date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523214078.950000,26,20,5,2,0,0,1,1,5,1,5,3,0,0,2,3,0,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,4
1523214079.000000,26,27,3,6,0,1,3,2,1,1,4,6,1,2,1,0,2,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,4,1
1523214079.050000,22,22,1,4,1,0,1,0,1,2,9,6,1,0,1,1,0,2,1,2,0,1,0,0,0,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,1,1
1523214079.100000,22,23,2,1,1,0,0,2,0,2,7,2,0,1,0,0,3,1,1,2,2,3,0,0,0,0,1,0,0,1,0,1,3,1,0,1,0,0,0,0,2,5
1523214079.150000,17,16,2,2,1,0,1,1,0,2,3,5,1,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,2
1523214079.200000,29,21,4,4,0,0,2,2,2,0,6,5,2,0,1,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,0,0,7,0
1523214079.250000,26,24,7,3,1,1,1,0,3,2,1,3,1,1,0,1,2,3,2,0,1,4,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,3,4
1523214079.300000,34,32,6,4,1,1,1,1,1,0,6,10,1,3,3,0,4,2,3,2,2,1,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,3,3
1523214079.350000,32,34,8,10,1,3,2,2,2,2,5,6,1,1,0,1,1,0,1,2,4,2,0,0,0,0,0,0,0,1,0,0,5,3,0,0,0,0,0,0,2,1
1523214079.400000,21,25,7,11,0,0,1,1,1,1,3,5,0,0,2,0,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3
1523214079.450000,31,27,7,3,2,1,1,2,0,0,6,8,0,3,0,0,3,2,3,1,1,1,0,0,0,0,1,0,0,0,0,0,4,5,0,0,0,0,0,0,3,1
1523214079.500000,28,25,5,3,0,1,5,4,0,0,6,4,1,0,0,1,2,0,2,1,0,3,0,0,1,0,0,2,0,0,0,0,3,5,0,0,0,0,0,0,3,1
1523214079.550000,19,20,3,1,1,1,1,0,0,2,6,3,0,1,0,1,0,3,3,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,5
1523214079.600000,22,34,5,7,2,1,0,2,1,3,2,8,0,0,1,0,2,2,1,3,3,1,1,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,4
1523214079.650000,21,28,3,5,0,1,0,2,1,1,4,4,2,1,1,0,1,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,1,0,0,1,1
1523214079.700000,20,20,3,4,3,1,0,1,0,0,3,2,1,0,0,0,0,3,3,1,2,2,0,1,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,3,1
1523214079.750000,23,30,5,5,0,1,1,0,0,5,4,4,0,0,1,0,2,6,1,3,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,0,0,5,2
1523214079.800000,29,15,5,2,2,2,1,1,2,1,4,4,0,0,1,0,3,0,3,1,1,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,1,3
1523214079.850000,31,28,9,8,0,2,1,0,0,0,6,4,0,1,2,1,2,3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,6,3,0,1,0,0,0,0,2,3
1523214079.900000,19,20,4,4,0,1,1,0,1,1,3,3,2,0,1,1,0,3,1,1,2,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0
1523214079.950000,18,24,0,4,1,0,3,2,0,2,4,2,1,0,0,0,0,3,2,2,1,2,0,0,0,0,2,0,0,1,0,0,3,4,0,0,0,0,0,0,1,2
1523214080.000000,20,27,6,4,0,0,1,1,0,1,4,4,1,3,0,2,0,3,4,2,1,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,1
1523214080.050000,23,33,3,6,1,0,1,1,1,1,3,7,2,0,0,2,0,2,1,3,2,2,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,1,0,0,3,4
1523214080.100000,24,35,5,5,0,1,1,1,0,0,8,10,1,1,0,3,1,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,1,2
1523214080.150000,29,35,5,6,1,0,1,2,1,0,4,8,0,2,0,2,3,2,6,4,3,1,0,0,1,0,0,0,0,0,0,0,1,6,0,1,1,0,0,0,2,1
1523214080.200000,23,16,1,5,2,0,3,1,1,1,4,4,4,0,1,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0
1523214080.250000,26,23,3,3,0,0,1,1,4,0,3,5,0,0,0,1,4,2,1,2,2,4,0,0,0,0,2,1,0,0,0,0,3,1,0,0,1,0,0,0,2,3
1523214080.300000,26,34,4,6,2,1,0,2,0,1,7,3,0,2,0,2,2,3,2,4,1,3,1,0,0,0,0,0,1,0,0,0,2,3,0,0,2,0,0,0,2,4
1523214080.350000,34,34,6,4,1,2,2,4,1,2,4,4,3,2,2,1,3,1,3,2,3,3,0,0,0,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,5,2
1523214080.400000,28,20,6,3,0,2,2,0,1,2,5,4,0,0,0,1,1,1,3,1,0,2,0,0,0,0,1,0,0,1,0,1,5,0,0,0,0,0,0,0,4,2
1523214080.450000,18,15,4,6,1,0,2,0,1,0,3,1,0,0,0,1,1,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,0,0,0,0
1523214080.500000,20,17,6,3,1,0,0,0,3,1,3,2,0,1,0,0,2,0,1,1,2,1,0,0,0,0,0,0,0,2,0,0,2,2,0,1,0,0,0,0,0,3
1523214080.550000,27,23,3,6,1,0,3,3,1,1,6,7,1,0,0,0,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,1,0,0,0,1,0
1523214080.600000,22,34,3,5,0,1,2,1,0,2,2,7,3,0,0,0,3,3,1,3,0,4,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,2,0,0,3,4
1523214080.650000,19,18,2,2,0,3,0,2,3,1,1,4,0,0,0,0,3,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,1
1523214080.700000,26,24,3,5,1,1,0,1,3,1,11,1,1,2,1,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,2,4
1523214080.750000,10,17,2,3,1,1,0,0,0,1,3,4,0,0,0,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0
1523214080.800000,30,27,4,5,2,0,2,1,1,1,4,5,0,2,3,0,3,3,1,3,2,2,0,0,0,1,1,0,0,0,0,0,3,3,1,0,0,0,0,0,3,1
1523214080.850000,18,29,3,3,2,1,1,3,2,2,2,10,1,1,1,0,1,1,2,2,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,1,2
1523214080.900000,31,25,8,5,0,0,3,1,3,1,5,6,0,1,3,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,3,5
1523214080.950000,21,24,3,5,0,2,3,2,1,1,3,2,0,0,4,0,0,2,1,2,1,3,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,1,0,0,2,1
1523214081.000000,23,29,7,6,1,0,2,0,1,5,4,4,2,3,0,0,0,0,2,1,0,2,0,0,0,0,1,0,0,0,0,0,3,3,0,1,0,0,0,0,0,4
1523214081.050000,25,25,4,8,0,0,0,2,1,2,3,4,2,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,5,3
1523214081.100000,30,22,10,5,0,0,0,1,0,1,5,2,1,1,3,2,0,0,3,3,2,2,0,0,0,0,0,1,0,0,0,0,4,2,0,1,0,0,0,0,2,1
1523214081.150000,22,30,6,5,0,0,1,0,0,2,4,6,1,1,0,2,1,1,0,1,1,5,0,0,0,0,1,0,0,0,0,0,3,3,0,1,0,0,0,0,4,3
1523214081.200000,29,22,7,6,2,1,1,0,1,1,7,3,0,1,1,0,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,5
1523214081.250000,35,8,8,2,0,1,5,1,3,0,8,0,0,1,1,0,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0
1523214081.300000,24,3,3,0,2,1,2,0,0,0,4,0,2,0,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,2,0
1523214081.350000,25,0,6,0,0,0,1,0,1,0,4,0,1,0,0,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
1523214081.400000,22,0,6,0,1,0,0,0,2,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0
1523214081.450000,16,0,5,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
1523214081.500000,25,0,4,0,0,0,1,0,4,0,5,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1523214081.550000,29,4,7,1,1,0,3,1,1,0,4,0,0,1,0,0,1,0,3,0,2,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,2,0
1523214081.600000,29,25,5,5,1,0,1,0,2,1,6,4,2,0,0,1,2,1,2,5,1,2,0,0,0,0,0,1,0,0,0,0,5,5,0,0,0,0,0,0,2,0
1523214081.650000,19,30,4,2,0,4,1,2,0,1,2,10,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,6,2,0,1,0,0,0,3,1
1523214081.700000,23,33,5,6,1,1,3,0,1,1,6,6,0,1,0,0,1,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,3,7,0,2,0,0,0,0,2,3
1523214081.750000,17,27,6,2,0,0,0,2,1,3,2,5,1,1,0,0,3,2,1,2,1,3,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,1,0,0,0,2
1523214081.800000,28,19,5,2,1,0,1,2,1,1,7,4,0,0,1,0,1,2,4,0,2,1,0,0,0,0,0,0,1,0,0,0,2,5,0,0,0,0,0,0,2,2
1523214081.850000,27,27,6,7,0,1,0,0,1,1,7,6,0,2,0,0,5,1,1,3,2,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,1,3
1523214081.900000,21,32,6,5,0,0,1,1,0,1,5,11,2,0,1,1,0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,2,0
1523214081.950000,28,15,5,6,1,0,1,0,1,2,3,3,1,0,1,0,2,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0
1523214082.000000,22,15,4,5,0,2,2,2,1,0,6,3,0,1,1,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0
1523214082.050000,22,18,3,5,2,0,1,0,0,0,5,1,0,0,0,2,1,0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,2,2
1523214082.100000,24,24,2,5,2,0,0,2,5,2,5,5,3,0,0,2,3,1,0,2,1,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1
1523214082.150000,24,25,8,3,1,1,1,0,1,1,6,6,0,0,0,2,0,1,1,3,0,3,1,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0,2,1
1523214082.200000,25,28,10,4,0,3,3,1,1,3,1,7,2,2,0,0,2,0,2,0,1,2,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,4
1523214082.250000,20,22,4,5,0,1,3,1,2,0,3,5,0,0,0,1,0,0,2,2,4,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,2
1523214082.300000,22,24,8,6,1,0,1,4,1,0,6,1,1,1,1,3,1,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
1523214082.350000,28,28,6,5,1,1,2,2,3,1,2,4,1,0,1,2,0,5,3,0,3,4,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,1,2
1523214082.400000,27,20,6,4,2,1,1,1,3,0,3,4,2,0,0,0,6,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,1,0
1523214082.450000,24,24,7,4,0,1,1,0,2,2,2,3,1,1,1,0,0,1,2,1,3,5,0,0,0,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0,3,2
1523214082.500000,19,15,1,4,0,0,1,0,0,1,7,4,1,0,1,0,3,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1
1523214082.550000,20,26,4,5,0,0,3,1,0,0,3,2,0,1,1,0,4,4,1,4,0,3,1,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,3
1523214082.600000,21,27,2,1,0,0,0,0,3,2,5,3,2,1,1,1,2,6,0,0,2,7,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,3
1523214082.650000,18,31,1,5,1,1,0,2,0,2,3,3,3,0,1,1,2,3,3,5,0,2,0,0,0,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0,1,2
1523214082.700000,22,30,2,4,1,2,1,0,2,2,6,4,1,4,0,1,2,0,0,3,0,0,1,1,0,0,1,0,0,1,1,0,1,5,0,0,0,0,0,0,3,3
1523214082.750000,17,16,6,4,0,0,2,0,0,1,3,0,1,1,0,0,0,4,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,2,2
1523214082.800000,16,30,4,6,1,0,0,1,1,0,3,4,2,2,0,1,2,3,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,4
1523214082.850000,20,25,6,4,0,0,0,2,1,0,5,14,1,0,0,1,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1523214082.900000,26,29,7,6,2,1,1,2,0,3,4,9,1,2,1,1,2,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,4,2,0,0,0,0,0,0,1,0
1523214082.950000,25,10,4,1,1,0,3,0,1,0,7,4,1,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2
1523214083.000000,26,21,7,6,0,2,1,0,0,1,3,4,1,0,1,1,0,2,5,1,1,0,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,2,1
1523214083.050000,21,27,2,9,0,0,1,1,0,1,4,4,2,1,0,0,2,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,4,1
1523214083.100000,29,25,6,4,0,1,1,3,4,1,1,4,3,0,1,0,1,3,4,2,0,2,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,0,0,0,3,1
1523214083.150000,21,24,3,5,0,0,0,0,0,0,6,6,2,0,1,0,2,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,2,5
1523214083.200000,31,29,4,2,3,0,2,2,0,2,8,5,1,4,0,0,1,3,1,2,3,2,1,0,1,0,0,1,0,0,0,0,5,4,0,0,0,0,0,0,1,2
1523214083.250000,33,19,9,5,0,1,2,0,5,1,1,1,1,3,1,0,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,0,0,5,2
1523214083.300000,18,31,3,6,0,2,1,2,2,1,5,5,1,4,2,0,2,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,3
1523214083.350000,14,32,1,11,0,2,4,2,3,4,3,2,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,1,2
1523214083.400000,25,17,2,3,0,1,0,2,1,2,5,1,0,0,0,1,3,2,2,1,3,1,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,5,2
1523214083.450000,32,23,3,1,0,1,3,2,2,3,6,3,0,1,3,1,3,4,1,1,2,2,1,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,3,1
1523214083.500000,23,34,2,10,0,1,3,2,0,0,6,4,0,1,1,1,3,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,3,4
1523214083.550000,27,32,10,9,1,0,0,3,1,1,5,3,1,1,0,1,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,6
1523214083.600000,23,33,8,5,0,1,0,4,0,1,4,10,1,0,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,1,0,0,0,3,3
1523214083.650000,18,30,4,7,0,0,1,2,1,1,2,5,0,2,0,0,1,4,2,4,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,4,1
1523214083.700000,26,31,7,8,0,0,3,0,0,5,6,7,0,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,2,0
1523214083.750000,23,22,5,6,2,0,0,2,2,1,5,4,0,0,0,3,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,0
1523214083.800000,9,11,5,1,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1
1523214083.850000,14,13,3,3,0,1,2,2,2,0,1,2,1,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
1523214083.900000,11,12,1,4,0,0,1,0,0,1,5,2,2,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1523214083.950000,50,42,12,9,1,1,4,0,1,3,11,9,3,1,2,0,3,4,2,3,5,5,0,0,0,0,1,0,0,1,0,0,2,2,0,1,0,0,0,0,3,3
1523214084.000000,33,25,7,7,1,1,2,1,0,1,9,4,2,1,0,1,2,3,2,1,1,3,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,4,0
1523214084.050000,32,38,6,5,1,1,0,2,1,3,11,6,0,1,1,2,3,3,1,2,3,2,0,0,0,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,1,4
1523214084.100000,24,27,7,9,1,0,1,3,1,0,6,4,0,3,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,1,4
1523214084.150000,14,29,3,7,0,0,1,0,0,2,1,6,0,1,0,0,1,2,2,2,2,1,0,0,0,0,0,0,0,1,0,0,2,5,0,0,0,1,0,0,2,1
1523214084.200000,27,23,9,7,1,0,0,0,3,1,5,7,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,1,0,0,0,0,3,1
1523214084.250000,22,30,8,6,0,1,0,2,3,0,5,7,1,4,0,1,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,4
1523214084.300000,19,28,7,9,0,1,1,2,0,1,2,5,0,1,0,2,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,4,3
1523214084.350000,21,30,3,8,0,0,0,2,2,1,3,4,2,0,1,3,3,3,1,3,1,3,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,2
1523214084.400000,23,18,8,3,0,0,0,0,0,1,4,3,0,0,1,0,2,2,3,2,0,2,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,2,2
1523214084.450000,23,32,4,6,0,0,1,1,1,1,3,5,1,0,0,2,2,5,2,4,2,4,0,1,0,0,1,0,0,0,0,0,4,2,1,0,0,0,0,0,1,1
1523214084.500000,28,29,9,3,0,1,2,0,0,0,5,5,1,0,0,2,1,3,1,3,1,2,0,0,0,0,1,0,0,0,0,1,5,5,0,1,0,1,0,0,2,2
1523214084.550000,28,22,9,5,1,0,2,0,0,3,3,4,0,0,2,0,1,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,2,0,0,0,0,0,1,2
1523214084.600000,26,22,6,8,1,0,2,2,1,2,4,2,2,1,1,0,2,1,2,1,1,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,1,2
1523214084.650000,28,27,3,7,0,2,4,2,1,1,5,5,1,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,1,1,0,0,0,5,1
1523214084.700000,23,21,3,4,0,1,0,0,0,1,8,3,2,3,0,1,3,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,2,1
1523214084.750000,16,24,1,2,1,0,1,4,0,1,2,6,1,1,1,1,2,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,3
1523214084.800000,33,25,2,3,1,0,3,0,0,1,6,7,1,2,2,0,6,0,3,4,0,2,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,4,3
1523214084.850000,21,27,2,5,1,2,0,1,1,0,8,3,0,1,1,0,2,2,1,4,0,1,0,0,0,0,1,0,0,0,0,0,2,3,0,1,0,0,0,0,2,4
1523214084.900000,27,22,7,3,0,0,0,2,1,0,5,6,0,0,1,0,1,2,5,2,2,3,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,3,1
1523214084.950000,32,19,5,2,2,0,0,1,1,2,6,2,0,0,0,1,4,2,4,0,4,1,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,2,3
1523214085.000000,20,34,5,7,0,0,1,1,0,2,6,4,0,2,0,3,1,0,1,4,0,4,1,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,3
1523214085.050000,21,27,4,3,0,0,2,4,1,0,6,5,1,1,0,1,0,3,1,2,2,1,1,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,0,0,2,0
1523214085.100000,25,35,3,4,1,1,0,2,0,1,1,6,0,2,1,3,2,1,5,2,4,3,0,0,0,1,1,0,0,0,0,0,2,6,1,0,0,0,0,0,4,3
1523214085.150000,27,23,7,1,1,0,0,3,2,1,4,7,1,1,3,1,1,0,2,2,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,4,3
1523214085.200000,21,25,7,7,1,0,0,0,1,1,1,3,0,0,1,0,0,0,2,4,2,1,0,1,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,2,5
1523214085.250000,17,31,3,3,0,1,0,4,0,3,3,5,1,0,0,0,0,2,1,2,0,2,0,0,0,0,0,1,0,1,0,0,4,4,2,0,1,0,0,0,2,3
1523214085.300000,17,36,2,12,0,1,1,2,4,1,6,8,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,1,0,0,1,2
1523214085.350000,21,24,2,5,3,0,2,2,1,2,4,4,1,1,1,0,1,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,1,3
1523214085.400000,20,29,4,6,2,0,0,2,5,6,3,4,0,2,1,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,2
1523214085.450000,21,33,6,8,0,1,0,2,1,0,4,6,0,1,0,0,2,2,1,1,2,4,0,0,0,0,0,1,0,0,0,0,1,5,0,0,1,0,0,0,3,2
1523214085.500000,17,30,3,5,2,1,0,0,1,4,4,3,0,1,1,2,3,4,1,1,1,5,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2
1523214085.550000,32,23,7,8,0,1,2,0,5,0,4,3,1,0,0,1,2,4,1,0,1,2,0,0,0,0,1,0,0,0,0,0,5,2,0,0,1,1,0,0,2,1
1523214085.600000,21,24,6,8,0,1,0,1,1,2,4,1,0,0,1,0,1,3,0,2,2,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,1
1523214085.650000,31,33,1,13,0,0,2,3,1,1,8,5,1,2,1,0,3,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,2,0,0,3,2
1523214085.700000,24,30,4,8,1,3,2,1,0,2,6,2,0,2,2,0,2,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,6
1523214085.750000,18,34,1,5,0,1,3,1,0,1,3,5,0,1,1,0,3,5,0,4,1,5,1,0,0,0,0,1,0,0,0,0,1,3,1,0,0,1,0,0,3,1
1523214085.800000,16,22,1,5,1,1,2,1,0,2,3,5,0,0,0,1,0,0,2,0,4,4,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1
1523214085.850000,19,33,6,7,1,2,0,2,2,1,5,6,0,0,0,0,0,4,3,1,0,3,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,1,2
1523214085.900000,30,28,7,2,0,3,0,2,2,1,4,2,3,2,1,2,1,4,3,2,3,1,0,0,0,0,1,0,0,0,0,0,4,3,1,0,0,0,0,0,0,4
1523214085.950000,30,31,8,6,1,0,2,2,2,3,4,5,0,3,1,0,3,1,3,6,3,1,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0
1523214086.000000,28,18,4,3,2,0,3,0,0,0,3,2,2,3,1,0,1,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,3,1
1523214086.050000,20,2,6,0,0,1,2,0,0,0,2,1,1,0,1,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1523214086.100000,23,1,5,0,0,0,2,0,1,0,5,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0
1523214086.150000,34,1,6,0,2,0,1,0,1,0,5,1,1,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,4,0
1523214086.200000,25,0,5,0,1,0,2,0,2,0,4,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0
1523214086.250000,21,0,7,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0
