date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523213950.550000,104,98,0,0,98,92,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213950.600000,111,107,0,0,105,101,2,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213950.650000,122,116,0,0,116,111,2,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213950.700000,115,127,0,0,110,121,2,2,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213950.750000,126,127,0,0,113,115,8,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213950.800000,105,106,0,0,92,93,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213950.850000,106,108,0,0,90,92,14,14,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213950.900000,116,109,0,0,99,92,16,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213950.950000,108,115,0,0,94,100,3,4,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.000000,124,121,0,0,110,108,7,6,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.050000,106,107,0,0,82,82,23,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.100000,127,115,0,0,119,108,4,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.150000,112,123,0,0,104,114,1,2,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.200000,114,117,0,0,101,104,3,3,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.250000,128,119,0,0,118,110,4,4,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.300000,111,117,0,0,107,113,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.350000,97,102,0,0,89,93,3,3,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.400000,104,100,0,0,89,85,13,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.450000,114,108,0,0,104,99,6,6,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.500000,89,87,0,0,84,82,2,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.550000,104,111,0,0,95,102,2,3,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.600000,102,106,0,0,87,90,10,10,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.650000,79,79,0,0,39,40,36,35,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.700000,103,98,0,0,73,68,16,17,0,0,13,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.750000,115,112,0,0,112,108,1,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.800000,109,103,0,0,104,99,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.850000,100,107,0,0,97,103,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.900000,106,104,0,0,96,95,9,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213951.950000,134,123,0,0,129,118,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.000000,106,122,0,0,101,117,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.050000,118,111,0,0,113,106,2,3,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.100000,77,63,0,0,76,62,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.150000,106,126,0,0,98,118,2,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.200000,126,123,0,0,119,116,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.250000,119,122,0,0,111,114,2,1,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.300000,95,96,0,0,83,84,1,2,0,0,10,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.350000,103,108,0,0,92,96,6,6,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.400000,112,111,0,0,89,88,19,19,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.450000,111,111,0,0,92,93,10,9,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.500000,121,118,0,0,101,98,12,12,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.550000,127,116,0,0,118,107,8,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.600000,106,115,0,0,90,99,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.650000,95,98,0,0,82,84,11,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.700000,115,116,0,0,89,91,14,14,0,0,11,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.750000,120,115,0,0,109,104,4,3,0,0,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.800000,93,99,0,0,79,85,13,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.850000,105,102,0,0,55,52,19,20,0,0,30,29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.900000,99,101,0,0,82,84,10,10,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213952.950000,122,124,0,0,97,98,13,13,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.000000,86,84,0,0,78,77,3,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.050000,118,105,0,0,113,100,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.100000,118,121,0,0,117,120,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.150000,104,109,0,0,93,98,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.200000,107,103,0,0,99,95,5,6,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.250000,102,80,0,0,102,79,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.300000,106,128,0,0,102,125,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.350000,91,99,0,0,81,88,9,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.400000,103,106,0,0,93,96,2,2,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.450000,103,103,0,0,78,78,16,16,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.500000,106,98,0,0,91,84,11,10,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.550000,115,116,0,0,107,108,3,4,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.600000,84,66,0,0,83,65,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.650000,115,128,0,0,113,126,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.700000,114,118,0,0,109,112,1,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.750000,118,102,0,0,113,98,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.800000,121,106,0,0,119,104,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.850000,66,63,0,0,65,62,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213953.950000,75,80,0,0,74,79,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.000000,51,59,0,0,49,57,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.050000,99,108,0,0,96,105,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.100000,106,103,0,0,100,97,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.150000,98,119,0,0,90,110,3,3,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.200000,121,109,0,0,115,104,1,1,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.250000,107,112,0,0,100,104,5,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.300000,100,103,0,0,89,93,9,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.350000,109,111,0,0,100,102,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.400000,108,109,0,0,94,95,2,2,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.450000,110,108,0,0,94,92,14,13,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.500000,100,103,0,0,89,92,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.550000,114,110,0,0,93,89,19,19,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.600000,109,113,0,0,95,98,11,12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.650000,108,107,0,0,94,94,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.700000,110,111,0,0,86,87,12,12,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.750000,103,101,0,0,92,90,3,4,0,0,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.800000,115,111,0,0,102,98,13,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.850000,116,110,0,0,108,102,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.900000,81,95,0,0,12,25,29,30,0,0,34,34,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1523213954.950000,40,40,0,0,1,1,19,19,0,0,19,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.100000,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.150000,6,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.350000,41,21,0,0,40,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.400000,152,142,0,0,150,140,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.450000,120,128,0,0,117,126,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.500000,107,123,0,0,102,117,2,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.550000,127,129,0,0,111,114,2,2,0,0,13,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.600000,97,99,0,0,76,77,18,18,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.650000,106,103,0,0,97,95,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.700000,103,93,0,0,93,83,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.750000,115,125,0,0,107,117,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.800000,85,87,0,0,75,77,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.850000,115,105,0,0,115,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.900000,93,99,0,0,93,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213955.950000,105,106,0,0,105,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.000000,114,111,0,0,114,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.050000,123,116,0,0,123,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.100000,83,98,0,0,83,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.150000,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.400000,11,11,0,0,1,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.450000,105,103,0,0,38,37,28,28,0,0,38,37,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.500000,86,87,0,0,29,29,37,37,0,0,18,19,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.550000,94,88,0,0,48,42,28,28,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.600000,120,122,0,0,112,114,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.650000,111,115,0,0,99,103,10,11,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.700000,112,108,0,0,101,97,9,8,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.750000,118,112,0,0,114,108,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.800000,105,114,0,0,93,101,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.850000,121,120,0,0,98,98,1,1,0,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.900000,111,113,0,0,98,100,5,4,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213956.950000,135,114,0,0,128,107,3,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.000000,111,125,0,0,107,121,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.050000,109,112,0,0,105,108,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.100000,101,100,0,0,100,99,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.150000,105,70,0,0,105,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.200000,77,113,0,0,76,111,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.250000,76,54,0,0,75,53,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.300000,88,50,0,0,87,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.350000,142,158,0,0,138,154,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.400000,121,114,0,0,120,113,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.450000,115,120,0,0,114,119,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.500000,99,126,0,0,95,122,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.550000,125,121,0,0,120,116,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.600000,101,111,0,0,96,106,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.650000,103,119,0,0,91,107,5,5,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.700000,96,97,0,0,82,82,7,7,0,0,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.750000,104,102,0,0,91,90,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.800000,120,110,0,0,113,103,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.850000,110,111,0,0,108,109,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.900000,103,115,0,0,89,100,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213957.950000,104,104,0,0,93,93,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.000000,112,104,0,0,101,94,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.050000,114,114,0,0,109,109,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.100000,105,113,0,0,96,103,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.150000,132,130,0,0,119,118,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.200000,112,110,0,0,96,94,11,11,0,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.250000,100,99,0,0,91,90,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.300000,100,99,0,0,81,79,7,8,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.350000,123,120,0,0,113,111,1,1,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.400000,121,115,0,0,114,108,2,2,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.450000,92,96,0,0,84,88,6,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.500000,91,101,0,0,84,94,1,2,0,0,4,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.550000,120,120,0,0,108,108,5,4,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.600000,111,110,0,0,96,94,6,7,0,0,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.650000,120,118,0,0,83,82,12,12,0,0,21,20,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.700000,95,99,0,0,74,78,16,15,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.750000,110,110,0,0,87,87,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.800000,94,87,0,0,83,76,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.850000,92,86,0,0,91,85,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.900000,109,113,0,0,100,104,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213958.950000,106,106,0,0,100,100,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.000000,97,105,0,0,93,101,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.050000,105,107,0,0,91,92,11,12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.100000,107,105,0,0,91,90,13,13,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.150000,113,110,0,0,104,100,1,1,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.200000,122,119,0,0,116,114,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.250000,112,109,0,0,101,98,1,1,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.300000,108,118,0,0,96,106,4,3,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.350000,133,114,0,0,123,104,5,6,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.400000,67,44,0,0,66,43,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.450000,93,111,0,0,92,110,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.500000,132,136,0,0,127,131,1,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.550000,115,132,0,0,99,116,7,7,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.600000,125,121,0,0,119,115,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.650000,112,117,0,0,81,86,16,15,0,0,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.700000,125,126,0,0,110,111,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.750000,119,103,0,0,111,95,7,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.800000,97,103,0,0,95,101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.850000,99,107,0,0,86,94,11,11,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.900000,111,111,0,0,93,93,16,16,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213959.950000,120,112,0,0,112,104,7,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.000000,86,74,0,0,85,73,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.050000,97,116,0,0,91,110,5,4,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.100000,92,79,0,0,85,72,5,5,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.150000,74,87,0,0,63,76,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.200000,115,117,0,0,91,93,10,10,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.250000,123,122,0,0,112,111,1,2,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.300000,124,121,0,0,117,114,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.350000,115,119,0,0,98,101,5,5,0,0,11,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.400000,115,113,0,0,102,101,3,3,0,0,8,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.450000,119,117,0,0,110,108,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.500000,112,116,0,0,96,100,9,9,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.550000,113,107,0,0,105,99,2,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.600000,109,117,0,0,95,102,7,7,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.650000,123,113,0,0,114,105,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.700000,99,106,0,0,91,97,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.750000,104,98,0,0,101,96,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.800000,95,104,0,0,84,92,10,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.850000,94,94,0,0,71,71,21,21,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.900000,116,112,0,0,93,90,20,19,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213960.950000,115,115,0,0,109,109,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213961.000000,125,123,0,0,114,112,6,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213961.050000,109,113,0,0,91,95,5,4,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213961.100000,123,121,0,0,109,107,5,6,0,0,7,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213961.150000,119,120,0,0,84,85,8,8,0,0,26,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213961.200000,116,113,0,0,101,99,5,5,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213961.250000,118,111,0,0,114,106,1,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
