date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,http_total_longReq,http_adjustLoad
1523214056.050000,49.920012,0.000000,48.960011,0.960001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.920012
1523214056.100000,40.619991,0.000000,39.619991,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.619991
1523214056.150000,37.220018,0.000000,36.220018,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.220018
1523214056.200000,36.079959,0.000000,35.079959,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.079959
1523214056.250000,36.599956,0.000000,35.599956,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.599956
1523214056.300000,19.900012,0.000000,18.900012,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.900012
1523214056.350000,22.860044,0.000000,21.860044,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.860044
1523214056.400000,14.080022,0.000000,13.080022,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.080022
1523214056.450000,2.939989,0.000000,1.939989,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.939989
1523214056.500000,13.159998,0.000000,12.199989,0.380008,0.000000,0.580001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.159998
1523214056.550000,10.840030,0.000000,10.020033,0.699997,0.000000,0.079998,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.840030
1523214056.600000,11.879971,0.000000,11.019969,0.860002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.879971
1523214056.650000,10.259978,0.000000,9.359973,0.780006,0.000000,0.000000,0.000000,0.119999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.259978
1523214056.700000,8.100015,0.000000,7.240014,0.860001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.100015
1523214056.750000,12.440012,0.000000,11.620010,0.820002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.440012
1523214056.800000,5.940001,0.000000,5.099996,0.820006,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.940001
1523214056.850000,11.360028,0.000000,10.620028,0.700003,0.000000,0.019999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.360028
1523214056.900000,9.720016,0.000000,8.820013,0.600001,0.000000,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.720016
1523214056.950000,5.979990,0.000000,5.099991,0.260011,0.000000,0.619988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.979990
1523214057.000000,8.240007,0.000000,7.320007,0.400002,0.000000,0.519999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.240007
1523214057.050000,10.020009,0.000000,9.180006,0.540007,0.000000,0.299996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.020009
1523214057.100000,21.119983,0.000000,20.179979,0.080001,0.000000,0.839999,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.119983
1523214057.150000,16.619984,0.000000,15.799993,0.099998,0.000000,0.699995,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.619984
1523214057.200000,13.539996,0.000000,12.620002,0.000000,0.000000,0.919994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.539996
1523214057.250000,7.800011,0.000000,6.940005,0.700006,0.000000,0.140000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.800011
1523214057.300000,9.639974,0.000000,8.879989,0.719988,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.639974
1523214057.350000,11.620010,0.000000,10.800001,0.660007,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.620010
1523214057.400000,17.360002,0.000000,17.140000,0.000000,0.000000,0.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.360002
1523214057.450000,42.659937,0.000000,42.139935,0.000000,0.000000,0.520002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.659937
1523214057.500000,30.639991,0.000000,30.119995,0.279999,0.000000,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.639991
1523214057.550000,45.899969,0.000000,44.959971,0.819999,0.000000,0.119999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.899969
1523214057.600000,17.840026,0.000000,16.980032,0.839991,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.840026
1523214057.650000,19.359978,0.000000,18.439980,0.919998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.359978
1523214057.700000,24.219964,0.000000,23.219964,0.320000,0.000000,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.219964
1523214057.750000,17.920021,0.000000,17.060018,0.800002,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.920021
1523214057.800000,25.979991,0.000000,25.179992,0.799999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.979991
1523214057.850000,20.359995,0.000000,19.399999,0.959996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.359995
1523214057.900000,14.199990,0.000000,13.259991,0.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.199990
1523214057.950000,21.400031,0.000000,20.440035,0.279999,0.000000,0.679997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.400031
1523214058.000000,20.720010,0.000000,19.760009,0.039997,0.000000,0.920004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.720010
1523214058.050000,16.380003,0.000000,15.520012,0.739990,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.380003
1523214058.100000,13.599986,0.000000,12.759986,0.580000,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.599986
1523214058.150000,7.860027,0.000000,6.920028,0.060004,0.000000,0.879995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.860027
1523214058.200000,5.560015,0.000000,4.740016,0.320002,0.000000,0.499997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.560015
1523214058.250000,8.399990,0.000000,7.639987,0.500003,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.399990
1523214058.300000,9.339994,0.000000,8.499990,0.660002,0.000000,0.180002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.339994
1523214058.350000,10.419983,0.000000,9.679988,0.399997,0.000000,0.339998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.419983
1523214058.400000,4.079994,0.000000,3.239992,0.719999,0.000000,0.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.079994
1523214058.450000,8.579990,0.000000,7.859996,0.619993,0.000000,0.100001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.579990
1523214058.500000,8.280012,0.000000,7.519999,0.580012,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.280012
1523214058.550000,8.319966,0.000000,7.459966,0.780002,0.000000,0.060000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.319966
1523214058.600000,9.880017,0.000000,9.040021,0.279994,0.000000,0.460000,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.880017
1523214058.650000,9.999986,0.000000,9.079992,0.799998,0.000000,0.119995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.999986
1523214058.700000,7.619988,0.000000,6.719991,0.819999,0.000000,0.039997,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.619988
1523214058.750000,9.460023,0.000000,8.500027,0.539998,0.000000,0.419998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.460023
1523214058.800000,12.700006,0.000000,11.820006,0.060001,0.000000,0.759998,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.700006
1523214058.850000,16.699988,0.000000,15.739985,0.520000,0.000000,0.440002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.699988
1523214058.900000,13.580023,0.000000,12.660022,0.700000,0.000000,0.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.580023
1523214058.950000,10.699991,0.000000,9.859998,0.239999,0.000000,0.599995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.699991
1523214059.000000,8.220011,0.000000,7.460011,0.439997,0.000000,0.320003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.220011
1523214059.050000,13.599991,0.000000,12.679993,0.179996,0.000000,0.740002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.599991
1523214059.100000,14.839977,0.000000,14.099976,0.079994,0.000000,0.660007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.839977
1523214059.150000,20.660001,0.000000,20.060001,0.480003,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.660001
1523214059.200000,10.540025,0.000000,9.840030,0.599993,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.540025
1523214059.250000,13.420042,0.000000,12.580046,0.599999,0.000000,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.420042
1523214059.300000,6.700020,0.000000,5.860010,0.140004,0.000000,0.700006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.700020
1523214059.350000,5.639965,0.000000,4.879972,0.499998,0.000000,0.259995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.639965
1523214059.400000,8.280046,0.000000,7.500051,0.779994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.280046
1523214059.450000,9.140017,0.000000,8.240025,0.479999,0.000000,0.419993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.140017
1523214059.500000,8.460012,0.000000,7.540009,0.560000,0.000000,0.360003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.460012
1523214059.550000,18.400014,0.000000,17.520013,0.799994,0.000000,0.080008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.400014
1523214059.600000,13.679993,0.000000,12.839994,0.239997,0.000000,0.600001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.679993
1523214059.650000,10.380029,0.000000,9.560029,0.360000,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.380029
1523214059.700000,6.659973,0.000000,5.799982,0.779992,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.659973
1523214059.750000,3.740015,0.000000,2.940016,0.339999,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.740015
1523214059.800000,7.319992,0.000000,6.499997,0.560002,0.000000,0.239992,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.319992
1523214059.850000,15.660030,0.000000,14.780026,0.020000,0.000000,0.400002,0.000000,0.460002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.660030
1523214059.900000,14.659993,0.000000,13.859999,0.259995,0.000000,0.260000,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.659993
1523214059.950000,6.499996,0.000000,5.639992,0.640008,0.000000,0.219996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.499996
1523214060.000000,13.380000,0.000000,12.619998,0.760002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.380000
1523214060.050000,44.099992,0.000000,43.099992,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.099992
1523214060.100000,50.300026,0.000000,49.300026,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.300026
1523214060.150000,55.480005,0.000000,54.480005,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.480005
1523214060.200000,48.200019,0.000000,47.200019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.200019
1523214060.250000,43.620014,0.000000,42.620014,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.620014
1523214060.300000,40.920016,0.000000,39.920016,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.920016
1523214060.350000,37.259941,0.000000,36.319939,0.919999,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.259941
1523214060.400000,7.479988,0.000000,6.719974,0.320004,0.000000,0.440011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.479988
1523214060.450000,10.460016,0.000000,9.600012,0.800004,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.460016
1523214060.500000,14.139996,0.000000,13.499995,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.139996
1523214060.550000,17.439975,0.000000,16.439978,0.999997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.439975
1523214060.600000,17.280003,0.000000,16.299999,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.280003
1523214060.650000,14.420004,0.000000,13.940001,0.480003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.420004
1523214060.700000,12.200018,0.000000,11.420020,0.779998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.200018
1523214060.750000,10.000013,0.000000,9.160007,0.520000,0.000000,0.280004,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000013
1523214060.800000,11.240012,0.000000,10.300017,0.319995,0.000000,0.580003,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.240012
1523214060.850000,6.260036,0.000000,5.460029,0.240002,0.000000,0.540002,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.260036
1523214060.900000,12.740005,0.000000,11.740005,0.099998,0.000000,0.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.740005
1523214060.950000,15.540009,0.000000,14.540009,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.540009
1523214061.000000,17.099997,0.000000,16.099997,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.099997
1523214061.050000,18.039997,0.000000,17.039997,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.039997
1523214061.100000,19.359987,0.000000,18.359987,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.359987
1523214061.150000,21.079998,0.000000,20.079998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.079998
1523214061.200000,19.980013,0.000000,19.000013,0.380001,0.000000,0.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.980013
1523214061.250000,10.940019,0.000000,9.940019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.940019
1523214061.300000,8.780009,0.000000,7.780009,0.660000,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.780009
1523214061.350000,10.060000,0.000000,9.060000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.060000
1523214061.400000,12.679999,0.000000,11.699997,0.100002,0.000000,0.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679999
1523214061.450000,2.559979,0.000000,1.839979,0.339985,0.000000,0.300012,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.559979
1523214061.500000,9.220035,0.000000,8.380027,0.160009,0.000000,0.679998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.220035
1523214061.550000,19.959980,0.000000,18.999979,0.420003,0.000000,0.340001,0.000000,0.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.959980
1523214061.600000,32.980005,0.000000,32.000002,0.000000,0.000000,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.980005
1523214061.650000,43.319947,0.000000,42.319947,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.319947
1523214061.700000,39.960045,0.000000,39.000046,0.019999,0.000000,0.940001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.960045
1523214061.750000,17.439982,0.000000,16.459987,0.100002,0.000000,0.879993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.439982
1523214061.800000,5.459998,0.000000,4.539999,0.340010,0.000000,0.579989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.459998
1523214061.850000,19.819981,0.000000,18.999974,0.780005,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.819981
1523214061.900000,16.960029,0.000000,16.100028,0.380002,0.000000,0.479999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.960029
1523214061.950000,20.760002,0.000000,19.840000,0.920002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.760002
1523214062.000000,23.420007,0.000000,22.420007,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.420007
1523214062.050000,31.040006,0.000000,30.060002,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.040006
1523214062.100000,38.300008,0.000000,37.300008,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.300008
1523214062.150000,24.199977,0.000000,23.199978,0.299998,0.000000,0.700001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.199977
1523214062.200000,60.139996,0.000000,59.139996,0.180000,0.000000,0.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.139996
1523214062.250000,31.480002,0.000000,31.200004,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.480002
1523214062.300000,27.040007,0.000000,26.720008,0.319999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.040007
1523214062.350000,19.260017,0.000000,18.380020,0.859999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.260017
1523214062.400000,13.880028,0.000000,13.020032,0.460006,0.000000,0.399990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.880028
1523214062.450000,21.719990,0.000000,20.799982,0.320001,0.000000,0.200006,0.000000,0.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.719990
1523214062.500000,12.139987,0.000000,11.379989,0.160003,0.000000,0.599996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.139987
1523214062.550000,12.639997,0.000000,11.779989,0.820000,0.000000,0.020004,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.639997
1523214062.600000,9.820035,0.000000,9.100031,0.700001,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.820035
1523214062.650000,7.420021,0.000000,6.800014,0.419992,0.000000,0.200015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.420021
1523214062.700000,22.360001,0.000000,21.479998,0.480003,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.360001
1523214062.750000,9.580029,0.000000,8.900031,0.580001,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.580029
1523214062.800000,8.100031,0.000000,7.460019,0.440012,0.000000,0.020003,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.100031
1523214062.850000,17.360029,0.000000,16.560031,0.599997,0.000000,0.200002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.360029
1523214062.900000,20.320017,0.000000,19.380016,0.620000,0.000000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.320017
1523214062.950000,28.120006,0.000000,27.160007,0.279996,0.000000,0.680002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.120006
1523214063.000000,25.859961,0.000000,24.899959,0.360003,0.000000,0.599999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.859961
1523214063.050000,16.620059,0.000000,15.940051,0.660004,0.000000,0.020004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.620059
1523214063.100000,6.179997,0.000000,5.359999,0.179997,0.000000,0.640001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.179997
1523214063.150000,7.100028,0.000000,6.260030,0.340010,0.000000,0.459991,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.100028
1523214063.200000,19.280035,0.000000,18.360028,0.380001,0.000000,0.540006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.280035
1523214063.250000,11.640000,0.000000,10.679998,0.559998,0.000000,0.400004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640000
1523214063.300000,8.480032,0.000000,7.920025,0.420002,0.000000,0.140005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.480032
1523214063.350000,17.420024,0.000000,16.760026,0.579996,0.000000,0.080002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.420024
1523214063.400000,18.600062,0.000000,17.980059,0.060001,0.000000,0.560002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.600062
1523214063.450000,5.179953,0.000000,4.559958,0.519998,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.179953
1523214063.500000,8.739962,0.000000,7.979964,0.300004,0.000000,0.399993,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.739962
1523214063.550000,9.320016,0.000000,8.480012,0.340005,0.000000,0.499999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.320016
1523214063.600000,10.560028,0.000000,9.660030,0.859997,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.560028
1523214063.650000,3.979999,0.000000,3.219990,0.720007,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.979999
1523214063.700000,2.639991,0.000000,1.879993,0.480001,0.000000,0.279996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.639991
1523214063.750000,4.859993,0.000000,4.099989,0.640003,0.000000,0.079994,0.000000,0.040007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.859993
1523214063.800000,9.699996,0.000000,8.960004,0.200003,0.000000,0.519991,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.699996
1523214063.850000,11.380008,0.000000,10.540000,0.320007,0.000000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.380008
