date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,total_http_out_rs,select_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,insert_http_out_rs,UPDATE_http_out_rs,update_http_out_rs,DELETE_http_out_rs,delete_http_out_rs,commit;_http_out_rs,SHOW_http_out_rs,SET_http_out_rs,/bin_http_out_rs,#_http_out_rs
1523214083.050000,0.005445,0.000000,0.006096,0.001889,0.000000,0.001500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006415,0.000000,0.006935,0.004222,0.000000,0.001500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.100000,0.003587,0.000000,0.004275,0.002154,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003581,0.000000,0.004287,0.002143,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.150000,0.004865,0.000000,0.005027,0.003500,0.000000,0.003875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004857,0.000000,0.005018,0.003500,0.000000,0.003875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.200000,0.008038,0.000000,0.007984,0.022500,0.000000,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006934,0.000000,0.007145,0.001000,0.000000,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.250000,0.006191,0.000000,0.006154,0.005600,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007475,0.000000,0.007138,0.014200,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.300000,0.008899,0.000000,0.009282,0.005143,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006819,0.000000,0.007073,0.005000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.350000,0.020042,0.000000,0.019886,0.025500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009419,0.000000,0.009533,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.400000,0.013204,0.000000,0.013376,0.005000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018979,0.000000,0.019051,0.017000,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.450000,0.008794,0.000000,0.008786,0.008333,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010455,0.000000,0.010562,0.008333,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.500000,0.007287,0.000000,0.007768,0.005429,0.000000,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006252,0.000000,0.006611,0.005429,0.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.550000,0.005611,0.000000,0.005623,0.005400,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006619,0.000000,0.006640,0.006250,0.000000,0.006333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.600000,0.005718,0.000000,0.006000,0.003300,0.000000,0.004000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005740,0.000000,0.006053,0.003182,0.000000,0.004000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.650000,0.005966,0.000000,0.006291,0.002818,0.000000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005908,0.000000,0.006187,0.002800,0.000000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.700000,0.004459,0.000000,0.004854,0.001250,0.000000,0.002714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004446,0.000000,0.004814,0.001500,0.000000,0.002714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.750000,0.003459,0.000000,0.003841,0.002385,0.000000,0.001143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003472,0.000000,0.003871,0.002385,0.000000,0.001143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.800000,0.006423,0.000000,0.006926,0.004286,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006325,0.000000,0.006855,0.003875,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.850000,0.003696,0.000000,0.004022,0.003778,0.000000,0.001167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003764,0.000000,0.004044,0.003778,0.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.900000,0.002919,0.000000,0.003478,0.002417,0.000000,0.000588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002903,0.000000,0.003478,0.002545,0.000000,0.000632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214083.950000,0.004413,0.000000,0.004446,0.003000,0.000000,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004330,0.000000,0.004432,0.001600,0.000000,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.000000,0.005419,0.000000,0.005566,0.005571,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005496,0.000000,0.005623,0.006000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.050000,0.002714,0.000000,0.003012,0.002111,0.000000,0.001083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002708,0.000000,0.002976,0.002400,0.000000,0.001083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.100000,0.009942,0.000000,0.010000,0.007333,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007657,0.000000,0.007667,0.007333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.150000,0.007204,0.000000,0.007296,0.000667,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009281,0.000000,0.009426,0.000667,0.000000,0.011667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.200000,0.002052,0.000000,0.002398,0.001118,0.000000,0.000875,0.000000,0.000333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002026,0.000000,0.002360,0.001118,0.000000,0.000500,0.000000,0.000333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.250000,0.004682,0.000000,0.004968,0.002143,0.000000,0.003600,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004676,0.000000,0.005022,0.001833,0.000000,0.003143,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.300000,0.005396,0.000000,0.005663,0.004000,0.000000,0.002400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005389,0.000000,0.005630,0.004000,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.350000,0.003914,0.000000,0.004183,0.002125,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003898,0.000000,0.004181,0.002125,0.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.400000,0.004798,0.000000,0.004896,0.004800,0.000000,0.002000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004861,0.000000,0.004970,0.004800,0.000000,0.002000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.450000,0.003608,0.000000,0.003744,0.002000,0.000000,0.005000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003580,0.000000,0.003678,0.002000,0.000000,0.007000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.500000,0.007269,0.000000,0.007382,0.005400,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005517,0.000000,0.005578,0.005400,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.550000,0.009430,0.000000,0.009490,0.004667,0.000000,0.013500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009982,0.000000,0.010107,0.004667,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.600000,0.007188,0.000000,0.007412,0.004900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008319,0.000000,0.008609,0.004778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.650000,0.003055,0.000000,0.003185,0.003375,0.000000,0.001500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003348,0.000000,0.003495,0.003667,0.000000,0.001500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.700000,0.002816,0.000000,0.002795,0.003333,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002795,0.000000,0.002772,0.003333,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.750000,0.008599,0.000000,0.008863,0.002750,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004783,0.000000,0.004886,0.002750,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.800000,0.006384,0.000000,0.006738,0.003800,0.000000,0.000333,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010092,0.000000,0.010664,0.003800,0.000000,0.000333,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.850000,0.004752,0.000000,0.004778,0.004667,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003862,0.000000,0.003824,0.004667,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.900000,0.007438,0.000000,0.007426,0.007200,0.000000,0.008333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007104,0.000000,0.007180,0.007200,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214084.950000,0.003651,0.000000,0.003915,0.001714,0.000000,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005105,0.000000,0.005366,0.001714,0.000000,0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.000000,0.003712,0.000000,0.004135,0.001667,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003726,0.000000,0.004143,0.001667,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.050000,0.005200,0.000000,0.005425,0.002000,0.000000,0.005000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005137,0.000000,0.005352,0.002000,0.000000,0.005000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.100000,0.002670,0.000000,0.002881,0.002200,0.000000,0.000400,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002511,0.000000,0.002693,0.002333,0.000000,0.000400,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.150000,0.006902,0.000000,0.006948,0.002000,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006114,0.000000,0.006164,0.001800,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.200000,0.003569,0.000000,0.003835,0.002000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004457,0.000000,0.004828,0.002077,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.250000,0.002649,0.000000,0.002825,0.002000,0.000000,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002626,0.000000,0.002815,0.001875,0.000000,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.300000,0.001890,0.000000,0.001920,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001910,0.000000,0.001942,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.350000,0.006744,0.000000,0.006887,0.002571,0.000000,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004739,0.000000,0.004776,0.002571,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.400000,0.006432,0.000000,0.006510,0.005286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008307,0.000000,0.008442,0.005500,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.450000,0.002550,0.000000,0.002869,0.002333,0.000000,0.000692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002582,0.000000,0.002893,0.002462,0.000000,0.000692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.500000,0.006319,0.000000,0.006473,0.002833,0.000000,0.004000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006360,0.000000,0.006477,0.003200,0.000000,0.004000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.550000,0.009157,0.000000,0.009243,0.001667,0.000000,0.019500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008780,0.000000,0.008893,0.001500,0.000000,0.033000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.600000,0.003712,0.000000,0.003835,0.003222,0.000000,0.002200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004259,0.000000,0.004402,0.003500,0.000000,0.002833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.650000,0.005634,0.000000,0.005752,0.003500,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005407,0.000000,0.005551,0.003143,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.700000,0.008548,0.000000,0.008446,0.000000,0.000000,0.011000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008333,0.000000,0.008241,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.750000,0.015792,0.000000,0.015600,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005439,0.000000,0.005359,0.005000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.800000,0.011748,0.000000,0.011700,0.000000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016089,0.000000,0.015929,0.041000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.850000,0.006486,0.000000,0.006719,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007570,0.000000,0.007757,0.004000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.900000,0.042526,0.000000,0.041218,0.053900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006141,0.000000,0.006422,0.003556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214085.950000,0.193343,0.000000,0.193343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001813,0.000000,0.001813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.000000,0.263368,0.000000,0.263368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001292,0.000000,0.001292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.050000,0.097500,0.000000,0.097500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000833,0.000000,0.000833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.150000,0.290000,0.000000,0.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.300000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.400000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.424250,0.000000,0.419895,0.507000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.450000,0.002222,0.000000,0.002222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.401615,0.000000,0.401615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.500000,0.007034,0.000000,0.007034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003929,0.000000,0.003929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.550000,0.017401,0.000000,0.017246,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010135,0.000000,0.010135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.600000,0.017981,0.000000,0.018737,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018615,0.000000,0.019203,0.009667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.650000,0.013248,0.000000,0.013459,0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017484,0.000000,0.017637,0.012750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.700000,0.009225,0.000000,0.009302,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013561,0.000000,0.013676,0.008333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.750000,0.005286,0.000000,0.005678,0.002333,0.000000,0.002600,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006239,0.000000,0.006745,0.002333,0.000000,0.002600,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.800000,0.008435,0.000000,0.008379,0.007000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006867,0.000000,0.006769,0.005000,0.000000,0.010667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.850000,0.011026,0.000000,0.011180,0.004500,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008908,0.000000,0.009000,0.004500,0.000000,0.008667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.900000,0.012695,0.000000,0.012333,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009916,0.000000,0.009847,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214086.950000,0.005787,0.000000,0.005875,0.005200,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012829,0.000000,0.012829,0.015200,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214087.000000,0.002943,0.000000,0.003056,0.001733,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003062,0.000000,0.003179,0.001875,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214087.050000,0.003564,0.000000,0.004054,0.001800,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003632,0.000000,0.004121,0.001842,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214087.100000,0.005060,0.000000,0.005075,0.005857,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004939,0.000000,0.004953,0.005714,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214087.150000,0.006508,0.000000,0.006820,0.003364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006369,0.000000,0.006658,0.003455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214087.200000,0.004680,0.000000,0.004696,0.003143,0.000000,0.001000,0.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004882,0.000000,0.004948,0.002875,0.000000,0.001000,0.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214087.250000,0.005348,0.000000,0.005517,0.003167,0.000000,0.004167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005445,0.000000,0.005590,0.003600,0.000000,0.004167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214087.300000,0.008157,0.000000,0.008116,0.009600,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005120,0.000000,0.005147,0.004400,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214087.350000,0.008890,0.000000,0.009027,0.007000,0.000000,0.008000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009450,0.000000,0.009448,0.011000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214087.400000,0.004350,0.000000,0.004326,0.002000,0.000000,0.008500,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006614,0.000000,0.006698,0.002250,0.000000,0.008333,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214087.450000,0.004342,0.000000,0.005103,0.001824,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004351,0.000000,0.005115,0.001778,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214087.500000,0.005992,0.000000,0.005958,0.028000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004954,0.000000,0.004931,0.028000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214087.550000,0.006430,0.000000,0.006350,0.000000,0.000000,0.008750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007159,0.000000,0.007045,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214087.600000,0.002072,0.000000,0.002202,0.001333,0.000000,0.002000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002072,0.000000,0.002202,0.001333,0.000000,0.002000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214087.650000,0.003877,0.000000,0.003564,0.008000,0.000000,0.013500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003874,0.000000,0.003592,0.009500,0.000000,0.009333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
