date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523214078.550000,59,67,14,7,2,1,6,3,4,1,10,6,1,1,2,6,4,5,5,5,3,21,1,1,0,1,1,0,0,1,1,3,5,2,0,3,0,0,0,0,0,0
1523214078.600000,46,71,13,18,1,2,6,9,3,5,5,9,2,2,0,4,4,5,4,3,3,3,0,0,0,0,0,1,1,0,0,0,4,7,0,3,0,0,0,0,0,0
1523214078.650000,66,53,20,19,1,1,3,3,3,3,10,8,1,1,3,4,6,2,2,3,5,1,0,0,0,0,1,1,0,1,1,0,9,5,0,0,1,1,0,0,0,0
1523214078.700000,59,59,11,14,1,2,1,1,6,5,13,11,0,0,2,1,2,7,3,3,4,0,0,0,0,0,1,1,0,0,1,0,14,14,0,0,0,0,0,0,0,0
1523214078.750000,63,58,11,10,3,3,0,0,4,6,11,12,2,2,1,3,4,3,7,7,6,0,1,0,0,0,3,3,0,0,0,0,8,9,2,0,0,0,0,0,0,0
1523214078.800000,58,55,15,16,2,2,3,3,5,4,11,13,3,2,1,0,2,3,3,3,5,0,0,1,1,0,1,1,0,0,0,0,6,6,0,1,0,0,0,0,0,0
1523214078.850000,65,45,15,12,4,3,4,3,2,4,16,8,1,1,2,0,4,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,1,1,0,0,0,0
1523214078.900000,58,65,13,13,0,1,3,4,3,3,8,18,2,2,2,2,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,10,9,0,1,0,0,0,0,0,0
1523214078.950000,46,56,12,16,1,1,2,2,2,1,8,12,3,4,4,2,3,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0
1523214079.000000,73,45,19,12,0,0,5,4,4,4,10,2,4,2,3,1,8,3,1,1,3,5,0,0,0,0,0,0,0,0,0,0,13,9,1,0,2,2,0,0,0,0
1523214079.050000,50,76,8,14,1,1,4,5,3,4,14,13,2,4,1,5,4,7,3,3,3,6,0,0,0,0,0,0,0,3,0,2,2,6,3,1,2,2,0,0,0,0
1523214079.100000,57,56,15,11,0,0,3,3,2,2,15,19,2,1,3,2,6,6,1,1,4,6,0,0,0,0,0,0,0,1,0,0,6,3,0,1,0,0,0,0,0,0
1523214079.150000,58,69,9,12,2,1,4,3,4,1,16,10,0,1,1,4,6,6,3,3,4,19,0,0,0,1,0,0,0,0,0,0,8,6,0,1,1,1,0,0,0,0
1523214079.200000,49,67,7,8,2,2,3,3,2,4,15,15,1,1,2,3,3,4,4,4,4,15,0,0,0,0,0,0,1,0,0,0,4,8,1,0,0,0,0,0,0,0
1523214079.250000,53,64,14,12,2,2,2,3,1,2,15,16,1,1,0,2,3,6,4,4,2,9,1,1,0,0,0,0,1,1,0,0,7,5,0,0,0,0,0,0,0,0
1523214079.300000,56,56,15,14,3,4,3,0,3,2,13,15,1,0,1,1,3,1,3,3,6,8,0,0,0,0,0,0,1,1,0,0,4,7,0,0,0,0,0,0,0,0
1523214079.350000,61,57,15,19,0,0,4,6,4,5,16,9,2,3,2,1,3,1,4,4,2,0,0,0,0,1,1,1,0,0,0,0,8,6,0,1,0,0,0,0,0,0
1523214079.400000,76,45,19,14,3,3,2,2,1,1,17,6,3,3,2,0,4,1,4,3,9,1,0,0,0,0,2,2,0,0,0,0,10,9,0,0,0,0,0,0,0,0
1523214079.450000,62,53,9,9,1,0,4,3,3,0,16,19,0,0,5,0,4,5,5,4,4,0,0,0,0,0,2,1,0,0,1,0,8,11,0,1,0,0,0,0,0,0
1523214079.500000,61,64,14,11,2,2,3,3,2,3,19,23,3,2,0,2,3,7,3,5,2,0,0,0,0,0,1,2,0,0,0,0,7,2,2,2,0,0,0,0,0,0
1523214079.550000,61,67,14,18,1,2,4,2,1,3,14,18,6,4,0,2,3,4,6,6,3,0,0,0,1,0,1,1,0,0,0,0,6,7,0,0,1,0,0,0,0,0
1523214079.600000,52,51,11,11,1,0,4,8,2,0,13,14,0,3,1,0,5,2,5,4,0,0,0,0,0,0,0,0,0,0,1,0,8,8,1,0,0,1,0,0,0,0
1523214079.650000,57,45,10,9,2,2,1,1,4,4,16,12,0,0,1,0,6,7,6,7,7,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
1523214079.700000,65,53,17,16,2,3,2,0,3,3,12,10,4,3,2,0,3,2,5,5,4,0,1,1,0,0,1,1,0,0,0,0,8,8,0,0,1,1,0,0,0,0
1523214079.750000,49,68,11,16,3,3,4,3,0,2,12,25,4,3,3,0,1,5,3,3,3,0,0,0,0,0,2,1,1,0,0,0,2,7,0,0,0,0,0,0,0,0
1523214079.800000,48,49,14,13,6,4,1,3,0,0,9,12,4,4,2,1,2,1,3,3,2,3,0,0,0,0,0,1,0,0,0,0,5,4,0,0,0,0,0,0,0,0
1523214079.850000,56,56,17,17,4,4,2,3,4,1,10,11,2,4,3,2,5,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,6,7,0,1,0,0,0,0,0,0
1523214079.900000,55,50,12,12,3,4,1,1,4,4,11,10,2,1,0,0,5,7,8,6,1,0,0,0,0,0,0,0,1,0,0,0,7,5,0,0,0,0,0,0,0,0
1523214079.950000,57,60,19,12,0,1,3,3,3,6,12,9,3,2,1,4,5,3,2,4,1,6,0,0,0,0,0,0,0,1,0,0,8,9,0,0,0,0,0,0,0,0
1523214080.000000,53,41,9,12,1,1,1,1,0,0,11,7,1,2,2,3,8,2,4,4,7,2,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,0,0,0,0
1523214080.050000,52,63,9,16,2,1,4,4,3,3,11,11,2,2,0,1,4,9,5,5,3,0,0,0,0,0,0,0,0,0,0,1,9,9,0,0,0,1,0,0,0,0
1523214080.100000,50,58,10,7,1,2,2,2,0,0,14,18,2,3,0,2,0,3,6,6,4,3,0,0,0,0,0,0,0,0,0,0,10,10,1,2,0,0,0,0,0,0
1523214080.150000,42,54,8,8,1,0,2,1,0,0,13,16,1,1,1,2,3,2,2,2,1,10,0,0,0,0,0,0,0,0,0,1,9,10,1,1,0,0,0,0,0,0
1523214080.200000,58,58,12,11,1,1,1,2,1,0,13,14,0,0,0,5,7,5,7,7,8,6,0,0,0,0,1,1,1,0,0,0,5,6,0,0,1,0,0,0,0,0
1523214080.250000,57,59,8,12,4,1,5,3,2,3,14,8,4,3,2,2,5,4,2,1,4,16,0,0,1,0,1,1,0,0,0,0,4,4,1,0,0,1,0,0,0,0
1523214080.300000,52,57,12,9,3,7,3,4,2,1,10,12,3,4,0,0,5,7,3,4,3,1,0,0,0,0,1,1,0,0,0,0,6,6,0,0,1,1,0,0,0,0
1523214080.350000,60,55,10,11,1,1,2,2,2,3,13,11,0,0,1,1,9,8,6,6,8,7,0,0,0,0,1,1,0,1,0,0,4,2,0,0,3,1,0,0,0,0
1523214080.400000,62,65,17,11,2,2,6,6,0,0,12,13,1,0,1,2,1,4,6,6,4,9,1,1,0,0,0,0,1,1,0,0,9,8,1,0,0,2,0,0,0,0
1523214080.450000,56,62,12,15,1,1,2,2,2,2,18,12,0,1,1,2,4,3,6,6,2,9,1,1,0,0,0,0,0,1,0,0,6,6,0,0,1,1,0,0,0,0
1523214080.500000,63,54,20,15,3,1,1,2,7,4,9,14,1,1,0,1,6,3,5,4,2,0,0,0,0,0,0,0,0,0,0,0,9,8,0,1,0,0,0,0,0,0
1523214080.550000,61,65,10,18,3,4,3,3,4,5,12,12,1,1,1,0,4,4,2,3,8,0,0,0,0,0,0,0,0,0,0,0,9,11,1,1,3,3,0,0,0,0
1523214080.600000,90,31,18,3,5,3,4,1,6,2,19,8,3,0,0,0,5,1,9,9,6,0,1,0,0,0,0,0,0,0,0,0,9,4,2,0,3,0,0,0,0,0
1523214080.650000,52,76,7,22,4,6,2,4,3,7,10,10,1,2,1,0,4,4,4,4,2,0,1,2,1,0,0,0,1,0,0,0,9,12,2,0,0,3,0,0,0,0
1523214080.700000,53,71,8,7,2,2,4,4,3,4,10,24,0,2,1,1,4,8,5,5,5,0,0,0,0,0,0,0,0,1,0,0,11,13,0,0,0,0,0,0,0,0
1523214080.750000,64,54,12,10,1,2,2,1,4,3,17,13,7,6,2,0,3,6,3,3,5,3,0,0,0,1,0,0,1,0,0,0,6,5,1,1,0,0,0,0,0,0
1523214080.800000,60,53,12,13,3,1,2,3,2,3,15,15,2,2,0,1,7,5,5,5,5,0,0,0,3,0,0,0,0,1,0,0,3,4,1,0,0,0,0,0,0,0
1523214080.850000,47,55,10,13,0,2,0,1,2,2,12,15,1,2,1,1,3,6,3,3,4,0,0,0,0,0,1,1,0,0,0,0,8,9,2,0,0,0,0,0,0,0
1523214080.900000,63,50,21,13,1,1,3,2,1,2,10,10,0,0,4,2,4,1,3,3,7,7,0,0,0,0,1,1,0,0,0,0,6,6,1,1,1,1,0,0,0,0
1523214080.950000,56,57,13,18,4,4,1,2,1,0,14,11,2,2,4,1,2,5,3,3,5,7,0,0,1,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0
1523214081.000000,42,60,7,10,1,1,5,3,5,6,8,15,2,2,2,2,3,2,0,0,4,7,0,0,0,1,1,1,0,0,0,0,4,5,0,5,0,0,0,0,0,0
1523214081.050000,53,67,6,4,0,0,5,7,1,0,10,10,3,3,5,3,3,4,5,5,3,21,0,0,0,1,1,0,0,1,0,0,6,6,4,1,1,1,0,0,0,0
1523214081.100000,51,76,15,15,1,1,1,1,0,1,7,6,5,5,2,3,1,1,6,6,4,25,0,0,0,1,1,1,0,0,0,0,7,6,1,4,0,0,0,0,0,0
1523214081.150000,53,45,12,12,1,1,2,1,4,3,8,9,3,3,1,2,6,0,2,2,4,1,0,0,0,0,0,1,0,0,0,0,8,9,2,1,0,0,0,0,0,0
1523214081.200000,61,38,13,14,0,0,2,3,1,2,12,0,4,4,4,0,4,0,6,6,5,0,0,0,0,0,2,2,0,0,0,0,8,7,0,0,0,0,0,0,0,0
1523214081.250000,6,41,1,3,1,0,0,0,0,0,2,16,0,0,0,7,0,10,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0
1523214081.300000,5,18,3,3,0,1,0,0,0,0,1,2,0,0,0,4,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0
1523214081.350000,1,71,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,59,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1523214081.400000,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214081.450000,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523214081.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214081.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214081.600000,32,28,8,7,2,2,1,0,2,2,6,5,1,1,1,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
1523214081.650000,72,59,18,16,5,5,3,3,2,2,12,8,6,4,2,2,6,3,5,5,1,0,0,0,0,0,0,0,0,0,0,0,10,10,1,0,1,1,0,0,0,0
1523214081.700000,52,55,11,13,1,1,4,5,3,2,7,9,1,3,4,4,3,5,1,0,6,5,0,0,0,0,0,0,0,0,0,0,9,6,1,2,1,0,0,0,0,0
1523214081.750000,55,54,14,12,2,2,2,2,4,3,14,12,0,0,0,1,3,2,1,2,2,3,0,0,0,0,1,1,0,0,0,0,11,12,1,1,0,1,0,0,0,0
1523214081.800000,64,49,17,17,0,0,3,2,3,3,12,8,4,3,3,1,2,2,5,5,8,2,0,0,0,0,0,0,0,0,0,0,5,6,1,0,1,0,0,0,0,0
1523214081.850000,62,70,17,15,1,1,5,5,2,2,15,15,0,1,1,3,3,3,4,4,2,7,0,0,0,0,0,0,0,0,0,0,12,12,0,1,0,1,0,0,0,0
1523214081.900000,54,58,13,13,0,0,0,1,3,3,13,15,4,4,2,2,4,4,4,4,3,3,0,0,0,0,2,2,0,0,0,0,6,7,0,0,0,0,0,0,0,0
1523214081.950000,71,62,14,15,1,1,5,3,6,5,16,14,3,2,2,1,6,5,4,4,3,3,1,1,0,0,1,1,0,0,0,0,9,7,0,0,0,0,0,0,0,0
1523214082.000000,51,64,8,10,1,1,4,6,0,3,9,14,4,5,2,3,3,4,6,4,3,4,0,0,1,0,0,0,0,0,0,0,8,9,1,1,1,0,0,0,0,0
1523214082.050000,64,55,19,15,1,1,5,3,3,3,11,10,2,2,2,1,5,4,4,6,7,4,0,0,0,1,0,0,1,0,0,0,4,4,0,0,0,1,0,0,0,0
1523214082.100000,67,50,15,14,4,1,3,3,4,1,18,13,2,0,0,1,4,6,6,6,3,0,0,0,0,0,0,0,0,0,0,0,6,5,2,0,0,0,0,0,0,0
1523214082.150000,56,68,8,12,2,4,4,4,1,4,9,16,6,7,1,0,7,2,4,4,5,4,0,0,0,0,0,0,0,1,0,0,6,7,3,3,0,0,0,0,0,0
1523214082.200000,66,60,11,8,2,3,5,6,2,1,21,14,2,3,3,1,2,7,4,4,3,5,0,0,0,0,1,0,0,0,0,0,7,6,3,2,0,0,0,0,0,0
1523214082.250000,73,68,19,17,1,1,3,3,2,2,10,14,4,3,2,2,13,4,5,5,1,4,1,1,0,0,1,1,0,0,0,0,10,9,1,2,0,0,0,0,0,0
1523214082.300000,59,59,12,16,1,1,7,4,3,2,8,6,2,3,3,3,5,9,4,3,3,1,0,0,0,0,2,2,0,0,0,0,8,8,1,1,0,0,0,0,0,0
1523214082.350000,74,73,16,14,1,1,3,6,3,3,18,16,1,0,3,3,5,9,2,3,6,2,0,0,0,0,0,1,1,0,0,0,10,11,1,2,4,2,0,0,0,0
1523214082.400000,59,62,14,17,2,2,0,1,5,6,14,11,2,3,1,2,4,4,2,2,3,0,0,0,0,0,0,0,0,1,0,0,10,11,2,0,0,2,0,0,0,0
1523214082.450000,77,53,24,14,1,1,5,3,0,1,19,13,1,1,1,1,9,3,4,4,4,4,0,0,0,0,2,0,0,0,0,0,6,6,1,2,0,0,0,0,0,0
1523214082.500000,61,74,14,25,3,2,4,3,2,1,9,19,2,1,2,1,5,5,6,5,3,1,1,0,0,0,1,2,0,0,0,0,9,8,0,1,0,0,0,0,0,0
1523214082.550000,64,69,10,8,2,2,5,7,1,2,14,14,2,3,2,1,10,10,6,7,4,4,0,1,0,0,0,1,0,0,1,0,6,8,1,1,0,0,0,0,0,0
1523214082.600000,70,60,13,10,2,2,6,6,3,1,16,15,0,0,5,2,4,8,7,7,3,2,1,0,1,0,0,0,1,0,0,0,7,7,0,0,1,0,0,0,0,0
1523214082.650000,78,66,20,22,1,1,5,5,5,4,13,12,3,2,3,0,4,5,4,4,5,1,0,1,0,0,3,2,0,0,1,1,10,5,0,0,1,1,0,0,0,0
1523214082.700000,50,65,5,8,3,2,2,2,2,4,13,16,3,2,1,2,4,5,7,7,1,4,0,0,0,0,1,1,0,0,1,0,7,10,0,1,0,1,0,0,0,0
1523214082.750000,64,56,19,17,1,2,1,1,2,2,15,8,2,3,0,4,4,3,4,4,2,1,1,1,1,0,2,2,2,0,0,1,7,7,1,0,0,0,0,0,0,0
1523214082.800000,60,58,16,13,2,1,4,4,3,3,13,21,2,2,3,1,2,3,3,2,3,1,0,0,0,0,1,1,1,0,0,0,7,6,0,0,0,0,0,0,0,0
1523214082.850000,51,63,15,17,0,2,2,3,4,4,10,12,1,2,1,3,2,3,0,1,10,5,0,0,0,1,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,0
1523214082.900000,69,58,9,11,1,1,4,3,4,4,21,13,4,3,1,1,7,5,7,7,2,3,0,0,1,0,0,0,0,0,0,0,7,5,0,1,1,1,0,0,0,0
1523214082.950000,63,64,20,15,3,2,3,3,3,4,14,17,1,1,2,3,5,6,3,2,4,4,0,0,0,0,0,0,0,1,0,0,3,6,2,0,0,0,0,0,0,0
1523214083.000000,59,66,20,23,0,1,2,3,3,3,11,16,2,3,1,0,6,7,1,2,4,2,0,0,0,0,1,1,1,0,0,0,6,5,1,0,0,0,0,0,0,0
1523214083.050000,77,58,13,12,2,2,5,4,2,1,22,13,2,1,1,0,8,6,5,5,1,0,0,0,0,0,3,3,0,0,0,0,12,11,1,0,0,0,0,0,0,0
1523214083.100000,52,77,17,20,0,0,2,3,0,1,9,18,2,3,0,3,2,4,10,10,1,3,0,0,0,1,1,1,0,3,0,0,8,6,0,1,0,0,0,0,0,0
1523214083.150000,61,61,8,8,2,1,2,1,7,5,18,13,2,1,2,2,3,1,3,3,6,14,0,0,0,0,2,1,0,0,0,0,6,8,0,3,0,0,0,0,0,0
1523214083.200000,63,60,12,9,0,1,2,3,4,3,15,12,4,4,1,1,6,4,3,3,2,8,0,0,1,1,0,1,2,1,0,0,9,9,2,0,0,0,0,0,0,0
1523214083.250000,68,61,15,18,5,4,4,1,4,5,14,13,2,2,0,0,4,8,3,2,9,1,0,0,1,0,1,1,0,1,0,0,6,5,0,0,0,0,0,0,0,0
1523214083.300000,53,66,17,15,2,3,2,4,3,3,7,16,4,5,1,2,4,3,2,3,6,2,0,0,0,0,0,0,0,0,0,0,5,8,0,2,0,0,0,0,0,0
1523214083.350000,78,60,20,17,0,0,7,6,7,8,15,10,4,3,4,0,4,3,5,5,1,0,0,0,0,0,2,2,0,0,0,0,8,6,1,0,0,0,0,0,0,0
1523214083.400000,77,29,19,11,2,1,1,2,7,0,16,4,3,1,3,0,7,2,3,3,5,0,1,0,0,0,0,0,0,0,0,0,9,5,1,0,0,0,0,0,0,0
1523214083.450000,49,80,8,21,0,1,2,1,3,9,13,19,3,5,1,1,1,7,4,4,5,1,0,1,0,0,0,0,0,0,0,0,6,9,2,0,1,1,0,0,0,0
1523214083.500000,55,55,14,12,1,1,3,4,2,2,9,15,2,1,2,0,5,3,6,5,4,4,0,0,0,0,0,0,0,0,0,0,6,8,1,0,0,0,0,0,0,0
1523214083.550000,59,58,12,17,0,0,7,6,4,4,13,12,2,3,2,1,3,4,2,3,4,3,0,0,0,0,0,0,0,0,1,0,6,5,1,0,2,0,0,0,0,0
1523214083.600000,62,63,15,11,1,0,4,5,4,5,12,15,1,2,1,3,3,5,7,7,6,2,0,0,0,0,1,0,0,0,0,0,7,5,0,1,0,2,0,0,0,0
1523214083.650000,66,63,17,14,1,2,3,3,6,4,15,13,2,2,3,5,3,3,3,3,2,1,0,0,0,0,1,1,0,1,0,0,9,9,0,1,1,1,0,0,0,0
1523214083.700000,60,67,16,18,1,1,5,5,5,6,8,13,0,0,2,1,5,3,7,7,4,2,0,0,0,0,0,1,0,0,0,0,6,8,1,2,0,0,0,0,0,0
1523214083.750000,48,61,15,16,1,1,5,3,3,3,10,12,0,0,0,2,4,5,5,5,3,9,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0
1523214083.800000,69,61,25,22,3,2,3,4,3,3,13,6,2,1,1,4,6,4,2,2,3,6,0,0,2,0,0,0,1,0,0,0,5,6,0,1,0,0,0,0,0,0
1523214083.850000,53,71,7,12,2,2,6,8,4,3,8,14,5,5,0,2,5,6,5,5,2,6,0,0,0,2,0,0,0,0,1,0,6,5,2,1,0,0,0,0,0,0
1523214083.900000,50,64,9,8,2,3,0,0,2,4,12,11,2,2,0,2,5,4,3,3,3,15,0,0,0,0,1,1,0,0,0,0,10,10,0,0,1,1,0,0,0,0
1523214083.950000,62,61,19,17,1,1,3,1,5,4,11,11,4,4,2,0,3,4,0,0,6,9,1,1,0,0,0,0,0,1,0,1,7,5,0,2,0,0,0,0,0,0
1523214084.000000,44,49,12,14,1,1,5,5,0,2,12,7,1,2,1,1,5,4,0,0,4,6,0,0,0,2,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
1523214084.050000,57,65,13,10,1,1,4,5,2,2,17,20,6,6,0,2,1,5,3,3,2,3,0,0,1,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0
1523214084.100000,66,56,12,12,2,2,4,5,2,0,19,11,2,1,2,2,7,2,2,2,2,10,1,1,0,1,0,0,0,0,0,0,10,6,0,0,1,1,0,0,0,0
1523214084.150000,63,60,13,14,2,0,1,1,3,5,13,15,2,3,1,1,4,2,5,5,4,1,0,0,1,0,0,0,3,0,0,0,10,13,1,0,0,0,0,0,0,0
1523214084.200000,53,56,14,14,2,3,2,1,2,1,6,16,4,4,1,0,4,9,3,3,7,1,0,0,1,0,1,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0
1523214084.250000,58,66,18,18,3,3,0,1,2,2,12,9,3,3,1,1,2,2,2,1,2,10,0,0,0,2,0,1,1,3,0,0,11,7,1,3,0,0,0,0,0,0
1523214084.300000,69,68,24,20,0,1,4,3,1,1,10,11,1,1,1,1,6,3,4,5,5,3,1,1,0,0,1,1,0,1,0,0,8,13,3,3,0,0,0,0,0,0
1523214084.350000,53,55,11,17,0,0,4,4,5,4,11,11,1,1,4,2,8,7,2,2,3,5,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0
1523214084.400000,61,63,11,9,0,0,3,3,5,6,11,10,3,2,3,4,6,9,7,7,2,3,2,1,0,0,0,0,0,0,1,1,7,7,0,1,0,0,0,0,0,0
1523214084.450000,55,58,12,16,0,0,1,2,2,2,13,13,1,2,0,2,6,4,5,5,2,2,0,1,0,0,0,0,3,1,1,1,7,6,1,1,1,0,0,0,0,0
1523214084.500000,62,53,17,13,0,0,5,1,3,3,14,9,0,0,2,0,6,9,2,2,4,2,0,0,0,0,0,0,0,2,0,0,8,11,1,0,0,1,0,0,0,0
1523214084.550000,68,62,22,20,0,0,4,6,6,6,11,12,2,1,2,1,5,3,5,5,2,2,0,0,0,0,2,1,0,0,0,0,6,4,1,1,0,0,0,0,0,0
1523214084.600000,67,63,18,19,1,0,3,4,0,1,9,9,0,1,2,1,4,6,4,4,6,2,0,0,0,0,1,2,1,0,0,0,16,12,1,1,1,1,0,0,0,0
1523214084.650000,49,67,15,18,2,3,2,1,0,0,9,15,1,1,1,4,5,6,7,7,1,1,0,0,1,0,0,0,0,0,1,1,4,9,0,1,0,0,0,0,0,0
1523214084.700000,52,61,12,13,1,1,1,2,3,3,10,9,3,3,2,3,3,4,4,4,3,8,0,0,0,1,0,0,0,1,0,0,7,7,2,1,1,1,0,0,0,0
1523214084.750000,59,47,12,10,1,1,3,4,4,2,15,10,1,1,1,1,6,3,8,8,3,2,0,0,0,0,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0
1523214084.800000,79,63,15,11,3,3,4,3,5,4,18,15,3,2,0,0,5,3,9,9,1,2,1,1,0,0,1,1,1,0,0,0,10,7,2,2,1,0,0,0,0,0
1523214084.850000,48,73,5,11,2,2,4,3,3,5,9,18,1,2,0,0,5,8,6,6,3,4,0,0,0,0,0,0,0,1,0,0,8,11,1,1,1,1,0,0,0,0
1523214084.900000,78,59,14,11,5,4,5,6,4,4,20,11,3,3,2,2,9,5,4,4,3,1,0,0,0,0,1,1,0,0,0,0,6,4,2,2,0,1,0,0,0,0
1523214084.950000,52,68,13,15,2,3,1,2,2,3,12,21,0,0,4,0,5,8,5,5,2,3,0,0,1,0,0,0,1,1,0,0,4,6,0,1,0,0,0,0,0,0
1523214085.000000,64,61,16,16,2,2,3,3,3,3,12,10,1,1,2,4,6,4,6,6,5,3,0,0,0,1,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0
1523214085.050000,58,55,13,12,1,1,2,0,2,1,15,11,2,2,2,3,3,7,1,1,3,6,1,0,1,0,1,1,1,0,0,0,10,10,0,0,0,0,0,0,0,0
1523214085.100000,56,62,19,16,1,1,2,3,4,4,7,14,0,0,3,3,3,4,6,5,5,3,0,1,0,1,1,1,0,1,1,1,4,4,0,0,0,0,0,0,0,0
1523214085.150000,76,61,15,16,2,1,3,3,4,3,13,7,3,2,1,1,6,3,8,9,6,4,1,1,0,0,0,0,0,0,0,0,13,10,1,1,0,0,0,0,0,0
1523214085.200000,61,69,6,11,2,3,3,3,5,6,10,14,2,3,9,3,6,4,7,7,3,4,0,0,0,0,2,2,1,0,1,1,4,8,0,0,0,0,0,0,0,0
1523214085.250000,56,69,17,18,1,1,1,2,5,4,7,8,2,2,1,8,1,6,6,6,5,5,0,0,0,0,0,0,0,1,0,0,10,8,0,0,0,0,0,0,0,0
1523214085.300000,53,54,14,12,1,1,1,1,2,4,14,14,5,4,0,0,1,1,4,4,2,6,0,0,0,0,0,0,0,0,0,0,7,6,1,0,1,1,0,0,0,0
1523214085.350000,66,56,10,10,3,1,2,2,6,6,19,13,0,1,1,0,2,0,6,6,4,1,1,1,0,0,0,0,0,0,0,0,11,13,1,2,0,0,0,0,0,0
1523214085.400000,77,51,20,16,3,2,3,1,3,1,12,8,3,2,5,4,6,3,2,2,5,1,0,0,0,0,0,0,0,0,0,0,12,11,3,0,0,0,0,0,0,0
1523214085.450000,44,67,7,11,5,6,1,3,5,3,6,17,0,1,2,2,1,6,5,5,5,3,0,0,1,0,0,0,1,1,0,0,5,6,0,3,0,0,0,0,0,0
1523214085.500000,73,60,19,15,2,3,0,0,1,5,20,10,4,3,1,2,7,2,3,3,6,10,0,0,1,1,0,0,0,0,1,0,6,5,1,0,1,1,0,0,0,0
1523214085.550000,70,53,13,11,2,2,3,1,5,1,15,15,1,2,2,1,7,6,4,4,5,0,0,0,0,0,1,1,0,0,1,2,9,6,2,1,0,0,0,0,0,0
1523214085.600000,53,69,11,17,0,1,3,4,3,4,6,15,3,1,0,0,4,9,5,4,5,3,0,0,0,0,1,0,0,0,0,0,9,9,1,0,2,2,0,0,0,0
1523214085.650000,55,63,14,12,2,2,0,1,3,5,17,9,5,6,1,2,1,1,1,2,0,4,1,1,0,1,1,2,0,0,1,0,6,10,0,3,2,2,0,0,0,0
1523214085.700000,71,56,14,15,5,4,3,3,5,3,14,15,2,1,5,0,6,1,1,1,7,5,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0
1523214085.750000,69,62,15,10,1,2,4,2,1,4,20,16,1,3,5,1,1,7,5,5,6,2,0,0,0,0,0,0,0,0,0,1,8,9,2,0,0,0,0,0,0,0
1523214085.800000,83,36,12,10,3,0,4,2,3,0,16,9,3,0,3,0,8,0,11,11,3,0,1,0,0,0,2,0,2,0,0,0,9,4,3,0,0,0,0,0,0,0
1523214085.850000,39,81,7,15,4,6,2,5,2,4,8,24,1,4,1,1,3,7,2,2,3,1,0,1,1,0,0,2,0,1,1,0,4,8,0,0,0,0,0,0,0,0
