date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523215460.200000,133,128,13,14,3,3,4,3,8,9,46,49,1,0,3,1,35,32,0,0,8,8,0,0,0,0,0,0,0,0,1,1,5,5,6,3,0,0,0,0,0,0
1523215460.250000,94,59,19,11,2,2,2,2,10,5,24,13,6,3,2,2,17,13,0,0,3,3,0,0,0,0,2,0,1,1,0,0,3,2,0,0,3,2,0,0,0,0
1523215460.300000,115,139,9,16,1,0,1,2,7,12,51,55,3,7,1,1,28,32,0,0,3,3,1,0,0,0,0,2,0,0,0,0,9,8,1,0,0,1,0,0,0,0
1523215460.350000,122,128,19,17,1,2,1,1,5,5,60,63,0,0,4,3,15,19,0,0,5,5,1,2,0,0,1,0,0,0,0,0,6,9,3,2,1,0,0,0,0,0
1523215460.400000,100,105,16,15,0,0,4,4,4,5,40,45,2,2,0,2,15,13,0,0,12,12,2,2,0,0,1,1,0,0,0,0,2,2,2,1,0,1,0,0,0,0
1523215460.450000,111,109,9,13,2,1,1,1,9,8,44,44,3,2,1,1,17,15,0,0,14,14,2,2,1,1,0,1,0,0,0,0,7,4,1,2,0,0,0,0,0,0
1523215460.500000,115,113,15,11,1,2,4,2,7,8,50,47,1,2,9,6,13,16,0,0,9,9,0,0,0,0,0,0,0,0,0,0,5,8,1,2,0,0,0,0,0,0
1523215460.550000,114,113,16,15,2,1,5,7,10,10,42,42,2,2,2,2,19,19,0,0,10,10,0,0,0,0,0,0,0,0,0,0,4,4,2,1,0,0,0,0,0,0
1523215460.600000,97,102,10,14,2,3,5,5,4,3,40,43,1,1,2,1,12,12,0,0,13,13,0,0,1,0,0,0,0,0,0,1,5,5,2,1,0,0,0,0,0,0
1523215460.650000,125,119,14,14,1,1,2,2,5,5,52,48,1,1,2,2,12,12,0,0,15,15,0,0,7,6,0,0,1,1,0,2,6,3,7,7,0,0,0,0,0,0
1523215460.700000,115,107,7,7,2,1,7,6,13,12,54,47,0,0,0,1,22,19,0,0,1,2,0,0,0,0,1,1,0,0,0,0,5,7,3,4,0,0,0,0,0,0
1523215460.750000,90,105,11,12,0,1,5,6,9,10,29,40,1,1,4,2,19,22,0,0,9,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,2,0,0,0,0
1523215460.800000,113,105,9,7,2,2,2,2,6,7,57,51,3,3,8,6,8,7,0,0,9,10,0,0,0,0,1,1,0,1,0,0,6,5,1,2,1,1,0,0,0,0
1523215460.850000,115,124,14,15,0,0,2,2,2,2,46,51,1,1,4,4,18,19,0,0,19,20,0,0,0,0,1,1,0,0,0,0,1,2,6,6,1,1,0,0,0,0
1523215460.900000,114,117,8,9,2,2,2,2,4,4,40,40,0,0,2,6,7,7,0,0,41,40,0,0,3,3,0,0,0,0,0,0,4,3,0,0,1,1,0,0,0,0
1523215460.950000,125,119,9,7,2,2,0,0,2,2,28,29,2,2,6,5,14,9,0,0,43,43,0,0,1,1,0,0,0,1,0,0,14,13,4,5,0,0,0,0,0,0
1523215461.000000,119,120,12,13,4,4,3,2,1,0,46,43,3,2,6,6,19,23,0,0,9,9,0,0,0,1,0,0,4,2,0,0,7,8,5,7,0,0,0,0,0,0
1523215461.050000,85,98,13,13,3,1,3,4,1,2,17,22,3,4,2,7,11,13,0,0,14,14,0,0,0,0,1,1,1,1,2,1,11,12,3,3,0,0,0,0,0,0
1523215461.100000,113,104,20,15,1,3,3,2,6,5,27,23,2,2,2,1,21,20,0,0,24,24,0,0,0,1,0,0,0,0,0,0,5,5,1,2,1,1,0,0,0,0
1523215461.150000,116,116,14,17,0,0,2,3,8,7,52,51,1,1,4,3,22,22,0,0,9,9,0,0,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1523215461.200000,121,126,10,11,4,4,0,0,6,8,48,52,2,1,2,3,10,9,0,0,26,26,0,0,4,3,0,0,1,0,0,0,7,7,1,2,0,0,0,0,0,0
1523215461.250000,125,117,11,12,0,0,3,3,5,4,54,51,2,3,8,4,22,21,0,0,5,5,2,2,4,4,1,1,0,1,0,0,3,3,4,2,1,1,0,0,0,0
1523215461.300000,111,110,17,18,3,2,1,1,1,2,59,57,2,2,2,1,17,19,0,0,2,2,1,0,0,0,1,1,0,0,0,0,4,4,0,0,1,1,0,0,0,0
1523215461.350000,119,116,15,13,2,3,1,1,4,4,50,51,2,2,7,6,21,18,0,0,8,8,1,2,0,0,1,1,1,1,0,0,6,6,0,0,0,0,0,0,0,0
1523215461.400000,119,118,10,10,2,2,1,1,3,2,51,48,1,1,5,4,26,27,0,0,8,8,2,2,0,0,0,0,1,1,0,0,7,8,2,4,0,0,0,0,0,0
1523215461.450000,117,102,18,18,0,0,5,5,4,3,46,41,0,0,6,3,21,19,0,0,6,6,0,0,2,1,0,0,3,1,0,1,3,3,2,1,1,0,0,0,0,0
1523215461.500000,104,90,11,9,0,0,2,1,7,8,39,38,6,6,4,2,17,12,0,0,2,2,2,0,6,5,0,0,0,1,0,0,6,4,2,1,0,1,0,0,0,0
1523215461.550000,99,87,15,16,1,1,3,4,12,10,43,34,1,0,2,1,10,10,0,0,2,2,1,2,0,0,0,0,0,0,2,1,7,6,0,0,0,0,0,0,0,0
1523215461.600000,91,127,14,16,1,1,2,2,6,8,33,55,2,3,0,1,16,22,0,0,6,6,3,4,0,0,0,0,0,0,0,0,6,8,2,1,0,0,0,0,0,0
1523215461.650000,111,94,12,10,2,2,2,1,5,5,42,33,2,2,8,4,22,20,0,0,11,11,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
1523215461.700000,125,127,13,10,1,0,2,3,13,13,56,62,2,1,2,1,17,20,0,0,13,13,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0
1523215461.750000,125,132,16,20,2,3,1,1,6,7,39,38,2,2,5,5,13,16,0,0,32,32,0,0,5,4,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,0
1523215461.800000,103,106,20,20,1,1,3,3,2,2,28,32,2,3,3,3,11,9,0,0,26,26,0,0,0,1,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0
1523215461.850000,98,101,16,16,1,0,2,2,2,2,36,38,1,1,4,4,18,18,0,0,8,8,0,0,0,1,1,1,2,1,0,0,3,4,4,5,0,0,0,0,0,0
1523215461.900000,106,115,8,9,1,2,1,0,4,4,36,35,3,3,4,12,19,19,0,0,17,17,0,0,3,2,1,1,1,3,0,0,6,5,1,2,1,1,0,0,0,0
1523215461.950000,96,101,14,13,2,2,3,3,5,4,26,24,2,2,2,7,21,20,0,0,9,10,2,2,1,2,0,0,0,0,0,1,5,6,4,5,0,0,0,0,0,0
1523215462.000000,116,119,19,18,1,1,2,3,6,6,42,43,1,1,2,5,12,12,0,0,16,15,0,0,0,0,1,1,0,0,0,0,8,8,6,6,0,0,0,0,0,0
1523215462.050000,101,100,14,16,2,2,4,2,9,10,20,19,2,1,2,3,18,20,0,0,19,19,0,0,3,3,0,0,2,1,2,1,4,3,0,0,0,0,0,0,0,0
1523215462.100000,100,101,14,13,2,2,2,4,8,7,16,17,1,1,6,7,17,16,0,0,27,27,0,0,0,0,0,0,1,1,0,0,2,3,3,3,1,0,0,0,0,0
1523215462.150000,125,127,11,13,0,0,1,1,6,7,50,46,1,2,2,3,22,23,0,0,22,22,2,2,1,1,0,0,1,0,0,0,4,4,0,0,2,3,0,0,0,0
1523215462.200000,123,120,14,14,2,0,2,1,10,10,23,28,1,1,7,5,31,27,0,0,19,21,0,0,3,3,0,0,0,2,1,0,7,5,3,3,0,0,0,0,0,0
1523215462.250000,116,121,13,11,3,4,2,3,4,4,42,40,0,0,1,1,30,33,0,0,9,10,2,2,0,0,0,0,0,0,1,1,5,7,4,5,0,0,0,0,0,0
1523215462.300000,106,114,11,13,2,3,1,1,8,7,39,38,5,5,2,2,6,8,0,0,24,30,0,0,0,0,1,1,1,1,0,1,4,3,2,1,0,0,0,0,0,0
1523215462.350000,124,113,16,14,3,3,2,2,4,3,52,50,0,0,9,5,18,16,0,0,15,14,0,0,1,1,1,1,0,0,0,0,0,1,1,2,2,1,0,0,0,0
1523215462.400000,143,132,13,14,3,3,5,4,7,7,57,53,5,4,6,3,31,29,0,0,8,7,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,1,0,0,0,0
1523215462.450000,99,109,11,10,2,2,2,3,1,3,47,51,3,3,7,6,9,10,0,0,12,15,0,0,0,0,1,0,0,1,0,0,4,5,0,0,0,0,0,0,0,0
1523215462.500000,117,119,9,10,2,2,2,2,0,0,46,50,2,3,9,6,15,15,0,0,17,17,0,0,11,9,0,1,0,0,0,0,2,2,1,1,1,1,0,0,0,0
1523215462.550000,131,113,17,13,1,0,3,2,5,4,59,54,0,0,7,4,18,19,0,0,4,3,0,0,0,1,2,2,0,0,0,0,8,6,6,4,1,1,0,0,0,0
1523215462.600000,113,115,16,18,1,2,0,1,3,3,48,48,2,2,4,3,15,15,0,0,7,6,4,4,0,0,1,1,0,0,2,1,8,10,2,1,0,0,0,0,0,0
1523215462.650000,114,117,13,13,2,2,4,4,4,5,40,44,4,4,6,5,20,20,0,0,9,9,0,0,0,0,0,0,1,1,0,1,9,8,2,1,0,0,0,0,0,0
1523215462.700000,101,100,10,11,2,2,5,5,3,0,26,28,4,2,0,1,20,21,0,0,22,19,0,0,0,0,0,0,0,0,0,0,7,8,2,3,0,0,0,0,0,0
1523215462.750000,95,87,13,13,2,2,4,4,9,9,33,27,5,7,0,0,7,7,0,0,7,6,0,0,1,0,0,0,0,0,0,0,11,9,2,2,1,1,0,0,0,0
1523215462.800000,126,124,19,20,1,1,1,1,10,12,53,54,0,0,2,2,16,12,0,0,4,4,0,0,5,5,1,1,2,2,0,0,9,8,2,1,1,1,0,0,0,0
1523215462.850000,106,115,8,9,2,2,1,1,7,8,43,43,0,0,2,5,18,22,0,0,11,11,0,0,0,0,1,1,0,0,0,0,9,11,4,2,0,0,0,0,0,0
1523215462.900000,110,74,10,2,4,2,7,5,5,2,38,37,5,2,7,7,14,6,0,0,10,6,0,0,0,0,2,0,0,0,2,1,3,3,3,1,0,0,0,0,0,0
1523215462.950000,123,116,13,15,1,3,2,3,9,8,55,42,5,8,2,2,21,22,0,0,3,3,0,0,0,0,0,2,0,0,0,0,5,4,7,4,0,0,0,0,0,0
1523215463.000000,106,105,20,18,0,0,8,1,6,10,52,53,4,2,1,1,9,14,0,0,1,1,0,0,0,0,1,1,0,0,2,1,2,3,0,0,0,0,0,0,0,0
1523215463.050000,106,93,20,15,1,1,3,7,8,6,40,39,2,3,1,0,24,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,1,2,1,0,0,0,0,0,0
1523215463.100000,100,110,18,23,2,1,4,7,5,5,38,38,3,3,3,2,21,23,0,0,1,1,0,0,0,0,0,0,1,1,0,0,4,6,0,0,0,0,0,0,0,0
1523215463.150000,91,110,15,20,0,1,1,2,8,9,46,54,2,3,4,2,6,10,0,0,2,2,0,0,0,0,1,1,0,0,0,0,4,5,2,1,0,0,0,0,0,0
1523215463.200000,93,102,15,16,1,1,4,4,8,8,35,42,0,0,4,5,11,11,0,0,5,5,2,2,0,1,1,1,0,0,1,1,6,5,0,0,0,0,0,0,0,0
1523215463.250000,111,91,11,8,3,3,3,1,7,7,49,40,1,0,6,4,13,11,0,0,5,5,0,0,1,1,1,1,0,0,0,0,9,9,2,1,0,0,0,0,0,0
1523215463.300000,101,114,12,16,4,2,4,5,4,5,35,40,1,1,4,4,10,12,0,0,15,15,0,0,0,1,2,2,0,0,0,0,7,9,3,2,0,0,0,0,0,0
1523215463.350000,116,124,14,14,1,3,3,3,6,6,54,58,3,4,4,6,16,16,0,0,5,5,0,0,0,0,0,0,2,1,0,0,1,0,6,7,1,1,0,0,0,0
1523215463.400000,131,123,15,13,2,2,3,2,0,0,62,59,4,2,6,5,14,14,0,0,14,14,0,0,0,0,0,0,0,0,0,1,10,9,1,2,0,0,0,0,0,0
1523215463.450000,122,131,11,14,1,0,2,4,7,6,50,55,2,4,6,3,15,17,0,0,6,6,0,0,5,4,0,0,0,0,0,0,12,14,5,4,0,0,0,0,0,0
1523215463.500000,114,109,9,6,0,1,6,6,11,12,44,43,2,1,2,3,19,19,0,0,7,7,2,2,1,0,1,1,0,0,0,0,10,8,0,0,0,0,0,0,0,0
1523215463.550000,126,122,9,8,2,2,2,1,10,10,70,68,2,2,0,0,13,11,0,0,8,8,0,0,4,4,1,1,0,0,0,0,5,7,0,0,0,0,0,0,0,0
1523215463.600000,127,124,11,13,2,2,3,3,6,5,50,49,1,2,5,2,22,21,0,0,16,16,0,0,0,1,1,1,2,1,0,0,5,5,3,3,0,0,0,0,0,0
1523215463.650000,111,120,11,11,3,2,3,4,5,5,43,48,0,0,1,3,17,17,0,0,15,15,0,0,1,1,0,0,1,1,0,0,7,6,3,6,1,1,0,0,0,0
1523215463.700000,107,111,12,13,2,2,3,1,5,5,45,38,2,1,0,4,14,17,0,0,10,10,0,0,3,2,0,0,0,0,0,1,6,7,5,10,0,0,0,0,0,0
1523215463.750000,105,111,15,13,4,4,2,4,8,8,44,49,1,2,6,7,5,5,0,0,5,5,0,0,0,0,1,0,2,1,1,2,8,6,2,4,1,1,0,0,0,0
1523215463.800000,97,112,13,16,3,4,3,3,5,5,34,36,0,0,0,6,11,11,0,0,11,11,4,4,3,3,1,2,0,0,0,0,4,6,3,3,2,2,0,0,0,0
1523215463.850000,117,100,8,5,3,2,6,5,7,8,35,30,1,1,8,7,12,11,0,0,13,13,0,0,0,0,1,0,1,1,1,0,14,11,7,6,0,0,0,0,0,0
1523215463.900000,109,111,16,14,3,3,0,1,6,6,43,46,1,1,2,2,19,18,0,0,3,3,0,0,0,0,0,1,0,0,0,1,9,10,7,5,0,0,0,0,0,0
1523215463.950000,97,102,15,16,0,1,4,3,0,0,39,40,5,5,2,4,16,17,0,0,6,6,0,0,0,0,0,0,0,0,0,0,7,8,3,2,0,0,0,0,0,0
1523215464.000000,100,109,18,20,0,0,3,4,2,2,28,27,3,3,0,3,17,18,0,0,19,19,0,0,2,3,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0
1523215464.050000,130,121,18,18,1,1,0,0,6,6,52,47,5,3,4,4,23,20,0,0,16,16,0,0,3,3,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0
1523215464.100000,122,128,13,11,2,2,4,4,1,0,58,64,0,2,4,4,20,22,0,0,10,10,0,0,3,3,0,0,0,1,0,0,3,3,4,2,0,0,0,0,0,0
1523215464.150000,126,118,16,19,2,2,2,1,7,7,38,35,1,1,2,3,14,12,0,0,25,25,0,0,4,3,1,1,3,2,0,0,6,5,5,2,0,0,0,0,0,0
1523215464.200000,127,118,19,13,0,0,6,4,2,3,59,57,2,2,0,1,18,18,0,0,8,8,0,0,1,1,2,2,0,0,0,0,8,8,2,1,0,0,0,0,0,0
1523215464.250000,103,121,10,16,1,1,5,7,3,2,30,38,1,1,2,5,13,14,0,0,18,18,2,2,2,2,1,1,1,1,0,0,3,3,10,9,1,1,0,0,0,0
1523215464.300000,128,131,13,12,1,1,4,5,5,6,41,40,1,1,8,6,21,20,0,0,20,20,0,0,0,0,0,0,1,1,0,0,4,4,8,14,1,1,0,0,0,0
1523215464.350000,103,108,13,13,0,0,2,2,4,4,24,25,3,3,0,2,14,16,0,0,28,28,0,0,0,1,0,0,2,2,0,0,9,10,4,2,0,0,0,0,0,0
1523215464.400000,125,114,8,5,1,1,2,1,7,6,50,45,3,3,8,6,10,11,0,0,28,28,0,0,1,2,0,0,0,0,1,1,2,0,4,5,0,0,0,0,0,0
1523215464.450000,123,127,21,25,1,1,1,1,7,8,48,48,4,4,3,2,9,6,0,0,15,15,0,0,3,3,0,0,1,2,2,1,3,4,5,7,0,0,0,0,0,0
1523215464.500000,108,107,19,18,1,1,4,5,6,6,42,42,2,1,3,2,8,11,0,0,9,9,0,0,1,1,1,1,0,0,0,0,7,7,5,3,0,0,0,0,0,0
1523215464.550000,99,104,19,19,0,0,3,0,2,2,29,31,1,1,0,3,11,11,0,0,23,23,2,2,0,0,0,0,1,1,0,0,3,3,5,8,0,0,0,0,0,0
1523215464.600000,124,110,15,12,2,1,8,9,4,2,45,43,3,3,9,6,19,18,0,0,7,7,0,0,0,0,0,0,0,0,0,0,9,6,3,3,0,0,0,0,0,0
1523215464.650000,124,118,10,13,2,3,0,2,6,5,65,53,4,5,5,3,16,14,0,0,2,2,0,0,0,0,2,2,0,0,0,0,12,16,0,0,0,0,0,0,0,0
1523215464.700000,142,144,11,13,1,1,3,3,10,13,77,82,2,2,5,2,15,14,0,0,9,9,0,0,0,0,1,1,0,0,0,0,4,2,3,1,1,1,0,0,0,0
1523215464.750000,114,108,17,15,1,1,1,0,9,6,48,49,0,0,1,1,24,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,8,2,3,0,0,0,0,0,0
1523215464.800000,134,130,17,17,2,0,1,2,5,8,73,69,3,2,4,2,15,17,0,0,1,1,0,0,0,0,1,1,0,0,0,0,9,9,2,1,1,1,0,0,0,0
1523215464.850000,102,101,13,14,0,2,2,2,6,6,41,40,1,2,4,2,27,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0
1523215464.900000,129,141,14,15,3,2,3,3,4,4,49,59,2,1,2,1,24,29,0,0,13,13,2,2,0,0,2,2,1,1,0,0,7,6,3,3,0,0,0,0,0,0
1523215464.950000,111,121,11,10,3,3,2,2,2,2,40,42,1,1,0,5,20,21,0,0,26,26,2,2,3,4,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0
1523215465.000000,121,118,11,7,1,1,4,3,4,4,57,53,2,3,0,2,22,21,0,0,12,12,0,0,0,0,0,0,0,1,0,1,4,3,3,6,1,1,0,0,0,0
1523215465.050000,108,109,14,14,3,4,2,2,6,5,34,39,2,2,7,3,13,15,0,0,17,18,0,0,3,3,0,0,0,0,0,0,4,2,3,2,0,0,0,0,0,0
1523215465.100000,105,118,6,11,0,0,6,6,1,1,31,34,3,3,3,8,7,6,0,0,28,27,0,0,0,0,2,2,1,1,0,0,10,13,7,6,0,0,0,0,0,0
1523215465.150000,87,103,7,7,1,1,1,2,5,5,22,20,3,3,0,9,20,20,0,0,15,19,0,0,0,0,2,2,1,1,0,0,5,5,4,8,1,1,0,0,0,0
1523215465.200000,114,115,16,13,0,0,1,1,5,5,20,22,2,2,4,3,16,17,0,0,44,45,0,0,0,1,1,0,0,1,0,0,5,5,0,0,0,0,0,0,0,0
1523215465.250000,116,109,13,13,1,1,3,3,7,8,40,35,5,5,6,5,14,12,0,0,14,14,0,0,0,1,1,2,0,0,4,2,7,6,1,2,0,0,0,0,0,0
1523215465.300000,104,106,13,16,1,1,1,1,1,0,32,34,1,1,4,4,26,26,0,0,10,9,0,0,0,0,1,1,2,1,0,0,12,12,0,0,0,0,0,0,0,0
1523215465.350000,95,55,18,7,2,1,4,1,9,5,22,15,1,0,5,2,19,16,0,0,6,5,1,0,0,0,2,1,0,0,0,0,3,1,2,1,1,0,0,0,0,0
1523215465.400000,121,120,13,20,2,3,0,2,5,9,53,43,2,3,11,6,15,18,0,0,3,2,1,2,4,2,1,1,0,0,2,1,7,7,0,0,2,1,0,0,0,0
1523215465.450000,124,136,11,10,1,0,3,4,6,5,60,71,4,4,0,0,13,14,0,0,1,2,0,0,7,6,0,1,0,0,0,0,12,13,6,4,0,2,0,0,0,0
1523215465.500000,118,125,18,20,1,2,2,1,7,9,39,41,3,3,2,1,22,22,0,0,13,13,0,0,0,0,0,0,1,1,0,0,7,7,3,5,0,0,0,0,0,0
1523215465.550000,113,114,21,18,3,2,1,2,0,0,36,41,3,3,0,0,19,18,0,0,19,18,4,4,0,0,3,3,0,0,0,0,4,5,0,0,0,0,0,0,0,0
1523215465.600000,136,121,16,16,3,4,5,4,6,5,54,45,2,2,4,3,20,19,0,0,12,10,0,0,0,0,1,1,0,0,0,0,12,12,1,0,0,0,0,0,0,0
1523215465.650000,102,123,7,13,1,1,5,5,9,10,29,40,0,0,2,1,13,17,0,0,23,23,0,0,0,0,0,0,0,0,0,0,11,12,2,1,0,0,0,0,0,0
1523215465.700000,100,108,8,7,2,1,5,6,0,0,43,39,5,4,0,8,6,6,0,0,20,27,0,0,0,0,1,1,2,2,0,2,4,2,4,3,0,0,0,0,0,0
1523215465.750000,116,123,11,9,2,3,3,2,8,6,51,54,1,2,3,7,18,17,0,0,11,11,0,0,1,2,0,0,2,1,0,1,2,2,2,5,1,1,0,0,0,0
1523215465.800000,118,124,12,15,1,0,1,2,12,14,40,40,0,0,1,2,18,18,0,0,12,13,0,0,5,4,1,1,4,3,4,2,5,7,1,2,1,1,0,0,0,0
1523215465.850000,126,107,8,8,1,2,2,2,6,6,52,41,3,3,2,1,19,17,0,0,23,21,0,0,1,1,0,0,2,1,0,0,5,3,2,1,0,0,0,0,0,0
1523215465.900000,80,51,16,11,2,2,6,4,8,8,19,10,3,3,8,4,5,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9,7,2,1,0,0,0,0,0,0
1523215465.950000,121,114,5,9,1,1,3,4,2,2,61,55,3,3,5,2,21,19,0,0,5,4,0,0,0,0,2,3,0,0,0,0,11,11,2,1,0,0,0,0,0,0
1523215466.000000,120,129,12,12,0,0,4,5,2,2,59,67,3,2,4,2,21,26,0,0,6,4,0,0,0,0,1,1,2,1,0,0,6,7,0,0,0,0,0,0,0,0
1523215466.050000,131,130,16,12,2,2,7,5,8,7,51,60,3,2,5,4,18,19,0,0,8,6,2,2,3,2,1,1,0,0,1,0,6,8,0,0,0,0,0,0,0,0
1523215466.100000,103,114,26,27,0,0,4,5,6,4,39,46,1,3,0,1,18,18,0,0,3,3,0,0,0,0,0,0,0,0,1,1,5,6,0,0,0,0,0,0,0,0
1523215466.150000,125,121,15,16,0,0,3,4,12,15,50,45,3,3,12,7,13,15,0,0,8,8,0,0,0,0,0,0,0,0,2,1,5,5,2,2,0,0,0,0,0,0
1523215466.200000,125,117,21,18,1,1,2,2,6,4,29,28,1,1,3,1,15,14,0,0,35,35,0,0,0,0,0,0,0,1,0,0,5,5,7,7,0,0,0,0,0,0
1523215466.250000,128,127,13,17,2,2,1,1,5,6,40,44,2,2,7,4,32,29,0,0,11,11,0,0,1,1,1,1,2,1,0,0,11,8,0,0,0,0,0,0,0,0
1523215466.300000,123,124,13,11,0,0,3,0,7,7,57,57,5,4,7,5,12,17,0,0,4,4,0,0,5,5,1,1,1,1,0,2,8,10,0,0,0,0,0,0,0,0
1523215466.350000,115,110,16,18,2,2,4,7,10,9,46,43,0,1,5,3,18,15,0,0,4,4,0,0,0,0,0,0,3,2,0,0,7,6,0,0,0,0,0,0,0,0
1523215466.400000,106,109,11,10,1,1,3,3,10,12,32,34,2,1,2,2,20,21,0,0,13,13,0,0,0,1,0,0,1,1,0,0,8,9,3,1,0,0,0,0,0,0
1523215466.450000,98,117,13,13,1,1,1,1,4,4,38,44,2,3,2,8,3,5,0,0,17,17,0,0,0,0,3,3,2,2,0,0,8,9,4,7,0,0,0,0,0,0
1523215466.500000,111,110,22,22,1,1,3,1,8,8,22,21,3,3,2,8,16,15,0,0,17,17,0,0,1,1,1,1,3,2,2,2,6,6,4,2,0,0,0,0,0,0
1523215466.550000,98,99,11,10,1,1,3,4,4,4,34,33,2,2,5,6,15,15,0,0,18,18,0,0,0,0,0,0,0,0,0,1,3,3,2,2,0,0,0,0,0,0
1523215466.600000,109,114,13,16,1,1,1,2,6,6,45,44,4,3,3,4,8,7,0,0,20,21,1,0,0,0,0,0,0,1,0,0,4,4,3,5,0,0,0,0,0,0
1523215466.650000,109,119,14,13,2,2,2,2,7,7,42,38,3,4,2,9,9,11,0,0,16,18,1,2,0,2,1,1,2,4,0,0,6,5,2,1,0,0,0,0,0,0
1523215466.700000,107,114,10,11,0,0,3,2,0,0,60,65,2,2,4,3,10,8,0,0,11,13,2,2,0,0,0,0,0,0,0,0,3,4,2,4,0,0,0,0,0,0
1523215466.750000,118,104,12,9,1,1,2,2,5,4,46,42,2,1,6,4,17,15,0,0,18,17,0,0,0,0,0,0,0,2,0,0,7,6,2,1,0,0,0,0,0,0
1523215466.800000,115,130,17,19,4,4,2,3,8,8,47,48,2,3,0,1,12,16,0,0,11,13,0,0,3,3,1,1,1,1,0,1,6,7,1,2,0,0,0,0,0,0
1523215466.850000,110,108,20,19,2,2,1,1,5,4,41,42,0,0,2,2,9,8,0,0,17,18,2,2,5,4,0,0,0,0,0,0,5,4,1,2,0,0,0,0,0,0
1523215466.900000,125,113,13,14,0,0,1,0,16,18,46,36,1,1,7,6,11,12,0,0,16,14,0,0,0,0,0,0,1,0,0,0,10,9,3,3,0,0,0,0,0,0
1523215466.950000,115,122,10,10,2,2,2,3,1,1,74,81,0,0,4,2,0,0,0,0,10,11,0,0,3,2,1,1,3,2,0,0,3,5,0,0,2,2,0,0,0,0
1523215467.000000,120,118,13,13,1,1,4,3,12,11,45,46,2,2,6,4,22,22,0,0,11,12,0,0,0,0,0,0,0,1,0,0,3,2,1,1,0,0,0,0,0,0
1523215467.050000,94,101,9,9,6,5,4,4,4,5,41,44,1,1,3,4,8,7,0,0,12,14,0,0,3,2,0,0,0,1,0,0,3,4,0,1,0,0,0,0,0,0
1523215467.100000,116,126,12,11,2,3,1,2,4,4,43,44,2,2,2,4,16,16,0,0,25,30,0,0,0,1,0,0,2,2,0,0,6,5,1,2,0,0,0,0,0,0
1523215467.150000,119,118,12,12,0,0,3,3,8,8,37,33,1,1,2,6,12,12,0,0,28,27,0,0,0,1,1,1,4,3,0,0,10,9,1,2,0,0,0,0,0,0
1523215467.200000,132,125,13,14,4,3,2,2,4,4,49,47,4,4,2,2,19,19,0,0,16,12,0,0,4,3,1,1,0,0,0,0,14,14,0,0,0,0,0,0,0,0
1523215467.250000,112,99,19,17,3,3,2,1,2,0,52,51,2,0,2,2,10,10,0,0,10,7,0,0,1,0,0,0,0,0,0,0,6,6,2,1,1,1,0,0,0,0
1523215467.300000,116,127,18,18,3,4,0,1,6,7,46,50,4,5,2,4,20,19,0,0,6,6,2,2,4,4,1,1,0,0,0,0,4,6,0,0,0,0,0,0,0,0
1523215467.350000,114,117,19,23,2,2,0,0,2,3,41,44,2,3,4,3,12,13,0,0,21,19,1,0,1,1,1,1,0,0,2,1,4,3,2,1,0,0,0,0,0,0
1523215467.400000,101,102,12,12,2,2,6,6,6,6,24,20,1,1,1,1,9,8,0,0,26,30,1,2,0,0,1,1,1,1,0,0,11,12,0,0,0,0,0,0,0,0
1523215467.450000,137,127,14,13,1,1,3,3,10,8,37,37,6,6,5,4,27,27,0,0,15,15,0,0,0,0,0,0,1,1,2,1,11,9,5,2,0,0,0,0,0,0
1523215467.500000,98,109,15,14,1,1,2,2,6,8,37,41,5,5,2,1,9,10,0,0,7,10,0,0,3,3,0,0,0,2,1,0,9,11,1,1,0,0,0,0,0,0
