date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523215448.950000,59,63,8,9,2,1,2,0,0,1,18,13,2,4,2,5,3,4,4,4,5,6,1,0,1,0,0,1,0,0,0,0,10,13,0,1,1,1,0,0,0,0
1523215449.000000,77,52,15,8,1,2,3,5,8,3,18,11,5,3,0,2,6,2,4,4,5,0,0,1,0,0,0,0,0,0,1,0,9,9,1,1,1,1,0,0,0,0
1523215449.050000,62,79,10,12,3,3,7,3,3,8,13,21,2,3,1,4,6,8,6,6,1,1,0,0,0,0,0,0,0,0,0,0,7,9,2,0,1,1,0,0,0,0
1523215449.100000,63,67,13,15,3,3,4,7,3,3,12,11,1,2,1,2,3,4,6,6,5,3,0,0,0,0,2,2,0,0,1,0,9,8,0,1,0,0,0,0,0,0
1523215449.150000,60,71,13,14,4,4,1,1,3,3,13,17,3,1,3,7,5,3,4,4,4,4,0,0,0,0,0,0,0,1,1,2,6,6,0,4,0,0,0,0,0,0
1523215449.200000,74,62,14,15,3,2,6,3,2,1,16,11,5,4,0,1,9,5,8,8,0,2,0,0,0,0,0,0,1,0,0,0,7,7,1,1,2,2,0,0,0,0
1523215449.250000,58,65,10,11,1,2,0,4,4,4,17,17,1,4,4,2,2,8,6,6,8,2,0,0,0,0,0,0,0,0,0,0,5,4,0,1,0,0,0,0,0,0
1523215449.300000,52,46,11,6,2,0,2,0,3,4,10,14,2,2,2,4,6,2,4,4,3,3,0,0,1,0,0,0,0,0,0,0,4,6,2,1,0,0,0,0,0,0
1523215449.350000,48,61,10,15,2,4,5,5,1,1,8,9,2,1,1,0,4,8,3,3,1,5,0,0,1,1,0,0,0,1,0,1,10,6,0,1,0,0,0,0,0,0
1523215449.400000,55,64,19,11,1,1,4,6,2,2,12,11,0,1,0,2,3,3,5,5,1,9,0,0,0,0,1,1,0,0,0,2,6,8,1,2,0,0,0,0,0,0
1523215449.450000,59,56,14,16,2,2,3,3,4,4,10,10,1,1,4,2,6,5,2,2,4,4,0,0,1,0,0,0,0,0,0,0,7,7,1,0,0,0,0,0,0,0
1523215449.500000,71,58,13,16,4,3,5,2,5,3,11,9,4,1,1,1,9,9,7,5,3,0,0,0,0,0,1,0,1,1,1,0,6,8,0,0,0,0,0,0,0,0
1523215449.550000,60,68,10,11,2,3,3,5,2,4,11,16,4,7,3,1,6,4,7,8,4,4,0,0,0,0,0,1,0,0,0,0,5,2,2,1,1,1,0,0,0,0
1523215449.600000,47,41,8,10,1,1,3,4,3,2,10,3,3,3,2,0,5,4,4,5,1,1,0,0,0,0,0,0,1,0,0,0,6,8,0,0,0,0,0,0,0,0
1523215449.650000,0,48,0,1,0,0,0,0,0,1,0,9,0,0,0,6,0,5,0,0,0,22,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
1523215449.700000,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,30,0,0,0,2,0,0,0,3,0,1,0,0,0,4,0,0,0,0,0,0
1523215449.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215449.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215449.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215449.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215449.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.000000,11,4,4,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523215450.050000,72,41,13,7,2,2,3,1,2,0,18,7,3,3,2,0,4,4,4,4,7,0,0,0,0,0,0,0,1,0,0,0,11,12,1,0,1,1,0,0,0,0
1523215450.100000,49,68,13,19,2,2,1,3,4,6,9,17,2,2,3,2,2,4,3,3,1,4,0,0,1,0,1,1,0,0,0,0,4,3,2,1,1,1,0,0,0,0
1523215450.150000,49,55,13,12,0,0,1,1,2,2,8,10,2,0,1,4,2,1,5,5,6,7,0,0,0,1,1,1,0,1,0,0,7,7,1,3,0,0,0,0,0,0
1523215450.200000,50,51,14,13,0,0,3,2,3,3,5,5,2,3,3,2,3,3,5,5,2,5,1,1,1,0,1,1,0,0,0,0,6,7,1,1,0,0,0,0,0,0
1523215450.250000,71,58,19,19,1,1,2,3,2,1,15,10,3,4,4,4,4,2,3,2,5,2,0,0,1,2,0,0,0,0,0,0,10,8,2,0,0,0,0,0,0,0
1523215450.300000,57,64,18,19,2,1,4,1,2,2,13,15,1,1,1,2,6,7,2,3,3,4,0,0,0,0,1,1,0,0,0,0,3,5,1,3,0,0,0,0,0,0
1523215450.350000,60,62,12,14,3,3,4,6,2,3,15,14,4,3,1,1,1,3,3,3,4,3,0,0,0,0,0,0,2,1,0,0,7,7,2,1,0,0,0,0,0,0
1523215450.400000,66,64,19,14,2,3,3,3,5,5,7,12,2,3,2,1,8,3,4,4,4,7,0,0,0,0,0,0,0,1,0,0,9,7,0,1,1,0,0,0,0,0
1523215450.450000,64,57,10,12,2,2,3,3,2,1,18,8,3,2,0,1,9,12,7,7,2,0,0,0,0,0,0,0,1,1,1,1,5,5,1,1,0,1,0,0,0,0
1523215450.500000,64,58,22,20,2,0,2,1,6,5,9,14,1,2,1,1,8,4,0,0,2,2,0,0,0,0,2,1,1,0,0,0,7,8,1,0,0,0,0,0,0,0
1523215450.550000,62,65,14,13,0,2,2,3,2,3,12,13,3,3,3,1,4,6,2,2,5,2,0,0,0,0,1,2,0,1,0,0,12,13,2,1,0,0,0,0,0,0
1523215450.600000,56,59,14,14,4,2,4,5,5,5,8,12,1,0,1,1,5,7,2,2,3,1,1,1,0,0,0,0,0,0,0,0,7,7,1,2,0,0,0,0,0,0
1523215450.650000,55,67,9,14,1,2,5,3,4,4,10,10,1,1,1,3,6,7,7,7,4,8,0,0,0,0,1,1,0,0,0,0,5,5,1,2,0,0,0,0,0,0
1523215450.700000,68,64,15,14,1,2,3,5,7,6,17,14,3,3,2,2,4,3,4,4,2,3,0,0,1,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0
1523215450.750000,65,57,15,11,3,3,1,0,5,7,8,9,2,1,2,1,6,4,6,6,5,3,0,0,0,1,0,0,0,0,0,0,10,11,2,0,0,0,0,0,0,0
1523215450.800000,91,55,13,15,4,4,7,3,2,1,19,6,3,4,0,1,13,6,4,4,8,1,0,0,0,0,0,0,1,0,0,0,13,9,4,1,0,0,0,0,0,0
1523215450.850000,82,69,18,19,0,0,4,7,4,4,16,13,1,2,3,0,10,6,12,11,7,0,1,0,0,0,1,1,0,0,0,0,5,6,0,0,0,0,0,0,0,0
1523215450.900000,79,78,18,16,2,1,6,7,3,2,16,18,1,1,1,0,10,14,6,7,2,1,1,1,0,0,1,1,0,0,0,0,9,8,1,0,2,1,0,0,0,0
1523215450.950000,83,59,13,14,1,2,1,1,6,2,22,13,6,4,2,0,6,6,5,5,5,0,0,0,1,0,1,0,0,0,0,0,13,10,0,0,1,2,0,0,0,0
1523215451.000000,50,69,8,12,2,1,2,2,3,7,10,22,2,3,0,0,8,7,1,1,6,0,0,1,0,0,1,2,0,0,0,0,6,10,1,1,0,0,0,0,0,0
1523215451.050000,86,61,21,16,3,3,2,3,1,3,17,7,3,4,1,0,4,7,9,9,12,0,0,0,0,0,0,0,0,0,1,0,11,9,1,0,0,0,0,0,0,0
1523215451.100000,66,66,13,13,5,4,1,0,4,2,12,22,2,0,1,0,4,4,4,4,4,1,0,0,0,0,0,0,0,0,0,0,12,15,3,0,1,1,0,0,0,0
1523215451.150000,65,70,10,11,1,3,1,2,1,3,16,21,2,3,1,0,7,11,6,6,5,0,0,0,0,0,4,3,0,0,0,0,9,7,2,0,0,0,0,0,0,0
1523215451.200000,67,54,14,14,3,1,2,2,3,1,17,13,6,4,1,0,4,4,2,1,6,1,2,1,0,0,1,1,0,0,1,1,5,9,0,1,0,0,0,0,0,0
1523215451.250000,62,68,14,12,2,2,3,2,3,4,15,19,4,5,2,2,3,5,1,2,4,0,0,1,0,0,1,2,0,0,1,0,9,9,0,3,0,0,0,0,0,0
1523215451.300000,61,65,9,14,2,3,5,5,0,1,14,16,3,5,4,1,3,6,5,5,5,0,0,0,0,0,1,0,0,0,0,0,9,8,0,0,1,1,0,0,0,0
1523215451.350000,76,46,13,7,1,2,3,2,3,2,16,12,1,0,3,3,7,1,5,5,7,0,0,0,0,0,3,2,0,0,2,0,10,9,2,1,0,0,0,0,0,0
1523215451.400000,56,55,11,12,2,2,3,4,2,2,11,13,1,2,0,0,4,6,5,5,2,0,1,1,0,1,1,2,2,0,0,0,9,5,2,0,0,0,0,0,0,0
1523215451.450000,52,50,9,13,1,0,1,2,2,2,16,10,0,0,2,0,4,5,4,4,4,0,1,1,0,0,0,1,0,0,0,0,5,9,1,1,2,2,0,0,0,0
1523215451.500000,62,61,17,16,0,1,7,6,2,3,13,13,4,3,1,0,1,3,7,7,3,1,0,0,0,0,1,1,0,0,0,0,6,6,0,1,0,0,0,0,0,0
1523215451.550000,57,59,14,17,3,1,2,1,3,3,11,24,1,2,2,0,3,1,3,3,6,0,0,0,0,0,0,0,1,0,0,0,7,7,1,0,0,0,0,0,0,0
1523215451.600000,65,58,12,11,3,5,1,3,5,4,12,7,4,3,4,2,8,7,4,4,3,0,1,1,0,0,0,0,0,0,0,1,7,7,1,3,0,0,0,0,0,0
1523215451.650000,51,51,9,9,1,0,6,4,3,4,13,13,2,3,1,0,4,6,4,4,3,0,0,0,0,0,1,1,0,0,0,0,3,5,1,2,0,0,0,0,0,0
1523215451.700000,47,54,11,11,2,3,3,5,1,1,12,18,0,0,0,0,2,4,2,2,5,2,0,0,0,0,1,1,1,1,1,0,6,5,0,1,0,0,0,0,0,0
1523215451.750000,56,63,20,20,0,0,0,0,3,3,8,5,1,0,1,6,6,3,5,5,2,10,1,0,0,0,1,1,0,0,0,1,7,8,0,0,1,1,0,0,0,0
1523215451.800000,54,59,13,11,3,3,3,2,2,0,6,9,4,3,4,5,2,4,2,2,2,6,1,2,1,0,2,2,0,0,0,2,7,4,2,4,0,0,0,0,0,0
1523215451.850000,55,60,19,22,1,1,1,2,3,5,10,5,2,3,2,2,5,4,1,1,1,5,0,0,1,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0
1523215451.900000,48,67,7,7,0,0,5,5,4,3,8,12,3,4,0,3,7,5,5,5,1,14,0,0,0,0,0,0,0,0,0,0,6,8,2,1,0,0,0,0,0,0
1523215451.950000,60,68,13,11,1,0,4,4,2,3,12,11,2,2,1,5,3,7,5,5,3,7,0,0,0,0,1,1,0,0,0,1,12,9,0,2,1,0,0,0,0,0
1523215452.000000,49,58,12,10,6,6,2,1,2,1,13,10,0,0,1,1,3,2,2,2,3,18,0,0,0,0,0,0,0,0,0,0,3,6,2,0,0,1,0,0,0,0
1523215452.050000,63,53,9,9,1,1,3,3,3,3,12,14,3,1,4,0,7,4,5,5,4,2,1,1,0,0,0,0,1,1,0,0,9,8,1,1,0,0,0,0,0,0
1523215452.100000,46,67,12,15,4,3,1,2,3,2,7,7,0,2,1,6,6,8,4,4,2,8,0,0,0,1,0,0,0,2,0,0,5,6,1,1,0,0,0,0,0,0
1523215452.150000,51,63,10,9,1,3,1,1,5,6,8,10,2,2,2,2,6,3,5,5,3,9,0,0,0,0,1,1,0,2,0,0,6,6,0,3,1,1,0,0,0,0
1523215452.200000,72,60,12,9,0,0,4,3,6,4,20,9,1,0,2,5,5,6,5,5,10,11,1,1,0,0,0,0,0,0,0,0,6,4,0,3,0,0,0,0,0,0
1523215452.250000,51,64,15,17,3,3,1,1,1,3,13,19,3,3,1,0,4,4,3,3,2,7,1,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0
1523215452.300000,72,75,17,18,3,2,3,2,6,6,12,12,5,5,0,2,4,5,4,4,6,8,1,2,0,0,1,1,0,0,0,0,9,8,0,0,1,0,0,0,0,0
1523215452.350000,59,70,16,15,0,1,2,4,3,3,12,13,1,2,1,3,6,7,6,5,7,8,0,0,0,1,1,1,0,0,0,0,4,6,0,0,0,1,0,0,0,0
1523215452.400000,60,59,17,17,1,0,2,1,4,5,15,14,0,0,3,0,3,4,6,7,2,6,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0
1523215452.450000,64,62,12,11,3,4,4,4,6,2,10,14,0,0,5,2,4,4,5,5,7,8,0,0,0,0,1,1,1,1,0,0,4,5,1,0,1,1,0,0,0,0
1523215452.500000,54,73,14,17,1,1,3,3,2,5,14,13,1,1,0,4,5,6,6,6,2,11,0,0,0,0,0,0,0,0,0,0,6,5,0,1,0,0,0,0,0,0
1523215452.550000,67,50,11,9,3,3,2,1,4,3,14,13,1,1,3,0,7,4,4,4,4,2,0,0,1,0,1,1,1,0,0,0,8,7,1,1,2,1,0,0,0,0
1523215452.600000,51,62,7,9,4,3,4,5,0,2,11,15,2,1,0,5,4,4,2,2,4,5,0,0,0,0,1,0,0,0,1,0,9,8,1,1,1,2,0,0,0,0
1523215452.650000,74,62,21,18,0,1,2,3,4,3,21,8,0,1,3,1,5,6,4,4,4,4,1,1,0,0,0,1,1,1,0,0,6,8,1,1,1,1,0,0,0,0
1523215452.700000,67,55,13,14,1,1,3,2,3,2,23,18,2,1,1,0,5,4,5,5,0,0,1,1,0,0,0,0,1,0,0,0,8,7,1,0,0,0,0,0,0,0
1523215452.750000,62,64,14,16,1,1,6,4,2,2,12,17,2,2,0,0,5,5,7,7,4,2,0,0,0,1,1,0,1,2,1,0,6,5,0,0,0,0,0,0,0,0
1523215452.800000,74,46,21,15,0,0,4,6,2,3,22,8,2,3,1,0,5,1,0,0,5,0,0,0,0,0,1,2,0,0,0,0,9,8,2,0,0,0,0,0,0,0
1523215452.850000,83,45,19,24,2,2,3,3,3,2,15,0,2,1,1,0,11,0,7,7,6,0,0,0,1,0,1,0,0,0,0,0,7,5,4,0,1,1,0,0,0,0
1523215452.900000,57,47,9,3,3,1,4,3,4,2,12,21,3,1,1,0,6,2,4,4,6,1,0,0,0,0,0,1,0,0,1,0,4,8,0,0,0,0,0,0,0,0
1523215452.950000,61,70,10,10,2,4,5,3,5,4,18,20,2,4,2,0,2,17,2,2,3,0,1,0,0,0,2,1,0,0,0,0,5,4,1,0,1,1,0,0,0,0
1523215453.000000,55,60,11,12,0,0,5,4,1,4,16,19,3,3,2,0,5,7,1,1,2,0,0,0,1,0,0,1,0,0,0,1,5,8,2,0,1,0,0,0,0,0
1523215453.050000,65,65,16,15,0,0,4,8,4,4,12,17,3,2,0,0,5,4,5,5,4,1,0,1,0,0,0,0,0,0,0,0,11,7,1,0,0,1,0,0,0,0
1523215453.100000,56,47,16,16,0,0,0,1,3,3,9,11,0,2,2,1,8,4,3,2,6,0,1,1,0,0,0,0,0,0,1,1,6,5,1,0,0,0,0,0,0,0
1523215453.150000,67,62,16,20,1,0,2,0,1,0,13,14,3,3,2,0,4,7,5,6,6,0,1,0,0,0,0,0,0,0,1,0,9,12,3,0,0,0,0,0,0,0
1523215453.200000,41,45,11,10,0,1,0,2,2,5,8,13,2,1,1,0,5,3,2,1,4,0,0,1,0,0,0,0,0,0,0,1,6,7,0,0,0,0,0,0,0,0
1523215453.250000,57,66,18,17,3,2,2,2,2,0,13,21,1,1,2,2,5,11,3,4,3,2,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0
1523215453.300000,58,59,8,13,4,4,3,2,3,3,10,9,0,1,3,1,2,3,4,4,2,3,0,0,1,0,2,1,1,0,0,1,14,13,1,1,0,0,0,0,0,0
1523215453.350000,54,62,11,8,2,3,3,4,1,3,14,17,1,1,1,1,3,5,2,2,4,0,0,0,0,0,1,2,0,0,0,0,9,12,0,2,2,2,0,0,0,0
1523215453.400000,41,47,10,14,0,0,3,3,3,1,10,16,1,1,0,0,6,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2,0,0,0,0,0,0
1523215453.450000,51,31,11,7,3,2,2,1,1,1,11,3,2,1,3,4,5,4,3,3,8,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
1523215453.500000,54,64,7,12,2,2,4,4,3,4,14,16,0,1,2,2,4,6,4,4,5,1,0,0,0,0,0,1,0,0,0,1,9,8,0,2,0,0,0,0,0,0
1523215453.550000,71,54,17,7,1,2,3,3,4,5,18,15,1,1,2,3,7,5,5,4,1,0,1,0,0,0,0,0,1,0,0,0,9,8,1,1,0,0,0,0,0,0
1523215453.600000,49,64,15,20,1,0,1,2,2,1,8,12,1,0,1,2,2,5,8,9,3,1,0,1,0,0,1,0,0,0,0,0,5,8,1,3,0,0,0,0,0,0
1523215453.650000,68,67,15,16,1,1,4,2,4,3,12,14,2,2,0,2,10,8,8,8,4,3,0,0,1,0,0,1,0,2,0,0,6,3,1,2,0,0,0,0,0,0
1523215453.700000,51,62,15,16,1,2,2,3,4,5,8,8,1,2,2,4,4,5,3,2,5,8,0,0,0,0,0,0,0,0,0,0,4,7,2,0,0,0,0,0,0,0
1523215453.750000,68,69,15,14,2,2,4,5,1,2,18,18,3,2,2,0,5,4,5,6,2,6,0,0,0,0,1,1,0,0,0,0,10,9,0,0,0,0,0,0,0,0
1523215453.800000,71,67,16,13,3,2,4,3,4,2,8,7,1,2,2,3,12,10,6,6,3,10,0,0,0,0,2,2,0,0,0,0,10,7,0,0,0,0,0,0,0,0
1523215453.850000,54,61,11,16,1,2,5,5,4,4,11,10,4,3,2,1,2,5,4,4,3,2,0,0,0,0,1,1,0,0,0,0,5,8,1,0,0,0,0,0,0,0
1523215453.900000,44,67,16,15,0,0,3,3,1,3,3,9,3,4,1,3,3,5,3,3,5,14,0,0,0,0,0,0,0,0,0,0,5,6,1,2,0,0,0,0,0,0
1523215453.950000,50,59,7,9,1,1,3,3,2,2,7,4,0,0,2,5,5,2,6,6,3,12,1,1,0,1,0,0,0,1,1,0,11,9,1,3,0,0,0,0,0,0
1523215454.000000,60,54,19,12,0,0,5,6,0,0,12,11,1,1,4,2,4,5,5,5,1,5,1,1,0,1,1,1,1,0,0,0,4,3,0,1,2,0,0,0,0,0
1523215454.050000,74,68,17,22,1,1,2,2,1,0,18,14,4,2,4,2,2,3,8,8,8,1,0,0,0,0,1,1,1,0,0,0,7,10,0,0,0,2,0,0,0,0
1523215454.100000,54,51,15,7,1,1,2,2,5,2,12,12,0,2,0,1,4,4,4,4,5,7,1,1,0,1,0,0,1,3,0,0,3,2,1,2,0,0,0,0,0,0
1523215454.150000,73,50,22,26,1,1,3,0,5,3,16,8,2,2,2,0,1,0,5,5,9,0,0,0,0,0,1,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0
1523215454.200000,54,66,16,16,0,0,4,5,1,6,10,18,1,1,0,0,6,5,5,5,2,0,2,2,0,0,1,2,0,0,0,0,5,5,0,0,1,1,0,0,0,0
1523215454.250000,71,60,17,20,0,0,3,5,2,1,12,9,4,3,4,0,9,2,4,4,5,8,0,0,1,1,0,0,2,0,0,0,7,7,1,0,0,0,0,0,0,0
1523215454.300000,55,57,12,10,1,0,4,2,1,2,10,16,0,1,0,0,3,8,3,2,7,5,1,1,0,0,1,1,0,0,0,0,11,9,1,0,0,0,0,0,0,0
1523215454.350000,52,68,11,11,1,2,6,7,3,2,8,11,1,1,2,3,3,8,4,5,5,7,0,0,0,0,0,0,0,0,0,1,7,9,1,1,0,0,0,0,0,0
1523215454.400000,42,63,21,26,2,1,1,1,0,2,2,4,3,2,0,7,5,5,3,3,0,7,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,0,0,0,0
1523215454.450000,51,42,12,10,0,1,2,3,1,0,13,9,1,2,1,2,8,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,7,7,1,0,0,0,0,0,0,0
1523215454.500000,61,57,14,14,1,1,4,2,2,2,11,12,4,3,1,2,5,5,3,3,4,3,0,0,0,0,0,0,0,0,0,0,9,10,3,0,0,0,0,0,0,0
1523215454.550000,25,51,8,8,3,0,0,2,1,2,3,5,0,1,2,5,0,2,1,1,1,15,0,0,0,1,1,1,0,1,1,0,4,3,0,4,0,0,0,0,0,0
1523215454.600000,56,61,14,13,2,4,0,0,5,4,11,6,3,3,2,1,5,3,3,3,3,13,0,0,0,0,1,1,1,1,0,0,6,6,0,3,0,0,0,0,0,0
1523215454.650000,61,56,17,17,1,2,3,2,2,3,11,9,2,2,2,0,5,7,6,6,5,1,0,0,0,0,0,0,0,0,1,0,6,6,0,1,0,0,0,0,0,0
1523215454.700000,56,72,20,19,1,1,2,2,1,1,8,14,0,0,3,3,6,3,2,2,6,18,0,0,0,0,0,0,0,1,0,1,7,7,0,0,0,0,0,0,0,0
1523215454.750000,53,55,12,16,2,1,3,3,2,2,9,8,1,1,2,3,4,5,2,2,5,4,1,1,1,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0
1523215454.800000,60,54,15,11,1,1,2,2,5,4,7,6,5,4,0,2,3,5,4,4,2,2,0,0,1,0,1,1,1,0,1,1,11,11,1,0,0,0,0,0,0,0
1523215454.850000,65,64,21,20,0,1,1,2,2,1,11,8,0,1,0,3,7,2,8,8,5,7,1,1,0,0,0,0,0,1,0,0,7,8,1,0,1,1,0,0,0,0
1523215454.900000,46,72,8,13,0,0,2,2,2,4,12,17,0,0,2,1,4,8,5,5,4,12,1,1,0,0,0,0,0,0,0,1,6,6,0,2,0,0,0,0,0,0
1523215454.950000,71,41,12,6,3,3,4,3,5,2,18,10,2,2,1,0,4,2,3,3,8,3,0,0,0,0,0,0,1,1,0,0,9,6,1,0,0,0,0,0,0,0
1523215455.000000,75,66,17,15,2,2,2,2,4,4,15,15,1,0,0,1,12,4,6,6,7,3,0,0,1,2,1,1,0,1,0,0,6,9,0,0,1,1,0,0,0,0
1523215455.050000,53,59,12,18,1,1,1,1,1,4,13,12,1,2,1,0,4,10,4,4,2,0,0,0,0,0,2,0,0,0,1,0,9,7,1,0,0,0,0,0,0,0
1523215455.100000,52,46,13,13,1,0,4,3,1,0,10,10,2,0,0,0,4,5,3,3,6,1,1,1,0,0,2,3,0,0,0,0,3,5,0,1,2,1,0,0,0,0
1523215455.150000,60,62,13,13,0,1,5,5,3,3,13,18,0,2,0,1,4,6,5,5,7,0,0,0,0,0,2,1,1,0,0,0,6,5,0,0,1,2,0,0,0,0
1523215455.200000,67,46,17,15,3,3,2,4,0,1,18,11,3,0,4,0,6,3,2,2,3,0,0,0,1,0,3,3,0,0,0,0,4,4,1,0,0,0,0,0,0,0
1523215455.250000,83,41,16,12,1,1,1,1,3,2,21,5,2,3,3,0,7,4,5,5,10,0,0,0,0,0,0,1,2,0,1,0,11,7,0,0,0,0,0,0,0,0
1523215455.300000,56,57,7,13,1,1,2,2,2,2,16,13,1,3,1,0,4,5,3,3,5,1,0,0,1,0,0,1,0,0,0,0,11,13,2,0,0,0,0,0,0,0
1523215455.350000,69,53,11,11,1,0,6,3,5,3,14,19,1,0,3,0,9,4,4,4,7,2,0,0,0,0,0,0,0,0,0,0,5,7,3,0,0,0,0,0,0,0
1523215455.400000,55,76,14,12,4,3,2,4,4,5,10,28,3,1,2,0,4,13,3,3,2,1,0,0,0,0,1,0,0,0,0,0,3,4,1,0,2,2,0,0,0,0
1523215455.450000,66,64,9,9,1,2,5,4,1,2,10,14,4,7,2,1,6,5,4,4,11,1,0,0,0,0,1,2,0,0,0,1,11,10,0,1,1,1,0,0,0,0
1523215455.500000,75,61,17,16,3,2,1,2,6,3,12,12,4,4,3,0,4,4,2,2,7,5,2,1,2,0,1,1,0,0,0,0,10,9,1,0,0,0,0,0,0,0
1523215455.550000,52,54,12,15,0,2,1,2,3,7,12,12,0,0,3,2,9,3,2,2,2,1,1,2,1,0,0,0,0,0,0,0,6,5,0,1,0,0,0,0,0,0
1523215455.600000,54,60,16,16,1,1,5,3,2,2,9,8,1,1,1,2,6,15,3,3,3,0,0,0,0,0,0,0,0,0,0,1,5,8,2,0,0,0,0,0,0,0
1523215455.650000,55,57,12,13,1,1,5,6,0,0,10,11,2,2,1,3,3,4,5,5,2,1,1,1,0,0,0,0,1,1,0,0,11,8,0,1,1,0,0,0,0,0
1523215455.700000,51,56,19,17,1,1,2,3,2,1,9,10,4,4,0,2,1,1,1,1,3,2,0,0,2,0,0,0,0,0,0,0,7,10,0,3,0,1,0,0,0,0
1523215455.750000,55,53,12,14,0,0,1,1,2,2,13,11,1,1,3,4,6,2,5,5,4,4,0,0,0,0,1,1,0,0,0,0,7,6,0,2,0,0,0,0,0,0
1523215455.800000,28,39,9,8,1,1,1,1,1,1,8,10,0,0,0,2,2,5,1,1,1,7,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
1523215455.850000,51,38,14,8,3,3,2,0,4,1,13,9,1,0,0,3,4,3,1,1,3,4,0,0,0,2,1,1,0,1,0,0,4,2,1,0,0,0,0,0,0,0
1523215455.900000,49,29,10,7,2,2,2,2,5,5,10,3,0,0,0,1,6,1,3,3,1,2,0,0,0,0,1,0,2,0,1,0,5,3,1,0,0,0,0,0,0,0
1523215455.950000,62,72,15,26,2,2,1,3,3,6,11,5,2,3,1,2,10,2,2,2,4,5,0,0,0,0,1,2,0,0,0,0,9,13,1,1,0,0,0,0,0,0
1523215456.000000,26,13,5,6,0,0,0,0,0,1,10,0,1,1,0,0,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
1523215456.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.100000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.200000,49,25,14,12,1,0,2,2,3,3,6,0,2,1,1,0,4,0,4,3,4,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0
1523215456.250000,59,42,20,20,1,2,0,0,2,1,13,0,1,2,1,0,3,0,5,6,0,0,0,0,0,0,0,0,2,0,0,0,11,11,0,0,0,0,0,0,0,0
