date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523215361.600000,20,18,5,2,0,0,0,1,0,1,5,4,0,1,1,3,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,1
1523215361.650000,19,28,4,4,1,0,2,1,0,0,1,9,1,1,0,0,0,2,1,3,1,2,1,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,1,1
1523215361.700000,23,35,6,9,1,1,1,0,3,2,6,5,1,0,0,1,1,3,1,3,0,4,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,2
1523215361.750000,21,24,5,4,1,0,1,0,0,2,6,6,1,1,1,1,3,1,0,4,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0
1523215361.800000,17,24,3,6,1,1,3,0,1,0,3,5,2,0,0,2,0,1,2,1,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2
1523215361.850000,14,12,1,3,0,0,1,0,3,2,3,4,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1523215361.900000,39,20,12,6,0,1,1,0,1,3,8,1,1,1,3,1,4,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,3,0
1523215361.950000,35,36,9,7,0,0,1,2,3,1,6,7,1,1,1,1,4,3,2,4,2,4,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,3,3
1523215362.000000,29,30,7,10,1,0,0,0,2,1,6,3,1,1,1,0,1,4,3,4,4,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,2,1
1523215362.050000,19,29,2,5,0,0,1,0,1,1,3,9,1,1,0,0,2,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,2,6
1523215362.100000,16,22,2,6,0,2,1,2,0,1,5,1,0,0,0,0,1,2,2,4,0,1,0,0,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,1,0
1523215362.150000,18,16,5,3,1,0,2,0,0,1,3,3,0,1,1,2,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2
1523215362.200000,22,19,4,2,0,0,0,1,1,2,2,3,0,2,1,0,1,2,3,0,2,5,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,3,0
1523215362.250000,32,19,2,6,1,0,0,0,2,0,6,4,4,0,2,2,4,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,3,1
1523215362.300000,20,24,4,5,1,1,0,1,0,0,2,3,0,0,0,3,3,2,3,2,2,5,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,1,0
1523215362.350000,27,24,10,5,1,1,0,2,0,2,3,3,1,0,1,1,1,2,0,1,4,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,0,1,0,0,3,2
1523215362.400000,19,28,3,2,1,0,1,1,1,3,5,6,0,1,0,0,1,3,0,4,3,1,0,0,0,0,0,0,0,1,0,0,2,4,1,0,0,0,0,0,1,2
1523215362.450000,18,20,5,6,0,0,0,0,0,0,5,5,0,1,0,0,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,3
1523215362.500000,23,19,5,3,0,1,0,0,2,1,10,6,1,0,0,0,1,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,2
1523215362.550000,25,32,5,6,1,1,0,0,0,4,7,11,3,1,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,2,2
1523215362.600000,24,32,8,8,0,1,2,2,2,1,4,8,1,1,1,0,0,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,3
1523215362.650000,19,34,10,5,0,0,1,1,2,3,1,6,0,1,0,0,2,4,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,2
1523215362.700000,27,23,9,8,0,0,0,1,1,2,3,5,2,0,1,2,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,1
1523215362.750000,20,18,4,4,0,0,0,0,0,1,2,2,0,1,1,1,4,1,2,0,1,5,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,1
1523215362.800000,19,29,2,10,1,1,0,3,2,1,6,2,0,1,0,0,2,2,2,1,2,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2
1523215362.850000,24,30,7,5,2,0,1,2,2,1,3,5,0,1,0,0,1,2,2,1,0,4,1,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,4,2
1523215362.900000,33,11,7,0,0,0,1,0,3,0,7,1,2,1,1,0,4,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0,2,2
1523215362.950000,24,10,6,1,1,0,1,1,2,1,5,6,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,0
1523215363.000000,16,29,4,4,0,0,0,1,1,3,4,5,1,0,0,3,1,2,1,1,1,5,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,1
1523215363.050000,23,27,4,6,2,0,1,2,1,1,2,2,0,1,0,1,1,4,2,1,3,3,0,0,0,0,0,1,0,0,0,0,2,4,1,0,0,0,0,0,4,1
1523215363.100000,21,26,4,3,1,0,1,1,0,1,4,7,0,1,0,1,1,2,0,2,2,5,0,0,0,0,0,1,0,0,0,0,7,2,0,0,0,0,0,0,1,0
1523215363.150000,30,22,10,3,0,3,1,2,1,0,4,2,2,0,1,0,1,1,2,1,3,3,0,1,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0,0,2,3
1523215363.200000,17,23,0,5,0,0,1,1,1,0,3,6,2,0,2,1,1,2,2,0,1,1,0,0,0,0,0,1,1,0,0,0,3,6,0,0,0,0,0,0,0,0
1523215363.250000,22,26,5,5,0,2,0,2,1,0,3,7,2,0,0,0,1,1,5,2,1,2,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,2,2
1523215363.300000,32,19,5,4,0,0,3,0,1,0,4,0,1,3,1,0,4,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,1,2
1523215363.350000,18,28,3,5,2,0,1,0,0,0,2,2,0,1,1,0,3,1,0,2,2,4,0,0,0,1,0,0,0,0,0,0,2,8,0,0,0,0,0,0,2,4
1523215363.400000,23,32,7,6,0,1,3,3,2,0,2,7,1,3,0,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,2,0
1523215363.450000,23,30,4,12,1,2,1,1,0,0,6,6,2,1,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,5
1523215363.500000,19,16,3,4,0,0,0,2,2,1,3,1,1,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,6,1
1523215363.550000,19,21,2,3,1,0,2,1,1,1,5,5,1,2,1,0,1,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1
1523215363.600000,21,47,3,12,0,1,1,4,0,2,4,8,1,2,1,2,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,0,2,3
1523215363.650000,31,29,11,6,0,3,1,1,1,1,3,3,2,2,0,0,3,1,1,4,3,1,0,0,0,0,1,0,0,0,0,1,2,1,0,1,0,0,0,0,3,4
1523215363.700000,16,27,3,2,0,0,0,2,1,1,2,3,3,2,0,1,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,2,6,0,1,0,0,0,0,2,3
1523215363.750000,20,35,7,7,0,0,1,0,0,0,1,5,1,2,2,2,0,2,1,1,1,7,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,1,0,0,4,3
1523215363.800000,22,24,6,7,0,0,1,0,0,4,3,2,1,2,0,2,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,0,0,0,1,2
1523215363.850000,27,33,5,12,3,0,1,1,0,0,4,3,0,2,0,1,1,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,0,0,0,3,4
1523215363.900000,21,25,8,7,0,0,0,1,0,0,3,4,0,1,0,0,2,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,1,0,0,3,2
1523215363.950000,22,31,7,7,1,1,0,1,1,1,4,3,1,0,1,0,1,1,1,3,2,3,0,1,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,2,3
1523215364.000000,20,22,2,5,0,0,1,0,0,1,9,3,0,1,0,2,1,1,1,1,0,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,3,3
1523215364.050000,21,33,7,9,0,2,0,0,3,1,5,7,2,1,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,2,4
1523215364.100000,31,20,7,6,2,0,0,1,1,0,4,3,3,0,0,1,2,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,0,0,2,3
1523215364.150000,20,30,3,6,1,0,1,1,1,1,2,4,0,1,1,1,1,0,2,4,3,2,0,0,0,0,1,0,0,0,0,0,1,5,0,2,0,0,0,0,3,3
1523215364.200000,10,19,3,7,0,1,1,0,1,2,2,1,0,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1523215364.250000,12,24,1,3,1,1,0,4,2,1,2,5,1,0,0,1,2,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,4
1523215364.300000,39,27,3,9,4,0,2,1,4,1,7,8,0,0,0,0,2,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,4,3,2,0,0,1,0,0,5,1
1523215364.350000,40,28,11,4,0,2,1,0,3,1,5,6,0,2,1,0,0,1,3,4,4,3,0,0,0,0,1,0,0,1,0,0,4,2,1,1,1,0,0,0,5,1
1523215364.400000,24,28,3,5,0,1,0,2,1,2,8,7,0,2,0,1,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,3,1
1523215364.450000,26,30,2,7,0,1,2,4,1,1,2,5,1,0,2,0,4,2,2,3,0,1,1,0,0,0,0,0,0,0,0,0,7,2,0,1,0,1,0,0,2,2
1523215364.500000,26,24,5,4,1,0,1,0,2,2,4,5,0,1,1,1,1,3,3,1,1,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,4,3
1523215364.550000,29,33,10,5,2,1,1,4,0,1,3,3,2,2,0,1,1,3,1,4,2,3,0,0,0,0,0,1,0,0,0,0,5,3,1,1,0,0,0,0,1,1
1523215364.600000,29,28,6,5,0,0,0,0,2,0,6,4,1,0,0,2,1,4,4,4,3,1,2,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,1,2
1523215364.650000,25,39,2,16,0,4,2,1,0,0,7,1,2,1,1,1,1,0,0,2,4,2,1,0,0,0,0,1,0,0,0,0,2,5,1,0,0,0,0,0,2,5
1523215364.700000,28,35,4,8,0,1,2,0,2,0,7,5,1,1,0,2,4,2,0,4,1,4,0,1,0,0,0,0,0,0,0,0,3,5,1,1,1,0,0,0,2,1
1523215364.750000,27,35,8,6,0,0,2,1,1,0,5,8,2,0,1,2,0,0,4,1,1,8,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,0,0,4
1523215364.800000,25,33,4,5,0,2,0,3,2,1,7,8,1,1,1,1,0,3,4,1,3,3,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,1,0,0,1,0
1523215364.850000,24,36,7,11,1,0,1,4,0,1,6,3,2,1,2,1,2,2,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5
1523215364.900000,28,24,5,3,1,0,1,1,0,3,5,8,1,1,0,0,3,1,6,2,2,3,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
1523215364.950000,22,23,2,6,0,1,2,2,1,1,4,5,1,1,2,0,2,1,2,2,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1523215365.000000,23,39,5,7,0,1,1,1,1,1,3,2,1,5,0,1,2,4,1,7,2,0,0,0,0,0,1,0,0,0,0,0,4,5,0,1,0,0,0,0,2,4
1523215365.050000,12,18,2,5,1,1,1,0,0,1,0,6,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0
1523215365.100000,13,17,4,3,1,0,1,0,0,1,1,3,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,3
1523215365.150000,46,37,7,8,3,1,1,2,4,0,9,6,1,1,1,2,4,4,1,0,1,7,0,1,0,0,0,0,1,0,2,0,8,1,0,3,0,1,0,0,3,0
1523215365.200000,34,39,8,13,1,2,0,2,0,0,7,7,0,2,2,0,3,3,4,2,4,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,2
1523215365.250000,21,33,3,8,1,0,2,0,0,2,3,8,2,0,0,0,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,1,3,7,0,0,0,0,0,0,1,4
1523215365.300000,27,22,5,7,2,0,0,1,1,0,3,6,0,0,2,1,2,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,3,1
1523215365.350000,22,28,4,2,0,1,0,0,4,3,2,4,1,4,1,2,3,1,1,1,2,2,0,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,5
1523215365.400000,21,25,7,4,1,0,0,0,2,3,3,4,0,1,0,0,2,3,1,4,0,2,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,3,2
1523215365.450000,23,26,10,5,0,0,3,0,0,3,1,7,0,1,0,0,1,0,3,1,2,1,0,0,0,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,1,3
1523215365.500000,26,32,3,6,1,3,2,0,1,0,9,6,1,0,0,1,2,4,1,1,0,2,0,0,0,0,0,1,0,0,0,0,3,4,1,1,1,0,0,0,1,3
1523215365.550000,25,38,3,15,1,0,0,3,2,0,5,4,2,0,2,2,3,3,0,2,2,3,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,2,1
1523215365.600000,18,32,3,7,0,0,0,3,1,2,3,4,0,0,1,2,1,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,4,5,0,2,0,1,0,0,4,1
1523215365.650000,21,33,5,3,2,1,1,0,1,0,4,11,1,2,0,0,3,6,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,1,2
1523215365.700000,31,30,4,5,0,0,1,1,1,1,4,6,2,1,3,2,1,1,4,1,2,4,0,0,0,0,0,1,0,0,0,0,4,3,1,0,0,0,0,0,4,4
1523215365.750000,24,26,5,5,1,0,0,1,0,2,3,4,0,0,0,1,4,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,5,2,0,0,0,0,0,4,3
1523215365.800000,33,27,10,2,0,1,1,2,1,1,4,9,3,2,0,0,3,0,2,5,1,1,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,4,2
1523215365.850000,31,29,9,3,1,1,1,0,2,4,7,3,1,0,0,0,0,5,1,0,0,3,0,0,1,0,0,0,0,0,1,0,6,5,0,0,0,0,0,0,1,5
1523215365.900000,12,38,6,12,0,2,0,1,0,2,3,4,0,1,0,0,0,2,1,2,0,2,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,1,5
1523215365.950000,25,26,7,6,1,1,0,0,1,1,9,11,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1
1523215366.000000,18,28,3,7,0,0,0,1,1,1,2,4,1,0,0,4,1,2,1,3,3,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1
1523215366.050000,24,31,3,9,0,0,0,1,3,2,6,7,0,0,0,0,2,1,2,4,2,1,0,0,2,0,0,1,0,0,0,1,3,3,0,0,0,0,0,0,1,1
1523215366.100000,20,28,7,6,0,0,2,1,1,2,3,4,0,1,1,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,4,3
1523215366.150000,32,26,6,3,1,1,1,0,4,0,6,4,2,0,3,0,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,4,8,1,0,0,0,0,0,2,5
1523215366.200000,14,18,2,6,0,0,1,1,1,1,4,3,0,1,1,0,1,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,1
1523215366.250000,16,21,2,3,0,1,2,1,0,0,6,4,0,3,0,0,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,1
1523215366.300000,26,18,7,5,0,0,3,2,0,0,4,5,3,0,1,1,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1
1523215366.350000,23,17,3,5,0,0,0,3,2,0,7,2,0,1,0,0,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,4,1
1523215366.400000,21,18,2,5,1,0,0,0,0,0,4,5,1,0,3,0,1,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,2,2
1523215366.450000,32,22,5,5,1,0,2,0,0,1,4,2,0,1,2,1,1,2,0,2,3,2,1,0,0,0,1,0,0,0,1,0,8,2,1,0,0,0,0,0,2,4
1523215366.500000,20,23,5,4,0,0,0,0,2,0,4,7,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,5,0,1,0,0,0,0,2,1
1523215366.550000,30,26,7,2,0,0,2,1,2,3,6,8,0,1,0,0,3,0,3,2,3,1,0,0,0,0,1,1,0,0,0,0,2,3,1,0,0,0,0,0,0,4
1523215366.600000,26,34,5,3,0,2,3,3,1,1,8,9,1,1,1,1,0,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,4
1523215366.650000,24,19,8,2,1,0,0,2,0,2,5,3,2,1,1,0,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,2
1523215366.700000,23,29,5,2,0,0,0,3,2,1,3,9,1,0,0,2,2,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,1,3
1523215366.750000,24,22,2,7,0,1,0,0,3,0,5,6,1,1,1,1,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,1,1
1523215366.800000,26,29,3,6,3,2,1,0,1,2,6,5,1,3,2,1,0,3,1,0,1,3,0,0,0,0,1,0,0,0,0,0,2,3,0,1,0,0,0,0,4,0
1523215366.850000,17,27,1,3,1,1,0,0,0,2,1,4,1,1,0,1,2,2,1,2,1,0,0,1,1,0,1,0,0,0,0,0,5,6,0,2,0,0,0,0,2,2
1523215366.900000,21,37,6,3,1,2,0,1,3,0,5,8,0,1,0,2,1,5,1,2,2,2,1,0,0,0,0,1,0,1,0,1,0,4,1,0,0,0,0,0,0,4
1523215366.950000,18,21,2,2,1,0,0,0,0,0,5,3,1,1,1,1,0,5,2,3,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,5,1
1523215367.000000,26,22,5,4,0,3,1,0,1,3,2,2,0,0,0,1,1,2,3,2,2,0,0,0,0,0,0,1,0,0,0,0,5,1,2,1,1,0,0,0,3,2
1523215367.050000,28,26,4,1,3,1,1,0,0,2,8,8,1,2,1,3,4,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,3
1523215367.100000,23,31,3,7,1,1,1,0,1,1,1,4,1,0,1,1,3,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,2,5,0,3,0,1,0,0,6,2
1523215367.150000,20,28,8,7,1,2,0,2,0,0,4,8,0,0,0,0,1,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,1,1
1523215367.200000,20,32,6,7,0,1,1,1,2,1,3,5,0,0,1,0,0,4,0,2,2,2,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,3,6
1523215367.250000,18,26,7,9,0,0,1,0,2,2,2,6,0,1,1,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3
1523215367.300000,39,13,11,4,1,0,3,2,2,1,7,1,0,0,1,0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,2,2
1523215367.350000,23,12,6,3,1,0,1,0,1,1,3,3,2,0,1,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,1
1523215367.400000,18,18,1,4,1,0,1,1,1,3,2,4,2,0,0,0,4,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1
1523215367.450000,22,25,5,5,1,0,2,0,1,2,5,6,1,1,0,0,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,2,0,1,0,0,1,3
1523215367.500000,19,21,3,5,0,2,3,0,1,1,5,5,0,1,0,1,0,0,3,1,0,2,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,2,0
1523215367.550000,25,30,6,4,0,1,2,2,3,2,4,5,1,1,0,0,0,2,0,4,2,3,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,1,0,0,3,2
1523215367.600000,23,32,3,5,2,0,0,3,4,2,3,5,2,1,0,3,1,0,2,3,3,2,0,0,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,2,3
1523215367.650000,29,28,7,6,0,0,2,3,0,5,3,2,0,0,0,1,5,1,1,1,3,0,0,1,0,1,0,0,0,0,0,1,5,3,0,0,0,0,0,0,3,3
1523215367.700000,23,30,7,4,1,0,0,1,3,1,5,9,0,1,0,1,0,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,3,1
1523215367.750000,9,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,1,0
1523215367.800000,18,4,2,0,2,0,0,0,1,0,3,3,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1
1523215367.850000,56,36,8,9,2,2,8,1,1,3,8,9,1,2,2,1,6,1,3,2,4,1,0,0,0,1,1,0,0,0,0,0,7,3,0,0,0,0,0,0,5,1
1523215367.900000,30,34,4,6,3,1,1,1,1,2,2,5,1,1,2,3,4,1,3,2,2,6,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,5
1523215367.950000,16,20,3,5,1,0,0,1,1,0,5,1,0,3,0,0,0,2,0,1,2,1,0,0,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,1,2
1523215368.000000,24,30,4,6,1,1,2,3,2,1,5,7,0,1,0,0,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0,0,0,2,1
1523215368.050000,18,17,8,4,0,0,0,0,1,0,3,4,1,0,0,0,1,1,1,0,2,3,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,2
1523215368.100000,27,33,9,5,0,0,0,2,1,2,7,7,1,2,0,1,3,2,0,2,1,5,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,2,3
1523215368.150000,26,25,12,8,2,0,0,1,0,1,2,2,1,1,1,1,0,2,2,2,1,4,0,0,0,0,2,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2
1523215368.200000,21,32,4,9,2,0,0,1,0,2,3,6,0,2,2,0,1,4,2,0,2,1,0,0,0,0,1,1,0,1,1,0,1,4,0,0,0,0,0,0,2,1
1523215368.250000,30,26,2,9,2,0,1,1,2,0,4,3,1,0,1,0,5,0,2,1,1,4,1,0,0,0,1,2,0,0,0,1,2,3,0,1,1,0,0,0,4,1
1523215368.300000,26,25,4,4,0,4,0,0,2,1,6,3,1,0,1,0,2,0,2,2,5,3,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,1,4
1523215368.350000,29,31,9,3,1,0,1,1,1,1,4,4,1,0,0,1,1,4,4,2,2,6,0,1,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,2,6
1523215368.400000,15,7,2,1,1,0,0,0,0,1,2,0,1,0,1,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,1,0
1523215368.450000,21,15,3,4,0,0,1,1,0,1,7,2,0,0,0,0,1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1
1523215368.500000,49,42,10,5,1,2,1,0,1,3,6,9,0,1,1,2,2,6,3,0,2,6,2,1,1,0,0,0,0,0,0,0,7,3,2,0,1,0,0,0,9,4
1523215368.550000,26,31,6,9,4,1,0,1,3,1,3,7,1,1,0,0,1,0,1,3,2,2,1,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1,1
1523215368.600000,27,22,6,4,0,0,2,1,2,1,4,4,1,0,1,0,2,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,1,0,0,0,2,3
1523215368.650000,22,31,6,2,0,2,0,0,2,1,4,5,0,2,1,1,2,2,2,7,3,1,0,0,0,0,0,0,1,0,0,0,0,7,0,0,1,0,0,0,0,1
1523215368.700000,24,12,7,3,0,1,0,0,0,0,4,2,2,0,0,0,2,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,1
1523215368.750000,20,34,3,7,0,1,1,0,2,6,6,7,1,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,2,1
1523215368.800000,20,27,5,8,2,0,0,0,0,1,5,10,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,2,2
1523215368.850000,29,18,6,3,0,2,0,0,1,3,3,2,1,1,2,0,2,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,0,0,0,2,3
1523215368.900000,25,18,6,2,1,0,2,1,0,1,6,4,0,0,0,0,1,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,4,1,2,1,0,0,0,0,1,2
