date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,http_total_longReq,http_adjustLoad
1523215412.750000,17.579990,0.000000,16.639993,0.939998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.579990
1523215412.800000,46.180011,0.000000,45.260009,0.920002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.180011
1523215412.850000,52.019992,0.000000,51.059993,0.959999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.019992
1523215412.900000,34.020005,0.000000,33.040002,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.020005
1523215412.950000,24.939958,0.000000,23.959956,0.980001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.939958
1523215413.000000,14.679936,0.000000,13.739936,0.900003,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.679936
1523215413.050000,21.379979,0.000000,20.479981,0.000000,0.000000,0.899998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.379979
1523215413.100000,29.400003,0.000000,28.420008,0.000000,0.000000,0.979996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.400003
1523215413.150000,29.020042,0.000000,28.040046,0.000000,0.000000,0.979997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.020042
1523215413.200000,34.680004,0.000000,33.680005,0.339999,0.000000,0.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.680004
1523215413.250000,32.719992,0.000000,31.739996,0.000000,0.000000,0.979996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.719992
1523215413.300000,31.400023,0.000000,30.400024,0.000000,0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.400023
1523215413.350000,16.139986,0.000000,15.159988,0.000000,0.000000,0.979998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.139986
1523215413.400000,10.559981,0.000000,9.619986,0.039997,0.000000,0.899999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.559981
1523215413.450000,4.400000,0.000000,3.640000,0.200005,0.000000,0.479996,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.400000
1523215413.500000,5.020021,0.000000,4.120022,0.399996,0.000000,0.480000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.020021
1523215413.550000,8.060009,0.000000,7.300016,0.179992,0.000000,0.580001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.060009
1523215413.600000,6.359966,0.000000,5.459968,0.899999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.359966
1523215413.650000,12.860010,0.000000,12.080006,0.780005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.860010
1523215413.700000,8.740000,0.000000,7.840008,0.899992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.740000
1523215413.750000,6.779983,0.000000,6.039968,0.740014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.779983
1523215413.800000,6.800006,0.000000,6.220002,0.540007,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.800006
1523215413.850000,10.620010,0.000000,9.740010,0.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.620010
1523215413.900000,7.480044,0.000000,6.660041,0.800000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.480044
1523215413.950000,8.199992,0.000000,7.619991,0.539999,0.000000,0.019999,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.199992
1523215414.000000,6.239997,0.000000,5.419987,0.340006,0.000000,0.480004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.239997
1523215414.050000,8.680002,0.000000,7.800003,0.080005,0.000000,0.779996,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.680002
1523215414.100000,13.019994,0.000000,12.039989,0.219998,0.000000,0.760006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.019994
1523215414.150000,6.940026,0.000000,6.060038,0.340004,0.000000,0.539985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.940026
1523215414.200000,4.859981,0.000000,4.019975,0.560002,0.000000,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.859981
1523215414.250000,9.540030,0.000000,8.640029,0.159992,0.000000,0.740008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.540030
1523215414.300000,10.759995,0.000000,9.959996,0.239998,0.000000,0.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.759995
1523215414.350000,6.100016,0.000000,5.320016,0.200000,0.000000,0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.100016
1523215414.400000,6.300005,0.000000,5.400012,0.280000,0.000000,0.599995,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.300005
1523215414.450000,7.379997,0.000000,6.539996,0.799999,0.000000,0.000000,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.379997
1523215414.500000,5.779994,0.000000,4.979989,0.760003,0.000000,0.000000,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.779994
1523215414.550000,11.299964,0.000000,10.419961,0.880003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.299964
1523215414.600000,17.399978,0.000000,16.499978,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.399978
1523215414.650000,11.939982,0.000000,11.179992,0.539989,0.000000,0.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.939982
1523215414.700000,24.459980,0.000000,23.759979,0.700001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.459980
1523215414.750000,21.139989,0.000000,20.219993,0.919996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.139989
1523215414.800000,24.900029,0.000000,23.960030,0.640000,0.000000,0.299999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.900029
1523215414.850000,34.979998,0.000000,33.979998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.979998
1523215414.900000,48.599995,0.000000,47.639995,0.299996,0.000000,0.660004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.599995
1523215414.950000,41.240040,0.000000,40.240040,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.240040
1523215415.000000,35.940045,0.000000,34.960042,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.940045
1523215415.050000,20.480047,0.000000,19.820049,0.659998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.480047
1523215415.100000,5.180009,0.000000,4.220007,0.300006,0.000000,0.659996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.180009
1523215415.150000,5.119996,0.000000,4.179991,0.120001,0.000000,0.820004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.119996
1523215415.200000,13.139977,0.000000,12.219976,0.180001,0.000000,0.739999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.139977
1523215415.250000,5.819984,0.000000,5.139980,0.139999,0.000000,0.520006,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.819984
1523215415.300000,6.960005,0.000000,6.099998,0.720000,0.000000,0.140007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.960005
1523215415.350000,5.379944,0.000000,4.719952,0.439989,0.000000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.379944
1523215415.400000,6.480029,0.000000,5.620029,0.339999,0.000000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.480029
1523215415.450000,24.120005,0.000000,23.120005,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.120005
1523215415.500000,35.559954,0.000000,34.939955,0.020000,0.000000,0.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.559954
1523215415.550000,39.859977,0.000000,39.039971,0.119999,0.000000,0.700006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.859977
1523215415.600000,34.920042,0.000000,33.960037,0.040001,0.000000,0.920004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.920042
1523215415.650000,20.120043,0.000000,19.120041,0.000000,0.000000,1.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.120043
1523215415.700000,22.240026,0.000000,21.280020,0.740005,0.000000,0.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.240026
1523215415.750000,17.599997,0.000000,16.679997,0.919999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.599997
1523215415.800000,17.820004,0.000000,16.880006,0.939998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.820004
1523215415.850000,17.260003,0.000000,16.320003,0.940001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.260003
1523215415.900000,9.160001,0.000000,8.279995,0.880006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.160001
1523215415.950000,15.619966,0.000000,14.719970,0.899996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.619966
1523215416.000000,12.399948,0.000000,11.499951,0.899997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.399948
1523215416.050000,6.140005,0.000000,5.340003,0.780004,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.140005
1523215416.100000,7.100001,0.000000,6.600007,0.459988,0.000000,0.040007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.100001
1523215416.150000,7.680002,0.000000,6.720004,0.959998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.680002
1523215416.200000,10.239991,0.000000,9.499997,0.679994,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.239991
1523215416.250000,7.620010,0.000000,6.840013,0.399995,0.000000,0.380003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.620010
1523215416.300000,7.920012,0.000000,7.240016,0.219998,0.000000,0.459998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.920012
1523215416.350000,7.360020,0.000000,6.540018,0.400006,0.000000,0.419995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.360020
1523215416.400000,3.820007,0.000000,3.120006,0.180006,0.000000,0.479999,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.820007
1523215416.450000,4.040014,0.000000,3.260018,0.419993,0.000000,0.339999,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.040014
1523215416.500000,7.200002,0.000000,6.280000,0.080001,0.000000,0.780001,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.200002
1523215416.550000,13.880040,0.000000,13.080048,0.779994,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.880040
1523215416.600000,5.040011,0.000000,4.300007,0.680004,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.040011
1523215416.650000,5.180037,0.000000,4.400040,0.699994,0.000000,0.000000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.180037
1523215416.700000,12.620043,0.000000,11.780046,0.839996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.620043
1523215416.750000,11.460011,0.000000,10.580008,0.880004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.460011
1523215416.800000,8.080027,0.000000,7.180032,0.679996,0.000000,0.060000,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.080027
1523215416.850000,9.780022,0.000000,9.060015,0.600001,0.000000,0.120006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.780022
1523215416.900000,8.300014,0.000000,7.420016,0.059996,0.000000,0.820003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.300014
1523215416.950000,4.099948,0.000000,3.319963,0.139995,0.000000,0.639990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.099948
1523215417.000000,9.219946,0.000000,8.519950,0.099993,0.000000,0.600003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.219946
1523215417.050000,6.620033,0.000000,5.960044,0.099993,0.000000,0.559997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.620033
1523215417.100000,4.380037,0.000000,3.760018,0.300016,0.000000,0.120003,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.380037
1523215417.150000,13.000010,0.000000,12.140016,0.859995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000010
1523215417.200000,8.439990,0.000000,7.799986,0.640004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.439990
1523215417.250000,8.979972,0.000000,8.299971,0.640004,0.000000,0.000000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.979972
1523215417.300000,11.660028,0.000000,10.720033,0.939996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.660028
1523215417.350000,21.320013,0.000000,20.400012,0.920001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.320013
1523215417.400000,21.820024,0.000000,20.920026,0.460000,0.000000,0.000000,0.000000,0.439999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.820024
1523215417.450000,21.579959,0.000000,20.619956,0.960003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.579959
1523215417.500000,8.760011,0.000000,7.980014,0.579997,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.760011
1523215417.550000,11.780045,0.000000,11.000040,0.580003,0.000000,0.200002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.780045
1523215417.600000,8.299995,0.000000,7.380000,0.020003,0.000000,0.899992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.299995
1523215417.650000,6.040009,0.000000,5.180008,0.139995,0.000000,0.720007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.040009
1523215417.700000,8.819958,0.000000,7.899955,0.300001,0.000000,0.620002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.819958
1523215417.750000,18.620014,0.000000,17.660016,0.000000,0.000000,0.959998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.620014
1523215417.800000,14.999970,0.000000,14.059968,0.180001,0.000000,0.760001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.999970
1523215417.850000,5.979982,0.000000,5.279982,0.399999,0.000000,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.979982
1523215417.900000,6.219993,0.000000,5.320002,0.099998,0.000000,0.599994,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.219993
1523215417.950000,5.439993,0.000000,4.539987,0.780004,0.000000,0.100002,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.439993
1523215418.000000,10.000020,0.000000,9.460021,0.400000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000020
1523215418.050000,10.420006,0.000000,9.560001,0.800004,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.420006
1523215418.100000,6.599977,0.000000,5.779975,0.820002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.599977
1523215418.150000,7.580033,0.000000,6.760029,0.820004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.580033
1523215418.200000,12.319980,0.000000,11.419990,0.899990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.319980
1523215418.250000,4.600007,0.000000,3.720007,0.800001,0.000000,0.060000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.600007
1523215418.300000,6.879985,0.000000,6.039989,0.499992,0.000000,0.340003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.879985
1523215418.350000,12.760026,0.000000,11.780027,0.160003,0.000000,0.819996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.760026
1523215418.400000,20.640010,0.000000,19.640009,0.500000,0.000000,0.500001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.640010
1523215418.450000,36.899977,0.000000,35.919977,0.480000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.899977
1523215418.500000,26.040005,0.000000,25.080001,0.040002,0.000000,0.920002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.040005
1523215418.550000,26.160028,0.000000,25.160029,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.160028
1523215418.600000,21.020055,0.000000,20.060059,0.199995,0.000000,0.760001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.020055
1523215418.650000,15.660025,0.000000,14.680023,0.000000,0.000000,0.980001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.660025
1523215418.700000,19.299987,0.000000,18.299987,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.299987
1523215418.750000,20.019979,0.000000,19.079975,0.000000,0.000000,0.860000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.019979
1523215418.800000,15.780033,0.000000,14.940037,0.000000,0.000000,0.839996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.780033
1523215418.850000,7.839997,0.000000,7.039991,0.420003,0.000000,0.360004,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.839997
1523215418.900000,7.940001,0.000000,7.079993,0.100005,0.000000,0.700002,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.940001
1523215418.950000,8.619960,0.000000,7.859958,0.040002,0.000000,0.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.619960
1523215419.000000,4.079990,0.000000,3.399992,0.520000,0.000000,0.059996,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.079990
1523215419.050000,7.980013,0.000000,7.340011,0.619999,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.980013
1523215419.100000,10.079996,0.000000,9.179997,0.899999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.079996
1523215419.150000,11.660013,0.000000,10.820006,0.840007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.660013
1523215419.200000,11.699957,0.000000,10.739966,0.959991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.699957
1523215419.250000,12.959994,0.000000,12.039999,0.919995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.959994
1523215419.300000,18.739957,0.000000,17.779962,0.959995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.739957
1523215419.350000,15.139958,0.000000,14.159964,0.979995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.139958
1523215419.400000,19.940064,0.000000,18.980062,0.940000,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.940064
1523215419.450000,17.960008,0.000000,17.040004,0.920004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.960008
1523215419.500000,4.859982,0.000000,3.999979,0.820002,0.000000,0.000000,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.859982
1523215419.550000,4.119991,0.000000,3.459995,0.540000,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.119991
1523215419.600000,1.999978,0.000000,1.199989,0.299993,0.000000,0.479998,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.999978
1523215419.650000,1.520004,0.000000,0.859992,0.260013,0.000000,0.339999,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.520004
1523215419.700000,0.759988,0.000000,0.139990,0.580001,0.000000,0.019999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.759988
1523215419.750000,1.220005,0.000000,0.540002,0.120001,0.000000,0.560002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.220005
1523215419.800000,0.839994,0.000000,0.000000,0.580002,0.000000,0.259993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.839994
1523215419.850000,0.060002,0.000000,0.000000,0.000000,0.000000,0.060002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060002
1523215419.900000,0.019999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019999
1523215419.950000,0.119990,0.000000,0.119990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119990
1523215420.000000,4.479990,0.000000,3.939998,0.179995,0.000000,0.359998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.479990
1523215420.050000,22.180016,0.000000,21.460011,0.700006,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.180016
1523215420.100000,24.339980,0.000000,23.379977,0.920001,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.339980
1523215420.150000,33.139971,0.000000,32.179967,0.960004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.139971
1523215420.200000,51.700016,0.000000,50.700009,1.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.700016
1523215420.250000,78.260021,0.000000,77.260021,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.260021
1523215420.300000,89.500008,0.000000,88.500008,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.500008
1523215420.350000,86.039985,0.000000,85.039985,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.039985
1523215420.400000,56.040009,0.000000,55.040009,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.040009
1523215420.450000,30.319977,0.000000,29.319979,0.859999,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.319977
1523215420.500000,19.239995,0.000000,18.560002,0.199995,0.000000,0.479998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.239995
1523215420.550000,9.199991,0.000000,8.299991,0.840005,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.199991
