date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523215439.400000,0.120281,0.009273,0.004000,0.000000,0.011600,0.018333,0.013000,0.543000,0.014250,0.001143,1.459250,0.003000,0.000000,0.003000,0.000000,0.000000,0.005111,0.000000,0.002000,0.000000,0.000000,0.173821,0.007333,0.004000,0.016000,0.010200,0.025083,0.010500,0.568333,0.042571,0.001143,1.151600,0.003000,0.000000,0.000000,0.000000,0.579000,0.004778,0.562200,0.002000,0.000000,0.000000
1523215439.450000,0.118015,0.006778,0.027000,0.015750,0.008250,0.032917,0.006500,0.513000,0.013000,0.001333,1.520000,0.000000,0.000000,0.003000,0.003000,0.000000,0.008875,0.521000,0.002500,0.000000,0.000000,0.049104,0.008231,0.000000,0.004000,0.014000,0.025455,0.012000,0.520000,0.021000,0.001333,0.000000,0.000000,0.000000,0.003000,0.003000,0.000000,0.008412,0.000000,0.002500,0.000000,0.000000
1523215439.500000,0.109424,0.012000,0.000000,0.010800,0.006667,0.037823,0.005000,0.766000,0.046143,0.001000,1.443667,0.000000,0.000000,0.009000,0.000000,0.000000,0.014800,0.000000,0.000000,0.000000,0.000000,0.066106,0.011500,0.027000,0.013500,0.006750,0.020500,0.005000,0.508667,0.013000,0.001000,0.000000,0.000000,0.000000,0.009000,0.000000,0.000000,0.018200,0.511500,0.000000,0.000000,0.000000
1523215439.550000,0.121958,0.007500,0.000000,0.007000,0.008000,0.017800,0.005500,0.910500,0.031500,0.004333,1.331500,0.000000,0.000000,0.007000,0.000000,0.000000,0.003500,0.930000,0.000000,0.000000,0.000000,0.084776,0.009522,0.000000,0.013000,0.007000,0.038706,0.004333,0.000000,0.042889,0.006000,1.439333,0.000000,0.000000,0.007000,0.000000,0.000000,0.004200,0.000000,0.000000,0.000000,0.000000
1523215439.600000,0.128647,0.005133,0.004500,0.005000,0.006000,0.011333,0.004000,0.978000,0.014857,0.000750,1.958500,0.000000,0.000000,0.003000,1.326000,0.000000,0.004500,0.000000,0.000000,0.000000,0.000000,0.180063,0.005529,0.004500,0.000000,0.007500,0.020615,0.006500,0.499500,0.009000,0.000800,1.217000,0.000000,1.798000,0.003000,1.176000,0.000000,0.004500,0.522000,0.000000,0.000000,0.000000
1523215439.650000,0.195450,0.005833,0.004000,0.006000,0.011000,0.026143,0.005000,0.949000,0.016375,0.000667,1.368500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002167,0.969500,0.000000,0.000000,0.000000,0.233136,0.005636,0.004000,0.005667,0.011000,0.010778,0.005000,0.498000,0.014778,0.000667,1.238300,0.000000,0.000000,0.000000,0.000000,0.000000,0.002167,0.516000,0.000000,0.000000,0.000000
1523215439.700000,0.203544,0.010733,0.007000,0.013600,0.018000,0.020636,0.006000,0.954500,0.017667,0.001333,2.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012857,0.980000,0.002000,0.000000,0.000000,0.285061,0.005400,0.007000,0.010500,0.000000,0.024769,0.006000,0.000000,0.020000,0.001333,1.311222,0.000000,1.653000,0.000000,0.000000,0.000000,0.003667,0.000000,0.002000,0.000000,0.000000
1523215439.750000,0.197333,0.016917,0.000000,0.015500,0.033500,0.026333,0.000000,0.920000,0.036125,0.000500,2.181000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009100,0.000000,0.014000,0.000000,0.000000,0.087069,0.013214,0.000000,0.015667,0.014000,0.024615,0.000000,0.558333,0.020750,0.000500,1.881000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008385,0.693000,0.014000,0.000000,0.000000
1523215439.800000,0.273175,0.007923,0.005000,0.020000,0.010833,0.033417,0.010500,0.878000,0.035333,0.001000,2.415250,0.000000,2.401000,0.005000,2.407000,0.917000,0.013625,0.000000,0.000000,0.000000,0.000000,0.033074,0.010800,0.000000,0.017000,0.019500,0.030800,0.009000,0.000000,0.039111,0.001000,0.000000,0.000000,0.744000,0.005000,0.000000,0.000000,0.014400,0.000000,0.000000,0.000000,0.000000
1523215439.850000,0.107327,0.007909,0.004000,0.004000,0.014000,0.025455,0.004000,0.853000,0.022143,0.001000,0.000000,0.000000,0.000000,0.000000,2.347000,0.000000,0.008091,0.861000,0.000000,0.000000,0.000000,0.047379,0.012417,0.004500,0.004000,0.012000,0.026167,0.008000,0.649000,0.024286,0.001000,1.234000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010143,0.000000,0.000000,0.000000,0.000000
1523215439.900000,0.172830,0.006750,0.012000,0.016000,0.006000,0.015750,0.009000,0.840000,0.014400,0.001167,2.307667,0.000000,0.000000,0.000000,0.000000,0.000000,0.002875,0.000000,0.004000,0.000000,0.000000,0.166172,0.007375,0.000000,0.020000,0.014000,0.029923,0.011000,0.676750,0.019857,0.001143,1.402250,0.000000,0.000000,0.000000,0.000000,0.000000,0.007750,0.588000,0.004000,0.000000,0.000000
1523215439.950000,0.113097,0.006455,0.004000,0.007750,0.005000,0.101909,0.004000,0.000000,0.041000,0.001400,2.269500,0.017000,0.000000,0.000000,0.000000,0.000000,0.023750,0.832000,0.004000,0.000000,0.000000,0.251085,0.005062,0.008000,0.007500,0.005000,0.012143,0.007000,0.524000,0.022500,0.001400,1.453286,0.000000,1.668000,0.000000,0.000000,0.575000,0.004857,0.512000,0.004000,0.000000,0.000000
1523215440.000000,0.275864,0.051818,0.008000,0.043750,0.035333,0.158950,0.044500,0.806500,0.119833,0.001000,2.499000,0.111000,0.000000,0.007000,2.183000,0.792000,0.041667,0.818000,0.000000,0.000000,0.000000,0.048333,0.009900,0.008000,0.016500,0.000000,0.000000,0.007000,0.510000,0.000000,0.001000,0.000000,0.017000,0.000000,0.007000,0.000000,0.000000,0.006333,0.530000,0.000000,0.000000,0.000000
1523215440.050000,0.273780,0.060190,0.057333,0.047250,0.056500,0.170187,0.065500,0.780000,0.143929,0.008000,2.468400,0.000000,0.000000,0.077000,0.050000,0.000000,0.040500,0.768667,0.000000,0.000000,0.000000,0.038032,0.028833,0.000000,0.000000,0.030800,0.069000,0.050000,0.000000,0.065000,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041000,0.000000,0.000000,0.000000,0.000000
1523215440.100000,0.310164,0.088545,0.102000,0.116500,0.140500,0.193500,0.029000,0.727000,0.031000,0.001600,2.698000,0.000000,0.000000,0.000000,0.000000,0.749000,0.019100,0.000000,0.000000,0.000000,0.000000,0.081818,0.051941,0.024000,0.026667,0.000000,0.104500,0.052500,0.583000,0.069250,0.008143,1.542000,0.111000,0.000000,0.000000,0.050000,0.000000,0.028833,0.000000,0.000000,0.000000,0.000000
1523215440.150000,0.211946,0.037857,0.021000,0.000000,0.133500,0.186846,0.054000,0.000000,0.164714,0.002600,2.348667,0.000000,0.000000,0.000000,0.000000,0.000000,0.035600,0.000000,0.000000,0.000000,0.000000,0.073250,0.051600,0.124000,0.084250,0.089000,0.122294,0.061500,0.000000,0.088400,0.001750,0.000000,0.000000,0.000000,0.077000,0.000000,0.000000,0.028222,0.000000,0.000000,0.000000,0.000000
1523215440.200000,0.166931,0.071750,0.015000,0.030500,0.012333,0.113667,0.028000,0.638500,0.148600,0.001500,2.119000,0.000000,0.000000,0.000000,2.007000,0.000000,0.016500,0.651000,0.006000,0.000000,0.000000,0.060776,0.043455,0.061500,0.010500,0.011500,0.124538,0.054000,0.000000,0.087750,0.002400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036250,0.000000,0.007000,0.000000,0.000000
1523215440.250000,0.191321,0.047000,0.000000,0.134500,0.031000,0.179071,0.074500,0.618500,0.116333,0.001667,2.079500,0.013000,0.000000,0.012000,0.000000,0.000000,0.029556,0.595000,0.000000,0.000000,0.000000,0.078019,0.042727,0.015000,0.083000,0.081750,0.134667,0.028000,0.000000,0.167750,0.001667,0.000000,0.000000,0.000000,0.012000,0.000000,0.000000,0.008250,0.000000,0.005000,0.000000,0.000000
1523215440.300000,0.090068,0.105222,0.000000,0.033000,0.082500,0.105636,0.049000,0.527000,0.102250,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022857,0.000000,0.000000,0.000000,0.000000,0.095532,0.105182,0.000000,0.212000,0.079500,0.138385,0.013333,0.000000,0.132333,0.002000,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.025500,0.000000,0.000000,0.000000,0.000000
1523215440.350000,0.107733,0.063368,0.036000,0.075000,0.055750,0.096250,0.048750,0.495667,0.083167,0.001286,2.016000,0.000000,0.000000,0.016000,0.000000,0.000000,0.007000,0.504000,0.012000,0.000000,0.000000,0.102447,0.079111,0.005000,0.064000,0.021500,0.126143,0.046333,0.000000,0.112800,0.001286,0.000000,0.000000,2.027000,0.000000,0.000000,0.000000,0.030500,0.000000,0.000000,0.000000,0.000000
1523215440.400000,0.398718,0.039300,0.000000,0.021667,0.094000,0.074250,0.059000,0.451000,0.036000,0.001000,1.894571,0.018000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.106000,0.058600,0.022000,0.018000,0.000000,0.209417,0.115000,0.000000,0.141333,0.001000,0.000000,0.000000,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000,0.012000,0.000000,0.000000
1523215440.450000,0.251692,0.014750,0.008500,0.033000,0.000000,0.055000,0.022000,0.000000,0.029000,0.002000,1.735000,0.000000,0.000000,0.000000,0.000000,0.393000,0.016600,0.000000,0.000000,0.000000,0.000000,0.129827,0.073792,0.032667,0.076833,0.104500,0.167895,0.066667,0.924500,0.131813,0.002000,0.000000,0.018000,0.000000,0.000000,0.000000,0.000000,0.048000,0.000000,0.000000,0.000000,0.000000
1523215440.500000,0.094536,0.017200,0.006000,0.005667,0.008667,0.039211,0.020667,0.394000,0.035750,0.000000,0.000000,0.000000,0.000000,0.000000,1.678000,0.408000,0.011167,0.000000,0.000000,0.000000,0.000000,0.175222,0.012929,0.006000,0.005667,0.007000,0.090813,0.016000,0.921000,0.025000,0.000000,1.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013714,0.930000,0.000000,0.000000,0.000000
1523215440.550000,0.103526,0.012476,0.011000,0.005500,0.006500,0.031500,0.004000,0.000000,0.024667,0.001333,1.749500,0.000000,0.000000,0.024000,1.620000,0.007000,0.015800,0.000000,0.003000,0.000000,0.000000,0.066203,0.014600,0.011000,0.005500,0.008000,0.074700,0.023000,0.000000,0.037000,0.001500,2.100000,0.000000,0.000000,0.024000,0.000000,0.007000,0.014625,0.000000,0.003000,0.000000,0.000000
1523215440.600000,0.114353,0.006286,0.000000,0.006000,0.011500,0.016813,0.011667,0.392500,0.017833,0.001000,1.587750,0.013500,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000,0.000000,0.000000,0.000000,0.149493,0.009368,0.000000,0.006000,0.006667,0.017929,0.000000,0.963500,0.014400,0.000750,1.862500,0.000000,0.000000,0.000000,0.000000,0.000000,0.007461,0.000000,0.000000,0.000000,0.000000
1523215440.650000,0.123681,0.007846,0.000000,0.003000,0.010250,0.016917,0.000000,0.465000,0.013000,0.001333,1.688500,0.000000,0.000000,0.000000,0.000000,0.000000,0.004333,0.645000,0.000000,0.000000,0.000000,0.261032,0.008667,0.000000,0.003000,0.013333,0.024071,0.011667,0.954500,0.023000,0.001429,1.823333,0.013500,0.000000,0.000000,0.000000,0.000000,0.006500,0.973000,0.000000,0.000000,0.000000
1523215440.700000,0.108553,0.007900,0.012000,0.005667,0.014000,0.017750,0.011667,1.494000,0.015800,0.001333,1.567500,0.000000,0.000000,0.000000,0.000000,0.000000,0.007875,0.000000,0.000000,0.000000,0.000000,0.329481,0.007750,0.000000,0.005000,0.011750,0.018182,0.011000,0.876000,0.009500,0.001333,1.617125,0.000000,0.000000,0.000000,0.000000,0.917000,0.006667,0.000000,0.000000,0.000000,0.000000
1523215440.750000,0.230082,0.007583,0.006000,0.007000,0.012500,0.014714,0.006750,1.444000,0.014000,0.001000,1.565600,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,1.455000,0.000000,0.000000,0.000000,0.228730,0.007125,0.009000,0.007000,0.018000,0.019222,0.007667,0.840000,0.016000,0.001000,1.625571,0.000000,0.000000,0.000000,0.000000,0.000000,0.004923,0.846500,0.000000,0.000000,0.000000
1523215440.800000,0.086218,0.005533,0.005000,0.006000,0.006000,0.013769,0.005000,1.388500,0.009000,0.001000,1.562000,0.000000,0.000000,0.003000,0.000000,0.000000,0.006889,0.000000,0.000000,0.000000,0.000000,0.185076,0.006222,0.005000,0.004000,0.007250,0.013222,0.007333,0.788000,0.015200,0.001000,1.563333,0.000000,0.000000,0.000000,0.000000,0.792000,0.006444,0.787000,0.000000,0.000000,0.000000
1523215440.850000,0.152094,0.007353,0.009000,0.007000,0.013250,0.017786,0.005000,1.337000,0.026000,0.001000,1.598333,0.000000,0.000000,0.006000,0.000000,0.000000,0.005667,1.368000,0.004000,0.000000,0.000000,0.238985,0.006625,0.009000,0.007000,0.000000,0.013500,0.005000,0.564154,0.010500,0.001000,1.393667,0.000000,0.000000,0.004500,0.000000,0.571000,0.006600,0.628250,0.004000,0.000000,0.000000
1523215440.900000,0.137036,0.007929,0.015000,0.006667,0.006500,0.019000,0.007500,0.000000,0.014000,0.004800,1.423667,0.000000,0.000000,0.013000,1.431000,0.000000,0.009833,1.278000,0.012000,0.000000,0.000000,0.100958,0.008588,0.015000,0.007500,0.011000,0.014941,0.007500,0.396500,0.023750,0.004800,1.363000,0.000000,1.820000,0.013000,0.000000,0.408000,0.009833,0.000000,0.012000,0.000000,0.000000
1523215440.950000,0.208323,0.004611,0.000000,0.013000,0.007000,0.030143,0.002000,1.238500,0.021833,0.001000,1.366800,0.000000,1.617000,0.000000,0.000000,0.000000,0.008000,1.246000,0.008000,0.000000,0.000000,0.273438,0.004611,0.000000,0.012500,0.007000,0.031714,0.002000,0.000000,0.007000,0.001000,1.425500,0.000000,0.000000,0.000000,1.326000,0.000000,0.008000,0.000000,0.007000,0.000000,0.000000
1523215441.000000,0.069000,0.007000,0.007000,0.004500,0.000000,0.027000,0.000000,0.000000,0.032500,0.003400,1.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008750,1.220000,0.000000,0.000000,0.000000,0.174565,0.007214,0.007000,0.007667,0.000000,0.027263,0.000000,0.392500,0.022714,0.003400,1.832400,0.000000,0.000000,0.000000,0.000000,0.000000,0.008750,0.000000,0.009000,0.000000,0.000000
1523215441.050000,0.112400,0.011500,0.041000,0.022667,0.021500,0.038038,0.003667,0.000000,0.024000,0.001000,1.676250,0.000000,0.000000,0.023000,0.000000,0.000000,0.012818,1.133000,0.000000,0.000000,0.000000,0.047442,0.005571,0.000000,0.008000,0.005000,0.013429,0.003667,0.384000,0.014750,0.001000,1.365000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523215441.100000,0.193870,0.013000,0.006000,0.021333,0.019500,0.056000,0.020000,1.086000,0.018500,0.001000,1.722250,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.005000,0.000000,0.000000,0.148816,0.014588,0.017667,0.026667,0.024750,0.041840,0.000000,0.000000,0.041500,0.001000,1.576667,0.000000,0.000000,0.023000,0.000000,0.000000,0.015750,0.000000,0.005000,0.000000,0.000000
1523215441.150000,0.202270,0.008875,0.018000,0.008250,0.011333,0.050429,0.005333,1.019000,0.059714,0.004800,1.975667,0.000000,1.337000,0.017000,0.000000,1.009000,0.009111,1.013000,0.000000,0.000000,0.000000,0.070770,0.013000,0.018000,0.013800,0.012750,0.030600,0.009000,0.495000,0.017000,0.005250,1.423000,0.000000,0.000000,0.017000,0.000000,0.000000,0.009111,0.000000,0.000000,0.000000,0.000000
1523215441.200000,0.360685,0.089750,0.008000,0.007600,0.145000,0.165533,0.004500,0.977333,0.208400,0.001250,2.258429,0.000000,0.000000,0.006500,0.000000,0.960000,0.043625,1.008000,0.000000,0.000000,0.000000,0.026423,0.010500,0.004000,0.004000,0.000000,0.029000,0.004500,0.516000,0.016000,0.001600,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.002800,0.000000,0.000000,0.000000,0.000000
1523215441.250000,0.245524,0.074263,0.000000,0.061333,0.133000,0.117950,0.015500,0.935500,0.136583,0.001500,1.669200,0.000000,0.000000,0.000000,0.000000,0.000000,0.035857,0.928500,0.000000,0.000000,0.000000,0.005000,0.000000,0.012000,0.007800,0.000000,0.000000,0.009000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000
1523215441.300000,0.241763,0.072167,0.024000,0.066000,0.015000,0.084462,0.027000,0.876333,0.118000,0.000667,1.700000,0.000000,1.200000,0.000000,0.000000,0.000000,0.014250,0.000000,0.000000,0.000000,0.000000,0.082200,0.078350,0.000000,0.000000,0.070000,0.082222,0.022000,0.000000,0.107500,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052571,0.645000,0.000000,0.000000,0.000000
1523215441.350000,0.201489,0.018600,0.000000,0.038000,0.036250,0.066077,0.000000,0.000000,0.054667,0.002000,1.665750,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.840000,0.000000,0.000000,0.000000,0.076303,0.051261,0.024000,0.035000,0.090600,0.093952,0.027000,0.000000,0.129500,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068000,0.000000,0.000000,0.000000,0.000000
1523215441.400000,0.248977,0.020125,0.000000,0.000000,0.032000,0.037286,0.003333,0.788000,0.049750,0.001250,1.695400,0.006000,0.000000,0.047000,0.000000,0.017000,0.017000,0.000000,0.000000,0.000000,0.000000,0.084437,0.030273,0.000000,0.041000,0.096667,0.125870,0.003333,0.000000,0.122083,0.001250,0.000000,0.006000,0.000000,0.047000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000
1523215441.450000,0.187981,0.015778,0.009250,0.014500,0.037000,0.039400,0.014000,0.705000,0.036833,0.002000,1.706250,0.000000,0.000000,0.000000,0.000000,0.000000,0.010800,0.726500,0.000000,0.000000,0.000000,0.054134,0.029727,0.009250,0.068250,0.082167,0.089667,0.008333,0.000000,0.079000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.014667,0.000000,0.000000,0.000000,0.000000
1523215441.500000,0.229817,0.017722,0.004000,0.016000,0.024000,0.108333,0.016750,0.679750,0.034667,0.010200,1.493333,0.000000,0.000000,0.000000,0.000000,0.000000,0.023222,0.689250,0.000000,0.000000,0.000000,0.019795,0.009167,0.004000,0.010000,0.027500,0.044555,0.016250,0.000000,0.034400,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004750,0.000000,0.000000,0.000000,0.000000
1523215441.550000,0.230692,0.070667,0.004000,0.008667,0.013667,0.166000,0.011333,0.615500,0.226500,0.007333,1.431000,0.000000,0.000000,0.013000,1.119500,0.000000,0.134200,0.640000,0.000000,0.000000,0.000000,0.025714,0.018542,0.004000,0.024000,0.019000,0.058000,0.018000,0.000000,0.052000,0.013600,0.000000,0.000000,0.000000,0.013000,0.000000,0.000000,0.018667,0.000000,0.000000,0.000000,0.000000
1523215441.600000,0.599571,0.528857,0.000000,0.205000,0.625500,0.629077,0.608500,0.907500,0.635000,0.002000,1.323000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370200,0.820000,0.000000,0.000000,0.000000,0.039292,0.013400,0.000000,0.009750,0.000000,0.047600,0.015500,0.000000,0.124250,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023000,0.000000,0.000000,0.000000,0.000000
1523215441.650000,0.590333,0.000000,0.000000,0.000000,0.000000,0.586000,0.000000,0.000000,0.000000,0.000000,1.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523215441.700000,0.507000,0.536000,0.000000,0.000000,0.541500,0.530000,0.000000,0.000000,0.518333,0.000000,0.825000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247500,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000
1523215441.750000,0.228500,0.000000,0.000000,0.000000,0.000000,0.000000,0.440000,0.000000,0.473000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000
1523215441.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523215441.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523215441.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523215441.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523215442.000000,0.151000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523215442.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523215442.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523215442.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.805800,0.000000,0.000000,0.000000,0.000000,0.000000,0.440000,0.615500,0.610000,0.000000,1.748000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523215442.200000,0.072654,0.009200,0.015000,0.030000,0.008500,0.021000,0.000000,0.000000,0.022667,0.002000,0.756500,0.000000,0.000000,0.000000,0.000000,0.000000,0.015667,0.000000,0.029000,0.000000,0.000000,1.053331,0.460417,0.009000,0.312000,0.583500,0.520765,0.456000,1.014286,0.550200,0.002000,2.054071,0.000000,2.401000,0.000000,1.842000,0.984500,0.430714,0.985421,0.029000,0.000000,0.000000
1523215442.250000,0.076016,0.007294,0.012500,0.014500,0.007500,0.025200,0.007000,0.280000,0.031000,0.001000,0.692500,0.000000,0.000000,0.014000,0.000000,0.406000,0.008000,0.000000,0.000000,0.000000,0.000000,0.191483,0.007200,0.016000,0.004000,0.008000,0.284692,0.007000,0.000000,0.210833,0.001000,1.563500,0.000000,0.000000,0.014000,0.000000,0.000000,0.008571,0.000000,0.000000,0.000000,0.000000
1523215442.300000,0.028867,0.005077,0.006000,0.008000,0.006333,0.015000,0.005000,0.000000,0.009000,0.005000,0.960000,0.000000,0.000000,0.004000,0.000000,0.000000,0.003750,0.000000,0.000000,0.000000,0.000000,0.363183,0.006765,0.008000,0.025000,0.004500,0.023077,0.005000,0.000000,0.029600,0.005000,1.672400,0.000000,0.000000,0.004000,0.000000,0.000000,0.005333,0.000000,0.000000,0.000000,0.000000
1523215442.350000,0.051214,0.010400,0.005000,0.021000,0.009333,0.025538,0.000000,0.242000,0.048444,0.001167,0.693000,0.000000,0.000000,0.003000,0.000000,0.000000,0.004400,0.253000,0.012000,0.000000,0.000000,0.582391,0.006250,0.005000,0.014500,0.007000,0.014300,0.000000,0.764000,0.012400,0.001167,1.827316,0.000000,0.000000,0.003000,1.431000,0.000000,0.002500,0.000000,0.012000,0.000000,0.000000
1523215442.400000,0.095662,0.057667,0.248000,0.006250,0.128000,0.039867,0.004000,0.514500,0.093750,0.032857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090500,0.423500,0.011000,0.000000,0.000000,0.119093,0.015364,0.000000,0.006250,0.009000,0.021700,0.004000,0.800000,0.021667,0.001667,2.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003667,0.820000,0.011000,0.000000,0.000000
1523215442.450000,0.114333,0.056895,0.000000,0.103000,0.014000,0.049857,0.195500,0.420000,0.140143,0.076429,1.640000,0.000000,0.000000,0.004000,0.000000,0.000000,0.094111,0.426000,0.000000,0.000000,0.000000,0.063872,0.007286,0.000000,0.014000,0.014000,0.025529,0.000000,0.000000,0.014000,0.001500,2.373000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002600,0.000000,0.000000,0.000000,0.000000
