date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523215330.550000,129,117,0,0,119,108,2,2,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215330.600000,125,135,0,0,119,129,2,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215330.650000,102,97,0,0,84,79,13,13,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215330.700000,122,115,0,0,119,112,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215330.750000,119,107,0,0,113,101,4,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215330.800000,103,111,0,0,98,106,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215330.850000,101,121,0,0,94,113,5,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215330.900000,134,122,0,0,124,113,4,4,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215330.950000,127,119,0,0,123,115,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.000000,126,112,0,0,123,109,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.050000,117,125,0,0,113,121,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.100000,104,125,0,0,97,117,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.150000,122,125,0,0,116,119,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.200000,109,97,0,0,102,91,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.250000,103,108,0,0,102,106,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.300000,63,70,0,0,48,56,12,12,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.350000,91,94,0,0,69,71,20,20,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.400000,111,106,0,0,98,94,9,9,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.450000,115,116,0,0,108,108,5,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.500000,106,108,0,0,89,92,13,12,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.550000,121,116,0,0,107,101,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.600000,82,48,0,0,79,46,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.650000,119,132,0,0,114,127,4,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.700000,114,115,0,0,111,112,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.750000,102,112,0,0,99,109,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.800000,89,101,0,0,80,92,7,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.850000,97,96,0,0,80,79,8,9,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.900000,110,115,0,0,85,89,4,4,0,0,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215331.950000,115,108,0,0,96,90,12,12,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.000000,112,112,0,0,107,107,3,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.050000,104,105,0,0,91,92,5,6,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.100000,124,123,0,0,117,115,5,5,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.150000,101,104,0,0,91,94,7,7,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.200000,113,116,0,0,100,104,8,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.250000,115,110,0,0,111,105,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.300000,117,103,0,0,113,100,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.350000,120,112,0,0,118,110,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.400000,116,122,0,0,114,119,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.450000,100,107,0,0,98,106,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.500000,104,113,0,0,99,108,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.550000,116,117,0,0,105,106,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.600000,91,88,0,0,85,82,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.650000,119,115,0,0,108,103,7,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.700000,97,91,0,0,90,85,4,4,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.750000,129,123,0,0,126,119,2,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.800000,108,121,0,0,105,119,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.850000,103,107,0,0,95,99,7,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.900000,108,112,0,0,90,94,15,15,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215332.950000,118,115,0,0,107,103,7,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.000000,123,122,0,0,115,115,5,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.050000,99,104,0,0,70,75,13,14,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.100000,115,114,0,0,93,91,10,10,0,0,11,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.150000,114,110,0,0,107,104,4,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.200000,102,97,0,0,98,93,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.250000,99,100,0,0,93,94,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.300000,111,114,0,0,106,109,2,3,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.350000,92,99,0,0,82,88,8,8,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.400000,112,98,0,0,107,94,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.450000,81,59,0,0,81,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.500000,96,126,0,0,92,122,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.550000,117,120,0,0,112,115,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.600000,113,106,0,0,105,98,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.650000,94,97,0,0,94,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.700000,88,89,0,0,83,84,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.750000,121,118,0,0,111,108,8,7,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.800000,96,104,0,0,82,90,13,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.850000,117,112,0,0,103,98,11,11,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.900000,119,121,0,0,112,114,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215333.950000,86,91,0,0,62,66,19,20,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.000000,106,106,0,0,86,87,16,15,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.050000,106,104,0,0,94,92,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.100000,115,108,0,0,103,96,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.150000,112,119,0,0,100,106,9,10,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.200000,113,114,0,0,96,97,4,4,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.250000,119,116,0,0,105,103,3,3,0,0,10,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.300000,131,126,0,0,123,118,3,3,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.350000,107,113,0,0,101,106,1,1,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.400000,111,103,0,0,105,98,4,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.450000,110,109,0,0,106,105,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.500000,134,112,0,0,130,108,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.550000,85,116,0,0,81,112,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.600000,96,97,0,0,77,78,6,7,0,0,12,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.650000,112,104,0,0,97,89,8,7,0,0,6,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.700000,114,109,0,0,105,99,7,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.750000,73,76,0,0,72,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.800000,121,111,0,0,120,110,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.850000,113,109,0,0,113,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.900000,88,99,0,0,88,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215334.950000,106,105,0,0,99,98,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.000000,106,110,0,0,100,104,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.050000,105,108,0,0,100,103,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.100000,113,117,0,0,104,107,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.150000,112,111,0,0,93,93,15,14,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.200000,100,98,0,0,82,80,14,14,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.250000,103,104,0,0,96,97,6,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.300000,109,106,0,0,100,97,5,6,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.350000,97,105,0,0,77,84,11,11,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.400000,96,96,0,0,65,66,16,16,0,0,14,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.450000,120,117,0,0,90,87,16,15,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.500000,113,113,0,0,105,105,4,5,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.550000,119,110,0,0,109,100,5,5,0,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.600000,100,101,0,0,96,96,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.650000,97,106,0,0,91,101,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.700000,101,97,0,0,94,90,3,2,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.750000,109,107,0,0,106,104,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.800000,108,108,0,0,106,106,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.850000,83,92,0,0,76,85,3,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.900000,109,105,0,0,99,95,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215335.950000,70,48,0,0,68,46,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.050000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.150000,3,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.200000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.300000,43,63,0,0,37,56,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.350000,113,111,0,0,105,104,4,4,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.400000,96,103,0,0,91,98,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.450000,58,63,0,0,29,34,19,19,0,0,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.500000,98,92,0,0,66,60,27,28,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.550000,112,112,0,0,105,105,6,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.600000,101,104,0,0,90,93,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.650000,127,126,0,0,118,117,3,4,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.700000,119,120,0,0,105,105,3,3,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.750000,115,112,0,0,94,91,8,8,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.800000,123,128,0,0,112,118,5,5,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.850000,105,107,0,0,97,98,2,2,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.900000,104,101,0,0,93,91,3,2,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215336.950000,122,112,0,0,115,105,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.000000,126,127,0,0,119,120,4,5,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.050000,125,121,0,0,121,117,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.100000,101,112,0,0,96,107,3,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.150000,101,95,0,0,96,90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.200000,107,108,0,0,99,100,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.250000,100,106,0,0,87,93,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.300000,118,115,0,0,110,107,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.350000,109,110,0,0,95,96,11,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.400000,110,110,0,0,93,93,13,13,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.450000,123,126,0,0,113,116,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.500000,111,112,0,0,101,102,7,8,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.550000,90,93,0,0,73,75,14,14,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.600000,94,88,0,0,68,63,15,15,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.650000,104,103,0,0,76,75,5,4,0,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.700000,109,105,0,0,87,83,12,13,0,0,9,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.750000,101,106,0,0,91,96,3,3,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.800000,112,114,0,0,95,97,11,10,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.850000,99,100,0,0,77,78,12,12,0,0,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.900000,102,98,0,0,89,85,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215337.950000,123,114,0,0,117,108,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.000000,134,120,0,0,132,118,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.050000,104,120,0,0,100,116,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.100000,108,105,0,0,104,101,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.150000,104,114,0,0,95,105,6,5,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.200000,103,103,0,0,90,90,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.250000,97,101,0,0,80,84,11,11,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.300000,119,117,0,0,108,106,3,4,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.350000,105,103,0,0,86,84,8,7,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.400000,115,116,0,0,106,107,4,4,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.450000,112,106,0,0,101,95,7,8,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.500000,81,74,0,0,80,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.550000,110,119,0,0,105,114,1,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.600000,107,109,0,0,94,96,9,9,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.650000,123,113,0,0,118,108,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.700000,97,111,0,0,92,106,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.750000,96,98,0,0,80,81,4,4,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.800000,125,120,0,0,113,109,9,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.850000,100,103,0,0,89,91,9,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.900000,110,108,0,0,92,91,16,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215338.950000,84,88,0,0,59,63,23,23,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.000000,90,83,0,0,74,67,10,10,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.050000,105,99,0,0,97,91,6,7,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.100000,82,91,0,0,77,86,4,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.150000,103,108,0,0,87,91,11,12,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.200000,117,113,0,0,97,94,10,10,0,0,9,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.250000,119,119,0,0,112,112,2,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.300000,104,102,0,0,97,94,2,2,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.350000,108,113,0,0,91,96,2,2,0,0,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.400000,89,87,0,0,67,66,14,14,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.450000,113,108,0,0,91,86,9,9,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.500000,126,131,0,0,118,122,5,5,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.550000,113,114,0,0,108,109,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.600000,103,103,0,0,83,84,17,16,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.650000,97,94,0,0,83,79,13,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.700000,126,118,0,0,118,111,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.750000,85,96,0,0,68,79,11,11,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.800000,105,100,0,0,95,90,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.850000,87,88,0,0,69,70,13,14,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.900000,77,58,0,0,76,57,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215339.950000,96,117,0,0,83,104,8,9,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.000000,93,83,0,0,91,81,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.050000,122,135,0,0,110,123,4,4,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.100000,98,97,0,0,85,84,4,4,0,0,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.150000,108,98,0,0,95,85,6,7,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.200000,120,105,0,0,117,102,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.250000,111,122,0,0,110,121,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.300000,97,104,0,0,92,99,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.350000,112,109,0,0,109,105,0,0,0,0,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.400000,105,101,0,0,99,96,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.450000,99,102,0,0,95,98,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.500000,97,107,0,0,88,98,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.550000,111,115,0,0,94,97,7,7,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.600000,95,91,0,0,73,70,15,15,0,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.650000,114,105,0,0,104,95,9,8,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.700000,92,99,0,0,86,92,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.750000,108,93,0,0,105,91,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.800000,107,116,0,0,93,102,13,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.850000,102,106,0,0,91,95,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.900000,97,100,0,0,80,83,11,11,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215340.950000,103,106,0,0,85,88,14,14,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215341.000000,115,109,0,0,100,94,13,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215341.050000,115,116,0,0,107,108,4,5,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215341.100000,97,98,0,0,85,86,4,4,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215341.150000,96,100,0,0,87,91,2,2,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215341.200000,106,101,0,0,85,80,8,8,0,0,11,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215341.250000,97,102,0,0,69,74,14,13,0,0,14,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
