workload, timestamp, pit
12000, 1523213862200,22636.0
12000, 1523213862250,1902.4445
12000, 1523213862300,1865.8
12000, 1523213862350,14338.2
12000, 1523213862400,3071.0
12000, 1523213862450,8792.214
12000, 1523213862500,7666.143
12000, 1523213862550,444.0
12000, 1523213862600,64163.0
12000, 1523213862650,3732.5
12000, 1523213862700,17723.334
12000, 1523213862750,1737.75
12000, 1523213862800,7735.533
12000, 1523213862850,4514.9
12000, 1523213862900,6056.75
12000, 1523213862950,2357.0
12000, 1523213863000,13323.333
12000, 1523213863050,3596.8
12000, 1523213863100,5037.0
12000, 1523213863150,16439.625
12000, 1523213863200,8905.4
12000, 1523213863250,2357.4
12000, 1523213863300,431.33334
12000, 1523213863350,10766.0
12000, 1523213863400,16285.167
12000, 1523213863450,1147.6666
12000, 1523213863500,16202.8
12000, 1523213863550,4914.25
12000, 1523213863600,1740.5454
12000, 1523213863650,6652.0
12000, 1523213863700,16134.6
12000, 1523213863750,7003.0
12000, 1523213863800,11644.2
12000, 1523213863850,12995.25
12000, 1523213863900,5070.4614
12000, 1523213863950,10154.5
12000, 1523213864000,11247.25
12000, 1523213864050,13008.571
12000, 1523213864100,34425.0
12000, 1523213864150,11885.25
12000, 1523213864200,19637.2
12000, 1523213864250,2638.0
12000, 1523213864300,2752.2856
12000, 1523213864350,2190.5
12000, 1523213864400,7360.0
12000, 1523213864450,4315.6665
12000, 1523213864500,4808.0
12000, 1523213864550,10953.8
12000, 1523213864600,2959.0
12000, 1523213864650,30750.727
12000, 1523213864700,6093.7
12000, 1523213864750,24253.285
12000, 1523213864800,1436.75
12000, 1523213864850,1219.6666
12000, 1523213864900,24861.908
12000, 1523213864950,22507.5
12000, 1523213865000,17608.4
12000, 1523213865050,6653.2856
12000, 1523213865100,6563.143
12000, 1523213865150,6876.0
12000, 1523213865200,3921.0
12000, 1523213865250,1839.3334
12000, 1523213865300,954.5
12000, 1523213865350,289.0
12000, 1523213865400,925.0
12000, 1523213865450,3228.0
12000, 1523213865500,3826.1
12000, 1523213865550,12766.546
12000, 1523213865600,14495.667
12000, 1523213865650,17789.9
12000, 1523213865700,1428.4286
12000, 1523213865750,23024.6
12000, 1523213865800,13416.125
12000, 1523213865850,18955.0
12000, 1523213865900,21271.2
12000, 1523213865950,15637.0
12000, 1523213866000,3475.4285
12000, 1523213866050,8538.6
12000, 1523213866100,858.3333
12000, 1523213866150,8939.25
12000, 1523213866200,21076.75
12000, 1523213866250,1374.0
12000, 1523213866300,2854.5833
12000, 1523213866350,8068.0
12000, 1523213866400,4668.6
12000, 1523213866450,1953.0
12000, 1523213866500,4879.2856
12000, 1523213866550,4906.75
12000, 1523213866600,23742.0
12000, 1523213866650,4610.0
12000, 1523213866700,17970.0
12000, 1523213866750,21433.75
12000, 1523213866800,12968.333
12000, 1523213866850,702.25
12000, 1523213866900,2032.625
12000, 1523213866950,2723.6365
12000, 1523213867000,22188.0
12000, 1523213867050,11011.0
12000, 1523213867100,27854.666
12000, 1523213867150,9983.75
12000, 1523213867200,2938.4
12000, 1523213867250,352.4
12000, 1523213867300,17994.5
12000, 1523213867350,5086.25
12000, 1523213867400,14056.223
12000, 1523213867450,358.5
12000, 1523213867500,8092.636
12000, 1523213867550,11422.091
12000, 1523213867600,26229.0
12000, 1523213867650,8667.0
12000, 1523213867700,8517.8
12000, 1523213867750,8758.833
12000, 1523213867800,9738.75
12000, 1523213867850,1040.2858
12000, 1523213867900,3411.0
12000, 1523213867950,4118.8
12000, 1523213868000,11020.5
12000, 1523213868050,23076.334
12000, 1523213868100,14121.556
12000, 1523213868150,27189.6
12000, 1523213868200,19456.5
12000, 1523213868250,8752.5
12000, 1523213868300,15258.2
12000, 1523213868350,9479.0
12000, 1523213868400,1783.0
12000, 1523213868450,4532.0
12000, 1523213868500,8556.25
12000, 1523213868550,7821.7
12000, 1523213868600,7037.2
12000, 1523213868650,10883.333
12000, 1523213868700,10023.857
12000, 1523213868750,5530.5
12000, 1523213868800,12731.833
12000, 1523213868850,4701.0
12000, 1523213868900,3533.8572
12000, 1523213868950,20120.25
12000, 1523213869000,46952.0
12000, 1523213869050,869.8
12000, 1523213869100,34401.75
12000, 1523213869150,18144.8
12000, 1523213869200,4122.5
12000, 1523213869250,803.0
12000, 1523213869300,11636.0
12000, 1523213869350,16519.715
12000, 1523213869400,9162.714
12000, 1523213869450,12182.714
12000, 1523213869500,14297.5
12000, 1523213869550,5232.0
12000, 1523213869600,5510.0
12000, 1523213869650,3313.3333
12000, 1523213869700,1666.6666
12000, 1523213869750,13602.866
12000, 1523213869800,10279.909
12000, 1523213869850,5725.8335
12000, 1523213869900,9138.875
12000, 1523213869950,4062.1667
12000, 1523213870000,4566.5713
12000, 1523213870050,4151.1665
12000, 1523213870100,2829.3333
12000, 1523213870150,12621.833
12000, 1523213870200,25519.25
12000, 1523213870250,2169.0
12000, 1523213870300,15018.0
12000, 1523213870350,4453.375
12000, 1523213870400,3920.6
12000, 1523213870450,2942.0
12000, 1523213870500,5928.4287
12000, 1523213870550,7853.2
12000, 1523213870600,12012.0
12000, 1523213870650,1693.6364
12000, 1523213870700,2452.8572
12000, 1523213870750,11965.8
12000, 1523213870800,2763.5715
12000, 1523213870850,506.4
12000, 1523213870900,7108.75
12000, 1523213870950,11801.0
12000, 1523213871000,2698.2
12000, 1523213871050,8886.091
12000, 1523213871100,13066.0
12000, 1523213871150,7504.5557
12000, 1523213871200,5768.7144
12000, 1523213871250,2233.3333
12000, 1523213871300,1271.875
12000, 1523213871350,3174.1667
12000, 1523213871400,1095.5
12000, 1523213871450,2767.0
12000, 1523213871500,4184.6665
12000, 1523213871550,32986.2
12000, 1523213871600,9824.2
12000, 1523213871650,28367.834
12000, 1523213871700,12674.571
12000, 1523213871750,9412.375
12000, 1523213871800,17747.4
12000, 1523213871850,21408.5
12000, 1523213871900,11216.0
12000, 1523213871950,11660.25
12000, 1523213872000,5006.222
12000, 1523213872050,5978.25
12000, 1523213872100,31964.666
12000, 1523213872150,14421.223
12000, 1523213872200,18558.0
12000, 1523213872250,3643.625
12000, 1523213872300,7602.625
12000, 1523213872350,7211.6
12000, 1523213872400,3454.3333
12000, 1523213872450,10319.777
12000, 1523213872500,9767.125
12000, 1523213872550,19865.715
12000, 1523213872600,8177.75
12000, 1523213872650,16953.334
12000, 1523213872700,1474.5
12000, 1523213872750,15879.0
12000, 1523213872800,5750.375
12000, 1523213872850,18110.8
12000, 1523213872900,16173.375
12000, 1523213872950,27520.0
12000, 1523213873000,3699.6
12000, 1523213873050,556.0
12000, 1523213873100,8850.5
12000, 1523213873150,9284.5
12000, 1523213873200,6616.0
12000, 1523213873250,25204.0
12000, 1523213873300,13759.8
12000, 1523213873350,13011.75
12000, 1523213873400,2999.6667
12000, 1523213873450,4420.625
12000, 1523213873500,3917.6667
12000, 1523213873550,6948.3335
12000, 1523213873600,11929.25
12000, 1523213873650,5375.2
12000, 1523213873700,7042.5557
12000, 1523213873750,15301.728
12000, 1523213873800,3706.3333
12000, 1523213873850,1859.3
12000, 1523213873900,8422.167
12000, 1523213873950,11559.667
12000, 1523213874000,13738.875
12000, 1523213874050,7323.6
12000, 1523213874100,13782.6
12000, 1523213874150,3267.0
12000, 1523213874200,22013.6
12000, 1523213874250,3883.0
12000, 1523213874300,9174.75
12000, 1523213874350,6625.0
12000, 1523213874400,8384.286
12000, 1523213874450,7826.125
12000, 1523213874500,12322.0
12000, 1523213874550,495.5
12000, 1523213874600,5999.3
12000, 1523213874650,4532.0
12000, 1523213874700,4861.0
12000, 1523213874750,21012.0
12000, 1523213874800,7389.4165
12000, 1523213874850,18471.092
12000, 1523213874900,12813.363
12000, 1523213874950,15941.143
12000, 1523213875000,8893.75
12000, 1523213875050,12897.143
12000, 1523213875100,14388.0
12000, 1523213875150,18685.7
12000, 1523213875200,17247.555
12000, 1523213875250,3613.0
12000, 1523213875300,23208.875
12000, 1523213875350,3093.3333
12000, 1523213875400,18944.154
12000, 1523213875450,1311.3334
12000, 1523213875500,18592.125
12000, 1523213875550,19089.5
12000, 1523213875600,3790.4
12000, 1523213875650,4104.8887
12000, 1523213875700,7301.385
12000, 1523213875750,2313.8
12000, 1523213875800,4739.75
12000, 1523213875850,1742.75
12000, 1523213875900,6124.5
12000, 1523213875950,12642.9
12000, 1523213876000,24532.0
12000, 1523213876050,12495.625
12000, 1523213876100,27851.0
12000, 1523213876150,7215.4546
12000, 1523213876200,4826.4287
12000, 1523213876250,13887.833
12000, 1523213876300,10167.5
12000, 1523213876350,19729.4
12000, 1523213876400,20755.0
12000, 1523213876450,20702.334
12000, 1523213876500,16609.0
12000, 1523213876550,26930.125
12000, 1523213876600,2812.375
12000, 1523213876650,4326.0
12000, 1523213876700,6942.4
12000, 1523213876750,2390.0
12000, 1523213876800,4303.6665
12000, 1523213876850,1701.625
12000, 1523213876900,11171.5
12000, 1523213876950,6659.3335
12000, 1523213877000,1735.0
12000, 1523213877050,853.0
12000, 1523213877100,9540.954
12000, 1523213877150,13480.125
12000, 1523213877200,20210.166
12000, 1523213877250,18072.0
12000, 1523213877300,12631.6
12000, 1523213877350,1286.1428
12000, 1523213877400,3527.0
12000, 1523213877450,4767.778
12000, 1523213877500,4187.5557
12000, 1523213877550,12212.363
12000, 1523213877600,1681.0
12000, 1523213877650,12891.0
12000, 1523213877700,5229.6665
12000, 1523213877750,10667.647
12000, 1523213877800,9162.333
12000, 1523213877850,3383.0
12000, 1523213877900,15106.375
12000, 1523213877950,4463.0
12000, 1523213878000,2641.5
12000, 1523213878050,13930.363
12000, 1523213878100,9170.75
12000, 1523213878150,8815.75
12000, 1523213878200,14313.6
12000, 1523213878250,9431.5
12000, 1523213878300,4912.8335
12000, 1523213878350,15531.2
12000, 1523213878400,18328.0
12000, 1523213878450,10352.167
12000, 1523213878500,19916.545
12000, 1523213878550,4108.2856
12000, 1523213878600,9889.333
12000, 1523213878650,7950.0
12000, 1523213878700,30329.334
12000, 1523213878750,1830.4286
12000, 1523213878800,20068.0
12000, 1523213878850,24852.666
12000, 1523213878900,7833.625
12000, 1523213878950,17208.334
12000, 1523213879000,16142.833
12000, 1523213879050,23933.0
12000, 1523213879100,23014.777
12000, 1523213879150,16255.75
12000, 1523213879200,17478.75
12000, 1523213879250,14489.2
12000, 1523213879300,12350.25
12000, 1523213879350,21034.666
12000, 1523213879400,19549.8
12000, 1523213879450,20054.111
12000, 1523213879500,19014.3
12000, 1523213879550,9695.5
12000, 1523213879600,16613.428
12000, 1523213879650,4018.0
12000, 1523213879700,12349.75
12000, 1523213879750,15057.667
12000, 1523213879800,6518.5557
12000, 1523213879850,5381.0
12000, 1523213879900,7508.5
12000, 1523213879950,14025.0
12000, 1523213880000,9781.0
12000, 1523213880050,45102.0
12000, 1523213880100,22811.875
12000, 1523213880150,12612.0
12000, 1523213880200,10039.0
12000, 1523213880250,14175.272
12000, 1523213880300,5469.0
12000, 1523213880350,5533.375
12000, 1523213880400,6856.0
12000, 1523213880450,4558.4
12000, 1523213880500,10731.667
12000, 1523213880550,3612.8
12000, 1523213880600,40401.0
12000, 1523213880650,7491.8
12000, 1523213880700,10126.444
12000, 1523213880750,6382.0
12000, 1523213880800,13202.4
12000, 1523213880850,15813.75
12000, 1523213880900,9126.091
12000, 1523213880950,19308.5
12000, 1523213881000,12652.143
12000, 1523213881050,21977.857
12000, 1523213881100,18249.0
12000, 1523213881150,7765.7144
12000, 1523213881200,4155.6665
12000, 1523213881250,15503.857
12000, 1523213881300,6759.0
12000, 1523213881350,13920.571
12000, 1523213881400,6575.0
12000, 1523213881450,9167.286
12000, 1523213881500,1573.0
12000, 1523213881550,5583.8887
12000, 1523213881600,3541.0
12000, 1523213881650,10171.2
12000, 1523213881700,7393.5
12000, 1523213881750,10760.889
12000, 1523213881800,10792.4
12000, 1523213881850,18267.0
12000, 1523213881900,15335.875
12000, 1523213881950,19585.715
12000, 1523213882000,10465.857
12000, 1523213882050,21211.5
12000, 1523213882100,23613.924
12000, 1523213882150,9695.786
12000, 1523213882200,18140.285
12000, 1523213882250,5438.2856
12000, 1523213882300,23112.0
12000, 1523213882350,19417.0
12000, 1523213882400,18737.334
12000, 1523213882450,12236.667
12000, 1523213882500,5959.6665
12000, 1523213882550,5833.0
12000, 1523213882600,2399.1
12000, 1523213882650,5007.625
12000, 1523213882700,2365.0
12000, 1523213882750,3625.5
12000, 1523213882800,8468.777
12000, 1523213882850,2105.0
12000, 1523213882900,14502.333
12000, 1523213882950,6965.0
12000, 1523213883000,8863.111
12000, 1523213883050,13194.5
12000, 1523213883100,7765.6665
12000, 1523213883150,13618.333
12000, 1523213883200,17029.572
12000, 1523213883250,17782.75
12000, 1523213883300,11897.75
12000, 1523213883350,9334.6
12000, 1523213883400,25467.75
12000, 1523213883450,11050.818
12000, 1523213883500,9200.111
12000, 1523213883550,15619.5
12000, 1523213883600,8524.333
12000, 1523213883650,13355.25
12000, 1523213883700,12527.429
12000, 1523213883750,6361.8
12000, 1523213883800,6961.3335
12000, 1523213883850,18662.0
12000, 1523213883900,8479.4
12000, 1523213883950,26129.0
12000, 1523213884000,11045.714
12000, 1523213884050,3318.75
12000, 1523213884100,13740.2
12000, 1523213884150,7564.0
12000, 1523213884200,19062.0
12000, 1523213884250,3436.2
12000, 1523213884300,7545.2856
12000, 1523213884350,5630.75
12000, 1523213884400,10781.625
12000, 1523213884450,8141.3335
12000, 1523213884500,14251.444
12000, 1523213884550,2418.0
12000, 1523213884600,8462.8
12000, 1523213884650,4709.75
12000, 1523213884700,5370.222
12000, 1523213884750,4092.1667
12000, 1523213884800,6255.222
12000, 1523213884850,8450.375
12000, 1523213884900,6483.875
12000, 1523213884950,5034.625
12000, 1523213885000,8735.75
12000, 1523213885050,6067.6665
12000, 1523213885100,14549.75
12000, 1523213885150,3273.1428
12000, 1523213885200,10906.286
12000, 1523213885250,15372.714
12000, 1523213885300,13168.6
12000, 1523213885350,493.0
12000, 1523213885400,3198.8
12000, 1523213885450,20881.0
12000, 1523213885500,12987.0
12000, 1523213885550,11137.5
12000, 1523213885600,11780.2
12000, 1523213885650,5979.3
12000, 1523213885700,14026.571
12000, 1523213885750,5496.2856
12000, 1523213885800,17585.572
12000, 1523213885850,5496.0
12000, 1523213885900,6804.4443
12000, 1523213885950,1540.6
12000, 1523213886000,9430.333
12000, 1523213886050,9048.5
12000, 1523213886100,5893.5713
12000, 1523213886150,11650.444
12000, 1523213886200,12577.5
12000, 1523213886250,11809.5
12000, 1523213886300,4512.7
12000, 1523213886350,10948.111
12000, 1523213886400,12214.0
12000, 1523213886450,10793.333
12000, 1523213886500,17325.857
12000, 1523213886550,4487.2
12000, 1523213886600,10913.6
12000, 1523213886650,15436.777
12000, 1523213886700,13128.889
12000, 1523213886750,10136.0
12000, 1523213886800,14971.4
12000, 1523213886850,1535.75
12000, 1523213886900,15416.714
12000, 1523213886950,5633.636
12000, 1523213887000,5884.875
12000, 1523213887050,7162.1665
12000, 1523213887100,13771.3
12000, 1523213887150,1359.0
12000, 1523213887200,14212.571
12000, 1523213887250,4513.625
12000, 1523213887300,6626.6
12000, 1523213887350,2652.3333
12000, 1523213887400,10800.091
12000, 1523213887450,11652.429
12000, 1523213887500,13247.875
12000, 1523213887550,2466.8572
12000, 1523213887600,14845.6
12000, 1523213887650,1248.0
12000, 1523213887700,14400.167
12000, 1523213887750,15279.833
12000, 1523213887800,13039.125
12000, 1523213887850,18666.125
12000, 1523213887900,19884.834
12000, 1523213887950,11407.333
12000, 1523213888000,2213.1667
12000, 1523213888050,8615.7
12000, 1523213888100,8299.625
12000, 1523213888150,2715.0
12000, 1523213888200,9663.637
12000, 1523213888250,6999.2856
12000, 1523213888300,7300.6665
12000, 1523213888350,6062.2
12000, 1523213888400,14137.0
12000, 1523213888450,14294.0
12000, 1523213888500,8596.417
12000, 1523213888550,12967.286
12000, 1523213888600,12907.267
12000, 1523213888650,7886.6
12000, 1523213888700,11884.8
12000, 1523213888750,12796.875
12000, 1523213888800,12042.0
12000, 1523213888850,16279.0
12000, 1523213888900,16459.666
12000, 1523213888950,3941.25
12000, 1523213889000,17526.715
12000, 1523213889050,1201.2
12000, 1523213889100,8809.8
12000, 1523213889150,22628.4
12000, 1523213889200,5433.4287
12000, 1523213889250,10132.223
12000, 1523213889300,10148.375
12000, 1523213889350,8290.8
12000, 1523213889400,12620.333
12000, 1523213889450,10065.143
12000, 1523213889500,17207.875
12000, 1523213889550,8416.923
12000, 1523213889600,28386.8
12000, 1523213889650,13683.571
12000, 1523213889700,23762.334
12000, 1523213889750,11741.556
12000, 1523213889800,12410.25
12000, 1523213889850,5795.7144
12000, 1523213889900,1332.8
12000, 1523213889950,13249.714
12000, 1523213890000,6001.625
12000, 1523213890050,10196.5
12000, 1523213890100,38937.0
12000, 1523213890150,10838.546
12000, 1523213890200,26254.25
12000, 1523213890250,13381.8
12000, 1523213890300,15427.923
12000, 1523213890350,16859.5
12000, 1523213890400,24104.5
12000, 1523213890450,31500.0
12000, 1523213890500,24018.8
12000, 1523213890550,15722.333
12000, 1523213890600,21056.625
12000, 1523213890650,10522.875
12000, 1523213890700,10498.0
12000, 1523213890750,3181.5
12000, 1523213890800,16324.429
12000, 1523213890850,8640.8
12000, 1523213890900,12123.0
12000, 1523213890950,11480.667
12000, 1523213891000,9692.875
12000, 1523213891050,11594.4
12000, 1523213891100,9705.75
12000, 1523213891150,11847.429
12000, 1523213891200,24451.75
12000, 1523213891250,13981.556
12000, 1523213891300,9167.2
12000, 1523213891350,11424.333
12000, 1523213891400,10099.154
12000, 1523213891450,9911.571
12000, 1523213891500,13805.143
12000, 1523213891550,8762.167
12000, 1523213891600,17476.334
12000, 1523213891650,12392.714
12000, 1523213891700,6664.25
12000, 1523213891750,8251.8
12000, 1523213891800,7964.1665
12000, 1523213891850,18822.0
12000, 1523213891900,7496.0
12000, 1523213891950,8518.444
12000, 1523213892000,18792.0
12000, 1523213892050,8682.1
12000, 1523213892100,19466.0
12000, 1523213892150,9536.667
12000, 1523213892200,10303.0
12000, 1523213892250,13819.4
12000, 1523213892300,13828.3
12000, 1523213892350,5912.9165
12000, 1523213892400,5556.25
12000, 1523213892450,9601.25
12000, 1523213892500,7322.8887
12000, 1523213892550,5243.6
12000, 1523213892600,11846.333
12000, 1523213892650,13126.111
12000, 1523213892700,11274.0
12000, 1523213892750,14872.0
12000, 1523213892800,17198.445
12000, 1523213892850,1678.5
12000, 1523213892900,13744.9
12000, 1523213892950,12725.143
12000, 1523213893000,8359.0
12000, 1523213893050,8244.417
12000, 1523213893100,13720.571
12000, 1523213893150,10111.272
12000, 1523213893200,13450.111
12000, 1523213893250,11280.625
12000, 1523213893300,7337.3335
12000, 1523213893350,10965.667
12000, 1523213893400,8261.125
12000, 1523213893450,13323.0
12000, 1523213893500,13992.375
12000, 1523213893550,11843.667
12000, 1523213893600,17245.5
12000, 1523213893650,9814.333
12000, 1523213893700,7339.3335
12000, 1523213893750,11863.4
12000, 1523213893800,7370.2856
12000, 1523213893850,5303.4
12000, 1523213893900,14682.571
12000, 1523213893950,8480.0
12000, 1523213894000,7833.5
12000, 1523213894050,24355.125
12000, 1523213894100,8923.0
12000, 1523213894150,3259.25
12000, 1523213894200,4283.5
12000, 1523213894250,5541.3335
12000, 1523213894300,9158.9
12000, 1523213894350,4930.8887
12000, 1523213894400,9679.728
12000, 1523213894450,11106.625
12000, 1523213894500,12571.75
12000, 1523213894550,5418.125
12000, 1523213894600,3467.5
12000, 1523213894650,8228.25
12000, 1523213894700,11578.0
12000, 1523213894750,16206.667
12000, 1523213894800,12008.875
12000, 1523213894850,7994.25
12000, 1523213894900,6487.0
12000, 1523213894950,8470.833
12000, 1523213895000,13767.0
12000, 1523213895050,6744.4287
12000, 1523213895100,2400.6667
12000, 1523213895150,7868.6665
12000, 1523213895200,12565.143
12000, 1523213895250,5868.0
12000, 1523213895300,11922.167
12000, 1523213895350,15614.125
12000, 1523213895400,8222.333
12000, 1523213895450,5879.0
12000, 1523213895500,10588.857
12000, 1523213895550,6622.5
12000, 1523213895600,15741.667
12000, 1523213895650,11584.333
12000, 1523213895700,5444.4287
12000, 1523213895750,4177.6924
12000, 1523213895800,4488.778
12000, 1523213895850,16700.166
12000, 1523213895900,3256.0
12000, 1523213895950,12114.8
12000, 1523213896000,15300.444
12000, 1523213896050,9246.125
12000, 1523213896100,11026.0
12000, 1523213896150,10385.0
12000, 1523213896200,10072.637
12000, 1523213896250,7522.8335
12000, 1523213896300,18558.334
12000, 1523213896350,8031.0
12000, 1523213896400,13913.583
12000, 1523213896450,9551.625
12000, 1523213896500,9370.333
12000, 1523213896550,9165.0
12000, 1523213896600,1966.3334
12000, 1523213896650,4932.1665
12000, 1523213896700,5046.143
12000, 1523213896750,5737.0
12000, 1523213896800,12174.625
12000, 1523213896850,13327.1
12000, 1523213896900,5813.857
12000, 1523213896950,11287.0
12000, 1523213897000,12588.333
12000, 1523213897050,3255.0
12000, 1523213897100,11847.333
12000, 1523213897150,3035.25
12000, 1523213897200,13101.0
12000, 1523213897250,6728.0
12000, 1523213897300,4731.6
12000, 1523213897350,2110.0
12000, 1523213897400,6456.4
12000, 1523213897450,3004.3333
12000, 1523213897500,8137.4
12000, 1523213897550,2353.3333
12000, 1523213897600,3080.5557
12000, 1523213897650,7920.0
12000, 1523213897700,7615.5713
12000, 1523213897750,5105.8
12000, 1523213897800,7598.0
12000, 1523213897850,9153.75
12000, 1523213897900,7080.6665
12000, 1523213897950,4912.8184
12000, 1523213898000,5371.7144
12000, 1523213898050,4524.75
12000, 1523213898100,6699.5625
12000, 1523213898150,3554.0
12000, 1523213898200,9964.0
12000, 1523213898250,9386.857
12000, 1523213898300,10411.286
12000, 1523213898350,3968.4167
12000, 1523213898400,4795.4
12000, 1523213898450,8303.4
12000, 1523213898500,9733.0
12000, 1523213898550,3138.5
12000, 1523213898600,7162.0
12000, 1523213898650,8819.0
12000, 1523213898700,5697.4
12000, 1523213898750,9643.143
12000, 1523213898800,6847.5713
12000, 1523213898850,6320.0
12000, 1523213898900,5194.25
12000, 1523213898950,10140.111
12000, 1523213899000,6101.0
12000, 1523213899050,7994.625
12000, 1523213899100,15803.333
12000, 1523213899150,11429.444
12000, 1523213899200,11327.7
12000, 1523213899250,9269.0
12000, 1523213899300,5322.0
12000, 1523213899350,5319.25
12000, 1523213899400,4212.9546
12000, 1523213899450,5515.3335
12000, 1523213899500,2241.0
12000, 1523213899550,5671.5
12000, 1523213899600,8539.143
12000, 1523213899650,6840.0
12000, 1523213899700,5071.0
12000, 1523213899750,975.4286
12000, 1523213899800,7468.273
12000, 1523213899850,6747.3335
12000, 1523213899900,6188.5
12000, 1523213899950,5574.0
12000, 1523213900000,4521.5
12000, 1523213900050,8913.143
12000, 1523213900100,2963.2
12000, 1523213900150,4617.75
12000, 1523213900200,10343.4
12000, 1523213900250,3974.25
12000, 1523213900300,7045.0
12000, 1523213900350,5940.25
12000, 1523213900400,6736.727
12000, 1523213900450,9551.0
12000, 1523213900500,2649.1428
12000, 1523213900550,1871.0
12000, 1523213900600,5909.3335
12000, 1523213900650,8249.5
12000, 1523213900700,1765.0
12000, 1523213900750,3011.2222
12000, 1523213900800,7777.4
12000, 1523213900850,8360.571
12000, 1523213900900,1315.0
12000, 1523213900950,2244.6
12000, 1523213901000,4726.4
12000, 1523213901050,7500.1665
12000, 1523213901150,5062.375
12000, 1523213901200,4668.5
12000, 1523213901250,2623.8
12000, 1523213901300,1672.0
12000, 1523213901350,7755.2
12000, 1523213901400,4703.0
12000, 1523213901450,6253.0
12000, 1523213901500,2544.4546
12000, 1523213901550,6162.7144
12000, 1523213901600,5181.4
12000, 1523213901650,3299.4
12000, 1523213901700,5409.0713
12000, 1523213901750,7491.3335
12000, 1523213901800,3637.1428
12000, 1523213901850,6204.1
12000, 1523213901900,6941.7144
12000, 1523213901950,7296.9
12000, 1523213902000,6798.2
12000, 1523213902050,428.0
12000, 1523213902100,5114.4
12000, 1523213902150,5959.2856
12000, 1523213902200,6084.4443
12000, 1523213902250,6500.6665
12000, 1523213902300,8616.667
12000, 1523213902350,4715.625
12000, 1523213902400,7048.25
12000, 1523213902450,6103.091
12000, 1523213902500,4609.5
12000, 1523213902550,5046.5
12000, 1523213902600,3564.6667
12000, 1523213902650,3351.4285
12000, 1523213902700,4065.0
12000, 1523213902750,3413.5
12000, 1523213902800,5134.0
12000, 1523213902850,3765.25
12000, 1523213902900,6895.4546
12000, 1523213902950,3396.2856
12000, 1523213903000,11374.0
12000, 1523213903050,3749.8572
12000, 1523213903100,4481.6665
12000, 1523213903150,5504.778
12000, 1523213903200,4756.8
12000, 1523213903250,6433.8335
12000, 1523213903300,6705.6924
12000, 1523213903350,2633.6667
12000, 1523213903400,3231.0
12000, 1523213903450,4326.7
12000, 1523213903500,7504.8887
12000, 1523213903550,5326.1113
12000, 1523213903600,1677.0
12000, 1523213903650,3633.125
12000, 1523213903700,4780.143
12000, 1523213903750,4391.3335
12000, 1523213903800,4636.0
12000, 1523213903850,3602.0
12000, 1523213903900,5612.75
12000, 1523213903950,6881.2
12000, 1523213904000,11532.6
12000, 1523213904050,10260.857
12000, 1523213904100,9433.333
12000, 1523213904150,9224.6
12000, 1523213904200,3106.5
12000, 1523213904250,3933.0
12000, 1523213904300,7329.1
12000, 1523213904350,4232.0
12000, 1523213904400,4617.3335
12000, 1523213904450,6158.625
12000, 1523213904500,3792.8572
12000, 1523213904550,3752.8572
12000, 1523213904600,3051.8333
12000, 1523213904650,1395.0
12000, 1523213904700,8153.4287
12000, 1523213904750,2974.5
12000, 1523213904800,4251.0
12000, 1523213904850,4997.8
12000, 1523213904900,6344.5713
12000, 1523213904950,6568.6665
12000, 1523213905000,8425.625
12000, 1523213905050,2954.2
12000, 1523213905100,3289.25
12000, 1523213905150,7591.3335
12000, 1523213905200,4363.125
12000, 1523213905250,5418.7144
12000, 1523213905300,4174.6665
12000, 1523213905350,32280.0
12000, 1523213905400,4360.7334
12000, 1523213905450,6943.1
12000, 1523213905500,2142.375
12000, 1523213905550,5701.3335
12000, 1523213905600,2556.1428
12000, 1523213905650,5160.8335
12000, 1523213905700,3651.25
12000, 1523213905750,2325.0
12000, 1523213905800,2194.2727
12000, 1523213905850,2525.7144
12000, 1523213905900,3620.0
12000, 1523213905950,2101.75
12000, 1523213906000,3463.1667
12000, 1523213906050,2622.75
12000, 1523213906100,3458.8333
12000, 1523213906150,2497.2222
12000, 1523213906200,3249.25
12000, 1523213906250,3593.0
12000, 1523213906300,4124.5557
12000, 1523213906350,3719.0
12000, 1523213906400,3712.25
12000, 1523213906450,2549.4
12000, 1523213906500,804.6667
12000, 1523213906550,2719.1667
12000, 1523213906600,1860.1428
12000, 1523213906650,3542.0908
12000, 1523213906700,2505.0
12000, 1523213906750,1331.8572
12000, 1523213906800,4352.143
12000, 1523213906850,5431.0
12000, 1523213906900,1897.75
12000, 1523213906950,3017.7778
12000, 1523213907000,1139.2
12000, 1523213907050,9244.5
12000, 1523213907100,2602.2222
12000, 1523213907150,4693.75
12000, 1523213907200,3084.0
12000, 1523213907250,5438.5
12000, 1523213907300,3259.5557
12000, 1523213907350,1280.8572
12000, 1523213907400,3698.4546
12000, 1523213907450,1076.6
12000, 1523213907500,1845.8889
12000, 1523213907550,1122.0
12000, 1523213907600,1066.1666
12000, 1523213907650,2046.0
12000, 1523213907700,2539.75
12000, 1523213907750,1907.091
12000, 1523213907800,1568.8572
12000, 1523213907850,2708.6667
12000, 1523213907900,1313.8182
12000, 1523213907950,2915.5
12000, 1523213908000,1804.6
12000, 1523213908050,2042.3334
12000, 1523213908100,5427.273
12000, 1523213908150,2752.182
12000, 1523213908200,1212.1111
12000, 1523213908250,2804.0
12000, 1523213908300,4615.4287
