workload	timestamp	pit
13000	166000	1321.0938
13000	166050	1776.5834
13000	166100	1217.6666
13000	166150	1430.35
13000	166200	11482.923
13000	166250	569.0909
13000	166300	2176.5173
13000	166350	2802.08
13000	166400	931.12
13000	166450	4011.76
13000	166500	1955.3043
13000	166550	2929.375
13000	166600	1963.8695
13000	166650	1227.1428
13000	166700	2591.0386
13000	166750	1530.2858
13000	166800	1565.4546
13000	166850	631.35297
13000	166900	1160.8667
13000	166950	1610.5652
13000	167000	1780.05
13000	167050	842.65
13000	167100	1637.1052
13000	167150	1312.9131
13000	167200	1923.0952
13000	167250	1098.8823
13000	167300	1144.0
13000	167350	2702.7437
13000	167400	2237.8286
13000	167450	1097.6552
13000	167500	1630.6316
13000	167550	2038.8125
13000	167600	1676.5
13000	167650	2148.0
13000	167700	2516.3438
13000	167750	1435.05
13000	167800	7648.2593
13000	167850	706.3158
13000	167900	1453.8889
13000	167950	2351.9565
13000	168000	1511.72
13000	168050	1470.6666
13000	168100	1036.6316
13000	168150	1338.963
13000	168200	4359.1
13000	168250	1590.8422
13000	168300	916.3333
13000	168350	2664.3635
13000	168400	2689.4167
13000	168450	2607.125
13000	168500	2172.261
13000	168550	1508.2858
13000	168600	1336.9667
13000	168650	1901.6471
13000	168700	1769.2727
13000	168750	1873.3125
13000	168800	1477.3889
13000	168850	814.56525
13000	168900	978.34784
13000	168950	1642.579
13000	169000	628.9474
13000	169050	880.4286
13000	169100	1385.9354
13000	169150	1392.8125
13000	169200	2549.7
13000	169250	1423.3636
13000	169300	1004.4815
13000	169350	1548.7142
13000	169400	971.0455
13000	169450	1915.95
13000	169500	1757.619
13000	169550	1119.3871
13000	169600	1486.0
13000	169650	433.1
13000	169700	3994.1667
13000	169750	2233.8462
13000	169800	1188.45
13000	169850	555.875
13000	169900	900.6923
13000	169950	3343.1924
13000	170000	823.7586
13000	170050	849.5862
13000	170100	1138.44
13000	170150	1544.0714
13000	170200	696.5185
13000	170250	959.48
13000	170300	1128.4166
13000	170350	1312.9286
13000	170400	2901.318
13000	170450	872.7826
13000	170500	1140.4166
13000	170550	879.6923
13000	170600	2251.5
13000	170650	765.6177
13000	170700	539.4762
13000	170750	1042.5186
13000	170800	1109.8636
13000	170850	217.14285
13000	170900	270.30435
13000	170950	1754.1154
13000	171000	4484.76
13000	171050	246.11111
13000	171100	759.0476
13000	171150	863.0968
13000	171200	1594.125
13000	171250	1222.8485
13000	171300	590.871
13000	171350	816.5833
13000	171400	1975.68
13000	171450	1066.8334
13000	171500	1936.4166
13000	171550	623.1
13000	171600	1594.625
13000	171650	1095.9286
13000	171700	1082.625
13000	171750	975.3461
13000	171800	1575.6957
13000	171850	1552.9524
13000	171900	1489.9688
13000	171950	1103.85
13000	172000	1331.4333
13000	172050	1203.9231
13000	172100	801.4167
13000	172150	1555.0869
13000	172200	3146.1667
13000	172250	4841.885
13000	172300	424.47058
13000	172350	2652.762
13000	172400	1165.1111
13000	172450	1074.2307
13000	172500	1822.2142
13000	172550	672.087
13000	172600	1287.25
13000	172650	1432.3
13000	172700	2953.611
13000	172750	1891.0256
13000	172800	2136.6956
13000	172850	1818.6666
13000	172900	863.9545
13000	172950	1098.4736
13000	173000	1224.48
13000	173050	1542.6957
13000	173100	1027.069
13000	173150	1515.0869
13000	173200	2402.2222
13000	173250	2692.111
13000	173300	2300.5
13000	173350	1206.0667
13000	173400	2162.1875
13000	173450	1634.125
13000	173500	6024.6113
13000	173550	1148.9259
13000	173600	600.7308
13000	173650	3615.0476
13000	173700	1235.2
13000	173750	1104.1538
13000	173800	903.5517
13000	173850	1215.1333
13000	173900	664.0952
13000	173950	1208.6938
13000	174000	1384.7307
13000	174050	1908.6666
13000	174100	883.7727
13000	174150	1069.3334
13000	174200	842.7
13000	174250	1657.0
13000	174300	2358.3447
13000	174350	1271.92
13000	174400	2715.9092
13000	174450	3104.2083
13000	174500	2885.68
13000	174550	632.35
13000	174600	611.8333
13000	174650	1887.375
13000	174700	1796.2273
13000	174750	2131.6
13000	174800	1147.5
13000	174850	1440.4546
13000	174900	1808.6364
13000	174950	1606.0
13000	175000	1203.625
13000	175050	1551.08
13000	175100	1492.1786
13000	175150	1762.9642
13000	175200	2488.375
13000	175250	1415.8889
13000	175300	976.03705
13000	175350	1504.0
13000	175400	3179.6
13000	175450	3674.5789
13000	175500	1995.0588
13000	175550	2551.95
13000	175600	3660.037
13000	175650	3237.9092
13000	175700	3748.2222
13000	175750	1247.1875
13000	175800	2815.2964
13000	175850	1190.8422
13000	175900	1480.6666
13000	175950	2313.1
13000	176000	920.7619
13000	176050	1311.1852
13000	176100	794.4516
13000	176150	1265.1892
13000	176200	1216.8
13000	176250	1532.1364
13000	176300	903.34375
13000	176350	1362.7941
13000	176400	3214.9614
13000	176450	1507.7084
13000	176500	2353.238
13000	176550	2769.9546
13000	176600	5244.483
13000	176650	4317.0415
13000	176700	9538.207
13000	176750	2192.7778
13000	176800	1311.9565
13000	176850	1303.9032
13000	176900	2970.6086
13000	176950	1504.7391
13000	177000	1410.5186
13000	177050	669.6667
13000	177100	3735.0
13000	177150	1131.3125
13000	177200	3283.347
13000	177250	757.5714
13000	177300	1582.2
13000	177350	808.5833
13000	177400	1937.9231
13000	177450	2223.7646
13000	177500	1901.4
13000	177550	1757.4783
13000	177600	2336.2083
13000	177650	2211.4211
13000	177700	2478.6875
13000	177750	1362.2174
13000	177800	1212.1852
13000	177850	909.0357
13000	177900	1678.3704
13000	177950	2002.7931
13000	178000	1586.2693
13000	178050	550.6667
13000	178100	346.84
13000	178150	1823.0968
13000	178200	1276.2693
13000	178250	3839.7727
13000	178300	1116.375
13000	178350	1354.2609
13000	178400	852.1818
13000	178450	1813.5
13000	178500	2246.6086
13000	178550	2102.5356
13000	178600	1055.0
13000	178650	4120.885
13000	178700	3713.9033
13000	178750	2455.577
13000	178800	2994.5334
13000	178850	2361.4443
13000	178900	4598.826
13000	178950	1951.5385
13000	179000	2381.4443
13000	179050	2245.3076
13000	179100	1539.5862
13000	179150	1673.0454
13000	179200	1754.4814
13000	179250	3749.7334
13000	179300	1915.0
13000	179350	1570.1666
13000	179400	1121.8605
13000	179450	1736.125
13000	179500	1183.0294
13000	179550	2181.25
13000	179600	1742.1154
13000	179650	2630.2
13000	179700	5098.731
13000	179750	4476.8
13000	179800	2774.2307
13000	179850	3435.84
13000	179900	2242.3333
13000	179950	7099.0
13000	180000	3281.5833
13000	180050	2119.6206
13000	180100	4291.2354
13000	180150	1374.5714
13000	180200	2389.3103
13000	180250	4285.2812
13000	180300	1139.7587
13000	180350	1090.9375
13000	180400	535.37933
13000	180450	1688.7
13000	180500	1730.4117
13000	180550	911.7222
13000	180600	2427.9429
13000	180650	3489.2778
13000	180700	2022.0
13000	180750	2198.3777
13000	180800	1568.2333
13000	180850	2844.9473
13000	180900	1600.5238
13000	180950	2085.5
13000	181000	1907.4839
13000	181050	2244.6562
13000	181100	2600.7368
13000	181150	1713.0
13000	181200	1955.3684
13000	181250	2661.0833
13000	181300	2829.2307
13000	181350	934.7273
13000	181400	1423.4166
13000	181450	1511.1154
13000	181500	1484.5927
13000	181550	1179.579
13000	181600	1717.04
13000	181650	1049.3334
13000	181700	3570.276
13000	181750	1746.0667
13000	181800	1501.55
13000	181850	2002.4783
13000	181900	1608.3572
13000	181950	2210.4348
13000	182000	1999.6522
13000	182050	2125.25
13000	182100	3660.0
13000	182150	1453.6072
13000	182200	1216.9231
13000	182250	2824.3142
13000	182300	1760.3462
13000	182350	850.13635
13000	182400	2637.4
13000	182450	2513.9092
13000	182500	1058.3462
13000	182550	870.58826
13000	182600	3348.5186
13000	182650	804.4286
13000	182700	1413.3334
13000	182750	1985.081
13000	182800	1707.1072
13000	182850	770.5238
13000	182900	1624.7727
13000	182950	2101.4546
13000	183000	3197.1538
13000	183050	3172.2778
13000	183100	4153.8
13000	183150	2190.5173
13000	183200	2787.1365
13000	183250	1189.2858
13000	183300	2384.7932
13000	183350	1902.4
13000	183400	1675.1538
13000	183450	1092.2609
13000	183500	2151.3044
13000	183550	1317.4348
13000	183600	1789.4584
13000	183650	780.4194
13000	183700	1604.5555
13000	183750	1099.4736
13000	183800	1399.7222
13000	183850	1018.3043
13000	183900	4571.923
13000	183950	3431.7334
13000	184000	2449.0
13000	184050	2074.2
13000	184100	2542.5483
13000	184150	3851.55
13000	184200	2485.1304
13000	184250	1117.2609
13000	184300	1933.8948
13000	184350	571.375
13000	184400	1502.6522
13000	184450	3285.7036
13000	184500	2756.2
13000	184550	1468.1786
13000	184600	1588.5714
13000	184650	1627.0358
13000	184700	1580.32
13000	184750	831.35486
13000	184800	2041.5
13000	184850	1041.0769
13000	184900	1515.0
13000	184950	2735.1936
13000	185000	1874.3
13000	185050	2304.5908
13000	185100	2632.5557
13000	185150	788.88464
13000	185200	3296.8572
13000	185250	2658.0
13000	185300	1440.5
13000	185350	1546.0
13000	185400	1309.8889
13000	185450	575.9167
13000	185500	4718.125
13000	185550	1767.7858
13000	185600	1372.7273
13000	185650	2312.7048
13000	185700	2100.5
13000	185750	2436.524
13000	185800	894.8214
13000	185850	2083.3704
13000	185900	2156.0
13000	185950	3706.0
13000	186000	1881.5
13000	186050	3975.577
13000	186100	10816.208
13000	186150	2374.2173
13000	186200	2048.6875
13000	186250	1096.5834
13000	186300	2843.4119
13000	186350	1309.4117
13000	186400	1465.3226
13000	186450	1874.5862
13000	186500	2070.516
13000	186550	1444.1714
13000	186600	1628.0
13000	186650	1509.3235
13000	186700	3825.65
13000	186750	1770.125
13000	186800	2533.4211
13000	186850	2103.0908
13000	186900	2230.1924
13000	186950	2760.739
13000	187000	1632.8182
13000	187050	5039.593
13000	187100	2867.4546
13000	187150	2752.0417
13000	187200	3015.3845
13000	187250	3238.353
13000	187300	4003.9333
13000	187350	2420.1538
13000	187400	686.7931
13000	187450	1205.2963
13000	187500	1568.52
13000	187550	1616.0435
13000	187600	1790.4736
13000	187650	1251.5385
13000	187700	1638.3704
13000	187750	1764.0454
13000	187800	1786.963
13000	187850	1512.931
13000	187900	2607.1724
13000	187950	1218.7727
13000	188000	2759.238
13000	188050	2656.1304
13000	188100	2880.3157
13000	188150	2528.1155
13000	188200	2094.423
13000	188250	3201.889
13000	188300	3847.2856
13000	188350	1167.0
13000	188400	1151.5
13000	188450	2383.1428
13000	188500	1001.4
13000	188550	1674.08
13000	188600	1673.3438
13000	188650	3391.3333
13000	188700	3116.85
13000	188750	3068.074
13000	188800	1019.2857
13000	188850	1287.5
13000	188900	1476.64
13000	188950	1797.0952
13000	189000	1879.5714
13000	189050	1817.7894
13000	189100	1566.2667
13000	189150	1803.7916
13000	189200	1299.1305
13000	189250	1094.45
13000	189300	1829.4517
13000	189350	945.6071
13000	189400	932.65216
13000	189450	1858.7878
13000	189500	1415.409
13000	189550	2341.1428
13000	189600	2718.5
13000	189650	1198.8
13000	189700	1082.1072
13000	189750	6836.0
13000	189800	1222.8636
13000	189850	992.125
13000	189900	1457.8846
13000	189950	2038.9375
13000	190000	2237.0938
13000	190050	3902.8635
13000	190100	1548.5454
13000	190150	1863.091
13000	190200	2633.8928
13000	190250	3128.2354
13000	190300	2125.5386
13000	190350	1993.1428
13000	190400	2987.6553
13000	190450	1067.4839
13000	190500	1604.2858
13000	190550	1571.0
13000	190600	2928.8276
13000	190650	2513.077
13000	190700	3534.3914
13000	190750	1916.88
13000	190800	1883.28
13000	190850	889.6957
13000	190900	1328.0
13000	190950	1761.5312
13000	191000	928.9355
13000	191050	2200.6897
13000	191100	2998.08
13000	191150	853.5833
13000	191200	2899.6667
13000	191250	1771.9584
13000	191300	2610.1177
13000	191350	1689.4286
13000	191400	2322.3333
13000	191450	1955.6154
13000	191500	4287.4375
13000	191550	3594.7036
13000	191600	3263.8147
13000	191650	3527.6453
13000	191700	3322.0952
13000	191750	3773.476
13000	191800	3216.36
13000	191850	5800.591
13000	191900	4544.1816
13000	191950	1741.5217
13000	192000	3547.1936
13000	192050	4547.125
13000	192100	2656.5
13000	192150	1774.6207
13000	192200	1930.5
13000	192250	2367.1365
13000	192300	6112.533
13000	192350	2714.8667
13000	192400	1683.5416
13000	192450	1297.0
13000	192500	2007.8462
13000	192550	2314.3044
13000	192600	3385.48
13000	192650	2070.818
13000	192700	1620.8182
13000	192750	1761.9524
13000	192800	2179.074
13000	192850	4204.923
13000	192900	2582.2727
13000	192950	1285.0358
13000	193000	4421.55
13000	193050	5021.9414
13000	193100	837.0833
13000	193150	1539.875
13000	193200	1810.2609
13000	193250	2649.5334
13000	193300	2580.074
13000	193350	2631.577
13000	193400	1331.32
13000	193450	2255.818
13000	193500	1453.1818
13000	193550	2043.8948
13000	193600	1768.9395
13000	193650	1486.9546
13000	193700	2992.9033
13000	193750	1388.5652
13000	193800	1769.3334
13000	193850	1419.8
13000	193900	2501.3333
13000	193950	1559.6
13000	194000	2225.1177
13000	194050	3010.1155
13000	194100	4888.85
13000	194150	1050.8485
13000	194200	2397.95
13000	194250	2996.4167
13000	194300	3487.7827
13000	194350	2244.2222
13000	194400	1075.84
13000	194450	1546.45
13000	194500	2240.7222
13000	194550	3309.4614
13000	194600	2653.8572
13000	194650	5429.2144
13000	194700	3560.375
13000	194750	1917.6086
13000	194800	3130.7334
13000	194850	1144.4
13000	194900	1426.1428
13000	194950	1669.2963
13000	195000	2168.9
13000	195050	4518.95
13000	195100	4347.64
13000	195150	3773.6775
13000	195200	4397.08
13000	195250	3162.75
13000	195300	6122.35
13000	195350	3000.8
13000	195400	6066.893
13000	195450	1583.6
13000	195500	1745.12
13000	195550	1063.0
13000	195600	1155.7878
13000	195650	1289.4286
13000	195700	1859.4642
13000	195750	1075.1052
13000	195800	2883.2632
13000	195850	1284.5
13000	195900	2035.5264
13000	195950	1333.3889
13000	196000	1667.3438
13000	196050	12522.765
13000	196100	2752.889
13000	196150	1743.619
13000	196200	1455.3334
13000	196250	1559.2632
13000	196300	1727.4584
13000	196350	1543.2354
13000	196400	1544.2941
13000	196450	1935.8214
13000	196500	1279.88
13000	196550	1626.0454
13000	196600	1798.2142
13000	196650	1334.75
13000	196700	2531.9285
13000	196750	1719.1875
13000	196800	937.38464
13000	196850	1397.9048
13000	196900	1082.7894
13000	196950	1493.0834
13000	197000	2808.7
13000	197050	1500.4333
13000	197100	2330.111
13000	197150	1020.2727
13000	197200	2935.7693
13000	197250	2054.3823
13000	197300	2750.7896
13000	197350	2554.1482
13000	197400	1502.1666
13000	197450	3512.7827
13000	197500	1495.0
13000	197550	947.8333
13000	197600	1230.0416
13000	197650	1734.1177
13000	197700	1875.1364
13000	197750	1149.0769
13000	197800	1100.6316
13000	197850	2024.4193
13000	197900	1442.7742
13000	197950	783.2381
13000	198000	2194.6667
13000	198050	1682.6818
13000	198100	1443.6666
13000	198150	1107.0555
13000	198200	1333.5652
13000	198250	6429.3
13000	198300	4433.4585
13000	198350	1298.4849
13000	198400	752.2857
13000	198450	1357.7333
13000	198500	601.5238
13000	198550	6955.5
13000	198600	2898.8667
13000	198650	1256.7142
13000	198700	717.0
13000	198750	556.34784
13000	198800	1166.4348
13000	198850	1846.2593
13000	198900	959.95
13000	198950	918.2381
13000	199000	1705.5217
13000	199050	1258.0646
13000	199100	1379.7931
13000	199150	828.1875
13000	199200	2529.7144
13000	199250	1496.2963
13000	199300	2874.1072
13000	199350	721.25
13000	199400	1352.037
13000	199450	742.7143
13000	199500	332.6
13000	199550	598.5
13000	199600	1745.9672
13000	199650	750.44446
13000	199700	776.52
13000	199750	3033.0
13000	199800	490.625
13000	199850	1019.75
13000	199900	555.56525
13000	199950	1224.0344
13000	200000	1220.238
13000	200050	678.7037
13000	200100	977.3
13000	200150	1854.5555
13000	200200	1078.5
13000	200250	2421.0
13000	200300	1240.9697
13000	200350	1219.7742
13000	200400	2344.7576
13000	200450	1444.7273
13000	200500	608.35297
13000	200550	1683.0834
13000	200600	1792.0513
13000	200650	4144.3784
13000	200700	1453.3214
13000	200750	376.41666
13000	200800	1001.2083
13000	200850	833.95654
13000	200900	794.63635
13000	200950	544.6957
13000	201000	833.5
13000	201050	928.6087
13000	201100	979.7273
13000	201150	1353.8966
13000	201200	828.8333
13000	201250	1292.4333
13000	201300	2371.0952
13000	201350	979.5833
13000	201400	1073.579
13000	201450	319.875
13000	201500	655.68
13000	201550	852.4286
13000	201600	1149.138
13000	201650	1832.8823
13000	201700	1757.0952
13000	201750	1021.44
13000	201800	1199.6666
13000	201850	926.05
13000	201900	855.6667
13000	201950	718.8485
13000	202000	1735.2051
13000	202050	1626.0
13000	202100	3369.0454
13000	202150	947.8077
13000	202200	446.48276
13000	202250	2324.7727
13000	202300	1541.7667
13000	202350	959.3333
13000	202400	1223.625
13000	202450	2328.2188
13000	202500	1597.8889
13000	202550	2099.64
13000	202600	1447.1936
13000	202650	1842.2258
13000	202700	3284.7727
13000	202750	2059.7896
13000	202800	1279.7407
13000	202850	1547.3334
13000	202900	2584.4
13000	202950	735.8214
13000	203000	525.6667
13000	203050	247.18182
13000	203100	3208.1614
13000	203150	402.61905
13000	203200	1390.9
13000	203250	812.0294
13000	203300	2097.5312
13000	203350	668.9091
13000	203400	1232.8148
13000	203450	1941.9
13000	203500	1884.8518
13000	203550	1406.0344
13000	203600	508.4091
13000	203650	1115.96
13000	203700	898.6667
13000	203750	1504.1786
13000	203800	729.6842
13000	203850	568.78125
13000	203900	1217.3077
13000	203950	528.7692
13000	204000	573.6
13000	204050	828.5294
13000	204100	2314.9443
13000	204150	202.12
13000	204200	560.5185
13000	204250	2203.606
13000	204300	998.09375
13000	204350	927.88
13000	204400	411.6842
13000	204450	1592.52
13000	204500	873.43475
13000	204550	1487.875
13000	204600	1161.8334
13000	204650	4541.154
13000	204700	875.0
13000	204750	1677.88
13000	204800	1682.75
13000	204850	1464.9117
13000	204900	949.5
13000	204950	1742.8334
13000	205000	1619.1428
13000	205050	1709.9706
13000	205100	2528.9614
13000	205150	1449.7059
13000	205200	1517.8966
13000	205250	5193.36
13000	205300	964.11536
13000	205350	1171.8334
13000	205400	1851.9354
13000	205450	971.3333
13000	205500	2037.2858
13000	205550	1441.5312
13000	205600	1314.5
13000	205650	989.9524
13000	205700	816.53845
13000	205750	1947.6818
13000	205800	1278.3846
13000	205850	1055.1364
13000	205900	1809.1154
13000	205950	2333.6
13000	206000	1929.5667
13000	206050	1372.75
13000	206100	2648.12
13000	206150	1252.2307
13000	206200	1265.7693
13000	206250	2661.0
13000	206300	2945.1428
13000	206350	2193.2122
13000	206400	2472.3845
13000	206450	1897.138
13000	206500	2624.2632
13000	206550	696.0
13000	206600	3888.2856
13000	206650	1608.75
13000	206700	1485.4615
13000	206750	1531.8518
13000	206800	3041.5264
13000	206850	1571.2
13000	206900	3141.3462
13000	206950	888.56
13000	207000	2374.5173
13000	207050	3130.0
13000	207100	3084.3845
13000	207150	1004.6061
13000	207200	1701.75
13000	207250	2899.8928
13000	207300	899.08
13000	207350	2548.1482
13000	207400	3427.5925
13000	207450	1255.8148
13000	207500	1082.75
13000	207550	1533.2222
13000	207600	864.68
13000	207650	1992.2069
13000	207700	2475.2122
13000	207750	1789.375
13000	207800	2060.75
13000	207850	1715.7307
13000	207900	2170.625
13000	207950	2965.1428
13000	208000	1172.8889
13000	208050	3269.4412
13000	208100	2500.12
13000	208150	1707.7368
13000	208200	1104.3077
13000	208250	1912.6666
13000	208300	4267.5
13000	208350	1198.75
13000	208400	3460.5217
13000	208450	6552.696
13000	208500	1363.5
13000	208550	2022.5491
13000	208600	3046.9565
13000	208650	3117.2222
13000	208700	2693.037
13000	208750	4225.5
13000	208800	4305.933
13000	208850	2204.889
13000	208900	4621.9644
13000	208950	3720.16
13000	209000	2164.125
13000	209050	3291.3
13000	209100	3339.4285
13000	209150	2553.027
13000	209200	1591.8928
13000	209250	2388.3438
13000	209300	949.9167
13000	209350	2041.8572
13000	209400	1492.1666
13000	209450	1769.4445
13000	209500	1415.8889
13000	209550	1013.7778
13000	209600	3016.4443
13000	209650	1295.52
13000	209700	1043.5
13000	209750	3014.7407
13000	209800	1584.8695
13000	209850	1187.1666
13000	209900	3674.96
13000	209950	3514.2942
13000	210000	6904.4546
13000	210050	6414.423
13000	210100	4726.6665
13000	210150	5417.0
13000	210200	7802.222
13000	210250	6217.3105
13000	210300	6217.4116
13000	210350	2680.3333
13000	210400	4715.8667
13000	210450	2674.6956
13000	210500	1637.1578
13000	210550	1764.8462
13000	210600	1633.9166
13000	210650	2411.4375
13000	210700	3395.56
13000	210750	2962.7896
13000	210800	4180.407
13000	210850	2378.5
13000	210900	5277.0
13000	210950	2870.5625
13000	211000	5308.973
13000	211050	2123.7812
13000	211100	2131.3333
13000	211150	1918.6666
13000	211200	2865.606
13000	211250	3069.6667
13000	211300	4222.8667
13000	211350	1560.6666
13000	211400	3649.6667
13000	211450	2965.9333
13000	211500	2189.56
13000	211550	1860.826
13000	211600	3785.2
13000	211650	4920.696
13000	211700	3885.3704
13000	211750	2835.6924
13000	211800	4134.346
13000	211850	4531.0
13000	211900	2696.1428
13000	211950	2724.5
13000	212000	3193.6924
13000	212050	2953.65
13000	212100	2739.3333
13000	212150	815.13336
13000	212200	4268.6895
13000	212250	2674.6775
13000	212300	1136.1904
13000	212350	3672.5715
13000	212400	2412.8823
13000	212450	1813.8
13000	212500	2349.1667
13000	212550	1959.32
13000	212600	2809.0476
13000	212650	2467.423
13000	212700	2885.0527
13000	212750	2002.2941
13000	212800	3230.5
13000	212850	2059.4
13000	212900	1876.0
13000	212950	1867.8
13000	213000	2387.276
13000	213050	2172.423
13000	213100	3851.682
13000	213150	4782.1113
13000	213200	1420.3462
13000	213250	2560.5715
13000	213300	3597.9524
13000	213350	1150.6923
13000	213400	1863.7858
13000	213450	2300.0527
13000	213500	1232.6875
13000	213550	338.33334
13000	213600	2257.0
13000	213650	3619.7144
13000	213700	2172.6875
13000	213750	4030.5881
13000	213800	2681.7368
13000	213850	3699.1428
13000	213900	2688.762
13000	213950	1728.76
13000	214000	4430.15
13000	214050	3089.5938
13000	214100	3649.8333
13000	214150	994.2778
13000	214200	2709.6667
13000	214250	4126.185
13000	214300	2735.0
13000	214350	1584.36
13000	214400	1833.2106
13000	214450	2345.7273
13000	214500	1583.1052
13000	214550	2684.1304
13000	214600	4078.4614
13000	214650	1338.4286
13000	214700	2221.1428
13000	214750	2391.2856
13000	214800	5818.5415
13000	214850	1748.0555
13000	214900	1788.963
13000	214950	1793.129
13000	215000	2347.5
13000	215050	2151.4
13000	215100	3426.5588
13000	215150	2291.3635
13000	215200	1060.9429
13000	215250	2879.7896
13000	215300	1418.1765
13000	215350	2639.303
13000	215400	2261.8462
13000	215450	2419.1538
13000	215500	1662.0
13000	215550	2497.0
13000	215600	2105.75
13000	215650	2114.85
13000	215700	2277.1052
13000	215750	2121.6897
13000	215800	2660.7273
13000	215850	2213.1333
13000	215900	1065.8182
13000	215950	555.4211
13000	216000	2576.72
13000	216050	4194.4287
13000	216100	3114.8462
13000	216150	3414.8
13000	216200	1803.3636
13000	216250	2600.0527
13000	216300	2691.3333
13000	216350	2375.25
13000	216400	1306.125
13000	216450	2032.9286
13000	216500	1028.85
13000	216550	1634.16
13000	216600	3066.074
13000	216650	1705.0952
13000	216700	3078.2173
13000	216750	2569.1035
13000	216800	1666.4333
13000	216850	2370.5833
13000	216900	3096.7222
13000	216950	2029.4642
13000	217000	3754.55
13000	217050	3837.6667
13000	217100	3564.6897
13000	217150	5431.625
13000	217200	3884.55
13000	217250	4425.773
13000	217300	4738.577
13000	217350	7431.316
13000	217400	2021.0344
13000	217450	2796.5908
13000	217500	3045.0
13000	217550	1894.3334
13000	217600	2434.2727
13000	217650	3677.6924
13000	217700	2626.7407
13000	217750	1764.68
13000	217800	2619.1428
13000	217850	1446.6666
13000	217900	2126.85
13000	217950	2624.25
13000	218000	1190.2727
13000	218050	3025.4092
13000	218100	3289.3809
13000	218150	3032.8572
13000	218200	1423.3529
13000	218250	3843.75
13000	218300	4615.5835
13000	218350	2890.0386
13000	218400	2869.585
13000	218450	3101.926
13000	218500	1116.7142
13000	218550	1145.6818
13000	218600	881.2857
13000	218650	1496.591
13000	218700	1410.9166
13000	218750	5142.4287
13000	218800	2606.077
13000	218850	4209.1
13000	218900	2413.976
13000	218950	1201.3478
13000	219000	2230.7693
13000	219050	3270.2334
13000	219100	1516.9445
13000	219150	1787.72
13000	219200	545.1429
13000	219250	1840.3704
13000	219300	3983.5
13000	219350	2982.2068
13000	219400	776.4375
13000	219450	2309.125
13000	219500	1924.6666
13000	219550	1204.4375
13000	219600	1951.2609
13000	219650	3507.24
13000	219700	1656.381
13000	219750	3496.5833
13000	219800	1871.0769
13000	219850	1693.2941
13000	219900	2180.6206
13000	219950	3549.8462
13000	220000	3808.484
13000	220050	1029.619
13000	220100	1376.68
13000	220150	575.1539
13000	220200	1451.56
13000	220250	3413.7742
13000	220300	2062.6667
13000	220350	1381.4
13000	220400	2121.037
13000	220450	1650.8125
13000	220500	2379.3809
13000	220550	1065.5385
13000	220600	1307.8422
13000	220650	2895.8
13000	220700	1786.5238
13000	220750	2841.9167
13000	220800	1563.2
13000	220850	3421.5356
13000	220900	1219.6666
13000	220950	2872.32
13000	221000	1299.3334
13000	221050	1293.0646
13000	221100	2323.0952
13000	221150	2279.7666
13000	221200	2428.3572
13000	221250	403.4
13000	221300	4368.278
13000	221350	3678.0356
13000	221400	5979.1387
13000	221450	5540.1934
13000	221500	1408.5312
13000	221550	1352.2894
13000	221600	2146.7827
13000	221650	2135.524
13000	221700	1180.9642
13000	221750	4601.2964
13000	221800	1621.2413
13000	221850	4131.095
13000	221900	2497.95
13000	221950	2558.3447
13000	222000	2154.762
13000	222050	3141.6128
13000	222100	1752.3636
13000	222150	1308.5
13000	222200	3946.64
13000	222250	2357.6191
13000	222300	2344.0908
13000	222350	3007.7083
13000	222400	2163.5925
13000	222450	3146.3809
13000	222500	1308.5758
13000	222550	1202.5217
13000	222600	2566.923
13000	222650	3485.7646
13000	222700	1416.08
13000	222750	2127.7058
13000	222800	4188.391
13000	222850	1769.6471
13000	222900	4228.4165
13000	222950	1168.421
13000	223000	3412.682
13000	223050	1554.619
13000	223100	751.2692
13000	223150	2558.3809
13000	223200	2415.6333
13000	223250	1733.7727
13000	223300	2551.24
13000	223350	2340.2222
13000	223400	2557.8572
13000	223450	2977.7407
13000	223500	1931.5
13000	223550	1387.0
13000	223600	1124.5
13000	223650	2476.6
13000	223700	2219.1526
13000	223750	2006.3334
13000	223800	1349.7333
13000	223850	1303.6842
13000	223900	3045.8125
13000	223950	3216.0312
13000	224000	3211.889
13000	224050	2758.238
13000	224100	2046.5454
13000	224150	2228.44
13000	224200	6777.2104
13000	224250	3559.182
13000	224300	2313.0715
13000	224350	2593.88
13000	224400	1618.6177
13000	224450	1340.9565
13000	224500	1326.0312
13000	224550	3489.3333
13000	224600	1481.4736
13000	224650	2410.9355
13000	224700	3123.65
13000	224750	914.9
13000	224800	6516.9165
13000	224850	2850.0833
13000	224900	1954.7
13000	224950	2360.6072
13000	225000	4713.909
13000	225050	2930.8635
13000	225100	3238.111
13000	225150	2888.6
13000	225200	3911.3845
13000	225250	2095.8823
13000	225300	2238.2104
13000	225350	6727.0
13000	225400	4305.7
13000	225450	1898.409
13000	225500	1370.8
13000	225550	584.96295
13000	225600	719.4211
13000	225650	887.35486
13000	225700	2182.6667
13000	225750	4415.852
13000	225800	1802.0416
13000	225850	2267.9375
13000	225900	3606.353
13000	225950	2319.182
13000	226000	3670.2104
13000	226050	2298.6155
13000	226100	2139.4092
13000	226150	5747.2593
13000	226200	2426.9048
13000	226250	1599.6923
13000	226300	7057.353
13000	226350	2576.4443
13000	226400	11630.414
13000	226450	3222.9697
13000	226500	1789.65
13000	226550	2399.5
