workload	timestamp	pit
10000	273250	8512.0
10000	273300	3582.5
10000	273350	4519.4443
10000	273400	4649.5
10000	273450	13419.5
10000	273500	11523.308
10000	273550	12882.667
10000	273600	22056.7
10000	273650	16521.25
10000	273700	16552.818
10000	273750	27926.625
10000	273800	8656.857
10000	273850	23139.2
10000	273900	3158.8333
10000	273950	3312.2
10000	274000	1525.75
10000	274050	12827.583
10000	274100	4031.111
10000	274150	10565.929
10000	274200	4237.6665
10000	274250	4037.75
10000	274300	2368.75
10000	274350	7675.2856
10000	274400	9104.571
10000	274450	13985.917
10000	274500	11094.0
10000	274550	6857.0
10000	274600	6493.357
10000	274650	10819.75
10000	274700	11303.2
10000	274750	12774.0
10000	274800	10060.923
10000	274850	15246.286
10000	274900	4080.7
10000	274950	3172.3
10000	275000	8681.0
10000	275050	4771.125
10000	275100	2642.7144
10000	275150	8959.2
10000	275200	14019.0
10000	275250	7747.8887
10000	275300	7927.5
10000	275350	14005.875
10000	275400	5726.4443
10000	275450	3686.5833
10000	275500	13078.728
10000	275550	23305.727
10000	275600	6353.727
10000	275650	2553.0908
10000	275700	4858.375
10000	275750	2750.875
10000	275800	5013.5
10000	275850	1949.875
10000	275900	11458.533
10000	275950	23065.072
10000	276000	8853.728
10000	276050	8786.866
10000	276100	4254.0
10000	276150	7767.8
10000	276200	7775.6665
10000	276250	36337.445
10000	276300	13291.546
10000	276350	7979.857
10000	276400	1856.5454
10000	276450	5284.125
10000	276500	3399.7646
10000	276550	12101.917
10000	276600	6052.6924
10000	276650	14973.111
10000	276700	2045.2
10000	276750	17373.715
10000	276800	10075.818
10000	276850	9336.0
10000	276900	2705.7144
10000	276950	17537.875
10000	277000	3868.3
10000	277050	16832.715
10000	277100	15278.286
10000	277150	10693.0
10000	277200	1600.0
10000	277250	12908.429
10000	277300	2431.4167
10000	277350	8336.5
10000	277400	14048.857
10000	277450	9448.0
10000	277500	15752.625
10000	277550	11497.75
10000	277600	8473.556
10000	277650	6146.125
10000	277700	2963.5
10000	277750	1486.375
10000	277800	4095.4
10000	277850	6944.706
10000	277900	8576.637
10000	277950	6527.4443
10000	278000	6552.778
10000	278050	2959.125
10000	278100	6636.143
10000	278150	7909.3
10000	278200	8761.583
10000	278250	13917.389
10000	278300	5028.625
10000	278350	7930.923
10000	278400	11548.111
10000	278450	7343.769
10000	278500	6151.5
10000	278550	5703.5
10000	278600	19215.545
10000	278650	20260.727
10000	278700	5591.8
10000	278750	1753.7778
10000	278800	4867.4
10000	278850	6079.8
10000	278900	11313.333
10000	278950	12334.111
10000	279000	1702.75
10000	279050	2483.9092
10000	279100	8031.8335
10000	279150	9531.875
10000	279200	5898.6
10000	279250	12177.875
10000	279300	6287.143
10000	279350	2224.5
10000	279400	3000.4546
10000	279450	11715.909
10000	279500	15834.223
10000	279550	7777.5557
10000	279600	12121.363
10000	279650	14369.728
10000	279700	1945.6
10000	279750	4645.0
10000	279800	1017.1429
10000	279850	6266.143
10000	279900	4159.125
10000	279950	13657.125
10000	280000	2251.0
10000	280050	18160.385
10000	280100	9380.5
10000	280150	7220.7856
10000	280200	4321.8887
10000	280250	10262.571
10000	280300	18615.0
10000	280350	10080.3
10000	280400	4448.7
10000	280450	6694.8335
10000	280500	2368.375
10000	280550	3587.0
10000	280600	2383.4211
10000	280650	2491.7144
10000	280700	3477.3635
10000	280750	5546.0
10000	280800	14412.5
10000	280850	9843.667
10000	280900	5700.0
10000	280950	8523.8
10000	281000	5663.0
10000	281050	10440.182
10000	281100	11835.111
10000	281150	2325.8462
10000	281200	3551.625
10000	281250	3727.8462
10000	281300	8978.0
10000	281350	20874.2
10000	281400	2142.0
10000	281450	6791.273
10000	281500	14357.111
10000	281550	14980.546
10000	281600	9610.8
10000	281650	15970.6
10000	281700	10116.0
10000	281750	8092.643
10000	281800	1364.8334
10000	281850	3682.8333
10000	281900	5986.5
10000	281950	14664.125
10000	282000	7188.75
10000	282050	4799.615
10000	282100	8386.8
10000	282150	21511.125
10000	282200	21968.334
10000	282250	16986.666
10000	282300	4882.8887
10000	282350	25674.5
10000	282400	19606.0
10000	282450	17404.916
10000	282500	11557.5
10000	282550	4148.6665
10000	282600	1852.4
10000	282650	12958.5
10000	282700	6097.143
10000	282750	18207.666
10000	282800	11334.786
10000	282850	16631.1
10000	282900	13214.375
10000	282950	23250.3
10000	283000	11564.0
10000	283050	25747.295
10000	283100	15056.0
10000	283150	6835.2666
10000	283200	16908.0
10000	283250	12629.0
10000	283300	23455.691
10000	283350	12734.0
10000	283400	9772.8
10000	283450	9398.167
10000	283500	2163.2222
10000	283550	2431.1428
10000	283600	9589.111
10000	283650	18973.143
10000	283700	9479.111
10000	283750	1842.0
10000	283800	3935.6667
10000	283850	9199.615
10000	283900	5868.0
10000	283950	15082.714
10000	284000	6004.5
10000	284050	11620.1
10000	284100	12577.077
10000	284150	11688.0
10000	284200	5136.25
10000	284250	11076.571
10000	284300	4749.8823
10000	284350	4323.231
10000	284400	17554.75
10000	284450	4485.1333
10000	284500	12281.917
10000	284550	7963.7856
10000	284600	6680.7856
10000	284650	8032.125
10000	284700	4542.143
10000	284750	14900.385
10000	284800	22192.3
10000	284850	2486.8333
10000	284900	16638.4
10000	284950	16278.363
10000	285000	4896.5713
10000	285050	18384.889
10000	285100	30357.715
10000	285150	9257.667
10000	285200	1585.1666
10000	285250	3728.8
10000	285300	7897.2
10000	285350	14230.25
10000	285400	5691.5
10000	285450	5117.1
10000	285500	12656.5
10000	285550	1415.2
10000	285600	4142.2
10000	285650	7521.385
10000	285700	4836.1113
10000	285750	8479.833
10000	285800	20747.666
10000	285850	7522.0
10000	285900	6592.3335
10000	285950	14942.546
10000	286000	1974.8572
10000	286050	18692.223
10000	286100	5130.125
10000	286150	7477.5
10000	286200	7542.625
10000	286250	10528.286
10000	286300	14409.889
10000	286350	864.6
10000	286400	3809.8
10000	286450	34807.25
10000	286500	3582.5
10000	286550	6777.737
10000	286600	4171.5
10000	286650	5309.222
10000	286700	7076.6665
10000	286750	7067.375
10000	286800	18999.182
10000	286850	3201.5
10000	286900	7925.75
10000	286950	5610.636
10000	287000	14389.6
10000	287050	17221.5
10000	287100	3748.1667
10000	287150	14097.429
10000	287200	5227.7
10000	287250	995.0
10000	287300	14503.0
10000	287350	10751.0
10000	287400	8836.429
10000	287450	1889.1
10000	287500	6845.0835
10000	287550	3921.9092
10000	287600	8186.0
10000	287650	6618.643
10000	287700	6841.5
10000	287750	15169.375
10000	287800	5504.125
10000	287850	9286.7
10000	287900	2227.3333
10000	287950	7172.6665
10000	288000	10530.909
10000	288050	9266.667
10000	288100	8651.375
10000	288150	2999.182
10000	288200	15392.333
10000	288250	13503.333
10000	288300	21898.75
10000	288350	11846.8
10000	288400	5800.875
10000	288450	24048.889
10000	288500	1066.0
10000	288550	2477.1667
10000	288600	20829.666
10000	288650	10517.8
10000	288700	7327.0586
10000	288750	5930.1
10000	288800	2708.125
10000	288850	14540.182
10000	288900	6545.154
10000	288950	15275.546
10000	289000	22516.666
10000	289050	16438.143
10000	289100	2653.111
10000	289150	6097.8184
10000	289200	7340.9165
10000	289250	10610.333
10000	289300	11816.7
10000	289350	8482.818
10000	289400	1806.5
10000	289450	2058.0
10000	289500	1593.8572
10000	289550	13835.111
10000	289600	6554.5
10000	289650	2747.3
10000	289700	9778.272
10000	289750	9258.454
10000	289800	5880.1665
10000	289850	15671.454
10000	289900	6835.0
10000	289950	15684.25
10000	290000	7628.2
10000	290050	30783.334
10000	290100	3471.111
10000	290150	16967.5
10000	290200	7599.0
10000	290250	25409.5
10000	290300	10614.0
10000	290350	4392.5
10000	290400	3081.7778
10000	290450	6202.0625
10000	290500	5395.3335
10000	290550	27003.5
10000	290600	3268.25
10000	290650	9543.75
10000	290700	6364.0
10000	290750	9179.0
10000	290800	5340.6665
10000	290850	4227.4
10000	290900	6451.8887
10000	290950	35441.832
10000	291000	9573.0
10000	291050	10360.75
10000	291100	15520.143
10000	291150	10352.363
10000	291200	7856.8
10000	291250	16836.75
10000	291300	13722.889
10000	291350	13448.818
10000	291400	6121.5713
10000	291450	12420.571
10000	291500	7407.4
10000	291550	6224.6665
10000	291600	10524.363
10000	291650	5148.75
10000	291700	6335.0
10000	291750	2744.6667
10000	291800	7375.421
10000	291850	7717.0
10000	291900	10440.667
10000	291950	7698.1
10000	292000	4369.875
10000	292050	5919.4546
10000	292100	18907.0
10000	292150	4324.0
10000	292200	5729.375
10000	292250	6584.0
10000	292300	12548.556
10000	292350	8588.1
10000	292400	5906.357
10000	292450	6355.25
10000	292500	2832.3333
10000	292550	3621.0
10000	292600	21239.8
10000	292650	13549.25
10000	292700	8775.75
10000	292750	4829.9165
10000	292800	7879.5835
10000	292850	4316.5386
10000	292900	4530.75
10000	292950	8090.4443
10000	293000	7621.2856
10000	293050	15349.111
10000	293100	12523.857
10000	293150	5640.8
10000	293200	6268.636
10000	293250	5917.4287
10000	293300	4629.857
10000	293350	6143.9443
10000	293400	5736.222
10000	293450	17839.363
10000	293500	3217.923
10000	293550	13366.786
10000	293600	5188.0
10000	293650	3803.2
10000	293700	5606.357
10000	293750	32596.5
10000	293800	10031.833
10000	293850	2154.9
10000	293900	6058.2383
10000	293950	499.07144
10000	294000	7867.2
10000	294050	6388.6665
10000	294100	4394.0
10000	294150	6931.9165
10000	294200	3441.2856
10000	294250	15726.4
10000	294300	12161.154
10000	294350	7424.9
10000	294400	12855.111
10000	294450	5632.1113
10000	294500	4231.0
10000	294550	1000.5
10000	294600	8684.777
10000	294650	17713.857
10000	294700	3091.0908
10000	294750	19891.375
10000	294800	3909.1333
10000	294850	7628.6665
10000	294900	11886.667
10000	294950	5050.0
10000	295000	4600.25
10000	295050	11211.667
10000	295100	1699.6
10000	295150	4640.6
10000	295200	6547.0
10000	295250	6158.4443
10000	295300	6207.778
10000	295350	4215.706
10000	295400	12918.846
10000	295450	8771.6
10000	295500	7391.5
10000	295550	6315.8887
10000	295600	3845.4443
10000	295650	4824.9375
10000	295700	4842.125
10000	295750	17385.77
10000	295800	2867.2
10000	295850	7665.0713
10000	295900	7680.6665
10000	295950	3314.8572
10000	296000	12887.1
10000	296050	10066.0
10000	296100	10080.363
10000	296150	14164.333
10000	296200	13102.857
10000	296250	12610.692
10000	296300	9869.0
10000	296350	2593.2856
10000	296400	4245.6
10000	296450	5948.5
10000	296500	10178.909
10000	296550	15448.556
10000	296600	7428.857
10000	296650	3053.1
10000	296700	9049.889
10000	296750	4117.25
10000	296800	3031.0
10000	296850	45767.6
10000	296900	6131.5835
10000	296950	11002.889
10000	297000	11966.5
10000	297050	15447.5
10000	297100	6481.1113
10000	297150	18364.6
10000	297200	29342.834
10000	297250	11699.667
10000	297300	9064.0
10000	297350	6056.3335
10000	297400	8624.143
10000	297450	10947.9
10000	297500	5083.2666
10000	297550	8222.154
10000	297600	7885.2856
10000	297650	3171.4443
10000	297700	1976.2858
10000	297750	5736.385
10000	297800	9372.214
10000	297850	18993.75
10000	297900	3618.0
10000	297950	3188.5
10000	298000	27013.363
10000	298050	10947.889
10000	298100	2855.5
10000	298150	8335.0
10000	298200	3191.4
10000	298250	4633.2856
10000	298300	16157.866
10000	298350	6577.0
10000	298400	8756.866
10000	298450	5717.125
10000	298500	6553.125
10000	298550	14888.0
10000	298600	16383.2
10000	298650	13097.0
10000	298700	5658.3335
10000	298750	3422.5833
10000	298800	3574.4546
10000	298850	4260.75
10000	298900	4638.0
10000	298950	3995.9092
10000	299000	3032.4614
10000	299050	3200.0
10000	299100	1855.5
10000	299150	14815.167
10000	299200	6565.0835
10000	299250	15066.5
10000	299300	8217.5
10000	299350	11521.167
10000	299400	2486.4
10000	299450	7954.4443
10000	299500	6218.5
10000	299550	13946.0
10000	299600	23800.0
10000	299650	2904.8333
10000	299700	3788.625
10000	299750	14513.091
10000	299800	4757.875
10000	299850	4991.5454
10000	299900	5491.75
10000	299950	8243.866
10000	300000	15155.667
10000	300050	14067.1875
10000	300100	17519.916
10000	300150	8426.125
10000	300200	10046.583
10000	300250	7507.5557
10000	300300	12427.357
10000	300350	22740.6
10000	300400	4663.067
10000	300450	3365.7144
10000	300500	5233.6
10000	300550	3334.111
10000	300600	2487.5
10000	300650	22977.0
10000	300700	5636.222
10000	300750	2579.1
10000	300800	12046.714
10000	300850	9436.167
10000	300900	7479.3125
10000	300950	4756.5
10000	301000	1872.2
10000	301050	30746.1
10000	301100	10015.75
10000	301150	10195.625
10000	301200	6153.25
10000	301250	26974.727
10000	301300	4934.6
10000	301350	4798.154
10000	301400	964.0
10000	301450	25882.166
10000	301500	14978.728
10000	301550	10110.25
10000	301600	3620.3333
10000	301650	8635.9
10000	301700	9978.125
10000	301750	5381.727
10000	301800	5572.3
10000	301850	2277.111
10000	301900	11211.0
10000	301950	2160.3845
10000	302000	17277.2
10000	302050	3867.6924
10000	302100	5306.5835
10000	302150	6428.4287
10000	302200	4846.5
10000	302250	17958.545
10000	302300	13178.2
10000	302350	11550.333
10000	302400	23542.1
10000	302450	8595.833
10000	302500	6238.2354
10000	302550	3169.2307
10000	302600	8008.6665
10000	302650	7665.8335
10000	302700	8082.231
10000	302750	5247.273
10000	302800	5977.091
10000	302850	1214.2
10000	302900	9942.25
10000	302950	3867.7144
10000	303000	2697.818
10000	303050	4775.857
10000	303100	2079.0
10000	303150	2253.75
10000	303200	6831.154
10000	303250	7865.1816
10000	303300	5026.625
10000	303350	7452.4287
10000	303400	14954.833
10000	303450	5491.6665
10000	303500	15395.0
10000	303550	6485.278
10000	303600	5439.933
10000	303650	10019.0
10000	303700	7701.5
10000	303750	2674.077
10000	303800	946.1667
10000	303850	9677.0
10000	303900	7749.4116
10000	303950	4277.8
10000	304000	3872.8
10000	304050	20165.4
10000	304100	6194.5293
10000	304150	5972.273
10000	304200	2800.75
10000	304250	15902.333
10000	304300	7512.2856
10000	304350	7503.7144
10000	304400	9398.5
10000	304450	3690.7144
10000	304500	13358.7
10000	304550	7171.5454
10000	304600	11254.25
10000	304650	5127.5
10000	304700	12004.667
10000	304750	8550.625
10000	304800	3180.7273
10000	304850	3785.7693
10000	304900	8108.067
10000	304950	19816.285
10000	305000	14864.4
10000	305050	6458.625
10000	305100	10873.538
10000	305150	8397.818
10000	305200	9845.833
10000	305250	5340.4546
10000	305300	5097.4614
10000	305350	12488.0
10000	305400	11165.1
10000	305450	10316.23
10000	305500	15920.357
10000	305550	5087.6665
10000	305600	4009.0908
10000	305650	11045.4
10000	305700	2347.4443
10000	305750	6586.067
10000	305800	5295.7144
10000	305850	8192.0
10000	305900	18799.666
10000	305950	3521.25
10000	306000	5721.5264
10000	306050	12336.65
10000	306100	10627.583
10000	306150	15898.0
10000	306200	1537.1
10000	306250	18617.334
10000	306300	6031.0
10000	306350	18429.637
10000	306400	22835.223
10000	306450	1839.6666
10000	306500	8918.637
10000	306550	4750.9
10000	306600	4271.8887
10000	306650	5089.769
10000	306700	7819.0
10000	306750	19499.941
10000	306800	8314.692
10000	306850	6444.125
10000	306900	10174.75
10000	306950	10096.77
10000	307000	2215.0833
10000	307050	2943.7693
10000	307100	13751.429
10000	307150	9345.454
10000	307200	9173.546
10000	307250	8162.846
10000	307300	3210.3845
10000	307350	5176.3335
10000	307400	4867.2856
10000	307450	16483.285
10000	307500	13946.143
10000	307550	17714.857
10000	307600	5271.4287
10000	307650	3351.6924
10000	307700	6172.923
10000	307750	5411.1113
10000	307800	13083.111
10000	307850	12626.333
10000	307900	4519.143
10000	307950	16717.2
10000	308000	4757.4
10000	308050	7844.643
10000	308100	25791.666
10000	308150	2316.5715
10000	308200	11192.714
10000	308250	1207.0
10000	308300	7317.815
10000	308350	7209.0
10000	308400	13988.857
10000	308450	5572.75
10000	308500	3604.5715
10000	308550	7307.067
10000	308600	12727.223
10000	308650	3420.4707
10000	308700	3056.2222
10000	308750	11154.818
10000	308800	2209.375
10000	308850	6021.6665
10000	308900	4384.2144
10000	308950	19609.875
10000	309000	4071.8462
10000	309050	7227.2
10000	309100	15336.667
10000	309150	14223.333
10000	309200	6092.4546
10000	309250	2305.7778
10000	309300	6525.625
10000	309350	2215.0
10000	309400	9513.444
10000	309450	6007.75
10000	309500	9923.5
10000	309550	1075.3636
10000	309600	1403.0
10000	309650	4579.3335
10000	309700	4820.7
10000	309750	2641.889
10000	309800	5417.7896
10000	309850	3659.8
10000	309900	4311.5
10000	309950	4992.625
10000	310000	3785.0
10000	310050	9675.0
10000	310100	6673.0
10000	310150	6926.3335
10000	310200	7559.625
10000	310250	4618.778
10000	310300	18201.7
10000	310350	19249.75
10000	310400	4816.2
10000	310450	15714.9
10000	310500	24167.5
10000	310550	5447.8
10000	310600	5655.6
10000	310650	30588.334
10000	310700	6439.75
10000	310750	4689.5
10000	310800	2952.5
10000	310850	5221.1113
10000	310900	7841.364
10000	310950	4754.0
10000	311000	9078.23
10000	311050	11022.125
10000	311100	11259.875
10000	311150	10694.895
10000	311200	6378.643
10000	311250	1710.6666
10000	311300	6577.5386
10000	311350	9119.583
10000	311400	2372.25
10000	311450	13933.714
10000	311500	15135.154
10000	311550	3147.5715
10000	311600	12099.4
10000	311650	7036.1665
10000	311700	15115.692
10000	311750	10640.462
10000	311800	11126.0
10000	311850	3032.3
10000	311900	8221.692
10000	311950	2617.9
10000	312000	9930.5
10000	312050	7431.4443
10000	312100	12622.444
10000	312150	5792.778
10000	312200	13184.637
10000	312250	7653.5
10000	312300	19503.834
10000	312350	10023.0
10000	312400	7508.6665
10000	312450	8649.0
10000	312500	13334.5
10000	312550	9803.75
10000	312600	9231.45
10000	312650	6470.625
10000	312700	4451.643
10000	312750	5029.8335
10000	312800	7351.8335
10000	312850	25345.0
10000	312900	21319.182
10000	312950	8706.25
10000	313000	5255.375
10000	313050	11436.857
10000	313100	2903.7778
10000	313150	8862.154
10000	313200	19764.334
10000	313250	19667.938
10000	313300	11606.571
10000	313350	4734.9165
10000	313400	3153.0
10000	313450	12655.471
10000	313500	2359.5557
10000	313550	1672.0
10000	313600	4751.727
10000	313650	8970.4
10000	313700	7858.2144
10000	313750	1134.1
10000	313800	3213.25
10000	313850	4626.1
10000	313900	5733.2
10000	313950	5847.375
10000	314000	6223.5557
10000	314050	10140.875
10000	314100	9831.25
10000	314150	4498.5
10000	314200	11131.223
10000	314250	9233.5
10000	314300	15359.467
10000	314350	16019.667
10000	314400	29490.625
10000	314450	3345.2307
10000	314500	14598.182
10000	314550	6195.0
10000	314600	5084.1665
10000	314650	1475.3334
10000	314700	3569.3333
10000	314750	508.0
10000	314800	6666.5415
10000	314850	9819.143
10000	314900	7922.3
10000	314950	5235.5713
10000	315000	4393.7144
10000	315050	11773.2
10000	315100	20949.2
10000	315150	13286.1875
10000	315200	3767.5557
10000	315250	10341.546
10000	315300	7125.6
10000	315350	9025.125
10000	315400	7260.778
10000	315450	7309.0
10000	315500	12380.667
10000	315550	8466.6
10000	315600	7592.0
10000	315650	11247.917
10000	315700	3125.0
10000	315750	1919.5
10000	315800	4385.385
10000	315850	6409.6
10000	315900	8506.5
10000	315950	6772.6665
10000	316000	4508.2856
10000	316050	9029.667
10000	316100	4328.6
10000	316150	4397.4
10000	316200	16677.625
10000	316250	5805.0
10000	316300	3082.5557
10000	316350	10874.0
10000	316400	3324.875
10000	316450	7247.5454
10000	316500	4805.3335
10000	316550	2941.2
10000	316600	3392.111
10000	316650	18424.125
10000	316700	12344.4
10000	316750	5388.7144
10000	316800	2749.75
10000	316850	4578.357
10000	316900	6619.0
10000	316950	4092.077
10000	317000	5050.0835
10000	317050	9471.818
10000	317100	14586.167
10000	317150	11794.571
10000	317200	7991.1875
10000	317250	13210.777
10000	317300	17521.75
10000	317350	2544.6
10000	317400	5564.375
10000	317450	5160.75
10000	317500	6181.8184
10000	317550	5528.5454
10000	317600	6549.2
10000	317650	10213.546
10000	317700	5253.9287
10000	317750	6244.3335
10000	317800	8321.0
10000	317850	2533.125
10000	317900	9898.223
10000	317950	9648.77
10000	318000	13944.889
10000	318050	4540.0
10000	318100	9121.77
10000	318150	20617.375
10000	318200	11436.134
10000	318250	7228.273
10000	318300	3431.6667
10000	318350	12970.429
10000	318400	12341.5
10000	318450	16936.846
10000	318500	1974.5
10000	318550	3002.4443
10000	318600	7838.5454
10000	318650	17064.5
10000	318700	3785.6924
10000	318750	5486.4
10000	318800	2574.7
10000	318850	6885.8
10000	318900	6491.8
10000	318950	18900.154
10000	319000	5403.5386
10000	319050	7750.0
10000	319100	8611.417
10000	319150	4582.6
10000	319200	11121.223
10000	319250	3305.0
10000	319300	9704.134
10000	319350	5962.0
10000	319400	3725.1428
10000	319450	10219.875
10000	319500	1645.6666
10000	319550	12643.0625
10000	319600	3830.2
10000	319650	5010.727
10000	319700	7304.25
10000	319750	5845.4165
10000	319800	12394.182
10000	319850	10626.728
10000	319900	11828.0
10000	319950	19597.25
10000	320000	2981.125
10000	320050	12440.909
10000	320100	13766.538
10000	320150	5735.625
10000	320200	5476.3335
10000	320250	4175.5
10000	320300	9729.8
10000	320350	18502.0
10000	320400	2982.9
10000	320450	10218.167
10000	320500	10108.2
10000	320550	6713.4287
10000	320600	9051.454
10000	320650	23092.625
10000	320700	7771.1665
10000	320750	7036.6665
10000	320800	13164.143
10000	320850	854.1667
10000	320900	2288.25
10000	320950	4588.0
10000	321000	8606.333
10000	321050	4082.7778
10000	321100	11918.846
10000	321150	9023.929
10000	321200	3664.125
10000	321250	3127.0
10000	321300	5455.7144
10000	321350	5172.125
10000	321400	5090.4814
10000	321450	4265.909
10000	321500	21743.445
10000	321550	14678.5
10000	321600	2186.3333
10000	321650	7283.923
10000	321700	1163.75
10000	321750	5937.0
10000	321800	10776.714
10000	321850	11356.571
10000	321900	3344.077
10000	321950	1934.0
10000	322000	4103.7334
10000	322050	4916.4287
10000	322100	1715.9286
10000	322150	2487.8572
10000	322200	23289.0
10000	322250	19528.916
10000	322300	5507.273
10000	322350	6667.9
10000	322400	4084.0
10000	322450	15315.143
10000	322500	4134.0
10000	322550	23255.084
10000	322600	13657.0
10000	322650	14176.056
10000	322700	13670.308
10000	322750	13820.182
10000	322800	9986.363
10000	322850	6388.9287
10000	322900	7155.1665
10000	322950	20952.285
10000	323000	9677.333
10000	323050	9658.857
10000	323100	3753.8333
10000	323150	4634.2856
10000	323200	3101.4285
10000	323250	17744.54
10000	323300	21789.223
10000	323350	7617.0
10000	323400	6388.647
10000	323450	14186.417
10000	323500	11510.917
10000	323550	13201.25
10000	323600	5295.5
10000	323650	12810.412
10000	323700	6479.0
10000	323750	3494.1428
10000	323800	6446.4443
10000	323850	4176.5
10000	323900	2508.5557
10000	323950	18148.0
10000	324000	8927.143
10000	324050	22209.4
10000	324100	1833.875
10000	324150	1448.6666
10000	324200	5779.1333
10000	324250	1417.8889
10000	324300	2448.4
10000	324350	3982.1428
10000	324400	3858.0
10000	324450	12557.556
10000	324500	4339.0
10000	324550	11416.667
10000	324600	6645.5
10000	324650	12457.6875
10000	324700	8683.429
10000	324750	6054.8
10000	324800	5173.857
10000	324850	4273.0
10000	324900	7766.7144
10000	324950	8756.0
10000	325000	12136.214
10000	325050	8356.23
10000	325100	7540.5713
10000	325150	2090.0
10000	325200	1051.5
10000	325250	9173.429
10000	325300	5253.6665
10000	325350	3678.7778
10000	325400	11300.8
10000	325450	2221.125
10000	325500	8803.0
10000	325550	3970.5
10000	325600	7892.222
10000	325650	21793.309
10000	325700	8188.625
10000	325750	5902.643
10000	325800	10567.091
10000	325850	8926.333
10000	325900	8113.5
10000	325950	7162.25
10000	326000	9296.667
10000	326050	4462.0
10000	326100	11950.947
10000	326150	21438.357
10000	326200	1850.4615
10000	326250	2755.0
10000	326300	7307.5
10000	326350	17686.9
10000	326400	5748.7144
10000	326450	13335.167
10000	326500	20052.6
10000	326550	8875.556
10000	326600	10073.9375
10000	326650	11744.857
10000	326700	22160.0
10000	326750	8362.0
10000	326800	4835.636
10000	326850	6360.143
10000	326900	7514.4614
10000	326950	6295.857
10000	327000	8011.8125
10000	327050	5158.5557
10000	327100	3530.5
10000	327150	6243.5
10000	327200	2439.8235
10000	327250	10914.637
10000	327300	4229.25
10000	327350	3461.818
10000	327400	9921.333
10000	327450	3308.75
10000	327500	4156.8237
10000	327550	3645.8
10000	327600	4141.643
10000	327650	3406.2
10000	327700	2551.0908
10000	327750	4589.8237
10000	327800	6442.727
10000	327850	13686.091
10000	327900	4265.909
10000	327950	4735.375
10000	328000	9701.728
10000	328050	9292.2
10000	328100	14916.375
10000	328150	5048.6665
10000	328200	17198.928
10000	328250	12034.333
10000	328300	10221.444
10000	328350	1803.3334
10000	328400	7174.1113
10000	328450	10295.48
10000	328500	18123.6
10000	328550	7879.7
10000	328600	3017.4546
10000	328650	8698.7
10000	328700	10956.23
10000	328750	4556.0
10000	328800	18333.385
10000	328850	3632.6667
10000	328900	10847.692
10000	328950	3866.0
10000	329000	8314.223
10000	329050	3645.7646
10000	329100	7491.7
10000	329150	4105.727
10000	329200	5537.2144
10000	329250	4216.8335
10000	329300	12886.272
10000	329350	17341.5
10000	329400	12643.429
10000	329450	15016.111
10000	329500	21996.143
10000	329550	10309.7
10000	329600	8633.909
10000	329650	2122.6667
10000	329700	23078.3
10000	329750	2642.6428
10000	329800	4177.5454
10000	329850	6419.7334
10000	329900	20533.889
10000	329950	14756.5
10000	330000	24072.25
10000	330050	8446.053
10000	330100	7065.7144
10000	330150	3237.111
10000	330200	8307.833
10000	330250	1902.0
10000	330300	5851.222
10000	330350	9076.223
10000	330400	8162.933
10000	330450	12374.385
10000	330500	5740.5
10000	330550	13450.429
10000	330600	10491.0625
10000	330650	10309.615
10000	330700	2123.7144
10000	330750	9169.929
10000	330800	11006.0
10000	330850	2902.875
10000	330900	8758.538
10000	330950	2861.0
10000	331000	14930.667
10000	331050	14420.818
10000	331100	10217.5625
10000	331150	3480.9092
10000	331200	3865.2222
10000	331250	4645.143
10000	331300	15934.4
10000	331350	15061.0
10000	331400	6453.3125
10000	331450	6678.75
10000	331500	12418.529
10000	331550	6945.0713
10000	331600	8578.353
10000	331650	3520.375
10000	331700	7406.357
10000	331750	12926.818
10000	331800	3202.6667
10000	331850	20037.363
10000	331900	14931.875
10000	331950	5971.0
10000	332000	6567.8184
10000	332050	2779.0
10000	332100	12655.818
10000	332150	3730.1667
10000	332200	7429.7144
10000	332250	8951.444
10000	332300	5509.0
10000	332350	8800.0
10000	332400	3124.7778
10000	332450	8967.5
10000	332500	5054.7334
10000	332550	7800.4287
10000	332600	5147.5835
10000	332650	5235.8887
10000	332700	7014.2
10000	332750	2190.182
10000	332800	7901.3335
10000	332850	3182.4167
10000	332900	3651.8
10000	332950	5525.8
10000	333000	4717.222
10000	333050	5526.4
10000	333100	29325.555
10000	333150	5024.7144
10000	333200	5253.769
10000	333250	6256.2666
10000	333300	6388.5
10000	333350	10916.375
10000	333400	8638.167
10000	333450	12949.546
10000	333500	4711.8184
10000	333550	12101.625
10000	333600	3592.8333
10000	333650	10945.454
10000	333700	5354.5
10000	333750	4052.0
10000	333800	12777.875
10000	333850	8318.471
10000	333900	9036.714
10000	333950	11863.571
10000	334000	10467.667
10000	334050	7603.25
10000	334100	9623.857
10000	334150	5722.75
10000	334200	11287.667
10000	334250	7839.625
10000	334300	9179.117
10000	334350	7008.5
10000	334400	4127.5
10000	334450	3744.5
10000	334500	5125.923
10000	334550	3565.3333
10000	334600	6509.6665
10000	334650	15804.667
10000	334700	5712.4
10000	334750	8668.154
10000	334800	6505.1665
10000	334850	2764.8333
10000	334900	11808.333
10000	334950	8112.316
10000	335000	3724.077
10000	335050	6629.778
10000	335100	7731.25
10000	335150	10220.889
10000	335200	3154.3
10000	335250	2914.2856
10000	335300	9724.5
10000	335350	15951.0
10000	335400	10100.333
10000	335450	14062.5
