workload,type,date_time,total_http
11000,CJDBC,143200,103.380006
11000,CJDBC,143250,100.359985
11000,CJDBC,143300,99.240001
11000,CJDBC,143350,114.959994
11000,CJDBC,143400,118.780005
11000,CJDBC,143450,120.000025
11000,CJDBC,143500,117.379998
11000,CJDBC,143550,115.100004
11000,CJDBC,143600,119.499991
11000,CJDBC,143650,128.700006
11000,CJDBC,143700,126.440001
11000,CJDBC,143750,120.520009
11000,CJDBC,143800,116.399991
11000,CJDBC,143850,111.039997
11000,CJDBC,143900,106.180015
11000,CJDBC,143950,103.279963
11000,CJDBC,144000,116.460042
11000,CJDBC,144050,131.960033
11000,CJDBC,144100,116.339984
11000,CJDBC,144150,101.139992
11000,CJDBC,144200,105.939991
11000,CJDBC,144250,112.360021
11000,CJDBC,144300,114.759978
11000,CJDBC,144350,123.600003
11000,CJDBC,144400,130.239986
11000,CJDBC,144450,114.860001
11000,CJDBC,144500,119.960015
11000,CJDBC,144550,119.620006
11000,CJDBC,144600,98.159981
11000,CJDBC,144650,74.279991
11000,CJDBC,144700,59.099988
11000,CJDBC,144750,56.980003
11000,CJDBC,144800,57.000000
11000,CJDBC,144850,55.540009
11000,CJDBC,144900,36.960003
11000,CJDBC,144950,24.239999
11000,CJDBC,145000,26.140000
11000,CJDBC,145050,34.859992
11000,CJDBC,145100,47.140000
11000,CJDBC,145150,59.100003
11000,CJDBC,145200,61.679979
11000,CJDBC,145250,62.120008
11000,CJDBC,145300,59.120028
11000,CJDBC,145350,63.379992
11000,CJDBC,145400,67.899994
11000,CJDBC,145450,66.640001
11000,CJDBC,145500,69.759998
11000,CJDBC,145550,76.499954
11000,CJDBC,145600,87.420014
11000,CJDBC,145650,112.720036
11000,CJDBC,145700,130.519987
11000,CJDBC,145750,130.580031
11000,CJDBC,145800,129.080019
11000,CJDBC,145850,135.079979
11000,CJDBC,145900,138.560000
11000,CJDBC,145950,137.119976
11000,CJDBC,146000,135.779992
11000,CJDBC,146050,135.719988
11000,CJDBC,146100,138.060006
11000,CJDBC,146150,128.479985
11000,CJDBC,146200,122.979996
11000,CJDBC,146250,121.359995
11000,CJDBC,146300,119.980037
11000,CJDBC,146350,116.319992
11000,CJDBC,146400,119.940015
11000,CJDBC,146450,124.139975
11000,CJDBC,146500,129.500002
11000,CJDBC,146550,125.739964
11000,CJDBC,146600,127.859995
11000,CJDBC,146650,126.719992
11000,CJDBC,146700,139.840002
11000,CJDBC,146750,156.740013
11000,CJDBC,146800,141.680000
11000,CJDBC,146850,130.800003
11000,CJDBC,146900,139.079989
11000,CJDBC,146950,148.860023
11000,CJDBC,147000,162.060014
11000,CJDBC,147050,165.100040
11000,CJDBC,147100,158.299982
11000,CJDBC,147150,162.159971
11000,CJDBC,147200,164.120017
11000,CJDBC,147250,156.020005
11000,CJDBC,147300,164.620008
11000,CJDBC,147350,170.220019
11000,CJDBC,147400,169.200022
11000,CJDBC,147450,190.539980
11000,CJDBC,147500,198.359996
11000,CJDBC,147550,193.580016
11000,CJDBC,147600,179.099993
11000,CJDBC,147650,168.240003
11000,CJDBC,147700,164.659997
11000,CJDBC,147750,163.980013
11000,CJDBC,147800,152.660001
11000,CJDBC,147850,139.780020
11000,CJDBC,147900,135.059999
11000,CJDBC,147950,135.360000
11000,CJDBC,148000,133.620002
11000,CJDBC,148050,126.980021
11000,CJDBC,148100,126.719983
11000,CJDBC,148150,127.300003
11000,CJDBC,148200,129.959991
11000,CJDBC,148250,150.059975
11000,CJDBC,148300,174.180026
11000,CJDBC,148350,170.960010
11000,CJDBC,148400,145.160008
11000,CJDBC,148450,135.279985
11000,CJDBC,148500,139.659967
11000,CJDBC,148550,135.360005
11000,CJDBC,148600,132.679996
11000,CJDBC,148650,134.860015
11000,CJDBC,148700,136.499990
11000,CJDBC,148750,141.539997
11000,CJDBC,148800,140.840027
11000,CJDBC,148850,141.439981
11000,CJDBC,148900,139.619987
11000,CJDBC,148950,142.560016
11000,CJDBC,149000,144.040009
11000,CJDBC,149050,141.000014
11000,CJDBC,149100,132.119989
11000,CJDBC,149150,125.780015
11000,CJDBC,149200,141.680016
11000,CJDBC,149250,154.480023
11000,CJDBC,149300,148.400023
11000,CJDBC,149350,143.219999
11000,CJDBC,149400,141.719984
11000,CJDBC,149450,148.579988
11000,CJDBC,149500,145.339993
11000,CJDBC,149550,141.340010
11000,CJDBC,149600,136.760004
11000,CJDBC,149650,134.019979
11000,CJDBC,149700,123.699995
11000,CJDBC,149750,115.580001
11000,CJDBC,149800,114.979983
11000,CJDBC,149850,111.880020
11000,CJDBC,149900,102.159988
11000,CJDBC,149950,95.879999
11000,CJDBC,150000,107.579998
11000,CJDBC,150050,94.800012
11000,CJDBC,150100,91.980025
11000,CJDBC,150150,90.979978
11000,CJDBC,150200,90.079986
11000,CJDBC,150250,87.840035
11000,CJDBC,150300,89.260023
11000,CJDBC,150350,91.039996
11000,CJDBC,150400,96.499974
11000,CJDBC,150450,99.979970
11000,CJDBC,150500,101.799983
11000,CJDBC,150550,106.600022
11000,CJDBC,150600,106.079983
11000,CJDBC,150650,108.799968
11000,CJDBC,150700,113.279988
11000,CJDBC,150750,122.500010
11000,CJDBC,150800,117.819979
11000,CJDBC,150850,112.560000
11000,CJDBC,150900,106.700014
11000,CJDBC,150950,113.580000
11000,CJDBC,151000,114.459982
11000,CJDBC,151050,113.740020
11000,CJDBC,151100,113.559999
11000,CJDBC,151150,121.420007
11000,CJDBC,151200,128.020007
11000,CJDBC,151250,130.800007
11000,CJDBC,151300,133.959993
11000,CJDBC,151350,134.040017
11000,CJDBC,151400,141.100006
11000,CJDBC,151450,155.299980
11000,CJDBC,151500,160.239982
11000,CJDBC,151550,152.200017
11000,CJDBC,151600,146.519992
11000,CJDBC,151650,148.239992
11000,CJDBC,151700,149.340002
11000,CJDBC,151750,148.699999
11000,CJDBC,151800,147.359998
11000,CJDBC,151850,147.000000
11000,CJDBC,151900,146.920002
11000,CJDBC,151950,144.520008
11000,CJDBC,152000,143.419999
11000,CJDBC,152050,142.899999
11000,CJDBC,152100,141.880004
11000,CJDBC,152150,155.439994
11000,CJDBC,152200,160.419992
11000,CJDBC,152250,147.939989
11000,CJDBC,152300,143.580025
11000,CJDBC,152350,134.379987
11000,CJDBC,152400,123.120000
11000,CJDBC,152450,111.299973
11000,CJDBC,152500,110.340000
11000,CJDBC,152550,110.300015
11000,CJDBC,152600,106.739972
11000,CJDBC,152650,103.600025
11000,CJDBC,152700,102.660000
11000,CJDBC,152750,102.860025
11000,CJDBC,152800,107.060017
11000,CJDBC,152850,116.000006
11000,CJDBC,152900,136.579982
11000,CJDBC,152950,140.739981
11000,CJDBC,153000,126.900025
11000,CJDBC,153050,116.279981
11000,CJDBC,153100,114.639979
11000,CJDBC,153150,117.100031
11000,CJDBC,153200,123.520006
11000,CJDBC,153250,128.140018
11000,CJDBC,153300,127.699984
11000,CJDBC,153350,126.679982
11000,CJDBC,153400,125.919991
11000,CJDBC,153450,121.939992
11000,CJDBC,153500,124.679978
11000,CJDBC,153550,124.600007
11000,CJDBC,153600,126.939972
11000,CJDBC,153650,122.600011
11000,CJDBC,153700,121.119993
11000,CJDBC,153750,113.720015
11000,CJDBC,153800,107.840018
11000,CJDBC,153850,98.439999
11000,CJDBC,153900,95.960011
11000,CJDBC,153950,99.359975
11000,CJDBC,154000,116.080003
11000,CJDBC,154050,115.660004
11000,CJDBC,154100,108.300000
11000,CJDBC,154150,107.479997
11000,CJDBC,154200,108.140005
11000,CJDBC,154250,109.440021
11000,CJDBC,154300,112.739983
11000,CJDBC,154350,110.479979
11000,CJDBC,154400,105.600001
11000,CJDBC,154450,107.159986
11000,CJDBC,154500,110.799994
11000,CJDBC,154550,105.039997
11000,CJDBC,154600,107.839981
11000,CJDBC,154650,110.800014
11000,CJDBC,154700,108.659985
11000,CJDBC,154750,105.239993
11000,CJDBC,154800,106.140011
11000,CJDBC,154850,109.280025
11000,CJDBC,154900,113.500001
11000,CJDBC,154950,110.079983
11000,CJDBC,155000,116.760008
11000,CJDBC,155050,120.439996
11000,CJDBC,155100,116.199979
11000,CJDBC,155150,119.840016
11000,CJDBC,155200,119.440008
11000,CJDBC,155250,122.360029
11000,CJDBC,155300,134.360016
11000,CJDBC,155350,155.479990
11000,CJDBC,155400,138.480010
11000,CJDBC,155450,142.280008
11000,CJDBC,155500,144.600000
11000,CJDBC,155550,141.200016
11000,CJDBC,155600,139.419969
11000,CJDBC,155650,141.420012
11000,CJDBC,155700,145.700022
11000,CJDBC,155750,148.699986
11000,CJDBC,155800,151.360009
11000,CJDBC,155850,151.939992
11000,CJDBC,155900,156.719992
11000,CJDBC,155950,153.839980
11000,CJDBC,156000,149.880003
11000,CJDBC,156050,150.820011
11000,CJDBC,156100,139.839994
11000,CJDBC,156150,141.700007
11000,CJDBC,156200,144.360004
11000,CJDBC,156250,147.459999
11000,CJDBC,156300,136.440033
11000,CJDBC,156350,130.379975
11000,CJDBC,156400,126.800007
11000,CJDBC,156450,126.199990
11000,CJDBC,156500,129.519979
11000,CJDBC,156550,119.660019
11000,CJDBC,156600,118.840008
11000,CJDBC,156650,122.159996
11000,CJDBC,156700,124.699983
11000,CJDBC,156750,119.399996
11000,CJDBC,156800,121.559991
11000,CJDBC,156850,123.339984
11000,CJDBC,156900,120.320004
11000,CJDBC,156950,115.520009
11000,CJDBC,157000,113.319985
11000,CJDBC,157050,106.520005
11000,CJDBC,157100,99.239994
11000,CJDBC,157150,95.119987
11000,CJDBC,157200,94.119980
11000,CJDBC,157250,89.800004
11000,CJDBC,157300,93.879987
11000,CJDBC,157350,98.139992
11000,CJDBC,157400,93.860023
11000,CJDBC,157450,93.779997
11000,CJDBC,157500,92.319979
11000,CJDBC,157550,91.399987
11000,CJDBC,157600,85.419990
11000,CJDBC,157650,86.640010
11000,CJDBC,157700,90.379983
11000,CJDBC,157750,88.379974
11000,CJDBC,157800,91.880008
11000,CJDBC,157850,91.480000
11000,CJDBC,157900,90.919996
11000,CJDBC,157950,92.179992
11000,CJDBC,158000,86.159998
11000,CJDBC,158050,97.500017
11000,CJDBC,158100,138.899987
11000,CJDBC,158150,135.419989
11000,CJDBC,158200,129.739996
11000,CJDBC,158250,134.160000
11000,CJDBC,158300,120.819983
11000,CJDBC,158350,117.480002
11000,CJDBC,158400,121.339987
11000,CJDBC,158450,117.280018
11000,CJDBC,158500,119.200025
11000,CJDBC,158550,139.680020
11000,CJDBC,158600,159.599972
11000,CJDBC,158650,147.860019
11000,CJDBC,158700,136.380010
11000,CJDBC,158750,137.019993
11000,CJDBC,158800,134.759982
11000,CJDBC,158850,134.599994
11000,CJDBC,158900,137.000015
11000,CJDBC,158950,130.479985
11000,CJDBC,159000,128.600010
11000,CJDBC,159050,124.520019
11000,CJDBC,159100,120.739993
11000,CJDBC,159150,113.780054
11000,CJDBC,159200,111.819986
11000,CJDBC,159250,104.219995
11000,CJDBC,159300,105.600013
11000,CJDBC,159350,105.499970
11000,CJDBC,159400,105.859976
11000,CJDBC,159450,105.219989
11000,CJDBC,159500,111.660022
11000,CJDBC,159550,115.059981
11000,CJDBC,159600,120.019975
11000,CJDBC,159650,121.520016
11000,CJDBC,159700,115.479989
11000,CJDBC,159750,116.699998
11000,CJDBC,159800,114.820008
11000,CJDBC,159850,115.099998
11000,CJDBC,159900,113.659974
11000,CJDBC,159950,113.159995
11000,CJDBC,160000,132.659983
11000,CJDBC,160050,166.260003
11000,CJDBC,160100,190.099997
11000,CJDBC,160150,188.419997
11000,CJDBC,160200,190.279985
11000,CJDBC,160250,188.860003
11000,CJDBC,160300,185.120020
11000,CJDBC,160350,161.939978
11000,CJDBC,160400,147.040026
11000,CJDBC,160450,139.040019
11000,CJDBC,160500,131.740006
11000,CJDBC,160550,131.440011
11000,CJDBC,160600,136.760006
11000,CJDBC,160650,140.880024
11000,CJDBC,160700,151.680007
11000,CJDBC,160750,146.520000
11000,CJDBC,160800,142.379996
11000,CJDBC,160850,139.319993
11000,CJDBC,160900,134.039968
11000,CJDBC,160950,136.939992
11000,CJDBC,161000,137.580000
11000,CJDBC,161050,135.460003
11000,CJDBC,161100,139.119987
11000,CJDBC,161150,151.740007
11000,CJDBC,161200,157.980014
11000,CJDBC,161250,151.980000
11000,CJDBC,161300,148.679986
11000,CJDBC,161350,146.640007
11000,CJDBC,161400,146.200002
11000,CJDBC,161450,146.480007
11000,CJDBC,161500,145.480019
11000,CJDBC,161550,144.979996
11000,CJDBC,161600,141.919971
11000,CJDBC,161650,139.680012
11000,CJDBC,161700,138.540013
11000,CJDBC,161750,141.760002
11000,CJDBC,161800,139.380033
11000,CJDBC,161850,131.040010
11000,CJDBC,161900,120.819985
11000,CJDBC,161950,109.159983
11000,CJDBC,162000,104.179991
11000,CJDBC,162050,109.380033
11000,CJDBC,162100,111.059999
11000,CJDBC,162150,106.980015
11000,CJDBC,162200,107.079994
11000,CJDBC,162250,109.840014
11000,CJDBC,162300,111.900003
11000,CJDBC,162350,117.180008
11000,CJDBC,162400,129.460029
11000,CJDBC,162450,127.180011
11000,CJDBC,162500,116.179978
11000,CJDBC,162550,115.740006
11000,CJDBC,162600,113.459997
11000,CJDBC,162650,114.960014
11000,CJDBC,162700,108.999995
11000,CJDBC,162750,114.520027
11000,CJDBC,162800,120.260031
11000,CJDBC,162850,120.619989
11000,CJDBC,162900,126.520019
11000,CJDBC,162950,117.800014
11000,CJDBC,163000,120.360011
11000,CJDBC,163050,118.039986
11000,CJDBC,163100,121.779982
11000,CJDBC,163150,120.280021
11000,CJDBC,163200,122.340035
11000,CJDBC,163250,124.339997
11000,CJDBC,163300,124.500033
11000,CJDBC,163350,124.499991
11000,CJDBC,163400,121.820017
11000,CJDBC,163450,118.300008
11000,CJDBC,163500,122.499985
11000,CJDBC,163550,126.220012
11000,CJDBC,163600,117.359998
11000,CJDBC,163650,110.239986
11000,CJDBC,163700,107.840012
11000,CJDBC,163750,107.459998
11000,CJDBC,163800,107.680003
11000,CJDBC,163850,106.539996
11000,CJDBC,163900,111.599975
11000,CJDBC,163950,108.299992
11000,CJDBC,164000,105.459984
11000,CJDBC,164050,106.040003
11000,CJDBC,164100,116.199990
11000,CJDBC,164150,129.059991
11000,CJDBC,164200,110.840006
11000,CJDBC,164250,104.580018
11000,CJDBC,164300,110.659995
11000,CJDBC,164350,110.919994
11000,CJDBC,164400,107.459998
11000,CJDBC,164450,104.659983
11000,CJDBC,164500,98.739994
11000,CJDBC,164550,93.820004
11000,CJDBC,164600,89.979977
11000,CJDBC,164650,88.680018
11000,CJDBC,164700,90.579966
11000,CJDBC,164750,94.300009
11000,CJDBC,164800,90.960000
11000,CJDBC,164850,92.660019
11000,CJDBC,164900,101.860022
11000,CJDBC,164950,106.759991
11000,CJDBC,165000,102.480010
11000,CJDBC,165050,118.960031
11000,CJDBC,165100,135.459977
11000,CJDBC,165150,142.600018
11000,CJDBC,165200,132.740014
11000,CJDBC,165250,118.940034
11000,CJDBC,165300,113.140017
11000,CJDBC,165350,113.799994
11000,CJDBC,165400,115.140021
11000,CJDBC,165450,119.880015
11000,CJDBC,165500,121.979977
11000,CJDBC,165550,116.800002
11000,CJDBC,165600,122.059972
11000,CJDBC,165650,123.499985
11000,CJDBC,165700,121.259982
11000,CJDBC,165750,120.480031
11000,CJDBC,165800,120.860009
11000,CJDBC,165850,111.920014
11000,CJDBC,165900,105.319997
11000,CJDBC,165950,108.380015
11000,CJDBC,166000,115.260001
11000,CJDBC,166050,115.059998
11000,CJDBC,166100,109.859991
11000,CJDBC,166150,108.960001
11000,CJDBC,166200,113.979989
11000,CJDBC,166250,111.439983
11000,CJDBC,166300,112.580000
11000,CJDBC,166350,110.060000
11000,CJDBC,166400,104.440010
11000,CJDBC,166450,104.539993
11000,CJDBC,166500,102.479979
11000,CJDBC,166550,98.680012
11000,CJDBC,166600,98.760005
11000,CJDBC,166650,99.739994
11000,CJDBC,166700,101.700020
11000,CJDBC,166750,109.579989
11000,CJDBC,166800,113.560035
11000,CJDBC,166850,122.679992
11000,CJDBC,166900,129.140014
11000,CJDBC,166950,126.020004
11000,CJDBC,167000,124.680005
11000,CJDBC,167050,127.519993
11000,CJDBC,167100,129.279993
11000,CJDBC,167150,141.559993
11000,CJDBC,167200,133.879994
11000,CJDBC,167250,131.860017
11000,CJDBC,167300,126.779999
11000,CJDBC,167350,126.540008
11000,CJDBC,167400,117.260013
11000,CJDBC,167450,104.820017
11000,CJDBC,167500,105.139981
11000,CJDBC,167550,104.980029
11000,CJDBC,167600,108.999979
11000,CJDBC,167650,114.019995
11000,CJDBC,167700,114.540007
11000,CJDBC,167750,116.400000
11000,CJDBC,167800,117.080014
11000,CJDBC,167850,118.600027
11000,CJDBC,167900,119.520007
11000,CJDBC,167950,120.480001
11000,CJDBC,168000,118.300025
11000,CJDBC,168050,122.540029
11000,CJDBC,168100,127.939986
11000,CJDBC,168150,129.099999
11000,CJDBC,168200,124.639975
11000,CJDBC,168250,121.419997
11000,CJDBC,168300,123.759988
11000,CJDBC,168350,126.219967
11000,CJDBC,168400,131.640018
11000,CJDBC,168450,132.140012
11000,CJDBC,168500,122.839963
11000,CJDBC,168550,121.160038
11000,CJDBC,168600,121.320015
11000,CJDBC,168650,115.360026
11000,CJDBC,168700,115.760009
11000,CJDBC,168750,113.059986
11000,CJDBC,168800,110.700011
11000,CJDBC,168850,108.540014
11000,CJDBC,168900,107.399983
11000,CJDBC,168950,101.340001
11000,CJDBC,169000,100.900023
11000,CJDBC,169050,104.900026
11000,CJDBC,169100,103.039998
11000,CJDBC,169150,102.400003
11000,CJDBC,169200,105.059964
11000,CJDBC,169250,100.540010
11000,CJDBC,169300,103.280000
11000,CJDBC,169350,108.900001
11000,CJDBC,169400,106.139967
11000,CJDBC,169450,101.300001
11000,CJDBC,169500,109.820005
11000,CJDBC,169550,108.539999
11000,CJDBC,169600,105.039993
11000,CJDBC,169650,133.480014
11000,CJDBC,169700,192.700003
11000,CJDBC,169750,221.480000
11000,CJDBC,169800,221.419986
11000,CJDBC,169850,206.420012
11000,CJDBC,169900,167.239966
11000,CJDBC,169950,135.440013
11000,CJDBC,170000,112.479976
11000,CJDBC,170050,100.119981
11000,CJDBC,170100,89.280005
11000,CJDBC,170150,74.860033
11000,CJDBC,170200,66.419993
11000,CJDBC,170250,61.719975
11000,CJDBC,170300,61.760013
11000,CJDBC,170350,67.119989
11000,CJDBC,170400,69.740019
11000,CJDBC,170450,63.239975
11000,CJDBC,170500,70.160010
11000,CJDBC,170550,79.179989
11000,CJDBC,170600,89.499998
11000,CJDBC,170650,89.140011
11000,CJDBC,170700,87.200006
11000,CJDBC,170750,90.639975
11000,CJDBC,170800,94.280000
11000,CJDBC,170850,97.400008
11000,CJDBC,170900,103.399990
11000,CJDBC,170950,102.259983
11000,CJDBC,171000,98.679988
11000,CJDBC,171050,99.379991
11000,CJDBC,171100,107.100015
11000,CJDBC,171150,115.879987
11000,CJDBC,171200,112.399998
11000,CJDBC,171250,117.020000
11000,CJDBC,171300,105.560009
11000,CJDBC,171350,101.319976
11000,CJDBC,171400,93.580025
11000,CJDBC,171450,88.800001
11000,CJDBC,171500,92.060003
11000,CJDBC,171550,97.739954
11000,CJDBC,171600,96.140000
11000,CJDBC,171650,100.600006
11000,CJDBC,171700,101.120007
11000,CJDBC,171750,96.120008
11000,CJDBC,171800,98.219993
11000,CJDBC,171850,96.980000
11000,CJDBC,171900,94.340016
11000,CJDBC,171950,92.800003
11000,CJDBC,172000,98.819987
11000,CJDBC,172050,95.859987
11000,CJDBC,172100,95.239996
11000,CJDBC,172150,92.379999
11000,CJDBC,172200,83.499997
11000,CJDBC,172250,77.939989
11000,CJDBC,172300,95.580029
11000,CJDBC,172350,100.580020
11000,CJDBC,172400,83.399997
11000,CJDBC,172450,88.520014
11000,CJDBC,172500,91.879988
11000,CJDBC,172550,94.039977
11000,CJDBC,172600,101.159972
11000,CJDBC,172650,105.280018
11000,CJDBC,172700,102.420013
11000,CJDBC,172750,105.300001
11000,CJDBC,172800,117.499984
11000,CJDBC,172850,126.399990
11000,CJDBC,172900,118.079992
11000,CJDBC,172950,110.459987
11000,CJDBC,173000,107.799975
11000,CJDBC,173050,106.819992
11000,CJDBC,173100,103.320001
11000,CJDBC,173150,105.199977
11000,CJDBC,173200,100.560006
11000,CJDBC,173250,100.800030
11000,CJDBC,173300,100.100004
11000,CJDBC,173350,97.420009
11000,CJDBC,173400,91.119997
11000,CJDBC,173450,81.939991
11000,CJDBC,173500,77.380011
11000,CJDBC,173550,73.080004
11000,CJDBC,173600,66.339960
11000,CJDBC,173650,59.140012
11000,CJDBC,173700,63.000000
11000,CJDBC,173750,58.759993
11000,CJDBC,173800,62.080001
11000,CJDBC,173850,88.459976
11000,CJDBC,173900,104.740021
11000,CJDBC,173950,83.000016
11000,CJDBC,174000,65.399986
11000,CJDBC,174050,62.500023
11000,CJDBC,174100,55.259962
11000,CJDBC,174150,48.859999
11000,CJDBC,174200,56.639998
11000,CJDBC,174250,61.300013
11000,CJDBC,174300,65.079990
11000,CJDBC,174350,57.319991
11000,CJDBC,174400,51.620015
11000,CJDBC,174450,62.540011
11000,CJDBC,174500,62.260004
11000,CJDBC,174550,57.260018
11000,CJDBC,174600,40.319996
11000,CJDBC,174650,11.980003
11000,CJDBC,174700,0.000000
11000,CJDBC,174750,0.060001
11000,CJDBC,174800,11.239994
11000,CJDBC,174850,66.660019
11000,CJDBC,174900,143.619991
11000,CJDBC,174950,194.739990
11000,CJDBC,175000,244.120022
11000,CJDBC,175050,268.580006
11000,CJDBC,175100,271.000000
11000,CJDBC,175150,271.860001
11000,CJDBC,175200,280.720001
11000,CJDBC,175250,283.000000
11000,CJDBC,175300,285.340000
11000,CJDBC,175350,288.920002
11000,CJDBC,175400,289.000000
11000,CJDBC,175450,289.000000
11000,CJDBC,175500,289.000000
11000,CJDBC,175550,272.319975
11000,CJDBC,175600,235.599957
11000,CJDBC,175650,191.200027
11000,CJDBC,175700,150.399981
11000,CJDBC,175750,152.639995
11000,CJDBC,175800,154.139985
11000,CJDBC,175850,146.859993
11000,CJDBC,175900,135.400020
11000,CJDBC,175950,144.220026
11000,CJDBC,176000,136.839983
11000,CJDBC,176050,129.620022
11000,CJDBC,176100,138.700009
11000,CJDBC,176150,143.379998
11000,CJDBC,176200,147.200006
11000,CJDBC,176250,149.200018
11000,CJDBC,176300,139.919997
11000,CJDBC,176350,131.999973
11000,CJDBC,176400,137.260006
11000,CJDBC,176450,172.239985
11000,CJDBC,176500,184.419981
11000,CJDBC,176550,188.879992
11000,CJDBC,176600,180.500008
11000,CJDBC,176650,170.180005
11000,CJDBC,176700,147.360021
11000,CJDBC,176750,141.520013
11000,CJDBC,176800,146.599986
11000,CJDBC,176850,135.399987
11000,CJDBC,176900,122.220018
11000,CJDBC,176950,123.939981
11000,CJDBC,177000,128.880002
11000,CJDBC,177050,122.520016
11000,CJDBC,177100,118.259970
11000,CJDBC,177150,125.460012
11000,CJDBC,177200,131.719976
11000,CJDBC,177250,127.739997
11000,CJDBC,177300,128.199991
11000,CJDBC,177350,119.020001
11000,CJDBC,177400,115.459993
11000,CJDBC,177450,115.560010
11000,CJDBC,177500,111.979985
11000,CJDBC,177550,112.839993
11000,CJDBC,177600,107.599988
11000,CJDBC,177650,100.960023
11000,CJDBC,177700,97.299986
11000,CJDBC,177750,104.600008
11000,CJDBC,177800,107.900002
11000,CJDBC,177850,99.420009
11000,CJDBC,177900,97.259983
11000,CJDBC,177950,99.459992
11000,CJDBC,178000,96.020006
11000,CJDBC,178050,97.740012
11000,CJDBC,178100,107.659969
11000,CJDBC,178150,106.880006
11000,CJDBC,178200,123.680004
11000,CJDBC,178250,123.460000
11000,CJDBC,178300,113.659992
11000,CJDBC,178350,114.939987
11000,CJDBC,178400,114.240028
11000,CJDBC,178450,112.179994
11000,CJDBC,178500,115.920019
11000,CJDBC,178550,123.060019
11000,CJDBC,178600,123.440017
11000,CJDBC,178650,119.440006
11000,CJDBC,178700,120.260009
11000,CJDBC,178750,121.620019
11000,CJDBC,178800,118.199976
11000,CJDBC,178850,114.939988
11000,CJDBC,178900,112.900001
11000,CJDBC,178950,109.460026
11000,CJDBC,179000,103.499992
11000,CJDBC,179050,101.959985
11000,CJDBC,179100,105.299991
11000,CJDBC,179150,104.040007
11000,CJDBC,179200,100.140000
11000,CJDBC,179250,105.860020
11000,CJDBC,179300,105.820011
11000,CJDBC,179350,106.119997
11000,CJDBC,179400,102.620002
11000,CJDBC,179450,99.079978
11000,CJDBC,179500,92.559985
11000,CJDBC,179550,84.920033
11000,CJDBC,179600,82.100010
11000,CJDBC,179650,71.280005
11000,CJDBC,179700,58.799962
11000,CJDBC,179750,56.599998
11000,CJDBC,179800,62.199985
11000,CJDBC,179850,73.099988
11000,CJDBC,179900,74.000031
11000,CJDBC,179950,71.440007
11000,CJDBC,180000,95.699999
11000,CJDBC,180050,111.420011
11000,CJDBC,180100,121.060006
11000,CJDBC,180150,119.600019
11000,CJDBC,180200,113.899998
11000,CJDBC,180250,125.540021
11000,CJDBC,180300,127.620002
11000,CJDBC,180350,116.899983
11000,CJDBC,180400,108.259998
11000,CJDBC,180450,103.999984
11000,CJDBC,180500,104.679986
11000,CJDBC,180550,106.240008
11000,CJDBC,180600,109.599989
11000,CJDBC,180650,105.799996
11000,CJDBC,180700,100.980006
11000,CJDBC,180750,103.659967
11000,CJDBC,180800,111.039984
11000,CJDBC,180850,118.899974
11000,CJDBC,180900,113.519966
11000,CJDBC,180950,116.759996
11000,CJDBC,181000,120.039992
11000,CJDBC,181050,119.919993
11000,CJDBC,181100,119.059995
11000,CJDBC,181150,113.200011
11000,CJDBC,181200,115.300007
11000,CJDBC,181250,122.660004
11000,CJDBC,181300,127.220037
11000,CJDBC,181350,120.120003
11000,CJDBC,181400,105.280004
11000,CJDBC,181450,109.659997
11000,CJDBC,181500,114.679953
11000,CJDBC,181550,112.000030
11000,CJDBC,181600,116.940015
11000,CJDBC,181650,110.260020
11000,CJDBC,181700,115.219991
11000,CJDBC,181750,117.879992
11000,CJDBC,181800,112.840006
11000,CJDBC,181850,106.599999
11000,CJDBC,181900,91.739982
11000,CJDBC,181950,93.059986
11000,CJDBC,182000,98.520002
11000,CJDBC,182050,103.360007
11000,CJDBC,182100,107.239991
11000,CJDBC,182150,105.859999
11000,CJDBC,182200,102.500014
11000,CJDBC,182250,95.320032
11000,CJDBC,182300,88.460018
11000,CJDBC,182350,84.359990
11000,CJDBC,182400,82.879979
11000,CJDBC,182450,81.839999
11000,CJDBC,182500,78.739983
11000,CJDBC,182550,83.399988
11000,CJDBC,182600,90.720011
11000,CJDBC,182650,94.679980
11000,CJDBC,182700,86.059984
11000,CJDBC,182750,89.260027
11000,CJDBC,182800,89.260004
11000,CJDBC,182850,96.659984
11000,CJDBC,182900,86.560028
11000,CJDBC,182950,80.499997
11000,CJDBC,183000,86.119992
11000,CJDBC,183050,92.619998
11000,CJDBC,183100,99.699991
11000,CJDBC,183150,107.299992
11000,CJDBC,183200,102.300014
11000,CJDBC,183250,100.819997
11000,CJDBC,183300,90.640011
11000,CJDBC,183350,82.039987
11000,CJDBC,183400,85.900004
11000,CJDBC,183450,91.099993
11000,CJDBC,183500,86.680011
11000,CJDBC,183550,75.199997
11000,CJDBC,183600,72.619972
11000,CJDBC,183650,76.200007
11000,CJDBC,183700,84.259990
11000,CJDBC,183750,84.660013
11000,CJDBC,183800,83.200016
11000,CJDBC,183850,91.599985
11000,CJDBC,183900,98.619979
11000,CJDBC,183950,91.279963
11000,CJDBC,184000,93.400008
11000,CJDBC,184050,88.780001
11000,CJDBC,184100,93.140004
11000,CJDBC,184150,96.360015
11000,CJDBC,184200,82.199990
11000,CJDBC,184250,78.999977
