date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523212576.700000,53,66,13,8,2,2,2,2,3,2,12,6,1,1,2,7,0,1,4,4,5,21,2,1,0,0,0,0,0,1,0,0,7,6,0,4,0,0,0,0,0,0
1523212576.750000,58,66,15,18,2,1,2,0,6,5,8,12,1,1,1,7,5,2,2,2,6,5,0,1,0,0,2,2,0,1,0,0,8,7,0,2,0,0,0,0,0,0
1523212576.800000,47,63,9,11,1,2,1,3,4,5,9,7,5,3,4,8,3,3,1,1,2,9,1,0,0,2,0,0,2,2,0,0,4,6,1,1,0,0,0,0,0,0
1523212576.850000,54,65,9,6,1,1,2,2,3,3,10,10,4,6,1,1,4,3,2,1,5,19,0,1,0,0,0,0,0,1,1,1,11,10,1,0,0,0,0,0,0,0
1523212576.900000,61,52,12,13,1,1,3,3,0,1,14,12,1,1,2,0,7,6,3,4,7,0,0,0,0,0,0,0,0,0,0,0,10,11,1,0,0,0,0,0,0,0
1523212576.950000,71,38,26,14,1,0,2,1,2,1,15,9,2,2,4,0,3,5,1,1,4,0,0,0,0,0,2,2,0,0,0,0,6,2,2,0,1,1,0,0,0,0
1523212577.000000,60,55,18,26,2,3,3,3,3,2,5,4,1,1,4,0,5,5,4,4,5,0,1,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0
1523212577.050000,48,61,10,13,2,2,2,2,3,4,12,16,4,3,1,1,5,5,3,3,4,2,0,1,0,0,0,0,0,1,0,0,2,8,0,0,0,0,0,0,0,0
1523212577.100000,58,67,11,10,2,1,4,4,4,1,15,19,1,2,0,2,5,5,8,8,2,10,0,0,0,0,1,1,0,1,0,0,3,3,2,0,0,0,0,0,0,0
1523212577.150000,60,57,15,18,0,1,3,3,2,6,12,7,1,1,1,0,5,6,5,5,6,2,0,0,0,0,1,1,0,0,1,0,6,4,0,1,2,2,0,0,0,0
1523212577.200000,78,51,14,14,1,1,6,6,2,2,19,13,3,0,1,2,6,4,3,3,10,0,0,0,0,0,0,0,1,0,1,0,7,6,4,0,0,0,0,0,0,0
1523212577.250000,67,45,8,7,1,0,7,4,0,0,19,15,3,6,4,0,4,3,1,1,7,0,0,0,0,0,0,0,0,0,0,0,10,8,2,0,1,1,0,0,0,0
1523212577.300000,52,53,10,10,0,1,3,6,4,0,14,18,1,1,3,2,5,2,3,2,1,0,0,0,0,0,0,0,0,0,1,0,7,11,0,0,0,0,0,0,0,0
1523212577.350000,52,60,14,12,1,1,1,2,4,6,8,13,4,3,1,0,3,8,5,6,3,2,0,0,0,0,1,0,1,1,0,0,5,5,0,0,1,1,0,0,0,0
1523212577.400000,57,60,11,13,2,2,3,1,0,2,9,15,3,3,2,0,8,5,7,7,2,0,0,0,0,0,2,3,0,0,0,0,8,8,0,1,0,0,0,0,0,0
1523212577.450000,58,61,13,13,0,0,3,4,6,5,9,9,5,6,0,1,3,9,3,3,8,7,1,0,0,0,1,1,0,0,0,0,4,3,2,0,0,0,0,0,0,0
1523212577.500000,60,75,16,13,3,3,4,5,0,1,14,13,2,2,1,9,3,2,3,3,5,13,0,1,1,0,0,0,0,0,0,0,8,7,0,3,0,0,0,0,0,0
1523212577.550000,47,54,8,12,1,1,4,3,3,1,8,12,1,1,1,1,5,4,4,4,6,7,0,0,0,1,0,0,1,0,0,0,5,7,0,0,0,0,0,0,0,0
1523212577.600000,55,61,8,7,3,3,2,3,1,3,11,13,1,1,2,1,5,6,5,5,4,6,0,0,1,0,0,0,0,0,0,1,11,10,1,2,0,0,0,0,0,0
1523212577.650000,46,63,10,10,0,0,3,3,2,2,6,2,3,2,1,9,4,2,4,4,1,10,0,0,0,0,2,0,1,3,0,2,8,7,0,6,1,1,0,0,0,0
1523212577.700000,70,39,18,14,1,1,4,3,5,2,16,1,3,3,2,0,7,2,2,1,1,1,0,0,0,0,1,3,0,0,0,0,9,8,1,0,0,0,0,0,0,0
1523212577.750000,55,55,11,12,3,3,2,3,1,3,14,15,2,1,1,0,3,4,4,5,5,1,0,0,0,0,0,0,1,0,0,0,7,8,1,0,0,0,0,0,0,0
1523212577.800000,53,77,8,11,2,2,3,3,4,4,11,22,1,3,2,2,6,9,3,3,2,7,0,0,0,0,0,0,0,0,1,0,9,11,0,0,1,0,0,0,0,0
1523212577.850000,53,44,12,10,1,1,2,2,1,2,15,10,0,0,4,0,8,5,4,4,2,4,1,1,0,0,1,1,0,0,0,0,1,2,1,1,0,1,0,0,0,0
1523212577.900000,72,56,13,15,3,3,4,1,0,0,15,14,1,0,4,0,7,7,5,5,3,0,0,0,0,0,0,0,0,0,0,0,14,11,3,0,0,0,0,0,0,0
1523212577.950000,65,61,14,11,1,1,6,6,1,1,13,16,2,2,1,0,9,11,3,3,4,0,0,0,0,0,0,0,1,0,0,0,6,9,4,1,0,0,0,0,0,0
1523212578.000000,71,53,17,17,1,0,3,3,7,3,13,10,5,4,2,0,9,6,4,4,0,0,0,0,2,0,1,1,0,0,0,0,5,4,1,0,1,1,0,0,0,0
1523212578.050000,57,60,8,11,4,3,0,3,3,6,13,13,0,2,0,0,2,9,8,7,9,0,1,1,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0
1523212578.100000,65,57,13,10,1,3,3,1,6,4,15,15,3,3,2,0,3,3,4,5,5,0,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,0,0,0,0
1523212578.150000,53,47,13,13,1,1,4,4,3,2,13,10,6,6,0,1,3,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
1523212578.200000,35,35,6,8,0,0,1,2,3,6,10,10,1,1,1,0,4,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
1523212578.250000,45,47,9,13,1,1,4,3,2,2,10,12,2,1,1,0,4,4,0,1,6,2,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0
1523212578.300000,48,66,15,13,1,1,2,3,1,2,8,18,1,2,2,2,6,9,2,2,3,9,0,0,0,0,1,1,0,0,0,0,5,4,1,0,0,0,0,0,0,0
1523212578.350000,58,41,16,13,1,1,3,2,4,1,12,8,2,1,3,1,4,1,2,2,3,3,0,0,0,0,1,1,0,0,0,0,6,6,1,1,0,0,0,0,0,0
1523212578.400000,56,56,21,17,2,2,3,3,2,5,11,14,1,2,1,0,5,6,1,1,1,0,0,0,1,0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0
1523212578.450000,56,60,8,16,2,2,4,5,3,1,11,13,3,3,3,2,2,5,0,0,8,2,0,0,1,0,1,1,0,0,0,0,8,10,2,0,0,0,0,0,0,0
1523212578.500000,42,48,14,13,0,0,4,5,1,3,7,10,2,2,2,3,4,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0
1523212578.550000,47,57,9,9,0,0,3,3,4,3,12,9,1,1,2,9,4,4,3,2,2,7,0,0,1,0,0,0,0,0,0,1,6,6,0,3,0,0,0,0,0,0
1523212578.600000,44,69,12,12,0,0,3,2,3,4,4,6,2,1,1,6,4,4,3,4,6,17,1,0,0,2,0,0,0,1,0,0,4,4,1,6,0,0,0,0,0,0
1523212578.650000,66,55,18,13,4,3,0,1,2,2,15,9,4,5,2,4,6,3,3,3,2,4,0,1,0,0,0,0,0,0,0,0,9,6,1,1,0,0,0,0,0,0
1523212578.700000,75,61,18,17,3,3,1,1,1,0,20,12,1,0,0,2,6,4,5,5,7,6,0,0,0,0,0,0,2,0,0,0,10,10,1,1,0,0,0,0,0,0
1523212578.750000,69,48,16,22,2,3,0,0,0,1,17,0,2,3,2,0,7,0,8,8,1,0,0,0,0,0,2,2,1,1,0,0,9,8,2,0,0,0,0,0,0,0
1523212578.800000,9,5,0,2,0,0,0,0,0,0,2,0,1,1,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1523212578.850000,39,45,10,5,0,0,1,1,2,0,10,21,1,0,1,0,3,5,1,1,2,1,0,0,0,0,0,0,0,0,0,0,6,10,1,0,1,1,0,0,0,0
1523212578.900000,59,71,14,12,3,3,3,2,1,2,12,24,1,1,2,1,1,10,5,5,5,1,0,0,0,1,2,2,0,0,0,0,8,7,2,0,0,0,0,0,0,0
1523212578.950000,51,59,11,11,2,2,4,3,2,3,13,19,3,3,1,0,2,3,2,1,3,4,0,0,0,0,1,1,0,0,0,1,7,8,0,0,0,0,0,0,0,0
1523212579.000000,51,61,12,18,1,0,5,4,2,2,11,12,1,2,3,3,6,4,2,2,5,5,0,0,0,1,2,2,0,1,0,0,1,2,0,3,0,0,0,0,0,0
1523212579.050000,73,54,16,9,2,2,2,5,4,2,21,11,0,0,3,2,5,6,3,4,7,7,0,0,0,0,0,0,0,0,0,0,9,6,1,0,0,0,0,0,0,0
1523212579.100000,58,58,16,18,1,1,3,1,6,3,12,18,0,0,2,0,4,3,5,5,3,1,2,1,0,0,1,1,0,0,0,0,3,6,0,0,0,0,0,0,0,0
1523212579.150000,61,47,20,16,4,4,0,2,6,6,7,6,3,2,2,0,4,3,2,1,4,1,0,1,0,0,0,0,1,0,0,0,7,5,1,0,0,0,0,0,0,0
1523212579.200000,57,58,10,16,0,1,4,4,3,6,12,9,3,2,0,0,5,6,3,4,9,2,1,1,0,0,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523212579.250000,54,50,15,14,0,0,2,1,6,7,11,12,1,3,3,1,4,5,0,0,3,0,0,0,1,0,1,0,0,0,0,0,6,7,1,0,0,0,0,0,0,0
1523212579.300000,54,63,19,23,1,1,2,2,3,2,11,18,1,1,0,1,1,3,4,3,3,0,0,0,0,0,0,1,1,1,0,0,7,6,0,0,1,1,0,0,0,0
1523212579.350000,60,53,11,9,2,2,4,5,2,4,11,8,1,1,4,1,3,3,5,6,3,2,1,0,0,1,0,0,0,0,1,0,10,11,2,0,0,0,0,0,0,0
1523212579.400000,60,64,6,8,2,1,2,1,8,7,19,22,3,3,0,0,4,3,3,3,5,4,0,1,0,0,0,0,0,0,0,1,7,8,1,2,0,0,0,0,0,0
1523212579.450000,60,54,9,9,0,1,1,2,5,6,21,12,3,3,0,2,8,6,1,1,8,7,1,1,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523212579.500000,25,29,7,5,0,0,0,0,3,2,5,15,0,0,1,0,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1523212579.550000,61,61,13,13,0,0,4,4,4,4,13,9,2,2,1,5,4,3,6,6,6,1,0,0,0,0,0,0,0,0,0,1,6,7,2,6,0,0,0,0,0,0
1523212579.600000,60,57,12,14,0,0,1,1,4,4,9,11,3,3,1,4,5,5,7,7,7,2,1,0,1,0,0,0,0,0,0,0,8,6,1,0,0,0,0,0,0,0
1523212579.650000,49,54,14,9,1,1,1,1,3,4,14,11,0,0,1,6,6,8,2,2,2,3,1,2,0,0,0,0,0,0,0,0,4,5,0,2,0,0,0,0,0,0
1523212579.700000,61,57,14,17,1,1,7,6,3,1,12,14,2,2,2,2,5,3,2,2,4,2,0,0,0,0,1,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0
1523212579.750000,59,67,16,14,3,3,3,2,4,2,9,14,1,1,1,2,5,7,4,4,3,8,0,0,0,0,1,2,0,0,0,0,8,7,1,1,0,0,0,0,0,0
1523212579.800000,50,70,16,16,0,0,2,3,2,6,13,8,0,0,0,4,3,4,3,3,2,12,0,0,0,0,1,1,0,0,0,0,8,11,0,2,0,0,0,0,0,0
1523212579.850000,67,41,13,11,2,2,1,1,5,4,18,7,2,2,4,0,4,3,5,5,4,1,0,0,0,0,0,0,2,0,1,0,6,4,0,1,0,0,0,0,0,0
1523212579.900000,69,74,17,19,0,0,5,5,3,4,12,21,1,1,2,0,5,4,8,8,8,1,0,0,0,0,0,0,0,1,0,0,8,10,0,0,0,0,0,0,0,0
1523212579.950000,55,66,11,10,1,1,2,2,4,2,14,17,1,1,1,2,4,6,2,2,3,10,0,0,0,0,0,0,0,2,0,0,10,9,1,1,1,1,0,0,0,0
1523212580.000000,42,53,10,9,2,0,3,3,4,3,7,8,1,1,0,2,2,1,0,0,0,16,0,0,0,0,1,1,1,0,0,0,10,7,1,2,0,0,0,0,0,0
1523212580.050000,73,54,26,20,3,5,0,1,3,4,12,3,3,1,0,1,6,1,4,4,6,2,0,0,0,0,1,1,0,1,0,0,7,10,1,0,1,0,0,0,0,0
1523212580.100000,55,62,9,22,1,1,3,2,3,3,8,13,1,2,4,0,7,10,4,4,8,1,0,0,0,0,0,0,1,0,0,0,4,3,2,0,0,1,0,0,0,0
1523212580.150000,67,55,10,6,0,0,1,1,4,6,19,19,3,4,3,2,4,4,8,8,11,0,1,0,0,1,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0
1523212580.200000,55,51,15,16,0,0,1,2,8,4,11,13,2,1,1,0,1,5,2,2,4,0,2,2,0,0,0,0,0,0,0,0,7,4,0,1,1,1,0,0,0,0
1523212580.250000,61,60,8,7,2,1,7,4,2,6,15,14,2,3,3,0,6,6,4,4,3,2,0,1,0,0,0,0,0,1,0,0,8,11,1,0,0,0,0,0,0,0
1523212580.300000,51,56,12,11,1,2,3,6,4,2,11,11,2,2,2,3,2,1,4,4,1,6,0,0,0,0,2,1,0,0,1,2,6,5,0,0,0,0,0,0,0,0
1523212580.350000,55,60,9,13,1,1,2,2,4,4,11,14,1,0,4,3,1,2,5,5,4,5,1,0,0,0,0,1,1,0,0,0,9,8,1,1,1,1,0,0,0,0
1523212580.400000,46,49,12,12,0,0,6,6,2,4,14,12,2,3,0,1,3,2,2,2,1,1,0,1,0,0,1,1,0,0,1,0,2,4,0,0,0,0,0,0,0,0
1523212580.450000,39,43,10,10,3,3,3,2,3,3,6,10,0,0,1,0,1,1,4,4,1,3,0,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,0,0,0,0
1523212580.500000,49,50,14,12,2,2,1,2,1,1,8,6,1,1,2,4,5,4,2,2,4,4,0,0,0,0,0,0,0,0,0,0,8,8,0,3,1,1,0,0,0,0
1523212580.550000,59,57,11,11,4,3,1,1,4,2,14,12,1,1,2,5,5,5,4,4,7,8,0,0,0,1,1,1,1,0,0,0,3,1,1,2,0,0,0,0,0,0
1523212580.600000,50,57,10,8,1,2,3,3,4,6,10,11,2,2,3,0,5,7,2,2,3,7,0,0,0,0,0,0,0,0,0,0,6,8,0,0,1,1,0,0,0,0
1523212580.650000,42,63,5,10,2,1,2,2,2,2,7,12,0,0,3,8,3,2,6,6,3,9,0,0,0,0,0,0,0,1,0,0,8,8,1,2,0,0,0,0,0,0
1523212580.700000,61,57,7,7,3,4,6,5,1,1,10,7,1,1,4,0,11,8,5,5,2,10,0,0,0,0,1,1,0,0,0,1,10,7,0,0,0,0,0,0,0,0
1523212580.750000,62,57,11,7,0,0,5,4,3,2,17,13,2,0,4,1,7,9,2,2,3,10,0,0,0,0,1,1,0,0,0,0,6,8,1,0,0,0,0,0,0,0
1523212580.800000,51,61,9,10,5,1,4,5,4,3,9,15,0,2,3,2,2,4,4,4,2,7,1,0,0,1,2,2,1,2,0,0,2,1,2,1,1,1,0,0,0,0
1523212580.850000,50,51,6,7,2,6,4,4,2,2,9,4,2,2,1,5,5,2,3,3,7,5,0,1,0,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0
1523212580.900000,50,61,19,16,2,1,2,3,4,4,6,9,0,0,0,4,5,7,1,1,6,9,0,0,0,0,0,0,0,1,0,0,3,4,1,1,1,1,0,0,0,0
1523212580.950000,63,57,16,19,1,2,3,2,3,5,13,12,1,1,5,4,3,2,5,5,5,1,0,0,1,0,0,0,0,0,0,0,4,4,3,0,0,0,0,0,0,0
1523212581.000000,63,42,10,10,1,1,2,3,4,2,20,8,1,1,3,0,4,4,5,5,4,1,0,0,0,0,0,0,0,0,0,0,8,6,1,1,0,0,0,0,0,0
1523212581.050000,56,59,13,12,0,0,5,5,1,2,10,20,2,2,3,1,4,5,3,3,6,0,1,1,1,0,0,0,1,0,0,0,6,8,0,0,0,0,0,0,0,0
1523212581.100000,56,59,8,9,1,1,0,0,2,2,13,16,2,2,5,3,4,4,7,7,6,8,0,0,1,0,1,1,0,1,0,0,4,4,2,1,0,0,0,0,0,0
1523212581.150000,60,55,13,11,2,2,2,1,2,3,16,11,2,1,2,2,3,3,5,5,4,7,0,0,0,0,0,0,0,0,0,0,9,8,0,1,0,0,0,0,0,0
1523212581.200000,56,63,14,17,1,1,4,4,2,2,14,15,0,1,0,1,5,2,4,4,4,11,1,1,0,0,0,0,0,0,0,0,5,4,2,0,0,0,0,0,0,0
1523212581.250000,60,57,15,14,0,0,3,4,3,1,15,18,2,2,0,0,7,9,2,2,8,2,0,0,0,0,1,1,1,0,0,0,3,4,0,0,0,0,0,0,0,0
1523212581.300000,72,65,18,14,4,4,5,4,5,6,12,10,3,2,0,0,4,4,6,6,4,6,0,0,0,0,1,1,1,0,1,1,6,6,2,1,0,0,0,0,0,0
1523212581.350000,54,64,14,18,1,1,3,3,3,4,11,13,2,3,2,2,2,4,4,4,2,5,0,0,0,0,0,0,0,0,1,0,7,6,1,1,1,0,0,0,0,0
1523212581.400000,62,66,12,13,1,1,1,2,4,3,10,10,3,2,2,6,4,2,5,5,3,3,1,1,0,0,2,1,0,0,0,1,13,13,1,2,0,1,0,0,0,0
1523212581.450000,58,57,17,12,4,3,0,0,1,2,10,11,2,2,0,2,5,5,8,7,5,4,0,0,0,0,1,1,0,0,0,0,4,6,0,1,1,1,0,0,0,0
1523212581.500000,60,60,14,17,1,1,1,0,2,1,16,11,1,2,0,2,9,6,4,5,2,7,0,0,0,0,1,2,0,1,0,0,6,5,3,0,0,0,0,0,0,0
1523212581.550000,62,66,18,18,1,2,0,1,2,2,11,16,3,2,1,2,3,6,7,6,8,2,0,0,0,0,0,0,0,0,0,0,7,8,0,0,1,1,0,0,0,0
1523212581.600000,50,60,11,11,1,1,4,4,3,3,7,11,1,2,0,4,2,4,4,5,5,3,0,0,0,0,1,0,0,0,0,0,10,9,1,3,0,0,0,0,0,0
1523212581.650000,62,57,12,11,0,0,2,2,2,2,19,11,3,3,1,0,7,3,4,4,4,11,0,0,0,0,0,1,0,0,0,0,7,8,1,1,0,0,0,0,0,0
1523212581.700000,54,62,12,14,1,1,2,2,6,7,12,15,2,1,1,0,5,9,5,5,1,1,0,0,1,0,0,0,0,0,0,0,6,5,0,2,0,0,0,0,0,0
1523212581.750000,62,49,14,8,1,1,2,2,2,0,15,8,1,2,0,4,3,1,11,11,3,3,0,0,0,0,0,0,0,1,0,0,6,5,4,3,0,0,0,0,0,0
1523212581.800000,65,55,17,16,0,0,3,2,3,3,11,15,3,2,2,0,4,2,4,4,4,0,0,0,0,0,1,0,0,0,0,0,12,11,1,0,0,0,0,0,0,0
1523212581.850000,61,41,13,15,3,3,2,2,3,3,12,1,3,3,5,0,2,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,7,10,2,0,0,0,0,0,0,0
1523212581.900000,56,58,4,10,0,0,2,2,2,3,18,23,3,3,4,0,3,6,2,2,8,1,1,1,1,0,0,1,0,0,0,0,7,5,0,0,1,1,0,0,0,0
1523212581.950000,58,60,14,12,1,0,1,2,3,4,12,17,3,3,0,0,6,6,3,3,3,1,1,1,1,0,0,0,0,0,1,0,7,9,2,2,0,0,0,0,0,0
1523212582.000000,50,67,11,10,3,3,2,2,4,2,7,12,1,2,1,1,2,5,3,3,5,20,0,0,0,0,1,1,0,0,0,0,8,5,1,0,1,1,0,0,0,0
1523212582.050000,64,60,15,16,3,3,0,0,2,4,14,10,3,2,0,1,3,1,9,9,5,3,0,0,1,0,0,0,0,0,0,0,8,9,0,1,1,1,0,0,0,0
1523212582.100000,61,51,20,20,2,2,4,3,2,1,13,11,1,2,2,0,4,3,1,1,7,2,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,0,0,0,0,0
1523212582.150000,63,67,14,17,2,3,0,1,2,2,17,21,1,1,0,0,6,3,9,8,4,1,0,0,0,0,0,0,0,2,0,0,7,6,0,1,1,1,0,0,0,0
1523212582.200000,74,47,15,9,1,1,3,3,2,1,21,11,2,1,5,0,6,6,2,3,4,2,0,0,1,1,0,0,0,0,1,0,10,9,1,0,0,0,0,0,0,0
1523212582.250000,48,62,14,15,2,2,2,2,2,3,11,17,3,3,2,1,2,7,3,3,3,3,1,0,0,0,0,0,0,0,0,0,3,5,0,1,0,0,0,0,0,0
1523212582.300000,52,65,12,15,0,0,3,2,3,4,10,13,2,3,2,0,3,1,6,6,3,13,0,1,0,2,0,0,0,0,0,0,6,3,1,1,1,1,0,0,0,0
1523212582.350000,49,50,12,13,0,0,1,1,5,3,12,15,0,0,1,2,3,3,5,4,4,1,0,0,0,0,0,0,0,0,0,0,5,5,1,3,0,0,0,0,0,0
1523212582.400000,53,69,15,12,1,1,1,2,3,4,11,9,1,0,1,9,5,6,4,5,6,7,0,0,0,3,0,0,0,0,0,1,3,5,1,4,1,1,0,0,0,0
1523212582.450000,59,58,12,13,5,3,4,2,1,1,8,9,2,2,0,1,6,6,9,9,3,5,0,0,0,0,1,0,0,0,0,0,6,6,2,1,0,0,0,0,0,0
1523212582.500000,69,51,17,14,2,4,5,5,3,2,13,10,2,2,5,0,7,3,6,6,4,0,0,0,1,0,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523212582.550000,54,65,13,17,2,2,1,3,4,5,8,10,5,4,1,0,4,8,5,5,4,5,0,0,0,0,2,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
1523212582.600000,61,38,10,6,4,3,3,1,2,2,19,7,5,5,3,0,5,4,2,2,2,1,0,0,0,1,0,2,0,0,0,0,6,4,0,0,0,0,0,0,0,0
1523212582.650000,66,65,19,18,1,2,4,4,2,3,11,18,2,3,3,0,6,4,3,3,4,1,0,0,0,0,1,1,0,0,0,0,9,7,1,1,0,0,0,0,0,0
1523212582.700000,66,57,11,15,3,3,6,4,3,3,18,10,3,4,0,1,8,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0,7,7,1,0,1,1,0,0,0,0
1523212582.750000,21,19,5,8,0,0,1,5,0,0,6,0,0,0,2,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
1523212582.800000,57,60,16,10,2,1,1,0,2,0,9,23,2,1,1,1,3,7,7,7,7,2,0,1,0,0,1,0,0,0,1,1,4,5,0,0,1,1,0,0,0,0
1523212582.850000,55,58,17,17,2,3,0,1,3,3,9,10,0,1,1,1,4,6,3,3,6,0,1,1,0,0,1,2,0,0,0,0,8,9,0,1,0,0,0,0,0,0
1523212582.900000,54,65,12,14,0,0,2,1,2,4,14,14,1,1,1,6,4,5,9,9,1,2,0,0,0,1,1,1,0,0,0,0,6,6,0,0,1,1,0,0,0,0
1523212582.950000,60,58,15,11,4,4,2,1,3,1,8,16,3,3,4,4,3,1,4,4,7,4,0,0,0,0,1,1,0,0,0,0,5,5,0,2,1,1,0,0,0,0
1523212583.000000,69,72,13,18,3,3,4,6,3,4,18,10,4,3,2,0,6,4,6,6,4,11,0,0,0,0,0,0,0,0,0,0,5,6,1,1,0,0,0,0,0,0
1523212583.050000,49,53,6,8,0,0,6,3,3,4,12,13,3,3,1,0,4,7,5,5,3,6,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0
1523212583.100000,63,62,10,8,3,3,4,6,7,6,9,10,0,1,1,0,5,5,6,6,5,5,2,1,0,0,0,0,0,0,1,1,8,8,1,2,1,0,0,0,0,0
1523212583.150000,61,56,14,11,0,0,2,3,2,2,14,11,3,2,0,6,4,5,5,5,4,0,1,1,0,1,0,0,0,0,1,0,10,8,1,0,0,1,0,0,0,0
1523212583.200000,60,74,12,15,2,2,2,1,2,2,12,16,2,3,3,8,1,2,7,7,3,2,0,1,0,0,1,1,1,1,0,0,11,11,1,2,0,0,0,0,0,0
1523212583.250000,57,61,15,17,3,3,3,4,2,2,12,14,0,0,3,2,7,5,3,3,4,3,0,0,0,0,0,0,0,0,0,1,5,7,0,0,0,0,0,0,0,0
1523212583.300000,60,61,17,13,2,2,3,3,2,2,17,11,1,1,0,1,6,8,4,4,4,12,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523212583.350000,55,71,14,15,1,1,1,1,5,6,14,19,2,1,0,5,1,0,6,5,3,12,0,0,0,0,0,0,1,0,0,0,6,6,1,0,0,0,0,0,0,0
1523212583.400000,72,49,17,16,0,0,3,2,2,0,18,12,4,3,4,0,4,3,3,4,5,0,0,0,0,0,0,0,1,0,0,0,9,9,2,0,0,0,0,0,0,0
1523212583.450000,71,56,15,11,1,1,3,4,6,7,16,11,3,4,1,1,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,8,5,2,1,1,1,0,0,0,0
1523212583.500000,59,53,12,15,1,0,2,2,1,1,14,12,3,3,1,0,5,7,3,3,7,0,0,0,0,0,1,1,0,0,0,0,7,9,2,0,0,0,0,0,0,0
1523212583.550000,63,60,10,12,0,1,3,1,4,3,15,19,1,2,1,1,7,3,6,6,2,1,1,1,1,0,0,0,0,0,0,0,10,9,2,1,0,0,0,0,0,0
1523212583.600000,57,69,11,11,0,0,1,3,4,6,6,17,3,0,2,0,6,7,6,6,3,3,0,0,0,0,0,0,0,0,0,0,14,15,1,1,0,0,0,0,0,0
1523212583.650000,68,59,16,16,0,0,3,1,1,0,21,11,1,4,2,1,3,4,6,6,5,5,0,0,0,0,1,1,0,0,1,1,7,7,1,2,0,0,0,0,0,0
1523212583.700000,56,55,16,16,2,1,0,2,0,1,12,11,3,3,0,1,6,4,6,6,1,2,0,0,0,0,0,0,1,0,0,0,9,8,0,0,0,0,0,0,0,0
1523212583.750000,61,54,17,12,1,2,1,0,5,5,16,15,1,0,1,1,3,3,4,4,2,1,0,0,0,0,1,1,0,0,0,0,8,9,1,1,0,0,0,0,0,0
1523212583.800000,63,63,11,15,2,1,4,4,1,0,11,19,1,2,2,1,6,6,6,6,9,3,0,0,2,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0
1523212583.850000,56,61,19,19,3,4,3,3,2,3,11,12,3,2,2,3,3,5,4,4,3,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
1523212583.900000,45,51,8,10,1,1,6,6,2,0,5,10,2,3,2,0,6,8,3,3,3,4,0,0,0,0,0,0,0,0,0,0,6,6,0,0,1,0,0,0,0,0
1523212583.950000,48,65,9,10,3,2,5,5,2,3,8,7,0,0,1,5,3,1,4,4,2,13,1,1,0,0,1,1,0,0,0,0,8,7,1,5,0,1,0,0,0,0
1523212584.000000,56,62,10,11,0,1,3,3,3,3,11,10,5,3,1,2,6,4,2,2,2,8,0,0,1,1,0,0,0,0,0,0,11,10,1,4,0,0,0,0,0,0
