date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523212573.900000,122,119,12,12,5,4,8,6,2,2,35,37,1,1,1,2,16,15,0,0,31,31,0,0,0,0,1,1,0,0,2,1,6,6,2,1,0,0,0,0,0,0
1523212573.950000,118,113,12,12,1,2,3,4,10,10,45,40,2,1,4,3,19,20,0,0,13,13,0,0,0,0,0,0,2,1,0,0,4,4,3,3,0,0,0,0,0,0
1523212574.000000,109,105,13,14,2,2,0,1,6,6,47,48,3,3,6,4,13,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,10,7,5,4,0,0,0,0,0,0
1523212574.050000,110,116,16,11,2,1,3,3,9,7,38,43,4,5,3,6,21,20,0,0,3,3,0,0,0,0,2,2,2,1,0,0,4,8,3,6,0,0,0,0,0,0
1523212574.100000,105,103,15,19,1,2,7,4,1,3,43,38,4,4,2,2,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,5,0,0,0,0,0,0
1523212574.150000,108,113,13,13,2,2,3,6,6,6,36,39,2,2,1,1,22,24,0,0,11,11,0,0,0,0,4,3,3,2,0,0,5,4,0,0,0,0,0,0,0,0
1523212574.200000,94,99,8,10,0,0,2,2,4,4,34,34,0,0,7,6,9,11,0,0,16,16,0,0,0,0,0,1,1,2,0,0,8,9,5,4,0,0,0,0,0,0
1523212574.250000,108,104,9,8,0,0,2,1,6,5,33,36,1,0,7,5,6,8,0,0,29,29,0,0,3,3,1,1,2,1,0,0,6,4,3,3,0,0,0,0,0,0
1523212574.300000,74,64,4,5,0,0,2,2,4,5,34,27,3,2,3,2,6,6,0,0,6,6,1,0,0,0,1,1,1,0,0,0,9,8,0,0,0,0,0,0,0,0
1523212574.350000,87,104,9,9,1,1,3,4,0,0,40,47,1,2,0,2,14,14,0,0,8,8,1,2,0,0,0,0,1,1,0,1,7,10,1,2,1,1,0,0,0,0
1523212574.400000,107,116,9,9,1,1,1,1,6,6,35,35,2,3,0,6,23,22,0,0,24,26,0,0,0,0,0,0,1,1,0,0,3,2,2,4,0,0,0,0,0,0
1523212574.450000,100,99,16,12,3,2,2,2,1,0,36,34,0,0,0,6,2,2,0,0,17,16,0,0,3,2,0,0,2,3,2,1,7,7,8,11,1,1,0,0,0,0
1523212574.500000,125,125,9,12,0,1,2,2,3,4,56,55,1,1,2,1,28,27,0,0,7,8,0,0,0,0,1,1,3,2,0,0,10,9,3,2,0,0,0,0,0,0
1523212574.550000,116,122,9,10,1,1,2,0,4,4,39,42,2,2,3,4,23,23,0,0,23,25,0,0,0,1,2,1,0,0,1,1,7,8,0,0,0,0,0,0,0,0
1523212574.600000,94,93,8,9,0,0,5,7,4,4,30,26,1,0,7,6,13,14,0,0,11,11,0,0,0,0,1,2,1,2,2,1,10,9,1,2,0,0,0,0,0,0
1523212574.650000,124,133,16,15,0,0,2,2,4,4,40,43,1,2,6,3,1,1,0,0,46,54,2,2,1,1,2,2,0,0,0,0,3,4,0,0,0,0,0,0,0,0
1523212574.700000,110,99,14,11,0,0,5,5,2,2,54,51,1,0,1,0,17,16,0,0,5,5,0,0,2,1,0,0,0,2,4,2,5,4,0,0,0,0,0,0,0,0
1523212574.750000,108,104,8,12,1,0,2,1,2,2,42,38,1,2,3,2,21,21,0,0,11,9,0,0,1,1,0,0,0,1,2,2,11,10,3,3,0,0,0,0,0,0
1523212574.800000,104,103,14,12,0,1,2,2,9,8,47,50,3,3,0,0,13,11,0,0,4,3,0,0,0,0,1,1,0,0,2,1,8,9,1,2,0,0,0,0,0,0
1523212574.850000,108,107,11,8,0,0,3,3,4,4,39,39,2,2,4,2,23,25,0,0,11,11,0,0,0,0,2,1,1,1,0,0,7,9,1,2,0,0,0,0,0,0
1523212574.900000,115,112,10,12,0,0,2,3,1,2,60,58,1,0,2,2,19,17,0,0,8,6,0,0,0,0,0,1,0,0,0,0,12,11,0,0,0,0,0,0,0,0
1523212574.950000,131,127,15,13,3,3,2,1,4,2,61,62,1,2,5,4,16,17,0,0,14,14,0,0,5,4,0,0,1,1,0,0,2,3,2,1,0,0,0,0,0,0
1523212575.000000,99,114,17,20,1,1,0,1,5,6,40,46,0,0,3,5,11,13,0,0,9,8,2,2,0,0,1,0,1,2,0,1,8,8,0,0,1,1,0,0,0,0
1523212575.050000,125,111,17,18,3,3,2,2,8,8,41,37,5,4,10,6,17,14,0,0,16,15,0,0,2,1,1,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0
1523212575.100000,122,121,13,11,2,1,4,3,7,8,48,47,1,2,2,1,17,19,0,0,12,12,0,0,3,3,1,1,0,0,2,2,9,10,0,0,1,1,0,0,0,0
1523212575.150000,125,119,17,17,1,2,4,5,9,8,62,62,1,1,2,2,16,15,0,0,4,3,0,0,0,0,3,2,0,0,0,0,4,1,2,1,0,0,0,0,0,0
1523212575.200000,113,110,9,9,3,3,4,4,11,12,48,41,1,1,2,2,12,12,0,0,0,1,0,0,11,9,2,3,0,0,0,0,9,12,0,0,1,1,0,0,0,0
1523212575.250000,121,115,16,16,1,1,4,2,0,0,58,63,2,2,0,0,15,14,0,0,16,11,0,0,0,0,0,0,0,0,0,0,8,6,1,0,0,0,0,0,0,0
1523212575.300000,103,115,16,16,2,2,2,4,4,4,39,44,5,5,6,4,17,21,0,0,5,5,0,0,1,1,1,1,0,0,0,2,4,5,1,1,0,0,0,0,0,0
1523212575.350000,108,108,9,11,2,2,3,3,11,10,35,33,3,3,6,5,15,14,0,0,8,8,2,2,3,2,0,0,0,1,0,2,8,9,3,3,0,0,0,0,0,0
1523212575.400000,112,98,12,8,2,1,4,2,1,2,56,54,3,3,0,1,13,11,0,0,5,5,0,0,0,0,0,0,0,0,2,1,11,9,2,1,1,0,0,0,0,0
1523212575.450000,106,107,12,14,1,2,3,5,6,6,41,41,2,2,2,2,16,13,0,0,6,6,4,4,0,0,0,0,0,0,1,1,10,9,2,1,0,1,0,0,0,0
1523212575.500000,110,119,17,15,3,2,1,1,4,4,44,49,1,1,2,3,12,15,0,0,15,15,0,0,0,1,0,0,0,0,0,0,8,10,3,3,0,0,0,0,0,0
1523212575.550000,110,105,11,16,1,2,3,3,14,10,31,30,3,2,7,5,18,17,0,0,12,12,2,1,0,0,1,1,0,0,0,0,6,6,1,0,0,0,0,0,0,0
1523212575.600000,131,118,19,15,0,0,1,1,11,11,54,45,3,3,5,5,20,20,0,0,7,7,1,1,0,0,0,0,0,0,1,1,5,6,3,2,1,1,0,0,0,0
1523212575.650000,122,125,17,17,0,0,3,3,5,8,50,52,2,3,2,2,23,23,0,0,4,4,1,2,3,2,1,0,0,0,0,0,9,7,0,0,2,2,0,0,0,0
1523212575.700000,114,122,13,14,2,2,3,3,4,5,63,67,2,2,4,2,8,11,0,0,3,3,0,0,2,2,1,2,2,1,0,0,6,7,0,0,1,1,0,0,0,0
1523212575.750000,114,116,11,12,2,2,2,1,2,2,33,36,3,3,6,6,21,20,0,0,19,19,4,4,0,1,0,0,0,0,0,0,8,7,3,3,0,0,0,0,0,0
1523212575.800000,106,104,15,14,0,0,4,5,7,6,38,35,0,0,0,1,25,25,0,0,9,9,0,0,0,0,0,0,2,1,0,0,4,5,1,2,1,1,0,0,0,0
1523212575.850000,123,115,14,11,1,1,3,2,8,8,65,61,1,1,1,1,21,21,0,0,2,2,0,0,1,3,0,0,2,1,0,0,1,2,0,0,3,1,0,0,0,0
1523212575.900000,130,129,10,15,1,1,5,5,5,5,58,58,0,0,3,2,10,8,0,0,15,15,0,0,3,3,1,1,2,1,0,0,14,10,3,3,0,2,0,0,0,0
1523212575.950000,94,108,14,12,1,1,3,2,8,8,34,42,4,3,0,5,3,6,0,0,16,16,0,0,2,1,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0
1523212576.000000,124,123,10,11,0,0,1,3,16,15,47,44,2,3,4,3,17,14,0,0,11,11,2,2,4,4,1,1,0,0,0,1,5,6,4,5,0,0,0,0,0,0
1523212576.050000,124,131,14,13,1,1,5,4,7,9,35,39,2,2,4,5,22,23,0,0,21,21,0,0,0,0,0,0,0,0,1,1,10,9,2,4,0,0,0,0,0,0
1523212576.100000,99,93,17,15,1,1,2,2,4,4,39,33,2,2,2,2,13,15,0,0,8,8,2,2,0,0,0,0,0,0,0,0,7,7,2,2,0,0,0,0,0,0
1523212576.150000,128,118,10,13,2,2,2,2,7,6,71,66,4,3,2,2,12,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,11,9,5,3,0,0,0,0,0,0
1523212576.200000,126,127,8,10,4,3,3,2,13,14,54,53,1,2,4,4,23,21,0,0,3,3,0,0,0,0,0,0,2,1,0,0,10,12,1,2,0,0,0,0,0,0
1523212576.250000,120,121,10,6,1,1,4,5,8,8,65,68,1,1,0,2,18,19,0,0,2,2,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0
1523212576.300000,108,126,11,14,1,2,3,4,3,2,43,52,2,2,5,4,20,22,0,0,6,6,0,0,0,1,1,1,1,1,0,0,12,15,0,0,0,0,0,0,0,0
1523212576.350000,120,109,15,12,2,2,2,1,1,2,43,39,1,0,5,5,19,18,0,0,14,14,0,0,3,2,1,1,4,2,0,0,9,9,1,2,0,0,0,0,0,0
1523212576.400000,121,110,16,17,0,0,0,1,8,6,47,40,1,2,6,4,21,22,0,0,5,5,0,0,0,0,0,0,0,0,0,0,13,11,4,2,0,0,0,0,0,0
1523212576.450000,117,118,9,8,1,1,7,6,7,6,50,57,3,3,6,3,21,19,0,0,1,1,0,0,3,3,0,0,1,1,0,0,8,10,0,0,0,0,0,0,0,0
1523212576.500000,82,91,5,9,0,0,4,4,9,11,15,20,2,2,6,4,15,17,0,0,12,12,0,0,0,0,0,0,2,2,0,0,10,9,2,1,0,0,0,0,0,0
1523212576.550000,94,100,10,10,2,2,0,1,0,1,36,36,0,0,6,4,16,18,0,0,17,17,0,0,3,5,0,0,0,0,0,0,2,3,1,2,1,1,0,0,0,0
1523212576.600000,95,98,7,6,1,1,3,3,4,3,30,29,0,0,2,7,3,2,0,0,37,37,2,1,0,0,0,0,0,0,0,0,3,3,3,6,0,0,0,0,0,0
1523212576.650000,114,117,16,12,3,3,1,1,7,6,37,38,2,2,2,7,6,6,0,0,30,30,2,3,0,0,1,1,2,3,0,0,4,3,1,2,0,0,0,0,0,0
1523212576.700000,106,118,13,17,2,2,1,1,7,9,31,28,4,3,3,10,7,7,0,0,27,27,0,0,1,1,1,1,4,4,0,0,3,4,2,4,0,0,0,0,0,0
1523212576.750000,103,103,8,7,0,0,2,2,8,8,31,29,3,4,7,8,11,11,0,0,24,24,1,0,0,2,0,0,1,2,1,1,1,1,5,4,0,0,0,0,0,0
1523212576.800000,138,137,12,11,1,1,2,2,6,6,47,51,2,2,2,2,13,9,0,0,39,39,1,2,0,0,0,0,0,1,0,0,11,10,2,1,0,0,0,0,0,0
1523212576.850000,96,87,15,13,1,1,4,4,1,0,37,33,2,2,3,1,22,23,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,7,3,1,0,0,0,0,0,0
1523212576.900000,101,74,20,14,1,0,3,1,5,4,33,27,2,2,11,5,10,10,0,0,6,6,0,0,0,0,2,2,0,0,0,0,6,1,1,1,1,1,0,0,0,0
1523212576.950000,104,117,20,23,3,4,1,3,6,8,39,43,1,1,5,4,18,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0
1523212577.000000,105,113,10,15,1,1,2,2,5,2,36,37,4,4,3,2,19,21,0,0,15,15,1,2,3,3,1,1,0,2,0,0,1,4,4,2,0,0,0,0,0,0
1523212577.050000,115,122,12,14,2,2,5,5,7,8,48,53,1,1,0,2,11,9,0,0,24,25,0,0,0,0,0,0,1,1,1,0,2,1,0,0,1,1,0,0,0,0
1523212577.100000,111,98,17,16,0,0,5,4,6,6,50,41,1,0,3,2,16,16,0,0,5,4,0,0,0,0,1,1,0,0,1,1,4,4,1,2,1,1,0,0,0,0
1523212577.150000,124,111,11,9,2,1,9,6,2,4,48,47,3,4,3,3,27,24,0,0,2,2,0,0,0,0,0,0,3,2,1,0,5,5,8,4,0,0,0,0,0,0
1523212577.200000,125,116,7,9,0,1,4,7,1,0,74,68,2,2,6,4,13,13,0,0,2,2,0,0,0,0,0,0,0,0,1,1,10,6,4,2,1,1,0,0,0,0
1523212577.250000,102,108,10,10,0,0,1,2,9,7,48,52,2,2,5,3,12,15,0,0,5,5,0,0,0,0,1,0,1,1,2,1,6,10,0,0,0,0,0,0,0,0
1523212577.300000,97,107,18,19,2,2,1,0,6,9,37,45,3,2,3,2,13,13,0,0,6,6,0,0,0,0,0,1,0,0,0,0,6,5,1,2,1,1,0,0,0,0
1523212577.350000,102,100,11,9,1,1,3,3,4,4,32,33,4,4,4,2,26,26,0,0,11,11,0,0,0,0,2,2,0,0,0,0,4,5,0,0,0,0,0,0,0,0
1523212577.400000,123,132,11,11,1,1,4,5,8,7,34,36,5,6,2,5,16,19,0,0,25,25,2,2,2,1,1,1,0,0,0,0,5,5,7,8,0,0,0,0,0,0
1523212577.450000,94,98,13,15,3,3,3,2,0,1,41,38,2,2,0,6,5,4,0,0,14,14,0,0,1,1,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0
1523212577.500000,133,137,10,8,1,1,3,4,4,4,54,56,0,0,3,2,21,22,0,0,29,29,0,0,0,1,0,0,2,1,0,0,4,5,2,4,0,0,0,0,0,0
1523212577.550000,92,96,8,8,2,2,3,3,4,4,16,19,4,3,3,6,16,14,0,0,25,25,0,0,3,2,0,0,1,3,0,1,5,5,2,1,0,0,0,0,0,0
1523212577.600000,89,88,13,13,0,0,3,3,8,6,18,11,2,2,4,8,10,8,0,0,10,10,0,0,0,0,1,1,1,1,0,2,12,10,6,12,1,1,0,0,0,0
1523212577.650000,85,67,15,13,2,2,4,4,4,6,35,24,1,2,2,1,11,7,0,0,0,0,0,0,0,0,2,2,0,0,0,0,6,5,3,1,0,0,0,0,0,0
1523212577.700000,114,119,9,11,2,2,1,1,6,5,47,54,1,0,3,1,22,24,0,0,6,6,0,0,0,0,0,0,2,1,2,1,11,11,1,1,1,1,0,0,0,0
1523212577.750000,122,132,9,10,2,2,5,5,6,7,58,60,2,3,3,4,20,21,0,0,13,13,0,0,0,0,1,1,0,0,0,0,3,6,0,0,0,0,0,0,0,0
1523212577.800000,124,115,15,14,1,1,2,0,2,2,52,52,0,0,8,4,18,19,0,0,12,12,2,2,0,0,0,0,0,0,0,0,5,4,7,5,0,0,0,0,0,0
1523212577.850000,115,103,12,11,3,3,5,4,2,2,48,49,1,0,8,4,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,3,1,0,0,0,0,0,0
1523212577.900000,133,128,12,11,1,1,5,5,4,4,44,43,4,4,3,1,39,43,0,0,2,2,0,0,3,2,0,0,2,1,0,0,6,6,7,5,1,0,0,0,0,0
1523212577.950000,115,106,17,18,1,0,1,3,12,8,45,44,2,2,3,2,17,15,0,0,2,2,0,0,4,3,1,1,0,0,0,0,7,5,3,2,0,1,0,0,0,0
1523212578.000000,109,116,9,9,4,4,1,2,7,10,46,44,2,3,2,1,19,26,0,0,4,4,2,2,3,3,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0
1523212578.050000,109,110,12,13,1,2,1,0,10,9,54,54,7,7,2,2,4,4,0,0,5,5,0,0,1,1,0,0,0,0,0,0,12,13,0,0,0,0,0,0,0,0
1523212578.100000,97,103,10,12,1,1,6,6,9,11,53,54,1,1,2,1,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0
1523212578.150000,66,63,9,10,0,0,1,2,6,5,36,36,2,1,0,0,9,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1523212578.200000,86,86,12,10,1,1,5,2,0,1,20,25,2,3,4,3,27,27,0,0,9,9,0,0,0,0,0,0,1,1,0,0,3,3,2,1,0,0,0,0,0,0
1523212578.250000,116,117,13,12,1,1,2,3,2,2,47,48,0,0,3,2,14,16,0,0,25,25,0,0,1,1,2,2,0,0,0,0,4,4,2,1,0,0,0,0,0,0
1523212578.300000,114,108,20,19,2,2,2,2,9,7,46,46,1,1,5,4,9,7,0,0,8,8,0,0,5,4,0,0,0,0,0,0,6,6,1,2,0,0,0,0,0,0
1523212578.350000,101,105,17,16,2,2,2,3,6,7,36,39,2,2,4,2,15,18,0,0,5,5,0,0,0,0,1,1,0,1,2,1,9,8,0,0,0,0,0,0,0,0
1523212578.400000,100,102,10,13,1,1,6,7,4,4,34,35,3,2,4,5,15,14,0,0,8,8,0,0,5,4,0,0,0,0,0,0,3,4,7,5,0,0,0,0,0,0
1523212578.450000,84,92,10,10,0,0,4,4,4,4,31,33,3,4,4,5,11,12,0,0,10,10,0,0,0,0,0,0,1,1,0,1,4,4,2,4,0,0,0,0,0,0
1523212578.500000,111,124,12,13,0,0,1,1,9,10,30,30,1,1,4,13,9,9,0,0,26,26,2,1,6,6,0,0,1,1,0,0,5,5,5,8,0,0,0,0,0,0
1523212578.550000,100,103,12,10,2,1,3,3,6,6,23,20,3,3,4,7,12,11,0,0,24,24,0,1,0,1,0,0,0,1,0,0,5,4,6,11,0,0,0,0,0,0
1523212578.600000,136,121,20,15,3,4,0,0,0,0,52,43,3,2,1,2,11,12,0,0,28,29,0,0,2,2,0,0,4,2,0,0,9,7,3,3,0,0,0,0,0,0
1523212578.650000,106,89,15,18,1,1,1,1,2,2,49,38,1,2,3,4,18,10,0,0,4,3,0,0,1,1,2,1,0,0,0,0,7,7,2,1,0,0,0,0,0,0
1523212578.700000,57,43,12,17,3,3,0,0,0,0,22,12,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,7,4,4,2,0,0,0,0,0,0
1523212578.750000,37,41,5,3,0,0,0,0,0,0,19,24,1,1,2,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
1523212578.800000,103,118,8,7,1,1,4,3,6,3,45,59,2,1,0,0,25,31,0,0,2,2,0,0,0,1,0,0,0,0,0,0,5,7,4,2,1,1,0,0,0,0
1523212578.850000,100,112,15,13,2,2,2,2,2,5,54,60,0,1,4,3,3,9,0,0,8,8,0,0,0,0,2,2,0,0,0,0,6,6,2,1,0,0,0,0,0,0
1523212578.900000,113,116,13,14,2,2,4,3,4,4,64,66,3,2,2,2,9,9,0,0,7,7,0,0,0,0,2,2,0,0,0,1,2,2,1,2,0,0,0,0,0,0
1523212578.950000,109,114,13,13,2,1,2,4,2,2,42,42,1,2,10,9,15,15,0,0,13,13,0,0,0,1,1,1,0,1,0,0,6,6,2,4,0,0,0,0,0,0
1523212579.000000,123,112,12,12,1,2,5,4,14,11,51,47,0,0,4,2,19,18,0,0,9,9,0,0,0,0,1,1,0,0,0,0,5,5,2,1,0,0,0,0,0,0
1523212579.050000,95,91,20,18,4,3,1,1,7,7,39,42,1,1,2,1,11,9,0,0,3,3,4,4,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0
1523212579.100000,104,99,16,16,1,2,2,3,9,8,36,34,2,1,2,1,24,23,0,0,5,5,0,0,0,0,0,0,2,1,0,0,5,5,0,0,0,0,0,0,0,0
1523212579.150000,105,113,13,15,0,0,3,2,9,12,36,37,3,4,6,3,19,23,0,0,4,4,2,2,0,0,1,1,0,0,0,0,9,10,0,0,0,0,0,0,0,0
1523212579.200000,115,115,12,16,0,0,2,3,10,11,57,59,2,2,2,2,9,7,0,0,8,8,0,0,3,2,1,0,0,0,0,0,6,3,2,1,1,1,0,0,0,0
1523212579.250000,95,97,18,16,2,2,3,3,7,5,43,44,1,1,4,3,5,8,0,0,4,4,0,0,1,2,0,1,2,2,0,0,3,5,2,1,0,0,0,0,0,0
1523212579.300000,127,128,11,11,2,1,3,2,10,11,56,58,1,1,4,3,10,10,0,0,11,11,2,2,0,0,0,0,0,0,1,1,13,14,3,3,0,0,0,0,0,0
1523212579.350000,116,115,8,9,1,2,1,2,17,17,45,43,3,3,0,1,18,15,0,0,15,15,0,0,0,0,0,0,0,0,0,0,5,5,3,3,0,0,0,0,0,0
1523212579.400000,109,106,6,6,0,0,1,1,3,3,56,50,2,2,0,1,20,21,0,0,15,15,2,2,0,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523212579.450000,72,83,10,10,0,0,1,1,9,10,30,38,0,0,2,3,6,7,0,0,6,6,0,0,0,0,0,0,2,2,0,1,3,2,3,3,0,0,0,0,0,0
1523212579.500000,96,95,14,14,0,0,3,3,4,4,41,38,2,2,3,4,9,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,6,7,8,11,0,0,0,0,0,0
1523212579.550000,114,124,13,13,1,1,1,1,10,10,40,42,3,3,1,9,23,25,0,0,10,10,2,2,3,2,0,0,0,0,0,0,5,3,2,3,0,0,0,0,0,0
1523212579.600000,120,114,15,8,0,0,4,4,7,6,37,37,1,1,2,3,34,32,0,0,13,13,2,2,0,0,0,0,0,0,0,0,4,6,1,2,0,0,0,0,0,0
1523212579.650000,109,108,12,16,1,1,6,4,4,3,40,39,1,1,6,6,10,10,0,0,17,17,0,0,0,0,2,2,1,1,0,0,7,7,2,1,0,0,0,0,0,0
1523212579.700000,105,120,16,19,3,3,1,3,5,6,31,33,1,1,0,3,23,27,0,0,8,8,0,0,4,4,1,1,1,1,0,0,9,7,2,4,0,0,0,0,0,0
1523212579.750000,118,114,15,15,0,0,3,2,6,7,57,52,1,1,1,2,6,5,0,0,21,21,0,0,0,0,0,0,1,0,2,1,4,6,1,2,0,0,0,0,0,0
1523212579.800000,131,123,13,11,2,2,1,2,12,12,59,58,1,1,11,6,13,11,0,0,10,10,0,0,0,0,0,0,2,2,0,0,6,6,1,2,0,0,0,0,0,0
1523212579.850000,120,125,13,14,0,0,5,3,4,4,44,48,1,1,2,1,21,23,0,0,18,18,0,0,0,0,0,0,0,2,0,0,9,8,3,3,0,0,0,0,0,0
1523212579.900000,104,104,13,10,1,1,1,2,10,9,41,43,1,1,0,2,4,4,0,0,21,21,0,0,1,1,1,1,0,0,0,0,8,6,1,2,1,1,0,0,0,0
1523212579.950000,94,84,18,15,4,2,3,3,5,3,20,16,2,1,0,2,6,3,0,0,27,27,0,0,0,0,0,0,1,1,0,0,5,8,3,3,0,0,0,0,0,0
1523212580.000000,112,110,20,22,1,3,0,1,9,11,42,39,3,1,2,2,16,16,0,0,3,3,0,0,0,0,1,1,3,2,0,0,8,8,3,1,1,0,0,0,0,0
1523212580.050000,109,112,10,12,1,1,3,2,6,6,38,42,1,4,8,5,27,27,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,4,5,3,0,1,0,0,0,0
1523212580.100000,120,121,12,12,0,0,1,1,10,11,61,59,3,2,4,3,14,17,0,0,4,4,2,2,3,4,0,0,0,0,0,0,5,4,1,2,0,0,0,0,0,0
1523212580.150000,96,101,11,13,0,0,5,4,14,12,37,43,1,2,6,3,8,9,0,0,4,4,4,4,0,0,0,0,0,1,0,0,5,5,0,0,1,1,0,0,0,0
1523212580.200000,117,115,10,10,2,2,4,4,2,4,46,43,3,3,4,3,21,20,0,0,15,15,0,0,0,0,0,0,0,0,1,2,7,8,2,1,0,0,0,0,0,0
1523212580.250000,98,103,8,9,2,2,4,6,13,11,35,37,1,1,7,8,4,5,0,0,14,14,2,1,0,0,2,2,0,0,0,0,4,4,1,2,1,1,0,0,0,0
1523212580.300000,111,111,11,12,0,0,4,4,5,5,58,58,1,1,3,3,0,0,0,0,17,17,0,1,0,0,0,0,2,1,2,1,6,7,2,1,0,0,0,0,0,0
1523212580.350000,103,101,12,12,2,2,3,2,4,6,54,52,2,2,0,0,10,9,0,0,10,10,0,0,3,3,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1523212580.400000,79,80,12,11,2,2,2,3,4,4,26,27,1,1,2,2,9,9,0,0,16,16,0,0,0,0,0,0,1,1,1,1,3,3,0,0,0,0,0,0,0,0
1523212580.450000,118,121,10,8,1,1,1,1,7,6,39,39,0,0,4,6,16,16,0,0,23,23,0,0,0,0,1,1,1,1,0,0,7,7,7,11,1,1,0,0,0,0
1523212580.500000,99,97,13,11,4,4,3,2,3,4,41,41,1,1,4,6,16,16,0,0,8,8,0,0,0,1,0,0,2,1,0,0,4,2,0,0,0,0,0,0,0,0
1523212580.550000,92,98,9,13,2,2,1,2,8,8,25,25,2,1,10,9,14,15,0,0,16,16,0,0,0,0,0,0,0,0,0,0,4,6,0,0,1,1,0,0,0,0
1523212580.600000,117,125,5,6,3,3,6,5,6,6,30,34,1,2,4,6,14,14,0,0,37,37,0,0,0,0,0,0,0,1,0,1,7,5,4,5,0,0,0,0,0,0
1523212580.650000,112,100,9,9,1,1,3,3,0,0,33,30,1,0,12,6,28,25,0,0,17,17,0,0,0,0,1,1,1,1,0,0,6,7,0,0,0,0,0,0,0,0
1523212580.700000,135,130,8,5,0,0,6,7,9,6,50,50,1,2,2,2,19,20,0,0,24,24,1,0,0,1,2,2,2,2,0,0,7,6,3,3,1,0,0,0,0,0
1523212580.750000,99,106,11,12,3,3,4,4,7,9,29,29,0,0,4,5,15,16,0,0,17,18,1,2,0,0,1,1,1,2,0,0,3,3,3,1,0,1,0,0,0,0
1523212580.800000,102,98,8,7,5,4,4,4,3,3,32,29,2,1,3,7,12,9,0,0,28,28,0,0,0,0,0,0,0,0,0,0,2,4,3,2,0,0,0,0,0,0
1523212580.850000,113,122,18,18,1,2,1,1,7,6,31,36,0,1,5,5,19,23,0,0,24,23,0,0,3,2,0,0,0,1,0,0,0,0,3,3,1,1,0,0,0,0
1523212580.900000,96,87,15,15,1,1,4,3,6,8,41,35,1,1,8,8,2,1,0,0,7,7,0,0,0,0,0,0,0,0,0,0,5,5,6,3,0,0,0,0,0,0
1523212580.950000,116,108,12,13,1,1,3,3,6,6,52,48,3,2,6,4,17,16,0,0,4,4,0,0,3,2,0,0,0,0,0,0,8,7,1,2,0,0,0,0,0,0
1523212581.000000,124,130,8,8,0,0,2,3,6,4,58,67,0,1,11,7,14,16,0,0,14,14,2,2,3,2,1,1,2,1,0,0,3,4,0,0,0,0,0,0,0,0
1523212581.050000,112,106,16,13,2,2,0,0,2,4,47,42,3,3,3,3,9,9,0,0,23,23,0,0,0,0,0,0,1,2,0,0,3,2,3,3,0,0,0,0,0,0
1523212581.100000,107,110,11,16,1,1,3,3,7,7,52,53,0,0,4,4,14,12,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,5,5,4,0,0,0,0,0,0
1523212581.150000,124,126,12,11,1,1,5,4,0,0,52,56,2,2,0,1,15,15,0,0,26,28,2,2,0,0,0,0,2,1,0,0,5,4,2,1,0,0,0,0,0,0
1523212581.200000,126,119,14,12,3,3,4,5,6,4,46,44,1,1,0,0,20,19,0,0,22,20,0,0,0,0,1,1,2,1,1,1,4,5,2,3,0,0,0,0,0,0
