date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523212507.450000,0.201734,0.009800,0.006667,0.010500,0.004000,0.028444,0.008667,0.630000,0.030000,0.004500,2.040000,0.000000,0.640000,0.000000,0.000000,0.000000,0.003778,0.000000,0.000000,0.000000,0.000000,0.075118,0.008308,0.012333,0.013333,0.005750,0.011444,0.008667,0.320000,0.000000,0.004500,0.565800,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.308000,0.000000,0.000000,0.000000
1523212507.500000,0.090687,0.012167,0.006000,0.009000,0.024000,0.025200,0.008250,0.602000,0.018400,0.000833,1.256667,0.000000,0.592000,0.000000,0.000000,0.000000,0.009500,0.000000,0.000000,0.000000,0.000000,0.021571,0.011176,0.010000,0.006800,0.000000,0.032737,0.008250,0.359000,0.021250,0.000833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002200,0.000000,0.000000,0.000000,0.000000
1523212507.550000,0.152971,0.011100,0.004000,0.012000,0.008250,0.025800,0.009000,0.000000,0.032000,0.000000,1.065167,0.000000,0.000000,0.000000,1.025000,0.000000,0.009545,0.634000,0.000000,0.000000,0.000000,0.063567,0.010294,0.004000,0.014250,0.011400,0.024500,0.004500,0.373500,0.015333,0.000000,0.776500,0.000000,0.000000,0.000000,0.000000,0.000000,0.009500,0.000000,0.000000,0.000000,0.000000
1523212507.600000,0.085391,0.011286,0.000000,0.007875,0.015000,0.026438,0.008000,0.620250,0.021500,0.001556,0.987500,0.004000,0.000000,0.000000,0.000000,0.000000,0.007556,0.625000,0.000000,0.000000,0.000000,0.037882,0.013286,0.000000,0.008111,0.000000,0.027333,0.011667,0.401000,0.034250,0.001556,0.634000,0.004000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000
1523212507.650000,0.138357,0.011214,0.016500,0.005000,0.007000,0.022400,0.000000,0.591000,0.017500,0.000000,0.960600,0.000000,0.000000,0.004000,0.000000,0.000000,0.004182,0.000000,0.000000,0.000000,0.000000,0.100532,0.011500,0.018000,0.012500,0.012333,0.024857,0.000000,0.000000,0.018571,0.000000,1.354500,0.000000,0.000000,0.004000,0.000000,0.000000,0.004182,0.000000,0.000000,0.000000,0.000000
1523212507.700000,0.056763,0.010235,0.003000,0.014000,0.008333,0.042200,0.007000,0.000000,0.052167,0.002400,1.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009333,0.564000,0.000000,0.000000,0.000000,0.062707,0.009400,0.009000,0.014000,0.005000,0.018214,0.007000,0.477000,0.016000,0.002400,1.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007182,0.000000,0.000000,0.000000,0.000000
1523212507.750000,0.081987,0.011500,0.000000,0.011600,0.025500,0.056826,0.005000,0.544000,0.064000,0.002400,0.873500,0.000000,1.196000,0.029000,0.000000,0.000000,0.014333,0.540000,0.002000,0.000000,0.000000,0.035558,0.010125,0.000000,0.007000,0.010000,0.032125,0.006000,0.515000,0.018000,0.002400,0.722000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008111,0.000000,0.002000,0.000000,0.000000
1523212507.800000,0.155463,0.014727,0.000000,0.024600,0.005500,0.056125,0.012500,0.527500,0.042250,0.001167,1.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021250,0.561000,0.000000,0.000000,0.000000,0.048576,0.015300,0.000000,0.019333,0.024500,0.057636,0.012500,0.000000,0.060000,0.001167,0.846000,0.000000,0.000000,0.029000,0.000000,0.000000,0.023667,0.000000,0.000000,0.000000,0.000000
1523212507.850000,0.081754,0.012857,0.010500,0.039500,0.011750,0.038000,0.029000,0.512500,0.035200,0.006000,0.818000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005857,0.000000,0.000000,0.000000,0.000000,0.091536,0.013647,0.013000,0.031667,0.006000,0.059154,0.000000,0.607000,0.064400,0.006000,2.885000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015417,0.000000,0.000000,0.000000,0.000000
1523212507.900000,0.123296,0.007692,0.012000,0.011500,0.000000,0.025375,0.006500,0.494500,0.023714,0.001000,0.730000,0.009000,1.163000,0.006500,0.000000,0.011000,0.008800,0.000000,0.000000,0.000000,0.000000,0.118843,0.010667,0.008000,0.031000,0.017500,0.044217,0.017000,0.596333,0.031889,0.001000,1.615000,0.009000,0.000000,0.006500,0.000000,0.011000,0.009400,0.000000,0.000000,0.000000,0.000000
1523212507.950000,0.105192,0.005833,0.000000,0.007000,0.009000,0.016000,0.007000,0.501667,0.015000,0.000600,1.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005667,0.505000,0.000000,0.000000,0.000000,0.164368,0.006357,0.012000,0.007667,0.009000,0.026692,0.008000,0.569000,0.033000,0.000600,1.169000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007500,0.583000,0.000000,0.000000,0.000000
1523212508.000000,0.056758,0.010818,0.007000,0.009750,0.010400,0.036462,0.008750,0.000000,0.015500,0.001667,0.707667,0.000000,0.000000,0.014000,0.000000,0.000000,0.003333,0.511000,0.005000,0.000000,0.000000,0.121439,0.011000,0.007000,0.006833,0.006500,0.017000,0.009000,0.000000,0.011000,0.001667,1.065167,0.000000,0.000000,0.014000,0.000000,0.000000,0.002000,0.000000,0.005000,0.000000,0.000000
1523212508.050000,0.141206,0.008231,0.000000,0.013500,0.020000,0.040316,0.010000,0.495200,0.021750,0.001143,1.317000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017400,0.000000,0.000000,0.000000,0.000000,0.056240,0.007929,0.000000,0.016000,0.015000,0.021083,0.007000,0.000000,0.017500,0.001143,1.123000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005333,0.000000,0.000000,0.000000,0.000000
1523212508.100000,0.051729,0.012889,0.008000,0.017500,0.023000,0.034167,0.000000,0.447000,0.034600,0.001000,1.382000,0.005000,0.000000,0.000000,0.000000,0.000000,0.009571,0.000000,0.000000,0.000000,0.000000,0.088000,0.009555,0.008000,0.004000,0.028000,0.033550,0.010000,0.620667,0.022750,0.001000,1.144000,0.005000,0.616000,0.000000,0.000000,0.000000,0.014714,0.000000,0.000000,0.000000,0.000000
1523212508.150000,0.151327,0.018267,0.010500,0.032600,0.033333,0.044273,0.000000,0.413000,0.036333,0.000000,1.241200,0.000000,0.000000,0.008000,0.000000,0.000000,0.007667,0.410000,0.000000,0.000000,0.000000,0.019500,0.011250,0.000000,0.022000,0.016000,0.029091,0.000000,0.000000,0.032300,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.009400,0.000000,0.000000,0.000000,0.000000
1523212508.200000,0.070467,0.022200,0.000000,0.019000,0.014500,0.016000,0.020000,0.390000,0.041333,0.001000,0.562500,0.000000,0.000000,0.000000,0.000000,0.000000,0.036000,0.000000,0.000000,0.000000,0.000000,0.118167,0.007000,0.010500,0.007000,0.014500,0.032636,0.020000,0.624500,0.033600,0.001000,1.047000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021500,0.634000,0.000000,0.000000,0.000000
1523212508.250000,0.210481,0.006833,0.011000,0.013333,0.009000,0.018500,0.006000,0.332667,0.013833,0.001333,1.593167,0.000000,0.000000,0.003000,0.000000,0.000000,0.006800,0.343000,0.000000,0.000000,0.000000,0.146683,0.024765,0.000000,0.031600,0.041500,0.060000,0.006000,0.591429,0.039200,0.001333,1.078000,0.000000,0.000000,0.003000,1.048000,0.000000,0.018750,0.594500,0.000000,0.000000,0.000000
1523212508.300000,0.117082,0.025667,0.000000,0.036000,0.029000,0.035900,0.010333,0.326500,0.049000,0.001000,1.198667,0.005000,0.000000,0.000000,0.038000,0.000000,0.016857,0.313000,0.000000,0.000000,0.000000,0.055028,0.008000,0.011000,0.000000,0.011500,0.018800,0.010333,0.000000,0.016250,0.001000,1.056000,0.005000,0.000000,0.000000,0.000000,0.000000,0.004000,0.540000,0.000000,0.000000,0.000000
1523212508.350000,0.200833,0.010889,0.010000,0.006667,0.015500,0.028500,0.003500,0.270667,0.030429,0.001000,2.016750,0.000000,1.296000,0.000000,0.000000,0.000000,0.001400,0.000000,0.010000,0.000000,0.000000,0.092571,0.021071,0.000000,0.024600,0.027667,0.035600,0.003500,0.520143,0.035000,0.001000,0.000000,0.000000,0.000000,0.000000,0.038000,0.000000,0.006500,0.561000,0.004000,0.000000,0.000000
1523212508.400000,0.128932,0.006300,0.006000,0.000000,0.014000,0.025800,0.000000,0.000000,0.022333,0.001500,1.284250,0.000000,0.000000,0.014000,0.000000,0.000000,0.011375,0.000000,0.003000,0.000000,0.000000,0.055077,0.006700,0.008000,0.005000,0.016200,0.036750,0.000000,0.496250,0.033857,0.001500,0.000000,0.000000,0.000000,0.014000,0.000000,0.000000,0.017500,0.000000,0.009500,0.000000,0.000000
1523212508.450000,0.074094,0.004400,0.003000,0.008500,0.009000,0.010000,0.006000,0.207333,0.010750,0.001000,0.694333,0.000000,0.000000,0.007500,0.699000,0.000000,0.005071,0.222000,0.000000,0.000000,0.000000,0.131566,0.004000,0.003000,0.008500,0.004000,0.024929,0.006000,0.504250,0.013500,0.001000,1.106500,0.000000,0.000000,0.000000,0.000000,0.000000,0.004583,0.000000,0.000000,0.000000,0.000000
1523212508.500000,0.090172,0.008692,0.000000,0.008000,0.008500,0.027727,0.012000,0.217000,0.022400,0.005333,1.048000,0.018500,0.000000,0.005000,0.907000,0.000000,0.009429,0.000000,0.000000,0.000000,0.000000,0.136269,0.006250,0.000000,0.008000,0.009286,0.011167,0.006000,0.000000,0.019000,0.005333,1.235400,0.009000,0.000000,0.006667,0.000000,0.000000,0.010222,0.505000,0.000000,0.000000,0.000000
1523212508.550000,0.098190,0.004357,0.005000,0.009000,0.013333,0.012556,0.003000,0.000000,0.000000,0.001000,0.982667,0.000000,0.000000,0.000000,0.897000,0.000000,0.006250,0.000000,0.000000,0.000000,0.000000,0.158364,0.006529,0.005000,0.009000,0.011000,0.022313,0.008000,0.476571,0.023000,0.001000,1.161667,0.028000,1.391000,0.000000,1.039000,0.000000,0.005500,0.511000,0.000000,0.000000,0.000000
1523212508.600000,0.085719,0.007000,0.000000,0.013000,0.000000,0.009636,0.003250,0.197667,0.020000,0.001000,0.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005200,0.000000,0.000000,0.000000,0.000000,0.381269,0.007000,0.000000,0.013000,0.018000,0.011385,0.003250,0.345000,0.017000,0.001000,1.148214,0.000000,0.000000,0.000000,1.011000,0.000000,0.006167,0.376500,0.000000,0.000000,0.000000
1523212508.650000,0.099549,0.005625,0.006000,0.004667,0.007750,0.013889,0.008000,0.488000,0.015000,0.000800,1.050667,0.000000,0.000000,0.008000,1.062000,0.000000,0.006556,0.000000,0.000000,0.000000,0.000000,0.346058,0.004000,0.006000,0.004667,0.003500,0.009000,0.008000,0.254833,0.016000,0.000800,1.229154,0.000000,0.000000,0.008000,0.000000,0.000000,0.003167,0.313000,0.000000,0.000000,0.000000
1523212508.700000,0.125262,0.004267,0.007000,0.005000,0.000000,0.011333,0.005000,0.639000,0.010500,0.001250,1.447667,0.000000,0.000000,0.034000,0.000000,0.000000,0.009800,0.000000,0.000000,0.000000,0.000000,0.220267,0.004875,0.007000,0.005000,0.012000,0.013556,0.000000,0.218333,0.012200,0.001250,1.088909,0.000000,0.000000,0.000000,0.000000,0.000000,0.008429,0.222000,0.000000,0.000000,0.000000
1523212508.750000,0.099527,0.005231,0.004000,0.000000,0.006500,0.010813,0.004000,0.000000,0.014333,0.000500,1.706667,0.000000,0.000000,0.000000,0.000000,0.002000,0.004091,0.000000,0.000000,0.000000,0.000000,0.068500,0.005583,0.004000,0.000000,0.004000,0.010083,0.004500,0.159000,0.014800,0.000500,0.633000,0.000000,0.000000,0.034000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000
1523212508.800000,0.098672,0.008889,0.026000,0.004000,0.025333,0.082722,0.004000,0.721000,0.068583,0.001000,2.123000,0.000000,0.000000,0.000000,0.007000,0.000000,0.019273,0.000000,0.000000,0.000000,0.000000,0.012535,0.005500,0.000000,0.004000,0.009000,0.012167,0.004000,0.204000,0.015500,0.001000,0.000000,0.000000,0.000000,0.000000,0.007000,0.002000,0.005000,0.000000,0.000000,0.000000,0.000000
1523212508.850000,0.151887,0.006200,0.007000,0.007000,0.011000,0.084450,0.000000,0.693667,0.090333,0.001000,2.112000,0.000000,0.000000,0.004000,1.286000,0.000000,0.035400,0.691000,0.000000,0.000000,0.000000,0.015170,0.006316,0.019333,0.008500,0.022250,0.020000,0.000000,0.230000,0.014000,0.001000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.011250,0.000000,0.000000,0.000000,0.000000
1523212508.900000,0.066211,0.014286,0.022000,0.009000,0.007000,0.044556,0.021000,0.677500,0.052800,0.001000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.012182,0.653000,0.000000,0.000000,0.000000,0.035702,0.008429,0.008000,0.004500,0.007000,0.070000,0.021000,0.000000,0.097000,0.000750,0.627000,0.000000,0.000000,0.005000,0.000000,0.000000,0.013900,0.000000,0.000000,0.000000,0.000000
1523212508.950000,0.192804,0.015929,0.012000,0.000000,0.037000,0.029214,0.006000,0.630500,0.027000,0.000333,1.627500,0.000000,0.000000,0.005000,0.000000,0.000000,0.009200,0.631500,0.000000,0.000000,0.000000,0.063612,0.020250,0.018667,0.013000,0.037000,0.065640,0.000000,0.000000,0.085600,0.000750,0.000000,0.000000,1.196000,0.005000,0.000000,0.000000,0.023555,0.000000,0.000000,0.000000,0.000000
1523212509.000000,0.073816,0.006333,0.000000,0.008250,0.008167,0.026000,0.003000,0.625000,0.015000,0.006250,0.000000,0.000000,1.807000,0.000000,0.000000,0.000000,0.005375,0.000000,0.008000,0.000000,0.000000,0.040143,0.012455,0.000000,0.006667,0.006000,0.074364,0.005000,0.000000,0.062500,0.006250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029700,0.000000,0.000000,0.000000,0.000000
1523212509.050000,0.069500,0.008167,0.013000,0.004000,0.012000,0.020700,0.003000,0.000000,0.015000,0.000800,1.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005222,0.586000,0.000000,0.000000,0.000000,0.048667,0.005286,0.000000,0.007000,0.010000,0.027909,0.003000,0.000000,0.017500,0.000800,0.767000,0.000000,1.163000,0.000000,0.000000,0.000000,0.005000,0.000000,0.008000,0.000000,0.000000
1523212509.100000,0.097590,0.007938,0.004500,0.007000,0.008000,0.031529,0.008000,0.585000,0.013000,0.001000,1.321000,0.000000,0.000000,0.004000,0.000000,0.000000,0.008250,0.000000,0.017000,0.000000,0.000000,0.024113,0.009706,0.007333,0.004000,0.010750,0.017571,0.005000,0.000000,0.013000,0.001000,0.724000,0.000000,0.000000,0.004000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000
1523212509.150000,0.115672,0.014600,0.006000,0.012333,0.017333,0.059611,0.028333,0.586750,0.045600,0.001750,1.480000,0.000000,0.000000,0.000000,0.000000,0.625000,0.015250,0.591500,0.012000,0.000000,0.000000,0.142431,0.011750,0.006000,0.007500,0.011500,0.030182,0.014500,0.488000,0.000000,0.001750,0.909000,0.000000,0.000000,0.000000,0.699000,0.000000,0.007143,0.000000,0.014500,0.000000,0.000000
1523212509.200000,0.101097,0.010313,0.007000,0.014000,0.011500,0.050158,0.010000,0.557000,0.036572,0.000667,1.263000,0.000000,1.740000,0.000000,1.232000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.022519,0.010842,0.000000,0.024000,0.011000,0.049071,0.025667,0.000000,0.028800,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013667,0.000000,0.000000,0.000000,0.000000
1523212509.250000,0.080726,0.020125,0.004000,0.013000,0.000000,0.044077,0.011333,0.553000,0.047250,0.001000,1.385000,0.000000,0.000000,0.003000,0.000000,0.000000,0.007778,0.000000,0.005000,0.000000,0.000000,0.027140,0.019000,0.005000,0.013333,0.017500,0.048471,0.011333,0.000000,0.048572,0.001000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.011111,0.000000,0.000000,0.000000,0.000000
1523212509.300000,0.119143,0.011412,0.006000,0.006333,0.016000,0.049667,0.000000,0.530000,0.040667,0.001429,1.339000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006364,0.552000,0.013000,0.000000,0.000000,0.065635,0.010429,0.006000,0.006333,0.000000,0.053316,0.000000,0.000000,0.047250,0.001429,2.651000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007500,0.000000,0.005000,0.000000,0.000000
1523212509.350000,0.099439,0.013700,0.014000,0.019000,0.016500,0.026857,0.008667,0.534000,0.032286,0.000500,1.332000,0.014000,0.000000,0.000000,1.131500,0.000000,0.020625,0.513000,0.000000,0.000000,0.000000,0.034846,0.013083,0.014000,0.019000,0.010500,0.043529,0.008667,0.639000,0.023800,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012400,0.000000,0.013000,0.000000,0.000000
1523212509.400000,0.164650,0.012583,0.035000,0.005000,0.010000,0.024500,0.000000,0.483000,0.031800,0.001000,1.360333,0.012000,0.000000,0.000000,0.000000,0.000000,0.007778,0.474000,0.008000,0.000000,0.000000,0.035726,0.014500,0.024500,0.005000,0.028000,0.034750,0.000000,0.000000,0.041143,0.001000,0.000000,0.013000,0.000000,0.000000,0.907000,0.000000,0.015583,0.000000,0.008000,0.000000,0.000000
1523212509.450000,0.137017,0.009647,0.010500,0.013000,0.008500,0.011500,0.006000,0.480333,0.012500,0.002000,1.284000,0.000000,1.574000,0.006000,0.003000,0.000000,0.014000,0.466000,0.000000,0.000000,0.000000,0.089621,0.011222,0.017000,0.014000,0.009000,0.032562,0.000000,0.000000,0.020000,0.002000,1.112333,0.000000,0.000000,0.006000,0.450000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000
1523212509.500000,0.133475,0.006615,0.004000,0.007000,0.013500,0.025917,0.000000,0.611333,0.017500,0.002000,1.271333,0.000000,0.000000,0.004000,0.000000,0.000000,0.004250,0.526333,0.000000,0.000000,0.000000,0.149889,0.008000,0.004000,0.008500,0.000000,0.010889,0.006000,0.716000,0.013500,0.002000,1.166333,0.000000,0.000000,0.004000,0.000000,0.000000,0.006500,0.000000,0.000000,0.000000,0.000000
1523212509.550000,0.057692,0.006273,0.013000,0.018000,0.010000,0.016923,0.006167,0.000000,0.036000,0.001125,1.255000,0.000000,0.000000,0.004500,0.000000,0.000000,0.004750,0.000000,0.014000,0.000000,0.000000,0.094500,0.005455,0.000000,0.009000,0.012333,0.020438,0.006167,0.683333,0.021800,0.001125,0.000000,0.000000,0.000000,0.004500,0.000000,0.000000,0.005000,0.665500,0.000000,0.000000,0.000000
1523212509.600000,0.070592,0.009250,0.007000,0.010667,0.005000,0.029000,0.003000,0.559000,0.017000,0.001200,1.208000,0.000000,0.000000,0.003000,0.000000,0.004000,0.001200,0.000000,0.000000,0.000000,0.000000,0.071944,0.008889,0.010000,0.011714,0.005000,0.031111,0.003000,0.661500,0.024600,0.001200,0.000000,0.000000,0.000000,0.003000,0.000000,0.004000,0.001667,0.643000,0.014000,0.000000,0.000000
1523212509.650000,0.147945,0.011400,0.004500,0.014000,0.008800,0.036625,0.015000,0.000000,0.036667,0.001000,1.227250,0.000000,0.000000,0.003000,1.202000,0.000000,0.007250,0.651000,0.002000,0.000000,0.000000,0.374020,0.008500,0.004500,0.009000,0.006500,0.032875,0.004000,0.625000,0.000000,0.001000,1.478500,0.000000,1.296000,0.003000,0.000000,0.000000,0.005571,0.586000,0.002000,0.000000,0.000000
1523212509.700000,0.138566,0.006000,0.000000,0.010500,0.005000,0.017923,0.010000,0.000000,0.015000,0.000800,1.198333,0.000000,0.000000,0.000000,0.000000,0.676000,0.004857,0.661000,0.000000,0.000000,0.000000,0.174375,0.010167,0.000000,0.011800,0.009333,0.023000,0.017000,0.581250,0.028000,0.000800,1.283200,0.000000,0.000000,0.000000,1.062000,0.000000,0.007500,0.586000,0.000000,0.000000,0.000000
1523212509.750000,0.009424,0.006846,0.008500,0.008333,0.004500,0.013333,0.000000,0.000000,0.015667,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005200,0.000000,0.002500,0.000000,0.000000,0.065367,0.005929,0.005000,0.010250,0.004500,0.017133,0.000000,0.583000,0.011833,0.000800,1.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004333,0.597000,0.002500,0.000000,0.000000
1523212509.800000,0.136097,0.009882,0.010000,0.008000,0.011500,0.017611,0.007000,0.634000,0.010000,0.001500,1.551000,0.000000,0.000000,0.002000,0.000000,0.000000,0.005200,0.640000,0.006000,0.000000,0.000000,0.097625,0.006937,0.011000,0.008000,0.000000,0.013450,0.007000,0.547250,0.016667,0.001500,2.350000,0.000000,0.000000,0.002000,0.000000,0.625000,0.005667,0.525000,0.000000,0.000000,0.000000
1523212509.850000,0.151322,0.009000,0.009750,0.005667,0.013200,0.030500,0.013000,0.000000,0.017000,0.001500,1.854000,0.009000,0.000000,0.048000,0.002000,0.000000,0.015000,0.637000,0.000000,0.000000,0.000000,0.118122,0.005700,0.006333,0.005667,0.009000,0.022500,0.007000,0.000000,0.010600,0.001500,1.995000,0.000000,0.000000,0.000000,0.002000,0.000000,0.004667,0.513000,0.006000,0.000000,0.000000
1523212509.900000,0.155574,0.008833,0.000000,0.009500,0.008000,0.015000,0.003000,0.621000,0.032500,0.001600,1.893000,0.000000,0.000000,0.000000,1.090500,0.000000,0.015429,0.636000,0.000000,0.000000,0.000000,0.175130,0.014286,0.020000,0.009500,0.012167,0.028813,0.011000,0.481800,0.023000,0.001000,1.777500,0.009000,0.000000,0.048000,0.000000,0.000000,0.016333,0.506333,0.000000,0.000000,0.000000
1523212509.950000,0.102000,0.015800,0.009000,0.025667,0.021000,0.035778,0.013000,0.000000,0.034000,0.001250,1.155000,0.000000,0.000000,0.009000,1.064000,0.644000,0.015375,0.631000,0.009000,0.000000,0.000000,0.032386,0.009125,0.009000,0.006000,0.013000,0.016857,0.000000,0.478000,0.020000,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000
1523212510.000000,0.041826,0.005000,0.006000,0.010000,0.015000,0.035667,0.000000,0.616000,0.016500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009200,0.000000,0.004000,0.000000,0.000000,0.123891,0.020000,0.006000,0.022750,0.019500,0.038312,0.013000,0.534000,0.046800,0.001250,1.462000,0.000000,0.000000,0.009000,0.000000,0.000000,0.018000,0.526333,0.006500,0.000000,0.000000
1523212510.050000,0.122054,0.015067,0.004500,0.007000,0.012500,0.050714,0.007400,0.628500,0.033000,0.001286,2.053500,0.013000,0.000000,0.005000,1.151000,0.000000,0.006083,0.619500,0.000000,0.000000,0.000000,0.008326,0.006000,0.004500,0.006000,0.011000,0.018333,0.004667,0.000000,0.021000,0.001286,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.006636,0.000000,0.000000,0.000000,0.000000
1523212510.100000,0.116394,0.011000,0.015000,0.014800,0.024750,0.024700,0.009000,0.624800,0.030000,0.001143,1.535000,0.000000,0.663000,0.004000,0.000000,0.000000,0.012900,0.000000,0.010500,0.000000,0.000000,0.026263,0.014562,0.015000,0.006000,0.011500,0.037636,0.007400,0.614000,0.034000,0.001143,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.003286,0.000000,0.003000,0.000000,0.000000
1523212510.150000,0.117196,0.011733,0.017000,0.008800,0.015500,0.037067,0.003500,0.000000,0.034250,0.001500,2.467000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004714,0.625000,0.000000,0.000000,0.000000,0.092523,0.010077,0.000000,0.011375,0.028250,0.037714,0.009667,0.581250,0.023000,0.001000,1.276000,0.000000,0.000000,0.004000,1.286000,0.000000,0.013000,0.000000,0.018000,0.000000,0.000000
1523212510.200000,0.090967,0.011385,0.003500,0.007667,0.020750,0.026000,0.000000,0.000000,0.030200,0.001333,1.305500,0.000000,1.520000,0.004000,0.000000,0.000000,0.005000,0.606000,0.000000,0.000000,0.000000,0.023695,0.013143,0.008000,0.011333,0.016667,0.027733,0.000000,0.572000,0.019000,0.001429,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.005222,0.000000,0.000000,0.000000,0.000000
1523212510.250000,0.216810,0.009333,0.010000,0.010667,0.000000,0.018333,0.000000,0.579600,0.022500,0.003250,1.389500,0.000000,0.000000,0.000000,0.987667,0.574000,0.008333,0.000000,0.000000,0.000000,0.000000,0.016958,0.011429,0.000000,0.012000,0.022000,0.026846,0.000000,0.000000,0.030667,0.003250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005714,0.000000,0.000000,0.000000,0.000000
1523212510.300000,0.064782,0.012769,0.000000,0.010500,0.004500,0.025714,0.006000,0.559000,0.016333,0.001000,1.727000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008778,0.561000,0.004000,0.000000,0.000000,0.077733,0.010923,0.010000,0.010667,0.004500,0.026923,0.003667,0.000000,0.030000,0.001000,1.235000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.644000,0.004000,0.000000,0.000000
1523212510.350000,0.107136,0.006154,0.005500,0.011250,0.017500,0.017083,0.008250,0.542500,0.023333,0.001000,1.174500,0.005000,0.000000,0.033000,0.000000,0.000000,0.002125,0.000000,0.002000,0.000000,0.000000,0.035036,0.008692,0.005500,0.012333,0.015000,0.028538,0.009200,0.000000,0.014000,0.001000,1.267000,0.005000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.002000,0.000000,0.000000
1523212510.400000,0.100000,0.007250,0.004000,0.009000,0.008167,0.030400,0.011000,0.489000,0.012000,0.001000,1.053500,0.000000,0.000000,0.000000,0.000000,0.000000,0.010500,0.000000,0.000000,0.000000,0.000000,0.098089,0.006267,0.004000,0.008750,0.009857,0.029600,0.000000,0.000000,0.014200,0.001000,1.401500,0.000000,0.000000,0.033000,0.000000,0.676000,0.007800,0.685000,0.000000,0.000000,0.000000
1523212510.450000,0.156228,0.008455,0.007667,0.005500,0.015000,0.024071,0.002000,0.479000,0.026800,0.001250,1.224400,0.000000,0.000000,0.000000,1.080000,0.000000,0.013714,0.493000,0.000000,0.000000,0.000000,0.302593,0.008182,0.005500,0.005500,0.015000,0.024250,0.006500,0.634000,0.021000,0.001250,1.477429,0.000000,0.000000,0.000000,1.173000,0.000000,0.010571,0.640000,0.000000,0.000000,0.000000
1523212510.500000,0.039770,0.008214,0.005000,0.007750,0.011667,0.034667,0.004000,0.473000,0.012375,0.002000,1.254000,0.000000,0.000000,0.003000,0.000000,0.000000,0.007778,0.000000,0.000000,0.000000,0.000000,0.100785,0.009091,0.008000,0.005000,0.006500,0.023857,0.004000,0.619000,0.017333,0.001200,1.134333,0.000000,0.000000,0.003000,1.149000,0.000000,0.009778,0.637000,0.000000,0.000000,0.000000
