date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523212511.950000,0.753727,0.441833,0.102000,1.080750,0.331000,1.091667,1.111000,1.490000,0.621500,0.350500,1.791000,0.000000,0.000000,0.000000,0.000000,0.000000,0.855333,0.000000,0.100000,0.000000,0.102000,0.570500,0.089000,0.000000,0.000000,0.000000,0.374000,0.000000,0.000000,0.125000,0.093000,2.644000,0.000000,0.000000,0.000000,0.000000,0.000000,1.103000,0.000000,0.000000,0.000000,0.432000
1523212512.000000,0.615222,0.805167,0.000000,0.000000,0.000000,0.479000,0.000000,0.000000,1.327000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093500,0.406000,0.000000,0.000000,0.601750,0.664211,0.305000,0.000000,1.213500,0.104000,0.495000,0.202500,0.000000,0.176000,1.317000,2.532000,0.000000,0.000000,0.319000,0.000000,0.000000,0.205000,0.000000,0.000000,0.000000,0.306000
1523212512.050000,0.692583,1.012667,0.000000,1.313000,0.124000,0.572300,1.125000,0.000000,0.307500,0.286000,0.764000,0.000000,0.386000,0.000000,1.736000,0.000000,0.000000,1.226000,0.000000,0.000000,0.000000,0.529500,0.111286,0.102000,0.000000,1.533000,0.423250,0.000000,0.000000,2.318000,0.099000,1.162000,0.000000,0.000000,0.000000,0.000000,0.000000,0.714667,0.000000,0.600500,0.000000,0.846000
1523212512.100000,0.785381,0.870000,0.000000,0.148000,1.229000,0.539167,0.000000,0.000000,0.000000,0.142000,1.362000,0.000000,0.000000,0.000000,0.000000,0.000000,0.635500,1.654000,0.000000,0.000000,0.000000,0.423824,0.111500,0.000000,0.000000,0.000000,0.134333,0.308000,0.000000,0.823750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093500,0.568000,0.000000,0.000000,0.555250
1523212512.150000,0.218250,0.143667,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.323000,0.000000,0.000000,0.000000,0.000000,0.833667,0.116000,0.000000,0.000000,0.000000,0.137000,0.000000,0.000000,0.000000,0.000000,2.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212512.200000,0.910846,1.120000,0.000000,0.000000,0.000000,0.965667,1.134000,0.000000,0.136000,0.305000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134000,0.000000,0.000000,0.000000,1.609000,0.628222,1.144000,0.000000,0.000000,0.124000,0.422400,1.130000,0.000000,1.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212512.250000,0.578276,0.319750,0.000000,0.000000,1.219500,0.552400,0.425500,0.958000,0.231500,0.314000,1.943000,0.000000,0.000000,1.033000,0.000000,0.000000,0.118500,0.000000,0.000000,0.000000,0.118000,0.848059,0.995250,0.000000,0.148000,1.323000,1.154500,0.000000,0.000000,1.144000,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151000,0.589500,0.000000,0.000000,0.408000
1523212512.300000,0.358810,0.129000,0.000000,1.142000,0.000000,0.141500,0.458333,0.369000,0.145000,0.134000,1.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379000,0.000000,0.000000,0.000000,0.125000,0.404400,0.175500,0.000000,0.000000,0.331000,0.690600,0.000000,0.701000,0.152000,0.246000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240500,0.000000,0.000000,0.000000,0.000000
1523212512.350000,0.682333,0.631500,1.728000,0.127000,0.119000,0.638500,0.000000,0.000000,0.000000,0.000000,1.199000,0.000000,0.000000,0.115000,0.000000,0.000000,0.104000,0.000000,0.000000,0.000000,1.128000,0.668913,0.693750,1.494000,0.361000,0.000000,0.640625,0.000000,0.644000,0.524000,0.326000,1.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.719500,0.000000,0.000000,0.000000,0.000000
1523212512.400000,0.824333,0.179000,0.321000,1.128000,0.000000,1.758000,0.120000,0.853000,1.243500,0.000000,1.683000,0.000000,0.000000,2.121000,0.000000,0.000000,0.113000,0.000000,0.000000,0.000000,1.131000,0.479677,0.504714,0.000000,1.208000,0.000000,0.607400,0.123500,0.527500,0.503667,0.134000,1.009000,0.000000,0.758000,0.000000,0.000000,0.000000,0.125333,0.406000,0.000000,0.000000,0.399000
1523212512.450000,0.549368,0.392000,0.000000,0.109000,0.624000,0.825500,0.000000,0.000000,0.120000,0.909500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109000,0.000000,0.000000,0.000000,0.000000,0.513895,0.123667,0.000000,0.000000,0.119000,0.533000,0.122000,0.000000,1.131000,0.000000,0.965000,0.000000,0.386000,0.000000,0.000000,0.000000,0.432500,1.511000,0.000000,0.000000,0.000000
1523212512.500000,1.026000,1.794000,0.717000,0.105000,0.711500,0.000000,0.000000,2.676000,1.123000,0.000000,1.515000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115000,0.000000,0.000000,0.000000,1.101000,1.107316,0.919500,0.000000,0.624000,0.000000,0.751833,0.000000,2.470000,1.753000,0.305000,2.172250,0.000000,0.000000,0.115000,0.000000,0.000000,0.109000,0.000000,0.000000,0.000000,0.000000
1523212512.550000,0.359692,0.449667,0.000000,0.099000,0.000000,0.449000,0.102000,0.000000,1.147000,0.000000,0.000000,0.000000,0.000000,0.318000,0.000000,0.000000,0.106000,0.000000,0.000000,0.000000,0.104000,0.602458,0.620889,0.000000,0.000000,0.119000,0.185333,0.120000,0.785000,1.137000,0.406500,1.849500,0.000000,0.000000,0.302000,0.000000,0.000000,0.446667,0.000000,0.000000,0.000000,0.000000
1523212512.600000,0.286438,0.107333,0.113000,0.304000,0.109000,2.356000,0.106000,0.000000,0.316500,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109000,0.000000,0.000000,0.000000,0.104000,0.746750,0.619250,0.000000,0.693500,0.714000,1.080250,0.000000,0.000000,0.187333,0.512000,0.000000,0.000000,0.000000,0.000000,1.962000,0.000000,0.000000,0.000000,0.000000,0.000000,1.101000
1523212512.650000,0.347333,0.457250,0.000000,0.101000,0.000000,0.318000,0.102000,0.000000,0.746500,0.099000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117000,0.000000,0.000000,0.000000,0.109000,0.416467,0.106500,0.000000,0.099000,0.000000,0.450000,0.920500,0.771667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110500,0.000000,0.000000,0.000000,0.104000
1523212512.700000,0.223176,0.307800,0.000000,0.106333,0.000000,0.444667,0.000000,0.000000,0.000000,0.098500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104500,0.000000,0.000000,0.000000,0.098000,0.420824,0.348400,0.000000,0.000000,0.612000,1.147333,0.106000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109000,0.000000,0.000000,0.000000,0.104000
1523212512.750000,0.716000,0.348222,0.000000,0.000000,0.307000,0.555000,0.000000,2.146000,1.123000,0.000000,2.491000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117000,0.849000,0.000000,0.000000,0.092500,1.003562,1.565000,0.217000,0.101000,0.000000,1.125000,0.102000,0.000000,2.328000,0.603500,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,1.420500,0.000000,0.000000,0.000000,0.109000
1523212512.800000,0.708158,0.604500,0.000000,0.000000,0.110000,0.185000,0.716500,0.000000,2.342000,0.101000,1.838500,0.000000,0.000000,0.098000,0.000000,0.000000,1.170667,0.000000,0.000000,0.000000,0.200500,0.362682,0.106667,0.712000,0.356500,0.000000,0.108500,0.000000,0.000000,0.000000,0.432333,0.733000,0.000000,0.000000,0.000000,0.000000,0.000000,0.408250,0.000000,0.000000,0.000000,0.098000
1523212512.850000,0.410733,0.269750,0.000000,0.126000,0.000000,0.125333,0.000000,0.000000,0.000000,1.109000,2.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121667,0.845000,0.000000,0.000000,0.107000,0.610667,0.610111,1.104000,0.000000,0.305000,2.307000,0.000000,0.000000,0.000000,1.097000,0.000000,0.000000,0.000000,0.318000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092500
1523212512.900000,0.503071,0.209000,0.000000,0.926000,0.000000,0.141500,0.000000,0.000000,0.802333,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206500,1.457000,0.000000,0.000000,0.107000,0.529773,0.508333,0.000000,0.304000,0.609000,0.820000,0.091000,0.000000,1.110000,0.101000,0.000000,0.000000,0.000000,0.098000,0.000000,0.000000,0.705000,0.000000,0.000000,0.000000,0.086000
1523212512.950000,0.779778,0.610000,0.000000,0.000000,2.328000,0.341200,0.000000,0.000000,0.542667,0.606000,2.711000,0.000000,0.000000,0.000000,0.000000,0.000000,0.653571,0.000000,0.000000,0.000000,0.708667,0.677389,0.470857,2.113000,0.000000,0.000000,0.924800,0.000000,0.000000,0.316500,1.311000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109000,0.000000,0.000000,0.000000,0.107000
1523212513.000000,0.719963,0.000000,0.000000,1.112500,0.102000,1.036111,0.000000,0.746000,0.148000,0.411000,1.999000,0.000000,0.000000,0.000000,0.000000,0.000000,0.352500,0.000000,0.000000,0.000000,1.104000,0.890500,0.834750,0.000000,0.126000,2.133500,0.809667,1.619500,0.000000,0.252500,0.106000,2.673000,0.000000,0.000000,0.000000,0.000000,0.000000,0.538000,0.000000,0.000000,0.000000,0.107000
1523212513.050000,0.616947,1.017200,0.115000,0.000000,0.089000,0.445333,0.100000,0.704000,0.112000,0.095500,2.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092000,0.653000,0.000000,0.000000,0.000000,0.780357,0.170000,0.000000,0.784333,0.307000,0.745143,1.102000,0.000000,1.416500,0.603000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.874429,0.000000,0.000000,0.000000,1.101000
1523212513.100000,0.577143,0.271400,0.106000,0.000000,0.000000,0.113500,0.429500,0.000000,1.228000,0.710500,1.744667,0.000000,0.000000,0.000000,0.000000,0.000000,1.309000,0.000000,0.000000,0.000000,0.094750,0.601048,1.220333,0.000000,0.000000,0.102000,0.102000,1.120000,0.000000,1.113500,0.092000,2.781000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100750,0.000000,0.000000,0.000000,1.527000
1523212513.150000,0.588960,1.322333,0.000000,0.338000,0.108000,0.330000,1.208000,0.840000,0.739500,0.095000,1.921000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104167,1.397000,1.222000,0.000000,0.096000,0.450400,0.776000,0.115000,0.000000,0.089000,0.505167,0.612500,0.000000,0.136000,0.095500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.306000,0.000000,0.000000,0.000000,0.315000
1523212513.200000,0.460947,0.146800,0.000000,0.118500,0.000000,0.409250,0.000000,0.000000,1.737000,0.000000,1.779000,0.000000,0.000000,0.000000,0.000000,0.857000,0.321000,0.000000,0.000000,0.000000,0.407000,0.533389,0.601750,0.000000,0.000000,0.000000,0.664333,0.110000,0.958000,0.000000,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.663000,0.000000,0.000000,0.093250
1523212513.250000,0.522381,0.638000,0.000000,0.381500,0.118000,0.341250,0.000000,0.000000,0.763500,0.000000,2.041000,0.000000,0.000000,0.328000,0.000000,0.000000,0.509750,0.000000,0.000000,0.000000,0.112000,0.477320,0.846667,0.106000,0.000000,0.108000,0.104000,0.000000,0.853000,0.946667,0.095000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280500,0.000000,2.316000,0.000000,0.205500
1523212513.300000,0.537360,0.318500,0.000000,0.144000,0.620500,0.201200,0.000000,0.919000,1.157000,0.119000,1.155000,0.000000,0.971000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.446667,0.762182,0.726143,0.000000,0.116000,1.229000,0.800600,0.000000,0.000000,0.839500,0.000000,2.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111000,1.226000,0.000000,0.000000,0.599500
1523212513.350000,0.756417,0.140800,0.000000,0.142000,0.000000,0.549167,1.525000,2.640000,0.000000,0.000000,2.029667,0.143500,0.000000,0.000000,0.000000,0.000000,0.243500,0.000000,0.000000,0.000000,0.730000,0.583750,0.950000,0.000000,0.122000,0.118000,0.952000,1.134000,1.582000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111000,0.000000,0.000000,0.000000,0.112000
1523212513.400000,0.908053,0.934500,0.000000,1.730000,0.000000,0.793571,0.000000,0.000000,0.000000,0.000000,1.559000,0.000000,0.000000,0.000000,0.000000,0.000000,0.388250,0.000000,0.000000,0.000000,0.000000,0.339533,0.113250,0.000000,0.526667,0.627500,0.138000,0.000000,0.000000,0.171000,0.119000,1.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115000
1523212513.450000,0.702143,0.391286,0.000000,1.346000,0.000000,0.519167,1.110000,0.891000,1.520000,0.120500,1.524667,0.000000,0.000000,0.000000,0.000000,0.000000,0.728667,0.000000,0.000000,0.000000,0.209000,0.493769,0.195333,0.000000,0.643000,0.000000,0.169250,1.132000,1.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.624000
1523212513.500000,0.755895,0.674333,0.000000,0.000000,0.613500,0.337333,0.311000,1.631000,1.864000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.102000,0.000000,0.000000,0.000000,1.103000,0.405619,0.311714,0.000000,0.240000,0.000000,0.372000,0.000000,0.000000,0.000000,0.000000,1.182000,0.143500,0.000000,0.000000,0.000000,0.000000,0.136000,0.000000,0.000000,0.000000,0.797000
1523212513.550000,0.797588,0.457333,2.568000,1.105000,0.126000,0.466000,0.000000,0.000000,0.760333,0.616500,1.030000,0.000000,0.000000,0.000000,0.000000,0.000000,1.131000,0.000000,0.000000,0.000000,1.315000,0.826652,1.100750,0.000000,1.128000,1.129000,0.502333,0.000000,0.000000,0.686500,0.120500,2.101333,0.000000,0.000000,0.000000,0.000000,0.000000,0.137200,0.000000,0.000000,0.000000,1.121000
1523212513.600000,0.881842,1.213750,0.130000,1.608500,0.125000,0.732250,1.160000,0.000000,0.313000,1.343000,1.124000,0.000000,0.000000,0.000000,0.000000,0.000000,1.314000,0.000000,0.000000,0.000000,0.115000,0.544696,0.333333,0.000000,0.000000,1.168750,0.385000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.328000,0.000000,0.000000,0.000000,0.849000,0.000000,0.000000,1.101000
1523212513.650000,0.694000,0.359000,0.000000,0.000000,0.320000,1.009000,0.098000,0.000000,0.104000,0.000000,1.938000,0.000000,0.000000,0.126000,0.000000,0.000000,0.785667,1.698000,0.000000,0.000000,0.000000,0.804750,0.192667,1.126000,0.000000,0.126000,0.720250,0.000000,0.000000,1.123000,0.000000,2.478000,0.000000,0.000000,0.000000,0.000000,0.000000,1.345000,0.000000,0.000000,0.000000,0.000000
1523212513.700000,0.675696,0.157375,0.102000,0.100000,0.000000,0.425500,0.000000,0.650000,0.104500,0.000000,1.970000,0.000000,0.000000,0.000000,2.004000,0.000000,1.729333,0.588000,0.000000,0.000000,0.000000,0.719818,0.635500,0.122000,1.738000,0.125000,0.721143,0.000000,0.000000,0.525667,0.123000,1.791000,0.000000,0.000000,0.000000,0.000000,0.000000,0.351000,1.191667,0.000000,0.000000,0.115000
1523212513.750000,0.257632,0.646000,0.000000,0.104000,0.102000,0.147750,0.118000,0.826000,0.308000,0.101000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155750,0.000000,0.000000,0.000000,0.092000,0.609409,0.353400,0.138000,0.000000,0.000000,0.728000,0.098000,0.718000,0.727000,0.730000,2.583000,0.000000,0.000000,0.126000,0.000000,0.000000,0.110000,1.654000,0.000000,0.000000,0.299000
1523212513.800000,0.540957,0.613167,1.106000,0.732000,0.714000,0.128667,0.120000,0.000000,1.106000,0.000000,0.000000,0.000000,0.000000,0.225500,0.000000,0.000000,0.914500,0.000000,0.000000,0.000000,0.401250,0.641368,0.425000,0.102000,0.100000,0.000000,0.851333,0.000000,0.000000,0.861750,0.000000,1.855000,0.000000,0.000000,0.000000,1.736000,0.000000,0.092500,0.000000,0.000000,0.000000,0.082000
1523212513.850000,0.434083,0.446333,0.000000,0.000000,0.115000,0.140667,0.000000,0.536000,2.119000,0.107000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114000,0.457000,0.000000,0.000000,0.000000,0.396900,0.571250,0.000000,0.104000,0.102000,0.219000,0.392666,0.000000,1.123000,0.101000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.102000
1523212513.900000,0.473727,0.265143,0.000000,0.000000,0.114000,0.936500,0.448333,0.000000,1.137000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.449000,0.000000,0.000000,0.000000,0.701500,0.162286,0.111000,0.000000,0.000000,0.116000,0.164000,0.000000,0.000000,0.330000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109000
1523212513.950000,1.018812,0.979000,0.000000,0.000000,1.110000,1.122667,0.000000,0.000000,2.151000,1.102500,2.535000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108000,0.421000,0.000000,0.000000,0.243500,0.707000,0.614500,0.000000,0.000000,0.320000,0.256250,0.120000,0.000000,0.000000,1.170667,2.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.736000,0.000000,0.000000,0.000000,0.719000
1523212514.000000,0.516111,0.107500,0.000000,0.000000,0.109000,1.117000,0.000000,0.000000,0.119000,1.102000,0.798000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094000,0.000000,0.000000,0.000000,1.091000,0.552450,0.163000,0.000000,0.000000,0.114500,0.152000,0.110500,0.840000,1.463667,0.000000,1.515000,0.000000,0.000000,0.000000,2.458000,0.000000,0.111000,0.000000,0.000000,0.000000,0.106000
1523212514.050000,0.534923,0.382000,0.000000,0.178500,0.118000,0.106000,0.000000,0.381000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.605000,0.000000,1.096000,0.000000,0.000000,0.000000,0.000000,0.606625,0.579143,0.000000,0.000000,0.000000,0.458667,0.000000,0.000000,0.000000,1.111000,0.000000,0.000000,0.000000,1.764000,0.000000,0.857000,0.181333,0.000000,0.000000,0.000000,0.000000
1523212514.100000,0.501571,1.117000,1.225000,0.000000,1.252000,0.357000,0.309000,0.000000,0.000000,0.000000,1.371000,0.000000,0.000000,0.198000,0.000000,0.000000,0.202750,0.320500,0.000000,0.000000,0.175000,0.919913,0.860500,1.728000,1.108000,0.109000,1.079000,0.000000,0.000000,0.728500,0.000000,1.683000,0.000000,0.000000,0.000000,0.000000,0.000000,0.656250,0.000000,0.000000,0.000000,0.902750
1523212514.150000,0.955636,1.018000,0.000000,0.000000,1.738000,1.101667,1.114000,0.000000,0.000000,0.305000,0.000000,0.000000,0.000000,0.000000,0.861000,0.000000,0.809000,0.344000,0.000000,0.000000,0.000000,1.198000,0.000000,0.000000,0.609000,0.000000,1.540200,1.342000,0.000000,0.119000,1.722000,2.022000,0.000000,0.000000,0.326000,0.000000,0.000000,1.124000,0.000000,0.000000,0.000000,0.000000
1523212514.200000,0.509800,0.000000,0.000000,0.000000,0.000000,0.543333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320000,0.000000,0.000000,0.000000,0.599000,0.000000,0.000000,0.000000,0.234571,0.114000,0.000000,0.000000,0.118000,0.124000,0.000000,0.919000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122333,0.000000,0.000000,0.000000,0.000000
1523212514.250000,0.813789,0.277000,0.933000,0.000000,1.129500,1.015400,1.126000,0.000000,0.000000,1.118000,1.322000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629750,0.000000,0.000000,0.000000,0.000000,0.387000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.588000,0.000000,0.000000,0.186000
1523212514.300000,0.611757,0.552600,1.108000,1.072750,0.369250,0.911667,1.109000,0.000000,0.228500,0.321400,1.457000,0.000000,0.000000,0.447333,0.000000,0.000000,0.604500,0.000000,0.317000,0.000000,0.000000,0.469385,0.658400,0.000000,0.256000,0.000000,0.193500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971000,0.198000,0.000000,0.000000,0.000000,0.457000,0.000000,0.000000,0.270500
1523212514.350000,0.666118,0.780000,0.000000,0.117500,1.612000,0.214333,0.717000,0.000000,0.141000,0.100000,2.404000,0.000000,0.000000,0.111000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704500,0.952857,0.000000,0.000000,0.000000,0.000000,0.573667,1.208000,0.681750,1.228000,0.000000,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.939000,1.222000,0.000000,2.114000
1523212514.400000,0.644150,0.111000,1.318000,0.000000,1.124000,0.257000,0.321000,0.000000,0.996600,0.407250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112000,0.000000,0.117000,0.000000,1.198500,0.525800,0.318000,0.000000,0.621500,0.120000,0.976750,0.309000,0.000000,1.108000,0.509000,0.000000,0.000000,0.000000,0.124000,0.000000,0.000000,0.417750,0.319000,0.000000,0.000000,1.107000
1523212514.450000,0.462947,0.417000,0.000000,0.719000,0.719500,0.156000,0.114000,0.000000,0.198000,0.226500,1.997000,0.000000,0.000000,0.000000,0.329000,0.000000,0.115000,0.000000,0.000000,0.000000,0.442333,0.586118,0.838400,0.000000,0.111000,1.109000,0.732000,1.121000,0.381000,0.141000,0.100000,1.155000,0.000000,0.000000,0.109500,0.000000,0.000000,0.000000,0.322000,0.000000,0.000000,0.000000
1523212514.500000,0.485722,0.318000,0.000000,0.514000,0.111500,0.119000,0.514000,1.430000,0.114000,0.103500,1.906000,0.000000,0.000000,0.000000,0.000000,0.000000,1.319000,0.000000,0.000000,0.000000,0.102000,0.389682,0.456000,0.000000,0.428000,0.000000,0.383800,0.000000,0.000000,0.126500,0.159250,1.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922500,0.344000,0.117000,0.000000,0.122000
1523212514.550000,0.690833,0.601500,0.000000,0.709500,0.328000,0.615500,0.706000,0.000000,0.819500,0.112000,0.845000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099000,0.000000,0.000000,0.000000,0.767333,0.731739,0.607000,0.000000,0.000000,0.000000,0.699600,1.110000,0.826000,0.752500,0.116000,1.612500,0.000000,0.000000,1.220500,0.000000,0.000000,0.223667,1.397000,0.000000,0.000000,0.110000
1523212514.600000,0.680261,0.953500,0.110000,0.110000,0.113000,0.506667,0.000000,0.414000,0.918750,0.103000,0.892000,0.000000,0.000000,0.000000,0.000000,0.000000,0.606500,1.737000,0.106000,0.000000,0.102000,0.496500,0.519250,0.000000,0.319000,0.588000,0.365667,0.114000,0.000000,0.535333,0.211750,1.072500,0.000000,0.000000,0.000000,0.000000,0.000000,1.102000,0.000000,0.317000,0.000000,0.602500
1523212514.650000,0.502500,0.655000,0.000000,0.000000,0.108000,1.273000,0.112000,0.000000,0.516667,0.604500,1.872000,0.000000,0.000000,0.107000,0.000000,0.000000,0.144400,0.000000,0.102000,0.000000,0.107000,0.654947,0.245667,0.000000,0.978000,0.111500,0.860667,0.105000,0.000000,0.821500,0.611000,1.179000,0.000000,0.000000,0.000000,0.000000,0.000000,1.718000,0.000000,0.000000,0.000000,0.101000
1523212514.700000,0.491476,0.399714,0.120000,0.000000,0.110000,0.528333,0.113000,1.578500,0.000000,0.000000,0.889000,0.000000,0.000000,0.109000,0.000000,0.000000,0.614000,0.000000,0.000000,0.000000,0.106000,0.708722,1.107500,0.110000,0.610500,0.000000,0.416500,0.000000,0.000000,0.129000,0.103000,1.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,0.000000,0.000000,0.000000,1.048333
1523212514.750000,0.684312,0.307000,0.000000,0.000000,0.105000,0.418250,1.128000,0.000000,0.000000,0.603500,1.766000,0.000000,0.000000,0.000000,0.950000,0.000000,0.923500,0.000000,0.000000,0.000000,0.100000,0.506000,1.028000,0.000000,0.000000,0.183667,0.611667,0.531000,0.000000,0.223000,0.101000,1.580000,0.000000,0.000000,0.107000,0.000000,0.000000,0.103500,0.000000,0.104000,0.000000,0.107000
1523212514.800000,0.920077,1.103000,0.000000,0.000000,0.604500,1.093750,0.000000,0.000000,0.109000,1.294500,0.000000,0.000000,0.000000,0.000000,0.000000,0.747000,0.000000,0.726000,0.000000,0.000000,0.000000,0.461083,0.156800,0.120000,0.835500,0.110000,0.883667,0.113000,0.000000,0.727500,0.337000,1.131500,0.000000,0.000000,0.109000,0.329000,0.000000,0.313000,0.599000,0.000000,0.000000,0.106000
1523212514.850000,0.646148,0.145800,0.308000,0.000000,0.918667,0.715833,0.000000,0.000000,0.218000,0.101000,1.718500,1.566000,0.000000,0.000000,0.000000,0.000000,0.608000,0.000000,0.000000,0.000000,0.650500,0.283571,0.179000,0.000000,0.000000,0.216500,0.316667,0.000000,0.000000,0.316000,0.099000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.505000
1523212514.900000,0.620652,0.757600,0.517000,1.108000,0.000000,1.366000,0.099000,0.513000,0.315333,0.713500,2.535000,0.000000,0.000000,0.112000,0.000000,0.000000,0.308000,0.000000,0.000000,0.000000,0.302000,0.828632,1.165500,1.106000,0.000000,0.113000,0.350000,0.000000,2.146000,0.607500,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.605000,0.000000,0.000000,0.000000,1.096000
1523212514.950000,0.637800,0.616500,1.118000,0.000000,1.132000,0.931000,0.108500,0.000000,0.356000,0.000000,1.515000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409000,0.498000,0.000000,0.000000,0.000000,0.613053,0.450714,0.000000,0.000000,0.105000,0.860000,0.000000,0.000000,1.737000,0.722000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810333,0.000000,0.000000,0.000000,0.098000
1523212515.000000,0.562118,0.254143,0.000000,0.000000,0.000000,0.945250,0.096000,0.000000,0.000000,0.000000,2.475000,0.000000,0.000000,0.000000,0.101000,0.000000,0.611000,0.000000,0.000000,0.000000,0.102000,0.775810,0.924000,0.000000,0.000000,0.000000,0.127000,0.306500,0.414000,0.115800,0.103000,2.173500,0.000000,0.000000,0.112000,0.861000,0.000000,0.980333,0.000000,0.000000,0.000000,0.000000
