date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523212643.050000,115,118,0,0,104,107,5,5,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.100000,121,119,0,0,112,110,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.150000,101,101,0,0,79,80,15,14,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.200000,122,116,0,0,114,108,1,2,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.250000,106,112,0,0,83,89,16,15,0,0,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.300000,126,123,0,0,124,121,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.350000,119,121,0,0,112,113,5,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.400000,94,93,0,0,88,88,4,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.450000,106,103,0,0,84,81,11,11,0,0,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.500000,97,100,0,0,78,81,10,10,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.550000,108,87,0,0,106,85,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.600000,104,127,0,0,96,119,3,4,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.650000,118,114,0,0,111,106,5,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.700000,128,108,0,0,122,103,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.750000,101,119,0,0,98,116,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.800000,101,109,0,0,89,97,4,5,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.850000,121,115,0,0,106,99,10,10,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.900000,105,98,0,0,99,93,3,2,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212643.950000,99,108,0,0,90,98,6,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.000000,95,96,0,0,79,81,11,10,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.050000,120,122,0,0,109,111,6,6,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.100000,93,87,0,0,82,76,8,9,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.150000,53,49,0,0,53,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.200000,114,119,0,0,103,108,4,4,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.250000,108,111,0,0,98,101,4,4,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.300000,114,115,0,0,100,101,9,9,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.350000,102,102,0,0,80,80,19,18,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.400000,89,88,0,0,72,70,8,9,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.450000,65,68,0,0,50,53,7,7,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.500000,119,119,0,0,99,99,7,7,0,0,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.550000,116,97,0,0,108,90,7,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.600000,103,115,0,0,95,107,5,5,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.650000,99,105,0,0,63,70,16,16,0,0,17,16,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.700000,90,92,0,0,27,28,38,38,0,0,24,25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.750000,94,95,0,0,30,30,34,35,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.800000,94,93,0,0,30,29,33,33,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.850000,97,96,0,0,35,35,27,27,0,0,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.900000,112,103,0,0,89,80,15,15,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212644.950000,121,121,0,0,102,102,6,5,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.000000,93,91,0,0,80,78,8,9,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.050000,109,107,0,0,105,103,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.100000,126,127,0,0,125,126,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.150000,118,113,0,0,116,111,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.200000,132,119,0,0,128,115,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.250000,97,118,0,0,92,113,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.300000,100,101,0,0,97,97,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.350000,115,116,0,0,106,108,2,2,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.400000,100,98,0,0,97,95,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.450000,110,112,0,0,89,91,13,12,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.500000,105,112,0,0,81,88,12,13,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.550000,109,106,0,0,84,81,21,20,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.600000,107,109,0,0,86,87,12,13,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.650000,108,108,0,0,86,87,12,12,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.700000,109,109,0,0,96,95,7,7,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.750000,112,108,0,0,96,92,11,11,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.800000,114,117,0,0,93,97,8,7,0,0,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.850000,122,104,0,0,120,102,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.900000,111,115,0,0,111,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212645.950000,110,115,0,0,108,113,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.000000,107,112,0,0,104,109,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.050000,123,112,0,0,120,109,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.100000,105,109,0,0,98,102,3,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.150000,105,111,0,0,97,102,4,4,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.200000,113,118,0,0,106,112,3,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.250000,119,115,0,0,108,104,6,7,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.300000,117,117,0,0,106,106,7,6,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.350000,108,113,0,0,89,95,13,13,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.400000,108,108,0,0,99,98,4,4,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.450000,107,94,0,0,100,87,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.500000,110,111,0,0,104,105,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.550000,104,104,0,0,101,101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.600000,109,102,0,0,105,98,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.650000,87,84,0,0,77,74,9,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.700000,95,99,0,0,90,94,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.750000,78,82,0,0,76,80,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.800000,72,82,0,0,60,70,6,5,0,0,4,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.850000,109,113,0,0,86,89,14,15,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.900000,118,115,0,0,102,100,7,6,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212646.950000,80,70,0,0,76,66,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.000000,79,80,0,0,76,76,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.050000,109,116,0,0,100,108,4,3,0,0,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.100000,111,115,0,0,101,105,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.150000,118,108,0,0,110,100,5,6,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.200000,81,69,0,0,80,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.250000,116,124,0,0,110,118,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.300000,114,118,0,0,111,115,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.350000,109,116,0,0,102,109,6,5,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.400000,122,110,0,0,118,106,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.450000,86,97,0,0,79,90,4,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.500000,110,103,0,0,96,89,7,6,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.550000,106,97,0,0,100,91,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.600000,119,121,0,0,111,113,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.650000,110,119,0,0,103,112,3,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.700000,110,117,0,0,107,114,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.750000,115,117,0,0,95,97,13,12,0,0,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.800000,128,121,0,0,110,102,14,15,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.850000,114,119,0,0,110,116,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.900000,86,90,0,0,73,77,9,8,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212647.950000,120,116,0,0,112,109,5,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.000000,105,108,0,0,88,90,9,9,0,0,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.050000,86,88,0,0,72,73,9,10,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.100000,124,114,0,0,117,108,4,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.150000,115,123,0,0,109,117,2,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.200000,114,101,0,0,108,95,3,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.250000,99,108,0,0,88,97,10,9,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.300000,107,109,0,0,84,86,12,13,0,0,10,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.350000,113,109,0,0,89,85,18,17,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.400000,102,108,0,0,76,82,15,15,0,0,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.450000,108,108,0,0,90,90,13,13,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.500000,100,100,0,0,75,74,15,16,0,0,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.550000,110,106,0,0,84,81,16,16,0,0,9,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.600000,122,111,0,0,111,100,3,2,0,0,6,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.650000,107,118,0,0,97,108,1,1,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.700000,114,116,0,0,104,106,8,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.750000,96,69,0,0,95,68,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.800000,100,82,0,0,99,81,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.850000,109,134,0,0,107,132,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.900000,106,112,0,0,102,108,0,0,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212648.950000,102,116,0,0,75,88,14,14,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.000000,104,106,0,0,66,69,25,25,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.050000,130,126,0,0,122,118,8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.100000,111,111,0,0,105,104,1,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.150000,111,117,0,0,102,108,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.200000,114,105,0,0,91,83,19,18,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.250000,124,131,0,0,116,123,7,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.300000,129,126,0,0,111,108,7,7,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.350000,110,108,0,0,83,81,12,13,0,0,13,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.400000,106,110,0,0,95,99,8,7,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.450000,96,83,0,0,78,65,13,14,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.500000,135,131,0,0,130,125,3,3,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.550000,103,113,0,0,98,109,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.600000,88,75,0,0,84,71,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.650000,132,122,0,0,131,121,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.700000,98,118,0,0,95,115,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.750000,106,110,0,0,87,91,11,10,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.800000,106,110,0,0,65,69,25,25,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.850000,63,69,0,0,23,28,23,24,0,0,14,14,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212649.950000,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.100000,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.550000,36,19,0,0,33,16,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.600000,131,115,0,0,131,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.650000,136,135,0,0,133,133,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.700000,80,104,0,0,76,100,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.750000,111,111,0,0,100,100,6,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.800000,108,114,0,0,93,99,6,5,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.850000,108,104,0,0,104,100,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.900000,106,110,0,0,88,92,6,5,0,0,11,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212650.950000,127,128,0,0,118,118,8,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.000000,117,111,0,0,107,102,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.050000,115,106,0,0,110,101,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.100000,139,132,0,0,137,130,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.150000,121,134,0,0,118,131,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.200000,126,135,0,0,120,129,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.250000,144,124,0,0,142,122,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.300000,132,131,0,0,126,125,4,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.350000,100,117,0,0,94,111,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.400000,125,117,0,0,123,115,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.450000,112,125,0,0,106,119,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.500000,105,105,0,0,92,91,8,9,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.550000,110,106,0,0,75,71,15,15,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.600000,123,120,0,0,97,94,14,14,0,0,8,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.650000,122,127,0,0,107,113,9,9,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.700000,79,70,0,0,78,69,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.750000,107,105,0,0,106,104,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.800000,96,108,0,0,84,96,7,6,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.850000,106,106,0,0,77,77,14,14,0,0,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.900000,117,113,0,0,104,100,9,9,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212651.950000,114,120,0,0,95,100,17,18,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.000000,105,101,0,0,92,89,8,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.050000,120,120,0,0,96,96,17,17,0,0,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.100000,107,110,0,0,93,96,9,9,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.150000,116,115,0,0,96,95,10,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.200000,113,111,0,0,81,78,9,10,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.250000,114,116,0,0,101,104,5,5,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.300000,105,105,0,0,87,86,8,8,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.350000,118,112,0,0,114,109,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.400000,119,125,0,0,111,116,5,5,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.450000,97,96,0,0,92,91,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.500000,112,110,0,0,99,98,9,9,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.550000,109,111,0,0,91,93,15,15,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.600000,73,41,0,0,71,39,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.650000,128,151,0,0,123,146,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.700000,118,118,0,0,111,111,5,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.750000,108,109,0,0,101,102,5,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.800000,93,104,0,0,71,81,14,15,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.850000,104,93,0,0,92,82,7,7,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.900000,106,113,0,0,92,99,4,3,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212652.950000,114,117,0,0,97,100,7,8,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.000000,110,106,0,0,82,78,18,18,0,0,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.050000,115,117,0,0,98,100,9,9,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.100000,135,120,0,0,131,116,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.150000,107,122,0,0,102,117,3,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.200000,133,121,0,0,125,113,5,5,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.250000,114,124,0,0,101,110,9,10,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.300000,103,107,0,0,85,90,10,10,0,0,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.350000,114,114,0,0,98,97,6,6,0,0,8,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.400000,90,90,0,0,58,60,22,22,0,0,7,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.450000,112,84,0,0,107,78,2,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.500000,91,86,0,0,90,85,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.550000,89,122,0,0,78,110,3,3,0,0,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.600000,87,85,0,0,30,29,37,36,0,0,18,18,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.650000,112,112,0,0,104,104,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.700000,112,112,0,0,76,76,11,11,0,0,24,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212653.750000,128,126,0,0,109,106,6,7,0,0,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
