date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,http_total_longReq,http_adjustLoad
1523212568.250000,18.819960,0.000000,17.839964,0.000000,0.000000,0.979996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.819960
1523212568.300000,18.480011,0.000000,17.480011,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.480011
1523212568.350000,14.619967,0.000000,13.619967,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.619967
1523212568.400000,4.419981,0.000000,3.559984,0.339994,0.000000,0.380008,0.000000,0.139995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.419981
1523212568.450000,3.379996,0.000000,2.499990,0.200009,0.000000,0.679997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.379996
1523212568.500000,6.599990,0.000000,5.739992,0.580001,0.000000,0.279997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.599990
1523212568.550000,21.199997,0.000000,20.239994,0.340000,0.000000,0.620003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.199997
1523212568.600000,41.200062,0.000000,40.200062,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.200062
1523212568.650000,16.339989,0.000000,15.739982,0.580004,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.339989
1523212568.700000,14.619967,0.000000,13.719972,0.859993,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.619967
1523212568.750000,4.020014,0.000000,3.220008,0.660007,0.000000,0.119996,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.020014
1523212568.800000,6.019956,0.000000,5.339960,0.639994,0.000000,0.020003,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.019956
1523212568.850000,5.459995,0.000000,4.800003,0.379989,0.000000,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.459995
1523212568.900000,11.500029,0.000000,10.820026,0.680002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.500029
1523212568.950000,27.859959,0.000000,26.859959,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.859959
1523212569.000000,27.919950,0.000000,26.919950,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.919950
1523212569.050000,33.040031,0.000000,32.040031,0.479996,0.000000,0.520004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.040031
1523212569.100000,37.440013,0.000000,36.480017,0.540000,0.000000,0.399998,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.440013
1523212569.150000,22.340050,0.000000,21.360049,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.340050
1523212569.200000,9.520023,0.000000,8.660009,0.480010,0.000000,0.360005,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.520023
1523212569.250000,15.599996,0.000000,14.699998,0.099998,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.599996
1523212569.300000,12.539974,0.000000,11.759968,0.000000,0.000000,0.780006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.539974
1523212569.350000,13.539974,0.000000,12.599979,0.359998,0.000000,0.459996,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.539974
1523212569.400000,8.460025,0.000000,7.520027,0.220008,0.000000,0.719990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.460025
1523212569.450000,6.999959,0.000000,6.159965,0.319991,0.000000,0.520003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.999959
1523212569.500000,13.599957,0.000000,12.659965,0.339998,0.000000,0.599995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.599957
1523212569.550000,16.660000,0.000000,15.720001,0.939999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.660000
1523212569.600000,14.380013,0.000000,13.380012,0.160001,0.000000,0.840001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.380013
1523212569.650000,2.199974,0.000000,1.499977,0.459995,0.000000,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.199974
1523212569.700000,10.459958,0.000000,9.539958,0.819998,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.459958
1523212569.750000,5.319993,0.000000,4.559978,0.700013,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.319993
1523212569.800000,6.519998,0.000000,5.660000,0.520000,0.000000,0.339997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.519998
1523212569.850000,7.499938,0.000000,6.899940,0.499997,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.499938
1523212569.900000,5.059988,0.000000,4.159989,0.620000,0.000000,0.019999,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.059988
1523212569.950000,5.939981,0.000000,5.119984,0.700006,0.000000,0.099993,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.939981
1523212570.000000,16.540015,0.000000,15.580013,0.680002,0.000000,0.239998,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.540015
1523212570.050000,22.400046,0.000000,21.440037,0.080002,0.000000,0.880008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.400046
1523212570.100000,12.860012,0.000000,11.940009,0.860003,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.860012
1523212570.150000,3.180029,0.000000,2.400011,0.400007,0.000000,0.320010,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.180029
1523212570.200000,5.440000,0.000000,4.779993,0.280010,0.000000,0.379996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.440000
1523212570.250000,7.260028,0.000000,6.360028,0.239997,0.000000,0.660003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.260028
1523212570.300000,5.580041,0.000000,4.780041,0.640001,0.000000,0.159999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.580041
1523212570.350000,8.699997,0.000000,7.739998,0.140001,0.000000,0.819998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.699997
1523212570.400000,8.220069,0.000000,7.700061,0.460008,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.220069
1523212570.450000,8.679975,0.000000,7.719975,0.520000,0.000000,0.400002,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.679975
1523212570.500000,9.719992,0.000000,8.779991,0.099998,0.000000,0.840002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.719992
1523212570.550000,7.799977,0.000000,7.099975,0.660006,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.799977
1523212570.600000,5.539972,0.000000,4.839978,0.599997,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.539972
1523212570.650000,9.780018,0.000000,8.980021,0.519998,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.780018
1523212570.700000,15.219926,0.000000,14.659925,0.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.219926
1523212570.750000,9.380014,0.000000,8.920014,0.119996,0.000000,0.340004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.380014
1523212570.800000,18.539997,0.000000,18.019993,0.000000,0.000000,0.520004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.539997
1523212570.850000,24.640019,0.000000,23.660024,0.000000,0.000000,0.979996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.640019
1523212570.900000,14.220025,0.000000,13.260020,0.120001,0.000000,0.460003,0.000000,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.220025
1523212570.950000,9.880006,0.000000,8.960010,0.439997,0.000000,0.139999,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.880006
1523212571.000000,10.699983,0.000000,9.759981,0.940001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.699983
1523212571.050000,11.539971,0.000000,10.659977,0.879994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.539971
1523212571.100000,5.820031,0.000000,5.040030,0.659997,0.000000,0.120005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.820031
1523212571.150000,7.920011,0.000000,7.220012,0.620003,0.000000,0.079996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.920011
1523212571.200000,5.959978,0.000000,5.219988,0.259991,0.000000,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.959978
1523212571.250000,10.779965,0.000000,9.919969,0.620002,0.000000,0.239995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.779965
1523212571.300000,5.740014,0.000000,5.040017,0.379992,0.000000,0.320005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.740014
1523212571.350000,10.819986,0.000000,9.999989,0.580001,0.000000,0.200000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.819986
1523212571.400000,9.580050,0.000000,8.720053,0.599997,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.580050
1523212571.450000,8.659981,0.000000,7.939979,0.220003,0.000000,0.499999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.659981
1523212571.500000,9.240035,0.000000,8.880033,0.160003,0.000000,0.199999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.240035
1523212571.550000,23.859955,0.000000,22.979953,0.040007,0.000000,0.819997,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.859955
1523212571.600000,18.519974,0.000000,17.599979,0.419993,0.000000,0.500001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.519974
1523212571.650000,19.480031,0.000000,18.480030,0.680001,0.000000,0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.480031
1523212571.700000,13.539936,0.000000,12.599942,0.399996,0.000000,0.539998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.539936
1523212571.750000,6.420011,0.000000,5.740020,0.639994,0.000000,0.019999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.420011
1523212571.800000,17.520026,0.000000,16.540024,0.980002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.520026
1523212571.850000,15.139967,0.000000,14.199974,0.879992,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.139967
1523212571.900000,10.180041,0.000000,9.240042,0.660001,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.180041
1523212571.950000,8.720001,0.000000,7.720001,0.320000,0.000000,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.720001
1523212572.000000,4.479996,0.000000,3.599989,0.140004,0.000000,0.659999,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.479996
1523212572.050000,2.600035,0.000000,1.820007,0.560024,0.000000,0.159998,0.000000,0.060005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.600035
1523212572.100000,8.219998,0.000000,7.519988,0.620007,0.000000,0.040002,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.219998
1523212572.150000,14.780033,0.000000,13.840037,0.819995,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.780033
1523212572.200000,7.359964,0.000000,6.479965,0.559993,0.000000,0.320006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.359964
1523212572.250000,5.900024,0.000000,5.220022,0.319997,0.000000,0.360005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.900024
1523212572.300000,7.839970,0.000000,6.959977,0.580000,0.000000,0.219994,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.839970
1523212572.350000,8.600006,0.000000,7.739998,0.720002,0.000000,0.120003,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.600006
1523212572.400000,9.839994,0.000000,9.179998,0.499997,0.000000,0.159999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.839994
1523212572.450000,17.719966,0.000000,16.719965,0.899999,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.719966
1523212572.500000,16.819992,0.000000,15.859994,0.019999,0.000000,0.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.819992
1523212572.550000,13.480037,0.000000,12.540030,0.000000,0.000000,0.940006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.480037
1523212572.600000,6.599954,0.000000,5.679962,0.199999,0.000000,0.479996,0.000000,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.599954
1523212572.650000,5.180030,0.000000,4.360022,0.540005,0.000000,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.180030
1523212572.700000,5.399974,0.000000,4.479971,0.560005,0.000000,0.339999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.399974
1523212572.750000,6.099991,0.000000,5.319984,0.640007,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.099991
1523212572.800000,3.479976,0.000000,2.719979,0.700001,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.479976
1523212572.850000,10.579978,0.000000,10.139980,0.300002,0.000000,0.139996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.579978
1523212572.900000,10.900018,0.000000,10.180016,0.700002,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.900018
1523212572.950000,5.520039,0.000000,4.740031,0.200002,0.000000,0.580006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.520039
1523212573.000000,7.999957,0.000000,7.259967,0.319998,0.000000,0.419992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.999957
1523212573.050000,7.379986,0.000000,6.719988,0.279999,0.000000,0.379999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.379986
1523212573.100000,12.359954,0.000000,11.379954,0.320003,0.000000,0.659997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.359954
1523212573.150000,13.320027,0.000000,12.640027,0.180000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.320027
1523212573.200000,22.200027,0.000000,21.220024,0.339999,0.000000,0.640003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.200027
1523212573.250000,23.940017,0.000000,23.360015,0.000000,0.000000,0.580002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.940017
1523212573.300000,21.319968,0.000000,20.339971,0.000000,0.000000,0.979998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.319968
1523212573.350000,11.180014,0.000000,10.340017,0.099999,0.000000,0.739997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.180014
1523212573.400000,4.040005,0.000000,3.360014,0.539996,0.000000,0.119996,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.040005
1523212573.450000,4.299939,0.000000,3.419947,0.819999,0.000000,0.039997,0.000000,0.019997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.299939
1523212573.500000,11.320014,0.000000,10.440015,0.399997,0.000000,0.440001,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.320014
1523212573.550000,7.579985,0.000000,6.739985,0.359998,0.000000,0.180004,0.000000,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.579985
1523212573.600000,17.119962,0.000000,16.539961,0.540000,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.119962
1523212573.650000,16.120011,0.000000,15.140016,0.979996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.120011
1523212573.700000,5.559944,0.000000,4.699944,0.840002,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.559944
1523212573.750000,10.519982,0.000000,9.779984,0.619998,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.519982
1523212573.800000,6.440002,0.000000,5.739997,0.660004,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.440002
1523212573.850000,5.640007,0.000000,4.779997,0.180005,0.000000,0.680005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.640007
1523212573.900000,5.200022,0.000000,4.340022,0.060000,0.000000,0.799999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.200022
1523212573.950000,6.639958,0.000000,6.059962,0.179996,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.639958
1523212574.000000,10.139985,0.000000,9.159990,0.339997,0.000000,0.639997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.139985
1523212574.050000,11.680001,0.000000,10.999998,0.399999,0.000000,0.280005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.680001
1523212574.100000,13.839974,0.000000,12.859970,0.980004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.839974
1523212574.150000,14.439984,0.000000,13.479982,0.960002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.439984
1523212574.200000,9.579958,0.000000,8.739944,0.200006,0.000000,0.500008,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.579958
1523212574.250000,6.399960,0.000000,5.539974,0.359993,0.000000,0.499992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.399960
1523212574.300000,3.420005,0.000000,2.760004,0.520000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.420005
1523212574.350000,11.500046,0.000000,10.980048,0.519998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.500046
1523212574.400000,4.780025,0.000000,3.960016,0.520011,0.000000,0.279999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.780025
1523212574.450000,2.980000,0.000000,2.479998,0.360003,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.980000
1523212574.500000,5.500020,0.000000,4.700021,0.780001,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.500020
1523212574.550000,5.259952,0.000000,4.559957,0.379994,0.000000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.259952
1523212574.600000,6.679977,0.000000,5.859982,0.419993,0.000000,0.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.679977
1523212574.650000,7.500026,0.000000,6.640024,0.079999,0.000000,0.780003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.500026
1523212574.700000,6.139971,0.000000,5.339981,0.159993,0.000000,0.259995,0.000000,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.139971
1523212574.750000,9.960018,0.000000,9.040020,0.300002,0.000000,0.599998,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.960018
1523212574.800000,11.039995,0.000000,10.259996,0.000000,0.000000,0.479997,0.000000,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.039995
1523212574.850000,10.920007,0.000000,9.940011,0.279999,0.000000,0.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.920007
1523212574.900000,10.239984,0.000000,9.419989,0.240002,0.000000,0.579993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.239984
1523212574.950000,16.660002,0.000000,15.719997,0.520002,0.000000,0.420002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.660002
1523212575.000000,12.459956,0.000000,11.779957,0.499999,0.000000,0.139998,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.459956
1523212575.050000,4.620022,0.000000,3.960011,0.620008,0.000000,0.019999,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.620022
1523212575.100000,9.139995,0.000000,8.519992,0.580001,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.139995
1523212575.150000,9.740016,0.000000,9.100012,0.580004,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.740016
1523212575.200000,14.319960,0.000000,13.359958,0.520000,0.000000,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.319960
1523212575.250000,16.999997,0.000000,15.999997,0.419998,0.000000,0.580002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.999997
1523212575.300000,18.739991,0.000000,17.839996,0.899995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.739991
1523212575.350000,5.519983,0.000000,4.879988,0.359992,0.000000,0.120006,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.519983
1523212575.400000,5.860035,0.000000,4.940031,0.740002,0.000000,0.140000,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.860035
1523212575.450000,12.359992,0.000000,11.359994,0.580000,0.000000,0.419998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.359992
1523212575.500000,17.699992,0.000000,16.999995,0.679998,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.699992
1523212575.550000,12.720016,0.000000,11.820011,0.540002,0.000000,0.360003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.720016
1523212575.600000,10.180017,0.000000,9.240012,0.580004,0.000000,0.360002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.180017
1523212575.650000,15.300053,0.000000,14.300057,0.039997,0.000000,0.959998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.300053
1523212575.700000,17.219975,0.000000,16.299976,0.000000,0.000000,0.919998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.219975
1523212575.750000,11.760000,0.000000,10.859995,0.220008,0.000000,0.679997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.760000
1523212575.800000,6.500062,0.000000,5.640051,0.160005,0.000000,0.700006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.500062
1523212575.850000,11.160037,0.000000,10.220035,0.919999,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.160037
1523212575.900000,14.020034,0.000000,13.040031,0.980002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.020034
1523212575.950000,10.359975,0.000000,9.459985,0.439997,0.000000,0.459993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.359975
1523212576.000000,8.359994,0.000000,7.479994,0.339999,0.000000,0.520002,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.359994
1523212576.050000,7.700023,0.000000,6.840014,0.640005,0.000000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.700023
