date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,total_http_out_rs,select_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,insert_http_out_rs,UPDATE_http_out_rs,update_http_out_rs,DELETE_http_out_rs,delete_http_out_rs,commit;_http_out_rs,SHOW_http_out_rs,SET_http_out_rs,/bin_http_out_rs,#_http_out_rs
1523212561.600000,0.002037,0.000000,0.002033,0.001538,0.000000,0.003400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002595,0.000000,0.002581,0.002385,0.000000,0.003400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212561.650000,0.003213,0.000000,0.003271,0.002800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002526,0.000000,0.002556,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212561.700000,0.002349,0.000000,0.002482,0.001167,0.000000,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002945,0.000000,0.003124,0.001833,0.000000,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212561.750000,0.003228,0.000000,0.003195,0.002571,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.002966,0.002375,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212561.800000,0.001992,0.000000,0.002097,0.002462,0.000000,0.000846,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002361,0.000000,0.002559,0.002462,0.000000,0.000833,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212561.850000,0.005678,0.000000,0.005397,0.008000,0.000000,0.013250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003981,0.000000,0.003929,0.008000,0.000000,0.004250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212561.900000,0.003204,0.000000,0.003308,0.002000,0.000000,0.002500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005025,0.000000,0.004963,0.001333,0.000000,0.009400,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212561.950000,0.003322,0.000000,0.003440,0.005200,0.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003043,0.000000,0.003109,0.005000,0.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.000000,0.005682,0.000000,0.005442,0.002000,0.000000,0.011400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004713,0.000000,0.004521,0.002000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.050000,0.004820,0.000000,0.004380,0.010000,0.000000,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005342,0.000000,0.005114,0.010000,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.100000,0.004235,0.000000,0.004324,0.001800,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004678,0.000000,0.004495,0.001800,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.150000,0.005103,0.000000,0.005066,0.004625,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003065,0.000000,0.002898,0.003572,0.000000,0.007333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.200000,0.001638,0.000000,0.001810,0.001500,0.000000,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004111,0.000000,0.004890,0.002000,0.000000,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.250000,0.002070,0.000000,0.002345,0.001136,0.000000,0.003500,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002009,0.000000,0.002287,0.001304,0.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.300000,0.003412,0.000000,0.003380,0.003143,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003198,0.000000,0.003083,0.003500,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.350000,0.003868,0.000000,0.003642,0.009000,0.000000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004036,0.000000,0.003840,0.007000,0.000000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.400000,0.007939,0.000000,0.007673,0.013800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005120,0.000000,0.004948,0.009250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.450000,0.004216,0.000000,0.004074,0.008667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007082,0.000000,0.006776,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.500000,0.003386,0.000000,0.003593,0.002167,0.000000,0.001000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003692,0.000000,0.003902,0.002417,0.000000,0.001000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.550000,0.002427,0.000000,0.002587,0.002000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002341,0.000000,0.002507,0.001923,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.600000,0.002008,0.000000,0.002039,0.001125,0.000000,0.002444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002034,0.000000,0.002090,0.001125,0.000000,0.002250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.650000,0.002469,0.000000,0.002439,0.002000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002235,0.000000,0.002297,0.002000,0.000000,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.700000,0.001908,0.000000,0.001947,0.000625,0.000000,0.002308,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002238,0.000000,0.002177,0.000625,0.000000,0.003462,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.750000,0.002286,0.000000,0.002173,0.002714,0.000000,0.003429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002310,0.000000,0.002194,0.002714,0.000000,0.003375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.800000,0.001922,0.000000,0.002129,0.001813,0.000000,0.000857,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001784,0.000000,0.001975,0.001667,0.000000,0.000857,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.850000,0.002771,0.000000,0.002791,0.002889,0.000000,0.002200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002596,0.000000,0.002558,0.003222,0.000000,0.002200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.900000,0.014580,0.000000,0.014167,0.014500,0.000000,0.047000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009714,0.000000,0.009698,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212562.950000,0.008945,0.000000,0.008926,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010008,0.000000,0.009653,0.016000,0.000000,0.047000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.000000,0.014141,0.000000,0.014063,0.004500,0.000000,0.059000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005150,0.000000,0.005200,0.004400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.050000,0.014333,0.000000,0.014303,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014080,0.000000,0.013473,0.000000,0.000000,0.059000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.100000,0.009320,0.000000,0.009186,0.013250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014113,0.000000,0.014070,0.015500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.150000,0.007860,0.000000,0.007473,0.029500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009357,0.000000,0.009331,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.200000,0.006268,0.000000,0.006140,0.003500,0.000000,0.011000,0.000000,0.013500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007538,0.000000,0.007263,0.017333,0.000000,0.011000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.250000,0.008855,0.000000,0.008642,0.000000,0.000000,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006703,0.000000,0.006520,0.000000,0.000000,0.000000,0.000000,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.300000,0.008198,0.000000,0.008443,0.005429,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009310,0.000000,0.009500,0.003333,0.000000,0.014667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.350000,0.003323,0.000000,0.003447,0.002583,0.000000,0.003000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006739,0.000000,0.007186,0.003833,0.000000,0.003000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.400000,0.002494,0.000000,0.002937,0.001933,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002621,0.000000,0.003100,0.001800,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.450000,0.001342,0.000000,0.001467,0.001263,0.000000,0.000882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001259,0.000000,0.001319,0.001368,0.000000,0.000882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.500000,0.001660,0.000000,0.001768,0.001474,0.000000,0.001222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001812,0.000000,0.001945,0.001550,0.000000,0.001250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.550000,0.002858,0.000000,0.002781,0.005800,0.000000,0.002286,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002697,0.000000,0.002606,0.005800,0.000000,0.002143,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.600000,0.002161,0.000000,0.002228,0.001300,0.000000,0.002312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002103,0.000000,0.002300,0.001300,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.650000,0.002761,0.000000,0.002933,0.002444,0.000000,0.000625,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002578,0.000000,0.002600,0.002125,0.000000,0.002222,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.700000,0.003330,0.000000,0.003393,0.002944,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002626,0.000000,0.002851,0.001389,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.750000,0.007618,0.000000,0.007656,0.004333,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005672,0.000000,0.005487,0.011500,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.800000,0.005930,0.000000,0.005820,0.015000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007521,0.000000,0.007453,0.016000,0.000000,0.007333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.850000,0.005586,0.000000,0.005393,0.010750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006736,0.000000,0.006513,0.013250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.900000,0.006690,0.000000,0.006436,0.005500,0.000000,0.031000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003921,0.000000,0.003779,0.005200,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212563.950000,0.013474,0.000000,0.012876,0.081000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008917,0.000000,0.008651,0.000000,0.000000,0.031000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.000000,0.007263,0.000000,0.007263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012455,0.000000,0.012455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.050000,0.004864,0.000000,0.004871,0.004800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006615,0.000000,0.006091,0.011800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.100000,0.003945,0.000000,0.004333,0.001875,0.000000,0.002273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003826,0.000000,0.004144,0.002375,0.000000,0.002273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.150000,0.005333,0.000000,0.005673,0.003400,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006119,0.000000,0.006627,0.003727,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.200000,0.003602,0.000000,0.003607,0.000000,0.000000,0.003545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002863,0.000000,0.002761,0.000000,0.000000,0.003909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.250000,0.003046,0.000000,0.002958,0.004444,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003851,0.000000,0.003881,0.003750,0.000000,0.003400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.300000,0.002563,0.000000,0.002843,0.001600,0.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002670,0.000000,0.002879,0.002133,0.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.350000,0.004306,0.000000,0.004250,0.006600,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002288,0.000000,0.002235,0.002800,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.400000,0.003542,0.000000,0.003631,0.005143,0.000000,0.001167,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005180,0.000000,0.005301,0.007125,0.000000,0.001167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.450000,0.008803,0.000000,0.008403,0.000000,0.000000,0.024500,0.000000,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007972,0.000000,0.007887,0.000000,0.000000,0.009000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.500000,0.003414,0.000000,0.003440,0.001500,0.000000,0.004750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004868,0.000000,0.004643,0.001500,0.000000,0.013750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.550000,0.002393,0.000000,0.002418,0.002091,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002336,0.000000,0.002333,0.002091,0.000000,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.600000,0.004926,0.000000,0.005088,0.002714,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004362,0.000000,0.004468,0.002833,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.650000,0.005177,0.000000,0.005183,0.005111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005347,0.000000,0.005426,0.004333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.700000,0.003575,0.000000,0.003634,0.002286,0.000000,0.006333,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003589,0.000000,0.003703,0.003125,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.750000,0.001961,0.000000,0.002083,0.001400,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002591,0.000000,0.002697,0.001400,0.000000,0.004800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.800000,0.002522,0.000000,0.002952,0.000958,0.000000,0.003400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001806,0.000000,0.002149,0.000958,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.850000,0.005456,0.000000,0.005458,0.004667,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004583,0.000000,0.004490,0.004667,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.900000,0.002823,0.000000,0.002774,0.003600,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004305,0.000000,0.004391,0.003600,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212564.950000,0.002880,0.000000,0.002724,0.004500,0.000000,0.004250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002693,0.000000,0.002587,0.004500,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.000000,0.001938,0.000000,0.001974,0.003000,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002255,0.000000,0.002271,0.003000,0.000000,0.001750,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.050000,0.002254,0.000000,0.002265,0.003000,0.000000,0.001769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001730,0.000000,0.001739,0.001778,0.000000,0.001769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.100000,0.004748,0.000000,0.004660,0.003000,0.000000,0.007600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004349,0.000000,0.004204,0.005750,0.000000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.150000,0.002854,0.000000,0.002977,0.002500,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003816,0.000000,0.003960,0.002500,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.200000,0.002059,0.000000,0.002366,0.002210,0.000000,0.000400,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001257,0.000000,0.001442,0.001278,0.000000,0.000438,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.250000,0.004632,0.000000,0.004629,0.004875,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003957,0.000000,0.003907,0.004750,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.300000,0.006011,0.000000,0.005791,0.015500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005756,0.000000,0.005602,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.350000,0.007389,0.000000,0.007194,0.011400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005790,0.000000,0.005768,0.006200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.400000,0.004415,0.000000,0.004471,0.004750,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007454,0.000000,0.007228,0.017000,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.450000,0.001779,0.000000,0.001866,0.001762,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001979,0.000000,0.002265,0.001381,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.500000,0.018836,0.000000,0.018836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002727,0.000000,0.002469,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.550000,0.017632,0.000000,0.017556,0.023500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018725,0.000000,0.018667,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.600000,0.009688,0.000000,0.009798,0.007400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014326,0.000000,0.014451,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.650000,0.002642,0.000000,0.002709,0.003000,0.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005214,0.000000,0.005683,0.002909,0.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.700000,0.009583,0.000000,0.010000,0.002800,0.000000,0.009300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002553,0.000000,0.002595,0.002833,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.750000,0.021814,0.000000,0.021814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003433,0.000000,0.003433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.800000,0.015042,0.000000,0.014913,0.001500,0.000000,0.057000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018370,0.000000,0.018152,0.001500,0.000000,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.850000,0.012657,0.000000,0.012562,0.003000,0.000000,0.022500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024219,0.000000,0.024200,0.003000,0.000000,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.900000,0.004825,0.000000,0.004887,0.001667,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007341,0.000000,0.007308,0.001667,0.000000,0.014333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212565.950000,0.006889,0.000000,0.006884,0.015000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005236,0.000000,0.005229,0.017000,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212566.000000,0.156526,0.000000,0.157042,0.001000,0.000000,0.263000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007750,0.000000,0.007778,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212566.050000,0.060000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212566.100000,0.174000,0.000000,0.174000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212566.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212566.200000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
