date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523212452.900000,120.400001,1.879996,0.000000,0.320001,0.880004,3.999989,0.460000,14.560006,0.640001,0.000000,71.980001,0.000000,2.000000,0.000000,5.000000,3.000000,0.800004,14.879998,0.000000,0.000000,0.000000,0.000000,120.400001
1523212452.950000,115.679995,1.779997,0.000000,0.099998,0.160003,5.239997,0.200000,11.480002,0.219998,0.000000,71.979996,0.000000,1.380001,0.000000,5.000000,2.060001,2.259998,13.640002,0.180001,0.000000,0.000000,0.000000,115.679995
1523212453.000000,114.119987,1.039992,0.120001,1.080003,0.199995,5.100000,0.300002,13.120002,0.500000,0.000000,71.959995,0.000000,1.000000,0.000000,5.339999,1.860002,0.359994,12.140001,0.000000,0.000000,0.000000,0.000000,114.119987
1523212453.050000,114.140031,2.499990,0.000000,0.060000,0.180005,3.160011,0.099998,13.920007,0.479999,0.000000,71.980003,0.000000,1.000000,0.060000,6.599997,2.000000,1.340013,10.500002,0.260005,0.000000,0.000000,0.000000,114.140031
1523212453.100000,114.559990,0.940003,0.480003,0.759995,0.300002,3.539990,0.380001,14.580004,0.879996,0.000000,72.000001,0.419998,1.000000,0.000000,7.000000,2.000000,1.259995,9.020000,0.000000,0.000000,0.000000,0.000000,114.559990
1523212453.150000,116.560007,1.260002,0.040002,0.280004,0.879993,7.040001,0.320001,12.639999,2.200014,0.000000,71.999999,0.000000,1.000000,0.000000,7.920000,1.860001,0.879993,8.239998,0.000000,0.000000,0.000000,0.000000,116.560007
1523212453.200000,114.420015,1.480008,0.000000,0.380006,0.100002,7.339998,0.000000,12.380000,1.599998,0.000000,71.700000,0.000000,1.000000,0.000000,8.199999,1.000000,1.840005,7.400000,0.000000,0.000000,0.000000,0.000000,114.420015
1523212453.250000,109.359969,0.999998,0.060001,0.299997,0.199995,3.519990,0.120001,12.199995,1.000002,0.000000,71.879987,0.000000,0.799999,0.000000,9.000000,1.000000,1.160004,7.120000,0.000000,0.000000,0.000000,0.000000,109.359969
1523212453.300000,108.499985,1.260009,0.039997,0.380001,0.720000,0.999996,0.099998,11.939999,1.419994,0.000000,71.939999,0.000000,0.000000,0.060000,9.499998,1.000000,0.619995,8.519999,0.000000,0.000000,0.000000,0.000000,108.499985
1523212453.350000,104.699990,1.719990,0.580006,0.099998,0.359998,3.440002,0.040002,10.819997,1.640002,0.000000,69.080002,0.000000,0.000000,0.000000,10.000000,1.000000,0.239999,5.679996,0.000000,0.000000,0.000000,0.000000,104.699990
1523212453.400000,105.780007,2.519988,0.499997,0.260000,0.819998,4.440008,0.260000,8.220001,1.900015,0.000000,69.600001,0.000000,0.000000,0.000000,10.079997,0.180000,0.940001,6.040002,0.019999,0.000000,0.000000,0.000000,105.780007
1523212453.450000,107.319979,2.679992,0.260000,0.379996,0.999999,3.240012,0.299997,8.499996,3.419997,0.000000,70.279989,0.000000,0.000000,0.000000,10.000000,0.000000,0.259999,7.000000,0.000000,0.000000,0.000000,0.000000,107.319979
1523212453.500000,104.459986,2.300005,0.000000,0.279999,0.859995,4.679991,0.479996,7.300003,1.419991,0.000000,69.720001,0.000000,0.000000,0.039997,9.060001,0.000000,0.980009,7.240000,0.099998,0.000000,0.000000,0.000000,104.459986
1523212453.550000,107.700009,1.699996,0.079998,0.260000,0.120001,6.920005,0.680003,8.260002,1.740005,0.000000,70.140000,0.000000,0.800000,0.300002,8.699997,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,107.700009
1523212453.600000,110.420003,2.560003,0.040002,0.079999,0.440004,7.980000,0.079998,8.199997,0.459999,0.000000,71.000000,0.000000,1.000000,0.000000,9.000000,0.000000,0.599998,8.980001,0.000000,0.000000,0.000000,0.000000,110.420003
1523212453.650000,117.639997,2.320008,0.139990,0.299997,0.260002,9.639997,0.200000,8.780002,1.220011,0.000000,71.939996,0.000000,1.000000,0.039997,9.459999,0.000000,2.339999,10.000000,0.000000,0.000000,0.000000,0.000000,117.639997
1523212453.700000,132.139983,2.180005,0.599996,0.360003,0.000000,17.059991,0.899995,10.999998,3.959998,0.000000,71.999996,0.000000,1.000000,0.000000,10.000000,0.000000,1.580006,11.459999,0.039997,0.000000,0.000000,0.000000,132.139983
1523212453.750000,124.279977,2.939997,0.259999,0.340000,0.800001,8.480004,0.799987,12.179999,2.259993,0.000000,72.020000,0.000000,1.000000,0.000000,10.299999,0.000000,0.899997,12.000000,0.000000,0.000000,0.000000,0.000000,124.279977
1523212453.800000,116.139992,3.320010,0.079998,0.059998,0.080000,5.460007,0.119996,12.399995,0.740003,0.000000,71.979997,0.000000,1.000000,0.039997,9.459995,0.060000,0.499997,10.839999,0.000000,0.000000,0.000000,0.000000,116.139992
1523212453.850000,118.639981,2.079995,0.000000,0.299999,0.720000,7.699979,0.279998,13.900003,0.579992,0.000000,71.999997,0.200005,1.000000,0.140003,9.000000,0.000000,3.240008,7.479998,0.020003,0.000000,0.000000,0.000000,118.639981
1523212453.900000,117.080009,2.040000,0.040002,0.540002,1.199999,5.620004,0.400002,14.000000,2.020005,0.000000,71.959993,0.120002,1.300000,0.040002,9.000000,0.000000,1.799999,7.000000,0.000000,0.000000,0.000000,0.000000,117.080009
1523212453.950000,117.080022,2.600007,0.240002,0.620003,1.620002,4.040003,0.280004,13.660002,2.700001,0.000000,71.999998,0.060001,2.000000,0.039997,9.000000,0.000000,1.220003,7.000000,0.000000,0.000000,0.000000,0.000000,117.080022
1523212454.000000,120.199952,2.879990,0.120001,0.000000,0.340004,7.139982,0.279999,13.679998,4.039989,0.000000,71.959993,0.000000,2.000000,0.000000,9.000000,0.000000,1.759995,7.000000,0.000000,0.000000,0.000000,0.000000,120.199952
1523212454.050000,121.979986,2.319994,0.000000,0.499997,0.339999,7.639997,0.940001,14.660002,2.779994,0.000000,72.000004,0.000000,2.000000,0.000000,8.779999,0.000000,1.000001,8.819993,0.200005,0.000000,0.000000,0.000000,121.979986
1523212454.100000,117.719969,0.760002,0.040002,0.120001,0.299997,6.179984,0.000000,15.000000,3.159989,0.000000,71.980000,0.000000,2.000000,0.079999,8.819999,0.000000,0.659997,8.619999,0.000000,0.000000,0.000000,0.000000,117.719969
1523212454.150000,116.979991,1.139998,0.220003,0.139995,0.420005,5.199990,0.000000,14.880000,2.500001,0.000000,72.000000,0.000000,2.000000,0.000000,8.000000,0.000000,0.479999,10.000000,0.000000,0.000000,0.000000,0.000000,116.979991
1523212454.200000,116.599957,1.239990,0.179996,0.520005,0.000000,5.659984,0.339999,15.839998,0.859989,0.000000,71.999997,0.000000,2.000000,0.000000,8.000000,0.000000,0.159998,9.780002,0.019999,0.000000,0.000000,0.000000,116.599957
1523212454.250000,112.580000,0.579994,0.000000,0.079999,0.179996,3.179996,0.540004,16.720005,1.239994,0.000000,71.979999,0.400004,1.619999,0.000000,7.040001,0.020000,0.580003,8.380003,0.040002,0.000000,0.000000,0.000000,112.580000
1523212454.300000,108.779985,1.320004,0.060000,1.119996,0.840001,3.199995,0.000000,13.519996,1.580000,0.000000,71.640003,0.000000,1.000000,0.000000,5.459994,1.000000,1.459996,6.579999,0.000000,0.000000,0.000000,0.000000,108.779985
1523212454.350000,108.419980,1.939996,0.180001,0.220000,0.699999,4.459989,0.720000,11.620003,1.219996,0.000000,71.940001,0.000000,1.299996,0.039997,5.000000,1.000000,1.080004,6.999998,0.000000,0.000000,0.000000,0.000000,108.419980
1523212454.400000,111.120018,1.479997,0.159998,0.500000,0.240000,6.500013,0.000000,11.539999,1.800012,0.000000,71.999998,0.000000,2.000000,0.000000,5.000000,1.000000,0.900002,8.000000,0.000000,0.000000,0.000000,0.000000,111.120018
1523212454.450000,115.259987,2.039997,0.019997,0.460002,0.559999,10.680005,0.359997,12.260000,0.139999,0.000000,71.999997,0.000000,2.000000,0.259995,5.000000,1.000000,0.479999,8.000000,0.000000,0.000000,0.000000,0.000000,115.259987
1523212454.500000,108.600010,0.500001,0.040001,0.419998,0.340001,4.260006,0.419999,13.000000,1.740003,0.000000,71.980003,0.000000,2.000000,0.000000,4.380001,1.000000,0.079999,8.439998,0.000000,0.000000,0.000000,0.000000,108.600010
1523212454.550000,101.600026,0.200002,0.000000,0.000000,0.180001,2.140002,0.000000,11.180004,0.120008,0.000000,71.800007,0.000000,2.000000,0.080004,3.980000,1.000000,0.120001,8.799998,0.000000,0.000000,0.000000,0.000000,101.600026
1523212454.600000,107.920030,3.340015,0.240002,0.219998,0.180005,5.880002,0.060000,9.279999,2.580000,0.000000,71.920004,0.000000,2.000000,0.000000,3.000000,1.000000,2.320001,5.520002,0.380001,0.000000,0.000000,0.000000,107.920030
1523212454.650000,121.679998,5.120005,0.000000,0.719995,2.600003,12.919991,0.360003,10.440000,1.100002,0.000000,72.039993,0.000000,2.839999,0.000000,3.420002,1.000000,2.680003,6.440001,0.000000,0.000000,0.000000,0.000000,121.679998
1523212454.700000,121.140003,3.599984,0.000000,0.359996,0.959994,13.780012,0.060000,11.840001,1.900005,0.000000,72.019999,0.000000,3.000001,0.060000,4.000000,1.000000,1.560010,7.000000,0.000000,0.000000,0.000000,0.000000,121.140003
1523212454.750000,113.999972,1.939995,0.000000,0.319994,1.660006,5.879991,0.679998,11.019997,2.999994,0.000000,72.000001,0.000000,3.000000,0.060000,4.000000,1.000000,1.400002,8.039995,0.000000,0.000000,0.000000,0.000000,113.999972
1523212454.800000,109.359993,1.699996,0.159998,0.279999,1.079993,5.260014,0.439997,11.680005,1.139995,0.000000,71.939994,0.000000,3.000000,0.139999,2.719997,0.220001,1.600005,8.000000,0.000000,0.000000,0.000000,0.000000,109.359993
1523212454.850000,109.979979,2.860000,0.700002,0.240002,0.759997,5.659997,0.380001,11.539997,1.259998,0.000000,71.959995,0.000000,3.459998,0.359998,2.820001,0.000000,0.739996,7.239997,0.000000,0.000000,0.000000,0.000000,109.979979
1523212454.900000,113.620007,2.780006,0.479999,0.599995,0.000000,7.399995,0.180001,8.759999,4.380006,0.000000,71.960001,0.320001,4.279999,0.320000,3.000000,0.000000,0.880005,8.120003,0.159998,0.000000,0.000000,0.000000,113.620007
1523212454.950000,113.299994,1.839994,0.000000,0.699997,0.520000,6.020002,0.460002,8.760002,4.040003,0.000000,71.999998,0.000000,5.000001,0.000000,3.500001,0.000000,1.059996,9.399998,0.000000,0.000000,0.000000,0.000000,113.299994
1523212455.000000,120.619988,2.959998,0.000000,0.799994,1.359996,7.700006,0.739998,9.619998,5.700004,0.000000,72.000000,0.000000,5.000000,0.000000,4.000000,0.000000,0.859995,9.880000,0.000000,0.000000,0.000000,0.000000,120.619988
1523212455.050000,115.299967,1.699991,0.000000,0.399995,0.220002,7.160004,0.339999,11.919995,1.619997,0.000000,71.959991,0.299997,5.000000,0.219998,4.000000,0.000000,0.279999,10.179998,0.000000,0.000000,0.000000,0.000000,115.299967
1523212455.100000,113.679981,1.500004,0.299993,0.599999,0.220000,5.339990,0.139999,12.800003,0.159997,0.000000,71.979994,0.020000,5.740002,0.000000,3.740002,0.000000,0.760002,10.379996,0.000000,0.000000,0.000000,0.000000,113.679981
1523212455.150000,115.899998,3.799995,0.060000,0.000000,1.919996,5.500006,0.860004,10.360001,2.739996,0.000000,72.019995,0.419999,5.060001,0.000000,3.000000,0.000000,0.380006,9.719997,0.060000,0.000000,0.000000,0.000000,115.899998
1523212455.200000,115.639998,1.960018,0.000000,0.500002,2.300001,6.279999,0.099998,11.619999,1.339995,0.000000,72.000000,0.000000,5.000000,0.219994,4.320002,0.000000,0.859995,9.020000,0.119996,0.000000,0.000000,0.000000,115.639998
1523212455.250000,106.919968,1.139992,0.120001,0.499995,0.460005,4.519986,0.000000,10.539998,0.859998,0.000000,70.179995,0.180001,4.999999,0.000000,5.000000,0.000000,0.419998,8.000000,0.000000,0.000000,0.000000,0.000000,106.919968
1523212455.300000,96.880007,1.079999,0.219998,0.120001,0.460000,1.960009,0.100002,8.720001,0.780001,0.000000,66.280000,0.000000,4.020004,0.000000,5.860002,0.220000,0.499988,6.560002,0.000000,0.000000,0.000000,0.000000,96.880007
1523212455.350000,99.100008,1.679998,0.299997,0.380001,1.260003,4.859998,0.259995,7.500002,1.780008,0.000000,64.420003,0.000000,4.000000,0.259998,6.220000,1.000000,0.760002,4.420001,0.000000,0.000000,0.000000,0.000000,99.100008
1523212455.400000,103.860023,3.000000,0.100002,0.860004,0.640003,6.840011,0.039997,9.159998,1.280004,0.000000,65.640001,0.000000,3.180000,0.260002,7.000000,1.000000,1.040005,3.639998,0.179996,0.000000,0.000000,0.000000,103.860023
1523212455.450000,108.479996,3.019991,0.060000,0.159998,0.380001,9.160000,0.120006,12.620011,0.879996,0.000000,65.919999,0.219996,3.000000,0.000000,6.279999,1.000000,1.059999,4.500002,0.099998,0.000000,0.000000,0.000000,108.479996
1523212455.500000,115.319988,2.780010,0.320001,0.639997,0.419999,8.119993,0.060000,15.040002,3.579987,0.000000,67.159999,0.200001,3.640003,0.040002,6.000000,1.000000,0.939995,5.380000,0.000000,0.000000,0.000000,0.000000,115.319988
1523212455.550000,120.140028,1.200004,0.000000,0.000000,0.560003,8.840020,0.040002,18.480000,2.719995,0.000000,68.760011,0.000000,4.839999,0.000000,6.779999,1.000000,0.739993,6.000000,0.180001,0.000000,0.000000,0.000000,120.140028
1523212455.600000,116.840001,0.979989,0.099998,0.420003,0.740008,4.599991,0.200000,20.080000,1.679999,0.000000,67.580005,0.000000,4.940003,0.000000,7.900000,1.000000,0.660005,5.960001,0.000000,0.000000,0.000000,0.000000,116.840001
1523212455.650000,113.579990,1.100005,0.260000,0.239992,1.039996,2.559999,0.020004,20.360002,2.079995,0.000000,66.119995,0.079998,3.999998,0.000000,7.820000,0.880001,1.240004,5.780002,0.000000,0.000000,0.000000,0.000000,113.579990
1523212455.700000,108.479991,1.519990,0.060000,0.000000,0.539999,1.720005,0.060001,20.800001,2.500003,0.000000,62.879995,0.000000,4.000000,0.000000,7.000000,0.000000,0.500002,6.759995,0.139999,0.000000,0.000000,0.000000,108.479991
1523212455.750000,106.160015,2.740005,0.060000,0.100002,0.520000,2.340001,0.320005,18.019997,1.180004,0.000000,62.760000,0.000000,4.000000,0.040002,7.000000,0.000000,0.819998,6.260000,0.000000,0.000000,0.000000,0.000000,106.160015
1523212455.800000,108.360023,3.400003,0.040002,0.260000,0.660003,6.380004,0.300007,14.000004,2.040002,0.000000,65.099997,0.000000,3.939999,0.180001,7.000000,0.000000,0.480003,4.560000,0.019999,0.000000,0.000000,0.000000,108.360023
1523212455.850000,113.380010,3.320000,0.020000,0.079999,0.400001,10.360003,0.099998,14.300000,2.200006,0.000000,67.800001,0.000000,3.000000,0.360003,6.000000,0.000000,0.800001,4.639999,0.000000,0.000000,0.000000,0.000000,113.380010
1523212455.900000,121.260017,2.940009,0.180010,0.380001,0.119998,13.519999,0.380002,13.400001,2.259996,0.000000,70.619999,0.000000,3.000000,0.000000,5.959999,0.000000,3.200002,5.300002,0.000000,0.000000,0.000000,0.000000,121.260017
1523212455.950000,115.340018,1.500003,0.039997,0.180001,1.320002,7.800006,0.460008,14.880001,1.679996,0.000000,71.579998,0.000000,3.120000,0.000000,5.000000,0.599999,1.040009,6.139999,0.000000,0.000000,0.000000,0.000000,115.340018
1523212456.000000,120.739992,2.979998,0.259995,0.480003,0.000000,9.959991,0.240002,14.100002,2.940003,0.000000,71.519997,0.000000,4.000000,0.000000,5.000000,1.000000,0.300000,7.960000,0.000000,0.000000,0.000000,0.000000,120.739992
1523212456.050000,128.739994,3.159996,0.439997,0.139999,0.759997,11.800007,0.440006,13.939999,3.319993,0.000000,71.980001,0.359998,4.499999,0.000000,5.660004,1.000000,2.200001,9.000000,0.039997,0.000000,0.000000,0.000000,128.739994
1523212456.100000,128.779961,2.539993,0.160003,0.599999,0.940002,12.819970,0.679998,14.519999,1.940000,0.000000,72.019998,0.000000,4.119999,0.219998,5.220001,1.000000,1.539999,10.460001,0.000000,0.000000,0.000000,0.000000,128.779961
1523212456.150000,122.120012,1.799994,0.720000,0.440001,0.840002,7.980008,0.040002,15.799998,1.340002,0.000000,72.000000,0.000000,4.000000,0.000000,5.000000,1.000000,0.080004,11.080001,0.000000,0.000000,0.000000,0.000000,122.120012
1523212456.200000,121.580012,1.220004,0.120001,0.179996,0.479995,4.680008,0.179996,17.080003,4.860005,0.000000,71.980002,0.000000,3.000000,0.000000,5.000000,1.540001,0.260000,11.000000,0.000000,0.000000,0.000000,0.000000,121.580012
1523212456.250000,119.320004,2.699995,0.260001,0.000000,0.039997,4.120007,0.539999,17.900002,0.920004,0.000000,71.980001,0.000000,3.139999,0.000000,5.000000,2.000000,0.700002,10.019997,0.000000,0.000000,0.000000,0.000000,119.320004
1523212456.300000,111.740026,0.260011,0.080004,0.000000,0.140005,3.700008,0.120001,15.660002,0.000000,0.000000,71.879990,0.000000,4.000000,0.000000,4.720001,2.000000,0.220003,8.960002,0.000000,0.000000,0.000000,0.000000,111.740026
1523212456.350000,108.860019,0.640011,0.039997,0.079999,0.740004,1.560006,0.100002,14.959995,0.200000,0.000000,71.920005,0.000000,4.000000,0.139999,4.000000,2.000000,0.580001,7.900000,0.000000,0.000000,0.000000,0.000000,108.860019
1523212456.400000,109.000010,1.460013,0.100002,1.039997,0.140005,3.299995,0.539999,14.339999,0.000000,0.000000,71.959994,0.000000,4.000003,0.000000,3.959999,2.000000,0.039997,6.060004,0.060000,0.000000,0.000000,0.000000,109.000010
1523212456.450000,114.159985,2.839990,0.080004,0.539999,0.579989,5.940001,0.760007,12.639999,1.339996,0.000000,72.000000,0.000000,4.000000,0.000000,5.419997,1.020000,0.520000,6.480001,0.000000,0.000000,0.000000,0.000000,114.159985
1523212456.500000,112.260015,2.220001,0.080004,0.840001,0.740002,3.020006,0.060000,12.219997,1.540002,0.000000,71.940001,0.000000,4.000000,0.000000,6.500001,1.000000,2.799995,5.120003,0.180001,0.000000,0.000000,0.000000,112.260015
1523212456.550000,121.379988,2.340002,0.079999,0.580000,0.559999,9.139988,0.279999,13.740000,3.540001,0.000000,72.000000,0.000000,4.000000,0.459995,6.000000,1.000000,2.640007,5.019999,0.000000,0.000000,0.000000,0.000000,121.379988
1523212456.600000,144.819989,6.559988,1.099997,1.920005,2.080005,19.960006,0.439997,14.759999,4.500002,0.000000,72.000000,0.000000,4.000000,0.779999,6.000000,1.760000,2.959992,6.000000,0.000000,0.000000,0.000000,0.000000,144.819989
1523212456.650000,140.719984,6.879998,0.000000,1.019999,1.279999,17.579987,0.520004,14.959999,6.840002,0.000000,72.000000,0.000000,4.000000,0.000000,6.000000,2.060000,1.579996,6.000000,0.000000,0.000000,0.000000,0.000000,140.719984
1523212456.700000,135.199994,4.020001,0.479999,0.139999,0.920001,14.460000,0.160000,15.139999,8.339990,0.000000,72.000000,0.000000,4.000000,0.000000,5.020000,2.940001,1.200008,6.379995,0.000000,0.000000,0.000000,0.000000,135.199994
1523212456.750000,123.480032,2.620003,0.140004,1.280006,0.279999,9.020000,0.360003,15.460004,4.300009,0.000000,71.960005,0.000000,4.000000,0.000000,5.000000,3.860001,0.520001,4.659995,0.020003,0.000000,0.000000,0.000000,123.480032
1523212456.800000,116.440018,1.760011,0.060000,0.559996,0.580003,4.660006,0.000000,15.839999,1.220000,0.000000,71.899993,0.000000,4.000000,0.139999,5.000000,3.100002,1.580007,6.000000,0.040002,0.000000,0.000000,0.000000,116.440018
1523212456.850000,118.340017,2.720007,0.000000,0.880003,0.860002,5.160000,0.380006,16.760004,0.519999,0.000000,71.960003,0.000000,4.000000,0.000000,5.000000,3.000000,0.839996,6.240000,0.019999,0.000000,0.000000,0.000000,118.340017
1523212456.900000,118.620017,3.259995,0.080003,0.460000,0.460000,4.420006,0.840001,16.700005,0.520005,0.000000,71.979996,0.000000,4.000000,0.000000,5.000000,3.000000,0.860004,7.000000,0.040002,0.000000,0.000000,0.000000,118.620017
1523212456.950000,114.540009,2.060009,0.120006,1.040001,0.200000,4.139997,0.240000,15.819992,0.260002,0.000000,72.000000,0.000000,3.400002,0.000000,5.000000,3.000000,0.260002,7.000000,0.000000,0.000000,0.000000,0.000000,114.540009
1523212457.000000,119.360019,1.740009,0.000000,0.799997,0.220003,8.720007,0.000000,16.699999,1.780000,0.000000,71.980002,0.060000,3.000001,0.000000,5.000000,3.000000,0.360000,6.000000,0.000000,0.000000,0.000000,0.000000,119.360019
1523212457.050000,115.799994,1.620005,0.240002,0.119999,0.679999,7.420000,0.439999,15.460007,1.440001,0.000000,71.979997,0.000000,3.000000,0.000000,4.339996,2.919998,0.439997,5.699996,0.000000,0.000000,0.000000,0.000000,115.799994
1523212457.100000,112.779984,2.179998,0.100002,0.620006,0.180001,7.180003,0.200000,15.239995,0.599998,0.000000,71.979994,0.000000,2.999998,0.000000,4.000000,1.020000,0.579996,5.779990,0.120001,0.000000,0.000000,0.000000,112.779984
1523212457.150000,116.059999,3.079995,0.040002,0.680003,0.999999,10.479995,0.160003,15.020000,0.900005,0.000000,72.000000,0.000000,3.000000,0.000000,4.000000,0.839996,0.540004,4.319998,0.000000,0.000000,0.000000,0.000000,116.059999
1523212457.200000,120.439994,2.760001,0.180001,0.160003,0.139999,12.459998,0.259995,16.359997,1.940001,0.000000,71.980000,0.000000,3.419996,0.600001,4.000000,0.000000,0.760000,5.419999,0.000000,0.000000,0.000000,0.000000,120.439994
1523212457.250000,118.099977,2.319998,0.000000,0.259999,0.839987,7.620005,0.099998,17.800002,1.400001,0.000000,71.999999,0.000000,4.000000,0.000000,4.000000,0.000000,0.859988,6.900002,0.000000,0.000000,0.000000,0.000000,118.099977
1523212457.300000,114.460026,2.579987,0.200002,0.539999,0.320004,4.420021,0.700002,16.340004,1.480003,0.000000,71.900007,0.000000,3.999998,0.000000,4.000000,0.000000,0.979999,7.000000,0.000000,0.000000,0.000000,0.000000,114.460026
1523212457.350000,117.679982,1.360002,0.139997,1.739995,1.100001,4.359997,0.759997,16.580003,1.279999,0.000000,71.879993,0.180001,4.379998,0.000000,4.040002,0.719998,1.900001,7.259997,0.000000,0.000000,0.000000,0.000000,117.679982
1523212457.400000,119.780000,3.980005,0.539999,0.180006,0.559998,3.219998,0.340004,19.419995,0.719997,0.000000,71.859992,0.000000,5.000000,0.039997,4.700002,1.000000,0.340007,7.879999,0.000000,0.000000,0.000000,0.000000,119.780000
1523212457.450000,119.299990,2.039990,0.000000,0.739995,0.000000,3.780007,0.439997,19.820000,0.740004,0.000000,71.940001,0.000000,5.000000,0.040002,4.879997,1.000000,0.279999,8.599998,0.000000,0.000000,0.000000,0.000000,119.299990
1523212457.500000,116.840008,1.760002,0.320005,0.080004,0.500002,4.519998,0.420003,17.379995,1.400010,0.000000,71.979996,0.000000,4.879997,0.000000,2.220001,1.120001,0.779996,9.479998,0.000000,0.000000,0.000000,0.000000,116.840008
1523212457.550000,110.179999,1.679980,0.000000,0.139999,0.280003,2.580011,0.360003,17.039998,0.700001,0.000000,71.960002,0.000000,3.000000,0.000000,1.100002,1.000000,0.940001,9.400000,0.000000,0.000000,0.000000,0.000000,110.179999
1523212457.600000,106.200031,2.799999,0.060000,0.739999,0.719998,4.400009,0.040002,10.980004,1.940006,0.000000,71.980004,0.000000,3.459999,0.040002,1.000000,1.000000,0.800005,6.060001,0.180001,0.000000,0.000000,0.000000,106.200031
1523212457.650000,110.880029,4.240002,0.000000,0.000000,2.139998,7.900002,0.380001,10.540003,3.880013,0.000000,71.960007,0.000000,2.260002,0.239999,1.000000,1.000000,0.300001,5.000000,0.040001,0.000000,0.000000,0.000000,110.880029
1523212457.700000,113.980000,2.440000,0.520001,0.239997,1.840007,8.700000,0.100002,11.999998,3.599995,0.000000,71.980000,0.000000,2.240002,0.120004,1.359999,1.400001,0.879998,6.559999,0.000000,0.000000,0.000000,0.000000,113.980000
1523212457.750000,103.659990,1.279999,0.359996,0.120001,0.499997,5.839999,0.199995,10.680002,0.500003,0.000000,71.959996,0.060000,2.419998,0.000000,2.000000,1.000000,0.460005,6.279999,0.000000,0.000000,0.000000,0.000000,103.659990
1523212457.800000,107.560026,1.959992,0.700002,0.859997,1.640003,6.240021,0.220002,9.180011,2.499997,0.000000,71.979997,0.020000,3.000000,0.060000,2.000000,1.000000,0.959998,5.240005,0.000000,0.000000,0.000000,0.000000,107.560026
1523212457.850000,120.939952,3.819990,0.159999,0.580004,1.940000,12.439977,0.359998,10.000000,3.319992,0.000000,72.000000,0.099995,3.000000,0.120001,2.000000,1.000000,1.659996,8.440001,0.000000,0.000000,0.000000,0.000000,120.939952
1523212457.900000,122.099995,2.879996,0.399999,0.380004,0.740004,14.319991,0.440006,10.000000,3.659995,0.000000,71.979999,0.300002,3.000000,0.000000,2.000000,1.000000,0.999999,10.000000,0.000000,0.000000,0.000000,0.000000,122.099995
1523212457.950000,117.559986,3.019992,0.539999,0.620003,0.160004,10.899980,0.639997,10.520001,1.320006,0.000000,72.000000,0.000000,3.000000,0.140004,2.000000,1.000000,1.460004,9.940000,0.299997,0.000000,0.000000,0.000000,117.559986
1523212458.000000,117.739985,3.139994,0.099998,0.360004,0.779995,7.719991,0.040002,12.919998,1.020001,0.000000,71.979999,0.000000,3.340000,0.000000,2.000000,1.000000,1.200004,12.139999,0.000000,0.000000,0.000000,0.000000,117.739985
1523212458.050000,113.999986,1.500009,0.000000,0.400002,0.339990,3.180002,0.619993,15.399998,0.839993,0.000000,71.959997,0.000000,4.000001,0.040002,2.000000,1.000000,0.460000,12.259999,0.000000,0.000000,0.000000,0.000000,113.999986
1523212458.100000,115.239989,1.760005,0.120004,0.060000,0.260000,3.599986,0.000000,14.440000,1.860003,0.000000,71.879993,0.000000,3.880001,0.040002,2.099998,1.000000,1.399999,12.839998,0.000000,0.000000,0.000000,0.000000,115.239989
1523212458.150000,113.820005,1.219995,0.160003,0.139999,0.759997,4.560004,0.079999,12.740002,2.560000,0.000000,71.580007,0.000000,3.000000,0.000000,2.000000,1.000000,0.279999,13.740001,0.000000,0.000000,0.000000,0.000000,113.820005
1523212458.200000,115.799981,2.179994,0.099998,0.000000,0.819997,8.739998,0.480003,10.860003,2.580000,0.000000,71.939991,0.000000,2.759998,0.460000,2.020000,0.439999,0.300002,12.119999,0.000000,0.000000,0.000000,0.000000,115.799981
1523212458.250000,121.059985,2.379995,0.260000,0.400000,0.399998,13.559999,0.280002,12.499998,3.020000,0.000000,71.999996,0.000000,2.239998,0.000000,2.000000,0.000000,0.000000,12.000000,0.019999,0.000000,0.000000,0.000000,121.059985
1523212458.300000,122.979993,2.560004,0.500003,0.139999,2.260003,8.819995,1.019998,13.159998,3.439997,0.000000,71.679993,0.000000,3.000000,0.000000,2.580003,0.000000,1.040001,12.780000,0.000000,0.000000,0.000000,0.000000,122.979993
1523212458.350000,112.439989,1.099985,0.259997,0.600003,0.520005,4.340001,0.139999,13.140003,0.639997,0.000000,71.720001,0.000000,3.499998,0.219998,2.000000,0.000000,0.920000,13.239998,0.100002,0.000000,0.000000,0.000000,112.439989
1523212458.400000,109.140007,0.880004,0.359998,0.139995,0.059996,3.339997,0.079999,13.400001,1.340004,0.000000,71.980003,0.000000,4.000000,0.180001,2.000000,0.000000,0.440001,10.760008,0.180001,0.000000,0.000000,0.000000,109.140007
1523212458.450000,101.840017,1.800014,0.079999,0.499997,0.480003,4.060002,0.319996,9.439997,1.200002,0.000000,71.920004,0.000000,3.160000,0.000000,2.440002,0.000000,0.320000,6.100003,0.019999,0.000000,0.000000,0.000000,101.840017
