date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523212568.250000,18,25,7,6,0,0,0,0,0,4,3,4,1,0,2,0,0,1,0,1,1,3,1,0,0,0,0,1,2,0,0,0,0,5,0,0,0,0,0,0,1,0
1523212568.300000,27,21,5,4,0,0,1,1,1,2,9,5,1,0,2,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,3
1523212568.350000,20,17,5,6,3,0,0,1,1,1,4,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,2,0
1523212568.400000,27,24,1,8,1,1,0,1,1,0,7,5,2,0,0,1,2,1,2,0,5,0,0,0,0,0,0,0,0,0,1,0,2,5,0,1,0,1,0,0,3,0
1523212568.450000,22,26,6,6,1,0,0,1,1,1,0,7,1,1,1,0,0,1,4,2,1,4,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,2,0
1523212568.500000,20,18,2,2,0,0,1,1,0,1,4,2,1,0,1,2,0,1,3,1,0,3,0,0,1,0,1,0,0,1,0,0,2,3,0,0,0,0,0,0,4,1
1523212568.550000,24,26,6,8,0,0,1,0,0,2,4,3,1,1,1,0,1,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,2,2
1523212568.600000,20,27,6,6,1,1,1,0,1,0,4,5,1,1,1,0,2,1,1,4,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4
1523212568.650000,18,15,2,6,1,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,3,0,1,0,0,0,0,3,2
1523212568.700000,23,28,4,4,0,0,2,1,0,1,5,10,0,1,3,0,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,3
1523212568.750000,21,23,6,6,1,0,0,2,0,2,5,2,0,1,1,0,0,2,1,0,1,2,0,0,0,0,1,0,0,0,0,0,3,3,0,2,0,0,0,0,2,1
1523212568.800000,25,30,9,7,1,0,2,0,0,0,7,9,0,2,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,2
1523212568.850000,36,18,5,4,3,0,2,0,3,0,5,5,0,0,1,0,0,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,5,4
1523212568.900000,23,24,2,6,1,1,2,1,0,0,6,6,0,2,0,1,3,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,1,3,1,0,0,0,0,0,1,2
1523212568.950000,22,31,3,11,1,1,0,1,2,1,1,2,1,1,1,0,3,2,3,2,3,2,0,0,0,0,0,0,0,1,0,0,2,5,1,0,0,0,0,0,1,2
1523212569.000000,22,26,7,5,1,0,1,2,0,1,3,7,0,1,0,1,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,4,2
1523212569.050000,25,20,2,1,0,1,0,2,4,1,6,2,0,2,1,0,0,2,4,3,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,2
1523212569.100000,29,15,9,5,1,0,2,1,2,0,4,5,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,2
1523212569.150000,26,20,3,6,0,0,1,1,3,1,4,4,3,0,2,0,2,2,2,2,1,0,0,0,0,0,1,0,0,1,1,0,1,3,0,0,0,0,0,0,2,0
1523212569.200000,25,21,6,4,1,3,0,1,0,1,3,2,0,1,1,0,3,0,4,1,1,0,0,0,0,0,1,0,0,0,0,1,5,3,0,0,0,0,0,0,0,4
1523212569.250000,26,23,3,2,0,0,3,2,1,1,2,3,2,0,1,1,4,4,1,2,0,3,0,0,0,0,0,1,0,0,0,0,5,1,2,0,0,0,0,0,2,3
1523212569.300000,21,23,1,6,0,0,3,0,0,1,7,5,0,3,0,0,1,1,0,3,2,1,0,0,0,0,0,1,0,0,0,0,5,2,0,0,0,0,0,0,2,0
1523212569.350000,29,14,9,1,0,0,1,1,2,0,3,4,1,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,2,0,0,1,0,0,4,1
1523212569.400000,15,23,3,3,0,0,0,1,1,0,3,6,0,0,0,0,2,2,1,1,2,1,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,0,1,3
1523212569.450000,27,30,4,5,1,0,1,4,2,1,4,7,0,0,1,1,4,0,2,2,0,3,0,0,0,0,0,0,0,1,0,0,3,4,1,0,0,0,0,0,4,2
1523212569.500000,28,32,7,6,0,0,0,1,1,1,4,9,1,3,1,2,2,3,2,0,3,4,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0
1523212569.550000,23,33,1,7,0,0,0,0,1,0,6,4,0,0,2,1,3,7,2,6,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,4
1523212569.600000,19,6,5,2,0,0,1,0,1,0,3,1,2,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0
1523212569.650000,25,16,5,4,1,0,2,1,1,0,6,4,0,0,1,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,2,1
1523212569.700000,25,23,5,6,0,1,3,0,2,0,5,4,0,1,0,1,1,0,3,1,1,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,2
1523212569.750000,27,27,5,4,0,0,2,1,1,1,7,6,0,1,2,1,2,1,1,0,2,3,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,5,5
1523212569.800000,28,30,5,5,2,1,1,2,0,1,2,5,1,0,0,1,5,7,1,1,2,0,0,0,1,1,0,0,0,0,0,0,5,2,1,1,0,0,0,0,2,3
1523212569.850000,22,28,5,8,0,0,2,2,1,1,2,6,0,0,1,0,0,3,1,1,2,0,0,0,0,0,0,1,0,0,0,1,4,3,1,0,0,0,0,0,3,2
1523212569.900000,28,40,5,10,1,2,2,3,1,1,5,8,1,1,0,0,3,5,1,2,3,2,0,0,1,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,1,1
1523212569.950000,21,27,4,7,0,0,0,1,1,2,8,4,0,0,0,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0,0,0,0,1,5
1523212570.000000,22,23,3,5,0,0,0,2,1,0,6,2,0,0,1,1,2,3,1,3,0,2,0,0,1,0,1,0,0,0,0,0,6,2,0,0,0,0,0,0,0,3
1523212570.050000,20,16,7,4,0,0,0,0,0,0,4,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,3,1
1523212570.100000,6,8,1,1,0,0,0,0,1,0,2,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
1523212570.150000,14,17,4,4,0,1,0,0,0,1,7,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,4
1523212570.200000,45,19,10,5,2,0,2,0,3,0,12,5,1,0,0,1,1,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,3,5,0,1,1,0,0,0,4,0
1523212570.250000,18,31,4,5,1,0,0,2,1,3,6,8,1,0,0,2,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,2
1523212570.300000,29,30,5,5,0,3,0,2,2,0,11,3,2,0,0,2,3,1,1,3,1,2,0,0,0,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,2,4
1523212570.350000,26,20,10,4,1,0,0,1,0,1,3,4,0,1,1,0,1,3,1,1,3,1,0,0,0,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0
1523212570.400000,26,22,8,4,0,1,0,2,1,2,6,3,1,1,1,0,1,1,4,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,2,2
1523212570.450000,27,42,5,7,2,1,1,0,1,1,5,11,1,1,0,1,1,4,2,2,5,5,0,0,0,0,0,1,0,0,0,0,2,5,0,0,0,0,0,0,2,3
1523212570.500000,20,34,3,8,0,0,2,1,0,4,4,11,1,0,1,0,1,4,3,2,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
1523212570.550000,21,38,4,7,0,2,0,3,1,2,3,11,0,2,3,0,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,1,1
1523212570.600000,23,27,6,6,1,0,0,3,2,1,3,5,1,1,0,0,1,1,2,4,1,1,0,0,0,1,0,1,0,0,0,0,3,3,1,0,1,0,0,0,1,0
1523212570.650000,32,26,4,4,3,0,1,0,2,2,6,5,0,1,1,0,5,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,4,4
1523212570.700000,23,27,3,5,1,1,1,1,0,0,7,8,2,1,0,0,0,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,3
1523212570.750000,25,26,8,5,1,1,2,2,1,4,3,2,0,1,0,0,1,2,0,2,1,0,0,0,0,0,0,2,1,0,0,0,4,4,0,0,0,0,0,0,3,1
1523212570.800000,26,29,5,6,0,3,0,1,0,1,5,5,1,4,3,0,1,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,1,2
1523212570.850000,27,23,6,5,0,0,0,2,0,0,6,7,1,0,0,0,2,0,3,3,0,1,0,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,5,3
1523212570.900000,30,26,10,5,0,2,1,0,1,2,7,3,2,0,1,2,2,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,2,0
1523212570.950000,15,38,3,7,0,1,0,1,1,2,4,8,0,1,0,0,0,4,2,2,2,0,0,0,1,0,1,0,0,1,0,0,1,8,0,0,0,0,0,0,0,3
1523212571.000000,23,28,6,10,1,0,0,3,2,3,2,5,1,1,0,1,1,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,3
1523212571.050000,24,24,4,7,0,1,3,1,1,2,7,5,0,0,0,0,3,3,1,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0
1523212571.100000,18,32,4,7,0,1,1,1,1,2,4,9,0,0,0,1,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,3
1523212571.150000,22,28,5,5,0,0,1,1,1,0,6,5,1,2,0,1,1,2,1,1,2,5,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,2
1523212571.200000,29,24,7,5,0,0,1,1,2,2,5,5,2,0,0,3,3,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
1523212571.250000,24,24,4,7,1,0,1,0,1,1,4,5,3,1,0,2,3,0,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,2
1523212571.300000,24,32,6,4,0,1,1,2,1,1,3,6,2,3,0,1,3,2,0,5,1,2,0,0,0,1,1,0,0,0,0,0,4,3,0,0,0,0,0,0,2,1
1523212571.350000,12,34,0,9,1,0,0,2,1,2,2,8,1,1,0,2,3,2,0,1,2,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2
1523212571.400000,22,37,5,9,0,0,0,2,0,1,4,6,1,2,3,3,0,2,2,1,4,3,0,0,0,0,0,1,0,0,0,1,2,2,0,1,0,0,0,0,1,3
1523212571.450000,25,25,6,3,0,3,1,0,3,0,1,8,3,1,0,1,2,1,1,0,2,3,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,3
1523212571.500000,20,24,3,9,0,0,1,0,1,1,5,1,3,1,1,1,1,4,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,3,1
1523212571.550000,19,21,2,3,2,1,0,1,1,0,6,2,0,0,0,2,4,0,1,4,1,3,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1
1523212571.600000,23,26,5,6,0,2,2,0,0,2,2,2,0,4,1,0,2,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,2,2
1523212571.650000,17,14,2,3,0,2,1,1,0,0,4,3,1,0,1,0,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1
1523212571.700000,26,15,8,2,0,0,0,0,3,1,3,4,0,0,3,0,0,1,4,2,0,2,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,2,1
1523212571.750000,31,25,6,9,0,1,2,2,0,1,7,3,1,0,0,0,2,2,5,1,2,2,0,0,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,3,1
1523212571.800000,27,19,5,1,0,0,1,1,0,2,5,5,0,2,3,1,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,3,0
1523212571.850000,27,18,8,4,1,0,1,0,0,3,5,3,0,0,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,1,0,0,0,3,1
1523212571.900000,24,21,8,2,0,1,2,0,1,0,1,3,0,0,1,0,1,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,1,0,0,0,3,3
1523212571.950000,17,7,6,2,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1
1523212572.000000,35,16,6,3,3,0,2,0,1,1,5,3,0,0,0,0,3,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,3,5,2,1,0,0,0,0,3,2
1523212572.050000,35,27,7,7,1,1,1,2,1,1,11,7,0,1,1,0,2,1,5,0,1,0,0,0,0,0,0,0,0,2,0,0,3,2,0,0,0,0,0,0,2,3
1523212572.100000,17,24,4,0,0,3,0,1,0,1,2,3,1,0,0,3,0,0,1,2,0,6,0,0,1,0,0,0,0,0,0,0,2,3,1,0,1,0,0,0,4,2
1523212572.150000,10,24,2,6,0,0,0,1,1,3,3,4,0,0,0,2,0,1,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
1523212572.200000,23,22,5,2,0,0,0,0,1,0,3,7,0,0,1,0,4,6,1,1,2,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,2
1523212572.250000,19,20,2,3,0,0,0,0,1,3,3,5,0,0,0,1,2,1,3,0,1,3,0,0,0,0,0,0,0,0,0,0,4,3,2,0,0,0,0,0,1,1
1523212572.300000,25,24,2,4,1,0,1,0,1,1,7,3,0,1,0,0,2,1,3,4,2,4,0,0,0,0,0,1,0,0,0,0,6,4,0,1,0,0,0,0,0,0
1523212572.350000,18,14,3,4,1,0,1,0,1,0,2,3,1,0,0,0,4,1,2,3,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0
1523212572.400000,24,28,8,3,0,0,1,4,2,2,3,4,1,2,1,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,3,0
1523212572.450000,26,33,8,6,0,1,0,2,0,3,7,9,3,1,0,1,1,3,1,1,0,1,0,0,0,0,1,0,0,0,0,0,5,4,0,0,0,1,0,0,0,0
1523212572.500000,23,29,4,7,0,0,0,1,0,1,8,2,2,1,3,0,2,5,1,2,1,3,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2
1523212572.550000,12,18,2,9,0,0,1,1,1,1,2,0,0,2,0,0,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1523212572.600000,13,20,5,4,0,0,0,0,0,0,4,6,1,1,0,1,1,0,1,0,0,3,0,0,0,1,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0
1523212572.650000,15,17,3,2,0,0,1,0,0,0,3,4,1,2,1,0,1,1,2,1,1,3,0,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0
1523212572.700000,41,29,8,4,3,0,1,0,2,0,6,6,1,2,0,1,5,5,3,1,2,2,0,1,0,0,0,2,1,0,0,0,6,1,1,1,0,2,0,0,2,1
1523212572.750000,34,33,6,4,0,0,2,0,2,0,4,8,3,2,0,2,3,5,5,4,1,0,0,0,0,0,0,0,1,0,0,0,3,6,1,1,1,0,0,0,2,1
1523212572.800000,24,19,5,2,3,0,3,0,0,2,4,4,2,0,0,0,1,3,0,1,0,3,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,1,2
1523212572.850000,28,32,6,10,1,0,2,3,1,1,8,5,0,2,1,3,2,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
1523212572.900000,26,21,2,4,1,1,1,3,1,0,6,1,1,2,1,0,1,1,3,0,2,2,0,0,0,1,0,0,0,0,0,0,4,5,0,0,0,0,0,0,3,1
1523212572.950000,26,18,7,5,1,3,1,1,1,1,3,2,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,0,0,0,1,0,0,2,2
1523212573.000000,25,25,6,5,0,0,0,0,0,2,6,5,0,0,1,0,4,0,1,4,2,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,2
1523212573.050000,15,26,4,6,1,2,0,2,0,1,3,1,0,1,1,0,2,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,1,3
1523212573.100000,23,26,4,3,0,1,0,0,0,1,7,3,2,0,1,2,1,4,1,4,0,3,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,3,2
1523212573.150000,21,21,5,4,0,0,4,0,2,0,3,7,0,0,1,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,3
1523212573.200000,20,16,3,3,0,0,0,0,1,0,3,6,0,0,0,0,3,1,3,0,1,3,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,2,2
1523212573.250000,23,21,4,2,1,1,2,1,0,1,5,4,1,0,0,1,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,5
1523212573.300000,21,31,6,7,0,1,2,2,0,2,6,7,0,0,0,0,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,2
1523212573.350000,29,30,4,5,2,0,0,1,1,1,5,3,5,1,0,1,0,2,2,6,2,2,0,0,1,0,0,0,0,0,1,0,5,6,0,0,0,0,0,0,1,2
1523212573.400000,21,22,4,5,0,2,1,0,0,0,3,3,1,1,1,2,2,2,3,1,3,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,2,1
1523212573.450000,24,32,7,5,0,0,0,0,0,4,4,7,0,2,1,2,0,2,3,1,2,4,0,0,0,0,1,0,0,0,0,1,2,3,0,0,0,0,0,0,4,1
1523212573.500000,30,24,7,7,0,2,2,0,0,0,5,2,2,2,1,2,1,2,2,0,4,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,1,0,0,3,3
1523212573.550000,20,24,5,5,1,0,0,0,2,0,4,2,0,0,1,0,3,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,1,4,0,2,0,0,0,0,2,5
1523212573.600000,34,23,2,6,0,0,0,1,3,0,4,4,2,3,1,1,3,0,5,3,3,1,2,0,0,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,3,2
1523212573.650000,23,23,4,6,0,0,0,0,1,3,5,7,1,1,1,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,1,2
1523212573.700000,17,30,4,5,0,0,0,1,2,2,2,6,0,1,0,0,2,1,1,4,4,1,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,4
1523212573.750000,22,21,9,1,0,0,0,0,1,0,4,4,0,2,2,1,2,0,0,1,3,2,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,1,3
1523212573.800000,22,14,5,2,0,1,1,1,1,0,3,2,1,0,0,0,3,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,2
1523212573.850000,21,27,6,9,2,0,2,1,2,3,5,3,0,2,0,0,0,3,1,1,2,3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523212573.900000,19,21,6,6,1,0,0,1,0,0,2,2,1,1,0,2,2,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,1,0
1523212573.950000,21,19,5,2,1,1,2,2,1,1,8,4,1,0,0,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,1,0,0,0,1
1523212574.000000,22,25,7,3,0,1,1,1,0,0,3,4,1,2,0,1,1,3,1,4,3,5,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0
1523212574.050000,27,28,5,5,2,1,0,1,0,0,5,6,2,0,2,1,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,4,6,1,1,0,0,0,0,2,2
1523212574.100000,17,22,4,6,1,0,1,3,0,1,2,3,1,1,0,1,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1
1523212574.150000,32,20,5,8,0,2,2,1,0,0,4,4,1,1,1,0,2,1,0,1,5,1,0,0,0,0,1,0,1,0,0,0,7,1,1,0,0,0,0,0,2,0
1523212574.200000,31,29,3,5,0,0,1,0,3,4,7,5,0,2,3,0,0,2,3,3,1,3,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,0,0,2,1
1523212574.250000,23,22,8,6,0,0,0,1,0,0,6,2,0,0,1,1,0,3,1,1,0,1,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,2,2
1523212574.300000,26,33,6,5,0,1,1,3,0,3,6,8,1,0,0,2,1,1,1,3,3,3,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,3,0
1523212574.350000,22,14,4,5,1,0,1,0,1,0,2,4,1,0,0,0,3,0,2,1,2,2,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0
1523212574.400000,29,16,11,6,2,0,0,2,2,1,3,3,0,0,1,0,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1523212574.450000,35,36,4,6,0,0,1,1,0,0,12,10,0,0,0,1,3,4,2,3,3,3,0,0,0,0,0,0,1,0,0,0,5,7,0,1,0,0,0,0,4,0
1523212574.500000,23,37,5,9,2,1,0,2,1,0,6,10,1,2,1,2,1,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,1
1523212574.550000,24,24,5,6,1,1,1,0,1,2,2,6,1,1,0,0,4,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0,0,0,0,0,3,1
1523212574.600000,20,22,7,2,0,2,0,0,1,0,3,9,0,0,1,2,0,0,3,1,1,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,2
1523212574.650000,35,30,7,5,0,1,3,3,0,0,9,2,1,1,0,1,3,4,4,2,1,3,1,0,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,1,4
1523212574.700000,29,31,4,7,0,2,1,0,0,1,10,5,1,2,0,0,2,1,1,6,0,3,0,0,1,0,0,0,0,0,1,0,4,3,1,0,1,0,0,0,2,1
1523212574.750000,26,16,8,2,0,0,0,1,1,1,4,5,0,0,0,0,1,0,2,1,2,1,0,1,0,0,0,1,1,0,1,0,5,2,0,1,0,0,0,0,1,0
1523212574.800000,27,31,6,8,0,1,1,0,0,0,7,11,1,0,1,1,2,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,4,1
1523212574.850000,21,35,1,10,0,0,0,2,0,2,1,4,1,0,0,0,4,2,1,2,2,1,0,0,0,0,1,0,0,0,0,0,5,9,0,0,0,0,0,0,5,3
1523212574.900000,34,38,6,8,2,0,0,1,2,3,6,6,0,1,1,0,2,1,2,5,1,5,0,0,0,0,1,0,0,0,0,0,6,5,0,0,1,0,0,0,4,3
1523212574.950000,21,22,5,7,1,0,0,1,1,0,6,4,0,0,1,0,1,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2
1523212575.000000,13,29,2,5,0,1,0,0,1,1,1,4,0,0,1,0,3,3,3,4,1,2,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,4
1523212575.050000,15,26,3,8,1,0,0,0,1,1,1,9,2,1,0,0,0,2,0,0,2,1,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,1,0,0,1,2
1523212575.100000,18,25,5,4,1,1,2,0,1,1,4,4,0,1,0,2,0,1,0,2,2,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,2,4
1523212575.150000,26,25,8,5,0,1,1,0,4,1,5,4,0,2,1,0,2,3,1,1,0,0,0,0,0,0,1,2,0,0,0,1,2,3,0,0,0,0,0,0,1,2
1523212575.200000,26,22,6,6,1,0,0,3,0,1,8,4,0,0,0,0,1,1,3,2,4,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1523212575.250000,24,31,4,7,0,0,0,2,0,4,5,6,1,0,0,0,2,2,2,0,3,2,0,0,0,0,1,1,0,0,0,0,3,5,0,0,0,1,0,0,3,1
1523212575.300000,26,27,6,7,0,1,3,0,2,2,3,5,2,1,0,1,3,0,1,2,3,1,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,2,1
1523212575.350000,25,31,3,4,1,0,0,1,0,1,9,6,2,1,0,0,1,4,4,1,0,2,0,0,0,0,0,2,0,0,0,0,2,5,1,1,0,0,0,0,2,3
1523212575.400000,26,32,6,5,1,1,2,2,0,2,3,4,0,2,1,0,2,3,2,1,5,2,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,3,4
1523212575.450000,12,28,2,2,0,1,0,0,1,1,3,10,0,2,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,1,5
1523212575.500000,19,28,3,8,2,2,0,2,2,1,5,7,1,0,1,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1
1523212575.550000,34,24,5,2,0,0,0,0,3,1,7,5,1,0,5,2,1,3,2,1,2,0,0,0,0,1,1,0,0,0,0,1,3,2,0,0,1,0,0,0,3,6
