date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523213260.000000,0.838333,1.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559000,0.496000,0.000000,0.000000,0.000000,0.000000,0.000000,1.588667,1.225000,0.000000,0.000000,0.000000,0.000000,0.000000,2.316000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.050000,1.331000,0.000000,0.000000,0.000000,1.331000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.026500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.026500,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.100000,1.501000,1.303000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.699000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.150000,1.050000,1.260000,0.000000,0.000000,0.000000,0.000000,1.335000,0.000000,0.555000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411000,0.411000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.200000,1.705429,1.907500,0.000000,0.000000,0.000000,0.000000,0.587000,1.987000,2.073000,0.000000,0.000000,0.000000,0.000000,0.000000,1.489000,0.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.250000,0.780800,0.000000,0.000000,0.000000,0.274000,0.000000,0.354000,1.518000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990000,1.447000,0.000000,0.722000,0.000000,0.000000,0.000000,0.000000,0.625000,1.166000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.300000,0.837750,0.364000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.050000,0.887000,0.000000,0.000000,0.000000,0.000000,0.000000,1.205833,1.507500,0.000000,0.473000,0.000000,0.000000,0.000000,0.000000,1.249000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.350000,1.649400,1.634000,0.000000,0.000000,0.000000,0.000000,0.000000,1.959000,1.519000,1.501000,0.000000,0.000000,0.000000,0.000000,0.000000,1.322600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.714000,1.812333,0.462000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.400000,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.538000,0.222000,0.000000,0.000000,0.000000,0.000000,0.000000,2.174750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.182000,2.153000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.450000,0.515833,0.525000,0.000000,0.000000,0.000000,0.000000,0.361000,0.000000,0.634000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536286,1.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.526500,2.741000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.500000,1.049714,1.352000,0.000000,0.000000,0.000000,0.000000,0.871500,1.701000,0.425500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.915667,0.000000,0.000000,0.000000,0.000000,0.000000,0.576000,1.703000,0.776000,0.368000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.550000,0.755875,0.893000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847000,0.438000,0.343000,0.000000,0.000000,0.000000,0.000000,0.000000,1.159333,0.000000,0.000000,0.000000,0.274000,0.000000,1.596000,0.000000,1.271500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.600000,1.172600,0.816000,0.000000,0.297000,0.000000,0.000000,0.000000,2.702000,0.000000,1.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.963333,0.000000,0.000000,0.000000,0.000000,0.000000,0.354000,1.643000,0.893000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.650000,0.793333,0.531000,0.000000,0.000000,0.000000,0.000000,2.281000,0.000000,0.654000,0.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.716571,0.665200,0.000000,0.000000,0.000000,0.000000,0.000000,1.468000,0.000000,0.222000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.700000,0.763500,0.559000,0.000000,0.000000,0.324000,0.000000,1.252000,1.830000,0.000000,0.466000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922000,0.000000,0.000000,0.000000,1.289000,0.000000,0.000000,0.000000,0.555000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.750000,1.119000,1.823500,0.000000,0.000000,0.000000,0.000000,0.000000,0.783000,0.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.697000,0.323000,0.000000,0.000000,0.000000,0.000000,0.000000,1.487000,0.281000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.800000,0.902000,1.028500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396000,0.000000,0.000000,0.000000,0.000000,0.000000,1.053857,0.000000,0.000000,0.000000,0.000000,0.000000,0.406000,1.471000,1.725000,0.000000,0.000000,0.000000,0.000000,0.000000,1.238000
1523213260.850000,0.922250,0.322000,0.000000,0.000000,0.000000,0.000000,0.000000,1.687000,0.000000,0.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.732000,0.842000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.902000,0.232000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.900000,2.068600,1.399500,0.000000,0.000000,0.000000,0.000000,0.000000,2.514667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.321143,1.087000,0.000000,0.297000,0.000000,0.000000,2.106000,2.957000,1.371000,0.343000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213260.950000,1.727143,0.000000,0.000000,0.000000,0.000000,0.000000,1.299000,2.057500,1.524500,2.248000,0.000000,0.000000,0.000000,0.000000,1.379000,0.775600,0.322500,0.000000,0.000000,0.000000,0.000000,0.000000,2.257000,0.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.000000,1.245400,0.985667,0.000000,0.000000,0.503000,0.000000,0.000000,1.885000,1.774500,1.184000,0.000000,0.000000,0.000000,0.000000,0.491000,0.714143,0.510400,0.000000,0.000000,0.000000,0.000000,0.000000,1.719000,0.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.050000,1.273000,1.273000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.749667,1.291000,0.000000,0.000000,0.324000,0.000000,0.000000,0.000000,0.634000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.100000,1.189400,0.289000,0.000000,1.012000,0.000000,0.000000,0.000000,0.000000,1.548667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.150000,0.949800,0.267000,0.000000,0.000000,0.000000,0.000000,0.000000,1.994000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194000,0.890444,0.826000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.192250,0.531000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.200000,0.581200,0.396000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.453000,0.830500,0.000000,0.000000,0.000000,0.000000,0.000000,0.966000,0.563250,0.000000,0.000000,0.000000,0.000000,0.000000,1.260500,1.899000,0.466000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.250000,1.509200,1.944000,0.000000,0.000000,0.000000,0.000000,0.000000,1.193000,2.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.300000,1.155375,1.065500,0.000000,0.000000,0.000000,0.000000,0.000000,2.336000,1.172000,0.301000,0.000000,0.000000,0.000000,0.000000,0.000000,0.654000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.654000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.350000,1.850000,1.885000,0.000000,0.000000,0.000000,0.000000,0.000000,1.815000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770333,0.000000,0.000000,0.000000,1.331000,0.000000,0.000000,0.786000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194000
1523213261.400000,0.409000,0.409000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.144000,0.796000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.840000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.450000,0.552000,1.241000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470000,0.248500,0.000000,0.000000,0.000000,0.000000,0.000000,1.145500,1.183250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.500000,0.909750,0.279000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.362000,0.786000,0.000000,0.000000,0.000000,0.000000,1.212000,1.106778,0.875000,0.000000,0.000000,0.503000,0.000000,1.335000,1.947000,1.704000,0.284000,0.000000,0.000000,0.000000,0.000000,0.491000
1523213261.550000,0.966000,0.000000,0.000000,0.000000,1.292000,0.000000,1.290000,0.000000,0.836000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.507333,1.347000,0.000000,0.000000,0.000000,0.000000,0.000000,1.587500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.600000,0.909667,1.381000,0.000000,0.000000,0.000000,0.000000,0.422000,0.926000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.386500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.472000,0.301000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.650000,0.925500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.457000,0.394000,0.000000,0.000000,0.000000,0.000000,0.000000,1.021750,1.131000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.912500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.700000,1.705500,1.705500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783200,0.502000,0.000000,0.000000,0.000000,0.000000,0.000000,1.428000,0.000000,0.248500,0.000000,0.000000,0.000000,0.000000,1.489000
1523213261.750000,1.082333,0.000000,0.000000,0.000000,0.000000,0.000000,0.308000,2.291000,0.892000,1.055500,0.000000,0.000000,0.000000,0.000000,0.000000,0.484000,0.484000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.800000,1.454000,1.240000,0.000000,0.000000,0.000000,0.000000,0.000000,1.611000,0.000000,1.511000,0.000000,0.000000,0.000000,0.000000,0.000000,0.913000,0.814750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.109500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.850000,1.723800,1.574000,0.000000,0.000000,0.000000,0.000000,2.915000,1.437000,0.000000,1.256000,0.000000,0.000000,0.000000,0.000000,0.000000,1.423250,1.352000,0.000000,0.000000,0.000000,0.000000,0.000000,1.608000,0.000000,1.366500,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.900000,1.095600,1.447667,0.000000,0.000000,0.397000,0.000000,0.000000,0.738000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.278000,1.627500,0.000000,0.000000,0.000000,0.000000,0.000000,1.146000,0.994500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213261.950000,1.156500,1.230000,0.000000,1.244000,0.000000,0.000000,0.000000,2.308000,0.941000,0.275000,0.000000,0.000000,0.000000,0.000000,0.000000,2.119000,0.000000,0.000000,0.000000,0.000000,0.000000,1.252000,0.000000,0.000000,2.986000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.000000,0.769000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.769000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.869333,0.713000,0.000000,0.000000,0.000000,0.000000,0.947500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.050000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.076500,1.291000,0.000000,0.000000,0.000000,0.000000,0.308000,1.602000,0.522000,0.394000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.100000,2.523000,2.717000,0.000000,0.000000,0.000000,0.000000,0.000000,2.329000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.012000,0.000000,0.000000,1.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.150000,1.339000,0.000000,0.000000,0.000000,0.000000,0.000000,1.476000,1.065000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.711500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.813000,0.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.200000,0.813813,0.607200,0.000000,0.000000,0.862500,0.000000,0.000000,1.456500,1.406333,0.282000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.853000,0.547500,1.277000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.250000,1.655571,2.339333,0.000000,0.000000,0.000000,0.000000,0.000000,1.449000,0.533000,1.140000,0.000000,0.000000,0.000000,0.000000,0.000000,1.161400,1.411000,0.000000,0.000000,0.000000,0.000000,1.299000,0.000000,0.000000,0.275000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.300000,1.142000,2.040000,0.000000,0.000000,0.000000,0.000000,0.385000,0.000000,1.071500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.433222,1.722000,0.000000,0.000000,0.397000,0.000000,0.000000,2.023500,1.423000,0.786000,0.000000,0.000000,0.000000,0.000000,1.379000
1523213262.350000,0.315000,0.315000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019000,1.273000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.892000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.400000,0.597667,0.597667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.450000,1.041600,1.278000,0.000000,0.000000,0.460000,0.000000,0.000000,1.156667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229500,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.500000,1.457333,1.239000,0.000000,0.000000,0.000000,0.000000,1.575000,1.558000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.030500,0.000000,0.000000,0.000000,0.299000,0.000000,0.000000,1.758500,0.000000,0.306000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.550000,1.129333,0.858000,0.000000,0.318000,0.317000,0.000000,0.000000,2.781500,0.748000,0.751000,0.000000,0.000000,0.000000,0.000000,0.000000,0.730000,0.339000,0.000000,0.000000,0.000000,0.000000,0.000000,1.109000,0.000000,0.363000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.600000,0.705833,0.628000,0.000000,0.000000,0.000000,0.000000,0.000000,1.207000,0.572000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.477000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.670500,1.644500,1.116000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.650000,0.604667,0.497000,0.000000,0.000000,0.000000,0.000000,0.000000,0.658500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.942125,0.863500,0.000000,0.000000,0.000000,0.000000,0.000000,1.178000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.700000,0.861000,0.289000,0.000000,0.000000,0.474000,0.000000,0.000000,2.252000,0.907667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.957500,1.148333,0.000000,0.000000,0.000000,0.000000,0.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.750000,0.379000,0.267000,0.000000,0.000000,0.302000,0.000000,0.000000,0.673000,0.000000,0.326500,0.000000,0.000000,0.000000,0.000000,0.000000,0.865750,0.382000,0.000000,0.000000,0.000000,0.000000,0.000000,1.487000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.212000
1523213262.800000,1.655667,0.847000,0.000000,0.000000,0.000000,0.000000,0.000000,2.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.651000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.651000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.850000,0.658000,0.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.047000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.018333,0.257000,0.000000,0.318000,0.804500,0.000000,1.290000,2.030000,1.362000,0.269000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.900000,0.843333,0.000000,0.000000,0.000000,0.247000,0.000000,0.000000,1.055000,1.090000,0.523000,0.000000,0.000000,0.000000,0.000000,0.000000,0.901500,0.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.718000,1.276000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213262.950000,0.704200,0.346500,0.000000,0.000000,0.000000,0.000000,0.406000,1.759000,0.663000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.924000,0.764500,0.000000,0.000000,0.460000,0.000000,2.281000,0.939000,0.335000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.000000,1.196500,0.483000,0.000000,0.000000,0.000000,0.000000,0.000000,1.434333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.890500,0.655333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.871000,0.753000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.050000,0.760800,0.484000,0.000000,0.000000,1.242000,0.000000,0.000000,1.305000,0.000000,0.289000,0.000000,0.000000,0.000000,0.000000,0.000000,0.944000,1.081333,0.000000,0.000000,0.302000,0.000000,0.000000,1.174000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.100000,1.177800,1.357000,0.000000,0.000000,1.282000,0.000000,0.000000,1.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.241000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.236000,1.256000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.150000,1.180857,0.997000,0.000000,0.000000,0.000000,0.000000,0.000000,1.758000,1.601000,0.315000,0.000000,0.000000,0.000000,0.000000,0.000000,0.965800,0.854500,0.000000,0.000000,0.360500,0.000000,0.000000,2.152000,1.482000,0.403000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.200000,1.295200,1.436000,0.000000,0.000000,0.000000,0.000000,0.000000,1.492500,1.775000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,1.208778,1.321000,0.000000,1.244000,0.000000,0.000000,0.000000,0.804500,0.494000,2.248000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.250000,1.400750,0.512000,0.000000,0.000000,0.000000,0.000000,0.000000,1.091000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.770333,1.644000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.300000,0.836600,0.000000,0.000000,0.000000,0.000000,0.000000,0.352000,1.418000,0.540000,1.333000,0.000000,0.000000,0.000000,0.000000,0.000000,1.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.702000,0.584000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.350000,1.058000,1.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.827000,0.882000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.400000,0.910200,1.290500,0.000000,0.000000,0.000000,0.000000,0.000000,0.762000,0.292000,0.916000,0.000000,0.000000,0.000000,0.000000,0.000000,1.319857,1.497200,0.000000,0.000000,0.000000,0.000000,0.406000,1.751000,1.223333,0.831500,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.450000,1.136000,1.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.194000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046222,0.406000,0.000000,0.000000,0.000000,0.000000,1.284000,1.176000,1.353500,0.315000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.500000,0.683000,0.930000,0.000000,0.000000,0.000000,0.000000,0.556000,0.824000,0.743000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221000,0.615000,0.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.550000,0.548333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.548333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.600000,0.605500,0.000000,0.000000,0.000000,0.000000,0.000000,0.536000,0.487000,0.699500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.650000,1.319571,1.092000,0.000000,0.000000,0.000000,0.000000,0.000000,1.350000,1.545000,0.000000,0.000000,0.000000,0.000000,0.000000,1.458000,1.014714,0.669500,0.000000,0.000000,1.426000,0.000000,0.000000,2.336000,0.663000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.700000,1.770143,2.106500,0.000000,0.000000,0.000000,0.000000,0.000000,1.750333,1.469000,1.458000,0.000000,0.000000,0.000000,0.000000,0.000000,0.843667,0.938667,0.000000,0.000000,0.000000,0.000000,0.352000,0.917000,1.095667,0.000000,0.000000,0.000000,0.000000,0.000000,0.221000
1523213263.750000,0.834500,0.532000,0.000000,0.000000,0.000000,0.000000,0.320000,1.600000,0.680000,0.275000,0.000000,0.000000,0.000000,0.000000,0.000000,1.262600,0.875500,0.000000,0.000000,0.000000,0.000000,0.000000,2.863000,0.466000,1.233000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.800000,1.293600,1.520000,0.000000,0.000000,0.427000,0.000000,2.996000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.762500,0.667000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.207000,0.351000,0.000000,0.000000,0.000000,0.000000,0.000000,0.443000
1523213263.850000,0.677571,0.335333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.795333,1.351000,0.000000,0.000000,0.000000,0.000000,0.000000,2.078250,2.142000,0.000000,0.000000,0.000000,0.000000,1.668000,2.988000,1.515000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.900000,1.132667,0.896000,0.000000,0.000000,0.000000,0.000000,0.000000,1.606000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.925750,1.291000,0.000000,0.000000,0.000000,0.000000,0.000000,0.899000,0.614000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213263.950000,1.327667,1.515000,0.000000,0.000000,0.000000,0.000000,0.000000,0.508000,1.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213264.000000,0.593000,0.255667,0.000000,0.000000,0.000000,0.000000,0.000000,1.605000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.918200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.282000,0.470000,0.275000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213264.050000,0.603333,1.301000,0.000000,0.267000,0.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.238000,1.504000,0.000000,0.000000,0.000000,0.000000,0.817000,1.487250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213264.100000,1.133400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.221000,1.063000,0.257000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261000
1523213264.150000,0.457000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.435000,0.000000,0.000000,0.000000,0.000000,0.000000,0.501000,0.940667,0.281500,0.000000,0.000000,0.000000,0.000000,0.536000,1.515000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213264.200000,0.635125,0.610750,0.000000,0.000000,0.000000,0.000000,0.341000,1.543000,0.413000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.635000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.635000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213264.250000,1.011111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.223250,0.740000,0.000000,0.000000,0.000000,0.000000,0.000000,1.247000,0.710333,0.564600,0.000000,0.000000,0.427000,0.000000,0.000000,1.532000,0.552500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
