date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523213318.200000,95,72,18,11,0,0,0,0,2,1,0,0,1,2,39,34,28,19,7,5,0,0,0,0,0,0,0,0,0,0
1523213318.250000,100,83,15,10,0,0,0,0,4,1,0,0,0,0,42,41,31,24,8,7,0,0,0,0,0,0,0,0,0,0
1523213318.300000,86,87,12,18,0,0,1,1,1,4,0,0,1,1,31,31,34,26,6,6,0,0,0,0,0,0,0,0,0,0
1523213318.350000,95,87,9,11,0,0,0,0,1,2,0,0,3,3,41,41,34,25,7,5,0,0,0,0,0,0,0,0,0,0
1523213318.400000,86,84,9,15,0,0,1,0,1,1,0,0,5,1,33,34,30,26,7,7,0,0,0,0,0,0,0,0,0,0
1523213318.450000,93,95,6,9,0,0,0,1,2,1,0,0,4,4,35,34,38,34,8,12,0,0,0,0,0,0,0,0,0,0
1523213318.500000,71,74,7,11,0,0,2,0,1,2,0,0,3,3,25,25,28,26,5,7,0,0,0,0,0,0,0,0,0,0
1523213318.550000,104,105,8,3,0,0,1,0,2,2,0,0,1,2,43,43,46,51,3,4,0,0,0,0,0,0,0,0,0,0
1523213318.600000,85,82,9,9,0,0,0,2,3,0,0,0,3,2,35,35,32,32,3,2,0,0,0,0,0,0,0,0,0,0
1523213318.650000,80,82,9,6,0,0,1,0,1,2,0,0,0,1,27,27,40,44,2,2,0,0,0,0,0,0,0,0,0,0
1523213318.700000,74,86,6,9,0,0,0,2,2,2,0,0,3,4,28,29,33,34,2,6,0,0,0,0,0,0,0,0,0,0
1523213318.750000,87,92,8,7,0,0,1,0,0,0,0,0,2,4,39,38,34,42,3,1,0,0,0,0,0,0,0,0,0,0
1523213318.800000,65,65,2,6,0,0,1,0,0,3,0,0,2,3,28,28,28,24,4,1,0,0,0,0,0,0,0,0,0,0
1523213318.850000,76,87,2,8,0,0,0,1,0,0,0,0,3,0,36,36,32,38,3,4,0,0,0,0,0,0,0,0,0,0
1523213318.900000,74,66,9,1,0,0,0,0,0,0,0,0,1,1,35,35,25,28,4,1,0,0,0,0,0,0,0,0,0,0
1523213318.950000,74,71,11,8,0,0,0,1,2,1,0,0,5,5,28,28,20,20,8,8,0,0,0,0,0,0,0,0,0,0
1523213319.000000,68,69,6,9,0,0,1,0,0,0,0,0,2,2,27,28,24,24,8,6,0,0,0,0,0,0,0,0,0,0
1523213319.050000,89,95,8,5,0,0,1,2,2,2,0,0,4,5,39,38,32,36,3,7,0,0,0,0,0,0,0,0,0,0
1523213319.100000,79,75,11,9,0,0,0,0,2,1,0,0,1,2,33,33,28,27,4,3,0,0,0,0,0,0,0,0,0,0
1523213319.150000,105,106,11,13,0,0,1,0,2,1,0,0,3,2,55,55,32,32,1,3,0,0,0,0,0,0,0,0,0,0
1523213319.200000,73,87,10,12,0,0,0,1,1,3,0,0,2,3,37,39,18,23,5,6,0,0,0,0,0,0,0,0,0,0
1523213319.250000,85,81,8,11,0,0,4,0,0,1,0,0,4,2,41,39,23,24,5,4,0,0,0,0,0,0,0,0,0,0
1523213319.300000,85,86,9,6,0,0,1,3,1,0,0,0,3,5,43,44,26,25,2,3,0,0,0,0,0,0,0,0,0,0
1523213319.350000,86,84,7,5,0,0,0,2,1,0,0,0,0,0,44,43,29,29,5,5,0,0,0,0,0,0,0,0,0,0
1523213319.400000,94,94,10,14,0,0,1,0,1,1,0,0,3,2,51,51,28,24,0,2,0,0,0,0,0,0,0,0,0,0
1523213319.450000,77,81,8,6,0,0,0,1,0,2,0,0,4,2,33,33,31,35,1,2,0,0,0,0,0,0,0,0,0,0
1523213319.500000,93,93,5,7,0,0,3,1,0,0,0,0,1,2,46,46,34,36,4,1,0,0,0,0,0,0,0,0,0,0
1523213319.550000,90,90,6,5,0,0,0,1,0,0,0,0,1,2,51,51,28,29,4,2,0,0,0,0,0,0,0,0,0,0
1523213319.600000,89,86,12,9,0,0,1,2,0,0,0,0,3,3,46,46,21,22,6,4,0,0,0,0,0,0,0,0,0,0
1523213319.650000,63,67,2,6,0,0,1,1,2,0,0,0,0,1,35,35,20,18,3,6,0,0,0,0,0,0,0,0,0,0
1523213319.700000,103,110,11,14,0,0,1,0,2,3,0,0,0,2,48,48,38,40,3,3,0,0,0,0,0,0,0,0,0,0
1523213319.750000,86,80,11,5,0,0,0,1,1,0,0,0,2,1,41,41,24,25,7,7,0,0,0,0,0,0,0,0,0,0
1523213319.800000,90,92,12,12,0,0,2,1,0,2,0,0,0,1,48,48,25,24,3,4,0,0,0,0,0,0,0,0,0,0
1523213319.850000,68,71,10,13,0,0,1,1,1,0,0,0,1,0,36,36,17,19,2,2,0,0,0,0,0,0,0,0,0,0
1523213319.900000,87,87,11,11,0,0,0,1,1,0,0,0,1,1,39,39,33,29,2,6,0,0,0,0,0,0,0,0,0,0
1523213319.950000,70,69,5,4,0,0,0,0,0,0,0,0,0,1,44,45,15,18,6,1,0,0,0,0,0,0,0,0,0,0
1523213320.000000,57,58,4,3,0,0,0,0,2,1,0,0,0,0,29,29,17,22,5,3,0,0,0,0,0,0,0,0,0,0
1523213320.050000,41,39,8,9,0,0,0,0,0,2,0,0,0,0,16,15,15,12,2,1,0,0,0,0,0,0,0,0,0,0
1523213320.100000,34,29,5,1,0,0,0,0,0,0,0,0,0,0,16,16,11,9,2,3,0,0,0,0,0,0,0,0,0,0
1523213320.150000,30,31,3,3,0,0,0,0,0,0,0,0,0,0,17,17,8,9,2,2,0,0,0,0,0,0,0,0,0,0
1523213320.200000,37,38,5,5,0,0,0,0,0,0,0,0,0,0,21,21,10,11,1,1,0,0,0,0,0,0,0,0,0,0
1523213320.250000,84,83,6,6,0,0,0,0,0,1,0,0,2,0,51,52,21,20,4,4,0,0,0,0,0,0,0,0,0,0
1523213320.300000,82,88,7,11,0,0,4,1,1,0,0,0,3,1,44,43,20,26,3,6,0,0,0,0,0,0,0,0,0,0
1523213320.350000,90,79,8,7,0,0,1,0,1,1,0,0,3,1,48,48,25,19,4,3,0,0,0,0,0,0,0,0,0,0
1523213320.400000,72,83,8,13,0,0,1,4,3,3,0,0,6,9,25,26,23,22,6,6,0,0,0,0,0,0,0,0,0,0
1523213320.450000,92,85,10,4,0,0,0,0,0,1,0,0,2,3,51,50,26,23,3,4,0,0,0,0,0,0,0,0,0,0
1523213320.500000,70,68,5,6,0,0,2,1,0,0,0,0,2,1,37,37,17,19,7,4,0,0,0,0,0,0,0,0,0,0
1523213320.550000,83,90,7,8,0,0,0,2,3,0,0,0,1,3,40,41,27,27,5,9,0,0,0,0,0,0,0,0,0,0
1523213320.600000,79,76,9,5,0,0,0,0,4,2,0,0,0,0,43,42,21,23,2,4,0,0,0,0,0,0,0,0,0,0
1523213320.650000,88,86,9,10,0,0,0,0,2,3,0,0,2,0,39,40,33,30,3,3,0,0,0,0,0,0,0,0,0,0
1523213320.700000,76,84,5,10,0,0,2,1,0,3,0,0,2,1,51,50,14,18,2,1,0,0,0,0,0,0,0,0,0,0
1523213320.750000,87,88,5,5,0,0,1,2,1,2,0,0,4,4,45,45,30,28,1,2,0,0,0,0,0,0,0,0,0,0
1523213320.800000,93,93,5,9,0,0,2,2,1,1,0,0,6,6,54,54,18,18,7,3,0,0,0,0,0,0,0,0,0,0
1523213320.850000,95,97,4,6,0,0,0,0,3,2,0,0,4,4,53,53,28,28,3,4,0,0,0,0,0,0,0,0,0,0
1523213320.900000,84,72,4,1,0,0,1,0,1,0,0,0,2,2,41,41,30,25,5,3,0,0,0,0,0,0,0,0,0,0
1523213320.950000,89,91,3,4,0,0,1,1,0,2,0,0,4,4,52,53,27,24,2,3,0,0,0,0,0,0,0,0,0,0
1523213321.000000,81,82,4,5,0,0,0,0,0,0,0,0,3,2,41,40,29,29,4,6,0,0,0,0,0,0,0,0,0,0
1523213321.050000,82,79,4,2,0,0,1,1,0,0,0,0,2,3,43,43,26,24,6,6,0,0,0,0,0,0,0,0,0,0
1523213321.100000,90,90,6,1,0,0,0,0,3,0,0,0,4,3,43,43,34,42,0,1,0,0,0,0,0,0,0,0,0,0
1523213321.150000,75,79,11,9,0,0,0,1,0,1,0,0,2,3,42,43,19,22,1,0,0,0,0,0,0,0,0,0,0,0
1523213321.200000,83,76,11,9,0,0,0,0,1,1,0,0,0,2,41,40,27,22,3,2,0,0,0,0,0,0,0,0,0,0
1523213321.250000,74,80,4,7,0,0,0,0,0,1,0,0,1,1,43,44,23,24,3,3,0,0,0,0,0,0,0,0,0,0
1523213321.300000,82,81,8,10,0,0,0,0,0,1,0,0,0,1,42,41,27,24,5,4,0,0,0,0,0,0,0,0,0,0
1523213321.350000,85,87,2,10,0,0,1,0,1,0,0,0,1,1,44,46,32,29,4,1,0,0,0,0,0,0,0,0,0,0
1523213321.400000,95,88,9,2,0,0,0,0,0,0,0,0,0,1,46,44,37,36,3,5,0,0,0,0,0,0,0,0,0,0
1523213321.450000,79,80,7,4,0,0,0,1,0,0,0,0,0,0,39,40,30,33,3,2,0,0,0,0,0,0,0,0,0,0
1523213321.500000,70,75,4,8,0,0,0,0,1,2,0,0,2,0,42,41,20,22,1,2,0,0,0,0,0,0,0,0,0,0
1523213321.550000,55,50,8,3,0,0,1,0,0,0,0,0,6,1,21,21,19,25,0,0,0,0,0,0,0,0,0,0,0,0
1523213321.600000,86,92,9,7,0,0,0,1,0,0,0,0,7,11,44,44,21,24,5,5,0,0,0,0,0,0,0,0,0,0
1523213321.650000,82,91,6,13,0,0,0,0,0,0,0,0,4,4,51,51,18,20,3,3,0,0,0,0,0,0,0,0,0,0
1523213321.700000,62,65,7,7,0,0,0,0,2,1,0,0,1,3,35,35,14,17,3,2,0,0,0,0,0,0,0,0,0,0
1523213321.750000,66,64,3,4,0,0,0,0,1,1,0,0,0,0,36,37,21,17,5,5,0,0,0,0,0,0,0,0,0,0
1523213321.800000,74,73,4,5,0,0,1,0,1,1,0,0,1,0,47,47,20,20,0,0,0,0,0,0,0,0,0,0,0,0
1523213321.850000,72,76,4,4,0,0,0,1,1,1,0,0,3,3,43,42,19,20,2,5,0,0,0,0,0,0,0,0,0,0
1523213321.900000,96,96,8,8,0,0,2,2,2,3,0,0,4,4,48,48,26,25,6,6,0,0,0,0,0,0,0,0,0,0
1523213321.950000,83,76,4,3,0,0,0,0,1,1,0,0,1,2,46,46,27,22,4,2,0,0,0,0,0,0,0,0,0,0
1523213322.000000,77,79,1,5,0,0,2,0,0,0,0,0,2,2,41,41,27,27,4,4,0,0,0,0,0,0,0,0,0,0
1523213322.050000,66,64,3,0,0,0,0,0,0,0,0,0,2,1,40,41,17,18,4,4,0,0,0,0,0,0,0,0,0,0
1523213322.100000,74,72,11,11,0,0,0,2,1,0,0,0,0,1,41,40,18,15,3,3,0,0,0,0,0,0,0,0,0,0
1523213322.150000,75,74,7,7,0,0,0,0,1,0,0,0,1,2,39,39,26,24,1,2,0,0,0,0,0,0,0,0,0,0
1523213322.200000,90,86,5,4,0,0,1,1,1,1,0,0,4,1,46,47,32,30,1,2,0,0,0,0,0,0,0,0,0,0
1523213322.250000,79,81,7,8,0,0,0,0,2,2,0,0,3,4,32,31,31,34,4,2,0,0,0,0,0,0,0,0,0,0
1523213322.300000,59,60,6,6,0,0,1,0,0,1,0,0,3,4,35,35,11,10,3,4,0,0,0,0,0,0,0,0,0,0
1523213322.350000,94,98,8,7,0,0,0,1,1,2,0,0,0,1,53,53,27,27,5,7,0,0,0,0,0,0,0,0,0,0
1523213322.400000,81,85,8,7,0,0,0,0,1,1,0,0,0,0,46,46,25,29,1,2,0,0,0,0,0,0,0,0,0,0
1523213322.450000,65,67,4,7,0,0,0,0,1,1,0,0,0,0,36,36,21,23,3,0,0,0,0,0,0,0,0,0,0,0
1523213322.500000,79,85,4,5,0,0,1,1,1,1,0,0,0,0,44,44,25,29,4,5,0,0,0,0,0,0,0,0,0,0
1523213322.550000,93,77,12,2,0,0,1,1,1,0,0,0,0,0,56,56,20,16,3,2,0,0,0,0,0,0,0,0,0,0
1523213322.600000,94,83,9,9,0,0,3,0,0,0,0,0,1,0,47,47,31,23,3,4,0,0,0,0,0,0,0,0,0,0
1523213322.650000,86,79,5,4,0,0,1,1,0,1,0,0,0,0,44,44,30,26,6,3,0,0,0,0,0,0,0,0,0,0
1523213322.700000,82,90,7,10,0,0,1,2,2,0,0,0,2,1,35,35,31,39,4,3,0,0,0,0,0,0,0,0,0,0
1523213322.750000,69,68,9,7,0,0,1,2,0,2,0,0,1,2,33,33,20,18,5,4,0,0,0,0,0,0,0,0,0,0
1523213322.800000,90,97,7,13,0,0,1,0,1,0,0,0,0,0,50,50,25,26,6,8,0,0,0,0,0,0,0,0,0,0
1523213322.850000,50,62,3,8,0,0,0,2,0,0,0,0,0,1,24,24,21,23,2,4,0,0,0,0,0,0,0,0,0,0
1523213322.900000,73,75,3,2,0,0,0,0,1,0,0,0,0,0,46,46,22,24,1,3,0,0,0,0,0,0,0,0,0,0
1523213322.950000,81,84,4,6,0,0,0,0,0,1,0,0,0,0,51,51,24,24,2,2,0,0,0,0,0,0,0,0,0,0
1523213323.000000,90,80,6,4,0,0,0,0,1,1,0,0,2,1,40,40,38,33,3,1,0,0,0,0,0,0,0,0,0,0
1523213323.050000,67,67,3,1,0,0,0,0,0,1,0,0,1,1,39,39,22,24,2,1,0,0,0,0,0,0,0,0,0,0
1523213323.100000,79,78,2,5,0,0,0,0,2,0,0,0,2,1,42,42,29,27,2,3,0,0,0,0,0,0,0,0,0,0
1523213323.150000,91,87,10,4,0,0,0,0,0,2,0,0,2,2,43,43,34,35,2,1,0,0,0,0,0,0,0,0,0,0
1523213323.200000,74,75,7,9,0,0,0,0,0,0,0,0,2,1,37,37,25,25,3,3,0,0,0,0,0,0,0,0,0,0
1523213323.250000,77,76,4,4,0,0,1,0,1,0,0,0,2,1,37,38,30,30,2,3,0,0,0,0,0,0,0,0,0,0
1523213323.300000,86,84,9,7,0,0,1,0,2,1,0,0,3,4,43,42,23,24,5,6,0,0,0,0,0,0,0,0,0,0
1523213323.350000,78,81,6,5,0,0,0,1,1,1,0,0,3,4,40,40,27,27,1,3,0,0,0,0,0,0,0,0,0,0
1523213323.400000,59,54,5,3,0,0,0,1,0,0,0,0,1,0,34,34,18,15,1,1,0,0,0,0,0,0,0,0,0,0
1523213323.450000,104,105,8,9,0,0,0,0,3,1,0,0,3,1,59,60,28,31,3,3,0,0,0,0,0,0,0,0,0,0
1523213323.500000,63,66,6,4,0,0,0,0,1,1,0,0,3,4,38,38,11,17,4,2,0,0,0,0,0,0,0,0,0,0
1523213323.550000,91,93,7,10,0,0,0,0,1,3,0,0,0,2,47,46,29,27,7,5,0,0,0,0,0,0,0,0,0,0
1523213323.600000,90,80,9,7,0,0,4,1,2,1,0,0,2,2,41,41,27,25,5,3,0,0,0,0,0,0,0,0,0,0
1523213323.650000,87,88,4,8,0,0,1,1,1,3,0,0,1,2,46,46,30,25,4,3,0,0,0,0,0,0,0,0,0,0
1523213323.700000,87,83,10,4,0,0,1,3,1,1,0,0,2,1,34,35,35,30,4,9,0,0,0,0,0,0,0,0,0,0
1523213323.750000,97,93,10,11,0,0,2,1,1,0,0,0,1,3,45,44,34,32,4,2,0,0,0,0,0,0,0,0,0,0
1523213323.800000,90,92,7,8,0,0,0,1,0,1,0,0,1,0,44,44,34,34,4,4,0,0,0,0,0,0,0,0,0,0
1523213323.850000,86,86,10,7,0,0,0,1,0,1,0,0,1,0,38,39,31,32,6,6,0,0,0,0,0,0,0,0,0,0
1523213323.900000,87,98,7,10,0,0,2,1,1,0,0,0,2,3,44,43,28,35,3,6,0,0,0,0,0,0,0,0,0,0
1523213323.950000,73,76,7,9,0,0,1,1,1,0,0,0,1,0,44,44,18,20,1,2,0,0,0,0,0,0,0,0,0,0
1523213324.000000,77,76,9,7,0,0,0,1,0,0,0,0,0,1,38,38,27,27,3,2,0,0,0,0,0,0,0,0,0,0
1523213324.050000,84,82,8,5,0,0,2,0,1,0,0,0,1,2,48,48,22,25,2,2,0,0,0,0,0,0,0,0,0,0
1523213324.100000,93,88,10,10,0,0,0,2,2,1,0,0,4,1,45,45,28,26,4,3,0,0,0,0,0,0,0,0,0,0
1523213324.150000,92,88,15,11,0,0,2,1,1,3,0,0,2,1,45,45,23,24,4,3,0,0,0,0,0,0,0,0,0,0
1523213324.200000,81,79,11,10,0,0,1,0,1,1,0,0,0,1,39,39,25,26,4,2,0,0,0,0,0,0,0,0,0,0
1523213324.250000,85,94,11,17,0,0,1,1,0,1,0,0,5,4,40,40,23,25,5,6,0,0,0,0,0,0,0,0,0,0
1523213324.300000,85,84,7,10,0,0,3,2,0,1,0,0,5,5,40,40,23,20,7,6,0,0,0,0,0,0,0,0,0,0
1523213324.350000,93,90,9,8,0,0,0,2,1,0,0,0,0,0,52,52,25,24,6,4,0,0,0,0,0,0,0,0,0,0
1523213324.400000,80,88,4,10,0,0,0,1,4,0,0,0,4,5,43,43,19,21,6,8,0,0,0,0,0,0,0,0,0,0
1523213324.450000,80,79,7,6,0,0,0,0,1,2,0,0,3,3,41,41,24,21,4,6,0,0,0,0,0,0,0,0,0,0
1523213324.500000,92,89,11,7,0,0,0,0,0,3,0,0,3,1,49,49,26,23,3,6,0,0,0,0,0,0,0,0,0,0
1523213324.550000,79,78,6,5,0,0,1,0,1,1,0,0,3,3,46,46,20,22,2,1,0,0,0,0,0,0,0,0,0,0
1523213324.600000,88,87,6,9,0,0,1,0,0,0,0,0,2,3,41,41,30,30,8,4,0,0,0,0,0,0,0,0,0,0
1523213324.650000,77,81,7,4,0,0,0,1,0,1,0,0,1,3,43,43,22,24,4,5,0,0,0,0,0,0,0,0,0,0
1523213324.700000,72,73,5,7,0,0,0,1,1,0,0,0,4,4,39,39,17,16,6,6,0,0,0,0,0,0,0,0,0,0
1523213324.750000,84,85,9,9,0,0,0,0,0,1,0,0,0,1,32,32,39,39,4,3,0,0,0,0,0,0,0,0,0,0
1523213324.800000,87,85,11,11,0,0,0,0,0,0,0,0,2,0,43,44,25,24,6,6,0,0,0,0,0,0,0,0,0,0
1523213324.850000,105,105,5,6,0,0,1,0,0,0,0,0,3,4,50,49,41,39,5,7,0,0,0,0,0,0,0,0,0,0
1523213324.900000,73,76,4,6,0,0,0,0,0,0,0,0,0,1,39,39,22,24,8,6,0,0,0,0,0,0,0,0,0,0
1523213324.950000,64,70,3,3,0,0,0,1,2,0,0,0,1,1,30,31,27,29,1,5,0,0,0,0,0,0,0,0,0,0
1523213325.000000,91,84,7,5,0,0,0,0,3,2,0,0,3,2,49,48,22,22,7,5,0,0,0,0,0,0,0,0,0,0
1523213325.050000,86,86,8,7,0,0,1,1,2,2,0,0,5,2,51,51,17,21,2,2,0,0,0,0,0,0,0,0,0,0
1523213325.100000,86,87,8,10,0,0,3,0,0,1,0,0,4,4,42,42,23,27,6,3,0,0,0,0,0,0,0,0,0,0
1523213325.150000,88,95,8,10,0,0,0,3,0,1,0,0,5,6,52,52,18,17,5,6,0,0,0,0,0,0,0,0,0,0
1523213325.200000,85,82,13,9,0,0,0,0,1,1,0,0,3,6,38,38,27,22,3,6,0,0,0,0,0,0,0,0,0,0
1523213325.250000,72,74,5,7,0,0,0,0,2,1,0,0,0,1,41,42,21,19,3,4,0,0,0,0,0,0,0,0,0,0
1523213325.300000,63,64,6,4,0,0,0,0,0,0,0,0,0,0,38,37,16,20,3,3,0,0,0,0,0,0,0,0,0,0
1523213325.350000,59,64,2,4,0,0,0,0,0,1,0,0,0,0,37,37,19,20,1,2,0,0,0,0,0,0,0,0,0,0
1523213325.400000,94,99,5,8,0,0,0,0,0,0,0,0,1,0,54,54,32,36,2,1,0,0,0,0,0,0,0,0,0,0
1523213325.450000,89,72,10,5,0,0,1,0,3,2,0,0,0,0,44,45,30,19,1,1,0,0,0,0,0,0,0,0,0,0
1523213325.500000,88,85,11,7,0,0,0,1,0,2,0,0,4,3,49,48,20,21,4,3,0,0,0,0,0,0,0,0,0,0
1523213325.550000,72,75,5,8,0,0,0,0,0,0,0,0,3,2,35,35,27,27,2,3,0,0,0,0,0,0,0,0,0,0
1523213325.600000,78,77,9,7,0,0,1,1,0,0,0,0,1,2,37,37,30,28,0,2,0,0,0,0,0,0,0,0,0,0
1523213325.650000,88,88,7,11,0,0,0,0,1,1,0,0,4,1,46,46,24,26,6,3,0,0,0,0,0,0,0,0,0,0
1523213325.700000,78,78,8,7,0,0,1,0,1,0,0,0,3,4,40,40,22,26,3,1,0,0,0,0,0,0,0,0,0,0
1523213325.750000,85,81,7,4,0,0,0,0,2,1,0,0,2,3,46,46,21,21,7,6,0,0,0,0,0,0,0,0,0,0
1523213325.800000,69,70,5,10,0,0,0,1,1,1,0,0,1,0,39,39,21,18,2,1,0,0,0,0,0,0,0,0,0,0
1523213325.850000,74,74,6,4,0,0,1,0,1,3,0,0,1,2,37,37,22,21,6,7,0,0,0,0,0,0,0,0,0,0
1523213325.900000,90,91,11,12,0,0,0,0,0,0,0,0,4,5,45,46,29,22,1,6,0,0,0,0,0,0,0,0,0,0
1523213325.950000,75,75,3,8,0,0,1,0,0,0,0,0,2,2,41,40,22,23,6,2,0,0,0,0,0,0,0,0,0,0
1523213326.000000,88,86,9,3,0,0,0,1,2,0,0,0,1,1,45,45,27,31,4,5,0,0,0,0,0,0,0,0,0,0
1523213326.050000,94,92,14,10,0,0,0,0,0,2,0,0,0,1,46,46,31,31,3,2,0,0,0,0,0,0,0,0,0,0
1523213326.100000,81,85,6,10,0,0,1,1,1,0,0,0,0,0,43,43,26,26,4,5,0,0,0,0,0,0,0,0,0,0
1523213326.150000,67,73,4,10,0,0,2,1,0,0,0,0,1,1,34,34,22,23,4,4,0,0,0,0,0,0,0,0,0,0
1523213326.200000,70,73,4,2,0,0,0,0,0,0,0,0,0,0,42,42,20,25,4,4,0,0,0,0,0,0,0,0,0,0
1523213326.250000,78,77,3,2,0,0,1,1,0,1,0,0,1,1,45,45,27,24,1,3,0,0,0,0,0,0,0,0,0,0
1523213326.300000,90,73,12,8,0,0,0,2,2,0,0,0,1,0,39,39,33,23,3,1,0,0,0,0,0,0,0,0,0,0
1523213326.350000,96,93,7,4,0,0,0,0,1,2,0,0,1,2,43,43,34,36,10,6,0,0,0,0,0,0,0,0,0,0
1523213326.400000,62,72,2,7,0,0,1,0,0,0,0,0,0,0,38,38,17,22,4,5,0,0,0,0,0,0,0,0,0,0
1523213326.450000,97,95,4,6,0,0,0,1,0,1,0,0,3,1,46,46,43,36,1,4,0,0,0,0,0,0,0,0,0,0
1523213326.500000,70,81,6,5,0,0,1,0,1,0,0,0,3,4,40,41,17,27,2,4,0,0,0,0,0,0,0,0,0,0
1523213326.550000,86,78,6,2,0,0,2,2,0,0,0,0,1,2,46,45,28,24,3,3,0,0,0,0,0,0,0,0,0,0
1523213326.600000,63,65,7,10,0,0,2,0,1,1,0,0,0,1,38,38,12,11,3,4,0,0,0,0,0,0,0,0,0,0
1523213326.650000,86,88,7,10,0,0,2,3,1,1,0,0,0,0,37,37,37,35,2,2,0,0,0,0,0,0,0,0,0,0
1523213326.700000,70,65,3,4,0,0,0,1,2,0,0,0,0,0,37,37,27,22,1,1,0,0,0,0,0,0,0,0,0,0
1523213326.750000,81,85,5,2,0,0,2,2,0,2,0,0,1,0,42,42,29,32,2,5,0,0,0,0,0,0,0,0,0,0
1523213326.800000,77,77,7,3,0,0,2,1,0,1,0,0,1,0,36,36,29,36,2,0,0,0,0,0,0,0,0,0,0,0
1523213326.850000,99,91,7,7,0,0,0,0,0,0,0,0,2,2,56,56,27,22,7,4,0,0,0,0,0,0,0,0,0,0
1523213326.900000,76,84,6,9,0,0,1,2,1,0,0,0,3,3,40,41,24,25,1,4,0,0,0,0,0,0,0,0,0,0
1523213326.950000,89,93,9,10,0,0,2,1,1,1,0,0,2,2,44,43,28,34,3,2,0,0,0,0,0,0,0,0,0,0
1523213327.000000,62,59,10,8,0,0,1,2,1,1,0,0,3,1,29,29,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1523213327.050000,75,77,11,7,0,0,0,1,0,1,0,0,5,5,42,42,16,18,1,3,0,0,0,0,0,0,0,0,0,0
1523213327.100000,92,89,8,6,0,0,0,0,1,0,0,0,4,5,51,51,24,25,4,2,0,0,0,0,0,0,0,0,0,0
1523213327.150000,73,77,5,10,0,0,1,0,0,1,0,0,2,1,36,36,26,28,3,1,0,0,0,0,0,0,0,0,0,0
1523213327.200000,88,90,3,10,0,0,1,0,1,0,0,0,3,5,50,50,23,22,7,3,0,0,0,0,0,0,0,0,0,0
1523213327.250000,66,72,3,5,0,0,0,1,0,1,0,0,3,1,41,41,15,16,4,7,0,0,0,0,0,0,0,0,0,0
1523213327.300000,61,59,3,2,0,0,0,1,0,0,0,0,2,2,38,38,17,13,1,3,0,0,0,0,0,0,0,0,0,0
1523213327.350000,76,78,3,4,0,0,1,1,0,0,0,0,1,3,42,42,24,25,5,3,0,0,0,0,0,0,0,0,0,0
1523213327.400000,80,78,5,0,0,0,0,0,0,0,0,0,0,1,46,47,23,23,6,7,0,0,0,0,0,0,0,0,0,0
1523213327.450000,63,69,3,1,0,0,1,1,0,0,0,0,0,1,41,40,16,20,2,6,0,0,0,0,0,0,0,0,0,0
1523213327.500000,86,83,3,6,0,0,0,0,0,0,0,0,3,0,51,51,28,24,1,2,0,0,0,0,0,0,0,0,0,0
1523213327.550000,67,68,10,3,0,0,0,0,0,0,0,0,1,2,40,41,16,22,0,0,0,0,0,0,0,0,0,0,0,0
1523213327.600000,83,83,2,8,0,0,0,0,1,0,0,0,4,2,50,49,25,24,1,0,0,0,0,0,0,0,0,0,0,0
1523213327.650000,83,79,4,7,0,0,1,0,2,1,0,0,3,4,45,45,26,21,2,1,0,0,0,0,0,0,0,0,0,0
1523213327.700000,69,69,8,3,0,0,0,1,0,1,0,0,0,2,44,44,16,18,1,0,0,0,0,0,0,0,0,0,0,0
1523213327.750000,102,105,6,6,0,0,0,0,1,1,0,0,3,3,64,64,24,26,4,5,0,0,0,0,0,0,0,0,0,0
1523213327.800000,69,70,6,3,0,0,0,0,0,0,0,0,0,0,47,47,14,17,2,3,0,0,0,0,0,0,0,0,0,0
1523213327.850000,82,91,3,9,0,0,0,0,2,0,0,0,2,2,54,54,19,24,2,2,0,0,0,0,0,0,0,0,0,0
1523213327.900000,68,68,6,5,0,0,1,1,1,1,0,0,1,1,45,45,13,15,1,0,0,0,0,0,0,0,0,0,0,0
1523213327.950000,72,69,7,7,0,0,0,0,1,1,0,0,1,1,43,43,18,16,2,1,0,0,0,0,0,0,0,0,0,0
1523213328.000000,82,85,3,6,0,0,1,0,1,2,0,0,0,1,52,52,25,22,0,2,0,0,0,0,0,0,0,0,0,0
1523213328.050000,84,84,6,5,0,0,0,0,0,1,0,0,2,0,54,55,22,23,0,0,0,0,0,0,0,0,0,0,0,0
1523213328.100000,74,78,3,8,0,0,1,1,0,1,0,0,1,1,58,57,10,8,1,2,0,0,0,0,0,0,0,0,0,0
1523213328.150000,72,79,3,2,0,0,0,1,2,1,0,0,3,5,47,47,15,22,2,1,0,0,0,0,0,0,0,0,0,0
1523213328.200000,89,78,12,6,0,0,0,0,2,2,0,0,0,0,48,48,22,19,5,3,0,0,0,0,0,0,0,0,0,0
