date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523213288.350000,132.819977,17.219972,0.000000,0.000000,1.399998,0.000000,4.199997,71.300006,31.540005,7.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.819977
1523213288.400000,131.339984,16.599998,0.000000,0.680000,2.799999,0.000000,3.579998,71.619988,30.340006,5.719994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.339984
1523213288.450000,130.020009,17.260002,0.000000,0.340000,1.660000,0.000000,1.959999,71.680002,32.720004,4.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.020009
1523213288.500000,126.399993,10.840005,0.000000,0.000000,1.000000,0.000000,1.539999,71.659988,34.759998,6.600002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.399993
1523213288.550000,122.420017,8.879994,0.000000,0.000000,0.300003,0.000000,1.179996,71.620009,33.800015,6.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.420017
1523213288.600000,125.339985,14.599993,0.000000,0.000000,0.000000,0.000000,1.160000,71.800003,31.339991,6.439999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.339985
1523213288.650000,128.959993,18.399986,0.000000,0.000000,0.320000,0.000000,2.539999,71.679998,30.800006,5.220004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.959993
1523213288.700000,128.999984,19.180002,0.000000,0.000000,2.540006,0.000000,2.460000,71.699989,30.059989,3.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.999984
1523213288.750000,123.979994,11.319992,0.000000,0.000000,0.840004,0.000000,0.820004,71.619995,37.859999,1.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.979994
1523213288.800000,124.920004,7.120009,0.000000,0.000000,1.980002,0.000000,2.539999,71.940000,39.999993,1.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.920004
1523213288.850000,126.039984,4.719997,0.000000,0.000000,2.040001,0.000000,1.659993,71.759982,41.520012,4.339998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.039984
1523213288.900000,128.820003,9.339995,0.000000,0.000000,2.000000,0.000000,2.120006,71.460004,39.899998,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.820003
1523213288.950000,131.020019,8.380009,0.000000,0.000000,1.920002,0.000000,2.959995,71.740010,41.560007,4.459995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.020019
1523213289.000000,127.619981,9.819988,0.000000,0.000000,1.000000,0.000000,3.619999,71.599999,37.579997,3.999997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.619981
1523213289.050000,126.239983,11.480004,0.000000,0.000000,1.139997,0.000000,2.119999,71.719990,35.839994,3.939998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.239983
1523213289.100000,127.620014,15.300016,0.000000,0.040001,0.740002,0.000000,1.779999,71.859999,34.720000,3.179997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.620014
1523213289.150000,122.460035,13.460008,0.000000,1.300003,1.620003,0.000000,0.800002,71.780009,31.000010,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.460035
1523213289.200000,121.880014,10.939999,0.000000,0.340000,2.180000,0.000000,0.000000,71.540012,34.340004,2.539999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.880014
1523213289.250000,127.119977,13.459990,0.000000,0.820000,2.119999,0.000000,0.000000,71.759997,35.979996,2.979996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.119977
1523213289.300000,122.840007,10.960004,0.000000,1.000000,1.000000,0.000000,0.000000,71.560007,36.020000,2.299995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.840007
1523213289.350000,119.219997,7.980003,0.000000,0.360001,0.900002,0.000000,1.860002,71.519988,34.720001,1.880001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.219997
1523213289.400000,117.539995,7.940004,0.000000,0.380001,0.660000,0.000000,3.820002,71.779991,30.559999,2.399998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.539995
1523213289.450000,124.339979,11.679993,0.000000,1.439999,1.599998,0.000000,3.400002,71.699992,32.519996,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.339979
1523213289.500000,129.119987,11.500000,0.000000,0.159996,0.340000,0.000000,2.540000,71.719998,39.499992,3.360001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.119987
1523213289.550000,133.980009,11.700003,0.000000,0.000000,0.480000,0.000000,1.900002,71.820005,41.839995,6.240005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.980009
1523213289.600000,129.599997,11.520011,0.000000,0.000000,2.039997,0.000000,1.000000,71.559988,39.100003,4.379997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.599997
1523213289.650000,125.920028,9.440011,0.000000,0.000000,1.360000,0.000000,0.459999,71.840005,39.840014,2.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.920028
1523213289.700000,123.660028,11.600006,0.000000,0.000000,1.540001,0.000000,1.000000,71.400014,34.120008,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.660028
1523213289.750000,122.400005,13.220001,0.000000,0.000000,1.299999,0.000000,1.000000,71.720008,30.179996,4.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.400005
1523213289.800000,118.100014,12.119995,0.000000,0.000000,2.020000,0.000000,0.920002,71.760008,25.660011,5.619997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.100014
1523213289.850000,120.740021,16.400011,0.000000,0.000000,2.639996,0.000000,1.000000,71.780000,25.300008,3.620007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.740021
1523213289.900000,128.340024,16.760017,0.000000,0.880001,2.759998,0.000000,2.480000,71.820004,30.580002,3.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.340024
1523213289.950000,129.160006,15.580004,0.000000,0.660000,2.100002,0.000000,3.000000,71.779996,32.000000,4.040004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.160006
1523213290.000000,123.099982,13.099991,0.000000,0.000000,1.820000,0.000000,3.299996,71.859995,29.100002,3.919998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.099982
1523213290.050000,120.620012,16.159995,0.000000,0.080002,1.160000,0.000000,2.179997,71.860008,24.440008,4.740002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.620012
1523213290.100000,118.059994,15.240008,0.000000,0.860001,0.119999,0.000000,1.000000,71.619998,25.499984,3.720004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.059994
1523213290.150000,117.720004,12.900005,0.000000,1.000000,1.820000,0.000000,1.019997,71.800016,27.499986,1.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.720004
1523213290.200000,120.199995,14.779990,0.000000,0.540001,2.340002,0.000000,1.380001,71.759996,26.860007,2.539997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.199995
1523213290.250000,117.559982,11.439997,0.000000,0.000000,1.560000,0.000000,1.440002,71.699986,27.479997,3.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.559982
1523213290.300000,121.560005,8.419998,0.000000,0.000000,2.000000,0.000000,1.779999,71.539998,32.780009,5.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.560005
1523213290.350000,126.120008,9.780002,0.000000,0.000000,1.779999,0.000000,1.340004,71.620014,34.799988,6.800002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.120008
1523213290.400000,126.340016,7.900002,0.000000,0.000000,1.259998,0.000000,1.000000,71.720014,36.819999,7.640003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.340016
1523213290.450000,128.280016,10.060006,0.000000,1.040001,3.340000,0.000000,1.000000,71.800005,34.980006,6.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.280016
1523213290.500000,124.160002,7.399996,0.000000,0.500000,3.020000,0.000000,1.540001,71.880010,34.759997,5.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.160002
1523213290.550000,118.020010,8.340007,0.000000,0.000000,0.399998,0.000000,1.279999,71.839997,31.980006,4.180003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.020010
1523213290.600000,119.199982,11.399985,0.000000,0.000000,0.000000,0.000000,1.000000,71.900000,28.160000,6.739997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.199982
1523213290.650000,123.119979,12.179996,0.000000,0.000000,1.020000,0.000000,0.919998,71.739996,31.299989,5.959999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.119979
1523213290.700000,126.640003,9.679997,0.000000,0.459999,2.600000,0.000000,1.680000,71.860005,36.619998,3.740003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.640003
1523213290.750000,126.220015,7.940008,0.000000,1.000000,1.440002,0.000000,3.619999,71.800006,37.419999,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.220015
1523213290.800000,125.319996,8.380006,0.000000,0.520000,2.000000,0.000000,3.040005,71.579989,38.039993,1.760002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.319996
1523213290.850000,123.480021,9.220013,0.000000,0.840000,0.139999,0.000000,2.279999,71.560008,36.819999,2.620003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.480021
1523213290.900000,123.979997,7.579995,0.000000,0.000000,0.560001,0.000000,2.039998,71.839987,38.900010,3.060005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.979997
1523213290.950000,124.100003,3.220003,0.000000,0.000000,1.000000,0.000000,1.160000,71.780005,41.499996,5.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.100003
1523213291.000000,125.479974,6.920000,0.000000,0.000000,1.000000,0.000000,0.879997,71.699990,39.359987,5.619999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.479974
1523213291.050000,125.639988,10.960001,0.000000,0.559998,0.860001,0.000000,0.239998,71.779992,32.920005,8.319994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.639988
1523213291.100000,119.179981,9.959991,0.000000,1.000000,0.099998,0.000000,1.000000,71.919997,27.639997,7.559998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.179981
1523213291.150000,118.520010,8.479998,0.000000,0.400002,1.800003,0.000000,0.040001,71.820009,27.520002,8.459995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.520010
1523213291.200000,121.439977,11.400001,0.000000,0.000000,1.519997,0.000000,1.059998,71.860001,27.019987,8.579994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.439977
1523213291.250000,121.779974,9.439986,0.000000,0.560002,0.540001,0.000000,1.660001,71.759994,28.759993,9.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.779974
1523213291.300000,118.920004,8.020004,0.000000,0.000000,0.799999,0.000000,1.000000,71.880008,29.059993,8.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.920004
1523213291.350000,116.320006,10.240008,0.000000,0.579998,0.000000,0.000000,1.000000,71.679990,28.180007,4.640003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.320006
1523213291.400000,119.540036,10.700005,0.000000,0.839996,0.139999,0.000000,1.880001,71.540025,28.340012,6.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.540036
1523213291.450000,120.540016,10.340004,0.000000,0.180001,0.840004,0.000000,1.200001,71.779998,30.400006,5.800002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.540016
1523213291.500000,121.660014,12.220002,0.000000,0.000000,0.000000,0.000000,2.900005,71.620011,30.200002,4.719994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.660014
1523213291.550000,122.619999,12.820000,0.000000,0.000000,0.000000,0.000000,2.940003,71.879992,30.560006,4.419998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.619999
1523213291.600000,122.220012,9.459999,0.000000,0.999999,0.700001,0.000000,3.380002,71.600008,31.260005,4.819998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.220012
1523213291.650000,118.500001,9.779997,0.000000,0.739998,2.520000,0.000000,3.000000,71.860003,27.600003,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.500001
1523213291.700000,110.419983,6.299994,0.000000,1.000000,2.380001,0.000000,3.000000,71.819989,23.059998,2.860001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.419983
1523213291.750000,108.099988,8.519986,0.000000,1.000000,1.280003,0.000000,2.000001,71.719989,20.060005,3.520004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.099988
1523213291.800000,120.979992,15.840004,0.000000,1.000000,2.060001,0.000000,0.519997,71.659994,23.179996,6.719999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.979992
1523213291.850000,120.899986,11.239995,0.000000,0.279999,1.579994,0.000000,2.000000,71.800001,28.139993,5.860004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.899986
1523213291.900000,119.360009,8.579998,0.000000,1.000000,1.040005,0.000000,2.420002,71.800003,30.860007,3.659994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.360009
1523213291.950000,122.740015,12.420002,0.000000,1.160000,1.960003,0.000000,2.599998,71.640002,28.660007,4.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.740015
1523213292.000000,120.060034,9.980003,0.000000,0.980002,0.720005,0.000000,3.619999,71.720016,28.020012,5.019997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.060034
1523213292.050000,117.840004,7.560006,0.000000,0.000000,1.000000,0.000000,4.919998,71.799997,24.660001,7.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.840004
1523213292.100000,119.619997,6.760002,0.000000,0.140003,1.080002,0.000000,3.219994,71.759990,27.120002,9.540005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.619997
1523213292.150000,120.260028,6.100014,0.000000,0.619999,2.580002,0.000000,2.060001,71.780001,28.740005,8.380007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.260028
1523213292.200000,121.460025,5.920006,0.000000,0.000000,2.000000,0.000000,2.060001,71.540001,32.940013,7.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.460025
1523213292.250000,120.239974,4.519997,0.000000,0.000000,0.880001,0.000000,1.720001,71.719986,36.719989,4.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.239974
1523213292.300000,121.579989,4.480004,0.000000,0.599995,0.300003,0.000000,3.479998,71.799991,37.799993,3.120007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.579989
1523213292.350000,121.079983,6.340002,0.000000,0.040001,0.000000,0.000000,3.399998,71.799989,36.939996,2.559998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.079983
1523213292.400000,119.979985,6.859998,0.000000,0.000000,0.000000,0.000000,1.879995,71.879992,36.179999,3.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.979985
1523213292.450000,118.260007,6.499999,0.000000,0.000000,0.000000,0.000000,2.960002,71.820005,34.060002,2.919998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.260007
1523213292.500000,121.679994,9.219997,0.000000,0.000000,0.220001,0.000000,3.000000,71.699993,32.720002,4.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.679994
1523213292.550000,125.380009,10.920013,0.000000,0.000000,0.040001,0.000000,2.540005,71.739988,33.640001,6.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.380009
1523213292.600000,128.079998,14.680001,0.000000,0.000000,0.799996,0.000000,1.000000,71.620010,34.499994,5.479996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.079998
1523213292.650000,128.060004,16.399998,0.000000,0.160003,0.759998,0.000000,1.320000,71.860002,32.880004,4.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.060004
1523213292.700000,125.959984,11.039991,0.000000,0.000000,0.920002,0.000000,2.680000,71.779992,33.780007,5.759991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.959984
1523213292.750000,124.579997,9.179983,0.000000,0.000000,0.000000,0.000000,3.020000,71.820004,35.320006,5.240003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.579997
1523213292.800000,125.340023,9.800011,0.000000,0.779999,0.000000,0.000000,1.900002,71.819998,34.300012,6.740003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.340023
1523213292.850000,119.519994,8.400004,0.000000,1.180000,0.000000,0.000000,0.119999,71.559991,32.180008,6.079991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.519994
1523213292.900000,119.159972,4.399989,0.000000,2.039999,0.139999,0.000000,0.000000,71.819979,33.120000,7.640006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.159972
1523213292.950000,118.500021,3.440006,0.000000,0.699997,0.539999,0.000000,0.000000,71.800011,34.760010,7.259998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.500021
1523213293.000000,117.059987,3.139997,0.000000,0.000000,0.000000,0.000000,0.540001,71.839990,36.139997,5.400003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.059987
1523213293.050000,117.419984,1.280001,0.000000,0.000000,0.000000,0.000000,1.659996,71.879991,37.819994,4.780003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.419984
1523213293.100000,120.859993,3.100004,0.000000,0.419998,0.859997,0.000000,3.400000,71.859983,36.940004,4.280006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.859993
1523213293.150000,117.060019,4.380004,0.000000,0.000000,0.320000,0.000000,2.139999,71.640013,35.580003,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.060019
1523213293.200000,118.779989,8.300004,0.000000,0.000000,0.000000,0.000000,1.859997,71.799989,34.559998,2.260002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.779989
1523213293.250000,123.919979,12.759995,0.000000,0.000000,0.820000,0.000000,2.500000,71.779998,34.059986,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.919979
1523213293.300000,125.479965,7.820004,0.000000,0.319996,2.119995,0.000000,2.880002,71.819983,38.999986,1.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.479965
1523213293.350000,128.320005,10.420003,0.000000,0.000000,3.500000,0.000000,2.500000,71.800010,36.779995,3.319998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.320005
1523213293.400000,133.320015,11.559990,0.000000,0.000000,3.080006,0.000000,1.520004,71.600001,39.820008,5.740005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.320015
1523213293.450000,135.880004,14.120002,0.000000,0.820000,1.620003,0.000000,2.000000,71.839999,38.839999,6.640001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.880004
1523213293.500000,141.999980,16.940004,0.000000,1.000000,0.260002,0.000000,2.160000,71.839985,43.279988,6.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.999980
1523213293.550000,137.920008,14.820009,0.000000,0.160004,3.760002,0.000000,2.440002,71.779987,39.520000,5.440002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.920008
1523213293.600000,139.119976,15.379997,0.000000,0.059998,5.299997,0.000000,2.740002,71.819978,38.320008,5.499996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.119976
1523213293.650000,141.260023,16.480019,0.000000,2.259998,4.939999,0.000000,2.920002,71.720010,38.519994,4.420002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.260023
1523213293.700000,131.619996,10.300000,0.000000,0.980003,2.540001,0.000000,3.359998,71.919995,38.739996,3.780003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.619996
1523213293.750000,129.680003,11.180002,0.000000,0.000000,2.000000,0.000000,3.040001,71.820003,37.659998,3.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.680003
1523213293.800000,125.520002,11.459990,0.000000,0.000000,2.439999,0.000000,2.320000,71.720010,33.960010,3.619995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.520002
1523213293.850000,122.680010,11.100004,0.000000,0.000000,3.000000,0.000000,2.099998,71.779991,31.260014,3.440002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.680010
1523213293.900000,128.940001,18.399996,0.000000,0.360001,1.560005,0.000000,2.559998,71.699999,29.520000,4.840004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.940001
1523213293.950000,137.059997,18.260007,0.000000,2.459999,0.000000,0.000000,2.919998,71.819999,34.279990,7.320004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.059997
1523213294.000000,136.119998,13.999996,0.000000,1.960003,0.700002,0.000000,3.000000,71.640005,36.219994,8.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.119998
1523213294.050000,138.179997,15.599995,0.000000,0.779999,0.000000,0.000000,2.340000,71.740013,39.379991,8.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.179997
1523213294.100000,127.899999,12.900005,0.000000,0.000000,0.020000,0.000000,1.299999,71.779999,36.859998,5.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.899999
1523213294.150000,124.460005,15.420000,0.000000,0.000000,0.320000,0.000000,1.000000,71.840011,34.319993,1.560001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.460005
1523213294.200000,124.959992,11.180000,0.000000,0.980000,0.920002,0.000000,1.620000,71.799994,35.440000,3.019997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.959992
1523213294.250000,139.300012,14.080002,0.000000,1.000000,3.199999,0.000000,2.179996,71.560020,41.460000,5.819994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.300012
1523213294.300000,138.599988,12.980004,0.000000,0.420002,1.339996,0.000000,0.920005,71.839992,43.559991,7.539998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.599988
1523213294.350000,138.519984,16.619999,0.000000,0.000000,0.799994,0.000000,2.220005,71.759978,39.600008,7.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.519984
1523213294.400000,141.940000,14.979998,0.000000,0.000000,1.000000,0.000000,6.339999,71.820005,42.899994,4.900003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.940000
1523213294.450000,136.679992,13.999996,0.000000,0.000000,0.359997,0.000000,4.759999,71.820004,43.579995,2.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.679992
1523213294.500000,136.000020,17.460011,0.000000,0.000000,1.000000,0.000000,3.000000,71.780014,39.100001,3.659993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.000020
1523213294.550000,133.720001,15.359999,0.000000,0.000000,1.320004,0.000000,2.320000,71.800004,35.720001,7.199994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.720001
1523213294.600000,130.359981,12.879993,0.000000,0.000000,1.459999,0.000000,1.440002,71.879996,37.899989,4.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.359981
1523213294.650000,124.560019,7.280003,0.000000,0.000000,1.739998,0.000000,3.940003,71.560006,38.120008,1.920002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.560019
1523213294.700000,126.679999,8.900005,0.000000,0.459999,2.000000,0.000000,4.040000,71.740001,38.079995,1.459999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.679999
1523213294.750000,128.160005,5.940003,0.000000,1.019997,2.619999,0.000000,2.499997,71.840014,42.499998,1.739997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.160005
1523213294.800000,128.700002,6.500003,0.000000,0.560001,2.020000,0.000000,2.119993,71.860010,43.679995,1.959999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.700002
1523213294.850000,131.820004,8.160003,0.000000,0.379997,2.000000,0.000000,3.159999,71.719999,44.040005,2.360002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.820004
1523213294.900000,133.979996,6.259995,0.000000,1.000000,2.420006,0.000000,2.680000,71.899995,44.500004,5.219996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.979996
1523213294.950000,133.379996,4.740002,0.000000,0.100002,3.000000,0.000000,2.000000,71.779995,46.079995,5.680002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.379996
1523213295.000000,133.179987,10.120005,0.000000,0.820000,1.880001,0.000000,1.779999,71.799992,42.379997,4.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.179987
1523213295.050000,135.440005,16.980003,0.000000,0.740002,1.480003,0.000000,0.100002,71.840001,40.519991,3.780003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.440005
1523213295.100000,130.980000,15.520004,0.000000,0.219997,1.000000,0.000000,0.000000,71.819996,40.459995,1.960007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.980000
1523213295.150000,128.220007,12.980006,0.000000,1.199997,1.000000,0.000000,0.479996,71.520007,38.799999,2.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.220007
1523213295.200000,128.199993,8.639992,0.000000,1.079998,0.599998,0.000000,1.000000,71.600002,42.760001,2.520001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.199993
1523213295.250000,124.719981,8.860008,0.000000,0.080002,0.739999,0.000000,1.000000,71.819971,40.619999,1.600002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.719981
1523213295.300000,112.080010,3.660002,0.000000,0.259998,0.000000,0.000000,0.200001,71.780014,33.519995,2.660001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.080010
1523213295.350000,111.419993,2.899997,0.000000,0.540001,0.880001,0.000000,1.940002,71.279996,30.380000,3.499996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.419993
1523213295.400000,117.640002,6.400005,0.000000,1.040005,1.779999,0.000000,2.000000,71.419989,30.079999,4.920006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.640002
1523213295.450000,130.299990,11.919998,0.000000,1.299999,1.840004,0.000000,2.480000,71.839999,34.319991,6.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.299990
1523213295.500000,130.460013,13.360001,0.000000,1.000000,2.060001,0.000000,2.059998,71.900009,34.580001,5.500004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.460013
1523213295.550000,130.100009,12.420010,0.000000,1.000000,2.080002,0.000000,4.039996,71.879996,34.300006,4.379999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.100009
1523213295.600000,127.239980,12.939994,0.000000,1.219997,1.639999,0.000000,4.680003,71.839991,32.259999,2.659996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.239980
1523213295.650000,124.380014,13.459999,0.000000,0.520004,0.000000,0.000000,2.000000,71.700011,31.180001,5.519999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.380014
1523213295.700000,129.100018,15.920007,0.000000,0.000000,0.000000,0.000000,2.879997,71.760003,32.500010,6.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.100018
