date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523213279.450000,296.300002,12.260002,0.000000,0.000000,3.639999,0.000000,3.899998,234.940006,35.839993,5.720004,0.000000,0.000000,0.000000,0.000000,0.000000,142.000000,154.300002
1523213279.500000,295.020020,10.340000,0.000000,0.100002,3.400005,0.000000,3.060001,235.620003,37.560005,4.940002,0.000000,0.000000,0.000000,0.000000,0.000000,142.899998,152.120022
1523213279.550000,294.399984,8.959999,0.000000,0.000000,2.679993,0.000000,3.020004,237.360001,37.439995,4.939993,0.000000,0.000000,0.000000,0.000000,0.000000,143.000000,151.399984
1523213279.600000,296.580008,10.280003,0.000000,0.620003,2.000000,0.000000,3.000000,236.020000,42.000004,2.659998,0.000000,0.000000,0.000000,0.000000,0.000000,141.400002,155.180006
1523213279.650000,294.859976,13.639982,0.000000,0.020004,2.519995,0.000000,1.520000,234.779999,39.479996,2.900000,0.000000,0.000000,0.000000,0.000000,0.000000,141.500000,153.359976
1523213279.700000,296.460011,14.139999,0.000000,1.000000,0.619999,0.000000,0.240002,241.000011,37.320000,2.139999,0.000000,0.000000,0.000000,0.000000,0.000000,143.080006,153.380005
1523213279.750000,296.280008,13.040003,0.000000,0.960003,0.000000,0.000000,1.139999,242.760002,35.740002,2.639999,0.000000,0.000000,0.000000,0.000000,0.000000,143.000000,153.280008
1523213279.800000,294.859997,12.159998,0.000000,0.880005,0.699999,0.000000,2.739994,242.660004,32.119999,3.599998,0.000000,0.000000,0.000000,0.000000,0.000000,143.000000,151.859997
1523213279.850000,294.619983,12.999984,0.000000,1.000000,1.099998,0.000000,2.939999,237.639999,33.139999,5.800003,0.000000,0.000000,0.000000,0.000000,0.000000,143.000000,151.619983
1523213279.900000,288.160000,13.259998,0.000000,0.180000,1.120004,0.000000,2.239998,233.279999,32.480000,5.600001,0.000000,0.000000,0.000000,0.000000,0.000000,142.279999,145.880001
1523213279.950000,279.260010,12.140003,0.000000,0.000000,0.000000,0.000000,2.000000,233.340008,27.860001,3.919998,0.000000,0.000000,0.000000,0.000000,0.000000,140.799999,138.460011
1523213280.000000,272.660019,12.020008,0.000000,0.000000,0.000000,0.000000,1.940002,230.040009,25.999996,2.660004,0.000000,0.000000,0.000000,0.000000,0.000000,140.000000,132.660019
1523213280.050000,275.120005,12.619994,0.000000,0.000000,0.919998,0.000000,1.300003,227.620007,27.919998,4.740005,0.000000,0.000000,0.000000,0.000000,0.000000,140.740002,134.380003
1523213280.100000,291.900018,16.500002,0.000000,0.799999,2.020003,0.000000,2.180000,232.540005,33.480007,4.380001,0.000000,0.000000,0.000000,0.000000,0.000000,141.080002,150.820016
1523213280.150000,293.299995,9.759998,0.000000,0.499997,1.500000,0.000000,3.160000,233.780003,40.300003,4.299994,0.000000,0.000000,0.000000,0.000000,0.000000,141.980000,151.319996
1523213280.200000,290.719999,13.560000,0.000000,0.000000,1.460006,0.000000,1.540001,232.039993,37.220001,4.899998,0.000000,0.000000,0.000000,0.000000,0.000000,142.000000,148.719999
1523213280.250000,291.940000,14.779996,0.000000,0.260000,0.879997,0.000000,2.780006,231.140003,36.299999,5.799997,0.000000,0.000000,0.000000,0.000000,0.000000,141.840000,150.099999
1523213280.300000,291.039987,17.279998,0.000000,0.000000,0.519997,0.000000,2.619999,230.040009,36.779991,3.799994,0.000000,0.000000,0.000000,0.000000,0.000000,140.680000,150.359986
1523213280.350000,290.099996,13.380003,0.000000,0.179996,0.000000,0.000000,1.739997,236.420002,36.740002,1.639996,0.000000,0.000000,0.000000,0.000000,0.000000,141.739998,148.359998
1523213280.400000,287.400017,11.440006,0.000000,0.000000,0.160004,0.000000,0.180000,241.040005,30.639999,3.940002,0.000000,0.000000,0.000000,0.000000,0.000000,143.000000,144.400017
1523213280.450000,289.459970,6.479988,0.000000,0.079998,1.000000,0.000000,1.139999,241.040001,34.359982,5.360002,0.000000,0.000000,0.000000,0.000000,0.000000,144.379997,145.079972
1523213280.500000,291.599992,7.739994,0.000000,0.500000,0.719999,0.000000,1.500000,239.899998,37.180000,4.060000,0.000000,0.000000,0.000000,0.000000,0.000000,144.000000,147.599992
1523213280.550000,292.120006,11.280014,0.000000,0.200000,0.180000,0.000000,1.180000,240.259995,35.480000,3.539997,0.000000,0.000000,0.000000,0.000000,0.000000,144.000000,148.120006
1523213280.600000,292.279964,13.799999,0.000000,1.039997,1.399998,0.000000,0.680000,237.519997,35.359982,2.479992,0.000000,0.000000,0.000000,0.000000,0.000000,143.180000,149.099964
1523213280.650000,291.640014,12.440000,0.000000,1.660004,2.719997,0.000000,0.000000,235.660000,34.300014,4.859999,0.000000,0.000000,0.000000,0.000000,0.000000,141.360001,150.280013
1523213280.700000,285.999992,7.439999,0.000000,0.959999,2.060005,0.000000,0.000000,231.499992,37.039997,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.000000,144.999992
1523213280.750000,283.499996,5.480000,0.000000,0.000000,1.000000,0.000000,0.000000,229.340000,40.059994,7.620003,0.000000,0.000000,0.000000,0.000000,0.000000,141.279999,142.219997
1523213280.800000,285.919996,8.820001,0.000000,0.260002,0.259998,0.000000,1.259998,228.139996,40.139999,7.040002,0.000000,0.000000,0.000000,0.000000,0.000000,141.860001,144.059996
1523213280.850000,292.639989,12.340005,0.000000,1.000000,0.180000,0.000000,2.519997,229.199989,37.679996,9.720001,0.000000,0.000000,0.000000,0.000000,0.000000,141.980003,150.659986
1523213280.900000,293.220025,17.520020,0.000000,0.860001,1.199997,0.000000,2.119999,228.520000,35.620007,7.380002,0.000000,0.000000,0.000000,0.000000,0.000000,142.000000,151.220025
1523213280.950000,292.880008,20.579997,0.000000,1.139999,2.020000,0.000000,1.939999,230.200005,31.720001,5.280006,0.000000,0.000000,0.000000,0.000000,0.000000,144.560001,148.320006
1523213281.000000,291.699991,19.399994,0.000000,1.739998,4.400002,0.000000,0.780003,226.780003,31.499996,7.099997,0.000000,0.000000,0.000000,0.000000,0.000000,145.440002,146.259989
1523213281.050000,292.760021,20.360016,0.000000,0.040001,3.440002,0.000000,1.000000,228.399994,30.860008,8.660000,0.000000,0.000000,0.000000,0.000000,0.000000,145.639999,147.120022
1523213281.100000,293.299997,22.900005,0.000000,0.000000,3.100002,0.000000,1.779999,229.499989,30.219997,5.800005,0.000000,0.000000,0.000000,0.000000,0.000000,145.000000,148.299997
1523213281.150000,292.279991,20.919971,0.000000,0.000000,2.180004,0.000000,1.460003,230.460011,32.460003,4.800000,0.000000,0.000000,0.000000,0.000000,0.000000,143.380001,148.899990
1523213281.200000,293.120016,21.500004,0.000000,0.000000,2.740002,0.000000,1.720001,228.320011,33.640003,5.199995,0.000000,0.000000,0.000000,0.000000,0.000000,143.100002,150.020014
1523213281.250000,292.900024,15.040012,0.000000,0.000000,2.260002,0.000000,2.180000,230.420006,40.100002,2.900002,0.000000,0.000000,0.000000,0.000000,0.000000,145.220001,147.680023
1523213281.300000,292.959997,13.239998,0.000000,0.000000,0.680004,0.000000,1.500000,232.579994,39.939999,5.020002,0.000000,0.000000,0.000000,0.000000,0.000000,146.000000,146.959997
1523213281.350000,292.720006,12.340011,0.000000,0.620003,0.239997,0.000000,1.000000,233.659996,38.119999,6.740001,0.000000,0.000000,0.000000,0.000000,0.000000,144.739998,147.980008
1523213281.400000,293.180004,13.600015,0.000000,1.000000,0.000000,0.000000,0.959999,234.799992,36.799999,6.020000,0.000000,0.000000,0.000000,0.000000,0.000000,144.540001,148.640003
1523213281.450000,292.520026,15.620022,0.000000,1.000000,1.480002,0.000000,1.000000,234.120010,34.399994,4.899998,0.000000,0.000000,0.000000,0.000000,0.000000,146.000000,146.520026
1523213281.500000,294.080013,13.220009,0.000000,1.000000,1.580002,0.000000,0.400002,237.220005,34.619999,6.039997,0.000000,0.000000,0.000000,0.000000,0.000000,146.260002,147.820011
1523213281.550000,293.620007,12.040014,0.000000,1.299995,1.680000,0.000000,3.219994,235.320007,35.199993,4.860003,0.000000,0.000000,0.000000,0.000000,0.000000,146.000000,147.620007
1523213281.600000,294.239998,13.500004,0.000000,0.259998,1.840000,0.000000,3.859993,234.480003,36.599998,3.700001,0.000000,0.000000,0.000000,0.000000,0.000000,146.040001,148.199997
1523213281.650000,293.800009,14.600001,0.000000,0.000000,3.579997,0.000000,1.239998,235.660011,34.119999,4.600002,0.000000,0.000000,0.000000,0.000000,0.000000,147.000000,146.800009
1523213281.700000,293.559986,14.739991,0.000000,0.000000,3.920005,0.000000,2.560001,234.939999,32.619991,4.779999,0.000000,0.000000,0.000000,0.000000,0.000000,147.000000,146.559986
1523213281.750000,294.180017,14.660004,0.000000,0.000000,5.460003,0.000000,3.000000,232.960007,31.739998,6.360006,0.000000,0.000000,0.000000,0.000000,0.000000,147.899998,146.280020
1523213281.800000,293.460006,13.940004,0.000000,0.000000,2.960008,0.000000,2.399998,233.720001,36.420002,4.019993,0.000000,0.000000,0.000000,0.000000,0.000000,148.080002,145.380004
1523213281.850000,293.720003,14.800001,0.000000,0.000000,0.320004,0.000000,2.980000,235.120007,35.439999,5.059994,0.000000,0.000000,0.000000,0.000000,0.000000,149.000000,144.720003
1523213281.900000,294.260014,16.560005,0.000000,0.000000,0.000000,0.000000,4.880001,237.780003,30.140007,4.899998,0.000000,0.000000,0.000000,0.000000,0.000000,148.939999,145.320015
1523213281.950000,293.660002,17.120001,0.000000,0.000000,0.440002,0.000000,4.879997,238.539997,29.160004,3.520000,0.000000,0.000000,0.000000,0.000000,0.000000,149.580002,144.080000
1523213282.000000,287.399996,12.840000,0.000000,0.000000,3.780004,0.000000,4.580002,233.059994,29.919995,3.220001,0.000000,0.000000,0.000000,0.000000,0.000000,149.279999,138.119997
1523213282.050000,279.759985,8.999994,0.000000,1.059998,3.500004,0.000000,4.979996,230.259995,28.160000,2.799999,0.000000,0.000000,0.000000,0.000000,0.000000,149.399998,130.359987
1523213282.100000,273.320023,6.740002,0.000000,1.320000,3.320004,0.000000,4.340000,230.760014,25.300003,1.540001,0.000000,0.000000,0.000000,0.000000,0.000000,148.980003,124.340019
1523213282.150000,261.919995,7.519989,0.000000,0.020000,1.279995,0.000000,2.999996,228.860004,20.220009,1.020001,0.000000,0.000000,0.000000,0.000000,0.000000,148.339996,113.579999
1523213282.200000,261.559994,7.400000,0.000000,0.520000,0.000000,0.000000,3.020000,228.659996,20.439999,1.519999,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,113.559994
1523213282.250000,260.539994,3.759995,0.000000,1.419998,0.000000,0.000000,1.480003,229.939999,21.939999,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147.679996,112.859998
1523213282.300000,254.619989,2.819996,0.000000,2.240002,0.139999,0.000000,3.479996,225.220005,18.679996,2.039995,0.000000,0.000000,0.000000,0.000000,0.000000,146.000000,108.619989
1523213282.350000,252.760017,5.679996,0.000000,0.880001,1.000000,0.000000,3.279999,222.640026,17.699997,1.579998,0.000000,0.000000,0.000000,0.000000,0.000000,147.179996,105.580021
1523213282.400000,252.179999,4.399993,0.000000,0.419998,1.340000,0.000000,1.439999,225.840004,18.540005,0.200001,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,104.179999
1523213282.450000,251.820013,5.220007,0.000000,0.120003,1.280000,0.000000,0.559998,227.200008,16.579994,0.860003,0.000000,0.000000,0.000000,0.000000,0.000000,149.300003,102.520010
1523213282.500000,250.480004,4.859998,0.000000,0.380001,0.779999,0.000000,0.000000,224.780010,17.439999,2.239998,0.000000,0.000000,0.000000,0.000000,0.000000,148.779999,101.700006
1523213282.550000,269.920010,15.839991,0.000000,3.200005,1.080006,0.000000,0.239998,225.440002,21.520004,2.600004,0.000000,0.000000,0.000000,0.000000,0.000000,149.160000,120.760010
1523213282.600000,294.060018,21.560007,0.000000,5.980000,2.200005,0.000000,2.240002,232.820004,26.239998,3.020003,0.000000,0.000000,0.000000,0.000000,0.000000,151.900005,142.160012
1523213282.650000,291.180001,12.519999,0.000000,1.859997,2.339993,0.000000,2.000000,233.300011,35.079994,4.080008,0.000000,0.000000,0.000000,0.000000,0.000000,153.039997,138.140004
1523213282.700000,294.200006,14.460003,0.000000,0.000000,1.220001,0.000000,2.000000,234.040005,38.539997,3.940001,0.000000,0.000000,0.000000,0.000000,0.000000,153.840004,140.360003
1523213282.750000,293.699986,17.999990,0.000000,0.739998,1.320000,0.000000,1.279999,228.799995,40.280006,3.279997,0.000000,0.000000,0.000000,0.000000,0.000000,152.619999,141.079987
1523213282.800000,294.319996,17.860008,0.000000,0.399998,1.000000,0.000000,1.080002,230.419998,39.859997,3.699993,0.000000,0.000000,0.000000,0.000000,0.000000,152.980000,141.339996
1523213282.850000,293.580017,17.300007,0.000000,1.220002,0.560001,0.000000,2.780003,231.980003,35.939995,3.800006,0.000000,0.000000,0.000000,0.000000,0.000000,151.199997,142.380020
1523213282.900000,293.320014,12.540005,0.000000,1.360004,0.259998,0.000000,4.260002,234.619991,35.820011,4.460002,0.000000,0.000000,0.000000,0.000000,0.000000,151.059998,142.260016
1523213282.950000,294.400026,10.600016,0.000000,1.959999,1.359997,0.000000,4.120007,236.740005,37.320004,2.299999,0.000000,0.000000,0.000000,0.000000,0.000000,151.099998,143.300028
1523213283.000000,294.000015,11.579998,0.000000,0.219997,1.580002,0.000000,4.160004,232.800014,41.040001,2.619999,0.000000,0.000000,0.000000,0.000000,0.000000,150.600002,143.400013
1523213283.050000,295.040009,11.040010,0.000000,0.579998,1.279999,0.000000,2.000000,233.479996,42.680008,3.979998,0.000000,0.000000,0.000000,0.000000,0.000000,151.699997,143.340012
1523213283.100000,294.720003,10.119993,0.000000,0.199997,1.760002,0.000000,0.880001,231.320007,46.540001,3.900002,0.000000,0.000000,0.000000,0.000000,0.000000,151.660000,143.060003
1523213283.150000,294.280009,12.019988,0.000000,0.000000,0.440002,0.000000,0.199997,231.560009,45.060013,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.400002,141.880008
1523213283.200000,296.320004,11.960007,0.000000,0.900002,1.680000,0.000000,1.000000,232.259998,43.639996,4.880001,0.000000,0.000000,0.000000,0.000000,0.000000,153.160000,143.160004
1523213283.250000,295.839988,9.300011,0.000000,0.480000,1.939999,0.000000,1.320000,233.619987,45.959995,3.219996,0.000000,0.000000,0.000000,0.000000,0.000000,154.179996,141.659991
1523213283.300000,296.319984,8.899994,0.000000,0.060001,2.000000,0.000000,2.000000,234.480000,45.179993,3.699997,0.000000,0.000000,0.000000,0.000000,0.000000,156.000000,140.319984
1523213283.350000,294.300017,10.420013,0.000000,1.000000,3.039997,0.000000,2.760002,230.540005,43.159996,3.380004,0.000000,0.000000,0.000000,0.000000,0.000000,155.739998,138.560019
1523213283.400000,295.460022,11.140011,0.000000,0.500000,3.439999,0.000000,2.320000,228.379997,46.700008,2.980007,0.000000,0.000000,0.000000,0.000000,0.000000,154.720001,140.740021
1523213283.450000,295.519980,7.600004,0.000000,0.340000,1.420005,0.000000,2.359997,232.079987,47.539993,4.179995,0.000000,0.000000,0.000000,0.000000,0.000000,155.439999,140.079982
1523213283.500000,296.380004,7.260004,0.000000,0.399999,0.320000,0.000000,2.939999,235.379993,46.080009,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.000000,140.380004
1523213283.550000,295.599994,12.400001,0.000000,1.000000,0.399998,0.000000,3.000000,233.219994,41.900002,3.680000,0.000000,0.000000,0.000000,0.000000,0.000000,155.680000,139.919993
1523213283.600000,295.319976,12.559998,0.000000,0.000000,0.000000,0.000000,2.199997,234.919991,42.219990,3.420001,0.000000,0.000000,0.000000,0.000000,0.000000,155.000000,140.319976
1523213283.650000,295.100016,10.320008,0.000000,0.000000,0.000000,0.000000,4.480000,235.260002,40.580006,4.460000,0.000000,0.000000,0.000000,0.000000,0.000000,153.520000,141.580015
1523213283.700000,294.999977,8.859994,0.000000,0.460000,1.780003,0.000000,4.139999,234.719997,37.479992,7.559992,0.000000,0.000000,0.000000,0.000000,0.000000,153.000000,141.999977
1523213283.750000,295.699988,11.459995,0.000000,0.159998,2.520000,0.000000,3.259995,237.279991,32.780014,8.239995,0.000000,0.000000,0.000000,0.000000,0.000000,154.040001,141.659987
1523213283.800000,295.219978,6.519999,0.000000,0.000000,1.120001,0.000000,1.939991,243.399998,34.180000,8.059990,0.000000,0.000000,0.000000,0.000000,0.000000,155.000000,140.219978
1523213283.850000,288.219998,5.740010,0.000000,0.000000,0.439999,0.000000,2.139999,239.379997,35.019993,5.500000,0.000000,0.000000,0.000000,0.000000,0.000000,155.639999,132.579999
1523213283.900000,289.140013,7.999997,0.000000,0.000000,0.479996,0.000000,3.459999,237.440006,35.600014,4.160001,0.000000,0.000000,0.000000,0.000000,0.000000,156.699993,132.440020
1523213283.950000,296.120014,10.020000,0.000000,0.000000,0.139999,0.000000,4.700001,240.540005,35.480007,5.240003,0.000000,0.000000,0.000000,0.000000,0.000000,158.000000,138.120014
1523213284.000000,287.999999,8.319995,0.000000,0.000000,0.520000,0.000000,3.459999,237.360008,35.219997,3.119999,0.000000,0.000000,0.000000,0.000000,0.000000,158.160004,129.839995
1523213284.050000,280.860007,7.280002,0.000000,0.000000,2.360001,0.000000,1.020004,237.739990,29.740009,2.720001,0.000000,0.000000,0.000000,0.000000,0.000000,159.200001,121.660007
1523213284.100000,277.799983,5.019992,0.000000,0.000000,2.359997,0.000000,1.000000,239.479992,27.540005,2.399998,0.000000,0.000000,0.000000,0.000000,0.000000,160.000000,117.799983
1523213284.150000,286.499978,9.439996,0.000000,0.000000,1.639999,0.000000,1.420002,242.919994,27.179996,3.899990,0.000000,0.000000,0.000000,0.000000,0.000000,159.000000,127.499978
1523213284.200000,293.960004,13.959999,0.000000,0.000000,0.039997,0.000000,2.560001,241.840004,26.700005,8.859998,0.000000,0.000000,0.000000,0.000000,0.000000,156.040001,137.920003
1523213284.250000,293.940029,15.220014,0.000000,0.000000,1.000004,0.000000,2.320000,239.800011,26.440002,9.159999,0.000000,0.000000,0.000000,0.000000,0.000000,154.160004,139.780025
1523213284.300000,293.800018,19.000008,0.000000,0.000000,1.959999,0.000000,2.520004,236.860001,27.220009,6.239998,0.000000,0.000000,0.000000,0.000000,0.000000,152.780003,141.020016
1523213284.350000,293.739995,21.059992,0.000000,0.000000,1.159996,0.000000,2.119999,240.300007,25.599998,3.500003,0.000000,0.000000,0.000000,0.000000,0.000000,157.260006,136.479989
1523213284.400000,294.760000,14.600004,0.000000,0.339996,1.500000,0.000000,1.860001,244.600002,29.719997,2.139999,0.000000,0.000000,0.000000,0.000000,0.000000,161.260002,133.499998
1523213284.450000,295.079992,12.739994,0.000000,1.760002,0.599998,0.000000,0.559998,247.420002,29.319996,2.680002,0.000000,0.000000,0.000000,0.000000,0.000000,162.680004,132.399988
1523213284.500000,295.259985,7.300001,0.000000,0.299995,1.419998,0.000000,0.220001,251.519993,31.379997,3.119999,0.000000,0.000000,0.000000,0.000000,0.000000,163.000000,132.259985
1523213284.550000,295.540004,4.540006,0.000000,0.160002,0.540001,0.000000,0.259998,254.540001,33.539997,1.959999,0.000000,0.000000,0.000000,0.000000,0.000000,163.000000,132.540004
1523213284.600000,294.619991,3.499993,0.000000,0.840008,0.700002,0.000000,1.000002,253.339993,31.719997,3.519997,0.000000,0.000000,0.000000,0.000000,0.000000,161.779999,132.839993
1523213284.650000,294.260001,6.940002,0.000000,0.980003,0.380001,0.000000,1.000000,249.479988,30.599998,4.880008,0.000000,0.000000,0.000000,0.000000,0.000000,161.000000,133.260001
1523213284.700000,293.079994,12.799998,0.000000,0.000000,0.020000,0.000000,2.300003,247.779991,25.379997,4.800004,0.000000,0.000000,0.000000,0.000000,0.000000,161.780003,131.299992
1523213284.750000,294.699991,11.079998,0.000000,0.000000,0.399998,0.000000,4.020000,247.599998,24.619995,6.980001,0.000000,0.000000,0.000000,0.000000,0.000000,163.099998,131.599993
1523213284.800000,294.519999,10.620003,0.000000,0.579998,2.000000,0.000000,5.019997,249.160000,21.299999,5.840002,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,130.519999
1523213284.850000,296.000000,11.000000,0.000000,1.000000,2.000000,0.000000,5.000000,250.000000,21.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,132.000000
1523213284.900000,295.880001,10.760002,0.000000,1.000000,2.000000,0.000000,5.000000,248.739998,22.540001,5.840000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,131.880001
1523213284.950000,296.000000,11.000000,0.000000,1.000000,2.000000,0.000000,5.000000,248.000000,23.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,132.000000
1523213285.000000,296.000000,11.000000,0.000000,1.000000,2.000000,0.000000,5.000000,248.000000,23.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,132.000000
1523213285.050000,296.000000,11.000000,0.000000,1.000000,2.000000,0.000000,5.000000,248.000000,23.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,132.000000
1523213285.100000,296.000000,11.000000,0.000000,1.000000,2.000000,0.000000,5.000000,248.000000,23.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,132.000000
1523213285.150000,296.000000,11.000000,0.000000,1.000000,2.000000,0.000000,5.000000,248.000000,23.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,132.000000
1523213285.200000,296.000000,11.000000,0.000000,1.000000,2.000000,0.000000,5.000000,248.000000,23.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,132.000000
1523213285.250000,296.000000,11.000000,0.000000,1.000000,2.000000,0.000000,5.000000,248.000000,23.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,132.000000
1523213285.300000,288.559987,8.799993,0.000000,2.119995,1.139996,0.000000,6.360001,245.899998,21.699997,2.540009,0.000000,0.000000,0.000000,0.000000,0.000000,165.279995,123.279992
1523213285.350000,293.799997,11.479988,0.000000,2.960003,0.799998,0.000000,7.419998,245.939999,23.240013,1.959998,0.000000,0.000000,0.000000,0.000000,0.000000,166.560001,127.239996
1523213285.400000,295.079997,12.959996,0.000000,1.360001,1.300005,0.000000,5.059998,245.579994,27.520004,1.299999,0.000000,0.000000,0.000000,0.000000,0.000000,166.000000,129.079997
1523213285.450000,294.979996,11.539994,0.000000,1.800005,0.000000,0.000000,5.060001,241.359997,32.900002,2.319997,0.000000,0.000000,0.000000,0.000000,0.000000,162.779995,132.200001
1523213285.500000,294.620002,12.439998,0.000000,1.000000,1.540001,0.000000,3.879997,235.980011,36.419998,3.359997,0.000000,0.000000,0.000000,0.000000,0.000000,162.220001,132.400001
1523213285.550000,294.439995,8.480007,0.000000,0.079998,2.379997,0.000000,2.119999,236.840008,38.719986,5.820000,0.000000,0.000000,0.000000,0.000000,0.000000,164.060005,130.379990
1523213285.600000,293.840001,11.220007,0.000000,0.000000,1.279999,0.000000,1.139999,238.779995,35.179996,6.240005,0.000000,0.000000,0.000000,0.000000,0.000000,165.000000,128.840001
1523213285.650000,294.200005,13.740002,0.000000,0.040001,2.399998,0.000000,3.000000,234.660004,34.439999,5.920002,0.000000,0.000000,0.000000,0.000000,0.000000,164.720001,129.480003
1523213285.700000,293.760008,16.500006,0.000000,1.600002,1.639999,0.000000,2.540001,235.039997,32.620007,3.819996,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,129.760008
1523213285.750000,293.500027,19.200004,0.000000,2.579998,0.660001,0.000000,2.360001,236.060013,30.200005,2.440006,0.000000,0.000000,0.000000,0.000000,0.000000,163.340000,130.160027
1523213285.800000,294.280008,18.220009,0.000000,0.880001,1.520000,0.000000,3.000000,237.039997,30.660004,2.959997,0.000000,0.000000,0.000000,0.000000,0.000000,163.000000,131.280008
1523213285.850000,287.919983,13.459991,0.000000,0.859997,3.000000,0.000000,2.439999,234.160000,31.239998,2.759998,0.000000,0.000000,0.000000,0.000000,0.000000,163.420002,124.499981
1523213285.900000,281.939972,9.059986,0.000000,0.200001,2.379997,0.000000,1.040001,234.319992,29.479992,5.460003,0.000000,0.000000,0.000000,0.000000,0.000000,163.979996,117.959976
1523213285.950000,276.160000,7.759998,0.000000,0.660000,1.120003,0.000000,1.000000,228.519997,30.300003,6.799999,0.000000,0.000000,0.000000,0.000000,0.000000,162.200001,113.959999
1523213286.000000,284.619993,13.299995,0.000000,0.380001,1.180000,0.000000,2.920006,229.719994,30.239998,6.879999,0.000000,0.000000,0.000000,0.000000,0.000000,164.400002,120.219992
1523213286.050000,293.180031,14.040015,0.000000,0.600002,1.380005,0.000000,2.259998,239.420010,30.680004,4.799996,0.000000,0.000000,0.000000,0.000000,0.000000,165.759998,127.420033
1523213286.100000,294.159986,15.660000,0.000000,0.239998,1.579994,0.000000,4.100002,235.779991,29.880001,6.919999,0.000000,0.000000,0.000000,0.000000,0.000000,163.019993,131.139993
1523213286.150000,294.459977,18.399985,0.000000,0.000000,1.000000,0.000000,4.820000,234.859997,27.239998,8.139997,0.000000,0.000000,0.000000,0.000000,0.000000,162.339996,132.119981
1523213286.200000,293.340005,12.360003,0.000000,0.000000,1.000000,0.000000,5.899994,240.040001,24.260014,9.779993,0.000000,0.000000,0.000000,0.000000,0.000000,163.120003,130.220002
1523213286.250000,294.599989,10.039992,0.000000,0.000000,2.000000,0.000000,4.260002,242.419994,25.980003,9.899997,0.000000,0.000000,0.000000,0.000000,0.000000,164.799999,129.799990
1523213286.300000,295.299972,10.100001,0.000000,0.000000,3.000000,0.000000,2.760002,244.019985,27.559986,7.859997,0.000000,0.000000,0.000000,0.000000,0.000000,165.319996,129.979976
1523213286.350000,295.620007,11.800011,0.000000,0.000000,2.019997,0.000000,2.000000,241.139996,30.440002,8.220001,0.000000,0.000000,0.000000,0.000000,0.000000,165.500000,130.120007
1523213286.400000,296.300011,14.800007,0.000000,0.180000,2.840000,0.000000,2.000000,236.140007,33.219997,7.119999,0.000000,0.000000,0.000000,0.000000,0.000000,167.420002,128.880009
1523213286.450000,295.740005,12.760002,0.000000,2.519996,2.440002,0.000000,1.600002,233.820000,36.219994,6.380009,0.000000,0.000000,0.000000,0.000000,0.000000,167.560001,128.180003
1523213286.500000,296.120003,13.819987,0.000000,0.759998,1.020004,0.000000,1.000000,234.980011,38.200005,6.339997,0.000000,0.000000,0.000000,0.000000,0.000000,166.840000,129.280003
1523213286.550000,296.419991,12.539999,0.000000,0.959999,0.000000,0.000000,1.920002,238.939999,40.379993,1.679998,0.000000,0.000000,0.000000,0.000000,0.000000,166.000000,130.419991
1523213286.600000,295.759984,8.980006,0.000000,1.000000,0.839996,0.000000,3.099995,238.399990,41.020000,2.419996,0.000000,0.000000,0.000000,0.000000,0.000000,166.000000,129.759984
1523213286.650000,295.960021,5.480003,0.000000,0.439999,1.940002,0.000000,4.619999,236.760002,42.820007,3.900008,0.000000,0.000000,0.000000,0.000000,0.000000,166.000000,129.960021
1523213286.700000,296.199997,5.099995,0.000000,0.760002,1.339996,0.000000,2.640003,240.920002,37.640003,7.799995,0.000000,0.000000,0.000000,0.000000,0.000000,166.000000,130.199997
1523213286.750000,296.519993,5.219997,0.000000,0.639999,2.180000,0.000000,1.980003,242.959999,36.419998,7.119995,0.000000,0.000000,0.000000,0.000000,0.000000,165.840004,130.679989
1523213286.800000,296.499993,11.480000,0.000000,0.000000,1.779999,0.000000,2.359997,240.720005,35.499996,4.659997,0.000000,0.000000,0.000000,0.000000,0.000000,165.160004,131.339990
