date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523213258.200000,19,28,4,13,0,0,0,0,1,2,0,0,0,2,7,3,6,5,1,3,0,0,0,0,0,0,0,0,0,0
1523213258.250000,17,25,4,4,0,0,0,0,0,1,0,0,1,0,6,8,4,7,2,5,0,0,0,0,0,0,0,0,0,0
1523213258.300000,38,23,11,2,0,0,1,0,0,2,0,0,2,1,11,11,10,5,3,2,0,0,0,0,0,0,0,0,0,0
1523213258.350000,23,22,6,10,0,0,1,1,0,0,0,0,2,0,9,4,4,7,1,0,0,0,0,0,0,0,0,0,0,0
1523213258.400000,34,33,8,9,0,0,0,1,2,0,0,0,2,2,13,11,7,8,2,2,0,0,0,0,0,0,0,0,0,0
1523213258.450000,26,27,5,9,0,0,1,0,2,1,0,0,1,4,8,4,4,5,5,4,0,0,0,0,0,0,0,0,0,0
1523213258.500000,20,18,4,3,0,0,1,0,1,2,0,0,1,1,8,8,2,3,3,1,0,0,0,0,0,0,0,0,0,0
1523213258.550000,16,16,3,2,0,0,0,1,0,1,0,0,0,0,6,6,7,5,0,1,0,0,0,0,0,0,0,0,0,0
1523213258.600000,23,24,7,6,0,0,0,1,0,0,0,0,3,1,8,7,4,6,1,3,0,0,0,0,0,0,0,0,0,0
1523213258.650000,26,27,11,7,0,0,0,0,1,2,0,0,0,2,7,5,4,7,3,4,0,0,0,0,0,0,0,0,0,0
1523213258.700000,19,17,5,6,0,0,0,0,1,0,0,0,0,0,6,5,4,5,3,1,0,0,0,0,0,0,0,0,0,0
1523213258.750000,27,27,5,4,0,0,1,0,1,0,0,0,0,2,9,12,8,4,3,5,0,0,0,0,0,0,0,0,0,0
1523213258.800000,24,26,5,6,0,0,0,1,2,3,0,0,0,0,8,9,7,5,2,2,0,0,0,0,0,0,0,0,0,0
1523213258.850000,22,21,3,7,0,0,0,0,3,1,0,0,0,0,6,6,6,4,4,3,0,0,0,0,0,0,0,0,0,0
1523213258.900000,31,31,11,7,0,0,1,0,1,0,0,0,2,0,10,9,2,11,4,4,0,0,0,0,0,0,0,0,0,0
1523213258.950000,22,25,7,5,0,0,0,1,1,2,0,0,2,1,6,6,5,8,1,2,0,0,0,0,0,0,0,0,0,0
1523213259.000000,32,31,9,10,0,0,0,0,1,1,0,0,2,1,14,9,5,9,1,1,0,0,0,0,0,0,0,0,0,0
1523213259.050000,18,18,4,5,0,0,1,0,2,1,0,0,1,0,3,6,4,3,3,3,0,0,0,0,0,0,0,0,0,0
1523213259.100000,38,36,12,9,0,0,0,1,0,4,0,0,1,3,10,11,12,5,3,3,0,0,0,0,0,0,0,0,0,0
1523213259.150000,32,33,5,9,0,0,1,1,2,0,0,0,1,2,10,12,7,8,6,1,0,0,0,0,0,0,0,0,0,0
1523213259.200000,21,21,7,8,0,0,0,0,1,2,0,0,2,0,5,4,5,2,1,5,0,0,0,0,0,0,0,0,0,0
1523213259.250000,24,25,4,5,0,0,1,0,0,1,0,0,2,0,5,9,11,7,1,3,0,0,0,0,0,0,0,0,0,0
1523213259.300000,32,32,7,5,0,0,1,1,2,1,0,0,0,5,12,6,7,10,3,4,0,0,0,0,0,0,0,0,0,0
1523213259.350000,19,19,2,2,0,0,1,2,0,0,0,0,1,0,9,9,5,6,1,0,0,0,0,0,0,0,0,0,0,0
1523213259.400000,22,23,2,4,0,0,0,0,0,1,0,0,0,0,10,8,6,8,4,2,0,0,0,0,0,0,0,0,0,0
1523213259.450000,28,28,9,10,0,0,0,0,2,0,0,0,2,1,8,5,3,7,4,5,0,0,0,0,0,0,0,0,0,0
1523213259.500000,18,16,7,6,0,0,0,0,0,1,0,0,0,2,7,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1523213259.550000,18,18,4,2,0,0,0,0,1,1,0,0,0,1,5,7,6,4,2,3,0,0,0,0,0,0,0,0,0,0
1523213259.600000,20,21,4,4,0,0,2,0,1,1,0,0,1,0,4,9,5,5,3,2,0,0,0,0,0,0,0,0,0,0
1523213259.650000,33,32,6,7,0,0,1,2,1,1,0,0,1,0,15,14,5,7,4,1,0,0,0,0,0,0,0,0,0,0
1523213259.700000,16,16,3,5,0,0,0,0,2,1,0,0,0,1,4,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0
1523213259.750000,24,24,4,3,0,0,0,1,0,1,0,0,0,1,4,8,9,5,7,5,0,0,0,0,0,0,0,0,0,0
1523213259.800000,22,23,10,6,0,0,0,0,0,1,0,0,1,0,6,7,4,7,1,2,0,0,0,0,0,0,0,0,0,0
1523213259.850000,12,11,4,6,0,0,0,0,0,0,0,0,0,0,5,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0
1523213259.900000,29,30,5,9,0,0,1,0,3,0,0,0,2,1,9,9,8,7,1,4,0,0,0,0,0,0,0,0,0,0
1523213259.950000,25,26,5,5,0,0,2,1,0,2,0,0,2,0,5,8,4,6,7,4,0,0,0,0,0,0,0,0,0,0
1523213260.000000,14,22,0,3,0,0,0,1,0,1,0,0,1,0,4,8,5,5,4,4,0,0,0,0,0,0,0,0,0,0
1523213260.050000,4,7,0,1,0,0,0,1,0,0,0,0,0,2,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523213260.100000,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0
1523213260.150000,28,9,8,1,0,0,0,0,1,0,0,0,0,1,6,1,7,1,6,5,0,0,0,0,0,0,0,0,0,0
1523213260.200000,5,5,3,0,0,0,0,0,0,1,0,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1523213260.250000,18,19,6,4,0,0,0,0,0,0,0,0,2,1,2,5,7,2,1,7,0,0,0,0,0,0,0,0,0,0
1523213260.300000,25,25,11,5,0,0,0,0,1,0,0,0,0,1,5,11,7,6,1,2,0,0,0,0,0,0,0,0,0,0
1523213260.350000,23,23,11,15,0,0,0,0,0,1,0,0,2,0,3,3,4,3,3,1,0,0,0,0,0,0,0,0,0,0
1523213260.400000,25,25,6,7,0,0,1,0,3,2,0,0,2,1,8,9,2,4,3,2,0,0,0,0,0,0,0,0,0,0
1523213260.450000,30,33,8,11,0,0,1,1,2,0,0,0,1,2,7,8,7,6,4,5,0,0,0,0,0,0,0,0,0,0
1523213260.500000,24,22,9,7,0,0,0,1,2,1,0,0,1,2,7,5,4,5,1,1,0,0,0,0,0,0,0,0,0,0
1523213260.550000,40,41,11,13,0,0,0,0,1,4,0,0,2,2,12,10,10,8,4,4,0,0,0,0,0,0,0,0,0,0
1523213260.600000,18,16,3,3,0,0,0,0,1,0,0,0,1,0,7,5,4,5,2,3,0,0,0,0,0,0,0,0,0,0
1523213260.650000,23,22,6,8,0,0,0,0,1,1,0,0,0,0,5,9,7,1,4,3,0,0,0,0,0,0,0,0,0,0
1523213260.700000,30,30,6,6,0,0,3,1,1,1,0,0,1,3,10,6,7,10,2,3,0,0,0,0,0,0,0,0,0,0
1523213260.750000,24,26,9,7,0,0,1,2,1,2,0,0,1,2,3,5,5,5,4,3,0,0,0,0,0,0,0,0,0,0
1523213260.800000,26,26,7,8,0,0,0,1,0,0,0,0,0,1,11,8,6,6,2,2,0,0,0,0,0,0,0,0,0,0
1523213260.850000,21,20,7,6,0,0,0,0,2,1,0,0,0,0,6,5,4,5,2,3,0,0,0,0,0,0,0,0,0,0
1523213260.900000,27,29,12,12,0,0,0,0,2,0,0,0,0,1,6,5,6,9,1,2,0,0,0,0,0,0,0,0,0,0
1523213260.950000,21,22,9,6,0,0,0,0,3,1,0,0,0,0,2,8,4,7,3,0,0,0,0,0,0,0,0,0,0,0
1523213261.000000,30,28,14,13,0,0,0,0,1,5,0,0,0,0,5,1,6,5,4,4,0,0,0,0,0,0,0,0,0,0
1523213261.050000,22,31,4,11,0,0,1,1,0,2,0,0,2,0,7,5,5,9,3,3,0,0,0,0,0,0,0,0,0,0
1523213261.100000,17,29,3,6,0,0,1,1,0,0,0,0,0,1,6,12,5,4,2,5,0,0,0,0,0,0,0,0,0,0
1523213261.150000,20,19,5,3,0,0,1,1,0,0,0,0,0,0,6,10,7,4,1,1,0,0,0,0,0,0,0,0,0,0
1523213261.200000,42,20,11,6,0,0,1,0,2,0,0,0,1,0,12,8,13,4,2,2,0,0,0,0,0,0,0,0,0,0
1523213261.250000,20,22,2,8,0,0,0,0,2,1,0,0,1,1,6,4,5,4,4,4,0,0,0,0,0,0,0,0,0,0
1523213261.300000,25,23,8,6,0,0,0,0,0,1,0,0,0,0,8,7,7,7,2,2,0,0,0,0,0,0,0,0,0,0
1523213261.350000,23,23,7,6,0,0,0,0,3,2,0,0,0,0,2,4,9,10,2,1,0,0,0,0,0,0,0,0,0,0
1523213261.400000,24,24,7,3,0,0,1,1,1,2,0,0,0,1,7,9,5,8,3,0,0,0,0,0,0,0,0,0,0,0
1523213261.450000,25,25,7,9,0,0,0,0,1,2,0,0,0,0,5,6,8,4,4,4,0,0,0,0,0,0,0,0,0,0
1523213261.500000,29,29,9,7,0,0,0,1,0,0,0,0,0,1,7,6,8,10,5,4,0,0,0,0,0,0,0,0,0,0
1523213261.550000,16,18,5,6,0,0,0,0,1,1,0,0,2,0,3,5,2,6,3,0,0,0,0,0,0,0,0,0,0,0
1523213261.600000,21,21,4,3,0,0,1,0,2,1,0,0,1,1,1,8,6,4,6,4,0,0,0,0,0,0,0,0,0,0
1523213261.650000,27,27,18,12,0,0,0,0,0,1,0,0,0,0,4,8,1,5,4,1,0,0,0,0,0,0,0,0,0,0
1523213261.700000,34,34,12,12,0,0,0,1,2,2,0,0,2,1,7,7,8,7,3,4,0,0,0,0,0,0,0,0,0,0
1523213261.750000,20,25,3,9,0,0,0,0,3,1,0,0,0,0,6,4,5,3,3,8,0,0,0,0,0,0,0,0,0,0
1523213261.800000,36,36,10,13,0,0,1,0,3,3,0,0,3,1,9,8,6,9,4,2,0,0,0,0,0,0,0,0,0,0
1523213261.850000,16,11,5,3,0,0,1,1,0,0,0,0,2,0,3,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0
1523213261.900000,30,33,12,10,0,0,0,0,1,4,0,0,1,3,10,7,5,5,1,4,0,0,0,0,0,0,0,0,0,0
1523213261.950000,31,29,10,7,0,0,0,0,1,0,0,0,1,2,11,10,7,6,1,4,0,0,0,0,0,0,0,0,0,0
1523213262.000000,20,21,10,8,0,0,0,1,1,1,0,0,1,0,5,4,1,6,2,1,0,0,0,0,0,0,0,0,0,0
1523213262.050000,32,39,8,12,0,0,1,0,1,0,0,0,1,4,12,8,7,11,2,4,0,0,0,0,0,0,0,0,0,0
1523213262.100000,10,17,4,7,0,0,1,2,0,1,0,0,0,0,1,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0
1523213262.150000,24,33,7,10,0,0,0,0,1,1,0,0,3,2,4,10,6,4,3,6,0,0,0,0,0,0,0,0,0,0
1523213262.200000,49,24,10,8,0,0,4,2,2,0,0,0,2,1,11,5,11,6,9,2,0,0,0,0,0,0,0,0,0,0
1523213262.250000,25,25,5,7,0,0,0,1,0,2,0,0,0,2,10,6,6,6,4,1,0,0,0,0,0,0,0,0,0,0
1523213262.300000,28,28,10,7,0,0,0,0,1,1,0,0,0,1,6,6,4,6,7,7,0,0,0,0,0,0,0,0,0,0
1523213262.350000,20,21,3,11,0,0,0,1,2,1,0,0,1,1,5,1,6,0,3,6,0,0,0,0,0,0,0,0,0,0
1523213262.400000,32,32,12,3,0,0,1,0,2,1,0,0,0,0,4,12,6,10,7,6,0,0,0,0,0,0,0,0,0,0
1523213262.450000,14,14,3,6,0,0,0,1,1,1,0,0,1,0,2,3,4,1,3,2,0,0,0,0,0,0,0,0,0,0
1523213262.500000,28,27,8,8,0,0,0,0,0,2,0,0,2,0,7,7,7,6,4,4,0,0,0,0,0,0,0,0,0,0
1523213262.550000,26,27,9,6,0,0,0,0,0,0,0,0,1,1,7,9,5,5,4,6,0,0,0,0,0,0,0,0,0,0
1523213262.600000,32,33,8,12,0,0,0,0,3,1,0,0,0,2,11,6,5,8,5,4,0,0,0,0,0,0,0,0,0,0
1523213262.650000,33,30,12,7,0,0,1,0,2,2,0,0,1,1,6,10,11,6,0,4,0,0,0,0,0,0,0,0,0,0
1523213262.700000,29,29,8,10,0,0,3,0,0,3,0,0,0,1,12,4,4,8,2,3,0,0,0,0,0,0,0,0,0,0
1523213262.750000,31,31,12,13,0,0,0,4,2,1,0,0,0,1,7,7,8,1,2,4,0,0,0,0,0,0,0,0,0,0
1523213262.800000,15,15,6,3,0,0,1,0,0,1,0,0,0,0,3,3,5,7,0,1,0,0,0,0,0,0,0,0,0,0
1523213262.850000,20,21,6,9,0,0,1,2,0,0,0,0,1,0,1,4,8,4,3,2,0,0,0,0,0,0,0,0,0,0
1523213262.900000,33,33,11,11,0,0,0,0,1,0,0,0,1,1,7,8,6,7,7,6,0,0,0,0,0,0,0,0,0,0
1523213262.950000,29,29,8,7,0,0,0,0,1,1,0,0,2,0,10,9,5,8,3,4,0,0,0,0,0,0,0,0,0,0
1523213263.000000,36,38,12,14,0,0,1,1,4,3,0,0,1,1,7,2,8,14,3,3,0,0,0,0,0,0,0,0,0,0
1523213263.050000,20,18,8,3,0,0,0,0,0,1,0,0,0,1,8,4,1,7,3,2,0,0,0,0,0,0,0,0,0,0
1523213263.100000,15,16,4,5,0,0,1,1,0,0,0,0,1,1,4,4,5,3,0,2,0,0,0,0,0,0,0,0,0,0
1523213263.150000,27,27,8,8,0,0,0,0,0,1,0,0,1,1,8,8,8,8,2,1,0,0,0,0,0,0,0,0,0,0
1523213263.200000,25,25,6,10,0,0,1,0,1,0,0,0,0,2,10,7,3,1,4,5,0,0,0,0,0,0,0,0,0,0
1523213263.250000,18,22,5,7,0,0,1,0,1,0,0,0,1,0,8,9,1,4,1,2,0,0,0,0,0,0,0,0,0,0
1523213263.300000,12,23,0,4,0,0,0,2,0,1,0,0,0,0,5,9,6,7,1,0,0,0,0,0,0,0,0,0,0,0
1523213263.350000,11,14,5,3,0,0,1,0,0,0,0,0,2,1,0,5,1,4,2,1,0,0,0,0,0,0,0,0,0,0
1523213263.400000,36,23,11,4,0,0,1,2,1,1,0,0,1,1,14,3,3,5,5,7,0,0,0,0,0,0,0,0,0,0
1523213263.450000,34,28,12,11,0,0,0,0,1,1,0,0,2,0,8,7,4,5,7,4,0,0,0,0,0,0,0,0,0,0
1523213263.500000,29,31,12,8,0,0,0,0,1,1,0,0,0,1,5,12,8,6,3,3,0,0,0,0,0,0,0,0,0,0
1523213263.550000,29,28,11,14,0,0,0,0,1,1,0,0,1,1,6,5,9,5,1,2,0,0,0,0,0,0,0,0,0,0
1523213263.600000,19,19,4,5,0,0,0,0,0,0,0,0,2,3,4,7,4,3,5,1,0,0,0,0,0,0,0,0,0,0
1523213263.650000,34,33,7,10,0,0,1,0,1,0,0,0,3,0,4,11,12,4,6,8,0,0,0,0,0,0,0,0,0,0
1523213263.700000,25,25,7,11,0,0,0,0,0,2,0,0,2,0,6,5,9,5,1,2,0,0,0,0,0,0,0,0,0,0
1523213263.750000,20,21,5,5,0,0,1,0,0,0,0,0,1,2,4,6,7,4,2,4,0,0,0,0,0,0,0,0,0,0
1523213263.800000,24,25,5,5,0,0,0,2,2,0,0,0,1,5,9,5,4,6,3,2,0,0,0,0,0,0,0,0,0,0
1523213263.850000,23,23,9,3,0,0,0,0,0,1,0,0,1,1,6,11,3,6,4,1,0,0,0,0,0,0,0,0,0,0
1523213263.900000,20,18,9,6,0,0,0,0,0,1,0,0,1,1,9,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0
1523213263.950000,20,21,7,5,0,0,0,0,1,0,0,0,0,0,3,4,7,9,2,3,0,0,0,0,0,0,0,0,0,0
1523213264.000000,32,34,10,15,0,0,1,0,1,1,0,0,0,2,11,4,7,7,2,5,0,0,0,0,0,0,0,0,0,0
1523213264.050000,26,25,10,8,0,0,0,1,0,0,0,0,1,0,8,5,2,8,5,3,0,0,0,0,0,0,0,0,0,0
1523213264.100000,25,24,9,10,0,0,0,0,1,0,0,0,0,0,7,5,6,6,2,3,0,0,0,0,0,0,0,0,0,0
1523213264.150000,32,34,9,12,0,0,2,0,2,3,0,0,0,1,11,6,3,9,5,3,0,0,0,0,0,0,0,0,0,0
1523213264.200000,24,21,5,12,0,0,2,2,2,2,0,0,3,0,4,3,6,0,2,2,0,0,0,0,0,0,0,0,0,0
1523213264.250000,30,32,5,3,0,0,0,0,0,1,0,0,1,0,11,12,4,8,9,8,0,0,0,0,0,0,0,0,0,0
1523213264.300000,29,28,10,4,0,0,1,2,0,0,0,0,3,3,4,9,7,6,4,4,0,0,0,0,0,0,0,0,0,0
1523213264.350000,38,38,7,14,0,0,0,0,0,0,0,0,1,1,11,12,15,5,4,6,0,0,0,0,0,0,0,0,0,0
1523213264.400000,26,27,9,2,0,0,0,1,0,0,0,0,3,2,8,14,1,8,5,0,0,0,0,0,0,0,0,0,0,0
1523213264.450000,28,28,10,10,0,0,0,0,1,1,0,0,0,1,9,5,6,8,2,3,0,0,0,0,0,0,0,0,0,0
1523213264.500000,33,31,12,7,0,0,0,0,1,0,0,0,1,3,8,9,7,6,4,6,0,0,0,0,0,0,0,0,0,0
1523213264.550000,27,27,8,14,0,0,1,0,2,1,0,0,0,0,8,5,5,5,3,2,0,0,0,0,0,0,0,0,0,0
1523213264.600000,9,17,2,8,0,0,0,1,1,0,0,0,0,1,1,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0
1523213264.650000,32,24,5,4,0,0,1,0,2,3,0,0,3,1,8,8,8,2,5,6,0,0,0,0,0,0,0,0,0,0
1523213264.700000,24,25,8,5,0,0,0,1,0,0,0,0,2,0,3,11,8,4,3,4,0,0,0,0,0,0,0,0,0,0
1523213264.750000,21,20,3,5,0,0,0,0,2,2,0,0,1,1,5,3,6,8,4,1,0,0,0,0,0,0,0,0,0,0
1523213264.800000,19,19,4,3,0,0,0,0,0,0,0,0,2,4,7,5,4,2,2,5,0,0,0,0,0,0,0,0,0,0
1523213264.850000,20,20,4,4,0,0,0,0,0,2,0,0,0,1,7,4,8,8,1,1,0,0,0,0,0,0,0,0,0,0
1523213264.900000,20,20,4,6,0,0,0,0,1,0,0,0,3,0,6,10,3,3,3,1,0,0,0,0,0,0,0,0,0,0
1523213264.950000,17,20,4,5,0,0,0,0,0,0,0,0,1,2,6,5,3,5,3,3,0,0,0,0,0,0,0,0,0,0
1523213265.000000,29,28,5,3,0,0,0,0,3,3,0,0,1,0,11,9,7,11,2,2,0,0,0,0,0,0,0,0,0,0
1523213265.050000,32,30,7,7,0,0,0,0,1,0,0,0,2,2,12,9,3,5,7,7,0,0,0,0,0,0,0,0,0,0
1523213265.100000,23,26,3,6,0,0,1,0,1,0,0,0,2,2,7,7,7,9,2,2,0,0,0,0,0,0,0,0,0,0
1523213265.150000,22,23,5,2,0,0,1,1,0,2,0,0,0,2,7,7,5,6,4,3,0,0,0,0,0,0,0,0,0,0
1523213265.200000,27,24,6,6,0,0,0,1,2,2,0,0,1,2,8,7,7,5,3,1,0,0,0,0,0,0,0,0,0,0
1523213265.250000,17,16,4,5,0,0,1,0,1,0,0,0,0,0,4,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0
1523213265.300000,17,17,8,1,0,0,0,1,0,2,0,0,0,0,6,4,3,6,0,3,0,0,0,0,0,0,0,0,0,0
1523213265.350000,28,28,5,12,0,0,0,0,1,1,0,0,0,2,5,4,9,2,8,7,0,0,0,0,0,0,0,0,0,0
1523213265.400000,25,26,8,12,0,0,0,0,1,0,0,0,1,0,5,5,6,3,4,6,0,0,0,0,0,0,0,0,0,0
1523213265.450000,28,30,8,3,0,0,1,1,0,1,0,0,0,0,7,12,8,9,4,4,0,0,0,0,0,0,0,0,0,0
1523213265.500000,20,18,3,3,0,0,0,0,0,0,0,0,0,1,4,4,11,8,2,2,0,0,0,0,0,0,0,0,0,0
1523213265.550000,34,36,7,10,0,0,1,0,2,1,0,0,1,0,7,10,9,11,7,4,0,0,0,0,0,0,0,0,0,0
1523213265.600000,23,21,9,4,0,0,0,1,1,1,0,0,0,1,5,3,1,7,7,4,0,0,0,0,0,0,0,0,0,0
1523213265.650000,19,20,9,8,0,0,1,0,0,1,0,0,2,0,5,5,1,2,1,4,0,0,0,0,0,0,0,0,0,0
1523213265.700000,24,22,8,7,0,0,1,1,0,0,0,0,0,0,11,3,2,7,2,4,0,0,0,0,0,0,0,0,0,0
1523213265.750000,21,24,7,5,0,0,1,1,1,1,0,0,1,0,6,8,5,7,0,2,0,0,0,0,0,0,0,0,0,0
1523213265.800000,35,32,14,15,0,0,1,0,0,0,0,0,2,1,6,7,8,6,4,3,0,0,0,0,0,0,0,0,0,0
1523213265.850000,39,38,11,17,0,0,1,2,1,0,0,0,1,4,10,6,10,4,5,5,0,0,0,0,0,0,0,0,0,0
1523213265.900000,20,20,5,3,0,0,1,1,2,1,0,0,1,0,5,10,5,4,1,1,0,0,0,0,0,0,0,0,0,0
1523213265.950000,19,20,8,6,0,0,0,1,1,1,0,0,1,1,4,5,4,3,1,3,0,0,0,0,0,0,0,0,0,0
1523213266.000000,28,29,5,8,0,0,1,0,1,1,0,0,0,1,8,6,7,8,6,5,0,0,0,0,0,0,0,0,0,0
1523213266.050000,27,25,8,8,0,0,0,0,0,2,0,0,0,0,5,8,7,5,7,2,0,0,0,0,0,0,0,0,0,0
1523213266.100000,16,16,8,2,0,0,0,1,1,0,0,0,0,0,3,5,3,6,1,2,0,0,0,0,0,0,0,0,0,0
1523213266.150000,27,26,7,6,0,0,1,0,4,1,0,0,1,1,7,6,5,11,2,1,0,0,0,0,0,0,0,0,0,0
1523213266.200000,17,17,5,7,0,0,0,1,1,0,0,0,0,1,5,4,5,2,1,2,0,0,0,0,0,0,0,0,0,0
1523213266.250000,20,21,5,7,0,0,0,0,0,1,0,0,0,0,5,7,7,4,3,2,0,0,0,0,0,0,0,0,0,0
1523213266.300000,33,33,7,8,0,0,2,0,1,2,0,0,2,0,7,9,10,9,4,5,0,0,0,0,0,0,0,0,0,0
1523213266.350000,26,27,5,6,0,0,0,1,3,4,0,0,1,0,4,8,8,2,5,6,0,0,0,0,0,0,0,0,0,0
1523213266.400000,28,26,10,4,0,0,0,1,1,1,0,0,0,1,7,7,4,8,6,4,0,0,0,0,0,0,0,0,0,0
1523213266.450000,26,26,9,10,0,0,0,0,2,0,0,0,0,2,7,7,4,3,4,4,0,0,0,0,0,0,0,0,0,0
1523213266.500000,18,22,3,7,0,0,3,1,1,3,0,0,1,0,3,1,2,7,5,3,0,0,0,0,0,0,0,0,0,0
1523213266.550000,10,17,1,4,0,0,0,0,0,1,0,0,0,1,5,6,2,3,2,2,0,0,0,0,0,0,0,0,0,0
1523213266.600000,30,19,6,1,0,0,0,2,1,1,0,0,2,0,11,6,3,3,7,6,0,0,0,0,0,0,0,0,0,0
1523213266.650000,26,27,10,8,0,0,0,0,1,0,0,0,0,1,7,7,5,6,3,5,0,0,0,0,0,0,0,0,0,0
1523213266.700000,31,31,8,8,0,0,1,0,0,2,0,0,0,0,11,6,8,10,3,5,0,0,0,0,0,0,0,0,0,0
1523213266.750000,22,19,4,11,0,0,1,1,2,0,0,0,2,0,7,4,4,1,2,2,0,0,0,0,0,0,0,0,0,0
1523213266.800000,25,25,3,4,0,0,1,0,1,2,0,0,3,2,11,9,4,5,2,3,0,0,0,0,0,0,0,0,0,0
1523213266.850000,19,19,11,3,0,0,0,1,0,1,0,0,1,2,4,6,2,6,1,0,0,0,0,0,0,0,0,0,0,0
1523213266.900000,31,33,4,9,0,0,3,1,2,0,0,0,2,1,9,12,5,4,6,6,0,0,0,0,0,0,0,0,0,0
1523213266.950000,17,16,4,4,0,0,0,1,0,2,0,0,1,1,5,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0
1523213267.000000,23,29,7,4,0,0,0,1,0,0,0,0,0,2,9,7,5,8,2,7,0,0,0,0,0,0,0,0,0,0
1523213267.050000,12,17,2,4,0,0,1,0,0,0,0,0,0,1,6,6,2,5,1,1,0,0,0,0,0,0,0,0,0,0
1523213267.100000,16,18,4,7,0,0,1,2,0,0,0,0,0,1,5,5,4,2,2,1,0,0,0,0,0,0,0,0,0,0
1523213267.150000,28,15,10,4,0,0,0,0,0,0,0,0,1,0,9,5,4,5,4,1,0,0,0,0,0,0,0,0,0,0
1523213267.200000,22,27,5,9,0,0,0,1,0,0,0,0,1,0,5,7,2,3,9,7,0,0,0,0,0,0,0,0,0,0
1523213267.250000,31,25,7,6,0,0,0,0,3,2,0,0,0,0,8,9,7,2,6,6,0,0,0,0,0,0,0,0,0,0
1523213267.300000,3,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213267.350000,28,27,6,6,0,0,1,0,2,0,0,0,0,1,11,12,7,6,1,2,0,0,0,0,0,0,0,0,0,0
1523213267.400000,33,33,4,7,0,0,0,1,1,1,0,0,1,0,17,10,7,8,3,6,0,0,0,0,0,0,0,0,0,0
1523213267.450000,23,23,7,5,0,0,1,0,1,2,0,0,0,1,4,5,7,5,3,5,0,0,0,0,0,0,0,0,0,0
1523213267.500000,21,20,5,7,0,0,0,1,0,1,0,0,0,0,4,6,6,2,6,3,0,0,0,0,0,0,0,0,0,0
1523213267.550000,21,21,6,5,0,0,1,0,1,1,0,0,0,0,4,5,5,8,4,2,0,0,0,0,0,0,0,0,0,0
1523213267.600000,20,21,3,5,0,0,0,1,0,1,0,0,1,0,7,3,6,4,3,7,0,0,0,0,0,0,0,0,0,0
1523213267.650000,29,28,12,8,0,0,0,0,2,1,0,0,1,0,10,8,2,6,2,5,0,0,0,0,0,0,0,0,0,0
1523213267.700000,26,26,9,7,0,0,0,0,0,0,0,0,2,1,6,8,6,9,3,1,0,0,0,0,0,0,0,0,0,0
1523213267.750000,22,24,4,11,0,0,1,1,1,1,0,0,1,0,5,6,8,3,2,2,0,0,0,0,0,0,0,0,0,0
1523213267.800000,21,22,5,3,0,0,0,0,1,1,0,0,0,2,7,6,2,8,6,2,0,0,0,0,0,0,0,0,0,0
1523213267.850000,25,23,6,5,0,0,0,0,1,0,0,0,1,1,4,10,9,3,4,4,0,0,0,0,0,0,0,0,0,0
1523213267.900000,22,22,8,5,0,0,0,0,2,1,0,0,1,1,5,7,5,4,1,4,0,0,0,0,0,0,0,0,0,0
1523213267.950000,22,21,4,7,0,0,0,0,0,3,0,0,0,0,11,6,5,2,2,3,0,0,0,0,0,0,0,0,0,0
1523213268.000000,17,17,2,5,0,0,0,0,2,0,0,0,1,1,6,10,4,1,2,0,0,0,0,0,0,0,0,0,0,0
1523213268.050000,17,18,8,5,0,0,0,0,1,1,0,0,2,0,3,7,2,4,1,1,0,0,0,0,0,0,0,0,0,0
1523213268.100000,26,25,5,2,0,0,0,0,1,1,0,0,1,2,4,7,10,6,5,7,0,0,0,0,0,0,0,0,0,0
1523213268.150000,17,25,8,11,0,0,1,1,0,2,0,0,0,0,5,7,2,3,1,1,0,0,0,0,0,0,0,0,0,0
1523213268.200000,11,15,2,2,0,0,0,0,0,0,0,0,0,2,4,6,4,5,1,0,0,0,0,0,0,0,0,0,0,0
