date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1523213327.700000,89.479994,89.479994,0.000000,0.000000,0.000000,0.000000,89.479994
1523213327.750000,86.799992,86.799992,0.000000,0.000000,0.000000,0.000000,86.799992
1523213327.800000,89.640012,89.640012,0.000000,0.000000,0.000000,0.000000,89.640012
1523213327.850000,89.920030,89.920030,0.000000,0.000000,0.000000,0.000000,89.920030
1523213327.900000,89.140021,89.140021,0.000000,0.000000,0.000000,0.000000,89.140021
1523213327.950000,89.119988,89.119988,0.000000,0.000000,0.000000,0.000000,89.119988
1523213328.000000,88.739995,88.739995,0.000000,0.000000,0.000000,0.000000,88.739995
1523213328.050000,88.320050,88.320050,0.000000,0.000000,0.000000,0.000000,88.320050
1523213328.100000,89.299995,89.299995,0.000000,0.000000,0.000000,0.000000,89.299995
1523213328.150000,89.680007,89.680007,0.000000,0.000000,0.000000,0.000000,89.680007
1523213328.200000,87.680008,87.680008,0.000000,0.000000,0.000000,0.000000,87.680008
1523213328.250000,89.320012,89.320012,0.000000,0.000000,0.000000,0.000000,89.320012
1523213328.300000,85.220014,85.220014,0.000000,0.000000,0.000000,0.000000,85.220014
1523213328.350000,88.499989,88.499989,0.000000,0.000000,0.000000,0.000000,88.499989
1523213328.400000,82.399998,82.399998,0.000000,0.000000,0.000000,0.000000,82.399998
1523213328.450000,88.759995,88.759995,0.000000,0.000000,0.000000,0.000000,88.759995
1523213328.500000,87.859982,87.859982,0.000000,0.000000,0.000000,0.000000,87.859982
1523213328.550000,88.220007,88.220007,0.000000,0.000000,0.000000,0.000000,88.220007
1523213328.600000,89.540031,89.540031,0.000000,0.000000,0.000000,0.000000,89.540031
1523213328.650000,89.619999,89.619999,0.000000,0.000000,0.000000,0.000000,89.619999
1523213328.700000,89.200050,89.200050,0.000000,0.000000,0.000000,0.000000,89.200050
1523213328.750000,89.280001,89.280001,0.000000,0.000000,0.000000,0.000000,89.280001
1523213328.800000,89.520023,89.520023,0.000000,0.000000,0.000000,0.000000,89.520023
1523213328.850000,89.719991,89.719991,0.000000,0.000000,0.000000,0.000000,89.719991
1523213328.900000,89.140014,89.140014,0.000000,0.000000,0.000000,0.000000,89.140014
1523213328.950000,88.220023,88.220023,0.000000,0.000000,0.000000,0.000000,88.220023
1523213329.000000,88.619994,88.619994,0.000000,0.000000,0.000000,0.000000,88.619994
1523213329.050000,89.100001,89.100001,0.000000,0.000000,0.000000,0.000000,89.100001
1523213329.100000,89.160016,89.160016,0.000000,0.000000,0.000000,0.000000,89.160016
1523213329.150000,88.820035,88.820035,0.000000,0.000000,0.000000,0.000000,88.820035
1523213329.200000,89.800018,89.800018,0.000000,0.000000,0.000000,0.000000,89.800018
1523213329.250000,89.339993,89.339993,0.000000,0.000000,0.000000,0.000000,89.339993
1523213329.300000,89.560005,89.560005,0.000000,0.000000,0.000000,0.000000,89.560005
1523213329.350000,87.260001,87.260001,0.000000,0.000000,0.000000,0.000000,87.260001
1523213329.400000,88.900041,88.900041,0.000000,0.000000,0.000000,0.000000,88.900041
1523213329.450000,89.319994,89.319994,0.000000,0.000000,0.000000,0.000000,89.319994
1523213329.500000,88.340000,88.340000,0.000000,0.000000,0.000000,0.000000,88.340000
1523213329.550000,88.620003,88.620003,0.000000,0.000000,0.000000,0.000000,88.620003
1523213329.600000,89.679990,89.679990,0.000000,0.000000,0.000000,0.000000,89.679990
1523213329.650000,89.000010,89.000010,0.000000,0.000000,0.000000,0.000000,89.000010
1523213329.700000,89.820012,89.820012,0.000000,0.000000,0.000000,0.000000,89.820012
1523213329.750000,88.399961,88.399961,0.000000,0.000000,0.000000,0.000000,88.399961
1523213329.800000,87.640016,87.640016,0.000000,0.000000,0.000000,0.000000,87.640016
1523213329.850000,88.279994,88.279994,0.000000,0.000000,0.000000,0.000000,88.279994
1523213329.900000,89.620008,89.620008,0.000000,0.000000,0.000000,0.000000,89.620008
1523213329.950000,87.559955,87.559955,0.000000,0.000000,0.000000,0.000000,87.559955
1523213330.000000,82.059995,82.059995,0.000000,0.000000,0.000000,0.000000,82.059995
1523213330.050000,88.380036,88.380036,0.000000,0.000000,0.000000,0.000000,88.380036
1523213330.100000,88.639995,88.639995,0.000000,0.000000,0.000000,0.000000,88.639995
1523213330.150000,89.119998,89.119998,0.000000,0.000000,0.000000,0.000000,89.119998
1523213330.200000,85.440018,85.440018,0.000000,0.000000,0.000000,0.000000,85.440018
1523213330.250000,89.480008,89.480008,0.000000,0.000000,0.000000,0.000000,89.480008
1523213330.300000,89.839993,89.839993,0.000000,0.000000,0.000000,0.000000,89.839993
1523213330.350000,89.740015,89.740015,0.000000,0.000000,0.000000,0.000000,89.740015
1523213330.400000,89.080004,89.080004,0.000000,0.000000,0.000000,0.000000,89.080004
1523213330.450000,89.559954,89.559954,0.000000,0.000000,0.000000,0.000000,89.559954
1523213330.500000,88.419969,88.419969,0.000000,0.000000,0.000000,0.000000,88.419969
1523213330.550000,89.699996,89.699996,0.000000,0.000000,0.000000,0.000000,89.699996
1523213330.600000,88.720002,88.720002,0.000000,0.000000,0.000000,0.000000,88.720002
1523213330.650000,89.520003,89.520003,0.000000,0.000000,0.000000,0.000000,89.520003
1523213330.700000,89.420002,89.420002,0.000000,0.000000,0.000000,0.000000,89.420002
1523213330.750000,86.819992,86.819992,0.000000,0.000000,0.000000,0.000000,86.819992
1523213330.800000,89.100013,89.100013,0.000000,0.000000,0.000000,0.000000,89.100013
1523213330.850000,89.260020,89.260020,0.000000,0.000000,0.000000,0.000000,89.260020
1523213330.900000,89.579981,89.579981,0.000000,0.000000,0.000000,0.000000,89.579981
1523213330.950000,89.480000,89.480000,0.000000,0.000000,0.000000,0.000000,89.480000
1523213331.000000,88.840018,88.840018,0.000000,0.000000,0.000000,0.000000,88.840018
1523213331.050000,89.600002,89.600002,0.000000,0.000000,0.000000,0.000000,89.600002
1523213331.100000,88.340000,88.340000,0.000000,0.000000,0.000000,0.000000,88.340000
1523213331.150000,89.099990,89.099990,0.000000,0.000000,0.000000,0.000000,89.099990
1523213331.200000,88.619987,88.619987,0.000000,0.000000,0.000000,0.000000,88.619987
1523213331.250000,89.739994,89.739994,0.000000,0.000000,0.000000,0.000000,89.739994
1523213331.300000,89.580026,89.580026,0.000000,0.000000,0.000000,0.000000,89.580026
1523213331.350000,89.880003,89.880003,0.000000,0.000000,0.000000,0.000000,89.880003
1523213331.400000,89.420021,89.420021,0.000000,0.000000,0.000000,0.000000,89.420021
1523213331.450000,88.479976,88.479976,0.000000,0.000000,0.000000,0.000000,88.479976
1523213331.500000,89.639984,89.639984,0.000000,0.000000,0.000000,0.000000,89.639984
1523213331.550000,88.599996,88.599996,0.000000,0.000000,0.000000,0.000000,88.599996
1523213331.600000,88.819989,88.819989,0.000000,0.000000,0.000000,0.000000,88.819989
1523213331.650000,88.800020,88.800020,0.000000,0.000000,0.000000,0.000000,88.800020
1523213331.700000,88.819986,88.819986,0.000000,0.000000,0.000000,0.000000,88.819986
1523213331.750000,89.319992,89.319992,0.000000,0.000000,0.000000,0.000000,89.319992
1523213331.800000,88.980039,88.980039,0.000000,0.000000,0.000000,0.000000,88.980039
1523213331.850000,89.040013,89.040013,0.000000,0.000000,0.000000,0.000000,89.040013
1523213331.900000,89.220005,89.220005,0.000000,0.000000,0.000000,0.000000,89.220005
1523213331.950000,89.399980,89.399980,0.000000,0.000000,0.000000,0.000000,89.399980
1523213332.000000,89.739972,89.739972,0.000000,0.000000,0.000000,0.000000,89.739972
1523213332.050000,89.279986,89.279986,0.000000,0.000000,0.000000,0.000000,89.279986
1523213332.100000,89.699996,89.699996,0.000000,0.000000,0.000000,0.000000,89.699996
1523213332.150000,89.420024,89.420024,0.000000,0.000000,0.000000,0.000000,89.420024
1523213332.200000,89.340021,89.340021,0.000000,0.000000,0.000000,0.000000,89.340021
1523213332.250000,89.540031,89.540031,0.000000,0.000000,0.000000,0.000000,89.540031
1523213332.300000,89.399991,89.399991,0.000000,0.000000,0.000000,0.000000,89.399991
1523213332.350000,89.459980,89.459980,0.000000,0.000000,0.000000,0.000000,89.459980
1523213332.400000,88.919973,88.919973,0.000000,0.000000,0.000000,0.000000,88.919973
1523213332.450000,88.940026,88.940026,0.000000,0.000000,0.000000,0.000000,88.940026
1523213332.500000,88.420041,88.420041,0.000000,0.000000,0.000000,0.000000,88.420041
1523213332.550000,82.899977,82.899977,0.000000,0.000000,0.000000,0.000000,82.899977
1523213332.600000,89.520009,89.520009,0.000000,0.000000,0.000000,0.000000,89.520009
1523213332.650000,89.140018,89.140018,0.000000,0.000000,0.000000,0.000000,89.140018
1523213332.700000,89.280020,89.280020,0.000000,0.000000,0.000000,0.000000,89.280020
1523213332.750000,89.140011,89.140011,0.000000,0.000000,0.000000,0.000000,89.140011
1523213332.800000,88.399960,88.399960,0.000000,0.000000,0.000000,0.000000,88.399960
1523213332.850000,89.340002,89.340002,0.000000,0.000000,0.000000,0.000000,89.340002
1523213332.900000,88.480011,88.480011,0.000000,0.000000,0.000000,0.000000,88.480011
1523213332.950000,89.660003,89.660003,0.000000,0.000000,0.000000,0.000000,89.660003
1523213333.000000,88.960004,88.960004,0.000000,0.000000,0.000000,0.000000,88.960004
1523213333.050000,88.039979,88.039979,0.000000,0.000000,0.000000,0.000000,88.039979
1523213333.100000,88.699969,88.699969,0.000000,0.000000,0.000000,0.000000,88.699969
1523213333.150000,87.759973,87.759973,0.000000,0.000000,0.000000,0.000000,87.759973
1523213333.200000,89.319988,89.319988,0.000000,0.000000,0.000000,0.000000,89.319988
1523213333.250000,89.699991,89.699991,0.000000,0.000000,0.000000,0.000000,89.699991
1523213333.300000,89.380013,89.380013,0.000000,0.000000,0.000000,0.000000,89.380013
1523213333.350000,89.560019,89.560019,0.000000,0.000000,0.000000,0.000000,89.560019
1523213333.400000,88.799984,88.799984,0.000000,0.000000,0.000000,0.000000,88.799984
1523213333.450000,89.480003,89.480003,0.000000,0.000000,0.000000,0.000000,89.480003
1523213333.500000,88.699968,88.699968,0.000000,0.000000,0.000000,0.000000,88.699968
1523213333.550000,89.220020,89.220020,0.000000,0.000000,0.000000,0.000000,89.220020
1523213333.600000,87.380046,87.380046,0.000000,0.000000,0.000000,0.000000,87.380046
1523213333.650000,88.679971,88.679971,0.000000,0.000000,0.000000,0.000000,88.679971
1523213333.700000,87.359976,87.359976,0.000000,0.000000,0.000000,0.000000,87.359976
1523213333.750000,89.620008,89.620008,0.000000,0.000000,0.000000,0.000000,89.620008
1523213333.800000,88.140023,88.140023,0.000000,0.000000,0.000000,0.000000,88.140023
1523213333.850000,88.339998,88.339998,0.000000,0.000000,0.000000,0.000000,88.339998
1523213333.900000,89.260002,89.260002,0.000000,0.000000,0.000000,0.000000,89.260002
1523213333.950000,89.779999,89.779999,0.000000,0.000000,0.000000,0.000000,89.779999
1523213334.000000,88.380007,88.380007,0.000000,0.000000,0.000000,0.820000,87.560007
1523213334.050000,89.440002,89.440002,0.000000,0.000000,0.000000,1.000000,88.440002
1523213334.100000,89.599996,89.599996,0.000000,0.000000,0.000000,1.000000,88.599996
1523213334.150000,89.220009,89.220009,0.000000,0.000000,0.000000,1.000000,88.220009
1523213334.200000,89.020007,89.020007,0.000000,0.000000,0.000000,1.000000,88.020007
1523213334.250000,89.579996,89.579996,0.000000,0.000000,0.000000,1.000000,88.579996
1523213334.300000,89.699994,89.699994,0.000000,0.000000,0.000000,1.000000,88.699994
1523213334.350000,88.820008,88.820008,0.000000,0.000000,0.000000,1.000000,87.820008
1523213334.400000,89.199982,89.199982,0.000000,0.000000,0.000000,1.000000,88.199982
1523213334.450000,89.459987,89.459987,0.000000,0.000000,0.000000,1.000000,88.459987
1523213334.500000,89.460004,89.460004,0.000000,0.000000,0.000000,1.000000,88.460004
1523213334.550000,89.259993,89.259993,0.000000,0.000000,0.000000,1.000000,88.259993
1523213334.600000,89.719995,89.719995,0.000000,0.000000,0.000000,1.000000,88.719995
1523213334.650000,89.640002,89.640002,0.000000,0.000000,0.000000,1.000000,88.640002
1523213334.700000,87.759984,87.759984,0.000000,0.000000,0.000000,1.000000,86.759984
1523213334.750000,89.620007,89.620007,0.000000,0.000000,0.000000,1.000000,88.620007
1523213334.800000,89.400006,89.400006,0.000000,0.000000,0.000000,1.000000,88.400006
1523213334.850000,88.660048,88.660048,0.000000,0.000000,0.000000,1.000000,87.660048
1523213334.900000,89.120009,89.120009,0.000000,0.000000,0.000000,1.000000,88.120009
1523213334.950000,88.620024,88.620024,0.000000,0.000000,0.000000,1.000000,87.620024
1523213335.000000,89.519991,89.519991,0.000000,0.000000,0.000000,1.000000,88.519991
1523213335.050000,89.619976,89.619976,0.000000,0.000000,0.000000,1.000000,88.619976
1523213335.100000,89.319984,89.319984,0.000000,0.000000,0.000000,1.000000,88.319984
1523213335.150000,89.300010,89.300010,0.000000,0.000000,0.000000,1.000000,88.300010
1523213335.200000,89.040005,89.040005,0.000000,0.000000,0.000000,1.000000,88.040005
1523213335.250000,89.359990,89.359990,0.000000,0.000000,0.000000,1.000000,88.359990
1523213335.300000,87.979999,87.979999,0.000000,0.000000,0.000000,1.000000,86.979999
1523213335.350000,88.300025,88.300025,0.000000,0.000000,0.000000,1.000000,87.300025
1523213335.400000,89.840013,89.840013,0.000000,0.000000,0.000000,1.000000,88.840013
1523213335.450000,88.700005,88.700005,0.000000,0.000000,0.000000,1.000000,87.700005
1523213335.500000,88.620003,88.620003,0.000000,0.000000,0.000000,1.000000,87.620003
1523213335.550000,89.100026,89.100026,0.000000,0.000000,0.000000,1.000000,88.100026
1523213335.600000,89.059974,89.059974,0.000000,0.000000,0.000000,1.000000,88.059974
1523213335.650000,88.360010,88.360010,0.000000,0.000000,0.000000,1.000000,87.360010
1523213335.700000,89.380019,89.380019,0.000000,0.000000,0.000000,1.000000,88.380019
1523213335.750000,89.280025,89.280025,0.000000,0.000000,0.000000,1.000000,88.280025
1523213335.800000,89.260024,89.260024,0.000000,0.000000,0.000000,1.000000,88.260024
1523213335.850000,89.639969,89.639969,0.000000,0.000000,0.000000,1.000000,88.639969
1523213335.900000,89.239954,89.239954,0.000000,0.000000,0.000000,1.000000,88.239954
1523213335.950000,87.879972,87.879972,0.000000,0.000000,0.000000,1.000000,86.879972
1523213336.000000,88.960043,88.960043,0.000000,0.000000,0.000000,1.000000,87.960043
1523213336.050000,88.660005,88.660005,0.000000,0.000000,0.000000,1.000000,87.660005
1523213336.100000,89.119984,89.119984,0.000000,0.000000,0.000000,1.000000,88.119984
1523213336.150000,89.279984,89.279984,0.000000,0.000000,0.000000,1.000000,88.279984
1523213336.200000,89.600037,89.600037,0.000000,0.000000,0.000000,1.000000,88.600037
1523213336.250000,88.779968,88.779968,0.000000,0.000000,0.000000,1.000000,87.779968
1523213336.300000,89.680006,89.680006,0.000000,0.000000,0.000000,1.000000,88.680006
1523213336.350000,89.499986,89.499986,0.000000,0.000000,0.000000,1.000000,88.499986
1523213336.400000,89.799976,89.799976,0.000000,0.000000,0.000000,1.000000,88.799976
1523213336.450000,89.120017,89.120017,0.000000,0.000000,0.000000,1.000000,88.120017
1523213336.500000,88.379981,88.379981,0.000000,0.000000,0.000000,1.000000,87.379981
1523213336.550000,83.560034,83.560034,0.000000,0.000000,0.000000,1.000000,82.560034
1523213336.600000,89.279988,89.279988,0.000000,0.000000,0.000000,1.000000,88.279988
1523213336.650000,89.100012,89.100012,0.000000,0.000000,0.000000,1.000000,88.100012
1523213336.700000,89.399962,89.399962,0.000000,0.000000,0.000000,1.000000,88.399962
1523213336.750000,88.859983,88.859983,0.000000,0.000000,0.000000,1.000000,87.859983
1523213336.800000,89.119995,89.119995,0.000000,0.000000,0.000000,1.000000,88.119995
1523213336.850000,87.640023,87.640023,0.000000,0.000000,0.000000,1.000000,86.640023
1523213336.900000,85.780024,85.780024,0.000000,0.000000,0.000000,1.000000,84.780024
1523213336.950000,89.579991,89.579991,0.000000,0.000000,0.000000,1.000000,88.579991
1523213337.000000,89.160013,89.160013,0.000000,0.000000,0.000000,1.000000,88.160013
1523213337.050000,89.499997,89.499997,0.000000,0.000000,0.000000,1.000000,88.499997
1523213337.100000,89.220014,89.220014,0.000000,0.000000,0.000000,0.740002,88.480012
1523213337.150000,89.600009,89.600009,0.000000,0.000000,0.000000,0.000000,89.600009
1523213337.200000,89.339984,89.339984,0.000000,0.000000,0.000000,0.000000,89.339984
1523213337.250000,88.959983,88.959983,0.000000,0.000000,0.000000,0.000000,88.959983
1523213337.300000,89.779983,89.779983,0.000000,0.000000,0.000000,0.000000,89.779983
1523213337.350000,87.880022,87.880022,0.000000,0.000000,0.000000,0.000000,87.880022
1523213337.400000,89.040004,89.040004,0.000000,0.000000,0.000000,0.000000,89.040004
1523213337.450000,89.179987,89.179987,0.000000,0.000000,0.000000,0.000000,89.179987
1523213337.500000,89.479960,89.479960,0.000000,0.000000,0.000000,0.000000,89.479960
1523213337.550000,89.599992,89.599992,0.000000,0.000000,0.000000,0.000000,89.599992
1523213337.600000,88.659978,88.659978,0.000000,0.000000,0.000000,0.000000,88.659978
1523213337.650000,89.099976,89.099976,0.000000,0.000000,0.000000,0.000000,89.099976
1523213337.700000,89.100011,89.100011,0.000000,0.000000,0.000000,0.000000,89.100011
1523213337.750000,88.959987,88.959987,0.000000,0.000000,0.000000,0.000000,88.959987
1523213337.800000,89.160009,89.160009,0.000000,0.000000,0.000000,0.000000,89.160009
1523213337.850000,88.499963,88.499963,0.000000,0.000000,0.000000,0.000000,88.499963
1523213337.900000,89.480000,89.480000,0.000000,0.000000,0.000000,0.000000,89.480000
1523213337.950000,88.939997,88.939997,0.000000,0.000000,0.000000,0.000000,88.939997
1523213338.000000,88.719980,88.719980,0.000000,0.000000,0.000000,0.000000,88.719980
1523213338.050000,89.620009,89.620009,0.000000,0.000000,0.000000,0.000000,89.620009
1523213338.100000,89.460011,89.460011,0.000000,0.000000,0.000000,0.000000,89.460011
1523213338.150000,89.300008,89.300008,0.000000,0.000000,0.000000,0.000000,89.300008
1523213338.200000,88.079993,88.079993,0.000000,0.000000,0.000000,0.000000,88.079993
1523213338.250000,89.159987,89.159987,0.000000,0.000000,0.000000,0.000000,89.159987
1523213338.300000,88.779991,88.779991,0.000000,0.000000,0.000000,0.000000,88.779991
1523213338.350000,88.859992,88.859992,0.000000,0.000000,0.000000,0.000000,88.859992
1523213338.400000,89.399999,89.399999,0.000000,0.000000,0.000000,0.000000,89.399999
1523213338.450000,89.719992,89.719992,0.000000,0.000000,0.000000,0.000000,89.719992
1523213338.500000,89.120002,89.120002,0.000000,0.000000,0.000000,0.000000,89.120002
1523213338.550000,89.719978,89.719978,0.000000,0.000000,0.000000,0.000000,89.719978
1523213338.600000,89.660003,89.660003,0.000000,0.000000,0.000000,0.000000,89.660003
1523213338.650000,88.720017,88.720017,0.000000,0.000000,0.000000,0.000000,88.720017
1523213338.700000,89.080011,89.080011,0.000000,0.000000,0.000000,0.000000,89.080011
1523213338.750000,88.700017,88.700017,0.000000,0.000000,0.000000,0.000000,88.700017
1523213338.800000,89.060019,89.060019,0.000000,0.000000,0.000000,0.000000,89.060019
1523213338.850000,88.240028,88.240028,0.000000,0.000000,0.000000,0.000000,88.240028
1523213338.900000,89.019997,89.019997,0.000000,0.000000,0.000000,0.000000,89.019997
1523213338.950000,88.479971,88.479971,0.000000,0.000000,0.000000,0.000000,88.479971
1523213339.000000,86.100018,86.100018,0.000000,0.000000,0.000000,0.000000,86.100018
1523213339.050000,86.500036,86.500036,0.000000,0.000000,0.000000,0.000000,86.500036
1523213339.100000,87.279981,87.279981,0.000000,0.000000,0.000000,0.000000,87.279981
1523213339.150000,89.680004,89.680004,0.000000,0.000000,0.000000,0.000000,89.680004
1523213339.200000,89.039990,89.039990,0.000000,0.000000,0.000000,0.000000,89.039990
1523213339.250000,87.459997,87.459997,0.000000,0.000000,0.000000,0.000000,87.459997
1523213339.300000,88.959958,88.959958,0.000000,0.000000,0.000000,0.000000,88.959958
1523213339.350000,89.300050,89.300050,0.000000,0.000000,0.000000,0.000000,89.300050
1523213339.400000,89.659986,89.659986,0.000000,0.000000,0.000000,0.000000,89.659986
1523213339.450000,85.879986,85.879986,0.000000,0.000000,0.000000,0.000000,85.879986
1523213339.500000,89.499997,89.499997,0.000000,0.000000,0.000000,0.000000,89.499997
1523213339.550000,88.420011,88.420011,0.000000,0.000000,0.000000,0.000000,88.420011
1523213339.600000,88.920028,88.920028,0.000000,0.000000,0.000000,0.000000,88.920028
1523213339.650000,89.299998,89.299998,0.000000,0.000000,0.000000,0.000000,89.299998
1523213339.700000,88.480008,88.480008,0.000000,0.000000,0.000000,0.000000,88.480008
1523213339.750000,89.879994,89.879994,0.000000,0.000000,0.000000,0.000000,89.879994
1523213339.800000,89.699988,89.699988,0.000000,0.000000,0.000000,0.000000,89.699988
1523213339.850000,89.020009,89.020009,0.000000,0.000000,0.000000,0.000000,89.020009
1523213339.900000,89.839995,89.839995,0.000000,0.000000,0.000000,0.000000,89.839995
1523213339.950000,89.740021,89.740021,0.000000,0.000000,0.000000,0.000000,89.740021
1523213340.000000,85.420013,85.420013,0.000000,0.000000,0.000000,0.000000,85.420013
1523213340.050000,68.659980,68.659980,0.000000,0.000000,0.000000,0.000000,68.659980
1523213340.100000,56.559978,56.559978,0.000000,0.000000,0.000000,0.000000,56.559978
1523213340.150000,57.620058,57.620058,0.000000,0.000000,0.000000,0.000000,57.620058
1523213340.200000,58.100062,58.100062,0.000000,0.000000,0.000000,0.000000,58.100062
1523213340.250000,60.620034,60.620034,0.000000,0.000000,0.000000,0.000000,60.620034
1523213340.300000,82.960017,82.960017,0.000000,0.000000,0.000000,0.000000,82.960017
1523213340.350000,89.280007,89.280007,0.000000,0.000000,0.000000,0.000000,89.280007
1523213340.400000,89.000011,89.000011,0.000000,0.000000,0.000000,0.000000,89.000011
1523213340.450000,88.160025,88.160025,0.000000,0.000000,0.000000,0.000000,88.160025
1523213340.500000,88.900019,88.900019,0.000000,0.000000,0.000000,0.000000,88.900019
1523213340.550000,89.199993,89.199993,0.000000,0.000000,0.000000,0.000000,89.199993
1523213340.600000,88.520005,88.520005,0.000000,0.000000,0.000000,0.000000,88.520005
1523213340.650000,88.319995,88.319995,0.000000,0.000000,0.000000,0.000000,88.319995
1523213340.700000,87.779987,87.779987,0.000000,0.000000,0.000000,0.000000,87.779987
1523213340.750000,88.999990,88.999990,0.000000,0.000000,0.000000,0.000000,88.999990
1523213340.800000,89.439997,89.439997,0.000000,0.000000,0.000000,0.000000,89.439997
1523213340.850000,89.040006,89.040006,0.000000,0.000000,0.000000,0.000000,89.040006
1523213340.900000,88.960004,88.960004,0.000000,0.000000,0.000000,0.000000,88.960004
1523213340.950000,88.439973,88.439973,0.000000,0.000000,0.000000,0.000000,88.439973
1523213341.000000,88.679972,88.679972,0.000000,0.000000,0.000000,0.000000,88.679972
1523213341.050000,88.120035,88.120035,0.000000,0.000000,0.000000,0.000000,88.120035
1523213341.100000,86.540035,86.540035,0.000000,0.000000,0.000000,0.000000,86.540035
1523213341.150000,87.660009,87.660009,0.000000,0.000000,0.000000,0.000000,87.660009
1523213341.200000,88.779989,88.779989,0.000000,0.000000,0.000000,0.000000,88.779989
1523213341.250000,89.719983,89.719983,0.000000,0.000000,0.000000,0.000000,89.719983
1523213341.300000,89.239999,89.239999,0.000000,0.000000,0.000000,0.000000,89.239999
1523213341.350000,88.780003,88.780003,0.000000,0.000000,0.000000,0.000000,88.780003
1523213341.400000,89.320010,89.320010,0.000000,0.000000,0.000000,0.000000,89.320010
1523213341.450000,88.419995,88.419995,0.000000,0.000000,0.000000,0.000000,88.419995
1523213341.500000,88.659995,88.659995,0.000000,0.000000,0.000000,0.000000,88.659995
1523213341.550000,89.139989,89.139989,0.000000,0.000000,0.000000,0.000000,89.139989
1523213341.600000,88.819960,88.819960,0.000000,0.000000,0.000000,0.000000,88.819960
1523213341.650000,88.860013,88.860013,0.000000,0.000000,0.000000,0.000000,88.860013
1523213341.700000,89.240007,89.240007,0.000000,0.000000,0.000000,0.000000,89.240007
1523213341.750000,87.400012,87.400012,0.000000,0.000000,0.000000,0.000000,87.400012
1523213341.800000,88.760028,88.760028,0.000000,0.000000,0.000000,0.000000,88.760028
1523213341.850000,89.700025,89.700025,0.000000,0.000000,0.000000,0.000000,89.700025
1523213341.900000,87.279994,87.279994,0.000000,0.000000,0.000000,0.000000,87.279994
1523213341.950000,89.880014,89.880014,0.000000,0.000000,0.000000,0.000000,89.880014
1523213342.000000,85.760020,85.760020,0.000000,0.000000,0.000000,0.000000,85.760020
1523213342.050000,88.220011,88.220011,0.000000,0.000000,0.000000,0.000000,88.220011
1523213342.100000,89.259995,89.259995,0.000000,0.000000,0.000000,0.000000,89.259995
1523213342.150000,88.459980,88.459980,0.000000,0.000000,0.000000,0.000000,88.459980
1523213342.200000,89.339989,89.339989,0.000000,0.000000,0.000000,0.000000,89.339989
1523213342.250000,88.540014,88.540014,0.000000,0.000000,0.000000,0.000000,88.540014
1523213342.300000,89.120007,89.120007,0.000000,0.000000,0.000000,0.000000,89.120007
1523213342.350000,88.720009,88.720009,0.000000,0.000000,0.000000,0.000000,88.720009
1523213342.400000,88.800022,88.800022,0.000000,0.000000,0.000000,0.000000,88.800022
1523213342.450000,89.559985,89.559985,0.000000,0.000000,0.000000,0.000000,89.559985
1523213342.500000,88.300009,88.300009,0.000000,0.000000,0.000000,0.000000,88.300009
1523213342.550000,88.780017,88.780017,0.000000,0.000000,0.000000,0.000000,88.780017
1523213342.600000,88.919987,88.919987,0.000000,0.000000,0.000000,0.000000,88.919987
1523213342.650000,89.200027,89.200027,0.000000,0.000000,0.000000,0.000000,89.200027
1523213342.700000,89.380000,89.380000,0.000000,0.000000,0.000000,0.000000,89.380000
1523213342.750000,89.379981,89.379981,0.000000,0.000000,0.000000,0.000000,89.379981
1523213342.800000,89.899996,89.899996,0.000000,0.000000,0.000000,0.000000,89.899996
1523213342.850000,89.119998,89.119998,0.000000,0.000000,0.000000,0.000000,89.119998
1523213342.900000,88.459965,88.459965,0.000000,0.000000,0.000000,0.000000,88.459965
1523213342.950000,88.959998,88.959998,0.000000,0.000000,0.000000,0.000000,88.959998
1523213343.000000,88.459976,88.459976,0.000000,0.000000,0.000000,0.000000,88.459976
1523213343.050000,89.360018,89.360018,0.000000,0.000000,0.000000,0.000000,89.360018
1523213343.100000,88.699985,88.699985,0.000000,0.000000,0.000000,0.000000,88.699985
1523213343.150000,87.360017,87.360017,0.000000,0.000000,0.000000,0.000000,87.360017
1523213343.200000,89.120003,89.120003,0.000000,0.000000,0.000000,0.000000,89.120003
1523213343.250000,88.760013,88.760013,0.000000,0.000000,0.000000,0.000000,88.760013
1523213343.300000,88.880000,88.880000,0.000000,0.000000,0.000000,0.000000,88.880000
1523213343.350000,88.760007,88.760007,0.000000,0.000000,0.000000,0.000000,88.760007
1523213343.400000,88.440022,88.440022,0.000000,0.000000,0.000000,0.000000,88.440022
1523213343.450000,88.759998,88.759998,0.000000,0.000000,0.000000,0.000000,88.759998
1523213343.500000,89.500012,89.500012,0.000000,0.000000,0.000000,0.000000,89.500012
1523213343.550000,88.340026,88.340026,0.000000,0.000000,0.000000,0.000000,88.340026
1523213343.600000,89.040012,89.040012,0.000000,0.000000,0.000000,0.000000,89.040012
1523213343.650000,89.499993,89.499993,0.000000,0.000000,0.000000,0.000000,89.499993
1523213343.700000,88.300000,88.300000,0.000000,0.000000,0.000000,0.000000,88.300000
1523213343.750000,89.320024,89.320024,0.000000,0.000000,0.000000,0.000000,89.320024
1523213343.800000,88.260022,88.260022,0.000000,0.000000,0.000000,0.000000,88.260022
1523213343.850000,88.160028,88.160028,0.000000,0.000000,0.000000,0.000000,88.160028
