date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523213393.650000,0.059301,0.059301,0.000000,0.000000,0.000000,0.051493,0.051493,0.000000,0.000000,0.000000
1523213393.700000,0.056915,0.056915,0.000000,0.000000,0.000000,0.068120,0.068120,0.000000,0.000000,0.000000
1523213393.750000,0.059014,0.059014,0.000000,0.000000,0.000000,0.055293,0.055293,0.000000,0.000000,0.000000
1523213393.800000,0.048500,0.048500,0.000000,0.000000,0.000000,0.052500,0.052500,0.000000,0.000000,0.000000
1523213393.850000,0.055237,0.055237,0.000000,0.000000,0.000000,0.060100,0.060100,0.000000,0.000000,0.000000
1523213393.900000,0.052954,0.052954,0.000000,0.000000,0.000000,0.052207,0.052207,0.000000,0.000000,0.000000
1523213393.950000,0.055557,0.055557,0.000000,0.000000,0.000000,0.053875,0.053875,0.000000,0.000000,0.000000
1523213394.000000,0.085857,0.085857,0.000000,0.000000,0.000000,0.060368,0.060368,0.000000,0.000000,0.000000
1523213394.050000,0.050476,0.050476,0.000000,0.000000,0.000000,0.058145,0.058145,0.000000,0.000000,0.000000
1523213394.100000,0.077805,0.077805,0.000000,0.000000,0.000000,0.055545,0.055545,0.000000,0.000000,0.000000
1523213394.150000,0.084413,0.084413,0.000000,0.000000,0.000000,0.050869,0.050869,0.000000,0.000000,0.000000
1523213394.200000,0.052537,0.052537,0.000000,0.000000,0.000000,0.042964,0.042964,0.000000,0.000000,0.000000
1523213394.250000,0.047053,0.047053,0.000000,0.000000,0.000000,0.046288,0.046288,0.000000,0.000000,0.000000
1523213394.300000,0.085919,0.085919,0.000000,0.000000,0.000000,0.064676,0.064676,0.000000,0.000000,0.000000
1523213394.350000,0.061408,0.061408,0.000000,0.000000,0.000000,0.056917,0.056917,0.000000,0.000000,0.000000
1523213394.400000,0.055398,0.055398,0.000000,0.000000,0.000000,0.054890,0.054890,0.000000,0.000000,0.000000
1523213394.450000,0.087086,0.087086,0.000000,0.000000,0.000000,0.077229,0.077229,0.000000,0.000000,0.000000
1523213394.500000,0.052208,0.052208,0.000000,0.000000,0.000000,0.069260,0.069260,0.000000,0.000000,0.000000
1523213394.550000,0.035149,0.035149,0.000000,0.000000,0.000000,0.053082,0.053082,0.000000,0.000000,0.000000
1523213394.600000,0.045124,0.045124,0.000000,0.000000,0.000000,0.044261,0.044261,0.000000,0.000000,0.000000
1523213394.650000,0.056639,0.056639,0.000000,0.000000,0.000000,0.058208,0.058208,0.000000,0.000000,0.000000
1523213394.700000,0.044928,0.044928,0.000000,0.000000,0.000000,0.047912,0.047912,0.000000,0.000000,0.000000
1523213394.750000,0.044223,0.044223,0.000000,0.000000,0.000000,0.061905,0.061905,0.000000,0.000000,0.000000
1523213394.800000,0.070531,0.070531,0.000000,0.000000,0.000000,0.066585,0.066585,0.000000,0.000000,0.000000
1523213394.850000,0.082197,0.082197,0.000000,0.000000,0.000000,0.074164,0.074164,0.000000,0.000000,0.000000
1523213394.900000,0.115054,0.115054,0.000000,0.000000,0.000000,0.059225,0.059225,0.000000,0.000000,0.000000
1523213394.950000,0.065744,0.065744,0.000000,0.000000,0.000000,0.042909,0.042909,0.000000,0.000000,0.000000
1523213395.000000,0.046494,0.046494,0.000000,0.000000,0.000000,0.051072,0.051072,0.000000,0.000000,0.000000
1523213395.050000,0.049892,0.049892,0.000000,0.000000,0.000000,0.053086,0.053086,0.000000,0.000000,0.000000
1523213395.100000,0.045513,0.045513,0.000000,0.000000,0.000000,0.039462,0.039462,0.000000,0.000000,0.000000
1523213395.150000,0.049714,0.049714,0.000000,0.000000,0.000000,0.057743,0.057743,0.000000,0.000000,0.000000
1523213395.200000,0.057139,0.057139,0.000000,0.000000,0.000000,0.058887,0.058887,0.000000,0.000000,0.000000
1523213395.250000,0.032044,0.032044,0.000000,0.000000,0.000000,0.073286,0.073286,0.000000,0.000000,0.000000
1523213395.300000,0.046392,0.046392,0.000000,0.000000,0.000000,0.055156,0.055156,0.000000,0.000000,0.000000
1523213395.350000,0.071722,0.071722,0.000000,0.000000,0.000000,0.063483,0.063483,0.000000,0.000000,0.000000
1523213395.400000,0.127000,0.127000,0.000000,0.000000,0.000000,0.054190,0.054190,0.000000,0.000000,0.000000
1523213395.450000,0.060647,0.060647,0.000000,0.000000,0.000000,0.044271,0.044271,0.000000,0.000000,0.000000
1523213395.500000,0.021111,0.021111,0.000000,0.000000,0.000000,0.017000,0.017000,0.000000,0.000000,0.000000
1523213395.550000,0.035015,0.035015,0.000000,0.000000,0.000000,0.039000,0.039000,0.000000,0.000000,0.000000
1523213395.600000,0.071719,0.071719,0.000000,0.000000,0.000000,0.046910,0.046910,0.000000,0.000000,0.000000
1523213395.650000,0.057013,0.057013,0.000000,0.000000,0.000000,0.108266,0.108266,0.000000,0.000000,0.000000
1523213395.700000,0.044141,0.044141,0.000000,0.000000,0.000000,0.061446,0.061446,0.000000,0.000000,0.000000
1523213395.750000,0.036400,0.036400,0.000000,0.000000,0.000000,0.036773,0.036773,0.000000,0.000000,0.000000
1523213395.800000,0.067902,0.067902,0.000000,0.000000,0.000000,0.063590,0.063590,0.000000,0.000000,0.000000
1523213395.850000,0.059424,0.059424,0.000000,0.000000,0.000000,0.085225,0.085225,0.000000,0.000000,0.000000
1523213395.900000,0.052393,0.052393,0.000000,0.000000,0.000000,0.063383,0.063383,0.000000,0.000000,0.000000
1523213395.950000,0.051759,0.051759,0.000000,0.000000,0.000000,0.085829,0.085829,0.000000,0.000000,0.000000
1523213396.000000,0.063663,0.063663,0.000000,0.000000,0.000000,0.051312,0.051312,0.000000,0.000000,0.000000
1523213396.050000,0.059284,0.059284,0.000000,0.000000,0.000000,0.053727,0.053727,0.000000,0.000000,0.000000
1523213396.100000,0.059709,0.059709,0.000000,0.000000,0.000000,0.051846,0.051846,0.000000,0.000000,0.000000
1523213396.150000,0.042264,0.042264,0.000000,0.000000,0.000000,0.055329,0.055329,0.000000,0.000000,0.000000
1523213396.200000,0.041978,0.041978,0.000000,0.000000,0.000000,0.060989,0.060989,0.000000,0.000000,0.000000
1523213396.250000,0.065813,0.065813,0.000000,0.000000,0.000000,0.061149,0.061149,0.000000,0.000000,0.000000
1523213396.300000,0.054193,0.054193,0.000000,0.000000,0.000000,0.060193,0.060193,0.000000,0.000000,0.000000
1523213396.350000,0.064481,0.064481,0.000000,0.000000,0.000000,0.050342,0.050342,0.000000,0.000000,0.000000
1523213396.400000,0.048427,0.048427,0.000000,0.000000,0.000000,0.057724,0.057724,0.000000,0.000000,0.000000
1523213396.450000,0.064293,0.064293,0.000000,0.000000,0.000000,0.055939,0.055939,0.000000,0.000000,0.000000
1523213396.500000,0.043517,0.043517,0.000000,0.000000,0.000000,0.050505,0.050505,0.000000,0.000000,0.000000
1523213396.550000,0.064213,0.064213,0.000000,0.000000,0.000000,0.050082,0.050082,0.000000,0.000000,0.000000
1523213396.600000,0.054351,0.054351,0.000000,0.000000,0.000000,0.060726,0.060726,0.000000,0.000000,0.000000
1523213396.650000,0.048537,0.048537,0.000000,0.000000,0.000000,0.065449,0.065449,0.000000,0.000000,0.000000
1523213396.700000,0.051247,0.051247,0.000000,0.000000,0.000000,0.065368,0.065368,0.000000,0.000000,0.000000
1523213396.750000,0.063763,0.063763,0.000000,0.000000,0.000000,0.049092,0.049092,0.000000,0.000000,0.000000
1523213396.800000,0.061580,0.061580,0.000000,0.000000,0.000000,0.055768,0.055768,0.000000,0.000000,0.000000
1523213396.850000,0.050560,0.050560,0.000000,0.000000,0.000000,0.042798,0.042798,0.000000,0.000000,0.000000
1523213396.900000,0.040557,0.040557,0.000000,0.000000,0.000000,0.047878,0.047878,0.000000,0.000000,0.000000
1523213396.950000,0.052830,0.052830,0.000000,0.000000,0.000000,0.052023,0.052023,0.000000,0.000000,0.000000
1523213397.000000,0.071929,0.071929,0.000000,0.000000,0.000000,0.050221,0.050221,0.000000,0.000000,0.000000
1523213397.050000,0.052235,0.052235,0.000000,0.000000,0.000000,0.070805,0.070805,0.000000,0.000000,0.000000
1523213397.100000,0.081619,0.081619,0.000000,0.000000,0.000000,0.040302,0.040302,0.000000,0.000000,0.000000
1523213397.150000,0.073431,0.073431,0.000000,0.000000,0.000000,0.066930,0.066930,0.000000,0.000000,0.000000
1523213397.200000,0.055513,0.055513,0.000000,0.000000,0.000000,0.062662,0.062662,0.000000,0.000000,0.000000
1523213397.250000,0.045095,0.045095,0.000000,0.000000,0.000000,0.047271,0.047271,0.000000,0.000000,0.000000
1523213397.300000,0.049524,0.049524,0.000000,0.000000,0.000000,0.041400,0.041400,0.000000,0.000000,0.000000
1523213397.350000,0.045929,0.045929,0.000000,0.000000,0.000000,0.068861,0.068861,0.000000,0.000000,0.000000
1523213397.400000,0.047419,0.047419,0.000000,0.000000,0.000000,0.066500,0.066500,0.000000,0.000000,0.000000
1523213397.450000,0.061163,0.061163,0.000000,0.000000,0.000000,0.057977,0.057977,0.000000,0.000000,0.000000
1523213397.500000,0.053256,0.053256,0.000000,0.000000,0.000000,0.061077,0.061077,0.000000,0.000000,0.000000
1523213397.550000,0.063646,0.063646,0.000000,0.000000,0.000000,0.049658,0.049658,0.000000,0.000000,0.000000
1523213397.600000,0.046933,0.046933,0.000000,0.000000,0.000000,0.045899,0.045899,0.000000,0.000000,0.000000
1523213397.650000,0.095859,0.095859,0.000000,0.000000,0.000000,0.059803,0.059803,0.000000,0.000000,0.000000
1523213397.700000,0.061333,0.061333,0.000000,0.000000,0.000000,0.050104,0.050104,0.000000,0.000000,0.000000
1523213397.750000,0.047650,0.047650,0.000000,0.000000,0.000000,0.060160,0.060160,0.000000,0.000000,0.000000
1523213397.800000,0.061257,0.061257,0.000000,0.000000,0.000000,0.056443,0.056443,0.000000,0.000000,0.000000
1523213397.850000,0.070635,0.070635,0.000000,0.000000,0.000000,0.054560,0.054560,0.000000,0.000000,0.000000
1523213397.900000,0.040403,0.040403,0.000000,0.000000,0.000000,0.065390,0.065390,0.000000,0.000000,0.000000
1523213397.950000,0.065986,0.065986,0.000000,0.000000,0.000000,0.046014,0.046014,0.000000,0.000000,0.000000
1523213398.000000,0.037575,0.037575,0.000000,0.000000,0.000000,0.036841,0.036841,0.000000,0.000000,0.000000
1523213398.050000,0.066963,0.066963,0.000000,0.000000,0.000000,0.077025,0.077025,0.000000,0.000000,0.000000
1523213398.100000,0.052816,0.052816,0.000000,0.000000,0.000000,0.049853,0.049853,0.000000,0.000000,0.000000
1523213398.150000,0.049217,0.049217,0.000000,0.000000,0.000000,0.065500,0.065500,0.000000,0.000000,0.000000
1523213398.200000,0.048189,0.048189,0.000000,0.000000,0.000000,0.055239,0.055239,0.000000,0.000000,0.000000
1523213398.250000,0.057842,0.057842,0.000000,0.000000,0.000000,0.065158,0.065158,0.000000,0.000000,0.000000
1523213398.300000,0.038654,0.038654,0.000000,0.000000,0.000000,0.058506,0.058506,0.000000,0.000000,0.000000
1523213398.350000,0.044120,0.044120,0.000000,0.000000,0.000000,0.044490,0.044490,0.000000,0.000000,0.000000
1523213398.400000,0.055805,0.055805,0.000000,0.000000,0.000000,0.051939,0.051939,0.000000,0.000000,0.000000
1523213398.450000,0.074812,0.074812,0.000000,0.000000,0.000000,0.064975,0.064975,0.000000,0.000000,0.000000
1523213398.500000,0.061149,0.061149,0.000000,0.000000,0.000000,0.043045,0.043045,0.000000,0.000000,0.000000
1523213398.550000,0.070955,0.070955,0.000000,0.000000,0.000000,0.061121,0.061121,0.000000,0.000000,0.000000
1523213398.600000,0.045161,0.045161,0.000000,0.000000,0.000000,0.054609,0.054609,0.000000,0.000000,0.000000
1523213398.650000,0.065197,0.065197,0.000000,0.000000,0.000000,0.048184,0.048184,0.000000,0.000000,0.000000
1523213398.700000,0.060110,0.060110,0.000000,0.000000,0.000000,0.064500,0.064500,0.000000,0.000000,0.000000
1523213398.750000,0.070281,0.070281,0.000000,0.000000,0.000000,0.055750,0.055750,0.000000,0.000000,0.000000
1523213398.800000,0.049051,0.049051,0.000000,0.000000,0.000000,0.035633,0.035633,0.000000,0.000000,0.000000
1523213398.850000,0.067733,0.067733,0.000000,0.000000,0.000000,0.078480,0.078480,0.000000,0.000000,0.000000
1523213398.900000,0.066095,0.066095,0.000000,0.000000,0.000000,0.058041,0.058041,0.000000,0.000000,0.000000
1523213398.950000,0.049790,0.049790,0.000000,0.000000,0.000000,0.053581,0.053581,0.000000,0.000000,0.000000
1523213399.000000,0.071686,0.071686,0.000000,0.000000,0.000000,0.050198,0.050198,0.000000,0.000000,0.000000
1523213399.050000,0.048592,0.048592,0.000000,0.000000,0.000000,0.066057,0.066057,0.000000,0.000000,0.000000
1523213399.100000,0.042270,0.042270,0.000000,0.000000,0.000000,0.054053,0.054053,0.000000,0.000000,0.000000
1523213399.150000,0.050711,0.050711,0.000000,0.000000,0.000000,0.059327,0.059327,0.000000,0.000000,0.000000
1523213399.200000,0.034573,0.034573,0.000000,0.000000,0.000000,0.039455,0.039455,0.000000,0.000000,0.000000
1523213399.250000,0.053400,0.053400,0.000000,0.000000,0.000000,0.062247,0.062247,0.000000,0.000000,0.000000
1523213399.300000,0.048717,0.048717,0.000000,0.000000,0.000000,0.054429,0.054429,0.000000,0.000000,0.000000
1523213399.350000,0.037647,0.037647,0.000000,0.000000,0.000000,0.044846,0.044846,0.000000,0.000000,0.000000
1523213399.400000,0.050987,0.050987,0.000000,0.000000,0.000000,0.054385,0.054385,0.000000,0.000000,0.000000
1523213399.450000,0.057921,0.057921,0.000000,0.000000,0.000000,0.062800,0.062800,0.000000,0.000000,0.000000
1523213399.500000,0.049440,0.049440,0.000000,0.000000,0.000000,0.055694,0.055694,0.000000,0.000000,0.000000
1523213399.550000,0.053771,0.053771,0.000000,0.000000,0.000000,0.052398,0.052398,0.000000,0.000000,0.000000
1523213399.600000,0.056637,0.056637,0.000000,0.000000,0.000000,0.056582,0.056582,0.000000,0.000000,0.000000
1523213399.650000,0.076477,0.076477,0.000000,0.000000,0.000000,0.052874,0.052874,0.000000,0.000000,0.000000
1523213399.700000,0.086467,0.086467,0.000000,0.000000,0.000000,0.099200,0.099200,0.000000,0.000000,0.000000
1523213399.750000,0.075690,0.075690,0.000000,0.000000,0.000000,0.033095,0.033095,0.000000,0.000000,0.000000
1523213399.800000,0.028247,0.028247,0.000000,0.000000,0.000000,0.039333,0.039333,0.000000,0.000000,0.000000
1523213399.850000,0.031605,0.031605,0.000000,0.000000,0.000000,0.051894,0.051894,0.000000,0.000000,0.000000
1523213399.900000,0.056609,0.056609,0.000000,0.000000,0.000000,0.060091,0.060091,0.000000,0.000000,0.000000
1523213399.950000,0.057591,0.057591,0.000000,0.000000,0.000000,0.073372,0.073372,0.000000,0.000000,0.000000
1523213400.000000,0.068750,0.068750,0.000000,0.000000,0.000000,0.053172,0.053172,0.000000,0.000000,0.000000
1523213400.050000,0.037857,0.037857,0.000000,0.000000,0.000000,0.064701,0.064701,0.000000,0.000000,0.000000
1523213400.100000,0.043274,0.043274,0.000000,0.000000,0.000000,0.055228,0.055228,0.000000,0.000000,0.000000
1523213400.150000,0.043083,0.043083,0.000000,0.000000,0.000000,0.042889,0.042889,0.000000,0.000000,0.000000
1523213400.200000,0.025305,0.025305,0.000000,0.000000,0.000000,0.034864,0.034864,0.000000,0.000000,0.000000
1523213400.250000,0.024934,0.024934,0.000000,0.000000,0.000000,0.042171,0.042171,0.000000,0.000000,0.000000
1523213400.300000,0.050796,0.050796,0.000000,0.000000,0.000000,0.035017,0.035017,0.000000,0.000000,0.000000
1523213400.350000,0.061361,0.061361,0.000000,0.000000,0.000000,0.033446,0.033446,0.000000,0.000000,0.000000
1523213400.400000,0.046600,0.046600,0.000000,0.000000,0.000000,0.039884,0.039884,0.000000,0.000000,0.000000
1523213400.450000,0.052929,0.052929,0.000000,0.000000,0.000000,0.058870,0.058870,0.000000,0.000000,0.000000
1523213400.500000,0.050052,0.050052,0.000000,0.000000,0.000000,0.059727,0.059727,0.000000,0.000000,0.000000
1523213400.550000,0.052800,0.052800,0.000000,0.000000,0.000000,0.065105,0.065105,0.000000,0.000000,0.000000
1523213400.600000,0.043636,0.043636,0.000000,0.000000,0.000000,0.051879,0.051879,0.000000,0.000000,0.000000
1523213400.650000,0.051862,0.051862,0.000000,0.000000,0.000000,0.053135,0.053135,0.000000,0.000000,0.000000
1523213400.700000,0.051148,0.051148,0.000000,0.000000,0.000000,0.048529,0.048529,0.000000,0.000000,0.000000
1523213400.750000,0.056076,0.056076,0.000000,0.000000,0.000000,0.057139,0.057139,0.000000,0.000000,0.000000
1523213400.800000,0.060316,0.060316,0.000000,0.000000,0.000000,0.051577,0.051577,0.000000,0.000000,0.000000
1523213400.850000,0.068553,0.068553,0.000000,0.000000,0.000000,0.058723,0.058723,0.000000,0.000000,0.000000
1523213400.900000,0.094051,0.094051,0.000000,0.000000,0.000000,0.051654,0.051654,0.000000,0.000000,0.000000
1523213400.950000,0.046727,0.046727,0.000000,0.000000,0.000000,0.035939,0.035939,0.000000,0.000000,0.000000
1523213401.000000,0.045025,0.045025,0.000000,0.000000,0.000000,0.043800,0.043800,0.000000,0.000000,0.000000
1523213401.050000,0.053024,0.053024,0.000000,0.000000,0.000000,0.058256,0.058256,0.000000,0.000000,0.000000
1523213401.100000,0.055143,0.055143,0.000000,0.000000,0.000000,0.063144,0.063144,0.000000,0.000000,0.000000
1523213401.150000,0.087167,0.087167,0.000000,0.000000,0.000000,0.061030,0.061030,0.000000,0.000000,0.000000
1523213401.200000,0.040023,0.040023,0.000000,0.000000,0.000000,0.056105,0.056105,0.000000,0.000000,0.000000
1523213401.250000,0.034250,0.034250,0.000000,0.000000,0.000000,0.034835,0.034835,0.000000,0.000000,0.000000
1523213401.300000,0.087456,0.087456,0.000000,0.000000,0.000000,0.067949,0.067949,0.000000,0.000000,0.000000
1523213401.350000,0.064523,0.064523,0.000000,0.000000,0.000000,0.064200,0.064200,0.000000,0.000000,0.000000
1523213401.400000,0.053800,0.053800,0.000000,0.000000,0.000000,0.083750,0.083750,0.000000,0.000000,0.000000
1523213401.450000,0.045179,0.045179,0.000000,0.000000,0.000000,0.065746,0.065746,0.000000,0.000000,0.000000
1523213401.500000,0.042637,0.042637,0.000000,0.000000,0.000000,0.063575,0.063575,0.000000,0.000000,0.000000
1523213401.550000,0.074849,0.074849,0.000000,0.000000,0.000000,0.051507,0.051507,0.000000,0.000000,0.000000
1523213401.600000,0.070220,0.070220,0.000000,0.000000,0.000000,0.054339,0.054339,0.000000,0.000000,0.000000
1523213401.650000,0.056393,0.056393,0.000000,0.000000,0.000000,0.057476,0.057476,0.000000,0.000000,0.000000
1523213401.700000,0.035739,0.035739,0.000000,0.000000,0.000000,0.048708,0.048708,0.000000,0.000000,0.000000
1523213401.750000,0.045516,0.045516,0.000000,0.000000,0.000000,0.058957,0.058957,0.000000,0.000000,0.000000
1523213401.800000,0.062595,0.062595,0.000000,0.000000,0.000000,0.065910,0.065910,0.000000,0.000000,0.000000
1523213401.850000,0.064721,0.064721,0.000000,0.000000,0.000000,0.054758,0.054758,0.000000,0.000000,0.000000
1523213401.900000,0.049589,0.049589,0.000000,0.000000,0.000000,0.055456,0.055456,0.000000,0.000000,0.000000
1523213401.950000,0.065973,0.065973,0.000000,0.000000,0.000000,0.052892,0.052892,0.000000,0.000000,0.000000
1523213402.000000,0.082069,0.082069,0.000000,0.000000,0.000000,0.057451,0.057451,0.000000,0.000000,0.000000
1523213402.050000,0.072478,0.072478,0.000000,0.000000,0.000000,0.058423,0.058423,0.000000,0.000000,0.000000
1523213402.100000,0.038886,0.038886,0.000000,0.000000,0.000000,0.045038,0.045038,0.000000,0.000000,0.000000
1523213402.150000,0.055714,0.055714,0.000000,0.000000,0.000000,0.048610,0.048610,0.000000,0.000000,0.000000
1523213402.200000,0.037750,0.037750,0.000000,0.000000,0.000000,0.051417,0.051417,0.000000,0.000000,0.000000
1523213402.250000,0.053337,0.053337,0.000000,0.000000,0.000000,0.073105,0.073105,0.000000,0.000000,0.000000
1523213402.300000,0.057904,0.057904,0.000000,0.000000,0.000000,0.060084,0.060084,0.000000,0.000000,0.000000
1523213402.350000,0.057632,0.057632,0.000000,0.000000,0.000000,0.062809,0.062809,0.000000,0.000000,0.000000
1523213402.400000,0.063807,0.063807,0.000000,0.000000,0.000000,0.052134,0.052134,0.000000,0.000000,0.000000
1523213402.450000,0.095419,0.095419,0.000000,0.000000,0.000000,0.068667,0.068667,0.000000,0.000000,0.000000
1523213402.500000,0.064159,0.064159,0.000000,0.000000,0.000000,0.039957,0.039957,0.000000,0.000000,0.000000
1523213402.550000,0.043567,0.043567,0.000000,0.000000,0.000000,0.055867,0.055867,0.000000,0.000000,0.000000
1523213402.600000,0.043868,0.043868,0.000000,0.000000,0.000000,0.048205,0.048205,0.000000,0.000000,0.000000
1523213402.650000,0.043505,0.043505,0.000000,0.000000,0.000000,0.055587,0.055587,0.000000,0.000000,0.000000
1523213402.700000,0.039216,0.039216,0.000000,0.000000,0.000000,0.059933,0.059933,0.000000,0.000000,0.000000
1523213402.750000,0.051667,0.051667,0.000000,0.000000,0.000000,0.055333,0.055333,0.000000,0.000000,0.000000
1523213402.800000,0.059545,0.059545,0.000000,0.000000,0.000000,0.064471,0.064471,0.000000,0.000000,0.000000
1523213402.850000,0.053059,0.053059,0.000000,0.000000,0.000000,0.058957,0.058957,0.000000,0.000000,0.000000
1523213402.900000,0.052522,0.052522,0.000000,0.000000,0.000000,0.054315,0.054315,0.000000,0.000000,0.000000
1523213402.950000,0.050194,0.050194,0.000000,0.000000,0.000000,0.058600,0.058600,0.000000,0.000000,0.000000
1523213403.000000,0.051259,0.051259,0.000000,0.000000,0.000000,0.045933,0.045933,0.000000,0.000000,0.000000
1523213403.050000,0.047578,0.047578,0.000000,0.000000,0.000000,0.045711,0.045711,0.000000,0.000000,0.000000
1523213403.100000,0.061039,0.061039,0.000000,0.000000,0.000000,0.058618,0.058618,0.000000,0.000000,0.000000
1523213403.150000,0.062247,0.062247,0.000000,0.000000,0.000000,0.053538,0.053538,0.000000,0.000000,0.000000
1523213403.200000,0.069063,0.069063,0.000000,0.000000,0.000000,0.055150,0.055150,0.000000,0.000000,0.000000
1523213403.250000,0.101633,0.101633,0.000000,0.000000,0.000000,0.047872,0.047872,0.000000,0.000000,0.000000
1523213403.300000,0.074710,0.074710,0.000000,0.000000,0.000000,0.048214,0.048214,0.000000,0.000000,0.000000
1523213403.350000,0.061881,0.061881,0.000000,0.000000,0.000000,0.047258,0.047258,0.000000,0.000000,0.000000
1523213403.400000,0.040210,0.040210,0.000000,0.000000,0.000000,0.048975,0.048975,0.000000,0.000000,0.000000
1523213403.450000,0.032046,0.032046,0.000000,0.000000,0.000000,0.034977,0.034977,0.000000,0.000000,0.000000
1523213403.500000,0.042388,0.042388,0.000000,0.000000,0.000000,0.039618,0.039618,0.000000,0.000000,0.000000
1523213403.550000,0.085110,0.085110,0.000000,0.000000,0.000000,0.054846,0.054846,0.000000,0.000000,0.000000
1523213403.600000,0.047525,0.047525,0.000000,0.000000,0.000000,0.102800,0.102800,0.000000,0.000000,0.000000
1523213403.650000,0.038974,0.038974,0.000000,0.000000,0.000000,0.045910,0.045910,0.000000,0.000000,0.000000
1523213403.700000,0.073864,0.073864,0.000000,0.000000,0.000000,0.061701,0.061701,0.000000,0.000000,0.000000
1523213403.750000,0.071721,0.071721,0.000000,0.000000,0.000000,0.080806,0.080806,0.000000,0.000000,0.000000
1523213403.800000,0.052272,0.052272,0.000000,0.000000,0.000000,0.057630,0.057630,0.000000,0.000000,0.000000
1523213403.850000,0.056810,0.056810,0.000000,0.000000,0.000000,0.048905,0.048905,0.000000,0.000000,0.000000
1523213403.900000,0.059941,0.059941,0.000000,0.000000,0.000000,0.069116,0.069116,0.000000,0.000000,0.000000
1523213403.950000,0.066375,0.066375,0.000000,0.000000,0.000000,0.060986,0.060986,0.000000,0.000000,0.000000
1523213404.000000,0.052873,0.052873,0.000000,0.000000,0.000000,0.047101,0.047101,0.000000,0.000000,0.000000
1523213404.050000,0.037675,0.037675,0.000000,0.000000,0.000000,0.048295,0.048295,0.000000,0.000000,0.000000
1523213404.100000,0.054975,0.054975,0.000000,0.000000,0.000000,0.071357,0.071357,0.000000,0.000000,0.000000
1523213404.150000,0.075213,0.075213,0.000000,0.000000,0.000000,0.069870,0.069870,0.000000,0.000000,0.000000
1523213404.200000,0.038989,0.038989,0.000000,0.000000,0.000000,0.032032,0.032032,0.000000,0.000000,0.000000
1523213404.250000,0.044967,0.044967,0.000000,0.000000,0.000000,0.052220,0.052220,0.000000,0.000000,0.000000
1523213404.300000,0.031684,0.031684,0.000000,0.000000,0.000000,0.052773,0.052773,0.000000,0.000000,0.000000
1523213404.350000,0.055892,0.055892,0.000000,0.000000,0.000000,0.059230,0.059230,0.000000,0.000000,0.000000
1523213404.400000,0.051716,0.051716,0.000000,0.000000,0.000000,0.063271,0.063271,0.000000,0.000000,0.000000
1523213404.450000,0.057286,0.057286,0.000000,0.000000,0.000000,0.045516,0.045516,0.000000,0.000000,0.000000
1523213404.500000,0.087064,0.087064,0.000000,0.000000,0.000000,0.052684,0.052684,0.000000,0.000000,0.000000
1523213404.550000,0.045517,0.045517,0.000000,0.000000,0.000000,0.049597,0.049597,0.000000,0.000000,0.000000
1523213404.600000,0.045219,0.045219,0.000000,0.000000,0.000000,0.047931,0.047931,0.000000,0.000000,0.000000
1523213404.650000,0.055200,0.055200,0.000000,0.000000,0.000000,0.071803,0.071803,0.000000,0.000000,0.000000
1523213404.700000,0.065654,0.065654,0.000000,0.000000,0.000000,0.073713,0.073713,0.000000,0.000000,0.000000
1523213404.750000,0.052487,0.052487,0.000000,0.000000,0.000000,0.048130,0.048130,0.000000,0.000000,0.000000
1523213404.800000,0.035839,0.035839,0.000000,0.000000,0.000000,0.056761,0.056761,0.000000,0.000000,0.000000
1523213404.850000,0.040405,0.040405,0.000000,0.000000,0.000000,0.071297,0.071297,0.000000,0.000000,0.000000
1523213404.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077627,0.077627,0.000000,0.000000,0.000000
1523213404.950000,0.001240,0.001240,0.000000,0.000000,0.000000,0.001240,0.001240,0.000000,0.000000,0.000000
1523213405.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213405.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213405.100000,0.060407,0.060407,0.000000,0.000000,0.000000,0.004114,0.004114,0.000000,0.000000,0.000000
1523213405.150000,0.063646,0.063646,0.000000,0.000000,0.000000,0.019388,0.019388,0.000000,0.000000,0.000000
1523213405.200000,0.052321,0.052321,0.000000,0.000000,0.000000,0.041181,0.041181,0.000000,0.000000,0.000000
1523213405.250000,0.063265,0.063265,0.000000,0.000000,0.000000,0.052765,0.052765,0.000000,0.000000,0.000000
1523213405.300000,0.052976,0.052976,0.000000,0.000000,0.000000,0.037810,0.037810,0.000000,0.000000,0.000000
1523213405.350000,0.035220,0.035220,0.000000,0.000000,0.000000,0.067484,0.067484,0.000000,0.000000,0.000000
1523213405.400000,0.035622,0.035622,0.000000,0.000000,0.000000,0.040622,0.040622,0.000000,0.000000,0.000000
1523213405.450000,0.049736,0.049736,0.000000,0.000000,0.000000,0.065453,0.065453,0.000000,0.000000,0.000000
1523213405.500000,0.057772,0.057772,0.000000,0.000000,0.000000,0.077354,0.077354,0.000000,0.000000,0.000000
1523213405.550000,0.055987,0.055987,0.000000,0.000000,0.000000,0.060240,0.060240,0.000000,0.000000,0.000000
