date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523214674.550000,1.952500,1.496000,0.000000,0.000000,0.000000,0.000000,0.000000,2.409000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214674.600000,2.787000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.787000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214674.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.679000,0.561000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214674.700000,0.863333,0.000000,0.000000,0.485000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554000,0.000000,0.000000,0.000000,0.000000,1.551000,1.713333,1.973000,0.000000,1.517000,0.000000,0.000000,0.000000,1.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214674.750000,1.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.617000,0.000000,0.000000,0.000000,0.000000,0.000000,1.358400,0.000000,0.000000,0.000000,1.738000,0.000000,0.000000,1.308000,1.751000,0.997500,0.000000,0.000000,0.000000,0.000000,0.000000
1523214674.800000,0.557000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.557000,0.000000,0.000000,0.000000,0.000000,0.000000,0.761000,0.761000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214674.850000,1.895000,1.895000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.915667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.577000,2.749000,1.421000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214674.900000,2.407500,2.407500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.643500,1.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.278000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214674.950000,2.597000,2.597000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.000000,0.600000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.644000,1.644000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.050000,1.607333,1.538000,0.000000,0.000000,1.642000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.549500,1.599000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.062000,2.877000,0.000000,0.000000,0.000000,0.000000,0.561000
1523214675.100000,1.231750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.843000,1.725000,0.821000,0.000000,0.000000,0.000000,0.000000,0.538000,1.552250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.108500,0.996000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.853000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.853000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.200000,1.494000,1.494000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.992500,0.000000,0.000000,0.485000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000
1523214675.250000,1.705000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.705000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.300000,1.922000,1.922000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.664000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.350000,1.719000,1.719000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.091000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.091000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.400000,1.499333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.185000,0.871000,0.000000,0.000000,0.000000,0.000000,0.000000,1.442000,1.668000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.779000,0.000000,0.557000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.450000,1.201500,1.201500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.500000,1.845000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.845000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.028500,0.525000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.532000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.550000,1.431000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.036000,0.826000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.725400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.765750,0.000000,1.564000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.600000,0.976000,0.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.686500,1.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.565000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.650000,1.484500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.472000,0.000000,1.497000,0.000000,0.000000,0.000000,0.000000,0.000000,0.538000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.538000
1523214675.700000,1.370500,2.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.066333,0.675000,0.000000,0.000000,0.000000,0.000000,0.000000,1.282000,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.750000,1.952500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.041500,2.196000,1.531000,0.000000,0.000000,0.000000,0.000000,0.000000,1.670333,1.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.265000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.800000,1.855000,1.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.850000,1.360500,1.789000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.932000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.999500,1.964000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.900000,1.737500,0.000000,0.000000,0.000000,0.812000,0.000000,0.000000,2.663000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.126500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.432000,0.821000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214675.950000,1.567333,1.840000,0.000000,0.000000,0.000000,0.000000,1.562000,1.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.676750,1.801000,0.000000,0.000000,0.000000,0.000000,1.502000,0.000000,1.804000,1.600000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.000000,1.358500,1.358500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.954000,0.000000,0.000000,0.000000,0.954000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.050000,1.571667,1.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.503000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.821000,1.496000,0.000000,0.000000,1.946000,0.000000,0.000000,2.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.100000,1.737000,1.737000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.642000,0.642000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.150000,1.163000,1.689000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.637000,0.000000,0.000000,0.000000,0.000000,0.000000,2.365000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.365000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.200000,1.396667,2.111000,0.000000,0.000000,1.580000,0.000000,0.000000,0.000000,0.499000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.997667,1.819000,0.000000,0.000000,0.000000,0.000000,0.000000,2.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.250000,2.443000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.443000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.211000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.871000,0.000000,0.000000,0.000000,0.000000,0.000000,1.551000
1523214676.300000,2.307667,1.501000,0.000000,0.000000,2.712000,0.000000,0.000000,2.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.350000,1.232500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.057000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.408000,1.221500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.826000,1.617000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.400000,1.775000,0.000000,0.000000,1.078000,0.000000,0.000000,0.000000,1.553000,2.694000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.952000,1.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.450000,0.958500,0.482000,0.000000,1.435000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.501000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.501000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.550000,0.499000,0.499000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.825500,1.257000,0.000000,0.000000,0.000000,0.000000,0.000000,2.690000,2.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.600000,1.527000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.527000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.896000,2.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.700000,0.502000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.502000,0.000000,0.000000,0.000000,0.000000,0.000000,1.175000,1.694500,0.000000,0.000000,0.812000,0.000000,0.000000,0.000000,0.499000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.750000,0.904000,0.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.800000,0.915667,1.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.543000,0.000000,0.000000,0.000000,0.000000,0.000000,0.925500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.328500,0.637000,0.000000,0.000000,0.000000,0.000000,0.408000
1523214676.850000,1.815750,1.699000,0.000000,0.000000,0.000000,0.000000,0.000000,1.919000,2.105000,1.540000,0.000000,0.000000,0.000000,0.000000,0.000000,1.575000,0.825000,0.000000,0.000000,0.000000,0.000000,0.000000,2.458000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.442000
1523214676.900000,1.722000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.722000,0.000000,0.000000,0.000000,0.000000,0.000000,1.656500,0.482000,0.000000,0.000000,0.000000,0.000000,0.000000,2.831000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214676.950000,0.596000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.596000,0.000000,0.000000,0.000000,0.000000,0.000000,1.774000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.774000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.409000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.409000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.109000,1.109000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.100000,1.406800,1.565000,0.000000,0.000000,0.000000,0.000000,0.000000,1.299000,2.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533000,1.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.150000,1.529000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.529000,0.000000,0.000000,0.000000,0.000000,0.000000,1.328500,1.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.497000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.200000,1.455500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.455500,1.395000,1.841500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.502000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.250000,1.697000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.697000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.952000,2.373000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.531000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.350000,2.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.978000,2.072000,0.000000,0.000000,0.000000,0.000000,0.000000,1.844400,2.442000,0.000000,0.000000,0.000000,0.000000,0.000000,2.079000,0.000000,0.543000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.400000,1.262667,0.000000,0.000000,0.000000,1.758000,0.000000,0.000000,1.594000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.858500,1.387000,0.000000,0.000000,2.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.450000,1.529000,0.000000,0.000000,0.000000,0.568000,0.000000,0.000000,2.009500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847500,0.617000,0.000000,1.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.500000,1.093000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.093000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.562000,0.000000,0.000000,0.000000,0.000000,0.000000,1.562000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.550000,1.494000,1.494000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.792667,2.597000,0.000000,0.000000,0.000000,0.000000,0.000000,2.185000,0.000000,0.596000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.704667,1.539000,0.000000,0.000000,0.000000,0.000000,0.000000,2.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.650000,1.687000,0.000000,0.000000,0.000000,0.000000,0.000000,1.535000,1.763000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.392333,1.822000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533000
1523214677.700000,1.155000,1.155000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.452500,1.452500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.750000,0.483500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.492000,0.475000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.800000,0.491000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491000,1.640333,1.670500,0.000000,0.000000,1.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.850000,2.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.923333,1.689000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.645000
1523214677.900000,2.024500,1.777000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.435000,0.000000,0.000000,1.435000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214677.950000,2.246000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.246000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.874500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.553000,2.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.000000,1.570000,1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.050000,1.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.260500,1.953000,0.000000,0.000000,0.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.100000,0.705000,0.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.591000,0.532000,0.000000,0.000000,0.000000,0.000000,0.000000,1.279500,1.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.527000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.200000,0.445000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.445000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.250000,2.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.148333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.478000,0.492000,0.475000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.301000,2.111000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491000
1523214678.350000,1.756000,1.756000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.400000,0.797143,0.540000,0.000000,0.000000,0.000000,0.000000,0.000000,1.465500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.489000,1.577000,1.217000,0.000000,0.000000,0.000000,0.000000,0.000000,1.829333,0.000000,1.540000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.450000,2.307000,2.307000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.550000,1.048833,0.464000,0.000000,0.000000,0.000000,0.000000,0.547000,1.431500,1.157333,1.321500,0.000000,0.000000,0.000000,0.000000,1.503000,1.721200,1.146667,0.000000,0.000000,0.000000,0.000000,0.000000,2.663000,2.503000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.600000,2.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.093000,0.000000,1.127000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.650000,1.250667,0.000000,0.000000,1.547000,0.000000,0.000000,0.000000,1.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503000,0.987000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.445000,1.529000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.700000,1.150750,0.930000,0.000000,0.000000,0.000000,0.000000,0.000000,1.026000,0.000000,1.612000,0.000000,0.000000,0.000000,0.000000,1.035000,0.591000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.591000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.750000,1.817000,2.198000,0.000000,0.000000,0.000000,0.000000,0.000000,1.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.519500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.519500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214678.800000,0.964750,0.806500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.575000,0.671000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
