date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523214755.500000,0.049062,0.049062,0.000000,0.000000,0.000000,0.063750,0.063750,0.000000,0.000000,0.000000
1523214755.550000,0.047684,0.047684,0.000000,0.000000,0.000000,0.046225,0.046225,0.000000,0.000000,0.000000
1523214755.600000,0.059016,0.059016,0.000000,0.000000,0.000000,0.080635,0.080635,0.000000,0.000000,0.000000
1523214755.650000,0.060906,0.060906,0.000000,0.000000,0.000000,0.058844,0.058844,0.000000,0.000000,0.000000
1523214755.700000,0.049819,0.049819,0.000000,0.000000,0.000000,0.054205,0.054205,0.000000,0.000000,0.000000
1523214755.750000,0.056910,0.056910,0.000000,0.000000,0.000000,0.067712,0.067712,0.000000,0.000000,0.000000
1523214755.800000,0.047689,0.047689,0.000000,0.000000,0.000000,0.050566,0.050566,0.000000,0.000000,0.000000
1523214755.850000,0.055755,0.055755,0.000000,0.000000,0.000000,0.054807,0.054807,0.000000,0.000000,0.000000
1523214755.900000,0.047554,0.047554,0.000000,0.000000,0.000000,0.036195,0.036195,0.000000,0.000000,0.000000
1523214755.950000,0.052632,0.052632,0.000000,0.000000,0.000000,0.057917,0.057917,0.000000,0.000000,0.000000
1523214756.000000,0.063278,0.063278,0.000000,0.000000,0.000000,0.064921,0.064921,0.000000,0.000000,0.000000
1523214756.050000,0.070065,0.070065,0.000000,0.000000,0.000000,0.047903,0.047903,0.000000,0.000000,0.000000
1523214756.100000,0.020653,0.020653,0.000000,0.000000,0.000000,0.022745,0.022745,0.000000,0.000000,0.000000
1523214756.150000,0.062256,0.062256,0.000000,0.000000,0.000000,0.068915,0.068915,0.000000,0.000000,0.000000
1523214756.200000,0.036082,0.036082,0.000000,0.000000,0.000000,0.078210,0.078210,0.000000,0.000000,0.000000
1523214756.250000,0.040415,0.040415,0.000000,0.000000,0.000000,0.052806,0.052806,0.000000,0.000000,0.000000
1523214756.300000,0.047406,0.047406,0.000000,0.000000,0.000000,0.044284,0.044284,0.000000,0.000000,0.000000
1523214756.350000,0.052802,0.052802,0.000000,0.000000,0.000000,0.049444,0.049444,0.000000,0.000000,0.000000
1523214756.400000,0.049849,0.049849,0.000000,0.000000,0.000000,0.046667,0.046667,0.000000,0.000000,0.000000
1523214756.450000,0.047292,0.047292,0.000000,0.000000,0.000000,0.049967,0.049967,0.000000,0.000000,0.000000
1523214756.500000,0.055802,0.055802,0.000000,0.000000,0.000000,0.054531,0.054531,0.000000,0.000000,0.000000
1523214756.550000,0.054989,0.054989,0.000000,0.000000,0.000000,0.065756,0.065756,0.000000,0.000000,0.000000
1523214756.600000,0.054085,0.054085,0.000000,0.000000,0.000000,0.047437,0.047437,0.000000,0.000000,0.000000
1523214756.650000,0.088600,0.088600,0.000000,0.000000,0.000000,0.054753,0.054753,0.000000,0.000000,0.000000
1523214756.700000,0.066897,0.066897,0.000000,0.000000,0.000000,0.049333,0.049333,0.000000,0.000000,0.000000
1523214756.750000,0.045270,0.045270,0.000000,0.000000,0.000000,0.047690,0.047690,0.000000,0.000000,0.000000
1523214756.800000,0.057456,0.057456,0.000000,0.000000,0.000000,0.057044,0.057044,0.000000,0.000000,0.000000
1523214756.850000,0.043746,0.043746,0.000000,0.000000,0.000000,0.045714,0.045714,0.000000,0.000000,0.000000
1523214756.900000,0.048253,0.048253,0.000000,0.000000,0.000000,0.055172,0.055172,0.000000,0.000000,0.000000
1523214756.950000,0.046167,0.046167,0.000000,0.000000,0.000000,0.063356,0.063356,0.000000,0.000000,0.000000
1523214757.000000,0.057735,0.057735,0.000000,0.000000,0.000000,0.055265,0.055265,0.000000,0.000000,0.000000
1523214757.050000,0.061663,0.061663,0.000000,0.000000,0.000000,0.048450,0.048450,0.000000,0.000000,0.000000
1523214757.100000,0.070551,0.070551,0.000000,0.000000,0.000000,0.059188,0.059188,0.000000,0.000000,0.000000
1523214757.150000,0.060762,0.060762,0.000000,0.000000,0.000000,0.045296,0.045296,0.000000,0.000000,0.000000
1523214757.200000,0.042590,0.042590,0.000000,0.000000,0.000000,0.061798,0.061798,0.000000,0.000000,0.000000
1523214757.250000,0.063462,0.063462,0.000000,0.000000,0.000000,0.049481,0.049481,0.000000,0.000000,0.000000
1523214757.300000,0.073433,0.073433,0.000000,0.000000,0.000000,0.073933,0.073933,0.000000,0.000000,0.000000
1523214757.350000,0.062479,0.062479,0.000000,0.000000,0.000000,0.060611,0.060611,0.000000,0.000000,0.000000
1523214757.400000,0.058851,0.058851,0.000000,0.000000,0.000000,0.054770,0.054770,0.000000,0.000000,0.000000
1523214757.450000,0.045671,0.045671,0.000000,0.000000,0.000000,0.066737,0.066737,0.000000,0.000000,0.000000
1523214757.500000,0.058059,0.058059,0.000000,0.000000,0.000000,0.061559,0.061559,0.000000,0.000000,0.000000
1523214757.550000,0.052287,0.052287,0.000000,0.000000,0.000000,0.059564,0.059564,0.000000,0.000000,0.000000
1523214757.600000,0.077924,0.077924,0.000000,0.000000,0.000000,0.054851,0.054851,0.000000,0.000000,0.000000
1523214757.650000,0.070635,0.070635,0.000000,0.000000,0.000000,0.067959,0.067959,0.000000,0.000000,0.000000
1523214757.700000,0.052881,0.052881,0.000000,0.000000,0.000000,0.062075,0.062075,0.000000,0.000000,0.000000
1523214757.750000,0.055579,0.055579,0.000000,0.000000,0.000000,0.043839,0.043839,0.000000,0.000000,0.000000
1523214757.800000,0.041802,0.041802,0.000000,0.000000,0.000000,0.051807,0.051807,0.000000,0.000000,0.000000
1523214757.850000,0.067727,0.067727,0.000000,0.000000,0.000000,0.055588,0.055588,0.000000,0.000000,0.000000
1523214757.900000,0.074161,0.074161,0.000000,0.000000,0.000000,0.056390,0.056390,0.000000,0.000000,0.000000
1523214757.950000,0.041143,0.041143,0.000000,0.000000,0.000000,0.035352,0.035352,0.000000,0.000000,0.000000
1523214758.000000,0.066771,0.066771,0.000000,0.000000,0.000000,0.050130,0.050130,0.000000,0.000000,0.000000
1523214758.050000,0.058684,0.058684,0.000000,0.000000,0.000000,0.059000,0.059000,0.000000,0.000000,0.000000
1523214758.100000,0.057430,0.057430,0.000000,0.000000,0.000000,0.066171,0.066171,0.000000,0.000000,0.000000
1523214758.150000,0.061814,0.061814,0.000000,0.000000,0.000000,0.070763,0.070763,0.000000,0.000000,0.000000
1523214758.200000,0.051238,0.051238,0.000000,0.000000,0.000000,0.052338,0.052338,0.000000,0.000000,0.000000
1523214758.250000,0.038389,0.038389,0.000000,0.000000,0.000000,0.058642,0.058642,0.000000,0.000000,0.000000
1523214758.300000,0.068143,0.068143,0.000000,0.000000,0.000000,0.059899,0.059899,0.000000,0.000000,0.000000
1523214758.350000,0.073416,0.073416,0.000000,0.000000,0.000000,0.065051,0.065051,0.000000,0.000000,0.000000
1523214758.400000,0.043539,0.043539,0.000000,0.000000,0.000000,0.053689,0.053689,0.000000,0.000000,0.000000
1523214758.450000,0.073803,0.073803,0.000000,0.000000,0.000000,0.057743,0.057743,0.000000,0.000000,0.000000
1523214758.500000,0.046198,0.046198,0.000000,0.000000,0.000000,0.054168,0.054168,0.000000,0.000000,0.000000
1523214758.550000,0.048147,0.048147,0.000000,0.000000,0.000000,0.052533,0.052533,0.000000,0.000000,0.000000
1523214758.600000,0.054962,0.054962,0.000000,0.000000,0.000000,0.046118,0.046118,0.000000,0.000000,0.000000
1523214758.650000,0.057354,0.057354,0.000000,0.000000,0.000000,0.069186,0.069186,0.000000,0.000000,0.000000
1523214758.700000,0.074892,0.074892,0.000000,0.000000,0.000000,0.055863,0.055863,0.000000,0.000000,0.000000
1523214758.750000,0.052765,0.052765,0.000000,0.000000,0.000000,0.034687,0.034687,0.000000,0.000000,0.000000
1523214758.800000,0.058987,0.058987,0.000000,0.000000,0.000000,0.051418,0.051418,0.000000,0.000000,0.000000
1523214758.850000,0.057044,0.057044,0.000000,0.000000,0.000000,0.069866,0.069866,0.000000,0.000000,0.000000
1523214758.900000,0.082250,0.082250,0.000000,0.000000,0.000000,0.050227,0.050227,0.000000,0.000000,0.000000
1523214758.950000,0.045145,0.045145,0.000000,0.000000,0.000000,0.061926,0.061926,0.000000,0.000000,0.000000
1523214759.000000,0.069631,0.069631,0.000000,0.000000,0.000000,0.056662,0.056662,0.000000,0.000000,0.000000
1523214759.050000,0.061110,0.061110,0.000000,0.000000,0.000000,0.075137,0.075137,0.000000,0.000000,0.000000
1523214759.100000,0.027140,0.027140,0.000000,0.000000,0.000000,0.047302,0.047302,0.000000,0.000000,0.000000
1523214759.150000,0.059506,0.059506,0.000000,0.000000,0.000000,0.066725,0.066725,0.000000,0.000000,0.000000
1523214759.200000,0.065118,0.065118,0.000000,0.000000,0.000000,0.069227,0.069227,0.000000,0.000000,0.000000
1523214759.250000,0.092853,0.092853,0.000000,0.000000,0.000000,0.065662,0.065662,0.000000,0.000000,0.000000
1523214759.300000,0.078646,0.078646,0.000000,0.000000,0.000000,0.041862,0.041862,0.000000,0.000000,0.000000
1523214759.350000,0.058802,0.058802,0.000000,0.000000,0.000000,0.049854,0.049854,0.000000,0.000000,0.000000
1523214759.400000,0.070538,0.070538,0.000000,0.000000,0.000000,0.047667,0.047667,0.000000,0.000000,0.000000
1523214759.450000,0.032297,0.032297,0.000000,0.000000,0.000000,0.089000,0.089000,0.000000,0.000000,0.000000
1523214759.500000,0.034713,0.034713,0.000000,0.000000,0.000000,0.049874,0.049874,0.000000,0.000000,0.000000
1523214759.550000,0.032449,0.032449,0.000000,0.000000,0.000000,0.035075,0.035075,0.000000,0.000000,0.000000
1523214759.600000,0.061131,0.061131,0.000000,0.000000,0.000000,0.089437,0.089437,0.000000,0.000000,0.000000
1523214759.650000,0.065568,0.065568,0.000000,0.000000,0.000000,0.078000,0.078000,0.000000,0.000000,0.000000
1523214759.700000,0.061456,0.061456,0.000000,0.000000,0.000000,0.051551,0.051551,0.000000,0.000000,0.000000
1523214759.750000,0.040076,0.040076,0.000000,0.000000,0.000000,0.049215,0.049215,0.000000,0.000000,0.000000
1523214759.800000,0.068026,0.068026,0.000000,0.000000,0.000000,0.060455,0.060455,0.000000,0.000000,0.000000
1523214759.850000,0.064809,0.064809,0.000000,0.000000,0.000000,0.059108,0.059108,0.000000,0.000000,0.000000
1523214759.900000,0.052124,0.052124,0.000000,0.000000,0.000000,0.047070,0.047070,0.000000,0.000000,0.000000
1523214759.950000,0.078096,0.078096,0.000000,0.000000,0.000000,0.059458,0.059458,0.000000,0.000000,0.000000
1523214760.000000,0.079062,0.079062,0.000000,0.000000,0.000000,0.073277,0.073277,0.000000,0.000000,0.000000
1523214760.050000,0.101875,0.101875,0.000000,0.000000,0.000000,0.073187,0.073187,0.000000,0.000000,0.000000
1523214760.100000,0.085765,0.085765,0.000000,0.000000,0.000000,0.087615,0.087615,0.000000,0.000000,0.000000
1523214760.150000,0.090731,0.090731,0.000000,0.000000,0.000000,0.106059,0.106059,0.000000,0.000000,0.000000
1523214760.200000,0.098977,0.098977,0.000000,0.000000,0.000000,0.093326,0.093326,0.000000,0.000000,0.000000
1523214760.250000,0.096214,0.096214,0.000000,0.000000,0.000000,0.103238,0.103238,0.000000,0.000000,0.000000
1523214760.300000,0.049431,0.049431,0.000000,0.000000,0.000000,0.077661,0.077661,0.000000,0.000000,0.000000
1523214760.350000,0.041832,0.041832,0.000000,0.000000,0.000000,0.046871,0.046871,0.000000,0.000000,0.000000
1523214760.400000,0.053020,0.053020,0.000000,0.000000,0.000000,0.077000,0.077000,0.000000,0.000000,0.000000
1523214760.450000,0.055301,0.055301,0.000000,0.000000,0.000000,0.041741,0.041741,0.000000,0.000000,0.000000
1523214760.500000,0.056333,0.056333,0.000000,0.000000,0.000000,0.046561,0.046561,0.000000,0.000000,0.000000
1523214760.550000,0.051118,0.051118,0.000000,0.000000,0.000000,0.055788,0.055788,0.000000,0.000000,0.000000
1523214760.600000,0.072089,0.072089,0.000000,0.000000,0.000000,0.049423,0.049423,0.000000,0.000000,0.000000
1523214760.650000,0.083306,0.083306,0.000000,0.000000,0.000000,0.068486,0.068486,0.000000,0.000000,0.000000
1523214760.700000,0.064881,0.064881,0.000000,0.000000,0.000000,0.055294,0.055294,0.000000,0.000000,0.000000
1523214760.750000,0.079542,0.079542,0.000000,0.000000,0.000000,0.058433,0.058433,0.000000,0.000000,0.000000
1523214760.800000,0.050595,0.050595,0.000000,0.000000,0.000000,0.037506,0.037506,0.000000,0.000000,0.000000
1523214760.850000,0.057211,0.057211,0.000000,0.000000,0.000000,0.043314,0.043314,0.000000,0.000000,0.000000
1523214760.900000,0.038609,0.038609,0.000000,0.000000,0.000000,0.046617,0.046617,0.000000,0.000000,0.000000
1523214760.950000,0.041585,0.041585,0.000000,0.000000,0.000000,0.060155,0.060155,0.000000,0.000000,0.000000
1523214761.000000,0.041852,0.041852,0.000000,0.000000,0.000000,0.059025,0.059025,0.000000,0.000000,0.000000
1523214761.050000,0.036076,0.036076,0.000000,0.000000,0.000000,0.048444,0.048444,0.000000,0.000000,0.000000
1523214761.100000,0.056827,0.056827,0.000000,0.000000,0.000000,0.083619,0.083619,0.000000,0.000000,0.000000
1523214761.150000,0.065371,0.065371,0.000000,0.000000,0.000000,0.074414,0.074414,0.000000,0.000000,0.000000
1523214761.200000,0.061125,0.061125,0.000000,0.000000,0.000000,0.056322,0.056322,0.000000,0.000000,0.000000
1523214761.250000,0.072394,0.072394,0.000000,0.000000,0.000000,0.042507,0.042507,0.000000,0.000000,0.000000
1523214761.300000,0.049098,0.049098,0.000000,0.000000,0.000000,0.064926,0.064926,0.000000,0.000000,0.000000
1523214761.350000,0.073899,0.073899,0.000000,0.000000,0.000000,0.053400,0.053400,0.000000,0.000000,0.000000
1523214761.400000,0.037653,0.037653,0.000000,0.000000,0.000000,0.042000,0.042000,0.000000,0.000000,0.000000
1523214761.450000,0.039262,0.039262,0.000000,0.000000,0.000000,0.063553,0.063553,0.000000,0.000000,0.000000
1523214761.500000,0.029303,0.029303,0.000000,0.000000,0.000000,0.074361,0.074361,0.000000,0.000000,0.000000
1523214761.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103718,0.103718,0.000000,0.000000,0.000000
1523214761.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214761.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214761.700000,0.061455,0.061455,0.000000,0.000000,0.000000,0.004559,0.004559,0.000000,0.000000,0.000000
1523214761.750000,0.040722,0.040722,0.000000,0.000000,0.000000,0.024301,0.024301,0.000000,0.000000,0.000000
1523214761.800000,0.053241,0.053241,0.000000,0.000000,0.000000,0.044759,0.044759,0.000000,0.000000,0.000000
1523214761.850000,0.059347,0.059347,0.000000,0.000000,0.000000,0.049425,0.049425,0.000000,0.000000,0.000000
1523214761.900000,0.057200,0.057200,0.000000,0.000000,0.000000,0.060012,0.060012,0.000000,0.000000,0.000000
1523214761.950000,0.060736,0.060736,0.000000,0.000000,0.000000,0.043338,0.043338,0.000000,0.000000,0.000000
1523214762.000000,0.062237,0.062237,0.000000,0.000000,0.000000,0.064579,0.064579,0.000000,0.000000,0.000000
1523214762.050000,0.052731,0.052731,0.000000,0.000000,0.000000,0.066886,0.066886,0.000000,0.000000,0.000000
1523214762.100000,0.050423,0.050423,0.000000,0.000000,0.000000,0.050643,0.050643,0.000000,0.000000,0.000000
1523214762.150000,0.049620,0.049620,0.000000,0.000000,0.000000,0.069544,0.069544,0.000000,0.000000,0.000000
1523214762.200000,0.066012,0.066012,0.000000,0.000000,0.000000,0.061548,0.061548,0.000000,0.000000,0.000000
1523214762.250000,0.057085,0.057085,0.000000,0.000000,0.000000,0.054800,0.054800,0.000000,0.000000,0.000000
1523214762.300000,0.044195,0.044195,0.000000,0.000000,0.000000,0.052551,0.052551,0.000000,0.000000,0.000000
1523214762.350000,0.044065,0.044065,0.000000,0.000000,0.000000,0.052280,0.052280,0.000000,0.000000,0.000000
1523214762.400000,0.053782,0.053782,0.000000,0.000000,0.000000,0.054919,0.054919,0.000000,0.000000,0.000000
1523214762.450000,0.044691,0.044691,0.000000,0.000000,0.000000,0.051245,0.051245,0.000000,0.000000,0.000000
1523214762.500000,0.052054,0.052054,0.000000,0.000000,0.000000,0.048011,0.048011,0.000000,0.000000,0.000000
1523214762.550000,0.055114,0.055114,0.000000,0.000000,0.000000,0.045356,0.045356,0.000000,0.000000,0.000000
1523214762.600000,0.056953,0.056953,0.000000,0.000000,0.000000,0.052741,0.052741,0.000000,0.000000,0.000000
1523214762.650000,0.071607,0.071607,0.000000,0.000000,0.000000,0.060339,0.060339,0.000000,0.000000,0.000000
1523214762.700000,0.052125,0.052125,0.000000,0.000000,0.000000,0.047242,0.047242,0.000000,0.000000,0.000000
1523214762.750000,0.055057,0.055057,0.000000,0.000000,0.000000,0.056000,0.056000,0.000000,0.000000,0.000000
1523214762.800000,0.072287,0.072287,0.000000,0.000000,0.000000,0.055551,0.055551,0.000000,0.000000,0.000000
1523214762.850000,0.065419,0.065419,0.000000,0.000000,0.000000,0.051944,0.051944,0.000000,0.000000,0.000000
1523214762.900000,0.054971,0.054971,0.000000,0.000000,0.000000,0.045235,0.045235,0.000000,0.000000,0.000000
1523214762.950000,0.051324,0.051324,0.000000,0.000000,0.000000,0.052397,0.052397,0.000000,0.000000,0.000000
1523214763.000000,0.047165,0.047165,0.000000,0.000000,0.000000,0.049517,0.049517,0.000000,0.000000,0.000000
1523214763.050000,0.044758,0.044758,0.000000,0.000000,0.000000,0.067865,0.067865,0.000000,0.000000,0.000000
1523214763.100000,0.083123,0.083123,0.000000,0.000000,0.000000,0.060281,0.060281,0.000000,0.000000,0.000000
1523214763.150000,0.047345,0.047345,0.000000,0.000000,0.000000,0.057670,0.057670,0.000000,0.000000,0.000000
1523214763.200000,0.059571,0.059571,0.000000,0.000000,0.000000,0.063193,0.063193,0.000000,0.000000,0.000000
1523214763.250000,0.066167,0.066167,0.000000,0.000000,0.000000,0.040152,0.040152,0.000000,0.000000,0.000000
1523214763.300000,0.044663,0.044663,0.000000,0.000000,0.000000,0.055228,0.055228,0.000000,0.000000,0.000000
1523214763.350000,0.058420,0.058420,0.000000,0.000000,0.000000,0.051449,0.051449,0.000000,0.000000,0.000000
1523214763.400000,0.055309,0.055309,0.000000,0.000000,0.000000,0.063370,0.063370,0.000000,0.000000,0.000000
1523214763.450000,0.049286,0.049286,0.000000,0.000000,0.000000,0.062343,0.062343,0.000000,0.000000,0.000000
1523214763.500000,0.060940,0.060940,0.000000,0.000000,0.000000,0.057614,0.057614,0.000000,0.000000,0.000000
1523214763.550000,0.050479,0.050479,0.000000,0.000000,0.000000,0.062097,0.062097,0.000000,0.000000,0.000000
1523214763.600000,0.042418,0.042418,0.000000,0.000000,0.000000,0.054543,0.054543,0.000000,0.000000,0.000000
1523214763.650000,0.054624,0.054624,0.000000,0.000000,0.000000,0.060333,0.060333,0.000000,0.000000,0.000000
1523214763.700000,0.067400,0.067400,0.000000,0.000000,0.000000,0.061889,0.061889,0.000000,0.000000,0.000000
1523214763.750000,0.045907,0.045907,0.000000,0.000000,0.000000,0.042763,0.042763,0.000000,0.000000,0.000000
1523214763.800000,0.062650,0.062650,0.000000,0.000000,0.000000,0.063785,0.063785,0.000000,0.000000,0.000000
1523214763.850000,0.058231,0.058231,0.000000,0.000000,0.000000,0.059127,0.059127,0.000000,0.000000,0.000000
1523214763.900000,0.078429,0.078429,0.000000,0.000000,0.000000,0.055434,0.055434,0.000000,0.000000,0.000000
1523214763.950000,0.078019,0.078019,0.000000,0.000000,0.000000,0.048038,0.048038,0.000000,0.000000,0.000000
1523214764.000000,0.040082,0.040082,0.000000,0.000000,0.000000,0.060140,0.060140,0.000000,0.000000,0.000000
1523214764.050000,0.044500,0.044500,0.000000,0.000000,0.000000,0.045387,0.045387,0.000000,0.000000,0.000000
1523214764.100000,0.058406,0.058406,0.000000,0.000000,0.000000,0.058490,0.058490,0.000000,0.000000,0.000000
1523214764.150000,0.083600,0.083600,0.000000,0.000000,0.000000,0.057117,0.057117,0.000000,0.000000,0.000000
1523214764.200000,0.055128,0.055128,0.000000,0.000000,0.000000,0.050163,0.050163,0.000000,0.000000,0.000000
1523214764.250000,0.042807,0.042807,0.000000,0.000000,0.000000,0.044500,0.044500,0.000000,0.000000,0.000000
1523214764.300000,0.041487,0.041487,0.000000,0.000000,0.000000,0.070230,0.070230,0.000000,0.000000,0.000000
1523214764.350000,0.065291,0.065291,0.000000,0.000000,0.000000,0.066937,0.066937,0.000000,0.000000,0.000000
1523214764.400000,0.066883,0.066883,0.000000,0.000000,0.000000,0.061013,0.061013,0.000000,0.000000,0.000000
1523214764.450000,0.072712,0.072712,0.000000,0.000000,0.000000,0.056600,0.056600,0.000000,0.000000,0.000000
1523214764.500000,0.063014,0.063014,0.000000,0.000000,0.000000,0.061437,0.061437,0.000000,0.000000,0.000000
1523214764.550000,0.067667,0.067667,0.000000,0.000000,0.000000,0.051376,0.051376,0.000000,0.000000,0.000000
1523214764.600000,0.052547,0.052547,0.000000,0.000000,0.000000,0.061987,0.061987,0.000000,0.000000,0.000000
1523214764.650000,0.070286,0.070286,0.000000,0.000000,0.000000,0.063588,0.063588,0.000000,0.000000,0.000000
1523214764.700000,0.044680,0.044680,0.000000,0.000000,0.000000,0.057370,0.057370,0.000000,0.000000,0.000000
1523214764.750000,0.054014,0.054014,0.000000,0.000000,0.000000,0.051493,0.051493,0.000000,0.000000,0.000000
1523214764.800000,0.047894,0.047894,0.000000,0.000000,0.000000,0.065054,0.065054,0.000000,0.000000,0.000000
1523214764.850000,0.065929,0.065929,0.000000,0.000000,0.000000,0.036414,0.036414,0.000000,0.000000,0.000000
1523214764.900000,0.049606,0.049606,0.000000,0.000000,0.000000,0.067151,0.067151,0.000000,0.000000,0.000000
1523214764.950000,0.080435,0.080435,0.000000,0.000000,0.000000,0.068940,0.068940,0.000000,0.000000,0.000000
1523214765.000000,0.065046,0.065046,0.000000,0.000000,0.000000,0.057652,0.057652,0.000000,0.000000,0.000000
1523214765.050000,0.048107,0.048107,0.000000,0.000000,0.000000,0.037189,0.037189,0.000000,0.000000,0.000000
1523214765.100000,0.040122,0.040122,0.000000,0.000000,0.000000,0.045100,0.045100,0.000000,0.000000,0.000000
1523214765.150000,0.060023,0.060023,0.000000,0.000000,0.000000,0.070402,0.070402,0.000000,0.000000,0.000000
1523214765.200000,0.038379,0.038379,0.000000,0.000000,0.000000,0.064197,0.064197,0.000000,0.000000,0.000000
1523214765.250000,0.060663,0.060663,0.000000,0.000000,0.000000,0.052592,0.052592,0.000000,0.000000,0.000000
1523214765.300000,0.050658,0.050658,0.000000,0.000000,0.000000,0.068211,0.068211,0.000000,0.000000,0.000000
1523214765.350000,0.053420,0.053420,0.000000,0.000000,0.000000,0.055287,0.055287,0.000000,0.000000,0.000000
1523214765.400000,0.063186,0.063186,0.000000,0.000000,0.000000,0.055971,0.055971,0.000000,0.000000,0.000000
1523214765.450000,0.086050,0.086050,0.000000,0.000000,0.000000,0.059200,0.059200,0.000000,0.000000,0.000000
1523214765.500000,0.056603,0.056603,0.000000,0.000000,0.000000,0.067474,0.067474,0.000000,0.000000,0.000000
1523214765.550000,0.080939,0.080939,0.000000,0.000000,0.000000,0.053712,0.053712,0.000000,0.000000,0.000000
1523214765.600000,0.044705,0.044705,0.000000,0.000000,0.000000,0.049148,0.049148,0.000000,0.000000,0.000000
1523214765.650000,0.049477,0.049477,0.000000,0.000000,0.000000,0.047333,0.047333,0.000000,0.000000,0.000000
1523214765.700000,0.054000,0.054000,0.000000,0.000000,0.000000,0.063324,0.063324,0.000000,0.000000,0.000000
1523214765.750000,0.053117,0.053117,0.000000,0.000000,0.000000,0.071792,0.071792,0.000000,0.000000,0.000000
1523214765.800000,0.063342,0.063342,0.000000,0.000000,0.000000,0.053684,0.053684,0.000000,0.000000,0.000000
1523214765.850000,0.078838,0.078838,0.000000,0.000000,0.000000,0.060901,0.060901,0.000000,0.000000,0.000000
1523214765.900000,0.068182,0.068182,0.000000,0.000000,0.000000,0.054785,0.054785,0.000000,0.000000,0.000000
1523214765.950000,0.049063,0.049063,0.000000,0.000000,0.000000,0.055582,0.055582,0.000000,0.000000,0.000000
1523214766.000000,0.064237,0.064237,0.000000,0.000000,0.000000,0.064050,0.064050,0.000000,0.000000,0.000000
1523214766.050000,0.060092,0.060092,0.000000,0.000000,0.000000,0.052636,0.052636,0.000000,0.000000,0.000000
1523214766.100000,0.081062,0.081062,0.000000,0.000000,0.000000,0.058781,0.058781,0.000000,0.000000,0.000000
1523214766.150000,0.055507,0.055507,0.000000,0.000000,0.000000,0.052818,0.052818,0.000000,0.000000,0.000000
1523214766.200000,0.049814,0.049814,0.000000,0.000000,0.000000,0.049976,0.049976,0.000000,0.000000,0.000000
1523214766.250000,0.051324,0.051324,0.000000,0.000000,0.000000,0.062855,0.062855,0.000000,0.000000,0.000000
1523214766.300000,0.047812,0.047812,0.000000,0.000000,0.000000,0.043188,0.043188,0.000000,0.000000,0.000000
1523214766.350000,0.046079,0.046079,0.000000,0.000000,0.000000,0.082100,0.082100,0.000000,0.000000,0.000000
1523214766.400000,0.053252,0.053252,0.000000,0.000000,0.000000,0.038019,0.038019,0.000000,0.000000,0.000000
1523214766.450000,0.056733,0.056733,0.000000,0.000000,0.000000,0.049942,0.049942,0.000000,0.000000,0.000000
1523214766.500000,0.077414,0.077414,0.000000,0.000000,0.000000,0.049103,0.049103,0.000000,0.000000,0.000000
1523214766.550000,0.079377,0.079377,0.000000,0.000000,0.000000,0.056275,0.056275,0.000000,0.000000,0.000000
1523214766.600000,0.060552,0.060552,0.000000,0.000000,0.000000,0.057969,0.057969,0.000000,0.000000,0.000000
1523214766.650000,0.047131,0.047131,0.000000,0.000000,0.000000,0.040250,0.040250,0.000000,0.000000,0.000000
1523214766.700000,0.056862,0.056862,0.000000,0.000000,0.000000,0.067662,0.067662,0.000000,0.000000,0.000000
1523214766.750000,0.066333,0.066333,0.000000,0.000000,0.000000,0.052575,0.052575,0.000000,0.000000,0.000000
1523214766.800000,0.078909,0.078909,0.000000,0.000000,0.000000,0.070987,0.070987,0.000000,0.000000,0.000000
1523214766.850000,0.052945,0.052945,0.000000,0.000000,0.000000,0.062712,0.062712,0.000000,0.000000,0.000000
1523214766.900000,0.056470,0.056470,0.000000,0.000000,0.000000,0.062333,0.062333,0.000000,0.000000,0.000000
1523214766.950000,0.047226,0.047226,0.000000,0.000000,0.000000,0.060571,0.060571,0.000000,0.000000,0.000000
1523214767.000000,0.047721,0.047721,0.000000,0.000000,0.000000,0.047329,0.047329,0.000000,0.000000,0.000000
1523214767.050000,0.055024,0.055024,0.000000,0.000000,0.000000,0.059908,0.059908,0.000000,0.000000,0.000000
1523214767.100000,0.050355,0.050355,0.000000,0.000000,0.000000,0.049730,0.049730,0.000000,0.000000,0.000000
1523214767.150000,0.073443,0.073443,0.000000,0.000000,0.000000,0.051414,0.051414,0.000000,0.000000,0.000000
1523214767.200000,0.057603,0.057603,0.000000,0.000000,0.000000,0.059821,0.059821,0.000000,0.000000,0.000000
1523214767.250000,0.047680,0.047680,0.000000,0.000000,0.000000,0.056493,0.056493,0.000000,0.000000,0.000000
1523214767.300000,0.055129,0.055129,0.000000,0.000000,0.000000,0.054651,0.054651,0.000000,0.000000,0.000000
1523214767.350000,0.099074,0.099074,0.000000,0.000000,0.000000,0.066104,0.066104,0.000000,0.000000,0.000000
1523214767.400000,0.024000,0.024000,0.000000,0.000000,0.000000,0.026644,0.026644,0.000000,0.000000,0.000000
