date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523214714.400000,48,47,5,6,0,0,2,2,2,0,0,0,0,0,26,26,11,11,2,2,0,0,0,0,0,0,0,0,0,0
1523214714.450000,19,17,2,0,0,0,0,0,0,0,0,0,0,0,11,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0
1523214714.500000,26,29,5,11,0,0,0,0,1,5,0,0,0,0,15,13,4,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214714.550000,32,31,2,0,0,0,0,0,0,0,0,0,0,0,17,17,12,14,1,0,0,0,0,0,0,0,0,0,0,0
1523214714.600000,44,41,7,1,0,0,1,0,0,0,0,0,2,2,27,28,4,9,3,1,0,0,0,0,0,0,0,0,0,0
1523214714.650000,41,38,9,6,0,0,1,0,0,0,0,0,0,0,19,18,10,12,2,2,0,0,0,0,0,0,0,0,0,0
1523214714.700000,54,56,8,13,0,0,0,2,1,0,0,0,0,0,28,25,15,12,2,4,0,0,0,0,0,0,0,0,0,0
1523214714.750000,50,50,4,3,0,0,1,0,0,0,0,0,0,0,35,36,7,10,3,1,0,0,0,0,0,0,0,0,0,0
1523214714.800000,47,49,5,5,0,0,0,0,1,0,0,0,0,0,27,28,13,15,1,1,0,0,0,0,0,0,0,0,0,0
1523214714.850000,33,33,8,5,0,0,0,0,0,0,0,0,0,0,16,15,6,8,3,5,0,0,0,0,0,0,0,0,0,0
1523214714.900000,35,35,2,2,0,0,3,2,1,1,0,0,0,0,21,22,6,7,2,1,0,0,0,0,0,0,0,0,0,0
1523214714.950000,44,41,4,6,0,0,0,0,1,0,0,0,0,0,23,21,13,11,3,3,0,0,0,0,0,0,0,0,0,0
1523214715.000000,33,33,2,1,0,0,0,0,0,1,0,0,0,0,24,26,7,5,0,0,0,0,0,0,0,0,0,0,0,0
1523214715.050000,47,46,6,6,0,0,0,0,0,0,0,0,2,2,21,20,14,14,4,4,0,0,0,0,0,0,0,0,0,0
1523214715.100000,52,48,3,5,0,0,1,0,0,0,0,0,0,0,25,23,22,18,1,2,0,0,0,0,0,0,0,0,0,0
1523214715.150000,50,50,6,4,0,0,0,1,2,2,0,0,0,0,17,17,21,21,4,5,0,0,0,0,0,0,0,0,0,0
1523214715.200000,42,50,8,12,0,0,0,0,0,2,0,0,0,0,25,24,9,12,0,0,0,0,0,0,0,0,0,0,0,0
1523214715.250000,38,41,3,7,0,0,1,1,0,0,0,0,2,1,20,23,10,8,2,1,0,0,0,0,0,0,0,0,0,0
1523214715.300000,45,45,12,11,0,0,0,1,0,0,0,0,0,1,28,27,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1523214715.350000,29,30,4,3,0,0,0,0,1,0,0,0,0,0,17,17,7,10,0,0,0,0,0,0,0,0,0,0,0,0
1523214715.400000,37,40,5,5,0,0,0,0,0,0,0,0,0,0,26,28,6,7,0,0,0,0,0,0,0,0,0,0,0,0
1523214715.450000,33,33,3,5,0,0,1,0,0,0,0,0,0,0,18,16,11,12,0,0,0,0,0,0,0,0,0,0,0,0
1523214715.500000,38,44,2,3,0,0,0,1,0,0,0,0,2,2,19,21,12,12,3,5,0,0,0,0,0,0,0,0,0,0
1523214715.550000,83,73,14,8,0,0,0,1,1,0,0,0,1,0,45,46,17,15,5,3,0,0,0,0,0,0,0,0,0,0
1523214715.600000,45,43,6,6,0,0,1,1,2,0,0,0,5,6,15,16,11,9,5,5,0,0,0,0,0,0,0,0,0,0
1523214715.650000,50,50,9,4,0,0,0,0,0,1,0,0,0,0,15,14,23,27,3,4,0,0,0,0,0,0,0,0,0,0
1523214715.700000,48,53,7,12,0,0,0,0,1,1,0,0,0,0,28,27,9,9,3,4,0,0,0,0,0,0,0,0,0,0
1523214715.750000,39,38,8,5,0,0,0,0,0,0,0,0,2,1,24,24,5,8,0,0,0,0,0,0,0,0,0,0,0,0
1523214715.800000,42,42,9,8,0,0,1,1,0,1,0,0,0,1,26,26,6,5,0,0,0,0,0,0,0,0,0,0,0,0
1523214715.850000,41,38,7,6,0,0,0,0,0,0,0,0,0,0,22,22,12,10,0,0,0,0,0,0,0,0,0,0,0,0
1523214715.900000,42,42,5,7,0,0,1,1,0,1,0,0,0,0,23,23,12,9,1,1,0,0,0,0,0,0,0,0,0,0
1523214715.950000,45,47,8,5,0,0,0,0,0,0,0,0,2,2,19,20,16,20,0,0,0,0,0,0,0,0,0,0,0,0
1523214716.000000,34,36,1,4,0,0,0,0,1,0,0,0,0,0,26,27,6,5,0,0,0,0,0,0,0,0,0,0,0,0
1523214716.050000,38,32,8,8,0,0,1,0,3,2,0,0,4,4,15,13,4,3,3,2,0,0,0,0,0,0,0,0,0,0
1523214716.100000,44,47,5,5,0,0,0,1,1,2,0,0,6,6,20,19,11,13,1,1,0,0,0,0,0,0,0,0,0,0
1523214716.150000,36,41,4,7,0,0,0,0,0,0,0,0,4,4,24,24,4,6,0,0,0,0,0,0,0,0,0,0,0,0
1523214716.200000,43,43,2,7,0,0,0,0,2,1,0,0,0,0,24,25,12,8,3,2,0,0,0,0,0,0,0,0,0,0
1523214716.250000,30,31,2,0,0,0,0,0,1,2,0,0,0,0,20,20,7,9,0,0,0,0,0,0,0,0,0,0,0,0
1523214716.300000,29,26,6,11,0,0,0,0,1,1,0,0,4,0,11,12,7,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214716.350000,40,37,7,10,0,0,0,0,0,2,0,0,1,1,20,17,10,5,2,2,0,0,0,0,0,0,0,0,0,0
1523214716.400000,39,43,4,3,0,0,1,1,0,0,0,0,2,4,12,13,18,20,2,2,0,0,0,0,0,0,0,0,0,0
1523214716.450000,59,58,10,3,0,0,0,0,1,0,0,0,0,1,27,31,15,16,6,7,0,0,0,0,0,0,0,0,0,0
1523214716.500000,53,45,8,2,0,0,1,0,0,0,0,0,2,2,25,24,16,16,1,1,0,0,0,0,0,0,0,0,0,0
1523214716.550000,45,43,12,8,0,0,1,1,1,0,0,0,0,0,19,17,10,14,2,3,0,0,0,0,0,0,0,0,0,0
1523214716.600000,40,38,9,8,0,0,0,0,0,0,0,0,0,0,21,19,8,9,2,2,0,0,0,0,0,0,0,0,0,0
1523214716.650000,51,52,3,9,0,0,0,1,0,0,0,0,0,0,32,29,10,8,6,5,0,0,0,0,0,0,0,0,0,0
1523214716.700000,42,40,9,4,0,0,0,0,0,1,0,0,0,0,18,19,14,14,1,2,0,0,0,0,0,0,0,0,0,0
1523214716.750000,38,39,12,12,0,0,0,0,1,2,0,0,0,0,17,16,6,7,2,2,0,0,0,0,0,0,0,0,0,0
1523214716.800000,35,38,7,8,0,0,0,0,1,0,0,0,1,2,16,17,8,10,2,1,0,0,0,0,0,0,0,0,0,0
1523214716.850000,41,36,7,3,0,0,1,1,0,0,0,0,2,2,22,23,4,4,5,3,0,0,0,0,0,0,0,0,0,0
1523214716.900000,52,50,6,8,0,0,0,0,1,0,0,0,0,0,28,26,14,12,3,4,0,0,0,0,0,0,0,0,0,0
1523214716.950000,34,34,0,2,0,0,0,0,1,1,0,0,0,0,18,18,11,10,4,3,0,0,0,0,0,0,0,0,0,0
1523214717.000000,50,58,4,9,0,0,0,0,1,1,0,0,2,2,21,23,18,18,4,5,0,0,0,0,0,0,0,0,0,0
1523214717.050000,51,51,6,2,0,0,0,0,0,0,0,0,0,0,35,34,8,12,2,3,0,0,0,0,0,0,0,0,0,0
1523214717.100000,33,34,3,7,0,0,0,0,0,0,0,0,3,2,15,15,10,7,2,3,0,0,0,0,0,0,0,0,0,0
1523214717.150000,27,24,4,1,0,0,0,0,0,0,0,0,1,2,14,13,6,6,2,2,0,0,0,0,0,0,0,0,0,0
1523214717.200000,50,51,8,8,0,0,0,0,0,0,0,0,0,0,26,28,16,15,0,0,0,0,0,0,0,0,0,0,0,0
1523214717.250000,44,45,6,10,0,0,0,0,0,0,0,0,0,0,23,21,15,14,0,0,0,0,0,0,0,0,0,0,0,0
1523214717.300000,42,40,9,11,0,0,1,0,0,0,0,0,1,0,26,28,4,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214717.350000,31,30,8,8,0,0,0,0,0,1,0,0,2,2,12,14,8,5,1,0,0,0,0,0,0,0,0,0,0,0
1523214717.400000,42,45,7,5,0,0,0,1,0,1,0,0,0,0,21,21,12,13,2,4,0,0,0,0,0,0,0,0,0,0
1523214717.450000,56,53,7,3,0,0,1,0,0,0,0,0,0,0,31,29,14,18,3,3,0,0,0,0,0,0,0,0,0,0
1523214717.500000,44,47,7,7,0,0,0,1,1,0,0,0,1,2,29,32,6,5,0,0,0,0,0,0,0,0,0,0,0,0
1523214717.550000,51,50,3,4,0,0,0,0,0,0,0,0,0,0,29,28,17,16,2,2,0,0,0,0,0,0,0,0,0,0
1523214717.600000,48,49,10,8,0,0,0,0,0,0,0,0,0,0,22,20,11,17,5,4,0,0,0,0,0,0,0,0,0,0
1523214717.650000,45,48,5,6,0,0,1,1,0,0,0,0,0,0,25,28,14,12,0,1,0,0,0,0,0,0,0,0,0,0
1523214717.700000,36,33,8,5,0,0,0,0,0,1,0,0,0,0,13,12,13,13,2,2,0,0,0,0,0,0,0,0,0,0
1523214717.750000,47,44,3,2,0,0,0,0,1,0,0,0,0,0,30,29,11,11,2,2,0,0,0,0,0,0,0,0,0,0
1523214717.800000,45,47,7,10,0,0,1,0,0,0,0,0,2,1,23,23,10,11,2,2,0,0,0,0,0,0,0,0,0,0
1523214717.850000,43,42,9,8,0,0,0,1,1,1,0,0,0,1,22,20,9,9,2,2,0,0,0,0,0,0,0,0,0,0
1523214717.900000,43,43,7,7,0,0,0,0,1,0,0,0,0,0,21,22,11,11,3,3,0,0,0,0,0,0,0,0,0,0
1523214717.950000,20,21,3,10,0,0,1,0,1,1,0,0,0,0,12,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214718.000000,23,28,4,10,0,0,0,0,2,1,0,0,0,0,12,13,5,4,0,0,0,0,0,0,0,0,0,0,0,0
1523214718.050000,30,27,6,7,0,0,1,0,3,1,0,0,0,0,19,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214718.100000,47,46,2,3,0,0,0,1,1,0,0,0,0,0,22,23,19,17,3,2,0,0,0,0,0,0,0,0,0,0
1523214718.150000,49,51,4,4,0,0,0,0,1,0,0,0,2,2,29,31,13,13,0,1,0,0,0,0,0,0,0,0,0,0
1523214718.200000,43,45,2,3,0,0,0,0,0,0,0,0,2,2,21,20,18,20,0,0,0,0,0,0,0,0,0,0,0,0
1523214718.250000,44,48,4,3,0,0,0,1,0,0,0,0,2,2,31,32,7,10,0,0,0,0,0,0,0,0,0,0,0,0
1523214718.300000,49,43,13,8,0,0,0,0,0,0,0,0,2,2,18,17,8,9,8,7,0,0,0,0,0,0,0,0,0,0
1523214718.350000,39,42,5,5,0,0,1,1,0,1,0,0,2,1,19,21,8,8,4,5,0,0,0,0,0,0,0,0,0,0
1523214718.400000,55,57,4,4,0,0,0,0,0,1,0,0,2,2,32,31,17,19,0,0,0,0,0,0,0,0,0,0,0,0
1523214718.450000,44,43,6,6,0,0,0,0,0,1,0,0,1,1,20,21,17,14,0,0,0,0,0,0,0,0,0,0,0,0
1523214718.500000,42,31,11,0,0,0,0,0,0,1,0,0,5,4,12,15,13,11,1,0,0,0,0,0,0,0,0,0,0,0
1523214718.550000,42,47,4,5,0,0,0,0,0,2,0,0,2,3,16,15,20,21,0,1,0,0,0,0,0,0,0,0,0,0
1523214718.600000,44,47,9,10,0,0,1,1,0,1,0,0,0,1,21,18,7,10,6,6,0,0,0,0,0,0,0,0,0,0
1523214718.650000,49,43,2,5,0,0,0,0,1,0,0,0,0,0,27,25,17,11,2,2,0,0,0,0,0,0,0,0,0,0
1523214718.700000,53,57,4,13,0,0,0,0,2,0,0,0,0,0,30,29,17,15,0,0,0,0,0,0,0,0,0,0,0,0
1523214718.750000,33,32,5,3,0,0,0,0,1,0,0,0,0,0,18,18,8,10,1,1,0,0,0,0,0,0,0,0,0,0
1523214718.800000,38,39,6,7,0,0,0,0,0,0,0,0,0,0,27,28,5,4,0,0,0,0,0,0,0,0,0,0,0,0
1523214718.850000,62,60,11,13,0,0,0,0,0,1,0,0,2,0,33,31,16,15,0,0,0,0,0,0,0,0,0,0,0,0
1523214718.900000,40,38,6,1,0,0,0,0,0,0,0,0,1,2,17,17,15,18,1,0,0,0,0,0,0,0,0,0,0,0
1523214718.950000,33,33,5,5,0,0,1,1,2,0,0,0,1,2,13,14,8,8,3,3,0,0,0,0,0,0,0,0,0,0
1523214719.000000,41,39,4,1,0,0,0,0,0,0,0,0,0,0,30,29,7,9,0,0,0,0,0,0,0,0,0,0,0,0
1523214719.050000,34,37,3,6,0,0,0,0,1,2,0,0,1,0,21,21,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1523214719.100000,45,44,11,7,0,0,0,0,1,1,0,0,1,2,21,21,11,12,0,1,0,0,0,0,0,0,0,0,0,0
1523214719.150000,31,35,2,5,0,0,1,1,0,1,0,0,0,0,11,12,17,16,0,0,0,0,0,0,0,0,0,0,0,0
1523214719.200000,35,40,6,10,0,0,1,0,0,1,0,0,0,0,23,22,5,7,0,0,0,0,0,0,0,0,0,0,0,0
1523214719.250000,40,40,6,2,0,0,0,1,0,0,0,0,0,0,19,19,14,18,1,0,0,0,0,0,0,0,0,0,0,0
1523214719.300000,47,51,9,14,0,0,0,0,1,0,0,0,0,0,30,30,4,7,3,0,0,0,0,0,0,0,0,0,0,0
1523214719.350000,37,37,2,3,0,0,0,0,2,0,0,0,0,0,25,26,2,3,6,5,0,0,0,0,0,0,0,0,0,0
1523214719.400000,50,50,2,0,0,0,1,0,0,0,0,0,2,2,32,31,10,9,3,8,0,0,0,0,0,0,0,0,0,0
1523214719.450000,39,39,4,4,0,0,0,1,0,1,0,0,0,0,27,27,8,6,0,0,0,0,0,0,0,0,0,0,0,0
1523214719.500000,60,57,10,7,0,0,0,0,1,0,0,0,3,2,29,29,9,11,8,8,0,0,0,0,0,0,0,0,0,0
1523214719.550000,41,39,6,4,0,0,0,0,0,1,0,0,2,3,24,24,7,5,2,2,0,0,0,0,0,0,0,0,0,0
1523214719.600000,30,34,7,11,0,0,2,1,0,3,0,0,0,0,15,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0
1523214719.650000,43,44,6,6,0,0,0,0,1,1,0,0,4,4,22,22,10,11,0,0,0,0,0,0,0,0,0,0,0,0
1523214719.700000,23,25,2,10,0,0,0,1,0,0,0,0,0,0,11,11,6,2,4,1,0,0,0,0,0,0,0,0,0,0
1523214719.750000,45,41,6,5,0,0,1,0,0,1,0,0,0,0,28,28,8,5,2,2,0,0,0,0,0,0,0,0,0,0
1523214719.800000,36,34,4,2,0,0,2,0,0,0,0,0,0,0,24,24,6,8,0,0,0,0,0,0,0,0,0,0,0,0
1523214719.850000,51,46,2,3,0,0,0,1,3,0,0,0,0,0,35,35,11,7,0,0,0,0,0,0,0,0,0,0,0,0
1523214719.900000,48,44,7,2,0,0,0,0,1,0,0,0,2,2,24,24,14,15,0,1,0,0,0,0,0,0,0,0,0,0
1523214719.950000,50,48,3,1,0,0,0,0,0,0,0,0,0,0,31,31,12,12,4,4,0,0,0,0,0,0,0,0,0,0
1523214720.000000,24,28,1,3,0,0,1,0,0,0,0,0,0,0,15,15,7,9,0,1,0,0,0,0,0,0,0,0,0,0
1523214720.050000,26,27,4,1,0,0,0,0,0,0,0,0,0,0,13,13,9,13,0,0,0,0,0,0,0,0,0,0,0,0
1523214720.100000,24,25,9,6,0,0,0,2,1,0,0,0,0,0,10,11,2,3,2,3,0,0,0,0,0,0,0,0,0,0
1523214720.150000,20,18,3,4,0,0,1,0,0,1,0,0,0,0,9,8,6,5,1,0,0,0,0,0,0,0,0,0,0,0
1523214720.200000,17,19,2,3,0,0,0,0,0,0,0,0,0,0,10,10,5,5,0,1,0,0,0,0,0,0,0,0,0,0
1523214720.250000,28,30,4,5,0,0,1,1,0,0,0,0,0,0,17,17,5,7,1,0,0,0,0,0,0,0,0,0,0,0
1523214720.300000,48,52,8,10,0,0,0,1,0,1,0,0,0,0,30,30,6,6,4,4,0,0,0,0,0,0,0,0,0,0
1523214720.350000,38,36,9,6,0,0,0,1,0,1,0,0,0,0,20,20,9,8,0,0,0,0,0,0,0,0,0,0,0,0
1523214720.400000,31,32,7,9,0,0,1,0,1,0,0,0,2,2,16,16,4,4,0,1,0,0,0,0,0,0,0,0,0,0
1523214720.450000,38,41,4,6,0,0,1,1,0,3,0,0,1,0,21,21,7,6,4,4,0,0,0,0,0,0,0,0,0,0
1523214720.500000,37,40,7,9,0,0,1,2,0,0,0,0,2,2,24,25,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214720.550000,40,38,8,7,0,0,0,0,0,0,0,0,1,2,24,23,7,6,0,0,0,0,0,0,0,0,0,0,0,0
1523214720.600000,53,53,5,2,0,0,1,0,0,1,0,0,2,2,29,29,14,17,2,2,0,0,0,0,0,0,0,0,0,0
1523214720.650000,51,50,8,6,0,0,1,0,0,0,0,0,0,0,35,35,7,9,0,0,0,0,0,0,0,0,0,0,0,0
1523214720.700000,37,33,11,7,0,0,0,1,1,0,0,0,0,0,17,17,6,6,2,2,0,0,0,0,0,0,0,0,0,0
1523214720.750000,36,39,5,6,0,0,0,1,0,0,0,0,2,2,23,23,6,7,0,0,0,0,0,0,0,0,0,0,0,0
1523214720.800000,49,50,6,8,0,0,0,0,0,0,0,0,0,0,27,27,14,13,2,2,0,0,0,0,0,0,0,0,0,0
1523214720.850000,34,34,2,4,0,0,0,0,1,0,0,0,1,0,21,21,7,7,2,2,0,0,0,0,0,0,0,0,0,0
1523214720.900000,34,38,2,4,0,0,0,0,0,1,0,0,1,2,26,27,5,4,0,0,0,0,0,0,0,0,0,0,0,0
1523214720.950000,51,46,4,5,0,0,2,1,1,1,0,0,0,0,20,19,21,17,3,3,0,0,0,0,0,0,0,0,0,0
1523214721.000000,45,49,6,8,0,0,0,0,1,1,0,0,4,4,23,23,11,13,0,0,0,0,0,0,0,0,0,0,0,0
1523214721.050000,33,43,0,8,0,0,0,1,0,0,0,0,0,0,31,31,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214721.100000,44,45,2,3,0,0,0,0,0,1,0,0,0,0,28,28,14,13,0,0,0,0,0,0,0,0,0,0,0,0
1523214721.150000,44,38,6,3,0,0,0,0,2,0,0,0,0,0,28,28,8,7,0,0,0,0,0,0,0,0,0,0,0,0
1523214721.200000,51,47,6,4,0,0,0,0,2,0,0,0,0,0,29,29,12,12,2,2,0,0,0,0,0,0,0,0,0,0
1523214721.250000,25,23,3,1,0,0,0,0,0,0,0,0,0,0,18,18,3,4,1,0,0,0,0,0,0,0,0,0,0,0
1523214721.300000,42,39,13,7,0,0,0,0,0,0,0,0,0,0,16,16,4,7,9,9,0,0,0,0,0,0,0,0,0,0
1523214721.350000,40,41,4,3,0,0,0,0,0,0,0,0,0,0,34,34,2,3,0,1,0,0,0,0,0,0,0,0,0,0
1523214721.400000,49,49,4,6,0,0,0,0,1,1,0,0,0,0,25,25,17,15,2,2,0,0,0,0,0,0,0,0,0,0
1523214721.450000,38,37,5,4,0,0,0,0,0,0,0,0,1,0,26,26,6,7,0,0,0,0,0,0,0,0,0,0,0,0
1523214721.500000,27,33,5,14,0,0,0,0,0,2,0,0,0,0,15,15,6,2,1,0,0,0,0,0,0,0,0,0,0,0
1523214721.550000,13,12,1,2,0,0,0,0,0,0,0,0,0,0,10,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1523214721.600000,51,47,0,0,0,0,0,0,2,0,0,0,0,0,35,35,9,9,5,3,0,0,0,0,0,0,0,0,0,0
1523214721.650000,61,60,6,4,0,0,0,0,0,0,0,0,0,0,31,31,17,14,7,11,0,0,0,0,0,0,0,0,0,0
1523214721.700000,58,58,3,3,0,0,1,0,0,0,0,0,3,3,27,27,23,23,1,2,0,0,0,0,0,0,0,0,0,0
1523214721.750000,48,50,8,6,0,0,0,1,1,0,0,0,2,3,29,30,8,10,0,0,0,0,0,0,0,0,0,0,0,0
1523214721.800000,57,59,10,7,0,0,2,1,0,0,0,0,2,2,30,29,13,20,0,0,0,0,0,0,0,0,0,0,0,0
1523214721.850000,33,30,4,2,0,0,1,1,0,0,0,0,2,2,17,17,7,6,2,2,0,0,0,0,0,0,0,0,0,0
1523214721.900000,51,54,0,6,0,0,1,1,1,2,0,0,0,0,23,23,23,20,3,2,0,0,0,0,0,0,0,0,0,0
1523214721.950000,45,47,5,6,0,0,0,0,1,1,0,0,0,0,26,26,11,12,2,2,0,0,0,0,0,0,0,0,0,0
1523214722.000000,42,41,6,5,0,0,1,1,0,2,0,0,0,0,21,21,11,10,3,2,0,0,0,0,0,0,0,0,0,0
1523214722.050000,43,46,7,5,0,0,0,0,0,1,0,0,0,0,27,27,5,7,4,6,0,0,0,0,0,0,0,0,0,0
1523214722.100000,51,47,4,2,0,0,1,0,1,0,0,0,4,4,30,31,8,9,3,1,0,0,0,0,0,0,0,0,0,0
1523214722.150000,52,49,3,1,0,0,0,1,0,0,0,0,0,0,34,33,14,11,1,3,0,0,0,0,0,0,0,0,0,0
1523214722.200000,33,36,2,5,0,0,1,2,0,0,0,0,1,0,23,23,5,5,1,1,0,0,0,0,0,0,0,0,0,0
1523214722.250000,27,34,3,16,0,0,0,0,1,0,0,0,0,0,16,16,6,2,1,0,0,0,0,0,0,0,0,0,0,0
1523214722.300000,35,36,3,4,0,0,0,0,0,2,0,0,0,0,25,25,7,5,0,0,0,0,0,0,0,0,0,0,0,0
1523214722.350000,43,47,2,2,0,0,0,0,0,0,0,0,0,0,30,30,11,15,0,0,0,0,0,0,0,0,0,0,0,0
1523214722.400000,62,58,2,0,0,0,1,0,1,0,0,0,0,0,47,48,11,9,0,1,0,0,0,0,0,0,0,0,0,0
1523214722.450000,54,45,7,4,0,0,0,1,1,0,0,0,1,2,27,26,14,9,4,3,0,0,0,0,0,0,0,0,0,0
1523214722.500000,46,46,7,5,0,0,0,0,0,0,0,0,2,2,15,15,19,21,3,3,0,0,0,0,0,0,0,0,0,0
1523214722.550000,47,50,3,2,0,0,0,0,0,0,0,0,0,0,27,27,15,18,2,3,0,0,0,0,0,0,0,0,0,0
1523214722.600000,38,37,9,6,0,0,0,0,0,1,0,0,0,0,20,21,7,8,2,1,0,0,0,0,0,0,0,0,0,0
1523214722.650000,32,36,8,7,0,0,0,0,0,1,0,0,0,0,17,16,5,10,2,2,0,0,0,0,0,0,0,0,0,0
1523214722.700000,41,40,6,4,0,0,0,0,0,0,0,0,1,0,22,22,9,10,3,4,0,0,0,0,0,0,0,0,0,0
1523214722.750000,47,49,2,6,0,0,0,0,1,1,0,0,5,5,33,33,6,4,0,0,0,0,0,0,0,0,0,0,0,0
1523214722.800000,48,49,6,5,0,0,0,0,1,1,0,0,0,0,28,30,11,11,2,2,0,0,0,0,0,0,0,0,0,0
1523214722.850000,60,59,5,6,0,0,0,0,0,0,0,0,2,3,37,35,13,12,3,3,0,0,0,0,0,0,0,0,0,0
1523214722.900000,41,41,3,2,0,0,0,0,0,0,0,0,0,0,25,25,12,13,1,1,0,0,0,0,0,0,0,0,0,0
1523214722.950000,41,38,2,1,0,0,0,0,0,0,0,0,2,2,28,28,7,6,2,1,0,0,0,0,0,0,0,0,0,0
1523214723.000000,32,32,4,4,0,0,0,0,0,0,0,0,0,0,20,20,6,6,2,2,0,0,0,0,0,0,0,0,0,0
1523214723.050000,44,43,3,7,0,0,0,0,1,0,0,0,0,0,29,30,11,6,0,0,0,0,0,0,0,0,0,0,0,0
1523214723.100000,45,46,7,6,0,0,0,0,0,0,0,0,0,0,25,24,8,11,5,5,0,0,0,0,0,0,0,0,0,0
1523214723.150000,41,41,1,3,0,0,0,0,0,1,0,0,0,0,23,23,17,14,0,0,0,0,0,0,0,0,0,0,0,0
1523214723.200000,37,38,0,1,0,0,1,0,0,0,0,0,4,2,26,27,5,7,1,1,0,0,0,0,0,0,0,0,0,0
1523214723.250000,44,43,7,3,0,0,0,1,0,0,0,0,2,4,26,25,7,8,2,2,0,0,0,0,0,0,0,0,0,0
1523214723.300000,58,56,7,4,0,0,0,0,0,1,0,0,0,0,31,31,16,16,4,4,0,0,0,0,0,0,0,0,0,0
1523214723.350000,41,43,8,5,0,0,0,0,0,0,0,0,4,4,22,23,6,11,1,0,0,0,0,0,0,0,0,0,0,0
1523214723.400000,52,54,5,7,0,0,0,0,0,0,0,0,2,2,29,28,11,10,5,7,0,0,0,0,0,0,0,0,0,0
1523214723.450000,49,44,7,5,0,0,0,0,0,0,0,0,2,2,29,29,11,8,0,0,0,0,0,0,0,0,0,0,0,0
1523214723.500000,40,37,7,5,0,0,0,0,0,0,0,0,0,0,20,20,11,10,2,2,0,0,0,0,0,0,0,0,0,0
1523214723.550000,37,41,5,7,0,0,0,0,0,0,0,0,0,0,22,22,4,6,6,6,0,0,0,0,0,0,0,0,0,0
1523214723.600000,52,48,3,3,0,0,1,0,0,0,0,0,0,0,33,33,13,10,2,2,0,0,0,0,0,0,0,0,0,0
1523214723.650000,39,42,4,6,0,0,0,1,1,1,0,0,0,0,26,26,5,6,3,2,0,0,0,0,0,0,0,0,0,0
1523214723.700000,41,45,4,6,0,0,0,0,0,0,0,0,0,0,20,20,13,14,4,5,0,0,0,0,0,0,0,0,0,0
1523214723.750000,49,47,4,5,0,0,0,0,0,0,0,0,2,2,28,28,14,12,1,0,0,0,0,0,0,0,0,0,0,0
1523214723.800000,41,46,3,5,0,0,0,0,0,0,0,0,2,2,21,21,12,15,3,3,0,0,0,0,0,0,0,0,0,0
1523214723.850000,40,38,5,1,0,0,0,0,2,1,0,0,2,2,18,19,12,14,1,1,0,0,0,0,0,0,0,0,0,0
1523214723.900000,44,44,5,5,0,0,0,0,0,0,0,0,0,0,28,27,9,9,2,3,0,0,0,0,0,0,0,0,0,0
1523214723.950000,30,28,3,1,0,0,1,1,0,0,0,0,0,0,20,20,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1523214724.000000,28,30,1,3,0,0,0,0,0,0,0,0,2,2,23,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214724.050000,55,53,6,7,0,0,0,0,1,1,0,0,0,0,33,33,15,12,0,0,0,0,0,0,0,0,0,0,0,0
1523214724.100000,47,50,3,5,0,0,0,0,3,1,0,0,0,0,29,29,12,15,0,0,0,0,0,0,0,0,0,0,0,0
1523214724.150000,44,44,6,7,0,0,0,0,0,1,0,0,0,0,31,31,7,5,0,0,0,0,0,0,0,0,0,0,0,0
1523214724.200000,48,51,2,8,0,0,0,0,0,0,0,0,0,0,27,27,19,16,0,0,0,0,0,0,0,0,0,0,0,0
1523214724.250000,45,44,8,4,0,0,0,0,0,1,0,0,2,2,21,21,14,16,0,0,0,0,0,0,0,0,0,0,0,0
1523214724.300000,32,28,8,4,0,0,0,0,0,1,0,0,0,0,17,17,7,6,0,0,0,0,0,0,0,0,0,0,0,0
1523214724.350000,54,55,8,10,0,0,0,0,0,0,0,0,0,0,29,29,17,16,0,0,0,0,0,0,0,0,0,0,0,0
1523214724.400000,37,36,3,2,0,0,0,0,0,0,0,0,2,2,25,25,7,7,0,0,0,0,0,0,0,0,0,0,0,0
