date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523214788.150000,26,24,7,10,0,0,0,0,1,1,0,0,0,1,6,4,9,5,3,3,0,0,0,0,0,0,0,0,0,0
1523214788.200000,24,25,9,7,0,0,0,0,2,2,0,0,0,1,7,8,2,6,4,1,0,0,0,0,0,0,0,0,0,0
1523214788.250000,32,31,11,17,0,0,1,0,1,1,0,0,0,0,8,6,8,6,3,1,0,0,0,0,0,0,0,0,0,0
1523214788.300000,24,24,4,5,0,0,2,1,0,1,0,0,2,2,7,1,4,5,5,9,0,0,0,0,0,0,0,0,0,0
1523214788.350000,25,28,4,8,0,0,3,1,3,0,0,0,1,1,8,4,5,10,1,4,0,0,0,0,0,0,0,0,0,0
1523214788.400000,33,30,7,6,0,0,0,1,1,3,0,0,1,1,13,8,6,10,5,1,0,0,0,0,0,0,0,0,0,0
1523214788.450000,27,26,9,6,0,0,0,2,0,2,0,0,1,1,8,3,6,8,3,4,0,0,0,0,0,0,0,0,0,0
1523214788.500000,30,30,15,9,0,0,0,0,2,0,0,0,1,0,4,9,4,6,4,6,0,0,0,0,0,0,0,0,0,0
1523214788.550000,24,25,8,12,0,0,0,1,1,0,0,0,1,0,7,4,5,7,2,1,0,0,0,0,0,0,0,0,0,0
1523214788.600000,21,33,4,12,0,0,1,0,0,3,0,0,2,1,5,6,7,7,2,4,0,0,0,0,0,0,0,0,0,0
1523214788.650000,21,24,4,4,0,0,2,2,1,0,0,0,0,2,7,5,4,9,3,2,0,0,0,0,0,0,0,0,0,0
1523214788.700000,17,27,5,7,0,0,0,1,1,2,0,0,2,2,7,4,0,9,2,2,0,0,0,0,0,0,0,0,0,0
1523214788.750000,16,24,2,4,0,0,1,0,0,1,0,0,0,1,4,5,5,8,4,5,0,0,0,0,0,0,0,0,0,0
1523214788.800000,64,27,17,11,0,0,0,1,2,1,0,0,0,2,21,4,18,1,6,7,0,0,0,0,0,0,0,0,0,0
1523214788.850000,39,41,7,12,0,0,0,0,1,0,0,0,1,0,13,8,9,15,8,6,0,0,0,0,0,0,0,0,0,0
1523214788.900000,26,26,11,6,0,0,1,0,0,1,0,0,1,1,7,12,5,4,1,2,0,0,0,0,0,0,0,0,0,0
1523214788.950000,38,40,12,7,0,0,0,1,0,1,0,0,2,0,12,14,7,8,5,9,0,0,0,0,0,0,0,0,0,0
1523214789.000000,33,31,10,12,0,0,3,0,2,0,0,0,0,1,8,4,7,11,3,3,0,0,0,0,0,0,0,0,0,0
1523214789.050000,24,24,8,6,0,0,1,1,0,0,0,0,0,1,8,7,3,5,4,4,0,0,0,0,0,0,0,0,0,0
1523214789.100000,35,34,10,15,0,0,1,3,1,1,0,0,0,0,9,1,9,11,5,3,0,0,0,0,0,0,0,0,0,0
1523214789.150000,24,23,12,9,0,0,0,1,1,2,0,0,1,0,2,7,5,3,3,1,0,0,0,0,0,0,0,0,0,0
1523214789.200000,26,26,6,6,0,0,0,0,0,0,0,0,0,1,4,5,12,9,4,5,0,0,0,0,0,0,0,0,0,0
1523214789.250000,28,31,4,13,0,0,2,0,3,1,0,0,1,0,8,8,9,5,1,4,0,0,0,0,0,0,0,0,0,0
1523214789.300000,31,28,8,4,0,0,0,1,1,2,0,0,0,1,10,8,10,8,2,4,0,0,0,0,0,0,0,0,0,0
1523214789.350000,27,26,10,9,0,0,0,1,1,2,0,0,1,0,4,3,7,10,4,1,0,0,0,0,0,0,0,0,0,0
1523214789.400000,25,25,8,6,0,0,0,0,2,1,0,0,2,1,6,9,5,3,2,5,0,0,0,0,0,0,0,0,0,0
1523214789.450000,19,19,3,8,0,0,0,0,0,1,0,0,3,0,6,4,4,5,3,1,0,0,0,0,0,0,0,0,0,0
1523214789.500000,21,20,4,9,0,0,0,0,0,1,0,0,0,4,9,0,6,4,2,2,0,0,0,0,0,0,0,0,0,0
1523214789.550000,23,23,6,5,0,0,0,0,1,1,0,0,1,1,8,4,7,11,0,1,0,0,0,0,0,0,0,0,0,0
1523214789.600000,32,32,8,4,0,0,0,0,0,0,0,0,0,0,12,10,8,15,4,3,0,0,0,0,0,0,0,0,0,0
1523214789.650000,23,23,12,6,0,0,0,0,2,0,0,0,2,1,5,13,1,3,1,0,0,0,0,0,0,0,0,0,0,0
1523214789.700000,30,30,9,11,0,0,2,0,1,2,0,0,2,0,6,4,6,8,4,5,0,0,0,0,0,0,0,0,0,0
1523214789.750000,23,21,5,5,0,0,1,2,1,0,0,0,0,1,7,6,5,4,4,3,0,0,0,0,0,0,0,0,0,0
1523214789.800000,33,33,13,9,0,0,1,1,1,1,0,0,0,3,7,7,8,7,3,5,0,0,0,0,0,0,0,0,0,0
1523214789.850000,21,22,10,6,0,0,1,1,2,1,0,0,0,0,2,6,3,5,3,3,0,0,0,0,0,0,0,0,0,0
1523214789.900000,29,29,8,12,0,0,0,1,2,3,0,0,1,1,11,6,4,4,3,2,0,0,0,0,0,0,0,0,0,0
1523214789.950000,21,21,3,9,0,0,0,0,0,0,0,0,2,0,8,8,5,3,3,1,0,0,0,0,0,0,0,0,0,0
1523214790.000000,14,13,8,5,0,0,0,0,0,1,0,0,1,0,2,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0
1523214790.050000,22,23,8,10,0,0,0,0,1,0,0,0,0,1,8,7,3,5,2,0,0,0,0,0,0,0,0,0,0,0
1523214790.100000,27,25,12,7,0,0,0,0,1,2,0,0,0,2,4,5,5,4,5,5,0,0,0,0,0,0,0,0,0,0
1523214790.150000,27,27,8,5,0,0,1,0,0,0,0,0,0,0,6,10,9,6,3,6,0,0,0,0,0,0,0,0,0,0
1523214790.200000,28,28,9,14,0,0,1,0,3,1,0,0,0,1,7,5,4,3,4,4,0,0,0,0,0,0,0,0,0,0
1523214790.250000,22,28,8,9,0,0,0,2,1,2,0,0,0,0,6,7,4,6,3,2,0,0,0,0,0,0,0,0,0,0
1523214790.300000,13,19,4,5,0,0,0,0,0,1,0,0,0,0,5,3,2,6,2,4,0,0,0,0,0,0,0,0,0,0
1523214790.350000,9,17,2,4,0,0,0,0,0,1,0,0,0,0,5,2,1,5,1,5,0,0,0,0,0,0,0,0,0,0
1523214790.400000,43,26,14,7,0,0,0,0,1,0,0,0,4,1,9,10,9,5,6,3,0,0,0,0,0,0,0,0,0,0
1523214790.450000,33,31,3,13,0,0,1,0,1,1,0,0,2,0,13,12,10,4,3,1,0,0,0,0,0,0,0,0,0,0
1523214790.500000,15,14,6,3,0,0,1,0,0,0,0,0,1,0,1,7,5,4,1,0,0,0,0,0,0,0,0,0,0,0
1523214790.550000,27,26,5,9,0,0,1,2,2,1,0,0,0,4,7,6,10,4,2,0,0,0,0,0,0,0,0,0,0,0
1523214790.600000,33,33,12,4,0,0,0,1,2,2,0,0,0,0,9,13,6,7,4,6,0,0,0,0,0,0,0,0,0,0
1523214790.650000,16,16,5,6,0,0,0,0,1,0,0,0,1,0,2,2,5,6,2,2,0,0,0,0,0,0,0,0,0,0
1523214790.700000,24,28,7,11,0,0,1,0,0,1,0,0,1,0,8,6,3,5,4,5,0,0,0,0,0,0,0,0,0,0
1523214790.750000,31,29,11,9,0,0,0,1,0,1,0,0,1,0,7,4,6,10,6,4,0,0,0,0,0,0,0,0,0,0
1523214790.800000,17,16,6,7,0,0,0,0,2,0,0,0,0,2,3,4,5,2,1,1,0,0,0,0,0,0,0,0,0,0
1523214790.850000,31,32,9,9,0,0,0,0,0,3,0,0,2,2,6,3,8,8,6,7,0,0,0,0,0,0,0,0,0,0
1523214790.900000,16,16,7,5,0,0,0,0,2,0,0,0,0,1,2,4,4,2,1,4,0,0,0,0,0,0,0,0,0,0
1523214790.950000,21,22,6,5,0,0,0,0,2,1,0,0,0,0,4,7,5,8,4,1,0,0,0,0,0,0,0,0,0,0
1523214791.000000,21,20,7,4,0,0,1,0,0,2,0,0,0,0,4,8,7,6,2,0,0,0,0,0,0,0,0,0,0,0
1523214791.050000,30,32,14,12,0,0,0,1,2,1,0,0,2,1,6,8,5,8,1,1,0,0,0,0,0,0,0,0,0,0
1523214791.100000,36,39,16,13,0,0,0,0,0,1,0,0,0,0,8,12,7,8,5,5,0,0,0,0,0,0,0,0,0,0
1523214791.150000,32,26,7,11,0,0,2,1,0,0,0,0,0,1,7,3,10,4,6,6,0,0,0,0,0,0,0,0,0,0
1523214791.200000,24,27,12,11,0,0,0,0,1,1,0,0,0,0,3,6,5,3,3,6,0,0,0,0,0,0,0,0,0,0
1523214791.250000,31,29,16,12,0,0,0,1,1,0,0,0,0,2,6,4,7,7,1,3,0,0,0,0,0,0,0,0,0,0
1523214791.300000,29,28,7,12,0,0,2,0,1,1,0,0,2,0,7,8,5,4,5,3,0,0,0,0,0,0,0,0,0,0
1523214791.350000,22,26,6,8,0,0,1,1,0,1,0,0,0,0,6,7,6,5,3,4,0,0,0,0,0,0,0,0,0,0
1523214791.400000,31,27,9,11,0,0,0,2,1,1,0,0,1,1,5,5,5,3,10,4,0,0,0,0,0,0,0,0,0,0
1523214791.450000,18,20,5,8,0,0,1,0,2,0,0,0,0,0,3,6,4,4,3,2,0,0,0,0,0,0,0,0,0,0
1523214791.500000,24,27,5,5,0,0,3,2,1,1,0,0,0,1,5,3,6,10,4,5,0,0,0,0,0,0,0,0,0,0
1523214791.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214791.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214791.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214791.700000,6,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214791.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214791.800000,59,60,19,16,0,0,1,2,2,3,0,0,2,1,14,10,12,16,9,12,0,0,0,0,0,0,0,0,0,0
1523214791.850000,19,19,7,5,0,0,0,1,0,0,0,0,0,0,5,5,5,6,2,2,0,0,0,0,0,0,0,0,0,0
1523214791.900000,12,21,1,10,0,0,1,0,1,2,0,0,1,1,4,4,3,2,1,2,0,0,0,0,0,0,0,0,0,0
1523214791.950000,33,32,7,9,0,0,1,0,0,1,0,0,1,0,14,8,8,10,2,4,0,0,0,0,0,0,0,0,0,0
1523214792.000000,36,34,7,7,0,0,3,3,1,0,0,0,1,1,13,15,8,5,3,3,0,0,0,0,0,0,0,0,0,0
1523214792.050000,28,26,12,6,0,0,1,2,0,0,0,0,2,1,5,8,6,5,2,4,0,0,0,0,0,0,0,0,0,0
1523214792.100000,22,23,8,10,0,0,1,1,0,0,0,0,0,0,4,5,7,4,2,3,0,0,0,0,0,0,0,0,0,0
1523214792.150000,30,27,10,4,0,0,0,0,0,1,0,0,0,1,9,11,9,6,2,4,0,0,0,0,0,0,0,0,0,0
1523214792.200000,18,18,6,13,0,0,1,0,0,0,0,0,1,0,6,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0
1523214792.250000,40,40,18,15,0,0,0,2,1,0,0,0,4,2,6,9,8,11,3,1,0,0,0,0,0,0,0,0,0,0
1523214792.300000,24,22,8,10,0,0,0,0,1,0,0,0,2,1,4,5,5,4,4,2,0,0,0,0,0,0,0,0,0,0
1523214792.350000,19,18,8,6,0,0,0,0,0,0,0,0,3,3,3,4,1,2,4,3,0,0,0,0,0,0,0,0,0,0
1523214792.400000,25,30,7,9,0,0,1,0,0,2,0,0,0,2,9,7,4,8,4,2,0,0,0,0,0,0,0,0,0,0
1523214792.450000,34,30,11,9,0,0,0,0,1,0,0,0,1,0,6,7,6,9,9,5,0,0,0,0,0,0,0,0,0,0
1523214792.500000,25,25,10,9,0,0,0,1,2,1,0,0,0,3,8,6,5,4,0,1,0,0,0,0,0,0,0,0,0,0
1523214792.550000,25,33,10,12,0,0,0,0,0,1,0,0,0,1,7,6,5,8,3,5,0,0,0,0,0,0,0,0,0,0
1523214792.600000,14,18,7,6,0,0,0,0,1,2,0,0,1,1,3,5,1,2,1,2,0,0,0,0,0,0,0,0,0,0
1523214792.650000,28,35,8,15,0,0,0,0,1,0,0,0,1,2,10,3,4,8,4,7,0,0,0,0,0,0,0,0,0,0
1523214792.700000,44,27,13,9,0,0,1,0,1,1,0,0,3,0,15,8,5,5,6,4,0,0,0,0,0,0,0,0,0,0
1523214792.750000,30,28,11,11,0,0,1,2,0,1,0,0,0,1,11,3,2,6,5,4,0,0,0,0,0,0,0,0,0,0
1523214792.800000,25,25,7,5,0,0,0,0,0,0,0,0,1,2,9,9,3,5,5,4,0,0,0,0,0,0,0,0,0,0
1523214792.850000,24,23,7,10,0,0,2,1,1,0,0,0,1,0,4,9,6,1,3,2,0,0,0,0,0,0,0,0,0,0
1523214792.900000,23,23,8,7,0,0,1,0,0,0,0,0,1,2,6,6,4,5,3,3,0,0,0,0,0,0,0,0,0,0
1523214792.950000,23,29,7,7,0,0,1,1,3,2,0,0,2,2,5,9,4,5,1,3,0,0,0,0,0,0,0,0,0,0
1523214793.000000,15,23,3,11,0,0,1,1,0,2,0,0,2,0,4,2,2,3,3,4,0,0,0,0,0,0,0,0,0,0
1523214793.050000,19,25,2,2,0,0,1,2,1,0,0,0,1,1,8,10,5,6,1,4,0,0,0,0,0,0,0,0,0,0
1523214793.100000,28,22,11,3,0,0,1,1,1,1,0,0,2,2,7,8,4,6,2,1,0,0,0,0,0,0,0,0,0,0
1523214793.150000,45,32,14,12,0,0,0,1,3,2,0,0,2,1,9,5,10,7,7,4,0,0,0,0,0,0,0,0,0,0
1523214793.200000,26,26,9,7,0,0,1,1,0,1,0,0,2,1,10,6,2,5,2,5,0,0,0,0,0,0,0,0,0,0
1523214793.250000,25,25,7,8,0,0,1,1,1,0,0,0,0,1,7,9,7,3,2,3,0,0,0,0,0,0,0,0,0,0
1523214793.300000,28,28,14,12,0,0,1,0,5,1,0,0,1,3,4,6,1,5,2,1,0,0,0,0,0,0,0,0,0,0
1523214793.350000,27,27,4,14,0,0,0,0,1,4,0,0,3,1,6,3,6,1,7,4,0,0,0,0,0,0,0,0,0,0
1523214793.400000,23,23,6,6,0,0,0,1,0,2,0,0,0,1,6,7,8,4,3,2,0,0,0,0,0,0,0,0,0,0
1523214793.450000,29,29,10,6,0,0,0,0,4,1,0,0,1,4,4,10,7,6,3,2,0,0,0,0,0,0,0,0,0,0
1523214793.500000,29,30,15,8,0,0,0,0,0,1,0,0,1,0,4,13,5,2,4,6,0,0,0,0,0,0,0,0,0,0
1523214793.550000,30,31,7,13,0,0,0,0,1,2,0,0,1,0,8,7,8,5,5,4,0,0,0,0,0,0,0,0,0,0
1523214793.600000,24,21,2,8,0,0,0,0,0,2,0,0,2,2,8,3,11,2,1,4,0,0,0,0,0,0,0,0,0,0
1523214793.650000,22,24,5,6,0,0,0,0,2,0,0,0,1,3,5,2,4,6,5,7,0,0,0,0,0,0,0,0,0,0
1523214793.700000,25,23,6,5,0,0,1,0,0,2,0,0,0,0,7,10,7,6,4,0,0,0,0,0,0,0,0,0,0,0
1523214793.750000,11,11,2,5,0,0,0,1,0,0,0,0,1,1,4,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214793.800000,20,21,6,2,0,0,0,0,1,0,0,0,2,0,4,7,5,10,2,2,0,0,0,0,0,0,0,0,0,0
1523214793.850000,20,21,5,3,0,0,1,0,0,0,0,0,1,0,10,7,1,9,2,2,0,0,0,0,0,0,0,0,0,0
1523214793.900000,28,30,5,5,0,0,1,1,1,1,0,0,2,0,9,10,4,7,6,6,0,0,0,0,0,0,0,0,0,0
1523214793.950000,31,29,7,10,0,0,1,1,0,1,0,0,0,0,8,6,11,6,4,5,0,0,0,0,0,0,0,0,0,0
1523214794.000000,27,27,10,4,0,0,2,2,1,0,0,0,0,3,7,6,4,8,3,4,0,0,0,0,0,0,0,0,0,0
1523214794.050000,22,22,7,8,0,0,0,0,0,0,0,0,2,1,7,7,5,3,1,3,0,0,0,0,0,0,0,0,0,0
1523214794.100000,19,19,6,4,0,0,0,1,1,1,0,0,1,0,5,8,4,3,2,2,0,0,0,0,0,0,0,0,0,0
1523214794.150000,22,22,6,14,0,0,0,0,0,1,0,0,0,3,7,1,6,0,3,3,0,0,0,0,0,0,0,0,0,0
1523214794.200000,19,25,7,3,0,0,0,0,1,0,0,0,1,1,6,11,4,10,0,0,0,0,0,0,0,0,0,0,0,0
1523214794.250000,43,39,10,8,0,0,2,1,2,1,0,0,1,1,14,13,8,13,6,2,0,0,0,0,0,0,0,0,0,0
1523214794.300000,25,24,6,10,0,0,1,0,1,1,0,0,0,1,5,6,11,2,1,4,0,0,0,0,0,0,0,0,0,0
1523214794.350000,11,15,1,3,0,0,0,2,0,0,0,0,0,0,7,3,1,6,2,1,0,0,0,0,0,0,0,0,0,0
1523214794.400000,8,15,3,2,0,0,0,0,0,1,0,0,0,0,2,7,2,4,1,1,0,0,0,0,0,0,0,0,0,0
1523214794.450000,23,29,6,7,0,0,0,0,0,1,0,0,0,1,8,6,8,11,1,3,0,0,0,0,0,0,0,0,0,0
1523214794.500000,11,19,3,2,0,0,1,0,0,0,0,0,0,0,5,11,1,4,1,2,0,0,0,0,0,0,0,0,0,0
1523214794.550000,10,17,2,2,0,0,0,1,0,0,0,0,0,0,2,6,4,6,2,2,0,0,0,0,0,0,0,0,0,0
1523214794.600000,12,17,5,5,0,0,0,0,1,1,0,0,0,0,3,4,2,5,1,2,0,0,0,0,0,0,0,0,0,0
1523214794.650000,11,15,2,1,0,0,0,0,0,0,0,0,0,0,1,9,6,3,2,2,0,0,0,0,0,0,0,0,0,0
1523214794.700000,18,21,9,5,0,0,0,0,1,0,0,0,2,0,4,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
1523214794.750000,10,25,5,7,0,0,0,0,0,0,0,0,1,0,0,10,4,8,0,0,0,0,0,0,0,0,0,0,0,0
1523214794.800000,18,26,9,9,0,0,1,0,1,1,0,0,0,1,4,8,0,5,3,2,0,0,0,0,0,0,0,0,0,0
1523214794.850000,6,16,1,4,0,0,0,0,0,1,0,0,0,2,2,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1523214794.900000,13,19,5,6,0,0,0,1,1,0,0,0,0,0,3,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0
1523214794.950000,16,14,4,2,0,0,0,0,0,1,0,0,0,0,6,5,2,1,4,5,0,0,0,0,0,0,0,0,0,0
1523214795.000000,54,20,23,10,0,0,1,1,1,0,0,0,0,0,8,3,15,4,6,2,0,0,0,0,0,0,0,0,0,0
1523214795.050000,28,31,10,16,0,0,0,0,4,2,0,0,4,0,4,8,4,3,2,2,0,0,0,0,0,0,0,0,0,0
1523214795.100000,12,25,3,6,0,0,0,0,0,2,0,0,0,1,5,6,1,7,3,3,0,0,0,0,0,0,0,0,0,0
1523214795.150000,17,19,4,8,0,0,0,0,1,0,0,0,1,0,7,7,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1523214795.200000,21,25,6,5,0,0,0,0,1,2,0,0,1,1,7,10,5,5,1,2,0,0,0,0,0,0,0,0,0,0
1523214795.250000,21,33,3,8,0,0,3,1,0,0,0,0,1,3,5,13,7,3,2,5,0,0,0,0,0,0,0,0,0,0
1523214795.300000,10,13,1,2,0,0,0,2,1,0,0,0,0,1,4,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0
1523214795.350000,22,23,8,1,0,0,0,0,0,1,0,0,0,1,9,9,1,8,4,3,0,0,0,0,0,0,0,0,0,0
1523214795.400000,17,21,5,7,0,0,0,0,0,0,0,0,0,0,6,7,4,5,2,2,0,0,0,0,0,0,0,0,0,0
1523214795.450000,13,18,3,4,0,0,0,0,1,1,0,0,0,0,2,8,4,2,3,3,0,0,0,0,0,0,0,0,0,0
1523214795.500000,14,23,5,6,0,0,0,0,0,0,0,0,0,0,4,12,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1523214795.550000,12,21,2,2,0,0,0,0,1,1,0,0,1,0,4,11,2,6,2,1,0,0,0,0,0,0,0,0,0,0
1523214795.600000,13,18,2,6,0,0,0,0,0,1,0,0,1,1,6,8,4,0,0,2,0,0,0,0,0,0,0,0,0,0
1523214795.650000,16,17,2,2,0,0,0,0,1,0,0,0,1,1,8,7,2,5,2,2,0,0,0,0,0,0,0,0,0,0
1523214795.700000,7,11,4,0,0,0,0,0,0,1,0,0,0,0,2,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214795.750000,10,16,1,6,0,0,0,0,1,1,0,0,0,1,3,2,2,2,3,4,0,0,0,0,0,0,0,0,0,0
1523214795.800000,14,17,3,1,0,0,0,0,1,1,0,0,1,0,5,12,2,2,2,1,0,0,0,0,0,0,0,0,0,0
1523214795.850000,22,23,4,6,0,0,0,0,0,0,0,0,2,0,7,11,7,5,2,1,0,0,0,0,0,0,0,0,0,0
1523214795.900000,17,22,5,2,0,0,0,0,0,0,0,0,0,2,4,13,6,4,2,1,0,0,0,0,0,0,0,0,0,0
1523214795.950000,21,23,8,5,0,0,0,0,0,0,0,0,1,0,8,11,2,5,2,2,0,0,0,0,0,0,0,0,0,0
1523214796.000000,21,25,7,7,0,0,0,0,2,1,0,0,0,1,7,9,2,4,3,3,0,0,0,0,0,0,0,0,0,0
1523214796.050000,21,23,5,8,0,0,1,0,2,1,0,0,0,1,7,9,4,3,2,1,0,0,0,0,0,0,0,0,0,0
1523214796.100000,20,20,7,4,0,0,0,1,0,0,0,0,0,0,4,9,6,2,3,4,0,0,0,0,0,0,0,0,0,0
1523214796.150000,22,27,6,9,0,0,2,1,0,1,0,0,0,0,8,8,4,4,2,4,0,0,0,0,0,0,0,0,0,0
1523214796.200000,11,14,6,3,0,0,0,1,0,1,0,0,0,0,3,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1523214796.250000,9,16,1,4,0,0,0,0,1,0,0,0,0,0,3,7,2,4,2,1,0,0,0,0,0,0,0,0,0,0
1523214796.300000,33,21,9,6,0,0,1,0,0,1,0,0,1,0,13,6,4,5,5,3,0,0,0,0,0,0,0,0,0,0
1523214796.350000,68,28,24,12,0,0,1,1,2,2,0,0,2,0,21,5,13,3,5,5,0,0,0,0,0,0,0,0,0,0
1523214796.400000,77,26,15,8,0,0,0,1,2,0,0,0,1,0,26,11,22,1,11,5,0,0,0,0,0,0,0,0,0,0
1523214796.450000,84,32,18,15,0,0,1,0,6,1,0,0,2,1,24,4,21,5,12,6,0,0,0,0,0,0,0,0,0,0
1523214796.500000,35,32,7,12,0,0,0,0,2,3,0,0,2,2,7,4,9,5,8,6,0,0,0,0,0,0,0,0,0,0
1523214796.550000,32,32,14,13,0,0,0,0,0,2,0,0,2,1,5,3,10,6,1,7,0,0,0,0,0,0,0,0,0,0
1523214796.600000,41,41,14,16,0,0,2,1,0,3,0,0,1,2,11,9,9,4,4,6,0,0,0,0,0,0,0,0,0,0
1523214796.650000,28,28,11,11,0,0,1,1,1,1,0,0,0,0,8,3,4,8,3,4,0,0,0,0,0,0,0,0,0,0
1523214796.700000,30,33,8,10,0,0,0,2,0,0,0,0,2,0,6,5,7,10,7,6,0,0,0,0,0,0,0,0,0,0
1523214796.750000,30,36,6,8,0,0,0,0,0,1,0,0,0,1,8,7,10,16,6,3,0,0,0,0,0,0,0,0,0,0
1523214796.800000,49,41,23,10,0,0,1,0,3,0,0,0,0,3,7,6,11,14,4,8,0,0,0,0,0,0,0,0,0,0
1523214796.850000,27,30,12,18,0,0,0,0,1,0,0,0,0,1,6,1,6,4,2,6,0,0,0,0,0,0,0,0,0,0
1523214796.900000,26,28,9,11,0,0,1,1,1,2,0,0,0,1,5,6,6,5,4,2,0,0,0,0,0,0,0,0,0,0
1523214796.950000,37,31,10,10,0,0,0,0,0,2,0,0,0,1,13,5,11,8,3,5,0,0,0,0,0,0,0,0,0,0
1523214797.000000,26,26,10,13,0,0,0,0,0,1,0,0,0,0,6,5,8,6,2,1,0,0,0,0,0,0,0,0,0,0
1523214797.050000,19,23,2,10,0,0,0,0,1,0,0,0,2,0,3,4,6,6,5,3,0,0,0,0,0,0,0,0,0,0
1523214797.100000,24,31,6,7,0,0,0,1,2,1,0,0,0,0,6,7,5,11,5,4,0,0,0,0,0,0,0,0,0,0
1523214797.150000,15,25,5,6,0,0,0,0,1,0,0,0,0,2,5,3,1,9,3,5,0,0,0,0,0,0,0,0,0,0
1523214797.200000,46,30,6,9,0,0,3,1,1,1,0,0,1,0,17,4,12,10,6,5,0,0,0,0,0,0,0,0,0,0
1523214797.250000,24,22,6,6,0,0,0,0,1,3,0,0,2,0,7,5,6,6,2,2,0,0,0,0,0,0,0,0,0,0
1523214797.300000,15,19,7,5,0,0,0,1,2,0,0,0,0,0,2,4,3,4,1,5,0,0,0,0,0,0,0,0,0,0
1523214797.350000,22,23,8,5,0,0,1,1,0,1,0,0,0,1,6,6,4,7,3,2,0,0,0,0,0,0,0,0,0,0
1523214797.400000,30,27,8,7,0,0,1,0,1,1,0,0,1,1,6,9,9,6,4,3,0,0,0,0,0,0,0,0,0,0
1523214797.450000,25,25,7,7,0,0,0,1,1,1,0,0,2,1,6,6,7,7,2,2,0,0,0,0,0,0,0,0,0,0
1523214797.500000,26,26,7,8,0,0,0,1,3,1,0,0,0,1,7,7,7,7,2,1,0,0,0,0,0,0,0,0,0,0
1523214797.550000,30,27,7,5,0,0,1,0,1,1,0,0,0,0,10,6,6,10,5,5,0,0,0,0,0,0,0,0,0,0
1523214797.600000,28,29,12,12,0,0,0,1,2,1,0,0,1,1,2,5,6,4,5,5,0,0,0,0,0,0,0,0,0,0
1523214797.650000,24,25,8,6,0,0,0,0,1,4,0,0,2,0,2,3,7,8,4,4,0,0,0,0,0,0,0,0,0,0
1523214797.700000,32,31,8,9,0,0,0,0,2,1,0,0,0,1,9,7,10,9,3,4,0,0,0,0,0,0,0,0,0,0
1523214797.750000,38,38,11,10,0,0,0,0,1,0,0,0,1,1,13,11,8,11,4,5,0,0,0,0,0,0,0,0,0,0
1523214797.800000,29,27,11,7,0,0,1,0,0,2,0,0,2,1,5,7,6,7,4,3,0,0,0,0,0,0,0,0,0,0
1523214797.850000,34,33,9,13,0,0,1,1,1,2,0,0,1,2,9,7,9,5,4,3,0,0,0,0,0,0,0,0,0,0
1523214797.900000,21,21,8,5,0,0,0,1,0,1,0,0,0,0,4,4,7,7,2,3,0,0,0,0,0,0,0,0,0,0
1523214797.950000,32,33,12,15,0,0,1,1,0,0,0,0,0,1,8,4,7,10,4,2,0,0,0,0,0,0,0,0,0,0
1523214798.000000,17,18,1,6,0,0,2,0,0,0,0,0,0,1,4,2,5,5,5,4,0,0,0,0,0,0,0,0,0,0
1523214798.050000,37,35,8,9,0,0,0,2,0,0,0,0,2,0,11,8,9,10,7,6,0,0,0,0,0,0,0,0,0,0
1523214798.100000,29,30,8,9,0,0,2,1,0,0,0,0,0,1,4,8,12,7,3,4,0,0,0,0,0,0,0,0,0,0
1523214798.150000,23,23,2,3,0,0,0,1,1,0,0,0,1,0,11,7,7,8,1,4,0,0,0,0,0,0,0,0,0,0
