date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523214796.250000,10,8,4,4,0,0,0,1,1,0,0,0,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214796.300000,56,8,9,2,0,0,0,0,1,0,0,0,2,0,18,2,16,1,5,0,0,0,0,0,0,0,0,0,5,3
1523214796.350000,66,33,17,10,0,0,0,0,2,0,0,0,2,0,17,13,16,6,10,3,0,0,0,0,0,0,0,0,2,1
1523214796.400000,43,46,13,17,0,0,0,1,0,0,0,0,0,0,8,15,12,5,8,5,0,0,0,0,0,0,0,0,2,3
1523214796.450000,12,35,3,9,0,0,1,0,0,1,0,0,1,0,2,13,1,6,3,4,0,0,0,0,0,0,0,0,1,2
1523214796.500000,10,20,4,10,0,0,1,0,0,0,0,0,0,0,0,5,2,3,3,1,0,0,0,0,0,0,0,0,0,1
1523214796.550000,12,28,4,14,0,0,0,0,1,1,0,0,0,3,2,2,4,3,1,3,0,0,0,0,0,0,0,0,0,2
1523214796.600000,10,26,3,6,0,0,0,0,0,3,0,0,1,2,4,6,2,7,0,2,0,0,0,0,0,0,0,0,0,0
1523214796.650000,8,20,3,7,0,0,0,0,0,1,0,0,0,1,2,6,1,4,2,0,0,0,0,0,0,0,0,0,0,1
1523214796.700000,4,8,1,1,0,0,1,0,0,0,0,0,0,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,2
1523214796.750000,9,28,4,7,0,0,0,0,0,0,0,0,1,0,1,9,2,10,1,2,0,0,0,0,0,0,0,0,0,0
1523214796.800000,11,18,1,5,0,0,1,0,0,0,0,0,0,2,3,3,2,5,2,1,0,0,0,0,0,0,0,0,2,2
1523214796.850000,10,12,4,5,0,0,1,0,0,0,0,0,0,1,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
1523214796.900000,10,11,3,5,0,0,0,1,0,0,0,0,1,0,1,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0
1523214796.950000,7,9,3,2,0,0,0,0,2,0,0,0,0,1,0,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0
1523214797.000000,7,8,2,2,0,0,0,0,0,0,0,0,0,1,1,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0
1523214797.050000,6,5,1,1,0,0,0,0,0,0,0,0,0,1,1,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0
1523214797.100000,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1523214797.150000,5,15,1,6,0,0,0,0,0,0,0,0,0,0,1,4,0,5,2,0,0,0,0,0,0,0,0,0,1,0
1523214797.200000,21,30,7,11,0,0,0,0,0,1,0,0,0,1,8,9,3,4,2,4,0,0,0,0,0,0,0,0,1,0
1523214797.250000,13,9,6,2,0,0,1,0,1,1,0,0,0,1,0,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0
1523214797.300000,6,8,1,3,0,0,0,0,1,0,0,0,0,0,1,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0
1523214797.350000,6,7,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1
1523214797.400000,8,8,4,1,0,0,0,0,0,1,0,0,1,0,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0
1523214797.450000,13,12,4,3,0,0,0,1,1,0,0,0,0,0,2,4,3,2,2,2,0,0,0,0,0,0,0,0,1,0
1523214797.500000,9,20,6,6,0,0,0,0,0,0,0,0,0,0,1,5,1,4,1,3,0,0,0,0,0,0,0,0,0,2
1523214797.550000,12,10,2,2,0,0,1,0,0,0,0,0,0,0,4,2,4,5,1,0,0,0,0,0,0,0,0,0,0,1
1523214797.600000,9,11,2,3,0,0,0,1,0,1,0,0,0,0,3,2,2,4,1,0,0,0,0,0,0,0,0,0,1,0
1523214797.650000,10,13,2,4,0,0,0,0,1,0,0,0,0,0,2,5,2,2,2,1,0,0,0,0,0,0,0,0,1,1
1523214797.700000,8,13,1,3,0,0,0,1,0,3,0,0,2,0,1,2,4,1,0,2,0,0,0,0,0,0,0,0,0,1
1523214797.750000,14,16,7,4,0,0,0,0,1,2,0,0,0,0,5,1,0,6,0,3,0,0,0,0,0,0,0,0,1,0
1523214797.800000,8,14,3,4,0,0,0,0,0,0,0,0,0,0,3,2,0,8,1,0,0,0,0,0,0,0,0,0,1,0
1523214797.850000,11,13,2,4,0,0,0,0,1,0,0,0,0,0,2,4,3,3,2,2,0,0,0,0,0,0,0,0,1,0
1523214797.900000,6,10,1,4,0,0,1,0,0,0,0,0,1,0,0,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0
1523214797.950000,9,11,4,0,0,0,1,0,0,1,0,0,2,0,2,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0
1523214798.000000,7,18,3,6,0,0,0,0,0,0,0,0,0,1,2,3,2,5,0,3,0,0,0,0,0,0,0,0,0,0
1523214798.050000,13,20,3,6,0,0,0,0,0,1,0,0,0,0,5,4,4,1,1,4,0,0,0,0,0,0,0,0,0,4
1523214798.100000,17,19,5,7,0,0,0,1,2,0,0,0,1,0,3,2,5,5,0,4,0,0,0,0,0,0,0,0,1,0
1523214798.150000,12,8,5,1,0,0,0,0,0,0,0,0,0,0,3,4,2,2,1,1,0,0,0,0,0,0,0,0,1,0
1523214798.200000,11,11,3,5,0,0,1,0,1,1,0,0,0,0,3,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0
1523214798.250000,11,12,2,3,0,0,0,0,0,0,0,0,0,0,2,3,5,4,2,1,0,0,0,0,0,0,0,0,0,1
1523214798.300000,8,12,2,2,0,0,0,1,0,1,0,0,0,0,4,3,2,2,0,2,0,0,0,0,0,0,0,0,0,1
1523214798.350000,16,10,5,2,0,0,2,0,0,0,0,0,1,0,2,3,2,1,4,3,0,0,0,0,0,0,0,0,0,1
1523214798.400000,18,10,4,4,0,0,1,0,0,0,0,0,0,1,8,3,2,0,2,1,0,0,0,0,0,0,0,0,1,1
1523214798.450000,11,13,3,3,0,0,0,1,0,0,0,0,1,1,3,3,0,3,2,2,0,0,0,0,0,0,0,0,2,0
1523214798.500000,8,1,2,0,0,0,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1523214798.550000,12,8,5,2,0,0,0,1,0,0,0,0,0,0,5,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0
1523214798.600000,13,18,4,6,0,0,0,0,0,0,0,0,0,0,4,6,2,3,1,3,0,0,0,0,0,0,0,0,2,0
1523214798.650000,7,17,0,8,0,0,0,1,0,1,0,0,0,2,1,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
1523214798.700000,11,2,2,1,0,0,1,0,0,0,0,0,0,0,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214798.750000,10,7,3,3,0,0,1,0,0,2,0,0,1,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0
1523214798.800000,6,19,1,4,0,0,0,0,0,0,0,0,0,1,4,1,0,7,1,5,0,0,0,0,0,0,0,0,0,1
1523214798.850000,14,16,5,3,0,0,0,0,0,0,0,0,0,0,2,6,3,5,4,2,0,0,0,0,0,0,0,0,0,0
1523214798.900000,14,4,3,4,0,0,0,0,0,0,0,0,1,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
1523214798.950000,7,6,0,1,0,0,0,0,0,0,0,0,1,0,1,3,3,1,2,0,0,0,0,0,0,0,0,0,0,1
1523214799.000000,9,12,4,3,0,0,0,0,0,0,0,0,0,1,3,3,1,3,1,1,0,0,0,0,0,0,0,0,0,1
1523214799.050000,13,7,3,4,0,0,1,0,1,0,0,0,0,0,4,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0
1523214799.100000,14,7,4,2,0,0,0,0,0,1,0,0,0,0,5,2,4,2,0,0,0,0,0,0,0,0,0,0,1,0
1523214799.150000,12,13,6,5,0,0,1,0,0,0,0,0,0,0,0,1,5,1,0,5,0,0,0,0,0,0,0,0,0,1
1523214799.200000,7,9,1,4,0,0,0,0,1,0,0,0,0,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,1,1
1523214799.250000,12,8,4,1,0,0,0,0,1,0,0,0,0,0,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,1
1523214799.300000,15,13,3,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,3,2,0,0,0,0,0,0,0,0,1,2
1523214799.350000,13,7,6,2,0,0,0,0,0,0,0,0,2,0,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214799.400000,9,16,2,3,0,0,0,0,0,0,0,0,1,0,2,4,2,5,1,3,0,0,0,0,0,0,0,0,1,1
1523214799.450000,6,16,0,3,0,0,0,0,0,0,0,0,1,1,3,5,1,4,1,3,0,0,0,0,0,0,0,0,0,0
1523214799.500000,8,15,1,2,0,0,0,0,0,1,0,0,0,0,2,4,4,4,1,1,0,0,0,0,0,0,0,0,0,3
1523214799.550000,9,14,2,3,0,0,0,1,0,2,0,0,1,1,1,2,3,1,2,2,0,0,0,0,0,0,0,0,0,2
1523214799.600000,14,9,4,2,0,0,0,0,1,0,0,0,3,0,2,2,4,1,0,2,0,0,0,0,0,0,0,0,0,2
1523214799.650000,6,12,3,3,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,2,0,0,0,0,0,0,0,0,0,0
1523214799.700000,11,11,3,4,0,0,0,0,0,0,0,0,1,1,2,3,2,1,2,1,0,0,0,0,0,0,0,0,1,1
1523214799.750000,10,19,3,3,0,0,0,0,0,0,0,0,0,1,3,8,4,2,0,3,0,0,0,0,0,0,0,0,0,2
1523214799.800000,12,16,3,4,0,0,0,2,1,1,0,0,1,1,4,1,3,4,0,2,0,0,0,0,0,0,0,0,0,1
1523214799.850000,12,8,6,4,0,0,1,0,1,0,0,0,0,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0
1523214799.900000,12,3,3,0,0,0,1,0,1,0,0,0,0,0,1,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1
1523214799.950000,13,6,2,1,0,0,1,1,0,0,0,0,1,0,3,2,3,1,3,0,0,0,0,0,0,0,0,0,0,1
1523214800.000000,3,5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214800.050000,4,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1523214800.100000,8,13,0,3,0,0,0,1,0,0,0,0,0,0,4,5,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1523214800.150000,23,13,8,4,0,0,0,0,0,1,0,0,0,0,6,6,5,1,3,1,0,0,0,0,0,0,0,0,1,0
1523214800.200000,17,14,4,4,0,0,0,1,0,0,0,0,1,0,3,4,5,5,4,0,0,0,0,0,0,0,0,0,0,0
1523214800.250000,8,9,2,1,0,0,0,0,1,1,0,0,0,0,2,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0
1523214800.300000,13,13,2,2,0,0,0,1,2,1,0,0,0,3,3,3,4,2,1,1,0,0,0,0,0,0,0,0,1,0
1523214800.350000,11,8,4,3,0,0,0,0,1,0,0,0,1,0,3,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0
1523214800.400000,10,17,3,4,0,0,0,1,0,0,0,0,0,0,2,4,4,5,0,3,0,0,0,0,0,0,0,0,1,0
1523214800.450000,14,13,6,4,0,0,0,3,1,0,0,0,0,0,2,4,2,1,3,1,0,0,0,0,0,0,0,0,0,0
1523214800.500000,8,15,4,6,0,0,0,0,1,1,0,0,0,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0
1523214800.550000,11,9,3,2,0,0,0,0,1,0,0,0,0,0,3,2,2,2,1,1,0,0,0,0,0,0,0,0,1,2
1523214800.600000,17,12,5,3,0,0,0,0,0,0,0,0,1,1,4,0,6,5,1,2,0,0,0,0,0,0,0,0,0,1
1523214800.650000,11,13,3,3,0,0,1,0,0,0,0,0,1,0,2,6,1,3,3,1,0,0,0,0,0,0,0,0,0,0
1523214800.700000,13,19,5,8,0,0,0,0,0,0,0,0,1,3,3,5,0,0,4,1,0,0,0,0,0,0,0,0,0,2
1523214800.750000,12,17,1,2,0,0,0,1,2,2,0,0,0,0,4,5,4,4,1,2,0,0,0,0,0,0,0,0,0,1
1523214800.800000,12,16,3,4,0,0,0,0,0,1,0,0,2,0,2,5,5,4,0,2,0,0,0,0,0,0,0,0,0,0
1523214800.850000,16,7,2,2,0,0,1,0,1,0,0,0,0,0,3,5,6,0,2,0,0,0,0,0,0,0,0,0,1,0
1523214800.900000,10,12,4,4,0,0,0,0,0,0,0,0,0,2,3,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0
1523214800.950000,12,12,3,1,0,0,0,0,1,0,0,0,2,1,2,3,3,3,1,2,0,0,0,0,0,0,0,0,0,2
1523214801.000000,11,16,6,5,0,0,0,0,0,1,0,0,0,0,3,4,0,5,2,1,0,0,0,0,0,0,0,0,0,0
1523214801.050000,8,6,2,1,0,0,0,0,1,1,0,0,0,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
1523214801.100000,8,8,3,1,0,0,0,1,1,2,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,1,0
1523214801.150000,10,1,2,0,0,0,0,0,1,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214801.200000,10,10,4,2,0,0,0,0,0,0,0,0,0,0,2,0,3,3,1,5,0,0,0,0,0,0,0,0,0,0
1523214801.250000,4,19,2,6,0,0,0,1,0,0,0,0,0,1,0,3,2,5,0,2,0,0,0,0,0,0,0,0,0,1
1523214801.300000,3,12,0,5,0,0,0,1,0,1,0,0,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214801.350000,15,5,1,3,0,0,0,0,0,0,0,0,0,0,5,1,7,0,1,1,0,0,0,0,0,0,0,0,1,0
1523214801.400000,5,11,0,2,0,0,0,0,0,2,0,0,0,0,1,1,4,2,0,3,0,0,0,0,0,0,0,0,0,1
1523214801.450000,12,8,2,1,0,0,0,0,1,0,0,0,1,0,2,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0
1523214801.500000,9,7,4,1,0,0,0,0,0,0,0,0,0,0,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214801.550000,12,9,2,4,0,0,0,0,1,1,0,0,2,1,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1523214801.600000,10,13,4,2,0,0,0,0,1,2,0,0,0,0,1,3,3,5,0,0,0,0,0,0,0,0,0,0,1,1
1523214801.650000,9,10,3,1,0,0,0,1,1,0,0,0,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0,0,2,1
1523214801.700000,11,25,3,2,0,0,0,0,0,1,0,0,0,1,1,7,2,11,5,3,0,0,0,0,0,0,0,0,0,0
1523214801.750000,5,8,2,2,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,2
1523214801.800000,12,9,3,2,0,0,1,0,0,0,0,0,1,0,4,2,3,2,0,2,0,0,0,0,0,0,0,0,0,1
1523214801.850000,12,11,4,6,0,0,0,0,0,0,0,0,1,0,1,2,2,2,3,1,0,0,0,0,0,0,0,0,1,0
1523214801.900000,12,8,5,3,0,0,0,0,0,0,0,0,0,1,1,2,3,2,1,0,0,0,0,0,0,0,0,0,2,0
1523214801.950000,10,15,3,3,0,0,0,0,0,1,0,0,0,3,0,1,2,4,4,3,0,0,0,0,0,0,0,0,1,0
1523214802.000000,12,18,3,5,0,0,0,0,0,0,0,0,0,0,3,4,4,5,2,4,0,0,0,0,0,0,0,0,0,0
1523214802.050000,13,5,3,1,0,0,0,0,0,0,0,0,0,0,3,1,4,1,1,2,0,0,0,0,0,0,0,0,2,0
1523214802.100000,9,5,2,2,0,0,0,0,0,0,0,0,0,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,1,1
1523214802.150000,11,13,5,4,0,0,1,0,1,0,0,0,0,1,0,5,4,0,0,1,0,0,0,0,0,0,0,0,0,2
1523214802.200000,13,16,4,5,0,0,0,0,0,1,0,0,1,0,4,2,3,6,1,2,0,0,0,0,0,0,0,0,0,0
1523214802.250000,8,7,2,1,0,0,0,0,0,0,0,0,1,1,3,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0
1523214802.300000,13,6,4,1,0,0,0,0,0,0,0,0,0,0,4,4,3,0,2,1,0,0,0,0,0,0,0,0,0,0
1523214802.350000,7,12,1,6,0,0,0,1,1,0,0,0,0,0,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1
1523214802.400000,8,20,3,3,0,0,0,0,0,2,0,0,0,0,1,5,1,8,3,2,0,0,0,0,0,0,0,0,0,0
1523214802.450000,10,11,0,2,0,0,1,0,0,1,0,0,0,0,3,4,5,2,1,2,0,0,0,0,0,0,0,0,0,0
1523214802.500000,11,16,3,3,0,0,0,0,0,2,0,0,1,0,2,4,2,4,2,3,0,0,0,0,0,0,0,0,1,0
1523214802.550000,12,7,1,4,0,0,0,0,0,0,0,0,0,0,5,2,2,0,4,0,0,0,0,0,0,0,0,0,0,1
1523214802.600000,11,17,1,7,0,0,3,0,0,0,0,0,0,0,1,4,4,3,1,1,0,0,0,0,0,0,0,0,1,2
1523214802.650000,9,17,3,4,0,0,0,0,1,2,0,0,0,1,4,4,1,2,0,3,0,0,0,0,0,0,0,0,0,1
1523214802.700000,12,18,5,4,0,0,0,0,0,0,0,0,1,1,3,7,2,2,1,4,0,0,0,0,0,0,0,0,0,0
1523214802.750000,10,22,1,3,0,0,0,2,1,0,0,0,0,2,4,6,2,5,1,3,0,0,0,0,0,0,0,0,1,1
1523214802.800000,10,11,2,3,0,0,2,0,0,1,0,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0
1523214802.850000,8,9,3,1,0,0,0,1,0,0,0,0,1,0,0,3,1,2,1,2,0,0,0,0,0,0,0,0,2,0
1523214802.900000,7,7,0,4,0,0,0,0,0,0,0,0,0,0,4,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1
1523214802.950000,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214803.000000,7,7,1,2,0,0,1,0,0,0,0,0,0,0,0,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0
1523214803.050000,10,7,1,3,0,0,0,0,0,1,0,0,1,1,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1523214803.100000,27,20,4,4,0,0,0,2,2,2,0,0,1,0,12,1,6,6,2,3,0,0,0,0,0,0,0,0,0,2
1523214803.150000,12,10,6,2,0,0,1,0,1,0,0,0,1,0,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214803.200000,12,13,1,5,0,0,0,0,3,0,0,0,1,3,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0
1523214803.250000,14,13,3,4,0,0,0,0,0,1,0,0,0,0,3,4,5,2,2,2,0,0,0,0,0,0,0,0,1,0
1523214803.300000,9,21,1,6,0,0,0,1,0,0,0,0,0,1,2,5,2,4,3,4,0,0,0,0,0,0,0,0,1,0
1523214803.350000,17,16,5,2,0,0,0,0,0,2,0,0,0,0,4,3,6,2,2,6,0,0,0,0,0,0,0,0,0,1
1523214803.400000,11,11,3,3,0,0,0,2,0,0,0,0,0,0,3,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0
1523214803.450000,13,13,5,5,0,0,0,0,1,0,0,0,0,0,1,1,6,3,0,4,0,0,0,0,0,0,0,0,0,0
1523214803.500000,9,11,1,1,0,0,0,0,0,0,0,0,0,2,5,3,2,2,1,2,0,0,0,0,0,0,0,0,0,1
1523214803.550000,8,7,1,1,0,0,0,0,0,0,0,0,1,0,2,3,2,2,1,1,0,0,0,0,0,0,0,0,1,0
1523214803.600000,10,8,4,3,0,0,0,0,0,0,0,0,0,0,1,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0
1523214803.650000,4,8,1,2,0,0,1,0,0,0,0,0,0,0,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0
1523214803.700000,10,4,1,1,0,0,0,1,1,0,0,0,1,0,3,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0
1523214803.750000,12,14,1,5,0,0,0,1,0,0,0,0,0,0,3,3,4,4,3,0,0,0,0,0,0,0,0,0,1,1
1523214803.800000,4,11,0,2,0,0,0,0,0,0,0,0,0,0,3,4,0,2,0,3,0,0,0,0,0,0,0,0,1,0
1523214803.850000,9,15,4,5,0,0,0,0,1,0,0,0,0,0,1,4,0,4,3,2,0,0,0,0,0,0,0,0,0,0
1523214803.900000,9,11,2,3,0,0,1,0,1,0,0,0,0,0,2,0,3,7,0,1,0,0,0,0,0,0,0,0,0,0
1523214803.950000,10,2,5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214804.000000,11,0,2,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
1523214804.050000,12,0,3,0,0,0,1,0,0,0,0,0,1,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0
1523214804.100000,12,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0
1523214804.150000,8,4,3,0,0,0,0,0,0,1,0,0,0,0,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1
1523214804.200000,7,13,2,3,0,0,0,0,0,0,0,0,0,0,2,5,0,5,3,0,0,0,0,0,0,0,0,0,0,0
1523214804.250000,14,18,0,4,0,0,0,0,1,0,0,0,0,2,7,3,6,6,0,2,0,0,0,0,0,0,0,0,0,1
1523214804.300000,8,6,3,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0
1523214804.350000,8,7,2,5,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1
1523214804.400000,11,8,1,2,0,0,0,0,0,0,0,0,1,0,5,3,2,1,2,1,0,0,0,0,0,0,0,0,0,1
1523214804.450000,13,7,2,2,0,0,0,0,1,0,0,0,1,1,4,3,2,0,2,1,0,0,0,0,0,0,0,0,1,0
1523214804.500000,9,5,2,2,0,0,0,0,0,0,0,0,0,0,1,3,3,0,2,0,0,0,0,0,0,0,0,0,1,0
1523214804.550000,7,15,1,5,0,0,1,0,1,0,0,0,2,0,1,4,0,3,1,3,0,0,0,0,0,0,0,0,0,0
1523214804.600000,18,10,5,1,0,0,1,0,0,1,0,0,0,1,3,2,5,3,3,2,0,0,0,0,0,0,0,0,1,0
1523214804.650000,19,9,7,2,0,0,1,0,0,0,0,0,0,0,2,2,8,5,1,0,0,0,0,0,0,0,0,0,0,0
1523214804.700000,5,10,2,1,0,0,0,0,0,1,0,0,0,0,1,4,2,1,0,2,0,0,0,0,0,0,0,0,0,1
1523214804.750000,9,8,0,4,0,0,0,0,2,0,0,0,1,0,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214804.800000,10,6,2,1,0,0,0,0,0,0,0,0,2,0,2,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0
1523214804.850000,12,15,5,4,0,0,0,0,0,0,0,0,1,0,5,2,1,3,0,4,0,0,0,0,0,0,0,0,0,2
1523214804.900000,10,10,1,2,0,0,0,0,0,0,0,0,2,0,4,1,2,3,1,2,0,0,0,0,0,0,0,0,0,2
1523214804.950000,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0
1523214805.000000,5,2,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1523214805.050000,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214805.100000,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214805.150000,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1523214805.200000,6,7,1,1,0,0,0,0,1,0,0,0,0,1,2,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0
1523214805.250000,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1523214805.300000,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214805.350000,3,5,0,2,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1523214805.400000,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
1523214805.450000,3,6,2,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214805.500000,6,4,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1523214805.550000,7,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214805.600000,9,7,2,1,0,0,0,0,0,0,0,0,0,0,4,4,2,1,0,1,0,0,0,0,0,0,0,0,1,0
1523214805.650000,3,6,1,2,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0
1523214805.700000,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0
1523214805.750000,4,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1523214805.800000,11,7,2,1,0,0,0,0,1,0,0,0,1,0,1,4,4,0,0,2,0,0,0,0,0,0,0,0,2,0
1523214805.850000,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1523214805.900000,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1523214805.950000,2,3,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214806.000000,8,5,2,2,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1523214806.050000,6,2,1,1,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214806.100000,4,4,1,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214806.150000,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1
1523214806.200000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214806.250000,4,8,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0
