date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523214710.650000,98.259994,12.800007,0.000000,0.000000,0.000000,0.000000,1.139999,68.939993,13.579991,1.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.259994
1523214710.700000,94.480005,12.300007,0.000000,0.000000,0.000000,0.000000,0.559998,67.899997,12.240005,1.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.480005
1523214710.750000,92.959987,12.440003,0.000000,0.000000,0.000000,0.000000,0.119996,66.079992,13.319995,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.959987
1523214710.800000,101.879970,16.779995,0.000000,0.000000,0.000000,0.000000,0.880000,66.019989,16.699990,1.499995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.879970
1523214710.850000,104.920012,20.220012,0.000000,0.000000,0.000000,0.000000,0.619999,67.360003,16.719998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.920012
1523214710.900000,105.059990,18.039997,0.000000,0.000000,0.000000,0.000000,1.599998,68.019997,17.399998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.059990
1523214710.950000,105.819997,13.659995,0.000000,0.000000,0.279999,0.000000,2.219998,68.860012,20.159991,0.640001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.819997
1523214711.000000,103.139994,11.659992,0.000000,0.300002,0.840004,0.000000,2.000000,67.879990,20.180007,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.139994
1523214711.050000,103.459974,13.460001,0.000000,0.000000,3.000000,0.000000,2.159998,65.419985,18.559992,0.859999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.459974
1523214711.100000,106.660002,14.060001,0.000000,0.000000,4.639999,0.000000,1.099998,66.419995,16.720002,3.720005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.660002
1523214711.150000,109.199988,18.399990,0.000000,1.800007,5.000000,0.000000,1.739997,65.199992,13.920003,3.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.199988
1523214711.200000,109.079988,22.400002,0.000000,1.419998,5.000000,0.000000,1.219998,64.939998,11.419997,2.679996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.079988
1523214711.250000,108.559991,21.160000,0.000000,1.000000,5.139996,0.000000,0.160000,65.679998,13.860000,1.559998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.559991
1523214711.300000,107.279978,21.119995,0.000000,1.000000,4.280003,0.000000,0.000000,64.719986,14.999997,1.159997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.279978
1523214711.350000,105.540006,19.879999,0.000000,1.099998,5.480000,0.000000,0.000000,64.120001,13.500006,1.460002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.540006
1523214711.400000,102.399999,18.940002,0.000000,1.660004,4.000000,0.000000,0.000000,63.959997,13.839995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.399999
1523214711.450000,101.539991,18.899994,0.000000,0.400002,4.159998,0.000000,0.000000,64.359996,13.440002,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.539991
1523214711.500000,100.540013,17.520000,0.000000,0.000000,3.919998,0.000000,0.060002,64.940010,13.060005,1.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.540013
1523214711.550000,99.019988,17.040001,0.000000,0.000000,2.059998,0.000000,0.079999,64.879991,13.439998,1.520002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.019988
1523214711.600000,103.559993,17.299995,0.000000,0.120001,3.680000,0.000000,0.059998,66.460001,14.639997,1.300001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.559993
1523214711.650000,103.779999,17.779996,0.000000,0.000000,3.860001,0.000000,0.060000,67.300003,13.779999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.779999
1523214711.700000,103.800006,17.419998,0.000000,0.000000,3.000000,0.000000,0.000000,67.640004,14.740004,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.800006
1523214711.750000,101.720006,13.739997,0.000000,0.000000,3.000000,0.000000,0.140004,69.080008,14.539996,1.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.720006
1523214711.800000,99.800018,11.939999,0.000000,0.860001,3.000000,0.000000,0.220001,69.300018,13.480000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.800018
1523214711.850000,93.699998,5.419991,0.000000,0.860003,3.000000,0.000000,1.380002,68.820007,12.219995,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.699998
1523214711.900000,87.799994,6.219994,0.000000,0.000000,3.000000,0.000000,0.340000,67.260002,9.860000,1.119999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.799994
1523214711.950000,91.580000,12.020004,0.000000,0.120003,2.880001,0.000000,1.000000,64.920000,10.539994,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.580000
1523214712.000000,102.800005,15.120005,0.000000,0.360004,4.000000,0.000000,1.120001,68.059996,14.019999,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.800005
1523214712.050000,101.360009,14.059998,0.000000,0.000000,3.699994,0.000000,1.060000,69.080015,12.920003,0.539999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.360009
1523214712.100000,98.419999,13.860002,0.000000,0.000000,2.280003,0.000000,1.000000,67.039997,14.019997,0.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.419999
1523214712.150000,103.720009,13.740005,0.000000,0.120001,2.000000,0.000000,1.340000,65.760002,18.379998,2.380002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.720009
1523214712.200000,103.520000,14.480000,0.000000,0.000000,2.000000,0.000000,1.000000,65.460002,18.140000,2.439998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.520000
1523214712.250000,100.500003,14.300006,0.000000,0.000000,2.139999,0.000000,0.700001,66.040001,16.460000,0.859996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.500003
1523214712.300000,100.479993,16.579998,0.000000,0.000000,3.459999,0.000000,0.079999,65.300000,14.959993,0.100003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.479993
1523214712.350000,98.700004,15.500005,0.000000,0.000000,1.640003,0.000000,0.060000,63.820004,17.239993,0.439999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.700004
1523214712.400000,98.599998,14.920002,0.000000,0.000000,1.000000,0.000000,0.000000,65.419997,17.259998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.599998
1523214712.450000,100.739993,16.339993,0.000000,0.000000,0.699997,0.000000,0.000000,66.900002,16.800001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.739993
1523214712.500000,100.980010,15.819999,0.000000,0.279999,1.000000,0.000000,0.000000,66.860004,17.020008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.980010
1523214712.550000,104.519989,12.020000,0.000000,0.000000,1.000000,0.000000,2.000000,68.759991,20.040001,0.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.519989
1523214712.600000,103.259998,6.579998,0.000000,0.000000,0.399998,0.000000,4.000000,69.940006,21.339996,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.259998
1523214712.650000,102.419997,6.439999,0.000000,0.000000,0.000000,0.000000,3.799999,69.220003,21.279996,1.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.419997
1523214712.700000,104.999995,9.579996,0.000000,0.000000,0.000000,0.000000,3.000000,70.380004,20.039995,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.999995
1523214712.750000,104.219994,11.740005,0.000000,0.000000,0.000000,0.000000,3.000000,70.199989,18.099998,1.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.219994
1523214712.800000,105.420007,11.859999,0.000000,0.000000,1.459995,0.000000,3.000000,69.780012,18.320001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.420007
1523214712.850000,105.959989,11.720004,0.000000,0.000000,2.700001,0.000000,2.479994,67.819986,19.920002,1.320002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.959989
1523214712.900000,107.860001,14.360001,0.000000,0.000000,3.560001,0.000000,0.219998,69.759999,19.960001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.860001
1523214712.950000,106.359997,14.540001,0.000000,0.000000,3.000000,0.000000,0.099998,70.900002,17.679997,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.359997
1523214713.000000,109.380004,16.060009,0.000000,0.000000,3.739998,0.000000,0.060000,71.560006,17.719994,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.380004
1523214713.050000,107.899992,15.539992,0.000000,0.000000,3.799999,0.000000,0.060000,71.880000,16.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.899992
1523214713.100000,109.399981,17.620000,0.000000,0.000000,3.000000,0.000000,0.060000,71.899984,16.739995,0.080002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.399981
1523214713.150000,110.639987,18.639989,0.000000,0.079999,2.600002,0.000000,0.039997,71.980003,16.899994,0.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.639987
1523214713.200000,111.360000,17.879997,0.000000,0.000000,2.000000,0.000000,0.000000,71.880005,19.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.360000
1523214713.250000,112.260003,17.700001,0.000000,0.000000,2.420006,0.000000,0.060000,71.919999,20.119995,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.260003
1523214713.300000,110.539976,20.739995,0.000000,0.000000,3.000000,0.000000,0.000000,71.979996,14.619990,0.199995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.539976
1523214713.350000,113.180011,24.260008,0.000000,0.000000,3.000000,0.000000,0.000000,71.900002,13.980000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.180011
1523214713.400000,116.640009,26.880003,0.000000,0.000000,3.220001,0.000000,0.000000,71.700001,14.840004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.640009
1523214713.450000,116.540006,25.920006,0.000000,0.000000,3.500000,0.000000,0.000000,71.680004,15.019998,0.419998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.540006
1523214713.500000,114.980005,21.119999,0.000000,0.339999,3.600002,0.000000,0.100002,71.840009,17.979994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.980005
1523214713.550000,118.059994,24.479992,0.000000,0.000000,3.000000,0.000000,0.060000,71.919998,18.500006,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.059994
1523214713.600000,118.560016,25.459999,0.000000,0.000000,2.180000,0.000000,0.139999,71.820007,18.960010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.560016
1523214713.650000,117.139991,23.719994,0.000000,0.079999,2.040001,0.000000,0.080004,71.939995,19.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.139991
1523214713.700000,115.720005,21.500000,0.000000,0.000000,3.000000,0.000000,0.000000,71.960003,19.200002,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.720005
1523214713.750000,117.559994,22.379997,0.000000,0.000000,2.380001,0.000000,0.380001,71.999997,20.419997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.559994
1523214713.800000,115.300002,20.959999,0.000000,0.000000,1.279999,0.000000,0.079998,71.460003,20.340004,1.179999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.300002
1523214713.850000,114.520015,23.740004,0.000000,0.339999,1.840000,0.000000,0.139999,68.320000,19.800009,0.340004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.520015
1523214713.900000,115.640005,23.020005,0.000000,0.000000,2.000000,0.000000,0.099998,68.540005,21.880000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.640005
1523214713.950000,118.460000,23.100006,0.000000,0.000000,2.000000,0.000000,0.000000,68.679989,24.580003,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.460000
1523214714.000000,118.499988,25.019992,0.000000,0.000000,2.000000,0.000000,0.000000,68.339993,23.140003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.499988
1523214714.050000,117.659999,25.100000,0.000000,0.000000,2.320001,0.000000,0.000000,68.659996,21.580002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.659999
1523214714.100000,118.339999,24.700001,0.000000,0.000000,2.480000,0.000000,0.000000,69.040000,21.939999,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.339999
1523214714.150000,117.280014,22.480003,0.000000,0.620003,2.200005,0.000000,0.000000,70.280003,21.639999,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.280014
1523214714.200000,116.279989,18.459990,0.000000,1.000000,3.240004,0.000000,0.060000,70.579997,22.939999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.279989
1523214714.250000,114.059997,19.600002,0.000000,1.000000,2.000000,0.000000,0.000000,69.220000,21.739996,0.499998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.059997
1523214714.300000,116.400015,25.080004,0.000000,1.099998,2.000000,0.000000,0.219998,69.460012,18.420010,0.119993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.400015
1523214714.350000,113.639988,24.740014,0.000000,0.959999,2.180000,0.000000,0.000000,66.899983,18.859991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.639988
1523214714.400000,116.259999,25.800003,0.000000,0.699997,4.299999,0.000000,0.000000,65.019999,20.100002,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.259999
1523214714.450000,115.940002,27.019997,0.000000,0.000000,5.000000,0.000000,0.000000,64.940006,18.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.940002
1523214714.500000,115.760010,24.620003,0.000000,0.000000,3.760006,0.000000,0.000000,65.439995,21.420006,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.760010
1523214714.550000,115.859993,22.939999,0.000000,0.000000,1.000000,0.000000,0.000000,65.919999,24.219996,1.779999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.859993
1523214714.600000,116.480000,27.740003,0.000000,0.239998,1.000000,0.000000,0.379996,65.560002,19.119998,2.440003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.480000
1523214714.650000,118.559999,31.160002,0.000000,1.919998,1.000000,0.000000,0.000000,65.120004,16.379999,2.979996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.559999
1523214714.700000,117.780005,28.280002,0.000000,0.279999,1.520000,0.000000,0.000000,67.640005,16.780000,3.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.780005
1523214714.750000,120.099998,29.660007,0.000000,1.000000,2.000000,0.000000,0.000000,68.779996,15.879996,2.779999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.099998
1523214714.800000,117.760003,28.800007,0.000000,1.000000,2.419998,0.000000,0.000000,67.160005,14.619995,3.759998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.760003
1523214714.850000,116.439991,30.099999,0.000000,1.000000,3.000000,0.000000,0.000000,66.999996,12.019995,3.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.439991
1523214714.900000,118.839979,32.699997,0.000000,1.459998,3.279999,0.000000,0.000000,67.939988,10.959996,2.500001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.839979
1523214714.950000,119.160000,30.760005,0.000000,2.000000,3.139999,0.000000,0.000000,68.419992,11.880002,2.960001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.160000
1523214715.000000,120.539986,30.079998,0.000000,2.000000,3.279999,0.000000,0.000000,68.719988,13.460001,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.539986
1523214715.050000,120.579981,32.499996,0.000000,2.000000,3.000000,0.000000,0.059999,67.479992,13.019995,2.519999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.579981
1523214715.100000,121.839979,30.180001,0.000000,2.059998,3.000000,0.000000,0.000000,68.619987,16.139997,1.839996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.839979
1523214715.150000,123.639994,29.739992,0.000000,2.160000,2.699996,0.000000,0.000000,70.140001,17.580002,1.320003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.639994
1523214715.200000,121.020002,29.839996,0.000000,2.000000,2.320000,0.000000,0.000000,70.680000,15.180006,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.020002
1523214715.250000,115.899987,25.079990,0.000000,2.259998,1.000000,0.000000,0.139999,69.919998,16.180001,1.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.899987
1523214715.300000,114.959989,24.899985,0.000000,1.360001,1.000000,0.000000,0.040001,69.019997,16.640005,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.959989
1523214715.350000,113.460010,25.080002,0.000000,1.000000,1.439999,0.000000,0.000000,69.420006,14.520003,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.460010
1523214715.400000,111.339997,24.580002,0.000000,1.000000,2.000000,0.000000,0.000000,68.720000,13.039995,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.339997
1523214715.450000,109.819992,24.099998,0.000000,1.040001,2.000000,0.000000,0.000000,68.560000,12.119993,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.819992
1523214715.500000,106.240001,22.580002,0.000000,1.060001,2.000000,0.000000,0.100002,68.759993,10.859998,0.880005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.240001
1523214715.550000,107.099995,24.000006,0.000000,0.620003,2.480000,0.000000,0.299999,67.339981,11.940003,0.420003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.099995
1523214715.600000,116.400002,29.319997,0.000000,0.400000,4.180000,0.000000,0.759998,65.340009,14.619995,1.780003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.400002
1523214715.650000,114.999990,30.239988,0.000000,0.000000,4.180000,0.000000,0.000000,65.479997,14.559999,0.540007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.999990
1523214715.700000,113.880005,30.880008,0.000000,0.000000,4.259998,0.000000,0.000000,66.539996,11.860003,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.880005
1523214715.750000,111.919991,29.579996,0.000000,0.000000,4.000000,0.000000,0.079999,66.940002,11.319993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.919991
1523214715.800000,112.159990,31.519992,0.000000,0.079999,3.720001,0.000000,0.000000,67.139998,9.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.159990
1523214715.850000,114.679997,33.299996,0.000000,0.000000,3.000000,0.000000,0.000000,67.400002,10.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.679997
1523214715.900000,115.880026,33.420012,0.000000,0.320001,2.139999,0.000000,0.000000,67.100003,12.720010,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.880026
1523214715.950000,114.640047,33.240013,0.000000,0.000000,2.000000,0.000000,0.180001,66.600023,12.620009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.640047
1523214716.000000,112.820014,32.740005,0.000000,0.000000,2.640003,0.000000,0.000000,65.680008,11.759997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.820014
1523214716.050000,112.479997,30.380001,0.000000,0.040001,4.020000,0.000000,0.279999,65.460003,12.119993,0.179999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.479997
1523214716.100000,115.560021,29.719997,0.000000,0.480003,3.540005,0.000000,0.700002,67.680009,12.440005,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.560021
1523214716.150000,112.480026,30.000017,0.000000,0.000000,3.000000,0.000000,0.140003,68.720006,9.620000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.480026
1523214716.200000,108.239997,25.020004,0.000000,0.000000,3.060001,0.000000,0.000000,67.499992,10.600000,2.059999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.239997
1523214716.250000,108.640001,24.500004,0.000000,0.000000,2.920006,0.000000,0.000000,66.979997,12.239995,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.640001
1523214716.300000,109.000004,23.360004,0.000000,0.000000,3.040001,0.000000,1.299999,66.939999,12.360001,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.000004
1523214716.350000,113.480001,18.560001,0.000000,0.000000,1.380001,0.000000,4.000000,68.019995,19.299999,2.220005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.480001
1523214716.400000,112.060007,16.839996,0.000000,0.140004,1.000000,0.000000,3.380002,68.620002,20.120001,1.960002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.060007
1523214716.450000,112.860013,23.300004,0.000000,0.000000,1.440002,0.000000,1.520000,66.220006,18.980001,1.399999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.860013
1523214716.500000,117.379995,29.020004,0.000000,0.879997,2.000000,0.000000,1.680003,65.019992,17.779999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.379995
1523214716.550000,119.759995,32.659992,0.000000,1.200000,2.699997,0.000000,1.000000,66.199997,15.800009,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.759995
1523214716.600000,122.460006,35.620009,0.000000,1.000000,3.000000,0.000000,1.000000,68.299997,13.460000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.460006
1523214716.650000,125.120007,34.720004,0.000000,0.959999,3.000000,0.000000,1.000000,70.380005,14.459998,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.120007
1523214716.700000,122.239996,31.560002,0.000000,0.000000,2.120003,0.000000,1.000000,71.939999,15.339998,0.279994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.239996
1523214716.750000,123.059995,34.760009,0.000000,0.000000,0.839996,0.000000,1.000000,71.919990,14.340000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.059995
1523214716.800000,121.599988,34.179989,0.000000,0.000000,1.439999,0.000000,0.979999,71.240005,13.119998,0.639998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.599988
1523214716.850000,125.059987,37.220000,0.000000,0.099998,2.000000,0.000000,0.460000,70.340000,12.299994,2.639995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.059987
1523214716.900000,125.159984,37.739997,0.000000,0.000000,2.199997,0.000000,0.000000,70.679987,12.280005,2.259997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.159984
1523214716.950000,125.440012,34.340000,0.000000,0.000000,2.260002,0.000000,0.000000,71.979996,14.220009,2.640005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.440012
1523214717.000000,124.339991,31.600002,0.000000,0.000000,3.459999,0.000000,0.139999,70.539997,16.139996,2.459997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.339991
1523214717.050000,119.259998,32.599987,0.000000,0.000000,3.000000,0.000000,0.000000,70.800012,11.260001,1.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.259998
1523214717.100000,121.160013,33.040012,0.000000,0.000000,3.000000,0.000000,0.380003,71.599998,12.759999,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.160013
1523214717.150000,118.720001,30.020000,0.000000,0.000000,3.000000,0.000000,0.039999,71.440006,13.959995,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.720001
1523214717.200000,120.380018,32.619998,0.000000,0.000000,3.000000,0.000000,0.000000,70.660007,14.100014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.380018
1523214717.250000,119.600022,29.880010,0.000000,0.000000,3.000000,0.000000,0.000000,70.980010,15.740003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.600022
1523214717.300000,119.880028,28.180019,0.000000,0.119999,3.000000,0.000000,0.139999,71.040009,17.240002,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.880028
1523214717.350000,122.400011,26.560011,0.000000,1.000000,2.459999,0.000000,1.060000,69.680009,20.399994,1.239998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.400011
1523214717.400000,120.679996,26.699998,0.000000,0.839996,1.220001,0.000000,1.000000,67.959998,21.979999,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.679996
1523214717.450000,121.099994,30.099993,0.000000,0.260002,1.000000,0.000000,1.000000,69.179996,19.359998,0.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.099994
1523214717.500000,118.080025,30.460003,0.000000,0.100002,1.380001,0.000000,0.560004,67.720016,17.859998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.080025
1523214717.550000,117.640018,31.299995,0.000000,0.000000,2.000000,0.000000,0.000000,67.160004,17.120018,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.640018
1523214717.600000,116.120019,30.580018,0.000000,0.000000,2.000000,0.000000,0.000000,68.019999,15.100008,0.419994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.120019
1523214717.650000,116.580013,31.680000,0.000000,0.260000,2.000000,0.000000,0.000000,68.880005,13.420008,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.580013
1523214717.700000,118.159993,33.639998,0.000000,0.000000,1.799999,0.000000,0.000000,67.879999,14.719995,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.159993
1523214717.750000,120.200006,34.860012,0.000000,0.000000,1.060001,0.000000,0.000000,68.779981,15.200009,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.200006
1523214717.800000,120.399999,33.839995,0.000000,0.279999,2.000000,0.000000,0.060002,69.039999,14.900004,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.399999
1523214717.850000,119.839987,34.119987,0.000000,0.379997,2.179996,0.000000,0.280003,69.640000,13.100003,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.839987
1523214717.900000,121.800005,34.779999,0.000000,0.000000,2.820000,0.000000,0.000000,70.220001,13.880003,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.800005
1523214717.950000,119.060005,28.580006,0.000000,0.820000,2.280003,0.000000,0.000000,71.500000,15.879997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.060005
1523214718.000000,117.840015,22.780010,0.000000,1.000000,4.680000,0.000000,0.000000,71.940006,17.439999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.840015
