date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523214714.650000,283.100004,28.860001,0.000000,0.760002,1.000000,0.000000,0.400000,230.419998,19.060001,2.600002,0.000000,0.000000,0.000000,0.000000,0.000000,173.619999,109.480005
1523214714.700000,281.360008,30.840005,0.000000,1.439999,1.060001,0.000000,0.000000,227.940006,16.499996,3.580001,0.000000,0.000000,0.000000,0.000000,0.000000,171.660004,109.700005
1523214714.750000,281.179978,27.939995,0.000000,0.299999,2.000000,0.000000,0.000000,232.039993,16.719995,2.179996,0.000000,0.000000,0.000000,0.000000,0.000000,171.619999,109.559979
1523214714.800000,281.540005,29.980000,0.000000,1.000000,2.000000,0.000000,0.000000,229.980011,15.000000,3.579994,0.000000,0.000000,0.000000,0.000000,0.000000,171.000000,110.540005
1523214714.850000,281.719991,29.440002,0.000000,1.000000,2.959999,0.000000,0.000000,230.560001,13.879993,3.879994,0.000000,0.000000,0.000000,0.000000,0.000000,171.000000,110.719991
1523214714.900000,282.440006,30.980003,0.000000,1.000000,3.000000,0.000000,0.000000,233.240002,11.800003,2.419998,0.000000,0.000000,0.000000,0.000000,0.000000,171.000000,111.440006
1523214714.950000,282.659999,32.959999,0.000000,2.059998,3.580002,0.000000,0.000000,230.820004,10.659996,2.580001,0.000000,0.000000,0.000000,0.000000,0.000000,170.779999,111.880000
1523214715.000000,282.420004,30.700003,0.000000,2.000000,3.459999,0.000000,0.000000,231.080002,12.019999,3.160002,0.000000,0.000000,0.000000,0.000000,0.000000,170.180000,112.240004
1523214715.050000,282.840011,30.940002,0.000000,2.000000,3.000000,0.000000,0.020000,230.420002,13.440002,3.020003,0.000000,0.000000,0.000000,0.000000,0.000000,170.000000,112.840011
1523214715.100000,283.180001,32.220007,0.000000,2.000000,3.000000,0.000000,0.080002,229.479996,13.840002,2.559995,0.000000,0.000000,0.000000,0.000000,0.000000,169.779999,113.400002
1523214715.150000,283.500006,30.140001,0.000000,2.260000,2.920002,0.000000,0.000000,229.340004,16.799999,2.039999,0.000000,0.000000,0.000000,0.000000,0.000000,169.520004,113.980001
1523214715.200000,282.959998,30.000003,0.000000,2.000000,2.560003,0.000000,0.000000,229.999996,17.179993,1.220003,0.000000,0.000000,0.000000,0.000000,0.000000,169.000000,113.959998
1523214715.250000,283.240000,29.020004,0.000000,2.000000,1.520000,0.000000,0.000000,234.219994,15.440004,1.039997,0.000000,0.000000,0.000000,0.000000,0.000000,169.000000,114.240000
1523214715.300000,283.539997,23.680000,0.000000,2.420006,1.000000,0.000000,0.160000,237.039997,17.399998,1.839996,0.000000,0.000000,0.000000,0.000000,0.000000,168.539997,115.000000
1523214715.350000,283.579994,24.839998,0.000000,1.000000,1.000000,0.000000,0.040001,237.899998,16.779999,2.019999,0.000000,0.000000,0.000000,0.000000,0.000000,169.459999,114.119995
1523214715.400000,283.779985,24.979995,0.000000,1.000000,1.959999,0.000000,0.000000,239.419994,14.419997,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,170.000000,113.779985
1523214715.450000,283.600014,25.599998,0.000000,1.000000,2.000000,0.000000,0.000000,239.100010,13.800003,2.100002,0.000000,0.000000,0.000000,0.000000,0.000000,170.100002,113.500011
1523214715.500000,284.120003,24.980002,0.000000,1.060001,2.000000,0.000000,0.060001,239.520004,13.579990,2.920003,0.000000,0.000000,0.000000,0.000000,0.000000,171.000000,113.120003
1523214715.550000,284.719997,24.900002,0.000000,1.139999,2.000000,0.000000,0.040001,240.520000,13.859997,2.259998,0.000000,0.000000,0.000000,0.000000,0.000000,171.000000,113.719997
1523214715.600000,284.439972,26.659989,0.000000,0.779997,2.500000,0.000000,0.559998,236.939991,14.719997,2.280000,0.000000,0.000000,0.000000,0.000000,0.000000,168.919998,115.519974
1523214715.650000,285.559990,29.279997,0.000000,0.000000,4.700001,0.000000,0.540001,233.240002,16.019995,1.779995,0.000000,0.000000,0.000000,0.000000,0.000000,167.000000,118.559990
1523214715.700000,285.239995,31.479996,0.000000,0.000000,4.180000,0.000000,0.000000,236.120003,12.919992,0.540004,0.000000,0.000000,0.000000,0.000000,0.000000,166.920002,118.319993
1523214715.750000,278.339998,29.500006,0.000000,0.000000,3.779995,0.000000,0.000000,233.200001,11.820000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,165.300003,113.039995
1523214715.800000,279.019994,30.980003,0.000000,0.000000,4.000000,0.000000,0.079999,232.940002,11.019989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.840000,114.179994
1523214715.850000,280.060001,32.860008,0.000000,0.099998,3.220001,0.000000,0.000000,234.079998,9.759995,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,116.060001
1523214715.900000,281.559994,33.200005,0.000000,0.000000,3.000000,0.000000,0.000000,233.299992,11.980001,0.079996,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,117.559994
1523214715.950000,280.280020,32.940015,0.000000,0.340004,2.139999,0.000000,0.000000,232.040005,12.659997,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,163.860001,116.420019
1523214716.000000,277.659999,34.839996,0.000000,0.000000,2.000000,0.000000,0.200000,228.800003,11.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,162.139999,115.520000
1523214716.050000,273.680012,32.180000,0.000000,0.000000,2.660004,0.000000,0.000000,226.840008,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,162.760002,110.920010
1523214716.100000,280.940018,30.020008,0.000000,0.559998,4.339996,0.000000,0.499994,232.320007,12.940011,0.260003,0.000000,0.000000,0.000000,0.000000,0.000000,165.480003,115.460014
1523214716.150000,283.660008,29.859994,0.000000,0.000000,3.040001,0.000000,0.580006,237.660004,11.480007,1.039997,0.000000,0.000000,0.000000,0.000000,0.000000,166.000000,117.660008
1523214716.200000,282.580001,28.799997,0.000000,0.000000,3.400002,0.000000,0.160001,240.660000,8.420002,1.139999,0.000000,0.000000,0.000000,0.000000,0.000000,166.000000,116.580001
1523214716.250000,277.960003,24.200005,0.000000,0.000000,3.680004,0.000000,0.000000,237.200001,10.879993,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.380001,112.580002
1523214716.300000,274.780003,24.700001,0.000000,0.000000,2.980003,0.000000,0.260002,233.479996,11.360001,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,110.780003
1523214716.350000,277.980034,21.620018,0.000000,0.000000,2.560009,0.000000,2.460003,234.419998,14.440002,2.480003,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,113.980034
1523214716.400000,284.739994,17.999996,0.000000,0.000000,1.080002,0.000000,4.000000,238.819996,20.560001,2.279999,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,120.739994
1523214716.450000,284.219995,17.860000,0.000000,0.160003,1.000000,0.000000,2.820000,240.599998,19.240002,2.539993,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,120.219995
1523214716.500000,285.600017,24.400008,0.000000,0.000000,1.980003,0.000000,1.760002,236.759998,19.720005,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,121.600017
1523214716.550000,286.139997,30.460001,0.000000,1.020000,2.000000,0.000000,1.160004,233.139996,17.660000,0.699996,0.000000,0.000000,0.000000,0.000000,0.000000,163.119999,123.019998
1523214716.600000,286.420012,34.780002,0.000000,1.199997,3.000000,0.000000,1.000000,231.800007,14.540005,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,163.000000,123.420012
1523214716.650000,286.759997,34.420002,0.000000,1.000000,3.000000,0.000000,1.000000,233.619999,13.480000,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,163.000000,123.759997
1523214716.700000,286.740010,34.700009,0.000000,0.959999,3.000000,0.000000,1.000000,231.799999,14.520000,0.760002,0.000000,0.000000,0.000000,0.000000,0.000000,162.000000,124.740010
1523214716.750000,286.219991,32.259990,0.000000,0.000000,1.980000,0.000000,1.000000,235.520008,15.359993,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,162.000000,124.219991
1523214716.800000,285.519998,34.739987,0.000000,0.000000,0.520004,0.000000,1.000000,234.240005,14.800002,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,162.000000,123.519998
1523214716.850000,284.719986,35.659996,0.000000,0.000000,1.459999,0.000000,0.459999,233.139999,13.219997,0.779995,0.000000,0.000000,0.000000,0.000000,0.000000,163.000000,121.719986
1523214716.900000,284.419999,37.420002,0.000000,0.139999,2.000000,0.000000,0.480003,228.980000,12.020000,3.379994,0.000000,0.000000,0.000000,0.000000,0.000000,162.040001,122.379998
1523214716.950000,284.739998,36.620002,0.000000,0.000000,2.419998,0.000000,0.000000,230.620003,13.040000,2.039995,0.000000,0.000000,0.000000,0.000000,0.000000,162.760002,121.979996
1523214717.000000,284.440008,34.100006,0.000000,0.000000,2.080002,0.000000,0.000000,230.459999,14.899998,2.900003,0.000000,0.000000,0.000000,0.000000,0.000000,163.000000,121.440008
1523214717.050000,283.039996,31.439999,0.000000,0.000000,3.980000,0.000000,0.139999,229.939999,15.260006,2.279994,0.000000,0.000000,0.000000,0.000000,0.000000,163.979996,119.060000
1523214717.100000,282.579996,32.859997,0.000000,0.000000,3.000000,0.000000,0.000000,233.319996,12.280003,1.120001,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,118.579996
1523214717.150000,282.560004,33.180000,0.000000,0.000000,3.000000,0.000000,0.400003,232.760002,12.840000,0.379998,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,118.560004
1523214717.200000,282.700005,31.420002,0.000000,0.000000,3.000000,0.000000,0.139999,234.040001,13.820004,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,118.700005
1523214717.250000,281.720002,32.379998,0.000000,0.000000,3.000000,0.000000,0.000000,231.840008,14.479998,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,117.720002
1523214717.300000,282.480006,28.039997,0.000000,0.000000,3.000000,0.000000,0.000000,234.960003,16.460003,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,164.979996,117.500010
1523214717.350000,282.379988,28.360001,0.000000,0.140003,3.000000,0.000000,0.680000,231.619995,18.359993,0.219995,0.000000,0.000000,0.000000,0.000000,0.000000,165.560001,116.819986
1523214717.400000,282.639992,26.319997,0.000000,1.000000,2.160000,0.000000,1.079999,229.779999,21.000000,1.299997,0.000000,0.000000,0.000000,0.000000,0.000000,166.000000,116.639992
1523214717.450000,282.340004,26.939995,0.000000,0.860001,1.000000,0.000000,1.000000,230.060001,21.560005,0.920002,0.000000,0.000000,0.000000,0.000000,0.000000,166.880001,115.460003
1523214717.500000,282.200007,30.579999,0.000000,0.520000,1.000000,0.000000,1.000000,230.960007,17.899995,0.240006,0.000000,0.000000,0.000000,0.000000,0.000000,166.980003,115.220004
1523214717.550000,282.440014,31.180012,0.000000,0.000000,1.899998,0.000000,0.040001,231.660004,17.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167.000000,115.440014
1523214717.600000,282.459996,31.319996,0.000000,0.000000,2.000000,0.000000,0.000000,231.579998,17.480003,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,167.000000,115.459996
1523214717.650000,282.200014,31.920006,0.000000,0.000000,2.000000,0.000000,0.000000,233.540005,13.840000,0.900003,0.000000,0.000000,0.000000,0.000000,0.000000,166.180000,116.020014
1523214717.700000,282.460009,32.339995,0.000000,0.279999,2.000000,0.000000,0.000000,233.580009,14.180005,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,167.000000,115.460009
1523214717.750000,283.200011,34.140004,0.000000,0.000000,1.520000,0.000000,0.000000,232.580002,14.840004,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,167.000000,116.200011
1523214717.800000,283.759999,35.480003,0.000000,0.000000,1.080002,0.000000,0.000000,231.539997,15.340001,0.319996,0.000000,0.000000,0.000000,0.000000,0.000000,167.000000,116.759999
1523214717.850000,283.400005,33.379996,0.000000,0.579998,2.000000,0.000000,0.339999,231.600006,15.040001,0.460005,0.000000,0.000000,0.000000,0.000000,0.000000,167.000000,116.400005
1523214717.900000,283.439990,34.539997,0.000000,0.139999,2.539996,0.000000,0.000000,232.540001,13.679996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166.099998,117.339992
1523214717.950000,283.340004,33.780010,0.000000,0.279999,3.000000,0.000000,0.000000,231.680008,14.419991,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,165.000000,118.340004
1523214718.000000,283.740017,27.080017,0.000000,1.000000,2.559998,0.000000,0.000000,236.020000,17.080002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.000000,118.740017
1523214718.050000,283.440002,21.600010,0.000000,1.000000,5.259998,0.000000,0.000000,237.560001,18.019993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.000000,118.440002
1523214718.100000,283.640001,19.580000,0.000000,1.339999,5.940002,0.000000,0.000000,237.560001,19.200000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,164.600002,119.039999
1523214718.150000,283.679998,20.000000,0.000000,1.000000,7.000000,0.000000,0.000000,234.540001,20.699998,0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,163.540001,120.139997
1523214718.200000,282.260005,19.180000,0.000000,1.000000,7.700001,0.000000,0.160003,232.560005,21.659996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.119999,118.140006
1523214718.250000,277.139997,17.279999,0.000000,0.960003,8.000000,0.000000,0.279999,231.299999,19.299999,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,165.000000,112.139997
1523214718.300000,274.320001,18.419994,0.000000,0.000000,8.000000,0.000000,0.380001,230.600002,16.740002,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,164.840000,109.480000
1523214718.350000,277.779982,22.660003,0.000000,0.000000,8.000000,0.000000,0.320001,231.039997,13.759995,1.999987,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,113.779982
1523214718.400000,280.280014,24.840004,0.000000,0.120001,7.820000,0.000000,0.640001,231.280006,15.100002,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,116.280014
1523214718.450000,271.599997,23.259995,0.000000,0.000000,6.080002,0.000000,0.159998,228.459995,13.640007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.919998,106.679998
1523214718.500000,268.799995,24.279995,0.000000,0.000000,4.860001,0.000000,0.419998,225.640003,13.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.580002,103.219994
1523214718.550000,284.719999,33.959990,0.000000,0.000000,4.000000,0.000000,2.260002,225.740002,17.820004,0.940002,0.000000,0.000000,0.000000,0.000000,0.000000,166.860001,117.859999
1523214718.600000,284.400007,33.019998,0.000000,0.000000,2.380001,0.000000,0.959995,229.060005,17.960002,1.020006,0.000000,0.000000,0.000000,0.000000,0.000000,167.759998,116.640009
1523214718.650000,284.680011,33.600000,0.000000,0.160003,1.000000,0.000000,0.139999,233.120007,16.040001,0.620001,0.000000,0.000000,0.000000,0.000000,0.000000,168.000000,116.680011
1523214718.700000,285.580009,30.700001,0.000000,0.000000,1.779999,0.000000,0.000000,236.080002,16.680008,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,167.419998,118.160010
1523214718.750000,285.600002,22.360004,0.000000,0.000000,3.619999,0.000000,0.000000,238.459999,21.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167.000000,118.600002
1523214718.800000,286.699992,23.419992,0.000000,0.000000,5.000000,0.000000,0.000000,237.999996,20.200005,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,167.639999,119.059993
1523214718.850000,286.580002,23.200005,0.000000,0.000000,5.000000,0.000000,0.119999,237.639996,20.620003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166.559998,120.020004
1523214718.900000,285.480012,20.660000,0.000000,0.000000,4.820000,0.000000,1.520000,237.280006,21.160004,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,165.299999,120.180013
1523214718.950000,286.840004,23.779999,0.000000,0.000000,4.000000,0.000000,1.260002,237.000000,20.260002,0.540001,0.000000,0.000000,0.000000,0.000000,0.000000,165.000000,121.840004
1523214719.000000,286.519991,25.879994,0.000000,0.119996,5.139999,0.000000,0.300003,234.260002,19.679996,1.139999,0.000000,0.000000,0.000000,0.000000,0.000000,165.000000,121.519991
1523214719.050000,286.679989,27.079995,0.000000,0.000000,5.959999,0.000000,0.000000,234.459995,18.159996,1.020003,0.000000,0.000000,0.000000,0.000000,0.000000,165.000000,121.679989
1523214719.100000,286.660007,26.360001,0.000000,0.000000,5.639999,0.000000,0.500000,235.240005,17.920002,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.480003,122.180004
1523214719.150000,286.760008,29.260000,0.000000,0.160004,5.500000,0.000000,0.299999,234.300003,16.840000,0.400002,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,122.760008
1523214719.200000,286.719997,26.299999,0.000000,0.099998,4.360001,0.000000,0.000000,238.240005,17.719994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.619999,122.099998
1523214719.250000,285.560006,23.080002,0.000000,0.180001,3.440002,0.000000,0.000000,242.700001,16.079998,0.080002,0.000000,0.000000,0.000000,0.000000,0.000000,164.380001,121.180005
1523214719.300000,284.760000,23.580007,0.000000,0.000000,3.080002,0.000000,0.000000,245.100002,11.999990,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,120.760000
1523214719.350000,284.479988,20.759991,0.000000,0.000000,4.020000,0.000000,0.000000,245.599995,10.440002,3.660000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,120.479988
1523214719.400000,284.380012,19.380005,0.000000,0.000000,5.580002,0.000000,0.180001,247.420006,7.979996,3.840002,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,120.380012
1523214719.450000,280.999981,21.819992,0.000000,0.179996,5.860001,0.000000,0.000000,245.239998,7.139996,0.759998,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,116.999981
1523214719.500000,274.820009,22.860001,0.000000,0.000000,5.000000,0.000000,0.000000,238.820000,8.140009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,163.359997,111.460012
1523214719.550000,281.780044,24.940012,0.000000,0.000000,5.260000,0.000000,0.299997,242.360027,7.840004,1.080003,0.000000,0.000000,0.000000,0.000000,0.000000,162.040001,119.740043
1523214719.600000,285.739998,26.100009,0.000000,0.159998,5.000000,0.000000,0.200000,245.059998,9.119991,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,161.959999,123.779999
1523214719.650000,285.620018,25.200005,0.000000,0.860001,2.460007,0.000000,0.400000,245.120007,11.560001,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,162.920002,122.700016
1523214719.700000,285.360003,23.220000,0.000000,1.000000,1.799999,0.000000,0.099998,247.960007,11.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.860001,120.500002
1523214719.750000,285.740013,18.880009,0.000000,0.880001,2.000000,0.000000,0.000000,248.280003,14.419998,1.280003,0.000000,0.000000,0.000000,0.000000,0.000000,165.000000,120.740013
1523214719.800000,286.300007,16.280003,0.000000,1.000000,1.440002,0.000000,0.000000,246.639999,17.940002,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.000000,121.300007
1523214719.850000,286.020013,17.699997,0.000000,2.180005,1.000000,0.000000,0.000000,245.740009,16.400002,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.000000,121.020013
1523214719.900000,287.119993,18.319994,0.000000,2.000000,2.859993,0.000000,0.000000,242.620003,18.320004,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.559998,122.559996
1523214719.950000,288.519999,21.320005,0.000000,2.000000,4.060001,0.000000,0.139999,239.279999,18.659992,3.060001,0.000000,0.000000,0.000000,0.000000,0.000000,164.719997,123.800001
1523214720.000000,288.659995,23.680000,0.000000,2.000000,5.000000,0.000000,0.000000,237.540005,18.319996,2.119994,0.000000,0.000000,0.000000,0.000000,0.000000,163.980003,124.679992
1523214720.050000,289.860016,23.100010,0.000000,2.759998,5.000000,0.000000,0.000000,240.520004,17.480003,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.860001,124.000015
1523214720.100000,289.600010,23.980003,0.000000,3.000000,5.099998,0.000000,0.000000,241.660007,15.160000,0.700001,0.000000,0.000000,0.000000,0.000000,0.000000,166.000000,123.600010
1523214720.150000,288.800004,26.579999,0.000000,1.700005,6.000000,0.000000,0.000000,242.000000,12.000000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,166.000000,122.800004
1523214720.200000,289.619995,26.940006,0.000000,1.739998,5.279999,0.000000,0.000000,241.200001,13.779991,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000,166.580002,123.039993
1523214720.250000,289.880001,26.600006,0.000000,2.000000,5.000000,0.000000,0.000000,242.899994,12.980000,0.400002,0.000000,0.000000,0.000000,0.000000,0.000000,167.000000,122.880001
1523214720.300000,289.499978,24.219997,0.000000,2.379998,5.000000,0.000000,0.000000,246.199989,11.159992,0.540001,0.000000,0.000000,0.000000,0.000000,0.000000,167.260002,122.239976
1523214720.350000,289.640001,22.439999,0.000000,0.980000,4.560001,0.000000,0.000000,248.760002,11.539997,1.360003,0.000000,0.000000,0.000000,0.000000,0.000000,168.000000,121.640001
1523214720.400000,289.739997,26.000001,0.000000,0.020004,3.000000,0.000000,0.179996,247.260002,12.419998,0.859995,0.000000,0.000000,0.000000,0.000000,0.000000,167.500000,122.239997
1523214720.450000,289.560013,26.020008,0.000000,1.000000,3.580002,0.000000,0.100002,246.540005,12.279999,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,167.000000,122.560013
1523214720.500000,289.539990,23.699999,0.000000,0.959999,1.279999,0.000000,1.000000,249.480000,12.879997,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,167.959999,121.579991
1523214720.550000,289.399998,22.059999,0.000000,0.440000,1.000000,0.000000,1.080004,250.840000,13.979996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,169.260002,120.139996
1523214720.600000,289.379999,20.719999,0.000000,0.000000,1.000000,0.000000,0.179997,253.020004,14.259998,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,172.259998,117.120001
1523214720.650000,289.679999,24.040001,0.000000,0.079998,0.279999,0.000000,0.000000,252.919998,12.260006,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,173.900002,115.779998
1523214720.700000,289.360011,26.380007,0.000000,1.060001,0.000000,0.000000,0.000000,250.760002,11.080002,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,174.000000,115.360011
1523214720.750000,289.700002,29.500000,0.000000,1.060001,0.500000,0.000000,0.000000,247.980003,10.579998,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,174.000000,115.700002
1523214720.800000,289.859997,29.540005,0.000000,0.900002,1.000000,0.000000,0.139999,250.059990,8.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,175.599998,114.259998
1523214720.850000,289.740007,26.420006,0.000000,0.000000,1.000000,0.000000,0.000000,252.080002,10.159996,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,176.880001,112.860006
1523214720.900000,289.680001,25.280003,0.000000,0.000000,1.219998,0.000000,0.180000,252.759995,10.100006,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,177.000000,112.680001
1523214720.950000,289.680001,23.559994,0.000000,0.060001,1.000000,0.000000,0.039997,254.500004,10.340004,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,177.000000,112.680001
1523214721.000000,289.900009,24.560008,0.000000,0.920002,0.779999,0.000000,0.079999,249.140003,14.279999,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,177.340000,112.560009
1523214721.050000,288.840015,21.100002,0.000000,1.000000,1.260000,0.000000,0.080004,251.080002,14.300004,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,178.340000,110.500015
1523214721.100000,282.399998,13.959995,0.000000,0.080002,1.000000,0.000000,0.000000,254.960003,12.399998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.000000,103.399998
1523214721.150000,280.199997,11.279999,0.000000,0.000000,0.279999,0.000000,0.000000,254.820004,13.819996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.040001,101.159996
1523214721.200000,282.639994,13.619994,0.000000,0.000000,0.899998,0.000000,0.000000,255.379997,12.580002,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,180.560001,102.079992
1523214721.250000,290.700008,16.300003,0.000000,0.000000,3.299999,0.000000,0.000000,257.180004,13.920002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,181.000000,109.700008
1523214721.300000,291.199993,17.799995,0.000000,0.000000,4.000000,0.000000,0.000000,256.079998,12.719997,0.600002,0.000000,0.000000,0.000000,0.000000,0.000000,181.000000,110.199993
1523214721.350000,292.299998,22.260004,0.000000,0.000000,4.000000,0.000000,0.000000,254.439999,10.119995,1.480000,0.000000,0.000000,0.000000,0.000000,0.000000,182.000000,110.299998
1523214721.400000,294.659999,24.060001,0.000000,0.000000,4.539997,0.000000,0.000000,255.340000,10.099999,0.620001,0.000000,0.000000,0.000000,0.000000,0.000000,182.760002,111.899997
1523214721.450000,295.760010,23.800001,0.000000,0.000000,4.000000,0.000000,0.000000,256.740005,10.980001,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,183.000000,112.760010
1523214721.500000,295.799999,24.299992,0.000000,0.000000,4.000000,0.000000,0.080002,257.440002,9.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183.520000,112.279999
1523214721.550000,295.320000,18.439999,0.000000,0.000000,2.500000,0.000000,1.000000,260.100006,12.399998,0.879997,0.000000,0.000000,0.000000,0.000000,0.000000,184.639999,110.680000
1523214721.600000,295.840004,14.040001,0.000000,0.000000,2.000000,0.000000,1.000000,262.440002,13.459999,2.900002,0.000000,0.000000,0.000000,0.000000,0.000000,185.000000,110.840004
1523214721.650000,295.379999,14.119997,0.000000,0.000000,3.459999,0.000000,1.000000,259.740002,13.680000,3.380001,0.000000,0.000000,0.000000,0.000000,0.000000,185.000000,110.379999
1523214721.700000,295.480014,14.100000,0.000000,0.000000,4.000000,0.000000,1.000000,257.100002,17.000006,2.280005,0.000000,0.000000,0.000000,0.000000,0.000000,184.840004,110.640010
1523214721.750000,295.619994,15.500001,0.000000,0.099998,4.000000,0.000000,1.200000,257.259998,17.299994,0.260002,0.000000,0.000000,0.000000,0.000000,0.000000,184.739998,110.879996
1523214721.800000,295.019997,18.459999,0.000000,0.160004,4.940002,0.000000,0.660000,257.139992,13.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.979996,109.040001
1523214721.850000,295.280005,20.119996,0.000000,1.040001,5.000000,0.000000,0.339996,258.420002,10.340006,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,186.260002,109.020002
1523214721.900000,295.659995,22.999996,0.000000,1.140004,5.000000,0.000000,0.000000,256.799992,9.000000,0.720003,0.000000,0.000000,0.000000,0.000000,0.000000,186.000000,109.659995
1523214721.950000,295.419998,20.200005,0.000000,1.200001,3.660004,0.000000,0.000000,257.939999,11.599998,0.819993,0.000000,0.000000,0.000000,0.000000,0.000000,186.139999,109.279999
1523214722.000000,296.499993,17.779992,0.000000,1.000000,3.279999,0.000000,0.000000,262.959999,10.420002,1.060001,0.000000,0.000000,0.000000,0.000000,0.000000,187.000000,109.499993
