date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523211040.000000,86,89,10,6,1,1,1,1,8,8,30,31,0,0,0,3,2,4,0,0,22,20,0,0,1,1,2,2,1,0,0,0,4,4,4,8,0,0,0,0,0,0
1523211040.050000,98,75,15,15,2,2,1,0,2,0,44,35,1,1,0,0,7,3,0,0,9,8,0,0,4,3,0,0,1,1,2,1,8,5,2,1,0,0,0,0,0,0
1523211040.100000,86,71,16,12,1,1,1,1,9,5,32,26,2,2,0,0,11,12,0,0,4,2,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0
1523211040.150000,84,76,8,10,0,0,2,2,3,6,42,39,1,0,2,0,17,12,0,0,4,3,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0
1523211040.200000,56,59,4,7,2,0,2,1,2,2,24,27,1,2,2,2,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,0,0,0,0
1523211040.250000,40,59,3,6,2,3,0,1,2,4,18,27,0,0,3,1,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0
1523211040.300000,32,40,5,2,0,1,0,1,0,1,11,16,0,0,2,2,11,14,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1523211040.350000,66,78,6,8,0,0,0,0,4,3,19,19,2,2,1,2,10,11,0,0,16,23,0,0,1,1,0,1,0,0,0,0,4,5,3,3,0,0,0,0,0,0
1523211040.400000,111,119,5,5,2,2,1,1,4,5,38,37,2,2,6,3,8,9,0,0,32,43,0,0,2,1,1,1,0,1,0,0,8,8,2,1,0,0,0,0,0,0
1523211040.450000,120,118,15,15,4,4,2,2,10,10,42,42,0,0,2,1,19,16,0,0,20,20,0,0,1,2,0,0,1,1,0,0,2,2,1,2,1,1,0,0,0,0
1523211040.500000,81,92,14,14,3,3,3,3,6,6,20,24,0,0,2,4,9,11,0,0,12,14,0,0,0,0,1,0,3,2,0,1,3,3,5,7,0,0,0,0,0,0
1523211040.550000,110,117,8,6,0,0,0,0,4,4,29,27,2,2,2,6,9,9,0,0,39,46,0,0,8,7,0,1,0,0,0,0,5,5,3,3,1,1,0,0,0,0
1523211040.600000,95,108,12,13,1,1,1,1,7,5,40,34,1,1,4,4,8,9,0,0,10,30,0,0,1,2,1,0,1,2,0,0,6,5,2,1,0,0,0,0,0,0
1523211040.650000,125,130,9,11,2,2,2,2,11,13,49,49,2,2,1,1,14,13,0,0,12,15,0,0,3,4,1,2,0,0,0,0,14,11,5,5,0,0,0,0,0,0
1523211040.700000,139,132,17,14,1,1,0,0,6,5,53,54,6,5,7,4,17,18,0,0,18,15,0,0,0,0,1,1,0,1,0,0,6,10,7,4,0,0,0,0,0,0
1523211040.750000,119,117,12,12,3,3,2,2,4,5,49,48,5,6,4,4,26,24,0,0,10,9,0,0,0,0,1,1,0,0,0,0,2,2,0,0,1,1,0,0,0,0
1523211040.800000,128,129,8,11,1,1,3,1,2,2,51,54,4,4,1,1,17,15,0,0,17,15,2,2,0,1,0,0,2,1,0,0,13,11,3,6,4,4,0,0,0,0
1523211040.850000,115,119,18,17,0,0,0,2,8,8,40,39,2,0,7,6,20,23,0,0,14,13,0,0,0,0,1,1,0,0,0,0,2,4,3,6,0,0,0,0,0,0
1523211040.900000,113,108,11,10,4,4,4,1,0,0,50,50,1,3,6,6,18,18,0,0,15,14,0,0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0
1523211040.950000,114,114,11,10,2,2,3,4,9,8,38,41,0,0,2,4,11,10,0,0,25,23,0,0,0,0,0,0,1,2,0,0,10,9,0,0,2,1,0,0,0,0
1523211041.000000,116,116,12,14,2,2,4,6,1,2,47,44,0,0,4,4,26,27,0,0,12,9,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,1,0,0,0,0
1523211041.050000,131,119,12,11,2,0,2,1,1,0,62,60,2,2,7,4,23,22,0,0,10,10,0,0,0,0,1,1,0,0,0,0,5,6,4,2,0,0,0,0,0,0
1523211041.100000,128,111,12,9,2,3,7,7,9,6,64,55,0,0,3,3,12,11,0,0,5,6,1,0,0,0,1,1,1,1,0,0,9,8,2,1,0,0,0,0,0,0
1523211041.150000,118,116,17,18,1,2,2,3,4,8,49,52,0,0,10,6,12,10,0,0,8,6,1,2,0,0,0,0,2,1,0,0,10,7,2,1,0,0,0,0,0,0
1523211041.200000,114,103,19,22,2,2,3,2,9,8,39,38,2,2,4,2,15,10,0,0,4,3,0,0,0,0,1,1,0,0,0,0,8,10,8,3,0,0,0,0,0,0
1523211041.250000,110,74,15,12,1,1,6,7,6,7,42,26,0,0,2,1,13,7,0,0,12,6,0,0,0,0,1,1,0,0,2,1,7,3,2,2,1,0,0,0,0,0
1523211041.300000,108,94,11,10,2,2,0,0,7,6,45,41,2,0,8,4,16,17,0,0,5,3,0,0,0,0,0,0,0,0,0,0,10,9,2,1,0,1,0,0,0,0
1523211041.350000,109,117,6,8,1,1,2,1,3,1,46,55,2,2,2,0,23,29,0,0,13,5,0,0,0,0,0,0,1,2,0,0,5,11,5,2,0,0,0,0,0,0
1523211041.400000,108,115,6,8,3,1,1,2,8,7,48,54,4,6,6,4,16,20,0,0,9,8,0,0,0,0,0,0,0,0,0,0,4,3,3,2,0,0,0,0,0,0
1523211041.450000,118,131,13,10,4,3,0,0,14,17,52,63,0,0,0,0,14,16,0,0,7,7,2,2,0,0,1,1,0,0,0,0,8,10,2,1,1,1,0,0,0,0
1523211041.500000,111,108,15,15,2,5,1,1,8,8,32,34,6,5,2,1,16,19,0,0,23,15,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0
1523211041.550000,119,104,16,17,2,2,2,2,5,5,41,34,0,1,1,0,29,25,0,0,2,1,0,0,4,2,0,0,2,1,0,0,13,13,2,1,0,0,0,0,0,0
1523211041.600000,110,118,13,16,0,0,5,5,7,8,34,41,3,3,2,1,25,26,0,0,8,8,0,0,4,3,0,0,3,1,2,1,2,4,2,1,0,0,0,0,0,0
1523211041.650000,107,101,21,17,0,0,6,4,7,4,52,52,1,1,3,3,10,12,0,0,2,2,0,0,1,1,1,1,0,1,0,0,3,3,0,0,0,0,0,0,0,0
1523211041.700000,95,104,18,17,0,0,4,6,3,6,36,36,3,2,0,6,6,7,0,0,14,13,0,0,0,0,0,0,1,1,0,0,8,6,2,4,0,0,0,0,0,0
1523211041.750000,92,96,11,13,3,2,3,3,6,6,27,31,2,3,9,8,9,8,0,0,7,6,0,0,0,0,1,1,1,1,0,0,9,9,4,5,0,0,0,0,0,0
1523211041.800000,100,106,10,11,3,4,2,2,4,3,25,25,4,4,3,7,12,10,0,0,12,11,0,0,0,0,3,3,2,1,0,1,14,12,6,12,0,0,0,0,0,0
1523211041.850000,109,120,18,15,1,1,4,3,8,9,39,40,3,3,1,5,13,15,0,0,11,10,0,0,0,0,0,0,0,1,0,0,7,11,3,6,1,1,0,0,0,0
1523211041.900000,128,125,15,17,0,0,2,3,6,6,49,45,3,3,3,4,22,20,0,0,12,13,0,0,3,2,1,1,1,1,0,0,9,7,1,2,1,1,0,0,0,0
1523211041.950000,111,105,20,19,0,0,2,2,10,8,34,31,1,1,2,1,25,26,0,0,4,3,0,0,2,2,0,0,0,0,0,0,6,8,5,4,0,0,0,0,0,0
1523211042.000000,127,120,13,17,2,2,2,0,8,10,63,61,3,3,2,1,13,12,0,0,7,5,1,0,0,0,1,1,0,0,2,1,7,6,3,1,0,0,0,0,0,0
1523211042.050000,109,114,11,9,0,0,0,2,8,6,31,36,1,1,0,1,27,30,0,0,14,13,1,2,0,0,1,1,0,0,0,0,11,11,4,2,0,0,0,0,0,0
1523211042.100000,101,94,12,12,3,3,3,2,4,6,43,40,1,1,2,2,14,11,0,0,8,7,0,0,1,1,0,0,1,1,0,0,4,2,5,6,0,0,0,0,0,0
1523211042.150000,72,70,10,7,1,1,0,1,2,2,30,30,2,2,1,1,12,12,0,0,6,5,0,0,1,1,0,0,1,1,0,1,6,6,0,0,0,0,0,0,0,0
1523211042.200000,91,85,7,9,2,1,2,1,1,0,52,48,1,0,3,3,5,6,0,0,9,9,0,0,1,1,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0
1523211042.250000,108,119,11,13,1,1,5,5,3,4,49,58,1,2,3,1,16,14,0,0,11,11,0,0,0,0,0,0,0,0,0,0,7,10,1,0,0,0,0,0,0,0
1523211042.300000,91,91,8,8,1,2,2,3,8,8,27,25,0,0,4,6,22,22,0,0,6,6,0,0,0,0,0,0,2,1,0,0,6,6,5,4,0,0,0,0,0,0
1523211042.350000,35,28,8,8,1,1,4,3,4,4,8,4,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,2,0,0,0,0,0,0
1523211042.400000,72,79,7,7,2,2,0,1,6,6,29,33,3,3,0,0,15,16,0,0,4,4,0,0,2,1,0,0,0,1,0,0,4,5,0,0,0,0,0,0,0,0
1523211042.450000,91,94,12,10,2,2,5,3,10,9,16,20,2,2,0,2,13,14,0,0,16,17,0,0,1,1,1,1,1,1,0,0,12,12,0,0,0,0,0,0,0,0
1523211042.500000,99,112,15,18,2,2,1,3,4,4,27,28,4,4,4,4,9,11,0,0,23,26,0,0,0,1,1,1,0,0,0,0,7,7,1,2,1,1,0,0,0,0
1523211042.550000,107,100,15,13,1,1,3,3,4,5,33,27,2,2,6,5,16,16,0,0,13,13,2,2,0,0,0,0,0,0,2,2,6,6,4,5,0,0,0,0,0,0
1523211042.600000,130,128,14,15,0,0,0,0,2,2,55,57,1,1,0,1,32,26,0,0,14,13,0,0,0,0,1,1,2,1,0,0,7,7,2,4,0,0,0,0,0,0
1523211042.650000,108,105,13,14,3,2,2,1,5,4,32,31,2,2,4,1,14,19,0,0,13,11,1,0,8,7,0,0,1,1,0,0,8,8,2,4,0,0,0,0,0,0
1523211042.700000,87,92,8,8,3,4,3,4,1,2,28,30,2,2,2,4,15,12,0,0,11,10,1,2,6,6,1,0,0,2,0,0,3,4,2,1,1,1,0,0,0,0
1523211042.750000,130,128,11,10,1,1,1,0,8,8,61,60,3,2,4,4,14,15,0,0,16,16,0,0,0,0,0,1,3,2,0,0,5,4,2,4,1,1,0,0,0,0
1523211042.800000,116,125,11,11,0,0,4,5,10,10,36,40,1,2,2,3,26,27,0,0,13,13,0,0,1,1,0,0,0,1,0,0,4,4,6,6,2,2,0,0,0,0
1523211042.850000,97,94,13,13,1,1,4,4,4,4,33,30,0,0,2,3,10,12,0,0,20,20,2,2,0,0,0,0,2,1,0,0,6,4,0,0,0,0,0,0,0,0
1523211042.900000,105,113,12,13,1,1,3,3,9,7,30,31,2,2,2,4,19,18,0,0,12,17,2,2,0,0,1,1,0,0,2,2,4,7,5,4,1,1,0,0,0,0
1523211042.950000,129,121,14,13,2,2,3,2,13,14,45,45,0,0,6,4,10,11,0,0,20,17,0,0,3,3,0,0,3,2,0,0,9,7,0,0,1,1,0,0,0,0
1523211043.000000,116,113,9,9,4,4,4,5,4,5,52,49,0,0,5,4,20,14,0,0,3,3,2,2,0,2,0,0,0,0,0,0,12,14,1,2,0,0,0,0,0,0
1523211043.050000,123,131,12,12,2,1,3,3,3,3,60,64,1,1,1,2,27,29,0,0,5,6,0,0,0,1,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0
1523211043.100000,102,102,6,5,0,1,1,1,4,4,55,54,1,1,4,2,14,18,0,0,11,13,0,0,0,0,0,0,0,0,0,0,3,2,2,1,1,0,0,0,0,0
1523211043.150000,66,81,12,11,0,0,3,3,0,0,14,15,1,1,2,4,17,16,0,0,15,25,0,0,0,0,0,0,1,2,0,0,0,1,1,2,0,1,0,0,0,0
1523211043.200000,98,110,7,8,0,0,4,4,0,0,25,23,4,3,2,7,3,2,0,0,36,43,0,0,9,8,0,0,2,3,0,1,1,1,5,7,0,0,0,0,0,0
1523211043.250000,107,113,13,14,1,1,1,1,1,0,47,45,0,1,2,4,14,15,0,0,17,22,0,0,0,0,0,0,0,0,0,0,7,6,3,3,1,1,0,0,0,0
1523211043.300000,115,113,21,16,3,3,5,3,1,2,42,46,4,4,0,0,18,18,0,0,14,14,0,0,3,3,0,0,0,1,0,0,2,2,2,1,0,0,0,0,0,0
1523211043.350000,103,106,17,21,1,1,5,7,4,3,32,33,0,0,2,2,18,17,0,0,11,10,2,2,0,0,1,1,0,1,0,0,7,6,2,1,1,1,0,0,0,0
1523211043.400000,130,121,14,16,4,4,2,1,12,12,36,32,0,0,9,4,22,23,0,0,11,13,2,2,0,1,1,1,2,1,0,0,5,6,10,5,0,0,0,0,0,0
1523211043.450000,137,121,13,9,4,4,2,3,12,11,50,47,2,2,7,5,14,13,0,0,16,13,0,0,0,0,0,0,3,3,2,1,11,9,0,0,1,1,0,0,0,0
1523211043.500000,106,115,14,17,2,2,1,1,6,8,48,49,3,3,0,1,14,13,0,0,7,7,0,0,3,3,1,1,0,0,0,0,4,7,3,3,0,0,0,0,0,0
1523211043.550000,122,119,18,15,1,1,4,3,3,2,55,57,2,2,0,0,24,25,0,0,9,8,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523211043.600000,118,111,13,15,1,1,1,2,5,5,46,41,3,2,6,3,27,26,0,0,8,7,0,0,1,1,0,0,0,0,0,0,4,4,2,3,1,1,0,0,0,0
1523211043.650000,134,118,12,12,2,1,3,3,7,7,49,45,2,3,9,4,22,18,0,0,20,16,0,0,0,0,2,2,0,0,0,0,6,6,0,1,0,0,0,0,0,0
1523211043.700000,134,126,10,10,3,4,1,1,5,6,57,56,3,3,5,3,26,25,0,0,13,9,0,0,0,0,1,1,0,0,2,1,6,6,2,1,0,0,0,0,0,0
1523211043.750000,116,109,18,16,0,0,3,1,8,8,42,45,2,2,4,2,24,24,0,0,1,1,0,0,4,3,0,0,0,0,2,1,6,5,2,1,0,0,0,0,0,0
1523211043.800000,107,115,12,14,1,1,4,4,13,9,37,44,0,0,0,0,18,21,0,0,6,6,2,2,1,1,0,0,0,0,0,0,12,12,0,0,1,1,0,0,0,0
1523211043.850000,121,125,10,9,1,1,0,2,5,9,58,56,0,0,6,5,9,14,0,0,15,13,2,2,5,4,0,0,3,2,0,0,3,2,3,6,1,0,0,0,0,0
1523211043.900000,118,123,12,15,2,2,2,2,7,6,35,36,1,1,5,7,16,14,0,0,21,19,4,4,0,0,0,0,1,1,0,1,6,7,6,7,0,1,0,0,0,0
1523211043.950000,111,102,12,6,2,2,5,3,3,4,44,44,4,4,1,3,12,14,0,0,15,11,0,0,1,1,1,1,0,0,0,0,9,6,2,3,0,0,0,0,0,0
1523211044.000000,105,100,16,20,3,3,2,4,3,2,33,31,2,2,2,1,12,10,0,0,6,3,0,0,9,8,1,0,2,1,0,0,12,14,2,1,0,0,0,0,0,0
1523211044.050000,104,95,15,13,3,2,2,2,4,4,42,41,0,0,3,1,16,14,0,0,4,5,0,0,0,0,1,1,1,1,0,0,9,9,4,2,0,0,0,0,0,0
1523211044.100000,135,130,13,13,1,2,4,2,5,5,63,62,1,0,2,1,34,32,0,0,5,4,0,0,0,0,0,1,0,0,2,1,5,7,0,0,0,0,0,0,0,0
1523211044.150000,135,129,14,12,1,0,2,3,4,5,70,65,3,3,0,1,15,19,0,0,13,9,0,0,3,3,3,3,0,0,0,0,7,6,0,0,0,0,0,0,0,0
1523211044.200000,121,130,11,12,1,2,1,2,10,8,68,75,4,5,6,6,10,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,7,2,1,0,0,0,0,0,0
1523211044.250000,91,92,16,16,1,1,3,3,4,6,36,36,3,3,1,2,17,14,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
1523211044.300000,102,103,13,15,2,2,3,2,4,4,48,51,3,2,0,1,13,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,10,3,0,0,0,0,0,0,0
1523211044.350000,100,105,20,20,0,0,2,3,2,2,35,35,2,3,2,4,8,9,0,0,11,11,0,0,3,2,0,0,0,0,2,2,5,7,6,6,2,1,0,0,0,0
1523211044.400000,108,112,10,10,2,2,2,2,0,0,54,53,1,1,2,4,20,21,0,0,7,7,0,0,0,0,3,3,0,0,0,1,6,5,1,2,0,1,0,0,0,0
1523211044.450000,118,118,8,9,1,1,1,1,4,4,37,38,1,1,4,5,27,26,0,0,15,16,0,0,0,1,0,0,2,2,0,0,9,10,9,4,0,0,0,0,0,0
1523211044.500000,120,131,6,8,3,3,1,1,8,7,47,51,0,0,4,4,12,13,0,0,32,31,0,0,0,2,1,1,1,2,0,1,2,2,3,5,0,0,0,0,0,0
1523211044.550000,64,87,8,8,1,1,0,0,2,3,14,13,3,3,0,7,0,0,0,0,23,33,2,2,0,1,0,0,1,1,0,1,3,3,7,11,0,0,0,0,0,0
1523211044.600000,101,116,8,6,0,0,2,1,1,0,36,30,3,2,2,7,11,9,0,0,23,39,0,0,1,2,0,0,1,2,0,0,5,2,8,16,0,0,0,0,0,0
1523211044.650000,118,114,16,15,3,3,1,2,5,4,43,40,5,5,7,4,18,15,0,0,10,15,0,0,0,0,1,0,0,0,0,0,7,9,1,2,1,0,0,0,0,0
1523211044.700000,114,107,12,11,0,0,3,3,8,8,51,48,5,4,1,1,16,16,0,0,8,5,2,1,0,0,1,2,1,2,0,0,5,4,0,0,1,2,0,0,0,0
1523211044.750000,102,111,14,18,4,4,2,2,6,8,43,48,2,4,4,2,5,7,0,0,12,9,0,0,0,0,2,1,2,1,0,0,5,6,0,0,1,1,0,0,0,0
1523211044.800000,102,95,13,10,0,0,3,3,2,2,49,50,0,0,2,1,9,10,0,0,12,8,0,1,0,0,1,2,0,0,0,0,9,7,2,1,0,0,0,0,0,0
1523211044.850000,96,88,10,12,2,2,8,4,4,3,35,32,0,0,2,1,10,8,0,0,13,13,0,0,0,0,0,0,0,0,0,0,10,12,2,1,0,0,0,0,0,0
1523211044.900000,131,111,21,15,2,2,3,5,7,5,62,57,1,0,4,2,15,13,0,0,4,2,0,0,0,0,0,0,4,2,0,0,7,7,0,0,1,1,0,0,0,0
1523211044.950000,113,99,11,14,1,1,4,5,7,10,44,36,3,4,4,1,12,10,0,0,11,6,0,0,3,2,1,1,0,0,0,0,9,8,3,1,0,0,0,0,0,0
1523211045.000000,117,105,14,14,2,1,4,5,4,4,61,53,1,1,4,3,15,13,0,0,10,7,0,0,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
1523211045.050000,96,101,15,16,1,2,0,0,5,3,45,50,1,1,6,3,10,15,0,0,4,4,0,0,0,0,1,1,0,0,0,0,8,6,0,0,0,0,0,0,0,0
1523211045.100000,129,128,13,11,1,0,1,1,3,4,65,76,1,0,4,2,21,20,0,0,11,6,0,0,2,2,0,0,0,0,0,0,3,4,4,2,0,0,0,0,0,0
1523211045.150000,115,113,20,21,1,2,1,1,3,3,55,55,2,3,4,2,18,18,0,0,3,2,0,0,0,0,2,2,2,1,0,0,2,2,1,0,1,1,0,0,0,0
1523211045.200000,126,118,12,11,2,2,3,2,11,11,51,51,4,3,6,3,19,18,0,0,4,3,0,0,3,2,0,0,0,1,0,0,10,10,1,1,0,0,0,0,0,0
1523211045.250000,107,110,9,12,1,1,1,2,6,7,36,41,2,3,8,4,22,24,0,0,8,6,0,0,2,2,0,0,0,0,0,0,8,6,4,2,0,0,0,0,0,0
1523211045.300000,78,88,14,15,5,4,1,0,2,2,29,35,2,2,0,0,16,18,0,0,2,4,2,2,0,0,1,1,0,0,0,0,4,5,0,0,0,0,0,0,0,0
1523211045.350000,99,105,11,10,1,2,3,4,8,6,32,34,3,3,2,3,20,21,0,0,13,16,0,0,0,0,0,0,0,0,0,0,3,4,2,1,1,1,0,0,0,0
1523211045.400000,69,84,7,9,0,0,2,2,2,4,22,21,0,0,0,8,5,7,0,0,22,22,0,0,0,0,0,0,1,1,0,0,5,5,3,5,0,0,0,0,0,0
1523211045.450000,73,77,7,7,1,1,2,2,2,2,18,19,1,1,2,6,9,9,0,0,14,13,0,0,6,5,0,0,1,1,0,0,7,7,3,4,0,0,0,0,0,0
1523211045.500000,81,91,9,8,2,2,0,0,4,4,26,27,2,2,0,1,6,4,0,0,19,25,0,0,0,1,0,0,0,1,0,0,6,6,6,9,1,1,0,0,0,0
1523211045.550000,46,53,6,5,2,1,1,1,0,0,16,12,1,1,2,1,8,7,0,0,2,17,0,0,3,3,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0
1523211045.600000,181,169,19,20,2,2,8,3,6,4,69,58,1,1,4,15,24,19,0,0,30,29,0,0,3,3,0,0,2,2,2,1,4,4,4,5,3,3,0,0,0,0
1523211045.650000,129,155,19,11,1,2,1,6,5,6,36,47,1,1,2,3,30,35,0,0,18,26,0,0,0,1,0,0,2,1,0,0,12,12,2,4,0,0,0,0,0,0
1523211045.700000,100,110,13,22,1,1,1,0,4,4,44,46,1,1,0,1,11,13,0,0,14,11,0,0,2,2,1,1,0,0,0,1,6,6,2,1,0,0,0,0,0,0
1523211045.750000,122,111,11,9,0,0,5,6,7,7,50,44,1,1,4,2,23,21,0,0,12,12,0,0,0,1,1,1,0,1,0,0,6,5,2,1,0,0,0,0,0,0
1523211045.800000,133,124,9,11,2,2,2,1,10,11,56,53,0,0,4,2,24,22,0,0,18,14,0,0,0,0,1,1,2,2,0,0,3,4,2,1,0,0,0,0,0,0
1523211045.850000,129,118,10,8,1,1,2,2,7,6,51,51,2,1,8,4,17,21,0,0,10,9,0,0,5,4,2,1,0,0,0,0,8,7,6,3,0,0,0,0,0,0
1523211045.900000,106,95,12,11,3,2,3,3,3,4,42,43,1,1,4,3,7,5,0,0,12,7,0,0,5,4,1,2,0,0,2,1,9,8,2,1,0,0,0,0,0,0
1523211045.950000,124,112,11,13,4,5,1,2,10,10,53,46,2,3,1,0,20,17,0,0,10,7,0,0,0,0,0,0,0,0,0,0,10,8,2,1,0,0,0,0,0,0
1523211046.000000,102,78,22,17,1,0,4,3,4,4,39,33,0,0,5,3,11,5,0,0,5,3,0,0,0,0,0,0,2,1,0,0,6,8,2,1,1,0,0,0,0,0
1523211046.050000,99,103,9,12,1,2,4,4,10,8,44,45,0,0,1,1,22,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,8,1,1,0,0,0,0,0,0
1523211046.100000,128,131,10,10,0,0,1,1,14,14,58,58,1,1,3,1,22,31,0,0,4,3,0,0,0,0,0,0,2,1,2,1,9,7,2,2,0,1,0,0,0,0
1523211046.150000,121,120,13,13,2,2,4,2,2,2,56,66,2,1,4,3,20,18,0,0,5,3,0,0,0,0,1,1,1,1,0,0,11,8,0,0,0,0,0,0,0,0
1523211046.200000,118,118,11,9,2,1,2,3,9,8,36,41,4,4,6,4,27,28,0,0,7,4,0,0,2,1,1,1,2,1,2,1,7,12,0,0,0,0,0,0,0,0
1523211046.250000,112,114,13,13,1,2,1,3,5,7,50,50,2,2,6,3,16,16,0,0,6,6,0,0,1,1,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0
1523211046.300000,109,122,10,14,2,2,3,2,9,8,52,55,2,2,4,2,14,18,0,0,6,8,0,0,0,1,1,1,0,0,0,0,5,7,1,2,0,0,0,0,0,0
1523211046.350000,121,117,12,12,5,5,3,3,8,9,44,44,4,5,2,3,14,13,0,0,21,17,0,0,0,0,0,0,0,0,0,0,6,3,1,2,1,1,0,0,0,0
1523211046.400000,116,123,15,14,0,0,2,3,10,10,45,51,4,4,6,5,12,12,0,0,13,12,0,0,0,0,0,0,3,2,0,0,4,7,2,3,0,0,0,0,0,0
1523211046.450000,106,107,9,11,2,2,0,0,5,6,30,24,1,1,6,8,16,17,0,0,12,11,0,0,0,2,0,0,0,0,2,2,15,14,7,8,1,1,0,0,0,0
1523211046.500000,132,130,17,16,1,1,3,3,5,4,48,50,0,0,0,2,21,19,0,0,16,15,1,0,5,4,1,1,0,0,0,0,7,8,6,6,1,1,0,0,0,0
1523211046.550000,77,85,9,10,0,0,1,1,5,6,24,28,0,0,6,7,14,15,0,0,6,5,1,2,4,2,0,0,3,3,0,1,3,2,1,3,0,0,0,0,0,0
1523211046.600000,82,79,8,6,1,1,3,3,4,4,24,17,1,1,0,5,12,12,0,0,10,13,0,0,8,7,0,0,3,3,0,0,8,7,0,0,0,0,0,0,0,0
1523211046.650000,108,112,13,14,2,2,3,2,7,6,44,46,3,2,3,5,17,17,0,0,3,5,0,0,0,0,0,0,0,0,0,1,10,10,2,1,1,1,0,0,0,0
1523211046.700000,110,108,13,10,0,0,0,1,3,4,47,43,5,6,4,4,6,6,0,0,22,22,0,0,0,0,1,1,0,0,0,0,9,11,0,0,0,0,0,0,0,0
1523211046.750000,131,141,14,16,2,2,5,3,10,10,57,58,2,2,3,6,4,5,0,0,19,25,2,2,0,0,0,0,1,2,2,1,8,6,1,2,1,1,0,0,0,0
1523211046.800000,105,110,15,15,2,2,1,3,2,1,48,50,2,2,4,4,10,8,0,0,14,14,0,0,0,0,2,2,0,0,0,1,4,6,1,2,0,0,0,0,0,0
1523211046.850000,113,112,14,12,1,1,2,2,9,9,46,46,3,3,3,4,15,15,0,0,9,11,0,0,0,1,0,0,0,0,0,0,3,1,8,7,0,0,0,0,0,0
1523211046.900000,108,123,20,21,2,2,2,2,6,6,25,29,0,0,5,3,17,17,0,0,11,19,2,2,5,6,2,2,1,4,0,0,9,9,0,0,1,1,0,0,0,0
1523211046.950000,104,90,18,18,1,1,3,1,4,4,30,22,1,1,3,3,14,17,0,0,21,14,1,0,0,0,1,1,0,0,0,0,4,5,3,3,0,0,0,0,0,0
1523211047.000000,126,111,16,14,0,0,0,2,10,9,67,61,2,2,7,5,8,3,0,0,7,5,1,2,2,1,1,1,0,0,0,0,5,6,0,0,0,0,0,0,0,0
1523211047.050000,135,127,16,16,0,0,3,1,5,6,60,63,4,2,2,1,20,21,0,0,10,6,0,0,5,4,1,1,1,2,2,1,4,2,2,1,0,0,0,0,0,0
1523211047.100000,126,123,12,15,3,3,4,5,6,6,56,53,1,3,4,2,21,18,0,0,8,7,1,0,2,2,1,1,0,0,0,0,7,8,0,0,0,0,0,0,0,0
1523211047.150000,95,98,19,17,1,0,1,2,4,5,32,35,5,4,4,2,18,21,0,0,4,4,1,2,1,1,1,1,0,0,0,0,2,3,2,1,0,0,0,0,0,0
1523211047.200000,121,110,13,13,1,2,2,2,5,4,52,53,2,3,5,3,26,20,0,0,7,5,0,0,0,0,1,0,0,0,2,1,4,3,0,0,1,1,0,0,0,0
1523211047.250000,125,125,12,15,2,2,2,1,8,8,52,54,3,3,7,4,29,30,0,0,4,3,0,0,0,0,1,1,0,0,0,0,5,4,0,0,0,0,0,0,0,0
1523211047.300000,104,90,16,8,1,1,4,4,7,6,31,32,1,1,3,1,24,25,0,0,6,4,0,0,0,0,0,0,0,0,0,0,10,8,1,0,0,0,0,0,0,0
