date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523211100.800000,104,107,0,0,95,98,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211100.850000,85,80,0,0,83,78,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211100.900000,41,45,0,0,38,42,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211100.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.100000,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.150000,53,49,0,0,51,47,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.200000,42,34,0,0,41,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.250000,119,88,0,0,117,86,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.300000,124,135,0,0,123,134,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.350000,105,132,0,0,104,131,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.400000,120,118,0,0,113,111,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.450000,115,132,0,0,107,124,2,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.500000,109,107,0,0,79,77,24,23,0,0,3,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.550000,121,112,0,0,101,92,18,18,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.600000,115,119,0,0,102,106,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.650000,123,129,0,0,97,103,9,10,0,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.700000,121,103,0,0,106,88,3,3,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.750000,128,133,0,0,114,119,4,4,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.800000,110,120,0,0,97,107,9,8,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.850000,113,110,0,0,94,91,17,17,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.900000,109,109,0,0,96,96,10,11,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211101.950000,126,118,0,0,102,94,9,9,0,0,12,12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.000000,131,128,0,0,120,117,8,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.050000,120,129,0,0,109,118,10,9,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.100000,121,126,0,0,108,113,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.150000,127,127,0,0,118,118,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.200000,116,111,0,0,108,103,6,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.250000,132,125,0,0,117,110,6,6,0,0,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.300000,134,133,0,0,119,118,3,3,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.350000,95,108,0,0,91,104,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.400000,117,117,0,0,95,95,16,17,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.450000,116,115,0,0,103,102,6,5,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.500000,129,126,0,0,103,100,11,11,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.550000,121,120,0,0,102,101,5,6,0,0,12,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.600000,117,125,0,0,104,112,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.650000,115,110,0,0,97,92,16,16,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.700000,120,118,0,0,109,107,1,1,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.750000,119,114,0,0,113,108,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.800000,126,133,0,0,114,121,12,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.850000,108,107,0,0,95,94,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.900000,110,113,0,0,90,92,18,19,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211102.950000,127,122,0,0,106,102,9,9,0,0,11,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.000000,119,117,0,0,96,94,12,11,0,0,8,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.050000,122,128,0,0,100,106,11,11,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.100000,127,129,0,0,100,102,5,6,0,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.150000,110,110,0,0,88,88,15,14,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.200000,132,128,0,0,114,110,12,13,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.250000,127,110,0,0,122,105,2,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.300000,114,133,0,0,101,120,8,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.350000,117,113,0,0,101,97,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.400000,128,125,0,0,118,116,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.450000,113,118,0,0,94,98,10,11,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.500000,70,58,0,0,69,57,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.550000,139,121,0,0,136,118,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.600000,121,116,0,0,120,115,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.650000,105,112,0,0,103,110,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.700000,108,119,0,0,104,115,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.750000,100,110,0,0,97,107,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.800000,105,116,0,0,95,106,9,8,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.850000,109,111,0,0,92,94,9,10,0,0,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.900000,128,124,0,0,108,104,3,3,0,0,16,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211103.950000,121,122,0,0,100,101,6,5,0,0,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.000000,115,119,0,0,88,92,24,24,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.050000,135,116,0,0,127,108,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.100000,118,109,0,0,117,108,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.150000,50,58,0,0,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.200000,172,152,0,0,170,150,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.250000,121,125,0,0,118,122,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.300000,123,134,0,0,119,130,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.350000,107,113,0,0,103,109,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.400000,122,122,0,0,119,119,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.450000,116,124,0,0,109,117,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.500000,112,119,0,0,92,99,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.550000,117,109,0,0,93,85,21,22,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.600000,113,117,0,0,94,98,2,2,0,0,15,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.650000,128,118,0,0,124,114,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.700000,111,111,0,0,106,106,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.750000,116,114,0,0,115,113,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.800000,133,123,0,0,124,114,9,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.850000,109,124,0,0,105,120,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.900000,118,126,0,0,114,122,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211104.950000,97,99,0,0,90,92,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.000000,68,73,0,0,68,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.050000,101,90,0,0,101,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.100000,128,131,0,0,128,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.150000,105,101,0,0,105,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.200000,113,109,0,0,113,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.250000,98,111,0,0,98,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.300000,110,100,0,0,110,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.350000,110,113,0,0,110,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.400000,98,99,0,0,98,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.450000,103,111,0,0,103,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.500000,104,100,0,0,104,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.550000,112,106,0,0,112,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.600000,74,86,0,0,74,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.650000,57,56,0,0,57,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.700000,49,50,0,0,49,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.750000,19,19,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.800000,27,28,0,0,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211105.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.450000,69,58,0,0,49,38,11,12,0,0,8,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.500000,124,129,0,0,96,101,3,2,0,0,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.550000,97,101,0,0,67,71,23,23,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.600000,134,108,0,0,114,88,14,14,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.650000,122,136,0,0,113,127,5,6,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.700000,102,106,0,0,82,86,19,18,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.750000,135,120,0,0,130,115,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.800000,108,122,0,0,102,116,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.850000,152,135,0,0,142,125,9,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.900000,142,132,0,0,141,131,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211106.950000,137,133,0,0,134,130,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.000000,101,120,0,0,98,117,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.050000,131,133,0,0,118,120,9,8,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.100000,138,140,0,0,131,133,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.150000,115,121,0,0,108,114,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.200000,110,107,0,0,106,103,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.250000,121,126,0,0,107,112,13,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.300000,130,129,0,0,108,107,6,6,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.350000,135,128,0,0,127,120,6,6,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.400000,107,120,0,0,100,113,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.450000,119,111,0,0,101,93,14,15,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.500000,115,111,0,0,97,93,13,12,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.550000,129,137,0,0,105,113,9,9,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.600000,133,137,0,0,116,120,7,8,0,0,9,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.650000,123,121,0,0,97,95,13,12,0,0,12,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.700000,103,109,0,0,77,83,21,21,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.750000,124,114,0,0,101,91,9,10,0,0,11,10,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.800000,120,78,0,0,119,77,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.850000,108,131,0,0,105,128,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.900000,108,121,0,0,104,117,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211107.950000,119,130,0,0,113,124,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.000000,128,123,0,0,115,110,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.050000,115,122,0,0,97,104,13,14,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.100000,126,118,0,0,102,94,10,9,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.150000,128,125,0,0,119,116,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.200000,110,121,0,0,89,100,10,11,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.250000,127,124,0,0,117,114,3,3,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.300000,131,134,0,0,114,117,1,1,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.350000,122,120,0,0,104,102,12,12,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.400000,128,115,0,0,120,107,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.450000,96,116,0,0,82,101,7,7,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.500000,106,102,0,0,70,67,29,28,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.550000,100,96,0,0,80,76,16,16,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.600000,131,131,0,0,118,118,4,5,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.650000,112,116,0,0,91,95,14,13,0,0,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.700000,91,89,0,0,72,70,8,9,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.750000,139,118,0,0,135,114,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.800000,115,119,0,0,112,116,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.850000,124,120,0,0,119,115,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.900000,101,121,0,0,95,115,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211108.950000,116,114,0,0,97,95,8,7,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.000000,120,125,0,0,105,110,13,13,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.050000,114,108,0,0,105,99,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.100000,126,126,0,0,123,123,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.150000,113,115,0,0,103,105,3,2,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.200000,113,102,0,0,108,97,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.250000,103,110,0,0,94,100,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.300000,115,113,0,0,106,105,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.350000,134,121,0,0,134,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.400000,126,134,0,0,126,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.450000,123,116,0,0,117,110,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.500000,125,131,0,0,123,129,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.550000,121,124,0,0,120,123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.600000,106,119,0,0,96,109,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.650000,132,118,0,0,128,114,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.700000,93,106,0,0,81,94,6,7,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.750000,111,112,0,0,87,87,11,11,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.800000,116,108,0,0,93,86,19,18,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.850000,103,110,0,0,92,99,3,4,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.900000,104,92,0,0,91,79,8,7,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211109.950000,115,119,0,0,114,118,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.000000,73,81,0,0,60,68,9,9,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.050000,79,83,0,0,48,53,11,11,0,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.100000,77,76,0,0,44,42,18,19,0,0,13,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.150000,96,95,0,0,80,79,13,12,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.200000,81,82,0,0,57,58,23,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.250000,78,75,0,0,62,59,15,14,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.300000,105,104,0,0,92,91,6,7,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.350000,121,118,0,0,96,93,12,11,0,0,12,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.400000,106,111,0,0,77,82,11,12,0,0,16,16,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.450000,111,111,0,0,99,99,1,1,0,0,11,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.500000,119,110,0,0,110,101,1,1,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.550000,102,100,0,0,88,86,9,8,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.600000,110,113,0,0,103,106,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.650000,87,67,0,0,85,65,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.700000,116,128,0,0,113,125,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.750000,112,125,0,0,101,114,5,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.800000,96,97,0,0,69,70,21,21,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.850000,121,108,0,0,106,93,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.900000,101,116,0,0,97,112,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211110.950000,101,95,0,0,87,81,9,9,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211111.000000,119,120,0,0,113,114,2,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211111.050000,130,128,0,0,113,111,10,9,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211111.100000,115,118,0,0,110,113,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211111.150000,121,116,0,0,100,95,10,11,0,0,9,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211111.200000,123,128,0,0,105,110,4,3,0,0,13,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211111.250000,126,129,0,0,105,108,5,5,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211111.300000,120,111,0,0,111,102,6,7,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211111.350000,135,132,0,0,125,122,8,7,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211111.400000,111,121,0,0,101,111,5,6,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211111.450000,123,119,0,0,100,96,13,12,0,0,9,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211111.500000,128,135,0,0,120,127,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
