date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523211024.200000,287.800018,75.320000,3.000000,1.680004,5.560001,49.060009,2.000000,16.000000,14.119991,10.160007,76.459999,0.000000,0.000000,0.000000,1.000000,0.000000,19.200005,3.560001,0.000000,0.000000,10.680000,161.520000,126.280018
1523211024.250000,287.780010,72.259998,2.980000,2.020000,4.240002,49.779999,2.000000,17.700008,14.020000,9.740002,78.020000,0.000000,0.000000,0.000000,1.000000,0.000000,17.899998,3.860001,0.000000,0.000000,12.260002,161.239998,126.540012
1523211024.300000,293.099998,73.979997,3.700005,1.900002,2.939999,53.200001,2.980003,19.339996,14.619999,9.099998,79.180000,0.000000,0.000000,0.000000,1.000000,0.000000,16.120003,3.000000,0.000000,0.000000,12.039996,161.580006,131.519993
1523211024.350000,295.619983,76.260006,4.419998,1.000000,3.279999,52.839993,3.020000,19.000000,14.779995,8.000003,82.519993,0.000000,0.000000,0.000000,1.000000,0.000000,15.499996,3.000000,0.000000,0.000000,11.000000,161.079998,134.539985
1523211024.400000,299.340004,74.120010,5.700001,1.660000,5.860001,52.460003,3.020000,19.000000,14.939991,7.220001,85.880001,0.000000,0.000000,0.000000,1.000000,0.000000,14.320000,3.000000,0.000000,0.000000,11.159996,163.000000,136.340004
1523211024.450000,298.000004,72.040009,6.899998,1.360001,6.260002,49.939999,3.000000,19.079998,11.540001,6.980000,86.559998,0.000000,0.000000,0.000000,1.500000,0.000000,14.599998,3.000000,0.000000,0.000000,15.240002,162.519997,135.480007
1523211024.500000,305.559990,75.259995,4.500000,1.400002,6.419994,50.820004,3.839993,20.000000,10.680000,8.559998,85.000000,0.619999,0.000000,0.640003,2.000000,0.000000,17.780003,3.000000,0.000000,0.000000,15.040001,160.299999,145.259991
1523211024.550000,292.000004,74.399998,1.660004,3.239998,6.759998,46.260006,4.000000,19.639999,9.120003,8.559998,81.660007,2.000000,0.000000,1.000000,1.020004,0.000000,15.139996,3.000000,0.000000,0.000000,14.539993,156.099998,135.900005
1523211024.600000,287.719997,72.320000,3.000000,4.720001,5.840000,46.099987,2.259998,19.120003,10.360001,7.140003,82.119999,1.719997,0.000000,1.200001,1.000000,0.000000,15.360004,1.899994,0.000000,0.000000,13.560009,155.879997,131.840000
1523211024.650000,293.859997,71.039997,2.059998,3.460003,7.000000,48.559990,2.680000,18.700005,9.559998,8.560001,84.480000,0.220001,0.880001,0.660004,1.000000,0.000000,17.560005,1.739998,0.000000,0.000000,15.699997,155.720001,138.139996
1523211024.700000,296.359989,72.139992,1.000000,2.759998,6.439999,48.099998,4.580002,18.119999,8.400002,9.619999,87.899998,0.000000,1.000000,0.000000,1.000000,0.000000,18.700005,2.000000,0.000000,0.000000,14.599998,154.820000,141.539989
1523211024.750000,292.940018,71.860004,1.000000,4.040005,5.139999,47.899998,3.959999,17.320000,9.980000,8.119999,90.060005,0.000000,1.000000,0.000000,1.000000,0.000000,16.820004,2.000000,0.000000,0.000000,12.740005,154.259998,138.680019
1523211024.800000,281.920010,67.360004,1.720001,3.900002,5.960003,42.580006,4.880001,17.000000,10.119991,6.000000,90.000000,0.000000,1.000000,0.000000,1.020000,0.000000,16.700001,2.880001,0.000000,0.000000,10.799999,154.040001,127.880009
1523211024.850000,281.620018,69.360004,3.500004,3.720005,6.779999,38.600006,5.000000,17.420002,10.219997,5.420002,88.779995,0.000000,1.000000,0.540001,2.000000,0.000000,16.960007,3.000000,0.000000,0.000000,9.319996,153.440002,128.180016
1523211024.900000,287.480000,71.020012,4.399998,3.460003,5.200005,40.499989,5.459999,17.259995,8.680000,6.099998,91.799995,0.000000,1.459999,1.000000,2.000000,0.000000,15.280003,2.060001,0.000000,0.000000,11.800003,154.519997,132.960003
1523211024.950000,293.580006,68.159996,4.160004,3.499996,4.040001,42.680004,6.960003,16.000000,8.340000,7.100002,95.279999,0.000000,2.000000,0.139999,2.000000,0.000000,16.499996,2.639999,0.000000,0.000000,14.080006,156.339996,137.240009
1523211025.000000,296.299992,69.420002,3.779999,6.900005,5.000000,40.119995,6.720001,16.000000,8.279995,6.579994,98.599998,0.000000,2.000000,0.000000,2.000000,0.000000,17.280003,3.000000,0.000000,0.000000,10.619999,157.000000,139.299992
1523211025.050000,296.740017,72.140011,2.599998,6.059998,5.880001,40.260006,5.520000,16.100002,9.920002,6.420002,100.000000,0.000000,2.000000,0.000000,2.000000,0.000000,16.339996,3.000000,0.000000,0.000000,8.500000,155.840004,140.900013
1523211025.100000,298.960007,70.760002,4.000000,2.000000,5.280003,43.219997,4.140003,17.379997,10.459999,6.480003,100.379997,0.000000,2.020000,0.000000,2.000000,0.000000,18.680008,3.000000,0.000000,0.000000,9.159996,154.000000,144.960007
1523211025.150000,314.420006,70.379997,4.000000,2.840000,5.020004,45.400002,4.000000,18.000000,10.220001,7.779999,104.040001,0.000000,3.000000,0.000000,2.000000,0.000000,23.260006,3.939999,0.000000,0.000000,10.539997,155.779999,158.640007
1523211025.200000,314.899998,65.299999,3.080002,3.000000,6.000000,48.659996,4.340000,17.939999,9.680004,8.079998,105.900002,0.440002,3.000000,0.000000,2.000000,0.000000,22.340000,4.000000,0.000000,0.000000,11.139996,154.899998,160.000000
1523211025.250000,309.019985,62.019985,3.000000,2.279999,5.860001,45.340000,5.000000,16.000000,11.739998,8.959999,105.920002,1.000000,3.000000,0.000000,2.000000,0.599998,20.340004,4.000000,0.000000,0.000000,11.959999,153.899998,155.119987
1523211025.300000,318.660019,68.360012,3.000000,3.340000,5.239998,43.620003,5.000000,18.360001,10.560001,9.360004,106.000000,0.700001,3.000000,0.619999,2.160000,1.000000,19.520004,4.000000,0.000000,0.000000,14.819996,153.919998,164.740021
1523211025.350000,329.340012,74.439999,3.399998,4.660004,6.000000,46.400002,5.000000,19.059998,8.359997,9.100002,106.820000,0.000000,3.000000,1.000000,3.000000,1.000000,21.300007,4.000000,0.000000,0.000000,12.800007,153.680000,175.660011
1523211025.400000,342.500042,75.100010,5.380005,4.040001,7.459999,52.480000,4.820000,19.160004,10.239998,9.340000,106.740005,0.000000,3.000000,0.660004,3.000000,1.000000,25.860008,4.000000,0.000000,0.000000,10.220009,154.380001,188.120041
1523211025.450000,347.979996,75.260002,3.299999,5.559998,7.540001,53.299992,4.620003,19.700001,12.479996,9.760002,106.200005,0.000000,2.879997,0.000000,3.000000,1.000000,26.360001,3.599998,0.000000,0.000000,13.420002,152.100002,195.879993
1523211025.500000,344.280014,75.760002,1.119999,5.619999,7.260002,49.440006,4.360001,20.000000,11.599998,10.020000,108.340000,0.000000,2.000000,0.759998,3.000000,1.000000,24.220005,3.520000,0.000000,0.000000,16.260002,148.780003,195.500011
1523211025.550000,340.460011,77.939995,1.000000,6.239998,6.860004,49.560001,4.380001,20.080002,8.259998,8.180000,108.260002,0.000000,2.000000,1.000000,3.000000,1.000000,23.000008,3.000000,0.000000,0.000000,16.700001,148.080002,192.380009
1523211025.600000,336.740028,77.160007,1.000000,5.980003,6.400002,45.439995,5.740002,21.919998,9.240005,7.200001,107.860004,0.000000,2.000000,1.000000,3.000000,1.000000,23.420006,3.000000,0.360001,0.000000,15.020004,151.119995,185.620033
1523211025.650000,334.759995,74.460003,1.000000,7.720001,7.339996,46.099998,7.380001,19.639996,12.660007,6.500000,108.199997,0.000000,2.000000,0.160000,3.639999,1.000000,20.699993,3.560001,1.000000,0.000000,11.700001,150.899998,183.859997
1523211025.700000,343.419994,78.660000,1.700001,10.180000,7.020000,43.799995,7.199993,18.779995,12.440006,7.860001,109.200001,0.000000,2.000000,0.000000,4.000000,1.660000,21.200001,4.000000,1.000000,0.000000,12.720001,150.780006,192.639988
1523211025.750000,345.280014,80.420002,2.619999,10.300003,6.680000,45.399998,7.219997,17.960003,9.240002,8.780006,110.300003,0.000000,2.000000,0.000000,4.000000,2.000000,21.439999,3.460003,1.000000,0.000000,12.459999,149.639999,195.640015
1523211025.800000,342.999985,79.480000,3.439999,8.379997,6.480003,45.579998,6.159996,17.459999,9.019997,9.000000,111.039997,0.000000,1.180000,0.000000,4.000000,2.000000,22.259998,4.740002,1.000000,0.000000,11.779999,150.979988,192.019997
1523211025.850000,347.799999,78.900005,4.360001,7.560005,6.599995,50.900009,4.720001,16.919998,10.940002,8.200001,111.659996,0.000000,1.000000,0.000000,4.000000,2.000000,22.079990,4.639996,1.000000,0.000000,12.320000,152.120003,195.679996
1523211025.900000,340.319992,78.139996,3.480003,5.840004,7.880001,48.040001,4.159996,14.680000,12.780003,8.500000,111.819996,0.000000,0.740002,0.000000,3.239998,1.699997,21.480000,4.000000,1.000000,0.000000,12.839996,152.400002,187.919991
1523211025.950000,340.000000,76.359997,2.000000,5.980003,7.399998,49.679996,3.000000,14.079998,14.939999,9.919998,110.640003,0.000000,0.000000,0.000000,3.000000,1.000000,19.700001,4.700005,1.000000,0.000000,16.600002,150.560001,189.439999
1523211026.000000,331.840004,78.980007,2.980000,5.200001,5.959999,48.959995,2.920002,15.380001,13.359997,9.640003,106.639996,0.000000,0.000000,0.000000,3.000000,1.000000,17.240002,5.559998,1.000000,0.000000,14.020004,147.399998,184.440006
1523211026.050000,330.600025,79.080006,4.740002,3.960003,5.459999,47.019997,3.360001,16.520000,12.540009,9.760002,105.400002,0.000000,0.000000,0.000000,3.000000,1.000000,18.760006,6.000000,1.000000,0.000000,13.000000,146.100002,184.500023
1523211026.100000,340.359993,82.120003,4.200001,4.439999,5.619999,48.059998,4.820000,17.740005,16.779999,8.899998,103.119999,0.000000,0.000000,0.439999,3.000000,1.000000,21.139996,5.680000,1.000000,0.000000,12.299999,146.760002,193.599991
1523211026.150000,349.400002,80.899990,3.000000,6.520000,7.000000,50.440010,5.000000,19.000000,18.080002,8.000000,103.000000,0.000000,0.000000,1.000000,3.000000,1.000000,21.879993,5.480000,1.000000,0.000000,15.100006,147.300003,202.099998
1523211026.200000,352.320000,80.980007,3.000000,5.820000,7.000000,53.939999,5.020000,19.000000,18.139999,8.499996,102.940002,0.000000,0.000000,1.000000,3.000000,1.000000,19.059998,5.000000,1.000000,0.000000,17.919998,148.000000,204.320000
1523211026.250000,361.099991,81.639992,4.020000,4.120007,6.220001,54.700001,5.959999,18.759998,18.799999,12.599998,103.200005,0.000000,0.000000,1.939999,3.000000,1.000000,20.820000,4.919998,1.000000,0.000000,18.399994,149.320000,211.779991
1523211026.300000,364.799999,82.959999,5.000000,4.160000,7.619999,56.320004,6.759998,19.000000,20.119995,11.980003,103.120007,0.000000,0.000000,2.019997,3.000000,1.000000,19.620003,4.179996,1.000000,0.000000,16.939999,150.000000,214.799999
1523211026.350000,364.480007,86.340008,6.299999,5.860001,7.040001,59.119995,4.340000,19.800003,19.880001,9.079998,100.540005,0.140003,0.000000,2.000000,3.099998,0.480003,19.459995,4.000000,1.000000,0.000000,15.999996,150.000000,214.480007
1523211026.400000,368.500011,84.979996,6.360001,6.680000,6.580002,61.060005,4.840004,20.560001,21.239998,8.800003,100.320004,1.000000,0.000000,1.139999,4.000000,0.000000,20.600002,4.000000,1.339996,0.000000,15.000000,150.300003,218.200008
1523211026.450000,370.179996,80.840000,7.340000,6.419998,7.660000,61.040001,5.000000,21.000000,22.580002,7.480000,101.439999,1.000000,0.000000,1.000000,4.000000,0.000000,22.299999,4.000000,2.000000,0.000000,15.079998,150.759998,219.419998
1523211026.500000,373.340000,79.439999,8.000000,6.939999,8.120003,60.199997,4.560001,21.279999,24.080002,7.140003,99.480007,1.000000,0.099998,1.000000,4.000000,0.000000,26.439995,4.660000,1.560001,0.000000,15.339996,150.360001,222.980000
1523211026.550000,389.140026,81.540005,8.680004,6.619999,10.959999,63.200005,4.940006,21.120003,23.020000,11.900005,100.960007,1.720001,1.000000,1.020000,4.000000,0.000000,24.519989,4.959995,1.000000,0.000000,17.980007,154.560013,234.580013
1523211026.600000,385.599995,83.200005,7.160000,4.239998,11.099998,61.200001,4.000000,19.180000,21.799999,13.099998,101.000000,2.000000,1.000000,1.000000,4.000000,0.000000,22.919994,6.000000,1.000000,0.000000,21.700001,153.820000,231.779995
1523211026.650000,391.319996,84.100006,7.000000,4.839996,11.599998,62.340000,4.000000,19.000000,20.840000,15.159992,102.820004,2.000000,1.999996,1.000000,4.000000,0.000000,23.759998,6.000000,1.000000,0.000000,19.860004,152.980003,238.339993
1523211026.700000,379.559986,82.159988,6.120003,4.700001,10.459995,61.059998,4.000000,19.000000,21.720001,12.000000,104.000000,2.000000,3.000000,1.000000,4.000000,0.000000,22.240002,6.040001,1.000000,0.000000,15.059998,152.499996,227.059990
1523211026.750000,368.140003,78.420002,7.000000,3.359997,10.100002,59.240002,4.000000,18.100002,21.039993,7.840000,105.360004,2.000000,3.000000,1.320000,3.680000,0.000000,20.119999,7.240002,1.680000,0.000000,14.639999,153.060001,215.080002
1523211026.800000,366.840019,75.820007,6.959999,3.360004,10.000000,64.519997,5.120003,17.740002,16.840004,7.959999,105.400002,2.000000,3.680000,2.000000,3.000000,0.000000,17.680000,7.000000,3.000000,0.000000,14.760002,153.999996,212.840023
1523211026.850000,366.360023,74.600002,6.000000,4.360001,10.180004,63.560001,6.300007,18.779999,15.100002,9.000000,104.299999,1.980000,6.000000,1.680000,2.420002,0.000000,18.679996,7.000000,2.140003,0.000000,14.280006,155.600002,210.760021
1523211026.900000,366.240025,74.340004,6.000000,4.920006,10.980000,59.360001,6.520004,19.420002,17.560001,9.360001,107.180000,1.000000,6.000000,1.000000,2.000000,0.000000,17.300003,6.639999,2.180000,0.000000,14.480003,155.940002,210.300022
1523211026.950000,387.179996,81.899994,6.219997,7.579994,12.000000,61.260006,8.080002,20.199997,17.899998,11.180000,108.640007,1.000000,6.000000,1.960003,2.000000,0.000000,17.919998,6.000000,3.480000,0.000000,13.860001,160.279999,226.899998
1523211027.000000,393.399990,85.220001,7.959999,10.219997,14.000004,60.160000,8.399998,18.279995,16.020000,12.519997,110.059998,1.000000,6.000000,2.000000,2.000000,0.000000,15.820000,6.820000,4.000000,0.000000,12.920002,162.419998,230.979992
1523211027.050000,385.499977,83.039997,7.939999,9.420002,14.540001,56.739990,6.319996,16.239998,15.280003,15.480000,108.759991,1.959999,6.000000,1.599998,2.000000,0.000000,14.940002,7.000000,4.000000,0.000000,14.240002,164.339996,221.159981
1523211027.100000,371.479980,79.659992,6.280003,8.439999,14.539997,52.280003,5.119995,15.459999,15.440002,17.800011,106.619995,2.000000,5.859997,1.000000,2.000000,0.000000,15.719997,6.280003,4.039997,0.000000,12.939991,165.000000,206.479980
1523211027.150000,375.400013,84.160004,6.039997,9.000000,16.000000,52.160004,5.020000,14.459999,16.960003,18.340004,105.840000,1.180000,5.000000,1.000000,2.000000,0.000000,17.500000,5.680000,4.000000,0.000000,11.060001,164.200001,211.200012
1523211027.200000,385.559990,90.980003,5.860001,9.319996,15.980000,55.619995,4.799999,14.060001,18.099998,17.200001,106.240002,1.000000,5.000000,1.660000,2.000000,0.000000,18.059998,4.080002,3.139999,0.000000,12.459995,164.000000,221.559990
1523211027.250000,393.700016,93.740009,4.960003,9.120003,15.739998,57.019997,5.000000,14.000000,17.480000,18.760002,108.499996,1.000000,5.000000,2.000000,2.000000,0.000000,19.980011,4.000000,3.000000,0.000000,12.399998,164.739998,228.960018
1523211027.300000,391.979992,92.260002,7.139996,10.099998,15.440002,54.239998,5.480000,15.340000,15.739998,17.720001,109.340000,1.000000,5.000000,1.139999,2.000000,0.000000,20.059998,3.980000,3.320000,0.000000,12.680000,165.299999,226.679993
1523211027.350000,380.960011,91.099995,8.000000,10.660004,13.040001,56.559998,4.439999,14.140003,14.440002,15.360001,108.259998,1.000000,5.000000,1.020000,2.000000,0.000000,17.419998,2.080002,4.000000,0.000000,12.440010,164.260002,216.700008
1523211027.400000,386.739998,93.739994,7.199997,11.980007,12.480000,55.440002,5.920002,14.240005,14.899998,16.720001,107.939999,1.820000,4.240002,2.000000,1.839996,0.300003,17.559998,1.119999,4.000000,0.000000,13.299995,167.980003,218.759995
1523211027.450000,389.539986,98.980003,6.000000,12.679996,12.079998,52.939999,6.100002,13.419998,15.959995,16.860001,109.000000,2.000000,3.000000,2.720001,1.000000,1.000000,19.019997,0.819996,4.000000,0.000000,11.959999,170.000000,219.539986
1523211027.500000,379.020004,92.800007,6.120003,10.919998,11.540001,52.619999,5.499996,12.000000,16.300003,17.500000,108.400002,2.000000,3.000000,2.340000,1.000000,0.660000,20.279999,2.000000,4.000000,0.000000,10.039997,170.880001,208.140003
1523211027.550000,371.900009,88.460003,6.160004,9.720001,10.599998,57.340004,4.500000,12.000000,15.360001,18.979996,106.780003,2.000000,3.000000,2.040001,1.000000,0.000000,18.660000,2.000000,4.000000,0.000000,9.299999,171.420002,200.480007
1523211027.600000,368.700005,89.959995,5.799999,8.840000,8.880005,58.419998,3.539997,11.600002,16.040001,17.840004,105.879997,1.379997,3.000000,1.780003,1.420002,0.000000,18.420006,2.760002,4.000000,0.000000,9.139996,172.320000,196.380005
1523211027.650000,367.980019,86.720005,5.000000,6.400005,8.000000,58.439995,4.000000,10.440006,16.180000,20.660000,105.880005,1.000000,3.000000,1.820000,2.000000,0.000000,21.940002,3.000000,4.000000,0.000000,9.500000,174.099998,193.880020
1523211027.700000,363.739998,85.919994,5.000000,8.860001,9.200001,60.160000,3.139999,8.959999,15.860001,20.160000,102.480003,1.000000,3.000000,2.879997,2.560001,0.000000,19.400002,3.000000,4.000000,0.000000,8.160000,175.860001,187.879997
1523211027.750000,357.740002,86.439999,5.000000,8.980000,10.040005,58.979996,4.139996,6.660004,16.100002,17.879997,101.280003,1.000000,3.000000,1.300003,3.000000,0.000000,19.939999,3.000000,4.000000,0.000000,7.000000,177.599998,180.140003
1523211027.800000,358.840004,85.299995,5.000000,7.440002,10.480000,59.580017,5.599998,5.000000,15.840000,19.639996,98.660000,1.000000,3.000000,0.360001,3.000000,0.000000,23.879997,3.000000,4.000000,0.000000,8.059998,183.340004,175.500000
1523211027.850000,375.639999,89.059998,5.000000,6.000000,9.940002,67.659996,6.660000,6.300003,15.919994,19.940014,101.219994,1.000000,3.000000,0.000000,3.779999,0.000000,24.360001,2.799999,4.000000,0.000000,9.000000,186.939999,188.700001
1523211027.900000,382.219994,90.659992,5.000000,7.700001,9.559998,70.820000,8.340000,7.000000,18.519997,18.320004,100.040001,1.000000,3.000000,1.119999,4.560001,0.000000,20.560005,3.000000,4.000000,0.000000,9.019997,186.440002,195.779991
1523211027.950000,381.379990,87.279995,5.760002,8.480000,7.919994,69.239998,9.000000,7.580002,21.420002,16.079998,100.340000,1.000000,3.000000,2.000000,5.000000,0.000000,19.139999,3.239998,4.000000,0.000000,10.900002,186.480003,194.899986
1523211028.000000,377.299999,86.779999,6.000000,8.239998,6.840004,67.180000,7.760002,8.000000,22.819996,13.899998,98.240002,1.000000,3.000000,1.099998,4.459999,0.000000,22.700005,3.000000,4.000000,0.000000,12.279999,187.820000,189.480000
1523211028.050000,377.780014,91.560009,4.880001,8.000000,8.000000,70.440002,6.860001,7.139999,19.660004,13.400002,95.939999,1.000000,2.560001,1.000000,4.000000,0.000000,24.219990,2.739998,3.160004,0.000000,13.220005,189.040001,188.740013
1523211028.100000,378.700027,99.480000,4.000000,8.880001,6.320000,71.080006,5.420002,6.799999,18.280003,14.380001,96.280003,1.020000,2.000000,0.500000,3.340004,0.000000,22.040005,2.420002,3.000000,0.000000,13.460003,190.939999,187.760029
1523211028.150000,384.259995,98.360008,4.759998,10.520000,5.799995,71.959999,4.180000,7.819996,19.240002,15.619999,95.279999,2.000000,2.000000,0.000000,3.000000,0.000000,22.160000,3.000000,3.000000,0.000000,15.559998,190.920002,193.339993
1523211028.200000,386.280010,95.380001,6.000000,10.039997,8.000000,73.260002,4.820000,8.000000,18.479996,15.180000,94.220005,1.840004,2.000000,0.000000,3.060001,0.000000,23.240002,2.660000,3.000000,0.000000,17.100002,191.040001,195.240009
1523211028.250000,376.640007,90.399998,5.240002,9.720001,6.579998,74.120003,5.920002,7.639999,17.580002,15.100002,93.719997,1.000000,2.000000,0.000000,4.000000,0.000000,23.020000,2.000000,3.000000,0.000000,15.600002,191.720001,184.920006
1523211028.300000,369.719997,86.039993,4.000000,8.860001,6.179996,77.459999,5.399998,7.060001,16.580006,13.480000,92.419998,1.800003,3.380001,0.000000,4.000000,0.000000,22.300003,2.000000,3.000000,0.000000,15.759998,196.960003,172.759995
1523211028.350000,366.220005,81.399994,3.159996,9.100002,6.920002,78.420006,5.320000,7.080002,16.760002,11.020004,92.939995,2.919998,4.000000,0.000000,4.000000,0.000000,22.200001,2.000000,3.000000,0.000000,15.980003,202.100002,164.120003
1523211028.400000,372.120014,81.220001,3.459995,9.000000,7.780003,78.680000,6.000000,7.000000,17.700005,11.420002,96.240005,3.000000,4.180000,0.000000,4.360001,0.000000,22.560005,2.680000,2.899998,0.000000,13.939999,202.960007,169.160007
1523211028.450000,375.779999,83.700008,4.039997,9.480007,9.559998,76.079998,6.000000,6.899998,20.119995,13.720001,94.299999,2.500000,5.000000,0.000000,4.000000,0.000000,23.480000,1.259998,2.000000,0.000000,13.639999,203.879997,171.900002
1523211028.500000,380.099995,86.340000,4.099998,10.000000,8.900002,75.319996,6.759998,6.240002,18.879997,15.540001,94.080002,2.000000,5.000000,0.000000,3.079998,0.000000,27.139999,1.000000,2.000000,0.000000,13.720001,207.779999,172.319996
1523211028.550000,383.620007,85.459999,6.680004,10.000000,7.260002,77.879997,7.040001,5.939999,17.939999,16.060001,95.699997,2.000000,5.000000,0.000000,3.000000,0.000000,26.720001,1.000000,2.000000,0.000000,13.940006,212.439995,171.180012
1523211028.600000,387.060005,85.039993,6.000000,9.160000,8.060001,79.600002,8.579998,5.000000,17.020000,16.880001,96.300007,2.000000,5.000000,0.000000,2.900002,0.000000,29.719997,1.000000,2.000000,0.000000,12.800003,218.359997,168.700008
1523211028.650000,389.339996,84.299999,4.199997,9.199997,9.139999,83.919998,9.019997,5.000000,18.299999,16.120010,95.819996,2.000000,5.000000,0.000000,2.000000,0.000000,29.540001,1.680000,2.000000,0.000000,12.100002,223.400002,165.939995
1523211028.700000,395.400021,85.680000,4.599998,11.920010,12.320000,84.160011,8.580002,5.720001,18.440002,14.160000,95.220001,2.000000,5.000000,0.000000,2.000000,0.000000,28.399998,2.000000,2.000000,0.000000,13.199997,223.440002,171.960018
1523211028.750000,399.200005,84.820004,5.000000,15.380001,14.319996,81.459999,8.000000,6.000000,19.000000,15.500000,94.100002,2.000000,5.000000,0.000000,2.000000,0.540001,27.900002,2.139999,2.000000,0.000000,14.040001,224.079998,175.120007
1523211028.800000,397.059971,84.320000,4.079998,14.540001,11.060001,81.439991,8.119999,5.279999,22.079987,16.580002,93.099995,2.000000,5.000000,0.000000,2.000000,1.000000,30.359993,2.520004,2.000000,0.000000,11.580002,224.059998,172.999973
1523211028.850000,396.419987,83.179996,4.000000,11.259998,10.199997,82.219997,8.639999,5.099998,24.780003,14.739994,91.080002,2.000000,5.000000,0.000000,2.000000,1.000000,33.060001,3.000000,2.000000,0.000000,13.160000,229.340008,167.079979
1523211028.900000,398.859974,83.999989,4.639999,10.560001,11.040001,84.319988,7.739998,6.680000,23.979996,13.500000,90.260002,2.000000,5.000000,0.000000,2.000000,1.000000,33.160000,3.000000,2.000000,0.000000,13.980000,229.279999,169.579975
1523211028.950000,396.379963,86.160004,3.239998,9.520000,10.979996,85.359982,7.120003,7.000000,23.719994,11.880001,91.159996,2.000000,5.000000,0.000000,2.000000,1.000000,31.359993,3.000000,2.000000,0.000000,13.879997,224.999996,171.379967
1523211029.000000,386.680000,83.160011,2.760002,8.419998,10.000000,79.359989,6.660000,7.000000,24.759998,12.580002,93.459999,2.000000,5.000000,0.000000,2.000000,1.000000,30.739998,3.299999,2.000000,0.000000,12.480003,226.959999,159.720001
1523211029.050000,383.859982,86.860008,3.000000,7.840000,7.859997,73.519993,7.000000,7.840000,25.559990,11.880001,93.020000,2.000000,4.259998,0.000000,2.000000,1.000000,29.819996,4.000000,2.000000,0.000000,14.399998,228.840000,155.019981
1523211029.100000,379.760006,88.799995,3.440002,6.560001,8.159996,71.139999,6.360001,9.160000,23.800003,11.000000,93.840004,2.000000,4.000000,0.000000,2.000000,1.000000,26.780003,4.379997,2.000000,0.000000,15.340004,232.719997,147.040009
1523211029.150000,373.059994,80.960003,3.220001,6.700001,9.000000,69.760002,5.939999,9.559998,21.139999,11.599998,98.420006,2.000000,4.000000,0.000000,2.000000,1.000000,27.059998,5.000000,2.339996,0.000000,13.359993,235.200001,137.859993
1523211029.200000,368.740002,76.840000,4.000000,6.799999,9.000000,68.639999,6.000000,8.780003,19.340000,12.000000,100.980003,2.000000,4.000000,0.000000,2.000000,1.000000,27.219997,5.939999,3.000000,0.000000,11.200001,235.300003,133.439999
1523211029.250000,372.780010,77.440002,3.559998,7.180000,9.260002,69.480000,6.400002,8.840004,19.499996,13.420002,102.000000,2.099998,4.000000,0.000000,2.000000,1.000000,27.340004,6.000000,3.000000,0.000000,10.260002,234.139999,138.640011
1523211029.300000,377.380013,75.600002,4.520000,7.380001,11.080002,65.380001,7.760002,9.000000,18.919998,15.820000,104.700001,3.000000,4.000000,0.000000,2.000000,1.000000,29.420006,6.000000,2.680000,0.000000,9.119999,234.560001,142.820011
1523211029.350000,381.640015,77.840004,4.560001,7.000000,12.000000,66.920013,6.740002,9.000000,17.439995,15.340000,104.559998,3.000000,4.000000,0.000000,2.000000,1.000000,33.479996,6.000000,2.040001,0.000000,8.720005,232.779999,148.860016
1523211029.400000,381.840000,78.579998,4.000000,7.440002,12.320004,66.080002,6.000000,8.860001,15.679996,17.119999,105.060001,3.000000,3.740002,0.000000,2.479996,1.000000,32.100002,6.599998,3.000000,0.000000,8.779999,231.920002,149.919998
1523211029.450000,376.800011,78.719997,3.540001,7.640003,11.520000,62.640007,6.520000,8.000000,16.000000,16.799999,106.260002,3.000000,3.000000,0.359997,2.640003,1.000000,32.599995,6.439999,2.360001,0.000000,7.760006,232.440002,144.360008
1523211029.500000,372.680019,76.759998,2.960003,6.340000,12.220001,61.120010,6.000000,8.000000,16.320000,13.660004,108.400002,3.000000,3.000000,1.000000,2.000000,0.459999,36.680000,6.000000,2.000000,0.000000,6.760002,235.900002,136.780018
1523211029.550000,385.500011,81.560009,3.979996,5.399998,14.000004,62.979996,6.000000,8.779999,17.780006,13.000000,110.379997,3.000000,3.000000,0.040001,2.000000,0.000000,37.660000,6.220001,2.000000,0.000000,7.720005,238.899994,146.600018
1523211029.600000,397.519997,85.079994,3.459999,5.000000,15.000000,66.579998,7.040001,9.480003,16.020000,14.880001,111.000000,3.000000,3.000000,0.000000,2.000000,0.000000,38.259998,7.000000,2.000000,0.000000,8.720001,241.740002,155.779995
1523211029.650000,409.000011,87.859997,3.040005,6.160000,14.400005,70.720001,7.499996,10.000000,16.320000,17.620003,111.000000,3.000000,3.000000,0.000000,1.260002,0.000000,38.360001,6.800003,2.000000,0.000000,9.959999,243.399998,165.600014
1523211029.700000,427.580006,89.080002,5.019997,7.680000,15.120003,76.360004,9.419998,10.340000,17.659996,20.960003,109.980000,3.359997,3.000000,0.599998,1.000000,0.320000,38.660004,6.000000,2.000000,0.000000,11.020004,246.000004,181.580002
1523211029.750000,436.919998,86.700001,5.239998,8.180000,16.720001,82.040012,10.599998,11.599998,19.359997,20.979996,107.559998,4.000000,3.000000,1.000000,1.000000,1.000000,37.399998,6.000000,2.000000,0.000000,12.540001,248.540001,188.379997
