date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523211121.800000,22,27,3,3,0,2,3,0,2,1,4,6,0,1,0,1,1,3,1,1,3,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,2,1
1523211121.850000,33,30,12,5,0,1,0,1,1,3,7,5,2,2,0,2,1,2,0,1,1,1,1,0,0,0,0,0,1,1,0,0,5,4,1,1,0,0,0,0,1,1
1523211121.900000,24,22,5,5,0,1,2,2,0,1,4,3,0,0,2,1,0,0,3,1,1,2,0,0,1,0,2,0,0,1,0,0,1,4,0,0,0,0,0,0,3,1
1523211121.950000,20,29,5,8,0,0,1,2,2,0,7,5,0,2,1,0,0,2,2,1,0,3,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,2
1523211122.000000,27,31,5,9,1,1,3,1,1,2,6,5,0,0,0,1,2,0,1,5,1,1,0,0,0,0,0,2,2,0,0,0,4,1,0,0,0,0,0,0,1,3
1523211122.050000,32,33,4,6,0,0,0,0,4,2,9,8,0,1,1,1,1,1,1,4,3,3,1,0,0,0,0,0,0,0,0,0,4,5,0,0,1,0,0,0,3,2
1523211122.100000,19,28,1,6,1,0,0,2,2,3,3,5,1,0,0,0,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,3,4
1523211122.150000,27,31,7,4,0,0,0,1,0,6,7,5,1,0,0,0,2,2,1,1,2,3,0,1,0,1,1,0,0,1,0,0,4,4,0,0,0,0,0,0,2,2
1523211122.200000,31,26,11,2,0,1,2,0,1,1,2,5,2,0,0,2,1,3,4,0,3,4,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,3
1523211122.250000,23,35,4,9,0,2,1,0,2,1,3,6,0,3,1,1,1,5,2,1,2,2,0,0,0,0,0,0,0,0,0,0,3,5,0,0,1,0,0,0,3,0
1523211122.300000,17,40,3,9,0,0,0,2,1,5,4,6,0,3,1,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,2,2
1523211122.350000,32,23,9,3,0,0,0,1,1,1,9,6,1,1,1,2,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,2,4
1523211122.400000,31,16,6,5,0,0,1,0,0,0,1,3,2,1,1,0,3,0,2,0,4,2,0,0,0,0,0,0,0,0,1,0,6,4,0,0,0,0,0,0,4,1
1523211122.450000,20,34,3,10,1,0,1,0,2,1,7,8,0,1,1,0,1,1,0,3,0,4,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,0,1,3
1523211122.500000,28,29,4,5,0,0,2,1,0,0,7,5,3,1,2,1,2,1,0,2,0,3,0,0,0,0,0,0,0,1,0,0,5,5,0,0,1,0,0,0,2,4
1523211122.550000,23,20,6,4,0,1,1,0,1,3,6,3,1,1,0,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,1
1523211122.600000,32,28,4,3,2,0,1,0,4,0,4,8,1,2,0,2,2,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,1,0,0,2,4
1523211122.650000,23,27,7,6,0,0,0,2,0,2,3,4,2,1,0,0,1,2,2,1,2,4,1,0,1,0,1,0,0,0,0,0,2,3,0,1,0,0,0,0,1,1
1523211122.700000,33,17,3,1,2,0,2,0,1,1,8,4,4,0,2,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,4,2
1523211122.750000,31,29,10,3,1,0,1,2,4,2,4,3,2,1,0,3,2,2,2,3,1,6,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,2
1523211122.800000,34,21,7,1,1,0,1,1,1,1,5,5,0,1,1,0,5,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,4,3,0,1,0,1,0,0,5,4
1523211122.850000,27,26,7,4,1,0,0,0,1,0,5,3,0,2,1,1,0,3,2,1,3,1,0,0,0,1,0,0,0,2,0,1,5,5,0,0,0,0,0,0,2,2
1523211122.900000,24,37,3,9,1,1,2,0,1,1,4,6,1,1,0,2,4,2,0,4,1,1,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,3,3
1523211122.950000,34,25,5,10,1,0,2,0,3,0,5,5,1,1,2,1,2,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,3,2
1523211123.000000,21,26,3,6,0,0,1,1,0,1,1,2,0,2,0,0,1,2,1,3,6,2,1,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,4,2
1523211123.050000,21,28,6,3,0,1,1,1,2,2,4,7,1,2,1,0,0,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,1,2
1523211123.100000,26,24,6,4,0,0,2,4,1,2,6,5,0,0,0,0,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,3
1523211123.150000,32,22,9,5,0,1,0,1,2,4,6,4,1,0,0,0,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,1,0,0,3,1
1523211123.200000,13,38,2,11,1,0,0,4,0,2,2,8,2,0,0,0,2,3,1,3,2,0,0,0,0,1,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,1
1523211123.250000,22,24,5,7,0,0,2,1,3,0,4,5,1,0,0,2,0,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,2,3
1523211123.300000,25,24,7,4,1,0,1,0,1,1,8,7,0,1,2,0,0,1,0,2,3,4,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0
1523211123.350000,34,20,8,2,0,1,0,1,0,2,8,4,3,0,0,0,1,1,1,2,2,1,0,0,0,0,1,0,1,0,0,0,4,2,0,1,0,0,0,0,5,3
1523211123.400000,23,25,2,6,1,0,0,0,0,0,6,10,3,0,0,2,2,0,1,0,2,3,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,1,2
1523211123.450000,16,34,3,12,1,0,1,0,0,0,2,5,0,1,0,2,0,2,4,0,1,1,0,0,0,0,0,1,0,0,1,0,1,5,0,1,0,0,0,0,2,4
1523211123.500000,26,26,11,3,0,1,1,1,2,0,5,7,0,2,1,1,1,3,0,1,1,2,0,0,0,0,0,1,1,0,0,0,1,3,0,0,1,0,0,0,1,1
1523211123.550000,20,26,6,5,0,1,0,0,2,0,2,6,0,0,0,0,3,0,2,3,2,4,0,0,0,0,2,0,0,0,0,1,1,2,0,2,0,0,0,0,0,2
1523211123.600000,17,31,7,10,0,0,2,2,1,3,4,5,1,1,0,1,2,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1523211123.650000,24,30,3,9,1,0,1,0,0,2,5,4,0,1,0,1,3,3,1,1,5,0,0,0,0,0,0,1,0,0,0,0,2,5,0,0,0,0,0,0,3,3
1523211123.700000,20,25,6,6,0,2,0,1,1,2,5,4,1,0,0,0,1,1,1,2,0,3,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,2
1523211123.750000,28,30,7,3,2,1,2,1,2,0,4,5,1,2,1,1,1,3,3,0,0,9,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,2,2
1523211123.800000,30,26,4,5,0,1,0,0,2,0,8,8,0,0,1,0,1,2,1,1,1,5,1,0,0,0,1,0,0,2,0,0,4,0,0,1,0,0,0,0,6,1
1523211123.850000,24,29,7,6,0,1,0,2,1,3,7,5,2,0,0,0,0,0,1,1,1,7,0,0,0,1,0,0,0,0,0,0,2,1,1,1,0,0,0,0,2,1
1523211123.900000,22,29,9,7,0,1,1,0,1,2,3,4,2,0,0,0,3,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,1,4
1523211123.950000,22,22,4,8,0,0,2,0,0,1,3,5,2,1,0,0,3,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,2
1523211124.000000,26,28,6,9,0,0,0,2,1,1,5,6,1,2,0,0,1,1,1,0,1,2,0,1,0,0,0,0,1,0,0,0,6,2,0,0,0,0,0,0,3,2
1523211124.050000,30,26,3,7,2,0,1,0,2,0,4,3,0,3,0,2,2,2,4,3,4,2,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,2,2
1523211124.100000,32,36,7,6,0,0,0,1,2,1,8,5,2,1,0,0,4,0,2,1,2,2,1,0,0,0,0,0,0,1,0,0,2,10,0,0,0,0,0,0,2,8
1523211124.150000,22,24,3,2,0,1,2,1,0,1,7,8,0,0,0,0,4,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1
1523211124.200000,30,28,5,5,1,0,1,0,2,2,8,8,0,2,0,2,2,2,1,1,2,1,1,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,4,2
1523211124.250000,28,27,4,4,1,1,1,3,0,1,9,3,0,1,1,1,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,3,1
1523211124.300000,32,23,4,6,1,1,1,1,2,2,7,5,0,0,1,0,3,1,2,0,1,0,0,2,0,0,0,0,1,0,1,0,4,3,0,0,0,0,0,0,4,2
1523211124.350000,24,28,7,5,1,1,2,0,0,1,3,5,1,1,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,4,6
1523211124.400000,29,21,4,4,2,1,0,0,2,2,4,5,0,0,2,1,3,1,1,1,3,1,0,0,0,0,1,0,0,0,1,1,2,4,0,0,0,0,0,0,4,0
1523211124.450000,25,26,2,7,0,0,1,0,0,0,6,4,1,1,0,1,1,3,6,3,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,0,0,0,4,5
1523211124.500000,32,33,4,4,1,1,1,1,3,2,6,8,0,0,2,1,2,3,3,4,4,3,0,0,0,0,0,1,0,0,0,1,3,1,0,0,1,0,0,0,2,3
1523211124.550000,32,25,6,5,0,0,1,1,0,1,5,3,1,1,2,0,3,2,2,4,4,2,2,0,0,0,0,0,0,0,0,0,5,2,0,0,1,1,0,0,0,3
1523211124.600000,24,8,3,1,2,0,0,0,0,2,7,2,1,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,2,0
1523211124.650000,16,2,3,0,0,0,1,0,1,0,3,0,3,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1523211124.700000,22,0,5,0,0,0,1,0,1,0,3,0,0,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
1523211124.750000,19,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0
1523211124.800000,25,0,6,0,0,0,1,0,1,0,2,0,2,0,2,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0
1523211124.850000,25,8,4,1,2,1,0,1,2,1,0,1,0,0,1,0,7,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,1,0
1523211124.900000,20,14,3,3,0,0,2,0,1,0,3,1,0,0,2,1,2,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,1,3
1523211124.950000,6,6,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523211125.000000,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523211125.050000,34,19,7,4,1,0,1,1,0,0,8,5,0,1,0,1,2,0,1,2,6,3,0,0,1,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,2,0
1523211125.100000,9,20,3,6,2,0,1,1,0,1,0,0,0,0,0,1,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,1
1523211125.150000,11,37,3,9,0,2,0,1,1,0,1,10,0,0,0,1,1,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,1,2
1523211125.200000,11,28,4,6,0,1,0,0,0,0,1,4,1,0,0,0,0,1,2,2,0,8,1,0,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,1
1523211125.250000,14,23,2,4,0,0,1,0,1,1,3,5,2,0,1,1,2,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,2
1523211125.300000,27,20,6,2,1,1,1,1,1,1,3,5,1,2,0,1,4,1,1,2,5,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2
1523211125.350000,104,26,22,3,2,0,8,0,6,0,20,8,2,3,4,1,10,4,4,2,7,2,0,0,1,0,1,0,1,0,1,0,8,3,1,0,0,0,0,0,6,0
1523211125.400000,29,21,6,2,1,0,1,2,0,0,5,6,2,0,1,0,2,2,1,5,1,1,0,0,0,0,1,0,0,0,0,0,3,1,2,0,2,0,0,0,1,2
1523211125.450000,30,41,6,10,2,3,1,3,2,4,5,3,0,1,1,1,5,1,0,1,2,2,0,0,0,0,0,1,0,0,0,0,4,7,1,0,0,0,0,0,1,4
1523211125.500000,29,33,5,6,1,0,0,3,2,1,5,6,1,0,1,0,4,10,1,2,1,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,5,1
1523211125.550000,26,22,5,4,0,1,0,1,1,0,4,7,1,0,1,0,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,4,1
1523211125.600000,28,30,5,9,3,1,1,2,0,1,1,3,1,1,0,0,4,2,4,1,3,2,0,0,0,0,1,0,0,0,0,0,4,2,0,0,1,0,0,0,0,6
1523211125.650000,23,18,5,5,1,1,0,1,0,1,7,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,0,0,2,3
1523211125.700000,19,38,5,6,0,1,0,2,1,1,6,9,0,0,1,0,0,2,1,2,1,0,0,0,0,0,1,2,0,1,0,0,2,8,0,1,0,1,0,0,1,2
1523211125.750000,24,20,6,4,0,1,1,0,1,0,6,4,0,1,0,2,2,3,4,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,1,2
1523211125.800000,23,19,5,5,0,1,2,0,0,0,3,2,0,0,1,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,0,4,4
1523211125.850000,26,16,7,2,0,1,1,1,1,0,7,2,1,0,0,0,3,2,0,2,1,1,0,1,0,0,0,1,0,0,1,0,2,0,1,1,0,0,0,0,1,2
1523211125.900000,24,19,5,3,1,2,0,0,1,1,6,2,0,2,2,1,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,1
1523211125.950000,20,24,5,5,1,1,2,0,0,0,2,3,0,0,2,2,1,3,3,2,2,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,4
1523211126.000000,36,25,6,5,1,1,1,0,0,1,16,6,1,0,0,3,1,2,1,0,1,4,0,0,0,0,1,0,0,0,0,0,4,2,0,0,1,0,0,0,2,1
1523211126.050000,22,26,2,6,0,0,0,0,2,0,4,3,1,0,1,1,5,0,3,5,1,2,0,0,0,1,1,0,0,0,0,0,1,3,0,3,0,0,0,0,1,2
1523211126.100000,24,37,6,7,0,1,1,0,1,2,3,10,0,0,1,0,5,2,2,1,1,5,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,1,0,0,2,3
1523211126.150000,34,26,6,5,3,0,0,1,3,0,7,5,1,1,4,2,2,6,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1
1523211126.200000,21,25,6,6,1,0,0,1,1,0,6,4,1,0,0,3,1,5,2,1,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1
1523211126.250000,33,21,6,5,0,0,2,0,4,0,7,4,1,1,0,1,1,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,2,3
1523211126.300000,20,22,3,4,1,1,2,0,0,1,6,4,0,1,0,1,3,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,1,2
1523211126.350000,22,33,8,5,2,0,1,1,1,2,1,11,1,2,1,0,2,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,2,0
1523211126.400000,18,23,4,3,1,0,0,3,1,1,5,5,0,0,1,2,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,1,0,0,1,1
1523211126.450000,29,29,5,11,2,1,0,0,0,0,5,5,1,2,0,0,0,3,2,0,3,3,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,5,3
1523211126.500000,25,31,4,5,1,1,0,2,2,3,9,3,0,0,0,0,0,2,2,1,1,2,0,0,1,0,0,1,0,0,0,0,1,2,0,2,0,1,0,0,4,6
1523211126.550000,25,31,2,9,2,1,0,0,3,2,2,7,2,0,3,1,1,0,1,3,5,0,0,0,0,0,0,1,0,0,0,0,2,3,1,1,0,0,0,0,1,3
1523211126.600000,31,41,5,7,1,1,0,0,2,3,5,10,0,0,1,1,3,1,5,3,2,7,0,0,0,1,1,0,0,0,0,0,3,2,0,1,0,0,0,0,3,4
1523211126.650000,19,25,6,3,0,4,0,0,1,1,5,3,1,0,0,1,1,0,0,4,1,2,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,1,0,0,2,3
1523211126.700000,22,33,3,7,0,2,1,1,1,1,5,4,1,3,1,0,4,2,1,3,1,2,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,3,2
1523211126.750000,25,38,3,11,0,0,1,2,1,2,10,4,1,1,0,1,1,4,1,2,2,3,0,0,0,0,1,1,0,0,0,0,2,3,0,0,0,1,0,0,2,3
1523211126.800000,29,24,6,3,1,0,0,0,0,0,8,6,1,2,0,1,4,1,1,1,2,2,0,0,0,0,0,1,0,0,0,0,3,4,0,0,0,0,0,0,3,3
1523211126.850000,26,41,1,7,0,0,2,3,2,7,4,9,1,2,0,2,1,3,3,1,4,2,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,4
1523211126.900000,26,33,4,0,2,1,1,1,3,1,4,12,1,2,0,3,4,1,1,2,1,4,1,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,2
1523211126.950000,36,31,11,9,3,0,0,0,1,1,8,4,1,2,1,0,4,1,0,2,1,4,0,1,0,0,1,0,0,0,0,1,1,5,1,0,1,0,0,0,2,1
1523211127.000000,29,26,6,2,0,1,1,1,1,2,7,5,0,0,1,0,3,5,2,2,1,3,0,0,0,0,0,0,0,1,0,0,4,4,0,0,0,0,0,0,3,0
1523211127.050000,33,35,7,5,2,1,2,4,0,1,11,7,0,2,0,0,2,4,2,0,1,0,0,0,1,0,0,1,0,0,0,0,3,4,1,2,0,1,0,0,1,3
1523211127.100000,25,44,2,9,1,2,1,2,0,0,6,14,0,1,0,3,2,1,3,2,1,0,0,0,0,0,0,1,1,0,0,0,3,5,1,1,0,0,0,0,4,3
1523211127.150000,30,33,6,7,0,1,2,2,0,0,7,8,1,2,0,1,2,2,3,1,2,2,1,0,1,1,0,1,0,0,0,0,1,4,1,0,1,0,0,0,2,1
1523211127.200000,20,29,3,3,2,0,1,0,0,1,4,4,0,0,0,1,2,8,1,3,1,3,0,1,0,0,1,0,0,1,1,0,3,3,0,0,0,0,0,0,1,1
1523211127.250000,19,43,5,10,0,4,1,1,1,4,2,9,1,2,2,1,1,1,3,2,1,3,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,2
1523211127.300000,25,24,2,7,1,0,1,1,1,2,4,5,2,0,0,0,2,1,3,4,2,1,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,4,0
1523211127.350000,23,33,5,7,1,0,0,3,1,2,6,5,0,1,0,1,1,4,2,2,1,3,0,0,0,1,0,1,0,0,0,0,3,2,0,0,1,0,0,0,2,1
1523211127.400000,24,37,3,8,2,5,0,2,1,0,5,4,1,2,3,0,2,5,2,3,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,3,3
1523211127.450000,28,25,2,6,0,0,2,1,1,3,7,7,0,0,0,0,3,1,1,2,3,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6,2
1523211127.500000,23,27,3,1,1,1,1,0,1,2,4,7,0,1,0,2,2,3,5,3,0,1,0,0,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,2,2
1523211127.550000,25,31,5,5,1,1,0,1,1,1,5,7,1,0,1,0,2,3,2,2,2,2,0,0,0,0,0,1,0,0,0,0,4,4,0,0,0,0,0,0,1,4
1523211127.600000,22,27,3,4,2,0,0,1,1,1,3,10,1,0,1,0,1,2,3,3,3,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,0
1523211127.650000,18,26,4,2,0,0,0,0,1,3,4,6,0,1,0,2,3,2,1,3,1,3,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,2
1523211127.700000,16,27,6,2,0,0,1,0,1,1,2,9,1,0,2,2,0,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3
1523211127.750000,24,19,7,5,0,0,0,0,1,1,2,6,1,2,1,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,2,0
1523211127.800000,22,26,4,5,1,0,0,0,4,2,1,4,1,1,1,1,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,4,6,0,1,0,0,0,0,2,4
1523211127.850000,31,30,6,11,1,0,0,0,2,0,3,5,2,1,2,2,1,2,2,0,3,3,0,0,1,1,0,1,0,0,0,0,7,4,0,0,0,0,0,0,1,0
1523211127.900000,28,24,5,5,1,2,0,0,1,4,4,3,0,1,3,1,3,1,2,1,0,1,0,0,0,1,0,0,0,0,0,1,5,1,1,0,1,0,0,0,2,2
1523211127.950000,32,34,6,6,2,0,1,1,2,4,4,7,2,0,0,1,3,3,3,3,3,3,0,0,0,0,0,1,0,0,0,0,4,5,0,0,0,0,0,0,2,0
1523211128.000000,26,23,5,5,0,1,2,0,1,1,4,3,0,1,0,2,4,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,3,2
1523211128.050000,29,29,7,4,1,1,1,2,1,1,7,5,0,1,1,0,3,5,0,2,2,3,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,1
1523211128.100000,12,27,4,6,0,0,1,2,0,0,3,5,1,0,0,0,2,3,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4
1523211128.150000,37,31,3,7,0,2,4,2,2,0,6,5,3,0,2,1,2,3,3,0,2,2,1,0,0,0,1,0,1,0,0,0,2,7,1,1,1,0,0,0,3,1
1523211128.200000,23,28,5,6,2,1,0,3,1,1,5,6,0,2,0,0,2,2,3,3,2,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2
1523211128.250000,31,35,6,6,0,0,1,1,0,0,3,9,1,2,0,1,2,2,3,4,5,1,0,0,0,0,0,2,0,0,0,0,7,3,1,0,0,1,0,0,2,3
1523211128.300000,30,22,7,1,1,2,1,0,2,1,3,4,0,2,1,0,5,1,2,3,2,0,0,0,0,0,0,0,0,1,0,2,2,2,1,1,0,1,0,0,3,1
1523211128.350000,23,36,5,11,1,1,2,1,1,1,6,2,0,0,1,1,0,2,0,2,4,4,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,2,4
1523211128.400000,28,33,3,8,0,2,0,1,1,2,5,6,0,1,1,0,4,6,1,2,2,2,0,0,2,0,1,0,0,0,1,0,6,2,0,1,0,0,0,0,1,0
1523211128.450000,25,24,8,3,1,0,1,2,0,2,4,6,1,0,0,1,1,0,2,0,0,3,0,1,0,0,0,1,1,0,0,0,3,4,1,0,1,0,0,0,1,1
1523211128.500000,32,28,6,2,2,1,0,0,1,1,7,8,1,0,2,2,3,4,3,1,2,1,1,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,2
1523211128.550000,28,28,6,5,2,1,1,3,0,0,4,3,0,1,0,1,1,2,2,4,1,1,0,0,2,0,2,0,0,0,0,0,5,3,1,0,0,1,0,0,1,3
1523211128.600000,20,30,5,5,2,3,0,0,0,0,2,6,0,1,1,1,3,2,2,3,1,0,0,1,0,1,0,1,0,0,0,0,1,3,1,1,0,0,0,0,2,2
1523211128.650000,33,30,10,9,0,1,0,0,2,0,4,2,1,0,0,1,2,3,1,2,4,3,0,0,0,1,0,1,0,0,0,0,4,4,0,2,0,0,0,0,5,1
1523211128.700000,26,18,1,3,1,4,1,0,1,1,7,2,2,0,1,0,5,1,1,1,3,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,3
1523211128.750000,17,31,1,10,0,0,1,0,1,2,3,2,1,3,0,0,1,3,3,0,3,6,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2
1523211128.800000,23,30,2,3,1,0,1,1,2,1,5,10,1,1,0,0,2,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,5,2
1523211128.850000,28,19,8,2,0,0,3,2,0,2,3,2,2,0,1,1,4,2,1,0,3,4,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1
1523211128.900000,28,19,4,2,2,0,0,1,1,1,2,5,0,0,2,0,3,2,2,0,4,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,4,4
1523211128.950000,30,32,6,8,0,1,0,2,2,0,5,6,1,2,1,2,4,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,0,0,3,3
1523211129.000000,36,27,7,3,1,3,1,0,4,0,6,1,2,0,1,3,2,3,1,2,0,6,0,0,0,0,1,0,1,0,0,0,2,4,4,0,0,0,0,0,3,2
1523211129.050000,31,31,5,6,0,1,2,0,2,1,8,6,0,1,0,0,0,5,4,1,2,2,0,0,0,0,2,0,0,0,0,0,3,4,0,0,0,1,0,0,3,3
1523211129.100000,36,23,5,3,0,1,1,1,1,2,7,3,3,1,3,0,6,1,1,4,2,0,0,0,0,1,1,0,0,1,0,0,2,4,1,0,0,0,0,0,3,1
