date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523211052.700000,0.069443,0.007667,0.000000,0.005000,0.003364,0.005029,0.009500,0.244000,0.005818,0.000000,0.312056,0.000000,0.157667,0.003000,0.487000,0.000000,0.010400,0.157833,0.000000,0.000000,0.000000,0.041023,0.007273,0.000000,0.005000,0.003545,0.007048,0.009500,0.129500,0.006808,0.000000,0.175579,0.000000,0.161333,0.003000,0.191000,0.000000,0.005833,0.065750,0.000000,0.000000,0.000000
1523211052.750000,0.077670,0.006300,0.002000,0.004750,0.001667,0.028318,0.003000,0.233000,0.043500,0.000000,0.324600,0.000000,0.157000,0.000000,0.455000,0.000000,0.058000,0.316333,0.000000,0.000000,0.000000,0.026448,0.006462,0.002000,0.004750,0.001333,0.005711,0.003000,0.086000,0.007462,0.000000,0.141083,0.000000,0.010000,0.000000,0.195000,0.000000,0.015200,0.010000,0.000000,0.000000,0.000000
1523211052.800000,0.049901,0.007067,0.003500,0.007500,0.007778,0.049028,0.003750,0.218000,0.051000,0.000000,0.272600,0.000000,0.000000,0.002000,0.000000,0.000000,0.054273,0.001000,0.000000,0.000000,0.000000,0.010270,0.007500,0.003500,0.007500,0.007200,0.004200,0.003750,0.001000,0.005000,0.000000,0.096750,0.000000,0.000000,0.002000,0.000000,0.000000,0.002833,0.000000,0.000000,0.000000,0.000000
1523211052.850000,0.048225,0.005316,0.002000,0.004500,0.002333,0.058045,0.000000,0.000000,0.107500,0.000000,0.177800,0.000000,0.041000,0.020000,0.000000,0.000000,0.073000,0.440000,0.000000,0.000000,0.000000,0.006460,0.004937,0.002000,0.004500,0.002333,0.003667,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000,0.001000,0.000000,0.000000,0.000000,0.050667,0.001000,0.000000,0.000000,0.000000
1523211052.900000,0.043040,0.020615,0.008667,0.003000,0.052000,0.032533,0.000000,0.172500,0.029769,0.000000,0.289667,0.000000,0.000000,0.000000,0.000000,0.000000,0.033750,0.000000,0.032000,0.000000,0.000000,0.056403,0.012455,0.005500,0.003000,0.000000,0.069700,0.000000,0.013000,0.067467,0.000000,0.115667,0.000000,0.000000,0.020000,0.000000,0.000000,0.053375,0.000000,0.000000,0.000000,0.000000
1523211052.950000,0.021894,0.017000,0.000000,0.003000,0.003857,0.019955,0.002000,0.000000,0.021750,0.000000,0.120333,0.000000,0.030000,0.000000,0.000000,0.000000,0.014500,0.000000,0.000000,0.000000,0.000000,0.046152,0.020750,0.015000,0.003000,0.009875,0.052870,0.002000,0.000000,0.053421,0.000000,0.004000,0.000000,0.051500,0.000000,0.000000,0.000000,0.097800,0.000000,0.032000,0.000000,0.000000
1523211053.000000,0.034134,0.013000,0.002000,0.003667,0.000000,0.014211,0.004000,0.141750,0.019769,0.000000,0.198333,0.000000,0.265000,0.007000,0.000000,0.000000,0.030750,0.142500,0.000000,0.000000,0.000000,0.026143,0.010546,0.002000,0.003667,0.000000,0.021377,0.004000,0.010000,0.033000,0.000000,0.145333,0.000000,0.038000,0.007000,0.000000,0.000000,0.053000,0.002000,0.000000,0.000000,0.000000
1523211053.050000,0.037385,0.004375,0.000000,0.000000,0.004250,0.008433,0.003333,0.000000,0.005375,0.000000,0.172067,0.000000,0.000000,0.000000,0.099333,0.000000,0.010167,0.000000,0.000000,0.000000,0.000000,0.084651,0.011900,0.000000,0.000000,0.004250,0.013303,0.003000,0.464000,0.011095,0.000000,0.353000,0.000000,0.000000,0.000000,0.003000,0.000000,0.021462,0.000000,0.000000,0.000000,0.000000
1523211053.100000,0.038664,0.009357,0.004000,0.005333,0.004375,0.005375,0.009000,0.000000,0.004474,0.000000,0.176500,0.000000,0.069500,0.000000,0.205250,0.000000,0.015500,0.001400,0.000000,0.000000,0.000000,0.087017,0.007200,0.004000,0.006000,0.004429,0.006265,0.006500,0.000000,0.005833,0.000000,0.293412,0.000000,0.002167,0.000000,0.312500,0.442000,0.025750,0.231600,0.000000,0.000000,0.000000
1523211053.150000,0.027325,0.004000,0.000000,0.006000,0.004667,0.006318,0.002500,0.133750,0.008200,0.000000,0.221667,0.007000,0.067750,0.002000,0.000000,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.035232,0.008778,0.000000,0.005667,0.004125,0.005444,0.002000,0.163667,0.008200,0.000000,0.309222,0.007000,0.152333,0.002000,0.000000,0.000000,0.008400,0.000000,0.000000,0.000000,0.000000
1523211053.200000,0.068302,0.009100,0.002667,0.003000,0.005667,0.006290,0.005000,0.305000,0.005400,0.000000,0.397214,0.000000,0.122600,0.004000,0.000000,0.000000,0.006000,0.001333,0.000000,0.000000,0.000000,0.081110,0.008250,0.002667,0.003000,0.006000,0.006508,0.004333,0.242000,0.005455,0.000000,0.385882,0.000000,0.056556,0.004000,0.471000,0.000000,0.006000,0.238833,0.000000,0.000000,0.000000
1523211053.250000,0.076845,0.004571,0.003000,0.013000,0.002167,0.004273,0.003667,0.220400,0.002714,0.000000,0.473000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260800,0.000000,0.000000,0.000000,0.045389,0.004600,0.003000,0.011000,0.002167,0.005559,0.003667,0.245000,0.002750,0.000000,0.253500,0.000000,0.265000,0.000000,0.000000,0.000000,0.000000,0.110750,0.000000,0.000000,0.000000
1523211053.300000,0.078990,0.006923,0.010000,0.012000,0.002000,0.003256,0.002667,0.478333,0.003312,0.000000,0.454000,0.000000,0.000000,0.006000,0.000000,0.000000,0.002000,0.001000,0.005000,0.000000,0.000000,0.030410,0.005400,0.010000,0.013000,0.001000,0.003955,0.002667,0.138750,0.003200,0.000000,0.219000,0.000000,0.000000,0.006000,0.000000,0.000000,0.002000,0.142000,0.004000,0.000000,0.000000
1523211053.350000,0.156893,0.007333,0.005333,0.007500,0.004000,0.004316,0.005000,0.373750,0.004727,0.000000,0.546842,0.000000,0.771000,0.000000,0.598800,0.000000,0.011333,0.380000,0.000000,0.000000,0.000000,0.050841,0.006800,0.003500,0.007500,0.003857,0.003639,0.000000,0.008000,0.004750,0.000000,0.196500,0.000000,0.268000,0.000000,0.219200,0.000000,0.011333,0.003000,0.006000,0.000000,0.000000
1523211053.400000,0.084505,0.005667,0.000000,0.000000,0.005000,0.018119,0.007000,0.406000,0.010429,0.000000,0.714571,0.000000,0.000000,0.000000,0.000000,0.000000,0.019200,0.000000,0.000000,0.000000,0.000000,0.035805,0.006762,0.009000,0.000000,0.003400,0.006226,0.005000,0.107200,0.004667,0.000000,0.232143,0.000000,0.263000,0.000000,0.000000,0.000000,0.004250,0.000000,0.000000,0.000000,0.000000
1523211053.450000,0.094632,0.005353,0.002000,0.004600,0.005000,0.021140,0.003000,0.434500,0.043750,0.000000,0.392364,0.021000,0.000000,0.000000,0.000000,0.434250,0.012333,0.000000,0.000000,0.000000,0.000000,0.019435,0.005412,0.000000,0.004600,0.006250,0.020543,0.005000,0.003667,0.036500,0.000000,0.055333,0.021000,0.257000,0.000000,0.000000,0.002000,0.015385,0.000000,0.000000,0.000000,0.000000
1523211053.500000,0.080745,0.014091,0.009667,0.013500,0.008667,0.022143,0.004167,0.428750,0.024714,0.000000,0.513200,0.000000,0.000000,0.000000,0.000000,0.028000,0.014000,0.373714,0.000000,0.000000,0.000000,0.022938,0.008556,0.003333,0.000000,0.007000,0.025104,0.003400,0.005000,0.027889,0.000000,0.097250,0.000000,0.000000,0.000000,0.000000,0.000000,0.027714,0.002333,0.000000,0.000000,0.000000
1523211053.550000,0.038809,0.018150,0.006000,0.015000,0.008000,0.015745,0.000000,0.000000,0.015600,0.000000,0.415500,0.000000,0.000000,0.000000,0.000000,0.000000,0.027125,0.559667,0.021000,0.000000,0.000000,0.019991,0.013222,0.011500,0.014000,0.009500,0.018875,0.008000,0.000000,0.018571,0.000000,0.194000,0.000000,0.000000,0.000000,0.000000,0.028000,0.010571,0.011000,0.021000,0.000000,0.000000
1523211053.600000,0.073317,0.013923,0.009500,0.028200,0.030800,0.017189,0.041000,0.413000,0.010895,0.000000,0.445778,0.000000,0.824000,0.004000,0.000000,0.000000,0.011000,0.336000,0.010000,0.000000,0.000000,0.028567,0.019824,0.009667,0.013000,0.006500,0.013864,0.010000,0.001000,0.013000,0.000000,0.204500,0.000000,0.390000,0.004000,0.000000,0.000000,0.008333,0.008500,0.010000,0.000000,0.000000
1523211053.650000,0.064300,0.044000,0.005000,0.014500,0.049000,0.038071,0.019000,0.000000,0.035214,0.000000,0.355000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039667,0.073000,0.000000,0.000000,0.000000,0.027364,0.016167,0.005000,0.026167,0.016200,0.017533,0.026333,0.429000,0.012154,0.000000,0.143333,0.000000,0.000000,0.000000,0.000000,0.000000,0.012200,0.000000,0.000000,0.000000,0.000000
1523211053.700000,0.104500,0.039000,0.009000,0.000000,0.056500,0.033867,0.002000,0.000000,0.035125,0.000000,0.463400,0.000000,0.000000,0.000000,0.000000,0.000000,0.088000,0.374500,0.000000,0.000000,0.000000,0.033625,0.030143,0.009000,0.000000,0.107500,0.029000,0.015000,0.000000,0.009600,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167000,0.073000,0.000000,0.000000,0.000000
1523211053.750000,0.075289,0.013333,0.000000,0.000000,0.002833,0.013526,0.000000,0.346500,0.031167,0.000000,0.521250,0.000000,0.679000,0.000000,0.000000,0.000000,0.003714,0.467000,0.000000,0.000000,0.000000,0.059072,0.037600,0.000000,0.000000,0.026625,0.027658,0.000000,0.276000,0.063125,0.000000,0.307250,0.000000,0.546000,0.000000,0.000000,0.000000,0.030400,0.063500,0.000000,0.000000,0.000000
1523211053.800000,0.045702,0.019917,0.009000,0.018000,0.011500,0.011000,0.020000,0.027500,0.011781,0.000000,0.374778,0.000000,0.000000,0.011000,0.000000,0.000000,0.024750,0.676000,0.000000,0.000000,0.000000,0.024327,0.022091,0.000000,0.018000,0.016714,0.019839,0.004000,0.000000,0.016462,0.000000,0.120800,0.000000,0.000000,0.000000,0.000000,0.000000,0.038333,0.073000,0.000000,0.000000,0.000000
1523211053.850000,0.067402,0.016091,0.000000,0.009250,0.007182,0.011773,0.006000,0.492000,0.007750,0.000000,0.369444,0.000000,0.000000,0.000000,0.000000,0.000000,0.016500,0.338500,0.000000,0.000000,0.000000,0.041875,0.020231,0.009000,0.009667,0.010818,0.011091,0.021000,0.019667,0.012024,0.000000,0.365444,0.000000,0.000000,0.011000,0.000000,0.000000,0.021800,0.023000,0.000000,0.000000,0.000000
1523211053.900000,0.069284,0.007857,0.004000,0.004333,0.007200,0.008571,0.020000,0.333500,0.010562,0.000000,0.384083,0.000000,0.000000,0.006000,0.323500,0.000000,0.003750,0.220167,0.000000,0.000000,0.000000,0.059172,0.011600,0.004000,0.005250,0.007600,0.008640,0.000000,0.444000,0.008000,0.000000,0.369333,0.000000,0.000000,0.006000,0.013000,0.000000,0.012714,0.262200,0.000000,0.000000,0.000000
1523211053.950000,0.056439,0.018687,0.002000,0.000000,0.012500,0.009571,0.014000,0.218333,0.013389,0.000000,0.437833,0.000000,0.014000,0.015000,0.334000,0.320500,0.012000,0.000000,0.000000,0.000000,0.000000,0.034752,0.006700,0.002000,0.000000,0.010500,0.008787,0.017000,0.227333,0.010667,0.000000,0.335333,0.000000,0.000000,0.015000,0.002000,0.002000,0.007000,0.005000,0.000000,0.000000,0.000000
1523211054.000000,0.092664,0.017000,0.000000,0.021667,0.005400,0.014469,0.017500,0.353000,0.010474,0.000000,0.333167,0.000000,0.176500,0.000000,0.000000,0.023000,0.002000,0.339500,0.000000,0.000000,0.000000,0.032852,0.019947,0.000000,0.014500,0.005600,0.013853,0.017500,0.006000,0.013947,0.000000,0.356500,0.000000,0.012750,0.000000,0.000000,0.000000,0.022000,0.015500,0.000000,0.000000,0.000000
1523211054.050000,0.096159,0.011167,0.000000,0.005000,0.010200,0.008907,0.015000,0.403400,0.006125,0.000000,0.427571,0.001000,0.144700,0.004000,0.000000,0.669000,0.003000,0.009500,0.021000,0.000000,0.000000,0.091940,0.016600,0.000000,0.020500,0.011333,0.012000,0.015000,0.374333,0.009727,0.000000,0.473571,0.001000,0.010375,0.004000,0.000000,0.023000,0.003000,0.362000,0.021000,0.000000,0.000000
1523211054.100000,0.087211,0.009875,0.002000,0.006000,0.001875,0.007585,0.002000,0.341250,0.004909,0.000000,0.462308,0.004000,0.000000,0.002000,0.667000,0.000000,0.006385,0.343500,0.000000,0.000000,0.000000,0.108270,0.007429,0.002000,0.006000,0.001875,0.006533,0.002000,0.449000,0.003211,0.000000,0.532643,0.000000,0.000000,0.002000,0.746750,0.000000,0.004636,0.007667,0.000000,0.000000,0.000000
1523211054.150000,0.046594,0.016316,0.002500,0.007000,0.005455,0.012296,0.002000,0.326750,0.008474,0.000000,0.332500,0.002000,0.224333,0.002000,0.000000,0.000000,0.008273,0.328500,0.000000,0.000000,0.000000,0.031380,0.010933,0.002500,0.007000,0.005000,0.009607,0.002000,0.010000,0.005842,0.000000,0.266667,0.003000,0.259667,0.002000,0.000000,0.000000,0.008909,0.276667,0.000000,0.000000,0.000000
1523211054.200000,0.056381,0.012556,0.006250,0.012500,0.015636,0.014086,0.017333,0.281429,0.019222,0.000000,0.389800,0.000000,0.000000,0.000000,0.000000,0.006000,0.022333,0.225667,0.018000,0.000000,0.000000,0.038966,0.015056,0.006250,0.012500,0.010250,0.011483,0.015500,0.014000,0.017222,0.000000,0.475600,0.000000,0.000000,0.000000,0.000000,0.006000,0.014500,0.015000,0.018000,0.000000,0.000000
1523211054.250000,0.041097,0.017231,0.000000,0.015000,0.014286,0.011520,0.011667,0.304000,0.012571,0.000000,0.295000,0.000000,0.000000,0.018000,0.000000,0.000000,0.007500,0.322000,0.019000,0.000000,0.000000,0.047728,0.016539,0.000000,0.014000,0.017083,0.012592,0.012333,0.433500,0.018455,0.000000,0.433500,0.000000,0.000000,0.018000,0.000000,0.000000,0.021750,0.052000,0.000000,0.000000,0.000000
1523211054.300000,0.055532,0.011000,0.004500,0.009000,0.014600,0.008064,0.000000,0.336286,0.007214,0.000000,0.550667,0.000000,0.000000,0.002000,0.000000,0.000000,0.013077,0.295000,0.000000,0.000000,0.000000,0.053754,0.017571,0.003000,0.007750,0.011750,0.011667,0.019000,0.292333,0.009450,0.000000,0.873667,0.000000,0.000000,0.002000,0.000000,0.863000,0.010700,0.013500,0.019000,0.000000,0.000000
1523211054.350000,0.062064,0.005538,0.003500,0.005500,0.003000,0.005657,0.007600,0.263000,0.005059,0.000000,0.519400,0.000000,0.000000,0.002500,0.000000,0.273000,0.005000,0.087833,0.000000,0.000000,0.000000,0.106126,0.004846,0.005500,0.010250,0.014500,0.005868,0.007000,0.326125,0.005059,0.000000,0.857200,0.000000,0.000000,0.002500,0.000000,0.435500,0.008273,0.389636,0.000000,0.000000,0.000000
1523211054.400000,0.076336,0.005538,0.000000,0.007000,0.004000,0.006156,0.004000,0.256000,0.004250,0.000000,0.457778,0.000000,0.128250,0.000000,0.251000,0.000000,0.005000,0.105200,0.019000,0.000000,0.000000,0.113949,0.005364,0.002000,0.007000,0.004000,0.005375,0.006000,0.167000,0.002500,0.000000,0.702111,0.000000,0.376250,0.000000,0.003000,0.000000,0.006500,0.316857,0.019000,0.000000,0.000000
1523211054.450000,0.082991,0.008118,0.003000,0.006571,0.000000,0.005158,0.007500,0.267250,0.004636,0.000000,0.428167,0.000000,0.174143,0.004000,0.000000,0.000000,0.004000,0.099200,0.002000,0.000000,0.000000,0.092184,0.008444,0.003000,0.007167,0.000000,0.006350,0.006000,0.141000,0.004583,0.000000,0.597417,0.000000,0.003167,0.004000,0.000000,0.000000,0.004000,0.297429,0.002000,0.000000,0.000000
1523211054.500000,0.049607,0.004583,0.007000,0.013250,0.003800,0.005949,0.003000,0.321500,0.006154,0.000000,0.410400,0.000000,0.007000,0.002000,0.000000,0.000000,0.004250,0.156333,0.000000,0.000000,0.000000,0.071356,0.004250,0.007000,0.007333,0.003500,0.005905,0.004200,0.492000,0.005583,0.000000,0.525600,0.000000,0.000000,0.002000,0.000000,0.000000,0.004250,0.218667,0.000000,0.000000,0.000000
1523211054.550000,0.058286,0.006125,0.004000,0.003333,0.004625,0.005468,0.000000,0.207750,0.005118,0.000000,0.355444,0.003750,0.208000,0.000000,0.329000,0.000000,0.006750,0.180333,0.000000,0.000000,0.000000,0.058446,0.005800,0.004000,0.008800,0.004500,0.005071,0.000000,0.135800,0.006050,0.000000,0.435889,0.003750,0.005000,0.000000,0.318000,0.639000,0.006000,0.214333,0.000000,0.000000,0.000000
1523211054.600000,0.042339,0.006857,0.000000,0.007000,0.005000,0.006234,0.002000,0.232250,0.005462,0.000000,0.356400,0.000000,0.010000,0.000000,0.299333,0.000000,0.018333,0.132333,0.001000,0.000000,0.000000,0.054477,0.007563,0.000000,0.007000,0.004778,0.005225,0.002000,0.326000,0.002778,0.000000,0.530200,0.000000,0.003000,0.000000,0.334000,0.000000,0.016000,0.223333,0.001000,0.000000,0.000000
1523211054.650000,0.025914,0.011750,0.003500,0.008000,0.004800,0.009414,0.007000,0.181250,0.005893,0.000000,0.443500,0.001500,0.115333,0.004000,0.186000,0.000000,0.021250,0.001000,0.000000,0.000000,0.000000,0.056402,0.004571,0.003500,0.008000,0.005286,0.006491,0.004200,0.505111,0.005286,0.000000,0.652000,0.001500,0.007667,0.004000,0.008000,0.000000,0.003333,0.330000,0.000000,0.000000,0.000000
1523211054.700000,0.033378,0.010000,0.002000,0.016500,0.008000,0.007525,0.003000,0.167000,0.007737,0.000000,0.210818,0.000000,0.000000,0.000000,0.000000,0.000000,0.006625,0.097667,0.012000,0.000000,0.000000,0.083174,0.013308,0.002000,0.016500,0.003250,0.010537,0.012000,0.509000,0.007550,0.000000,0.421909,0.000000,0.669000,0.000000,0.000000,0.669000,0.003714,0.223667,0.012000,0.000000,0.000000
1523211054.750000,0.045317,0.005778,0.003667,0.015000,0.008500,0.005900,0.006333,0.153000,0.005105,0.000000,0.200071,0.000000,0.075400,0.000000,0.000000,0.000000,0.004200,0.134000,0.000000,0.000000,0.000000,0.084574,0.005889,0.003667,0.000000,0.016250,0.007509,0.006333,0.170250,0.006684,0.000000,0.477929,0.000000,0.230333,0.000000,0.667000,0.000000,0.020000,0.136200,0.000000,0.000000,0.000000
1523211054.800000,0.030552,0.005917,0.002000,0.007000,0.003875,0.005610,0.008000,0.155625,0.004059,0.000000,0.281600,0.000000,0.000000,0.002000,0.000000,0.000000,0.010667,0.075750,0.000000,0.000000,0.000000,0.070121,0.006000,0.002000,0.011000,0.005375,0.005466,0.008000,0.332625,0.004900,0.000000,0.530000,0.000000,0.665000,0.002000,0.000000,0.000000,0.010333,0.266300,0.000000,0.000000,0.000000
1523211054.850000,0.054856,0.004231,0.007000,0.003500,0.002200,0.004364,0.002500,0.171000,0.004167,0.000000,0.212100,0.000000,0.000000,0.000000,0.000000,0.141000,0.004200,0.092667,0.002000,0.000000,0.000000,0.113758,0.004857,0.000000,0.003500,0.002167,0.004822,0.002500,0.472500,0.003600,0.000000,0.343250,0.000000,0.000000,0.000000,0.000000,0.013000,0.004167,0.211625,0.002000,0.000000,0.000000
1523211054.900000,0.043991,0.004444,0.003500,0.000000,0.001500,0.004044,0.003333,0.197000,0.003947,0.000000,0.205286,0.000000,0.084800,0.000000,0.423000,0.000000,0.002000,0.001000,0.000000,0.000000,0.000000,0.101740,0.004444,0.004750,0.000000,0.001500,0.004213,0.003333,0.446667,0.004100,0.000000,0.291857,0.000000,0.105600,0.000000,0.499000,0.545000,0.002000,0.285500,0.000000,0.000000,0.000000
1523211054.950000,0.075213,0.003769,0.006000,0.000000,0.001500,0.016982,0.002000,0.240750,0.002800,0.000000,0.313810,0.003500,0.538000,0.002000,0.000000,0.000000,0.001667,0.002000,0.000000,0.000000,0.000000,0.092878,0.003769,0.004667,0.000000,0.001500,0.003796,0.002000,0.340444,0.002800,0.000000,0.293909,0.003500,0.457500,0.002000,0.440000,0.000000,0.001714,0.240000,0.000000,0.000000,0.000000
1523211055.000000,0.062338,0.003917,0.005000,0.005500,0.002250,0.002824,0.002000,0.250500,0.003800,0.000000,0.324455,0.000000,0.000000,0.000000,0.514000,0.000000,0.002000,0.012000,0.001000,0.000000,0.000000,0.079384,0.003917,0.005000,0.005500,0.002250,0.002382,0.002000,0.287000,0.004250,0.000000,0.243286,0.000000,0.340000,0.000000,0.382000,0.000000,0.002000,0.176750,0.001000,0.000000,0.000000
1523211055.050000,0.092028,0.009833,0.006000,0.003000,0.004500,0.019091,0.018000,0.251500,0.012900,0.000000,0.340923,0.000000,0.000000,0.000000,0.000000,0.248500,0.004500,0.001500,0.008000,0.000000,0.000000,0.057085,0.008600,0.006000,0.003000,0.004500,0.006071,0.000000,0.145000,0.002286,0.000000,0.168083,0.000000,0.000000,0.000000,0.000000,0.004000,0.004500,0.140250,0.008000,0.000000,0.000000
1523211055.100000,0.065941,0.018273,0.025000,0.009000,0.011000,0.017358,0.000000,0.274000,0.017320,0.000000,0.226522,0.000000,0.023500,0.000000,0.543500,0.000000,0.016750,0.067778,0.000000,0.000000,0.000000,0.114188,0.008000,0.003000,0.009000,0.011000,0.011975,0.018000,0.297778,0.013048,0.000000,0.325909,0.000000,0.123667,0.000000,0.520500,0.269000,0.009500,0.167923,0.000000,0.000000,0.000000
1523211055.150000,0.082929,0.016526,0.029000,0.020000,0.019143,0.020057,0.009000,0.000000,0.023550,0.000000,0.422632,0.000000,0.269750,0.028333,0.282000,0.013000,0.024000,0.537000,0.005000,0.000000,0.000000,0.056898,0.019480,0.033667,0.020000,0.006667,0.025700,0.000000,0.518000,0.018263,0.000000,0.216789,0.000000,0.159400,0.028333,0.003000,0.000000,0.023000,0.040000,0.005000,0.000000,0.000000
1523211055.200000,0.042014,0.023545,0.023500,0.020750,0.014857,0.014493,0.011000,0.191000,0.009000,0.000000,0.381000,0.000000,0.000000,0.000000,0.238500,0.253750,0.019583,0.283000,0.008000,0.000000,0.000000,0.026264,0.020615,0.017000,0.014000,0.019667,0.016756,0.008500,0.028000,0.023600,0.000000,0.272000,0.000000,0.000000,0.000000,0.002000,0.012500,0.016400,0.002000,0.003000,0.000000,0.000000
1523211055.250000,0.069949,0.018154,0.000000,0.025000,0.005167,0.013510,0.012500,0.343667,0.012111,0.000000,0.529600,0.000000,0.000000,0.005000,0.000000,0.000000,0.014000,0.255000,0.000000,0.000000,0.000000,0.040282,0.018667,0.030000,0.028750,0.009000,0.017950,0.014667,0.203500,0.010800,0.000000,0.305250,0.000000,0.000000,0.000000,0.000000,0.032000,0.019154,0.003000,0.013000,0.000000,0.000000
1523211055.300000,0.060585,0.014538,0.002000,0.000000,0.009250,0.010215,0.000000,0.170667,0.006067,0.000000,0.685000,0.000000,0.000000,0.024000,0.000000,0.000000,0.017111,0.196800,0.000000,0.000000,0.000000,0.035132,0.018437,0.002000,0.020000,0.009250,0.013940,0.000000,0.004000,0.009167,0.000000,0.345500,0.000000,0.406000,0.005000,0.423000,0.000000,0.015444,0.004500,0.000000,0.000000,0.000000
1523211055.350000,0.119317,0.014462,0.004000,0.007667,0.019333,0.013950,0.016000,0.541000,0.012346,0.000000,0.923857,0.005500,0.000000,0.032000,0.530000,0.000000,0.007000,0.731667,0.000000,0.000000,0.000000,0.034053,0.013467,0.004000,0.007667,0.009667,0.014125,0.010000,0.180800,0.010500,0.000000,0.248000,0.005500,0.000000,0.024000,0.002000,0.000000,0.009625,0.016500,0.000000,0.000000,0.000000
1523211055.400000,0.059780,0.010556,0.006000,0.010000,0.009286,0.007254,0.024500,0.624571,0.008952,0.000000,1.113000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.024000,0.000000,0.000000,0.000000,0.016306,0.014300,0.006000,0.010000,0.016875,0.008414,0.018500,0.004000,0.005524,0.000000,0.453000,0.000000,0.000000,0.032000,0.000000,0.000000,0.007333,0.000000,0.000000,0.000000,0.000000
1523211055.450000,0.073871,0.012611,0.002000,0.000000,0.006571,0.008855,0.009000,0.544750,0.007500,0.000000,0.815250,0.000000,0.000000,0.007000,0.549500,0.000000,0.011000,1.070000,0.000000,0.000000,0.000000,0.027593,0.010214,0.002000,0.000000,0.006375,0.010148,0.023500,0.003000,0.017133,0.000000,0.499000,0.000000,0.000000,0.007000,0.026000,0.000000,0.010857,0.024000,0.000000,0.000000,0.000000
1523211055.500000,0.101455,0.010937,0.004500,0.006500,0.011000,0.008776,0.006333,0.525500,0.008286,0.000000,0.841100,0.000000,0.350667,0.000000,0.000000,0.000000,0.006750,0.000000,0.000000,0.000000,0.000000,0.073068,0.010267,0.004500,0.006500,0.011250,0.008760,0.007500,0.346000,0.007846,0.000000,0.407143,0.000000,0.181667,0.000000,0.514000,0.000000,0.004857,0.000000,0.000000,0.000000,0.000000
1523211055.550000,0.097853,0.006455,0.000000,0.004000,0.003167,0.004458,0.002000,0.515500,0.006200,0.000000,0.654091,0.000000,0.000000,0.002000,0.000000,0.494000,0.007667,0.494500,0.000000,0.000000,0.000000,0.044504,0.009143,0.000000,0.004000,0.003167,0.005160,0.002000,0.335000,0.006333,0.000000,0.302200,0.000000,0.000000,0.002000,0.000000,0.247500,0.010750,0.003000,0.000000,0.000000,0.000000
1523211055.600000,0.083776,0.003125,0.000000,0.003000,0.002727,0.004667,0.000000,0.566000,0.004692,0.000000,0.747750,0.000000,0.331000,0.000000,0.000000,0.000000,0.005714,0.488500,0.000000,0.000000,0.000000,0.018400,0.008571,0.000000,0.003000,0.002700,0.004741,0.000000,0.001000,0.005133,0.000000,0.345000,0.000000,0.001000,0.000000,0.000000,0.000000,0.005714,0.004000,0.000000,0.000000,0.000000
1523211055.650000,0.220152,0.005417,0.002000,0.003333,0.004000,0.002318,0.004000,0.494500,0.004500,0.000000,0.684967,0.000000,0.000000,0.002000,0.000000,0.000000,0.008500,0.001000,0.000000,0.000000,0.000000,0.139790,0.004667,0.002000,0.003333,0.003750,0.003429,0.004000,0.361667,0.003941,0.000000,0.376571,0.000000,0.000000,0.002000,0.543500,0.475000,0.008500,0.267500,0.000000,0.000000,0.000000
1523211055.700000,0.099485,0.008000,0.006000,0.004000,0.004467,0.006136,0.006000,0.000000,0.003950,0.000000,0.818286,0.000000,0.962000,0.000000,0.947500,0.000000,0.007400,0.316667,0.000000,0.000000,0.000000,0.069531,0.006267,0.000000,0.004000,0.003083,0.003850,0.006000,0.511000,0.003524,0.000000,0.380429,0.000000,0.531500,0.000000,0.518000,0.496000,0.007556,0.180000,0.000000,0.000000,0.000000
1523211055.750000,0.057009,0.026312,0.000000,0.010800,0.009333,0.020348,0.015000,0.000000,0.011143,0.000000,0.573000,0.000000,0.000000,0.012000,0.000000,0.000000,0.012800,0.040400,0.027000,0.000000,0.000000,0.066596,0.008667,0.006000,0.011000,0.005231,0.006032,0.010000,0.503500,0.005889,0.000000,0.337750,0.000000,0.000000,0.000000,0.000000,0.000000,0.010750,0.253250,0.000000,0.000000,0.000000
