date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,http_total_longReq,http_adjustLoad
1523211145.400000,2.399975,0.000000,1.599983,0.400000,0.000000,0.399992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.399975
1523211145.450000,3.859982,0.000000,3.439986,0.319998,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.859982
1523211145.500000,7.619992,0.000000,6.879992,0.659992,0.000000,0.080009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.619992
1523211145.550000,4.019999,0.000000,3.539996,0.140003,0.000000,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.019999
1523211145.600000,4.699998,0.000000,4.339999,0.239993,0.000000,0.120006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.699998
1523211145.650000,6.299996,0.000000,5.900001,0.260001,0.000000,0.139995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.299996
1523211145.700000,4.239983,0.000000,3.899984,0.180000,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.239983
1523211145.750000,6.000007,0.000000,5.300004,0.580002,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000007
1523211145.800000,5.500018,0.000000,5.180013,0.200000,0.000000,0.120006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.500018
1523211145.850000,3.219996,0.000000,2.979995,0.160007,0.000000,0.079994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219996
1523211145.900000,5.919992,0.000000,5.619996,0.200000,0.000000,0.079998,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.919992
1523211145.950000,8.699993,0.000000,8.199992,0.120002,0.000000,0.379999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.699993
1523211146.000000,17.760002,0.000000,16.760002,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.760002
1523211146.050000,12.900032,0.000000,12.020021,0.880011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.900032
1523211146.100000,19.640013,0.000000,18.660010,0.980002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.640013
1523211146.150000,17.080032,0.000000,16.140036,0.460001,0.000000,0.479996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.080032
1523211146.200000,33.159987,0.000000,32.159987,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.159987
1523211146.250000,57.600017,0.000000,56.640012,0.000000,0.000000,0.960005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.600017
1523211146.300000,59.059993,0.000000,58.059993,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.059993
1523211146.350000,56.560000,0.000000,55.580004,0.199997,0.000000,0.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.560000
1523211146.400000,43.399997,0.000000,42.399997,0.180000,0.000000,0.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.399997
1523211146.450000,20.799973,0.000000,19.859976,0.900000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.799973
1523211146.500000,16.560001,0.000000,15.599998,0.680004,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.560001
1523211146.550000,11.420015,0.000000,10.520018,0.679996,0.000000,0.220002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.420015
1523211146.600000,15.239990,0.000000,14.399990,0.819997,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.239990
1523211146.650000,6.080042,0.000000,5.200039,0.880003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.080042
1523211146.700000,7.780013,0.000000,6.880015,0.679992,0.000000,0.180011,0.000000,0.039995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.780013
1523211146.750000,4.160015,0.000000,3.360025,0.239992,0.000000,0.419998,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.160015
1523211146.800000,4.039995,0.000000,3.360004,0.220003,0.000000,0.419991,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.039995
1523211146.850000,4.940000,0.000000,4.099997,0.239999,0.000000,0.580001,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.940000
1523211146.900000,15.120021,0.000000,14.240016,0.320003,0.000000,0.560002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.120021
1523211146.950000,16.860012,0.000000,15.960010,0.699998,0.000000,0.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.860012
1523211147.000000,7.779978,0.000000,7.179974,0.419998,0.000000,0.180006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.779978
1523211147.050000,11.660015,0.000000,10.700016,0.519998,0.000000,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.660015
1523211147.100000,24.899960,0.000000,23.899960,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.899960
1523211147.150000,40.800006,0.000000,39.860007,0.419998,0.000000,0.340004,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.800006
1523211147.200000,33.399981,0.000000,32.439984,0.239996,0.000000,0.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.399981
1523211147.250000,14.299984,0.000000,13.319983,0.539998,0.000000,0.300002,0.000000,0.140001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.299984
1523211147.300000,4.280007,0.000000,3.420003,0.500011,0.000000,0.159994,0.000000,0.199999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.280007
1523211147.350000,4.759978,0.000000,4.099976,0.360011,0.000000,0.299992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.759978
1523211147.400000,6.140005,0.000000,5.480003,0.560004,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.140005
1523211147.450000,3.800001,0.000000,3.259992,0.460006,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.800001
1523211147.500000,5.880000,0.000000,5.680000,0.139995,0.000000,0.060005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.880000
1523211147.550000,5.480026,0.000000,5.200016,0.200005,0.000000,0.060002,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.480026
1523211147.600000,13.739994,0.000000,12.819993,0.719997,0.000000,0.200004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.739994
1523211147.650000,11.579986,0.000000,10.639981,0.720001,0.000000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.579986
1523211147.700000,10.360011,0.000000,9.440014,0.079999,0.000000,0.839998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.360011
1523211147.750000,26.800007,0.000000,25.800007,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.800007
1523211147.800000,51.500034,0.000000,50.500034,0.619999,0.000000,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.500034
1523211147.850000,35.459996,0.000000,34.579999,0.879997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.459996
1523211147.900000,16.400006,0.000000,15.480015,0.919991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.400006
1523211147.950000,9.999984,0.000000,9.239985,0.679999,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.999984
1523211148.000000,6.800009,0.000000,6.120012,0.359996,0.000000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.800009
1523211148.050000,30.420033,0.000000,29.880033,0.000000,0.000000,0.540001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.420033
1523211148.100000,26.400002,0.000000,25.480000,0.620004,0.000000,0.279999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.400002
1523211148.150000,11.219955,0.000000,10.239961,0.379996,0.000000,0.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.219955
1523211148.200000,31.339964,0.000000,30.359961,0.000000,0.000000,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.339964
1523211148.250000,30.479967,0.000000,29.499969,0.379996,0.000000,0.600002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.479967
1523211148.300000,4.480020,0.000000,3.760021,0.579999,0.000000,0.099998,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.480020
1523211148.350000,4.939992,0.000000,4.259992,0.460005,0.000000,0.199995,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.939992
1523211148.400000,5.019984,0.000000,4.119979,0.200006,0.000000,0.239997,0.000000,0.460003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.019984
1523211148.450000,3.139985,0.000000,2.479994,0.459999,0.000000,0.199992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.139985
1523211148.500000,7.459988,0.000000,6.839985,0.400004,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.459988
1523211148.550000,8.719979,0.000000,8.059971,0.360006,0.000000,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.719979
1523211148.600000,6.580020,0.000000,5.760010,0.700009,0.000000,0.080004,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.580020
1523211148.650000,9.559991,0.000000,8.839998,0.599997,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.559991
1523211148.700000,13.079980,0.000000,12.219977,0.660003,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.079980
1523211148.750000,6.560003,0.000000,6.200000,0.299998,0.000000,0.060005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.560003
1523211148.800000,6.200016,0.000000,5.640018,0.460005,0.000000,0.099993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.200016
1523211148.850000,9.120005,0.000000,8.260002,0.459999,0.000000,0.400003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.120005
1523211148.900000,8.560069,0.000000,7.700068,0.300008,0.000000,0.559993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.560069
1523211148.950000,6.579991,0.000000,6.019992,0.259999,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.579991
1523211149.000000,3.920003,0.000000,3.419995,0.400005,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.920003
1523211149.050000,4.880041,0.000000,4.680051,0.099993,0.000000,0.079999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.880041
1523211149.100000,9.120015,0.000000,8.620009,0.260004,0.000000,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.120015
1523211149.150000,4.100024,0.000000,3.640025,0.339994,0.000000,0.120005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.100024
1523211149.200000,5.519980,0.000000,4.799975,0.300001,0.000000,0.420004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.519980
1523211149.250000,2.480033,0.000000,2.180033,0.119999,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.480033
1523211149.300000,3.160028,0.000000,2.980024,0.140002,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.160028
1523211149.350000,16.239996,0.000000,15.239996,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.239996
1523211149.400000,23.800017,0.000000,22.920020,0.879997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800017
1523211149.450000,22.719977,0.000000,21.739981,0.979997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.719977
1523211149.500000,21.199998,0.000000,20.219995,0.760002,0.000000,0.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.199998
1523211149.550000,10.299994,0.000000,9.419989,0.460011,0.000000,0.399992,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.299994
1523211149.600000,3.239994,0.000000,2.959996,0.279998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.239994
1523211149.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211149.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211149.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211149.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211149.850000,0.039997,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039997
1523211149.900000,14.840026,0.000000,14.320025,0.000000,0.000000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.840026
1523211149.950000,28.260030,0.000000,27.380028,0.620002,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.260030
1523211150.000000,10.940025,0.000000,10.000020,0.800001,0.000000,0.120001,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.940025
1523211150.050000,9.919972,0.000000,8.999969,0.540002,0.000000,0.380002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.919972
1523211150.100000,12.180010,0.000000,11.200010,0.039997,0.000000,0.940002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.180010
1523211150.150000,6.080021,0.000000,5.280017,0.340003,0.000000,0.460001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.080021
1523211150.200000,4.320051,0.000000,3.640048,0.339999,0.000000,0.340004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.320051
1523211150.250000,7.060036,0.000000,6.220031,0.840005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.060036
1523211150.300000,15.140023,0.000000,14.180017,0.600005,0.000000,0.360001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.140023
1523211150.350000,14.759994,0.000000,13.839994,0.279994,0.000000,0.640005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.759994
1523211150.400000,6.580008,0.000000,5.720007,0.339999,0.000000,0.439997,0.000000,0.080005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.580008
1523211150.450000,2.920020,0.000000,2.120006,0.420024,0.000000,0.339993,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.920020
1523211150.500000,4.439978,0.000000,3.839989,0.439992,0.000000,0.159997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.439978
1523211150.550000,13.020045,0.000000,12.200043,0.560007,0.000000,0.259995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.020045
1523211150.600000,7.719981,0.000000,6.839977,0.660006,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.719981
1523211150.650000,11.199995,0.000000,10.260001,0.759997,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.199995
1523211150.700000,17.239995,0.000000,16.259994,0.760001,0.000000,0.200002,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.239995
1523211150.750000,20.319993,0.000000,19.359990,0.219998,0.000000,0.740005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.319993
1523211150.800000,21.540000,0.000000,20.540000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.540000
1523211150.850000,23.339993,0.000000,22.639996,0.199995,0.000000,0.500003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.339993
1523211150.900000,25.619987,0.000000,24.659989,0.099998,0.000000,0.720001,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.619987
1523211150.950000,11.600018,0.000000,10.620016,0.700001,0.000000,0.159998,0.000000,0.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.600018
1523211151.000000,26.160016,0.000000,25.280015,0.880001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.160016
1523211151.050000,47.160010,0.000000,46.160010,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.160010
1523211151.100000,52.600015,0.000000,51.600015,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.600015
1523211151.150000,32.119988,0.000000,31.199992,0.820000,0.000000,0.099997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.119988
1523211151.200000,8.940007,0.000000,8.140009,0.439996,0.000000,0.360003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.940007
1523211151.250000,8.799992,0.000000,7.999985,0.640007,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.799992
1523211151.300000,7.760025,0.000000,6.920018,0.560010,0.000000,0.279997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.760025
1523211151.350000,3.660019,0.000000,2.880010,0.740007,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.660019
1523211151.400000,7.940006,0.000000,7.100001,0.820006,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.940006
1523211151.450000,9.539988,0.000000,8.699982,0.720007,0.000000,0.119999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.539988
1523211151.500000,8.540027,0.000000,7.660021,0.420006,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.540027
1523211151.550000,9.159964,0.000000,8.239968,0.159999,0.000000,0.759996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.159964
1523211151.600000,5.620002,0.000000,4.800002,0.579998,0.000000,0.200005,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.620002
1523211151.650000,7.000038,0.000000,6.200026,0.480002,0.000000,0.320010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000038
1523211151.700000,4.299999,0.000000,3.479994,0.280004,0.000000,0.540002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.299999
1523211151.750000,3.519982,0.000000,2.780003,0.319986,0.000000,0.399995,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.519982
1523211151.800000,7.700012,0.000000,6.920007,0.760005,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.700012
1523211151.850000,5.759984,0.000000,4.979980,0.100002,0.000000,0.680002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.759984
1523211151.900000,5.620004,0.000000,4.860007,0.319995,0.000000,0.420003,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.620004
1523211151.950000,5.019947,0.000000,4.159945,0.399997,0.000000,0.460005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.019947
1523211152.000000,11.299985,0.000000,10.459984,0.300002,0.000000,0.520000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.299985
1523211152.050000,8.400009,0.000000,7.620011,0.239996,0.000000,0.519999,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.400009
1523211152.100000,11.639989,0.000000,10.679985,0.200002,0.000000,0.760002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.639989
1523211152.150000,9.399988,0.000000,8.539985,0.700001,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.399988
1523211152.200000,11.239999,0.000000,10.380005,0.859994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.239999
1523211152.250000,6.920054,0.000000,6.000049,0.700003,0.000000,0.200000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.920054
1523211152.300000,6.520015,0.000000,5.680016,0.640002,0.000000,0.179998,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.520015
1523211152.350000,3.699980,0.000000,2.879966,0.420012,0.000000,0.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.699980
1523211152.400000,9.600015,0.000000,8.780016,0.239996,0.000000,0.580003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.600015
1523211152.450000,10.480003,0.000000,9.560002,0.639997,0.000000,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.480003
1523211152.500000,22.820002,0.000000,21.820002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.820002
1523211152.550000,38.679990,0.000000,37.699990,0.619999,0.000000,0.360001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.679990
1523211152.600000,31.060041,0.000000,30.080042,0.479997,0.000000,0.500003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.060041
1523211152.650000,24.340020,0.000000,23.440022,0.339998,0.000000,0.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.340020
1523211152.700000,16.079980,0.000000,15.199974,0.660008,0.000000,0.219997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.079980
1523211152.750000,13.040036,0.000000,12.200032,0.640003,0.000000,0.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.040036
1523211152.800000,15.340028,0.000000,14.500028,0.679997,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.340028
1523211152.850000,24.419977,0.000000,23.479984,0.579998,0.000000,0.359995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.419977
1523211152.900000,26.520033,0.000000,25.640028,0.520000,0.000000,0.360004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.520033
1523211152.950000,19.059980,0.000000,18.159982,0.000000,0.000000,0.899999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.059980
1523211153.000000,12.039965,0.000000,11.239957,0.420008,0.000000,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.039965
1523211153.050000,7.899965,0.000000,7.199972,0.419993,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.899965
1523211153.100000,11.200030,0.000000,10.360033,0.799996,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.200030
1523211153.150000,14.220016,0.000000,13.300020,0.759999,0.000000,0.159997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.220016
1523211153.200000,7.819985,0.000000,7.179983,0.600000,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.819985
