date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523210458.400000,76,76,76,76,0,0,0,0,0,0
1523210458.450000,72,72,72,72,0,0,0,0,0,0
1523210458.500000,107,107,107,107,0,0,0,0,0,0
1523210458.550000,83,83,83,83,0,0,0,0,0,0
1523210458.600000,86,86,86,86,0,0,0,0,0,0
1523210458.650000,87,87,87,87,0,0,0,0,0,0
1523210458.700000,76,76,76,76,0,0,0,0,0,0
1523210458.750000,83,83,83,83,0,0,0,0,0,0
1523210458.800000,74,74,74,74,0,0,0,0,0,0
1523210458.850000,83,83,83,83,0,0,0,0,0,0
1523210458.900000,77,77,77,77,0,0,0,0,0,0
1523210458.950000,69,69,69,69,0,0,0,0,0,0
1523210459.000000,93,93,93,93,0,0,0,0,0,0
1523210459.050000,71,71,71,71,0,0,0,0,0,0
1523210459.100000,84,84,84,84,0,0,0,0,0,0
1523210459.150000,90,90,90,90,0,0,0,0,0,0
1523210459.200000,73,73,73,73,0,0,0,0,0,0
1523210459.250000,73,73,73,73,0,0,0,0,0,0
1523210459.300000,75,75,75,75,0,0,0,0,0,0
1523210459.350000,86,85,86,85,0,0,0,0,0,0
1523210459.400000,72,73,72,73,0,0,0,0,0,0
1523210459.450000,38,79,38,79,0,0,0,0,0,0
1523210459.500000,14,63,14,63,0,0,0,0,0,0
1523210459.550000,0,0,0,0,0,0,0,0,0,0
1523210459.600000,0,0,0,0,0,0,0,0,0,0
1523210459.650000,0,0,0,0,0,0,0,0,0,0
1523210459.700000,48,21,48,21,0,0,0,0,0,0
1523210459.750000,134,73,134,73,0,0,0,0,0,0
1523210459.800000,75,75,75,75,0,0,0,0,0,0
1523210459.850000,76,74,76,74,0,0,0,0,0,0
1523210459.900000,100,100,100,100,0,0,0,0,0,0
1523210459.950000,78,82,78,82,0,0,0,0,0,0
1523210460.000000,63,68,63,68,0,0,0,0,0,0
1523210460.050000,67,71,67,71,0,0,0,0,0,0
1523210460.100000,77,64,77,64,0,0,0,0,0,0
1523210460.150000,10,55,10,55,0,0,0,0,0,0
1523210460.200000,50,67,50,67,0,0,0,0,0,0
1523210460.250000,75,64,75,64,0,0,0,0,0,0
1523210460.300000,80,49,80,49,0,0,0,0,0,0
1523210460.350000,41,96,41,96,0,0,0,0,0,0
1523210460.400000,140,78,140,78,0,0,0,0,0,0
1523210460.450000,86,73,86,73,0,0,0,0,0,0
1523210460.500000,78,79,78,79,0,0,0,0,0,0
1523210460.550000,93,93,93,93,0,0,0,0,0,0
1523210460.600000,81,80,81,80,0,0,0,0,0,0
1523210460.650000,82,82,82,82,0,0,0,0,0,0
1523210460.700000,75,76,75,76,0,0,0,0,0,0
1523210460.750000,84,83,84,83,0,0,0,0,0,0
1523210460.800000,77,77,77,77,0,0,0,0,0,0
1523210460.850000,90,91,90,91,0,0,0,0,0,0
1523210460.900000,91,90,91,90,0,0,0,0,0,0
1523210460.950000,77,77,77,77,0,0,0,0,0,0
1523210461.000000,85,85,85,85,0,0,0,0,0,0
1523210461.050000,59,59,59,59,0,0,0,0,0,0
1523210461.100000,64,64,64,64,0,0,0,0,0,0
1523210461.150000,86,85,86,85,0,0,0,0,0,0
1523210461.200000,81,82,81,82,0,0,0,0,0,0
1523210461.250000,64,64,64,64,0,0,0,0,0,0
1523210461.300000,80,81,80,81,0,0,0,0,0,0
1523210461.350000,74,73,74,73,0,0,0,0,0,0
1523210461.400000,67,68,67,68,0,0,0,0,0,0
1523210461.450000,78,77,78,77,0,0,0,0,0,0
1523210461.500000,62,69,62,69,0,0,0,0,0,0
1523210461.550000,93,87,93,87,0,0,0,0,0,0
1523210461.600000,77,75,77,75,0,0,0,0,0,0
1523210461.650000,72,73,72,73,0,0,0,0,0,0
1523210461.700000,95,95,95,95,0,0,0,0,0,0
1523210461.750000,74,74,74,74,0,0,0,0,0,0
1523210461.800000,64,65,64,65,0,0,0,0,0,0
1523210461.850000,107,106,107,106,0,0,0,0,0,0
1523210461.900000,63,63,63,63,0,0,0,0,0,0
1523210461.950000,58,58,58,58,0,0,0,0,0,0
1523210462.000000,64,65,64,65,0,0,0,0,0,0
1523210462.050000,75,74,75,74,0,0,0,0,0,0
1523210462.100000,108,107,108,107,0,0,0,0,0,0
1523210462.150000,72,74,72,74,0,0,0,0,0,0
1523210462.200000,88,87,88,87,0,0,0,0,0,0
1523210462.250000,70,70,70,70,0,0,0,0,0,0
1523210462.300000,78,78,78,78,0,0,0,0,0,0
1523210462.350000,86,86,86,86,0,0,0,0,0,0
1523210462.400000,81,81,81,81,0,0,0,0,0,0
1523210462.450000,66,66,66,66,0,0,0,0,0,0
1523210462.500000,74,74,74,74,0,0,0,0,0,0
1523210462.550000,90,90,90,90,0,0,0,0,0,0
1523210462.600000,96,95,96,95,0,0,0,0,0,0
1523210462.650000,85,87,85,87,0,0,0,0,0,0
1523210462.700000,63,63,63,63,0,0,0,0,0,0
1523210462.750000,85,84,85,84,0,0,0,0,0,0
1523210462.800000,83,83,83,83,0,0,0,0,0,0
1523210462.850000,83,83,83,83,0,0,0,0,0,0
1523210462.900000,91,91,91,91,0,0,0,0,0,0
1523210462.950000,88,88,88,88,0,0,0,0,0,0
1523210463.000000,91,91,91,91,0,0,0,0,0,0
1523210463.050000,72,72,72,72,0,0,0,0,0,0
1523210463.100000,94,94,94,94,0,0,0,0,0,0
1523210463.150000,64,64,64,64,0,0,0,0,0,0
1523210463.200000,95,95,95,95,0,0,0,0,0,0
1523210463.250000,72,73,72,73,0,0,0,0,0,0
1523210463.300000,82,80,82,80,0,0,0,0,0,0
1523210463.350000,70,73,70,73,0,0,0,0,0,0
1523210463.400000,76,74,76,74,0,0,0,0,0,0
1523210463.450000,90,90,90,90,0,0,0,0,0,0
1523210463.500000,84,84,84,84,0,0,0,0,0,0
1523210463.550000,67,67,67,67,0,0,0,0,0,0
1523210463.600000,86,86,86,86,0,0,0,0,0,0
1523210463.650000,88,88,88,88,0,0,0,0,0,0
1523210463.700000,76,76,76,76,0,0,0,0,0,0
1523210463.750000,70,70,70,70,0,0,0,0,0,0
1523210463.800000,90,90,90,90,0,0,0,0,0,0
1523210463.850000,82,82,82,82,0,0,0,0,0,0
1523210463.900000,84,84,84,84,0,0,0,0,0,0
1523210463.950000,91,91,91,91,0,0,0,0,0,0
1523210464.000000,82,82,82,82,0,0,0,0,0,0
1523210464.050000,66,66,66,66,0,0,0,0,0,0
1523210464.100000,80,80,80,80,0,0,0,0,0,0
1523210464.150000,87,87,87,87,0,0,0,0,0,0
1523210464.200000,88,88,88,88,0,0,0,0,0,0
1523210464.250000,78,78,78,78,0,0,0,0,0,0
1523210464.300000,77,78,77,78,0,0,0,0,0,0
1523210464.350000,77,76,77,76,0,0,0,0,0,0
1523210464.400000,86,85,86,85,0,0,0,0,0,0
1523210464.450000,81,82,81,82,0,0,0,0,0,0
1523210464.500000,46,46,46,46,0,0,0,0,0,0
1523210464.550000,84,84,84,84,0,0,0,0,0,0
1523210464.600000,95,96,95,96,0,0,0,0,0,0
1523210464.650000,80,79,80,79,0,0,0,0,0,0
1523210464.700000,89,89,89,89,0,0,0,0,0,0
1523210464.750000,77,77,77,77,0,0,0,0,0,0
1523210464.800000,78,78,78,78,0,0,0,0,0,0
1523210464.850000,93,93,93,93,0,0,0,0,0,0
1523210464.900000,79,80,79,80,0,0,0,0,0,0
1523210464.950000,54,53,54,53,0,0,0,0,0,0
1523210465.000000,72,73,72,73,0,0,0,0,0,0
1523210465.050000,87,86,87,86,0,0,0,0,0,0
1523210465.100000,82,82,82,82,0,0,0,0,0,0
1523210465.150000,65,66,65,66,0,0,0,0,0,0
1523210465.200000,92,92,92,92,0,0,0,0,0,0
1523210465.250000,75,73,75,73,0,0,0,0,0,0
1523210465.300000,81,81,81,81,0,0,0,0,0,0
1523210465.350000,88,89,88,89,0,0,0,0,0,0
1523210465.400000,80,80,80,80,0,0,0,0,0,0
1523210465.450000,74,75,74,75,0,0,0,0,0,0
1523210465.500000,76,76,76,76,0,0,0,0,0,0
1523210465.550000,80,79,80,79,0,0,0,0,0,0
1523210465.600000,89,89,89,89,0,0,0,0,0,0
1523210465.650000,81,81,81,81,0,0,0,0,0,0
1523210465.700000,86,86,86,86,0,0,0,0,0,0
1523210465.750000,78,78,78,78,0,0,0,0,0,0
1523210465.800000,63,64,63,64,0,0,0,0,0,0
1523210465.850000,68,67,68,67,0,0,0,0,0,0
1523210465.900000,89,89,89,89,0,0,0,0,0,0
1523210465.950000,90,91,90,91,0,0,0,0,0,0
1523210466.000000,96,95,96,95,0,0,0,0,0,0
1523210466.050000,94,94,94,94,0,0,0,0,0,0
1523210466.100000,60,60,60,60,0,0,0,0,0,0
1523210466.150000,80,80,80,80,0,0,0,0,0,0
1523210466.200000,86,87,86,87,0,0,0,0,0,0
1523210466.250000,86,84,86,84,0,0,0,0,0,0
1523210466.300000,82,84,82,84,0,0,0,0,0,0
1523210466.350000,81,80,81,80,0,0,0,0,0,0
1523210466.400000,96,96,96,96,0,0,0,0,0,0
1523210466.450000,74,75,74,75,0,0,0,0,0,0
1523210466.500000,74,74,74,74,0,0,0,0,0,0
1523210466.550000,77,76,77,76,0,0,0,0,0,0
1523210466.600000,81,81,81,81,0,0,0,0,0,0
1523210466.650000,72,72,72,72,0,0,0,0,0,0
1523210466.700000,71,71,71,71,0,0,0,0,0,0
1523210466.750000,85,84,85,84,0,0,0,0,0,0
1523210466.800000,84,85,84,85,0,0,0,0,0,0
1523210466.850000,85,85,85,85,0,0,0,0,0,0
1523210466.900000,72,72,72,72,0,0,0,0,0,0
1523210466.950000,71,71,71,71,0,0,0,0,0,0
1523210467.000000,90,90,90,90,0,0,0,0,0,0
1523210467.050000,87,86,87,86,0,0,0,0,0,0
1523210467.100000,72,73,72,73,0,0,0,0,0,0
1523210467.150000,97,97,97,97,0,0,0,0,0,0
1523210467.200000,93,93,93,93,0,0,0,0,0,0
1523210467.250000,88,88,88,88,0,0,0,0,0,0
1523210467.300000,79,79,79,79,0,0,0,0,0,0
1523210467.350000,75,75,75,75,0,0,0,0,0,0
1523210467.400000,100,100,100,100,0,0,0,0,0,0
1523210467.450000,83,83,83,83,0,0,0,0,0,0
1523210467.500000,76,76,76,76,0,0,0,0,0,0
1523210467.550000,88,89,88,89,0,0,0,0,0,0
1523210467.600000,75,74,75,74,0,0,0,0,0,0
1523210467.650000,76,76,76,76,0,0,0,0,0,0
1523210467.700000,90,91,90,91,0,0,0,0,0,0
1523210467.750000,62,60,62,60,0,0,0,0,0,0
1523210467.800000,71,72,71,72,0,0,0,0,0,0
1523210467.850000,86,86,86,86,0,0,0,0,0,0
1523210467.900000,76,76,76,76,0,0,0,0,0,0
1523210467.950000,75,75,75,75,0,0,0,0,0,0
1523210468.000000,91,91,91,91,0,0,0,0,0,0
1523210468.050000,76,76,76,76,0,0,0,0,0,0
1523210468.100000,86,86,86,86,0,0,0,0,0,0
1523210468.150000,82,82,82,82,0,0,0,0,0,0
1523210468.200000,84,83,84,83,0,0,0,0,0,0
1523210468.250000,73,74,73,74,0,0,0,0,0,0
1523210468.300000,70,70,70,70,0,0,0,0,0,0
1523210468.350000,99,99,99,99,0,0,0,0,0,0
1523210468.400000,80,80,80,80,0,0,0,0,0,0
1523210468.450000,85,85,85,85,0,0,0,0,0,0
1523210468.500000,78,78,78,78,0,0,0,0,0,0
1523210468.550000,77,77,77,77,0,0,0,0,0,0
1523210468.600000,92,92,92,92,0,0,0,0,0,0
1523210468.650000,96,96,96,96,0,0,0,0,0,0
1523210468.700000,81,81,81,81,0,0,0,0,0,0
1523210468.750000,80,81,80,81,0,0,0,0,0,0
1523210468.800000,97,96,97,96,0,0,0,0,0,0
1523210468.850000,76,77,76,77,0,0,0,0,0,0
1523210468.900000,90,90,90,90,0,0,0,0,0,0
1523210468.950000,69,68,69,68,0,0,0,0,0,0
1523210469.000000,61,61,61,61,0,0,0,0,0,0
1523210469.050000,72,72,72,72,0,0,0,0,0,0
1523210469.100000,124,124,124,124,0,0,0,0,0,0
1523210469.150000,82,82,82,82,0,0,0,0,0,0
1523210469.200000,71,71,71,71,0,0,0,0,0,0
1523210469.250000,85,85,85,85,0,0,0,0,0,0
1523210469.300000,73,74,73,74,0,0,0,0,0,0
1523210469.350000,77,78,77,78,0,0,0,0,0,0
1523210469.400000,94,92,94,92,0,0,0,0,0,0
1523210469.450000,91,91,91,91,0,0,0,0,0,0
1523210469.500000,92,92,92,92,0,0,0,0,0,0
1523210469.550000,87,88,87,88,0,0,0,0,0,0
1523210469.600000,63,62,63,62,0,0,0,0,0,0
1523210469.650000,98,98,98,98,0,0,0,0,0,0
1523210469.700000,68,68,68,68,0,0,0,0,0,0
1523210469.750000,87,86,87,86,0,0,0,0,0,0
1523210469.800000,91,92,91,92,0,0,0,0,0,0
1523210469.850000,58,58,58,58,0,0,0,0,0,0
1523210469.900000,76,76,76,76,0,0,0,0,0,0
1523210469.950000,74,74,74,74,0,0,0,0,0,0
1523210470.000000,94,95,94,95,0,0,0,0,0,0
1523210470.050000,91,91,91,91,0,0,0,0,0,0
1523210470.100000,82,82,82,82,0,0,0,0,0,0
1523210470.150000,77,76,77,76,0,0,0,0,0,0
1523210470.200000,65,65,65,65,0,0,0,0,0,0
1523210470.250000,97,97,97,97,0,0,0,0,0,0
1523210470.300000,83,83,83,83,0,0,0,0,0,0
1523210470.350000,89,89,89,89,0,0,0,0,0,0
1523210470.400000,73,73,73,73,0,0,0,0,0,0
1523210470.450000,92,92,92,92,0,0,0,0,0,0
1523210470.500000,71,71,71,71,0,0,0,0,0,0
1523210470.550000,88,89,88,89,0,0,0,0,0,0
1523210470.600000,87,85,87,85,0,0,0,0,0,0
1523210470.650000,89,90,89,90,0,0,0,0,0,0
1523210470.700000,91,90,91,90,0,0,0,0,0,0
1523210470.750000,82,83,82,83,0,0,0,0,0,0
1523210470.800000,72,72,72,72,0,0,0,0,0,0
1523210470.850000,84,92,84,92,0,0,0,0,0,0
1523210470.900000,101,93,101,93,0,0,0,0,0,0
1523210470.950000,101,101,101,101,0,0,0,0,0,0
1523210471.000000,85,85,85,85,0,0,0,0,0,0
1523210471.050000,66,64,66,64,0,0,0,0,0,0
1523210471.100000,94,97,94,97,0,0,0,0,0,0
1523210471.150000,94,92,94,92,0,0,0,0,0,0
1523210471.200000,86,87,86,87,0,0,0,0,0,0
1523210471.250000,76,77,76,77,0,0,0,0,0,0
1523210471.300000,91,90,91,90,0,0,0,0,0,0
1523210471.350000,78,78,78,78,0,0,0,0,0,0
1523210471.400000,64,63,64,63,0,0,0,0,0,0
1523210471.450000,74,75,74,75,0,0,0,0,0,0
1523210471.500000,89,89,89,89,0,0,0,0,0,0
1523210471.550000,75,75,75,75,0,0,0,0,0,0
1523210471.600000,79,79,79,79,0,0,0,0,0,0
1523210471.650000,86,86,86,86,0,0,0,0,0,0
1523210471.700000,82,83,82,83,0,0,0,0,0,0
1523210471.750000,93,92,93,92,0,0,0,0,0,0
1523210471.800000,76,75,76,75,0,0,0,0,0,0
1523210471.850000,83,84,83,84,0,0,0,0,0,0
1523210471.900000,79,79,79,79,0,0,0,0,0,0
1523210471.950000,73,74,73,74,0,0,0,0,0,0
1523210472.000000,84,83,84,83,0,0,0,0,0,0
1523210472.050000,60,60,60,60,0,0,0,0,0,0
1523210472.100000,103,102,103,102,0,0,0,0,0,0
1523210472.150000,81,83,81,83,0,0,0,0,0,0
1523210472.200000,63,62,63,62,0,0,0,0,0,0
1523210472.250000,96,96,96,96,0,0,0,0,0,0
1523210472.300000,80,80,80,80,0,0,0,0,0,0
1523210472.350000,93,93,93,93,0,0,0,0,0,0
1523210472.400000,73,72,73,72,0,0,0,0,0,0
1523210472.450000,99,102,99,102,0,0,0,0,0,0
1523210472.500000,83,83,83,83,0,0,0,0,0,0
1523210472.550000,77,74,77,74,0,0,0,0,0,0
1523210472.600000,66,67,66,67,0,0,0,0,0,0
1523210472.650000,100,100,100,100,0,0,0,0,0,0
1523210472.700000,87,87,87,87,0,0,0,0,0,0
1523210472.750000,66,66,66,66,0,0,0,0,0,0
1523210472.800000,81,82,81,82,0,0,0,0,0,0
1523210472.850000,87,86,87,86,0,0,0,0,0,0
1523210472.900000,83,84,83,84,0,0,0,0,0,0
1523210472.950000,65,64,65,64,0,0,0,0,0,0
1523210473.000000,85,85,85,85,0,0,0,0,0,0
1523210473.050000,68,69,68,69,0,0,0,0,0,0
1523210473.100000,79,79,79,79,0,0,0,0,0,0
1523210473.150000,71,70,71,70,0,0,0,0,0,0
1523210473.200000,97,97,97,97,0,0,0,0,0,0
1523210473.250000,92,93,92,93,0,0,0,0,0,0
1523210473.300000,70,68,70,68,0,0,0,0,0,0
1523210473.350000,80,82,80,82,0,0,0,0,0,0
1523210473.400000,81,80,81,80,0,0,0,0,0,0
1523210473.450000,66,68,66,68,0,0,0,0,0,0
1523210473.500000,86,84,86,84,0,0,0,0,0,0
1523210473.550000,70,70,70,70,0,0,0,0,0,0
1523210473.600000,80,80,80,80,0,0,0,0,0,0
1523210473.650000,71,72,71,72,0,0,0,0,0,0
1523210473.700000,96,97,96,97,0,0,0,0,0,0
1523210473.750000,86,84,86,84,0,0,0,0,0,0
1523210473.800000,65,65,65,65,0,0,0,0,0,0
1523210473.850000,89,90,89,90,0,0,0,0,0,0
1523210473.900000,77,75,77,75,0,0,0,0,0,0
1523210473.950000,82,83,82,83,0,0,0,0,0,0
1523210474.000000,85,85,85,85,0,0,0,0,0,0
1523210474.050000,75,74,75,74,0,0,0,0,0,0
1523210474.100000,81,81,81,81,0,0,0,0,0,0
1523210474.150000,66,67,66,67,0,0,0,0,0,0
1523210474.200000,74,74,74,74,0,0,0,0,0,0
1523210474.250000,87,87,87,87,0,0,0,0,0,0
1523210474.300000,66,66,66,66,0,0,0,0,0,0
1523210474.350000,92,94,92,94,0,0,0,0,0,0
1523210474.400000,85,83,85,83,0,0,0,0,0,0
1523210474.450000,74,74,74,74,0,0,0,0,0,0
1523210474.500000,90,90,90,90,0,0,0,0,0,0
1523210474.550000,89,91,89,91,0,0,0,0,0,0
1523210474.600000,72,69,72,69,0,0,0,0,0,0
1523210474.650000,71,74,71,74,0,0,0,0,0,0
1523210474.700000,94,92,94,92,0,0,0,0,0,0
1523210474.750000,81,80,81,80,0,0,0,0,0,0
1523210474.800000,82,83,82,83,0,0,0,0,0,0
1523210474.850000,80,80,80,80,0,0,0,0,0,0
1523210474.900000,79,79,79,79,0,0,0,0,0,0
1523210474.950000,119,119,119,119,0,0,0,0,0,0
1523210475.000000,70,72,70,72,0,0,0,0,0,0
1523210475.050000,84,82,84,82,0,0,0,0,0,0
1523210475.100000,80,81,80,81,0,0,0,0,0,0
1523210475.150000,85,85,85,85,0,0,0,0,0,0
1523210475.200000,89,89,89,89,0,0,0,0,0,0
1523210475.250000,90,89,90,89,0,0,0,0,0,0
1523210475.300000,82,83,82,83,0,0,0,0,0,0
1523210475.350000,82,81,82,81,0,0,0,0,0,0
1523210475.400000,78,78,78,78,0,0,0,0,0,0
1523210475.450000,77,77,77,77,0,0,0,0,0,0
1523210475.500000,74,75,74,75,0,0,0,0,0,0
1523210475.550000,76,74,76,74,0,0,0,0,0,0
1523210475.600000,84,84,84,84,0,0,0,0,0,0
1523210475.650000,79,80,79,80,0,0,0,0,0,0
1523210475.700000,78,78,78,78,0,0,0,0,0,0
1523210475.750000,84,84,84,84,0,0,0,0,0,0
1523210475.800000,81,81,81,81,0,0,0,0,0,0
1523210475.850000,93,93,93,93,0,0,0,0,0,0
1523210475.900000,69,69,69,69,0,0,0,0,0,0
1523210475.950000,91,90,91,90,0,0,0,0,0,0
1523210476.000000,78,79,78,79,0,0,0,0,0,0
1523210476.050000,94,96,94,96,0,0,0,0,0,0
1523210476.100000,75,73,75,73,0,0,0,0,0,0
1523210476.150000,67,67,67,67,0,0,0,0,0,0
1523210476.200000,94,95,94,95,0,0,0,0,0,0
1523210476.250000,89,88,89,88,0,0,0,0,0,0
1523210476.300000,84,85,84,85,0,0,0,0,0,0
1523210476.350000,74,73,74,73,0,0,0,0,0,0
1523210476.400000,79,79,79,79,0,0,0,0,0,0
1523210476.450000,65,65,65,65,0,0,0,0,0,0
1523210476.500000,96,96,96,96,0,0,0,0,0,0
1523210476.550000,85,85,85,85,0,0,0,0,0,0
1523210476.600000,80,80,80,80,0,0,0,0,0,0
1523210476.650000,68,68,68,68,0,0,0,0,0,0
1523210476.700000,97,97,97,97,0,0,0,0,0,0
1523210476.750000,83,83,83,83,0,0,0,0,0,0
1523210476.800000,85,86,85,86,0,0,0,0,0,0
1523210476.850000,77,74,77,74,0,0,0,0,0,0
1523210476.900000,95,97,95,97,0,0,0,0,0,0
1523210476.950000,89,90,89,90,0,0,0,0,0,0
1523210477.000000,88,88,88,88,0,0,0,0,0,0
1523210477.050000,96,95,96,95,0,0,0,0,0,0
1523210477.100000,71,71,71,71,0,0,0,0,0,0
1523210477.150000,78,79,78,79,0,0,0,0,0,0
1523210477.200000,93,92,93,92,0,0,0,0,0,0
1523210477.250000,74,74,74,74,0,0,0,0,0,0
1523210477.300000,84,84,84,84,0,0,0,0,0,0
1523210477.350000,84,85,84,85,0,0,0,0,0,0
1523210477.400000,88,89,88,89,0,0,0,0,0,0
1523210477.450000,104,103,104,103,0,0,0,0,0,0
1523210477.500000,77,76,77,76,0,0,0,0,0,0
1523210477.550000,99,98,99,98,0,0,0,0,0,0
1523210477.600000,69,71,69,71,0,0,0,0,0,0
1523210477.650000,88,87,88,87,0,0,0,0,0,0
1523210477.700000,68,69,68,69,0,0,0,0,0,0
1523210477.750000,94,93,94,93,0,0,0,0,0,0
1523210477.800000,84,84,84,84,0,0,0,0,0,0
1523210477.850000,83,83,83,83,0,0,0,0,0,0
1523210477.900000,81,81,81,81,0,0,0,0,0,0
1523210477.950000,80,79,80,79,0,0,0,0,0,0
1523210478.000000,73,74,73,74,0,0,0,0,0,0
1523210478.050000,84,85,84,85,0,0,0,0,0,0
1523210478.100000,74,73,74,73,0,0,0,0,0,0
1523210478.150000,86,86,86,86,0,0,0,0,0,0
1523210478.200000,77,77,77,77,0,0,0,0,0,0
1523210478.250000,70,70,70,70,0,0,0,0,0,0
1523210478.300000,89,92,89,92,0,0,0,0,0,0
1523210478.350000,86,84,86,84,0,0,0,0,0,0
1523210478.400000,66,65,66,65,0,0,0,0,0,0
1523210478.450000,86,86,86,86,0,0,0,0,0,0
1523210478.500000,70,70,70,70,0,0,0,0,0,0
1523210478.550000,74,75,74,75,0,0,0,0,0,0
1523210478.600000,81,83,81,83,0,0,0,0,0,0
1523210478.650000,90,87,90,87,0,0,0,0,0,0
1523210478.700000,87,87,87,87,0,0,0,0,0,0
1523210478.750000,84,84,84,84,0,0,0,0,0,0
1523210478.800000,87,89,87,89,0,0,0,0,0,0
1523210478.850000,102,100,102,100,0,0,0,0,0,0
1523210478.900000,80,80,80,80,0,0,0,0,0,0
1523210478.950000,88,88,88,88,0,0,0,0,0,0
1523210479.000000,75,75,75,75,0,0,0,0,0,0
1523210479.050000,77,77,77,77,0,0,0,0,0,0
1523210479.100000,80,80,80,80,0,0,0,0,0,0
1523210479.150000,89,89,89,89,0,0,0,0,0,0
1523210479.200000,87,87,87,87,0,0,0,0,0,0
1523210479.250000,86,86,86,86,0,0,0,0,0,0
1523210479.300000,96,96,96,96,0,0,0,0,0,0
1523210479.350000,68,69,68,69,0,0,0,0,0,0
1523210479.400000,83,82,83,82,0,0,0,0,0,0
1523210479.450000,77,77,77,77,0,0,0,0,0,0
1523210479.500000,78,78,78,78,0,0,0,0,0,0
1523210479.550000,70,70,70,70,0,0,0,0,0,0
1523210479.600000,83,81,83,81,0,0,0,0,0,0
1523210479.650000,76,78,76,78,0,0,0,0,0,0
1523210479.700000,82,82,82,82,0,0,0,0,0,0
1523210479.750000,81,81,81,81,0,0,0,0,0,0
1523210479.800000,73,73,73,73,0,0,0,0,0,0
1523210479.850000,79,78,79,78,0,0,0,0,0,0
1523210479.900000,71,72,71,72,0,0,0,0,0,0
1523210479.950000,69,69,69,69,0,0,0,0,0,0
1523210480.000000,76,77,76,77,0,0,0,0,0,0
1523210480.050000,82,82,82,82,0,0,0,0,0,0
1523210480.100000,79,78,79,78,0,0,0,0,0,0
1523210480.150000,89,89,89,89,0,0,0,0,0,0
1523210480.200000,72,72,72,72,0,0,0,0,0,0
1523210480.250000,86,86,86,86,0,0,0,0,0,0
1523210480.300000,63,63,63,63,0,0,0,0,0,0
1523210480.350000,62,84,62,84,0,0,0,0,0,0
1523210480.400000,120,97,120,97,0,0,0,0,0,0
1523210480.450000,81,82,81,82,0,0,0,0,0,0
1523210480.500000,61,61,61,61,0,0,0,0,0,0
1523210480.550000,76,76,76,76,0,0,0,0,0,0
1523210480.600000,65,65,65,65,0,0,0,0,0,0
1523210480.650000,84,84,84,84,0,0,0,0,0,0
1523210480.700000,74,77,74,77,0,0,0,0,0,0
1523210480.750000,83,80,83,80,0,0,0,0,0,0
1523210480.800000,75,74,75,74,0,0,0,0,0,0
1523210480.850000,70,70,70,70,0,0,0,0,0,0
1523210480.900000,84,86,84,86,0,0,0,0,0,0
1523210480.950000,84,83,84,83,0,0,0,0,0,0
1523210481.000000,82,82,82,82,0,0,0,0,0,0
1523210481.050000,82,82,82,82,0,0,0,0,0,0
1523210481.100000,76,76,76,76,0,0,0,0,0,0
1523210481.150000,75,76,75,76,0,0,0,0,0,0
1523210481.200000,79,78,79,78,0,0,0,0,0,0
1523210481.250000,88,89,88,89,0,0,0,0,0,0
1523210481.300000,81,79,81,79,0,0,0,0,0,0
1523210481.350000,78,79,78,79,0,0,0,0,0,0
1523210481.400000,66,66,66,66,0,0,0,0,0,0
1523210481.450000,75,76,75,76,0,0,0,0,0,0
1523210481.500000,83,81,83,81,0,0,0,0,0,0
1523210481.550000,94,96,94,96,0,0,0,0,0,0
1523210481.600000,58,59,58,59,0,0,0,0,0,0
1523210481.650000,79,77,79,77,0,0,0,0,0,0
1523210481.700000,75,75,75,75,0,0,0,0,0,0
1523210481.750000,72,73,72,73,0,0,0,0,0,0
1523210481.800000,63,62,63,62,0,0,0,0,0,0
1523210481.850000,83,83,83,83,0,0,0,0,0,0
1523210481.900000,80,81,80,81,0,0,0,0,0,0
1523210481.950000,83,82,83,82,0,0,0,0,0,0
1523210482.000000,79,79,79,79,0,0,0,0,0,0
1523210482.050000,66,71,66,71,0,0,0,0,0,0
1523210482.100000,96,91,96,91,0,0,0,0,0,0
1523210482.150000,74,74,74,74,0,0,0,0,0,0
1523210482.200000,77,76,77,76,0,0,0,0,0,0
1523210482.250000,84,85,84,85,0,0,0,0,0,0
1523210482.300000,84,84,84,84,0,0,0,0,0,0
1523210482.350000,61,63,61,63,0,0,0,0,0,0
1523210482.400000,94,92,94,92,0,0,0,0,0,0
1523210482.450000,79,79,79,79,0,0,0,0,0,0
1523210482.500000,85,85,85,85,0,0,0,0,0,0
1523210482.550000,78,78,78,78,0,0,0,0,0,0
1523210482.600000,88,89,88,89,0,0,0,0,0,0
1523210482.650000,87,86,87,86,0,0,0,0,0,0
1523210482.700000,84,84,84,84,0,0,0,0,0,0
1523210482.750000,84,84,84,84,0,0,0,0,0,0
1523210482.800000,81,81,81,81,0,0,0,0,0,0
1523210482.850000,78,78,78,78,0,0,0,0,0,0
1523210482.900000,98,98,98,98,0,0,0,0,0,0
1523210482.950000,78,78,78,78,0,0,0,0,0,0
1523210483.000000,92,93,92,93,0,0,0,0,0,0
1523210483.050000,89,88,89,88,0,0,0,0,0,0
1523210483.100000,84,84,84,84,0,0,0,0,0,0
1523210483.150000,67,67,67,67,0,0,0,0,0,0
