date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523210377.300000,0.081058,0.068800,0.000000,0.000000,0.038000,0.000000,0.019000,0.081000,0.079379,0.153667,0.000000,0.000000,0.000000,0.000000,0.000000,0.074013,0.075250,0.000000,0.057000,0.080000,0.000000,0.084667,0.076391,0.060810,0.121333,0.000000,0.000000,0.000000,0.000000,0.000000
1523210377.350000,0.076631,0.066500,0.000000,0.054500,0.000000,0.000000,0.074000,0.083021,0.069857,0.073333,0.000000,0.000000,0.000000,0.000000,0.000000,0.072682,0.080875,0.000000,0.078000,0.038000,0.000000,0.054667,0.073766,0.071909,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210377.400000,0.077562,0.095429,0.000000,0.000000,0.111000,0.000000,0.000000,0.083103,0.067154,0.062714,0.000000,0.000000,0.000000,0.000000,0.000000,0.068964,0.063250,0.000000,0.088000,0.000000,0.000000,0.074000,0.074513,0.065379,0.050800,0.000000,0.000000,0.000000,0.000000,0.000000
1523210377.450000,0.074425,0.054143,0.000000,0.000000,0.064000,0.000000,0.144000,0.081744,0.065526,0.043000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078848,0.058667,0.000000,0.000000,0.000000,0.000000,0.000000,0.087432,0.074955,0.051250,0.000000,0.000000,0.000000,0.000000,0.000000
1523210377.500000,0.077169,0.075555,0.000000,0.000000,0.076500,0.000000,0.063000,0.081804,0.069840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078188,0.062571,0.000000,0.000000,0.064000,0.000000,0.000000,0.085283,0.073621,0.043000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210377.550000,0.086722,0.093857,0.000000,0.198000,0.030000,0.000000,0.091000,0.082585,0.082783,0.152333,0.000000,0.000000,0.000000,0.000000,0.000000,0.065805,0.072833,0.000000,0.000000,0.085500,0.000000,0.000000,0.066385,0.051600,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210377.600000,0.071124,0.072833,0.000000,0.039000,0.071500,0.000000,0.076000,0.084577,0.055485,0.046167,0.000000,0.000000,0.000000,0.000000,0.000000,0.071680,0.099143,0.000000,0.006000,0.061500,0.000000,0.067250,0.074962,0.056000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210377.650000,0.068873,0.080111,0.000000,0.000000,0.005000,0.000000,0.000000,0.072925,0.068625,0.030200,0.000000,0.000000,0.000000,0.000000,0.000000,0.061558,0.080700,0.000000,0.072000,0.023000,0.000000,0.026000,0.066051,0.053115,0.055143,0.000000,0.000000,0.000000,0.000000,0.000000
1523210377.700000,0.076667,0.099400,0.000000,0.000000,0.086000,0.000000,0.048250,0.072725,0.082875,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068370,0.083600,0.000000,0.000000,0.102000,0.000000,0.073500,0.070250,0.065792,0.047857,0.000000,0.000000,0.000000,0.000000,0.000000
1523210377.750000,0.077950,0.061100,0.000000,0.009500,0.000000,0.000000,0.028500,0.099976,0.061261,0.020500,0.000000,0.000000,0.000000,0.000000,0.000000,0.084355,0.048600,0.000000,0.072333,0.018000,0.000000,0.058667,0.095220,0.080850,0.078667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210377.800000,0.073424,0.086222,0.000000,0.000000,0.042333,0.000000,0.007500,0.067872,0.080793,0.111000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091744,0.086455,0.000000,0.000000,0.014000,0.000000,0.048250,0.105462,0.086708,0.057000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210377.850000,0.085280,0.091625,0.000000,0.000000,0.117000,0.000000,0.000000,0.083460,0.082455,0.187000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083117,0.068000,0.000000,0.000000,0.089000,0.000000,0.000000,0.088840,0.074433,0.129500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210377.900000,0.094329,0.086375,0.000000,0.000000,0.000000,0.000000,0.125000,0.101300,0.086133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076625,0.081167,0.000000,0.000000,0.000000,0.000000,0.000000,0.083000,0.065769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210377.950000,0.072637,0.095300,0.000000,0.000000,0.044500,0.000000,0.108000,0.070712,0.071217,0.048333,0.000000,0.000000,0.000000,0.000000,0.000000,0.076556,0.085750,0.000000,0.000000,0.074500,0.000000,0.000000,0.073038,0.080926,0.085500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.000000,0.066512,0.066667,0.000000,0.077000,0.108333,0.000000,0.070000,0.068103,0.059467,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072651,0.088467,0.000000,0.000000,0.057000,0.000000,0.000000,0.065684,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.050000,0.081380,0.048400,0.000000,0.000000,0.040000,0.000000,0.096500,0.083250,0.084806,0.070250,0.000000,0.000000,0.000000,0.000000,0.000000,0.078031,0.050714,0.000000,0.000000,0.064000,0.000000,0.116500,0.074654,0.088613,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.100000,0.087768,0.080143,0.000000,0.000000,0.000000,0.000000,0.057500,0.095711,0.081600,0.059000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086783,0.118556,0.000000,0.077000,0.083500,0.000000,0.040250,0.093844,0.072207,0.097500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.150000,0.075488,0.072556,0.000000,0.006000,0.059000,0.000000,0.000000,0.080075,0.072258,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077128,0.085222,0.000000,0.006000,0.134000,0.000000,0.143000,0.073512,0.077806,0.078500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.200000,0.064472,0.054818,0.000000,0.000000,0.000000,0.000000,0.110000,0.065378,0.071152,0.024667,0.000000,0.000000,0.000000,0.000000,0.000000,0.063723,0.047500,0.000000,0.000000,0.059000,0.000000,0.094500,0.063833,0.068062,0.046667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.250000,0.077607,0.073556,0.000000,0.046000,0.160000,0.000000,0.054667,0.085959,0.067167,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080681,0.061077,0.000000,0.011000,0.000000,0.000000,0.000000,0.098660,0.062808,0.053250,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.300000,0.077047,0.065500,0.000000,0.000000,0.000000,0.000000,0.023500,0.081556,0.077094,0.049000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081523,0.057667,0.000000,0.000000,0.000000,0.000000,0.041200,0.084841,0.087545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.350000,0.084307,0.074714,0.000000,0.052000,0.000000,0.000000,0.058000,0.103868,0.059000,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079575,0.086444,0.000000,0.081000,0.000000,0.000000,0.087333,0.088684,0.060429,0.049000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.400000,0.080108,0.054000,0.000000,0.046500,0.037000,0.000000,0.060500,0.099978,0.065933,0.056857,0.000000,0.000000,0.000000,0.000000,0.000000,0.080064,0.076571,0.000000,0.007000,0.160000,0.000000,0.000000,0.082533,0.080973,0.037667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.450000,0.075321,0.050714,0.000000,0.000000,0.017000,0.000000,0.010000,0.086063,0.069600,0.094375,0.000000,0.000000,0.000000,0.000000,0.000000,0.067745,0.048091,0.000000,0.069000,0.027000,0.000000,0.042667,0.090688,0.062167,0.047375,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.500000,0.071370,0.060429,0.000000,0.000000,0.022000,0.000000,0.041000,0.087487,0.052273,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076211,0.017667,0.000000,0.000000,0.000000,0.000000,0.082000,0.091128,0.063600,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.550000,0.073977,0.058286,0.000000,0.023000,0.009000,0.000000,0.070750,0.088512,0.060250,0.073333,0.000000,0.000000,0.000000,0.000000,0.000000,0.072545,0.075800,0.000000,0.023000,0.022000,0.000000,0.020333,0.085930,0.059966,0.077500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.600000,0.072250,0.096556,0.000000,0.000000,0.000000,0.000000,0.029000,0.083063,0.054586,0.070400,0.000000,0.000000,0.000000,0.000000,0.000000,0.073000,0.056250,0.000000,0.000000,0.009000,0.000000,0.034000,0.103344,0.050643,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.650000,0.083603,0.103500,0.000000,0.000000,0.095000,0.000000,0.000000,0.094840,0.059080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075107,0.102400,0.000000,0.000000,0.000000,0.000000,0.029000,0.081460,0.061481,0.035000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.700000,0.080557,0.086500,0.000000,0.000000,0.044000,0.000000,0.104000,0.073694,0.096067,0.076500,0.000000,0.000000,0.000000,0.000000,0.000000,0.092517,0.056500,0.000000,0.000000,0.000000,0.000000,0.000000,0.091167,0.086000,0.174000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.750000,0.074089,0.052778,0.000000,0.000000,0.000000,0.000000,0.000000,0.083872,0.069118,0.043500,0.000000,0.000000,0.000000,0.000000,0.000000,0.086890,0.077111,0.000000,0.000000,0.069500,0.000000,0.000000,0.090292,0.084882,0.085833,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.800000,0.075808,0.054700,0.000000,0.000000,0.080000,0.000000,0.072500,0.077390,0.085636,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075370,0.060875,0.000000,0.000000,0.000000,0.000000,0.166500,0.080725,0.066450,0.041333,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.850000,0.076065,0.054400,0.000000,0.000000,0.177000,0.000000,0.000000,0.076881,0.073115,0.092667,0.000000,0.000000,0.000000,0.000000,0.000000,0.074073,0.067250,0.000000,0.000000,0.080000,0.000000,0.064000,0.085767,0.055429,0.067750,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.900000,0.096575,0.038000,0.000000,0.053000,0.000000,0.000000,0.038500,0.081349,0.076440,0.499250,0.000000,0.000000,0.000000,0.000000,0.000000,0.087405,0.055000,0.000000,0.000000,0.000000,0.000000,0.081000,0.097558,0.081545,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210378.950000,0.080563,0.095800,0.000000,0.000000,0.000000,0.000000,0.030000,0.084205,0.076529,0.115000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078647,0.102200,0.000000,0.053000,0.000000,0.000000,0.035000,0.081674,0.074600,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.000000,0.070405,0.061000,0.000000,0.056000,0.132000,0.000000,0.068600,0.071152,0.068370,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.075295,0.046667,0.000000,0.000000,0.177000,0.000000,0.030667,0.079043,0.070742,0.097000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.050000,0.071286,0.059000,0.000000,0.000000,0.086000,0.000000,0.034500,0.071228,0.078833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077477,0.060500,0.000000,0.056000,0.000000,0.000000,0.047667,0.071649,0.102850,0.115000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.100000,0.070438,0.088833,0.000000,0.000000,0.067750,0.000000,0.031000,0.072855,0.067111,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070667,0.054333,0.000000,0.000000,0.012000,0.000000,0.067250,0.068600,0.083815,0.047000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.150000,0.084451,0.082571,0.000000,0.000000,0.146000,0.000000,0.088000,0.090829,0.070500,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072500,0.085667,0.000000,0.000000,0.096000,0.000000,0.031000,0.070333,0.070792,0.084500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.200000,0.079559,0.042143,0.000000,0.000000,0.079000,0.000000,0.000000,0.091053,0.073952,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071567,0.043571,0.000000,0.000000,0.094500,0.000000,0.000000,0.075838,0.074842,0.036500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.250000,0.080026,0.112667,0.000000,0.000000,0.000000,0.000000,0.097000,0.085304,0.067375,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078905,0.077800,0.000000,0.000000,0.079000,0.000000,0.088000,0.084261,0.069650,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.300000,0.070587,0.020600,0.000000,0.000000,0.014000,0.000000,0.000000,0.076889,0.071641,0.061500,0.000000,0.000000,0.000000,0.000000,0.000000,0.065730,0.061286,0.000000,0.000000,0.080000,0.000000,0.000000,0.078044,0.050059,0.047000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.350000,0.071523,0.080333,0.000000,0.000000,0.111000,0.000000,0.000000,0.070686,0.066480,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065282,0.094600,0.000000,0.000000,0.000000,0.000000,0.097000,0.068824,0.051769,0.061500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.400000,0.109784,0.115250,0.000000,0.000000,0.004000,0.000000,0.045000,0.089444,0.062360,0.465000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079315,0.065333,0.000000,0.000000,0.004000,0.000000,0.006000,0.090528,0.073793,0.061667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.450000,0.064072,0.058429,0.000000,0.000000,0.000000,0.000000,0.000000,0.066667,0.063263,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066011,0.050667,0.000000,0.000000,0.111000,0.000000,0.000000,0.075173,0.055700,0.033000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.500000,0.072122,0.038091,0.000000,0.003500,0.000000,0.000000,0.058000,0.067896,0.066548,1.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065371,0.046111,0.000000,0.003500,0.000000,0.000000,0.030333,0.073213,0.064629,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.550000,0.081036,0.055444,0.000000,0.026000,0.085000,0.000000,0.288000,0.082226,0.067000,0.313000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075938,0.050571,0.000000,0.000000,0.000000,0.000000,0.054000,0.074906,0.088650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.600000,0.093690,0.078714,0.000000,0.000000,0.297000,0.000000,0.000000,0.110630,0.065000,0.056500,0.000000,0.000000,0.000000,0.000000,0.000000,0.070185,0.064750,0.000000,0.026000,0.024000,0.000000,0.097000,0.071196,0.072839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.650000,0.079409,0.059250,0.000000,0.000000,0.008000,0.000000,0.008000,0.091294,0.076684,0.063333,0.000000,0.000000,0.000000,0.000000,0.000000,0.080544,0.070857,0.000000,0.000000,0.008000,0.000000,0.070000,0.097686,0.065381,0.020500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.700000,0.092487,0.098818,0.000000,0.192000,0.000000,0.000000,0.000000,0.084935,0.115286,0.057250,0.000000,0.000000,0.000000,0.000000,0.000000,0.067434,0.038167,0.000000,0.000000,0.146000,0.000000,0.000000,0.067467,0.073682,0.046500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.750000,0.082390,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081317,0.085846,0.037500,0.000000,0.000000,0.000000,0.000000,0.000000,0.083121,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087071,0.085333,0.052250,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.800000,0.068907,0.056750,0.000000,0.000000,0.080000,0.000000,0.103000,0.073351,0.053625,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061592,0.069750,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.051000,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.850000,0.069741,0.024000,0.000000,0.000000,0.008000,0.000000,0.020000,0.078900,0.056923,0.073000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069426,0.101000,0.000000,0.000000,0.008000,0.000000,0.154000,0.067300,0.055867,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.900000,0.067290,0.075312,0.000000,0.018000,0.043000,0.000000,0.069000,0.074460,0.045474,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143464,0.114000,0.000000,0.105000,0.188500,0.000000,0.064000,0.148388,0.147389,0.193000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210379.950000,0.083722,0.083500,0.000000,0.058000,0.109500,0.000000,0.081000,0.088000,0.081187,0.052400,0.000000,0.000000,0.000000,0.000000,0.000000,0.060080,0.044222,0.000000,0.000000,0.043000,0.000000,0.042000,0.072171,0.046737,0.044667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.000000,0.069890,0.041833,0.000000,0.047000,0.024333,0.000000,0.042833,0.078021,0.079941,0.038500,0.000000,0.000000,0.000000,0.000000,0.000000,0.079904,0.088250,0.000000,0.058000,0.058000,0.000000,0.081750,0.083854,0.069071,0.045000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.050000,0.065837,0.021167,0.000000,0.023000,0.040000,0.000000,0.061667,0.070780,0.067950,0.077800,0.000000,0.000000,0.000000,0.000000,0.000000,0.061467,0.062000,0.000000,0.035000,0.024333,0.000000,0.025750,0.069857,0.062188,0.041333,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.100000,0.076942,0.078818,0.000000,0.060000,0.016000,0.000000,0.041000,0.081077,0.074812,0.119500,0.000000,0.000000,0.000000,0.000000,0.000000,0.057639,0.061250,0.000000,0.000000,0.049800,0.000000,0.021000,0.066615,0.044963,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.150000,0.094526,0.068750,0.000000,0.000000,0.055000,0.000000,0.000000,0.104950,0.092217,0.068333,0.000000,0.000000,0.000000,0.000000,0.000000,0.063973,0.056000,0.000000,0.023000,0.037000,0.000000,0.092500,0.070875,0.054632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.200000,0.088683,0.078000,0.000000,0.080000,0.000000,0.000000,0.058000,0.096353,0.074462,0.087875,0.000000,0.000000,0.000000,0.000000,0.000000,0.083102,0.104000,0.000000,0.097000,0.073000,0.000000,0.143000,0.082971,0.088312,0.037000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.250000,0.075579,0.072125,0.000000,0.000000,0.000000,0.000000,0.073000,0.089250,0.064600,0.044333,0.000000,0.000000,0.000000,0.000000,0.000000,0.075186,0.116000,0.000000,0.057000,0.000000,0.000000,0.058000,0.084917,0.066524,0.032857,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.300000,0.078802,0.085889,0.000000,0.000000,0.019000,0.000000,0.049500,0.093500,0.065029,0.075167,0.000000,0.000000,0.000000,0.000000,0.000000,0.090909,0.057222,0.000000,0.103000,0.019000,0.000000,0.044500,0.112289,0.078588,0.111667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.350000,0.076610,0.138000,0.000000,0.159000,0.060500,0.000000,0.000000,0.079128,0.067906,0.077833,0.000000,0.000000,0.000000,0.000000,0.000000,0.079084,0.098000,0.000000,0.000000,0.041000,0.000000,0.000000,0.085077,0.067400,0.087889,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.400000,0.075588,0.077167,0.000000,0.000000,0.113000,0.000000,0.055000,0.083927,0.060786,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090724,0.095714,0.000000,0.000000,0.080000,0.000000,0.083000,0.106024,0.063583,0.094500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.450000,0.081879,0.040667,0.000000,0.000000,0.000000,0.000000,0.000000,0.099646,0.065281,0.067000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080204,0.076571,0.000000,0.000000,0.000000,0.000000,0.055000,0.090878,0.066971,0.078667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.500000,0.086072,0.081714,0.000000,0.000000,0.000000,0.000000,0.000000,0.100727,0.071593,0.055000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080750,0.040375,0.000000,0.159000,0.076000,0.000000,0.000000,0.086906,0.074320,0.123400,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.550000,0.077000,0.076556,0.000000,0.021000,0.000000,0.000000,0.092500,0.071951,0.082800,0.097667,0.000000,0.000000,0.000000,0.000000,0.000000,0.087277,0.062000,0.000000,0.000000,0.150000,0.000000,0.022000,0.078878,0.072552,0.272400,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.600000,0.081894,0.071143,0.000000,0.059000,0.000000,0.000000,0.000000,0.085873,0.074846,0.094400,0.000000,0.000000,0.000000,0.000000,0.000000,0.077187,0.068250,0.000000,0.021000,0.000000,0.000000,0.000000,0.085836,0.070379,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.650000,0.098848,0.045000,0.000000,0.156000,0.033000,0.000000,0.080667,0.111909,0.100000,0.058333,0.000000,0.000000,0.000000,0.000000,0.000000,0.083457,0.055800,0.000000,0.059000,0.000000,0.000000,0.020000,0.085059,0.091654,0.069667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.700000,0.094808,0.165000,0.000000,0.048000,0.000000,0.000000,0.000000,0.096133,0.081000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093189,0.122250,0.000000,0.000000,0.033000,0.000000,0.000000,0.097517,0.082353,0.094500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.750000,0.064678,0.041500,0.000000,0.000000,0.047000,0.000000,0.192000,0.077889,0.046138,0.059200,0.000000,0.000000,0.000000,0.000000,0.000000,0.103220,0.094500,0.000000,0.048000,0.000000,0.000000,0.128333,0.094667,0.064969,0.932500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.800000,0.076200,0.053000,0.000000,0.000000,0.156500,0.000000,0.046000,0.084781,0.072861,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068000,0.040200,0.000000,0.156000,0.047000,0.000000,0.000000,0.077244,0.052107,0.087714,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.850000,0.082826,0.056455,0.000000,0.056000,0.096000,0.000000,0.090000,0.109690,0.060613,0.028333,0.000000,0.000000,0.000000,0.000000,0.000000,0.072908,0.047000,0.000000,0.000000,0.000000,0.000000,0.046000,0.097690,0.050750,0.047857,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.900000,0.086603,0.108667,0.000000,0.000000,0.000000,0.000000,0.128000,0.071917,0.088182,0.125500,0.000000,0.000000,0.000000,0.000000,0.000000,0.079550,0.062625,0.000000,0.056000,0.064000,0.000000,0.050000,0.090625,0.072000,0.135500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210380.950000,0.081416,0.072750,0.000000,0.079000,0.000000,0.000000,0.000000,0.089608,0.074176,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101362,0.087250,0.000000,0.000000,0.156500,0.000000,0.192000,0.096353,0.116850,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210381.000000,0.060733,0.049077,0.000000,0.000000,0.000000,0.000000,0.033000,0.070217,0.056378,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062686,0.048000,0.000000,0.000000,0.128000,0.000000,0.066000,0.071304,0.058595,0.027500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210381.050000,0.098729,0.070900,0.000000,0.000000,0.000000,0.000000,0.050000,0.097026,0.126000,0.091000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086453,0.086778,0.000000,0.079000,0.000000,0.000000,0.070000,0.085737,0.087476,0.106333,0.000000,0.000000,0.000000,0.000000,0.000000
1523210381.100000,0.082653,0.071875,0.000000,0.000000,0.062400,0.000000,0.000000,0.093474,0.064500,0.170500,0.000000,0.000000,0.000000,0.000000,0.000000,0.083836,0.067700,0.000000,0.000000,0.026667,0.000000,0.000000,0.105395,0.063571,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210381.150000,0.082292,0.139167,0.000000,0.000000,0.083000,0.000000,0.019750,0.080490,0.088613,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069506,0.073625,0.000000,0.000000,0.000000,0.000000,0.026500,0.078000,0.060409,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210381.200000,0.086557,0.088000,0.000000,0.065000,0.000000,0.000000,0.000000,0.095158,0.068059,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090438,0.101500,0.000000,0.000000,0.098000,0.000000,0.055000,0.090538,0.089588,0.087500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210381.250000,0.074696,0.089250,0.000000,0.000000,0.000000,0.000000,0.000000,0.080286,0.061542,0.076500,0.000000,0.000000,0.000000,0.000000,0.000000,0.083000,0.079800,0.000000,0.000000,0.108500,0.000000,0.000000,0.079177,0.086800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210381.300000,0.082987,0.123375,0.000000,0.000000,0.045000,0.000000,0.000000,0.103242,0.055469,0.065500,0.000000,0.000000,0.000000,0.000000,0.000000,0.077506,0.083667,0.000000,0.065000,0.006000,0.000000,0.000000,0.082824,0.075895,0.053333,0.000000,0.000000,0.000000,0.000000,0.000000
1523210381.350000,0.079077,0.079444,0.000000,0.000000,0.015000,0.000000,0.047000,0.086771,0.064000,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093899,0.077286,0.000000,0.000000,0.049500,0.000000,0.000000,0.112500,0.060952,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210381.400000,0.080111,0.049750,0.000000,0.022000,0.000000,0.000000,0.112750,0.091805,0.075478,0.029500,0.000000,0.000000,0.000000,0.000000,0.000000,0.083024,0.061364,0.000000,0.000000,0.000000,0.000000,0.045500,0.086775,0.091200,0.074800,0.000000,0.000000,0.000000,0.000000,0.000000
1523210381.450000,0.067739,0.097400,0.000000,0.028000,0.033000,0.000000,0.069000,0.067786,0.066029,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074827,0.102556,0.000000,0.017500,0.000000,0.000000,0.000000,0.081286,0.062600,0.041333,0.000000,0.000000,0.000000,0.000000,0.000000
1523210381.500000,0.080589,0.085125,0.000000,0.017000,0.119000,0.000000,0.091000,0.090512,0.064294,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072724,0.116125,0.000000,0.030000,0.033000,0.000000,0.100000,0.083167,0.051613,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210381.550000,0.078475,0.065000,0.000000,0.000000,0.000000,0.000000,0.153000,0.093683,0.057036,0.083500,0.000000,0.000000,0.000000,0.000000,0.000000,0.086329,0.104375,0.000000,0.000000,0.000000,0.000000,0.090000,0.101350,0.062813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
