date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523210439.350000,6,7,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0
1523210439.400000,22,16,4,8,0,0,0,0,2,0,0,0,0,0,5,3,5,1,5,3,0,0,0,0,0,0,0,0,1,1
1523210439.450000,9,2,2,2,0,0,0,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1523210439.500000,9,11,2,2,0,0,0,0,0,0,0,0,0,0,2,4,2,4,3,1,0,0,0,0,0,0,0,0,0,0
1523210439.550000,10,24,3,7,0,0,0,0,0,0,0,0,0,1,6,5,1,6,0,5,0,0,0,0,0,0,0,0,0,0
1523210439.600000,14,6,4,3,0,0,0,0,0,0,0,0,1,0,5,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0
1523210439.650000,12,13,4,4,0,0,0,0,1,1,0,0,0,0,4,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0
1523210439.700000,11,8,3,1,0,0,0,1,0,1,0,0,1,0,1,3,6,1,0,0,0,0,0,0,0,0,0,0,0,1
1523210439.750000,2,10,2,2,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1523210439.800000,9,9,1,1,0,0,1,0,0,1,0,0,1,2,1,0,4,1,1,4,0,0,0,0,0,0,0,0,0,0
1523210439.850000,14,9,4,3,0,0,0,0,1,0,0,0,2,0,1,1,4,1,2,3,0,0,0,0,0,0,0,0,0,1
1523210439.900000,5,10,1,2,0,0,0,0,0,1,0,0,0,0,1,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1523210439.950000,13,6,5,4,0,0,0,0,0,0,0,0,1,0,3,0,2,0,2,1,0,0,0,0,0,0,0,0,0,1
1523210440.000000,6,15,4,3,0,0,0,1,0,0,0,0,0,0,1,4,0,7,1,0,0,0,0,0,0,0,0,0,0,0
1523210440.050000,7,11,1,1,0,0,0,0,0,1,0,0,0,1,2,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0
1523210440.100000,8,16,4,5,0,0,0,0,1,0,0,0,2,1,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1523210440.150000,12,7,0,0,0,0,0,0,1,1,0,0,1,0,1,1,7,3,2,2,0,0,0,0,0,0,0,0,0,0
1523210440.200000,12,12,5,4,0,0,0,0,0,0,0,0,1,1,0,2,5,3,1,2,0,0,0,0,0,0,0,0,0,0
1523210440.250000,9,9,2,3,0,0,0,0,1,0,0,0,1,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,1,0
1523210440.300000,15,11,1,1,0,0,0,1,2,0,0,0,0,0,5,2,4,4,3,3,0,0,0,0,0,0,0,0,0,0
1523210440.350000,9,6,3,2,0,0,0,0,1,0,0,0,0,0,1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0
1523210440.400000,15,7,6,2,0,0,0,0,0,0,0,0,0,0,5,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1523210440.450000,9,9,4,2,0,0,0,0,0,0,0,0,0,0,3,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0
1523210440.500000,8,10,3,4,0,0,1,0,0,1,0,0,0,0,2,3,1,1,0,1,0,0,0,0,0,0,0,0,1,0
1523210440.550000,11,12,5,4,0,0,0,1,0,3,0,0,1,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0
1523210440.600000,8,10,3,2,0,0,0,1,0,0,0,0,0,0,3,0,2,4,0,1,0,0,0,0,0,0,0,0,0,2
1523210440.650000,3,9,1,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0
1523210440.700000,8,16,4,2,0,0,0,0,0,2,0,0,0,0,1,4,2,5,1,2,0,0,0,0,0,0,0,0,0,1
1523210440.750000,15,15,8,6,0,0,0,0,1,0,0,0,1,0,2,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0
1523210440.800000,12,12,5,6,0,0,0,0,0,0,0,0,0,0,1,5,2,1,4,0,0,0,0,0,0,0,0,0,0,0
1523210440.850000,14,11,2,3,0,0,0,0,0,0,0,0,0,1,6,1,4,2,1,4,0,0,0,0,0,0,0,0,1,0
1523210440.900000,8,6,3,2,0,0,1,0,0,0,0,0,0,0,1,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0
1523210440.950000,10,10,2,3,0,0,0,0,1,0,0,0,0,1,3,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0
1523210441.000000,8,6,3,3,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0
1523210441.050000,9,9,2,3,0,0,0,0,0,0,0,0,0,1,4,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0
1523210441.100000,9,7,3,2,0,0,0,0,1,0,0,0,0,0,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0
1523210441.150000,6,8,1,2,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0
1523210441.200000,6,5,3,2,0,0,1,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523210441.250000,9,2,3,0,0,0,1,0,0,0,0,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1523210441.300000,6,8,1,1,0,0,1,0,0,0,0,0,0,1,2,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0
1523210441.350000,7,6,1,1,0,0,0,0,1,0,0,0,0,0,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1
1523210441.400000,1,4,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1523210441.450000,25,15,8,6,0,0,0,1,1,0,0,0,2,0,7,2,3,5,4,0,0,0,0,0,0,0,0,0,0,1
1523210441.500000,6,2,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1523210441.550000,14,7,3,2,0,0,1,0,0,0,0,0,0,0,5,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0
1523210441.600000,11,9,4,1,0,0,0,0,0,0,0,0,0,0,4,4,2,1,1,3,0,0,0,0,0,0,0,0,0,0
1523210441.650000,9,21,1,5,0,0,0,1,0,2,0,0,0,0,1,6,4,3,2,4,0,0,0,0,0,0,0,0,1,0
1523210441.700000,12,11,2,2,0,0,0,0,1,1,0,0,1,0,2,4,3,2,2,2,0,0,0,0,0,0,0,0,1,0
1523210441.750000,6,16,2,8,0,0,1,1,0,0,0,0,0,1,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,1
1523210441.800000,2,10,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0
1523210441.850000,9,9,4,3,0,0,1,1,0,0,0,0,0,1,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
1523210441.900000,9,11,3,4,0,0,0,2,0,0,0,0,0,0,1,3,3,1,1,1,0,0,0,0,0,0,0,0,1,0
1523210441.950000,12,11,4,1,0,0,1,0,0,0,0,0,0,0,3,6,1,1,2,3,0,0,0,0,0,0,0,0,1,0
1523210442.000000,12,17,4,4,0,0,0,0,1,0,0,0,0,3,4,4,1,2,2,4,0,0,0,0,0,0,0,0,0,0
1523210442.050000,13,9,6,5,0,0,1,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523210442.100000,11,7,3,3,0,0,0,0,0,0,0,0,0,0,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1523210442.150000,9,12,5,5,0,0,0,0,0,1,0,0,0,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1
1523210442.200000,6,12,2,1,0,0,0,1,0,1,0,0,0,1,1,1,1,5,2,2,0,0,0,0,0,0,0,0,0,0
1523210442.250000,16,13,5,3,0,0,0,0,0,0,0,0,1,2,5,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0
1523210442.300000,9,8,3,3,0,0,0,0,0,0,0,0,0,1,1,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0
1523210442.350000,8,8,3,2,0,0,0,1,0,1,0,0,0,0,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0
1523210442.400000,12,14,2,4,0,0,0,0,0,0,0,0,0,0,4,2,4,6,1,1,0,0,0,0,0,0,0,0,1,1
1523210442.450000,8,8,3,4,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,2,0,0,0,0,0,0,0,0,1,0
1523210442.500000,10,12,4,2,0,0,0,1,0,1,0,0,0,0,3,3,1,4,2,1,0,0,0,0,0,0,0,0,0,0
1523210442.550000,9,6,1,1,0,0,0,0,0,0,0,0,1,0,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1523210442.600000,10,20,2,8,0,0,0,0,1,1,0,0,0,1,2,5,2,4,2,1,0,0,0,0,0,0,0,0,1,0
1523210442.650000,10,6,3,0,0,0,0,0,1,0,0,0,0,0,4,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0
1523210442.700000,17,9,5,3,0,0,3,0,0,0,0,0,0,0,4,2,2,3,2,0,0,0,0,0,0,0,0,0,1,1
1523210442.750000,12,12,1,5,0,0,0,1,0,1,0,0,1,0,1,1,7,2,1,2,0,0,0,0,0,0,0,0,1,0
1523210442.800000,7,13,3,2,0,0,0,0,0,1,0,0,0,1,1,4,2,4,1,0,0,0,0,0,0,0,0,0,0,1
1523210442.850000,7,12,3,4,0,0,0,0,0,0,0,0,1,0,2,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0
1523210442.900000,9,13,3,2,0,0,0,0,0,0,0,0,1,0,1,4,3,1,1,3,0,0,0,0,0,0,0,0,0,3
1523210442.950000,8,16,1,6,0,0,0,1,0,1,0,0,0,0,2,3,3,4,2,1,0,0,0,0,0,0,0,0,0,0
1523210443.000000,14,8,7,2,0,0,0,1,1,0,0,0,1,0,2,0,1,4,2,0,0,0,0,0,0,0,0,0,0,1
1523210443.050000,7,13,2,3,0,0,0,1,0,1,0,0,0,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1523210443.100000,9,19,4,5,0,0,0,0,0,0,0,0,1,1,2,5,0,7,1,1,0,0,0,0,0,0,0,0,1,0
1523210443.150000,9,7,1,1,0,0,0,0,2,0,0,0,0,1,2,2,2,2,1,1,0,0,0,0,0,0,0,0,1,0
1523210443.200000,13,9,3,3,0,0,0,0,1,0,0,0,1,1,2,2,4,1,2,2,0,0,0,0,0,0,0,0,0,0
1523210443.250000,20,8,10,3,0,0,0,0,1,1,0,0,1,0,1,2,3,1,4,1,0,0,0,0,0,0,0,0,0,0
1523210443.300000,15,11,6,6,0,0,0,0,0,0,0,0,0,0,5,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1523210443.350000,9,11,2,0,0,0,0,0,0,1,0,0,0,0,0,5,4,3,1,1,0,0,0,0,0,0,0,0,2,1
1523210443.400000,6,8,1,4,0,0,0,0,0,1,0,0,0,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1523210443.450000,7,12,1,2,0,0,0,0,0,2,0,0,0,1,4,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0
1523210443.500000,9,11,5,1,0,0,0,0,1,1,0,0,0,0,2,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0
1523210443.550000,9,15,1,3,0,0,1,1,0,2,0,0,0,0,2,4,3,1,1,4,0,0,0,0,0,0,0,0,1,0
1523210443.600000,6,15,2,6,0,0,0,0,0,0,0,0,0,1,1,3,3,4,0,0,0,0,0,0,0,0,0,0,0,1
1523210443.650000,12,7,3,0,0,0,0,0,1,1,0,0,0,0,5,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0
1523210443.700000,17,9,5,3,0,0,0,0,0,0,0,0,0,1,2,1,5,3,5,1,0,0,0,0,0,0,0,0,0,0
1523210443.750000,4,8,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0
1523210443.800000,11,11,3,2,0,0,0,0,0,0,0,0,1,0,3,3,2,2,2,3,0,0,0,0,0,0,0,0,0,1
1523210443.850000,7,9,0,4,0,0,0,0,0,0,0,0,0,0,5,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0
1523210443.900000,13,9,4,4,0,0,0,0,0,0,0,0,0,0,3,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0
1523210443.950000,5,12,1,1,0,0,0,0,0,0,0,0,0,0,2,3,1,5,0,3,0,0,0,0,0,0,0,0,1,0
1523210444.000000,11,12,5,5,0,0,0,0,1,0,0,0,0,0,4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0
1523210444.050000,14,7,4,3,0,0,0,0,0,0,0,0,0,0,1,3,5,1,3,0,0,0,0,0,0,0,0,0,1,0
1523210444.100000,12,13,5,3,0,0,0,0,0,0,0,0,0,0,2,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0
1523210444.150000,7,8,2,3,0,0,0,0,0,0,0,0,0,1,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1523210444.200000,9,6,3,1,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0
1523210444.250000,11,7,3,1,0,0,0,0,1,0,0,0,0,0,2,1,2,2,1,2,0,0,0,0,0,0,0,0,2,1
1523210444.300000,12,11,3,2,0,0,0,0,0,0,0,0,0,0,2,5,2,4,5,0,0,0,0,0,0,0,0,0,0,0
1523210444.350000,9,14,1,6,0,0,0,0,1,0,0,0,1,0,2,1,1,6,2,1,0,0,0,0,0,0,0,0,1,0
1523210444.400000,10,14,3,4,0,0,0,0,1,1,0,0,0,0,2,2,3,5,0,1,0,0,0,0,0,0,0,0,1,1
1523210444.450000,6,12,1,3,0,0,0,0,0,0,0,0,0,1,2,2,1,4,1,1,0,0,0,0,0,0,0,0,1,1
1523210444.500000,7,12,1,3,0,0,0,0,0,1,0,0,0,0,3,6,1,1,2,1,0,0,0,0,0,0,0,0,0,0
1523210444.550000,16,14,4,4,0,0,0,1,1,0,0,0,1,0,7,2,2,2,1,2,0,0,0,0,0,0,0,0,0,3
1523210444.600000,10,13,1,5,0,0,0,1,0,1,0,0,0,0,0,2,5,3,3,1,0,0,0,0,0,0,0,0,1,0
1523210444.650000,9,12,2,3,0,0,0,0,0,1,0,0,0,1,2,3,2,2,3,1,0,0,0,0,0,0,0,0,0,1
1523210444.700000,7,9,0,4,0,0,0,0,0,0,0,0,0,0,5,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1
1523210444.750000,12,11,1,3,0,0,0,0,0,0,0,0,1,0,4,4,4,1,1,3,0,0,0,0,0,0,0,0,1,0
1523210444.800000,7,7,1,0,0,0,0,1,1,0,0,0,0,0,2,1,0,4,2,1,0,0,0,0,0,0,0,0,1,0
1523210444.850000,13,5,3,2,0,0,0,0,0,0,0,0,0,0,3,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
1523210444.900000,10,16,2,4,0,0,0,0,1,0,0,0,0,0,2,4,3,7,1,1,0,0,0,0,0,0,0,0,1,0
1523210444.950000,7,11,1,3,0,0,0,0,0,2,0,0,0,0,0,1,3,3,2,2,0,0,0,0,0,0,0,0,1,0
1523210445.000000,7,7,2,1,0,0,1,1,0,0,0,0,0,0,1,3,2,0,0,2,0,0,0,0,0,0,0,0,1,0
1523210445.050000,12,11,3,5,0,0,0,0,2,1,0,0,0,0,2,2,3,2,1,1,0,0,0,0,0,0,0,0,1,0
1523210445.100000,9,12,3,1,0,0,0,0,0,0,0,0,1,1,2,6,1,2,1,2,0,0,0,0,0,0,0,0,1,0
1523210445.150000,7,8,0,3,0,0,0,0,0,0,0,0,0,0,4,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0
1523210445.200000,14,9,3,1,0,0,0,0,1,1,0,0,1,0,3,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0
1523210445.250000,10,10,1,1,0,0,0,1,1,2,0,0,0,0,5,0,3,3,0,1,0,0,0,0,0,0,0,0,0,2
1523210445.300000,7,5,1,2,0,0,1,0,2,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1523210445.350000,11,7,4,2,0,0,0,0,1,0,0,0,1,0,3,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0
1523210445.400000,5,10,0,2,0,0,0,0,0,0,0,0,0,0,5,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0
1523210445.450000,12,13,3,2,0,0,0,0,0,0,0,0,0,1,4,2,2,6,3,2,0,0,0,0,0,0,0,0,0,0
1523210445.500000,10,9,4,5,0,0,0,0,0,0,0,0,2,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1
1523210445.550000,5,18,1,2,0,0,0,0,0,1,0,0,2,1,0,6,1,4,1,4,0,0,0,0,0,0,0,0,0,0
1523210445.600000,8,8,2,2,0,0,1,0,1,0,0,0,0,0,1,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0
1523210445.650000,9,18,1,5,0,0,0,0,0,0,0,0,0,0,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,1
1523210445.700000,11,10,2,4,0,0,1,0,0,0,0,0,0,0,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1
1523210445.750000,8,9,4,0,0,0,0,1,0,1,0,0,0,1,2,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0
1523210445.800000,9,13,4,5,0,0,0,0,0,1,0,0,0,0,2,2,2,4,0,1,0,0,0,0,0,0,0,0,1,0
1523210445.850000,10,7,2,2,0,0,0,0,1,1,0,0,0,1,2,0,3,2,1,0,0,0,0,0,0,0,0,0,1,1
1523210445.900000,14,11,5,3,0,0,0,1,1,1,0,0,1,0,3,2,2,2,1,1,0,0,0,0,0,0,0,0,1,1
1523210445.950000,15,2,4,0,0,0,0,0,0,1,0,0,0,0,4,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0
1523210446.000000,11,5,2,1,0,0,0,0,0,0,0,0,1,0,2,2,3,1,1,1,0,0,0,0,0,0,0,0,2,0
1523210446.050000,12,9,2,4,0,0,0,0,0,1,0,0,0,1,2,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0
1523210446.100000,9,10,0,4,0,0,0,0,0,0,0,0,0,0,2,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0
1523210446.150000,12,10,2,4,0,0,0,0,0,0,0,0,0,0,3,3,5,2,1,1,0,0,0,0,0,0,0,0,1,0
1523210446.200000,11,15,2,3,0,0,0,0,1,1,0,0,0,0,2,7,5,3,1,1,0,0,0,0,0,0,0,0,0,0
1523210446.250000,9,6,2,1,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,3,0,0,0,0,0,0,0,0,1,0
1523210446.300000,8,16,1,4,0,0,0,0,0,0,0,0,1,0,4,3,1,5,1,3,0,0,0,0,0,0,0,0,0,1
1523210446.350000,8,3,3,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1
1523210446.400000,10,2,3,0,0,0,0,0,0,0,0,0,1,0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0
1523210446.450000,13,12,3,3,0,0,0,0,1,0,0,0,0,0,4,4,4,4,1,0,0,0,0,0,0,0,0,0,0,1
1523210446.500000,9,6,3,2,0,0,0,0,1,0,0,0,0,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,2
1523210446.550000,14,10,2,1,0,0,0,0,1,1,0,0,0,1,6,1,1,5,3,1,0,0,0,0,0,0,0,0,1,0
1523210446.600000,6,3,2,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1523210446.650000,8,13,0,2,0,0,0,2,2,0,0,0,0,1,4,2,2,4,0,1,0,0,0,0,0,0,0,0,0,1
1523210446.700000,7,8,1,3,0,0,0,0,0,0,0,0,0,0,2,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
1523210446.750000,8,14,2,3,0,0,1,0,1,1,0,0,0,1,3,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0
1523210446.800000,10,17,1,3,0,0,2,0,1,0,0,0,0,2,2,7,2,4,2,1,0,0,0,0,0,0,0,0,0,0
1523210446.850000,11,8,2,1,0,0,1,0,0,0,0,0,1,0,1,2,5,2,1,3,0,0,0,0,0,0,0,0,0,0
1523210446.900000,11,5,1,0,0,0,1,0,0,0,0,0,0,0,2,2,4,0,2,3,0,0,0,0,0,0,0,0,1,0
1523210446.950000,14,5,6,1,0,0,0,0,1,0,0,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1523210447.000000,12,9,1,0,0,0,0,0,2,1,0,0,0,1,4,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0
1523210447.050000,10,7,2,2,0,0,0,0,0,1,0,0,0,0,2,1,4,0,2,3,0,0,0,0,0,0,0,0,0,0
1523210447.100000,10,8,4,2,0,0,0,1,0,0,0,0,1,0,0,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0
1523210447.150000,8,14,1,2,0,0,0,0,1,2,0,0,0,0,0,3,3,4,2,3,0,0,0,0,0,0,0,0,1,0
1523210447.200000,13,6,4,2,0,0,0,0,0,1,0,0,0,0,5,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0
1523210447.250000,10,6,1,1,0,0,0,0,0,0,0,0,1,0,4,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0
1523210447.300000,7,11,3,2,0,0,0,0,1,1,0,0,0,0,1,1,1,4,1,1,0,0,0,0,0,0,0,0,0,2
1523210447.350000,10,5,5,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1523210447.400000,7,8,0,2,0,0,0,0,0,0,0,0,0,0,5,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0
1523210447.450000,14,3,5,1,0,0,0,0,0,0,0,0,0,0,5,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0
1523210447.500000,17,3,2,2,0,0,0,0,3,0,0,0,1,0,3,1,4,0,3,0,0,0,0,0,0,0,0,0,1,0
1523210447.550000,8,5,3,1,0,0,0,0,0,0,0,0,0,1,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
1523210447.600000,14,10,2,3,0,0,0,0,0,2,0,0,1,1,5,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0
1523210447.650000,3,5,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1523210447.700000,12,8,4,0,0,0,0,0,1,1,0,0,0,0,2,2,4,3,1,2,0,0,0,0,0,0,0,0,0,0
1523210447.750000,3,6,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1523210447.800000,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523210447.850000,25,11,7,2,0,0,1,0,0,1,0,0,2,1,2,4,5,2,6,0,0,0,0,0,0,0,0,0,2,1
1523210447.900000,7,13,1,4,0,0,0,0,0,1,0,0,0,0,2,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0
1523210447.950000,14,17,8,4,0,0,0,0,0,0,0,0,0,0,1,4,2,5,2,4,0,0,0,0,0,0,0,0,1,0
1523210448.000000,7,7,1,1,0,0,1,0,0,0,0,0,0,0,2,0,1,4,1,1,0,0,0,0,0,0,0,0,1,1
1523210448.050000,8,8,5,1,0,0,0,0,0,2,0,0,0,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1523210448.100000,9,10,1,3,0,0,0,0,0,0,0,0,0,0,3,4,1,1,3,1,0,0,0,0,0,0,0,0,1,1
1523210448.150000,13,10,2,2,0,0,0,0,0,1,0,0,0,1,3,3,6,3,2,0,0,0,0,0,0,0,0,0,0,0
1523210448.200000,7,3,2,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1
1523210448.250000,7,12,3,3,0,0,0,1,0,0,0,0,0,1,1,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1523210448.300000,24,17,5,5,0,0,0,0,1,0,0,0,1,0,2,5,8,5,6,0,0,0,0,0,0,0,0,0,1,2
1523210448.350000,7,6,5,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1523210448.400000,11,17,5,3,0,0,0,0,0,0,0,0,0,0,0,3,3,9,2,2,0,0,0,0,0,0,0,0,1,0
1523210448.450000,14,8,3,2,0,0,0,0,0,0,0,0,0,0,4,3,3,1,2,2,0,0,0,0,0,0,0,0,2,0
1523210448.500000,10,10,0,3,0,0,1,0,1,0,0,0,1,0,3,6,2,1,1,0,0,0,0,0,0,0,0,0,1,0
1523210448.550000,9,7,5,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,2,0,0,0,0,0,0,0,0,1,0
1523210448.600000,13,5,1,2,0,0,1,0,2,0,0,0,0,0,3,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0
1523210448.650000,9,15,2,6,0,0,0,0,0,0,0,0,0,0,2,6,3,1,1,2,0,0,0,0,0,0,0,0,1,0
1523210448.700000,8,18,0,4,0,0,0,0,0,2,0,0,1,1,2,2,3,4,1,4,0,0,0,0,0,0,0,0,1,1
1523210448.750000,13,9,4,4,0,0,0,0,0,0,0,0,0,0,2,1,7,3,0,1,0,0,0,0,0,0,0,0,0,0
1523210448.800000,8,7,0,4,0,0,0,0,0,0,0,0,0,0,1,1,4,2,2,0,0,0,0,0,0,0,0,0,1,0
1523210448.850000,6,9,2,3,0,0,0,1,0,0,0,0,0,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523210448.900000,8,7,4,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,3,2,0,0,0,0,0,0,0,0,1,0
1523210448.950000,4,7,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,2,1
1523210449.000000,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
1523210449.050000,6,10,1,1,0,0,1,0,0,1,0,0,0,0,1,3,2,4,1,1,0,0,0,0,0,0,0,0,0,0
1523210449.100000,13,9,3,3,0,0,0,1,0,0,0,0,1,0,4,1,3,3,1,1,0,0,0,0,0,0,0,0,1,0
1523210449.150000,9,8,2,1,0,0,0,1,2,1,0,0,0,0,1,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0
1523210449.200000,8,10,2,1,0,0,0,0,0,1,0,0,0,0,2,3,3,3,1,0,0,0,0,0,0,0,0,0,0,2
1523210449.250000,9,4,4,1,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
1523210449.300000,7,10,1,2,0,0,0,0,1,0,0,0,0,0,3,3,0,4,1,1,0,0,0,0,0,0,0,0,1,0
1523210449.350000,10,17,4,5,0,0,0,0,0,0,0,0,1,0,3,3,2,3,0,5,0,0,0,0,0,0,0,0,0,1
