date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1523210409.600000,89.640010,89.640010,0.000000,0.000000,0.000000,0.000000,89.640010
1523210409.650000,89.300013,89.300013,0.000000,0.000000,0.000000,0.000000,89.300013
1523210409.700000,88.739979,88.739979,0.000000,0.000000,0.000000,0.000000,88.739979
1523210409.750000,89.280008,89.280008,0.000000,0.000000,0.000000,0.000000,89.280008
1523210409.800000,88.619990,88.619990,0.000000,0.000000,0.000000,0.000000,88.619990
1523210409.850000,89.639990,89.639990,0.000000,0.000000,0.000000,0.000000,89.639990
1523210409.900000,88.920017,88.920017,0.000000,0.000000,0.000000,0.000000,88.920017
1523210409.950000,88.739995,88.739995,0.000000,0.000000,0.000000,0.000000,88.739995
1523210410.000000,88.639974,88.639974,0.000000,0.000000,0.000000,0.000000,88.639974
1523210410.050000,89.120028,89.120028,0.000000,0.000000,0.000000,0.000000,89.120028
1523210410.100000,88.999987,88.999987,0.000000,0.000000,0.000000,0.000000,88.999987
1523210410.150000,88.720010,88.720010,0.000000,0.000000,0.000000,0.000000,88.720010
1523210410.200000,89.080002,89.080002,0.000000,0.000000,0.000000,0.000000,89.080002
1523210410.250000,88.320001,88.320001,0.000000,0.000000,0.000000,0.000000,88.320001
1523210410.300000,89.060054,89.060054,0.000000,0.000000,0.000000,0.000000,89.060054
1523210410.350000,89.399967,89.399967,0.000000,0.000000,0.000000,0.000000,89.399967
1523210410.400000,88.399991,88.399991,0.000000,0.000000,0.000000,0.000000,88.399991
1523210410.450000,89.039989,89.039989,0.000000,0.000000,0.000000,0.000000,89.039989
1523210410.500000,88.979987,88.979987,0.000000,0.000000,0.000000,0.000000,88.979987
1523210410.550000,89.519983,89.519983,0.000000,0.000000,0.000000,0.000000,89.519983
1523210410.600000,88.400006,88.400006,0.000000,0.000000,0.000000,0.000000,88.400006
1523210410.650000,89.540001,89.540001,0.000000,0.000000,0.000000,0.000000,89.540001
1523210410.700000,89.639984,89.639984,0.000000,0.000000,0.000000,0.000000,89.639984
1523210410.750000,89.440003,89.440003,0.000000,0.000000,0.000000,0.000000,89.440003
1523210410.800000,89.620002,89.620002,0.000000,0.000000,0.000000,0.000000,89.620002
1523210410.850000,88.520000,88.520000,0.000000,0.000000,0.000000,0.000000,88.520000
1523210410.900000,89.300013,89.300013,0.000000,0.000000,0.000000,0.000000,89.300013
1523210410.950000,89.620022,89.620022,0.000000,0.000000,0.000000,0.000000,89.620022
1523210411.000000,89.700001,89.700001,0.000000,0.000000,0.000000,0.000000,89.700001
1523210411.050000,88.960033,88.960033,0.000000,0.000000,0.000000,0.000000,88.960033
1523210411.100000,89.439979,89.439979,0.000000,0.000000,0.000000,0.000000,89.439979
1523210411.150000,88.040011,88.040011,0.000000,0.000000,0.000000,0.000000,88.040011
1523210411.200000,88.519986,88.519986,0.000000,0.000000,0.000000,0.000000,88.519986
1523210411.250000,88.880018,88.880018,0.000000,0.000000,0.000000,0.000000,88.880018
1523210411.300000,89.379990,89.379990,0.000000,0.000000,0.000000,0.000000,89.379990
1523210411.350000,89.340036,89.340036,0.000000,0.000000,0.000000,0.000000,89.340036
1523210411.400000,89.019998,89.019998,0.000000,0.000000,0.000000,0.000000,89.019998
1523210411.450000,88.959975,88.959975,0.000000,0.000000,0.000000,0.000000,88.959975
1523210411.500000,89.600003,89.600003,0.000000,0.000000,0.000000,0.000000,89.600003
1523210411.550000,89.740013,89.740013,0.000000,0.000000,0.000000,0.000000,89.740013
1523210411.600000,89.639967,89.639967,0.000000,0.000000,0.000000,0.000000,89.639967
1523210411.650000,89.019984,89.019984,0.000000,0.000000,0.000000,0.000000,89.019984
1523210411.700000,89.580006,89.580006,0.000000,0.000000,0.000000,0.000000,89.580006
1523210411.750000,89.420013,89.420013,0.000000,0.000000,0.000000,0.000000,89.420013
1523210411.800000,89.219992,89.219992,0.000000,0.000000,0.000000,0.000000,89.219992
1523210411.850000,88.819966,88.819966,0.000000,0.000000,0.000000,0.000000,88.819966
1523210411.900000,89.579989,89.579989,0.000000,0.000000,0.000000,0.000000,89.579989
1523210411.950000,87.600008,87.600008,0.000000,0.000000,0.000000,0.000000,87.600008
1523210412.000000,89.479996,89.479996,0.000000,0.000000,0.000000,0.000000,89.479996
1523210412.050000,89.660016,89.660016,0.000000,0.000000,0.000000,0.000000,89.660016
1523210412.100000,87.980025,87.980025,0.000000,0.000000,0.000000,0.000000,87.980025
1523210412.150000,89.359996,89.359996,0.000000,0.000000,0.000000,0.000000,89.359996
1523210412.200000,89.280005,89.280005,0.000000,0.000000,0.000000,0.000000,89.280005
1523210412.250000,89.739955,89.739955,0.000000,0.000000,0.000000,0.000000,89.739955
1523210412.300000,87.780028,87.780028,0.000000,0.000000,0.000000,0.000000,87.780028
1523210412.350000,89.020000,89.020000,0.000000,0.000000,0.000000,0.000000,89.020000
1523210412.400000,89.400006,89.400006,0.000000,0.000000,0.000000,0.000000,89.400006
1523210412.450000,89.559997,89.559997,0.000000,0.000000,0.000000,0.000000,89.559997
1523210412.500000,88.819995,88.819995,0.000000,0.000000,0.000000,0.000000,88.819995
1523210412.550000,89.200008,89.200008,0.000000,0.000000,0.000000,0.000000,89.200008
1523210412.600000,89.640020,89.640020,0.000000,0.000000,0.000000,0.000000,89.640020
1523210412.650000,88.339998,88.339998,0.000000,0.000000,0.000000,0.000000,88.339998
1523210412.700000,89.520005,89.520005,0.000000,0.000000,0.000000,0.000000,89.520005
1523210412.750000,89.120031,89.120031,0.000000,0.000000,0.000000,0.000000,89.120031
1523210412.800000,88.960014,88.960014,0.000000,0.000000,0.000000,0.000000,88.960014
1523210412.850000,89.459991,89.459991,0.000000,0.000000,0.000000,0.000000,89.459991
1523210412.900000,89.520000,89.520000,0.000000,0.000000,0.000000,0.000000,89.520000
1523210412.950000,88.960010,88.960010,0.000000,0.000000,0.000000,0.000000,88.960010
1523210413.000000,89.379997,89.379997,0.000000,0.000000,0.000000,0.000000,89.379997
1523210413.050000,89.179994,89.179994,0.000000,0.000000,0.000000,0.000000,89.179994
1523210413.100000,89.219983,89.219983,0.000000,0.000000,0.000000,0.000000,89.219983
1523210413.150000,89.659991,89.659991,0.000000,0.000000,0.000000,0.000000,89.659991
1523210413.200000,89.000025,89.000025,0.000000,0.000000,0.000000,0.000000,89.000025
1523210413.250000,88.539985,88.539985,0.000000,0.000000,0.000000,0.000000,88.539985
1523210413.300000,88.859999,88.859999,0.000000,0.000000,0.000000,0.000000,88.859999
1523210413.350000,88.699998,88.699998,0.000000,0.000000,0.000000,0.000000,88.699998
1523210413.400000,88.820019,88.820019,0.000000,0.000000,0.000000,0.000000,88.820019
1523210413.450000,89.379995,89.379995,0.000000,0.000000,0.000000,0.000000,89.379995
1523210413.500000,87.460010,87.460010,0.000000,0.000000,0.000000,0.000000,87.460010
1523210413.550000,89.240015,89.240015,0.000000,0.000000,0.000000,0.000000,89.240015
1523210413.600000,89.439998,89.439998,0.000000,0.000000,0.000000,0.000000,89.439998
1523210413.650000,89.459991,89.459991,0.000000,0.000000,0.000000,0.000000,89.459991
1523210413.700000,89.600003,89.600003,0.000000,0.000000,0.000000,0.000000,89.600003
1523210413.750000,87.939988,87.939988,0.000000,0.000000,0.000000,0.000000,87.939988
1523210413.800000,89.699981,89.699981,0.000000,0.000000,0.000000,0.000000,89.699981
1523210413.850000,89.599986,89.599986,0.000000,0.000000,0.000000,0.000000,89.599986
1523210413.900000,89.080014,89.080014,0.000000,0.000000,0.000000,0.000000,89.080014
1523210413.950000,88.819985,88.819985,0.000000,0.000000,0.000000,0.000000,88.819985
1523210414.000000,89.679979,89.679979,0.000000,0.000000,0.000000,0.000000,89.679979
1523210414.050000,86.959980,86.959980,0.000000,0.000000,0.000000,0.000000,86.959980
1523210414.100000,89.020015,89.020015,0.000000,0.000000,0.000000,0.000000,89.020015
1523210414.150000,89.740004,89.740004,0.000000,0.000000,0.000000,0.000000,89.740004
1523210414.200000,89.139997,89.139997,0.000000,0.000000,0.000000,0.000000,89.139997
1523210414.250000,89.520002,89.520002,0.000000,0.000000,0.000000,0.000000,89.520002
1523210414.300000,89.639983,89.639983,0.000000,0.000000,0.000000,0.000000,89.639983
1523210414.350000,89.459968,89.459968,0.000000,0.000000,0.000000,0.000000,89.459968
1523210414.400000,89.380032,89.380032,0.000000,0.000000,0.000000,0.000000,89.380032
1523210414.450000,87.519978,87.519978,0.000000,0.000000,0.000000,0.000000,87.519978
1523210414.500000,89.380007,89.380007,0.000000,0.000000,0.000000,0.000000,89.380007
1523210414.550000,89.280009,89.280009,0.000000,0.000000,0.000000,0.000000,89.280009
1523210414.600000,89.480004,89.480004,0.000000,0.000000,0.000000,0.000000,89.480004
1523210414.650000,89.080023,89.080023,0.000000,0.000000,0.000000,0.000000,89.080023
1523210414.700000,89.379999,89.379999,0.000000,0.000000,0.000000,0.000000,89.379999
1523210414.750000,89.279978,89.279978,0.000000,0.000000,0.000000,0.000000,89.279978
1523210414.800000,89.119991,89.119991,0.000000,0.000000,0.000000,0.000000,89.119991
1523210414.850000,87.960001,87.960001,0.000000,0.000000,0.000000,0.000000,87.960001
1523210414.900000,88.700012,88.700012,0.000000,0.000000,0.000000,0.000000,88.700012
1523210414.950000,89.619998,89.619998,0.000000,0.000000,0.000000,0.000000,89.619998
1523210415.000000,89.559978,89.559978,0.000000,0.000000,0.000000,0.000000,89.559978
1523210415.050000,89.700020,89.700020,0.000000,0.000000,0.000000,0.000000,89.700020
1523210415.100000,89.419989,89.419989,0.000000,0.000000,0.000000,0.000000,89.419989
1523210415.150000,89.479990,89.479990,0.000000,0.000000,0.000000,0.000000,89.479990
1523210415.200000,82.719979,82.719979,0.000000,0.000000,0.000000,0.000000,82.719979
1523210415.250000,89.460015,89.460015,0.000000,0.000000,0.000000,0.000000,89.460015
1523210415.300000,89.400005,89.400005,0.000000,0.000000,0.000000,0.000000,89.400005
1523210415.350000,88.279984,88.279984,0.000000,0.000000,0.000000,0.000000,88.279984
1523210415.400000,89.599995,89.599995,0.000000,0.000000,0.000000,0.000000,89.599995
1523210415.450000,89.539997,89.539997,0.000000,0.000000,0.000000,0.000000,89.539997
1523210415.500000,89.680022,89.680022,0.000000,0.000000,0.000000,0.000000,89.680022
1523210415.550000,88.959987,88.959987,0.000000,0.000000,0.000000,0.000000,88.959987
1523210415.600000,89.639982,89.639982,0.000000,0.000000,0.000000,0.000000,89.639982
1523210415.650000,89.380007,89.380007,0.000000,0.000000,0.000000,0.000000,89.380007
1523210415.700000,88.259963,88.259963,0.000000,0.000000,0.000000,0.000000,88.259963
1523210415.750000,89.719978,89.719978,0.000000,0.000000,0.000000,0.000000,89.719978
1523210415.800000,89.379991,89.379991,0.000000,0.000000,0.000000,0.000000,89.379991
1523210415.850000,89.539987,89.539987,0.000000,0.000000,0.000000,0.000000,89.539987
1523210415.900000,89.479989,89.479989,0.000000,0.000000,0.000000,0.000000,89.479989
1523210415.950000,89.699974,89.699974,0.000000,0.000000,0.000000,0.000000,89.699974
1523210416.000000,86.319977,86.319977,0.000000,0.000000,0.000000,0.000000,86.319977
1523210416.050000,89.679980,89.679980,0.000000,0.000000,0.000000,0.000000,89.679980
1523210416.100000,89.560002,89.560002,0.000000,0.000000,0.000000,0.000000,89.560002
1523210416.150000,89.280002,89.280002,0.000000,0.000000,0.000000,0.000000,89.280002
1523210416.200000,89.200014,89.200014,0.000000,0.000000,0.000000,0.000000,89.200014
1523210416.250000,89.319976,89.319976,0.000000,0.000000,0.000000,0.000000,89.319976
1523210416.300000,85.360004,85.360004,0.000000,0.000000,0.000000,0.000000,85.360004
1523210416.350000,89.860010,89.860010,0.000000,0.000000,0.000000,0.000000,89.860010
1523210416.400000,89.760004,89.760004,0.000000,0.000000,0.000000,0.000000,89.760004
1523210416.450000,88.859965,88.859965,0.000000,0.000000,0.000000,0.000000,88.859965
1523210416.500000,87.179983,87.179983,0.000000,0.000000,0.000000,0.000000,87.179983
1523210416.550000,89.499997,89.499997,0.000000,0.000000,0.000000,0.000000,89.499997
1523210416.600000,89.819994,89.819994,0.000000,0.000000,0.000000,0.000000,89.819994
1523210416.650000,88.920001,88.920001,0.000000,0.000000,0.000000,0.000000,88.920001
1523210416.700000,89.559975,89.559975,0.000000,0.000000,0.000000,0.000000,89.559975
1523210416.750000,88.880016,88.880016,0.000000,0.000000,0.000000,0.000000,88.880016
1523210416.800000,88.679995,88.679995,0.000000,0.000000,0.000000,0.000000,88.679995
1523210416.850000,88.580015,88.580015,0.000000,0.000000,0.000000,0.000000,88.580015
1523210416.900000,88.540006,88.540006,0.000000,0.000000,0.000000,0.000000,88.540006
1523210416.950000,89.359980,89.359980,0.000000,0.000000,0.000000,0.000000,89.359980
1523210417.000000,89.520000,89.520000,0.000000,0.000000,0.000000,0.000000,89.520000
1523210417.050000,89.199982,89.199982,0.000000,0.000000,0.000000,0.000000,89.199982
1523210417.100000,89.700000,89.700000,0.000000,0.000000,0.000000,0.000000,89.700000
1523210417.150000,89.279999,89.279999,0.000000,0.000000,0.000000,0.000000,89.279999
1523210417.200000,88.539975,88.539975,0.000000,0.000000,0.000000,0.000000,88.539975
1523210417.250000,89.359973,89.359973,0.000000,0.000000,0.000000,0.000000,89.359973
1523210417.300000,88.320004,88.320004,0.000000,0.000000,0.000000,0.000000,88.320004
1523210417.350000,89.040001,89.040001,0.000000,0.000000,0.000000,0.000000,89.040001
1523210417.400000,89.339978,89.339978,0.000000,0.000000,0.000000,0.000000,89.339978
1523210417.450000,89.560001,89.560001,0.000000,0.000000,0.000000,0.000000,89.560001
1523210417.500000,88.859953,88.859953,0.000000,0.000000,0.000000,0.000000,88.859953
1523210417.550000,89.699999,89.699999,0.000000,0.000000,0.000000,0.000000,89.699999
1523210417.600000,89.279997,89.279997,0.000000,0.000000,0.000000,0.000000,89.279997
1523210417.650000,89.040020,89.040020,0.000000,0.000000,0.000000,0.000000,89.040020
1523210417.700000,89.719975,89.719975,0.000000,0.000000,0.000000,0.000000,89.719975
1523210417.750000,89.520023,89.520023,0.000000,0.000000,0.000000,0.000000,89.520023
1523210417.800000,89.560012,89.560012,0.000000,0.000000,0.000000,0.000000,89.560012
1523210417.850000,89.559985,89.559985,0.000000,0.000000,0.000000,0.000000,89.559985
1523210417.900000,89.219995,89.219995,0.000000,0.000000,0.000000,0.000000,89.219995
1523210417.950000,89.799991,89.799991,0.000000,0.000000,0.000000,0.000000,89.799991
1523210418.000000,89.900002,89.900002,0.000000,0.000000,0.000000,0.000000,89.900002
1523210418.050000,89.560007,89.560007,0.000000,0.000000,0.000000,0.000000,89.560007
1523210418.100000,89.519972,89.519972,0.000000,0.000000,0.000000,0.000000,89.519972
1523210418.150000,89.500013,89.500013,0.000000,0.000000,0.000000,0.000000,89.500013
1523210418.200000,89.559988,89.559988,0.000000,0.000000,0.000000,0.000000,89.559988
1523210418.250000,88.079954,88.079954,0.000000,0.000000,0.000000,0.000000,88.079954
1523210418.300000,89.520012,89.520012,0.000000,0.000000,0.000000,0.000000,89.520012
1523210418.350000,88.420002,88.420002,0.000000,0.000000,0.000000,0.000000,88.420002
1523210418.400000,89.779983,89.779983,0.000000,0.000000,0.000000,0.000000,89.779983
1523210418.450000,89.619993,89.619993,0.000000,0.000000,0.000000,0.000000,89.619993
1523210418.500000,89.659993,89.659993,0.000000,0.000000,0.000000,0.000000,89.659993
1523210418.550000,89.659999,89.659999,0.000000,0.000000,0.000000,0.000000,89.659999
1523210418.600000,89.520009,89.520009,0.000000,0.000000,0.000000,0.000000,89.520009
1523210418.650000,89.400008,89.400008,0.000000,0.000000,0.000000,0.000000,89.400008
1523210418.700000,89.700017,89.700017,0.000000,0.000000,0.000000,0.000000,89.700017
1523210418.750000,89.720014,89.720014,0.000000,0.000000,0.000000,0.000000,89.720014
1523210418.800000,89.499995,89.499995,0.000000,0.000000,0.000000,0.000000,89.499995
1523210418.850000,89.839973,89.839973,0.000000,0.000000,0.000000,0.000000,89.839973
1523210418.900000,89.300014,89.300014,0.000000,0.000000,0.000000,0.000000,89.300014
1523210418.950000,86.520034,86.520034,0.000000,0.000000,0.000000,0.000000,86.520034
1523210419.000000,89.520005,89.520005,0.000000,0.000000,0.000000,0.000000,89.520005
1523210419.050000,89.159994,89.159994,0.000000,0.000000,0.000000,0.000000,89.159994
1523210419.100000,89.720012,89.720012,0.000000,0.000000,0.000000,0.000000,89.720012
1523210419.150000,89.240006,89.240006,0.000000,0.000000,0.000000,0.000000,89.240006
1523210419.200000,89.439977,89.439977,0.000000,0.000000,0.000000,0.000000,89.439977
1523210419.250000,89.760037,89.760037,0.000000,0.000000,0.000000,0.000000,89.760037
1523210419.300000,88.980037,88.980037,0.000000,0.000000,0.000000,0.000000,88.980037
1523210419.350000,89.519983,89.519983,0.000000,0.000000,0.000000,0.000000,89.519983
1523210419.400000,89.360003,89.360003,0.000000,0.000000,0.000000,0.000000,89.360003
1523210419.450000,89.480001,89.480001,0.000000,0.000000,0.000000,0.000000,89.480001
1523210419.500000,89.760020,89.760020,0.000000,0.000000,0.000000,0.000000,89.760020
1523210419.550000,89.559982,89.559982,0.000000,0.000000,0.000000,0.000000,89.559982
1523210419.600000,88.740004,88.740004,0.000000,0.000000,0.000000,0.000000,88.740004
1523210419.650000,89.460007,89.460007,0.000000,0.000000,0.000000,0.000000,89.460007
1523210419.700000,89.599973,89.599973,0.000000,0.000000,0.000000,0.000000,89.599973
1523210419.750000,89.000015,89.000015,0.000000,0.000000,0.000000,0.000000,89.000015
1523210419.800000,88.760015,88.760015,0.000000,0.000000,0.000000,0.000000,88.760015
1523210419.850000,80.960011,80.960011,0.000000,0.000000,0.000000,0.000000,80.960011
1523210419.900000,77.319970,77.319970,0.000000,0.000000,0.000000,0.000000,77.319970
1523210419.950000,87.979995,87.979995,0.000000,0.000000,0.000000,0.000000,87.979995
1523210420.000000,89.339991,89.339991,0.000000,0.000000,0.000000,0.000000,89.339991
1523210420.050000,89.520041,89.520041,0.000000,0.000000,0.000000,0.000000,89.520041
1523210420.100000,89.640025,89.640025,0.000000,0.000000,0.000000,0.000000,89.640025
1523210420.150000,89.080037,89.080037,0.000000,0.000000,0.000000,0.000000,89.080037
1523210420.200000,89.459991,89.459991,0.000000,0.000000,0.000000,0.000000,89.459991
1523210420.250000,89.179958,89.179958,0.000000,0.000000,0.000000,0.000000,89.179958
1523210420.300000,89.479985,89.479985,0.000000,0.000000,0.000000,0.000000,89.479985
1523210420.350000,89.700020,89.700020,0.000000,0.000000,0.000000,0.000000,89.700020
1523210420.400000,88.019998,88.019998,0.000000,0.000000,0.000000,0.000000,88.019998
1523210420.450000,89.299969,89.299969,0.000000,0.000000,0.000000,0.000000,89.299969
1523210420.500000,88.459989,88.459989,0.000000,0.000000,0.000000,0.000000,88.459989
1523210420.550000,89.400019,89.400019,0.000000,0.000000,0.000000,0.000000,89.400019
1523210420.600000,89.740014,89.740014,0.000000,0.000000,0.000000,0.000000,89.740014
1523210420.650000,89.600016,89.600016,0.000000,0.000000,0.000000,0.000000,89.600016
1523210420.700000,89.500015,89.500015,0.000000,0.000000,0.000000,0.000000,89.500015
1523210420.750000,89.739999,89.739999,0.000000,0.000000,0.000000,0.000000,89.739999
1523210420.800000,89.420006,89.420006,0.000000,0.000000,0.000000,0.379997,89.040009
1523210420.850000,89.220002,89.220002,0.000000,0.000000,0.000000,1.000000,88.220002
1523210420.900000,89.379983,89.379983,0.000000,0.000000,0.000000,1.000000,88.379983
1523210420.950000,89.400007,89.400007,0.000000,0.000000,0.000000,1.000000,88.400007
1523210421.000000,89.040022,89.040022,0.000000,0.000000,0.000000,1.000000,88.040022
1523210421.050000,88.419972,88.419972,0.000000,0.000000,0.000000,1.000000,87.419972
1523210421.100000,89.660010,89.660010,0.000000,0.000000,0.000000,1.000000,88.660010
1523210421.150000,89.779997,89.779997,0.000000,0.000000,0.000000,1.000000,88.779997
1523210421.200000,88.919985,88.919985,0.000000,0.000000,0.000000,1.000000,87.919985
1523210421.250000,89.500008,89.500008,0.000000,0.000000,0.000000,1.000000,88.500008
1523210421.300000,88.959999,88.959999,0.000000,0.000000,0.000000,1.000000,87.959999
1523210421.350000,89.380034,89.380034,0.000000,0.000000,0.000000,1.000000,88.380034
1523210421.400000,89.639991,89.639991,0.000000,0.000000,0.000000,1.000000,88.639991
1523210421.450000,88.619971,88.619971,0.000000,0.000000,0.000000,1.000000,87.619971
1523210421.500000,88.740053,88.740053,0.000000,0.000000,0.000000,1.000000,87.740053
1523210421.550000,89.579980,89.579980,0.000000,0.000000,0.000000,1.000000,88.579980
1523210421.600000,88.899987,88.899987,0.000000,0.000000,0.000000,1.000000,87.899987
1523210421.650000,89.600024,89.600024,0.000000,0.000000,0.000000,1.000000,88.600024
1523210421.700000,87.099995,87.099995,0.000000,0.000000,0.000000,1.000000,86.099995
1523210421.750000,87.659992,87.659992,0.000000,0.000000,0.000000,1.000000,86.659992
1523210421.800000,89.139991,89.139991,0.000000,0.000000,0.000000,1.000000,88.139991
1523210421.850000,89.759991,89.759991,0.000000,0.000000,0.000000,1.000000,88.759991
1523210421.900000,88.839997,88.839997,0.000000,0.000000,0.000000,1.000000,87.839997
1523210421.950000,89.480003,89.480003,0.000000,0.000000,0.000000,1.000000,88.480003
1523210422.000000,89.740000,89.740000,0.000000,0.000000,0.000000,1.000000,88.740000
1523210422.050000,89.480003,89.480003,0.000000,0.000000,0.000000,1.000000,88.480003
1523210422.100000,88.339997,88.339997,0.000000,0.000000,0.000000,1.000000,87.339997
1523210422.150000,88.720004,88.720004,0.000000,0.000000,0.000000,1.000000,87.720004
1523210422.200000,86.820003,86.820003,0.000000,0.000000,0.000000,1.000000,85.820003
1523210422.250000,89.700000,89.700000,0.000000,0.000000,0.000000,1.000000,88.700000
1523210422.300000,89.539982,89.539982,0.000000,0.000000,0.000000,1.000000,88.539982
1523210422.350000,89.599990,89.599990,0.000000,0.000000,0.000000,1.000000,88.599990
1523210422.400000,89.199988,89.199988,0.000000,0.000000,0.000000,1.000000,88.199988
1523210422.450000,89.039978,89.039978,0.000000,0.000000,0.000000,1.000000,88.039978
1523210422.500000,89.719972,89.719972,0.000000,0.000000,0.000000,1.000000,88.719972
1523210422.550000,88.940007,88.940007,0.000000,0.000000,0.000000,1.000000,87.940007
1523210422.600000,89.800021,89.800021,0.000000,0.000000,0.000000,1.000000,88.800021
1523210422.650000,89.000009,89.000009,0.000000,0.000000,0.000000,1.000000,88.000009
1523210422.700000,89.679986,89.679986,0.000000,0.000000,0.000000,1.000000,88.679986
1523210422.750000,89.280004,89.280004,0.000000,0.000000,0.000000,1.000000,88.280004
1523210422.800000,89.420005,89.420005,0.000000,0.000000,0.000000,1.000000,88.420005
1523210422.850000,89.480016,89.480016,0.000000,0.000000,0.000000,1.000000,88.480016
1523210422.900000,89.339974,89.339974,0.000000,0.000000,0.000000,1.000000,88.339974
1523210422.950000,89.500030,89.500030,0.000000,0.000000,0.000000,1.000000,88.500030
1523210423.000000,89.780012,89.780012,0.000000,0.000000,0.000000,1.000000,88.780012
1523210423.050000,89.439982,89.439982,0.000000,0.000000,0.000000,1.000000,88.439982
1523210423.100000,89.740000,89.740000,0.000000,0.000000,0.000000,1.000000,88.740000
1523210423.150000,88.319993,88.319993,0.000000,0.000000,0.000000,1.000000,87.319993
1523210423.200000,89.220012,89.220012,0.000000,0.000000,0.000000,1.000000,88.220012
1523210423.250000,89.140016,89.140016,0.000000,0.000000,0.000000,1.000000,88.140016
1523210423.300000,89.420018,89.420018,0.000000,0.000000,0.000000,1.000000,88.420018
1523210423.350000,88.519993,88.519993,0.000000,0.000000,0.000000,1.000000,87.519993
1523210423.400000,89.720026,89.720026,0.000000,0.000000,0.000000,1.000000,88.720026
1523210423.450000,89.320015,89.320015,0.000000,0.000000,0.000000,1.000000,88.320015
1523210423.500000,89.799982,89.799982,0.000000,0.000000,0.000000,1.000000,88.799982
1523210423.550000,89.480024,89.480024,0.000000,0.000000,0.000000,1.000000,88.480024
1523210423.600000,89.759981,89.759981,0.000000,0.000000,0.000000,1.000000,88.759981
1523210423.650000,89.160015,89.160015,0.000000,0.000000,0.000000,1.000000,88.160015
1523210423.700000,89.479999,89.479999,0.000000,0.000000,0.000000,1.000000,88.479999
1523210423.750000,89.640010,89.640010,0.000000,0.000000,0.000000,1.000000,88.640010
1523210423.800000,89.639992,89.639992,0.000000,0.000000,0.000000,1.000000,88.639992
1523210423.850000,89.400012,89.400012,0.000000,0.000000,0.000000,1.000000,88.400012
1523210423.900000,83.360008,83.360008,0.000000,0.000000,0.000000,1.000000,82.360008
1523210423.950000,78.539968,78.539968,0.000000,0.000000,0.000000,1.000000,77.539968
1523210424.000000,89.099995,89.099995,0.000000,0.000000,0.000000,1.000000,88.099995
1523210424.050000,89.600017,89.600017,0.000000,0.000000,0.000000,1.000000,88.600017
1523210424.100000,89.539978,89.539978,0.000000,0.000000,0.000000,1.000000,88.539978
1523210424.150000,89.579979,89.579979,0.000000,0.000000,0.000000,1.000000,88.579979
1523210424.200000,89.740009,89.740009,0.000000,0.000000,0.000000,0.080002,89.660007
1523210424.250000,88.520019,88.520019,0.000000,0.000000,0.000000,0.000000,88.520019
1523210424.300000,89.259990,89.259990,0.000000,0.000000,0.000000,0.000000,89.259990
1523210424.350000,89.099998,89.099998,0.000000,0.000000,0.000000,0.000000,89.099998
1523210424.400000,89.420006,89.420006,0.000000,0.000000,0.000000,0.000000,89.420006
1523210424.450000,79.720006,79.720006,0.000000,0.000000,0.000000,0.000000,79.720006
1523210424.500000,9.280006,9.280006,0.000000,0.000000,0.000000,0.000000,9.280006
1523210424.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210424.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210424.650000,0.739994,0.739994,0.000000,0.000000,0.000000,0.000000,0.739994
1523210424.700000,59.680011,59.680011,0.000000,0.000000,0.000000,0.000000,59.680011
1523210424.750000,89.339992,89.339992,0.000000,0.000000,0.000000,0.000000,89.339992
1523210424.800000,89.499989,89.499989,0.000000,0.000000,0.000000,0.000000,89.499989
1523210424.850000,89.599974,89.599974,0.000000,0.000000,0.000000,0.000000,89.599974
1523210424.900000,89.099975,89.099975,0.000000,0.000000,0.000000,0.000000,89.099975
1523210424.950000,88.760002,88.760002,0.000000,0.000000,0.000000,0.000000,88.760002
1523210425.000000,89.500000,89.500000,0.000000,0.000000,0.000000,0.000000,89.500000
1523210425.050000,89.499983,89.499983,0.000000,0.000000,0.000000,0.000000,89.499983
1523210425.100000,89.140028,89.140028,0.000000,0.000000,0.000000,0.000000,89.140028
1523210425.150000,89.299999,89.299999,0.000000,0.000000,0.000000,0.000000,89.299999
1523210425.200000,89.440009,89.440009,0.000000,0.000000,0.000000,0.000000,89.440009
1523210425.250000,89.539991,89.539991,0.000000,0.000000,0.000000,0.000000,89.539991
1523210425.300000,89.180016,89.180016,0.000000,0.000000,0.000000,0.000000,89.180016
1523210425.350000,89.360004,89.360004,0.000000,0.000000,0.000000,0.000000,89.360004
1523210425.400000,89.640005,89.640005,0.000000,0.000000,0.000000,0.000000,89.640005
1523210425.450000,89.179976,89.179976,0.000000,0.000000,0.000000,0.000000,89.179976
1523210425.500000,89.739996,89.739996,0.000000,0.000000,0.000000,0.000000,89.739996
1523210425.550000,88.600029,88.600029,0.000000,0.000000,0.000000,0.000000,88.600029
1523210425.600000,89.220024,89.220024,0.000000,0.000000,0.000000,0.000000,89.220024
1523210425.650000,89.680008,89.680008,0.000000,0.000000,0.000000,0.000000,89.680008
1523210425.700000,89.420002,89.420002,0.000000,0.000000,0.000000,0.000000,89.420002
1523210425.750000,89.739984,89.739984,0.000000,0.000000,0.000000,0.000000,89.739984
