date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523210384.650000,26,27,3,9,0,0,0,0,0,1,0,0,0,3,7,4,12,7,4,3,0,0,0,0,0,0,0,0,0,0
1523210384.700000,10,11,4,3,0,0,0,0,0,0,0,0,1,1,2,2,3,3,0,2,0,0,0,0,0,0,0,0,0,0
1523210384.750000,21,19,7,4,0,0,0,0,0,0,0,0,1,0,7,8,4,7,2,0,0,0,0,0,0,0,0,0,0,0
1523210384.800000,0,28,0,6,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,4,0,0,0,0,0,0,0,0,0,0
1523210384.850000,28,23,5,5,0,0,2,0,1,0,0,0,1,2,9,10,7,6,3,0,0,0,0,0,0,0,0,0,0,0
1523210384.900000,35,33,11,4,0,0,0,2,3,0,0,0,0,1,6,11,6,9,9,6,0,0,0,0,0,0,0,0,0,0
1523210384.950000,18,24,4,6,0,0,1,0,2,3,0,0,0,0,5,11,5,2,1,2,0,0,0,0,0,0,0,0,0,0
1523210385.000000,20,25,4,6,0,0,0,0,1,3,0,0,0,0,6,5,5,6,4,5,0,0,0,0,0,0,0,0,0,0
1523210385.050000,59,28,15,8,0,0,0,1,0,0,0,0,2,0,15,6,15,4,12,9,0,0,0,0,0,0,0,0,0,0
1523210385.100000,20,20,10,9,0,0,0,0,1,1,0,0,1,0,6,5,2,2,0,3,0,0,0,0,0,0,0,0,0,0
1523210385.150000,22,29,6,14,0,0,1,0,0,1,0,0,0,0,3,3,8,7,4,4,0,0,0,0,0,0,0,0,0,0
1523210385.200000,21,30,8,10,0,0,0,1,1,0,0,0,0,3,3,5,6,8,3,3,0,0,0,0,0,0,0,0,0,0
1523210385.250000,40,25,15,7,0,0,0,0,2,1,0,0,1,0,12,6,6,7,4,4,0,0,0,0,0,0,0,0,0,0
1523210385.300000,30,33,7,9,0,0,1,0,0,2,0,0,1,0,8,12,8,6,5,4,0,0,0,0,0,0,0,0,0,0
1523210385.350000,24,20,4,6,0,0,2,2,2,1,0,0,2,0,8,8,5,3,1,0,0,0,0,0,0,0,0,0,0,0
1523210385.400000,23,23,6,5,0,0,2,0,0,0,0,0,1,3,7,5,6,5,1,5,0,0,0,0,0,0,0,0,0,0
1523210385.450000,27,29,9,10,0,0,0,2,1,1,0,0,0,1,8,4,5,9,4,2,0,0,0,0,0,0,0,0,0,0
1523210385.500000,20,22,6,5,0,0,1,1,1,0,0,0,0,0,5,7,5,6,2,3,0,0,0,0,0,0,0,0,0,0
1523210385.550000,26,25,7,5,0,0,1,1,0,1,0,0,0,0,9,11,6,4,3,3,0,0,0,0,0,0,0,0,0,0
1523210385.600000,25,33,9,9,0,0,0,0,1,1,0,0,0,1,6,10,5,8,4,4,0,0,0,0,0,0,0,0,0,0
1523210385.650000,17,22,6,8,0,0,1,1,1,1,0,0,0,0,4,4,2,7,3,1,0,0,0,0,0,0,0,0,0,0
1523210385.700000,39,25,14,10,0,0,1,1,5,2,0,0,1,0,10,4,6,4,2,4,0,0,0,0,0,0,0,0,0,0
1523210385.750000,23,22,8,5,0,0,0,0,0,2,0,0,1,0,10,4,3,8,1,3,0,0,0,0,0,0,0,0,0,0
1523210385.800000,26,26,6,10,0,0,0,1,1,1,0,0,0,0,13,4,3,7,3,3,0,0,0,0,0,0,0,0,0,0
1523210385.850000,20,22,6,8,0,0,1,1,3,1,0,0,1,0,3,8,3,4,3,0,0,0,0,0,0,0,0,0,0,0
1523210385.900000,22,30,5,9,0,0,0,0,1,1,0,0,0,2,9,10,5,4,2,4,0,0,0,0,0,0,0,0,0,0
1523210385.950000,16,22,6,10,0,0,1,0,0,2,0,0,0,0,3,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0
1523210386.000000,22,20,6,3,0,0,0,0,0,1,0,0,2,1,5,10,6,3,3,2,0,0,0,0,0,0,0,0,0,0
1523210386.050000,34,19,10,6,0,0,1,1,2,1,0,0,0,0,11,6,8,2,2,3,0,0,0,0,0,0,0,0,0,0
1523210386.100000,30,31,9,8,0,0,1,1,0,1,0,0,0,2,7,8,8,7,5,4,0,0,0,0,0,0,0,0,0,0
1523210386.150000,18,18,5,6,0,0,0,1,0,0,0,0,1,0,3,6,8,3,1,2,0,0,0,0,0,0,0,0,0,0
1523210386.200000,23,24,7,6,0,0,0,0,2,1,0,0,2,0,7,8,5,8,0,1,0,0,0,0,0,0,0,0,0,0
1523210386.250000,11,12,4,6,0,0,0,0,0,1,0,0,1,0,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523210386.300000,31,30,13,10,0,0,1,1,0,1,0,0,0,1,9,10,8,5,0,2,0,0,0,0,0,0,0,0,0,0
1523210386.350000,21,20,6,7,0,0,0,0,4,0,0,0,0,3,5,5,6,4,0,1,0,0,0,0,0,0,0,0,0,0
1523210386.400000,24,25,12,12,0,0,1,0,0,2,0,0,0,0,5,8,5,3,1,0,0,0,0,0,0,0,0,0,0,0
1523210386.450000,29,28,4,8,0,0,0,0,2,0,0,0,0,0,9,8,9,8,5,4,0,0,0,0,0,0,0,0,0,0
1523210386.500000,15,15,4,4,0,0,0,1,0,2,0,0,0,0,6,2,3,5,2,1,0,0,0,0,0,0,0,0,0,0
1523210386.550000,22,23,6,7,0,0,2,0,2,0,0,0,0,0,7,6,2,7,3,3,0,0,0,0,0,0,0,0,0,0
1523210386.600000,20,19,8,2,0,0,0,0,2,1,0,0,1,0,5,5,2,9,2,2,0,0,0,0,0,0,0,0,0,0
1523210386.650000,43,45,9,11,0,0,1,2,0,4,0,0,1,1,16,14,7,8,9,5,0,0,0,0,0,0,0,0,0,0
1523210386.700000,26,26,8,9,0,0,1,0,1,1,0,0,0,0,11,6,2,6,3,4,0,0,0,0,0,0,0,0,0,0
1523210386.750000,18,17,8,7,0,0,1,1,0,0,0,0,0,0,5,6,4,2,0,1,0,0,0,0,0,0,0,0,0,0
1523210386.800000,29,30,11,7,0,0,0,2,0,0,0,0,0,1,12,10,5,6,1,4,0,0,0,0,0,0,0,0,0,0
1523210386.850000,18,22,5,9,0,0,1,1,1,2,0,0,0,0,7,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0
1523210386.900000,21,19,8,7,0,0,0,0,0,0,0,0,1,0,8,8,3,2,1,2,0,0,0,0,0,0,0,0,0,0
1523210386.950000,28,24,5,8,0,0,0,0,1,1,0,0,0,0,8,8,8,5,6,2,0,0,0,0,0,0,0,0,0,0
1523210387.000000,17,17,4,7,0,0,0,0,0,0,0,0,1,1,4,4,8,4,0,1,0,0,0,0,0,0,0,0,0,0
1523210387.050000,21,21,5,5,0,0,0,0,1,0,0,0,1,0,4,8,6,4,4,4,0,0,0,0,0,0,0,0,0,0
1523210387.100000,25,25,7,6,0,0,0,0,1,1,0,0,1,0,7,12,9,5,0,1,0,0,0,0,0,0,0,0,0,0
1523210387.150000,23,25,7,5,0,0,0,0,0,0,0,0,0,1,6,8,9,8,1,3,0,0,0,0,0,0,0,0,0,0
1523210387.200000,18,16,3,8,0,0,0,0,1,0,0,0,2,1,6,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0
1523210387.250000,22,22,14,5,0,0,0,0,0,0,0,0,0,2,4,6,3,8,1,1,0,0,0,0,0,0,0,0,0,0
1523210387.300000,20,20,2,4,0,0,0,0,4,2,0,0,0,1,7,8,7,5,0,0,0,0,0,0,0,0,0,0,0,0
1523210387.350000,25,26,10,10,0,0,1,1,1,3,0,0,1,0,6,7,3,4,3,1,0,0,0,0,0,0,0,0,0,0
1523210387.400000,31,28,6,9,0,0,0,0,3,1,0,0,2,0,6,6,7,8,7,4,0,0,0,0,0,0,0,0,0,0
1523210387.450000,17,17,5,4,0,0,0,0,1,2,0,0,0,2,5,6,4,1,2,2,0,0,0,0,0,0,0,0,0,0
1523210387.500000,28,28,8,9,0,0,0,0,1,1,0,0,1,1,11,4,5,9,2,4,0,0,0,0,0,0,0,0,0,0
1523210387.550000,19,19,10,3,0,0,0,0,0,2,0,0,1,0,3,10,3,4,2,0,0,0,0,0,0,0,0,0,0,0
1523210387.600000,24,26,4,6,0,0,0,0,5,1,0,0,1,0,3,4,7,10,4,5,0,0,0,0,0,0,0,0,0,0
1523210387.650000,30,27,12,8,0,0,0,0,2,4,0,0,1,1,4,6,8,2,3,6,0,0,0,0,0,0,0,0,0,0
1523210387.700000,24,29,2,10,0,0,0,0,0,2,0,0,2,1,9,7,6,5,5,4,0,0,0,0,0,0,0,0,0,0
1523210387.750000,35,30,6,6,0,0,1,0,2,2,0,0,0,2,10,11,13,8,3,1,0,0,0,0,0,0,0,0,0,0
1523210387.800000,20,20,2,4,0,0,1,1,3,2,0,0,0,1,7,3,6,6,1,3,0,0,0,0,0,0,0,0,0,0
1523210387.850000,24,23,5,5,0,0,0,0,1,1,0,0,1,1,7,7,6,7,4,2,0,0,0,0,0,0,0,0,0,0
1523210387.900000,34,34,9,5,0,0,1,1,2,3,0,0,0,0,8,9,5,9,9,7,0,0,0,0,0,0,0,0,0,0
1523210387.950000,23,27,6,9,0,0,0,1,2,0,0,0,0,0,4,7,8,6,3,4,0,0,0,0,0,0,0,0,0,0
1523210388.000000,22,19,4,2,0,0,1,0,2,2,0,0,1,1,8,6,4,4,2,4,0,0,0,0,0,0,0,0,0,0
1523210388.050000,21,22,7,4,0,0,1,1,1,3,0,0,1,0,4,6,5,7,2,1,0,0,0,0,0,0,0,0,0,0
1523210388.100000,21,20,6,8,0,0,1,1,1,0,0,0,0,0,6,5,4,4,3,2,0,0,0,0,0,0,0,0,0,0
1523210388.150000,25,25,4,9,0,0,0,1,2,2,0,0,2,1,11,6,4,5,2,1,0,0,0,0,0,0,0,0,0,0
1523210388.200000,24,24,10,6,0,0,0,0,0,2,0,0,1,1,7,7,6,7,0,1,0,0,0,0,0,0,0,0,0,0
1523210388.250000,24,20,3,2,0,0,0,0,1,0,0,0,3,1,9,3,3,9,5,5,0,0,0,0,0,0,0,0,0,0
1523210388.300000,29,29,6,7,0,0,0,0,1,0,0,0,2,1,11,14,5,2,4,5,0,0,0,0,0,0,0,0,0,0
1523210388.350000,25,25,5,10,0,0,1,0,0,1,0,0,1,2,6,8,8,2,4,2,0,0,0,0,0,0,0,0,0,0
1523210388.400000,14,13,3,0,0,0,0,0,0,0,0,0,0,1,5,6,4,3,2,3,0,0,0,0,0,0,0,0,0,0
1523210388.450000,23,25,3,3,0,0,0,1,2,2,0,0,0,2,11,7,6,8,1,2,0,0,0,0,0,0,0,0,0,0
1523210388.500000,25,21,11,3,0,0,0,0,1,1,0,0,0,1,4,11,6,2,3,3,0,0,0,0,0,0,0,0,0,0
1523210388.550000,21,21,4,6,0,0,2,0,1,1,0,0,3,1,6,6,3,5,2,2,0,0,0,0,0,0,0,0,0,0
1523210388.600000,31,31,9,9,0,0,0,0,1,1,0,0,1,2,8,5,8,9,4,5,0,0,0,0,0,0,0,0,0,0
1523210388.650000,24,28,8,12,0,0,1,2,0,1,0,0,1,1,10,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0
1523210388.700000,22,18,7,4,0,0,0,1,1,0,0,0,0,0,7,7,4,4,3,2,0,0,0,0,0,0,0,0,0,0
1523210388.750000,28,29,7,6,0,0,1,1,2,2,0,0,1,1,6,13,5,2,6,4,0,0,0,0,0,0,0,0,0,0
1523210388.800000,19,18,6,5,0,0,0,0,1,1,0,0,0,0,8,3,2,8,2,1,0,0,0,0,0,0,0,0,0,0
1523210388.850000,28,32,9,11,0,0,0,0,1,1,0,0,1,0,8,7,5,6,4,7,0,0,0,0,0,0,0,0,0,0
1523210388.900000,34,31,8,8,0,0,0,0,1,1,0,0,0,2,10,4,9,9,6,7,0,0,0,0,0,0,0,0,0,0
1523210388.950000,20,19,5,8,0,0,0,0,1,1,0,0,1,0,8,4,3,6,2,0,0,0,0,0,0,0,0,0,0,0
1523210389.000000,25,25,10,8,0,0,0,0,2,1,0,0,0,2,5,9,6,4,2,1,0,0,0,0,0,0,0,0,0,0
1523210389.050000,16,18,8,10,0,0,0,0,1,2,0,0,0,0,3,1,2,0,2,5,0,0,0,0,0,0,0,0,0,0
1523210389.100000,24,25,3,3,0,0,0,0,2,0,0,0,0,0,10,15,6,6,3,1,0,0,0,0,0,0,0,0,0,0
1523210389.150000,21,19,6,6,0,0,1,0,0,0,0,0,1,0,5,3,5,6,3,4,0,0,0,0,0,0,0,0,0,0
1523210389.200000,23,21,6,3,0,0,0,1,0,2,0,0,1,0,5,9,7,4,4,2,0,0,0,0,0,0,0,0,0,0
1523210389.250000,18,19,5,5,0,0,0,0,0,1,0,0,0,1,5,6,7,4,1,2,0,0,0,0,0,0,0,0,0,0
1523210389.300000,36,38,12,12,0,0,2,0,1,1,0,0,2,1,6,6,8,11,5,7,0,0,0,0,0,0,0,0,0,0
1523210389.350000,28,25,5,8,0,0,2,2,0,0,0,0,0,1,10,5,6,6,5,3,0,0,0,0,0,0,0,0,0,0
1523210389.400000,33,34,10,9,0,0,1,0,2,1,0,0,2,0,6,13,8,6,4,5,0,0,0,0,0,0,0,0,0,0
1523210389.450000,31,30,6,7,0,0,0,3,1,0,0,0,1,0,11,10,7,6,5,4,0,0,0,0,0,0,0,0,0,0
1523210389.500000,24,24,7,7,0,0,1,0,2,2,0,0,0,2,7,7,5,3,2,3,0,0,0,0,0,0,0,0,0,0
1523210389.550000,28,31,11,12,0,0,1,1,0,2,0,0,1,2,4,5,10,7,1,2,0,0,0,0,0,0,0,0,0,0
1523210389.600000,21,19,2,3,0,0,3,0,1,0,0,0,2,0,5,8,6,7,2,1,0,0,0,0,0,0,0,0,0,0
1523210389.650000,27,28,5,4,0,0,0,4,0,1,0,0,1,2,7,5,5,3,9,9,0,0,0,0,0,0,0,0,0,0
1523210389.700000,27,27,8,6,0,0,0,0,2,0,0,0,2,2,6,7,8,10,1,2,0,0,0,0,0,0,0,0,0,0
1523210389.750000,20,20,6,5,0,0,0,0,0,1,0,0,0,0,10,8,3,5,1,1,0,0,0,0,0,0,0,0,0,0
1523210389.800000,23,25,0,8,0,0,0,0,0,1,0,0,1,0,9,5,7,7,6,4,0,0,0,0,0,0,0,0,0,0
1523210389.850000,18,17,2,3,0,0,1,0,0,0,0,0,3,2,6,8,6,3,0,1,0,0,0,0,0,0,0,0,0,0
1523210389.900000,16,18,7,2,0,0,0,1,0,0,0,0,1,0,0,7,6,6,2,2,0,0,0,0,0,0,0,0,0,0
1523210389.950000,28,26,8,4,0,0,2,0,1,0,0,0,1,1,6,9,8,9,2,3,0,0,0,0,0,0,0,0,0,0
1523210390.000000,31,29,9,7,0,0,2,0,1,0,0,0,1,2,6,9,8,10,4,1,0,0,0,0,0,0,0,0,0,0
1523210390.050000,12,13,1,2,0,0,0,3,0,0,0,0,2,1,3,2,4,3,2,2,0,0,0,0,0,0,0,0,0,0
1523210390.100000,29,28,6,8,0,0,1,1,2,2,0,0,0,1,10,6,7,6,3,4,0,0,0,0,0,0,0,0,0,0
1523210390.150000,3,4,2,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1523210390.200000,5,4,1,1,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523210390.250000,12,12,3,2,0,0,0,0,0,0,0,0,1,2,2,3,6,3,0,2,0,0,0,0,0,0,0,0,0,0
1523210390.300000,15,16,3,10,0,0,1,0,2,1,0,0,0,0,6,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1523210390.350000,23,22,8,3,0,0,2,2,0,2,0,0,1,1,3,7,7,5,2,2,0,0,0,0,0,0,0,0,0,0
1523210390.400000,28,28,9,12,0,0,1,1,2,1,0,0,1,1,7,7,5,4,3,2,0,0,0,0,0,0,0,0,0,0
1523210390.450000,23,25,3,3,0,0,1,1,1,0,0,0,1,1,4,6,10,11,3,3,0,0,0,0,0,0,0,0,0,0
1523210390.500000,31,30,13,6,0,0,0,1,0,2,0,0,1,1,9,11,6,7,2,2,0,0,0,0,0,0,0,0,0,0
1523210390.550000,21,20,3,7,0,0,0,0,0,0,0,0,0,1,11,8,4,3,3,1,0,0,0,0,0,0,0,0,0,0
1523210390.600000,30,31,10,8,0,0,1,0,0,1,0,0,0,0,9,7,9,14,1,1,0,0,0,0,0,0,0,0,0,0
1523210390.650000,20,20,2,5,0,0,1,1,1,0,0,0,3,1,3,3,9,9,1,1,0,0,0,0,0,0,0,0,0,0
1523210390.700000,24,23,6,7,0,0,1,2,0,1,0,0,1,1,10,4,4,5,2,3,0,0,0,0,0,0,0,0,0,0
1523210390.750000,17,19,6,7,0,0,0,0,0,0,0,0,1,1,5,4,4,6,1,1,0,0,0,0,0,0,0,0,0,0
1523210390.800000,33,33,3,6,0,0,2,0,1,0,0,0,2,1,9,9,13,13,3,4,0,0,0,0,0,0,0,0,0,0
1523210390.850000,20,19,4,1,0,0,0,2,0,0,0,0,0,1,6,5,8,9,2,1,0,0,0,0,0,0,0,0,0,0
1523210390.900000,16,17,4,3,0,0,0,0,1,1,0,0,1,0,5,6,3,6,2,1,0,0,0,0,0,0,0,0,0,0
1523210390.950000,25,27,4,6,0,0,3,1,0,0,0,0,1,3,8,10,6,6,3,1,0,0,0,0,0,0,0,0,0,0
1523210391.000000,21,28,6,5,0,0,1,1,1,1,0,0,0,1,5,8,6,9,2,3,0,0,0,0,0,0,0,0,0,0
1523210391.050000,18,26,7,8,0,0,0,1,0,1,0,0,0,1,5,8,3,2,3,5,0,0,0,0,0,0,0,0,0,0
1523210391.100000,21,26,6,5,0,0,1,2,0,0,0,0,1,0,4,11,7,6,2,2,0,0,0,0,0,0,0,0,0,0
1523210391.150000,10,19,3,5,0,0,0,0,0,0,0,0,0,1,2,4,3,8,2,1,0,0,0,0,0,0,0,0,0,0
1523210391.200000,49,19,14,3,0,0,0,0,3,1,0,0,2,0,14,5,11,5,5,5,0,0,0,0,0,0,0,0,0,0
1523210391.250000,18,19,3,10,0,0,0,0,1,0,0,0,1,1,6,3,6,4,1,1,0,0,0,0,0,0,0,0,0,0
1523210391.300000,17,22,6,7,0,0,1,0,0,3,0,0,1,0,6,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0
1523210391.350000,12,13,4,3,0,0,0,1,0,0,0,0,1,2,3,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0
1523210391.400000,29,24,6,6,0,0,0,0,2,1,0,0,1,1,8,8,9,5,3,3,0,0,0,0,0,0,0,0,0,0
1523210391.450000,32,32,7,8,0,0,1,0,1,2,0,0,2,1,5,9,11,9,5,3,0,0,0,0,0,0,0,0,0,0
1523210391.500000,26,24,7,6,0,0,0,1,1,0,0,0,1,0,7,7,7,7,3,3,0,0,0,0,0,0,0,0,0,0
1523210391.550000,28,27,6,5,0,0,0,0,2,1,0,0,0,1,8,11,8,5,4,4,0,0,0,0,0,0,0,0,0,0
1523210391.600000,25,23,10,6,0,0,0,0,0,0,0,0,0,1,6,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0
1523210391.650000,29,30,8,8,0,0,0,0,0,2,0,0,2,0,8,8,8,6,3,6,0,0,0,0,0,0,0,0,0,0
1523210391.700000,26,26,11,9,0,0,0,0,1,1,0,0,0,2,3,6,6,5,5,3,0,0,0,0,0,0,0,0,0,0
1523210391.750000,13,14,3,6,0,0,0,0,0,0,0,0,0,0,1,3,7,3,2,2,0,0,0,0,0,0,0,0,0,0
1523210391.800000,29,28,10,12,0,0,2,0,0,0,0,0,0,1,1,6,11,5,5,4,0,0,0,0,0,0,0,0,0,0
1523210391.850000,34,35,6,6,0,0,2,3,0,0,0,0,0,1,14,8,6,12,6,5,0,0,0,0,0,0,0,0,0,0
1523210391.900000,24,23,6,8,0,0,1,1,0,0,0,0,2,0,6,3,7,8,2,3,0,0,0,0,0,0,0,0,0,0
1523210391.950000,12,13,1,2,0,0,0,0,0,0,0,0,0,0,7,6,4,4,0,1,0,0,0,0,0,0,0,0,0,0
1523210392.000000,23,27,12,6,0,0,0,1,2,0,0,0,0,2,2,8,4,7,3,3,0,0,0,0,0,0,0,0,0,0
1523210392.050000,26,24,7,8,0,0,0,0,0,1,0,0,1,0,8,5,6,7,4,3,0,0,0,0,0,0,0,0,0,0
1523210392.100000,34,38,8,9,0,0,0,0,1,0,0,0,0,0,8,7,11,15,6,7,0,0,0,0,0,0,0,0,0,0
1523210392.150000,31,28,9,8,0,0,0,0,1,0,0,0,3,1,5,4,8,11,5,4,0,0,0,0,0,0,0,0,0,0
1523210392.200000,16,15,3,4,0,0,0,0,0,1,0,0,1,1,5,2,4,3,3,4,0,0,0,0,0,0,0,0,0,0
1523210392.250000,28,29,8,12,0,0,0,0,0,1,0,0,0,0,3,7,11,5,6,4,0,0,0,0,0,0,0,0,0,0
1523210392.300000,33,32,9,6,0,0,0,0,1,1,0,0,2,1,8,9,8,12,5,3,0,0,0,0,0,0,0,0,0,0
1523210392.350000,17,18,5,2,0,0,0,0,0,1,0,0,0,1,3,5,8,5,1,4,0,0,0,0,0,0,0,0,0,0
1523210392.400000,19,18,5,7,0,0,2,1,1,0,0,0,0,1,6,5,4,2,1,2,0,0,0,0,0,0,0,0,0,0
1523210392.450000,30,32,10,7,0,0,1,1,0,0,0,0,0,2,11,6,5,14,3,2,0,0,0,0,0,0,0,0,0,0
1523210392.500000,31,29,7,13,0,0,1,1,0,0,0,0,0,0,9,7,9,3,5,5,0,0,0,0,0,0,0,0,0,0
1523210392.550000,23,25,9,4,0,0,0,0,1,1,0,0,1,0,5,12,6,5,1,3,0,0,0,0,0,0,0,0,0,0
1523210392.600000,19,28,5,15,0,0,1,1,2,1,0,0,0,0,4,5,5,4,2,2,0,0,0,0,0,0,0,0,0,0
1523210392.650000,16,20,10,3,0,0,0,0,1,2,0,0,1,1,2,8,1,4,1,2,0,0,0,0,0,0,0,0,0,0
1523210392.700000,45,30,10,5,0,0,0,0,2,1,0,0,1,0,15,8,9,14,8,2,0,0,0,0,0,0,0,0,0,0
1523210392.750000,28,28,5,10,0,0,1,1,1,1,0,0,1,0,6,5,7,7,7,4,0,0,0,0,0,0,0,0,0,0
1523210392.800000,33,31,8,9,0,0,0,0,4,2,0,0,2,1,7,7,9,8,3,4,0,0,0,0,0,0,0,0,0,0
1523210392.850000,20,19,8,4,0,0,0,1,1,2,0,0,2,0,3,3,5,7,1,2,0,0,0,0,0,0,0,0,0,0
1523210392.900000,35,36,9,8,0,0,0,0,1,2,0,0,1,4,11,8,8,5,5,9,0,0,0,0,0,0,0,0,0,0
1523210392.950000,31,30,8,11,0,0,0,0,5,1,0,0,1,2,6,10,8,3,3,3,0,0,0,0,0,0,0,0,0,0
1523210393.000000,33,34,13,11,0,0,1,0,0,3,0,0,0,0,5,8,9,6,5,6,0,0,0,0,0,0,0,0,0,0
1523210393.050000,25,24,5,10,0,0,2,0,0,1,0,0,2,0,9,5,3,4,4,4,0,0,0,0,0,0,0,0,0,0
1523210393.100000,28,29,11,4,0,0,0,1,1,2,0,0,0,0,3,6,9,8,4,8,0,0,0,0,0,0,0,0,0,0
1523210393.150000,35,34,11,10,0,0,1,2,1,0,0,0,1,2,8,7,10,10,3,3,0,0,0,0,0,0,0,0,0,0
1523210393.200000,24,24,10,11,0,0,0,1,0,1,0,0,0,1,8,6,3,3,3,1,0,0,0,0,0,0,0,0,0,0
1523210393.250000,29,29,3,10,0,0,1,0,2,0,0,0,1,0,9,8,7,6,6,5,0,0,0,0,0,0,0,0,0,0
1523210393.300000,23,26,9,5,0,0,0,0,1,2,0,0,1,2,4,6,7,9,1,2,0,0,0,0,0,0,0,0,0,0
1523210393.350000,28,32,9,8,0,0,1,1,0,0,0,0,1,1,5,10,9,9,3,3,0,0,0,0,0,0,0,0,0,0
1523210393.400000,37,31,9,10,0,0,2,0,1,2,0,0,1,1,10,8,9,6,5,4,0,0,0,0,0,0,0,0,0,0
1523210393.450000,24,23,8,9,0,0,0,2,1,0,0,0,0,0,4,2,7,7,4,3,0,0,0,0,0,0,0,0,0,0
1523210393.500000,7,7,3,1,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
1523210393.550000,41,41,11,12,0,0,1,0,1,0,0,0,0,1,12,7,9,14,7,7,0,0,0,0,0,0,0,0,0,0
1523210393.600000,32,32,9,9,0,0,1,1,1,3,0,0,1,0,4,6,7,10,9,3,0,0,0,0,0,0,0,0,0,0
1523210393.650000,33,33,9,7,0,0,0,0,0,0,0,0,1,1,5,9,9,11,9,5,0,0,0,0,0,0,0,0,0,0
1523210393.700000,24,25,6,8,0,0,0,1,0,0,0,0,0,0,6,7,8,5,4,4,0,0,0,0,0,0,0,0,0,0
1523210393.750000,16,18,4,8,0,0,0,0,1,0,0,0,0,1,5,2,4,5,2,2,0,0,0,0,0,0,0,0,0,0
1523210393.800000,28,29,8,4,0,0,0,0,2,1,0,0,2,0,7,10,7,7,2,7,0,0,0,0,0,0,0,0,0,0
1523210393.850000,35,33,7,9,0,0,1,1,0,1,0,0,3,2,12,8,7,3,5,9,0,0,0,0,0,0,0,0,0,0
1523210393.900000,35,35,19,9,0,0,0,0,1,1,0,0,0,2,5,4,6,14,4,5,0,0,0,0,0,0,0,0,0,0
1523210393.950000,29,29,8,11,0,0,0,0,4,1,0,0,0,1,12,6,4,7,1,3,0,0,0,0,0,0,0,0,0,0
1523210394.000000,33,33,7,12,0,0,0,0,2,3,0,0,1,1,15,8,3,5,5,4,0,0,0,0,0,0,0,0,0,0
1523210394.050000,27,28,6,7,0,0,0,0,2,3,0,0,0,0,8,10,9,6,2,2,0,0,0,0,0,0,0,0,0,0
1523210394.100000,30,29,7,11,0,0,2,0,1,1,0,0,0,1,10,7,9,8,1,1,0,0,0,0,0,0,0,0,0,0
1523210394.150000,28,27,3,6,0,0,1,2,3,1,0,0,1,0,8,9,9,6,3,3,0,0,0,0,0,0,0,0,0,0
1523210394.200000,20,20,7,5,0,0,0,0,1,3,0,0,0,0,3,6,8,4,1,2,0,0,0,0,0,0,0,0,0,0
1523210394.250000,20,20,5,3,0,0,0,0,0,2,0,0,0,0,7,7,8,6,0,2,0,0,0,0,0,0,0,0,0,0
1523210394.300000,21,25,8,8,0,0,0,1,1,0,0,0,0,0,5,6,6,9,1,1,0,0,0,0,0,0,0,0,0,0
1523210394.350000,10,20,5,5,0,0,1,1,0,1,0,0,0,1,1,5,1,7,2,0,0,0,0,0,0,0,0,0,0,0
1523210394.400000,17,27,5,7,0,0,1,0,2,2,0,0,0,0,2,6,6,11,1,1,0,0,0,0,0,0,0,0,0,0
1523210394.450000,35,15,10,4,0,0,1,1,2,0,0,0,4,0,8,3,8,6,2,1,0,0,0,0,0,0,0,0,0,0
1523210394.500000,25,22,9,3,0,0,0,1,1,1,0,0,2,0,5,8,5,7,3,2,0,0,0,0,0,0,0,0,0,0
1523210394.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523210394.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523210394.650000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
