date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523210384.550000,121.840000,6.520012,0.000000,0.020000,0.000000,0.000000,3.579999,71.860003,33.779988,6.079998,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,120.840000
1523210384.600000,117.299989,7.659992,0.000000,0.900002,0.160000,0.000000,2.180000,71.820000,29.459996,5.119999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,116.299989
1523210384.650000,111.280017,6.100003,0.000000,0.000000,0.300003,0.000000,3.000000,71.840008,24.500005,5.539998,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,110.280017
1523210384.700000,102.319993,3.280000,0.000000,0.359998,0.880001,0.000000,2.360005,71.599995,20.439997,3.399998,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.319993
1523210384.750000,108.459989,6.060001,0.000000,0.480000,1.060001,0.000000,0.300003,71.399990,23.039994,6.119999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,107.459989
1523210384.800000,117.700010,8.980011,0.000000,0.160004,2.420002,0.000000,0.000000,71.719992,26.439999,7.980003,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,116.700010
1523210384.850000,119.600012,9.980007,0.000000,0.000000,1.940002,0.000000,0.000000,71.840002,28.359997,7.480003,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,118.600012
1523210384.900000,118.219987,6.739998,0.000000,0.000000,0.320004,0.000000,0.000000,71.799996,32.219997,7.139992,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,117.219987
1523210384.950000,125.920014,9.679989,0.000000,0.000000,1.400002,0.000000,0.799999,71.780001,35.260020,7.000004,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,124.920014
1523210385.000000,128.519988,12.959994,0.000000,0.599999,1.160000,0.000000,0.720001,71.900003,33.099992,8.079998,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,127.519988
1523210385.050000,118.859965,5.699992,0.000000,0.680000,2.139999,0.000000,0.000000,71.739992,31.099993,7.499989,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,117.859965
1523210385.100000,119.459995,8.979997,0.000000,0.579998,2.279999,0.000000,0.000000,71.820004,30.800001,4.999996,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,118.459995
1523210385.150000,128.540003,12.060004,0.000000,0.259998,1.619999,0.000000,1.939999,71.700004,34.120000,6.839999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,127.540003
1523210385.200000,132.700006,11.700005,0.000000,1.359997,0.119996,0.000000,3.279999,71.860013,37.599995,6.780003,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,131.700006
1523210385.250000,132.839980,9.959991,0.000000,2.579998,0.000000,0.000000,3.640001,71.779995,40.039993,4.840001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,131.839980
1523210385.300000,132.399995,13.219993,0.000000,1.800003,0.220001,0.000000,1.020004,71.859997,37.659995,6.620002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,131.399995
1523210385.350000,124.020000,9.180000,0.000000,1.580006,1.399998,0.000000,1.000000,71.919988,32.640018,6.299992,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,123.020000
1523210385.400000,125.419996,10.300007,0.000000,0.539997,2.399998,0.000000,1.639999,71.559986,33.160006,5.820004,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,124.419996
1523210385.450000,123.919999,10.659992,0.000000,1.000000,2.200001,0.000000,1.120003,71.799995,32.360005,4.780003,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,122.919999
1523210385.500000,122.699988,8.500001,0.000000,1.780003,0.779999,0.000000,1.000000,71.399984,33.320000,5.920002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,121.699988
1523210385.550000,126.659998,8.540008,0.000000,0.220001,3.300004,0.000000,0.479998,71.859995,34.839991,7.420002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,125.659998
1523210385.600000,122.119964,11.699990,0.000000,0.000000,2.520000,0.000000,0.000000,71.659981,30.859991,5.380001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,121.119964
1523210385.650000,120.679997,14.760004,0.000000,0.199997,1.660004,0.000000,0.000000,71.699987,27.460005,4.900001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,119.679997
1523210385.700000,111.920003,7.580006,0.000000,0.279999,1.000000,0.000000,0.000000,71.739993,25.800003,5.520002,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,110.920003
1523210385.750000,111.319965,8.739994,0.000000,0.000000,1.879997,0.000000,1.099998,71.899985,22.079995,5.619995,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,110.319965
1523210385.800000,107.379993,5.519993,0.000000,0.419998,1.079996,0.000000,1.800002,71.620007,23.220000,3.719997,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,106.379993
1523210385.850000,109.199959,8.259999,0.000000,1.000000,0.000000,0.000000,2.180000,71.679974,22.179981,3.900004,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,108.199959
1523210385.900000,110.779976,9.020001,0.000000,0.500000,0.680000,0.000000,3.479996,71.779995,22.759982,2.560001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,109.779976
1523210385.950000,114.319974,10.920006,0.000000,0.000000,2.919999,0.000000,3.579998,71.579985,22.119982,3.200005,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,113.319974
1523210386.000000,118.279998,11.899996,0.000000,0.120003,3.000000,0.000000,1.480000,71.679998,24.100000,6.000001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,117.279998
1523210386.050000,119.620031,10.060014,0.000000,1.000000,2.720001,0.000000,1.120003,71.840020,28.439995,4.439999,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,118.620031
1523210386.100000,118.259983,10.620007,0.000000,0.780003,1.880001,0.000000,1.000000,71.680005,29.219972,3.079996,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,117.259983
1523210386.150000,123.480002,13.660010,0.000000,0.700002,1.219994,0.000000,1.000000,71.839997,33.059999,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,122.480002
1523210386.200000,121.880014,11.659996,0.000000,1.000000,1.320000,0.000000,0.360001,71.820004,34.040013,1.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580002,121.300013
1523210386.250000,122.199994,10.800000,0.000000,0.660000,1.000000,0.000000,0.759998,71.839998,35.379996,1.760001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.199994
1523210386.300000,123.399984,7.820003,0.000000,1.000000,0.860001,0.000000,1.899998,71.839982,37.359999,2.620003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.399984
1523210386.350000,122.560009,6.200005,0.000000,0.420002,1.380001,0.000000,2.700000,71.860003,37.260004,2.739995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.560009
1523210386.400000,122.499992,8.659999,0.000000,0.000000,0.440002,0.000000,2.940002,71.839982,36.700007,1.919999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.499992
1523210386.450000,120.099997,9.899999,0.000000,0.680000,2.780003,0.000000,0.420002,71.699986,32.360004,2.260002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.099997
1523210386.500000,118.779981,9.879994,0.000000,0.599998,3.559998,0.000000,0.000000,71.820000,29.159996,3.759995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.779981
1523210386.550000,121.060018,8.859989,0.000000,1.300003,4.559998,0.000000,0.000000,71.740008,29.380018,5.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.060018
1523210386.600000,120.459994,9.499997,0.000000,3.000000,3.059998,0.000000,0.000000,71.840005,28.519994,4.540001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.459994
1523210386.650000,112.659990,7.740002,0.000000,1.419998,3.520000,0.000000,0.000000,71.779984,25.079999,3.120007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.659990
1523210386.700000,113.539990,13.019993,0.000000,1.000000,3.160002,0.000000,0.779999,71.759996,20.760000,3.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.539990
1523210386.750000,107.260028,11.700006,0.000000,0.300003,0.000000,0.000000,1.719997,71.800006,17.840011,3.900005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.260028
1523210386.800000,107.239984,9.359986,0.000000,0.000000,0.119999,0.000000,1.880002,71.639986,20.820009,3.420001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.239984
1523210386.850000,110.059988,7.080003,0.000000,0.000000,0.220001,0.000000,1.000000,71.779985,27.200000,2.779999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.059988
1523210386.900000,105.480013,5.299999,0.000000,0.000000,0.000000,0.000000,1.299999,71.620015,24.860002,2.399998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.480013
1523210386.950000,110.020008,6.540001,0.000000,0.119996,0.860001,0.000000,1.000000,71.700004,26.580006,3.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.020008
1523210387.000000,115.160005,6.999994,0.000000,0.000000,0.320000,0.000000,1.000000,71.760004,31.520005,3.560001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.160005
1523210387.050000,115.699999,8.079998,0.000000,0.000000,0.080002,0.000000,1.180000,71.739999,30.600007,4.019993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.699999
1523210387.100000,115.699972,8.540000,0.000000,0.000000,1.280003,0.000000,2.000000,71.559988,29.319982,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.699972
1523210387.150000,117.620021,9.620003,0.000000,0.000000,2.440002,0.000000,2.200001,71.740005,30.560008,1.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.620021
1523210387.200000,122.219998,11.200005,0.000000,0.000000,2.700001,0.000000,1.759998,71.640007,33.679994,1.239994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.219998
1523210387.250000,120.640002,9.940000,0.000000,0.439997,2.579998,0.000000,1.860003,71.740002,30.580004,3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.640002
1523210387.300000,119.280006,6.760001,0.000000,0.000000,4.460007,0.000000,3.099999,71.799999,29.680000,3.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.280006
1523210387.350000,119.400002,10.080002,0.000000,0.000000,4.220005,0.000000,1.159996,71.860007,28.299993,3.779999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.400002
1523210387.400000,115.280001,9.460003,0.000000,0.000000,3.019998,0.000000,1.000000,71.819993,25.660004,4.320004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.280001
1523210387.450000,118.940005,8.920011,0.000000,0.000000,1.940004,0.000000,2.239997,71.899989,28.120007,5.819998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.940005
1523210387.500000,124.239997,8.819995,0.000000,0.000000,0.880000,0.000000,2.000000,71.899997,34.980003,5.660002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.239997
1523210387.550000,124.160002,6.280001,0.000000,0.000000,1.519997,0.000000,2.120003,71.720006,39.039992,3.480003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.160002
1523210387.600000,124.219999,8.579989,0.000000,0.779999,1.059998,0.000000,1.040001,71.740005,38.780002,2.240005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.219999
1523210387.650000,122.760003,7.959995,0.000000,0.020000,0.440005,0.000000,0.459999,71.840003,38.379999,3.660001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.760003
1523210387.700000,121.980000,7.220001,0.000000,0.079998,2.640000,0.000000,1.400002,71.780001,35.799997,3.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.980000
1523210387.750000,128.319981,12.280000,0.000000,1.000000,3.479996,0.000000,2.000000,71.639991,31.699994,6.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.319981
1523210387.800000,123.819983,10.759988,0.000000,0.440002,2.159996,0.000000,3.080002,71.740002,30.319997,5.319996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.819983
1523210387.850000,124.400011,7.559998,0.000000,0.000000,1.619999,0.000000,2.660000,71.820007,35.840007,4.900001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.400011
1523210387.900000,126.359995,9.640006,0.000000,0.520000,1.520004,0.000000,1.259995,71.839993,35.119998,6.459999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.359995
1523210387.950000,125.520019,11.360018,0.000000,1.380001,0.619999,0.000000,1.000000,71.800001,32.680000,6.679999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.520019
1523210388.000000,119.520028,6.360012,0.000000,0.019997,1.100005,0.000000,1.920001,71.800002,31.760014,6.559998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.520028
1523210388.050000,121.039958,9.579994,0.000000,0.000000,1.739994,0.000000,1.639999,71.819991,32.259983,3.999996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.039958
1523210388.100000,118.939980,9.920000,0.000000,0.600002,2.040001,0.000000,2.959994,71.879989,28.519993,3.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.939980
1523210388.150000,117.080008,8.500004,0.000000,0.520000,1.079998,0.000000,3.000000,71.720008,28.859997,3.400001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.080008
1523210388.200000,119.920015,7.139992,0.000000,1.540001,1.040001,0.000000,3.500000,71.700019,30.720000,4.280003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.920015
1523210388.250000,123.520006,5.120008,0.000000,1.320000,1.300003,0.000000,3.760003,71.899991,35.180002,4.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.520006
1523210388.300000,121.260014,6.759995,0.000000,0.000000,0.100002,0.000000,3.480000,71.760002,34.120010,5.040005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.260014
1523210388.350000,121.119990,9.879997,0.000000,0.160000,1.660004,0.000000,4.040001,71.759987,28.860003,4.759999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.119990
1523210388.400000,129.619967,10.039992,0.000000,1.380001,2.939999,0.000000,4.679993,71.879998,32.839993,5.859991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.619967
1523210388.450000,126.299974,10.839996,0.000000,1.619999,1.480000,0.000000,3.540002,71.719983,32.659997,4.439998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.299974
1523210388.500000,125.580029,12.260007,0.000000,1.200000,1.020000,0.000000,2.459999,71.740020,32.800004,4.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.580029
1523210388.550000,123.000014,12.259998,0.000000,1.059996,1.000000,0.000000,0.820000,71.460011,31.920006,4.480003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.000014
1523210388.600000,125.540009,14.699998,0.000000,0.399998,1.119995,0.000000,1.040001,71.780014,31.820003,4.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.540009
1523210388.650000,123.280000,12.399998,0.000000,0.000000,1.920002,0.000000,2.160004,71.879992,28.720000,6.200004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.280000
1523210388.700000,121.279986,11.599996,0.000000,0.000000,1.139997,0.000000,3.180001,71.820004,26.699991,6.839997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.279986
1523210388.750000,118.139984,8.899992,0.000000,0.000000,1.220005,0.000000,2.679998,71.639983,28.500003,5.200003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.139984
1523210388.800000,116.939986,7.359998,0.000000,0.000000,2.339996,0.000000,2.939999,71.740002,28.239988,4.320004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.939986
1523210388.850000,118.500007,10.500000,0.000000,0.000000,1.299995,0.000000,1.459999,71.780001,28.160009,5.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.500007
1523210388.900000,116.159991,11.359995,0.000000,0.000000,0.000000,0.000000,1.000000,71.800003,28.399991,3.600002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.159991
1523210388.950000,118.120004,9.440002,0.000000,0.000000,0.400002,0.000000,1.000000,71.699987,31.280013,4.299999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.120004
1523210389.000000,122.280005,11.559997,0.000000,0.000000,1.000000,0.000000,0.100002,71.879997,30.320006,7.420002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.280005
1523210389.050000,120.180002,10.960007,0.000000,1.000000,1.000000,0.000000,1.379996,71.799997,27.940000,6.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.180002
1523210389.100000,118.160005,8.099994,0.000000,0.239998,1.180000,0.000000,1.140003,71.740002,30.080008,5.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.160005
1523210389.150000,123.080008,9.000005,0.000000,0.980004,1.860004,0.000000,1.379997,71.939999,33.799999,4.119999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.080008
1523210389.200000,121.939981,11.160007,0.000000,1.540000,1.500000,0.000000,0.239998,71.599990,31.119989,4.779998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.939981
1523210389.250000,118.499998,9.840005,0.000000,1.760002,1.720001,0.000000,1.759998,71.640005,27.059991,4.719995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.499998
1523210389.300000,121.360021,9.800005,0.000000,1.560001,0.119999,0.000000,2.119995,71.640018,28.860008,7.259995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.360021
1523210389.350000,121.359975,10.900004,0.000000,0.500002,1.099999,0.000000,1.119995,71.739980,30.919999,5.079995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.359975
1523210389.400000,116.260005,8.680017,0.000000,1.060001,0.119999,0.000000,1.060001,71.739987,30.599999,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.260005
1523210389.450000,119.020020,7.700005,0.000000,2.440002,0.000000,0.000000,2.599998,71.799995,30.020012,4.460007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.020020
1523210389.500000,124.820013,9.939991,0.000000,0.759998,0.939999,0.000000,5.100002,71.760015,30.540009,5.779999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.820013
1523210389.550000,127.680009,12.880000,0.000000,0.000000,0.680000,0.000000,4.080004,71.780013,31.819989,6.440002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.680009
1523210389.600000,125.759989,9.919995,0.000000,0.000000,1.280000,0.000000,2.040001,71.800003,34.439987,6.280003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.759989
1523210389.650000,122.460002,8.639999,0.000000,0.000000,0.220001,0.000000,1.479996,71.600002,36.399997,4.120007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.460002
1523210389.700000,120.720000,3.799992,0.000000,0.640001,0.000000,0.000000,2.439999,71.600005,38.440004,3.799999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.720000
1523210389.750000,124.259992,3.000004,0.000000,0.000000,0.000000,0.000000,3.820003,71.859991,41.519993,4.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.259992
1523210389.800000,126.639999,4.739998,0.000000,0.439999,0.699997,0.000000,5.619999,71.600009,40.079996,3.460002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.639999
1523210389.850000,130.019992,7.980007,0.000000,2.420002,1.880001,0.000000,4.680000,71.680003,38.339981,3.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.019992
1523210389.900000,132.719994,6.539997,0.000000,3.820004,1.419998,0.000000,4.100002,71.780004,38.779988,6.280001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.719994
1523210389.950000,131.759996,3.899998,0.000000,2.660000,0.520000,0.000000,4.120003,71.859996,41.220000,7.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.759996
1523210390.000000,131.080003,9.639999,0.000000,0.779999,0.000000,0.000000,4.000000,71.400006,40.380001,4.879997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.080003
1523210390.050000,131.420019,13.700001,0.000000,0.000000,0.460003,0.000000,3.459999,71.900007,37.680004,4.220005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.420019
1523210390.100000,127.899996,14.520007,0.000000,0.000000,1.000000,0.000000,3.000000,71.879992,33.499996,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.899996
1523210390.150000,128.320003,12.560009,0.000000,0.779999,1.779995,0.000000,3.259997,71.919998,34.420002,3.600002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.320003
1523210390.200000,131.020017,10.240003,0.000000,1.500000,3.799999,0.000000,2.760008,71.860012,36.639994,4.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.020017
1523210390.250000,131.700003,9.879997,0.000000,0.300001,3.659996,0.000000,1.719998,71.899999,39.080011,5.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.700003
1523210390.300000,129.200006,7.120007,0.000000,0.860001,3.660000,0.000000,0.599998,71.839998,40.000004,5.119999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.200006
1523210390.350000,128.919983,9.100010,0.000000,0.239998,3.000000,0.000000,0.680000,71.840004,39.959972,4.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.919983
1523210390.400000,131.099986,11.299997,0.000000,0.000000,2.159996,0.000000,1.000000,71.759993,40.160003,4.719997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.099986
1523210390.450000,131.700011,12.100005,0.000000,0.000000,0.039997,0.000000,1.840000,71.760007,40.800001,5.160001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.700011
1523210390.500000,129.100002,8.939999,0.000000,1.480007,0.000000,0.000000,1.620002,71.800008,40.099995,5.159992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.100002
1523210390.550000,131.179993,6.259995,0.000000,1.080006,0.480000,0.000000,2.460000,71.799987,43.140007,5.959999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.179993
1523210390.600000,134.200004,6.040002,0.000000,0.820004,0.199997,0.000000,2.919998,71.739996,47.019997,5.460011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.200004
1523210390.650000,133.299998,6.779998,0.000000,1.139999,0.860001,0.000000,2.000000,71.659997,47.080001,3.780003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.299998
1523210390.700000,129.760014,8.620003,0.000000,1.260002,1.000000,0.000000,2.639999,71.799997,41.440012,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.760014
1523210390.750000,128.919985,9.299984,0.000000,0.180000,1.839996,0.000000,3.660000,71.860003,38.340004,3.739998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.919985
1523210390.800000,124.080001,7.360003,0.000000,0.160000,1.320000,0.000000,2.980003,71.859996,36.419999,3.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.080001
1523210390.850000,112.859997,4.700006,0.000000,1.399998,0.140003,0.000000,1.220001,71.799988,29.920001,3.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.859997
1523210390.900000,113.019993,4.279995,0.000000,0.740005,0.639999,0.000000,0.820000,71.799998,30.199998,4.539997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.019993
1523210390.950000,116.360009,7.459996,0.000000,0.219997,0.220001,0.000000,1.979999,71.820003,28.760012,5.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.360009
1523210391.000000,116.219995,7.560002,0.000000,0.260002,0.080002,0.000000,1.800000,71.699994,28.659999,6.159996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.219995
1523210391.050000,124.540017,8.280005,0.000000,0.779999,0.520000,0.000000,1.639999,71.840014,32.140000,9.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.540017
1523210391.100000,127.999978,12.000005,0.000000,0.940002,0.000000,0.000000,2.639999,71.819988,32.979988,7.619995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.999978
1523210391.150000,122.360023,7.980015,0.000000,0.000000,0.160003,0.000000,2.320007,71.520001,33.520001,6.859996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.360023
1523210391.200000,120.979995,8.000003,0.000000,0.000000,0.100002,0.000000,2.840000,71.759995,32.679996,5.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.979995
1523210391.250000,120.519987,7.859998,0.000000,0.060001,0.919998,0.000000,1.399999,71.779999,32.499992,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.519987
1523210391.300000,131.619974,13.379986,0.000000,1.000000,3.080002,0.000000,0.899998,71.699996,34.439990,7.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.619974
1523210391.350000,134.819989,13.480003,0.000000,0.579994,2.499996,0.000000,1.659996,71.879990,36.520009,8.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.819989
1523210391.400000,131.540014,9.880011,0.000000,1.000000,1.360001,0.000000,1.860001,71.840005,38.899997,6.700001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.540014
1523210391.450000,131.440000,10.639999,0.000000,0.039997,1.000000,0.000000,0.939999,71.760003,39.739998,7.320004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.440000
1523210391.500000,132.059980,10.180002,0.000000,0.000000,0.580002,0.000000,1.179996,71.819978,41.380000,6.920002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.059980
1523210391.550000,131.840000,12.639992,0.000000,0.000000,0.279999,0.000000,2.600000,71.819998,38.760014,5.739998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.840000
1523210391.600000,134.700007,13.300009,0.000000,0.000000,0.000000,0.000000,3.359997,71.800000,38.540001,7.700001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.700007
1523210391.650000,137.560033,10.860011,0.000000,0.020004,0.959999,0.000000,3.000000,71.740006,43.300010,7.680002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.560033
1523210391.700000,138.660007,9.760006,0.000000,1.639999,0.580002,0.000000,3.180000,71.720010,43.759986,8.020004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.660007
1523210391.750000,136.620002,10.040005,0.000000,0.219997,0.000000,0.000000,3.979996,71.900002,42.800005,7.679997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.620002
1523210391.800000,137.000006,9.920006,0.000000,0.000000,0.000000,0.000000,3.000000,71.839998,44.659999,7.580003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.000006
1523210391.850000,136.219980,10.579994,0.000000,0.000000,0.259998,0.000000,1.580002,71.799998,44.059989,7.939999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.219980
1523210391.900000,139.140007,11.300004,0.000000,0.919998,1.000000,0.000000,0.000000,71.839996,45.680010,8.399999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.140007
