date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523210369.750000,0.048695,0.048695,0.000000,0.000000,0.000000,0.047131,0.047131,0.000000,0.000000,0.000000
1523210369.800000,0.068705,0.068705,0.000000,0.000000,0.000000,0.050610,0.050610,0.000000,0.000000,0.000000
1523210369.850000,0.052833,0.052833,0.000000,0.000000,0.000000,0.063153,0.063153,0.000000,0.000000,0.000000
1523210369.900000,0.047470,0.047470,0.000000,0.000000,0.000000,0.057179,0.057179,0.000000,0.000000,0.000000
1523210369.950000,0.068288,0.068288,0.000000,0.000000,0.000000,0.054667,0.054667,0.000000,0.000000,0.000000
1523210370.000000,0.064661,0.064661,0.000000,0.000000,0.000000,0.076754,0.076754,0.000000,0.000000,0.000000
1523210370.050000,0.068897,0.068897,0.000000,0.000000,0.000000,0.057388,0.057388,0.000000,0.000000,0.000000
1523210370.100000,0.046521,0.046521,0.000000,0.000000,0.000000,0.050091,0.050091,0.000000,0.000000,0.000000
1523210370.150000,0.044814,0.044814,0.000000,0.000000,0.000000,0.044855,0.044855,0.000000,0.000000,0.000000
1523210370.200000,0.065920,0.065920,0.000000,0.000000,0.000000,0.062440,0.062440,0.000000,0.000000,0.000000
1523210370.250000,0.062056,0.062056,0.000000,0.000000,0.000000,0.066075,0.066075,0.000000,0.000000,0.000000
1523210370.300000,0.056380,0.056380,0.000000,0.000000,0.000000,0.045556,0.045556,0.000000,0.000000,0.000000
1523210370.350000,0.033928,0.033928,0.000000,0.000000,0.000000,0.063704,0.063704,0.000000,0.000000,0.000000
1523210370.400000,0.050259,0.050259,0.000000,0.000000,0.000000,0.057547,0.057547,0.000000,0.000000,0.000000
1523210370.450000,0.049916,0.049916,0.000000,0.000000,0.000000,0.057093,0.057093,0.000000,0.000000,0.000000
1523210370.500000,0.059111,0.059111,0.000000,0.000000,0.000000,0.045000,0.045000,0.000000,0.000000,0.000000
1523210370.550000,0.080931,0.080931,0.000000,0.000000,0.000000,0.058808,0.058808,0.000000,0.000000,0.000000
1523210370.600000,0.035807,0.035807,0.000000,0.000000,0.000000,0.044614,0.044614,0.000000,0.000000,0.000000
1523210370.650000,0.034907,0.034907,0.000000,0.000000,0.000000,0.028941,0.028941,0.000000,0.000000,0.000000
1523210370.700000,0.057173,0.057173,0.000000,0.000000,0.000000,0.075974,0.075974,0.000000,0.000000,0.000000
1523210370.750000,0.058069,0.058069,0.000000,0.000000,0.000000,0.063257,0.063257,0.000000,0.000000,0.000000
1523210370.800000,0.053675,0.053675,0.000000,0.000000,0.000000,0.056131,0.056131,0.000000,0.000000,0.000000
1523210370.850000,0.079542,0.079542,0.000000,0.000000,0.000000,0.053861,0.053861,0.000000,0.000000,0.000000
1523210370.900000,0.046173,0.046173,0.000000,0.000000,0.000000,0.043728,0.043728,0.000000,0.000000,0.000000
1523210370.950000,0.047679,0.047679,0.000000,0.000000,0.000000,0.048835,0.048835,0.000000,0.000000,0.000000
1523210371.000000,0.055696,0.055696,0.000000,0.000000,0.000000,0.054934,0.054934,0.000000,0.000000,0.000000
1523210371.050000,0.041961,0.041961,0.000000,0.000000,0.000000,0.050128,0.050128,0.000000,0.000000,0.000000
1523210371.100000,0.041634,0.041634,0.000000,0.000000,0.000000,0.059395,0.059395,0.000000,0.000000,0.000000
1523210371.150000,0.048213,0.048213,0.000000,0.000000,0.000000,0.058607,0.058607,0.000000,0.000000,0.000000
1523210371.200000,0.059893,0.059893,0.000000,0.000000,0.000000,0.049280,0.049280,0.000000,0.000000,0.000000
1523210371.250000,0.060432,0.060432,0.000000,0.000000,0.000000,0.062740,0.062740,0.000000,0.000000,0.000000
1523210371.300000,0.057825,0.057825,0.000000,0.000000,0.000000,0.053554,0.053554,0.000000,0.000000,0.000000
1523210371.350000,0.055000,0.055000,0.000000,0.000000,0.000000,0.043135,0.043135,0.000000,0.000000,0.000000
1523210371.400000,0.049241,0.049241,0.000000,0.000000,0.000000,0.057937,0.057937,0.000000,0.000000,0.000000
1523210371.450000,0.062136,0.062136,0.000000,0.000000,0.000000,0.064366,0.064366,0.000000,0.000000,0.000000
1523210371.500000,0.058338,0.058338,0.000000,0.000000,0.000000,0.045629,0.045629,0.000000,0.000000,0.000000
1523210371.550000,0.059627,0.059627,0.000000,0.000000,0.000000,0.063932,0.063932,0.000000,0.000000,0.000000
1523210371.600000,0.051128,0.051128,0.000000,0.000000,0.000000,0.050489,0.050489,0.000000,0.000000,0.000000
1523210371.650000,0.048780,0.048780,0.000000,0.000000,0.000000,0.050962,0.050962,0.000000,0.000000,0.000000
1523210371.700000,0.052958,0.052958,0.000000,0.000000,0.000000,0.056933,0.056933,0.000000,0.000000,0.000000
1523210371.750000,0.058104,0.058104,0.000000,0.000000,0.000000,0.055200,0.055200,0.000000,0.000000,0.000000
1523210371.800000,0.058402,0.058402,0.000000,0.000000,0.000000,0.062163,0.062163,0.000000,0.000000,0.000000
1523210371.850000,0.054587,0.054587,0.000000,0.000000,0.000000,0.037133,0.037133,0.000000,0.000000,0.000000
1523210371.900000,0.050550,0.050550,0.000000,0.000000,0.000000,0.054262,0.054262,0.000000,0.000000,0.000000
1523210371.950000,0.058514,0.058514,0.000000,0.000000,0.000000,0.048733,0.048733,0.000000,0.000000,0.000000
1523210372.000000,0.081247,0.081247,0.000000,0.000000,0.000000,0.051225,0.051225,0.000000,0.000000,0.000000
1523210372.050000,0.031729,0.031729,0.000000,0.000000,0.000000,0.045357,0.045357,0.000000,0.000000,0.000000
1523210372.100000,0.036189,0.036189,0.000000,0.000000,0.000000,0.045456,0.045456,0.000000,0.000000,0.000000
1523210372.150000,0.058071,0.058071,0.000000,0.000000,0.000000,0.068212,0.068212,0.000000,0.000000,0.000000
1523210372.200000,0.069333,0.069333,0.000000,0.000000,0.000000,0.065329,0.065329,0.000000,0.000000,0.000000
1523210372.250000,0.054438,0.054438,0.000000,0.000000,0.000000,0.048096,0.048096,0.000000,0.000000,0.000000
1523210372.300000,0.049869,0.049869,0.000000,0.000000,0.000000,0.063759,0.063759,0.000000,0.000000,0.000000
1523210372.350000,0.049044,0.049044,0.000000,0.000000,0.000000,0.057456,0.057456,0.000000,0.000000,0.000000
1523210372.400000,0.050292,0.050292,0.000000,0.000000,0.000000,0.086636,0.086636,0.000000,0.000000,0.000000
1523210372.450000,0.071448,0.071448,0.000000,0.000000,0.000000,0.060567,0.060567,0.000000,0.000000,0.000000
1523210372.500000,0.077333,0.077333,0.000000,0.000000,0.000000,0.059157,0.059157,0.000000,0.000000,0.000000
1523210372.550000,0.089172,0.089172,0.000000,0.000000,0.000000,0.058547,0.058547,0.000000,0.000000,0.000000
1523210372.600000,0.069371,0.069371,0.000000,0.000000,0.000000,0.049014,0.049014,0.000000,0.000000,0.000000
1523210372.650000,0.051600,0.051600,0.000000,0.000000,0.000000,0.052851,0.052851,0.000000,0.000000,0.000000
1523210372.700000,0.078486,0.078486,0.000000,0.000000,0.000000,0.057058,0.057058,0.000000,0.000000,0.000000
1523210372.750000,0.041850,0.041850,0.000000,0.000000,0.000000,0.055366,0.055366,0.000000,0.000000,0.000000
1523210372.800000,0.045374,0.045374,0.000000,0.000000,0.000000,0.058704,0.058704,0.000000,0.000000,0.000000
1523210372.850000,0.061318,0.061318,0.000000,0.000000,0.000000,0.058565,0.058565,0.000000,0.000000,0.000000
1523210372.900000,0.038615,0.038615,0.000000,0.000000,0.000000,0.051837,0.051837,0.000000,0.000000,0.000000
1523210372.950000,0.074233,0.074233,0.000000,0.000000,0.000000,0.056983,0.056983,0.000000,0.000000,0.000000
1523210373.000000,0.036106,0.036106,0.000000,0.000000,0.000000,0.030839,0.030839,0.000000,0.000000,0.000000
1523210373.050000,0.048012,0.048012,0.000000,0.000000,0.000000,0.071570,0.071570,0.000000,0.000000,0.000000
1523210373.100000,0.053738,0.053738,0.000000,0.000000,0.000000,0.055523,0.055523,0.000000,0.000000,0.000000
1523210373.150000,0.049614,0.049614,0.000000,0.000000,0.000000,0.068180,0.068180,0.000000,0.000000,0.000000
1523210373.200000,0.083757,0.083757,0.000000,0.000000,0.000000,0.052493,0.052493,0.000000,0.000000,0.000000
1523210373.250000,0.042978,0.042978,0.000000,0.000000,0.000000,0.039429,0.039429,0.000000,0.000000,0.000000
1523210373.300000,0.042684,0.042684,0.000000,0.000000,0.000000,0.044410,0.044410,0.000000,0.000000,0.000000
1523210373.350000,0.047741,0.047741,0.000000,0.000000,0.000000,0.052476,0.052476,0.000000,0.000000,0.000000
1523210373.400000,0.046933,0.046933,0.000000,0.000000,0.000000,0.073000,0.073000,0.000000,0.000000,0.000000
1523210373.450000,0.060115,0.060115,0.000000,0.000000,0.000000,0.054279,0.054279,0.000000,0.000000,0.000000
1523210373.500000,0.067450,0.067450,0.000000,0.000000,0.000000,0.059494,0.059494,0.000000,0.000000,0.000000
1523210373.550000,0.051389,0.051389,0.000000,0.000000,0.000000,0.049068,0.049068,0.000000,0.000000,0.000000
1523210373.600000,0.045102,0.045102,0.000000,0.000000,0.000000,0.057465,0.057465,0.000000,0.000000,0.000000
1523210373.650000,0.044418,0.044418,0.000000,0.000000,0.000000,0.049395,0.049395,0.000000,0.000000,0.000000
1523210373.700000,0.053735,0.053735,0.000000,0.000000,0.000000,0.055833,0.055833,0.000000,0.000000,0.000000
1523210373.750000,0.056663,0.056663,0.000000,0.000000,0.000000,0.053916,0.053916,0.000000,0.000000,0.000000
1523210373.800000,0.065212,0.065212,0.000000,0.000000,0.000000,0.044437,0.044437,0.000000,0.000000,0.000000
1523210373.850000,0.070026,0.070026,0.000000,0.000000,0.000000,0.063610,0.063610,0.000000,0.000000,0.000000
1523210373.900000,0.050935,0.050935,0.000000,0.000000,0.000000,0.061364,0.061364,0.000000,0.000000,0.000000
1523210373.950000,0.051950,0.051950,0.000000,0.000000,0.000000,0.048889,0.048889,0.000000,0.000000,0.000000
1523210374.000000,0.043415,0.043415,0.000000,0.000000,0.000000,0.044660,0.044660,0.000000,0.000000,0.000000
1523210374.050000,0.072342,0.072342,0.000000,0.000000,0.000000,0.055213,0.055213,0.000000,0.000000,0.000000
1523210374.100000,0.039326,0.039326,0.000000,0.000000,0.000000,0.059878,0.059878,0.000000,0.000000,0.000000
1523210374.150000,0.067909,0.067909,0.000000,0.000000,0.000000,0.056436,0.056436,0.000000,0.000000,0.000000
1523210374.200000,0.053794,0.053794,0.000000,0.000000,0.000000,0.049619,0.049619,0.000000,0.000000,0.000000
1523210374.250000,0.056621,0.056621,0.000000,0.000000,0.000000,0.043586,0.043586,0.000000,0.000000,0.000000
1523210374.300000,0.036087,0.036087,0.000000,0.000000,0.000000,0.058304,0.058304,0.000000,0.000000,0.000000
1523210374.350000,0.049528,0.049528,0.000000,0.000000,0.000000,0.055211,0.055211,0.000000,0.000000,0.000000
1523210374.400000,0.052056,0.052056,0.000000,0.000000,0.000000,0.054057,0.054057,0.000000,0.000000,0.000000
1523210374.450000,0.044883,0.044883,0.000000,0.000000,0.000000,0.040571,0.040571,0.000000,0.000000,0.000000
1523210374.500000,0.069522,0.069522,0.000000,0.000000,0.000000,0.064672,0.064672,0.000000,0.000000,0.000000
1523210374.550000,0.060195,0.060195,0.000000,0.000000,0.000000,0.074024,0.074024,0.000000,0.000000,0.000000
1523210374.600000,0.087277,0.087277,0.000000,0.000000,0.000000,0.049476,0.049476,0.000000,0.000000,0.000000
1523210374.650000,0.048635,0.048635,0.000000,0.000000,0.000000,0.052260,0.052260,0.000000,0.000000,0.000000
1523210374.700000,0.035204,0.035204,0.000000,0.000000,0.000000,0.062286,0.062286,0.000000,0.000000,0.000000
1523210374.750000,0.053188,0.053188,0.000000,0.000000,0.000000,0.054537,0.054537,0.000000,0.000000,0.000000
1523210374.800000,0.054060,0.054060,0.000000,0.000000,0.000000,0.054083,0.054083,0.000000,0.000000,0.000000
1523210374.850000,0.058469,0.058469,0.000000,0.000000,0.000000,0.058457,0.058457,0.000000,0.000000,0.000000
1523210374.900000,0.076900,0.076900,0.000000,0.000000,0.000000,0.062797,0.062797,0.000000,0.000000,0.000000
1523210374.950000,0.043045,0.043045,0.000000,0.000000,0.000000,0.040000,0.040000,0.000000,0.000000,0.000000
1523210375.000000,0.049125,0.049125,0.000000,0.000000,0.000000,0.050358,0.050358,0.000000,0.000000,0.000000
1523210375.050000,0.057400,0.057400,0.000000,0.000000,0.000000,0.051714,0.051714,0.000000,0.000000,0.000000
1523210375.100000,0.052089,0.052089,0.000000,0.000000,0.000000,0.055638,0.055638,0.000000,0.000000,0.000000
1523210375.150000,0.057765,0.057765,0.000000,0.000000,0.000000,0.069605,0.069605,0.000000,0.000000,0.000000
1523210375.200000,0.049455,0.049455,0.000000,0.000000,0.000000,0.048667,0.048667,0.000000,0.000000,0.000000
1523210375.250000,0.048949,0.048949,0.000000,0.000000,0.000000,0.054663,0.054663,0.000000,0.000000,0.000000
1523210375.300000,0.045648,0.045648,0.000000,0.000000,0.000000,0.055244,0.055244,0.000000,0.000000,0.000000
1523210375.350000,0.061678,0.061678,0.000000,0.000000,0.000000,0.055784,0.055784,0.000000,0.000000,0.000000
1523210375.400000,0.053583,0.053583,0.000000,0.000000,0.000000,0.051060,0.051060,0.000000,0.000000,0.000000
1523210375.450000,0.082675,0.082675,0.000000,0.000000,0.000000,0.050359,0.050359,0.000000,0.000000,0.000000
1523210375.500000,0.054931,0.054931,0.000000,0.000000,0.000000,0.041671,0.041671,0.000000,0.000000,0.000000
1523210375.550000,0.063915,0.063915,0.000000,0.000000,0.000000,0.065494,0.065494,0.000000,0.000000,0.000000
1523210375.600000,0.050947,0.050947,0.000000,0.000000,0.000000,0.049733,0.049733,0.000000,0.000000,0.000000
1523210375.650000,0.058210,0.058210,0.000000,0.000000,0.000000,0.047778,0.047778,0.000000,0.000000,0.000000
1523210375.700000,0.035988,0.035988,0.000000,0.000000,0.000000,0.047136,0.047136,0.000000,0.000000,0.000000
1523210375.750000,0.050679,0.050679,0.000000,0.000000,0.000000,0.059965,0.059965,0.000000,0.000000,0.000000
1523210375.800000,0.072592,0.072592,0.000000,0.000000,0.000000,0.071080,0.071080,0.000000,0.000000,0.000000
1523210375.850000,0.085738,0.085738,0.000000,0.000000,0.000000,0.053066,0.053066,0.000000,0.000000,0.000000
1523210375.900000,0.067811,0.067811,0.000000,0.000000,0.000000,0.053329,0.053329,0.000000,0.000000,0.000000
1523210375.950000,0.037161,0.037161,0.000000,0.000000,0.000000,0.052125,0.052125,0.000000,0.000000,0.000000
1523210376.000000,0.057253,0.057253,0.000000,0.000000,0.000000,0.056897,0.056897,0.000000,0.000000,0.000000
1523210376.050000,0.055132,0.055132,0.000000,0.000000,0.000000,0.056821,0.056821,0.000000,0.000000,0.000000
1523210376.100000,0.060575,0.060575,0.000000,0.000000,0.000000,0.068444,0.068444,0.000000,0.000000,0.000000
1523210376.150000,0.052759,0.052759,0.000000,0.000000,0.000000,0.054768,0.054768,0.000000,0.000000,0.000000
1523210376.200000,0.054506,0.054506,0.000000,0.000000,0.000000,0.057600,0.057600,0.000000,0.000000,0.000000
1523210376.250000,0.132569,0.132569,0.000000,0.000000,0.000000,0.076847,0.076847,0.000000,0.000000,0.000000
1523210376.300000,0.201866,0.201866,0.000000,0.000000,0.000000,0.075118,0.075118,0.000000,0.000000,0.000000
1523210376.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210376.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210376.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210376.500000,0.049810,0.049810,0.000000,0.000000,0.000000,0.195030,0.195030,0.000000,0.000000,0.000000
1523210376.550000,0.054844,0.054844,0.000000,0.000000,0.000000,0.132657,0.132657,0.000000,0.000000,0.000000
1523210376.600000,0.042000,0.042000,0.000000,0.000000,0.000000,0.026212,0.026212,0.000000,0.000000,0.000000
1523210376.650000,0.050515,0.050515,0.000000,0.000000,0.000000,0.045414,0.045414,0.000000,0.000000,0.000000
1523210376.700000,0.055602,0.055602,0.000000,0.000000,0.000000,0.050640,0.050640,0.000000,0.000000,0.000000
1523210376.750000,0.103848,0.103848,0.000000,0.000000,0.000000,0.069227,0.069227,0.000000,0.000000,0.000000
1523210376.800000,0.064767,0.064767,0.000000,0.000000,0.000000,0.058600,0.058600,0.000000,0.000000,0.000000
1523210376.850000,0.042855,0.042855,0.000000,0.000000,0.000000,0.046916,0.046916,0.000000,0.000000,0.000000
1523210376.900000,0.068580,0.068580,0.000000,0.000000,0.000000,0.056114,0.056114,0.000000,0.000000,0.000000
1523210376.950000,0.024370,0.024370,0.000000,0.000000,0.000000,0.058939,0.058939,0.000000,0.000000,0.000000
1523210377.000000,0.037900,0.037900,0.000000,0.000000,0.000000,0.042764,0.042764,0.000000,0.000000,0.000000
1523210377.050000,0.038280,0.038280,0.000000,0.000000,0.000000,0.049564,0.049564,0.000000,0.000000,0.000000
1523210377.100000,0.049793,0.049793,0.000000,0.000000,0.000000,0.077890,0.077890,0.000000,0.000000,0.000000
1523210377.150000,0.057071,0.057071,0.000000,0.000000,0.000000,0.054238,0.054238,0.000000,0.000000,0.000000
1523210377.200000,0.049937,0.049937,0.000000,0.000000,0.000000,0.057076,0.057076,0.000000,0.000000,0.000000
1523210377.250000,0.057296,0.057296,0.000000,0.000000,0.000000,0.055593,0.055593,0.000000,0.000000,0.000000
1523210377.300000,0.055275,0.055275,0.000000,0.000000,0.000000,0.057037,0.057037,0.000000,0.000000,0.000000
1523210377.350000,0.061735,0.061735,0.000000,0.000000,0.000000,0.052602,0.052602,0.000000,0.000000,0.000000
1523210377.400000,0.053233,0.053233,0.000000,0.000000,0.000000,0.047372,0.047372,0.000000,0.000000,0.000000
1523210377.450000,0.052191,0.052191,0.000000,0.000000,0.000000,0.050822,0.050822,0.000000,0.000000,0.000000
1523210377.500000,0.050958,0.050958,0.000000,0.000000,0.000000,0.042352,0.042352,0.000000,0.000000,0.000000
1523210377.550000,0.060031,0.060031,0.000000,0.000000,0.000000,0.053990,0.053990,0.000000,0.000000,0.000000
1523210377.600000,0.053197,0.053197,0.000000,0.000000,0.000000,0.058493,0.058493,0.000000,0.000000,0.000000
1523210377.650000,0.042753,0.042753,0.000000,0.000000,0.000000,0.048587,0.048587,0.000000,0.000000,0.000000
1523210377.700000,0.062615,0.062615,0.000000,0.000000,0.000000,0.053016,0.053016,0.000000,0.000000,0.000000
1523210377.750000,0.028086,0.028086,0.000000,0.000000,0.000000,0.029329,0.029329,0.000000,0.000000,0.000000
1523210377.800000,0.046622,0.046622,0.000000,0.000000,0.000000,0.054078,0.054078,0.000000,0.000000,0.000000
1523210377.850000,0.046877,0.046877,0.000000,0.000000,0.000000,0.051054,0.051054,0.000000,0.000000,0.000000
1523210377.900000,0.052364,0.052364,0.000000,0.000000,0.000000,0.064970,0.064970,0.000000,0.000000,0.000000
1523210377.950000,0.066321,0.066321,0.000000,0.000000,0.000000,0.058513,0.058513,0.000000,0.000000,0.000000
1523210378.000000,0.076544,0.076544,0.000000,0.000000,0.000000,0.054706,0.054706,0.000000,0.000000,0.000000
1523210378.050000,0.039955,0.039955,0.000000,0.000000,0.000000,0.031218,0.031218,0.000000,0.000000,0.000000
1523210378.100000,0.045613,0.045613,0.000000,0.000000,0.000000,0.065266,0.065266,0.000000,0.000000,0.000000
1523210378.150000,0.048784,0.048784,0.000000,0.000000,0.000000,0.049158,0.049158,0.000000,0.000000,0.000000
1523210378.200000,0.074500,0.074500,0.000000,0.000000,0.000000,0.063708,0.063708,0.000000,0.000000,0.000000
1523210378.250000,0.043390,0.043390,0.000000,0.000000,0.000000,0.048911,0.048911,0.000000,0.000000,0.000000
1523210378.300000,0.046478,0.046478,0.000000,0.000000,0.000000,0.033129,0.033129,0.000000,0.000000,0.000000
1523210378.350000,0.055432,0.055432,0.000000,0.000000,0.000000,0.075221,0.075221,0.000000,0.000000,0.000000
1523210378.400000,0.055521,0.055521,0.000000,0.000000,0.000000,0.037083,0.037083,0.000000,0.000000,0.000000
1523210378.450000,0.048085,0.048085,0.000000,0.000000,0.000000,0.054468,0.054468,0.000000,0.000000,0.000000
1523210378.500000,0.048013,0.048013,0.000000,0.000000,0.000000,0.054850,0.054850,0.000000,0.000000,0.000000
1523210378.550000,0.080013,0.080013,0.000000,0.000000,0.000000,0.060658,0.060658,0.000000,0.000000,0.000000
1523210378.600000,0.050568,0.050568,0.000000,0.000000,0.000000,0.047747,0.047747,0.000000,0.000000,0.000000
1523210378.650000,0.057224,0.057224,0.000000,0.000000,0.000000,0.047052,0.047052,0.000000,0.000000,0.000000
1523210378.700000,0.052911,0.052911,0.000000,0.000000,0.000000,0.047269,0.047269,0.000000,0.000000,0.000000
1523210378.750000,0.047162,0.047162,0.000000,0.000000,0.000000,0.076603,0.076603,0.000000,0.000000,0.000000
1523210378.800000,0.054713,0.054713,0.000000,0.000000,0.000000,0.073050,0.073050,0.000000,0.000000,0.000000
1523210378.850000,0.051146,0.051146,0.000000,0.000000,0.000000,0.054910,0.054910,0.000000,0.000000,0.000000
1523210378.900000,0.058754,0.058754,0.000000,0.000000,0.000000,0.057169,0.057169,0.000000,0.000000,0.000000
1523210378.950000,0.060798,0.060798,0.000000,0.000000,0.000000,0.060167,0.060167,0.000000,0.000000,0.000000
1523210379.000000,0.085083,0.085083,0.000000,0.000000,0.000000,0.054855,0.054855,0.000000,0.000000,0.000000
1523210379.050000,0.046286,0.046286,0.000000,0.000000,0.000000,0.041302,0.041302,0.000000,0.000000,0.000000
1523210379.100000,0.046235,0.046235,0.000000,0.000000,0.000000,0.073443,0.073443,0.000000,0.000000,0.000000
1523210379.150000,0.055160,0.055160,0.000000,0.000000,0.000000,0.036707,0.036707,0.000000,0.000000,0.000000
1523210379.200000,0.048662,0.048662,0.000000,0.000000,0.000000,0.051329,0.051329,0.000000,0.000000,0.000000
1523210379.250000,0.080529,0.080529,0.000000,0.000000,0.000000,0.060293,0.060293,0.000000,0.000000,0.000000
1523210379.300000,0.046693,0.046693,0.000000,0.000000,0.000000,0.040539,0.040539,0.000000,0.000000,0.000000
1523210379.350000,0.049256,0.049256,0.000000,0.000000,0.000000,0.056923,0.056923,0.000000,0.000000,0.000000
1523210379.400000,0.060845,0.060845,0.000000,0.000000,0.000000,0.043488,0.043488,0.000000,0.000000,0.000000
1523210379.450000,0.057551,0.057551,0.000000,0.000000,0.000000,0.062435,0.062435,0.000000,0.000000,0.000000
1523210379.500000,0.071298,0.071298,0.000000,0.000000,0.000000,0.055723,0.055723,0.000000,0.000000,0.000000
1523210379.550000,0.054454,0.054454,0.000000,0.000000,0.000000,0.045619,0.045619,0.000000,0.000000,0.000000
1523210379.600000,0.052753,0.052753,0.000000,0.000000,0.000000,0.054506,0.054506,0.000000,0.000000,0.000000
1523210379.650000,0.076986,0.076986,0.000000,0.000000,0.000000,0.046014,0.046014,0.000000,0.000000,0.000000
1523210379.700000,0.037811,0.037811,0.000000,0.000000,0.000000,0.059200,0.059200,0.000000,0.000000,0.000000
1523210379.750000,0.048921,0.048921,0.000000,0.000000,0.000000,0.055238,0.055238,0.000000,0.000000,0.000000
1523210379.800000,0.046634,0.046634,0.000000,0.000000,0.000000,0.052202,0.052202,0.000000,0.000000,0.000000
1523210379.850000,0.047971,0.047971,0.000000,0.000000,0.000000,0.068539,0.068539,0.000000,0.000000,0.000000
1523210379.900000,0.069825,0.069825,0.000000,0.000000,0.000000,0.057048,0.057048,0.000000,0.000000,0.000000
1523210379.950000,0.056188,0.056188,0.000000,0.000000,0.000000,0.041387,0.041387,0.000000,0.000000,0.000000
1523210380.000000,0.054933,0.054933,0.000000,0.000000,0.000000,0.043733,0.043733,0.000000,0.000000,0.000000
1523210380.050000,0.072029,0.072029,0.000000,0.000000,0.000000,0.064257,0.064257,0.000000,0.000000,0.000000
1523210380.100000,0.064977,0.064977,0.000000,0.000000,0.000000,0.038651,0.038651,0.000000,0.000000,0.000000
1523210380.150000,0.039022,0.039022,0.000000,0.000000,0.000000,0.053303,0.053303,0.000000,0.000000,0.000000
1523210380.200000,0.066816,0.066816,0.000000,0.000000,0.000000,0.039831,0.039831,0.000000,0.000000,0.000000
1523210380.250000,0.035714,0.035714,0.000000,0.000000,0.000000,0.059090,0.059090,0.000000,0.000000,0.000000
1523210380.300000,0.040940,0.040940,0.000000,0.000000,0.000000,0.054566,0.054566,0.000000,0.000000,0.000000
1523210380.350000,0.046906,0.046906,0.000000,0.000000,0.000000,0.063619,0.063619,0.000000,0.000000,0.000000
1523210380.400000,0.063855,0.063855,0.000000,0.000000,0.000000,0.058957,0.058957,0.000000,0.000000,0.000000
1523210380.450000,0.054043,0.054043,0.000000,0.000000,0.000000,0.046011,0.046011,0.000000,0.000000,0.000000
1523210380.500000,0.063337,0.063337,0.000000,0.000000,0.000000,0.070183,0.070183,0.000000,0.000000,0.000000
1523210380.550000,0.069803,0.069803,0.000000,0.000000,0.000000,0.049200,0.049200,0.000000,0.000000,0.000000
1523210380.600000,0.050197,0.050197,0.000000,0.000000,0.000000,0.043629,0.043629,0.000000,0.000000,0.000000
1523210380.650000,0.062398,0.062398,0.000000,0.000000,0.000000,0.075153,0.075153,0.000000,0.000000,0.000000
1523210380.700000,0.052984,0.052984,0.000000,0.000000,0.000000,0.034000,0.034000,0.000000,0.000000,0.000000
1523210380.750000,0.055357,0.055357,0.000000,0.000000,0.000000,0.054771,0.054771,0.000000,0.000000,0.000000
1523210380.800000,0.040485,0.040485,0.000000,0.000000,0.000000,0.106812,0.106812,0.000000,0.000000,0.000000
1523210380.850000,0.056052,0.056052,0.000000,0.000000,0.000000,0.033765,0.033765,0.000000,0.000000,0.000000
1523210380.900000,0.078093,0.078093,0.000000,0.000000,0.000000,0.060648,0.060648,0.000000,0.000000,0.000000
1523210380.950000,0.044879,0.044879,0.000000,0.000000,0.000000,0.045867,0.045867,0.000000,0.000000,0.000000
1523210381.000000,0.072789,0.072789,0.000000,0.000000,0.000000,0.051756,0.051756,0.000000,0.000000,0.000000
1523210381.050000,0.048512,0.048512,0.000000,0.000000,0.000000,0.050774,0.050774,0.000000,0.000000,0.000000
1523210381.100000,0.051667,0.051667,0.000000,0.000000,0.000000,0.071917,0.071917,0.000000,0.000000,0.000000
1523210381.150000,0.066819,0.066819,0.000000,0.000000,0.000000,0.044458,0.044458,0.000000,0.000000,0.000000
1523210381.200000,0.039105,0.039105,0.000000,0.000000,0.000000,0.040976,0.040976,0.000000,0.000000,0.000000
1523210381.250000,0.061284,0.061284,0.000000,0.000000,0.000000,0.056219,0.056219,0.000000,0.000000,0.000000
1523210381.300000,0.060705,0.060705,0.000000,0.000000,0.000000,0.070574,0.070574,0.000000,0.000000,0.000000
1523210381.350000,0.054071,0.054071,0.000000,0.000000,0.000000,0.055294,0.055294,0.000000,0.000000,0.000000
1523210381.400000,0.051817,0.051817,0.000000,0.000000,0.000000,0.076254,0.076254,0.000000,0.000000,0.000000
1523210381.450000,0.059157,0.059157,0.000000,0.000000,0.000000,0.060217,0.060217,0.000000,0.000000,0.000000
1523210381.500000,0.049739,0.049739,0.000000,0.000000,0.000000,0.042161,0.042161,0.000000,0.000000,0.000000
1523210381.550000,0.052467,0.052467,0.000000,0.000000,0.000000,0.051483,0.051483,0.000000,0.000000,0.000000
1523210381.600000,0.063867,0.063867,0.000000,0.000000,0.000000,0.046800,0.046800,0.000000,0.000000,0.000000
1523210381.650000,0.048228,0.048228,0.000000,0.000000,0.000000,0.062000,0.062000,0.000000,0.000000,0.000000
