date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523210381.750000,74,78,3,11,0,0,1,0,0,0,0,0,1,2,47,47,20,18,2,0,0,0,0,0,0,0,0,0,0,0
1523210381.800000,73,68,14,5,0,0,1,1,0,1,0,0,0,0,41,42,15,17,2,2,0,0,0,0,0,0,0,0,0,0
1523210381.850000,75,80,5,9,0,0,0,0,1,1,0,0,1,0,48,47,19,21,1,2,0,0,0,0,0,0,0,0,0,0
1523210381.900000,98,96,6,4,0,0,2,1,0,0,0,0,2,3,44,44,38,40,6,4,0,0,0,0,0,0,0,0,0,0
1523210381.950000,68,63,9,3,0,0,0,1,1,0,0,0,1,1,34,34,18,21,5,3,0,0,0,0,0,0,0,0,0,0
1523210382.000000,79,81,9,9,0,0,1,1,1,1,0,0,0,1,40,40,26,25,2,4,0,0,0,0,0,0,0,0,0,0
1523210382.050000,74,77,4,7,0,0,0,1,1,2,0,0,1,0,39,39,22,22,7,6,0,0,0,0,0,0,0,0,0,0
1523210382.100000,97,95,12,11,0,0,0,0,1,0,0,0,2,2,52,52,28,27,2,3,0,0,0,0,0,0,0,0,0,0
1523210382.150000,77,81,5,6,0,0,1,1,0,0,0,0,5,4,43,43,19,23,4,4,0,0,0,0,0,0,0,0,0,0
1523210382.200000,82,86,5,9,0,0,0,0,1,0,0,0,1,1,46,46,24,27,5,3,0,0,0,0,0,0,0,0,0,0
1523210382.250000,65,66,4,3,0,0,0,0,0,1,0,0,0,0,40,40,15,15,6,7,0,0,0,0,0,0,0,0,0,0
1523210382.300000,79,85,5,9,0,0,1,1,1,1,0,0,2,3,43,43,22,22,5,6,0,0,0,0,0,0,0,0,0,0
1523210382.350000,105,94,12,5,0,0,0,0,1,0,0,0,2,2,53,54,31,28,6,5,0,0,0,0,0,0,0,0,0,0
1523210382.400000,70,75,5,11,0,0,0,0,1,2,0,0,3,2,34,33,26,24,1,3,0,0,0,0,0,0,0,0,0,0
1523210382.450000,56,58,6,7,0,0,0,0,0,0,0,0,2,1,33,33,11,13,4,4,0,0,0,0,0,0,0,0,0,0
1523210382.500000,81,79,5,4,0,0,0,0,2,1,0,0,2,2,47,48,23,23,2,1,0,0,0,0,0,0,0,0,0,0
1523210382.550000,94,88,8,5,0,0,0,0,2,1,0,0,2,3,54,53,20,20,8,6,0,0,0,0,0,0,0,0,0,0
1523210382.600000,76,81,6,8,0,0,0,0,1,3,0,0,2,2,44,44,20,22,3,2,0,0,0,0,0,0,0,0,0,0
1523210382.650000,75,78,8,5,0,0,1,0,0,0,0,0,0,1,47,47,17,21,2,4,0,0,0,0,0,0,0,0,0,0
1523210382.700000,82,80,12,11,0,0,0,1,0,1,0,0,0,1,45,45,21,18,4,3,0,0,0,0,0,0,0,0,0,0
1523210382.750000,80,78,7,11,0,0,0,0,2,1,0,0,3,0,41,41,22,20,5,5,0,0,0,0,0,0,0,0,0,0
1523210382.800000,73,74,9,8,0,0,1,1,1,1,0,0,2,4,44,44,15,14,1,2,0,0,0,0,0,0,0,0,0,0
1523210382.850000,83,77,10,7,0,0,0,0,1,0,0,0,4,2,56,56,12,11,0,1,0,0,0,0,0,0,0,0,0,0
1523210382.900000,98,97,9,9,0,0,1,0,1,2,0,0,4,2,55,56,23,26,5,2,0,0,0,0,0,0,0,0,0,0
1523210382.950000,87,88,6,10,0,0,2,0,1,2,0,0,1,4,47,46,24,24,6,2,0,0,0,0,0,0,0,0,0,0
1523210383.000000,73,72,8,6,0,0,1,1,1,0,0,0,1,1,47,48,12,13,3,3,0,0,0,0,0,0,0,0,0,0
1523210383.050000,79,79,11,8,0,0,0,2,0,0,0,0,1,2,44,43,19,19,4,5,0,0,0,0,0,0,0,0,0,0
1523210383.100000,74,78,9,8,0,0,1,1,0,1,0,0,1,1,47,47,15,17,1,3,0,0,0,0,0,0,0,0,0,0
1523210383.150000,82,82,4,9,0,0,1,1,0,0,0,0,3,2,45,46,26,19,3,5,0,0,0,0,0,0,0,0,0,0
1523210383.200000,72,73,5,4,0,0,1,1,0,0,0,0,1,2,43,42,19,19,3,5,0,0,0,0,0,0,0,0,0,0
1523210383.250000,95,96,6,11,0,0,0,0,3,1,0,0,0,0,59,59,25,25,2,0,0,0,0,0,0,0,0,0,0,0
1523210383.300000,78,75,5,3,0,0,0,1,1,0,0,0,1,1,46,47,21,21,4,2,0,0,0,0,0,0,0,0,0,0
1523210383.350000,66,67,4,6,0,0,1,0,1,0,0,0,0,1,35,34,20,22,5,4,0,0,0,0,0,0,0,0,0,0
1523210383.400000,79,74,7,4,0,0,1,2,0,0,0,0,0,0,48,48,19,16,4,4,0,0,0,0,0,0,0,0,0,0
1523210383.450000,73,82,6,6,0,0,0,0,3,5,0,0,0,0,37,37,25,28,2,6,0,0,0,0,0,0,0,0,0,0
1523210383.500000,79,79,4,5,0,0,1,0,1,2,0,0,0,0,49,49,24,22,0,1,0,0,0,0,0,0,0,0,0,0
1523210383.550000,83,77,6,2,0,0,1,1,0,0,0,0,1,0,50,50,21,19,4,5,0,0,0,0,0,0,0,0,0,0
1523210383.600000,66,69,8,8,0,0,0,1,0,0,0,0,1,2,39,39,17,18,1,1,0,0,0,0,0,0,0,0,0,0
1523210383.650000,90,89,7,9,0,0,0,0,2,2,0,0,1,0,56,56,18,19,6,3,0,0,0,0,0,0,0,0,0,0
1523210383.700000,81,82,5,6,0,0,1,0,1,1,0,0,2,0,54,54,17,17,1,4,0,0,0,0,0,0,0,0,0,0
1523210383.750000,78,78,9,8,0,0,1,1,1,1,0,0,5,3,42,42,18,21,2,2,0,0,0,0,0,0,0,0,0,0
1523210383.800000,87,86,8,11,0,0,0,0,1,1,0,0,4,4,45,45,26,22,3,3,0,0,0,0,0,0,0,0,0,0
1523210383.850000,78,79,8,6,0,0,0,1,4,2,0,0,2,3,45,45,16,18,3,4,0,0,0,0,0,0,0,0,0,0
1523210383.900000,88,84,4,6,0,0,0,0,2,2,0,0,1,2,51,51,29,22,1,1,0,0,0,0,0,0,0,0,0,0
1523210383.950000,76,76,12,9,0,0,1,1,1,1,0,0,0,1,41,41,21,23,0,0,0,0,0,0,0,0,0,0,0,0
1523210384.000000,71,75,6,7,0,0,0,0,1,3,0,0,1,3,41,42,21,18,1,2,0,0,0,0,0,0,0,0,0,0
1523210384.050000,60,60,8,7,0,0,0,0,1,2,0,0,3,1,27,26,20,24,1,0,0,0,0,0,0,0,0,0,0,0
1523210384.100000,71,69,8,8,0,0,0,0,0,0,0,0,1,0,42,42,18,18,2,1,0,0,0,0,0,0,0,0,0,0
1523210384.150000,78,74,11,7,0,0,0,0,1,0,0,0,0,1,46,47,18,17,2,2,0,0,0,0,0,0,0,0,0,0
1523210384.200000,87,82,3,9,0,0,0,0,1,1,0,0,2,1,46,45,29,24,6,2,0,0,0,0,0,0,0,0,0,0
1523210384.250000,87,92,4,7,0,0,0,0,0,1,0,0,4,4,46,46,30,30,3,4,0,0,0,0,0,0,0,0,0,0
1523210384.300000,64,62,6,4,0,0,1,0,0,0,0,0,2,1,36,36,19,17,0,4,0,0,0,0,0,0,0,0,0,0
1523210384.350000,92,95,6,5,0,0,1,1,2,1,0,0,0,2,57,57,24,27,2,2,0,0,0,0,0,0,0,0,0,0
1523210384.400000,78,75,6,4,0,0,1,1,1,0,0,0,2,1,45,45,17,20,6,4,0,0,0,0,0,0,0,0,0,0
1523210384.450000,90,92,6,7,0,0,1,1,0,1,0,0,3,2,45,45,30,33,5,3,0,0,0,0,0,0,0,0,0,0
1523210384.500000,80,80,5,5,0,0,0,1,0,1,0,0,2,2,41,41,28,26,4,4,0,0,0,0,0,0,0,0,0,0
1523210384.550000,75,78,7,6,0,0,1,0,0,0,0,0,1,2,41,41,23,26,2,3,0,0,0,0,0,0,0,0,0,0
1523210384.600000,61,67,3,6,0,0,0,1,1,0,0,0,2,2,39,39,14,16,2,3,0,0,0,0,0,0,0,0,0,0
1523210384.650000,63,71,4,5,0,0,0,0,1,1,0,0,1,1,37,37,18,24,2,3,0,0,0,0,0,0,0,0,0,0
1523210384.700000,80,86,2,4,0,0,1,1,1,1,0,0,3,5,52,52,18,21,3,2,0,0,0,0,0,0,0,0,0,0
1523210384.750000,83,66,8,1,0,0,1,0,1,0,0,0,0,1,51,51,19,13,3,0,0,0,0,0,0,0,0,0,0,0
1523210384.800000,80,81,6,6,0,0,0,1,2,2,0,0,0,0,46,46,22,22,4,4,0,0,0,0,0,0,0,0,0,0
1523210384.850000,71,71,6,8,0,0,0,0,0,1,0,0,0,0,44,44,20,16,1,2,0,0,0,0,0,0,0,0,0,0
1523210384.900000,100,94,7,6,0,0,0,0,1,1,0,0,0,0,64,64,23,19,5,4,0,0,0,0,0,0,0,0,0,0
1523210384.950000,90,84,11,7,0,0,0,0,1,0,0,0,1,0,41,41,32,32,4,4,0,0,0,0,0,0,0,0,0,0
1523210385.000000,67,75,6,9,0,0,1,1,0,2,0,0,1,2,38,38,16,20,5,3,0,0,0,0,0,0,0,0,0,0
1523210385.050000,83,87,7,10,0,0,1,0,3,0,0,0,0,0,43,43,24,25,5,9,0,0,0,0,0,0,0,0,0,0
1523210385.100000,77,75,10,7,0,0,0,1,1,3,0,0,0,0,39,41,25,21,2,2,0,0,0,0,0,0,0,0,0,0
1523210385.150000,92,82,9,8,0,0,1,0,1,2,0,0,3,0,53,53,20,16,5,3,0,0,0,0,0,0,0,0,0,0
1523210385.200000,85,83,7,8,0,0,2,0,1,1,0,0,4,4,46,44,23,21,2,5,0,0,0,0,0,0,0,0,0,0
1523210385.250000,90,87,9,5,0,0,1,2,0,0,0,0,4,5,42,42,29,28,5,5,0,0,0,0,0,0,0,0,0,0
1523210385.300000,78,86,8,13,0,0,1,1,1,0,0,0,1,2,33,33,30,35,4,2,0,0,0,0,0,0,0,0,0,0
1523210385.350000,73,74,8,7,0,0,1,2,1,0,0,0,0,0,35,35,25,26,3,4,0,0,0,0,0,0,0,0,0,0
1523210385.400000,84,82,9,7,0,0,1,1,1,0,0,0,1,0,49,49,21,22,2,3,0,0,0,0,0,0,0,0,0,0
1523210385.450000,84,90,5,7,0,0,0,0,1,3,0,0,0,1,51,51,24,25,3,3,0,0,0,0,0,0,0,0,0,0
1523210385.500000,83,82,4,8,0,0,1,0,1,1,0,0,0,0,50,50,26,23,1,0,0,0,0,0,0,0,0,0,0,0
1523210385.550000,71,72,9,6,0,0,0,2,4,1,0,0,1,2,30,30,23,28,4,3,0,0,0,0,0,0,0,0,0,0
1523210385.600000,90,88,12,6,0,0,0,0,0,2,0,0,0,0,52,52,23,23,3,5,0,0,0,0,0,0,0,0,0,0
1523210385.650000,76,80,6,9,0,0,1,0,1,2,0,0,0,0,43,43,21,22,4,4,0,0,0,0,0,0,0,0,0,0
1523210385.700000,67,76,6,12,0,0,0,1,0,0,0,0,0,0,41,41,17,20,3,2,0,0,0,0,0,0,0,0,0,0
1523210385.750000,71,74,8,6,0,0,0,0,1,1,0,0,2,0,46,46,13,18,1,3,0,0,0,0,0,0,0,0,0,0
1523210385.800000,82,78,6,7,0,0,1,0,2,3,0,0,2,2,46,46,23,18,2,2,0,0,0,0,0,0,0,0,0,0
1523210385.850000,73,72,7,4,0,0,0,0,0,0,0,0,1,0,42,42,20,23,3,3,0,0,0,0,0,0,0,0,0,0
1523210385.900000,70,72,7,7,0,0,0,1,2,0,0,0,3,2,41,41,16,18,1,3,0,0,0,0,0,0,0,0,0,0
1523210385.950000,82,75,7,5,0,0,0,0,2,1,0,0,2,4,46,46,21,18,4,1,0,0,0,0,0,0,0,0,0,0
1523210386.000000,84,85,5,6,0,0,1,0,0,0,0,0,0,1,53,54,22,22,3,2,0,0,0,0,0,0,0,0,0,0
1523210386.050000,77,74,6,7,0,0,0,0,0,2,0,0,1,1,45,44,23,16,2,4,0,0,0,0,0,0,0,0,0,0
1523210386.100000,65,63,10,6,0,0,1,1,1,0,0,0,0,0,28,29,23,23,2,4,0,0,0,0,0,0,0,0,0,0
1523210386.150000,85,85,7,9,0,0,2,2,0,2,0,0,1,1,54,53,21,18,0,0,0,0,0,0,0,0,0,0,0,0
1523210386.200000,78,79,10,11,0,0,0,0,2,1,0,0,0,1,47,48,18,16,1,2,0,0,0,0,0,0,0,0,0,0
1523210386.250000,90,85,9,8,0,0,1,1,0,0,0,0,1,0,47,46,29,29,3,1,0,0,0,0,0,0,0,0,0,0
1523210386.300000,78,80,3,9,0,0,0,0,1,1,0,0,2,1,39,39,30,27,3,3,0,0,0,0,0,0,0,0,0,0
1523210386.350000,66,67,7,6,0,0,0,1,1,1,0,0,2,1,37,37,17,17,2,4,0,0,0,0,0,0,0,0,0,0
1523210386.400000,82,83,10,7,0,0,0,0,2,1,0,0,1,2,40,40,26,31,3,2,0,0,0,0,0,0,0,0,0,0
1523210386.450000,76,78,5,5,0,0,1,0,2,1,0,0,0,2,46,46,19,21,3,3,0,0,0,0,0,0,0,0,0,0
1523210386.500000,85,89,10,13,0,0,0,1,2,1,0,0,0,0,46,46,23,27,4,1,0,0,0,0,0,0,0,0,0,0
1523210386.550000,83,73,9,4,0,0,2,0,1,1,0,0,0,0,47,47,21,18,3,3,0,0,0,0,0,0,0,0,0,0
1523210386.600000,65,73,8,11,0,0,2,1,0,1,0,0,0,0,36,36,17,21,2,3,0,0,0,0,0,0,0,0,0,0
1523210386.650000,67,73,7,5,0,0,0,2,1,0,0,0,0,0,40,41,18,23,1,2,0,0,0,0,0,0,0,0,0,0
1523210386.700000,67,71,7,6,0,0,0,0,1,5,0,0,1,0,44,43,12,15,2,2,0,0,0,0,0,0,0,0,0,0
1523210386.750000,81,81,9,9,0,0,0,1,0,0,0,0,3,2,54,54,12,13,3,2,0,0,0,0,0,0,0,0,0,0
1523210386.800000,102,100,7,11,0,0,0,0,1,0,0,0,1,2,69,69,23,15,1,3,0,0,0,0,0,0,0,0,0,0
1523210386.850000,69,69,5,6,0,0,0,0,0,1,0,0,0,0,40,40,22,21,2,1,0,0,0,0,0,0,0,0,0,0
1523210386.900000,86,91,5,7,0,0,0,0,0,0,0,0,2,2,51,51,27,30,1,1,0,0,0,0,0,0,0,0,0,0
1523210386.950000,78,69,5,2,0,0,1,1,1,0,0,0,1,1,47,47,20,16,3,2,0,0,0,0,0,0,0,0,0,0
1523210387.000000,71,67,6,7,0,0,0,0,0,1,0,0,0,0,37,37,26,21,2,1,0,0,0,0,0,0,0,0,0,0
1523210387.050000,78,83,8,9,0,0,0,0,1,0,0,0,1,0,39,39,25,29,4,6,0,0,0,0,0,0,0,0,0,0
1523210387.100000,75,71,5,2,0,0,0,0,1,0,0,0,1,1,51,51,16,16,1,1,0,0,0,0,0,0,0,0,0,0
1523210387.150000,80,76,9,6,0,0,0,0,1,0,0,0,2,2,48,49,20,17,0,2,0,0,0,0,0,0,0,0,0,0
1523210387.200000,88,86,5,7,0,0,0,0,1,1,0,0,1,1,52,52,27,25,2,0,0,0,0,0,0,0,0,0,0,0
1523210387.250000,89,94,10,13,0,0,1,1,1,1,0,0,3,3,42,41,27,30,5,5,0,0,0,0,0,0,0,0,0,0
1523210387.300000,78,73,6,4,0,0,0,0,4,2,0,0,4,3,41,41,21,22,2,1,0,0,0,0,0,0,0,0,0,0
1523210387.350000,70,77,6,5,0,0,0,0,0,3,0,0,1,3,45,45,18,20,0,1,0,0,0,0,0,0,0,0,0,0
1523210387.400000,72,73,7,8,0,0,0,0,3,2,0,0,1,1,41,42,16,18,4,2,0,0,0,0,0,0,0,0,0,0
1523210387.450000,63,55,6,5,0,0,0,0,1,3,0,0,3,1,32,31,18,13,3,2,0,0,0,0,0,0,0,0,0,0
1523210387.500000,80,78,6,11,0,0,0,0,2,2,0,0,0,1,36,36,30,22,6,6,0,0,0,0,0,0,0,0,0,0
1523210387.550000,97,99,7,4,0,0,0,0,2,1,0,0,3,3,55,55,30,32,0,4,0,0,0,0,0,0,0,0,0,0
1523210387.600000,87,85,5,5,0,0,1,0,0,1,0,0,0,2,52,53,25,22,4,2,0,0,0,0,0,0,0,0,0,0
1523210387.650000,74,78,6,7,0,0,0,1,1,2,0,0,1,0,34,33,30,32,2,3,0,0,0,0,0,0,0,0,0,0
1523210387.700000,78,73,3,2,0,0,1,0,4,1,0,0,2,1,42,42,24,26,2,1,0,0,0,0,0,0,0,0,0,0
1523210387.750000,87,82,13,5,0,0,0,0,2,1,0,0,1,1,48,48,16,23,7,4,0,0,0,0,0,0,0,0,0,0
1523210387.800000,79,85,4,11,0,0,0,1,1,3,0,0,2,0,48,48,24,20,0,2,0,0,0,0,0,0,0,0,0,0
1523210387.850000,80,80,4,6,0,0,0,0,2,2,0,0,2,4,37,38,32,27,3,3,0,0,0,0,0,0,0,0,0,0
1523210387.900000,72,67,8,2,0,0,1,0,0,1,0,0,1,2,34,33,23,26,5,3,0,0,0,0,0,0,0,0,0,0
1523210387.950000,79,87,6,11,0,0,1,1,1,1,0,0,0,0,40,40,25,28,6,6,0,0,0,0,0,0,0,0,0,0
1523210388.000000,76,77,6,6,0,0,0,1,2,2,0,0,3,2,39,39,25,25,1,2,0,0,0,0,0,0,0,0,0,0
1523210388.050000,75,76,6,5,0,0,0,0,3,1,0,0,1,1,46,46,19,19,0,4,0,0,0,0,0,0,0,0,0,0
1523210388.100000,70,72,4,3,0,0,1,0,0,1,0,0,4,3,40,40,19,24,2,1,0,0,0,0,0,0,0,0,0,0
1523210388.150000,73,74,4,8,0,0,1,1,1,2,0,0,2,2,39,39,23,20,3,2,0,0,0,0,0,0,0,0,0,0
1523210388.200000,84,77,6,5,0,0,1,0,1,0,0,0,1,0,48,48,24,21,3,3,0,0,0,0,0,0,0,0,0,0
1523210388.250000,80,82,7,7,0,0,0,2,0,1,0,0,4,5,37,38,26,24,6,5,0,0,0,0,0,0,0,0,0,0
1523210388.300000,76,78,4,3,0,0,0,0,0,1,0,0,1,0,47,46,22,26,2,2,0,0,0,0,0,0,0,0,0,0
1523210388.350000,83,78,8,6,0,0,1,0,2,0,0,0,3,2,47,47,18,19,4,4,0,0,0,0,0,0,0,0,0,0
1523210388.400000,73,67,6,8,0,0,1,0,1,0,0,0,2,2,39,39,21,16,3,2,0,0,0,0,0,0,0,0,0,0
1523210388.450000,86,90,8,2,0,0,0,1,0,2,0,0,3,5,47,47,26,28,2,5,0,0,0,0,0,0,0,0,0,0
1523210388.500000,91,90,11,11,0,0,1,1,1,0,0,0,1,2,51,51,21,21,5,4,0,0,0,0,0,0,0,0,0,0
1523210388.550000,85,88,2,3,0,0,1,1,2,2,0,0,0,2,49,49,27,27,4,4,0,0,0,0,0,0,0,0,0,0
1523210388.600000,85,85,8,7,0,0,0,1,1,2,0,0,2,0,48,49,23,25,3,1,0,0,0,0,0,0,0,0,0,0
1523210388.650000,64,67,4,6,0,0,0,0,2,1,0,0,1,0,36,35,17,22,4,3,0,0,0,0,0,0,0,0,0,0
1523210388.700000,75,75,5,4,0,0,0,0,1,3,0,0,2,2,44,44,20,18,3,4,0,0,0,0,0,0,0,0,0,0
1523210388.750000,92,98,5,12,0,0,0,0,3,0,0,0,4,4,50,50,28,28,2,4,0,0,0,0,0,0,0,0,0,0
1523210388.800000,68,61,9,5,0,0,0,0,2,1,0,0,1,2,40,40,14,12,2,1,0,0,0,0,0,0,0,0,0,0
1523210388.850000,77,84,7,6,0,0,0,0,0,4,0,0,0,1,46,47,19,21,5,5,0,0,0,0,0,0,0,0,0,0
1523210388.900000,69,70,8,9,0,0,0,0,0,0,0,0,0,0,41,40,19,18,1,3,0,0,0,0,0,0,0,0,0,0
1523210388.950000,84,76,7,6,0,0,0,0,1,0,0,0,0,0,50,50,20,17,6,3,0,0,0,0,0,0,0,0,0,0
1523210389.000000,86,88,8,7,0,0,0,0,0,0,0,0,0,1,49,49,24,27,5,4,0,0,0,0,0,0,0,0,0,0
1523210389.050000,69,70,3,4,0,0,1,0,0,0,0,0,3,2,45,45,16,17,1,2,0,0,0,0,0,0,0,0,0,0
1523210389.100000,84,81,4,7,0,0,0,1,2,1,0,0,2,1,47,47,26,21,3,3,0,0,0,0,0,0,0,0,0,0
1523210389.150000,77,73,13,9,0,0,2,1,1,2,0,0,1,2,28,28,28,26,4,5,0,0,0,0,0,0,0,0,0,0
1523210389.200000,81,89,5,7,0,0,2,1,1,0,0,0,1,1,48,48,20,27,4,5,0,0,0,0,0,0,0,0,0,0
1523210389.250000,81,83,8,10,0,0,1,1,1,2,0,0,1,0,46,46,20,21,4,3,0,0,0,0,0,0,0,0,0,0
1523210389.300000,86,79,7,5,0,0,0,1,0,1,0,0,4,4,41,41,28,23,6,4,0,0,0,0,0,0,0,0,0,0
1523210389.350000,71,81,6,10,0,0,1,2,2,1,0,0,0,2,38,38,21,21,3,7,0,0,0,0,0,0,0,0,0,0
1523210389.400000,86,80,12,8,0,0,2,0,0,1,0,0,2,0,50,50,20,21,0,0,0,0,0,0,0,0,0,0,0,0
1523210389.450000,84,82,3,5,0,0,1,0,0,0,0,0,3,1,44,44,29,31,4,1,0,0,0,0,0,0,0,0,0,0
1523210389.500000,73,70,8,5,0,0,0,3,2,1,0,0,4,3,38,39,20,17,1,2,0,0,0,0,0,0,0,0,0,0
1523210389.550000,98,95,8,7,0,0,0,0,0,1,0,0,5,6,52,52,29,27,4,2,0,0,0,0,0,0,0,0,0,0
1523210389.600000,75,80,9,11,0,0,0,0,2,1,0,0,0,3,47,46,17,16,0,3,0,0,0,0,0,0,0,0,0,0
1523210389.650000,85,86,4,6,0,0,0,0,0,1,0,0,1,0,43,44,33,31,4,4,0,0,0,0,0,0,0,0,0,0
1523210389.700000,88,90,1,8,0,0,1,1,0,0,0,0,2,1,56,55,26,23,2,2,0,0,0,0,0,0,0,0,0,0
1523210389.750000,62,54,3,0,0,0,0,0,0,0,0,0,5,3,29,29,24,21,1,1,0,0,0,0,0,0,0,0,0,0
1523210389.800000,89,90,5,5,0,0,2,0,1,0,0,0,3,3,53,53,22,25,3,4,0,0,0,0,0,0,0,0,0,0
1523210389.850000,96,94,8,3,0,0,1,0,1,0,0,0,2,3,50,50,31,36,3,2,0,0,0,0,0,0,0,0,0,0
1523210389.900000,74,67,1,6,0,0,3,1,0,1,0,0,2,1,35,35,28,22,5,1,0,0,0,0,0,0,0,0,0,0
1523210389.950000,62,69,4,3,0,0,0,4,0,1,0,0,0,1,34,34,22,22,2,4,0,0,0,0,0,0,0,0,0,0
1523210390.000000,68,65,8,0,0,0,0,1,0,0,0,0,1,1,32,32,27,29,0,2,0,0,0,0,0,0,0,0,0,0
1523210390.050000,52,55,5,5,0,0,0,0,1,0,0,0,1,2,32,32,12,15,1,1,0,0,0,0,0,0,0,0,0,0
1523210390.100000,40,43,5,5,0,0,0,0,0,0,0,0,0,0,19,19,14,17,2,2,0,0,0,0,0,0,0,0,0,0
1523210390.150000,44,40,2,4,0,0,2,0,3,1,0,0,3,3,25,25,9,6,0,1,0,0,0,0,0,0,0,0,0,0
1523210390.200000,63,59,8,9,0,0,0,1,2,0,0,0,2,3,29,29,20,17,2,0,0,0,0,0,0,0,0,0,0,0
1523210390.250000,78,78,4,4,0,0,1,2,1,2,0,0,1,2,38,38,31,29,2,1,0,0,0,0,0,0,0,0,0,0
1523210390.300000,54,60,3,6,0,0,1,0,0,1,0,0,0,1,33,33,16,16,1,3,0,0,0,0,0,0,0,0,0,0
1523210390.350000,67,64,7,3,0,0,0,1,0,0,0,0,1,0,32,32,26,27,1,1,0,0,0,0,0,0,0,0,0,0
1523210390.400000,70,68,10,7,0,0,0,0,0,2,0,0,1,1,37,37,20,21,2,0,0,0,0,0,0,0,0,0,0,0
1523210390.450000,82,86,7,9,0,0,0,0,0,1,0,0,1,0,44,45,28,28,2,3,0,0,0,0,0,0,0,0,0,0
1523210390.500000,83,82,3,6,0,0,2,0,0,0,0,0,2,2,44,43,27,26,5,5,0,0,0,0,0,0,0,0,0,0
1523210390.550000,83,79,2,7,0,0,2,2,1,0,0,0,5,4,40,40,31,25,2,1,0,0,0,0,0,0,0,0,0,0
1523210390.600000,82,80,6,4,0,0,1,2,0,1,0,0,1,2,40,40,31,28,3,3,0,0,0,0,0,0,0,0,0,0
1523210390.650000,87,91,7,6,0,0,1,0,1,0,0,0,0,0,45,45,33,37,0,3,0,0,0,0,0,0,0,0,0,0
1523210390.700000,82,83,7,2,0,0,0,1,0,0,0,0,2,2,46,46,27,32,0,0,0,0,0,0,0,0,0,0,0,0
1523210390.750000,79,83,3,8,0,0,0,1,2,1,0,0,3,1,45,46,25,26,1,0,0,0,0,0,0,0,0,0,0,0
1523210390.800000,73,83,6,6,0,0,1,0,0,1,0,0,1,3,40,39,25,33,0,1,0,0,0,0,0,0,0,0,0,0
1523210390.850000,84,88,3,7,0,0,2,1,0,1,0,0,1,2,52,52,24,24,2,1,0,0,0,0,0,0,0,0,0,0
1523210390.900000,74,70,8,3,0,0,0,2,1,0,0,0,1,1,38,37,25,27,1,0,0,0,0,0,0,0,0,0,0,0
1523210390.950000,80,78,3,3,0,0,1,0,0,1,0,0,3,2,43,44,27,27,3,1,0,0,0,0,0,0,0,0,0,0
1523210391.000000,64,65,5,6,0,0,0,1,1,0,0,0,2,2,37,37,19,18,0,1,0,0,0,0,0,0,0,0,0,0
1523210391.050000,94,86,10,7,0,0,1,0,0,1,0,0,1,2,43,43,34,31,5,2,0,0,0,0,0,0,0,0,0,0
1523210391.100000,84,84,8,7,0,0,0,1,0,0,0,0,4,2,46,46,24,24,2,4,0,0,0,0,0,0,0,0,0,0
1523210391.150000,83,87,5,8,0,0,0,0,1,1,0,0,1,2,48,48,25,24,3,4,0,0,0,0,0,0,0,0,0,0
1523210391.200000,63,65,5,6,0,0,0,0,1,0,0,0,2,1,36,37,18,20,1,1,0,0,0,0,0,0,0,0,0,0
1523210391.250000,73,71,5,2,0,0,1,0,2,1,0,0,1,3,44,43,20,22,0,0,0,0,0,0,0,0,0,0,0,0
1523210391.300000,90,77,10,5,0,0,0,0,2,0,0,0,1,1,47,47,27,23,3,1,0,0,0,0,0,0,0,0,0,0
1523210391.350000,81,83,6,9,0,0,1,1,1,4,0,0,2,1,42,42,24,21,5,5,0,0,0,0,0,0,0,0,0,0
1523210391.400000,88,91,5,7,0,0,0,0,1,1,0,0,1,2,50,50,31,29,0,2,0,0,0,0,0,0,0,0,0,0
1523210391.450000,68,67,8,6,0,0,0,1,0,0,0,0,0,1,38,39,19,18,3,2,0,0,0,0,0,0,0,0,0,0
1523210391.500000,92,88,7,7,0,0,0,0,1,1,0,0,2,0,48,47,31,30,3,3,0,0,0,0,0,0,0,0,0,0
1523210391.550000,79,82,10,8,0,0,0,0,0,1,0,0,2,1,34,34,31,35,2,3,0,0,0,0,0,0,0,0,0,0
1523210391.600000,75,69,7,9,0,0,0,0,0,0,0,0,2,2,37,37,26,20,3,1,0,0,0,0,0,0,0,0,0,0
1523210391.650000,73,76,9,13,0,0,1,0,1,0,0,0,0,0,36,36,22,22,4,5,0,0,0,0,0,0,0,0,0,0
1523210391.700000,94,88,6,4,0,0,1,0,0,1,0,0,3,2,51,51,29,28,4,2,0,0,0,0,0,0,0,0,0,0
1523210391.750000,81,85,5,4,0,0,0,2,0,0,0,0,2,3,42,42,30,30,2,4,0,0,0,0,0,0,0,0,0,0
