date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523216131.850000,39,37,4,2,0,0,0,0,1,0,0,0,0,0,20,20,13,14,1,1,0,0,0,0,0,0,0,0,0,0
1523216131.900000,40,45,7,7,0,0,1,2,0,0,0,0,0,0,20,20,11,14,1,2,0,0,0,0,0,0,0,0,0,0
1523216131.950000,30,29,1,2,0,0,0,0,0,0,0,0,0,0,16,16,13,11,0,0,0,0,0,0,0,0,0,0,0,0
1523216132.000000,22,24,1,6,0,0,0,0,0,0,0,0,1,0,18,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523216132.050000,21,24,5,4,0,0,0,0,0,5,0,0,0,0,12,12,3,3,1,0,0,0,0,0,0,0,0,0,0,0
1523216132.100000,46,42,3,0,0,0,1,0,0,0,0,0,0,0,26,26,15,16,1,0,0,0,0,0,0,0,0,0,0,0
1523216132.150000,35,36,5,2,0,0,0,0,0,0,0,0,2,1,21,21,6,10,1,2,0,0,0,0,0,0,0,0,0,0
1523216132.200000,42,45,4,3,0,0,0,2,1,0,0,0,1,3,24,24,10,9,2,4,0,0,0,0,0,0,0,0,0,0
1523216132.250000,44,42,8,6,0,0,0,1,0,0,0,0,0,0,24,24,12,11,0,0,0,0,0,0,0,0,0,0,0,0
1523216132.300000,36,39,4,5,0,0,0,0,1,0,0,0,0,0,27,27,4,7,0,0,0,0,0,0,0,0,0,0,0,0
1523216132.350000,37,41,3,10,0,0,0,0,0,0,0,0,4,4,18,18,12,9,0,0,0,0,0,0,0,0,0,0,0,0
1523216132.400000,57,54,7,6,0,0,1,0,0,0,0,0,0,0,30,30,15,14,4,4,0,0,0,0,0,0,0,0,0,0
1523216132.450000,34,35,4,6,0,0,0,0,0,0,0,0,0,0,19,19,11,10,0,0,0,0,0,0,0,0,0,0,0,0
1523216132.500000,35,41,3,5,0,0,2,2,0,1,0,0,0,0,17,17,13,16,0,0,0,0,0,0,0,0,0,0,0,0
1523216132.550000,51,46,5,2,0,0,1,1,0,0,0,0,2,2,29,29,12,10,2,2,0,0,0,0,0,0,0,0,0,0
1523216132.600000,42,40,4,3,0,0,0,1,0,0,0,0,0,0,23,23,15,13,0,0,0,0,0,0,0,0,0,0,0,0
1523216132.650000,37,36,2,2,0,0,1,0,1,1,0,0,0,0,23,23,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1523216132.700000,43,43,6,7,0,0,0,0,0,0,0,0,0,0,24,24,13,12,0,0,0,0,0,0,0,0,0,0,0,0
1523216132.750000,42,44,4,5,0,0,0,0,0,0,0,0,1,0,23,23,14,16,0,0,0,0,0,0,0,0,0,0,0,0
1523216132.800000,28,26,6,3,0,0,0,0,1,0,0,0,1,0,14,15,5,7,1,1,0,0,0,0,0,0,0,0,0,0
1523216132.850000,48,41,3,3,0,0,2,1,0,0,0,0,0,0,25,24,16,11,2,2,0,0,0,0,0,0,0,0,0,0
1523216132.900000,39,41,2,5,0,0,1,0,1,2,0,0,0,0,27,27,8,7,0,0,0,0,0,0,0,0,0,0,0,0
1523216132.950000,45,46,6,7,0,0,0,1,0,1,0,0,2,2,27,27,10,8,0,0,0,0,0,0,0,0,0,0,0,0
1523216133.000000,50,52,5,4,0,0,0,1,0,0,0,0,3,4,15,15,26,27,1,1,0,0,0,0,0,0,0,0,0,0
1523216133.050000,47,45,8,2,0,0,0,0,0,0,0,0,3,4,16,16,15,18,5,5,0,0,0,0,0,0,0,0,0,0
1523216133.100000,29,23,11,5,0,0,0,0,0,0,0,0,0,0,11,11,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1523216133.150000,47,51,3,8,0,0,1,1,0,0,0,0,0,0,36,36,7,6,0,0,0,0,0,0,0,0,0,0,0,0
1523216133.200000,46,46,3,5,0,0,0,0,0,0,0,0,0,0,27,27,16,14,0,0,0,0,0,0,0,0,0,0,0,0
1523216133.250000,37,38,5,5,0,0,0,1,1,0,0,0,0,0,20,20,9,11,2,1,0,0,0,0,0,0,0,0,0,0
1523216133.300000,42,46,4,9,0,0,0,0,0,0,0,0,0,0,24,24,14,12,0,1,0,0,0,0,0,0,0,0,0,0
1523216133.350000,39,45,3,6,0,0,1,1,1,0,0,0,0,0,22,22,12,16,0,0,0,0,0,0,0,0,0,0,0,0
1523216133.400000,40,42,5,5,0,0,0,0,0,2,0,0,2,2,19,19,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1523216133.450000,35,32,6,3,0,0,0,0,0,0,0,0,0,0,17,17,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1523216133.500000,51,47,5,5,0,0,0,0,0,0,0,0,4,4,26,26,11,9,5,3,0,0,0,0,0,0,0,0,0,0
1523216133.550000,47,46,4,2,0,0,1,1,0,0,0,0,0,0,22,22,18,18,2,3,0,0,0,0,0,0,0,0,0,0
1523216133.600000,38,39,7,8,0,0,0,0,0,0,0,0,0,0,17,17,12,11,2,3,0,0,0,0,0,0,0,0,0,0
1523216133.650000,50,48,6,4,0,0,1,1,0,0,0,0,2,2,23,23,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1523216133.700000,28,28,6,5,0,0,0,0,0,0,0,0,0,0,18,18,3,4,1,1,0,0,0,0,0,0,0,0,0,0
1523216133.750000,44,47,4,11,0,0,0,0,1,0,0,0,2,1,18,18,17,15,2,2,0,0,0,0,0,0,0,0,0,0
1523216133.800000,36,39,4,5,0,0,0,0,2,2,0,0,0,1,16,16,12,14,2,1,0,0,0,0,0,0,0,0,0,0
1523216133.850000,9,8,1,1,0,0,0,0,0,0,0,0,0,0,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523216133.900000,41,39,5,1,0,0,0,0,0,0,0,0,2,1,29,29,4,6,1,2,0,0,0,0,0,0,0,0,0,0
1523216133.950000,45,39,4,0,0,0,1,0,2,0,0,0,0,1,29,29,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1523216134.000000,55,50,5,3,0,0,1,0,0,0,0,0,0,0,37,37,12,10,0,0,0,0,0,0,0,0,0,0,0,0
1523216134.050000,31,35,5,11,0,0,1,1,0,0,0,0,1,0,16,16,6,6,2,1,0,0,0,0,0,0,0,0,0,0
1523216134.100000,39,36,4,5,0,0,1,1,1,0,0,0,1,0,18,18,8,7,6,5,0,0,0,0,0,0,0,0,0,0
1523216134.150000,41,41,2,1,0,0,0,0,1,0,0,0,3,4,27,27,8,8,0,1,0,0,0,0,0,0,0,0,0,0
1523216134.200000,39,38,5,1,0,0,0,0,0,0,0,0,1,2,23,23,10,12,0,0,0,0,0,0,0,0,0,0,0,0
1523216134.250000,35,38,7,4,0,0,0,1,1,0,0,0,2,2,17,17,8,13,0,1,0,0,0,0,0,0,0,0,0,0
1523216134.300000,37,37,2,3,0,0,1,0,0,1,0,0,2,2,23,23,9,8,0,0,0,0,0,0,0,0,0,0,0,0
1523216134.350000,37,40,7,8,0,0,0,1,0,1,0,0,0,0,18,18,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1523216134.400000,31,34,6,8,0,0,0,1,1,3,0,0,0,0,14,14,10,8,0,0,0,0,0,0,0,0,0,0,0,0
1523216134.450000,39,38,6,5,0,0,0,0,2,1,0,0,2,2,17,17,11,13,1,0,0,0,0,0,0,0,0,0,0,0
1523216134.500000,38,40,2,2,0,0,1,0,3,1,0,0,0,0,24,24,6,10,2,3,0,0,0,0,0,0,0,0,0,0
1523216134.550000,37,43,4,9,0,0,0,0,0,0,0,0,2,2,23,23,8,9,0,0,0,0,0,0,0,0,0,0,0,0
1523216134.600000,38,35,3,2,0,0,0,0,1,0,0,0,2,2,24,24,6,5,2,2,0,0,0,0,0,0,0,0,0,0
1523216134.650000,53,51,5,4,0,0,0,0,0,0,0,0,0,0,27,27,16,15,5,5,0,0,0,0,0,0,0,0,0,0
1523216134.700000,39,42,2,4,0,0,1,1,0,0,0,0,0,0,26,26,10,11,0,0,0,0,0,0,0,0,0,0,0,0
1523216134.750000,43,44,4,6,0,0,0,1,0,1,0,0,0,0,31,31,7,5,1,0,0,0,0,0,0,0,0,0,0,0
1523216134.800000,35,41,0,4,0,0,0,0,1,0,0,0,0,0,25,25,5,7,4,5,0,0,0,0,0,0,0,0,0,0
1523216134.850000,39,44,3,3,0,0,0,0,1,2,0,0,0,0,30,30,5,9,0,0,0,0,0,0,0,0,0,0,0,0
1523216134.900000,50,41,1,0,0,0,2,0,0,1,0,0,1,0,31,31,11,5,4,4,0,0,0,0,0,0,0,0,0,0
1523216134.950000,40,34,10,4,0,0,0,2,1,0,0,0,5,6,8,8,15,13,1,1,0,0,0,0,0,0,0,0,0,0
1523216135.000000,40,40,6,6,0,0,0,0,1,0,0,0,3,3,18,18,12,13,0,0,0,0,0,0,0,0,0,0,0,0
1523216135.050000,40,37,4,2,0,0,0,0,1,1,0,0,0,0,26,26,7,6,2,2,0,0,0,0,0,0,0,0,0,0
1523216135.100000,38,41,6,7,0,0,2,2,0,3,0,0,4,4,16,16,9,8,1,1,0,0,0,0,0,0,0,0,0,0
1523216135.150000,42,43,5,5,0,0,0,0,1,1,0,0,2,2,21,21,10,12,3,2,0,0,0,0,0,0,0,0,0,0
1523216135.200000,43,42,3,1,0,0,1,0,0,0,0,0,0,0,26,26,12,13,1,2,0,0,0,0,0,0,0,0,0,0
1523216135.250000,41,38,2,1,0,0,1,1,0,0,0,0,0,0,29,29,7,5,2,2,0,0,0,0,0,0,0,0,0,0
1523216135.300000,32,33,4,7,0,0,0,1,1,0,0,0,1,0,22,22,3,3,1,0,0,0,0,0,0,0,0,0,0,0
1523216135.350000,35,38,6,10,0,0,1,0,0,3,0,0,0,0,14,14,13,10,1,1,0,0,0,0,0,0,0,0,0,0
1523216135.400000,42,41,2,0,0,0,0,0,0,0,0,0,0,0,25,25,14,15,1,1,0,0,0,0,0,0,0,0,0,0
1523216135.450000,50,50,1,4,0,0,0,0,0,0,0,0,0,0,30,30,17,15,2,1,0,0,0,0,0,0,0,0,0,0
1523216135.500000,37,37,2,1,0,0,2,3,2,0,0,0,2,2,18,18,8,10,3,3,0,0,0,0,0,0,0,0,0,0
1523216135.550000,34,35,2,4,0,0,0,0,2,0,0,0,0,0,22,22,8,8,0,1,0,0,0,0,0,0,0,0,0,0
1523216135.600000,57,51,7,3,0,0,0,0,1,0,0,0,5,6,25,25,19,16,0,1,0,0,0,0,0,0,0,0,0,0
1523216135.650000,48,46,5,2,0,0,0,0,0,0,0,0,0,0,23,23,17,19,3,2,0,0,0,0,0,0,0,0,0,0
1523216135.700000,35,33,4,4,0,0,0,0,0,0,0,0,2,1,15,15,10,11,4,2,0,0,0,0,0,0,0,0,0,0
1523216135.750000,40,40,4,4,0,0,1,0,1,1,0,0,2,3,20,21,11,10,1,1,0,0,0,0,0,0,0,0,0,0
1523216135.800000,32,37,0,2,0,0,0,0,0,1,0,0,0,0,20,19,9,9,3,6,0,0,0,0,0,0,0,0,0,0
1523216135.850000,50,48,7,6,0,0,1,1,2,1,0,0,2,2,22,22,14,15,2,1,0,0,0,0,0,0,0,0,0,0
1523216135.900000,41,39,4,2,0,0,0,0,0,1,0,0,2,2,27,27,6,5,2,2,0,0,0,0,0,0,0,0,0,0
1523216135.950000,41,43,3,4,0,0,0,0,1,1,0,0,0,0,26,26,9,10,2,2,0,0,0,0,0,0,0,0,0,0
1523216136.000000,38,40,2,5,0,0,0,0,0,0,0,0,1,0,22,22,12,11,1,2,0,0,0,0,0,0,0,0,0,0
1523216136.050000,47,46,6,4,0,0,0,0,0,0,0,0,2,2,22,23,14,14,3,3,0,0,0,0,0,0,0,0,0,0
1523216136.100000,48,49,4,6,0,0,0,1,0,0,0,0,1,2,25,24,18,16,0,0,0,0,0,0,0,0,0,0,0,0
1523216136.150000,44,44,2,3,0,0,1,0,1,0,0,0,0,0,23,23,15,16,2,2,0,0,0,0,0,0,0,0,0,0
1523216136.200000,33,35,6,5,0,0,0,1,2,2,0,0,0,0,19,19,4,6,2,2,0,0,0,0,0,0,0,0,0,0
1523216136.250000,45,45,3,5,0,0,0,0,0,1,0,0,0,0,29,29,11,9,2,1,0,0,0,0,0,0,0,0,0,0
1523216136.300000,49,49,5,5,0,0,0,0,1,1,0,0,0,0,23,23,15,14,5,6,0,0,0,0,0,0,0,0,0,0
1523216136.350000,39,37,5,3,0,0,0,0,0,0,0,0,0,0,25,25,6,6,3,3,0,0,0,0,0,0,0,0,0,0
1523216136.400000,38,39,2,2,0,0,0,0,1,2,0,0,2,2,19,19,12,13,2,1,0,0,0,0,0,0,0,0,0,0
1523216136.450000,44,45,3,4,0,0,2,2,1,0,0,0,0,0,22,22,12,14,4,3,0,0,0,0,0,0,0,0,0,0
1523216136.500000,37,37,1,0,0,0,0,0,0,0,0,0,2,2,24,24,7,7,3,4,0,0,0,0,0,0,0,0,0,0
1523216136.550000,36,36,3,4,0,0,0,0,1,0,0,0,0,0,27,27,4,3,1,2,0,0,0,0,0,0,0,0,0,0
1523216136.600000,51,51,3,5,0,0,0,0,0,1,0,0,2,2,28,28,16,13,2,2,0,0,0,0,0,0,0,0,0,0
1523216136.650000,39,40,1,1,0,0,0,0,0,0,0,0,0,0,24,24,14,15,0,0,0,0,0,0,0,0,0,0,0,0
1523216136.700000,45,43,1,1,0,0,0,0,0,0,0,0,2,2,20,20,21,20,1,0,0,0,0,0,0,0,0,0,0,0
1523216136.750000,40,43,1,1,0,0,0,0,0,2,0,0,0,0,26,26,13,13,0,1,0,0,0,0,0,0,0,0,0,0
1523216136.800000,38,44,3,6,0,0,1,1,0,0,0,0,2,2,23,23,9,12,0,0,0,0,0,0,0,0,0,0,0,0
1523216136.850000,26,31,4,4,0,0,0,0,1,1,0,0,0,0,14,15,7,11,0,0,0,0,0,0,0,0,0,0,0,0
1523216136.900000,67,62,3,4,0,0,2,2,0,0,0,0,4,4,31,30,23,19,4,3,0,0,0,0,0,0,0,0,0,0
1523216136.950000,37,35,3,2,0,0,1,0,0,1,0,0,1,0,22,22,9,10,1,0,0,0,0,0,0,0,0,0,0,0
1523216137.000000,29,24,3,0,0,0,0,0,0,0,0,0,1,1,18,18,7,5,0,0,0,0,0,0,0,0,0,0,0,0
1523216137.050000,49,41,4,2,0,0,0,0,1,0,0,0,3,3,25,25,14,9,2,2,0,0,0,0,0,0,0,0,0,0
1523216137.100000,47,54,3,3,0,0,0,0,0,1,0,0,3,3,17,17,24,28,0,2,0,0,0,0,0,0,0,0,0,0
1523216137.150000,50,50,2,3,0,0,0,0,1,0,0,0,0,1,25,25,19,19,3,2,0,0,0,0,0,0,0,0,0,0
1523216137.200000,55,53,3,5,0,0,2,1,1,0,0,0,1,0,39,39,9,8,0,0,0,0,0,0,0,0,0,0,0,0
1523216137.250000,34,36,2,0,0,0,0,0,1,1,0,0,1,2,22,22,6,9,2,2,0,0,0,0,0,0,0,0,0,0
1523216137.300000,30,35,2,6,0,0,1,2,0,1,0,0,0,0,22,22,5,4,0,0,0,0,0,0,0,0,0,0,0,0
1523216137.350000,55,47,6,4,0,0,0,0,1,1,0,0,0,0,24,24,19,15,5,3,0,0,0,0,0,0,0,0,0,0
1523216137.400000,49,46,4,2,0,0,0,0,0,0,0,0,2,1,26,27,17,14,0,2,0,0,0,0,0,0,0,0,0,0
1523216137.450000,42,42,1,2,0,0,0,0,0,0,0,0,0,0,27,26,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1523216137.500000,54,51,4,0,0,0,1,1,0,1,0,0,4,3,32,32,10,13,3,1,0,0,0,0,0,0,0,0,0,0
1523216137.550000,39,38,6,6,0,0,1,1,0,1,0,0,0,1,13,13,14,11,5,5,0,0,0,0,0,0,0,0,0,0
1523216137.600000,36,40,6,8,0,0,0,0,1,0,0,0,0,0,22,22,7,9,0,1,0,0,0,0,0,0,0,0,0,0
1523216137.650000,39,39,1,1,0,0,0,0,2,0,0,0,0,0,26,26,10,11,0,1,0,0,0,0,0,0,0,0,0,0
1523216137.700000,51,53,3,1,0,0,1,1,0,1,0,0,2,3,24,24,19,20,2,3,0,0,0,0,0,0,0,0,0,0
1523216137.750000,35,35,0,3,0,0,1,0,1,0,0,0,0,0,15,15,18,17,0,0,0,0,0,0,0,0,0,0,0,0
1523216137.800000,42,44,4,2,0,0,0,1,1,3,0,0,0,0,22,22,13,14,2,2,0,0,0,0,0,0,0,0,0,0
1523216137.850000,36,36,3,4,0,0,0,1,0,0,0,0,0,0,13,13,20,18,0,0,0,0,0,0,0,0,0,0,0,0
1523216137.900000,52,50,6,3,0,0,0,0,1,0,0,0,0,0,29,29,14,16,2,2,0,0,0,0,0,0,0,0,0,0
1523216137.950000,37,38,1,4,0,0,0,0,0,0,0,0,0,0,22,22,11,9,3,3,0,0,0,0,0,0,0,0,0,0
1523216138.000000,47,45,4,2,0,0,0,0,0,0,0,0,0,0,26,26,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1523216138.050000,34,34,2,2,0,0,0,0,1,0,0,0,0,0,19,19,6,7,6,6,0,0,0,0,0,0,0,0,0,0
1523216138.100000,43,46,2,4,0,0,0,0,0,0,0,0,4,4,22,22,13,15,2,1,0,0,0,0,0,0,0,0,0,0
1523216138.150000,39,40,4,5,0,0,0,0,1,1,0,0,0,0,24,24,8,7,2,3,0,0,0,0,0,0,0,0,0,0
1523216138.200000,45,48,1,3,0,0,1,1,0,0,0,0,0,0,27,27,12,14,4,3,0,0,0,0,0,0,0,0,0,0
1523216138.250000,37,39,4,4,0,0,0,0,1,2,0,0,0,0,20,20,11,12,1,1,0,0,0,0,0,0,0,0,0,0
1523216138.300000,33,33,3,2,0,0,0,0,0,0,0,0,2,2,21,21,6,7,1,1,0,0,0,0,0,0,0,0,0,0
1523216138.350000,8,9,2,3,0,0,0,0,0,1,0,0,0,0,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1523216138.400000,40,42,4,7,0,0,0,0,0,2,0,0,0,0,28,28,8,5,0,0,0,0,0,0,0,0,0,0,0,0
1523216138.450000,8,8,0,1,0,0,0,0,0,0,0,0,0,0,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523216138.500000,49,47,3,0,0,0,0,0,0,0,0,0,2,2,32,32,11,12,1,1,0,0,0,0,0,0,0,0,0,0
1523216138.550000,44,41,5,1,0,0,0,0,0,0,0,0,0,0,28,28,10,11,1,1,0,0,0,0,0,0,0,0,0,0
1523216138.600000,40,40,2,0,0,0,1,0,1,0,0,0,2,1,24,25,9,12,1,2,0,0,0,0,0,0,0,0,0,0
1523216138.650000,48,47,3,6,0,0,0,0,1,0,0,0,0,0,28,27,14,12,2,2,0,0,0,0,0,0,0,0,0,0
1523216138.700000,42,39,4,1,0,0,1,1,0,0,0,0,0,0,22,23,12,11,3,3,0,0,0,0,0,0,0,0,0,0
1523216138.750000,53,46,5,2,0,0,0,0,0,1,0,0,2,2,24,23,21,18,1,0,0,0,0,0,0,0,0,0,0,0
1523216138.800000,57,61,10,13,0,0,0,1,0,0,0,0,0,1,23,23,19,19,5,4,0,0,0,0,0,0,0,0,0,0
1523216138.850000,37,33,5,2,0,0,0,0,1,0,0,0,0,0,13,13,14,14,4,4,0,0,0,0,0,0,0,0,0,0
1523216138.900000,51,47,7,2,0,0,1,1,0,0,0,0,2,2,33,33,5,5,3,4,0,0,0,0,0,0,0,0,0,0
1523216138.950000,43,41,5,4,0,0,0,0,1,0,0,0,2,1,25,25,6,7,4,4,0,0,0,0,0,0,0,0,0,0
1523216139.000000,39,40,6,8,0,0,1,0,0,1,0,0,0,1,19,19,11,9,2,2,0,0,0,0,0,0,0,0,0,0
1523216139.050000,22,27,1,8,0,0,0,1,0,0,0,0,3,2,5,5,13,11,0,0,0,0,0,0,0,0,0,0,0,0
1523216139.100000,37,38,3,5,0,0,0,0,0,1,0,0,0,0,18,19,14,12,2,1,0,0,0,0,0,0,0,0,0,0
1523216139.150000,46,44,7,3,0,0,0,0,1,1,0,0,4,4,24,23,10,12,0,1,0,0,0,0,0,0,0,0,0,0
1523216139.200000,48,55,4,8,0,0,0,0,0,0,0,0,0,0,28,28,15,19,1,0,0,0,0,0,0,0,0,0,0,0
1523216139.250000,32,30,3,1,0,0,0,0,0,0,0,0,2,2,17,17,9,9,1,1,0,0,0,0,0,0,0,0,0,0
1523216139.300000,48,45,3,0,0,0,0,0,1,0,0,0,2,2,25,25,17,17,0,1,0,0,0,0,0,0,0,0,0,0
1523216139.350000,34,37,5,5,0,0,1,1,0,1,0,0,0,0,20,20,8,10,0,0,0,0,0,0,0,0,0,0,0,0
1523216139.400000,39,37,4,5,0,0,0,0,1,0,0,0,1,2,26,26,7,3,0,1,0,0,0,0,0,0,0,0,0,0
1523216139.450000,34,38,4,12,0,0,0,0,1,1,0,0,0,0,19,19,8,6,2,0,0,0,0,0,0,0,0,0,0,0
1523216139.500000,33,33,1,0,0,0,0,0,2,0,0,0,0,0,22,22,8,11,0,0,0,0,0,0,0,0,0,0,0,0
1523216139.550000,41,38,4,0,0,0,0,0,1,0,0,0,0,0,24,24,12,13,0,1,0,0,0,0,0,0,0,0,0,0
1523216139.600000,51,44,6,0,0,0,0,0,1,0,0,0,0,0,32,33,11,11,1,0,0,0,0,0,0,0,0,0,0,0
1523216139.650000,50,45,8,2,0,0,1,0,1,0,0,0,2,2,19,18,14,17,5,6,0,0,0,0,0,0,0,0,0,0
1523216139.700000,52,50,8,12,0,0,0,1,0,1,0,0,0,0,19,19,18,12,7,5,0,0,0,0,0,0,0,0,0,0
1523216139.750000,50,56,6,12,0,0,0,0,0,0,0,0,0,0,24,24,18,16,2,4,0,0,0,0,0,0,0,0,0,0
1523216139.800000,35,34,3,3,0,0,0,0,0,0,0,0,0,0,19,19,12,11,1,1,0,0,0,0,0,0,0,0,0,0
1523216139.850000,28,28,5,4,0,0,0,0,0,5,0,0,0,0,16,16,7,3,0,0,0,0,0,0,0,0,0,0,0,0
1523216139.900000,17,18,3,1,0,0,0,0,0,0,0,0,0,0,11,11,3,6,0,0,0,0,0,0,0,0,0,0,0,0
1523216139.950000,34,34,4,0,0,0,0,0,0,0,0,0,0,0,17,17,11,14,2,3,0,0,0,0,0,0,0,0,0,0
1523216140.000000,33,33,0,0,0,0,0,0,0,0,0,0,2,1,20,20,6,10,5,2,0,0,0,0,0,0,0,0,0,0
1523216140.050000,56,57,5,7,0,0,0,0,0,0,0,0,0,1,21,21,27,23,3,5,0,0,0,0,0,0,0,0,0,0
1523216140.100000,44,47,2,7,0,0,1,0,0,1,0,0,2,0,28,28,10,10,1,1,0,0,0,0,0,0,0,0,0,0
1523216140.150000,41,38,4,2,0,0,0,0,0,0,0,0,2,1,24,24,8,9,3,2,0,0,0,0,0,0,0,0,0,0
1523216140.200000,41,44,5,3,0,0,1,2,0,0,0,0,2,4,20,20,9,13,4,2,0,0,0,0,0,0,0,0,0,0
1523216140.250000,41,38,7,4,0,0,1,1,1,0,0,0,0,1,17,17,12,11,3,4,0,0,0,0,0,0,0,0,0,0
1523216140.300000,46,49,5,5,0,0,0,0,0,0,0,0,3,2,25,26,13,13,0,3,0,0,0,0,0,0,0,0,0,0
1523216140.350000,42,42,4,6,0,0,0,0,0,0,0,0,1,2,19,19,15,14,3,1,0,0,0,0,0,0,0,0,0,0
1523216140.400000,40,39,6,5,0,0,0,0,2,0,0,0,0,0,21,20,11,13,0,1,0,0,0,0,0,0,0,0,0,0
1523216140.450000,35,33,3,3,0,0,1,1,0,1,0,0,2,1,18,18,11,8,0,1,0,0,0,0,0,0,0,0,0,0
1523216140.500000,25,31,2,11,0,0,0,0,0,2,0,0,0,0,15,15,5,3,3,0,0,0,0,0,0,0,0,0,0,0
1523216140.550000,38,36,9,6,0,0,0,0,1,0,0,0,0,0,17,17,8,10,3,3,0,0,0,0,0,0,0,0,0,0
1523216140.600000,50,50,4,7,0,0,0,0,0,1,0,0,1,0,16,16,27,23,2,3,0,0,0,0,0,0,0,0,0,0
1523216140.650000,49,47,7,5,0,0,2,2,1,0,0,0,0,0,26,26,6,8,7,6,0,0,0,0,0,0,0,0,0,0
1523216140.700000,48,49,6,5,0,0,1,1,0,0,0,0,0,0,28,28,12,12,1,3,0,0,0,0,0,0,0,0,0,0
1523216140.750000,43,47,1,0,0,0,0,0,1,0,0,0,0,0,24,24,13,18,4,5,0,0,0,0,0,0,0,0,0,0
1523216140.800000,50,50,4,2,0,0,0,0,1,0,0,0,0,1,35,35,10,12,0,0,0,0,0,0,0,0,0,0,0,0
1523216140.850000,37,40,4,4,0,0,0,0,0,0,0,0,0,0,26,26,7,10,0,0,0,0,0,0,0,0,0,0,0,0
1523216140.900000,51,49,4,8,0,0,0,0,0,1,0,0,2,2,9,9,32,25,4,4,0,0,0,0,0,0,0,0,0,0
1523216140.950000,45,45,3,1,0,0,0,0,0,0,0,0,1,2,27,27,14,15,0,0,0,0,0,0,0,0,0,0,0,0
1523216141.000000,26,31,3,4,0,0,0,0,0,1,0,0,0,0,14,14,9,12,0,0,0,0,0,0,0,0,0,0,0,0
1523216141.050000,42,43,6,3,0,0,0,0,0,0,0,0,0,0,27,27,6,10,3,3,0,0,0,0,0,0,0,0,0,0
1523216141.100000,96,99,8,18,0,0,0,0,1,1,0,0,0,0,60,60,23,20,4,0,0,0,0,0,0,0,0,0,0,0
1523216141.150000,14,15,1,2,0,0,0,0,0,0,0,0,0,0,10,10,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1523216141.200000,110,105,7,8,0,0,0,0,0,0,0,0,0,0,75,75,25,19,3,3,0,0,0,0,0,0,0,0,0,0
1523216141.250000,29,28,0,1,0,0,0,0,1,0,0,0,0,0,19,19,9,8,0,0,0,0,0,0,0,0,0,0,0,0
1523216141.300000,67,64,4,1,0,0,0,0,1,2,0,0,0,0,43,43,16,15,3,3,0,0,0,0,0,0,0,0,0,0
1523216141.350000,32,23,7,2,0,0,1,0,1,0,0,0,0,0,15,15,7,6,1,0,0,0,0,0,0,0,0,0,0,0
1523216141.400000,131,132,13,14,0,0,1,2,1,0,0,0,1,0,85,85,28,28,2,3,0,0,0,0,0,0,0,0,0,0
1523216141.450000,69,71,5,9,0,0,0,0,0,2,0,0,3,2,35,35,21,17,5,6,0,0,0,0,0,0,0,0,0,0
1523216141.500000,80,78,8,7,0,0,0,0,0,0,0,0,1,1,47,47,22,23,2,0,0,0,0,0,0,0,0,0,0,0
1523216141.550000,56,57,5,5,0,0,2,0,1,1,0,0,0,0,33,33,11,15,4,3,0,0,0,0,0,0,0,0,0,0
1523216141.600000,85,81,4,5,0,0,0,2,2,2,0,0,1,1,50,50,23,18,5,3,0,0,0,0,0,0,0,0,0,0
1523216141.650000,113,117,12,15,0,0,1,1,1,1,0,0,2,4,62,63,33,27,2,6,0,0,0,0,0,0,0,0,0,0
1523216141.700000,88,87,11,9,0,0,0,0,1,2,0,0,0,0,47,46,21,25,8,5,0,0,0,0,0,0,0,0,0,0
1523216141.750000,74,73,11,7,0,0,1,0,0,0,0,0,1,0,33,36,28,27,0,3,0,0,0,0,0,0,0,0,0,0
1523216141.800000,103,100,7,8,0,0,1,1,0,0,0,0,2,1,57,56,35,32,1,2,0,0,0,0,0,0,0,0,0,0
1523216141.850000,74,77,6,8,0,0,0,1,1,0,0,0,3,3,40,38,23,25,1,2,0,0,0,0,0,0,0,0,0,0
