timestamp,pit
1523215998900,9084.0
1523215998950,62232.145
1523215999000,181517.5
1523215999050,89407.914
1523215999100,19330.0
1523215999150,111160.2
1523215999200,65476.25
1523215999250,17950.0
1523215999300,36300.6
1523215999350,66259.0
1523215999400,118996.164
1523215999450,49759.5
1523215999500,127497.0
1523215999550,41230.75
1523215999600,126878.5
1523215999650,104538.14
1523215999700,108813.25
1523215999750,9118.0
1523215999800,31558.0
1523215999850,117219.2
1523215999900,242260.0
1523215999950,14190.167
1523216000000,24457.0
1523216000050,78670.75
1523216000100,16784.0
1523216000150,17979.5
1523216000200,18709.5
1523216000250,13835.75
1523216000300,69312.5
1523216000350,14544.167
1523216000400,52866.75
1523216000450,92686.89
1523216000500,63417.363
1523216000550,34952.5
1523216000600,18366.0
1523216000650,74297.0
1523216000700,82399.664
1523216000750,24378.6
1523216000800,8836.0
1523216000850,2130.0
1523216000900,5347.0
1523216000950,8304.8
1523216001000,27561.5
1523216001100,22142.572
1523216001150,6737.0
1523216001200,46719.668
1523216001250,112258.86
1523216001300,91550.25
1523216001350,6459.5
1523216001400,30160.8
1523216001450,25615.666
1523216001500,15984.667
1523216001550,21910.8
1523216001600,9562.0
1523216001650,16148.875
1523216001700,133622.0
1523216001750,50967.0
1523216001800,3945.5
1523216001850,33327.0
1523216001900,37334.715
1523216001950,7140.0
1523216002000,8178.6665
1523216002050,22818.0
1523216002100,36420.0
1523216002150,19606.5
1523216002200,23838.0
1523216002250,48644.832
1523216002300,32142.0
1523216002350,17132.5
1523216002400,65175.668
1523216002450,7672.6
1523216002500,52274.0
1523216002550,77174.0
1523216002600,73878.625
1523216002650,6099.8
1523216002700,121896.5
1523216002750,41524.4
1523216002800,14669.0
1523216002850,18825.5
1523216002900,35907.332
1523216002950,67130.75
1523216003000,60131.0
1523216003050,69194.8
1523216003100,25350.25
1523216003150,37407.0
1523216003200,68004.0
1523216003250,18104.0
1523216003300,20753.666
1523216003400,51243.0
1523216003450,18138.0
1523216003500,2247.0
1523216003550,194461.5
1523216003600,17208.0
1523216003650,58580.5
1523216003700,35385.0
1523216003750,33236.0
1523216003800,12447.0
1523216003850,7873.0
1523216003900,39307.0
1523216003950,23862.334
1523216004000,48084.8
1523216004050,3577.0
1523216004100,26929.334
1523216004150,9084.75
1523216004200,107880.86
1523216004250,16194.286
1523216004350,25004.2
1523216004400,17364.0
1523216004450,14957.143
1523216004500,3610.0
1523216004550,89790.336
1523216004600,15694.5
1523216004650,58523.168
1523216004700,112758.836
1523216004750,90216.0
1523216004800,35838.43
1523216004850,8756.8
1523216004900,25302.5
1523216004950,45479.184
1523216005050,58431.0
1523216005100,49974.75
1523216005150,45415.0
1523216005200,43937.332
1523216005300,2462.0
1523216005350,37256.75
1523216005400,47283.6
1523216005450,25074.25
1523216005500,35704.6
1523216005550,31207.0
1523216005600,80259.0
1523216005650,3266.6667
1523216005700,3631.0
1523216005750,2731.0
1523216005800,8366.818
1523216005850,42581.8
1523216005900,2821.0
1523216005950,2284.5
1523216006000,6466.75
1523216006050,42896.4
1523216006100,14736.125
1523216006150,36940.5
1523216006200,43630.668
1523216006250,38885.0
1523216006300,17462.0
1523216006350,2635.0
1523216006400,95104.0
1523216006450,25348.0
1523216006500,3496.6667
1523216006550,15731.667
1523216006600,13945.25
1523216006650,48261.832
1523216006700,41569.75
1523216006750,19028.334
1523216006800,18247.5
1523216006850,31108.0
1523216006900,3672.8
1523216006950,27049.75
1523216007000,44354.668
1523216007050,22948.0
1523216007100,131068.0
1523216007150,27967.223
1523216007200,6420.5
1523216007250,5015.25
1523216007300,48207.25
1523216007350,27152.25
1523216007400,11668.333
1523216007450,39887.668
1523216007500,55805.57
1523216007550,16193.0
1523216007600,7499.5
1523216007650,52403.0
1523216007750,28077.0
1523216007800,549.0
1523216007850,22176.5
1523216007900,22705.0
1523216007950,22432.0
1523216008000,5077.0
1523216008050,4436.6665
1523216008100,13108.5
1523216008150,102756.0
1523216008200,17901.0
1523216008250,73290.0
1523216008300,19102.6
1523216008350,8152.0
1523216008400,16024.167
1523216008450,45863.668
1523216008500,74377.836
1523216008550,11184.286
1523216008600,33431.0
1523216008650,34892.5
1523216008700,828.0
1523216008750,6446.3335
1523216008800,1718.0
1523216008850,8851.5
1523216008900,44128.332
1523216008950,77495.0
1523216009000,64909.715
1523216009050,50134.0
1523216009150,16478.428
1523216009200,33011.668
1523216009250,13551.333
1523216009300,7048.6665
1523216009350,52560.5
1523216009400,51689.2
1523216009450,62171.4
1523216009500,36564.445
1523216009550,1865.3334
1523216009600,10400.0
1523216009650,37453.168
1523216009700,54379.8
1523216009750,1625.0
1523216009800,8425.667
1523216009850,53187.6
1523216009900,24508.2
1523216009950,3658.0
1523216010000,42192.25
1523216010050,7376.5
1523216010100,18104.6
1523216010150,12902.429
1523216010200,7888.0
1523216010250,4830.0
1523216010300,64214.2
1523216010350,59376.4
1523216010400,36803.75
1523216010450,15040.0
1523216010500,20838.2
1523216010550,13023.4
1523216010600,111121.0
1523216010650,208531.0
1523216010700,8798.0
1523216010750,44528.6
1523216010800,10911.0
1523216010850,106792.336
1523216010900,25824.0
1523216010950,12957.2
1523216011000,20064.0
1523216011050,61619.5
1523216011150,5876.3335
1523216011200,29780.334
1523216011250,25650.2
1523216011300,72427.836
1523216011350,5783.0
1523216011400,1665.6666
1523216011450,41727.25
1523216011500,48948.168
1523216011550,11408.0
1523216011600,22114.2
1523216011650,10351.25
1523216011700,13362.333
1523216011800,2812.0
1523216011850,28262.0
1523216011900,56114.668
1523216011950,14227.556
1523216012000,40746.332
1523216012050,40046.0
1523216012150,110628.25
1523216012200,4904.5
1523216012250,25613.666
1523216012300,51290.5
1523216012350,69160.336
1523216012400,4262.5
1523216012450,27318.334
1523216012500,134932.33
1523216012550,7109.3335
1523216012600,24010.666
1523216012650,18164.5
1523216012700,10538.0
1523216012750,113061.8
1523216012800,7462.3335
1523216012850,43532.25
1523216012900,69062.5
1523216012950,10076.625
1523216013000,15515.167
1523216013050,72739.0
1523216013100,52961.5
1523216013150,20193.75
1523216013200,28073.5
1523216013250,153345.33
1523216013300,85300.0
1523216013350,52416.445
1523216013400,3208.5
1523216013450,15929.9
1523216013500,16237.2
1523216013550,3122.6
1523216013600,9048.0
1523216013650,31421.75
1523216013700,3594.0
1523216013750,34802.0
1523216013800,7193.222
1523216013850,20782.5
1523216013900,3479.0
1523216013950,48831.4
1523216014000,28633.0
1523216014050,78818.29
1523216014100,2731.6667
1523216014150,37928.0
1523216014200,42606.168
1523216014250,1243.6666
1523216014300,21510.2
1523216014350,20234.5
1523216014400,17557.0
1523216014450,24871.25
1523216014500,37733.5
1523216014550,36844.832
1523216014600,36827.0
1523216014650,24894.666
1523216014700,67410.0
1523216014750,20242.8
1523216014800,82616.5
1523216014850,64967.5
1523216014900,17851.5
1523216014950,41496.0
1523216015000,11411.667
1523216015050,44412.168
1523216015100,126357.0
1523216015150,831.0
1523216015200,37308.0
1523216015250,18816.0
1523216015300,4718.0
1523216015350,12184.5
1523216015400,72938.0
1523216015500,4428.5
1523216015550,12818.0
1523216015600,24406.6
1523216015650,19577.0
1523216015700,18543.75
1523216015750,44254.25
1523216015800,13386.5
1523216015850,80578.0
1523216015900,71134.5
1523216015950,33329.0
1523216016000,4317.727
1523216016050,47094.0
1523216016100,15071.0
1523216016150,10865.5
1523216016200,16512.0
1523216016250,9967.0
1523216016300,54754.0
1523216016350,60048.668
1523216016400,57418.168
1523216016450,59146.8
1523216016500,22152.0
1523216016550,66066.5
1523216016600,11283.0
1523216016650,11779.333
1523216016750,58880.75
1523216016800,63176.0
1523216016850,73015.0
1523216016900,101358.664
1523216016950,90509.4
1523216017000,5163.25
1523216017050,3336.5
1523216017100,12190.667
1523216017150,8467.0
1523216017200,20516.666
1523216017250,12616.667
1523216017300,6530.3335
1523216017350,6488.2
1523216017400,39929.5
1523216017450,11267.0
1523216017500,9008.5
1523216017550,7742.0
1523216017600,5185.0
1523216017650,12723.6
1523216017700,6801.0
1523216017750,27642.0
1523216017800,96871.25
1523216017850,30145.0
1523216017900,33262.25
1523216017950,18381.0
1523216018000,9674.0
1523216018050,11181.5
1523216018100,32158.334
1523216018150,61370.4
1523216018200,63657.0
1523216018250,2239.3333
1523216018300,7082.3335
1523216018350,11092.25
1523216018400,36489.8
1523216018450,6497.3335
1523216018500,22818.715
1523216018550,20399.334
1523216018600,69145.5
1523216018650,3834.0
1523216018700,2736.0
1523216018750,3913.0
1523216018800,83929.0
1523216018850,132455.0
1523216018900,44218.0
1523216018950,17600.143
1523216019000,19038.25
1523216019050,30794.75
1523216019100,9693.857
1523216019150,16503.0
1523216019200,27863.334
1523216019250,6318.3335
1523216019300,5217.0
1523216019350,154106.5
1523216019400,5495.75
1523216019500,8260.0
1523216019550,7800.5
1523216019600,2786.0
1523216019650,16333.75
1523216019700,25293.0
1523216019750,129453.5
1523216019800,15588.0
1523216019850,39076.57
1523216019900,61266.332
1523216019950,35016.5
1523216020000,8268.5
1523216020050,16975.4
1523216020100,47968.0
1523216020150,55233.332
1523216020200,8912.0
1523216020250,30259.285
1523216020300,2345.0
1523216020350,29175.8
1523216020400,31360.889
1523216020450,25171.0
1523216020500,33970.5
1523216020550,1908.3334
1523216020600,43407.855
1523216020650,58376.25
1523216020700,100236.0
1523216020750,35736.0
1523216020800,2722.2
1523216020850,51642.8
1523216020900,7096.0
1523216020950,30898.834
1523216021000,39365.168
1523216021050,16882.334
1523216021100,9169.667
1523216021150,16841.334
1523216021200,19797.5
1523216021250,20181.834
1523216021300,2340.0
1523216021350,25156.0
1523216021400,16982.8
1523216021450,15984.0
1523216021500,102388.6
1523216021550,9368.833
1523216021600,19852.0
1523216021650,1647.0
1523216021700,67724.0
1523216021750,31788.334
1523216021800,47885.0
1523216021850,8549.0
1523216021900,34539.332
1523216021950,2377.0
1523216022000,25204.0
1523216022050,29944.4
1523216022100,83230.0
1523216022150,45325.57
1523216022200,5206.0
1523216022250,17779.0
1523216022300,6753.6665
1523216022350,11180.0
1523216022400,23255.666
1523216022450,8465.714
1523216022500,52005.668
1523216022550,10041.0
1523216022600,12593.667
1523216022650,49174.6
1523216022700,69307.0
1523216022750,71490.5
1523216022800,2961.25
1523216022850,714.0
1523216022900,19611.0
1523216022950,71904.0
1523216023000,1777.0
1523216023050,3498.3333
1523216023100,24340.5
1523216023150,27619.5
1523216023200,44529.5
1523216023250,4629.5
1523216023300,6073.6665
1523216023350,29571.0
1523216023400,71560.664
1523216023450,34356.8
1523216023500,4903.0
1523216023550,22428.0
1523216023600,32033.8
1523216023650,83201.2
1523216023700,7472.0
1523216023750,33811.0
1523216023800,53406.332
1523216023850,4771.0
1523216023900,11913.833
1523216023950,8830.25
1523216024000,2469.25
1523216024050,7111.0
1523216024100,9828.571
1523216024150,4957.6665
1523216024200,128566.5
1523216024250,1179.0
1523216024300,11961.0
1523216024350,7718.0
1523216024400,22565.0
1523216024450,9406.714
1523216024500,40523.0
1523216024550,2956.6667
1523216024600,24115.6
1523216024650,18374.0
1523216024700,6675.3335
1523216024750,3035.0
1523216024800,2145.5
1523216024850,2410.6667
1523216024900,16022.75
1523216024950,1891.75
1523216025000,10107.0
1523216025050,70412.0
1523216025100,38205.668
1523216025150,21905.25
1523216025200,17893.8
1523216025250,16835.834
1523216025300,8922.8
1523216025350,54695.8
1523216025400,2694.0
1523216025450,7575.0
1523216025500,4938.25
1523216025550,3916.0
1523216025600,18114.445
1523216025650,8361.2
1523216025700,6402.0
1523216025750,616.0
1523216025800,10853.5
1523216025850,28855.334
1523216025900,1550.0
1523216025950,3428.0
1523216026000,10226.2
1523216026050,13996.6
1523216026100,12347.333
1523216026150,51315.285
1523216026200,59717.75
1523216026250,35186.832
1523216026300,9878.5
1523216026350,36928.2
1523216026400,11591.0
1523216026450,41906.168
1523216026500,2456.0
1523216026550,2346.0
1523216026600,4184.8
1523216026650,68745.0
1523216026700,85243.336
1523216026750,7673.0
1523216026800,7744.6
1523216026850,15497.0
1523216026900,9665.0
1523216026950,6845.75
1523216027000,7838.25
1523216027050,6814.6665
1523216027100,3624.6667
1523216027150,19467.0
1523216027200,16276.75
1523216027250,36301.6
1523216027300,29748.6
1523216027350,5579.5
1523216027400,54232.875
1523216027450,52262.168
1523216027500,4830.3335
1523216027550,4880.3335
1523216027600,14123.286
1523216027650,3652.3333
1523216027700,28659.0
1523216027750,9819.5
1523216027800,20572.889
1523216027850,3787.1667
1523216027900,13546.667
1523216027950,28653.666
1523216028000,2243.0
1523216028050,40751.0
1523216028100,9707.0
1523216028150,3994.75
1523216028200,1461.0
1523216028250,7134.0
1523216028300,5060.5
1523216028350,36847.0
1523216028400,20558.25
1523216028450,9587.25
1523216028500,4179.0
1523216028550,2019.0
1523216028600,22601.25
1523216028650,3516.0
1523216028700,3452.5
1523216028750,7551.0
1523216028800,75356.4
1523216028850,7668.0
1523216028900,33203.0
1523216028950,20865.5
1523216029000,49422.5
1523216029050,8235.6
1523216029100,2550.0
1523216029150,11767.777
1523216029200,5602.0
1523216029250,68948.0
1523216029300,10776.0
1523216029350,27512.2
1523216029400,73782.0
1523216029450,2163.0
1523216029500,3472.0
1523216029550,1427.75
1523216029600,33097.8
1523216029650,49443.2
1523216029700,17257.889
1523216029750,53228.285
1523216029800,18427.5
1523216029850,39530.75
1523216029900,14354.714
1523216029950,3275.0
1523216030000,3842.0
1523216030050,33283.668
1523216030100,10256.0
1523216030150,13174.667
1523216030200,2156.0
1523216030250,24808.857
1523216030300,5080.0
1523216030350,41193.145
1523216030400,1376.0
1523216030450,15541.0
1523216030500,1100.0
1523216030550,8995.333
1523216030650,30895.111
1523216030700,23210.0
1523216030750,47653.668
1523216030800,15127.0
1523216030850,16351.4
1523216030900,14920.667
1523216030950,21249.0
1523216031000,15986.4
1523216031050,17562.0
1523216031100,5837.6
1523216031150,7841.25
1523216031200,1759.75
1523216031250,14401.333
1523216031300,7862.3335
1523216031350,42693.25
1523216031400,29839.125
1523216031450,6747.8335
1523216031500,20990.2
1523216031550,20595.0
1523216031600,2868.8333
1523216031650,35201.5
1523216031700,13497.571
1523216031750,33004.8
1523216031800,14145.0
1523216031850,2584.8
1523216031900,40350.668
1523216031950,24899.666
1523216032000,15628.375
1523216032050,39163.0
1523216032100,6055.0
1523216032150,7209.3335
1523216032200,34012.4
1523216032250,27161.334
1523216032300,3749.5
1523216032350,42832.0
1523216032400,21558.5
1523216032450,20787.5
1523216032500,4488.3335
1523216032550,3373.4
1523216032600,2314.0
1523216032650,4593.6665
1523216032700,1093.0
1523216032750,6085.2856
1523216032800,9914.125
1523216032850,16036.167
1523216032900,5408.75
1523216032950,972.5
1523216033000,31186.875
1523216033050,2005.0
1523216033100,11283.333
1523216033150,5231.0
1523216033200,9625.75
1523216033250,10055.0
1523216033300,13083.444
1523216033350,3961.0
1523216033400,8283.0
1523216033450,9081.0
1523216033500,2160.7273
1523216033550,34084.0
1523216033600,14717.875
1523216033650,7071.5
1523216033700,15077.286
1523216033750,21663.0
1523216033800,1926.0
1523216033850,4289.7144
1523216033900,27734.2
1523216033950,71773.5
1523216034000,9143.4
1523216034050,2315.3333
1523216034100,15289.0
1523216034150,5708.5713
1523216034200,6068.8335
1523216034250,14961.714
1523216034300,24805.334
1523216034350,1617.2
1523216034400,1146.0
1523216034450,13087.125
1523216034500,2652.7144
1523216034550,15048.0
1523216034600,1112.75
1523216034650,30401.2
1523216034700,15794.5
1523216034750,13637.2
1523216034800,48816.25
1523216034850,33088.5
1523216034950,34012.832
1523216035000,3648.0
1523216035050,6113.857
1523216035100,8101.8335
1523216035150,10991.429
1523216035200,10757.0
1523216035250,3346.0
1523216035300,18225.0
1523216035350,1058.5714
1523216035400,70278.664
1523216035450,31617.555
1523216035500,17866.125
1523216035550,62608.0
1523216035600,3029.8
1523216035650,6277.25
1523216035700,16104.5
1523216035750,3006.5
1523216035800,28954.0
1523216035850,29757.0
1523216035900,2902.25
1523216035950,17326.0
1523216036000,19295.166
1523216036050,45954.332
1523216036100,1453.0
1523216036150,3392.2
1523216036200,27723.75
1523216036250,5374.125
1523216036300,2445.3333
1523216036350,9112.0
1523216036400,3163.25
1523216036450,30989.2
1523216036500,20296.3
1523216036550,2243.0
1523216036600,2907.4
1523216036650,21350.75
1523216036700,18968.6
1523216036750,17645.5
1523216036800,25620.285
1523216036850,2469.25
1523216036900,20194.143
1523216036950,28575.111
1523216037000,99078.664
1523216037050,5088.143
1523216037100,37685.832
1523216037150,6855.3
1523216037200,3123.5
1523216037250,32984.0
1523216037300,35148.57
1523216037350,33434.25
1523216037400,27720.666
1523216037500,6183.75
1523216037550,17989.334
1523216037600,18131.4
1523216037650,10594.0
1523216037700,25891.223
1523216037750,25857.2
1523216037800,30659.9
1523216037850,23830.8
1523216037900,36343.125
1523216037950,45638.332
1523216038000,25627.5
1523216038050,2428.2727
1523216038100,11569.5
1523216038150,1265.0
1523216038200,24622.125
1523216038250,14633.25
1523216038300,61783.5
1523216038350,21005.285
1523216038400,18536.4
1523216038450,25963.0
1523216038500,10821.6
1523216038550,34872.125
1523216038600,11020.6
1523216038650,23833.0
1523216038700,19336.25
1523216038750,58995.6
1523216038800,13507.0
1523216038850,21286.25
1523216038900,36723.5
1523216038950,23738.5
1523216039000,609.0
1523216039050,10513.5
1523216039100,7768.2
1523216039150,4083.2
1523216039200,14007.8
1523216039250,28612.0
1523216039300,13464.77
1523216039350,2721.2
1523216039400,13244.75
1523216039450,1028.5
1523216039500,16517.166
1523216039550,44377.5
1523216039600,7674.75
1523216039650,1759.6
1523216039700,44249.855
1523216039750,22636.6
1523216039800,6517.5
1523216039850,19765.166
1523216039900,6442.0
1523216039950,909.0
1523216040000,1444.2858
1523216040050,39297.75
1523216040100,2578.25
1523216040150,6011.8887
1523216040200,18460.25
1523216040250,8306.333
1523216040300,64351.145
1523216040350,31204.5
1523216040400,2870.0
1523216040450,19578.273
1523216040500,19194.75
1523216040550,26805.375
1523216040600,7426.625
1523216040650,11904.667
1523216040700,10466.167
1523216040750,12840.6
1523216040800,23408.334
1523216040850,28593.0
1523216040900,1972.5
1523216040950,34664.0
1523216041000,38027.668
1523216041050,4895.75
1523216041100,31398.6
1523216041150,4329.0
1523216041200,4280.0
1523216041250,2925.25
1523216041300,137742.0
1523216041350,46216.11
1523216041400,27449.0
1523216041450,34944.332
1523216041500,43209.0
1523216041550,39164.0
1523216041600,6344.2
1523216041650,16102.5
1523216041700,16725.0
1523216041750,12191.7
1523216041800,13128.5
1523216041850,27284.125
1523216041900,47222.0
1523216041950,2160.0
1523216042000,2858.3333
1523216042050,14055.333
1523216042100,2868.1
1523216042150,20718.375
1523216042200,8266.0
1523216042250,11344.25
1523216042300,6102.3335
1523216042350,13375.777
1523216042400,5208.8
1523216042450,29302.125
1523216042500,6420.5
1523216042550,41667.715
1523216042600,2665.875
1523216042650,5755.3335
1523216042700,43709.668
1523216042750,2071.5
1523216042800,12482.667
1523216042850,5258.143
1523216042900,36261.145
1523216042950,22489.4
1523216043000,18547.25
1523216043050,48050.668
1523216043100,20869.0
1523216043150,35317.1
1523216043200,7121.0
1523216043250,4983.1665
1523216043300,94154.0
1523216043350,10582.0
1523216043400,61229.0
1523216043450,10537.625
1523216043500,55619.4
1523216043550,7087.375
1523216043600,16314.4
1523216043650,29718.834
1523216043700,22834.5
1523216043750,21181.5
1523216043800,67019.8
1523216043850,8601.75
1523216043900,38482.75
1523216043950,5712.0
1523216044000,4867.6
1523216044050,11077.0
1523216044100,71846.25
1523216044150,3805.75
1523216044200,27975.223
1523216044250,12815.6
1523216044300,24769.363
1523216044350,37834.0
1523216044400,10915.286
1523216044450,6406.5
1523216044500,36130.43
1523216044550,7874.25
1523216044600,40212.875
1523216044650,30446.572
1523216044700,41844.0
1523216044750,32496.4
1523216044800,29522.334
1523216044850,24408.0
1523216044900,15243.75
1523216044950,33753.5
1523216045000,24801.2
1523216045050,11153.714
1523216045100,5635.2
1523216045150,1569.1666
1523216045200,28449.6
1523216045250,47291.8
1523216045300,26391.0
1523216045350,32264.0
1523216045400,17101.375
1523216045450,29279.0
1523216045500,19027.572
1523216045550,9786.286
1523216045600,8159.3335
1523216045650,3339.5
1523216045700,15485.667
1523216045750,71992.25
1523216045800,12954.667
1523216045850,1264.0
1523216045900,9791.5
1523216045950,1469.6666
1523216046000,34591.332
1523216046050,11900.714
1523216046100,14234.0
1523216046150,12085.875
1523216046200,16281.223
1523216046250,3086.2856
1523216046300,8580.667
1523216046350,27175.2
1523216046400,100070.0
1523216046450,10794.0
1523216046500,16315.333
1523216046550,1974.0
1523216046600,21283.111
1523216046650,22375.75
1523216046700,11749.571
1523216046750,71787.0
1523216046800,22066.666
1523216046850,24522.625
1523216046900,36197.168
1523216046950,24595.715
1523216047000,17914.834
1523216047050,32736.9
1523216047100,36212.75
1523216047150,13644.167
1523216047200,15039.333
1523216047250,6589.222
1523216047300,1592.3334
1523216047350,9807.0
1523216047400,8036.5
1523216047450,5507.0
1523216047500,17460.5
1523216047550,2865.6667
1523216047600,11731.833
1523216047650,36101.5
1523216047700,54056.0
1523216047750,28773.75
1523216047800,14901.2
1523216047850,16679.111
1523216047900,22705.223
1523216047950,66905.5
1523216048000,25601.25
1523216048050,36010.555
1523216048100,21235.2
1523216048150,18185.25
1523216048200,31979.5
1523216048250,41545.363
1523216048300,60436.6
1523216048350,73136.0
1523216048400,732.5
1523216048450,45762.445
1523216048500,30330.2
1523216048550,64964.6
1523216048600,16826.0
1523216048650,4727.75
1523216048700,45789.332
1523216048750,2353.0
1523216048800,15253.833
1523216048850,21434.428
1523216048900,2213.3333
1523216048950,10324.0
1523216049000,19074.334
1523216049050,65216.2
1523216049100,59000.89
1523216049150,38731.0
1523216049200,18202.0
1523216049250,4618.25
1523216049300,20549.25
1523216049350,17868.4
1523216049400,66919.75
1523216049450,15519.0
1523216049500,44282.0
1523216049550,15214.6
1523216049600,60081.668
1523216049650,26001.625
1523216049700,16592.25
1523216049750,14289.2
1523216049800,17440.111
1523216049850,27724.334
1523216049900,29992.334
1523216049950,5449.5
1523216050000,54137.0
1523216050050,56136.0
1523216050100,4724.0
1523216050150,42881.5
1523216050200,36059.332
1523216050250,8024.5
1523216050300,14429.143
1523216050350,11167.75
1523216050450,7521.875
1523216050500,11534.5
1523216050550,17884.666
1523216050600,19971.125
1523216050650,40633.0
1523216050700,34077.285
1523216050750,41903.332
1523216050800,36220.715
1523216050850,41669.6
1523216050900,1760.0
1523216050950,40005.332
1523216051000,39098.5
1523216051050,37477.5
1523216051100,15058.667
1523216051150,3262.8333
1523216051200,34762.6
1523216051250,25214.666
1523216051300,46271.4
1523216051350,6208.3335
1523216051400,4743.75
1523216051450,49243.0
1523216051500,14085.833
1523216051550,75390.25
1523216051600,43444.0
1523216051650,23880.25
1523216051700,44122.5
1523216051750,22325.834
1523216051800,6588.3335
1523216051850,35475.777
1523216051900,12269.333
1523216051950,6928.2856
1523216052000,34739.8
1523216052050,26090.625
1523216052100,24139.572
1523216052150,36665.125
1523216052200,2574.25
1523216052250,10118.286
1523216052300,53048.668
1523216052350,15461.6
1523216052400,3125.111
1523216052450,29756.666
1523216052500,17402.0
1523216052550,3203.0
1523216052600,76243.2
1523216052650,662.0
1523216052750,10229.5
1523216052800,8337.857
1523216052850,25856.0
1523216052900,48390.6
1523216052950,26431.25
1523216053000,51534.4
1523216053050,11247.2
1523216053100,54562.168
1523216053150,45433.332
1523216053200,21651.0
1523216053250,47344.5
1523216053300,14996.6
1523216053350,59420.6
1523216053400,9693.4
1523216053450,1440.25
1523216053500,27462.0
1523216053550,37351.445
1523216053600,36415.8
1523216053650,32101.0
1523216053700,9945.429
1523216053750,16585.834
1523216053800,38159.7
1523216053850,3078.0
1523216053900,41532.0
1523216053950,20841.75
1523216054000,14061.167
1523216054050,10119.167
1523216054100,37736.625
1523216054150,35040.4
1523216054200,54522.0
1523216054250,26152.6
1523216054300,23827.6
1523216054350,5063.25
1523216054400,16617.4
1523216054450,9657.25
1523216054550,25873.334
1523216054600,31844.375
1523216054650,70455.22
1523216054700,25473.0
1523216054750,4070.6
1523216054800,4330.2856
1523216054850,18113.0
1523216054900,18930.5
1523216055000,38651.0
1523216055050,37505.0
1523216055100,30908.428
1523216055150,18526.285
1523216055200,44399.0
1523216055250,6022.75
1523216055300,21692.166
1523216055350,12371.0
1523216055400,77287.25
1523216055450,47110.715
1523216055500,31652.0
1523216055550,42079.668
1523216055600,16754.0
1523216055650,9014.0
1523216055700,2533.0
1523216055750,82994.2
1523216055800,7423.25
1523216055850,37846.0
1523216055900,56629.668
1523216055950,59973.832
1523216056000,36787.5
1523216056050,18075.25
1523216056150,45755.2
1523216056200,8381.5
1523216056250,39475.4
1523216056300,32197.5
1523216056350,17124.0
1523216056400,66671.0
1523216056450,3409.125
1523216056500,24979.0
1523216056550,33975.332
1523216056600,5738.0
1523216056650,1090.0
1523216056700,8245.0
1523216056750,23328.0
1523216056800,3335.6667
1523216056850,41243.4
1523216056900,22564.0
1523216056950,23650.0
1523216057000,66783.0
1523216057050,2370.0
1523216057100,275778.0
1523216057150,34341.0
1523216057200,34592.5
1523216057250,7201.5
1523216057300,10298.0
1523216057400,19136.2
1523216057450,26934.37
1523216057500,29881.625
1523216057550,612.0
1523216057600,19725.6
1523216057650,53334.0
1523216057700,53839.332
1523216057750,37587.0
1523216057800,37922.2
1523216057850,14317.0
1523216057900,660.0
1523216057950,38251.0
1523216058000,47574.855
1523216058050,15043.667
1523216058100,22382.0
1523216058150,23048.572
1523216058200,25735.2
1523216058250,16668.5
1523216058300,31090.0
1523216058350,8437.4
1523216058400,56756.4
1523216058450,101665.71
1523216058500,40513.668
1523216058550,2818.5
1523216058600,2942.5
1523216058650,9990.5
1523216058700,104593.5
1523216058750,58487.2
1523216058800,34677.668
1523216058850,43321.5
1523216058900,88113.664
1523216058950,28812.428
1523216059000,21258.6
1523216059050,5574.8
1523216059100,18093.0
1523216059150,43516.43
1523216059200,44888.5
1523216059250,17755.0
1523216059300,1041.5
1523216059350,29977.5
1523216059400,42608.668
1523216059450,69737.7
1523216059500,35986.25
1523216059550,10351.75
1523216059600,18347.875
1523216059650,6913.3335
1523216059700,108797.5
1523216059750,34748.125
1523216059800,53128.57
1523216059850,66860.6
1523216059950,44552.0
1523216060000,26814.334
1523216060050,49097.25
1523216060100,19659.777
1523216060150,18736.25
1523216060200,31901.0
1523216060250,36171.8
1523216060300,42052.145
1523216060350,49717.5
1523216060400,17833.4
1523216060450,67241.0
1523216060500,27154.75
1523216060550,34690.4
1523216060600,46620.0
1523216060650,45310.668
1523216060700,44626.0
1523216060750,60210.0
1523216060800,48606.5
1523216060850,7835.3335
1523216060900,44696.285
1523216060950,38684.0
1523216061000,19858.375
1523216061050,5851.5
1523216061100,45508.0
1523216061150,73603.78
1523216061200,28037.0
1523216061250,12625.667
1523216061300,44411.0
1523216061350,38397.168
1523216061400,75658.5
1523216061450,24308.0
1523216061500,53236.75
1523216061550,19201.666
1523216061600,46461.668
1523216061650,27303.0
1523216061700,59537.273
1523216061750,42843.668
1523216061800,38296.668
1523216061850,27905.0
1523216061900,55016.2
1523216061950,6368.4287
1523216062000,68930.0
1523216062050,31610.857
1523216062100,35135.0
1523216062150,49313.5
1523216062200,36526.0
1523216062250,18156.143
1523216062300,32202.092
1523216062350,164928.33
1523216062400,3869.0
1523216062450,22779.25
1523216062500,137511.67
1523216062550,4979.4
1523216062600,43088.4
1523216062650,29270.0
1523216062700,28519.5
1523216062750,5068.4287
1523216062800,22514.4
1523216062850,18582.0
1523216062900,29271.75
1523216062950,80251.164
1523216063000,35032.43
1523216063050,36363.25
1523216063100,41907.6
1523216063150,71039.86
1523216063200,81341.664
1523216063250,57559.332
1523216063300,76237.75
