date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523216223.100000,2,4,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523216223.150000,8,3,4,2,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1523216223.200000,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523216223.250000,9,10,3,1,0,0,0,0,0,0,0,0,0,1,4,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0
1523216223.300000,8,6,0,0,0,0,0,0,1,1,0,0,1,0,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523216223.350000,2,10,1,3,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0
1523216223.400000,4,8,0,3,0,0,0,0,1,0,0,0,0,0,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1523216223.450000,7,6,2,1,0,0,0,0,1,0,0,0,0,0,1,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0
1523216223.500000,4,6,2,4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523216223.550000,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1523216223.600000,9,10,4,5,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523216223.650000,3,14,0,2,0,0,0,0,0,0,0,0,0,0,2,3,1,4,0,5,0,0,0,0,0,0,0,0,0,0
1523216223.700000,5,8,2,4,0,0,1,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
1523216223.750000,5,10,1,0,0,0,0,0,1,1,0,0,1,1,0,3,1,3,0,2,0,0,0,0,0,0,0,0,1,0
1523216223.800000,5,4,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
1523216223.850000,4,4,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523216223.900000,3,9,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0
1523216223.950000,3,10,1,4,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0
1523216224.000000,8,7,1,0,0,0,0,0,1,0,0,0,0,0,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,1
1523216224.050000,63,13,15,3,0,0,1,0,3,0,0,0,6,0,15,5,17,3,4,2,0,0,0,0,0,0,0,0,2,0
1523216224.100000,86,21,29,6,0,0,0,1,3,0,0,0,1,0,32,7,12,5,6,1,0,0,0,0,0,0,0,0,3,1
1523216224.150000,58,16,22,8,0,0,0,0,3,0,0,0,3,1,8,1,14,3,5,2,0,0,0,0,0,0,0,0,3,1
1523216224.200000,57,27,16,7,0,0,0,0,2,1,0,0,3,1,15,12,12,5,6,1,0,0,0,0,0,0,0,0,3,0
1523216224.250000,58,30,10,11,0,0,1,0,1,2,0,0,0,0,17,7,16,4,12,4,0,0,0,0,0,0,0,0,1,2
1523216224.300000,28,31,9,9,0,0,2,0,0,1,0,0,1,1,6,8,3,5,7,5,0,0,0,0,0,0,0,0,0,2
1523216224.350000,6,17,1,5,0,0,0,2,0,1,0,0,0,1,3,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1
1523216224.400000,14,20,4,6,0,0,0,2,0,1,0,0,0,0,3,4,5,2,2,4,0,0,0,0,0,0,0,0,0,1
1523216224.450000,7,10,1,5,0,0,0,0,0,0,0,0,0,1,3,0,1,2,2,1,0,0,0,0,0,0,0,0,0,1
1523216224.500000,13,12,4,4,0,0,0,0,0,0,0,0,1,0,2,2,3,2,2,4,0,0,0,0,0,0,0,0,1,0
1523216224.550000,10,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
1523216224.600000,8,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
1523216224.650000,10,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0
1523216224.700000,13,21,5,7,0,0,0,2,1,0,0,0,1,0,4,3,1,4,1,5,0,0,0,0,0,0,0,0,0,0
1523216224.750000,7,22,2,6,0,0,0,0,1,1,0,0,0,0,3,7,0,6,0,1,0,0,0,0,0,0,0,0,1,1
1523216224.800000,8,12,2,0,0,0,0,0,0,0,0,0,0,0,4,3,1,4,1,4,0,0,0,0,0,0,0,0,0,1
1523216224.850000,7,7,3,0,0,0,0,0,1,2,0,0,0,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1523216224.900000,6,16,2,4,0,0,0,1,0,1,0,0,0,0,1,4,3,5,0,1,0,0,0,0,0,0,0,0,0,0
1523216224.950000,8,22,3,7,0,0,1,0,0,0,0,0,0,0,2,9,2,4,0,2,0,0,0,0,0,0,0,0,0,0
1523216225.000000,7,11,2,3,0,0,0,0,0,1,0,0,0,1,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1523216225.050000,8,14,4,4,0,0,0,0,0,2,0,0,1,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1523216225.100000,8,13,1,3,0,0,0,0,0,0,0,0,0,0,1,3,5,4,1,3,0,0,0,0,0,0,0,0,0,0
1523216225.150000,11,10,2,2,0,0,1,0,1,1,0,0,0,0,2,4,2,2,2,1,0,0,0,0,0,0,0,0,1,0
1523216225.200000,5,8,2,3,0,0,0,2,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1523216225.250000,11,9,4,2,0,0,1,0,0,0,0,0,0,0,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523216225.300000,16,10,4,4,0,0,0,0,2,0,0,0,0,0,6,3,2,1,1,1,0,0,0,0,0,0,0,0,1,1
1523216225.350000,12,17,3,5,0,0,0,0,0,0,0,0,0,2,6,4,1,4,2,1,0,0,0,0,0,0,0,0,0,1
1523216225.400000,8,6,2,4,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,1,1
1523216225.450000,11,16,0,7,0,0,0,0,0,1,0,0,1,1,4,1,3,2,2,4,0,0,0,0,0,0,0,0,1,0
1523216225.500000,9,21,1,6,0,0,0,1,0,0,0,0,0,3,3,5,2,2,3,3,0,0,0,0,0,0,0,0,0,1
1523216225.550000,8,10,2,3,0,0,0,0,0,0,0,0,0,0,3,1,2,4,0,2,0,0,0,0,0,0,0,0,1,0
1523216225.600000,10,11,0,4,0,0,0,0,0,0,0,0,0,1,4,2,3,3,3,1,0,0,0,0,0,0,0,0,0,0
1523216225.650000,9,16,1,2,0,0,0,0,0,1,0,0,1,1,4,1,3,6,0,5,0,0,0,0,0,0,0,0,0,0
1523216225.700000,12,16,2,5,0,0,0,0,0,0,0,0,1,1,4,0,4,7,1,2,0,0,0,0,0,0,0,0,0,1
1523216225.750000,13,12,2,2,0,0,0,1,1,0,0,0,0,1,3,1,5,4,2,2,0,0,0,0,0,0,0,0,0,1
1523216225.800000,12,6,3,2,0,0,0,0,1,0,0,0,0,0,1,0,5,2,2,2,0,0,0,0,0,0,0,0,0,0
1523216225.850000,12,10,2,5,0,0,0,0,1,0,0,0,0,1,3,0,4,3,2,1,0,0,0,0,0,0,0,0,0,0
1523216225.900000,11,8,5,0,0,0,0,0,0,0,0,0,1,1,3,4,1,0,0,3,0,0,0,0,0,0,0,0,1,0
1523216225.950000,13,14,3,4,0,0,1,0,0,0,0,0,0,0,2,7,2,1,4,1,0,0,0,0,0,0,0,0,1,1
1523216226.000000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1523216226.050000,7,16,1,4,0,0,0,0,0,1,0,0,0,0,4,1,1,5,0,5,0,0,0,0,0,0,0,0,1,0
1523216226.100000,8,6,0,2,0,0,0,0,1,0,0,0,0,1,2,2,1,1,3,0,0,0,0,0,0,0,0,0,1,0
1523216226.150000,6,5,2,1,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
1523216226.200000,12,2,3,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0
1523216226.250000,12,12,4,4,0,0,0,0,1,1,0,0,0,0,4,3,2,3,0,1,0,0,0,0,0,0,0,0,1,0
1523216226.300000,9,10,2,2,0,0,0,1,1,0,0,0,0,0,2,2,3,5,1,0,0,0,0,0,0,0,0,0,0,0
1523216226.350000,8,23,4,9,0,0,0,0,0,1,0,0,0,2,1,3,2,5,1,1,0,0,0,0,0,0,0,0,0,2
1523216226.400000,11,11,5,4,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2,2,0,0,0,0,0,0,0,0,1,0
1523216226.450000,14,14,5,3,0,0,2,0,0,0,0,0,0,0,3,3,3,4,0,3,0,0,0,0,0,0,0,0,1,1
1523216226.500000,8,1,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523216226.550000,4,2,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523216226.600000,9,4,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0
1523216226.650000,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523216226.700000,6,2,4,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523216226.750000,4,21,1,5,0,0,0,0,1,0,0,0,0,1,1,9,1,3,0,1,0,0,0,0,0,0,0,0,0,2
1523216226.800000,8,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0
1523216226.850000,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1523216226.900000,5,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523216226.950000,6,6,2,3,0,0,0,0,1,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1523216227.000000,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523216227.050000,1,6,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0
1523216227.100000,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1
1523216227.150000,5,7,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,1
1523216227.200000,4,6,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1523216227.250000,3,5,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0
1523216227.300000,5,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523216227.350000,3,7,1,4,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1523216227.400000,5,4,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0
1523216227.450000,6,5,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1523216227.500000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1523216227.550000,7,7,4,2,0,0,0,0,0,0,0,0,0,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
1523216227.600000,63,27,17,10,0,0,0,1,1,0,0,0,4,1,19,10,11,4,4,0,0,0,0,0,0,0,0,0,7,1
1523216227.650000,49,44,7,12,0,0,0,0,1,2,0,0,2,1,17,17,13,7,6,3,0,0,0,0,0,0,0,0,3,2
1523216227.700000,31,52,7,9,0,0,1,0,0,1,0,0,2,0,9,15,4,16,6,8,0,0,0,0,0,0,0,0,2,3
1523216227.750000,10,21,1,6,0,0,1,0,1,3,0,0,0,0,1,6,3,3,3,2,0,0,0,0,0,0,0,0,0,1
1523216227.800000,17,13,4,3,0,0,0,0,0,1,0,0,0,1,6,0,4,1,2,5,0,0,0,0,0,0,0,0,1,2
1523216227.850000,4,10,1,6,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
1523216227.900000,9,18,2,8,0,0,0,0,0,0,0,0,0,1,4,3,3,5,0,1,0,0,0,0,0,0,0,0,0,0
1523216227.950000,8,13,3,8,0,0,0,1,0,0,0,0,0,0,2,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0
1523216228.000000,4,10,1,1,0,0,0,0,1,1,0,0,0,0,0,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0
1523216228.050000,10,17,4,5,0,0,0,0,0,0,0,0,0,1,4,2,1,5,0,4,0,0,0,0,0,0,0,0,1,0
1523216228.100000,10,16,2,5,0,0,0,0,0,0,0,0,0,0,4,1,1,7,2,2,0,0,0,0,0,0,0,0,1,1
1523216228.150000,17,9,4,3,0,0,0,0,0,0,0,0,1,1,7,3,2,1,1,1,0,0,0,0,0,0,0,0,2,0
1523216228.200000,12,12,4,4,0,0,0,0,0,0,0,0,0,0,5,3,3,2,0,3,0,0,0,0,0,0,0,0,0,0
1523216228.250000,13,14,3,5,0,0,1,0,0,0,0,0,0,0,3,4,3,3,3,1,0,0,0,0,0,0,0,0,0,1
1523216228.300000,14,8,5,7,0,0,0,0,1,0,0,0,1,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0
1523216228.350000,13,12,7,3,0,0,0,0,0,1,0,0,0,1,2,3,2,2,1,1,0,0,0,0,0,0,0,0,1,1
1523216228.400000,7,14,1,5,0,0,1,0,0,1,0,0,0,2,1,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0
1523216228.450000,15,7,2,1,0,0,0,0,1,0,0,0,1,0,4,2,4,4,2,0,0,0,0,0,0,0,0,0,1,0
1523216228.500000,12,9,1,2,0,0,0,0,1,0,0,0,0,0,4,2,5,1,1,3,0,0,0,0,0,0,0,0,0,1
1523216228.550000,10,10,5,5,0,0,0,0,0,1,0,0,0,0,1,0,2,3,2,0,0,0,0,0,0,0,0,0,0,1
1523216228.600000,8,14,3,3,0,0,0,0,0,0,0,0,0,1,1,3,1,3,2,4,0,0,0,0,0,0,0,0,1,0
1523216228.650000,6,7,3,4,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1523216228.700000,13,13,3,4,0,0,1,0,0,0,0,0,0,0,5,3,2,5,1,0,0,0,0,0,0,0,0,0,1,1
1523216228.750000,8,9,3,2,0,0,0,0,1,0,0,0,1,0,1,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0
1523216228.800000,9,14,1,4,0,0,0,0,0,1,0,0,1,0,5,3,1,5,1,0,0,0,0,0,0,0,0,0,0,1
1523216228.850000,6,10,1,1,0,0,0,0,0,1,0,0,0,0,0,5,2,3,2,0,0,0,0,0,0,0,0,0,1,0
1523216228.900000,10,5,1,1,0,0,0,0,2,0,0,0,0,0,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0
1523216228.950000,12,11,4,4,0,0,1,0,0,0,0,0,1,0,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,2
1523216229.000000,14,19,2,7,0,0,1,0,0,1,0,0,1,1,6,3,2,5,0,1,0,0,0,0,0,0,0,0,2,1
1523216229.050000,7,11,1,4,0,0,0,0,0,0,0,0,1,0,2,2,2,3,1,1,0,0,0,0,0,0,0,0,0,1
1523216229.100000,11,6,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,1,0,0,0,0,0,0,0,0,1,1
1523216229.150000,10,17,4,5,0,0,1,0,0,0,0,0,0,0,1,3,1,4,0,5,0,0,0,0,0,0,0,0,3,0
1523216229.200000,7,6,0,1,0,0,0,0,1,0,0,0,1,0,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1
1523216229.250000,10,10,0,4,0,0,0,0,0,0,0,0,1,0,4,4,5,1,0,1,0,0,0,0,0,0,0,0,0,0
1523216229.300000,11,11,4,4,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0
1523216229.350000,10,9,3,3,0,0,0,0,0,0,0,0,1,0,3,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0
1523216229.400000,15,4,3,1,0,0,0,0,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2
1523216229.450000,15,5,3,4,0,0,0,0,1,1,0,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
1523216229.500000,14,11,2,4,0,0,0,0,0,0,0,0,0,0,6,3,3,2,2,1,0,0,0,0,0,0,0,0,1,1
1523216229.550000,7,13,1,6,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,1,0,0,0,0,0,0,0,0,2,0
1523216229.600000,13,12,4,2,0,0,0,0,0,0,0,0,1,2,4,3,3,3,0,1,0,0,0,0,0,0,0,0,1,1
1523216229.650000,9,10,1,2,0,0,1,0,1,1,0,0,1,1,3,1,0,2,1,1,0,0,0,0,0,0,0,0,1,2
1523216229.700000,13,17,4,7,0,0,0,0,2,1,0,0,0,0,1,5,2,1,4,3,0,0,0,0,0,0,0,0,0,0
1523216229.750000,12,16,2,8,0,0,2,0,0,0,0,0,0,0,3,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0
1523216229.800000,14,13,5,4,0,0,0,0,0,0,0,0,0,0,4,5,3,2,2,1,0,0,0,0,0,0,0,0,0,1
1523216229.850000,9,6,1,3,0,0,1,0,0,0,0,0,0,0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1
1523216229.900000,9,11,3,3,0,0,0,1,0,1,0,0,0,0,2,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0
1523216229.950000,15,5,1,1,0,0,0,0,1,0,0,0,1,0,3,0,4,3,4,1,0,0,0,0,0,0,0,0,1,0
1523216230.000000,7,7,2,1,0,0,0,0,0,0,0,0,0,0,3,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0
1523216230.050000,13,12,3,3,0,0,0,0,0,0,0,0,0,1,6,3,2,4,0,1,0,0,0,0,0,0,0,0,2,0
1523216230.100000,11,3,2,1,0,0,0,0,0,1,0,0,1,0,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1523216230.150000,10,20,3,4,0,0,0,0,0,1,0,0,1,0,6,6,0,6,0,3,0,0,0,0,0,0,0,0,0,0
1523216230.200000,10,14,4,4,0,0,0,0,0,0,0,0,0,0,2,5,2,1,2,3,0,0,0,0,0,0,0,0,0,1
1523216230.250000,7,2,3,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1523216230.300000,12,13,4,2,0,0,0,0,0,0,0,0,0,2,2,3,3,2,3,3,0,0,0,0,0,0,0,0,0,1
1523216230.350000,14,12,5,2,0,0,0,0,0,0,0,0,0,0,1,4,3,3,1,3,0,0,0,0,0,0,0,0,4,0
1523216230.400000,6,5,1,2,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
1523216230.450000,8,9,3,2,0,0,0,2,0,0,0,0,1,0,3,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0
1523216230.500000,11,7,1,1,0,0,0,0,0,0,0,0,1,0,2,1,4,4,2,0,0,0,0,0,0,0,0,0,1,1
1523216230.550000,10,8,2,3,0,0,0,0,0,0,0,0,2,0,3,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0
1523216230.600000,3,10,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0
1523216230.650000,5,11,0,7,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0
1523216230.700000,8,17,1,4,0,0,1,0,0,0,0,0,0,1,3,6,2,5,0,1,0,0,0,0,0,0,0,0,1,0
1523216230.750000,6,16,5,3,0,0,0,0,0,0,0,0,0,0,0,6,1,4,0,3,0,0,0,0,0,0,0,0,0,0
1523216230.800000,9,5,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0
1523216230.850000,14,6,3,1,0,0,1,0,0,0,0,0,0,0,3,3,5,1,1,1,0,0,0,0,0,0,0,0,1,0
1523216230.900000,13,10,4,4,0,0,1,0,0,0,0,0,1,1,1,2,5,0,1,0,0,0,0,0,0,0,0,0,0,3
1523216230.950000,11,25,3,6,0,0,0,0,0,1,0,0,0,2,4,7,1,5,1,2,0,0,0,0,0,0,0,0,2,2
1523216231.000000,10,11,1,6,0,0,0,0,0,2,0,0,0,0,0,2,5,1,2,0,0,0,0,0,0,0,0,0,2,0
1523216231.050000,11,8,2,2,0,0,0,1,0,0,0,0,0,0,6,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1523216231.100000,2,8,0,5,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1523216231.150000,8,4,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,1
1523216231.200000,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523216231.250000,5,5,1,2,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1523216231.300000,5,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0
1523216231.350000,8,5,2,1,0,0,0,1,0,0,0,0,0,0,1,1,3,1,1,1,0,0,0,0,0,0,0,0,1,0
1523216231.400000,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1523216231.450000,5,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1523216231.500000,3,7,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0
1523216231.550000,7,4,1,1,0,0,0,0,1,0,0,0,0,0,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0
1523216231.600000,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1523216231.650000,8,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0
1523216231.700000,7,2,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1523216231.750000,6,7,3,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1523216231.800000,2,5,1,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523216231.850000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523216231.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523216231.950000,19,9,4,2,0,0,0,0,1,0,0,0,0,1,2,4,5,0,4,2,0,0,0,0,0,0,0,0,3,0
1523216232.000000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523216232.050000,5,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
1523216232.100000,8,5,2,1,0,0,0,0,0,0,0,0,1,0,2,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1523216232.150000,5,6,0,2,0,0,0,0,1,0,0,0,2,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1523216232.200000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1523216232.250000,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
1523216232.300000,2,6,0,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523216232.350000,13,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,2
1523216232.400000,5,8,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0
1523216232.450000,6,4,1,2,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0
1523216232.500000,5,8,4,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,0,0,0,0,1,0
1523216232.550000,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
1523216232.600000,4,9,1,2,0,0,0,0,0,1,0,0,0,0,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1
1523216232.650000,3,12,2,4,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,1,1
1523216232.700000,11,2,1,0,0,0,0,0,2,0,0,0,0,0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0
1523216232.750000,6,5,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1523216232.800000,4,4,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1523216232.850000,2,8,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,2
1523216232.900000,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0
1523216232.950000,4,10,1,4,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0
1523216233.000000,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0
1523216233.050000,3,9,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0
1523216233.100000,52,22,14,8,0,0,2,2,2,1,0,0,4,0,13,7,8,3,3,1,0,0,0,0,0,0,0,0,6,0
