date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1523216165.800000,87.339987,87.339987,0.000000,0.000000,0.000000,1.000000,86.339987
1523216165.850000,89.200028,89.200028,0.000000,0.000000,0.000000,1.000000,88.200028
1523216165.900000,89.040023,89.040023,0.000000,0.000000,0.000000,1.000000,88.040023
1523216165.950000,89.199993,89.199993,0.000000,0.000000,0.000000,1.000000,88.199993
1523216166.000000,89.280008,89.280008,0.000000,0.000000,0.000000,1.000000,88.280008
1523216166.050000,89.700015,89.700015,0.000000,0.000000,0.000000,1.000000,88.700015
1523216166.100000,86.939976,86.939976,0.000000,0.000000,0.000000,1.000000,85.939976
1523216166.150000,88.120021,88.120021,0.000000,0.000000,0.000000,1.000000,87.120021
1523216166.200000,89.140018,89.140018,0.000000,0.000000,0.000000,1.000000,88.140018
1523216166.250000,88.740027,88.740027,0.000000,0.000000,0.000000,1.000000,87.740027
1523216166.300000,89.820002,89.820002,0.000000,0.000000,0.000000,1.000000,88.820002
1523216166.350000,89.359985,89.359985,0.000000,0.000000,0.000000,1.000000,88.359985
1523216166.400000,88.600031,88.600031,0.000000,0.000000,0.000000,1.000000,87.600031
1523216166.450000,87.799984,87.799984,0.000000,0.000000,0.000000,1.000000,86.799984
1523216166.500000,89.440036,89.440036,0.000000,0.000000,0.000000,1.000000,88.440036
1523216166.550000,86.800043,86.800043,0.000000,0.000000,0.000000,1.000000,85.800043
1523216166.600000,89.560012,89.560012,0.000000,0.000000,0.000000,1.000000,88.560012
1523216166.650000,89.299978,89.299978,0.000000,0.000000,0.000000,1.000000,88.299978
1523216166.700000,89.599977,89.599977,0.000000,0.000000,0.000000,1.000000,88.599977
1523216166.750000,88.240070,88.240070,0.000000,0.000000,0.000000,1.000000,87.240070
1523216166.800000,87.859992,87.859992,0.000000,0.000000,0.000000,1.000000,86.859992
1523216166.850000,89.699971,89.699971,0.000000,0.000000,0.000000,1.000000,88.699971
1523216166.900000,88.840001,88.840001,0.000000,0.000000,0.000000,1.000000,87.840001
1523216166.950000,88.920012,88.920012,0.000000,0.000000,0.000000,1.000000,87.920012
1523216167.000000,87.640021,87.640021,0.000000,0.000000,0.000000,1.000000,86.640021
1523216167.050000,89.360002,89.360002,0.000000,0.000000,0.000000,1.000000,88.360002
1523216167.100000,89.039960,89.039960,0.000000,0.000000,0.000000,1.000000,88.039960
1523216167.150000,89.320008,89.320008,0.000000,0.000000,0.000000,1.000000,88.320008
1523216167.200000,87.020008,87.020008,0.000000,0.000000,0.000000,1.000000,86.020008
1523216167.250000,88.179989,88.179989,0.000000,0.000000,0.000000,1.000000,87.179989
1523216167.300000,88.379994,88.379994,0.000000,0.000000,0.000000,1.000000,87.379994
1523216167.350000,88.699982,88.699982,0.000000,0.000000,0.000000,1.000000,87.699982
1523216167.400000,89.680005,89.680005,0.000000,0.000000,0.000000,1.000000,88.680005
1523216167.450000,88.760035,88.760035,0.000000,0.000000,0.000000,1.000000,87.760035
1523216167.500000,89.599985,89.599985,0.000000,0.000000,0.000000,1.000000,88.599985
1523216167.550000,89.459994,89.459994,0.000000,0.000000,0.000000,1.000000,88.459994
1523216167.600000,89.579988,89.579988,0.000000,0.000000,0.000000,1.000000,88.579988
1523216167.650000,89.399974,89.399974,0.000000,0.000000,0.000000,1.000000,88.399974
1523216167.700000,89.519999,89.519999,0.000000,0.000000,0.000000,1.000000,88.519999
1523216167.750000,89.420043,89.420043,0.000000,0.000000,0.000000,1.000000,88.420043
1523216167.800000,89.039978,89.039978,0.000000,0.000000,0.000000,1.000000,88.039978
1523216167.850000,89.300003,89.300003,0.000000,0.000000,0.000000,1.000000,88.300003
1523216167.900000,89.100024,89.100024,0.000000,0.000000,0.000000,1.000000,88.100024
1523216167.950000,89.740000,89.740000,0.000000,0.000000,0.000000,1.000000,88.740000
1523216168.000000,89.580032,89.580032,0.000000,0.000000,0.000000,1.000000,88.580032
1523216168.050000,89.259983,89.259983,0.000000,0.000000,0.000000,1.000000,88.259983
1523216168.100000,89.440003,89.440003,0.000000,0.000000,0.000000,1.000000,88.440003
1523216168.150000,89.560009,89.560009,0.000000,0.000000,0.000000,1.000000,88.560009
1523216168.200000,89.540009,89.540009,0.000000,0.000000,0.000000,1.000000,88.540009
1523216168.250000,89.119996,89.119996,0.000000,0.000000,0.000000,1.000000,88.119996
1523216168.300000,87.180008,87.180008,0.000000,0.000000,0.000000,1.000000,86.180008
1523216168.350000,89.339993,89.339993,0.000000,0.000000,0.000000,1.000000,88.339993
1523216168.400000,88.720032,88.720032,0.000000,0.000000,0.000000,1.000000,87.720032
1523216168.450000,88.799980,88.799980,0.000000,0.000000,0.000000,1.000000,87.799980
1523216168.500000,89.619981,89.619981,0.000000,0.000000,0.000000,0.560001,89.059979
1523216168.550000,88.280009,88.280009,0.000000,0.000000,0.000000,0.000000,88.280009
1523216168.600000,88.220000,88.220000,0.000000,0.000000,0.000000,0.000000,88.220000
1523216168.650000,89.199995,89.199995,0.000000,0.000000,0.000000,0.000000,89.199995
1523216168.700000,89.399987,89.399987,0.000000,0.000000,0.000000,0.000000,89.399987
1523216168.750000,88.080004,88.080004,0.000000,0.000000,0.000000,0.000000,88.080004
1523216168.800000,88.299978,88.299978,0.000000,0.000000,0.000000,0.000000,88.299978
1523216168.850000,85.319977,85.319977,0.000000,0.000000,0.000000,0.000000,85.319977
1523216168.900000,89.299979,89.299979,0.000000,0.000000,0.000000,0.000000,89.299979
1523216168.950000,89.539999,89.539999,0.000000,0.000000,0.000000,0.000000,89.539999
1523216169.000000,89.360002,89.360002,0.000000,0.000000,0.000000,0.000000,89.360002
1523216169.050000,88.580034,88.580034,0.000000,0.000000,0.000000,0.000000,88.580034
1523216169.100000,89.740011,89.740011,0.000000,0.000000,0.000000,0.000000,89.740011
1523216169.150000,88.199992,88.199992,0.000000,0.000000,0.000000,0.000000,88.199992
1523216169.200000,89.160001,89.160001,0.000000,0.000000,0.000000,0.000000,89.160001
1523216169.250000,89.440004,89.440004,0.000000,0.000000,0.000000,0.000000,89.440004
1523216169.300000,89.220033,89.220033,0.000000,0.000000,0.000000,0.000000,89.220033
1523216169.350000,88.899978,88.899978,0.000000,0.000000,0.000000,0.000000,88.899978
1523216169.400000,88.959991,88.959991,0.000000,0.000000,0.000000,0.000000,88.959991
1523216169.450000,88.960021,88.960021,0.000000,0.000000,0.000000,0.000000,88.960021
1523216169.500000,88.059975,88.059975,0.000000,0.000000,0.000000,0.000000,88.059975
1523216169.550000,89.619988,89.619988,0.000000,0.000000,0.000000,0.000000,89.619988
1523216169.600000,88.440011,88.440011,0.000000,0.000000,0.000000,0.000000,88.440011
1523216169.650000,88.600021,88.600021,0.000000,0.000000,0.000000,0.000000,88.600021
1523216169.700000,88.720008,88.720008,0.000000,0.000000,0.000000,0.000000,88.720008
1523216169.750000,88.619983,88.619983,0.000000,0.000000,0.000000,0.000000,88.619983
1523216169.800000,88.839992,88.839992,0.000000,0.000000,0.000000,0.000000,88.839992
1523216169.850000,89.019971,89.019971,0.000000,0.000000,0.000000,0.000000,89.019971
1523216169.900000,89.079993,89.079993,0.000000,0.000000,0.000000,0.000000,89.079993
1523216169.950000,89.560011,89.560011,0.000000,0.000000,0.000000,0.000000,89.560011
1523216170.000000,88.179998,88.179998,0.000000,0.000000,0.000000,0.000000,88.179998
1523216170.050000,89.300022,89.300022,0.000000,0.000000,0.000000,0.000000,89.300022
1523216170.100000,89.480001,89.480001,0.000000,0.000000,0.000000,0.000000,89.480001
1523216170.150000,89.660019,89.660019,0.000000,0.000000,0.000000,0.000000,89.660019
1523216170.200000,89.119994,89.119994,0.000000,0.000000,0.000000,0.000000,89.119994
1523216170.250000,89.320027,89.320027,0.000000,0.000000,0.000000,0.000000,89.320027
1523216170.300000,88.839999,88.839999,0.000000,0.000000,0.000000,0.000000,88.839999
1523216170.350000,89.519984,89.519984,0.000000,0.000000,0.000000,0.000000,89.519984
1523216170.400000,89.340001,89.340001,0.000000,0.000000,0.000000,0.000000,89.340001
1523216170.450000,88.079985,88.079985,0.000000,0.000000,0.000000,0.000000,88.079985
1523216170.500000,87.320005,87.320005,0.000000,0.000000,0.000000,0.000000,87.320005
1523216170.550000,88.680026,88.680026,0.000000,0.000000,0.000000,0.000000,88.680026
1523216170.600000,89.399986,89.399986,0.000000,0.000000,0.000000,0.000000,89.399986
1523216170.650000,87.019990,87.019990,0.000000,0.000000,0.000000,0.000000,87.019990
1523216170.700000,88.939996,88.939996,0.000000,0.000000,0.000000,0.000000,88.939996
1523216170.750000,89.420003,89.420003,0.000000,0.000000,0.000000,0.000000,89.420003
1523216170.800000,89.320020,89.320020,0.000000,0.000000,0.000000,0.000000,89.320020
1523216170.850000,89.400004,89.400004,0.000000,0.000000,0.000000,0.000000,89.400004
1523216170.900000,88.860004,88.860004,0.000000,0.000000,0.000000,0.000000,88.860004
1523216170.950000,89.319970,89.319970,0.000000,0.000000,0.000000,0.000000,89.319970
1523216171.000000,88.019976,88.019976,0.000000,0.000000,0.000000,0.000000,88.019976
1523216171.050000,89.760008,89.760008,0.000000,0.000000,0.000000,0.000000,89.760008
1523216171.100000,88.840012,88.840012,0.000000,0.000000,0.000000,0.000000,88.840012
1523216171.150000,88.040009,88.040009,0.000000,0.000000,0.000000,0.000000,88.040009
1523216171.200000,89.100016,89.100016,0.000000,0.000000,0.000000,0.000000,89.100016
1523216171.250000,89.400009,89.400009,0.000000,0.000000,0.000000,0.000000,89.400009
1523216171.300000,89.479992,89.479992,0.000000,0.000000,0.000000,0.000000,89.479992
1523216171.350000,88.320030,88.320030,0.000000,0.000000,0.000000,0.000000,88.320030
1523216171.400000,88.919992,88.919992,0.000000,0.000000,0.000000,0.000000,88.919992
1523216171.450000,89.739990,89.739990,0.000000,0.000000,0.000000,0.000000,89.739990
1523216171.500000,89.439985,89.439985,0.000000,0.000000,0.000000,0.000000,89.439985
1523216171.550000,88.919975,88.919975,0.000000,0.000000,0.000000,0.000000,88.919975
1523216171.600000,89.719989,89.719989,0.000000,0.000000,0.000000,0.000000,89.719989
1523216171.650000,89.719994,89.719994,0.000000,0.000000,0.000000,0.000000,89.719994
1523216171.700000,89.480011,89.480011,0.000000,0.000000,0.000000,0.000000,89.480011
1523216171.750000,88.820009,88.820009,0.000000,0.000000,0.000000,0.000000,88.820009
1523216171.800000,89.400018,89.400018,0.000000,0.000000,0.000000,0.000000,89.400018
1523216171.850000,85.600019,85.600019,0.000000,0.000000,0.000000,0.000000,85.600019
1523216171.900000,89.020005,89.020005,0.000000,0.000000,0.000000,0.000000,89.020005
1523216171.950000,89.160020,89.160020,0.000000,0.000000,0.000000,0.000000,89.160020
1523216172.000000,89.340006,89.340006,0.000000,0.000000,0.000000,0.000000,89.340006
1523216172.050000,88.740010,88.740010,0.000000,0.000000,0.000000,0.000000,88.740010
1523216172.100000,89.600001,89.600001,0.000000,0.000000,0.000000,0.000000,89.600001
1523216172.150000,87.580006,87.580006,0.000000,0.000000,0.000000,0.000000,87.580006
1523216172.200000,88.839976,88.839976,0.000000,0.000000,0.000000,0.000000,88.839976
1523216172.250000,88.820038,88.820038,0.000000,0.000000,0.000000,0.000000,88.820038
1523216172.300000,89.000019,89.000019,0.000000,0.000000,0.000000,0.000000,89.000019
1523216172.350000,88.959971,88.959971,0.000000,0.000000,0.000000,0.000000,88.959971
1523216172.400000,89.180010,89.180010,0.000000,0.000000,0.000000,0.000000,89.180010
1523216172.450000,89.280005,89.280005,0.000000,0.000000,0.000000,0.000000,89.280005
1523216172.500000,88.140039,88.140039,0.000000,0.000000,0.000000,0.000000,88.140039
1523216172.550000,87.000001,87.000001,0.000000,0.000000,0.000000,0.000000,87.000001
1523216172.600000,86.580015,86.580015,0.000000,0.000000,0.000000,0.000000,86.580015
1523216172.650000,89.499990,89.499990,0.000000,0.000000,0.000000,0.000000,89.499990
1523216172.700000,89.419996,89.419996,0.000000,0.000000,0.000000,0.000000,89.419996
1523216172.750000,87.959994,87.959994,0.000000,0.000000,0.000000,0.000000,87.959994
1523216172.800000,89.479980,89.479980,0.000000,0.000000,0.000000,0.000000,89.479980
1523216172.850000,89.019995,89.019995,0.000000,0.000000,0.000000,0.000000,89.019995
1523216172.900000,88.940004,88.940004,0.000000,0.000000,0.000000,0.000000,88.940004
1523216172.950000,89.759968,89.759968,0.000000,0.000000,0.000000,0.000000,89.759968
1523216173.000000,88.319976,88.319976,0.000000,0.000000,0.000000,0.000000,88.319976
1523216173.050000,89.239977,89.239977,0.000000,0.000000,0.000000,0.000000,89.239977
1523216173.100000,89.559969,89.559969,0.000000,0.000000,0.000000,0.000000,89.559969
1523216173.150000,88.400052,88.400052,0.000000,0.000000,0.000000,0.000000,88.400052
1523216173.200000,89.059982,89.059982,0.000000,0.000000,0.000000,0.000000,89.059982
1523216173.250000,89.540014,89.540014,0.000000,0.000000,0.000000,0.000000,89.540014
1523216173.300000,89.320006,89.320006,0.000000,0.000000,0.000000,0.000000,89.320006
1523216173.350000,89.360019,89.360019,0.000000,0.000000,0.000000,0.000000,89.360019
1523216173.400000,89.960007,89.960007,0.000000,0.000000,0.000000,0.000000,89.960007
1523216173.450000,89.400003,89.400003,0.000000,0.000000,0.000000,0.000000,89.400003
1523216173.500000,82.379955,82.379955,0.000000,0.000000,0.000000,0.000000,82.379955
1523216173.550000,88.979986,88.979986,0.000000,0.000000,0.000000,0.000000,88.979986
1523216173.600000,89.500000,89.500000,0.000000,0.000000,0.000000,0.000000,89.500000
1523216173.650000,89.400004,89.400004,0.000000,0.000000,0.000000,0.000000,89.400004
1523216173.700000,88.880024,88.880024,0.000000,0.000000,0.000000,0.000000,88.880024
1523216173.750000,89.479995,89.479995,0.000000,0.000000,0.000000,0.000000,89.479995
1523216173.800000,89.499992,89.499992,0.000000,0.000000,0.000000,0.000000,89.499992
1523216173.850000,89.419991,89.419991,0.000000,0.000000,0.000000,0.000000,89.419991
1523216173.900000,89.579991,89.579991,0.000000,0.000000,0.000000,0.000000,89.579991
1523216173.950000,89.620000,89.620000,0.000000,0.000000,0.000000,0.000000,89.620000
1523216174.000000,89.519977,89.519977,0.000000,0.000000,0.000000,0.000000,89.519977
1523216174.050000,89.779982,89.779982,0.000000,0.000000,0.000000,0.000000,89.779982
1523216174.100000,89.700005,89.700005,0.000000,0.000000,0.000000,0.000000,89.700005
1523216174.150000,88.700012,88.700012,0.000000,0.000000,0.000000,0.000000,88.700012
1523216174.200000,89.059997,89.059997,0.000000,0.000000,0.000000,0.000000,89.059997
1523216174.250000,88.340036,88.340036,0.000000,0.000000,0.000000,0.000000,88.340036
1523216174.300000,88.399983,88.399983,0.000000,0.000000,0.000000,0.000000,88.399983
1523216174.350000,89.179994,89.179994,0.000000,0.000000,0.000000,0.000000,89.179994
1523216174.400000,87.460023,87.460023,0.000000,0.000000,0.000000,0.000000,87.460023
1523216174.450000,87.759989,87.759989,0.000000,0.000000,0.000000,0.000000,87.759989
1523216174.500000,89.459991,89.459991,0.000000,0.000000,0.000000,0.000000,89.459991
1523216174.550000,87.939987,87.939987,0.000000,0.000000,0.000000,0.000000,87.939987
1523216174.600000,88.040005,88.040005,0.000000,0.000000,0.000000,0.000000,88.040005
1523216174.650000,89.299981,89.299981,0.000000,0.000000,0.000000,0.000000,89.299981
1523216174.700000,89.599981,89.599981,0.000000,0.000000,0.000000,0.000000,89.599981
1523216174.750000,88.499990,88.499990,0.000000,0.000000,0.000000,0.000000,88.499990
1523216174.800000,88.720052,88.720052,0.000000,0.000000,0.000000,0.000000,88.720052
1523216174.850000,88.380037,88.380037,0.000000,0.000000,0.000000,0.000000,88.380037
1523216174.900000,88.760015,88.760015,0.000000,0.000000,0.000000,0.000000,88.760015
1523216174.950000,87.539990,87.539990,0.000000,0.000000,0.000000,0.000000,87.539990
1523216175.000000,89.479986,89.479986,0.000000,0.000000,0.000000,0.000000,89.479986
1523216175.050000,89.439987,89.439987,0.000000,0.000000,0.000000,0.000000,89.439987
1523216175.100000,88.820030,88.820030,0.000000,0.000000,0.000000,0.000000,88.820030
1523216175.150000,88.980025,88.980025,0.000000,0.000000,0.000000,0.000000,88.980025
1523216175.200000,89.080011,89.080011,0.000000,0.000000,0.000000,0.000000,89.080011
1523216175.250000,87.819988,87.819988,0.000000,0.000000,0.000000,0.000000,87.819988
1523216175.300000,87.440022,87.440022,0.000000,0.000000,0.000000,0.000000,87.440022
1523216175.350000,89.399981,89.399981,0.000000,0.000000,0.000000,0.000000,89.399981
1523216175.400000,88.360014,88.360014,0.000000,0.000000,0.000000,0.000000,88.360014
1523216175.450000,88.639984,88.639984,0.000000,0.000000,0.000000,0.000000,88.639984
1523216175.500000,87.180004,87.180004,0.000000,0.000000,0.000000,0.000000,87.180004
1523216175.550000,88.660011,88.660011,0.000000,0.000000,0.000000,0.000000,88.660011
1523216175.600000,89.280009,89.280009,0.000000,0.000000,0.000000,0.000000,89.280009
1523216175.650000,88.699996,88.699996,0.000000,0.000000,0.000000,0.000000,88.699996
1523216175.700000,89.460016,89.460016,0.000000,0.000000,0.000000,0.000000,89.460016
1523216175.750000,89.280012,89.280012,0.000000,0.000000,0.000000,0.000000,89.280012
1523216175.800000,89.540024,89.540024,0.000000,0.000000,0.000000,0.000000,89.540024
1523216175.850000,88.600002,88.600002,0.000000,0.000000,0.000000,0.000000,88.600002
1523216175.900000,89.260033,89.260033,0.000000,0.000000,0.000000,0.000000,89.260033
1523216175.950000,87.799999,87.799999,0.000000,0.000000,0.000000,0.000000,87.799999
1523216176.000000,87.920026,87.920026,0.000000,0.000000,0.000000,0.000000,87.920026
1523216176.050000,87.819970,87.819970,0.000000,0.000000,0.000000,0.000000,87.819970
1523216176.100000,89.480003,89.480003,0.000000,0.000000,0.000000,0.000000,89.480003
1523216176.150000,89.340015,89.340015,0.000000,0.000000,0.000000,0.000000,89.340015
1523216176.200000,89.439970,89.439970,0.000000,0.000000,0.000000,0.000000,89.439970
1523216176.250000,89.539988,89.539988,0.000000,0.000000,0.000000,0.000000,89.539988
1523216176.300000,89.599997,89.599997,0.000000,0.000000,0.000000,0.000000,89.599997
1523216176.350000,89.259992,89.259992,0.000000,0.000000,0.000000,0.000000,89.259992
1523216176.400000,89.939981,89.939981,0.000000,0.000000,0.000000,0.000000,89.939981
1523216176.450000,87.880009,87.880009,0.000000,0.000000,0.000000,0.000000,87.880009
1523216176.500000,87.379972,87.379972,0.000000,0.000000,0.000000,0.000000,87.379972
1523216176.550000,89.459994,89.459994,0.000000,0.000000,0.000000,0.000000,89.459994
1523216176.600000,89.399996,89.399996,0.000000,0.000000,0.000000,0.000000,89.399996
1523216176.650000,88.579973,88.579973,0.000000,0.000000,0.000000,0.000000,88.579973
1523216176.700000,87.259996,87.259996,0.000000,0.000000,0.000000,0.000000,87.259996
1523216176.750000,89.199991,89.199991,0.000000,0.000000,0.000000,0.000000,89.199991
1523216176.800000,89.319990,89.319990,0.000000,0.000000,0.000000,0.000000,89.319990
1523216176.850000,87.540035,87.540035,0.000000,0.000000,0.000000,0.000000,87.540035
1523216176.900000,89.340029,89.340029,0.000000,0.000000,0.000000,0.000000,89.340029
1523216176.950000,89.079999,89.079999,0.000000,0.000000,0.000000,0.000000,89.079999
1523216177.000000,88.939986,88.939986,0.000000,0.000000,0.000000,0.000000,88.939986
1523216177.050000,88.599998,88.599998,0.000000,0.000000,0.000000,0.000000,88.599998
1523216177.100000,89.300006,89.300006,0.000000,0.000000,0.000000,0.000000,89.300006
1523216177.150000,89.600013,89.600013,0.000000,0.000000,0.000000,0.000000,89.600013
1523216177.200000,88.720037,88.720037,0.000000,0.000000,0.000000,0.000000,88.720037
1523216177.250000,88.779984,88.779984,0.000000,0.000000,0.000000,0.000000,88.779984
1523216177.300000,86.340020,86.340020,0.000000,0.000000,0.000000,0.000000,86.340020
1523216177.350000,89.540014,89.540014,0.000000,0.000000,0.000000,0.000000,89.540014
1523216177.400000,88.539998,88.539998,0.000000,0.000000,0.000000,0.000000,88.539998
1523216177.450000,86.719973,86.719973,0.000000,0.000000,0.000000,0.000000,86.719973
1523216177.500000,88.860047,88.860047,0.000000,0.000000,0.000000,0.000000,88.860047
1523216177.550000,88.900004,88.900004,0.000000,0.000000,0.000000,0.000000,88.900004
1523216177.600000,87.859973,87.859973,0.000000,0.000000,0.000000,0.000000,87.859973
1523216177.650000,89.139994,89.139994,0.000000,0.000000,0.000000,0.000000,89.139994
1523216177.700000,89.440012,89.440012,0.000000,0.000000,0.000000,0.000000,89.440012
1523216177.750000,89.680002,89.680002,0.000000,0.000000,0.000000,0.000000,89.680002
1523216177.800000,89.639986,89.639986,0.000000,0.000000,0.000000,0.000000,89.639986
1523216177.850000,89.619974,89.619974,0.000000,0.000000,0.000000,0.000000,89.619974
1523216177.900000,89.600011,89.600011,0.000000,0.000000,0.000000,0.000000,89.600011
1523216177.950000,89.479993,89.479993,0.000000,0.000000,0.000000,0.000000,89.479993
1523216178.000000,89.120012,89.120012,0.000000,0.000000,0.000000,0.000000,89.120012
1523216178.050000,89.419994,89.419994,0.000000,0.000000,0.000000,0.000000,89.419994
1523216178.100000,89.359985,89.359985,0.000000,0.000000,0.000000,0.000000,89.359985
1523216178.150000,89.480021,89.480021,0.000000,0.000000,0.000000,0.000000,89.480021
1523216178.200000,88.900016,88.900016,0.000000,0.000000,0.000000,0.000000,88.900016
1523216178.250000,89.520006,89.520006,0.000000,0.000000,0.000000,0.000000,89.520006
1523216178.300000,89.460026,89.460026,0.000000,0.000000,0.000000,0.000000,89.460026
1523216178.350000,89.460020,89.460020,0.000000,0.000000,0.000000,0.000000,89.460020
1523216178.400000,88.879992,88.879992,0.000000,0.000000,0.000000,0.000000,88.879992
1523216178.450000,89.599996,89.599996,0.000000,0.000000,0.000000,0.000000,89.599996
1523216178.500000,89.479979,89.479979,0.000000,0.000000,0.000000,0.000000,89.479979
1523216178.550000,89.360002,89.360002,0.000000,0.000000,0.000000,0.000000,89.360002
1523216178.600000,89.720003,89.720003,0.000000,0.000000,0.000000,0.000000,89.720003
1523216178.650000,89.519997,89.519997,0.000000,0.000000,0.000000,0.000000,89.519997
1523216178.700000,89.299961,89.299961,0.000000,0.000000,0.000000,0.000000,89.299961
1523216178.750000,89.240008,89.240008,0.000000,0.000000,0.000000,0.000000,89.240008
1523216178.800000,88.680011,88.680011,0.000000,0.000000,0.000000,0.000000,88.680011
1523216178.850000,89.600004,89.600004,0.000000,0.000000,0.000000,0.000000,89.600004
1523216178.900000,87.800003,87.800003,0.000000,0.000000,0.000000,0.000000,87.800003
1523216178.950000,88.999979,88.999979,0.000000,0.000000,0.000000,0.000000,88.999979
1523216179.000000,89.099963,89.099963,0.000000,0.000000,0.000000,0.000000,89.099963
1523216179.050000,88.880009,88.880009,0.000000,0.000000,0.000000,0.000000,88.880009
1523216179.100000,89.559989,89.559989,0.000000,0.000000,0.000000,0.000000,89.559989
1523216179.150000,89.600013,89.600013,0.000000,0.000000,0.000000,0.000000,89.600013
1523216179.200000,87.359991,87.359991,0.000000,0.000000,0.000000,0.000000,87.359991
1523216179.250000,89.900008,89.900008,0.000000,0.000000,0.000000,0.000000,89.900008
1523216179.300000,89.820001,89.820001,0.000000,0.000000,0.000000,0.000000,89.820001
1523216179.350000,89.919970,89.919970,0.000000,0.000000,0.000000,0.000000,89.919970
1523216179.400000,89.220007,89.220007,0.000000,0.000000,0.000000,0.000000,89.220007
1523216179.450000,89.039996,89.039996,0.000000,0.000000,0.000000,0.000000,89.039996
1523216179.500000,89.199997,89.199997,0.000000,0.000000,0.000000,0.000000,89.199997
1523216179.550000,89.619999,89.619999,0.000000,0.000000,0.000000,0.000000,89.619999
1523216179.600000,89.880005,89.880005,0.000000,0.000000,0.000000,0.000000,89.880005
1523216179.650000,89.360015,89.360015,0.000000,0.000000,0.000000,0.000000,89.360015
1523216179.700000,88.819993,88.819993,0.000000,0.000000,0.000000,0.000000,88.819993
1523216179.750000,88.939979,88.939979,0.000000,0.000000,0.000000,0.000000,88.939979
1523216179.800000,89.360028,89.360028,0.000000,0.000000,0.000000,0.000000,89.360028
1523216179.850000,89.279978,89.279978,0.000000,0.000000,0.000000,0.000000,89.279978
1523216179.900000,89.059992,89.059992,0.000000,0.000000,0.000000,0.000000,89.059992
1523216179.950000,89.340007,89.340007,0.000000,0.000000,0.000000,0.000000,89.340007
1523216180.000000,88.300020,88.300020,0.000000,0.000000,0.000000,0.000000,88.300020
1523216180.050000,88.679984,88.679984,0.000000,0.000000,0.000000,0.000000,88.679984
1523216180.100000,88.659996,88.659996,0.000000,0.000000,0.000000,0.000000,88.659996
1523216180.150000,89.620016,89.620016,0.000000,0.000000,0.000000,0.000000,89.620016
1523216180.200000,89.440001,89.440001,0.000000,0.000000,0.000000,0.000000,89.440001
1523216180.250000,89.660011,89.660011,0.000000,0.000000,0.000000,0.000000,89.660011
1523216180.300000,89.060025,89.060025,0.000000,0.000000,0.000000,0.000000,89.060025
1523216180.350000,89.200005,89.200005,0.000000,0.000000,0.000000,0.000000,89.200005
1523216180.400000,89.600020,89.600020,0.000000,0.000000,0.000000,0.000000,89.600020
1523216180.450000,88.039996,88.039996,0.000000,0.000000,0.000000,0.000000,88.039996
1523216180.500000,88.459965,88.459965,0.000000,0.000000,0.000000,0.000000,88.459965
1523216180.550000,89.179983,89.179983,0.000000,0.000000,0.000000,0.000000,89.179983
1523216180.600000,89.680000,89.680000,0.000000,0.000000,0.000000,0.000000,89.680000
1523216180.650000,89.360037,89.360037,0.000000,0.000000,0.000000,0.000000,89.360037
1523216180.700000,88.459987,88.459987,0.000000,0.000000,0.000000,0.000000,88.459987
1523216180.750000,86.340002,86.340002,0.000000,0.000000,0.000000,0.000000,86.340002
1523216180.800000,89.220012,89.220012,0.000000,0.000000,0.000000,0.000000,89.220012
1523216180.850000,88.780004,88.780004,0.000000,0.000000,0.000000,0.000000,88.780004
1523216180.900000,88.819992,88.819992,0.000000,0.000000,0.000000,0.000000,88.819992
1523216180.950000,89.380002,89.380002,0.000000,0.000000,0.000000,0.000000,89.380002
1523216181.000000,88.999964,88.999964,0.000000,0.000000,0.000000,0.000000,88.999964
1523216181.050000,89.659999,89.659999,0.000000,0.000000,0.000000,0.000000,89.659999
1523216181.100000,87.840028,87.840028,0.000000,0.000000,0.000000,0.000000,87.840028
1523216181.150000,89.379991,89.379991,0.000000,0.000000,0.000000,0.000000,89.379991
1523216181.200000,88.240006,88.240006,0.000000,0.000000,0.000000,0.000000,88.240006
1523216181.250000,89.540026,89.540026,0.000000,0.000000,0.000000,0.000000,89.540026
1523216181.300000,88.919959,88.919959,0.000000,0.000000,0.000000,0.000000,88.919959
1523216181.350000,88.199973,88.199973,0.000000,0.000000,0.000000,0.000000,88.199973
1523216181.400000,89.159999,89.159999,0.000000,0.000000,0.000000,0.000000,89.159999
1523216181.450000,89.099971,89.099971,0.000000,0.000000,0.000000,0.000000,89.099971
1523216181.500000,88.820016,88.820016,0.000000,0.000000,0.000000,0.000000,88.820016
1523216181.550000,89.079996,89.079996,0.000000,0.000000,0.000000,0.000000,89.079996
1523216181.600000,88.739984,88.739984,0.000000,0.000000,0.000000,0.000000,88.739984
1523216181.650000,89.279999,89.279999,0.000000,0.000000,0.000000,0.000000,89.279999
1523216181.700000,88.760018,88.760018,0.000000,0.000000,0.000000,0.000000,88.760018
1523216181.750000,89.160056,89.160056,0.000000,0.000000,0.000000,0.000000,89.160056
1523216181.800000,89.560008,89.560008,0.000000,0.000000,0.000000,0.000000,89.560008
1523216181.850000,87.220018,87.220018,0.000000,0.000000,0.000000,0.000000,87.220018
1523216181.900000,89.140004,89.140004,0.000000,0.000000,0.000000,0.000000,89.140004
1523216181.950000,87.779964,87.779964,0.000000,0.000000,0.000000,0.000000,87.779964
