date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523216168.900000,14,29,1,7,0,0,0,0,0,4,0,0,1,4,7,4,4,5,1,5,0,0,0,0,0,0,0,0,0,0
1523216168.950000,7,6,3,0,0,0,0,0,0,0,0,0,1,0,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0
1523216169.000000,43,24,18,9,0,0,0,0,1,0,0,0,0,2,13,9,9,3,2,1,0,0,0,0,0,0,0,0,0,0
1523216169.050000,21,21,5,6,0,0,2,0,1,1,0,0,4,0,4,8,3,5,2,1,0,0,0,0,0,0,0,0,0,0
1523216169.100000,18,23,3,6,0,0,0,2,0,0,0,0,0,1,6,8,6,3,3,3,0,0,0,0,0,0,0,0,0,0
1523216169.150000,28,27,11,9,0,0,0,0,0,1,0,0,2,0,7,6,5,8,3,3,0,0,0,0,0,0,0,0,0,0
1523216169.200000,26,25,10,7,0,0,0,0,2,1,0,0,2,2,5,9,4,5,3,1,0,0,0,0,0,0,0,0,0,0
1523216169.250000,24,23,7,9,0,0,0,0,1,1,0,0,0,2,9,7,3,2,4,2,0,0,0,0,0,0,0,0,0,0
1523216169.300000,21,23,7,7,0,0,0,0,0,1,0,0,0,1,7,4,5,7,2,3,0,0,0,0,0,0,0,0,0,0
1523216169.350000,38,39,15,18,0,0,0,0,1,1,0,0,0,2,8,6,8,6,6,6,0,0,0,0,0,0,0,0,0,0
1523216169.400000,17,14,9,7,0,0,0,0,1,0,0,0,0,0,1,3,4,3,2,1,0,0,0,0,0,0,0,0,0,0
1523216169.450000,11,13,5,2,0,0,0,0,0,0,0,0,0,0,2,5,1,3,3,3,0,0,0,0,0,0,0,0,0,0
1523216169.500000,25,29,5,13,0,0,0,0,0,0,0,0,2,1,8,5,7,5,3,5,0,0,0,0,0,0,0,0,0,0
1523216169.550000,24,39,7,7,0,0,0,0,4,2,0,0,1,0,4,16,4,10,4,4,0,0,0,0,0,0,0,0,0,0
1523216169.600000,15,17,2,4,0,0,0,0,1,3,0,0,1,0,6,3,3,5,2,2,0,0,0,0,0,0,0,0,0,0
1523216169.650000,50,29,19,9,0,0,0,0,0,1,0,0,1,2,12,5,13,7,5,5,0,0,0,0,0,0,0,0,0,0
1523216169.700000,23,21,8,6,0,0,0,0,0,0,0,0,0,1,10,6,2,6,3,2,0,0,0,0,0,0,0,0,0,0
1523216169.750000,27,27,10,9,0,0,1,0,0,0,0,0,0,1,8,10,5,3,3,4,0,0,0,0,0,0,0,0,0,0
1523216169.800000,28,28,8,10,0,0,1,0,1,0,0,0,2,0,6,7,5,7,5,4,0,0,0,0,0,0,0,0,0,0
1523216169.850000,28,29,5,8,0,0,0,2,0,0,0,0,2,0,6,5,5,7,10,7,0,0,0,0,0,0,0,0,0,0
1523216169.900000,21,20,8,3,0,0,0,0,0,0,0,0,2,1,2,8,8,5,1,3,0,0,0,0,0,0,0,0,0,0
1523216169.950000,28,28,13,14,0,0,0,0,0,1,0,0,0,1,10,4,4,4,1,4,0,0,0,0,0,0,0,0,0,0
1523216170.000000,17,17,6,9,0,0,1,0,0,0,0,0,1,2,2,0,3,2,4,4,0,0,0,0,0,0,0,0,0,0
1523216170.050000,30,30,9,10,0,0,0,1,1,0,0,0,1,1,13,10,4,6,2,2,0,0,0,0,0,0,0,0,0,0
1523216170.100000,17,19,5,5,0,0,0,0,1,1,0,0,1,1,7,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0
1523216170.150000,19,25,5,10,0,0,0,0,0,1,0,0,0,1,8,8,4,2,2,3,0,0,0,0,0,0,0,0,0,0
1523216170.200000,35,27,9,7,0,0,1,1,3,2,0,0,1,1,4,9,10,4,7,3,0,0,0,0,0,0,0,0,0,0
1523216170.250000,29,30,6,8,0,0,1,0,0,1,0,0,0,0,12,12,4,5,6,4,0,0,0,0,0,0,0,0,0,0
1523216170.300000,25,26,5,8,0,0,0,0,0,0,0,0,1,0,10,7,6,4,3,7,0,0,0,0,0,0,0,0,0,0
1523216170.350000,21,20,5,5,0,0,0,0,0,0,0,0,0,2,5,5,5,6,6,2,0,0,0,0,0,0,0,0,0,0
1523216170.400000,26,25,8,3,0,0,0,0,1,0,0,0,0,1,7,7,3,11,7,3,0,0,0,0,0,0,0,0,0,0
1523216170.450000,23,26,7,4,0,0,0,1,1,1,0,0,1,0,6,9,5,3,3,8,0,0,0,0,0,0,0,0,0,0
1523216170.500000,22,18,7,4,0,0,0,0,1,1,0,0,2,0,6,5,4,6,2,2,0,0,0,0,0,0,0,0,0,0
1523216170.550000,30,36,10,12,0,0,1,0,1,1,0,0,0,3,6,9,6,5,6,6,0,0,0,0,0,0,0,0,0,0
1523216170.600000,18,25,3,11,0,0,0,0,3,2,0,0,1,1,7,3,2,5,2,3,0,0,0,0,0,0,0,0,0,0
1523216170.650000,21,25,5,4,0,0,0,0,2,0,0,0,0,0,6,9,4,5,4,7,0,0,0,0,0,0,0,0,0,0
1523216170.700000,16,24,2,3,0,0,0,1,0,2,0,0,2,0,4,10,3,4,5,4,0,0,0,0,0,0,0,0,0,0
1523216170.750000,43,19,12,5,0,0,1,0,2,2,0,0,2,1,9,1,11,4,6,6,0,0,0,0,0,0,0,0,0,0
1523216170.800000,29,28,8,9,0,0,2,1,0,1,0,0,1,2,7,7,8,6,3,2,0,0,0,0,0,0,0,0,0,0
1523216170.850000,28,28,5,7,0,0,2,1,2,1,0,0,2,0,6,11,6,5,5,3,0,0,0,0,0,0,0,0,0,0
1523216170.900000,30,30,12,8,0,0,0,1,0,2,0,0,3,2,6,9,6,6,3,2,0,0,0,0,0,0,0,0,0,0
1523216170.950000,24,26,7,8,0,0,0,2,0,0,0,0,0,0,9,4,5,7,3,5,0,0,0,0,0,0,0,0,0,0
1523216171.000000,18,16,6,6,0,0,1,0,0,0,0,0,1,3,3,1,3,3,4,3,0,0,0,0,0,0,0,0,0,0
1523216171.050000,29,30,13,7,0,0,0,1,0,0,0,0,0,1,4,7,7,9,5,5,0,0,0,0,0,0,0,0,0,0
1523216171.100000,39,44,11,19,0,0,1,1,2,1,0,0,0,1,10,8,8,3,7,11,0,0,0,0,0,0,0,0,0,0
1523216171.150000,25,20,6,7,0,0,0,0,0,1,0,0,0,0,5,6,7,2,7,4,0,0,0,0,0,0,0,0,0,0
1523216171.200000,15,16,5,3,0,0,0,0,0,0,0,0,1,1,3,6,2,2,4,4,0,0,0,0,0,0,0,0,0,0
1523216171.250000,24,22,5,9,0,0,0,0,2,0,0,0,2,0,7,5,7,6,1,2,0,0,0,0,0,0,0,0,0,0
1523216171.300000,30,31,11,4,0,0,0,0,2,0,0,0,2,0,7,14,5,11,3,2,0,0,0,0,0,0,0,0,0,0
1523216171.350000,23,22,11,8,0,0,0,0,0,3,0,0,0,0,6,2,5,5,1,4,0,0,0,0,0,0,0,0,0,0
1523216171.400000,31,31,3,10,0,0,1,0,2,1,0,0,1,3,10,7,11,7,3,3,0,0,0,0,0,0,0,0,0,0
1523216171.450000,26,27,10,10,0,0,0,1,2,0,0,0,3,0,5,6,5,6,1,4,0,0,0,0,0,0,0,0,0,0
1523216171.500000,23,24,5,10,0,0,0,0,0,2,0,0,1,2,8,6,6,2,3,2,0,0,0,0,0,0,0,0,0,0
1523216171.550000,29,27,6,5,0,0,1,0,1,1,0,0,3,3,8,6,1,6,9,6,0,0,0,0,0,0,0,0,0,0
1523216171.600000,29,31,15,9,0,0,0,1,1,1,0,0,1,1,6,11,4,6,2,2,0,0,0,0,0,0,0,0,0,0
1523216171.650000,26,25,9,8,0,0,1,1,0,2,0,0,2,2,2,4,9,5,3,3,0,0,0,0,0,0,0,0,0,0
1523216171.700000,27,25,8,8,0,0,0,0,0,0,0,0,1,1,7,9,9,4,2,3,0,0,0,0,0,0,0,0,0,0
1523216171.750000,27,31,9,10,0,0,0,0,2,0,0,0,1,2,5,4,3,9,7,6,0,0,0,0,0,0,0,0,0,0
1523216171.800000,30,26,7,7,0,0,1,0,1,1,0,0,0,1,9,8,9,5,3,4,0,0,0,0,0,0,0,0,0,0
1523216171.850000,19,21,6,10,0,0,2,1,0,2,0,0,1,1,5,0,5,5,0,2,0,0,0,0,0,0,0,0,0,0
1523216171.900000,30,32,7,6,0,0,0,2,2,0,0,0,1,1,5,3,10,16,5,4,0,0,0,0,0,0,0,0,0,0
1523216171.950000,15,24,4,6,0,0,0,0,1,1,0,0,0,2,3,6,4,9,3,0,0,0,0,0,0,0,0,0,0,0
1523216172.000000,15,22,7,3,0,0,0,0,0,0,0,0,0,0,4,14,4,4,0,1,0,0,0,0,0,0,0,0,0,0
1523216172.050000,35,19,13,8,0,0,0,0,2,2,0,0,2,0,11,3,5,4,2,2,0,0,0,0,0,0,0,0,0,0
1523216172.100000,33,28,11,10,0,0,1,0,0,1,0,0,2,0,5,7,8,7,6,3,0,0,0,0,0,0,0,0,0,0
1523216172.150000,33,35,9,12,0,0,1,1,2,1,0,0,0,2,11,7,5,6,5,6,0,0,0,0,0,0,0,0,0,0
1523216172.200000,27,27,7,9,0,0,1,1,0,1,0,0,3,0,7,8,6,3,3,5,0,0,0,0,0,0,0,0,0,0
1523216172.250000,22,19,7,5,0,0,0,0,1,2,0,0,1,1,6,5,4,3,3,3,0,0,0,0,0,0,0,0,0,0
1523216172.300000,30,32,7,8,0,0,0,0,1,0,0,0,1,2,6,8,10,7,5,7,0,0,0,0,0,0,0,0,0,0
1523216172.350000,28,27,11,11,0,0,1,1,0,0,0,0,1,2,5,3,8,7,2,3,0,0,0,0,0,0,0,0,0,0
1523216172.400000,24,25,10,8,0,0,1,0,0,1,0,0,2,1,6,10,2,4,3,1,0,0,0,0,0,0,0,0,0,0
1523216172.450000,28,26,9,8,0,0,1,2,0,0,0,0,1,1,5,8,9,6,3,1,0,0,0,0,0,0,0,0,0,0
1523216172.500000,28,28,11,13,0,0,1,0,0,0,0,0,0,2,10,7,4,5,2,1,0,0,0,0,0,0,0,0,0,0
1523216172.550000,38,39,12,14,0,0,2,2,1,0,0,0,3,2,9,7,7,10,4,4,0,0,0,0,0,0,0,0,0,0
1523216172.600000,27,25,6,6,0,0,0,1,0,0,0,0,1,2,7,7,10,6,3,3,0,0,0,0,0,0,0,0,0,0
1523216172.650000,26,26,7,8,0,0,0,1,1,0,0,0,0,0,9,6,8,6,1,5,0,0,0,0,0,0,0,0,0,0
1523216172.700000,23,24,5,6,0,0,2,0,0,0,0,0,1,1,6,5,3,10,6,2,0,0,0,0,0,0,0,0,0,0
1523216172.750000,29,32,7,11,0,0,2,4,0,1,0,0,2,1,8,4,8,7,2,4,0,0,0,0,0,0,0,0,0,0
1523216172.800000,24,29,5,5,0,0,0,0,0,1,0,0,4,3,5,10,9,7,1,3,0,0,0,0,0,0,0,0,0,0
1523216172.850000,16,19,3,7,0,0,0,0,1,1,0,0,0,1,1,2,7,3,4,5,0,0,0,0,0,0,0,0,0,0
1523216172.900000,9,21,1,1,0,0,0,0,1,1,0,0,1,1,4,9,1,7,1,2,0,0,0,0,0,0,0,0,0,0
1523216172.950000,47,20,13,2,0,0,0,0,0,0,0,0,2,3,17,4,5,9,10,2,0,0,0,0,0,0,0,0,0,0
1523216173.000000,28,33,9,13,0,0,1,0,1,0,0,0,1,1,10,9,4,7,2,3,0,0,0,0,0,0,0,0,0,0
1523216173.050000,37,32,8,6,0,0,0,0,2,0,0,0,2,2,11,11,7,6,7,7,0,0,0,0,0,0,0,0,0,0
1523216173.100000,21,21,6,6,0,0,0,1,0,0,0,0,0,1,7,5,5,3,3,5,0,0,0,0,0,0,0,0,0,0
1523216173.150000,30,31,10,15,0,0,0,0,1,4,0,0,1,1,9,3,6,2,3,6,0,0,0,0,0,0,0,0,0,0
1523216173.200000,28,29,9,6,0,0,1,1,2,1,0,0,1,1,9,9,5,7,1,4,0,0,0,0,0,0,0,0,0,0
1523216173.250000,26,24,15,9,0,0,0,0,1,0,0,0,0,2,5,4,3,8,2,1,0,0,0,0,0,0,0,0,0,0
1523216173.300000,26,27,5,8,0,0,2,0,2,1,0,0,3,0,6,7,6,10,2,1,0,0,0,0,0,0,0,0,0,0
1523216173.350000,26,27,11,13,0,0,1,1,0,2,0,0,1,1,4,6,7,2,2,2,0,0,0,0,0,0,0,0,0,0
1523216173.400000,29,26,10,7,0,0,0,2,2,0,0,0,2,1,7,8,7,6,1,2,0,0,0,0,0,0,0,0,0,0
1523216173.450000,32,31,11,9,0,0,1,0,0,3,0,0,0,1,7,8,5,6,8,4,0,0,0,0,0,0,0,0,0,0
1523216173.500000,18,18,8,5,0,0,0,0,0,0,0,0,0,1,3,8,5,2,2,2,0,0,0,0,0,0,0,0,0,0
1523216173.550000,38,42,20,17,0,0,1,1,1,0,0,0,0,2,8,9,6,7,2,6,0,0,0,0,0,0,0,0,0,0
1523216173.600000,26,32,10,11,0,0,1,2,0,0,0,0,0,0,9,11,6,7,0,1,0,0,0,0,0,0,0,0,0,0
1523216173.650000,23,27,6,14,0,0,1,0,0,0,0,0,1,0,7,7,4,6,4,0,0,0,0,0,0,0,0,0,0,0
1523216173.700000,26,27,14,9,0,0,1,1,1,1,0,0,0,1,6,8,3,7,1,0,0,0,0,0,0,0,0,0,0,0
1523216173.750000,44,30,13,14,0,0,1,2,1,0,0,0,1,0,9,8,11,4,8,2,0,0,0,0,0,0,0,0,0,0
1523216173.800000,13,13,2,8,0,0,0,0,0,1,0,0,1,0,1,0,8,0,1,4,0,0,0,0,0,0,0,0,0,0
1523216173.850000,24,31,4,7,0,0,1,0,1,0,0,0,1,1,7,12,8,6,2,5,0,0,0,0,0,0,0,0,0,0
1523216173.900000,12,23,5,5,0,0,0,1,0,2,0,0,0,1,5,5,1,7,1,2,0,0,0,0,0,0,0,0,0,0
1523216173.950000,16,24,12,4,0,0,0,0,0,0,0,0,0,0,3,8,0,10,1,2,0,0,0,0,0,0,0,0,0,0
1523216174.000000,55,28,7,7,0,0,3,0,2,0,0,0,0,1,16,6,18,10,9,4,0,0,0,0,0,0,0,0,0,0
1523216174.050000,26,26,9,8,0,0,0,1,0,1,0,0,0,0,6,10,5,3,6,3,0,0,0,0,0,0,0,0,0,0
1523216174.100000,27,29,12,13,0,0,1,1,0,0,0,0,1,0,4,9,7,5,2,1,0,0,0,0,0,0,0,0,0,0
1523216174.150000,29,27,5,10,0,0,0,1,1,1,0,0,1,0,13,7,7,4,2,4,0,0,0,0,0,0,0,0,0,0
1523216174.200000,31,31,7,10,0,0,1,2,2,2,0,0,1,1,8,6,6,4,6,6,0,0,0,0,0,0,0,0,0,0
1523216174.250000,25,28,9,7,0,0,1,0,0,1,0,0,2,3,7,5,3,10,3,2,0,0,0,0,0,0,0,0,0,0
1523216174.300000,34,31,7,6,0,0,1,1,0,0,0,0,0,1,13,7,9,5,4,11,0,0,0,0,0,0,0,0,0,0
1523216174.350000,28,28,10,8,0,0,0,1,1,0,0,0,1,0,8,7,5,10,3,2,0,0,0,0,0,0,0,0,0,0
1523216174.400000,28,31,16,14,0,0,1,0,0,0,0,0,1,0,6,3,2,10,2,4,0,0,0,0,0,0,0,0,0,0
1523216174.450000,29,28,8,12,0,0,0,1,2,2,0,0,0,0,9,8,7,3,3,2,0,0,0,0,0,0,0,0,0,0
1523216174.500000,41,42,16,16,0,0,2,0,2,2,0,0,0,0,10,10,8,10,3,4,0,0,0,0,0,0,0,0,0,0
1523216174.550000,14,27,3,5,0,0,0,1,0,1,0,0,1,2,4,10,4,5,2,3,0,0,0,0,0,0,0,0,0,0
1523216174.600000,42,28,10,8,0,0,1,2,0,0,0,0,1,0,15,8,8,5,7,5,0,0,0,0,0,0,0,0,0,0
1523216174.650000,24,22,7,7,0,0,1,1,3,1,0,0,1,0,7,5,5,7,0,1,0,0,0,0,0,0,0,0,0,0
1523216174.700000,17,18,10,5,0,0,0,0,0,1,0,0,0,1,3,7,3,4,1,0,0,0,0,0,0,0,0,0,0,0
1523216174.750000,25,26,10,7,0,0,0,0,0,1,0,0,0,0,7,10,5,3,3,5,0,0,0,0,0,0,0,0,0,0
1523216174.800000,19,19,8,7,0,0,0,0,2,2,0,0,0,1,2,7,5,2,2,0,0,0,0,0,0,0,0,0,0,0
1523216174.850000,24,23,5,9,0,0,0,0,0,0,0,0,2,1,9,7,6,5,2,1,0,0,0,0,0,0,0,0,0,0
1523216174.900000,34,34,9,12,0,0,0,0,2,2,0,0,0,1,12,11,7,7,4,1,0,0,0,0,0,0,0,0,0,0
1523216174.950000,21,22,6,10,0,0,0,0,1,0,0,0,1,0,9,8,2,1,2,3,0,0,0,0,0,0,0,0,0,0
1523216175.000000,24,24,8,3,0,0,1,0,0,1,0,0,0,1,3,5,9,6,3,8,0,0,0,0,0,0,0,0,0,0
1523216175.050000,25,25,18,6,0,0,0,1,0,0,0,0,1,1,3,10,1,5,2,2,0,0,0,0,0,0,0,0,0,0
1523216175.100000,26,29,8,16,0,0,0,0,0,0,0,0,3,0,6,6,7,5,2,2,0,0,0,0,0,0,0,0,0,0
1523216175.150000,32,33,5,10,0,0,0,0,0,0,0,0,0,1,13,12,8,8,6,2,0,0,0,0,0,0,0,0,0,0
1523216175.200000,23,23,6,5,0,0,0,0,1,0,0,0,1,1,6,8,4,6,5,3,0,0,0,0,0,0,0,0,0,0
1523216175.250000,28,27,13,11,0,0,1,0,1,1,0,0,1,0,4,6,4,6,4,3,0,0,0,0,0,0,0,0,0,0
1523216175.300000,32,34,5,11,0,0,0,1,3,0,0,0,0,2,7,5,7,6,10,9,0,0,0,0,0,0,0,0,0,0
1523216175.350000,27,28,11,9,0,0,1,0,0,4,0,0,0,1,8,6,4,5,3,3,0,0,0,0,0,0,0,0,0,0
1523216175.400000,25,24,5,9,0,0,2,1,0,0,0,0,0,0,8,7,4,3,6,4,0,0,0,0,0,0,0,0,0,0
1523216175.450000,36,32,6,6,0,0,1,2,2,0,0,0,2,2,6,10,13,3,6,9,0,0,0,0,0,0,0,0,0,0
1523216175.500000,26,27,11,4,0,0,0,1,1,2,0,0,1,0,7,6,6,9,0,5,0,0,0,0,0,0,0,0,0,0
1523216175.550000,30,31,9,11,0,0,1,0,2,1,0,0,0,0,7,8,4,7,7,4,0,0,0,0,0,0,0,0,0,0
1523216175.600000,30,29,3,7,0,0,0,1,2,0,0,0,1,1,12,8,5,9,7,3,0,0,0,0,0,0,0,0,0,0
1523216175.650000,20,29,6,10,0,0,1,0,0,2,0,0,0,0,5,5,6,7,2,5,0,0,0,0,0,0,0,0,0,0
1523216175.700000,14,21,4,2,0,0,0,1,0,2,0,0,1,1,5,6,3,4,1,5,0,0,0,0,0,0,0,0,0,0
1523216175.750000,28,21,7,2,0,0,0,0,1,1,0,0,0,1,8,6,8,7,4,4,0,0,0,0,0,0,0,0,0,0
1523216175.800000,30,21,9,10,0,0,0,0,2,0,0,0,3,0,8,3,8,6,0,2,0,0,0,0,0,0,0,0,0,0
1523216175.850000,27,28,7,7,0,0,1,0,1,2,0,0,0,2,7,7,8,8,3,2,0,0,0,0,0,0,0,0,0,0
1523216175.900000,26,24,12,4,0,0,2,2,0,1,0,0,0,1,6,15,4,1,2,0,0,0,0,0,0,0,0,0,0,0
1523216175.950000,16,25,4,8,0,0,0,0,0,0,0,0,0,0,4,6,2,6,6,5,0,0,0,0,0,0,0,0,0,0
1523216176.000000,32,29,9,10,0,0,2,2,1,0,0,0,2,1,6,5,9,6,3,5,0,0,0,0,0,0,0,0,0,0
1523216176.050000,29,28,10,6,0,0,0,1,1,0,0,0,1,0,6,6,7,11,4,4,0,0,0,0,0,0,0,0,0,0
1523216176.100000,23,25,6,10,0,0,0,0,1,1,0,0,0,2,9,5,3,5,4,2,0,0,0,0,0,0,0,0,0,0
1523216176.150000,19,16,6,5,0,0,0,0,1,0,0,0,1,0,6,5,2,3,3,3,0,0,0,0,0,0,0,0,0,0
1523216176.200000,29,30,4,9,0,0,0,0,4,5,0,0,2,2,11,5,5,6,3,3,0,0,0,0,0,0,0,0,0,0
1523216176.250000,16,21,6,8,0,0,1,0,2,2,0,0,0,0,2,5,3,4,2,2,0,0,0,0,0,0,0,0,0,0
1523216176.300000,10,19,6,7,0,0,0,1,0,1,0,0,0,1,3,2,1,3,0,4,0,0,0,0,0,0,0,0,0,0
1523216176.350000,22,28,12,8,0,0,0,0,0,1,0,0,0,1,7,10,1,6,2,2,0,0,0,0,0,0,0,0,0,0
1523216176.400000,42,21,12,7,0,0,1,0,0,0,0,0,2,0,14,6,9,7,4,1,0,0,0,0,0,0,0,0,0,0
1523216176.450000,28,34,18,16,0,0,0,0,0,0,0,0,0,0,4,12,4,3,2,3,0,0,0,0,0,0,0,0,0,0
1523216176.500000,13,25,7,13,0,0,0,1,0,0,0,0,1,1,1,5,3,3,1,2,0,0,0,0,0,0,0,0,0,0
1523216176.550000,10,18,3,8,0,0,0,0,1,0,0,0,1,2,4,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0
1523216176.600000,37,24,10,5,0,0,0,0,1,0,0,0,2,1,13,11,7,6,4,1,0,0,0,0,0,0,0,0,0,0
1523216176.650000,31,25,8,7,0,0,3,0,1,2,0,0,0,0,6,6,7,6,6,4,0,0,0,0,0,0,0,0,0,0
1523216176.700000,33,32,7,8,0,0,1,4,0,1,0,0,1,1,16,11,3,1,5,6,0,0,0,0,0,0,0,0,0,0
1523216176.750000,18,20,6,7,0,0,1,0,0,0,0,0,2,1,3,6,3,4,3,2,0,0,0,0,0,0,0,0,0,0
1523216176.800000,34,33,8,13,0,0,0,1,1,0,0,0,2,0,8,12,9,4,6,3,0,0,0,0,0,0,0,0,0,0
1523216176.850000,31,33,6,6,0,0,2,2,2,2,0,0,2,3,9,4,6,8,4,8,0,0,0,0,0,0,0,0,0,0
1523216176.900000,25,23,7,4,0,0,1,0,1,2,0,0,2,2,8,7,5,4,1,4,0,0,0,0,0,0,0,0,0,0
1523216176.950000,25,26,4,6,0,0,0,1,2,1,0,0,0,2,10,8,2,3,7,5,0,0,0,0,0,0,0,0,0,0
1523216177.000000,22,21,6,5,0,0,1,0,0,0,0,0,0,2,8,10,5,4,2,0,0,0,0,0,0,0,0,0,0,0
1523216177.050000,28,28,12,5,0,0,2,1,0,1,0,0,0,0,6,8,3,8,5,5,0,0,0,0,0,0,0,0,0,0
1523216177.100000,20,20,7,7,0,0,0,2,0,0,0,0,0,0,7,3,6,5,0,3,0,0,0,0,0,0,0,0,0,0
1523216177.150000,25,27,9,11,0,0,1,0,2,0,0,0,1,0,6,9,3,6,3,1,0,0,0,0,0,0,0,0,0,0
1523216177.200000,20,20,5,7,0,0,1,2,0,1,0,0,1,0,7,6,5,1,1,3,0,0,0,0,0,0,0,0,0,0
1523216177.250000,29,28,10,8,0,0,1,0,0,0,0,0,0,0,5,8,8,6,5,6,0,0,0,0,0,0,0,0,0,0
1523216177.300000,35,43,16,22,0,0,0,1,2,3,0,0,1,2,10,6,2,5,4,4,0,0,0,0,0,0,0,0,0,0
1523216177.350000,26,25,7,8,0,0,1,0,0,0,0,0,1,0,11,10,3,3,3,4,0,0,0,0,0,0,0,0,0,0
1523216177.400000,15,21,5,6,0,0,0,1,0,0,0,0,1,1,4,5,3,6,2,2,0,0,0,0,0,0,0,0,0,0
1523216177.450000,10,12,6,4,0,0,0,0,0,0,0,0,1,0,3,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0
1523216177.500000,24,26,9,7,0,0,0,0,1,0,0,0,0,1,6,11,4,5,4,2,0,0,0,0,0,0,0,0,0,0
1523216177.550000,41,26,14,9,0,0,2,1,1,1,0,0,1,1,13,5,4,5,6,4,0,0,0,0,0,0,0,0,0,0
1523216177.600000,27,28,11,6,0,0,0,0,0,1,0,0,2,2,5,11,5,3,4,5,0,0,0,0,0,0,0,0,0,0
1523216177.650000,35,33,12,20,0,0,0,1,1,0,0,0,1,1,7,6,8,2,6,3,0,0,0,0,0,0,0,0,0,0
1523216177.700000,18,18,7,11,0,0,1,0,2,0,0,0,0,1,3,2,4,0,1,4,0,0,0,0,0,0,0,0,0,0
1523216177.750000,28,28,8,5,0,0,1,1,1,3,0,0,1,1,7,12,5,0,5,6,0,0,0,0,0,0,0,0,0,0
1523216177.800000,14,15,5,2,0,0,0,1,1,0,0,0,2,0,3,4,3,7,0,1,0,0,0,0,0,0,0,0,0,0
1523216177.850000,21,19,6,9,0,0,1,0,3,1,0,0,0,0,4,3,4,3,3,3,0,0,0,0,0,0,0,0,0,0
1523216177.900000,23,23,7,6,0,0,0,1,0,2,0,0,0,1,9,9,5,1,2,3,0,0,0,0,0,0,0,0,0,0
1523216177.950000,29,29,13,10,0,0,1,0,1,1,0,0,0,1,9,9,2,6,3,2,0,0,0,0,0,0,0,0,0,0
1523216178.000000,22,25,7,10,0,0,0,0,2,3,0,0,1,1,3,3,6,7,3,1,0,0,0,0,0,0,0,0,0,0
1523216178.050000,23,21,7,8,0,0,1,2,0,1,0,0,2,1,5,4,6,5,2,0,0,0,0,0,0,0,0,0,0,0
1523216178.100000,26,25,5,10,0,0,0,0,0,0,0,0,0,1,12,8,6,2,3,4,0,0,0,0,0,0,0,0,0,0
1523216178.150000,25,25,9,3,0,0,2,0,0,0,0,0,0,0,7,7,5,11,2,4,0,0,0,0,0,0,0,0,0,0
1523216178.200000,24,24,7,8,0,0,1,2,0,0,0,0,1,0,10,7,4,5,1,2,0,0,0,0,0,0,0,0,0,0
1523216178.250000,22,22,4,5,0,0,0,1,3,0,0,0,0,0,7,10,4,3,4,3,0,0,0,0,0,0,0,0,0,0
1523216178.300000,30,33,6,7,0,0,2,0,1,4,0,0,4,1,9,9,3,9,5,3,0,0,0,0,0,0,0,0,0,0
1523216178.350000,26,24,11,7,0,0,1,1,1,0,0,0,0,2,7,7,4,3,2,4,0,0,0,0,0,0,0,0,0,0
1523216178.400000,19,18,9,7,0,0,2,1,1,1,0,0,0,1,4,4,1,3,2,1,0,0,0,0,0,0,0,0,0,0
1523216178.450000,22,24,9,7,0,0,0,3,0,1,0,0,1,2,4,9,5,1,3,1,0,0,0,0,0,0,0,0,0,0
1523216178.500000,26,25,6,11,0,0,0,0,0,0,0,0,4,1,5,5,9,6,2,2,0,0,0,0,0,0,0,0,0,0
1523216178.550000,26,25,10,9,0,0,1,1,0,0,0,0,0,1,9,6,5,5,1,3,0,0,0,0,0,0,0,0,0,0
1523216178.600000,25,25,9,10,0,0,0,0,1,1,0,0,1,0,7,8,5,2,2,4,0,0,0,0,0,0,0,0,0,0
1523216178.650000,23,27,10,8,0,0,0,0,0,0,0,0,1,2,8,10,4,5,0,2,0,0,0,0,0,0,0,0,0,0
1523216178.700000,16,12,5,4,0,0,0,0,0,0,0,0,1,0,5,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0
1523216178.750000,30,29,9,10,0,0,0,0,0,0,0,0,0,3,10,8,8,7,3,1,0,0,0,0,0,0,0,0,0,0
1523216178.800000,28,30,5,11,0,0,0,0,2,0,0,0,1,1,11,7,6,9,3,2,0,0,0,0,0,0,0,0,0,0
1523216178.850000,9,13,3,2,0,0,0,0,1,2,0,0,1,0,1,4,1,2,2,3,0,0,0,0,0,0,0,0,0,0
1523216178.900000,14,25,4,6,0,0,1,0,0,1,0,0,1,0,2,8,4,8,2,2,0,0,0,0,0,0,0,0,0,0
