date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523216209.900000,0.063311,0.063311,0.000000,0.000000,0.000000,0.064933,0.064933,0.000000,0.000000,0.000000
1523216209.950000,0.072207,0.072207,0.000000,0.000000,0.000000,0.057709,0.057709,0.000000,0.000000,0.000000
1523216210.000000,0.049540,0.049540,0.000000,0.000000,0.000000,0.050500,0.050500,0.000000,0.000000,0.000000
1523216210.050000,0.055167,0.055167,0.000000,0.000000,0.000000,0.066370,0.066370,0.000000,0.000000,0.000000
1523216210.100000,0.061775,0.061775,0.000000,0.000000,0.000000,0.065707,0.065707,0.000000,0.000000,0.000000
1523216210.150000,0.075459,0.075459,0.000000,0.000000,0.000000,0.054305,0.054305,0.000000,0.000000,0.000000
1523216210.200000,0.069461,0.069461,0.000000,0.000000,0.000000,0.062169,0.062169,0.000000,0.000000,0.000000
1523216210.250000,0.053667,0.053667,0.000000,0.000000,0.000000,0.053253,0.053253,0.000000,0.000000,0.000000
1523216210.300000,0.058677,0.058677,0.000000,0.000000,0.000000,0.060015,0.060015,0.000000,0.000000,0.000000
1523216210.350000,0.063309,0.063309,0.000000,0.000000,0.000000,0.062333,0.062333,0.000000,0.000000,0.000000
1523216210.400000,0.054364,0.054364,0.000000,0.000000,0.000000,0.070105,0.070105,0.000000,0.000000,0.000000
1523216210.450000,0.055793,0.055793,0.000000,0.000000,0.000000,0.060585,0.060585,0.000000,0.000000,0.000000
1523216210.500000,0.050125,0.050125,0.000000,0.000000,0.000000,0.051278,0.051278,0.000000,0.000000,0.000000
1523216210.550000,0.047608,0.047608,0.000000,0.000000,0.000000,0.056819,0.056819,0.000000,0.000000,0.000000
1523216210.600000,0.067795,0.067795,0.000000,0.000000,0.000000,0.061532,0.061532,0.000000,0.000000,0.000000
1523216210.650000,0.061371,0.061371,0.000000,0.000000,0.000000,0.067485,0.067485,0.000000,0.000000,0.000000
1523216210.700000,0.055623,0.055623,0.000000,0.000000,0.000000,0.050000,0.050000,0.000000,0.000000,0.000000
1523216210.750000,0.047209,0.047209,0.000000,0.000000,0.000000,0.060369,0.060369,0.000000,0.000000,0.000000
1523216210.800000,0.059855,0.059855,0.000000,0.000000,0.000000,0.060612,0.060612,0.000000,0.000000,0.000000
1523216210.850000,0.049922,0.049922,0.000000,0.000000,0.000000,0.053649,0.053649,0.000000,0.000000,0.000000
1523216210.900000,0.052529,0.052529,0.000000,0.000000,0.000000,0.054872,0.054872,0.000000,0.000000,0.000000
1523216210.950000,0.049133,0.049133,0.000000,0.000000,0.000000,0.052213,0.052213,0.000000,0.000000,0.000000
1523216211.000000,0.062900,0.062900,0.000000,0.000000,0.000000,0.057633,0.057633,0.000000,0.000000,0.000000
1523216211.050000,0.058053,0.058053,0.000000,0.000000,0.000000,0.057474,0.057474,0.000000,0.000000,0.000000
1523216211.100000,0.051079,0.051079,0.000000,0.000000,0.000000,0.045478,0.045478,0.000000,0.000000,0.000000
1523216211.150000,0.059659,0.059659,0.000000,0.000000,0.000000,0.056687,0.056687,0.000000,0.000000,0.000000
1523216211.200000,0.060415,0.060415,0.000000,0.000000,0.000000,0.052897,0.052897,0.000000,0.000000,0.000000
1523216211.250000,0.071667,0.071667,0.000000,0.000000,0.000000,0.054493,0.054493,0.000000,0.000000,0.000000
1523216211.300000,0.051402,0.051402,0.000000,0.000000,0.000000,0.049215,0.049215,0.000000,0.000000,0.000000
1523216211.350000,0.058139,0.058139,0.000000,0.000000,0.000000,0.060611,0.060611,0.000000,0.000000,0.000000
1523216211.400000,0.077831,0.077831,0.000000,0.000000,0.000000,0.060707,0.060707,0.000000,0.000000,0.000000
1523216211.450000,0.035600,0.035600,0.000000,0.000000,0.000000,0.034921,0.034921,0.000000,0.000000,0.000000
1523216211.500000,0.060444,0.060444,0.000000,0.000000,0.000000,0.050646,0.050646,0.000000,0.000000,0.000000
1523216211.550000,0.059062,0.059062,0.000000,0.000000,0.000000,0.059886,0.059886,0.000000,0.000000,0.000000
1523216211.600000,0.054125,0.054125,0.000000,0.000000,0.000000,0.068391,0.068391,0.000000,0.000000,0.000000
1523216211.650000,0.041214,0.041214,0.000000,0.000000,0.000000,0.062921,0.062921,0.000000,0.000000,0.000000
1523216211.700000,0.047008,0.047008,0.000000,0.000000,0.000000,0.055607,0.055607,0.000000,0.000000,0.000000
1523216211.750000,0.059207,0.059207,0.000000,0.000000,0.000000,0.053898,0.053898,0.000000,0.000000,0.000000
1523216211.800000,0.052563,0.052563,0.000000,0.000000,0.000000,0.057961,0.057961,0.000000,0.000000,0.000000
1523216211.850000,0.048085,0.048085,0.000000,0.000000,0.000000,0.061222,0.061222,0.000000,0.000000,0.000000
1523216211.900000,0.060928,0.060928,0.000000,0.000000,0.000000,0.054398,0.054398,0.000000,0.000000,0.000000
1523216211.950000,0.071694,0.071694,0.000000,0.000000,0.000000,0.061238,0.061238,0.000000,0.000000,0.000000
1523216212.000000,0.039264,0.039264,0.000000,0.000000,0.000000,0.037743,0.037743,0.000000,0.000000,0.000000
1523216212.050000,0.054500,0.054500,0.000000,0.000000,0.000000,0.056975,0.056975,0.000000,0.000000,0.000000
1523216212.100000,0.044391,0.044391,0.000000,0.000000,0.000000,0.049793,0.049793,0.000000,0.000000,0.000000
1523216212.150000,0.049024,0.049024,0.000000,0.000000,0.000000,0.057310,0.057310,0.000000,0.000000,0.000000
1523216212.200000,0.049066,0.049066,0.000000,0.000000,0.000000,0.051933,0.051933,0.000000,0.000000,0.000000
1523216212.250000,0.059341,0.059341,0.000000,0.000000,0.000000,0.055271,0.055271,0.000000,0.000000,0.000000
1523216212.300000,0.062537,0.062537,0.000000,0.000000,0.000000,0.051537,0.051537,0.000000,0.000000,0.000000
1523216212.350000,0.060639,0.060639,0.000000,0.000000,0.000000,0.046506,0.046506,0.000000,0.000000,0.000000
1523216212.400000,0.058887,0.058887,0.000000,0.000000,0.000000,0.053935,0.053935,0.000000,0.000000,0.000000
1523216212.450000,0.046893,0.046893,0.000000,0.000000,0.000000,0.066190,0.066190,0.000000,0.000000,0.000000
1523216212.500000,0.057253,0.057253,0.000000,0.000000,0.000000,0.055203,0.055203,0.000000,0.000000,0.000000
1523216212.550000,0.065795,0.065795,0.000000,0.000000,0.000000,0.057247,0.057247,0.000000,0.000000,0.000000
1523216212.600000,0.051111,0.051111,0.000000,0.000000,0.000000,0.055358,0.055358,0.000000,0.000000,0.000000
1523216212.650000,0.059554,0.059554,0.000000,0.000000,0.000000,0.055289,0.055289,0.000000,0.000000,0.000000
1523216212.700000,0.051012,0.051012,0.000000,0.000000,0.000000,0.050293,0.050293,0.000000,0.000000,0.000000
1523216212.750000,0.045146,0.045146,0.000000,0.000000,0.000000,0.052274,0.052274,0.000000,0.000000,0.000000
1523216212.800000,0.057950,0.057950,0.000000,0.000000,0.000000,0.061291,0.061291,0.000000,0.000000,0.000000
1523216212.850000,0.053679,0.053679,0.000000,0.000000,0.000000,0.062012,0.062012,0.000000,0.000000,0.000000
1523216212.900000,0.081194,0.081194,0.000000,0.000000,0.000000,0.056966,0.056966,0.000000,0.000000,0.000000
1523216212.950000,0.046696,0.046696,0.000000,0.000000,0.000000,0.047817,0.047817,0.000000,0.000000,0.000000
1523216213.000000,0.059486,0.059486,0.000000,0.000000,0.000000,0.052157,0.052157,0.000000,0.000000,0.000000
1523216213.050000,0.067586,0.067586,0.000000,0.000000,0.000000,0.062228,0.062228,0.000000,0.000000,0.000000
1523216213.100000,0.072191,0.072191,0.000000,0.000000,0.000000,0.078449,0.078449,0.000000,0.000000,0.000000
1523216213.150000,0.056143,0.056143,0.000000,0.000000,0.000000,0.053165,0.053165,0.000000,0.000000,0.000000
1523216213.200000,0.078027,0.078027,0.000000,0.000000,0.000000,0.063589,0.063589,0.000000,0.000000,0.000000
1523216213.250000,0.041691,0.041691,0.000000,0.000000,0.000000,0.041843,0.041843,0.000000,0.000000,0.000000
1523216213.300000,0.040621,0.040621,0.000000,0.000000,0.000000,0.045826,0.045826,0.000000,0.000000,0.000000
1523216213.350000,0.057214,0.057214,0.000000,0.000000,0.000000,0.068124,0.068124,0.000000,0.000000,0.000000
1523216213.400000,0.069110,0.069110,0.000000,0.000000,0.000000,0.060479,0.060479,0.000000,0.000000,0.000000
1523216213.450000,0.081813,0.081813,0.000000,0.000000,0.000000,0.050369,0.050369,0.000000,0.000000,0.000000
1523216213.500000,0.064921,0.064921,0.000000,0.000000,0.000000,0.075565,0.075565,0.000000,0.000000,0.000000
1523216213.550000,0.044671,0.044671,0.000000,0.000000,0.000000,0.047231,0.047231,0.000000,0.000000,0.000000
1523216213.600000,0.058222,0.058222,0.000000,0.000000,0.000000,0.065349,0.065349,0.000000,0.000000,0.000000
1523216213.650000,0.049822,0.049822,0.000000,0.000000,0.000000,0.060375,0.060375,0.000000,0.000000,0.000000
1523216213.700000,0.049060,0.049060,0.000000,0.000000,0.000000,0.067500,0.067500,0.000000,0.000000,0.000000
1523216213.750000,0.056528,0.056528,0.000000,0.000000,0.000000,0.056750,0.056750,0.000000,0.000000,0.000000
1523216213.800000,0.067967,0.067967,0.000000,0.000000,0.000000,0.055758,0.055758,0.000000,0.000000,0.000000
1523216213.850000,0.057254,0.057254,0.000000,0.000000,0.000000,0.061839,0.061839,0.000000,0.000000,0.000000
1523216213.900000,0.068778,0.068778,0.000000,0.000000,0.000000,0.046123,0.046123,0.000000,0.000000,0.000000
1523216213.950000,0.045301,0.045301,0.000000,0.000000,0.000000,0.056000,0.056000,0.000000,0.000000,0.000000
1523216214.000000,0.057914,0.057914,0.000000,0.000000,0.000000,0.064884,0.064884,0.000000,0.000000,0.000000
1523216214.050000,0.051446,0.051446,0.000000,0.000000,0.000000,0.061530,0.061530,0.000000,0.000000,0.000000
1523216214.100000,0.049558,0.049558,0.000000,0.000000,0.000000,0.047070,0.047070,0.000000,0.000000,0.000000
1523216214.150000,0.033815,0.033815,0.000000,0.000000,0.000000,0.063922,0.063922,0.000000,0.000000,0.000000
1523216214.200000,0.038479,0.038479,0.000000,0.000000,0.000000,0.033383,0.033383,0.000000,0.000000,0.000000
1523216214.250000,0.047168,0.047168,0.000000,0.000000,0.000000,0.047726,0.047726,0.000000,0.000000,0.000000
1523216214.300000,0.056578,0.056578,0.000000,0.000000,0.000000,0.045564,0.045564,0.000000,0.000000,0.000000
1523216214.350000,0.053468,0.053468,0.000000,0.000000,0.000000,0.037056,0.037056,0.000000,0.000000,0.000000
1523216214.400000,0.047350,0.047350,0.000000,0.000000,0.000000,0.039877,0.039877,0.000000,0.000000,0.000000
1523216214.450000,0.067041,0.067041,0.000000,0.000000,0.000000,0.058237,0.058237,0.000000,0.000000,0.000000
1523216214.500000,0.051219,0.051219,0.000000,0.000000,0.000000,0.033969,0.033969,0.000000,0.000000,0.000000
1523216214.550000,0.037728,0.037728,0.000000,0.000000,0.000000,0.037626,0.037626,0.000000,0.000000,0.000000
1523216214.600000,0.059089,0.059089,0.000000,0.000000,0.000000,0.084177,0.084177,0.000000,0.000000,0.000000
1523216214.650000,0.051888,0.051888,0.000000,0.000000,0.000000,0.053338,0.053338,0.000000,0.000000,0.000000
1523216214.700000,0.063897,0.063897,0.000000,0.000000,0.000000,0.057857,0.057857,0.000000,0.000000,0.000000
1523216214.750000,0.050385,0.050385,0.000000,0.000000,0.000000,0.047825,0.047825,0.000000,0.000000,0.000000
1523216214.800000,0.030500,0.030500,0.000000,0.000000,0.000000,0.055756,0.055756,0.000000,0.000000,0.000000
1523216214.850000,0.036900,0.036900,0.000000,0.000000,0.000000,0.062628,0.062628,0.000000,0.000000,0.000000
1523216214.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089064,0.089064,0.000000,0.000000,0.000000
1523216214.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216215.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216215.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216215.100000,0.068673,0.068673,0.000000,0.000000,0.000000,0.004559,0.004559,0.000000,0.000000,0.000000
1523216215.150000,0.028010,0.028010,0.000000,0.000000,0.000000,0.019363,0.019363,0.000000,0.000000,0.000000
1523216215.200000,0.040812,0.040812,0.000000,0.000000,0.000000,0.039278,0.039278,0.000000,0.000000,0.000000
1523216215.250000,0.049414,0.049414,0.000000,0.000000,0.000000,0.057784,0.057784,0.000000,0.000000,0.000000
1523216215.300000,0.067654,0.067654,0.000000,0.000000,0.000000,0.057300,0.057300,0.000000,0.000000,0.000000
1523216215.350000,0.054145,0.054145,0.000000,0.000000,0.000000,0.069203,0.069203,0.000000,0.000000,0.000000
1523216215.400000,0.074137,0.074137,0.000000,0.000000,0.000000,0.052918,0.052918,0.000000,0.000000,0.000000
1523216215.450000,0.061953,0.061953,0.000000,0.000000,0.000000,0.061965,0.061965,0.000000,0.000000,0.000000
1523216215.500000,0.052312,0.052312,0.000000,0.000000,0.000000,0.040636,0.040636,0.000000,0.000000,0.000000
1523216215.550000,0.033961,0.033961,0.000000,0.000000,0.000000,0.037090,0.037090,0.000000,0.000000,0.000000
1523216215.600000,0.045202,0.045202,0.000000,0.000000,0.000000,0.063567,0.063567,0.000000,0.000000,0.000000
1523216215.650000,0.057289,0.057289,0.000000,0.000000,0.000000,0.074325,0.074325,0.000000,0.000000,0.000000
1523216215.700000,0.056120,0.056120,0.000000,0.000000,0.000000,0.052756,0.052756,0.000000,0.000000,0.000000
1523216215.750000,0.049025,0.049025,0.000000,0.000000,0.000000,0.043154,0.043154,0.000000,0.000000,0.000000
1523216215.800000,0.051713,0.051713,0.000000,0.000000,0.000000,0.064330,0.064330,0.000000,0.000000,0.000000
1523216215.850000,0.066816,0.066816,0.000000,0.000000,0.000000,0.053091,0.053091,0.000000,0.000000,0.000000
1523216215.900000,0.059316,0.059316,0.000000,0.000000,0.000000,0.054872,0.054872,0.000000,0.000000,0.000000
1523216215.950000,0.065918,0.065918,0.000000,0.000000,0.000000,0.047040,0.047040,0.000000,0.000000,0.000000
1523216216.000000,0.032383,0.032383,0.000000,0.000000,0.000000,0.047726,0.047726,0.000000,0.000000,0.000000
1523216216.050000,0.056299,0.056299,0.000000,0.000000,0.000000,0.058919,0.058919,0.000000,0.000000,0.000000
1523216216.100000,0.057857,0.057857,0.000000,0.000000,0.000000,0.060442,0.060442,0.000000,0.000000,0.000000
1523216216.150000,0.062892,0.062892,0.000000,0.000000,0.000000,0.048972,0.048972,0.000000,0.000000,0.000000
1523216216.200000,0.053438,0.053438,0.000000,0.000000,0.000000,0.051044,0.051044,0.000000,0.000000,0.000000
1523216216.250000,0.054562,0.054562,0.000000,0.000000,0.000000,0.054125,0.054125,0.000000,0.000000,0.000000
1523216216.300000,0.046407,0.046407,0.000000,0.000000,0.000000,0.061989,0.061989,0.000000,0.000000,0.000000
1523216216.350000,0.059682,0.059682,0.000000,0.000000,0.000000,0.054702,0.054702,0.000000,0.000000,0.000000
1523216216.400000,0.069333,0.069333,0.000000,0.000000,0.000000,0.056878,0.056878,0.000000,0.000000,0.000000
1523216216.450000,0.069987,0.069987,0.000000,0.000000,0.000000,0.053078,0.053078,0.000000,0.000000,0.000000
1523216216.500000,0.054080,0.054080,0.000000,0.000000,0.000000,0.040184,0.040184,0.000000,0.000000,0.000000
1523216216.550000,0.059169,0.059169,0.000000,0.000000,0.000000,0.044474,0.044474,0.000000,0.000000,0.000000
1523216216.600000,0.058382,0.058382,0.000000,0.000000,0.000000,0.069829,0.069829,0.000000,0.000000,0.000000
1523216216.650000,0.059324,0.059324,0.000000,0.000000,0.000000,0.047437,0.047437,0.000000,0.000000,0.000000
1523216216.700000,0.056329,0.056329,0.000000,0.000000,0.000000,0.059708,0.059708,0.000000,0.000000,0.000000
1523216216.750000,0.069413,0.069413,0.000000,0.000000,0.000000,0.080108,0.080108,0.000000,0.000000,0.000000
1523216216.800000,0.053974,0.053974,0.000000,0.000000,0.000000,0.065987,0.065987,0.000000,0.000000,0.000000
1523216216.850000,0.057162,0.057162,0.000000,0.000000,0.000000,0.065406,0.065406,0.000000,0.000000,0.000000
1523216216.900000,0.054243,0.054243,0.000000,0.000000,0.000000,0.070638,0.070638,0.000000,0.000000,0.000000
1523216216.950000,0.056118,0.056118,0.000000,0.000000,0.000000,0.062053,0.062053,0.000000,0.000000,0.000000
1523216217.000000,0.062805,0.062805,0.000000,0.000000,0.000000,0.071224,0.071224,0.000000,0.000000,0.000000
1523216217.050000,0.062987,0.062987,0.000000,0.000000,0.000000,0.057101,0.057101,0.000000,0.000000,0.000000
1523216217.100000,0.057420,0.057420,0.000000,0.000000,0.000000,0.048037,0.048037,0.000000,0.000000,0.000000
1523216217.150000,0.046141,0.046141,0.000000,0.000000,0.000000,0.057094,0.057094,0.000000,0.000000,0.000000
1523216217.200000,0.053471,0.053471,0.000000,0.000000,0.000000,0.043059,0.043059,0.000000,0.000000,0.000000
1523216217.250000,0.045233,0.045233,0.000000,0.000000,0.000000,0.056830,0.056830,0.000000,0.000000,0.000000
1523216217.300000,0.053483,0.053483,0.000000,0.000000,0.000000,0.054022,0.054022,0.000000,0.000000,0.000000
1523216217.350000,0.065076,0.065076,0.000000,0.000000,0.000000,0.056679,0.056679,0.000000,0.000000,0.000000
1523216217.400000,0.053857,0.053857,0.000000,0.000000,0.000000,0.048270,0.048270,0.000000,0.000000,0.000000
1523216217.450000,0.060341,0.060341,0.000000,0.000000,0.000000,0.052674,0.052674,0.000000,0.000000,0.000000
1523216217.500000,0.059227,0.059227,0.000000,0.000000,0.000000,0.054493,0.054493,0.000000,0.000000,0.000000
1523216217.550000,0.056239,0.056239,0.000000,0.000000,0.000000,0.054378,0.054378,0.000000,0.000000,0.000000
1523216217.600000,0.060255,0.060255,0.000000,0.000000,0.000000,0.053957,0.053957,0.000000,0.000000,0.000000
1523216217.650000,0.074344,0.074344,0.000000,0.000000,0.000000,0.043694,0.043694,0.000000,0.000000,0.000000
1523216217.700000,0.054676,0.054676,0.000000,0.000000,0.000000,0.047427,0.047427,0.000000,0.000000,0.000000
1523216217.750000,0.068235,0.068235,0.000000,0.000000,0.000000,0.066631,0.066631,0.000000,0.000000,0.000000
1523216217.800000,0.043587,0.043587,0.000000,0.000000,0.000000,0.039373,0.039373,0.000000,0.000000,0.000000
1523216217.850000,0.030088,0.030088,0.000000,0.000000,0.000000,0.050086,0.050086,0.000000,0.000000,0.000000
1523216217.900000,0.057523,0.057523,0.000000,0.000000,0.000000,0.052776,0.052776,0.000000,0.000000,0.000000
1523216217.950000,0.043247,0.043247,0.000000,0.000000,0.000000,0.081923,0.081923,0.000000,0.000000,0.000000
1523216218.000000,0.054642,0.054642,0.000000,0.000000,0.000000,0.069207,0.069207,0.000000,0.000000,0.000000
1523216218.050000,0.055000,0.055000,0.000000,0.000000,0.000000,0.050879,0.050879,0.000000,0.000000,0.000000
1523216218.100000,0.063564,0.063564,0.000000,0.000000,0.000000,0.056897,0.056897,0.000000,0.000000,0.000000
1523216218.150000,0.050529,0.050529,0.000000,0.000000,0.000000,0.057186,0.057186,0.000000,0.000000,0.000000
1523216218.200000,0.062561,0.062561,0.000000,0.000000,0.000000,0.064970,0.064970,0.000000,0.000000,0.000000
1523216218.250000,0.053707,0.053707,0.000000,0.000000,0.000000,0.051366,0.051366,0.000000,0.000000,0.000000
1523216218.300000,0.039323,0.039323,0.000000,0.000000,0.000000,0.038473,0.038473,0.000000,0.000000,0.000000
1523216218.350000,0.053678,0.053678,0.000000,0.000000,0.000000,0.067466,0.067466,0.000000,0.000000,0.000000
1523216218.400000,0.057278,0.057278,0.000000,0.000000,0.000000,0.056408,0.056408,0.000000,0.000000,0.000000
1523216218.450000,0.077000,0.077000,0.000000,0.000000,0.000000,0.059605,0.059605,0.000000,0.000000,0.000000
1523216218.500000,0.065000,0.065000,0.000000,0.000000,0.000000,0.051134,0.051134,0.000000,0.000000,0.000000
1523216218.550000,0.045753,0.045753,0.000000,0.000000,0.000000,0.047329,0.047329,0.000000,0.000000,0.000000
1523216218.600000,0.059882,0.059882,0.000000,0.000000,0.000000,0.055119,0.055119,0.000000,0.000000,0.000000
1523216218.650000,0.058914,0.058914,0.000000,0.000000,0.000000,0.056775,0.056775,0.000000,0.000000,0.000000
1523216218.700000,0.057000,0.057000,0.000000,0.000000,0.000000,0.056689,0.056689,0.000000,0.000000,0.000000
1523216218.750000,0.075557,0.075557,0.000000,0.000000,0.000000,0.038785,0.038785,0.000000,0.000000,0.000000
1523216218.800000,0.042390,0.042390,0.000000,0.000000,0.000000,0.050000,0.050000,0.000000,0.000000,0.000000
1523216218.850000,0.065446,0.065446,0.000000,0.000000,0.000000,0.058329,0.058329,0.000000,0.000000,0.000000
1523216218.900000,0.036553,0.036553,0.000000,0.000000,0.000000,0.058729,0.058729,0.000000,0.000000,0.000000
1523216218.950000,0.050985,0.050985,0.000000,0.000000,0.000000,0.057612,0.057612,0.000000,0.000000,0.000000
1523216219.000000,0.056036,0.056036,0.000000,0.000000,0.000000,0.079702,0.079702,0.000000,0.000000,0.000000
1523216219.050000,0.057951,0.057951,0.000000,0.000000,0.000000,0.044937,0.044937,0.000000,0.000000,0.000000
1523216219.100000,0.058689,0.058689,0.000000,0.000000,0.000000,0.066603,0.066603,0.000000,0.000000,0.000000
1523216219.150000,0.043034,0.043034,0.000000,0.000000,0.000000,0.062422,0.062422,0.000000,0.000000,0.000000
1523216219.200000,0.048022,0.048022,0.000000,0.000000,0.000000,0.050180,0.050180,0.000000,0.000000,0.000000
1523216219.250000,0.060475,0.060475,0.000000,0.000000,0.000000,0.054272,0.054272,0.000000,0.000000,0.000000
1523216219.300000,0.063645,0.063645,0.000000,0.000000,0.000000,0.059973,0.059973,0.000000,0.000000,0.000000
1523216219.350000,0.051802,0.051802,0.000000,0.000000,0.000000,0.055062,0.055062,0.000000,0.000000,0.000000
1523216219.400000,0.062647,0.062647,0.000000,0.000000,0.000000,0.050882,0.050882,0.000000,0.000000,0.000000
1523216219.450000,0.056106,0.056106,0.000000,0.000000,0.000000,0.054348,0.054348,0.000000,0.000000,0.000000
1523216219.500000,0.052513,0.052513,0.000000,0.000000,0.000000,0.059475,0.059475,0.000000,0.000000,0.000000
1523216219.550000,0.056756,0.056756,0.000000,0.000000,0.000000,0.063145,0.063145,0.000000,0.000000,0.000000
1523216219.600000,0.070333,0.070333,0.000000,0.000000,0.000000,0.053709,0.053709,0.000000,0.000000,0.000000
1523216219.650000,0.064820,0.064820,0.000000,0.000000,0.000000,0.058475,0.058475,0.000000,0.000000,0.000000
1523216219.700000,0.047422,0.047422,0.000000,0.000000,0.000000,0.049344,0.049344,0.000000,0.000000,0.000000
1523216219.750000,0.065086,0.065086,0.000000,0.000000,0.000000,0.065000,0.065000,0.000000,0.000000,0.000000
1523216219.800000,0.059541,0.059541,0.000000,0.000000,0.000000,0.056324,0.056324,0.000000,0.000000,0.000000
1523216219.850000,0.070806,0.070806,0.000000,0.000000,0.000000,0.067912,0.067912,0.000000,0.000000,0.000000
1523216219.900000,0.074609,0.074609,0.000000,0.000000,0.000000,0.058032,0.058032,0.000000,0.000000,0.000000
1523216219.950000,0.090884,0.090884,0.000000,0.000000,0.000000,0.068609,0.068609,0.000000,0.000000,0.000000
1523216220.000000,0.113488,0.113488,0.000000,0.000000,0.000000,0.091512,0.091512,0.000000,0.000000,0.000000
1523216220.050000,0.048431,0.048431,0.000000,0.000000,0.000000,0.061644,0.061644,0.000000,0.000000,0.000000
1523216220.100000,0.032047,0.032047,0.000000,0.000000,0.000000,0.058872,0.058872,0.000000,0.000000,0.000000
1523216220.150000,0.019476,0.019476,0.000000,0.000000,0.000000,0.018507,0.018507,0.000000,0.000000,0.000000
1523216220.200000,0.018284,0.018284,0.000000,0.000000,0.000000,0.034468,0.034468,0.000000,0.000000,0.000000
1523216220.250000,0.051832,0.051832,0.000000,0.000000,0.000000,0.062102,0.062102,0.000000,0.000000,0.000000
1523216220.300000,0.047725,0.047725,0.000000,0.000000,0.000000,0.041592,0.041592,0.000000,0.000000,0.000000
1523216220.350000,0.059888,0.059888,0.000000,0.000000,0.000000,0.048671,0.048671,0.000000,0.000000,0.000000
1523216220.400000,0.051197,0.051197,0.000000,0.000000,0.000000,0.045985,0.045985,0.000000,0.000000,0.000000
1523216220.450000,0.067222,0.067222,0.000000,0.000000,0.000000,0.051494,0.051494,0.000000,0.000000,0.000000
1523216220.500000,0.040230,0.040230,0.000000,0.000000,0.000000,0.062931,0.062931,0.000000,0.000000,0.000000
1523216220.550000,0.045228,0.045228,0.000000,0.000000,0.000000,0.038956,0.038956,0.000000,0.000000,0.000000
1523216220.600000,0.066063,0.066063,0.000000,0.000000,0.000000,0.073889,0.073889,0.000000,0.000000,0.000000
1523216220.650000,0.071606,0.071606,0.000000,0.000000,0.000000,0.055892,0.055892,0.000000,0.000000,0.000000
1523216220.700000,0.052149,0.052149,0.000000,0.000000,0.000000,0.055167,0.055167,0.000000,0.000000,0.000000
1523216220.750000,0.072200,0.072200,0.000000,0.000000,0.000000,0.059863,0.059863,0.000000,0.000000,0.000000
1523216220.800000,0.061280,0.061280,0.000000,0.000000,0.000000,0.077469,0.077469,0.000000,0.000000,0.000000
1523216220.850000,0.050672,0.050672,0.000000,0.000000,0.000000,0.047328,0.047328,0.000000,0.000000,0.000000
1523216220.900000,0.055687,0.055687,0.000000,0.000000,0.000000,0.070726,0.070726,0.000000,0.000000,0.000000
1523216220.950000,0.073500,0.073500,0.000000,0.000000,0.000000,0.064181,0.064181,0.000000,0.000000,0.000000
1523216221.000000,0.053123,0.053123,0.000000,0.000000,0.000000,0.052324,0.052324,0.000000,0.000000,0.000000
1523216221.050000,0.048329,0.048329,0.000000,0.000000,0.000000,0.050800,0.050800,0.000000,0.000000,0.000000
1523216221.100000,0.053943,0.053943,0.000000,0.000000,0.000000,0.044205,0.044205,0.000000,0.000000,0.000000
1523216221.150000,0.042080,0.042080,0.000000,0.000000,0.000000,0.049634,0.049634,0.000000,0.000000,0.000000
1523216221.200000,0.049897,0.049897,0.000000,0.000000,0.000000,0.070487,0.070487,0.000000,0.000000,0.000000
1523216221.250000,0.057196,0.057196,0.000000,0.000000,0.000000,0.056495,0.056495,0.000000,0.000000,0.000000
1523216221.300000,0.057880,0.057880,0.000000,0.000000,0.000000,0.036459,0.036459,0.000000,0.000000,0.000000
1523216221.350000,0.064821,0.064821,0.000000,0.000000,0.000000,0.057603,0.057603,0.000000,0.000000,0.000000
1523216221.400000,0.046667,0.046667,0.000000,0.000000,0.000000,0.052308,0.052308,0.000000,0.000000,0.000000
1523216221.450000,0.049870,0.049870,0.000000,0.000000,0.000000,0.063481,0.063481,0.000000,0.000000,0.000000
1523216221.500000,0.077200,0.077200,0.000000,0.000000,0.000000,0.063493,0.063493,0.000000,0.000000,0.000000
1523216221.550000,0.070794,0.070794,0.000000,0.000000,0.000000,0.052940,0.052940,0.000000,0.000000,0.000000
1523216221.600000,0.046531,0.046531,0.000000,0.000000,0.000000,0.054247,0.054247,0.000000,0.000000,0.000000
1523216221.650000,0.072224,0.072224,0.000000,0.000000,0.000000,0.048526,0.048526,0.000000,0.000000,0.000000
1523216221.700000,0.056508,0.056508,0.000000,0.000000,0.000000,0.067338,0.067338,0.000000,0.000000,0.000000
1523216221.750000,0.056621,0.056621,0.000000,0.000000,0.000000,0.051575,0.051575,0.000000,0.000000,0.000000
1523216221.800000,0.040477,0.040477,0.000000,0.000000,0.000000,0.060326,0.060326,0.000000,0.000000,0.000000
