date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523223420.350000,0,0,0,0,0,0,0,0,0,0
1523223420.400000,0,0,0,0,0,0,0,0,0,0
1523223420.450000,0,0,0,0,0,0,0,0,0,0
1523223420.500000,0,0,0,0,0,0,0,0,0,0
1523223420.550000,0,0,0,0,0,0,0,0,0,0
1523223420.600000,0,0,0,0,0,0,0,0,0,0
1523223420.650000,0,0,0,0,0,0,0,0,0,0
1523223420.700000,0,0,0,0,0,0,0,0,0,0
1523223420.750000,0,0,0,0,0,0,0,0,0,0
1523223420.800000,0,0,0,0,0,0,0,0,0,0
1523223420.850000,0,0,0,0,0,0,0,0,0,0
1523223420.900000,0,0,0,0,0,0,0,0,0,0
1523223420.950000,0,0,0,0,0,0,0,0,0,0
1523223421.000000,0,0,0,0,0,0,0,0,0,0
1523223421.050000,0,0,0,0,0,0,0,0,0,0
1523223421.100000,0,0,0,0,0,0,0,0,0,0
1523223421.150000,0,0,0,0,0,0,0,0,0,0
1523223421.200000,0,0,0,0,0,0,0,0,0,0
1523223421.250000,0,0,0,0,0,0,0,0,0,0
1523223421.300000,0,0,0,0,0,0,0,0,0,0
1523223421.350000,0,0,0,0,0,0,0,0,0,0
1523223421.400000,0,0,0,0,0,0,0,0,0,0
1523223421.450000,0,0,0,0,0,0,0,0,0,0
1523223421.500000,0,0,0,0,0,0,0,0,0,0
1523223421.550000,0,0,0,0,0,0,0,0,0,0
1523223421.600000,0,0,0,0,0,0,0,0,0,0
1523223421.650000,0,0,0,0,0,0,0,0,0,0
1523223421.700000,0,0,0,0,0,0,0,0,0,0
1523223421.750000,0,0,0,0,0,0,0,0,0,0
1523223421.800000,0,0,0,0,0,0,0,0,0,0
1523223421.850000,0,0,0,0,0,0,0,0,0,0
1523223421.900000,0,0,0,0,0,0,0,0,0,0
1523223421.950000,0,0,0,0,0,0,0,0,0,0
1523223422.000000,0,0,0,0,0,0,0,0,0,0
1523223422.050000,0,0,0,0,0,0,0,0,0,0
1523223422.100000,0,0,0,0,0,0,0,0,0,0
1523223422.150000,0,0,0,0,0,0,0,0,0,0
1523223422.200000,0,0,0,0,0,0,0,0,0,0
1523223422.250000,0,0,0,0,0,0,0,0,0,0
1523223422.300000,0,0,0,0,0,0,0,0,0,0
1523223422.350000,0,0,0,0,0,0,0,0,0,0
1523223422.400000,0,0,0,0,0,0,0,0,0,0
1523223422.450000,0,0,0,0,0,0,0,0,0,0
1523223422.500000,0,0,0,0,0,0,0,0,0,0
1523223422.550000,0,0,0,0,0,0,0,0,0,0
1523223422.600000,0,0,0,0,0,0,0,0,0,0
1523223422.650000,0,0,0,0,0,0,0,0,0,0
1523223422.700000,0,0,0,0,0,0,0,0,0,0
1523223422.750000,0,0,0,0,0,0,0,0,0,0
1523223422.800000,0,0,0,0,0,0,0,0,0,0
1523223422.850000,0,0,0,0,0,0,0,0,0,0
1523223422.900000,0,0,0,0,0,0,0,0,0,0
1523223422.950000,0,0,0,0,0,0,0,0,0,0
1523223423.000000,0,0,0,0,0,0,0,0,0,0
1523223423.050000,0,0,0,0,0,0,0,0,0,0
1523223423.100000,0,0,0,0,0,0,0,0,0,0
1523223423.150000,0,0,0,0,0,0,0,0,0,0
1523223423.200000,0,0,0,0,0,0,0,0,0,0
1523223423.250000,0,0,0,0,0,0,0,0,0,0
1523223423.300000,0,0,0,0,0,0,0,0,0,0
1523223423.350000,0,0,0,0,0,0,0,0,0,0
1523223423.400000,0,0,0,0,0,0,0,0,0,0
1523223423.450000,0,0,0,0,0,0,0,0,0,0
1523223423.500000,0,0,0,0,0,0,0,0,0,0
1523223423.550000,0,0,0,0,0,0,0,0,0,0
1523223423.600000,0,0,0,0,0,0,0,0,0,0
1523223423.650000,0,0,0,0,0,0,0,0,0,0
1523223423.700000,0,0,0,0,0,0,0,0,0,0
1523223423.750000,0,0,0,0,0,0,0,0,0,0
1523223423.800000,0,0,0,0,0,0,0,0,0,0
1523223423.850000,0,0,0,0,0,0,0,0,0,0
1523223423.900000,0,0,0,0,0,0,0,0,0,0
1523223423.950000,0,0,0,0,0,0,0,0,0,0
1523223424.000000,0,0,0,0,0,0,0,0,0,0
1523223424.050000,0,0,0,0,0,0,0,0,0,0
1523223424.100000,0,0,0,0,0,0,0,0,0,0
1523223424.150000,0,0,0,0,0,0,0,0,0,0
1523223424.200000,0,0,0,0,0,0,0,0,0,0
1523223424.250000,0,0,0,0,0,0,0,0,0,0
1523223424.300000,0,0,0,0,0,0,0,0,0,0
1523223424.350000,0,0,0,0,0,0,0,0,0,0
1523223424.400000,0,0,0,0,0,0,0,0,0,0
1523223424.450000,0,0,0,0,0,0,0,0,0,0
1523223424.500000,0,0,0,0,0,0,0,0,0,0
1523223424.550000,0,0,0,0,0,0,0,0,0,0
1523223424.600000,0,0,0,0,0,0,0,0,0,0
1523223424.650000,0,0,0,0,0,0,0,0,0,0
1523223424.700000,0,0,0,0,0,0,0,0,0,0
1523223424.750000,0,0,0,0,0,0,0,0,0,0
1523223424.800000,0,0,0,0,0,0,0,0,0,0
1523223424.850000,0,0,0,0,0,0,0,0,0,0
1523223424.900000,0,0,0,0,0,0,0,0,0,0
1523223424.950000,0,0,0,0,0,0,0,0,0,0
1523223425.000000,0,0,0,0,0,0,0,0,0,0
1523223425.050000,0,0,0,0,0,0,0,0,0,0
1523223425.100000,0,0,0,0,0,0,0,0,0,0
1523223425.150000,0,0,0,0,0,0,0,0,0,0
1523223425.200000,0,0,0,0,0,0,0,0,0,0
1523223425.250000,0,0,0,0,0,0,0,0,0,0
1523223425.300000,0,0,0,0,0,0,0,0,0,0
1523223425.350000,0,0,0,0,0,0,0,0,0,0
1523223425.400000,0,0,0,0,0,0,0,0,0,0
1523223425.450000,0,0,0,0,0,0,0,0,0,0
1523223425.500000,0,0,0,0,0,0,0,0,0,0
1523223425.550000,0,0,0,0,0,0,0,0,0,0
1523223425.600000,0,0,0,0,0,0,0,0,0,0
1523223425.650000,0,0,0,0,0,0,0,0,0,0
1523223425.700000,0,0,0,0,0,0,0,0,0,0
1523223425.750000,0,0,0,0,0,0,0,0,0,0
1523223425.800000,0,0,0,0,0,0,0,0,0,0
1523223425.850000,0,0,0,0,0,0,0,0,0,0
1523223425.900000,0,0,0,0,0,0,0,0,0,0
1523223425.950000,0,0,0,0,0,0,0,0,0,0
1523223426.000000,0,0,0,0,0,0,0,0,0,0
1523223426.050000,0,0,0,0,0,0,0,0,0,0
1523223426.100000,0,0,0,0,0,0,0,0,0,0
1523223426.150000,0,0,0,0,0,0,0,0,0,0
1523223426.200000,0,0,0,0,0,0,0,0,0,0
1523223426.250000,0,0,0,0,0,0,0,0,0,0
1523223426.300000,0,0,0,0,0,0,0,0,0,0
1523223426.350000,0,0,0,0,0,0,0,0,0,0
1523223426.400000,0,0,0,0,0,0,0,0,0,0
1523223426.450000,0,0,0,0,0,0,0,0,0,0
1523223426.500000,0,0,0,0,0,0,0,0,0,0
1523223426.550000,0,0,0,0,0,0,0,0,0,0
1523223426.600000,0,0,0,0,0,0,0,0,0,0
1523223426.650000,0,0,0,0,0,0,0,0,0,0
1523223426.700000,0,0,0,0,0,0,0,0,0,0
1523223426.750000,0,0,0,0,0,0,0,0,0,0
1523223426.800000,0,0,0,0,0,0,0,0,0,0
1523223426.850000,0,0,0,0,0,0,0,0,0,0
1523223426.900000,0,0,0,0,0,0,0,0,0,0
1523223426.950000,0,0,0,0,0,0,0,0,0,0
1523223427.000000,0,0,0,0,0,0,0,0,0,0
1523223427.050000,0,0,0,0,0,0,0,0,0,0
1523223427.100000,0,0,0,0,0,0,0,0,0,0
1523223427.150000,0,0,0,0,0,0,0,0,0,0
1523223427.200000,0,0,0,0,0,0,0,0,0,0
1523223427.250000,0,0,0,0,0,0,0,0,0,0
1523223427.300000,0,0,0,0,0,0,0,0,0,0
1523223427.350000,0,0,0,0,0,0,0,0,0,0
1523223427.400000,0,0,0,0,0,0,0,0,0,0
1523223427.450000,0,0,0,0,0,0,0,0,0,0
1523223427.500000,0,0,0,0,0,0,0,0,0,0
1523223427.550000,0,0,0,0,0,0,0,0,0,0
1523223427.600000,0,0,0,0,0,0,0,0,0,0
1523223427.650000,0,0,0,0,0,0,0,0,0,0
1523223427.700000,0,0,0,0,0,0,0,0,0,0
1523223427.750000,0,0,0,0,0,0,0,0,0,0
1523223427.800000,0,0,0,0,0,0,0,0,0,0
1523223427.850000,0,0,0,0,0,0,0,0,0,0
1523223427.900000,0,0,0,0,0,0,0,0,0,0
1523223427.950000,0,0,0,0,0,0,0,0,0,0
1523223428.000000,0,0,0,0,0,0,0,0,0,0
1523223428.050000,0,0,0,0,0,0,0,0,0,0
1523223428.100000,0,0,0,0,0,0,0,0,0,0
1523223428.150000,0,0,0,0,0,0,0,0,0,0
1523223428.200000,0,0,0,0,0,0,0,0,0,0
1523223428.250000,0,0,0,0,0,0,0,0,0,0
1523223428.300000,0,0,0,0,0,0,0,0,0,0
1523223428.350000,0,0,0,0,0,0,0,0,0,0
1523223428.400000,0,0,0,0,0,0,0,0,0,0
1523223428.450000,0,0,0,0,0,0,0,0,0,0
1523223428.500000,0,0,0,0,0,0,0,0,0,0
1523223428.550000,0,0,0,0,0,0,0,0,0,0
1523223428.600000,0,0,0,0,0,0,0,0,0,0
1523223428.650000,0,0,0,0,0,0,0,0,0,0
1523223428.700000,0,0,0,0,0,0,0,0,0,0
1523223428.750000,0,0,0,0,0,0,0,0,0,0
1523223428.800000,0,0,0,0,0,0,0,0,0,0
1523223428.850000,0,0,0,0,0,0,0,0,0,0
1523223428.900000,0,0,0,0,0,0,0,0,0,0
1523223428.950000,0,0,0,0,0,0,0,0,0,0
1523223429.000000,0,0,0,0,0,0,0,0,0,0
1523223429.050000,0,0,0,0,0,0,0,0,0,0
1523223429.100000,0,0,0,0,0,0,0,0,0,0
1523223429.150000,0,0,0,0,0,0,0,0,0,0
1523223429.200000,0,0,0,0,0,0,0,0,0,0
1523223429.250000,0,0,0,0,0,0,0,0,0,0
1523223429.300000,0,0,0,0,0,0,0,0,0,0
1523223429.350000,0,0,0,0,0,0,0,0,0,0
1523223429.400000,0,0,0,0,0,0,0,0,0,0
1523223429.450000,0,0,0,0,0,0,0,0,0,0
1523223429.500000,0,0,0,0,0,0,0,0,0,0
1523223429.550000,0,0,0,0,0,0,0,0,0,0
1523223429.600000,0,0,0,0,0,0,0,0,0,0
1523223429.650000,0,0,0,0,0,0,0,0,0,0
1523223429.700000,0,0,0,0,0,0,0,0,0,0
1523223429.750000,0,0,0,0,0,0,0,0,0,0
1523223429.800000,0,0,0,0,0,0,0,0,0,0
1523223429.850000,0,0,0,0,0,0,0,0,0,0
1523223429.900000,0,0,0,0,0,0,0,0,0,0
1523223429.950000,0,0,0,0,0,0,0,0,0,0
1523223430.000000,0,0,0,0,0,0,0,0,0,0
1523223430.050000,0,0,0,0,0,0,0,0,0,0
1523223430.100000,0,0,0,0,0,0,0,0,0,0
1523223430.150000,0,0,0,0,0,0,0,0,0,0
1523223430.200000,0,0,0,0,0,0,0,0,0,0
1523223430.250000,0,0,0,0,0,0,0,0,0,0
1523223430.300000,0,0,0,0,0,0,0,0,0,0
1523223430.350000,0,0,0,0,0,0,0,0,0,0
1523223430.400000,0,0,0,0,0,0,0,0,0,0
1523223430.450000,0,0,0,0,0,0,0,0,0,0
1523223430.500000,0,0,0,0,0,0,0,0,0,0
1523223430.550000,0,0,0,0,0,0,0,0,0,0
1523223430.600000,0,0,0,0,0,0,0,0,0,0
1523223430.650000,0,0,0,0,0,0,0,0,0,0
1523223430.700000,0,0,0,0,0,0,0,0,0,0
1523223430.750000,0,0,0,0,0,0,0,0,0,0
1523223430.800000,0,0,0,0,0,0,0,0,0,0
1523223430.850000,0,0,0,0,0,0,0,0,0,0
1523223430.900000,0,0,0,0,0,0,0,0,0,0
1523223430.950000,0,0,0,0,0,0,0,0,0,0
1523223431.000000,0,0,0,0,0,0,0,0,0,0
1523223431.050000,0,0,0,0,0,0,0,0,0,0
1523223431.100000,0,0,0,0,0,0,0,0,0,0
1523223431.150000,0,0,0,0,0,0,0,0,0,0
1523223431.200000,0,0,0,0,0,0,0,0,0,0
1523223431.250000,0,0,0,0,0,0,0,0,0,0
1523223431.300000,0,0,0,0,0,0,0,0,0,0
1523223431.350000,0,0,0,0,0,0,0,0,0,0
1523223431.400000,0,0,0,0,0,0,0,0,0,0
1523223431.450000,0,0,0,0,0,0,0,0,0,0
1523223431.500000,0,0,0,0,0,0,0,0,0,0
1523223431.550000,0,0,0,0,0,0,0,0,0,0
1523223431.600000,0,0,0,0,0,0,0,0,0,0
1523223431.650000,0,0,0,0,0,0,0,0,0,0
1523223431.700000,0,0,0,0,0,0,0,0,0,0
1523223431.750000,0,0,0,0,0,0,0,0,0,0
1523223431.800000,0,0,0,0,0,0,0,0,0,0
1523223431.850000,0,0,0,0,0,0,0,0,0,0
1523223431.900000,0,0,0,0,0,0,0,0,0,0
1523223431.950000,0,0,0,0,0,0,0,0,0,0
1523223432.000000,0,0,0,0,0,0,0,0,0,0
1523223432.050000,0,0,0,0,0,0,0,0,0,0
1523223432.100000,0,0,0,0,0,0,0,0,0,0
1523223432.150000,0,0,0,0,0,0,0,0,0,0
1523223432.200000,0,0,0,0,0,0,0,0,0,0
1523223432.250000,0,0,0,0,0,0,0,0,0,0
1523223432.300000,0,0,0,0,0,0,0,0,0,0
1523223432.350000,0,0,0,0,0,0,0,0,0,0
1523223432.400000,0,0,0,0,0,0,0,0,0,0
1523223432.450000,0,0,0,0,0,0,0,0,0,0
1523223432.500000,0,0,0,0,0,0,0,0,0,0
1523223432.550000,0,0,0,0,0,0,0,0,0,0
1523223432.600000,0,0,0,0,0,0,0,0,0,0
1523223432.650000,0,0,0,0,0,0,0,0,0,0
1523223432.700000,0,0,0,0,0,0,0,0,0,0
1523223432.750000,0,0,0,0,0,0,0,0,0,0
1523223432.800000,0,0,0,0,0,0,0,0,0,0
1523223432.850000,0,0,0,0,0,0,0,0,0,0
1523223432.900000,0,0,0,0,0,0,0,0,0,0
1523223432.950000,0,0,0,0,0,0,0,0,0,0
1523223433.000000,0,0,0,0,0,0,0,0,0,0
1523223433.050000,0,0,0,0,0,0,0,0,0,0
1523223433.100000,0,0,0,0,0,0,0,0,0,0
1523223433.150000,0,0,0,0,0,0,0,0,0,0
1523223433.200000,0,0,0,0,0,0,0,0,0,0
1523223433.250000,0,0,0,0,0,0,0,0,0,0
1523223433.300000,0,0,0,0,0,0,0,0,0,0
1523223433.350000,0,0,0,0,0,0,0,0,0,0
1523223433.400000,0,0,0,0,0,0,0,0,0,0
1523223433.450000,0,0,0,0,0,0,0,0,0,0
1523223433.500000,0,0,0,0,0,0,0,0,0,0
1523223433.550000,0,0,0,0,0,0,0,0,0,0
1523223433.600000,0,0,0,0,0,0,0,0,0,0
1523223433.650000,0,0,0,0,0,0,0,0,0,0
1523223433.700000,0,0,0,0,0,0,0,0,0,0
1523223433.750000,0,0,0,0,0,0,0,0,0,0
1523223433.800000,0,0,0,0,0,0,0,0,0,0
1523223433.850000,0,0,0,0,0,0,0,0,0,0
1523223433.900000,0,0,0,0,0,0,0,0,0,0
1523223433.950000,0,0,0,0,0,0,0,0,0,0
1523223434.000000,0,0,0,0,0,0,0,0,0,0
1523223434.050000,0,0,0,0,0,0,0,0,0,0
1523223434.100000,0,0,0,0,0,0,0,0,0,0
1523223434.150000,0,0,0,0,0,0,0,0,0,0
1523223434.200000,0,0,0,0,0,0,0,0,0,0
1523223434.250000,0,0,0,0,0,0,0,0,0,0
1523223434.300000,0,0,0,0,0,0,0,0,0,0
1523223434.350000,0,0,0,0,0,0,0,0,0,0
1523223434.400000,0,0,0,0,0,0,0,0,0,0
1523223434.450000,0,0,0,0,0,0,0,0,0,0
1523223434.500000,0,0,0,0,0,0,0,0,0,0
1523223434.550000,0,0,0,0,0,0,0,0,0,0
1523223434.600000,0,0,0,0,0,0,0,0,0,0
1523223434.650000,0,0,0,0,0,0,0,0,0,0
1523223434.700000,0,0,0,0,0,0,0,0,0,0
1523223434.750000,0,0,0,0,0,0,0,0,0,0
1523223434.800000,0,0,0,0,0,0,0,0,0,0
1523223434.850000,0,0,0,0,0,0,0,0,0,0
1523223434.900000,0,0,0,0,0,0,0,0,0,0
1523223434.950000,0,0,0,0,0,0,0,0,0,0
1523223435.000000,0,0,0,0,0,0,0,0,0,0
1523223435.050000,0,0,0,0,0,0,0,0,0,0
1523223435.100000,0,0,0,0,0,0,0,0,0,0
1523223435.150000,0,0,0,0,0,0,0,0,0,0
1523223435.200000,0,0,0,0,0,0,0,0,0,0
1523223435.250000,0,0,0,0,0,0,0,0,0,0
1523223435.300000,0,0,0,0,0,0,0,0,0,0
1523223435.350000,0,0,0,0,0,0,0,0,0,0
1523223435.400000,0,0,0,0,0,0,0,0,0,0
1523223435.450000,0,0,0,0,0,0,0,0,0,0
1523223435.500000,0,0,0,0,0,0,0,0,0,0
1523223435.550000,0,0,0,0,0,0,0,0,0,0
1523223435.600000,0,0,0,0,0,0,0,0,0,0
1523223435.650000,0,0,0,0,0,0,0,0,0,0
1523223435.700000,0,0,0,0,0,0,0,0,0,0
1523223435.750000,0,0,0,0,0,0,0,0,0,0
1523223435.800000,0,0,0,0,0,0,0,0,0,0
1523223435.850000,0,0,0,0,0,0,0,0,0,0
1523223435.900000,0,0,0,0,0,0,0,0,0,0
1523223435.950000,0,0,0,0,0,0,0,0,0,0
1523223436.000000,0,0,0,0,0,0,0,0,0,0
1523223436.050000,0,0,0,0,0,0,0,0,0,0
1523223436.100000,0,0,0,0,0,0,0,0,0,0
1523223436.150000,0,0,0,0,0,0,0,0,0,0
1523223436.200000,0,0,0,0,0,0,0,0,0,0
1523223436.250000,0,0,0,0,0,0,0,0,0,0
1523223436.300000,0,0,0,0,0,0,0,0,0,0
1523223436.350000,0,0,0,0,0,0,0,0,0,0
1523223436.400000,0,0,0,0,0,0,0,0,0,0
1523223436.450000,0,0,0,0,0,0,0,0,0,0
1523223436.500000,0,0,0,0,0,0,0,0,0,0
1523223436.550000,0,0,0,0,0,0,0,0,0,0
1523223436.600000,0,0,0,0,0,0,0,0,0,0
1523223436.650000,0,0,0,0,0,0,0,0,0,0
1523223436.700000,0,0,0,0,0,0,0,0,0,0
1523223436.750000,0,0,0,0,0,0,0,0,0,0
1523223436.800000,0,0,0,0,0,0,0,0,0,0
1523223436.850000,0,0,0,0,0,0,0,0,0,0
1523223436.900000,0,0,0,0,0,0,0,0,0,0
1523223436.950000,0,0,0,0,0,0,0,0,0,0
1523223437.000000,0,0,0,0,0,0,0,0,0,0
1523223437.050000,0,0,0,0,0,0,0,0,0,0
1523223437.100000,0,0,0,0,0,0,0,0,0,0
1523223437.150000,0,0,0,0,0,0,0,0,0,0
1523223437.200000,0,0,0,0,0,0,0,0,0,0
1523223437.250000,0,0,0,0,0,0,0,0,0,0
1523223437.300000,0,0,0,0,0,0,0,0,0,0
1523223437.350000,0,0,0,0,0,0,0,0,0,0
1523223437.400000,0,0,0,0,0,0,0,0,0,0
1523223437.450000,0,0,0,0,0,0,0,0,0,0
1523223437.500000,0,0,0,0,0,0,0,0,0,0
1523223437.550000,0,0,0,0,0,0,0,0,0,0
1523223437.600000,0,0,0,0,0,0,0,0,0,0
1523223437.650000,0,0,0,0,0,0,0,0,0,0
1523223437.700000,0,0,0,0,0,0,0,0,0,0
1523223437.750000,0,0,0,0,0,0,0,0,0,0
1523223437.800000,0,0,0,0,0,0,0,0,0,0
1523223437.850000,0,0,0,0,0,0,0,0,0,0
1523223437.900000,0,0,0,0,0,0,0,0,0,0
1523223437.950000,0,0,0,0,0,0,0,0,0,0
1523223438.000000,0,0,0,0,0,0,0,0,0,0
1523223438.050000,0,0,0,0,0,0,0,0,0,0
1523223438.100000,0,0,0,0,0,0,0,0,0,0
1523223438.150000,0,0,0,0,0,0,0,0,0,0
1523223438.200000,0,0,0,0,0,0,0,0,0,0
1523223438.250000,0,0,0,0,0,0,0,0,0,0
1523223438.300000,0,0,0,0,0,0,0,0,0,0
1523223438.350000,0,0,0,0,0,0,0,0,0,0
1523223438.400000,0,0,0,0,0,0,0,0,0,0
1523223438.450000,0,0,0,0,0,0,0,0,0,0
1523223438.500000,0,0,0,0,0,0,0,0,0,0
1523223438.550000,0,0,0,0,0,0,0,0,0,0
1523223438.600000,0,0,0,0,0,0,0,0,0,0
1523223438.650000,0,0,0,0,0,0,0,0,0,0
1523223438.700000,0,0,0,0,0,0,0,0,0,0
1523223438.750000,0,0,0,0,0,0,0,0,0,0
1523223438.800000,0,0,0,0,0,0,0,0,0,0
1523223438.850000,0,0,0,0,0,0,0,0,0,0
1523223438.900000,0,0,0,0,0,0,0,0,0,0
1523223438.950000,0,0,0,0,0,0,0,0,0,0
1523223439.000000,0,0,0,0,0,0,0,0,0,0
1523223439.050000,0,0,0,0,0,0,0,0,0,0
1523223439.100000,0,0,0,0,0,0,0,0,0,0
1523223439.150000,0,0,0,0,0,0,0,0,0,0
1523223439.200000,0,0,0,0,0,0,0,0,0,0
1523223439.250000,0,0,0,0,0,0,0,0,0,0
1523223439.300000,0,0,0,0,0,0,0,0,0,0
1523223439.350000,0,0,0,0,0,0,0,0,0,0
1523223439.400000,0,0,0,0,0,0,0,0,0,0
1523223439.450000,0,0,0,0,0,0,0,0,0,0
1523223439.500000,0,0,0,0,0,0,0,0,0,0
1523223439.550000,0,0,0,0,0,0,0,0,0,0
1523223439.600000,0,0,0,0,0,0,0,0,0,0
1523223439.650000,0,0,0,0,0,0,0,0,0,0
1523223439.700000,0,0,0,0,0,0,0,0,0,0
1523223439.750000,0,0,0,0,0,0,0,0,0,0
1523223439.800000,0,0,0,0,0,0,0,0,0,0
1523223439.850000,0,0,0,0,0,0,0,0,0,0
1523223439.900000,0,0,0,0,0,0,0,0,0,0
1523223439.950000,0,0,0,0,0,0,0,0,0,0
1523223440.000000,0,0,0,0,0,0,0,0,0,0
1523223440.050000,0,0,0,0,0,0,0,0,0,0
1523223440.100000,0,0,0,0,0,0,0,0,0,0
1523223440.150000,0,0,0,0,0,0,0,0,0,0
1523223440.200000,0,0,0,0,0,0,0,0,0,0
1523223440.250000,0,0,0,0,0,0,0,0,0,0
1523223440.300000,0,0,0,0,0,0,0,0,0,0
1523223440.350000,0,0,0,0,0,0,0,0,0,0
1523223440.400000,0,0,0,0,0,0,0,0,0,0
1523223440.450000,0,0,0,0,0,0,0,0,0,0
1523223440.500000,0,0,0,0,0,0,0,0,0,0
1523223440.550000,0,0,0,0,0,0,0,0,0,0
1523223440.600000,0,0,0,0,0,0,0,0,0,0
1523223440.650000,0,0,0,0,0,0,0,0,0,0
1523223440.700000,0,0,0,0,0,0,0,0,0,0
1523223440.750000,0,0,0,0,0,0,0,0,0,0
1523223440.800000,0,0,0,0,0,0,0,0,0,0
1523223440.850000,0,0,0,0,0,0,0,0,0,0
1523223440.900000,0,0,0,0,0,0,0,0,0,0
1523223440.950000,0,0,0,0,0,0,0,0,0,0
1523223441.000000,0,0,0,0,0,0,0,0,0,0
1523223441.050000,0,0,0,0,0,0,0,0,0,0
1523223441.100000,0,0,0,0,0,0,0,0,0,0
1523223441.150000,0,0,0,0,0,0,0,0,0,0
1523223441.200000,0,0,0,0,0,0,0,0,0,0
1523223441.250000,0,0,0,0,0,0,0,0,0,0
1523223441.300000,0,0,0,0,0,0,0,0,0,0
1523223441.350000,0,0,0,0,0,0,0,0,0,0
1523223441.400000,0,0,0,0,0,0,0,0,0,0
1523223441.450000,0,0,0,0,0,0,0,0,0,0
1523223441.500000,0,0,0,0,0,0,0,0,0,0
1523223441.550000,0,0,0,0,0,0,0,0,0,0
1523223441.600000,0,0,0,0,0,0,0,0,0,0
1523223441.650000,0,0,0,0,0,0,0,0,0,0
1523223441.700000,0,0,0,0,0,0,0,0,0,0
1523223441.750000,0,0,0,0,0,0,0,0,0,0
1523223441.800000,0,0,0,0,0,0,0,0,0,0
1523223441.850000,0,0,0,0,0,0,0,0,0,0
1523223441.900000,0,0,0,0,0,0,0,0,0,0
1523223441.950000,0,0,0,0,0,0,0,0,0,0
1523223442.000000,0,0,0,0,0,0,0,0,0,0
1523223442.050000,0,0,0,0,0,0,0,0,0,0
1523223442.100000,0,0,0,0,0,0,0,0,0,0
1523223442.150000,0,0,0,0,0,0,0,0,0,0
1523223442.200000,0,0,0,0,0,0,0,0,0,0
1523223442.250000,0,0,0,0,0,0,0,0,0,0
1523223442.300000,0,0,0,0,0,0,0,0,0,0
1523223442.350000,0,0,0,0,0,0,0,0,0,0
1523223442.400000,0,0,0,0,0,0,0,0,0,0
1523223442.450000,0,0,0,0,0,0,0,0,0,0
1523223442.500000,0,0,0,0,0,0,0,0,0,0
1523223442.550000,0,0,0,0,0,0,0,0,0,0
1523223442.600000,0,0,0,0,0,0,0,0,0,0
1523223442.650000,0,0,0,0,0,0,0,0,0,0
1523223442.700000,0,0,0,0,0,0,0,0,0,0
1523223442.750000,0,0,0,0,0,0,0,0,0,0
1523223442.800000,0,0,0,0,0,0,0,0,0,0
1523223442.850000,0,0,0,0,0,0,0,0,0,0
1523223442.900000,0,0,0,0,0,0,0,0,0,0
1523223442.950000,0,0,0,0,0,0,0,0,0,0
1523223443.000000,0,0,0,0,0,0,0,0,0,0
1523223443.050000,0,0,0,0,0,0,0,0,0,0
1523223443.100000,0,0,0,0,0,0,0,0,0,0
1523223443.150000,0,0,0,0,0,0,0,0,0,0
1523223443.200000,0,0,0,0,0,0,0,0,0,0
1523223443.250000,0,0,0,0,0,0,0,0,0,0
1523223443.300000,0,0,0,0,0,0,0,0,0,0
1523223443.350000,0,0,0,0,0,0,0,0,0,0
1523223443.400000,0,0,0,0,0,0,0,0,0,0
1523223443.450000,0,0,0,0,0,0,0,0,0,0
1523223443.500000,0,0,0,0,0,0,0,0,0,0
1523223443.550000,0,0,0,0,0,0,0,0,0,0
1523223443.600000,0,0,0,0,0,0,0,0,0,0
1523223443.650000,0,0,0,0,0,0,0,0,0,0
1523223443.700000,0,0,0,0,0,0,0,0,0,0
1523223443.750000,0,0,0,0,0,0,0,0,0,0
1523223443.800000,0,0,0,0,0,0,0,0,0,0
1523223443.850000,0,0,0,0,0,0,0,0,0,0
1523223443.900000,0,0,0,0,0,0,0,0,0,0
1523223443.950000,0,0,0,0,0,0,0,0,0,0
1523223444.000000,0,0,0,0,0,0,0,0,0,0
1523223444.050000,0,0,0,0,0,0,0,0,0,0
1523223444.100000,0,0,0,0,0,0,0,0,0,0
1523223444.150000,0,0,0,0,0,0,0,0,0,0
1523223444.200000,0,0,0,0,0,0,0,0,0,0
1523223444.250000,0,0,0,0,0,0,0,0,0,0
1523223444.300000,0,0,0,0,0,0,0,0,0,0
1523223444.350000,0,0,0,0,0,0,0,0,0,0
1523223444.400000,0,0,0,0,0,0,0,0,0,0
1523223444.450000,0,0,0,0,0,0,0,0,0,0
1523223444.500000,0,0,0,0,0,0,0,0,0,0
1523223444.550000,0,0,0,0,0,0,0,0,0,0
1523223444.600000,0,0,0,0,0,0,0,0,0,0
1523223444.650000,0,0,0,0,0,0,0,0,0,0
1523223444.700000,0,0,0,0,0,0,0,0,0,0
1523223444.750000,0,0,0,0,0,0,0,0,0,0
1523223444.800000,0,0,0,0,0,0,0,0,0,0
1523223444.850000,0,0,0,0,0,0,0,0,0,0
1523223444.900000,0,0,0,0,0,0,0,0,0,0
1523223444.950000,0,0,0,0,0,0,0,0,0,0
1523223445.000000,0,0,0,0,0,0,0,0,0,0
1523223445.050000,0,0,0,0,0,0,0,0,0,0
1523223445.100000,0,0,0,0,0,0,0,0,0,0
