date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1523211847.100000,87.360013,87.360013,0.000000,0.000000,0.000000,0.000000,87.360013
1523211847.150000,88.620007,88.620007,0.000000,0.000000,0.000000,0.000000,88.620007
1523211847.200000,89.800006,89.800006,0.000000,0.000000,0.000000,0.000000,89.800006
1523211847.250000,88.920018,88.920018,0.000000,0.000000,0.000000,0.000000,88.920018
1523211847.300000,89.500031,89.500031,0.000000,0.000000,0.000000,0.000000,89.500031
1523211847.350000,88.940033,88.940033,0.000000,0.000000,0.000000,0.000000,88.940033
1523211847.400000,89.419979,89.419979,0.000000,0.000000,0.000000,0.000000,89.419979
1523211847.450000,89.500009,89.500009,0.000000,0.000000,0.000000,0.000000,89.500009
1523211847.500000,83.380029,83.380029,0.000000,0.000000,0.000000,0.000000,83.380029
1523211847.550000,89.560014,89.560014,0.000000,0.000000,0.000000,0.000000,89.560014
1523211847.600000,89.039968,89.039968,0.000000,0.000000,0.000000,0.000000,89.039968
1523211847.650000,89.080019,89.080019,0.000000,0.000000,0.000000,0.000000,89.080019
1523211847.700000,88.699986,88.699986,0.000000,0.000000,0.000000,0.000000,88.699986
1523211847.750000,88.940022,88.940022,0.000000,0.000000,0.000000,0.000000,88.940022
1523211847.800000,89.539987,89.539987,0.000000,0.000000,0.000000,0.000000,89.539987
1523211847.850000,89.599992,89.599992,0.000000,0.000000,0.000000,0.000000,89.599992
1523211847.900000,88.940017,88.940017,0.000000,0.000000,0.000000,0.000000,88.940017
1523211847.950000,89.639976,89.639976,0.000000,0.000000,0.000000,0.000000,89.639976
1523211848.000000,88.619966,88.619966,0.000000,0.000000,0.000000,0.000000,88.619966
1523211848.050000,88.299986,88.299986,0.000000,0.000000,0.000000,0.000000,88.299986
1523211848.100000,88.279954,88.279954,0.000000,0.000000,0.000000,0.000000,88.279954
1523211848.150000,89.499998,89.499998,0.000000,0.000000,0.000000,0.000000,89.499998
1523211848.200000,88.999989,88.999989,0.000000,0.000000,0.000000,0.000000,88.999989
1523211848.250000,87.220005,87.220005,0.000000,0.000000,0.000000,0.000000,87.220005
1523211848.300000,89.679981,89.679981,0.000000,0.000000,0.000000,0.000000,89.679981
1523211848.350000,89.199980,89.199980,0.000000,0.000000,0.000000,0.000000,89.199980
1523211848.400000,87.840030,87.840030,0.000000,0.000000,0.000000,0.000000,87.840030
1523211848.450000,88.899982,88.899982,0.000000,0.000000,0.000000,0.000000,88.899982
1523211848.500000,89.680011,89.680011,0.000000,0.000000,0.000000,0.000000,89.680011
1523211848.550000,88.360005,88.360005,0.000000,0.000000,0.000000,0.000000,88.360005
1523211848.600000,88.339991,88.339991,0.000000,0.000000,0.000000,0.000000,88.339991
1523211848.650000,87.939975,87.939975,0.000000,0.000000,0.000000,0.000000,87.939975
1523211848.700000,89.199978,89.199978,0.000000,0.000000,0.000000,0.000000,89.199978
1523211848.750000,86.779997,86.779997,0.000000,0.000000,0.000000,0.000000,86.779997
1523211848.800000,86.339999,86.339999,0.000000,0.000000,0.000000,0.000000,86.339999
1523211848.850000,87.880000,87.880000,0.000000,0.000000,0.000000,0.000000,87.880000
1523211848.900000,88.500029,88.500029,0.000000,0.000000,0.000000,0.000000,88.500029
1523211848.950000,88.659992,88.659992,0.000000,0.000000,0.000000,0.000000,88.659992
1523211849.000000,89.279996,89.279996,0.000000,0.000000,0.000000,0.000000,89.279996
1523211849.050000,86.279986,86.279986,0.000000,0.000000,0.000000,0.000000,86.279986
1523211849.100000,88.240017,88.240017,0.000000,0.000000,0.000000,0.000000,88.240017
1523211849.150000,88.200012,88.200012,0.000000,0.000000,0.000000,0.000000,88.200012
1523211849.200000,87.439997,87.439997,0.000000,0.000000,0.000000,0.000000,87.439997
1523211849.250000,89.499997,89.499997,0.000000,0.000000,0.000000,0.000000,89.499997
1523211849.300000,86.779971,86.779971,0.000000,0.000000,0.000000,0.000000,86.779971
1523211849.350000,88.120004,88.120004,0.000000,0.000000,0.000000,0.000000,88.120004
1523211849.400000,88.339967,88.339967,0.000000,0.000000,0.000000,0.000000,88.339967
1523211849.450000,87.139989,87.139989,0.000000,0.000000,0.000000,0.000000,87.139989
1523211849.500000,88.020012,88.020012,0.000000,0.000000,0.000000,0.000000,88.020012
1523211849.550000,88.100026,88.100026,0.000000,0.000000,0.000000,0.000000,88.100026
1523211849.600000,88.119967,88.119967,0.000000,0.000000,0.000000,0.000000,88.119967
1523211849.650000,87.499967,87.499967,0.000000,0.000000,0.000000,0.000000,87.499967
1523211849.700000,89.319996,89.319996,0.000000,0.000000,0.000000,0.000000,89.319996
1523211849.750000,89.620007,89.620007,0.000000,0.000000,0.000000,0.000000,89.620007
1523211849.800000,89.059999,89.059999,0.000000,0.000000,0.000000,0.000000,89.059999
1523211849.850000,88.779984,88.779984,0.000000,0.000000,0.000000,0.000000,88.779984
1523211849.900000,89.220010,89.220010,0.000000,0.000000,0.000000,0.000000,89.220010
1523211849.950000,88.279969,88.279969,0.000000,0.000000,0.000000,0.000000,88.279969
1523211850.000000,88.219984,88.219984,0.000000,0.000000,0.000000,0.000000,88.219984
1523211850.050000,89.720004,89.720004,0.000000,0.000000,0.000000,0.000000,89.720004
1523211850.100000,88.459946,88.459946,0.000000,0.000000,0.000000,0.000000,88.459946
1523211850.150000,88.800008,88.800008,0.000000,0.000000,0.000000,0.000000,88.800008
1523211850.200000,88.920031,88.920031,0.000000,0.000000,0.000000,0.000000,88.920031
1523211850.250000,89.340022,89.340022,0.000000,0.000000,0.000000,0.000000,89.340022
1523211850.300000,89.239978,89.239978,0.000000,0.000000,0.000000,0.000000,89.239978
1523211850.350000,89.060013,89.060013,0.000000,0.000000,0.000000,0.000000,89.060013
1523211850.400000,89.639981,89.639981,0.000000,0.000000,0.000000,0.000000,89.639981
1523211850.450000,89.740007,89.740007,0.000000,0.000000,0.000000,0.000000,89.740007
1523211850.500000,89.540006,89.540006,0.000000,0.000000,0.000000,0.000000,89.540006
1523211850.550000,89.500016,89.500016,0.000000,0.000000,0.000000,0.000000,89.500016
1523211850.600000,89.180007,89.180007,0.000000,0.000000,0.000000,0.000000,89.180007
1523211850.650000,84.759995,84.759995,0.000000,0.000000,0.000000,0.000000,84.759995
1523211850.700000,88.540012,88.540012,0.000000,0.000000,0.000000,0.000000,88.540012
1523211850.750000,89.340025,89.340025,0.000000,0.000000,0.000000,0.000000,89.340025
1523211850.800000,89.579987,89.579987,0.000000,0.000000,0.000000,0.000000,89.579987
1523211850.850000,88.400025,88.400025,0.000000,0.000000,0.000000,0.000000,88.400025
1523211850.900000,89.699993,89.699993,0.000000,0.000000,0.000000,0.000000,89.699993
1523211850.950000,89.100029,89.100029,0.000000,0.000000,0.000000,0.000000,89.100029
1523211851.000000,88.120007,88.120007,0.000000,0.000000,0.000000,0.000000,88.120007
1523211851.050000,89.500006,89.500006,0.000000,0.000000,0.000000,0.000000,89.500006
1523211851.100000,89.679994,89.679994,0.000000,0.000000,0.000000,0.000000,89.679994
1523211851.150000,89.159987,89.159987,0.000000,0.000000,0.000000,0.000000,89.159987
1523211851.200000,89.300000,89.300000,0.000000,0.000000,0.000000,0.000000,89.300000
1523211851.250000,89.179964,89.179964,0.000000,0.000000,0.000000,0.000000,89.179964
1523211851.300000,84.760009,84.760009,0.000000,0.000000,0.000000,0.000000,84.760009
1523211851.350000,88.860008,88.860008,0.000000,0.000000,0.000000,0.000000,88.860008
1523211851.400000,89.799985,89.799985,0.000000,0.000000,0.000000,0.000000,89.799985
1523211851.450000,89.420012,89.420012,0.000000,0.000000,0.000000,0.000000,89.420012
1523211851.500000,88.800021,88.800021,0.000000,0.000000,0.000000,0.000000,88.800021
1523211851.550000,84.480032,84.480032,0.000000,0.000000,0.000000,0.000000,84.480032
1523211851.600000,87.400016,87.400016,0.000000,0.000000,0.000000,0.000000,87.400016
1523211851.650000,89.660015,89.660015,0.000000,0.000000,0.000000,0.000000,89.660015
1523211851.700000,89.479997,89.479997,0.000000,0.000000,0.000000,0.000000,89.479997
1523211851.750000,89.179938,89.179938,0.000000,0.000000,0.000000,0.000000,89.179938
1523211851.800000,89.219972,89.219972,0.000000,0.000000,0.000000,0.000000,89.219972
1523211851.850000,88.139987,88.139987,0.000000,0.000000,0.000000,0.000000,88.139987
1523211851.900000,87.220037,87.220037,0.000000,0.000000,0.000000,0.000000,87.220037
1523211851.950000,89.139981,89.139981,0.000000,0.000000,0.000000,0.000000,89.139981
1523211852.000000,89.740010,89.740010,0.000000,0.000000,0.000000,0.000000,89.740010
1523211852.050000,88.819977,88.819977,0.000000,0.000000,0.000000,0.000000,88.819977
1523211852.100000,89.679995,89.679995,0.000000,0.000000,0.000000,0.000000,89.679995
1523211852.150000,89.860003,89.860003,0.000000,0.000000,0.000000,0.000000,89.860003
1523211852.200000,88.760005,88.760005,0.000000,0.000000,0.000000,0.000000,88.760005
1523211852.250000,87.879992,87.879992,0.000000,0.000000,0.000000,0.000000,87.879992
1523211852.300000,88.699990,88.699990,0.000000,0.000000,0.000000,0.000000,88.699990
1523211852.350000,89.540044,89.540044,0.000000,0.000000,0.000000,0.000000,89.540044
1523211852.400000,88.759986,88.759986,0.000000,0.000000,0.000000,0.000000,88.759986
1523211852.450000,89.219989,89.219989,0.000000,0.000000,0.000000,0.000000,89.219989
1523211852.500000,89.920010,89.920010,0.000000,0.000000,0.000000,0.000000,89.920010
1523211852.550000,89.680002,89.680002,0.000000,0.000000,0.000000,0.000000,89.680002
1523211852.600000,88.919961,88.919961,0.000000,0.000000,0.000000,0.000000,88.919961
1523211852.650000,89.499981,89.499981,0.000000,0.000000,0.000000,0.000000,89.499981
1523211852.700000,89.859980,89.859980,0.000000,0.000000,0.000000,0.000000,89.859980
1523211852.750000,87.939979,87.939979,0.000000,0.000000,0.000000,0.000000,87.939979
1523211852.800000,87.319995,87.319995,0.000000,0.000000,0.000000,0.000000,87.319995
1523211852.850000,88.740006,88.740006,0.000000,0.000000,0.000000,0.000000,88.740006
1523211852.900000,88.900003,88.900003,0.000000,0.000000,0.000000,0.000000,88.900003
1523211852.950000,89.100022,89.100022,0.000000,0.000000,0.000000,0.000000,89.100022
1523211853.000000,89.200006,89.200006,0.000000,0.000000,0.000000,0.000000,89.200006
1523211853.050000,87.300025,87.300025,0.000000,0.000000,0.000000,0.000000,87.300025
1523211853.100000,89.760010,89.760010,0.000000,0.000000,0.000000,0.000000,89.760010
1523211853.150000,87.779997,87.779997,0.000000,0.000000,0.000000,0.000000,87.779997
1523211853.200000,89.820001,89.820001,0.000000,0.000000,0.000000,0.000000,89.820001
1523211853.250000,88.700016,88.700016,0.000000,0.000000,0.000000,0.000000,88.700016
1523211853.300000,89.379997,89.379997,0.000000,0.000000,0.000000,0.000000,89.379997
1523211853.350000,89.540015,89.540015,0.000000,0.000000,0.000000,0.000000,89.540015
1523211853.400000,88.820025,88.820025,0.000000,0.000000,0.000000,0.000000,88.820025
1523211853.450000,89.580012,89.580012,0.000000,0.000000,0.000000,0.000000,89.580012
1523211853.500000,89.220025,89.220025,0.000000,0.000000,0.000000,0.000000,89.220025
1523211853.550000,88.299981,88.299981,0.000000,0.000000,0.000000,0.000000,88.299981
1523211853.600000,88.620018,88.620018,0.000000,0.000000,0.000000,0.000000,88.620018
1523211853.650000,88.900003,88.900003,0.000000,0.000000,0.000000,0.000000,88.900003
1523211853.700000,87.959990,87.959990,0.000000,0.000000,0.000000,0.000000,87.959990
1523211853.750000,89.500000,89.500000,0.000000,0.000000,0.000000,0.000000,89.500000
1523211853.800000,89.259984,89.259984,0.000000,0.000000,0.000000,0.000000,89.259984
1523211853.850000,89.600007,89.600007,0.000000,0.000000,0.000000,0.000000,89.600007
1523211853.900000,89.459980,89.459980,0.000000,0.000000,0.000000,0.000000,89.459980
1523211853.950000,89.240028,89.240028,0.000000,0.000000,0.000000,0.000000,89.240028
1523211854.000000,89.279995,89.279995,0.000000,0.000000,0.000000,0.000000,89.279995
1523211854.050000,88.980006,88.980006,0.000000,0.000000,0.000000,0.000000,88.980006
1523211854.100000,89.300008,89.300008,0.000000,0.000000,0.000000,0.000000,89.300008
1523211854.150000,87.760008,87.760008,0.000000,0.000000,0.000000,0.000000,87.760008
1523211854.200000,89.200014,89.200014,0.000000,0.000000,0.000000,0.000000,89.200014
1523211854.250000,88.919985,88.919985,0.000000,0.000000,0.000000,0.000000,88.919985
1523211854.300000,88.780025,88.780025,0.000000,0.000000,0.000000,0.000000,88.780025
1523211854.350000,87.119969,87.119969,0.000000,0.000000,0.000000,0.000000,87.119969
1523211854.400000,88.640025,88.640025,0.000000,0.000000,0.000000,0.000000,88.640025
1523211854.450000,89.059993,89.059993,0.000000,0.000000,0.000000,0.000000,89.059993
1523211854.500000,88.479996,88.479996,0.000000,0.000000,0.000000,0.000000,88.479996
1523211854.550000,89.520049,89.520049,0.000000,0.000000,0.000000,0.000000,89.520049
1523211854.600000,89.760000,89.760000,0.000000,0.000000,0.000000,0.000000,89.760000
1523211854.650000,81.800087,81.800087,0.000000,0.000000,0.000000,0.000000,81.800087
1523211854.700000,89.319987,89.319987,0.000000,0.000000,0.000000,0.000000,89.319987
1523211854.750000,89.340011,89.340011,0.000000,0.000000,0.000000,0.000000,89.340011
1523211854.800000,87.919988,87.919988,0.000000,0.000000,0.000000,0.000000,87.919988
1523211854.850000,89.519997,89.519997,0.000000,0.000000,0.000000,0.000000,89.519997
1523211854.900000,89.539982,89.539982,0.000000,0.000000,0.000000,0.000000,89.539982
1523211854.950000,89.400015,89.400015,0.000000,0.000000,0.000000,0.000000,89.400015
1523211855.000000,87.880004,87.880004,0.000000,0.000000,0.000000,0.000000,87.880004
1523211855.050000,89.020027,89.020027,0.000000,0.000000,0.000000,0.000000,89.020027
1523211855.100000,88.659992,88.659992,0.000000,0.000000,0.000000,0.000000,88.659992
1523211855.150000,87.379992,87.379992,0.000000,0.000000,0.000000,0.000000,87.379992
1523211855.200000,88.880023,88.880023,0.000000,0.000000,0.000000,0.000000,88.880023
1523211855.250000,89.480012,89.480012,0.000000,0.000000,0.000000,0.000000,89.480012
1523211855.300000,89.360000,89.360000,0.000000,0.000000,0.000000,0.000000,89.360000
1523211855.350000,89.519997,89.519997,0.000000,0.000000,0.000000,0.000000,89.519997
1523211855.400000,89.700027,89.700027,0.000000,0.000000,0.000000,0.000000,89.700027
1523211855.450000,89.759976,89.759976,0.000000,0.000000,0.000000,0.000000,89.759976
1523211855.500000,88.280046,88.280046,0.000000,0.000000,0.000000,0.000000,88.280046
1523211855.550000,89.620018,89.620018,0.000000,0.000000,0.000000,0.000000,89.620018
1523211855.600000,89.100001,89.100001,0.000000,0.000000,0.000000,0.000000,89.100001
1523211855.650000,88.659989,88.659989,0.000000,0.000000,0.000000,0.000000,88.659989
1523211855.700000,88.439979,88.439979,0.000000,0.000000,0.000000,0.000000,88.439979
1523211855.750000,89.259991,89.259991,0.000000,0.000000,0.000000,0.000000,89.259991
1523211855.800000,84.420031,84.420031,0.000000,0.000000,0.000000,0.000000,84.420031
1523211855.850000,89.619950,89.619950,0.000000,0.000000,0.000000,0.000000,89.619950
1523211855.900000,89.179983,89.179983,0.000000,0.000000,0.000000,0.000000,89.179983
1523211855.950000,88.220000,88.220000,0.000000,0.000000,0.000000,0.000000,88.220000
1523211856.000000,81.779978,81.779978,0.000000,0.000000,0.000000,0.000000,81.779978
1523211856.050000,88.240043,88.240043,0.000000,0.000000,0.000000,0.000000,88.240043
1523211856.100000,88.460000,88.460000,0.000000,0.000000,0.000000,0.000000,88.460000
1523211856.150000,89.279985,89.279985,0.000000,0.000000,0.000000,0.000000,89.279985
1523211856.200000,88.519988,88.519988,0.000000,0.000000,0.000000,0.000000,88.519988
1523211856.250000,88.860003,88.860003,0.000000,0.000000,0.000000,0.000000,88.860003
1523211856.300000,88.639992,88.639992,0.000000,0.000000,0.000000,0.000000,88.639992
1523211856.350000,88.139980,88.139980,0.000000,0.000000,0.000000,0.000000,88.139980
1523211856.400000,89.480019,89.480019,0.000000,0.000000,0.000000,0.000000,89.480019
1523211856.450000,87.820052,87.820052,0.000000,0.000000,0.000000,0.000000,87.820052
1523211856.500000,89.779987,89.779987,0.000000,0.000000,0.000000,0.000000,89.779987
1523211856.550000,89.540024,89.540024,0.000000,0.000000,0.000000,0.000000,89.540024
1523211856.600000,89.479969,89.479969,0.000000,0.000000,0.000000,0.000000,89.479969
1523211856.650000,89.680017,89.680017,0.000000,0.000000,0.000000,0.000000,89.680017
1523211856.700000,88.959996,88.959996,0.000000,0.000000,0.000000,0.000000,88.959996
1523211856.750000,89.039989,89.039989,0.000000,0.000000,0.000000,0.000000,89.039989
1523211856.800000,89.599983,89.599983,0.000000,0.000000,0.000000,0.000000,89.599983
1523211856.850000,82.619909,82.619909,0.000000,0.000000,0.000000,0.000000,82.619909
1523211856.900000,89.279999,89.279999,0.000000,0.000000,0.000000,0.000000,89.279999
1523211856.950000,89.599998,89.599998,0.000000,0.000000,0.000000,0.000000,89.599998
1523211857.000000,89.500017,89.500017,0.000000,0.000000,0.000000,0.000000,89.500017
1523211857.050000,89.700023,89.700023,0.000000,0.000000,0.000000,0.000000,89.700023
1523211857.100000,89.159989,89.159989,0.000000,0.000000,0.000000,0.000000,89.159989
1523211857.150000,88.980053,88.980053,0.000000,0.000000,0.000000,0.000000,88.980053
1523211857.200000,89.740024,89.740024,0.000000,0.000000,0.000000,0.000000,89.740024
1523211857.250000,89.400007,89.400007,0.000000,0.000000,0.000000,0.000000,89.400007
1523211857.300000,89.440012,89.440012,0.000000,0.000000,0.000000,0.000000,89.440012
1523211857.350000,89.000009,89.000009,0.000000,0.000000,0.000000,0.000000,89.000009
1523211857.400000,89.480007,89.480007,0.000000,0.000000,0.000000,0.000000,89.480007
1523211857.450000,89.540002,89.540002,0.000000,0.000000,0.000000,0.000000,89.540002
1523211857.500000,87.779957,87.779957,0.000000,0.000000,0.000000,0.000000,87.779957
1523211857.550000,89.779972,89.779972,0.000000,0.000000,0.000000,0.000000,89.779972
1523211857.600000,89.020005,89.020005,0.000000,0.000000,0.000000,0.000000,89.020005
1523211857.650000,88.239982,88.239982,0.000000,0.000000,0.000000,0.000000,88.239982
1523211857.700000,89.079977,89.079977,0.000000,0.000000,0.000000,0.000000,89.079977
1523211857.750000,88.600001,88.600001,0.000000,0.000000,0.000000,0.000000,88.600001
1523211857.800000,89.040019,89.040019,0.000000,0.000000,0.000000,0.000000,89.040019
1523211857.850000,89.320009,89.320009,0.000000,0.000000,0.000000,0.000000,89.320009
1523211857.900000,88.940001,88.940001,0.000000,0.000000,0.000000,0.000000,88.940001
1523211857.950000,88.899989,88.899989,0.000000,0.000000,0.000000,0.000000,88.899989
1523211858.000000,88.439965,88.439965,0.000000,0.000000,0.000000,0.000000,88.439965
1523211858.050000,86.840028,86.840028,0.000000,0.000000,0.000000,0.000000,86.840028
1523211858.100000,80.559965,80.559965,0.000000,0.000000,0.000000,0.000000,80.559965
1523211858.150000,89.439988,89.439988,0.000000,0.000000,0.000000,0.000000,89.439988
1523211858.200000,89.760010,89.760010,0.000000,0.000000,0.000000,0.000000,89.760010
1523211858.250000,89.219981,89.219981,0.000000,0.000000,0.000000,0.000000,89.219981
1523211858.300000,88.900012,88.900012,0.000000,0.000000,0.000000,0.000000,88.900012
1523211858.350000,89.060006,89.060006,0.000000,0.000000,0.000000,0.000000,89.060006
1523211858.400000,89.199986,89.199986,0.000000,0.000000,0.000000,0.000000,89.199986
1523211858.450000,89.120009,89.120009,0.000000,0.000000,0.000000,0.000000,89.120009
1523211858.500000,89.599987,89.599987,0.000000,0.000000,0.000000,0.000000,89.599987
1523211858.550000,89.400014,89.400014,0.000000,0.000000,0.000000,0.000000,89.400014
1523211858.600000,88.539940,88.539940,0.000000,0.000000,0.000000,0.000000,88.539940
1523211858.650000,88.659998,88.659998,0.000000,0.000000,0.000000,0.000000,88.659998
1523211858.700000,88.179991,88.179991,0.000000,0.000000,0.000000,0.000000,88.179991
1523211858.750000,89.860003,89.860003,0.000000,0.000000,0.000000,0.000000,89.860003
1523211858.800000,89.080058,89.080058,0.000000,0.000000,0.000000,0.000000,89.080058
1523211858.850000,88.420029,88.420029,0.000000,0.000000,0.000000,0.000000,88.420029
1523211858.900000,88.599959,88.599959,0.000000,0.000000,0.000000,0.000000,88.599959
1523211858.950000,89.499996,89.499996,0.000000,0.000000,0.000000,0.000000,89.499996
1523211859.000000,89.620023,89.620023,0.000000,0.000000,0.000000,0.000000,89.620023
1523211859.050000,86.980048,86.980048,0.000000,0.000000,0.000000,0.000000,86.980048
1523211859.100000,89.539987,89.539987,0.000000,0.000000,0.000000,0.000000,89.539987
1523211859.150000,88.800023,88.800023,0.000000,0.000000,0.000000,0.000000,88.800023
1523211859.200000,87.419979,87.419979,0.000000,0.000000,0.000000,0.000000,87.419979
1523211859.250000,87.079968,87.079968,0.000000,0.000000,0.000000,0.000000,87.079968
1523211859.300000,89.200002,89.200002,0.000000,0.000000,0.000000,0.000000,89.200002
1523211859.350000,88.840017,88.840017,0.000000,0.000000,0.000000,0.000000,88.840017
1523211859.400000,89.059983,89.059983,0.000000,0.000000,0.000000,0.000000,89.059983
1523211859.450000,89.180007,89.180007,0.000000,0.000000,0.000000,0.000000,89.180007
1523211859.500000,88.420009,88.420009,0.000000,0.000000,0.000000,0.000000,88.420009
1523211859.550000,87.740022,87.740022,0.000000,0.000000,0.000000,0.000000,87.740022
1523211859.600000,89.200031,89.200031,0.000000,0.000000,0.000000,0.000000,89.200031
1523211859.650000,89.300006,89.300006,0.000000,0.000000,0.000000,0.000000,89.300006
1523211859.700000,89.499995,89.499995,0.000000,0.000000,0.000000,0.000000,89.499995
1523211859.750000,87.359988,87.359988,0.000000,0.000000,0.000000,0.000000,87.359988
1523211859.800000,88.620027,88.620027,0.000000,0.000000,0.000000,0.000000,88.620027
1523211859.850000,88.359979,88.359979,0.000000,0.000000,0.000000,0.000000,88.359979
1523211859.900000,88.699987,88.699987,0.000000,0.000000,0.000000,0.000000,88.699987
1523211859.950000,88.460009,88.460009,0.000000,0.000000,0.000000,0.000000,88.460009
1523211860.000000,84.020012,84.020012,0.000000,0.000000,0.000000,0.000000,84.020012
1523211860.050000,89.599979,89.599979,0.000000,0.000000,0.000000,0.000000,89.599979
1523211860.100000,87.440004,87.440004,0.000000,0.000000,0.000000,0.000000,87.440004
1523211860.150000,86.440041,86.440041,0.000000,0.000000,0.000000,0.000000,86.440041
1523211860.200000,87.999961,87.999961,0.000000,0.000000,0.000000,0.000000,87.999961
1523211860.250000,89.219987,89.219987,0.000000,0.000000,0.000000,0.000000,89.219987
1523211860.300000,87.479998,87.479998,0.000000,0.000000,0.000000,0.000000,87.479998
1523211860.350000,89.080005,89.080005,0.000000,0.000000,0.000000,0.000000,89.080005
1523211860.400000,88.759980,88.759980,0.000000,0.000000,0.000000,0.000000,88.759980
1523211860.450000,88.360034,88.360034,0.000000,0.000000,0.000000,0.000000,88.360034
1523211860.500000,88.259985,88.259985,0.000000,0.000000,0.000000,0.000000,88.259985
1523211860.550000,89.140017,89.140017,0.000000,0.000000,0.000000,0.000000,89.140017
1523211860.600000,88.319981,88.319981,0.000000,0.000000,0.000000,0.000000,88.319981
1523211860.650000,89.239972,89.239972,0.000000,0.000000,0.000000,0.000000,89.239972
1523211860.700000,88.799962,88.799962,0.000000,0.000000,0.000000,0.000000,88.799962
1523211860.750000,87.920002,87.920002,0.000000,0.000000,0.000000,0.000000,87.920002
1523211860.800000,89.199990,89.199990,0.000000,0.000000,0.000000,0.000000,89.199990
1523211860.850000,86.160005,86.160005,0.000000,0.000000,0.000000,0.000000,86.160005
1523211860.900000,88.320013,88.320013,0.000000,0.000000,0.000000,0.000000,88.320013
1523211860.950000,88.159996,88.159996,0.000000,0.000000,0.000000,0.000000,88.159996
1523211861.000000,87.979995,87.979995,0.000000,0.000000,0.000000,0.000000,87.979995
1523211861.050000,88.479996,88.479996,0.000000,0.000000,0.000000,0.000000,88.479996
1523211861.100000,89.039981,89.039981,0.000000,0.000000,0.000000,0.000000,89.039981
1523211861.150000,89.700015,89.700015,0.000000,0.000000,0.000000,0.000000,89.700015
1523211861.200000,87.559978,87.559978,0.000000,0.000000,0.000000,0.000000,87.559978
1523211861.250000,87.139969,87.139969,0.000000,0.000000,0.000000,0.000000,87.139969
1523211861.300000,88.279972,88.279972,0.000000,0.000000,0.000000,0.000000,88.279972
1523211861.350000,89.059955,89.059955,0.000000,0.000000,0.000000,0.000000,89.059955
1523211861.400000,89.400002,89.400002,0.000000,0.000000,0.000000,0.000000,89.400002
1523211861.450000,89.340003,89.340003,0.000000,0.000000,0.000000,0.000000,89.340003
1523211861.500000,87.260009,87.260009,0.000000,0.000000,0.000000,0.000000,87.260009
1523211861.550000,89.659965,89.659965,0.000000,0.000000,0.000000,0.000000,89.659965
1523211861.600000,89.679996,89.679996,0.000000,0.000000,0.000000,0.000000,89.679996
1523211861.650000,89.320024,89.320024,0.000000,0.000000,0.000000,0.000000,89.320024
1523211861.700000,89.560007,89.560007,0.000000,0.000000,0.000000,0.000000,89.560007
1523211861.750000,89.819994,89.819994,0.000000,0.000000,0.000000,0.000000,89.819994
1523211861.800000,89.319987,89.319987,0.000000,0.000000,0.000000,0.000000,89.319987
1523211861.850000,89.780012,89.780012,0.000000,0.000000,0.000000,0.000000,89.780012
1523211861.900000,89.699991,89.699991,0.000000,0.000000,0.000000,0.000000,89.699991
1523211861.950000,88.519998,88.519998,0.000000,0.000000,0.000000,0.000000,88.519998
1523211862.000000,88.599977,88.599977,0.000000,0.000000,0.000000,0.000000,88.599977
1523211862.050000,89.520012,89.520012,0.000000,0.000000,0.000000,0.000000,89.520012
1523211862.100000,88.879990,88.879990,0.000000,0.000000,0.000000,0.000000,88.879990
1523211862.150000,89.259987,89.259987,0.000000,0.000000,0.000000,0.000000,89.259987
1523211862.200000,89.520009,89.520009,0.000000,0.000000,0.000000,0.000000,89.520009
1523211862.250000,88.980013,88.980013,0.000000,0.000000,0.000000,0.000000,88.980013
1523211862.300000,89.820005,89.820005,0.000000,0.000000,0.000000,0.000000,89.820005
1523211862.350000,89.599994,89.599994,0.000000,0.000000,0.000000,0.000000,89.599994
1523211862.400000,87.919986,87.919986,0.000000,0.000000,0.000000,0.000000,87.919986
1523211862.450000,88.500024,88.500024,0.000000,0.000000,0.000000,0.000000,88.500024
1523211862.500000,88.680030,88.680030,0.000000,0.000000,0.000000,0.000000,88.680030
1523211862.550000,89.439992,89.439992,0.000000,0.000000,0.000000,0.000000,89.439992
1523211862.600000,89.379980,89.379980,0.000000,0.000000,0.000000,0.000000,89.379980
1523211862.650000,89.120011,89.120011,0.000000,0.000000,0.000000,0.000000,89.120011
1523211862.700000,89.460006,89.460006,0.000000,0.000000,0.000000,0.000000,89.460006
1523211862.750000,89.579966,89.579966,0.000000,0.000000,0.000000,0.000000,89.579966
1523211862.800000,89.320010,89.320010,0.000000,0.000000,0.000000,0.000000,89.320010
1523211862.850000,87.979968,87.979968,0.000000,0.000000,0.000000,0.000000,87.979968
1523211862.900000,89.819979,89.819979,0.000000,0.000000,0.000000,0.000000,89.819979
1523211862.950000,89.779971,89.779971,0.000000,0.000000,0.000000,0.000000,89.779971
1523211863.000000,89.599991,89.599991,0.000000,0.000000,0.000000,0.000000,89.599991
1523211863.050000,89.619991,89.619991,0.000000,0.000000,0.000000,0.000000,89.619991
1523211863.100000,87.259971,87.259971,0.000000,0.000000,0.000000,0.000000,87.259971
1523211863.150000,87.800022,87.800022,0.000000,0.000000,0.000000,0.000000,87.800022
1523211863.200000,89.439989,89.439989,0.000000,0.000000,0.000000,0.000000,89.439989
1523211863.250000,88.640002,88.640002,0.000000,0.000000,0.000000,0.000000,88.640002
