date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523211903.150000,0.051286,0.051286,0.000000,0.000000,0.000000,0.049614,0.049614,0.000000,0.000000,0.000000
1523211903.200000,0.060764,0.060764,0.000000,0.000000,0.000000,0.071932,0.071932,0.000000,0.000000,0.000000
1523211903.250000,0.057333,0.057333,0.000000,0.000000,0.000000,0.043349,0.043349,0.000000,0.000000,0.000000
1523211903.300000,0.047138,0.047138,0.000000,0.000000,0.000000,0.048632,0.048632,0.000000,0.000000,0.000000
1523211903.350000,0.044185,0.044185,0.000000,0.000000,0.000000,0.062284,0.062284,0.000000,0.000000,0.000000
1523211903.400000,0.058952,0.058952,0.000000,0.000000,0.000000,0.066512,0.066512,0.000000,0.000000,0.000000
1523211903.450000,0.071594,0.071594,0.000000,0.000000,0.000000,0.057147,0.057147,0.000000,0.000000,0.000000
1523211903.500000,0.068265,0.068265,0.000000,0.000000,0.000000,0.054268,0.054268,0.000000,0.000000,0.000000
1523211903.550000,0.049720,0.049720,0.000000,0.000000,0.000000,0.059370,0.059370,0.000000,0.000000,0.000000
1523211903.600000,0.056829,0.056829,0.000000,0.000000,0.000000,0.054280,0.054280,0.000000,0.000000,0.000000
1523211903.650000,0.044802,0.044802,0.000000,0.000000,0.000000,0.056208,0.056208,0.000000,0.000000,0.000000
1523211903.700000,0.053286,0.053286,0.000000,0.000000,0.000000,0.058725,0.058725,0.000000,0.000000,0.000000
1523211903.750000,0.081013,0.081013,0.000000,0.000000,0.000000,0.056125,0.056125,0.000000,0.000000,0.000000
1523211903.800000,0.054291,0.054291,0.000000,0.000000,0.000000,0.049456,0.049456,0.000000,0.000000,0.000000
1523211903.850000,0.050235,0.050235,0.000000,0.000000,0.000000,0.047912,0.047912,0.000000,0.000000,0.000000
1523211903.900000,0.050779,0.050779,0.000000,0.000000,0.000000,0.055795,0.055795,0.000000,0.000000,0.000000
1523211903.950000,0.074671,0.074671,0.000000,0.000000,0.000000,0.068451,0.068451,0.000000,0.000000,0.000000
1523211904.000000,0.074359,0.074359,0.000000,0.000000,0.000000,0.061379,0.061379,0.000000,0.000000,0.000000
1523211904.050000,0.075086,0.075086,0.000000,0.000000,0.000000,0.050732,0.050732,0.000000,0.000000,0.000000
1523211904.100000,0.048210,0.048210,0.000000,0.000000,0.000000,0.044625,0.044625,0.000000,0.000000,0.000000
1523211904.150000,0.032144,0.032144,0.000000,0.000000,0.000000,0.050898,0.050898,0.000000,0.000000,0.000000
1523211904.200000,0.045944,0.045944,0.000000,0.000000,0.000000,0.050278,0.050278,0.000000,0.000000,0.000000
1523211904.250000,0.056702,0.056702,0.000000,0.000000,0.000000,0.072515,0.072515,0.000000,0.000000,0.000000
1523211904.300000,0.055731,0.055731,0.000000,0.000000,0.000000,0.066265,0.066265,0.000000,0.000000,0.000000
1523211904.350000,0.047079,0.047079,0.000000,0.000000,0.000000,0.068330,0.068330,0.000000,0.000000,0.000000
1523211904.400000,0.054065,0.054065,0.000000,0.000000,0.000000,0.054513,0.054513,0.000000,0.000000,0.000000
1523211904.450000,0.056568,0.056568,0.000000,0.000000,0.000000,0.056989,0.056989,0.000000,0.000000,0.000000
1523211904.500000,0.065250,0.065250,0.000000,0.000000,0.000000,0.056697,0.056697,0.000000,0.000000,0.000000
1523211904.550000,0.041396,0.041396,0.000000,0.000000,0.000000,0.052673,0.052673,0.000000,0.000000,0.000000
1523211904.600000,0.054939,0.054939,0.000000,0.000000,0.000000,0.044898,0.044898,0.000000,0.000000,0.000000
1523211904.650000,0.057257,0.057257,0.000000,0.000000,0.000000,0.064213,0.064213,0.000000,0.000000,0.000000
1523211904.700000,0.061768,0.061768,0.000000,0.000000,0.000000,0.053059,0.053059,0.000000,0.000000,0.000000
1523211904.750000,0.054705,0.054705,0.000000,0.000000,0.000000,0.054544,0.054544,0.000000,0.000000,0.000000
1523211904.800000,0.061000,0.061000,0.000000,0.000000,0.000000,0.061573,0.061573,0.000000,0.000000,0.000000
1523211904.850000,0.049436,0.049436,0.000000,0.000000,0.000000,0.055038,0.055038,0.000000,0.000000,0.000000
1523211904.900000,0.055140,0.055140,0.000000,0.000000,0.000000,0.056012,0.056012,0.000000,0.000000,0.000000
1523211904.950000,0.059532,0.059532,0.000000,0.000000,0.000000,0.053595,0.053595,0.000000,0.000000,0.000000
1523211905.000000,0.059878,0.059878,0.000000,0.000000,0.000000,0.046790,0.046790,0.000000,0.000000,0.000000
1523211905.050000,0.059091,0.059091,0.000000,0.000000,0.000000,0.057038,0.057038,0.000000,0.000000,0.000000
1523211905.100000,0.069559,0.069559,0.000000,0.000000,0.000000,0.066824,0.066824,0.000000,0.000000,0.000000
1523211905.150000,0.081938,0.081938,0.000000,0.000000,0.000000,0.066388,0.066388,0.000000,0.000000,0.000000
1523211905.200000,0.051486,0.051486,0.000000,0.000000,0.000000,0.040013,0.040013,0.000000,0.000000,0.000000
1523211905.250000,0.046723,0.046723,0.000000,0.000000,0.000000,0.060437,0.060437,0.000000,0.000000,0.000000
1523211905.300000,0.060535,0.060535,0.000000,0.000000,0.000000,0.070823,0.070823,0.000000,0.000000,0.000000
1523211905.350000,0.055918,0.055918,0.000000,0.000000,0.000000,0.052171,0.052171,0.000000,0.000000,0.000000
1523211905.400000,0.050203,0.050203,0.000000,0.000000,0.000000,0.066352,0.066352,0.000000,0.000000,0.000000
1523211905.450000,0.050734,0.050734,0.000000,0.000000,0.000000,0.060409,0.060409,0.000000,0.000000,0.000000
1523211905.500000,0.071862,0.071862,0.000000,0.000000,0.000000,0.067703,0.067703,0.000000,0.000000,0.000000
1523211905.550000,0.074448,0.074448,0.000000,0.000000,0.000000,0.061662,0.061662,0.000000,0.000000,0.000000
1523211905.600000,0.044370,0.044370,0.000000,0.000000,0.000000,0.033368,0.033368,0.000000,0.000000,0.000000
1523211905.650000,0.053522,0.053522,0.000000,0.000000,0.000000,0.058864,0.058864,0.000000,0.000000,0.000000
1523211905.700000,0.045809,0.045809,0.000000,0.000000,0.000000,0.033634,0.033634,0.000000,0.000000,0.000000
1523211905.750000,0.043939,0.043939,0.000000,0.000000,0.000000,0.057877,0.057877,0.000000,0.000000,0.000000
1523211905.800000,0.055143,0.055143,0.000000,0.000000,0.000000,0.057185,0.057185,0.000000,0.000000,0.000000
1523211905.850000,0.051450,0.051450,0.000000,0.000000,0.000000,0.055818,0.055818,0.000000,0.000000,0.000000
1523211905.900000,0.042289,0.042289,0.000000,0.000000,0.000000,0.031000,0.031000,0.000000,0.000000,0.000000
1523211905.950000,0.033449,0.033449,0.000000,0.000000,0.000000,0.039605,0.039605,0.000000,0.000000,0.000000
1523211906.000000,0.049844,0.049844,0.000000,0.000000,0.000000,0.062607,0.062607,0.000000,0.000000,0.000000
1523211906.050000,0.053506,0.053506,0.000000,0.000000,0.000000,0.063619,0.063619,0.000000,0.000000,0.000000
1523211906.100000,0.068281,0.068281,0.000000,0.000000,0.000000,0.041433,0.041433,0.000000,0.000000,0.000000
1523211906.150000,0.054303,0.054303,0.000000,0.000000,0.000000,0.051750,0.051750,0.000000,0.000000,0.000000
1523211906.200000,0.056389,0.056389,0.000000,0.000000,0.000000,0.037910,0.037910,0.000000,0.000000,0.000000
1523211906.250000,0.035268,0.035268,0.000000,0.000000,0.000000,0.043610,0.043610,0.000000,0.000000,0.000000
1523211906.300000,0.073875,0.073875,0.000000,0.000000,0.000000,0.063398,0.063398,0.000000,0.000000,0.000000
1523211906.350000,0.052923,0.052923,0.000000,0.000000,0.000000,0.065685,0.065685,0.000000,0.000000,0.000000
1523211906.400000,0.050500,0.050500,0.000000,0.000000,0.000000,0.054250,0.054250,0.000000,0.000000,0.000000
1523211906.450000,0.058646,0.058646,0.000000,0.000000,0.000000,0.054227,0.054227,0.000000,0.000000,0.000000
1523211906.500000,0.041859,0.041859,0.000000,0.000000,0.000000,0.041078,0.041078,0.000000,0.000000,0.000000
1523211906.550000,0.062813,0.062813,0.000000,0.000000,0.000000,0.057633,0.057633,0.000000,0.000000,0.000000
1523211906.600000,0.045944,0.045944,0.000000,0.000000,0.000000,0.068471,0.068471,0.000000,0.000000,0.000000
1523211906.650000,0.072771,0.072771,0.000000,0.000000,0.000000,0.057233,0.057233,0.000000,0.000000,0.000000
1523211906.700000,0.063609,0.063609,0.000000,0.000000,0.000000,0.067794,0.067794,0.000000,0.000000,0.000000
1523211906.750000,0.043679,0.043679,0.000000,0.000000,0.000000,0.048593,0.048593,0.000000,0.000000,0.000000
1523211906.800000,0.062902,0.062902,0.000000,0.000000,0.000000,0.065741,0.065741,0.000000,0.000000,0.000000
1523211906.850000,0.040512,0.040512,0.000000,0.000000,0.000000,0.049965,0.049965,0.000000,0.000000,0.000000
1523211906.900000,0.064200,0.064200,0.000000,0.000000,0.000000,0.058737,0.058737,0.000000,0.000000,0.000000
1523211906.950000,0.052318,0.052318,0.000000,0.000000,0.000000,0.053606,0.053606,0.000000,0.000000,0.000000
1523211907.000000,0.048726,0.048726,0.000000,0.000000,0.000000,0.061895,0.061895,0.000000,0.000000,0.000000
1523211907.050000,0.081135,0.081135,0.000000,0.000000,0.000000,0.063932,0.063932,0.000000,0.000000,0.000000
1523211907.100000,0.058117,0.058117,0.000000,0.000000,0.000000,0.044533,0.044533,0.000000,0.000000,0.000000
1523211907.150000,0.055662,0.055662,0.000000,0.000000,0.000000,0.056950,0.056950,0.000000,0.000000,0.000000
1523211907.200000,0.041473,0.041473,0.000000,0.000000,0.000000,0.050785,0.050785,0.000000,0.000000,0.000000
1523211907.250000,0.062096,0.062096,0.000000,0.000000,0.000000,0.067929,0.067929,0.000000,0.000000,0.000000
1523211907.300000,0.046519,0.046519,0.000000,0.000000,0.000000,0.049329,0.049329,0.000000,0.000000,0.000000
1523211907.350000,0.055739,0.055739,0.000000,0.000000,0.000000,0.051989,0.051989,0.000000,0.000000,0.000000
1523211907.400000,0.070688,0.070688,0.000000,0.000000,0.000000,0.070052,0.070052,0.000000,0.000000,0.000000
1523211907.450000,0.071828,0.071828,0.000000,0.000000,0.000000,0.044406,0.044406,0.000000,0.000000,0.000000
1523211907.500000,0.035851,0.035851,0.000000,0.000000,0.000000,0.044000,0.044000,0.000000,0.000000,0.000000
1523211907.550000,0.060080,0.060080,0.000000,0.000000,0.000000,0.041247,0.041247,0.000000,0.000000,0.000000
1523211907.600000,0.076370,0.076370,0.000000,0.000000,0.000000,0.074407,0.074407,0.000000,0.000000,0.000000
1523211907.650000,0.038522,0.038522,0.000000,0.000000,0.000000,0.053420,0.053420,0.000000,0.000000,0.000000
1523211907.700000,0.044539,0.044539,0.000000,0.000000,0.000000,0.037418,0.037418,0.000000,0.000000,0.000000
1523211907.750000,0.045000,0.045000,0.000000,0.000000,0.000000,0.070701,0.070701,0.000000,0.000000,0.000000
1523211907.800000,0.048267,0.048267,0.000000,0.000000,0.000000,0.056933,0.056933,0.000000,0.000000,0.000000
1523211907.850000,0.066215,0.066215,0.000000,0.000000,0.000000,0.065162,0.065162,0.000000,0.000000,0.000000
1523211907.900000,0.066956,0.066956,0.000000,0.000000,0.000000,0.059485,0.059485,0.000000,0.000000,0.000000
1523211907.950000,0.057476,0.057476,0.000000,0.000000,0.000000,0.057864,0.057864,0.000000,0.000000,0.000000
1523211908.000000,0.077758,0.077758,0.000000,0.000000,0.000000,0.053548,0.053548,0.000000,0.000000,0.000000
1523211908.050000,0.054179,0.054179,0.000000,0.000000,0.000000,0.056832,0.056832,0.000000,0.000000,0.000000
1523211908.100000,0.057176,0.057176,0.000000,0.000000,0.000000,0.053324,0.053324,0.000000,0.000000,0.000000
1523211908.150000,0.055333,0.055333,0.000000,0.000000,0.000000,0.052671,0.052671,0.000000,0.000000,0.000000
1523211908.200000,0.064615,0.064615,0.000000,0.000000,0.000000,0.060600,0.060600,0.000000,0.000000,0.000000
1523211908.250000,0.074234,0.074234,0.000000,0.000000,0.000000,0.060671,0.060671,0.000000,0.000000,0.000000
1523211908.300000,0.044493,0.044493,0.000000,0.000000,0.000000,0.058026,0.058026,0.000000,0.000000,0.000000
1523211908.350000,0.043221,0.043221,0.000000,0.000000,0.000000,0.059155,0.059155,0.000000,0.000000,0.000000
1523211908.400000,0.050822,0.050822,0.000000,0.000000,0.000000,0.053189,0.053189,0.000000,0.000000,0.000000
1523211908.450000,0.049967,0.049967,0.000000,0.000000,0.000000,0.054923,0.054923,0.000000,0.000000,0.000000
1523211908.500000,0.063306,0.063306,0.000000,0.000000,0.000000,0.053447,0.053447,0.000000,0.000000,0.000000
1523211908.550000,0.041714,0.041714,0.000000,0.000000,0.000000,0.064219,0.064219,0.000000,0.000000,0.000000
1523211908.600000,0.079955,0.079955,0.000000,0.000000,0.000000,0.076036,0.076036,0.000000,0.000000,0.000000
1523211908.650000,0.055057,0.055057,0.000000,0.000000,0.000000,0.045111,0.045111,0.000000,0.000000,0.000000
1523211908.700000,0.044149,0.044149,0.000000,0.000000,0.000000,0.042640,0.042640,0.000000,0.000000,0.000000
1523211908.750000,0.053462,0.053462,0.000000,0.000000,0.000000,0.060110,0.060110,0.000000,0.000000,0.000000
1523211908.800000,0.043011,0.043011,0.000000,0.000000,0.000000,0.039330,0.039330,0.000000,0.000000,0.000000
1523211908.850000,0.053821,0.053821,0.000000,0.000000,0.000000,0.057861,0.057861,0.000000,0.000000,0.000000
1523211908.900000,0.047337,0.047337,0.000000,0.000000,0.000000,0.054483,0.054483,0.000000,0.000000,0.000000
1523211908.950000,0.039405,0.039405,0.000000,0.000000,0.000000,0.055155,0.055155,0.000000,0.000000,0.000000
1523211909.000000,0.056505,0.056505,0.000000,0.000000,0.000000,0.058312,0.058312,0.000000,0.000000,0.000000
1523211909.050000,0.057854,0.057854,0.000000,0.000000,0.000000,0.051037,0.051037,0.000000,0.000000,0.000000
1523211909.100000,0.055211,0.055211,0.000000,0.000000,0.000000,0.049447,0.049447,0.000000,0.000000,0.000000
1523211909.150000,0.057850,0.057850,0.000000,0.000000,0.000000,0.062500,0.062500,0.000000,0.000000,0.000000
1523211909.200000,0.059377,0.059377,0.000000,0.000000,0.000000,0.054826,0.054826,0.000000,0.000000,0.000000
1523211909.250000,0.058910,0.058910,0.000000,0.000000,0.000000,0.062000,0.062000,0.000000,0.000000,0.000000
1523211909.300000,0.079281,0.079281,0.000000,0.000000,0.000000,0.049594,0.049594,0.000000,0.000000,0.000000
1523211909.350000,0.049695,0.049695,0.000000,0.000000,0.000000,0.044378,0.044378,0.000000,0.000000,0.000000
1523211909.400000,0.053012,0.053012,0.000000,0.000000,0.000000,0.045084,0.045084,0.000000,0.000000,0.000000
1523211909.450000,0.050580,0.050580,0.000000,0.000000,0.000000,0.071943,0.071943,0.000000,0.000000,0.000000
1523211909.500000,0.045605,0.045605,0.000000,0.000000,0.000000,0.049208,0.049208,0.000000,0.000000,0.000000
1523211909.550000,0.070408,0.070408,0.000000,0.000000,0.000000,0.063931,0.063931,0.000000,0.000000,0.000000
1523211909.600000,0.062841,0.062841,0.000000,0.000000,0.000000,0.053382,0.053382,0.000000,0.000000,0.000000
1523211909.650000,0.069754,0.069754,0.000000,0.000000,0.000000,0.061538,0.061538,0.000000,0.000000,0.000000
1523211909.700000,0.045855,0.045855,0.000000,0.000000,0.000000,0.054185,0.054185,0.000000,0.000000,0.000000
1523211909.750000,0.053022,0.053022,0.000000,0.000000,0.000000,0.031946,0.031946,0.000000,0.000000,0.000000
1523211909.800000,0.044835,0.044835,0.000000,0.000000,0.000000,0.080512,0.080512,0.000000,0.000000,0.000000
1523211909.850000,0.046769,0.046769,0.000000,0.000000,0.000000,0.045157,0.045157,0.000000,0.000000,0.000000
1523211909.900000,0.050802,0.050802,0.000000,0.000000,0.000000,0.067635,0.067635,0.000000,0.000000,0.000000
1523211909.950000,0.053962,0.053962,0.000000,0.000000,0.000000,0.032587,0.032587,0.000000,0.000000,0.000000
1523211910.000000,0.069329,0.069329,0.000000,0.000000,0.000000,0.047841,0.047841,0.000000,0.000000,0.000000
1523211910.050000,0.068118,0.068118,0.000000,0.000000,0.000000,0.042400,0.042400,0.000000,0.000000,0.000000
1523211910.100000,0.039205,0.039205,0.000000,0.000000,0.000000,0.050614,0.050614,0.000000,0.000000,0.000000
1523211910.150000,0.037775,0.037775,0.000000,0.000000,0.000000,0.050706,0.050706,0.000000,0.000000,0.000000
1523211910.200000,0.045870,0.045870,0.000000,0.000000,0.000000,0.069783,0.069783,0.000000,0.000000,0.000000
1523211910.250000,0.061321,0.061321,0.000000,0.000000,0.000000,0.069829,0.069829,0.000000,0.000000,0.000000
1523211910.300000,0.051704,0.051704,0.000000,0.000000,0.000000,0.052037,0.052037,0.000000,0.000000,0.000000
1523211910.350000,0.053494,0.053494,0.000000,0.000000,0.000000,0.053678,0.053678,0.000000,0.000000,0.000000
1523211910.400000,0.062753,0.062753,0.000000,0.000000,0.000000,0.057375,0.057375,0.000000,0.000000,0.000000
1523211910.450000,0.049053,0.049053,0.000000,0.000000,0.000000,0.052961,0.052961,0.000000,0.000000,0.000000
1523211910.500000,0.051526,0.051526,0.000000,0.000000,0.000000,0.049206,0.049206,0.000000,0.000000,0.000000
1523211910.550000,0.082764,0.082764,0.000000,0.000000,0.000000,0.056028,0.056028,0.000000,0.000000,0.000000
1523211910.600000,0.051636,0.051636,0.000000,0.000000,0.000000,0.037793,0.037793,0.000000,0.000000,0.000000
1523211910.650000,0.034948,0.034948,0.000000,0.000000,0.000000,0.059397,0.059397,0.000000,0.000000,0.000000
1523211910.700000,0.043862,0.043862,0.000000,0.000000,0.000000,0.053368,0.053368,0.000000,0.000000,0.000000
1523211910.750000,0.053719,0.053719,0.000000,0.000000,0.000000,0.062753,0.062753,0.000000,0.000000,0.000000
1523211910.800000,0.071125,0.071125,0.000000,0.000000,0.000000,0.059181,0.059181,0.000000,0.000000,0.000000
1523211910.850000,0.058456,0.058456,0.000000,0.000000,0.000000,0.061824,0.061824,0.000000,0.000000,0.000000
1523211910.900000,0.056163,0.056163,0.000000,0.000000,0.000000,0.059360,0.059360,0.000000,0.000000,0.000000
1523211910.950000,0.062529,0.062529,0.000000,0.000000,0.000000,0.047129,0.047129,0.000000,0.000000,0.000000
1523211911.000000,0.068598,0.068598,0.000000,0.000000,0.000000,0.059872,0.059872,0.000000,0.000000,0.000000
1523211911.050000,0.069833,0.069833,0.000000,0.000000,0.000000,0.054163,0.054163,0.000000,0.000000,0.000000
1523211911.100000,0.041061,0.041061,0.000000,0.000000,0.000000,0.059960,0.059960,0.000000,0.000000,0.000000
1523211911.150000,0.048302,0.048302,0.000000,0.000000,0.000000,0.045360,0.045360,0.000000,0.000000,0.000000
1523211911.200000,0.056219,0.056219,0.000000,0.000000,0.000000,0.051031,0.051031,0.000000,0.000000,0.000000
1523211911.250000,0.053263,0.053263,0.000000,0.000000,0.000000,0.040372,0.040372,0.000000,0.000000,0.000000
1523211911.300000,0.047956,0.047956,0.000000,0.000000,0.000000,0.043065,0.043065,0.000000,0.000000,0.000000
1523211911.350000,0.077762,0.077762,0.000000,0.000000,0.000000,0.059338,0.059338,0.000000,0.000000,0.000000
1523211911.400000,0.056246,0.056246,0.000000,0.000000,0.000000,0.066183,0.066183,0.000000,0.000000,0.000000
1523211911.450000,0.043692,0.043692,0.000000,0.000000,0.000000,0.044185,0.044185,0.000000,0.000000,0.000000
1523211911.500000,0.037902,0.037902,0.000000,0.000000,0.000000,0.050029,0.050029,0.000000,0.000000,0.000000
1523211911.550000,0.050811,0.050811,0.000000,0.000000,0.000000,0.057084,0.057084,0.000000,0.000000,0.000000
1523211911.600000,0.063975,0.063975,0.000000,0.000000,0.000000,0.059709,0.059709,0.000000,0.000000,0.000000
1523211911.650000,0.051461,0.051461,0.000000,0.000000,0.000000,0.046947,0.046947,0.000000,0.000000,0.000000
1523211911.700000,0.055440,0.055440,0.000000,0.000000,0.000000,0.058947,0.058947,0.000000,0.000000,0.000000
1523211911.750000,0.042530,0.042530,0.000000,0.000000,0.000000,0.056954,0.056954,0.000000,0.000000,0.000000
1523211911.800000,0.067024,0.067024,0.000000,0.000000,0.000000,0.065432,0.065432,0.000000,0.000000,0.000000
1523211911.850000,0.063646,0.063646,0.000000,0.000000,0.000000,0.053569,0.053569,0.000000,0.000000,0.000000
1523211911.900000,0.059024,0.059024,0.000000,0.000000,0.000000,0.052141,0.052141,0.000000,0.000000,0.000000
1523211911.950000,0.042391,0.042391,0.000000,0.000000,0.000000,0.052314,0.052314,0.000000,0.000000,0.000000
1523211912.000000,0.074078,0.074078,0.000000,0.000000,0.000000,0.064636,0.064636,0.000000,0.000000,0.000000
1523211912.050000,0.086893,0.086893,0.000000,0.000000,0.000000,0.044687,0.044687,0.000000,0.000000,0.000000
1523211912.100000,0.038260,0.038260,0.000000,0.000000,0.000000,0.040701,0.040701,0.000000,0.000000,0.000000
1523211912.150000,0.034456,0.034456,0.000000,0.000000,0.000000,0.059882,0.059882,0.000000,0.000000,0.000000
1523211912.200000,0.048701,0.048701,0.000000,0.000000,0.000000,0.038812,0.038812,0.000000,0.000000,0.000000
1523211912.250000,0.082804,0.082804,0.000000,0.000000,0.000000,0.079286,0.079286,0.000000,0.000000,0.000000
1523211912.300000,0.047703,0.047703,0.000000,0.000000,0.000000,0.078757,0.078757,0.000000,0.000000,0.000000
1523211912.350000,0.062297,0.062297,0.000000,0.000000,0.000000,0.063156,0.063156,0.000000,0.000000,0.000000
1523211912.400000,0.057076,0.057076,0.000000,0.000000,0.000000,0.072513,0.072513,0.000000,0.000000,0.000000
1523211912.450000,0.057289,0.057289,0.000000,0.000000,0.000000,0.056675,0.056675,0.000000,0.000000,0.000000
1523211912.500000,0.057506,0.057506,0.000000,0.000000,0.000000,0.057056,0.057056,0.000000,0.000000,0.000000
1523211912.550000,0.046690,0.046690,0.000000,0.000000,0.000000,0.040425,0.040425,0.000000,0.000000,0.000000
1523211912.600000,0.052228,0.052228,0.000000,0.000000,0.000000,0.049418,0.049418,0.000000,0.000000,0.000000
1523211912.650000,0.057759,0.057759,0.000000,0.000000,0.000000,0.061500,0.061500,0.000000,0.000000,0.000000
1523211912.700000,0.065795,0.065795,0.000000,0.000000,0.000000,0.058512,0.058512,0.000000,0.000000,0.000000
1523211912.750000,0.059519,0.059519,0.000000,0.000000,0.000000,0.038333,0.038333,0.000000,0.000000,0.000000
1523211912.800000,0.037500,0.037500,0.000000,0.000000,0.000000,0.043908,0.043908,0.000000,0.000000,0.000000
1523211912.850000,0.047513,0.047513,0.000000,0.000000,0.000000,0.068936,0.068936,0.000000,0.000000,0.000000
1523211912.900000,0.065091,0.065091,0.000000,0.000000,0.000000,0.066607,0.066607,0.000000,0.000000,0.000000
1523211912.950000,0.077645,0.077645,0.000000,0.000000,0.000000,0.057280,0.057280,0.000000,0.000000,0.000000
1523211913.000000,0.047122,0.047122,0.000000,0.000000,0.000000,0.038382,0.038382,0.000000,0.000000,0.000000
1523211913.050000,0.051157,0.051157,0.000000,0.000000,0.000000,0.055975,0.055975,0.000000,0.000000,0.000000
1523211913.100000,0.067950,0.067950,0.000000,0.000000,0.000000,0.067934,0.067934,0.000000,0.000000,0.000000
1523211913.150000,0.053000,0.053000,0.000000,0.000000,0.000000,0.076278,0.076278,0.000000,0.000000,0.000000
1523211913.200000,0.047954,0.047954,0.000000,0.000000,0.000000,0.046057,0.046057,0.000000,0.000000,0.000000
1523211913.250000,0.070127,0.070127,0.000000,0.000000,0.000000,0.063608,0.063608,0.000000,0.000000,0.000000
1523211913.300000,0.045267,0.045267,0.000000,0.000000,0.000000,0.047976,0.047976,0.000000,0.000000,0.000000
1523211913.350000,0.057069,0.057069,0.000000,0.000000,0.000000,0.054270,0.054270,0.000000,0.000000,0.000000
1523211913.400000,0.065663,0.065663,0.000000,0.000000,0.000000,0.057825,0.057825,0.000000,0.000000,0.000000
1523211913.450000,0.055259,0.055259,0.000000,0.000000,0.000000,0.058637,0.058637,0.000000,0.000000,0.000000
1523211913.500000,0.046853,0.046853,0.000000,0.000000,0.000000,0.048130,0.048130,0.000000,0.000000,0.000000
1523211913.550000,0.086746,0.086746,0.000000,0.000000,0.000000,0.074262,0.074262,0.000000,0.000000,0.000000
1523211913.600000,0.081000,0.081000,0.000000,0.000000,0.000000,0.059237,0.059237,0.000000,0.000000,0.000000
1523211913.650000,0.064143,0.064143,0.000000,0.000000,0.000000,0.046582,0.046582,0.000000,0.000000,0.000000
1523211913.700000,0.037198,0.037198,0.000000,0.000000,0.000000,0.045121,0.045121,0.000000,0.000000,0.000000
1523211913.750000,0.047798,0.047798,0.000000,0.000000,0.000000,0.057441,0.057441,0.000000,0.000000,0.000000
1523211913.800000,0.046765,0.046765,0.000000,0.000000,0.000000,0.054800,0.054800,0.000000,0.000000,0.000000
1523211913.850000,0.045762,0.045762,0.000000,0.000000,0.000000,0.069238,0.069238,0.000000,0.000000,0.000000
1523211913.900000,0.053704,0.053704,0.000000,0.000000,0.000000,0.052099,0.052099,0.000000,0.000000,0.000000
1523211913.950000,0.064329,0.064329,0.000000,0.000000,0.000000,0.071557,0.071557,0.000000,0.000000,0.000000
1523211914.000000,0.060131,0.060131,0.000000,0.000000,0.000000,0.055590,0.055590,0.000000,0.000000,0.000000
1523211914.050000,0.080033,0.080033,0.000000,0.000000,0.000000,0.062459,0.062459,0.000000,0.000000,0.000000
1523211914.100000,0.045854,0.045854,0.000000,0.000000,0.000000,0.053305,0.053305,0.000000,0.000000,0.000000
1523211914.150000,0.069639,0.069639,0.000000,0.000000,0.000000,0.048486,0.048486,0.000000,0.000000,0.000000
1523211914.200000,0.072939,0.072939,0.000000,0.000000,0.000000,0.071301,0.071301,0.000000,0.000000,0.000000
1523211914.250000,0.059137,0.059137,0.000000,0.000000,0.000000,0.055792,0.055792,0.000000,0.000000,0.000000
1523211914.300000,0.046506,0.046506,0.000000,0.000000,0.000000,0.038152,0.038152,0.000000,0.000000,0.000000
1523211914.350000,0.056705,0.056705,0.000000,0.000000,0.000000,0.047949,0.047949,0.000000,0.000000,0.000000
1523211914.400000,0.034200,0.034200,0.000000,0.000000,0.000000,0.075954,0.075954,0.000000,0.000000,0.000000
1523211914.450000,0.063868,0.063868,0.000000,0.000000,0.000000,0.065077,0.065077,0.000000,0.000000,0.000000
1523211914.500000,0.055512,0.055512,0.000000,0.000000,0.000000,0.054825,0.054825,0.000000,0.000000,0.000000
1523211914.550000,0.068154,0.068154,0.000000,0.000000,0.000000,0.065258,0.065258,0.000000,0.000000,0.000000
1523211914.600000,0.067096,0.067096,0.000000,0.000000,0.000000,0.054736,0.054736,0.000000,0.000000,0.000000
1523211914.650000,0.039989,0.039989,0.000000,0.000000,0.000000,0.060225,0.060225,0.000000,0.000000,0.000000
1523211914.700000,0.040710,0.040710,0.000000,0.000000,0.000000,0.047194,0.047194,0.000000,0.000000,0.000000
1523211914.750000,0.058815,0.058815,0.000000,0.000000,0.000000,0.060265,0.060265,0.000000,0.000000,0.000000
1523211914.800000,0.072470,0.072470,0.000000,0.000000,0.000000,0.053156,0.053156,0.000000,0.000000,0.000000
1523211914.850000,0.056205,0.056205,0.000000,0.000000,0.000000,0.059145,0.059145,0.000000,0.000000,0.000000
1523211914.900000,0.054427,0.054427,0.000000,0.000000,0.000000,0.050039,0.050039,0.000000,0.000000,0.000000
1523211914.950000,0.045469,0.045469,0.000000,0.000000,0.000000,0.056531,0.056531,0.000000,0.000000,0.000000
1523211915.000000,0.062340,0.062340,0.000000,0.000000,0.000000,0.056979,0.056979,0.000000,0.000000,0.000000
1523211915.050000,0.069750,0.069750,0.000000,0.000000,0.000000,0.054500,0.054500,0.000000,0.000000,0.000000
