date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523211838.350000,0.241806,0.052083,0.000000,0.000000,0.134000,0.000000,0.000000,0.623000,0.227778,0.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254700,0.065583,0.000000,0.000000,0.044000,0.000000,0.000000,0.979200,0.183778,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211838.400000,0.334091,0.082200,0.000000,0.000000,0.000000,0.000000,0.079500,0.762875,0.265000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250909,0.058000,0.000000,0.109000,0.000000,0.000000,0.000000,0.440100,0.272500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211838.450000,0.224750,0.068857,0.000000,0.000000,0.000000,0.000000,0.000000,0.614200,0.176167,0.130667,0.000000,0.000000,0.000000,0.000000,0.000000,0.297200,0.079000,0.000000,0.000000,0.080000,0.000000,0.097500,0.865800,0.257500,0.097333,0.000000,0.000000,0.000000,0.000000,0.000000
1523211838.500000,0.479655,0.081286,0.000000,0.047000,0.051000,0.000000,0.000000,1.255444,0.261833,0.081500,0.000000,0.000000,0.000000,0.000000,0.000000,0.280034,0.075333,0.000000,0.000000,0.000000,0.000000,0.099000,0.817833,0.221000,0.075667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211838.550000,0.287273,0.077667,0.000000,0.000000,0.032667,0.000000,0.140500,0.815714,0.266375,0.140250,0.000000,0.000000,0.000000,0.000000,0.000000,0.216687,0.090778,0.000000,0.047000,0.071000,0.000000,0.033000,0.766333,0.317111,0.138250,0.000000,0.000000,0.000000,0.000000,0.000000
1523211838.600000,0.319773,0.079333,0.000000,0.000000,0.000000,0.000000,0.131000,0.660625,0.191400,0.093000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248850,0.074714,0.000000,0.000000,0.053000,0.000000,0.000000,0.619500,0.305800,0.131333,0.000000,0.000000,0.000000,0.000000,0.000000
1523211838.650000,0.249118,0.109400,0.000000,0.000000,0.079000,0.000000,0.134000,0.485000,0.291250,0.185000,0.000000,0.000000,0.000000,0.000000,0.000000,0.305267,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.749500,0.206250,0.183000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211838.700000,0.335560,0.054667,0.000000,0.000000,0.092500,0.000000,0.100000,0.743750,0.324250,0.143000,0.000000,0.000000,0.000000,0.000000,0.000000,0.293120,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.591167,0.351500,0.084750,0.000000,0.000000,0.000000,0.000000,0.000000
1523211838.750000,0.193375,0.064200,0.000000,0.068000,0.038000,0.000000,0.052500,0.660400,0.175000,0.045333,0.000000,0.000000,0.000000,0.000000,0.000000,0.325840,0.083000,0.000000,0.000000,0.074500,0.000000,0.171000,1.476000,0.344167,0.102500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211838.800000,0.260171,0.039250,0.000000,0.000000,0.038000,0.000000,0.056000,0.605182,0.224000,0.043250,0.000000,0.000000,0.000000,0.000000,0.000000,0.180714,0.051846,0.000000,0.068000,0.060000,0.000000,0.076250,0.467200,0.578000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211838.850000,0.338000,0.058286,0.000000,0.000000,0.000000,0.000000,0.198000,0.694000,0.354100,0.110250,0.000000,0.000000,0.000000,0.000000,0.000000,0.244448,0.037889,0.000000,0.000000,0.043500,0.000000,0.056000,0.847200,0.238444,0.074333,0.000000,0.000000,0.000000,0.000000,0.000000
1523211838.900000,0.240222,0.099222,0.000000,0.029000,0.058000,0.000000,0.000000,0.712250,0.203000,0.263000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433476,0.073250,0.000000,0.029000,0.000000,0.000000,0.000000,0.947625,0.167400,0.167000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211838.950000,0.286308,0.054667,0.000000,0.039000,0.069000,0.000000,0.000000,0.542700,0.212143,0.065000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248240,0.048000,0.000000,0.000000,0.058000,0.000000,0.000000,0.526875,0.241000,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.000000,0.289692,0.069800,0.000000,0.000000,0.000000,0.000000,0.000000,0.828000,0.235333,0.113500,0.000000,0.000000,0.000000,0.000000,0.000000,0.522750,0.051000,0.000000,0.039000,0.000000,0.000000,0.000000,0.803429,0.352000,0.156000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.050000,0.273000,0.075800,0.000000,0.000000,0.116000,0.000000,0.240000,0.537375,0.425000,0.071000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248000,0.089875,0.000000,0.000000,0.069000,0.000000,0.198000,0.477429,0.286833,0.075500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.100000,0.215042,0.073800,0.000000,0.000000,0.000000,0.000000,0.193000,0.608667,0.283625,0.067500,0.000000,0.000000,0.000000,0.000000,0.000000,0.267407,0.090143,0.000000,0.000000,0.000000,0.000000,0.000000,0.508333,0.222571,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.150000,0.400944,0.151500,0.000000,0.000000,0.107667,0.000000,0.000000,0.944800,0.469667,0.051667,0.000000,0.000000,0.000000,0.000000,0.000000,0.151952,0.071750,0.000000,0.000000,0.116000,0.000000,0.000000,0.380333,0.227333,0.112400,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.200000,0.370412,0.061857,0.000000,0.000000,0.061000,0.000000,0.082000,0.697500,0.732750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331571,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600625,0.287600,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.250000,0.261857,0.046800,0.000000,0.074667,0.042667,0.000000,0.000000,0.622429,0.321714,0.045667,0.000000,0.000000,0.000000,0.000000,0.000000,0.286720,0.088000,0.000000,0.000000,0.053000,0.000000,0.000000,0.647875,0.297750,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.300000,0.288261,0.089000,0.000000,0.038000,0.065000,0.000000,0.193000,1.005333,0.451600,0.097600,0.000000,0.000000,0.000000,0.000000,0.000000,0.273208,0.092250,0.000000,0.028500,0.143000,0.000000,0.171667,0.730400,0.334000,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.350000,0.252000,0.064700,0.000000,0.000000,0.077500,0.000000,0.168000,0.716000,0.195667,0.058750,0.000000,0.000000,0.000000,0.000000,0.000000,0.211087,0.102200,0.000000,0.081000,0.084500,0.000000,0.000000,0.503000,0.330200,0.067250,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.400000,0.412500,0.066200,0.000000,0.095000,0.000000,0.000000,0.163000,0.772286,0.302500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236684,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.763500,0.241500,0.086667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.450000,0.324737,0.140000,0.000000,0.000000,0.043000,0.000000,0.049000,0.884250,0.387000,0.133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.293138,0.065167,0.000000,0.000000,0.077500,0.000000,0.000000,0.583300,0.224000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.500000,0.239091,0.072800,0.000000,0.000000,0.000000,0.000000,0.000000,0.621000,0.411000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131529,0.045429,0.000000,0.095000,0.043000,0.000000,0.121000,0.344500,0.282667,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.550000,0.349614,0.164273,0.000000,0.000000,0.196500,0.000000,0.305500,0.729333,0.538625,0.108800,0.000000,0.000000,0.000000,0.000000,0.000000,0.370217,0.072000,0.000000,0.000000,0.027000,0.000000,0.165500,0.797000,0.290600,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.600000,0.631500,0.205909,0.000000,0.000000,0.000000,0.000000,0.295000,1.182727,0.457750,0.281000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391786,0.080625,0.000000,0.000000,0.000000,0.000000,0.049000,1.009250,0.303500,0.076200,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.650000,0.445643,0.266500,0.000000,0.278000,0.000000,0.000000,0.000000,0.785750,0.380667,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275071,0.071167,0.000000,0.000000,0.000000,0.000000,0.000000,0.633200,0.000000,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.900000,0.486679,0.050857,0.000000,0.000000,0.027000,0.000000,0.000000,1.342875,0.239900,0.051000,0.000000,0.000000,0.000000,0.000000,0.000000,0.525273,0.283333,0.000000,0.278000,0.366000,0.000000,0.330000,0.902357,0.564143,0.215333,0.000000,0.000000,0.000000,0.000000,0.000000
1523211839.950000,0.246879,0.061200,0.000000,0.082000,0.144000,0.000000,0.000000,0.791333,0.190833,0.090333,0.000000,0.000000,0.000000,0.000000,0.000000,0.334842,0.061833,0.000000,0.000000,0.027000,0.000000,0.000000,0.640833,0.429250,0.201000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.000000,0.285053,0.085167,0.000000,0.000000,0.000000,0.000000,0.097000,0.966667,0.273200,0.135500,0.000000,0.000000,0.000000,0.000000,0.000000,0.402632,0.055600,0.000000,0.082000,0.000000,0.000000,0.000000,1.077750,0.361625,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.050000,0.411087,0.080500,0.000000,0.008000,0.000000,0.000000,0.000000,0.818556,0.228143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.467043,0.079800,0.000000,0.008000,0.000000,0.000000,0.478000,1.177857,0.210000,0.071000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.100000,0.330562,0.078571,0.000000,0.023000,0.028000,0.000000,0.000000,0.943250,0.231667,0.057667,0.000000,0.000000,0.000000,0.000000,0.000000,0.412387,0.074444,0.000000,0.023000,0.086000,0.000000,0.097000,1.039000,0.460400,0.042250,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.150000,0.387407,0.077000,0.000000,0.000000,0.000000,0.000000,0.000000,0.803667,0.487600,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229385,0.062444,0.000000,0.000000,0.000000,0.000000,0.000000,0.926667,0.251667,0.071400,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.200000,0.177306,0.039461,0.000000,0.080000,0.021500,0.000000,0.122000,0.576500,0.259143,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.276694,0.049538,0.000000,0.000000,0.007000,0.000000,0.000000,0.953000,0.259222,0.051000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.250000,0.328889,0.047375,0.000000,0.000000,0.038000,0.000000,0.080000,0.800556,0.191167,0.015500,0.000000,0.000000,0.000000,0.000000,0.000000,0.238037,0.035625,0.000000,0.000000,0.036000,0.000000,0.000000,0.465000,0.419750,0.034750,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.300000,0.214652,0.053250,0.000000,0.000000,0.000000,0.000000,0.000000,0.610400,0.288250,0.046500,0.000000,0.000000,0.000000,0.000000,0.000000,0.301750,0.057000,0.000000,0.080000,0.038000,0.000000,0.123000,1.070000,0.188000,0.099000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.350000,0.227333,0.075286,0.000000,0.019500,0.058000,0.000000,0.050000,0.699500,0.114250,0.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0.321696,0.065571,0.000000,0.005000,0.000000,0.000000,0.100500,0.920400,0.304429,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.400000,0.251156,0.050750,0.000000,0.004000,0.000000,0.000000,0.086333,0.509444,0.271000,0.172000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255969,0.068300,0.000000,0.019000,0.058000,0.000000,0.050000,0.719833,0.375714,0.088750,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.450000,0.240970,0.049750,0.000000,0.000000,0.044000,0.000000,0.087000,0.623625,0.291143,0.051333,0.000000,0.000000,0.000000,0.000000,0.000000,0.339242,0.092125,0.000000,0.000000,0.005000,0.000000,0.025500,0.773333,0.160000,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.500000,0.241667,0.059857,0.000000,0.117000,0.000000,0.000000,0.000000,0.800857,0.181333,0.022333,0.000000,0.000000,0.000000,0.000000,0.000000,0.200086,0.061917,0.000000,0.000000,0.042000,0.000000,0.000000,0.586000,0.245167,0.007375,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.550000,0.345882,0.070500,0.000000,0.058000,0.000000,0.000000,0.106000,1.092750,0.208750,0.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328647,0.057667,0.000000,0.000000,0.085000,0.000000,0.087000,0.704200,0.274667,0.073000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.600000,0.398737,0.078667,0.000000,0.044000,0.065000,0.000000,0.000000,0.968667,0.336333,0.109000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232474,0.074571,0.000000,0.087500,0.000000,0.000000,0.208000,0.631000,0.080000,0.092333,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.650000,0.307696,0.093000,0.000000,0.090000,0.058000,0.000000,0.000000,0.771000,0.284500,0.140333,0.000000,0.000000,0.000000,0.000000,0.000000,0.245571,0.071667,0.000000,0.044000,0.065000,0.000000,0.106000,0.458833,0.246286,0.185000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.700000,0.225040,0.053833,0.000000,0.067500,0.116500,0.000000,0.000000,0.514500,0.319333,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.243519,0.060375,0.000000,0.000000,0.058000,0.000000,0.000000,0.679500,0.221500,0.046250,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.750000,0.350821,0.103286,0.000000,0.000000,0.069000,0.000000,0.183000,0.638300,0.452800,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251481,0.076125,0.000000,0.075000,0.086000,0.000000,0.000000,0.631667,0.288833,0.115667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.800000,0.356097,0.047375,0.000000,0.000000,0.013000,0.000000,0.134500,0.562200,0.225429,1.059333,0.000000,0.000000,0.000000,0.000000,0.000000,0.284286,0.067286,0.000000,0.000000,0.050333,0.000000,0.033000,0.577400,0.229500,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.850000,0.256400,0.055500,0.000000,0.000000,0.029000,0.000000,0.046000,0.924000,0.154200,0.214667,0.000000,0.000000,0.000000,0.000000,0.000000,0.238800,0.056625,0.000000,0.000000,0.088000,0.000000,0.046000,0.699000,0.327667,0.161000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.900000,0.217571,0.103000,0.000000,0.000000,0.005000,0.000000,0.000000,0.498000,0.256750,0.070333,0.000000,0.000000,0.000000,0.000000,0.000000,0.406154,0.078000,0.000000,0.000000,0.005000,0.000000,0.000000,1.734000,0.339000,0.061000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211840.950000,0.173368,0.064000,0.000000,0.000000,0.088000,0.000000,0.073000,0.519000,0.297200,0.048500,0.000000,0.000000,0.000000,0.000000,0.000000,0.248250,0.122750,0.000000,0.000000,0.000000,0.000000,0.183000,0.637000,0.207000,0.073500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.000000,0.260600,0.071700,0.000000,0.000000,0.067000,0.000000,0.000000,0.573667,0.338167,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.335769,0.044250,0.000000,0.000000,0.000000,0.000000,0.154500,0.944500,0.296333,0.155500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.050000,0.358056,0.130667,0.000000,0.000000,0.116500,0.000000,0.000000,0.662167,0.281833,0.156000,0.000000,0.000000,0.000000,0.000000,0.000000,0.457562,0.072400,0.000000,0.000000,0.088000,0.000000,0.000000,1.132400,0.294667,0.162500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.100000,0.212111,0.067000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428167,0.257333,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.311450,0.098800,0.000000,0.000000,0.069000,0.000000,0.000000,0.644429,0.270750,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.150000,0.305219,0.059875,0.000000,0.000000,0.043000,0.000000,0.268000,0.850125,0.260500,0.076625,0.000000,0.000000,0.000000,0.000000,0.000000,0.241300,0.051125,0.000000,0.000000,0.000000,0.000000,0.000000,0.641167,0.294111,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.200000,0.211217,0.111200,0.000000,0.128000,0.111000,0.000000,0.000000,0.630333,0.299167,0.053857,0.000000,0.000000,0.000000,0.000000,0.000000,0.288458,0.097000,0.000000,0.000000,0.102500,0.000000,0.000000,0.487250,0.349000,0.210500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.250000,0.300545,0.043143,0.000000,0.013000,0.057000,0.000000,0.000000,0.789000,0.253714,0.121250,0.000000,0.000000,0.000000,0.000000,0.000000,0.303719,0.080444,0.000000,0.000000,0.007000,0.000000,0.000000,0.602364,0.352000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.300000,0.526789,0.069333,0.000000,0.104000,0.049500,0.000000,0.106000,1.537600,0.318800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257609,0.054800,0.000000,0.051333,0.059500,0.000000,0.000000,0.675333,0.309000,0.099750,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.350000,0.218741,0.060500,0.000000,0.067500,0.041000,0.000000,0.138000,1.121333,0.327750,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223679,0.069250,0.000000,0.000000,0.070600,0.000000,0.087000,0.439500,0.373143,0.059400,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.400000,0.308161,0.050933,0.000000,0.079000,0.033000,0.000000,0.211500,1.111167,0.316600,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221862,0.033200,0.000000,0.104000,0.000000,0.000000,0.268000,0.703400,0.250000,0.089750,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.450000,0.463536,0.075333,0.000000,0.000000,0.000000,0.000000,0.100000,0.920333,0.247500,0.078600,0.000000,0.000000,0.000000,0.000000,0.000000,0.190517,0.077900,0.000000,0.067500,0.033000,0.000000,0.125000,0.695667,0.342667,0.051667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.500000,0.268952,0.087800,0.000000,0.000000,0.053500,0.000000,0.000000,0.671800,0.226429,0.079000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237565,0.074889,0.000000,0.079000,0.034000,0.000000,0.138000,0.672750,0.307833,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.550000,0.262304,0.092222,0.000000,0.000000,0.053000,0.000000,0.283500,0.628333,0.321500,0.056667,0.000000,0.000000,0.000000,0.000000,0.000000,0.246273,0.067800,0.000000,0.000000,0.073000,0.000000,0.100000,0.497857,0.248800,0.059000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.600000,0.198120,0.139000,0.000000,0.062000,0.026000,0.000000,0.138500,0.539250,0.268250,0.071800,0.000000,0.000000,0.000000,0.000000,0.000000,0.276087,0.078143,0.000000,0.000000,0.031000,0.000000,0.192000,0.596500,0.194000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.650000,0.172706,0.045714,0.000000,0.000000,0.000000,0.000000,0.000000,1.237000,0.179000,0.063000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191625,0.084200,0.000000,0.062000,0.043000,0.000000,0.146000,1.530000,0.170000,0.069333,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.700000,0.217222,0.087571,0.000000,0.000000,0.000000,0.000000,0.152000,0.439250,0.302000,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264333,0.037833,0.000000,0.000000,0.000000,0.000000,0.000000,0.583400,0.297400,0.063500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.750000,0.176484,0.076563,0.000000,0.029000,0.131000,0.000000,0.177000,0.521667,0.362000,0.083400,0.000000,0.000000,0.000000,0.000000,0.000000,0.225581,0.088545,0.000000,0.029000,0.000000,0.000000,0.000000,0.637200,0.255667,0.100600,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.800000,0.225821,0.080444,0.000000,0.049000,0.113000,0.000000,0.044500,0.539400,0.282000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306481,0.087667,0.000000,0.000000,0.000000,0.000000,0.204333,0.803571,0.287667,0.061000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.850000,0.306889,0.077000,0.000000,0.020000,0.000000,0.000000,0.000000,0.716667,0.351000,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247185,0.099500,0.000000,0.034500,0.131000,0.000000,0.140750,0.793600,0.207000,0.131500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.900000,0.396652,0.055400,0.000000,0.000000,0.000000,0.000000,0.159000,0.686444,0.390500,0.083000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329643,0.086333,0.000000,0.000000,0.090000,0.000000,0.177000,0.794286,0.349571,0.059667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.950000,0.305462,0.071000,0.000000,0.050000,0.016000,0.000000,0.246000,0.609889,0.335500,0.181000,0.000000,0.000000,0.000000,0.000000,0.000000,0.336958,0.096600,0.000000,0.023000,0.076000,0.000000,0.000000,1.106800,0.260200,0.111000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.000000,0.371929,0.128000,0.000000,0.000000,0.098000,0.000000,0.000000,0.952750,0.249000,0.015333,0.000000,0.000000,0.000000,0.000000,0.000000,0.329286,0.051600,0.000000,0.000000,0.000000,0.000000,0.000000,0.811750,0.368000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.050000,0.247182,0.062800,0.000000,0.000000,0.056000,0.000000,0.000000,0.692200,0.204000,0.081750,0.000000,0.000000,0.000000,0.000000,0.000000,0.276826,0.070000,0.000000,0.077000,0.000000,0.000000,0.159000,0.599714,0.274200,0.053000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.100000,0.354750,0.065714,0.000000,0.054000,0.034000,0.000000,0.000000,0.649429,0.241000,0.987000,0.000000,0.000000,0.000000,0.000000,0.000000,0.368125,0.056000,0.000000,0.000000,0.049667,0.000000,0.000000,0.722444,0.270667,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.150000,0.215522,0.060625,0.000000,0.000000,0.000000,0.000000,0.126000,0.461500,0.373000,0.021250,0.000000,0.000000,0.000000,0.000000,0.000000,0.269261,0.096500,0.000000,0.054000,0.095000,0.000000,0.000000,0.629833,0.234833,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.200000,0.269074,0.072778,0.000000,0.000000,0.056000,0.000000,0.000000,0.520000,0.347333,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410880,0.058286,0.000000,0.000000,0.000000,0.000000,0.246000,0.897111,0.228167,0.087500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.250000,0.331815,0.031000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760375,0.277750,0.093600,0.000000,0.000000,0.000000,0.000000,0.000000,0.265926,0.062714,0.000000,0.000000,0.056000,0.000000,0.000000,1.110200,0.281000,0.069000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.300000,0.246074,0.076571,0.000000,0.000000,0.059000,0.000000,0.011000,0.622000,0.242286,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306207,0.032000,0.000000,0.000000,0.000000,0.000000,0.068500,0.653000,0.262700,0.023500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.350000,0.199150,0.080000,0.000000,0.127000,0.000000,0.000000,0.103667,0.437000,0.254143,0.067500,0.000000,0.000000,0.000000,0.000000,0.000000,0.271053,0.039400,0.000000,0.000000,0.000000,0.000000,0.000000,0.556667,0.230429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.400000,0.270533,0.061429,0.000000,0.000000,0.088000,0.000000,0.000000,0.653750,0.421500,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301071,0.078333,0.000000,0.000000,0.059000,0.000000,0.000000,0.585250,0.423000,0.103667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.450000,0.348379,0.085455,0.000000,0.064000,0.102000,0.000000,0.222000,0.930125,0.221833,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301185,0.068600,0.000000,0.127000,0.000000,0.000000,0.103667,0.528500,0.334800,0.130667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.500000,0.293880,0.100250,0.000000,0.000000,0.145000,0.000000,0.188333,0.809833,0.243000,0.043333,0.000000,0.000000,0.000000,0.000000,0.000000,0.163826,0.140500,0.000000,0.064000,0.088000,0.000000,0.000000,0.391000,0.215000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.550000,0.291192,0.046500,0.000000,0.000000,0.209000,0.000000,0.111500,0.812333,0.246572,0.083500,0.000000,0.000000,0.000000,0.000000,0.000000,0.281037,0.083000,0.000000,0.000000,0.102000,0.000000,0.000000,0.900500,0.350250,0.043000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.600000,0.418000,0.102556,0.000000,0.000000,0.125000,0.000000,0.000000,0.906889,0.265500,0.089000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340320,0.060667,0.000000,0.000000,0.089000,0.000000,0.052000,0.808125,0.266750,0.144500,0.000000,0.000000,0.000000,0.000000,0.000000
