date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523211902.600000,96,94,96,94,0,0,0,0,0,0
1523211902.650000,85,86,85,86,0,0,0,0,0,0
1523211902.700000,85,86,85,86,0,0,0,0,0,0
1523211902.750000,79,78,79,78,0,0,0,0,0,0
1523211902.800000,87,87,87,87,0,0,0,0,0,0
1523211902.850000,103,103,103,103,0,0,0,0,0,0
1523211902.900000,79,79,79,79,0,0,0,0,0,0
1523211902.950000,90,90,90,90,0,0,0,0,0,0
1523211903.000000,89,89,89,89,0,0,0,0,0,0
1523211903.050000,73,73,73,73,0,0,0,0,0,0
1523211903.100000,74,75,74,75,0,0,0,0,0,0
1523211903.150000,70,70,70,70,0,0,0,0,0,0
1523211903.200000,89,88,89,88,0,0,0,0,0,0
1523211903.250000,63,63,63,63,0,0,0,0,0,0
1523211903.300000,87,87,87,87,0,0,0,0,0,0
1523211903.350000,81,81,81,81,0,0,0,0,0,0
1523211903.400000,84,84,84,84,0,0,0,0,0,0
1523211903.450000,69,68,69,68,0,0,0,0,0,0
1523211903.500000,68,71,68,71,0,0,0,0,0,0
1523211903.550000,75,73,75,73,0,0,0,0,0,0
1523211903.600000,82,82,82,82,0,0,0,0,0,0
1523211903.650000,96,96,96,96,0,0,0,0,0,0
1523211903.700000,70,69,70,69,0,0,0,0,0,0
1523211903.750000,79,80,79,80,0,0,0,0,0,0
1523211903.800000,79,79,79,79,0,0,0,0,0,0
1523211903.850000,68,68,68,68,0,0,0,0,0,0
1523211903.900000,86,88,86,88,0,0,0,0,0,0
1523211903.950000,85,82,85,82,0,0,0,0,0,0
1523211904.000000,64,66,64,66,0,0,0,0,0,0
1523211904.050000,70,71,70,71,0,0,0,0,0,0
1523211904.100000,81,80,81,80,0,0,0,0,0,0
1523211904.150000,90,88,90,88,0,0,0,0,0,0
1523211904.200000,89,90,89,90,0,0,0,0,0,0
1523211904.250000,67,66,67,66,0,0,0,0,0,0
1523211904.300000,67,68,67,68,0,0,0,0,0,0
1523211904.350000,101,100,101,100,0,0,0,0,0,0
1523211904.400000,77,78,77,78,0,0,0,0,0,0
1523211904.450000,88,88,88,88,0,0,0,0,0,0
1523211904.500000,68,66,68,66,0,0,0,0,0,0
1523211904.550000,96,98,96,98,0,0,0,0,0,0
1523211904.600000,98,98,98,98,0,0,0,0,0,0
1523211904.650000,74,75,74,75,0,0,0,0,0,0
1523211904.700000,69,68,69,68,0,0,0,0,0,0
1523211904.750000,78,79,78,79,0,0,0,0,0,0
1523211904.800000,76,75,76,75,0,0,0,0,0,0
1523211904.850000,78,78,78,78,0,0,0,0,0,0
1523211904.900000,86,86,86,86,0,0,0,0,0,0
1523211904.950000,79,79,79,79,0,0,0,0,0,0
1523211905.000000,82,81,82,81,0,0,0,0,0,0
1523211905.050000,77,78,77,78,0,0,0,0,0,0
1523211905.100000,68,68,68,68,0,0,0,0,0,0
1523211905.150000,65,67,65,67,0,0,0,0,0,0
1523211905.200000,72,75,72,75,0,0,0,0,0,0
1523211905.250000,83,80,83,80,0,0,0,0,0,0
1523211905.300000,58,62,58,62,0,0,0,0,0,0
1523211905.350000,73,76,73,76,0,0,0,0,0,0
1523211905.400000,69,71,69,71,0,0,0,0,0,0
1523211905.450000,64,66,64,66,0,0,0,0,0,0
1523211905.500000,65,64,65,64,0,0,0,0,0,0
1523211905.550000,67,68,67,68,0,0,0,0,0,0
1523211905.600000,73,76,73,76,0,0,0,0,0,0
1523211905.650000,69,66,69,66,0,0,0,0,0,0
1523211905.700000,94,82,94,82,0,0,0,0,0,0
1523211905.750000,82,81,82,81,0,0,0,0,0,0
1523211905.800000,91,92,91,92,0,0,0,0,0,0
1523211905.850000,100,99,100,99,0,0,0,0,0,0
1523211905.900000,83,83,83,83,0,0,0,0,0,0
1523211905.950000,107,109,107,109,0,0,0,0,0,0
1523211906.000000,90,89,90,89,0,0,0,0,0,0
1523211906.050000,85,84,85,84,0,0,0,0,0,0
1523211906.100000,89,90,89,90,0,0,0,0,0,0
1523211906.150000,76,76,76,76,0,0,0,0,0,0
1523211906.200000,90,89,90,89,0,0,0,0,0,0
1523211906.250000,82,82,82,82,0,0,0,0,0,0
1523211906.300000,88,88,88,88,0,0,0,0,0,0
1523211906.350000,52,54,52,54,0,0,0,0,0,0
1523211906.400000,94,92,94,92,0,0,0,0,0,0
1523211906.450000,96,97,96,97,0,0,0,0,0,0
1523211906.500000,64,64,64,64,0,0,0,0,0,0
1523211906.550000,80,79,80,79,0,0,0,0,0,0
1523211906.600000,71,70,71,70,0,0,0,0,0,0
1523211906.650000,83,86,83,86,0,0,0,0,0,0
1523211906.700000,69,68,69,68,0,0,0,0,0,0
1523211906.750000,81,81,81,81,0,0,0,0,0,0
1523211906.800000,82,81,82,81,0,0,0,0,0,0
1523211906.850000,86,86,86,86,0,0,0,0,0,0
1523211906.900000,80,80,80,80,0,0,0,0,0,0
1523211906.950000,66,66,66,66,0,0,0,0,0,0
1523211907.000000,95,95,95,95,0,0,0,0,0,0
1523211907.050000,74,74,74,74,0,0,0,0,0,0
1523211907.100000,60,60,60,60,0,0,0,0,0,0
1523211907.150000,80,80,80,80,0,0,0,0,0,0
1523211907.200000,93,93,93,93,0,0,0,0,0,0
1523211907.250000,83,85,83,85,0,0,0,0,0,0
1523211907.300000,81,79,81,79,0,0,0,0,0,0
1523211907.350000,88,88,88,88,0,0,0,0,0,0
1523211907.400000,77,77,77,77,0,0,0,0,0,0
1523211907.450000,64,64,64,64,0,0,0,0,0,0
1523211907.500000,87,89,87,89,0,0,0,0,0,0
1523211907.550000,87,85,87,85,0,0,0,0,0,0
1523211907.600000,81,81,81,81,0,0,0,0,0,0
1523211907.650000,69,69,69,69,0,0,0,0,0,0
1523211907.700000,89,91,89,91,0,0,0,0,0,0
1523211907.750000,89,87,89,87,0,0,0,0,0,0
1523211907.800000,75,75,75,75,0,0,0,0,0,0
1523211907.850000,79,80,79,80,0,0,0,0,0,0
1523211907.900000,68,68,68,68,0,0,0,0,0,0
1523211907.950000,82,81,82,81,0,0,0,0,0,0
1523211908.000000,62,62,62,62,0,0,0,0,0,0
1523211908.050000,95,95,95,95,0,0,0,0,0,0
1523211908.100000,68,68,68,68,0,0,0,0,0,0
1523211908.150000,84,85,84,85,0,0,0,0,0,0
1523211908.200000,65,65,65,65,0,0,0,0,0,0
1523211908.250000,77,76,77,76,0,0,0,0,0,0
1523211908.300000,75,76,75,76,0,0,0,0,0,0
1523211908.350000,86,84,86,84,0,0,0,0,0,0
1523211908.400000,73,74,73,74,0,0,0,0,0,0
1523211908.450000,90,91,90,91,0,0,0,0,0,0
1523211908.500000,85,85,85,85,0,0,0,0,0,0
1523211908.550000,63,64,63,64,0,0,0,0,0,0
1523211908.600000,88,84,88,84,0,0,0,0,0,0
1523211908.650000,70,72,70,72,0,0,0,0,0,0
1523211908.700000,87,89,87,89,0,0,0,0,0,0
1523211908.750000,91,91,91,91,0,0,0,0,0,0
1523211908.800000,90,88,90,88,0,0,0,0,0,0
1523211908.850000,78,79,78,79,0,0,0,0,0,0
1523211908.900000,89,89,89,89,0,0,0,0,0,0
1523211908.950000,84,84,84,84,0,0,0,0,0,0
1523211909.000000,93,93,93,93,0,0,0,0,0,0
1523211909.050000,82,81,82,81,0,0,0,0,0,0
1523211909.100000,76,76,76,76,0,0,0,0,0,0
1523211909.150000,80,80,80,80,0,0,0,0,0,0
1523211909.200000,69,69,69,69,0,0,0,0,0,0
1523211909.250000,89,89,89,89,0,0,0,0,0,0
1523211909.300000,64,64,64,64,0,0,0,0,0,0
1523211909.350000,82,82,82,82,0,0,0,0,0,0
1523211909.400000,82,83,82,83,0,0,0,0,0,0
1523211909.450000,88,88,88,88,0,0,0,0,0,0
1523211909.500000,76,77,76,77,0,0,0,0,0,0
1523211909.550000,71,73,71,73,0,0,0,0,0,0
1523211909.600000,69,76,69,76,0,0,0,0,0,0
1523211909.650000,65,65,65,65,0,0,0,0,0,0
1523211909.700000,76,65,76,65,0,0,0,0,0,0
1523211909.750000,90,92,90,92,0,0,0,0,0,0
1523211909.800000,85,84,85,84,0,0,0,0,0,0
1523211909.850000,91,89,91,89,0,0,0,0,0,0
1523211909.900000,81,96,81,96,0,0,0,0,0,0
1523211909.950000,106,92,106,92,0,0,0,0,0,0
1523211910.000000,82,82,82,82,0,0,0,0,0,0
1523211910.050000,51,50,51,50,0,0,0,0,0,0
1523211910.100000,88,88,88,88,0,0,0,0,0,0
1523211910.150000,102,102,102,102,0,0,0,0,0,0
1523211910.200000,69,69,69,69,0,0,0,0,0,0
1523211910.250000,81,82,81,82,0,0,0,0,0,0
1523211910.300000,81,81,81,81,0,0,0,0,0,0
1523211910.350000,87,87,87,87,0,0,0,0,0,0
1523211910.400000,81,80,81,80,0,0,0,0,0,0
1523211910.450000,75,76,75,76,0,0,0,0,0,0
1523211910.500000,97,97,97,97,0,0,0,0,0,0
1523211910.550000,72,72,72,72,0,0,0,0,0,0
1523211910.600000,88,87,88,87,0,0,0,0,0,0
1523211910.650000,77,78,77,78,0,0,0,0,0,0
1523211910.700000,87,87,87,87,0,0,0,0,0,0
1523211910.750000,89,89,89,89,0,0,0,0,0,0
1523211910.800000,72,72,72,72,0,0,0,0,0,0
1523211910.850000,68,68,68,68,0,0,0,0,0,0
1523211910.900000,86,86,86,86,0,0,0,0,0,0
1523211910.950000,70,70,70,70,0,0,0,0,0,0
1523211911.000000,87,86,87,86,0,0,0,0,0,0
1523211911.050000,48,49,48,49,0,0,0,0,0,0
1523211911.100000,99,100,99,100,0,0,0,0,0,0
1523211911.150000,86,86,86,86,0,0,0,0,0,0
1523211911.200000,96,96,96,96,0,0,0,0,0,0
1523211911.250000,80,78,80,78,0,0,0,0,0,0
1523211911.300000,91,93,91,93,0,0,0,0,0,0
1523211911.350000,80,77,80,77,0,0,0,0,0,0
1523211911.400000,69,71,69,71,0,0,0,0,0,0
1523211911.450000,65,65,65,65,0,0,0,0,0,0
1523211911.500000,102,102,102,102,0,0,0,0,0,0
1523211911.550000,95,95,95,95,0,0,0,0,0,0
1523211911.600000,79,79,79,79,0,0,0,0,0,0
1523211911.650000,76,76,76,76,0,0,0,0,0,0
1523211911.700000,75,75,75,75,0,0,0,0,0,0
1523211911.750000,83,86,83,86,0,0,0,0,0,0
1523211911.800000,84,81,84,81,0,0,0,0,0,0
1523211911.850000,65,65,65,65,0,0,0,0,0,0
1523211911.900000,84,85,84,85,0,0,0,0,0,0
1523211911.950000,87,86,87,86,0,0,0,0,0,0
1523211912.000000,77,77,77,77,0,0,0,0,0,0
1523211912.050000,84,83,84,83,0,0,0,0,0,0
1523211912.100000,77,77,77,77,0,0,0,0,0,0
1523211912.150000,90,93,90,93,0,0,0,0,0,0
1523211912.200000,87,85,87,85,0,0,0,0,0,0
1523211912.250000,56,56,56,56,0,0,0,0,0,0
1523211912.300000,74,74,74,74,0,0,0,0,0,0
1523211912.350000,64,64,64,64,0,0,0,0,0,0
1523211912.400000,79,78,79,78,0,0,0,0,0,0
1523211912.450000,76,77,76,77,0,0,0,0,0,0
1523211912.500000,89,89,89,89,0,0,0,0,0,0
1523211912.550000,87,87,87,87,0,0,0,0,0,0
1523211912.600000,79,79,79,79,0,0,0,0,0,0
1523211912.650000,83,82,83,82,0,0,0,0,0,0
1523211912.700000,78,80,78,80,0,0,0,0,0,0
1523211912.750000,79,78,79,78,0,0,0,0,0,0
1523211912.800000,76,76,76,76,0,0,0,0,0,0
1523211912.850000,78,78,78,78,0,0,0,0,0,0
1523211912.900000,88,89,88,89,0,0,0,0,0,0
1523211912.950000,76,75,76,75,0,0,0,0,0,0
1523211913.000000,74,76,74,76,0,0,0,0,0,0
1523211913.050000,83,81,83,81,0,0,0,0,0,0
1523211913.100000,60,61,60,61,0,0,0,0,0,0
1523211913.150000,81,79,81,79,0,0,0,0,0,0
1523211913.200000,87,88,87,88,0,0,0,0,0,0
1523211913.250000,79,79,79,79,0,0,0,0,0,0
1523211913.300000,86,85,86,85,0,0,0,0,0,0
1523211913.350000,72,74,72,74,0,0,0,0,0,0
1523211913.400000,80,80,80,80,0,0,0,0,0,0
1523211913.450000,81,80,81,80,0,0,0,0,0,0
1523211913.500000,75,77,75,77,0,0,0,0,0,0
1523211913.550000,67,65,67,65,0,0,0,0,0,0
1523211913.600000,75,76,75,76,0,0,0,0,0,0
1523211913.650000,56,55,56,55,0,0,0,0,0,0
1523211913.700000,91,91,91,91,0,0,0,0,0,0
1523211913.750000,84,84,84,84,0,0,0,0,0,0
1523211913.800000,85,85,85,85,0,0,0,0,0,0
1523211913.850000,84,84,84,84,0,0,0,0,0,0
1523211913.900000,81,81,81,81,0,0,0,0,0,0
1523211913.950000,79,79,79,79,0,0,0,0,0,0
1523211914.000000,84,83,84,83,0,0,0,0,0,0
1523211914.050000,60,61,60,61,0,0,0,0,0,0
1523211914.100000,82,82,82,82,0,0,0,0,0,0
1523211914.150000,72,72,72,72,0,0,0,0,0,0
1523211914.200000,82,83,82,83,0,0,0,0,0,0
1523211914.250000,73,72,73,72,0,0,0,0,0,0
1523211914.300000,79,79,79,79,0,0,0,0,0,0
1523211914.350000,78,78,78,78,0,0,0,0,0,0
1523211914.400000,65,65,65,65,0,0,0,0,0,0
1523211914.450000,91,91,91,91,0,0,0,0,0,0
1523211914.500000,80,80,80,80,0,0,0,0,0,0
1523211914.550000,65,66,65,66,0,0,0,0,0,0
1523211914.600000,73,72,73,72,0,0,0,0,0,0
1523211914.650000,89,89,89,89,0,0,0,0,0,0
1523211914.700000,93,93,93,93,0,0,0,0,0,0
1523211914.750000,81,83,81,83,0,0,0,0,0,0
1523211914.800000,66,64,66,64,0,0,0,0,0,0
1523211914.850000,83,83,83,83,0,0,0,0,0,0
1523211914.900000,75,77,75,77,0,0,0,0,0,0
1523211914.950000,81,81,81,81,0,0,0,0,0,0
1523211915.000000,97,95,97,95,0,0,0,0,0,0
1523211915.050000,68,68,68,68,0,0,0,0,0,0
1523211915.100000,75,75,75,75,0,0,0,0,0,0
1523211915.150000,72,72,72,72,0,0,0,0,0,0
1523211915.200000,94,94,94,94,0,0,0,0,0,0
1523211915.250000,73,73,73,73,0,0,0,0,0,0
1523211915.300000,68,67,68,67,0,0,0,0,0,0
1523211915.350000,71,73,71,73,0,0,0,0,0,0
1523211915.400000,91,90,91,90,0,0,0,0,0,0
1523211915.450000,75,75,75,75,0,0,0,0,0,0
1523211915.500000,82,81,82,81,0,0,0,0,0,0
1523211915.550000,82,83,82,83,0,0,0,0,0,0
1523211915.600000,80,80,80,80,0,0,0,0,0,0
1523211915.650000,75,76,75,76,0,0,0,0,0,0
1523211915.700000,75,75,75,75,0,0,0,0,0,0
1523211915.750000,57,55,57,55,0,0,0,0,0,0
1523211915.800000,83,84,83,84,0,0,0,0,0,0
1523211915.850000,77,77,77,77,0,0,0,0,0,0
1523211915.900000,82,82,82,82,0,0,0,0,0,0
1523211915.950000,90,91,90,91,0,0,0,0,0,0
1523211916.000000,68,67,68,67,0,0,0,0,0,0
1523211916.050000,88,88,88,88,0,0,0,0,0,0
1523211916.100000,67,67,67,67,0,0,0,0,0,0
1523211916.150000,82,81,82,81,0,0,0,0,0,0
1523211916.200000,64,65,64,65,0,0,0,0,0,0
1523211916.250000,90,89,90,89,0,0,0,0,0,0
1523211916.300000,76,77,76,77,0,0,0,0,0,0
1523211916.350000,92,92,92,92,0,0,0,0,0,0
1523211916.400000,67,70,67,70,0,0,0,0,0,0
1523211916.450000,87,85,87,85,0,0,0,0,0,0
1523211916.500000,80,79,80,79,0,0,0,0,0,0
1523211916.550000,78,78,78,78,0,0,0,0,0,0
1523211916.600000,71,71,71,71,0,0,0,0,0,0
1523211916.650000,90,90,90,90,0,0,0,0,0,0
1523211916.700000,67,67,67,67,0,0,0,0,0,0
1523211916.750000,80,80,80,80,0,0,0,0,0,0
1523211916.800000,68,68,68,68,0,0,0,0,0,0
1523211916.850000,94,94,94,94,0,0,0,0,0,0
1523211916.900000,72,79,72,79,0,0,0,0,0,0
1523211916.950000,58,68,58,68,0,0,0,0,0,0
1523211917.000000,98,82,98,82,0,0,0,0,0,0
1523211917.050000,84,84,84,84,0,0,0,0,0,0
1523211917.100000,69,68,69,68,0,0,0,0,0,0
1523211917.150000,58,59,58,59,0,0,0,0,0,0
1523211917.200000,88,87,88,87,0,0,0,0,0,0
1523211917.250000,82,82,82,82,0,0,0,0,0,0
1523211917.300000,61,60,61,60,0,0,0,0,0,0
1523211917.350000,79,80,79,80,0,0,0,0,0,0
1523211917.400000,91,90,91,90,0,0,0,0,0,0
1523211917.450000,80,81,80,81,0,0,0,0,0,0
1523211917.500000,67,67,67,67,0,0,0,0,0,0
1523211917.550000,87,87,87,87,0,0,0,0,0,0
1523211917.600000,87,88,87,88,0,0,0,0,0,0
1523211917.650000,87,87,87,87,0,0,0,0,0,0
1523211917.700000,82,81,82,81,0,0,0,0,0,0
1523211917.750000,98,98,98,98,0,0,0,0,0,0
1523211917.800000,90,90,90,90,0,0,0,0,0,0
1523211917.850000,74,74,74,74,0,0,0,0,0,0
1523211917.900000,100,101,100,101,0,0,0,0,0,0
1523211917.950000,81,80,81,80,0,0,0,0,0,0
1523211918.000000,78,79,78,79,0,0,0,0,0,0
1523211918.050000,88,86,88,86,0,0,0,0,0,0
1523211918.100000,82,85,82,85,0,0,0,0,0,0
1523211918.150000,71,69,71,69,0,0,0,0,0,0
1523211918.200000,72,74,72,74,0,0,0,0,0,0
1523211918.250000,78,76,78,76,0,0,0,0,0,0
1523211918.300000,88,87,88,87,0,0,0,0,0,0
1523211918.350000,71,72,71,72,0,0,0,0,0,0
1523211918.400000,83,83,83,83,0,0,0,0,0,0
1523211918.450000,76,76,76,76,0,0,0,0,0,0
1523211918.500000,79,79,79,79,0,0,0,0,0,0
1523211918.550000,79,80,79,80,0,0,0,0,0,0
1523211918.600000,79,78,79,78,0,0,0,0,0,0
1523211918.650000,85,86,85,86,0,0,0,0,0,0
1523211918.700000,82,81,82,81,0,0,0,0,0,0
1523211918.750000,64,64,64,64,0,0,0,0,0,0
1523211918.800000,81,82,81,82,0,0,0,0,0,0
1523211918.850000,82,83,82,83,0,0,0,0,0,0
1523211918.900000,95,94,95,94,0,0,0,0,0,0
1523211918.950000,94,93,94,93,0,0,0,0,0,0
1523211919.000000,86,87,86,87,0,0,0,0,0,0
1523211919.050000,80,79,80,79,0,0,0,0,0,0
1523211919.100000,80,81,80,81,0,0,0,0,0,0
1523211919.150000,79,78,79,78,0,0,0,0,0,0
1523211919.200000,88,90,88,90,0,0,0,0,0,0
1523211919.250000,75,73,75,73,0,0,0,0,0,0
1523211919.300000,74,73,74,73,0,0,0,0,0,0
1523211919.350000,78,80,78,80,0,0,0,0,0,0
1523211919.400000,93,94,93,94,0,0,0,0,0,0
1523211919.450000,82,80,82,80,0,0,0,0,0,0
1523211919.500000,77,77,77,77,0,0,0,0,0,0
1523211919.550000,77,76,77,76,0,0,0,0,0,0
1523211919.600000,87,87,87,87,0,0,0,0,0,0
1523211919.650000,68,69,68,69,0,0,0,0,0,0
1523211919.700000,77,79,77,79,0,0,0,0,0,0
1523211919.750000,78,77,78,77,0,0,0,0,0,0
1523211919.800000,73,73,73,73,0,0,0,0,0,0
1523211919.850000,81,80,81,80,0,0,0,0,0,0
1523211919.900000,52,53,52,53,0,0,0,0,0,0
1523211919.950000,62,68,62,68,0,0,0,0,0,0
1523211920.000000,83,76,83,76,0,0,0,0,0,0
1523211920.050000,49,53,49,53,0,0,0,0,0,0
1523211920.100000,79,85,79,85,0,0,0,0,0,0
1523211920.150000,62,64,62,64,0,0,0,0,0,0
1523211920.200000,75,72,75,72,0,0,0,0,0,0
1523211920.250000,70,71,70,71,0,0,0,0,0,0
1523211920.300000,86,76,86,76,0,0,0,0,0,0
1523211920.350000,67,67,67,67,0,0,0,0,0,0
1523211920.400000,87,87,87,87,0,0,0,0,0,0
1523211920.450000,90,90,90,90,0,0,0,0,0,0
1523211920.500000,94,93,94,93,0,0,0,0,0,0
1523211920.550000,80,81,80,81,0,0,0,0,0,0
1523211920.600000,62,63,62,63,0,0,0,0,0,0
1523211920.650000,79,78,79,78,0,0,0,0,0,0
1523211920.700000,77,76,77,76,0,0,0,0,0,0
1523211920.750000,80,81,80,81,0,0,0,0,0,0
1523211920.800000,78,78,78,78,0,0,0,0,0,0
1523211920.850000,87,89,87,89,0,0,0,0,0,0
1523211920.900000,66,65,66,65,0,0,0,0,0,0
1523211920.950000,95,94,95,94,0,0,0,0,0,0
1523211921.000000,85,84,85,84,0,0,0,0,0,0
1523211921.050000,79,80,79,80,0,0,0,0,0,0
1523211921.100000,67,68,67,68,0,0,0,0,0,0
1523211921.150000,77,76,77,76,0,0,0,0,0,0
1523211921.200000,68,67,68,67,0,0,0,0,0,0
1523211921.250000,76,77,76,77,0,0,0,0,0,0
1523211921.300000,91,91,91,91,0,0,0,0,0,0
1523211921.350000,77,77,77,77,0,0,0,0,0,0
1523211921.400000,71,72,71,72,0,0,0,0,0,0
1523211921.450000,84,83,84,83,0,0,0,0,0,0
1523211921.500000,50,51,50,51,0,0,0,0,0,0
1523211921.550000,121,120,121,120,0,0,0,0,0,0
1523211921.600000,73,73,73,73,0,0,0,0,0,0
1523211921.650000,76,78,76,78,0,0,0,0,0,0
1523211921.700000,76,74,76,74,0,0,0,0,0,0
1523211921.750000,86,86,86,86,0,0,0,0,0,0
1523211921.800000,89,89,89,89,0,0,0,0,0,0
1523211921.850000,85,85,85,85,0,0,0,0,0,0
1523211921.900000,80,87,80,87,0,0,0,0,0,0
1523211921.950000,77,70,77,70,0,0,0,0,0,0
1523211922.000000,86,86,86,86,0,0,0,0,0,0
1523211922.050000,62,62,62,62,0,0,0,0,0,0
1523211922.100000,88,89,88,89,0,0,0,0,0,0
1523211922.150000,88,88,88,88,0,0,0,0,0,0
1523211922.200000,83,82,83,82,0,0,0,0,0,0
1523211922.250000,79,80,79,80,0,0,0,0,0,0
1523211922.300000,67,66,67,66,0,0,0,0,0,0
1523211922.350000,89,89,89,89,0,0,0,0,0,0
1523211922.400000,71,71,71,71,0,0,0,0,0,0
1523211922.450000,74,74,74,74,0,0,0,0,0,0
1523211922.500000,71,71,71,71,0,0,0,0,0,0
1523211922.550000,82,83,82,83,0,0,0,0,0,0
1523211922.600000,71,69,71,69,0,0,0,0,0,0
1523211922.650000,78,79,78,79,0,0,0,0,0,0
1523211922.700000,80,78,80,78,0,0,0,0,0,0
1523211922.750000,86,88,86,88,0,0,0,0,0,0
1523211922.800000,80,80,80,80,0,0,0,0,0,0
1523211922.850000,87,88,87,88,0,0,0,0,0,0
1523211922.900000,79,77,79,77,0,0,0,0,0,0
1523211922.950000,83,84,83,84,0,0,0,0,0,0
1523211923.000000,71,71,71,71,0,0,0,0,0,0
1523211923.050000,92,92,92,92,0,0,0,0,0,0
1523211923.100000,70,70,70,70,0,0,0,0,0,0
1523211923.150000,73,73,73,73,0,0,0,0,0,0
1523211923.200000,62,62,62,62,0,0,0,0,0,0
1523211923.250000,93,93,93,93,0,0,0,0,0,0
1523211923.300000,80,80,80,80,0,0,0,0,0,0
1523211923.350000,83,83,83,83,0,0,0,0,0,0
1523211923.400000,83,82,83,82,0,0,0,0,0,0
1523211923.450000,77,77,77,77,0,0,0,0,0,0
1523211923.500000,80,81,80,81,0,0,0,0,0,0
1523211923.550000,96,97,96,97,0,0,0,0,0,0
1523211923.600000,79,78,79,78,0,0,0,0,0,0
1523211923.650000,81,80,81,80,0,0,0,0,0,0
1523211923.700000,77,78,77,78,0,0,0,0,0,0
1523211923.750000,76,76,76,76,0,0,0,0,0,0
1523211923.800000,76,78,76,78,0,0,0,0,0,0
1523211923.850000,90,89,90,89,0,0,0,0,0,0
1523211923.900000,75,74,75,74,0,0,0,0,0,0
1523211923.950000,59,59,59,59,0,0,0,0,0,0
1523211924.000000,84,85,84,85,0,0,0,0,0,0
1523211924.050000,76,75,76,75,0,0,0,0,0,0
1523211924.100000,86,86,86,86,0,0,0,0,0,0
1523211924.150000,77,77,77,77,0,0,0,0,0,0
1523211924.200000,66,67,66,67,0,0,0,0,0,0
1523211924.250000,84,82,84,82,0,0,0,0,0,0
1523211924.300000,79,80,79,80,0,0,0,0,0,0
1523211924.350000,68,69,68,69,0,0,0,0,0,0
1523211924.400000,81,80,81,80,0,0,0,0,0,0
1523211924.450000,90,91,90,91,0,0,0,0,0,0
1523211924.500000,95,95,95,95,0,0,0,0,0,0
1523211924.550000,75,76,75,76,0,0,0,0,0,0
1523211924.600000,78,77,78,77,0,0,0,0,0,0
1523211924.650000,91,90,91,90,0,0,0,0,0,0
1523211924.700000,69,71,69,71,0,0,0,0,0,0
1523211924.750000,92,90,92,90,0,0,0,0,0,0
1523211924.800000,85,85,85,85,0,0,0,0,0,0
1523211924.850000,80,81,80,81,0,0,0,0,0,0
1523211924.900000,71,70,71,70,0,0,0,0,0,0
1523211924.950000,96,96,96,96,0,0,0,0,0,0
1523211925.000000,89,89,89,89,0,0,0,0,0,0
1523211925.050000,74,74,74,74,0,0,0,0,0,0
1523211925.100000,93,94,93,94,0,0,0,0,0,0
1523211925.150000,67,66,67,66,0,0,0,0,0,0
1523211925.200000,79,79,79,79,0,0,0,0,0,0
1523211925.250000,98,97,98,97,0,0,0,0,0,0
1523211925.300000,70,71,70,71,0,0,0,0,0,0
1523211925.350000,104,103,104,103,0,0,0,0,0,0
1523211925.400000,88,90,88,90,0,0,0,0,0,0
1523211925.450000,80,80,80,80,0,0,0,0,0,0
1523211925.500000,93,92,93,92,0,0,0,0,0,0
1523211925.550000,66,66,66,66,0,0,0,0,0,0
1523211925.600000,81,81,81,81,0,0,0,0,0,0
1523211925.650000,70,70,70,70,0,0,0,0,0,0
1523211925.700000,95,94,95,94,0,0,0,0,0,0
1523211925.750000,78,81,78,81,0,0,0,0,0,0
1523211925.800000,87,85,87,85,0,0,0,0,0,0
1523211925.850000,106,107,106,107,0,0,0,0,0,0
1523211925.900000,69,68,69,68,0,0,0,0,0,0
1523211925.950000,96,95,96,95,0,0,0,0,0,0
1523211926.000000,75,77,75,77,0,0,0,0,0,0
1523211926.050000,85,84,85,84,0,0,0,0,0,0
1523211926.100000,71,71,71,71,0,0,0,0,0,0
1523211926.150000,84,84,84,84,0,0,0,0,0,0
1523211926.200000,86,86,86,86,0,0,0,0,0,0
1523211926.250000,74,73,74,73,0,0,0,0,0,0
1523211926.300000,79,83,79,83,0,0,0,0,0,0
1523211926.350000,84,82,84,82,0,0,0,0,0,0
1523211926.400000,79,78,79,78,0,0,0,0,0,0
1523211926.450000,76,76,76,76,0,0,0,0,0,0
1523211926.500000,86,87,86,87,0,0,0,0,0,0
1523211926.550000,92,91,92,91,0,0,0,0,0,0
1523211926.600000,87,87,87,87,0,0,0,0,0,0
1523211926.650000,84,84,84,84,0,0,0,0,0,0
1523211926.700000,75,75,75,75,0,0,0,0,0,0
1523211926.750000,84,83,84,83,0,0,0,0,0,0
1523211926.800000,80,82,80,82,0,0,0,0,0,0
1523211926.850000,92,92,92,92,0,0,0,0,0,0
1523211926.900000,74,73,74,73,0,0,0,0,0,0
1523211926.950000,71,71,71,71,0,0,0,0,0,0
1523211927.000000,86,85,86,85,0,0,0,0,0,0
1523211927.050000,71,72,71,72,0,0,0,0,0,0
1523211927.100000,74,74,74,74,0,0,0,0,0,0
1523211927.150000,82,82,82,82,0,0,0,0,0,0
1523211927.200000,82,82,82,82,0,0,0,0,0,0
1523211927.250000,59,61,59,61,0,0,0,0,0,0
1523211927.300000,90,88,90,88,0,0,0,0,0,0
1523211927.350000,78,78,78,78,0,0,0,0,0,0
