date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523211841.800000,0.730500,0.307000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.153000,0.309000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.850000,0.847750,2.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.551000,0.422000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.874000,0.874000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.900000,0.687667,0.787000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.489000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.862800,0.851400,0.000000,0.000000,0.306000,0.000000,0.314000,0.931000,1.410000,1.410000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211841.950000,1.091750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.232667,0.669000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.791429,1.273000,0.000000,0.299000,1.439000,0.000000,0.470000,0.000000,0.732000,0.857000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.000000,1.278500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.506000,1.051000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.403000,0.316000,0.000000,0.000000,0.000000,0.000000,0.000000,1.946500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.050000,0.755500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.090000,0.421000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430667,0.297000,0.000000,0.000000,0.000000,0.000000,0.437000,0.000000,0.000000,0.558000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.100000,1.163000,0.522000,0.000000,0.000000,0.000000,0.000000,0.000000,1.646500,0.837000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.194250,0.307000,0.000000,0.000000,0.000000,0.000000,1.324000,1.573000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.150000,1.123667,0.422000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.489000,1.460000,0.000000,0.000000,0.000000,0.000000,0.000000,1.087833,2.339000,0.000000,0.000000,0.000000,0.000000,0.000000,1.867000,0.484000,0.612333,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.200000,1.871500,2.139000,0.000000,0.000000,0.000000,0.000000,0.000000,1.849667,1.402000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.462250,1.310500,0.000000,0.000000,0.000000,0.000000,0.000000,2.546000,0.000000,0.682000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.250000,0.658833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908000,0.000000,0.609000,0.000000,0.000000,0.000000,0.000000,0.000000,0.921750,0.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.075500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.300000,0.855000,1.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.897500,0.000000,0.000000,0.000000,0.000000,0.000000,0.301000,1.543750,1.352000,0.000000,1.736000,0.000000,0.000000,0.000000,2.513000,0.574000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.350000,1.350000,1.236000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117000,1.830000,0.000000,0.000000,0.000000,0.000000,0.000000,1.217000,1.605000,1.734000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.476000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.400000,1.036500,0.334000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.918333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133000,0.489000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.450000,1.240600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.616000,0.984000,1.534333,0.000000,0.000000,0.000000,0.000000,0.000000,1.151000,1.379000,0.000000,0.000000,0.000000,0.000000,0.000000,0.695000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.500000,1.896000,2.727000,0.000000,0.000000,0.000000,0.000000,2.019000,0.942000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.958500,1.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.550000,1.529333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.529333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.009375,0.422000,0.000000,0.000000,0.000000,0.000000,0.000000,1.613000,1.698333,0.315000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.600000,1.269875,1.253000,0.000000,0.000000,1.543000,0.000000,1.486500,0.758000,1.811000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278000,1.341600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.056000,1.147500,0.000000,0.000000,0.000000,0.000000,0.000000,0.301000
1523211842.650000,0.998000,0.288000,0.000000,0.000000,1.699000,0.000000,0.000000,0.812500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.378000,1.071400,1.362000,0.000000,1.318000,0.000000,0.000000,0.000000,0.000000,0.657500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.700000,0.920500,0.279000,0.000000,0.000000,0.000000,0.000000,0.000000,1.562000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.925000,0.334000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.516000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.750000,1.760143,1.869000,0.000000,0.000000,0.000000,0.000000,0.000000,2.226333,1.746000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281000,1.678167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.995333,2.077000,1.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.800000,0.411667,0.320500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.594000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.028200,1.357000,0.000000,0.000000,0.000000,0.000000,0.000000,1.454500,0.437500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.850000,0.556500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.737000,0.000000,0.376000,0.000000,0.000000,0.000000,0.000000,0.000000,2.041000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.041000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211842.900000,0.711571,0.000000,0.000000,0.000000,0.890000,0.000000,0.000000,0.725000,0.585333,0.805000,0.000000,0.000000,0.000000,0.000000,0.000000,0.985500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.718000,0.973000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278000
1523211842.950000,1.083667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.083667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.279500,1.141857,0.000000,0.000000,0.000000,0.000000,1.223000,0.000000,1.534500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.000000,0.893000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.771000,1.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.934333,1.885500,0.000000,0.000000,0.000000,0.000000,0.000000,2.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.050000,1.215000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215000,0.448500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281000
1523211843.100000,1.504500,2.913000,0.000000,0.285000,0.000000,0.000000,0.000000,2.123000,1.235333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.695500,0.317000,0.000000,0.000000,0.000000,0.000000,0.000000,1.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.150000,0.767000,1.083500,0.000000,0.000000,0.000000,0.000000,0.000000,0.674000,0.497000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.163500,1.163000,0.000000,0.000000,0.000000,0.000000,1.409000,1.000000,0.000000,1.286500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.200000,1.603000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.603000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.348667,1.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.250000,0.732667,0.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.506000,0.231000,0.000000,0.000000,0.000000,0.000000,0.000000,1.254000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.529500,1.359000,0.388000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.300000,0.705333,0.321000,0.000000,0.000000,1.197000,0.000000,0.000000,0.598000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.285000,0.000000,0.000000,0.000000,1.285000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.350000,0.667800,0.938500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.733000,0.364500,0.000000,0.000000,0.000000,0.000000,0.000000,0.663000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.663000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.400000,0.745500,0.671333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.039500,0.000000,0.000000,0.285000,0.000000,0.000000,0.788000,1.523333,0.594000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.450000,0.725667,1.397000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428000,0.352000,0.000000,0.000000,0.000000,0.000000,0.000000,1.158250,0.291000,0.000000,0.000000,0.000000,0.000000,0.000000,1.600000,0.985667,1.218000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.500000,1.423600,0.476000,0.000000,0.854000,0.000000,0.000000,0.000000,2.287000,1.750500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.550000,0.262000,0.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.059500,1.236000,0.000000,0.000000,0.000000,0.000000,0.000000,2.883000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.600000,0.971200,0.317000,0.000000,0.000000,0.000000,0.000000,0.000000,1.609000,1.306500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.903833,1.009333,0.000000,0.000000,0.000000,0.000000,0.000000,0.768250,0.922000,0.842000,0.000000,0.000000,0.000000,0.000000,1.217000
1523211843.650000,0.960571,0.939000,0.000000,0.000000,1.444000,0.000000,0.488000,1.053500,0.000000,0.807000,0.000000,0.000000,0.000000,0.000000,0.000000,1.510286,1.100500,0.000000,0.000000,0.000000,0.000000,2.277000,1.647500,1.399500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.700000,0.414333,0.419500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.750000,1.263000,1.227000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389000,0.000000,0.000000,0.000000,0.000000,0.000000,1.173000,0.461000,0.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.800000,1.878600,1.330000,0.000000,0.000000,0.000000,0.000000,0.000000,1.948000,2.565000,2.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574000,0.370333,0.000000,0.000000,0.890000,0.000000,0.000000,0.771000,0.894000,0.352000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.850000,1.420000,1.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.672000,0.754500,0.000000,0.000000,0.000000,0.000000,0.000000,0.674000,0.000000,0.505000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.900000,1.104250,1.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.898000,0.000000,0.000000,0.000000,0.000000,0.000000,0.822750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.598000,0.897667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211843.950000,1.689000,0.436000,0.000000,2.666000,0.000000,0.000000,1.441000,0.000000,2.474000,0.000000,0.000000,0.000000,0.000000,0.000000,1.428000,1.232500,0.997333,0.000000,0.000000,0.000000,0.000000,0.000000,1.938000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.000000,1.015800,0.766000,0.000000,0.000000,0.000000,0.000000,0.000000,1.042000,1.272000,1.233000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593750,0.000000,0.000000,0.000000,1.407000,0.000000,0.000000,2.062000,0.000000,1.528000,0.000000,0.000000,0.000000,0.000000,1.378000
1523211844.050000,1.722000,1.286000,0.000000,0.000000,0.000000,0.000000,0.000000,2.302667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.416000,2.773000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.773000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.100000,0.930500,0.297500,0.000000,0.000000,0.000000,0.000000,0.642000,0.759000,1.793500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.083000,0.416000,0.000000,0.000000,0.000000,0.000000,0.000000,2.640000,0.733000,0.813000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.150000,0.818400,0.963000,0.000000,0.000000,0.000000,0.000000,0.000000,0.788000,0.537000,0.928500,0.000000,0.000000,0.000000,0.000000,0.000000,0.958167,0.460000,0.000000,0.000000,0.000000,0.000000,0.488000,1.931000,1.205000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.200000,1.233000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.233000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.984500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.508000,1.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.250000,1.070500,0.000000,0.000000,0.000000,0.976000,0.000000,0.000000,1.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.460000,0.222000,0.000000,0.000000,1.679000,0.000000,0.000000,0.000000,2.479000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.300000,1.321800,0.896000,0.000000,0.000000,0.000000,0.000000,0.000000,1.955000,1.966000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.327333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.562000,1.205000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215000
1523211844.350000,1.454167,1.029333,0.000000,0.000000,0.000000,0.000000,0.000000,2.805000,1.400000,1.432000,0.000000,0.000000,0.000000,0.000000,0.000000,1.140125,0.344500,0.000000,0.854000,1.699000,0.000000,0.000000,1.496500,1.443000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.400000,1.330250,2.046000,0.000000,0.000000,0.635000,0.000000,0.000000,1.169000,1.471000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.811000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.811000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.450000,1.468000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.794000,0.000000,2.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.438800,0.322500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.566500,0.000000,0.000000,0.000000,0.000000,0.416000
1523211844.500000,1.828250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.174500,1.501000,1.463000,0.000000,0.000000,0.000000,0.000000,0.000000,1.590000,0.000000,0.000000,0.000000,1.197000,0.000000,0.000000,0.000000,1.983000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.550000,1.089500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784000,0.000000,1.395000,0.000000,0.000000,0.000000,0.000000,0.000000,2.019000,0.000000,0.000000,0.000000,0.000000,0.000000,2.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.600000,1.030000,0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,2.821000,0.692000,0.247000,0.000000,0.000000,0.000000,0.000000,0.000000,1.309333,1.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.029500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.650000,1.847000,0.000000,0.000000,0.000000,1.926000,0.000000,0.000000,1.807500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.700000,1.421500,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.750000,1.331500,0.477000,0.000000,0.000000,0.000000,0.000000,0.000000,2.103000,0.643000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.412700,1.026250,0.000000,0.000000,0.000000,0.000000,1.413500,2.564000,1.866500,0.898000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.800000,1.091333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.731000,1.812000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.171000,0.427000,0.000000,0.000000,0.000000,0.000000,0.000000,1.603000,1.327000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.850000,0.544250,0.703250,0.000000,0.000000,0.000000,0.000000,0.387667,0.000000,0.378000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.277375,1.397000,0.000000,0.000000,0.000000,0.000000,0.000000,1.367250,1.553000,0.247000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.900000,0.957250,1.055000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211844.950000,1.038200,0.810000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085000,0.000000,1.502000,0.000000,0.000000,0.000000,0.000000,0.292000,1.141750,0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,1.517000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.173000
1523211845.000000,0.914000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220000,1.081000,1.304000,0.000000,0.000000,0.635000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211845.050000,1.002000,1.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.906000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.464000,1.558500,0.000000,0.000000,0.000000,0.000000,0.000000,1.416750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211845.100000,0.736250,0.514000,0.000000,0.000000,0.392000,0.000000,0.000000,0.000000,1.019500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.014200,1.122000,0.000000,0.000000,1.444000,0.000000,0.261000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211845.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211845.200000,0.213000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213000,0.000000,0.000000,0.000000,0.000000,0.000000,0.937667,0.385000,0.000000,0.000000,0.976000,0.000000,0.000000,1.866000,0.313000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220000
1523211845.250000,0.569167,0.465000,0.000000,0.000000,0.000000,0.000000,0.000000,1.430000,0.388667,0.354000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249000,1.374333,0.000000,0.000000,0.000000,0.000000,0.000000,0.794000,0.378000,2.014500,0.000000,0.000000,0.000000,0.000000,0.292000
1523211845.300000,0.973857,0.689333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.112333,1.412000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840625,1.353000,0.000000,0.000000,0.000000,0.000000,0.451000,0.784000,0.982000,0.369000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211845.350000,1.142167,0.000000,0.000000,0.000000,1.324000,0.000000,0.000000,0.730500,1.947000,1.899000,0.000000,0.000000,0.000000,0.000000,0.222000,1.009333,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.428000
1523211845.400000,1.010429,1.291000,0.000000,1.232000,0.312000,0.000000,0.369000,0.000000,1.340000,1.264500,0.000000,0.000000,0.000000,0.000000,0.000000,0.775857,0.878000,0.000000,0.000000,0.000000,0.000000,1.441000,1.165000,0.643000,0.213000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211845.450000,0.854600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.836000,0.000000,0.000000,0.000000,0.000000,0.000000,0.867000,0.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211845.500000,1.224200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.356000,1.580000,0.249000,0.000000,0.000000,0.000000,0.000000,0.000000,0.673667,1.343000,0.000000,0.000000,0.392000,0.000000,0.000000,0.000000,0.286000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211845.550000,0.769857,0.285000,0.000000,0.000000,0.000000,0.000000,0.000000,0.985500,0.612333,1.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.719000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.967500,0.000000,0.000000,0.000000,0.000000,0.000000,0.222000
1523211845.600000,1.351250,0.803000,0.000000,0.000000,0.000000,0.000000,0.000000,1.899500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.938500,0.691667,0.000000,0.000000,0.000000,0.000000,0.000000,1.169000,2.033000,0.354000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211845.650000,1.348000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.617000,1.168667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.276667,1.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211845.700000,0.984500,0.455000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.514000,0.000000,0.000000,0.000000,0.000000,0.000000,0.893600,0.918000,0.000000,0.000000,0.000000,0.000000,0.000000,0.861000,0.000000,1.531000,0.000000,0.000000,0.000000,0.000000,0.240000
1523211845.750000,0.949250,0.259000,0.000000,0.000000,0.000000,0.000000,0.000000,1.179333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977818,0.810000,0.000000,0.000000,0.312000,0.000000,0.000000,1.436000,0.736333,0.840500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211845.800000,1.016000,1.409000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405000,0.000000,0.000000,0.000000,0.000000,0.000000,1.234000,0.432500,0.496000,0.000000,0.000000,0.000000,0.000000,0.369000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211845.850000,1.040500,0.884500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.742000,0.910667,0.000000,0.000000,0.000000,0.000000,0.000000,0.610250,0.275000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.471000,0.420000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211845.900000,1.621200,2.133500,0.000000,0.000000,0.000000,0.000000,1.448000,0.000000,1.195500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211845.950000,1.317400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.488000,1.593500,0.270000,0.000000,0.000000,0.000000,0.000000,2.642000,1.369333,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.429000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211846.000000,1.066111,0.438000,0.000000,0.000000,0.000000,0.000000,2.332000,1.143000,1.475000,0.283000,0.000000,0.000000,0.000000,0.000000,0.868000,1.723250,1.586000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.501000,2.220000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211846.050000,0.890800,0.846000,0.000000,0.000000,0.290000,0.000000,0.000000,1.626000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.747000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085000,0.409000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
